LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760385099.568415,965383.000,25898,1,T1,1,100,31.443
1760385099.701414,965516.000,25914,1,T1,1,100,31.546
1760385099.834414,965649.000,25931,1,T1,1,100,31.591
1760385099.968413,965783.000,25967,1,T1,1,100,31.504
1760385100.101413,965916.000,25983,1,T1,1,100,31.537
1760385100.234413,966049.000,26001,1,T1,1,100,31.481
1760385100.367412,966182.000,26017,1,T1,1,100,31.492
1760385100.501412,966316.000,26051,1,T1,1,100,31.532
1760385100.634412,966449.000,26070,1,T1,1,100,31.620
1760385100.767411,966582.000,26086,1,T1,1,100,31.552
1760385100.901411,966716.000,26118,1,T1,1,100,31.558
1760385101.034410,966849.000,26135,1,T1,1,100,31.454
1760385101.167410,966982.000,26151,1,T1,1,100,31.480
1760385101.301410,967116.000,26189,1,T1,1,100,31.633
1760385101.434409,967249.000,26206,1,T1,1,100,31.593
1760385101.567409,967382.000,26223,1,T1,1,100,31.611
1760385101.701408,967516.000,26256,1,T1,1,100,31.584
1760385101.834408,967649.000,26273,1,T1,1,100,31.572
1760385101.967408,967782.000,26292,1,T1,1,100,31.496
1760385102.101407,967916.000,26311,1,T1,1,100,31.498
1760385102.234407,968049.000,26343,1,T1,1,100,31.499
1760385102.367407,968182.000,26359,1,T1,1,100,31.393
1760385102.501406,968316.000,26376,1,T1,1,100,31.525
1760385102.634406,968449.000,26410,1,T1,1,100,31.617
1760385102.767405,968582.000,26428,1,T1,1,100,31.551
1760385102.900405,968715.000,26446,1,T1,1,100,31.557
1760385103.034405,968849.000,26477,1,T1,1,100,31.560
1760385103.167404,968982.000,26493,1,T1,1,100,31.526
1760385103.300404,969115.000,26511,1,T1,1,100,31.511
1760385103.434403,969249.000,26551,1,T1,1,100,31.505
1760385103.567403,969382.000,26568,1,T1,1,100,31.502
1760385103.700403,969515.000,26585,1,T1,1,100,31.607
1760385103.834402,969649.000,26617,1,T1,1,100,31.617
1760385103.967402,969782.000,26633,1,T1,1,100,31.586
1760385104.100401,969915.000,26652,1,T1,1,100,31.715
1760385104.234401,970049.000,26670,1,T1,1,100,31.699
1760385104.367401,970182.000,26702,1,T1,1,100,31.480
1760385104.500400,970315.000,26719,1,T1,1,100,31.456
1760385104.634400,970449.000,26736,1,T1,1,100,31.587
1760385104.767400,970582.000,26771,1,T1,1,100,31.538
1760385104.900399,970715.000,26789,1,T1,1,100,31.516
1760385105.034399,970849.000,26805,1,T1,1,100,31.578
1760385105.167398,970982.000,26837,1,T1,1,100,31.498
1760385105.300398,971115.000,26854,1,T1,1,100,31.464
1760385105.434398,971249.000,26870,1,T1,1,100,31.484
1760385105.567397,971382.000,26906,1,T1,1,100,31.529
1760385105.700397,971515.000,26923,1,T1,1,100,31.583
1760385105.834397,971649.000,26939,1,T1,1,100,31.536
1760385105.967396,971782.000,26971,1,T1,1,100,31.551
1760385106.100396,971915.000,26988,1,T1,1,100,31.593
1760385106.234395,972049.000,27009,1,T1,1,100,31.682
1760385106.367395,972182.000,27042,1,T1,1,100,31.650
1760385106.500395,972315.000,27059,1,T1,1,100,31.671
1760385106.633394,972448.000,27076,1,T1,1,100,31.680
1760385106.767394,972582.000,27093,1,T1,1,100,31.578
1760385106.900393,972715.000,27129,1,T1,1,100,31.569
1760385107.033393,972848.000,27145,1,T1,1,100,31.636
1760385107.167393,972982.000,27162,1,T1,1,100,31.630
1760385107.300392,973115.000,27194,1,T1,1,100,31.556
1760385107.433392,973248.000,27210,1,T1,1,100,31.595
1760385107.567391,973382.000,27232,1,T1,1,100,31.648
1760385107.700391,973515.000,27263,1,T1,1,100,31.528
1760385107.833391,973648.000,27279,1,T1,1,100,31.512
1760385107.967390,973782.000,27297,1,T1,1,100,31.541
1760385108.100390,973915.000,27328,1,T1,1,100,31.482
1760385108.233390,974048.000,27347,1,T1,1,100,31.492
1760385108.367389,974182.000,27366,1,T1,1,100,31.568
1760385108.500389,974315.000,27403,1,T1,1,100,31.529
1760385108.633389,974448.000,27419,1,T1,1,100,31.584
1760385108.767388,974582.000,27436,1,T1,1,100,31.572
1760385108.900388,974715.000,27455,1,T1,1,100,31.496
1760385109.033387,974848.000,27488,1,T1,1,100,31.604
1760385109.167387,974982.000,27505,1,T1,1,100,31.652
1760385109.300386,975115.000,27522,1,T1,1,100,31.672
1760385109.433386,975248.000,27553,1,T1,1,100,31.716
1760385109.567386,975382.000,27571,1,T1,1,100,31.771
1760385109.700385,975515.000,27591,1,T1,1,100,31.653
1760385109.833385,975648.000,27608,1,T1,1,100,31.672
1760385109.966385,975781.000,27640,1,T1,1,100,31.646
1760385110.100384,975915.000,27656,1,T1,1,100,31.634
1760385110.233384,976048.000,27674,1,T1,1,100,31.593
1760385110.366383,976181.000,27709,1,T1,1,100,31.611
1760385110.500383,976315.000,27725,1,T1,1,100,31.513
1760385110.633383,976448.000,27743,1,T1,1,100,31.647
1760385110.766382,976581.000,27774,1,T1,1,100,31.564
1760385110.900382,976715.000,27791,1,T1,1,100,31.598
1760385111.033381,976848.000,27810,1,T1,1,100,31.578
1760385111.166381,976981.000,27844,1,T1,1,100,31.569
1760385111.300381,977115.000,27862,1,T1,1,100,31.530
1760385111.433380,977248.000,27879,1,T1,1,100,31.584
1760385111.566380,977381.000,27913,1,T1,1,100,31.572
1760385111.700380,977515.000,27931,1,T1,1,100,31.531
1760385111.833379,977648.000,27948,1,T1,1,100,31.620
1760385111.966379,977781.000,27965,1,T1,1,100,31.623
1760385112.100378,977915.000,27996,1,T1,1,100,31.589
1760385112.233378,978048.000,28014,1,T1,1,100,31.538
1760385112.366378,978181.000,28032,1,T1,1,100,31.623
1760385112.500377,978315.000,28066,1,T1,1,100,31.589
1760385112.633377,978448.000,28083,1,T1,1,100,31.538
1760385112.766376,978581.000,28099,1,T1,1,100,31.694
1760385112.900376,978715.000,28131,1,T1,1,100,31.655
1760385113.033376,978848.000,28150,1,T1,1,100,31.638
1760385113.166375,978981.000,28168,1,T1,1,100,31.666
1760385113.299375,979114.000,28202,1,T1,1,100,31.643
1760385113.433374,979248.000,28219,1,T1,1,100,31.668
1760385113.566374,979381.000,28236,1,T1,1,100,31.644
1760385113.699374,979514.000,28276,1,T1,1,100,31.527
1760385113.833373,979648.000,28293,1,T1,1,100,31.724
1760385113.966373,979781.000,28310,1,T1,1,100,31.597
1760385114.099373,979914.000,28327,1,T1,1,100,31.613
1760385114.233372,980048.000,28359,1,T1,1,100,31.620
1760385114.366372,980181.000,28377,1,T1,1,100,31.658
1760385114.499372,980314.000,28396,1,T1,1,100,31.675
1760385114.633371,980448.000,28428,1,T1,1,100,31.576
1760385114.766371,980581.000,28444,1,T1,1,100,31.568
1760385114.899370,980714.000,28462,1,T1,1,100,31.459
1760385115.033370,980848.000,28493,1,T1,1,100,31.482
1760385115.166369,980981.000,28511,1,T1,1,100,31.634
1760385115.299369,981114.000,28531,1,T1,1,100,31.593
1760385115.433369,981248.000,28562,1,T1,1,100,31.576
1760385115.566368,981381.000,28579,1,T1,1,100,31.639
1760385115.699368,981514.000,28596,1,T1,1,100,31.596
1760385115.833368,981648.000,28632,1,T1,1,100,31.648
1760385115.966367,981781.000,28648,1,T1,1,100,31.670
1760385116.099367,981914.000,28665,1,T1,1,100,31.680
1760385116.233366,982048.000,28681,1,T1,1,100,31.684
1760385116.366366,982181.000,28715,1,T1,1,100,31.722
1760385116.499366,982314.000,28734,1,T1,1,100,31.596
1760385116.632365,982447.000,28753,1,T1,1,100,31.719
1760385116.766365,982581.000,28784,1,T1,1,100,31.736
1760385116.899364,982714.000,28802,1,T1,1,100,31.709
1760385117.032364,982847.000,28818,1,T1,1,100,31.732
1760385117.166364,982981.000,28852,1,T1,1,100,31.707
1760385117.299363,983114.000,28871,1,T1,1,100,31.696
1760385117.432363,983247.000,28887,1,T1,1,100,31.620
1760385117.566363,983381.000,28919,1,T1,1,100,31.623
1760385117.699362,983514.000,28936,1,T1,1,100,31.624
1760385117.832362,983647.000,28952,1,T1,1,100,31.660
1760385117.966362,983781.000,28988,1,T1,1,100,31.676
1760385118.099361,983914.000,29005,1,T1,1,100,31.718
1760385118.232361,984047.000,29022,1,T1,1,100,31.842
1760385118.366360,984181.000,29053,1,T1,1,100,31.719
1760385118.499360,984314.000,29070,1,T1,1,100,31.595
1760385118.632360,984447.000,29091,1,T1,1,100,31.612
1760385118.766359,984581.000,29108,1,T1,1,100,31.655
1760385118.899359,984714.000,29145,1,T1,1,100,31.638
1760385119.032358,984847.000,29161,1,T1,1,100,31.701
1760385119.166358,984981.000,29178,1,T1,1,100,31.764
1760385119.299358,985114.000,29212,1,T1,1,100,31.614
1760385119.432357,985247.000,29230,1,T1,1,100,31.620
1760385119.565357,985380.000,29248,1,T1,1,100,31.658
1760385119.699356,985514.000,29281,1,T1,1,100,31.569
1760385119.832356,985647.000,29297,1,T1,1,100,31.636
1760385119.965356,985780.000,29315,1,T1,1,100,31.701
1760385120.099355,985914.000,29350,1,T1,1,100,31.764
1760385120.232355,986047.000,29367,1,T1,1,100,31.614
1760385120.365355,986180.000,29384,1,T1,1,100,31.656
1760385120.499354,986314.000,29416,1,T1,1,100,31.674
1760385120.632354,986447.000,29432,1,T1,1,100,31.646
1760385120.765353,986580.000,29453,1,T1,1,100,31.705
1760385120.899353,986714.000,29469,1,T1,1,100,31.731
1760385121.032352,986847.000,29501,1,T1,1,100,31.635
1760385121.165352,986980.000,29518,1,T1,1,100,31.700
1760385121.299352,987114.000,29535,1,T1,1,100,31.764
1760385121.432351,987247.000,29572,1,T1,1,100,31.650
1760385121.565351,987380.000,29590,1,T1,1,100,31.671
1760385121.699351,987514.000,29606,1,T1,1,100,31.716
1760385121.832350,987647.000,29638,1,T1,1,100,31.629
1760385121.965350,987780.000,29655,1,T1,1,100,31.769
1760385122.099349,987914.000,29673,1,T1,1,100,31.758
1760385122.232349,988047.000,29707,1,T1,1,100,31.683
1760385122.365349,988180.000,29724,1,T1,1,100,31.650
1760385122.499348,988314.000,29740,1,T1,1,100,31.707
1760385122.632348,988447.000,29772,1,T1,1,100,31.625
1760385122.765347,988580.000,29789,1,T1,1,100,31.696
1760385122.898347,988713.000,29810,1,T1,1,100,31.727
1760385123.032347,988847.000,29827,1,T1,1,100,31.704
1760385123.165346,988980.000,29858,1,T1,1,100,31.695
1760385123.298346,989113.000,29875,1,T1,1,100,31.691
1760385123.432346,989247.000,29892,1,T1,1,100,31.689
1760385123.565345,989380.000,29928,1,T1,1,100,31.724
1760385123.698345,989513.000,29944,1,T1,1,100,31.668
1760385123.832345,989647.000,29961,1,T1,1,100,31.573
1760385123.965344,989780.000,30000,1,T1,1,100,31.638
1760385124.098344,989913.000,30016,1,T1,1,100,31.666
1760385124.232343,990047.000,30038,1,T1,1,100,31.572
1760385124.365343,990180.000,30069,1,T1,1,100,31.602
1760385124.498343,990313.000,30085,1,T1,1,100,31.686
1760385124.632342,990447.000,30105,1,T1,1,100,31.651
1760385124.765342,990580.000,30136,1,T1,1,100,31.565
1760385124.898341,990713.000,30153,1,T1,1,100,31.635
1760385125.032341,990847.000,30174,1,T1,1,100,31.665
1760385125.165341,990980.000,30206,1,T1,1,100,31.713
1760385125.298340,991113.000,30222,1,T1,1,100,31.699
1760385125.432340,991247.000,30239,1,T1,1,100,31.657
1760385125.565339,991380.000,30256,1,T1,1,100,31.710
1760385125.698339,991513.000,30291,1,T1,1,100,31.697
1760385125.832339,991647.000,30308,1,T1,1,100,31.763
1760385125.965338,991780.000,30325,1,T1,1,100,31.755
1760385126.098338,991913.000,30356,1,T1,1,100,31.752
1760385126.231338,992046.000,30374,1,T1,1,100,31.645
1760385126.365337,992180.000,30394,1,T1,1,100,31.811
1760385126.498337,992313.000,30428,1,T1,1,100,31.812
1760385126.632336,992447.000,30445,1,T1,1,100,31.670
1760385126.765336,992580.000,30461,1,T1,1,100,31.680
1760385126.898336,992713.000,30493,1,T1,1,100,31.720
1760385127.031335,992846.000,30512,1,T1,1,100,31.701
1760385127.165335,992980.000,30528,1,T1,1,100,31.729
1760385127.298334,993113.000,30548,1,T1,1,100,31.776
1760385127.431334,993246.000,30579,1,T1,1,100,31.726
1760385127.565334,993380.000,30596,1,T1,1,100,31.704
1760385127.698333,993513.000,30613,1,T1,1,100,31.659
1760385127.831333,993646.000,30649,1,T1,1,100,31.711
1760385127.965333,993780.000,30665,1,T1,1,100,31.768
1760385128.098332,993913.000,30682,1,T1,1,100,31.793
1760385128.231332,994046.000,30714,1,T1,1,100,31.662
1760385128.365331,994180.000,30730,1,T1,1,100,31.712
1760385128.498331,994313.000,30751,1,T1,1,100,31.734
1760385128.631330,994446.000,30783,1,T1,1,100,31.707
1760385128.765330,994580.000,30799,1,T1,1,100,31.732
1760385128.898330,994713.000,30817,1,T1,1,100,31.671
1760385129.031329,994846.000,30853,1,T1,1,100,31.716
1760385129.165329,994980.000,30874,1,T1,1,100,31.735
1760385129.298329,995113.000,30891,1,T1,1,100,31.779
1760385129.431328,995246.000,30907,1,T1,1,100,31.727
1760385129.565328,995380.000,30939,1,T1,1,100,31.740
1760385129.698328,995513.000,30956,1,T1,1,100,31.746
1760385129.831327,995646.000,30974,1,T1,1,100,31.713
1760385129.964327,995779.000,30994,1,T1,1,100,31.769
1760385130.098326,995913.000,31025,1,T1,1,100,31.758
1760385130.231326,996046.000,31042,1,T1,1,100,31.683
1760385130.364326,996179.000,31059,1,T1,1,100,31.792
1760385130.498325,996313.000,31093,1,T1,1,100,31.768
1760385130.631325,996446.000,31111,1,T1,1,100,31.722
1760385130.764324,996579.000,31128,1,T1,1,100,31.774
1760385130.898324,996713.000,31160,1,T1,1,100,31.725
1760385131.031324,996846.000,31176,1,T1,1,100,31.668
1760385131.164323,996979.000,31193,1,T1,1,100,31.644
1760385131.298323,997113.000,31231,1,T1,1,100,31.739
1760385131.431323,997246.000,31247,1,T1,1,100,31.710
1760385131.564322,997379.000,31265,1,T1,1,100,31.768
1760385131.698322,997513.000,31296,1,T1,1,100,31.829
1760385131.831321,997646.000,31312,1,T1,1,100,31.784
1760385131.964321,997779.000,31332,1,T1,1,100,31.729
1760385132.098320,997913.000,31365,1,T1,1,100,31.741
1760385132.231320,998046.000,31382,1,T1,1,100,31.782
1760385132.364320,998179.000,31399,1,T1,1,100,31.728
1760385132.498319,998313.000,31415,1,T1,1,100,31.705
1760385132.631319,998446.000,31451,1,T1,1,100,31.801
1760385132.764319,998579.000,31468,1,T1,1,100,31.737
1760385132.898318,998713.000,31485,1,T1,1,100,31.780
1760385133.031318,998846.000,31516,1,T1,1,100,31.692
1760385133.164317,998979.000,31533,1,T1,1,100,31.725
1760385133.297317,999112.000,31550,1,T1,1,100,31.881
1760385133.431317,999246.000,31585,1,T1,1,100,31.807
1760385133.564316,999379.000,31603,1,T1,1,100,31.668
1760385133.697316,999512.000,31619,1,T1,1,100,31.785
1760385133.831316,999646.000,31651,1,T1,1,100,31.872
1760385133.964315,999779.000,31670,1,T1,1,100,31.803
1760385134.097315,999912.000,31686,1,T1,1,100,31.773
1760385134.231314,1000046.000,31711,1,T1,1,100,31.795
1760385134.364314,1000179.000,31744,1,T1,1,100,31.770
1760385134.497313,1000312.000,31760,1,T1,1,100,31.758
1760385134.631313,1000446.000,31778,1,T1,1,100,31.789
1760385134.764313,1000579.000,31796,1,T1,1,100,31.767
1760385134.897312,1000712.000,31830,1,T1,1,100,31.828
1760385135.031312,1000846.000,31847,1,T1,1,100,31.819
1760385135.164312,1000979.000,31863,1,T1,1,100,31.745
1760385135.297311,1001112.000,31895,1,T1,1,100,31.712
1760385135.431311,1001246.000,31916,1,T1,1,100,31.734
1760385135.564311,1001379.000,31933,1,T1,1,100,31.707
1760385135.697310,1001512.000,31964,1,T1,1,100,31.803
1760385135.831310,1001646.000,31981,1,T1,1,100,31.808
1760385135.964309,1001779.000,31998,1,T1,1,100,31.775
1760385136.097309,1001912.000,32031,1,T1,1,100,31.867
1760385136.231309,1002046.000,32051,1,T1,1,100,31.801
1760385136.364308,1002179.000,32069,1,T1,1,100,31.843
1760385136.497308,1002312.000,32103,1,T1,1,100,31.897
1760385136.630307,1002445.000,32120,1,T1,1,100,31.849
1760385136.764307,1002579.000,32138,1,T1,1,100,31.757
1760385136.897307,1002712.000,32157,1,T1,1,100,31.789
1760385137.030306,1002845.000,32189,1,T1,1,100,31.838
1760385137.164306,1002979.000,32205,1,T1,1,100,31.752
1760385137.297306,1003112.000,32223,1,T1,1,100,31.680
1760385137.430305,1003245.000,32256,1,T1,1,100,31.720
1760385137.564305,1003379.000,32275,1,T1,1,100,31.631
1760385137.697304,1003512.000,32292,1,T1,1,100,31.556
1760385137.830304,1003645.000,32324,1,T1,1,100,31.666
1760385137.964303,1003779.000,32340,1,T1,1,100,31.749
1760385138.097303,1003912.000,32357,1,T1,1,100,31.785
1760385138.230303,1004045.000,32393,1,T1,1,100,31.836
1760385138.364302,1004179.000,32409,1,T1,1,100,31.752
1760385138.497302,1004312.000,32426,1,T1,1,100,31.751
1760385138.630302,1004445.000,32458,1,T1,1,100,31.786
1760385138.764301,1004579.000,32474,1,T1,1,100,31.730
1760385138.897301,1004712.000,32494,1,T1,1,100,31.741
1760385139.030301,1004845.000,32512,1,T1,1,100,31.746
1760385139.164300,1004979.000,32543,1,T1,1,100,31.784
1760385139.297300,1005112.000,32566,1,T1,1,100,31.871
1760385139.430299,1005245.000,32582,1,T1,1,100,31.873
1760385139.563299,1005378.000,32616,1,T1,1,100,31.768
1760385139.697299,1005512.000,32635,1,T1,1,100,31.722
1760385139.830298,1005645.000,32651,1,T1,1,100,31.844
1760385139.964298,1005779.000,32683,1,T1,1,100,31.862
1760385140.097297,1005912.000,32700,1,T1,1,100,31.905
1760385140.230297,1006045.000,32717,1,T1,1,100,31.888
1760385140.363297,1006178.000,32738,1,T1,1,100,31.845
1760385140.497296,1006312.000,32769,1,T1,1,100,31.827
1760385140.630296,1006445.000,32786,1,T1,1,100,31.819
1760385140.763295,1006578.000,32803,1,T1,1,100,31.780
1760385140.897295,1006712.000,32837,1,T1,1,100,31.798
1760385141.030295,1006845.000,32855,1,T1,1,100,31.877
1760385141.163294,1006978.000,32872,1,T1,1,100,31.841
1760385141.297294,1007112.000,32906,1,T1,1,100,31.718
1760385141.430294,1007245.000,32922,1,T1,1,100,31.772
1760385141.563293,1007378.000,32940,1,T1,1,100,31.759
1760385141.697293,1007512.000,32975,1,T1,1,100,31.719
1760385141.830292,1007645.000,32991,1,T1,1,100,31.807
1760385141.963292,1007778.000,33009,1,T1,1,100,31.881
1760385142.097292,1007912.000,33040,1,T1,1,100,31.736
1760385142.230291,1008045.000,33057,1,T1,1,100,31.708
1760385142.363291,1008178.000,33076,1,T1,1,100,31.803
1760385142.497290,1008312.000,33110,1,T1,1,100,31.808
1760385142.630290,1008445.000,33126,1,T1,1,100,31.846
1760385142.763290,1008578.000,33145,1,T1,1,100,31.898
1760385142.897289,1008712.000,33161,1,T1,1,100,31.814
1760385143.030289,1008845.000,33197,1,T1,1,100,31.778
1760385143.163289,1008978.000,33214,1,T1,1,100,31.762
1760385143.296288,1009111.000,33231,1,T1,1,100,31.720
1760385143.430288,1009245.000,33262,1,T1,1,100,31.843
1760385143.563287,1009378.000,33280,1,T1,1,100,31.897
1760385143.696287,1009511.000,33296,1,T1,1,100,31.743
1760385143.830287,1009645.000,33332,1,T1,1,100,31.853
1760385143.963286,1009778.000,33349,1,T1,1,100,31.830
1760385144.096286,1009911.000,33365,1,T1,1,100,31.820
1760385144.230285,1010045.000,33397,1,T1,1,100,31.922
1760385144.363285,1010178.000,33423,2,T1,1,100,31.860
1760385144.496285,1010311.000,33423,2,T1,1,100,31.798
1760385144.630284,1010445.000,33455,1,T1,1,100,31.771
1760385144.763284,1010578.000,33472,1,T1,1,100,31.723
1760385144.896284,1010711.000,33489,1,T1,1,100,31.809
1760385145.030283,1010845.000,33506,1,T1,1,100,31.847
1760385145.163283,1010978.000,33541,1,T1,1,100,31.898
1760385145.296282,1011111.000,33558,1,T1,1,100,31.885
1760385145.430282,1011245.000,33575,1,T1,1,100,31.950
1760385145.563282,1011378.000,33607,1,T1,1,100,31.872
1760385145.696281,1011511.000,33623,1,T1,1,100,31.767
1760385145.830281,1011645.000,33644,1,T1,1,100,31.793
1760385145.963280,1011778.000,33676,1,T1,1,100,31.910
1760385146.096280,1011911.000,33692,1,T1,1,100,31.855
1760385146.229280,1012044.000,33710,1,T1,1,100,31.866
1760385146.363279,1012178.000,33745,1,T1,1,100,31.836
1760385146.496279,1012311.000,33763,1,T1,1,100,31.823
1760385146.629278,1012444.000,33781,1,T1,1,100,31.852
1760385146.763278,1012578.000,33812,1,T1,1,100,31.901
1760385146.896278,1012711.000,33829,1,T1,1,100,31.851
1760385147.029277,1012844.000,33846,1,T1,1,100,31.900
1760385147.163277,1012978.000,33862,1,T1,1,100,31.886
1760385147.296277,1013111.000,33898,1,T1,1,100,31.844
1760385147.429276,1013244.000,33915,1,T1,1,100,31.862
1760385147.563276,1013378.000,33932,1,T1,1,100,31.905
1760385147.696275,1013511.000,33963,1,T1,1,100,31.817
1760385147.829275,1013644.000,33984,1,T1,1,100,31.850
1760385147.963275,1013778.000,34001,1,T1,1,100,31.829
1760385148.096274,1013911.000,34032,1,T1,1,100,31.784
1760385148.229274,1014044.000,34050,1,T1,1,100,31.800
1760385148.363274,1014178.000,34066,1,T1,1,100,31.807
1760385148.496273,1014311.000,34102,1,T1,1,100,31.846
1760385148.629273,1014444.000,34119,1,T1,1,100,31.898
1760385148.763272,1014578.000,34135,1,T1,1,100,31.778
1760385148.896272,1014711.000,34167,1,T1,1,100,31.762
1760385149.029272,1014844.000,34184,1,T1,1,100,31.826
1760385149.163271,1014978.000,34200,1,T1,1,100,31.889
1760385149.296271,1015111.000,34222,1,T1,1,100,31.810
1760385149.429271,1015244.000,34253,1,T1,1,100,31.741
1760385149.562270,1015377.000,34276,1,T1,1,100,31.852
1760385149.696270,1015511.000,34292,1,T1,1,100,31.759
1760385149.829269,1015644.000,34309,1,T1,1,100,31.825
1760385149.962269,1015777.000,34345,1,T1,1,100,31.853
1760385150.096268,1015911.000,34361,1,T1,1,100,31.901
1760385150.229268,1016044.000,34379,1,T1,1,100,31.851
1760385150.362268,1016177.000,34410,1,T1,1,100,31.794
1760385150.496267,1016311.000,34426,1,T1,1,100,31.840
1760385150.629267,1016444.000,34446,1,T1,1,100,31.931
1760385150.762267,1016577.000,34464,1,T1,1,100,31.899
1760385150.896266,1016711.000,34496,1,T1,1,100,31.779
1760385151.029266,1016844.000,34513,1,T1,1,100,31.833
1760385151.162265,1016977.000,34529,1,T1,1,100,31.892
1760385151.296265,1017111.000,34567,1,T1,1,100,31.776
1760385151.429265,1017244.000,34584,1,T1,1,100,31.761
1760385151.562264,1017377.000,34601,1,T1,1,100,31.826
1760385151.696264,1017511.000,34632,1,T1,1,100,31.783
1760385151.829263,1017644.000,34649,1,T1,1,100,31.835
1760385151.962263,1017777.000,34668,1,T1,1,100,31.929
1760385152.096263,1017911.000,34701,1,T1,1,100,31.863
1760385152.229262,1018044.000,34719,1,T1,1,100,31.834
1760385152.362262,1018177.000,34735,1,T1,1,100,31.786
1760385152.496262,1018311.000,34767,1,T1,1,100,31.837
1760385152.629261,1018444.000,34784,1,T1,1,100,31.823
1760385152.762261,1018577.000,34804,1,T1,1,100,31.888
1760385152.896260,1018711.000,34836,1,T1,1,100,31.845
1760385153.029260,1018844.000,34853,1,T1,1,100,31.756
1760385153.162260,1018977.000,34869,1,T1,1,100,31.823
1760385153.295259,1019110.000,34887,1,T1,1,100,31.853
1760385153.429259,1019244.000,34922,1,T1,1,100,31.794
1760385153.562258,1019377.000,34939,1,T1,1,100,31.876
1760385153.695258,1019510.000,34956,1,T1,1,100,31.946
1760385153.829258,1019644.000,34988,1,T1,1,100,31.906
1760385153.962257,1019777.000,35004,1,T1,1,100,31.853
1760385154.095257,1019910.000,35023,1,T1,1,100,31.901
1760385154.229257,1020044.000,35057,1,T1,1,100,31.851
1760385154.362256,1020177.000,35073,1,T1,1,100,31.865
1760385154.495256,1020310.000,35090,1,T1,1,100,31.941
1760385154.628755,1020443.500,35129,2,T1,1,100,31.904
1760385154.762255,1020577.000,35129,2,T1,1,100,31.817
1760385154.895255,1020710.000,35164,1,T1,1,100,31.850
1760385155.029254,1020844.000,35180,1,T1,1,100,31.793
1760385155.162254,1020977.000,35197,1,T1,1,100,31.875
1760385155.295254,1021110.000,35229,1,T1,1,100,31.910
1760385155.429253,1021244.000,35247,1,T1,1,100,31.819
1760385155.562253,1021377.000,35267,1,T1,1,100,31.993
1760385155.695252,1021510.000,35298,1,T1,1,100,31.961
1760385155.829252,1021644.000,35314,1,T1,1,100,31.877
1760385155.962251,1021777.000,35332,1,T1,1,100,31.911
1760385156.095251,1021910.000,35365,1,T1,1,100,31.926
1760385156.228251,1022043.000,35384,1,T1,1,100,31.897
1760385156.362250,1022177.000,35403,1,T1,1,100,31.991
1760385156.495250,1022310.000,35437,1,T1,1,100,32.067
1760385156.628250,1022443.000,35453,1,T1,1,100,31.958
1760385156.762249,1022577.000,35470,1,T1,1,100,31.911
1760385156.895249,1022710.000,35506,1,T1,1,100,31.891
1760385157.028249,1022843.000,35522,1,T1,1,100,31.882
1760385157.162248,1022977.000,35539,1,T1,1,100,31.913
1760385157.295248,1023110.000,35556,1,T1,1,100,31.963
1760385157.428247,1023243.000,35587,1,T1,1,100,31.842
1760385157.562247,1023377.000,35609,1,T1,1,100,31.861
1760385157.695246,1023510.000,35625,1,T1,1,100,31.904
1760385157.828246,1023643.000,35657,1,T1,1,100,31.817
1760385157.962246,1023777.000,35674,1,T1,1,100,31.885
1760385158.095245,1023910.000,35690,1,T1,1,100,31.879
1760385158.228245,1024043.000,35726,1,T1,1,100,31.912
1760385158.362245,1024177.000,35743,1,T1,1,100,31.891
1760385158.495244,1024310.000,35759,1,T1,1,100,31.988
1760385158.628244,1024443.000,35793,1,T1,1,100,31.960
1760385158.762244,1024577.000,35810,1,T1,1,100,31.947
1760385158.895243,1024710.000,35829,1,T1,1,100,31.906
1760385159.028243,1024843.000,35846,1,T1,1,100,31.853
1760385159.162242,1024977.000,35877,1,T1,1,100,31.936
1760385159.295242,1025110.000,35894,1,T1,1,100,31.866
1760385159.428241,1025243.000,35911,1,T1,1,100,31.800
1760385159.562241,1025377.000,35945,1,T1,1,100,31.878
1760385159.695241,1025510.000,35963,1,T1,1,100,31.876
1760385159.828240,1025643.000,35985,1,T1,1,100,31.911
1760385159.961240,1025776.000,36002,1,T1,1,100,31.891
1760385160.095240,1025910.000,36033,1,T1,1,100,31.882
1760385160.228239,1026043.000,36051,1,T1,1,100,31.807
1760385160.361239,1026176.000,36071,1,T1,1,100,31.846
1760385160.495239,1026310.000,36103,1,T1,1,100,31.969
1760385160.628238,1026443.000,36120,1,T1,1,100,31.951
1760385160.761238,1026576.000,36136,1,T1,1,100,31.943
1760385160.895237,1026710.000,36153,1,T1,1,100,31.905
1760385161.028237,1026843.000,36189,1,T1,1,100,31.888
1760385161.161237,1026976.000,36205,1,T1,1,100,31.916
1760385161.295236,1027110.000,36223,1,T1,1,100,31.893
1760385161.428236,1027243.000,36258,1,T1,1,100,31.883
1760385161.561235,1027376.000,36275,1,T1,1,100,31.985
1760385161.695235,1027510.000,36292,1,T1,1,100,31.958
1760385161.828235,1027643.000,36326,1,T1,1,100,31.911
1760385161.961234,1027776.000,36344,1,T1,1,100,31.961
1760385162.095234,1027910.000,36361,1,T1,1,100,32.019
1760385162.228233,1028043.000,36395,1,T1,1,100,31.902
1760385162.361233,1028176.000,36413,1,T1,1,100,31.922
1760385162.495233,1028310.000,36430,1,T1,1,100,32.002
