LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760380314.059822,328932.000,52700,1,T1,1,100,32.532
1760380314.193824,329066.000,52732,1,T1,1,100,32.549
1760380314.326825,329199.000,52754,1,T1,1,100,32.663
1760380314.459826,329332.000,52771,1,T1,1,100,32.606
1760380314.592828,329465.000,52788,1,T1,1,100,32.581
1760380314.726830,329599.000,52804,1,T1,1,100,32.606
1760380314.859831,329732.000,52822,1,T1,1,100,32.617
1760380314.992832,329865.000,52853,1,T1,1,100,32.657
1760380315.126834,329999.000,52870,1,T1,1,100,32.674
1760380315.259835,330132.000,52887,1,T1,1,100,32.575
1760380315.392837,330265.000,52923,1,T1,1,100,32.674
1760380315.526838,330399.000,52939,1,T1,1,100,32.646
1760380315.659840,330532.000,52956,1,T1,1,100,32.563
1760380315.792841,330665.000,52988,1,T1,1,100,32.563
1760380315.926843,330799.000,53004,1,T1,1,100,32.669
1760380316.059844,330932.000,53021,1,T1,1,100,32.609
1760380316.192846,331065.000,53053,1,T1,1,100,32.582
1760380316.326847,331199.000,53069,1,T1,1,100,32.607
1760380316.459849,331332.000,53087,1,T1,1,100,32.617
1760380316.592850,331465.000,53122,1,T1,1,100,32.551
1760380316.726851,331599.000,53138,1,T1,1,100,32.557
1760380316.859853,331732.000,53156,1,T1,1,100,32.525
1760380316.992855,331865.000,53174,1,T1,1,100,32.582
1760380317.126856,331999.000,53206,1,T1,1,100,32.642
1760380317.259857,332132.000,53225,1,T1,1,100,32.561
1760380317.392859,332265.000,53241,1,T1,1,100,32.633
1760380317.526860,332399.000,53273,1,T1,1,100,32.664
1760380317.659862,332532.000,53290,1,T1,1,100,32.571
1760380317.792863,332665.000,53309,1,T1,1,100,32.566
1760380317.926865,332799.000,53342,1,T1,1,100,32.706
1760380318.059866,332932.000,53359,1,T1,1,100,32.625
1760380318.192868,333065.000,53376,1,T1,1,100,32.660
1760380318.326869,333199.000,53407,1,T1,1,100,32.640
1760380318.459871,333332.000,53425,1,T1,1,100,32.667
1760380318.592872,333465.000,53441,1,T1,1,100,32.572
1760380318.725874,333598.000,53475,1,T1,1,100,32.602
1760380318.859875,333732.000,53492,1,T1,1,100,32.509
1760380318.992877,333865.000,53508,1,T1,1,100,32.575
1760380319.125878,333998.000,53542,1,T1,1,100,32.568
1760380319.259880,334132.000,53559,1,T1,1,100,32.565
1760380319.392881,334265.000,53575,1,T1,1,100,32.563
1760380319.525882,334398.000,53600,1,T1,1,100,32.598
1760380319.659884,334532.000,53618,1,T1,1,100,32.543
1760380319.792886,334665.000,53650,1,T1,1,100,32.625
1760380319.925887,334798.000,53667,1,T1,1,100,32.696
1760380320.059888,334932.000,53685,1,T1,1,100,32.620
1760380320.192890,335065.000,53717,1,T1,1,100,32.658
1760380320.325891,335198.000,53734,1,T1,1,100,32.639
1760380320.459893,335332.000,53751,1,T1,1,100,32.525
1760380320.592894,335465.000,53768,1,T1,1,100,32.724
1760380320.725896,335598.000,53799,1,T1,1,100,32.703
1760380320.859897,335732.000,53816,1,T1,1,100,32.623
1760380320.992899,335865.000,53835,1,T1,1,100,32.660
1760380321.125900,335998.000,53867,1,T1,1,100,32.605
1760380321.258902,336131.000,53883,1,T1,1,100,32.581
1760380321.392903,336265.000,53900,1,T1,1,100,32.677
1760380321.525905,336398.000,53934,1,T1,1,100,32.683
1760380321.658906,336531.000,53952,1,T1,1,100,32.650
1760380321.792907,336665.000,53970,1,T1,1,100,32.636
1760380321.925909,336798.000,54001,1,T1,1,100,32.701
1760380322.058911,336931.000,54017,1,T1,1,100,32.729
1760380322.192912,337065.000,54037,1,T1,1,100,32.599
1760380322.325913,337198.000,54070,1,T1,1,100,32.614
1760380322.458915,337331.000,54087,1,T1,1,100,32.620
1760380322.592916,337465.000,54104,1,T1,1,100,32.587
1760380322.725918,337598.000,54136,1,T1,1,100,32.609
1760380322.858919,337731.000,54154,1,T1,1,100,32.724
1760380322.992921,337865.000,54173,1,T1,1,100,32.633
1760380323.125922,337998.000,54189,1,T1,1,100,32.593
