LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760380828.060368,132945.000,19987,3,MX,1,100,-6
1760380828.100368,132985.000,20004,2,MX,1,100,-5
1760380828.140367,133025.000,20004,2,MX,1,100,-4
1760380828.180366,133065.000,20021,3,MX,1,100,-2
1760380828.220365,133105.000,20021,3,MX,1,100,-2
1760380828.260364,133145.000,20021,3,MX,1,100,-2
1760380828.296030,133180.667,20039,3,MX,1,100,-2
1760380828.331696,133216.333,20039,3,MX,1,100,-3
1760380828.367362,133252.000,20039,3,MX,1,100,-5
1760380828.407361,133292.000,20055,2,MX,1,100,-8
1760380828.447360,133332.000,20055,2,MX,1,100,-7
1760380828.487360,133372.000,20073,3,MX,1,100,-5
1760380828.527359,133412.000,20073,3,MX,1,100,-4
1760380828.567358,133452.000,20073,3,MX,1,100,-4
1760380828.607357,133492.000,20090,2,MX,1,100,-5
1760380828.647356,133532.000,20090,2,MX,1,100,-4
1760380828.687355,133572.000,20106,3,MX,1,100,-4
1760380828.727355,133612.000,20106,3,MX,1,100,-4
1760380828.767354,133652.000,20106,3,MX,1,100,-4
1760380828.807353,133692.000,20124,2,MX,1,100,-4
1760380828.847352,133732.000,20124,2,MX,1,100,-2
1760380828.887351,133772.000,20138,3,MX,1,100,-1
1760380828.927351,133812.000,20138,3,MX,1,100, 0
1760380828.967350,133852.000,20138,3,MX,1,100, 0
1760380829.007349,133892.000,20155,2,MX,1,100,-1
1760380829.047348,133932.000,20155,2,MX,1,100,-4
1760380829.087347,133972.000,20172,3,MX,1,100,-4
1760380829.127346,134012.000,20172,3,MX,1,100,-4
1760380829.167346,134052.000,20172,3,MX,1,100,-4
1760380829.207345,134092.000,20191,2,MX,1,100,-4
1760380829.247344,134132.000,20191,2,MX,1,100,-3
1760380829.287343,134172.000,20205,3,MX,1,100,-5
1760380829.327342,134212.000,20205,3,MX,1,100,-5
1760380829.367341,134252.000,20205,3,MX,1,100,-5
1760380829.407341,134292.000,20223,3,MX,1,100,-4
1760380829.447340,134332.000,20223,3,MX,1,100,-4
1760380829.487339,134372.000,20223,3,MX,1,100,-2
1760380829.527338,134412.000,20239,2,MX,1,100,-2
1760380829.567337,134452.000,20239,2,MX,1,100,-1
1760380829.607336,134492.000,20256,3,MX,1,100,-1
1760380829.647336,134532.000,20256,3,MX,1,100, 0
1760380829.687335,134572.000,20256,3,MX,1,100,-2
1760380829.727334,134612.000,20270,2,MX,1,100,-1
1760380829.767333,134652.000,20270,2,MX,1,100,-4
1760380829.807332,134692.000,20288,3,MX,1,100,-4
1760380829.847331,134732.000,20288,3,MX,1,100,-4
1760380829.887331,134772.000,20288,3,MX,1,100,-2
1760380829.927330,134812.000,20304,2,MX,1,100,-5
1760380829.967329,134852.000,20304,2,MX,1,100,-5
1760380830.007328,134892.000,20323,3,MX,1,100,-6
1760380830.047327,134932.000,20323,3,MX,1,100,-5
1760380830.087326,134972.000,20323,3,MX,1,100,-5
1760380830.127326,135012.000,20343,2,MX,1,100,-4
1760380830.167325,135052.000,20343,2,MX,1,100,-3
1760380830.207324,135092.000,20360,3,MX,1,100,-1
1760380830.247323,135132.000,20360,3,MX,1,100,-2
1760380830.287322,135172.000,20360,3,MX,1,100,-1
1760380830.327322,135212.000,20376,2,MX,1,100,-1
1760380830.367321,135252.000,20376,2,MX,1,100,-2
1760380830.407320,135292.000,20394,3,MX,1,100,-2
1760380830.447319,135332.000,20394,3,MX,1,100,-4
1760380830.487318,135372.000,20394,3,MX,1,100,-4
1760380830.527317,135412.000,20411,2,MX,1,100,-3
1760380830.567317,135452.000,20411,2,MX,1,100,-3
1760380830.607316,135492.000,20427,3,MX,1,100,-4
1760380830.647315,135532.000,20427,3,MX,1,100,-4
1760380830.687314,135572.000,20427,3,MX,1,100,-4
1760380830.727313,135612.000,20445,2,MX,1,100,-5
1760380830.767312,135652.000,20445,2,MX,1,100,-2
1760380830.807312,135692.000,20463,3,MX,1,100,-4
1760380830.847311,135732.000,20463,3,MX,1,100,-3
1760380830.887310,135772.000,20463,3,MX,1,100,-1
1760380830.927309,135812.000,20478,2,MX,1,100,-1
1760380830.967308,135852.000,20478,2,MX,1,100,-1
1760380831.007307,135892.000,20494,3,MX,1,100,-1
1760380831.047307,135932.000,20494,3,MX,1,100,-1
1760380831.087306,135972.000,20494,3,MX,1,100,-2
1760380831.127305,136012.000,20513,3,MX,1,100,-2
1760380831.167304,136052.000,20513,3,MX,1,100,-4
1760380831.207303,136092.000,20513,3,MX,1,100,-2
1760380831.247302,136132.000,20530,2,MX,1,100,-3
1760380831.287302,136172.000,20530,2,MX,1,100,-4
1760380831.327301,136212.000,20546,3,MX,1,100,-4
1760380831.367300,136252.000,20546,3,MX,1,100,-5
1760380831.407299,136292.000,20546,3,MX,1,100,-4
1760380831.447298,136332.000,20566,2,MX,1,100,-5
1760380831.487297,136372.000,20566,2,MX,1,100,-4
1760380831.527297,136412.000,20582,3,MX,1,100,-2
1760380831.567296,136452.000,20582,3,MX,1,100,-2
1760380831.607295,136492.000,20582,3,MX,1,100,-2
1760380831.642961,136527.667,20599,3,MX,1,100,-1
1760380831.678627,136563.333,20599,3,MX,1,100,-2
1760380831.714293,136599.000,20599,3,MX,1,100,-1
1760380831.754292,136639.000,20616,2,MX,1,100,-2
1760380831.794291,136679.000,20616,2,MX,1,100,-2
1760380831.834290,136719.000,20633,3,MX,1,100,-3
1760380831.874290,136759.000,20633,3,MX,1,100,-3
1760380831.914289,136799.000,20633,3,MX,1,100,-3
1760380831.954288,136839.000,20649,2,MX,1,100,-3
1760380831.994287,136879.000,20649,2,MX,1,100,-5
1760380832.034286,136919.000,20668,3,MX,1,100,-4
1760380832.074285,136959.000,20668,3,MX,1,100,-4
1760380832.114285,136999.000,20668,3,MX,1,100,-4
1760380832.154284,137039.000,20689,2,MX,1,100,-3
1760380832.194283,137079.000,20689,2,MX,1,100,-4
1760380832.234282,137119.000,20704,3,MX,1,100,-2
1760380832.274281,137159.000,20704,3,MX,1,100,-2
1760380832.314280,137199.000,20704,3,MX,1,100,-2
1760380832.354280,137239.000,20720,2,MX,1,100,-1
1760380832.394279,137279.000,20720,2,MX,1,100,-2
1760380832.434278,137319.000,20740,3,MX,1,100,-2
1760380832.474277,137359.000,20740,3,MX,1,100,-3
1760380832.514276,137399.000,20740,3,MX,1,100,-5
1760380832.554275,137439.000,20756,2,MX,1,100,-4
1760380832.594275,137479.000,20756,2,MX,1,100,-4
1760380832.634274,137519.000,20771,3,MX,1,100,-4
1760380832.674273,137559.000,20771,3,MX,1,100,-5
1760380832.714272,137599.000,20771,3,MX,1,100,-4
1760380832.754271,137639.000,20790,2,MX,1,100,-5
1760380832.794270,137679.000,20790,2,MX,1,100,-5
1760380832.834270,137719.000,20807,3,MX,1,100,-4
1760380832.874269,137759.000,20807,3,MX,1,100,-4
1760380832.914268,137799.000,20807,3,MX,1,100,-3
1760380832.954267,137839.000,20823,3,MX,1,100,-2
1760380832.994266,137879.000,20823,3,MX,1,100,-2
1760380833.034265,137919.000,20823,3,MX,1,100,-1
1760380833.074265,137959.000,20839,2,MX,1,100,-3
1760380833.114264,137999.000,20839,2,MX,1,100,-2
1760380833.154263,138039.000,20857,3,MX,1,100,-4
1760380833.194262,138079.000,20857,3,MX,1,100,-4
1760380833.234261,138119.000,20857,3,MX,1,100,-4
1760380833.274261,138159.000,20874,2,MX,1,100,-4
1760380833.314260,138199.000,20874,2,MX,1,100,-4
1760380833.354259,138239.000,20892,3,MX,1,100,-4
1760380833.394258,138279.000,20892,3,MX,1,100,-5
1760380833.434257,138319.000,20892,3,MX,1,100,-5
1760380833.474256,138359.000,20910,2,MX,1,100,-5
1760380833.514256,138399.000,20910,2,MX,1,100,-5
1760380833.554255,138439.000,20924,3,MX,1,100,-4
1760380833.594254,138479.000,20924,3,MX,1,100,-3
1760380833.634253,138519.000,20924,3,MX,1,100,-2
1760380833.674252,138559.000,20941,2,MX,1,100,-2
1760380833.714251,138599.000,20941,2,MX,1,100,-4
1760380833.754251,138639.000,20960,3,MX,1,100,-2
1760380833.794250,138679.000,20960,3,MX,1,100,-2
1760380833.834249,138719.000,20960,3,MX,1,100,-3
1760380833.874248,138759.000,20979,2,MX,1,100,-6
1760380833.914247,138799.000,20979,2,MX,1,100,-7
1760380833.954246,138839.000,20993,3,MX,1,100,-6
1760380833.994246,138879.000,20993,3,MX,1,100,-6
1760380834.034245,138919.000,20993,3,MX,1,100,-3
1760380834.074244,138959.000,21011,3,MX,1,100,-4
1760380834.114243,138999.000,21011,3,MX,1,100,-4
1760380834.154242,139039.000,21011,3,MX,1,100,-7
1760380834.194241,139079.000,21029,2,MX,1,100,-4
1760380834.234241,139119.000,21029,2,MX,1,100,-3
1760380834.274240,139159.000,21046,3,MX,1,100,-4
1760380834.314239,139199.000,21046,3,MX,1,100,-2
1760380834.354238,139239.000,21046,3,MX,1,100,-2
1760380834.394237,139279.000,21060,2,MX,1,100, 0
1760380834.434236,139319.000,21060,2,MX,1,100,-1
1760380834.474236,139359.000,21078,3,MX,1,100,-3
1760380834.514235,139399.000,21078,3,MX,1,100,-5
1760380834.554234,139439.000,21078,3,MX,1,100,-7
1760380834.594233,139479.000,21096,2,MX,1,100,-9
1760380834.634232,139519.000,21096,2,MX,1,100,-8
1760380834.674232,139559.000,21113,3,MX,1,100,-8
1760380834.714231,139599.000,21113,3,MX,1,100,-6
1760380834.754230,139639.000,21113,3,MX,1,100,-5
1760380834.793729,139678.500,21130,2,MX,1,100,-7
1760380834.833228,139718.000,21130,2,MX,1,100,-7
1760380834.873227,139758.000,21147,3,MX,1,100,-8
1760380834.913226,139798.000,21147,3,MX,1,100,-8
1760380834.953226,139838.000,21147,3,MX,1,100,-5
1760380834.993225,139878.000,21163,2,MX,1,100,-4
1760380835.033224,139918.000,21163,2,MX,1,100,-2
1760380835.073223,139958.000,21181,3,MX,1,100,-2
1760380835.113222,139998.000,21181,3,MX,1,100,-2
1760380835.153222,140038.000,21181,3,MX,1,100,-3
1760380835.193221,140078.000,21206,3,MX,1,100,-5
1760380835.233220,140118.000,21206,3,MX,1,100,-6
1760380835.273219,140158.000,21206,3,MX,1,100,-8
1760380835.308552,140193.333,21221,3,MX,1,100,-6
1760380835.343884,140228.667,21221,3,MX,1,100,-5
1760380835.379217,140264.000,21221,3,MX,1,100,-4
1760380835.419216,140304.000,21238,2,MX,1,100,-5
1760380835.459215,140344.000,21238,2,MX,1,100,-6
1760380835.499214,140384.000,21257,3,MX,1,100,-6
1760380835.539213,140424.000,21257,3,MX,1,100,-5
1760380835.579213,140464.000,21257,3,MX,1,100,-5
1760380835.619712,140504.500,21273,2,MX,1,100,-5
1760380835.660211,140545.000,21273,2,MX,1,100,-3
1760380835.700210,140585.000,21288,3,MX,1,100,-3
1760380835.740209,140625.000,21288,3,MX,1,100,-1
1760380835.780209,140665.000,21288,3,MX,1,100,-1
1760380835.819874,140704.667,21305,3,MX,1,100,-2
1760380835.859540,140744.333,21305,3,MX,1,100,-2
1760380835.899206,140784.000,21305,3,MX,1,100,-5
1760380835.939205,140824.000,21324,2,MX,1,100,-7
1760380835.979204,140864.000,21324,2,MX,1,100,-6
1760380836.019204,140904.000,21342,3,MX,1,100,-4
1760380836.059203,140944.000,21342,3,MX,1,100,-4
1760380836.099202,140984.000,21342,3,MX,1,100,-5
1760380836.139201,141024.000,21359,2,MX,1,100,-5
1760380836.179200,141064.000,21359,2,MX,1,100,-4
1760380836.219199,141104.000,21376,3,MX,1,100,-4
1760380836.259199,141144.000,21376,3,MX,1,100,-2
1760380836.299198,141184.000,21376,3,MX,1,100,-3
1760380836.339197,141224.000,21393,2,MX,1,100,-1
1760380836.379196,141264.000,21393,2,MX,1,100,-1
1760380836.419195,141304.000,21412,3,MX,1,100,-1
1760380836.459194,141344.000,21412,3,MX,1,100,-2
1760380836.499194,141384.000,21412,3,MX,1,100,-1
1760380836.539193,141424.000,21431,2,MX,1,100,-3
1760380836.579192,141464.000,21431,2,MX,1,100,-4
1760380836.619191,141504.000,21445,3,MX,1,100,-6
1760380836.659190,141544.000,21445,3,MX,1,100,-7
1760380836.699189,141584.000,21445,3,MX,1,100,-5
1760380836.739189,141624.000,21463,2,MX,1,100,-4
1760380836.779188,141664.000,21463,2,MX,1,100,-3
1760380836.819187,141704.000,21479,3,MX,1,100,-5
1760380836.859186,141744.000,21479,3,MX,1,100,-5
1760380836.899185,141784.000,21479,3,MX,1,100,-5
1760380836.939184,141824.000,21500,2,MX,1,100,-4
1760380836.979184,141864.000,21500,2,MX,1,100,-5
1760380837.019183,141904.000,21514,3,MX,1,100,-4
1760380837.059182,141944.000,21514,3,MX,1,100,-3
1760380837.099181,141984.000,21514,3,MX,1,100,-2
1760380837.139180,142024.000,21534,3,MX,1,100, 0
1760380837.179180,142064.000,21534,3,MX,1,100,-1
1760380837.219179,142104.000,21534,3,MX,1,100,-1
1760380837.259178,142144.000,21550,2,MX,1,100,-2
1760380837.299177,142184.000,21550,2,MX,1,100,-5
1760380837.339176,142224.000,21569,3,MX,1,100,-7
1760380837.379175,142264.000,21569,3,MX,1,100,-5
1760380837.419175,142304.000,21569,3,MX,1,100,-5
1760380837.459174,142344.000,21584,2,MX,1,100,-5
1760380837.499173,142384.000,21584,2,MX,1,100,-5
1760380837.539172,142424.000,21601,3,MX,1,100,-6
1760380837.579171,142464.000,21601,3,MX,1,100,-6
1760380837.619170,142504.000,21601,3,MX,1,100,-4
1760380837.659170,142544.000,21617,2,MX,1,100,-6
1760380837.699169,142584.000,21617,2,MX,1,100,-4
1760380837.739168,142624.000,21635,3,MX,1,100,-2
1760380837.779167,142664.000,21635,3,MX,1,100,-1
1760380837.819166,142704.000,21635,3,MX,1,100,-2
1760380837.859165,142744.000,21649,2,MX,1,100,-1
1760380837.899165,142784.000,21649,2,MX,1,100,-1
1760380837.939164,142824.000,21670,3,MX,1,100,-3
1760380837.979163,142864.000,21670,3,MX,1,100,-4
1760380838.019162,142904.000,21670,3,MX,1,100,-6
1760380838.059161,142944.000,21686,2,MX,1,100,-5
1760380838.099160,142984.000,21686,2,MX,1,100,-3
1760380838.139160,143024.000,21704,3,MX,1,100,-5
1760380838.179159,143064.000,21704,3,MX,1,100,-6
1760380838.219158,143104.000,21704,3,MX,1,100,-5
1760380838.259157,143144.000,21721,2,MX,1,100,-6
1760380838.299156,143184.000,21721,2,MX,1,100,-5
1760380838.339156,143224.000,21737,3,MX,1,100,-5
1760380838.379155,143264.000,21737,3,MX,1,100,-4
1760380838.419154,143304.000,21737,3,MX,1,100,-2
1760380838.459153,143344.000,21754,2,MX,1,100,-2
1760380838.499152,143384.000,21754,2,MX,1,100,-2
1760380838.539151,143424.000,21771,3,MX,1,100,-1
1760380838.579151,143464.000,21771,3,MX,1,100,-2
1760380838.619150,143504.000,21771,3,MX,1,100,-1
1760380838.654816,143539.667,21786,3,MX,1,100,-2
1760380838.690482,143575.333,21786,3,MX,1,100,-5
1760380838.726148,143611.000,21786,3,MX,1,100,-4
1760380838.766147,143651.000,21803,2,MX,1,100,-4
1760380838.806146,143691.000,21803,2,MX,1,100,-3
1760380838.846145,143731.000,21821,3,MX,1,100,-4
1760380838.886144,143771.000,21821,3,MX,1,100,-5
1760380838.926143,143811.000,21821,3,MX,1,100,-5
1760380838.966143,143851.000,21840,2,MX,1,100,-4
1760380839.006142,143891.000,21840,2,MX,1,100,-3
1760380839.046141,143931.000,21857,3,MX,1,100,-2
1760380839.086140,143971.000,21857,3,MX,1,100,-3
1760380839.126139,144011.000,21857,3,MX,1,100,-2
1760380839.166138,144051.000,21872,2,MX,1,100,-1
1760380839.206138,144091.000,21872,2,MX,1,100,-1
1760380839.246137,144131.000,21890,3,MX,1,100,-1
1760380839.286136,144171.000,21890,3,MX,1,100,-2
1760380839.326135,144211.000,21890,3,MX,1,100,-2
1760380839.366134,144251.000,21907,3,MX,1,100,-4
1760380839.406133,144291.000,21907,3,MX,1,100,-5
1760380839.446133,144331.000,21907,3,MX,1,100,-3
1760380839.486132,144371.000,21924,2,MX,1,100,-3
1760380839.526131,144411.000,21924,2,MX,1,100,-3
1760380839.566130,144451.000,21941,3,MX,1,100,-5
1760380839.606129,144491.000,21941,3,MX,1,100,-5
1760380839.646128,144531.000,21941,3,MX,1,100,-5
1760380839.686128,144571.000,21959,2,MX,1,100,-5
1760380839.726127,144611.000,21959,2,MX,1,100,-4
1760380839.766126,144651.000,21977,3,MX,1,100,-3
1760380839.806125,144691.000,21977,3,MX,1,100,-2
1760380839.846124,144731.000,21977,3,MX,1,100,-1
1760380839.886123,144771.000,21993,2,MX,1,100, 0
1760380839.926123,144811.000,21993,2,MX,1,100,-2
1760380839.966122,144851.000,22010,3,MX,1,100,-1
1760380840.006121,144891.000,22010,3,MX,1,100,-2
1760380840.046120,144931.000,22010,3,MX,1,100,-3
1760380840.086119,144971.000,22029,2,MX,1,100,-5
1760380840.126119,145011.000,22029,2,MX,1,100,-5
1760380840.166118,145051.000,22046,3,MX,1,100,-4
1760380840.206117,145091.000,22046,3,MX,1,100,-5
1760380840.246116,145131.000,22046,3,MX,1,100,-4
1760380840.286115,145171.000,22064,2,MX,1,100,-4
1760380840.326114,145211.000,22064,2,MX,1,100,-5
1760380840.366114,145251.000,22084,3,MX,1,100,-4
1760380840.406113,145291.000,22084,3,MX,1,100,-5
1760380840.446112,145331.000,22084,3,MX,1,100,-3
1760380840.486111,145371.000,22101,2,MX,1,100,-2
1760380840.526110,145411.000,22101,2,MX,1,100,-1
1760380840.566109,145451.000,22118,3,MX,1,100, 0
1760380840.606109,145491.000,22118,3,MX,1,100, 0
1760380840.646108,145531.000,22118,3,MX,1,100, 0
1760380840.686107,145571.000,22138,3,MX,1,100,-2
1760380840.726106,145611.000,22138,3,MX,1,100,-4
1760380840.766105,145651.000,22138,3,MX,1,100,-6
1760380840.806104,145691.000,22155,2,MX,1,100,-5
1760380840.846104,145731.000,22155,2,MX,1,100,-4
1760380840.886103,145771.000,22170,3,MX,1,100,-4
1760380840.926102,145811.000,22170,3,MX,1,100,-5
1760380840.966101,145851.000,22170,3,MX,1,100,-5
1760380841.006100,145891.000,22189,2,MX,1,100,-4
1760380841.046099,145931.000,22189,2,MX,1,100,-4
1760380841.086099,145971.000,22206,3,MX,1,100,-4
1760380841.126098,146011.000,22206,3,MX,1,100,-3
1760380841.166097,146051.000,22206,3,MX,1,100,-2
1760380841.206096,146091.000,22223,2,MX,1,100,-3
1760380841.246095,146131.000,22223,2,MX,1,100,-2
1760380841.286094,146171.000,22237,3,MX,1,100,-1
1760380841.326094,146211.000,22237,3,MX,1,100,-2
1760380841.366093,146251.000,22237,3,MX,1,100,-2
1760380841.406092,146291.000,22255,2,MX,1,100,-4
1760380841.446091,146331.000,22255,2,MX,1,100,-6
1760380841.486090,146371.000,22273,3,MX,1,100,-6
1760380841.526090,146411.000,22273,3,MX,1,100,-5
1760380841.566089,146451.000,22273,3,MX,1,100,-4
1760380841.606088,146491.000,22290,2,MX,1,100,-5
1760380841.646087,146531.000,22290,2,MX,1,100,-5
1760380841.686086,146571.000,22306,3,MX,1,100,-5
1760380841.726085,146611.000,22306,3,MX,1,100,-5
1760380841.766085,146651.000,22306,3,MX,1,100,-4
1760380841.806084,146691.000,22324,3,MX,1,100,-5
1760380841.846083,146731.000,22324,3,MX,1,100,-3
1760380841.886082,146771.000,22324,3,MX,1,100,-1
1760380841.926081,146811.000,22340,2,MX,1,100,-1
1760380841.966080,146851.000,22340,2,MX,1,100,-1
1760380842.006080,146891.000,22357,3,MX,1,100,-1
1760380842.046079,146931.000,22357,3,MX,1,100,-1
1760380842.086078,146971.000,22357,3,MX,1,100,-2
1760380842.126077,147011.000,22374,2,MX,1,100,-5
1760380842.166076,147051.000,22374,2,MX,1,100,-7
1760380842.206075,147091.000,22393,3,MX,1,100,-5
1760380842.246075,147131.000,22393,3,MX,1,100,-4
1760380842.286074,147171.000,22393,3,MX,1,100,-2
1760380842.321406,147206.333,22409,3,MX,1,100,-4
1760380842.356739,147241.667,22409,3,MX,1,100,-5
1760380842.392072,147277.000,22409,3,MX,1,100,-4
1760380842.432071,147317.000,22427,2,MX,1,100,-4
1760380842.472070,147357.000,22427,2,MX,1,100,-4
1760380842.512069,147397.000,22441,3,MX,1,100,-2
1760380842.552068,147437.000,22441,3,MX,1,100,-1
1760380842.592067,147477.000,22441,3,MX,1,100, 0
1760380842.632067,147517.000,22458,2,MX,1,100, 0
1760380842.672066,147557.000,22458,2,MX,1,100, 0
1760380842.712065,147597.000,22474,3,MX,1,100, 0
1760380842.752064,147637.000,22474,3,MX,1,100,-2
1760380842.792063,147677.000,22474,3,MX,1,100,-2
1760380842.832062,147717.000,22494,2,MX,1,100,-5
1760380842.872062,147757.000,22494,2,MX,1,100,-4
1760380842.912061,147797.000,22509,3,MX,1,100,-4
1760380842.952060,147837.000,22509,3,MX,1,100,-4
1760380842.992059,147877.000,22509,3,MX,1,100,-4
1760380843.032058,147917.000,22525,2,MX,1,100,-5
1760380843.072057,147957.000,22525,2,MX,1,100,-4
1760380843.112057,147997.000,22544,3,MX,1,100,-3
1760380843.152056,148037.000,22544,3,MX,1,100,-2
1760380843.192055,148077.000,22544,3,MX,1,100,-3
1760380843.232054,148117.000,22561,2,MX,1,100,-1
1760380843.272053,148157.000,22561,2,MX,1,100,-1
1760380843.312052,148197.000,22577,3,MX,1,100,-1
1760380843.352052,148237.000,22577,3,MX,1,100,-1
1760380843.392051,148277.000,22577,3,MX,1,100,-1
1760380843.432050,148317.000,22595,2,MX,1,100,-2
1760380843.472049,148357.000,22595,2,MX,1,100,-2
1760380843.512048,148397.000,22613,3,MX,1,100,-5
1760380843.552048,148437.000,22613,3,MX,1,100,-4
1760380843.592047,148477.000,22613,3,MX,1,100,-5
1760380843.632046,148517.000,22630,3,MX,1,100,-4
1760380843.672045,148557.000,22630,3,MX,1,100,-4
1760380843.712044,148597.000,22630,3,MX,1,100,-5
1760380843.752043,148637.000,22649,2,MX,1,100,-5
1760380843.792043,148677.000,22649,2,MX,1,100,-5
1760380843.832042,148717.000,22664,3,MX,1,100,-4
1760380843.872041,148757.000,22664,3,MX,1,100,-4
1760380843.912040,148797.000,22664,3,MX,1,100,-2
1760380843.952039,148837.000,22680,2,MX,1,100,-2
1760380843.992038,148877.000,22680,2,MX,1,100,-2
1760380844.032038,148917.000,22697,3,MX,1,100,-2
1760380844.072037,148957.000,22697,3,MX,1,100,-2
1760380844.112036,148997.000,22697,3,MX,1,100,-2
1760380844.152035,149037.000,22716,2,MX,1,100,-5
1760380844.192034,149077.000,22716,2,MX,1,100,-7
1760380844.232033,149117.000,22733,3,MX,1,100,-8
1760380844.272033,149157.000,22733,3,MX,1,100,-7
1760380844.312032,149197.000,22733,3,MX,1,100,-5
1760380844.352031,149237.000,22749,2,MX,1,100,-5
1760380844.392030,149277.000,22749,2,MX,1,100,-6
1760380844.432029,149317.000,22769,3,MX,1,100,-7
1760380844.472028,149357.000,22769,3,MX,1,100,-5
1760380844.512028,149397.000,22769,3,MX,1,100,-5
1760380844.552027,149437.000,22785,2,MX,1,100,-4
1760380844.592026,149477.000,22785,2,MX,1,100,-3
1760380844.632025,149517.000,22800,3,MX,1,100,-1
1760380844.672024,149557.000,22800,3,MX,1,100,-1
1760380844.712024,149597.000,22800,3,MX,1,100,-1
1760380844.752023,149637.000,22817,2,MX,1,100,-1
1760380844.792022,149677.000,22817,2,MX,1,100,-2
1760380844.832021,149717.000,22838,3,MX,1,100,-4
1760380844.872020,149757.000,22838,3,MX,1,100,-8
1760380844.912019,149797.000,22838,3,MX,1,100,-7
1760380844.952019,149837.000,22854,3,MX,1,100,-7
1760380844.992018,149877.000,22854,3,MX,1,100,-5
1760380845.032017,149917.000,22854,3,MX,1,100,-5
1760380845.072016,149957.000,22870,2,MX,1,100,-5
1760380845.112015,149997.000,22870,2,MX,1,100,-6
1760380845.152014,150037.000,22888,3,MX,1,100,-6
1760380845.192014,150077.000,22888,3,MX,1,100,-5
1760380845.232013,150117.000,22888,3,MX,1,100,-5
1760380845.272012,150157.000,22905,2,MX,1,100,-4
1760380845.312011,150197.000,22905,2,MX,1,100,-2
1760380845.352010,150237.000,22921,3,MX,1,100,-2
1760380845.392009,150277.000,22921,3,MX,1,100,-1
1760380845.432009,150317.000,22921,3,MX,1,100,-2
1760380845.472008,150357.000,22946,2,MX,1,100,-2
1760380845.512007,150397.000,22946,2,MX,1,100,-3
1760380845.552006,150437.000,22960,3,MX,1,100,-4
1760380845.592005,150477.000,22960,3,MX,1,100,-6
1760380845.632004,150517.000,22960,3,MX,1,100,-5
1760380845.667670,150552.667,22979,3,MX,1,100,-4
1760380845.703336,150588.333,22979,3,MX,1,100,-5
1760380845.739002,150624.000,22979,3,MX,1,100,-5
1760380845.779001,150664.000,22996,2,MX,1,100,-7
1760380845.819001,150704.000,22996,2,MX,1,100,-5
1760380845.859000,150744.000,23015,3,MX,1,100,-5
1760380845.898999,150784.000,23015,3,MX,1,100,-4
1760380845.938998,150824.000,23015,3,MX,1,100,-4
1760380845.978997,150864.000,23029,2,MX,1,100,-3
1760380846.018996,150904.000,23029,2,MX,1,100,-2
1760380846.058996,150944.000,23047,3,MX,1,100,-2
1760380846.098995,150984.000,23047,3,MX,1,100,-2
1760380846.138994,151024.000,23047,3,MX,1,100,-1
1760380846.178993,151064.000,23065,2,MX,1,100,-2
1760380846.218992,151104.000,23065,2,MX,1,100,-4
1760380846.258991,151144.000,23084,3,MX,1,100,-5
1760380846.298991,151184.000,23084,3,MX,1,100,-5
1760380846.338990,151224.000,23084,3,MX,1,100,-4
1760380846.378989,151264.000,23098,2,MX,1,100,-4
1760380846.418988,151304.000,23098,2,MX,1,100,-4
1760380846.458987,151344.000,23118,3,MX,1,100,-5
1760380846.498987,151384.000,23118,3,MX,1,100,-4
1760380846.538986,151424.000,23118,3,MX,1,100,-5
1760380846.578985,151464.000,23134,3,MX,1,100,-5
1760380846.618984,151504.000,23134,3,MX,1,100,-5
1760380846.658983,151544.000,23134,3,MX,1,100,-5
1760380846.698982,151584.000,23151,2,MX,1,100,-4
1760380846.738982,151624.000,23151,2,MX,1,100,-1
1760380846.778981,151664.000,23166,3,MX,1,100,-1
1760380846.818980,151704.000,23166,3,MX,1,100,-1
1760380846.858979,151744.000,23166,3,MX,1,100,-3
1760380846.898978,151784.000,23183,2,MX,1,100,-5
1760380846.938977,151824.000,23183,2,MX,1,100,-6
1760380846.978977,151864.000,23201,3,MX,1,100,-7
1760380847.018976,151904.000,23201,3,MX,1,100,-5
1760380847.058975,151944.000,23201,3,MX,1,100,-5
1760380847.098974,151984.000,23219,2,MX,1,100,-5
1760380847.138973,152024.000,23219,2,MX,1,100,-5
1760380847.178972,152064.000,23236,3,MX,1,100,-5
1760380847.218972,152104.000,23236,3,MX,1,100,-4
1760380847.258971,152144.000,23236,3,MX,1,100,-4
1760380847.298970,152184.000,23254,2,MX,1,100,-5
1760380847.338969,152224.000,23254,2,MX,1,100,-4
1760380847.378968,152264.000,23270,3,MX,1,100,-3
1760380847.418967,152304.000,23270,3,MX,1,100,-2
1760380847.458967,152344.000,23270,3,MX,1,100,-1
1760380847.498966,152384.000,23288,2,MX,1,100,-1
1760380847.538965,152424.000,23288,2,MX,1,100,-3
1760380847.578964,152464.000,23306,3,MX,1,100,-4
1760380847.618963,152504.000,23306,3,MX,1,100,-6
1760380847.658963,152544.000,23306,3,MX,1,100,-8
1760380847.698962,152584.000,23321,2,MX,1,100,-6
1760380847.738961,152624.000,23321,2,MX,1,100,-4
1760380847.778960,152664.000,23338,3,MX,1,100,-4
1760380847.818959,152704.000,23338,3,MX,1,100,-4
