LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760386435.163060,2300982.000,51478,1,T1,1,100,31.218
1760386435.297058,2301116.000,51495,1,T1,1,100,31.236
1760386435.430056,2301249.000,51512,1,T1,1,100,31.280
1760386435.563054,2301382.000,51529,1,T1,1,100,31.156
1760386435.697051,2301516.000,51563,1,T1,1,100,31.210
1760386435.830049,2301649.000,51579,1,T1,1,100,31.162
1760386435.963047,2301782.000,51596,1,T1,1,100,31.105
1760386436.097045,2301916.000,51632,1,T1,1,100,31.223
1760386436.230043,2302049.000,51648,1,T1,1,100,31.274
1760386436.363041,2302182.000,51665,1,T1,1,100,31.225
1760386436.497039,2302316.000,51697,1,T1,1,100,31.239
1760386436.630036,2302449.000,51715,1,T1,1,100,31.281
1760386436.763034,2302582.000,51733,1,T1,1,100,31.228
1760386436.896032,2302715.000,51764,1,T1,1,100,31.311
1760386437.030030,2302849.000,51780,1,T1,1,100,31.277
1760386437.163028,2302982.000,51798,1,T1,1,100,31.261
1760386437.296026,2303115.000,51829,1,T1,1,100,31.255
1760386437.430023,2303249.000,51848,1,T1,1,100,31.252
1760386437.563021,2303382.000,51865,1,T1,1,100,31.251
1760386437.696019,2303515.000,51881,1,T1,1,100,31.321
1760386437.830017,2303649.000,51913,1,T1,1,100,31.352
1760386437.963015,2303782.000,51930,1,T1,1,100,31.294
1760386438.096013,2303915.000,51949,1,T1,1,100,31.340
1760386438.230011,2304049.000,51980,1,T1,1,100,31.360
1760386438.363008,2304182.000,51997,1,T1,1,100,31.227
1760386438.496006,2304315.000,52014,1,T1,1,100,31.311
1760386438.630004,2304449.000,52036,1,T1,1,100,31.276
1760386438.763002,2304582.000,52068,1,T1,1,100,31.226
1760386438.896000,2304715.000,52084,1,T1,1,100,31.275
1760386439.029998,2304849.000,52101,1,T1,1,100,31.367
1760386439.162996,2304982.000,52120,1,T1,1,100,31.372
1760386439.295994,2305115.000,52151,1,T1,1,100,31.303
1760386439.428991,2305248.000,52169,1,T1,1,100,31.308
1760386439.562989,2305382.000,52185,1,T1,1,100,31.275
1760386439.695987,2305515.000,52217,1,T1,1,100,31.190
1760386439.828985,2305648.000,52234,1,T1,1,100,31.259
1760386439.962983,2305782.000,52252,1,T1,1,100,31.183
1760386440.095981,2305915.000,52284,1,T1,1,100,31.257
1760386440.228978,2306048.000,52301,1,T1,1,100,31.359
1760386440.362976,2306182.000,52317,1,T1,1,100,31.262
1760386440.495974,2306315.000,52351,1,T1,1,100,31.220
1760386440.628972,2306448.000,52368,1,T1,1,100,31.343
1760386440.762970,2306582.000,52385,1,T1,1,100,31.219
1760386440.895968,2306715.000,52418,1,T1,1,100,31.308
1760386441.028966,2306848.000,52435,1,T1,1,100,31.346
1760386441.162963,2306982.000,52454,1,T1,1,100,31.221
1760386441.295961,2307115.000,52485,1,T1,1,100,31.237
1760386441.428959,2307248.000,52503,1,T1,1,100,31.244
1760386441.562957,2307382.000,52519,1,T1,1,100,31.212
1760386441.695955,2307515.000,52538,1,T1,1,100,31.234
1760386441.828953,2307648.000,52570,1,T1,1,100,31.385
1760386441.962951,2307782.000,52586,1,T1,1,100,31.202
1760386442.095948,2307915.000,52604,1,T1,1,100,31.265
1760386442.228946,2308048.000,52637,1,T1,1,100,31.327
1760386442.362944,2308182.000,52653,1,T1,1,100,31.213
1760386442.495942,2308315.000,52671,1,T1,1,100,31.305
1760386442.628940,2308448.000,52702,1,T1,1,100,31.345
1760386442.762938,2308582.000,52719,1,T1,1,100,31.220
1760386442.895936,2308715.000,52738,1,T1,1,100,31.272
1760386443.028934,2308848.000,52770,1,T1,1,100,31.260
1760386443.161931,2308981.000,52786,1,T1,1,100,31.219
1760386443.295929,2309115.000,52803,1,T1,1,100,31.378
1760386443.428927,2309248.000,52837,1,T1,1,100,31.376
1760386443.561925,2309381.000,52853,1,T1,1,100,31.269
1760386443.695923,2309515.000,52878,1,T1,1,100,31.436
