LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760384672.461237,538273.000,21293,3,MX,1,100,-17
1760384672.501238,538313.000,21293,3,MX,1,100,-15
1760384672.541240,538353.000,21293,3,MX,1,100,-15
1760384672.581242,538393.000,21310,2,MX,1,100,-17
1760384672.621243,538433.000,21310,2,MX,1,100,-16
1760384672.661578,538473.333,21327,3,MX,1,100,-16
1760384672.701913,538513.667,21327,3,MX,1,100,-16
1760384672.742248,538554.000,21327,3,MX,1,100,-16
1760384672.781916,538593.667,21343,3,MX,1,100,-15
1760384672.821584,538633.333,21343,3,MX,1,100,-16
1760384672.861252,538673.000,21343,3,MX,1,100,-16
1760384672.901254,538713.000,21361,2,MX,1,100,-16
1760384672.941255,538753.000,21361,2,MX,1,100,-16
1760384672.981257,538793.000,21375,3,MX,1,100,-16
1760384673.021258,538833.000,21375,3,MX,1,100,-17
1760384673.061260,538873.000,21375,3,MX,1,100,-16
1760384673.101261,538913.000,21392,2,MX,1,100,-16
1760384673.141263,538953.000,21392,2,MX,1,100,-15
1760384673.181264,538993.000,21408,3,MX,1,100,-17
1760384673.221266,539033.000,21408,3,MX,1,100,-16
1760384673.261267,539073.000,21408,3,MX,1,100,-15
1760384673.301269,539113.000,21426,2,MX,1,100,-16
1760384673.341270,539153.000,21426,2,MX,1,100,-16
1760384673.381272,539193.000,21442,3,MX,1,100,-17
1760384673.421273,539233.000,21442,3,MX,1,100,-16
1760384673.461275,539273.000,21442,3,MX,1,100,-15
1760384673.501276,539313.000,21459,2,MX,1,100,-15
1760384673.541278,539353.000,21459,2,MX,1,100,-16
1760384673.581280,539393.000,21476,3,MX,1,100,-15
1760384673.621281,539433.000,21476,3,MX,1,100,-16
1760384673.661283,539473.000,21476,3,MX,1,100,-16
1760384673.701284,539513.000,21493,2,MX,1,100,-17
1760384673.741286,539553.000,21493,2,MX,1,100,-16
1760384673.781287,539593.000,21507,3,MX,1,100,-16
1760384673.821289,539633.000,21507,3,MX,1,100,-17
1760384673.861290,539673.000,21507,3,MX,1,100,-16
1760384673.901292,539713.000,21530,3,MX,1,100,-16
1760384673.941293,539753.000,21530,3,MX,1,100,-16
1760384673.981295,539793.000,21530,3,MX,1,100,-16
1760384674.021296,539833.000,21546,2,MX,1,100,-16
1760384674.061298,539873.000,21546,2,MX,1,100,-16
1760384674.101300,539913.000,21563,3,MX,1,100,-16
1760384674.141301,539953.000,21563,3,MX,1,100,-16
1760384674.181303,539993.000,21563,3,MX,1,100,-15
1760384674.221304,540033.000,21580,2,MX,1,100,-17
1760384674.261306,540073.000,21580,2,MX,1,100,-15
1760384674.301307,540113.000,21597,3,MX,1,100,-16
1760384674.341309,540153.000,21597,3,MX,1,100,-16
1760384674.381310,540193.000,21597,3,MX,1,100,-16
1760384674.421312,540233.000,21613,2,MX,1,100,-16
1760384674.461313,540273.000,21613,2,MX,1,100,-17
1760384674.501315,540313.000,21630,3,MX,1,100,-16
1760384674.541316,540353.000,21630,3,MX,1,100,-16
1760384674.581318,540393.000,21630,3,MX,1,100,-15
1760384674.621319,540433.000,21647,2,MX,1,100,-15
1760384674.661321,540473.000,21647,2,MX,1,100,-15
1760384674.701322,540513.000,21662,3,MX,1,100,-15
1760384674.741324,540553.000,21662,3,MX,1,100,-16
1760384674.781325,540593.000,21662,3,MX,1,100,-15
1760384674.821327,540633.000,21680,3,MX,1,100,-16
1760384674.861328,540673.000,21680,3,MX,1,100,-16
1760384674.901330,540713.000,21680,3,MX,1,100,-15
1760384674.941331,540753.000,21698,2,MX,1,100,-15
1760384674.981333,540793.000,21698,2,MX,1,100,-15
1760384675.021334,540833.000,21714,3,MX,1,100,-16
1760384675.061336,540873.000,21714,3,MX,1,100,-15
1760384675.101337,540913.000,21714,3,MX,1,100,-16
1760384675.141339,540953.000,21729,2,MX,1,100,-15
1760384675.181340,540993.000,21729,2,MX,1,100,-16
1760384675.221342,541033.000,21746,3,MX,1,100,-16
1760384675.261344,541073.000,21746,3,MX,1,100,-17
1760384675.301345,541113.000,21746,3,MX,1,100,-15
1760384675.336680,541148.333,21763,3,MX,1,100,-17
1760384675.372015,541183.667,21763,3,MX,1,100,-16
1760384675.407349,541219.000,21763,3,MX,1,100,-15
1760384675.447351,541259.000,21779,2,MX,1,100,-16
1760384675.487352,541299.000,21779,2,MX,1,100,-17
1760384675.527354,541339.000,21794,3,MX,1,100,-17
1760384675.567355,541379.000,21794,3,MX,1,100,-16
1760384675.607357,541419.000,21794,3,MX,1,100,-16
1760384675.647358,541459.000,21811,2,MX,1,100,-17
1760384675.687360,541499.000,21811,2,MX,1,100,-16
1760384675.727361,541539.000,21828,3,MX,1,100,-16
1760384675.767363,541579.000,21828,3,MX,1,100,-16
1760384675.807364,541619.000,21828,3,MX,1,100,-16
1760384675.847366,541659.000,21844,2,MX,1,100,-16
1760384675.887367,541699.000,21844,2,MX,1,100,-17
1760384675.927369,541739.000,21861,3,MX,1,100,-16
1760384675.967371,541779.000,21861,3,MX,1,100,-15
1760384676.007372,541819.000,21861,3,MX,1,100,-17
1760384676.047374,541859.000,21876,2,MX,1,100,-16
1760384676.087375,541899.000,21876,2,MX,1,100,-17
1760384676.127377,541939.000,21893,3,MX,1,100,-17
1760384676.167378,541979.000,21893,3,MX,1,100,-16
1760384676.207380,542019.000,21893,3,MX,1,100,-15
1760384676.247381,542059.000,21910,2,MX,1,100,-15
1760384676.287383,542099.000,21910,2,MX,1,100,-16
1760384676.327384,542139.000,21929,3,MX,1,100,-17
1760384676.367386,542179.000,21929,3,MX,1,100,-17
1760384676.407387,542219.000,21929,3,MX,1,100,-15
1760384676.447389,542259.000,21943,2,MX,1,100,-17
1760384676.487390,542299.000,21943,2,MX,1,100,-16
1760384676.527392,542339.000,21961,3,MX,1,100,-16
1760384676.567393,542379.000,21961,3,MX,1,100,-15
1760384676.607395,542419.000,21961,3,MX,1,100,-16
1760384676.647396,542459.000,21977,3,MX,1,100,-17
1760384676.687398,542499.000,21977,3,MX,1,100,-15
1760384676.727399,542539.000,21977,3,MX,1,100,-15
1760384676.767401,542579.000,21994,2,MX,1,100,-16
1760384676.807403,542619.000,21994,2,MX,1,100,-15
1760384676.847404,542659.000,22008,3,MX,1,100,-15
1760384676.887406,542699.000,22008,3,MX,1,100,-16
1760384676.927407,542739.000,22008,3,MX,1,100,-15
1760384676.967409,542779.000,22026,2,MX,1,100,-17
1760384677.007410,542819.000,22026,2,MX,1,100,-15
1760384677.047412,542859.000,22044,3,MX,1,100,-15
1760384677.087413,542899.000,22044,3,MX,1,100,-15
1760384677.127415,542939.000,22044,3,MX,1,100,-15
1760384677.167416,542979.000,22061,2,MX,1,100,-15
1760384677.207418,543019.000,22061,2,MX,1,100,-16
1760384677.247419,543059.000,22076,3,MX,1,100,-15
1760384677.287421,543099.000,22076,3,MX,1,100,-16
1760384677.327422,543139.000,22076,3,MX,1,100,-16
1760384677.367424,543179.000,22093,2,MX,1,100,-15
1760384677.407425,543219.000,22093,2,MX,1,100,-15
1760384677.447427,543259.000,22111,3,MX,1,100,-15
1760384677.487428,543299.000,22111,3,MX,1,100,-15
1760384677.527430,543339.000,22111,3,MX,1,100,-15
1760384677.567431,543379.000,22129,2,MX,1,100,-15
1760384677.607433,543419.000,22129,2,MX,1,100,-15
1760384677.647434,543459.000,22143,3,MX,1,100,-16
1760384677.687436,543499.000,22143,3,MX,1,100,-15
1760384677.727437,543539.000,22143,3,MX,1,100,-16
1760384677.767439,543579.000,22160,2,MX,1,100,-15
1760384677.807441,543619.000,22160,2,MX,1,100,-17
1760384677.847442,543659.000,22176,3,MX,1,100,-15
1760384677.887444,543699.000,22176,3,MX,1,100,-16
1760384677.927445,543739.000,22176,3,MX,1,100,-15
1760384677.967447,543779.000,22194,3,MX,1,100,-15
1760384678.007448,543819.000,22194,3,MX,1,100,-15
1760384678.047450,543859.000,22194,3,MX,1,100,-17
1760384678.087451,543899.000,22209,2,MX,1,100,-16
1760384678.127453,543939.000,22209,2,MX,1,100,-16
1760384678.167454,543979.000,22225,3,MX,1,100,-16
1760384678.207456,544019.000,22225,3,MX,1,100,-16
1760384678.247457,544059.000,22225,3,MX,1,100,-16
1760384678.287459,544099.000,22242,2,MX,1,100,-16
1760384678.327461,544139.000,22242,2,MX,1,100,-16
1760384678.367462,544179.000,22259,3,MX,1,100,-16
1760384678.407464,544219.000,22259,3,MX,1,100,-16
1760384678.447465,544259.000,22259,3,MX,1,100,-16
1760384678.487467,544299.000,22275,2,MX,1,100,-17
1760384678.527468,544339.000,22275,2,MX,1,100,-17
1760384678.567470,544379.000,22291,3,MX,1,100,-15
1760384678.607471,544419.000,22291,3,MX,1,100,-15
1760384678.647473,544459.000,22291,3,MX,1,100,-15
1760384678.683141,544494.667,22307,3,MX,1,100,-15
1760384678.718809,544530.333,22307,3,MX,1,100,-15
1760384678.754477,544566.000,22307,3,MX,1,100,-16
1760384678.794478,544606.000,22324,2,MX,1,100,-17
1760384678.834480,544646.000,22324,2,MX,1,100,-16
1760384678.874481,544686.000,22341,3,MX,1,100,-16
1760384678.914483,544726.000,22341,3,MX,1,100,-17
1760384678.954484,544766.000,22341,3,MX,1,100,-16
1760384678.994486,544806.000,22356,2,MX,1,100,-16
1760384679.034487,544846.000,22356,2,MX,1,100,-16
1760384679.074489,544886.000,22377,3,MX,1,100,-16
1760384679.114491,544926.000,22377,3,MX,1,100,-16
1760384679.154492,544966.000,22377,3,MX,1,100,-17
1760384679.194494,545006.000,22394,2,MX,1,100,-16
1760384679.234495,545046.000,22394,2,MX,1,100,-15
1760384679.274497,545086.000,22411,3,MX,1,100,-17
1760384679.314498,545126.000,22411,3,MX,1,100,-17
1760384679.354500,545166.000,22411,3,MX,1,100,-16
1760384679.394501,545206.000,22426,2,MX,1,100,-17
1760384679.434503,545246.000,22426,2,MX,1,100,-15
1760384679.474504,545286.000,22442,3,MX,1,100,-17
1760384679.514506,545326.000,22442,3,MX,1,100,-16
1760384679.554507,545366.000,22442,3,MX,1,100,-16
1760384679.594509,545406.000,22460,3,MX,1,100,-17
1760384679.634510,545446.000,22460,3,MX,1,100,-15
1760384679.674512,545486.000,22460,3,MX,1,100,-16
1760384679.714513,545526.000,22476,2,MX,1,100,-17
1760384679.754515,545566.000,22476,2,MX,1,100,-17
1760384679.794516,545606.000,22491,3,MX,1,100,-17
1760384679.834518,545646.000,22491,3,MX,1,100,-17
1760384679.874519,545686.000,22491,3,MX,1,100,-16
1760384679.914521,545726.000,22508,2,MX,1,100,-17
1760384679.954522,545766.000,22508,2,MX,1,100,-15
1760384679.994524,545806.000,22527,3,MX,1,100,-16
1760384680.034525,545846.000,22527,3,MX,1,100,-17
1760384680.074527,545886.000,22527,3,MX,1,100,-17
1760384680.114528,545926.000,22543,2,MX,1,100,-16
1760384680.154530,545966.000,22543,2,MX,1,100,-15
1760384680.194531,546006.000,22559,3,MX,1,100,-16
1760384680.234533,546046.000,22559,3,MX,1,100,-15
1760384680.274535,546086.000,22559,3,MX,1,100,-15
1760384680.314536,546126.000,22575,2,MX,1,100,-16
1760384680.354538,546166.000,22575,2,MX,1,100,-16
1760384680.394539,546206.000,22592,3,MX,1,100,-17
1760384680.434541,546246.000,22592,3,MX,1,100,-16
1760384680.474542,546286.000,22592,3,MX,1,100,-16
1760384680.514544,546326.000,22608,2,MX,1,100,-16
1760384680.554545,546366.000,22608,2,MX,1,100,-16
1760384680.594547,546406.000,22626,3,MX,1,100,-16
1760384680.634548,546446.000,22626,3,MX,1,100,-15
1760384680.674550,546486.000,22626,3,MX,1,100,-15
1760384680.714551,546526.000,22640,2,MX,1,100,-16
1760384680.754553,546566.000,22640,2,MX,1,100,-15
1760384680.794554,546606.000,22657,3,MX,1,100,-15
1760384680.834556,546646.000,22657,3,MX,1,100,-15
1760384680.874557,546686.000,22657,3,MX,1,100,-16
1760384680.914559,546726.000,22674,3,MX,1,100,-16
1760384680.954561,546766.000,22674,3,MX,1,100,-16
1760384680.994562,546806.000,22674,3,MX,1,100,-16
1760384681.034564,546846.000,22693,2,MX,1,100,-17
1760384681.074565,546886.000,22693,2,MX,1,100,-15
1760384681.114567,546926.000,22707,3,MX,1,100,-16
1760384681.154568,546966.000,22707,3,MX,1,100,-15
1760384681.194570,547006.000,22707,3,MX,1,100,-16
1760384681.234571,547046.000,22725,2,MX,1,100,-15
1760384681.274573,547086.000,22725,2,MX,1,100,-15
1760384681.314574,547126.000,22745,3,MX,1,100,-16
1760384681.354576,547166.000,22745,3,MX,1,100,-16
1760384681.394577,547206.000,22745,3,MX,1,100,-17
1760384681.434579,547246.000,22762,2,MX,1,100,-17
1760384681.474580,547286.000,22762,2,MX,1,100,-16
1760384681.514582,547326.000,22776,3,MX,1,100,-16
1760384681.554583,547366.000,22776,3,MX,1,100,-17
1760384681.594585,547406.000,22776,3,MX,1,100,-17
1760384681.634586,547446.000,22794,2,MX,1,100,-17
1760384681.674588,547486.000,22794,2,MX,1,100,-15
1760384681.714589,547526.000,22810,3,MX,1,100,-16
1760384681.754591,547566.000,22810,3,MX,1,100,-17
1760384681.794593,547606.000,22810,3,MX,1,100,-17
1760384681.834594,547646.000,22827,2,MX,1,100,-17
1760384681.874596,547686.000,22827,2,MX,1,100,-17
1760384681.914597,547726.000,22842,3,MX,1,100,-16
1760384681.954599,547766.000,22842,3,MX,1,100,-16
1760384681.994600,547806.000,22842,3,MX,1,100,-17
1760384682.034602,547846.000,22859,2,MX,1,100,-17
1760384682.074603,547886.000,22859,2,MX,1,100,-17
1760384682.114605,547926.000,22875,3,MX,1,100,-16
1760384682.154606,547966.000,22875,3,MX,1,100,-16
1760384682.194608,548006.000,22875,3,MX,1,100,-16
1760384682.234609,548046.000,22893,3,MX,1,100,-16
1760384682.274611,548086.000,22893,3,MX,1,100,-16
1760384682.314612,548126.000,22893,3,MX,1,100,-17
1760384682.347614,548159.000,22908,2,MX,1,100,-17
1760384682.380615,548192.000,22908,2,MX,1,100,-16
1760384682.420616,548232.000,22924,3,MX,1,100,-16
1760384682.460618,548272.000,22924,3,MX,1,100,-17
1760384682.500619,548312.000,22924,3,MX,1,100,-15
1760384682.540621,548352.000,22940,3,MX,1,100,-15
1760384682.580622,548392.000,22940,3,MX,1,100,-15
1760384682.620624,548432.000,22940,3,MX,1,100,-17
1760384682.660625,548472.000,22958,2,MX,1,100,-15
1760384682.700627,548512.000,22958,2,MX,1,100,-16
1760384682.740628,548552.000,22976,3,MX,1,100,-16
1760384682.780630,548592.000,22976,3,MX,1,100,-15
1760384682.820632,548632.000,22976,3,MX,1,100,-17
1760384682.860633,548672.000,22991,2,MX,1,100,-17
1760384682.900635,548712.000,22991,2,MX,1,100,-15
1760384682.940636,548752.000,23008,3,MX,1,100,-15
1760384682.980638,548792.000,23008,3,MX,1,100,-17
1760384683.020639,548832.000,23008,3,MX,1,100,-16
1760384683.060641,548872.000,23025,2,MX,1,100,-16
1760384683.100642,548912.000,23025,2,MX,1,100,-16
1760384683.140644,548952.000,23041,3,MX,1,100,-16
1760384683.180645,548992.000,23041,3,MX,1,100,-16
1760384683.220647,549032.000,23041,3,MX,1,100,-17
1760384683.260648,549072.000,23057,2,MX,1,100,-15
1760384683.300650,549112.000,23057,2,MX,1,100,-16
1760384683.340652,549152.000,23073,3,MX,1,100,-17
1760384683.380653,549192.000,23073,3,MX,1,100,-17
1760384683.420655,549232.000,23073,3,MX,1,100,-16
1760384683.460656,549272.000,23090,2,MX,1,100,-17
1760384683.500658,549312.000,23090,2,MX,1,100,-16
1760384683.540659,549352.000,23107,3,MX,1,100,-16
1760384683.580661,549392.000,23107,3,MX,1,100,-15
1760384683.620662,549432.000,23107,3,MX,1,100,-16
1760384683.660664,549472.000,23122,2,MX,1,100,-15
1760384683.700665,549512.000,23122,2,MX,1,100,-17
1760384683.740667,549552.000,23138,3,MX,1,100,-17
1760384683.780668,549592.000,23138,3,MX,1,100,-17
1760384683.820670,549632.000,23138,3,MX,1,100,-16
1760384683.860671,549672.000,23155,3,MX,1,100,-16
1760384683.900673,549712.000,23155,3,MX,1,100,-16
1760384683.940674,549752.000,23155,3,MX,1,100,-16
1760384683.980676,549792.000,23172,2,MX,1,100,-16
1760384684.020677,549832.000,23172,2,MX,1,100,-16
1760384684.060679,549872.000,23187,3,MX,1,100,-15
1760384684.100680,549912.000,23187,3,MX,1,100,-16
1760384684.140682,549952.000,23187,3,MX,1,100,-16
1760384684.180683,549992.000,23208,2,MX,1,100,-16
1760384684.220685,550032.000,23208,2,MX,1,100,-16
1760384684.260686,550072.000,23228,3,MX,1,100,-16
1760384684.300688,550112.000,23228,3,MX,1,100,-16
1760384684.340689,550152.000,23228,3,MX,1,100,-17
1760384684.380691,550192.000,23244,2,MX,1,100,-17
1760384684.420692,550232.000,23244,2,MX,1,100,-17
1760384684.460694,550272.000,23260,3,MX,1,100,-17
1760384684.500696,550312.000,23260,3,MX,1,100,-17
1760384684.540697,550352.000,23260,3,MX,1,100,-16
1760384684.580699,550392.000,23276,2,MX,1,100,-16
1760384684.620700,550432.000,23276,2,MX,1,100,-16
1760384684.660702,550472.000,23293,3,MX,1,100,-17
1760384684.700703,550512.000,23293,3,MX,1,100,-16
1760384684.740705,550552.000,23293,3,MX,1,100,-15
1760384684.780706,550592.000,23309,2,MX,1,100,-17
1760384684.820708,550632.000,23309,2,MX,1,100,-17
1760384684.860376,550671.667,23327,3,MX,1,100,-17
1760384684.900044,550711.333,23327,3,MX,1,100,-17
1760384684.939712,550751.000,23327,3,MX,1,100,-17
1760384684.980214,550791.500,23341,2,MX,1,100,-16
1760384685.020715,550832.000,23341,2,MX,1,100,-15
1760384685.060717,550872.000,23358,3,MX,1,100,-15
1760384685.100718,550912.000,23358,3,MX,1,100,-17
1760384685.140720,550952.000,23358,3,MX,1,100,-16
1760384685.180722,550992.000,23374,3,MX,1,100,-17
1760384685.220723,551032.000,23374,3,MX,1,100,-16
1760384685.260725,551072.000,23374,3,MX,1,100,-16
1760384685.300226,551111.500,23394,2,MX,1,100,-16
1760384685.339728,551151.000,23394,2,MX,1,100,-15
1760384685.379729,551191.000,23408,3,MX,1,100,-15
1760384685.419731,551231.000,23408,3,MX,1,100,-16
1760384685.459732,551271.000,23408,3,MX,1,100,-16
1760384685.499734,551311.000,23429,2,MX,1,100,-17
1760384685.539735,551351.000,23429,2,MX,1,100,-16
1760384685.579737,551391.000,23446,3,MX,1,100,-15
1760384685.619738,551431.000,23446,3,MX,1,100,-15
1760384685.659740,551471.000,23446,3,MX,1,100,-16
1760384685.699741,551511.000,23463,2,MX,1,100,-17
1760384685.739743,551551.000,23463,2,MX,1,100,-15
1760384685.775411,551586.667,23477,3,MX,1,100,-16
1760384685.811079,551622.333,23477,3,MX,1,100,-15
1760384685.846747,551658.000,23477,3,MX,1,100,-15
1760384685.886748,551698.000,23495,3,MX,1,100,-15
1760384685.926750,551738.000,23495,3,MX,1,100,-15
1760384685.966751,551778.000,23495,3,MX,1,100,-17
1760384686.006753,551818.000,23513,2,MX,1,100,-15
1760384686.046755,551858.000,23513,2,MX,1,100,-15
1760384686.086756,551898.000,23530,3,MX,1,100,-15
1760384686.126758,551938.000,23530,3,MX,1,100,-17
1760384686.166759,551978.000,23530,3,MX,1,100,-16
1760384686.206761,552018.000,23544,2,MX,1,100,-17
1760384686.246762,552058.000,23544,2,MX,1,100,-17
1760384686.286764,552098.000,23564,3,MX,1,100,-16
1760384686.326765,552138.000,23564,3,MX,1,100,-16
1760384686.366767,552178.000,23564,3,MX,1,100,-17
1760384686.406768,552218.000,23580,2,MX,1,100,-16
1760384686.446770,552258.000,23580,2,MX,1,100,-16
1760384686.486771,552298.000,23597,3,MX,1,100,-15
1760384686.526773,552338.000,23597,3,MX,1,100,-16
1760384686.566774,552378.000,23597,3,MX,1,100,-15
1760384686.606776,552418.000,23613,2,MX,1,100,-17
1760384686.646777,552458.000,23613,2,MX,1,100,-17
1760384686.686779,552498.000,23629,3,MX,1,100,-17
1760384686.726780,552538.000,23629,3,MX,1,100,-16
1760384686.766782,552578.000,23629,3,MX,1,100,-16
1760384686.806783,552618.000,23645,2,MX,1,100,-17
1760384686.846785,552658.000,23645,2,MX,1,100,-17
1760384686.886786,552698.000,23665,3,MX,1,100,-16
1760384686.926788,552738.000,23665,3,MX,1,100,-17
1760384686.966789,552778.000,23665,3,MX,1,100,-16
1760384687.006791,552818.000,23680,2,MX,1,100,-16
1760384687.046793,552858.000,23680,2,MX,1,100,-16
1760384687.086794,552898.000,23696,3,MX,1,100,-16
1760384687.126796,552938.000,23696,3,MX,1,100,-16
1760384687.166797,552978.000,23696,3,MX,1,100,-15
1760384687.206799,553018.000,23713,3,MX,1,100,-17
1760384687.246800,553058.000,23713,3,MX,1,100,-15
1760384687.286802,553098.000,23713,3,MX,1,100,-16
1760384687.326803,553138.000,23730,2,MX,1,100,-16
1760384687.366805,553178.000,23730,2,MX,1,100,-16
1760384687.406806,553218.000,23746,3,MX,1,100,-16
1760384687.446808,553258.000,23746,3,MX,1,100,-16
1760384687.486809,553298.000,23746,3,MX,1,100,-15
1760384687.526811,553338.000,23763,2,MX,1,100,-17
1760384687.566813,553378.000,23763,2,MX,1,100,-15
1760384687.606814,553418.000,23780,3,MX,1,100,-16
1760384687.646816,553458.000,23780,3,MX,1,100,-15
1760384687.686817,553498.000,23780,3,MX,1,100,-15
1760384687.726819,553538.000,23797,2,MX,1,100,-15
1760384687.766820,553578.000,23797,2,MX,1,100,-15
1760384687.806822,553618.000,23813,3,MX,1,100,-17
1760384687.846823,553658.000,23813,3,MX,1,100,-16
1760384687.886825,553698.000,23813,3,MX,1,100,-15
1760384687.926826,553738.000,23829,2,MX,1,100,-16
1760384687.966828,553778.000,23829,2,MX,1,100,-15
1760384688.006829,553818.000,23845,3,MX,1,100,-15
1760384688.046831,553858.000,23845,3,MX,1,100,-16
1760384688.086832,553898.000,23845,3,MX,1,100,-16
1760384688.127334,553938.500,23862,2,MX,1,100,-16
1760384688.167835,553979.000,23862,2,MX,1,100,-16
1760384688.207504,554018.667,23881,3,MX,1,100,-16
1760384688.247172,554058.333,23881,3,MX,1,100,-16
1760384688.286840,554098.000,23881,3,MX,1,100,-15
1760384688.326841,554138.000,23896,2,MX,1,100,-16
1760384688.366843,554178.000,23896,2,MX,1,100,-16
1760384688.406844,554218.000,23912,3,MX,1,100,-15
1760384688.446846,554258.000,23912,3,MX,1,100,-17
1760384688.486847,554298.000,23912,3,MX,1,100,-16
1760384688.526849,554338.000,23929,3,MX,1,100,-15
1760384688.566850,554378.000,23929,3,MX,1,100,-16
1760384688.606852,554418.000,23929,3,MX,1,100,-15
1760384688.646853,554458.000,23946,2,MX,1,100,-15
1760384688.686855,554498.000,23946,2,MX,1,100,-16
1760384688.726857,554538.000,23961,3,MX,1,100,-15
1760384688.766858,554578.000,23961,3,MX,1,100,-14
1760384688.806860,554618.000,23961,3,MX,1,100,-15
1760384688.846861,554658.000,23977,2,MX,1,100,-15
1760384688.886863,554698.000,23977,2,MX,1,100,-15
1760384688.926864,554738.000,23995,3,MX,1,100,-14
1760384688.966866,554778.000,23995,3,MX,1,100,-15
1760384689.006867,554818.000,23995,3,MX,1,100,-15
1760384689.046869,554858.000,24011,2,MX,1,100,-15
1760384689.086870,554898.000,24011,2,MX,1,100,-15
1760384689.126872,554938.000,24027,3,MX,1,100,-15
1760384689.166873,554978.000,24027,3,MX,1,100,-16
1760384689.206875,555018.000,24027,3,MX,1,100,-15
1760384689.246876,555058.000,24043,2,MX,1,100,-16
1760384689.286878,555098.000,24043,2,MX,1,100,-16
1760384689.322213,555133.333,24065,3,MX,1,100,-16
1760384689.357547,555168.667,24065,3,MX,1,100,-15
1760384689.392882,555204.000,24065,3,MX,1,100,-15
1760384689.432884,555244.000,24081,3,MX,1,100,-14
1760384689.472885,555284.000,24081,3,MX,1,100,-15
1760384689.512887,555324.000,24081,3,MX,1,100,-15
1760384689.552888,555364.000,24099,2,MX,1,100,-15
1760384689.592890,555404.000,24099,2,MX,1,100,-16
1760384689.632891,555444.000,24113,3,MX,1,100,-15
1760384689.672893,555484.000,24113,3,MX,1,100,-15
1760384689.712894,555524.000,24113,3,MX,1,100,-15
1760384689.752896,555564.000,24130,2,MX,1,100,-15
1760384689.792897,555604.000,24130,2,MX,1,100,-15
1760384689.832899,555644.000,24146,3,MX,1,100,-15
1760384689.872900,555684.000,24146,3,MX,1,100,-15
1760384689.912902,555724.000,24146,3,MX,1,100,-15
1760384689.952903,555764.000,24166,2,MX,1,100,-15
1760384689.992905,555804.000,24166,2,MX,1,100,-15
1760384690.032906,555844.000,24180,3,MX,1,100,-15
1760384690.072908,555884.000,24180,3,MX,1,100,-15
1760384690.112909,555924.000,24180,3,MX,1,100,-15
1760384690.152911,555964.000,24197,3,MX,1,100,-15
1760384690.192912,556004.000,24197,3,MX,1,100,-15
1760384690.232914,556044.000,24197,3,MX,1,100,-15
1760384690.272916,556084.000,24214,2,MX,1,100,-14
1760384690.312917,556124.000,24214,2,MX,1,100,-14
1760384690.352919,556164.000,24231,3,MX,1,100,-15
1760384690.392920,556204.000,24231,3,MX,1,100,-14
1760384690.432922,556244.000,24231,3,MX,1,100,-15
1760384690.472923,556284.000,24245,2,MX,1,100,-15
1760384690.512925,556324.000,24245,2,MX,1,100,-15
1760384690.552926,556364.000,24263,3,MX,1,100,-15
1760384690.592928,556404.000,24263,3,MX,1,100,-14
1760384690.632929,556444.000,24263,3,MX,1,100,-15
1760384690.672931,556484.000,24279,2,MX,1,100,-15
1760384690.712932,556524.000,24279,2,MX,1,100,-15
1760384690.752934,556564.000,24296,3,MX,1,100,-15
1760384690.792935,556604.000,24296,3,MX,1,100,-15
1760384690.832937,556644.000,24296,3,MX,1,100,-15
1760384690.872938,556684.000,24310,2,MX,1,100,-15
1760384690.912940,556724.000,24310,2,MX,1,100,-15
1760384690.952941,556764.000,24328,3,MX,1,100,-15
1760384690.992943,556804.000,24328,3,MX,1,100,-16
1760384691.032944,556844.000,24328,3,MX,1,100,-16
1760384691.072946,556884.000,24344,2,MX,1,100,-15
1760384691.112947,556924.000,24344,2,MX,1,100,-15
1760384691.152949,556964.000,24361,3,MX,1,100,-15
1760384691.192950,557004.000,24361,3,MX,1,100,-15
1760384691.232952,557044.000,24361,3,MX,1,100,-15
1760384691.272954,557084.000,24377,2,MX,1,100,-15
1760384691.312955,557124.000,24377,2,MX,1,100,-16
1760384691.352957,557164.000,24395,3,MX,1,100,-17
1760384691.392958,557204.000,24395,3,MX,1,100,-16
1760384691.432960,557244.000,24395,3,MX,1,100,-16
1760384691.472961,557284.000,24411,3,MX,1,100,-15
1760384691.512963,557324.000,24411,3,MX,1,100,-15
1760384691.552964,557364.000,24411,3,MX,1,100,-15
1760384691.592966,557404.000,24431,2,MX,1,100,-17
1760384691.632967,557444.000,24431,2,MX,1,100,-17
1760384691.672969,557484.000,24447,3,MX,1,100,-15
1760384691.712970,557524.000,24447,3,MX,1,100,-15
1760384691.752972,557564.000,24447,3,MX,1,100,-15
1760384691.792974,557604.000,24462,2,MX,1,100,-16
1760384691.832975,557644.000,24462,2,MX,1,100,-15
1760384691.872977,557684.000,24479,3,MX,1,100,-15
1760384691.912978,557724.000,24479,3,MX,1,100,-15
1760384691.952980,557764.000,24479,3,MX,1,100,-15
1760384691.992981,557804.000,24496,2,MX,1,100,-15
1760384692.032983,557844.000,24496,2,MX,1,100,-15
1760384692.072984,557884.000,24512,3,MX,1,100,-14
1760384692.112986,557924.000,24512,3,MX,1,100,-15
1760384692.152987,557964.000,24512,3,MX,1,100,-15
1760384692.192989,558004.000,24527,2,MX,1,100,-15
1760384692.232990,558044.000,24527,2,MX,1,100,-15
