LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760385769.042822,1634857.000,6549,2,PI,1,100,145637
1760385769.082824,1634897.000,6549,2,PI,1,100,145646
1760385769.122826,1634937.000,6567,3,PI,1,100,145654
1760385769.162827,1634977.000,6567,3,PI,1,100,145633
1760385769.202829,1635017.000,6567,3,PI,1,100,145654
1760385769.242831,1635057.000,6583,3,PI,1,100,145660
1760385769.282832,1635097.000,6583,3,PI,1,100,145660
1760385769.322834,1635137.000,6583,3,PI,1,100,145671
1760385769.362836,1635177.000,6600,2,PI,1,100,145689
1760385769.402838,1635217.000,6600,2,PI,1,100,145704
1760385769.442839,1635257.000,6617,3,PI,1,100,145696
1760385769.482841,1635297.000,6617,3,PI,1,100,145695
1760385769.522842,1635337.000,6617,3,PI,1,100,145716
1760385769.562844,1635377.000,6634,2,PI,1,100,145714
1760385769.602846,1635417.000,6634,2,PI,1,100,145716
1760385769.642848,1635457.000,6648,3,PI,1,100,145699
1760385769.682849,1635497.000,6648,3,PI,1,100,145728
1760385769.722851,1635537.000,6648,3,PI,1,100,145710
1760385769.762852,1635577.000,6665,2,PI,1,100,145723
1760385769.802854,1635617.000,6665,2,PI,1,100,145743
1760385769.842856,1635657.000,6684,3,PI,1,100,145737
1760385769.882858,1635697.000,6684,3,PI,1,100,145747
1760385769.922859,1635737.000,6684,3,PI,1,100,145745
1760385769.962861,1635777.000,6701,2,PI,1,100,145755
1760385770.002862,1635817.000,6701,2,PI,1,100,145760
1760385770.042864,1635857.000,6715,3,PI,1,100,145766
1760385770.082866,1635897.000,6715,3,PI,1,100,145798
1760385770.122868,1635937.000,6715,3,PI,1,100,145814
1760385770.162869,1635977.000,6733,2,PI,1,100,145797
1760385770.202871,1636017.000,6733,2,PI,1,100,145807
1760385770.242872,1636057.000,6749,3,PI,1,100,145835
1760385770.282874,1636097.000,6749,3,PI,1,100,145812
1760385770.322876,1636137.000,6749,3,PI,1,100,145812
1760385770.362878,1636177.000,6768,2,PI,1,100,145807
1760385770.402879,1636217.000,6768,2,PI,1,100,145809
1760385770.442881,1636257.000,6784,3,PI,1,100,145813
1760385770.482882,1636297.000,6784,3,PI,1,100,145798
1760385770.522884,1636337.000,6784,3,PI,1,100,145811
1760385770.562886,1636377.000,6800,2,PI,1,100,145808
1760385770.602888,1636417.000,6800,2,PI,1,100,145806
1760385770.642889,1636457.000,6816,3,PI,1,100,145822
1760385770.682891,1636497.000,6816,3,PI,1,100,145826
1760385770.722893,1636537.000,6816,3,PI,1,100,145832
1760385770.762894,1636577.000,6836,3,PI,1,100,145808
1760385770.802896,1636617.000,6836,3,PI,1,100,145831
1760385770.842898,1636657.000,6836,3,PI,1,100,145831
1760385770.882899,1636697.000,6852,2,PI,1,100,145841
1760385770.922901,1636737.000,6852,2,PI,1,100,145845
1760385770.962903,1636777.000,6867,3,PI,1,100,145842
1760385771.002904,1636817.000,6867,3,PI,1,100,145848
1760385771.042906,1636857.000,6867,3,PI,1,100,145864
1760385771.082908,1636897.000,6883,2,PI,1,100,145849
1760385771.122909,1636937.000,6883,2,PI,1,100,145846
1760385771.162911,1636977.000,6903,3,PI,1,100,145856
1760385771.202913,1637017.000,6903,3,PI,1,100,145853
1760385771.242914,1637057.000,6903,3,PI,1,100,145860
1760385771.282916,1637097.000,6921,2,PI,1,100,145874
1760385771.322918,1637137.000,6921,2,PI,1,100,145883
1760385771.362919,1637177.000,6936,3,PI,1,100,145888
1760385771.402921,1637217.000,6936,3,PI,1,100,145878
1760385771.442923,1637257.000,6936,3,PI,1,100,145872
1760385771.482924,1637297.000,6953,2,PI,1,100,145891
1760385771.522926,1637337.000,6953,2,PI,1,100,145903
1760385771.562928,1637377.000,6970,3,PI,1,100,145900
1760385771.602929,1637417.000,6970,3,PI,1,100,145902
1760385771.642931,1637457.000,6970,3,PI,1,100,145903
1760385771.682933,1637497.000,6986,2,PI,1,100,145896
1760385771.722934,1637537.000,6986,2,PI,1,100,145896
1760385771.762936,1637577.000,7002,3,PI,1,100,145898
1760385771.802938,1637617.000,7002,3,PI,1,100,145883
1760385771.842939,1637657.000,7002,3,PI,1,100,145898
1760385771.882941,1637697.000,7018,2,PI,1,100,145898
1760385771.922943,1637737.000,7018,2,PI,1,100,145927
1760385771.962945,1637777.000,7037,3,PI,1,100,145916
1760385772.002946,1637817.000,7037,3,PI,1,100,145927
1760385772.042948,1637857.000,7037,3,PI,1,100,145935
1760385772.082949,1637897.000,7053,3,PI,1,100,145943
1760385772.122951,1637937.000,7053,3,PI,1,100,145945
1760385772.162953,1637977.000,7053,3,PI,1,100,145951
1760385772.202955,1638017.000,7071,2,PI,1,100,145949
1760385772.242956,1638057.000,7071,2,PI,1,100,145929
1760385772.282958,1638097.000,7087,3,PI,1,100,145924
1760385772.322959,1638137.000,7087,3,PI,1,100,145930
1760385772.362961,1638177.000,7087,3,PI,1,100,145921
1760385772.402963,1638217.000,7104,2,PI,1,100,145941
1760385772.442965,1638257.000,7104,2,PI,1,100,145935
1760385772.482966,1638297.000,7123,2,PI,1,100,145937
1760385772.522968,1638337.000,7123,2,PI,1,100,145926
1760385772.567303,1638381.333,7139,3,PI,1,100,145938
1760385772.611638,1638425.667,7139,3,PI,1,100,145945
1760385772.655973,1638470.000,7139,3,PI,1,100,145963
1760385772.695975,1638510.000,7156,2,PI,1,100,145959
1760385772.735977,1638550.000,7156,2,PI,1,100,145968
1760385772.775979,1638590.000,7174,3,PI,1,100,145951
1760385772.815980,1638630.000,7174,3,PI,1,100,145946
1760385772.855982,1638670.000,7174,3,PI,1,100,145941
1760385772.895983,1638710.000,7190,2,PI,1,100,145931
1760385772.935985,1638750.000,7190,2,PI,1,100,145933
1760385772.975987,1638790.000,7206,3,PI,1,100,145932
1760385773.015989,1638830.000,7206,3,PI,1,100,145946
1760385773.055990,1638870.000,7206,3,PI,1,100,145930
1760385773.095992,1638910.000,7226,3,PI,1,100,145938
1760385773.135993,1638950.000,7226,3,PI,1,100,145942
1760385773.175995,1638990.000,7226,3,PI,1,100,145939
1760385773.215997,1639030.000,7243,2,PI,1,100,145948
1760385773.255999,1639070.000,7243,2,PI,1,100,145946
1760385773.296000,1639110.000,7259,3,PI,1,100,145970
1760385773.336002,1639150.000,7259,3,PI,1,100,145951
1760385773.376004,1639190.000,7259,3,PI,1,100,145967
1760385773.416005,1639230.000,7282,4,PI,1,100,145958
1760385773.456007,1639270.000,7282,4,PI,1,100,145964
1760385773.496009,1639310.000,7282,4,PI,1,100,145950
1760385773.536010,1639350.000,7282,4,PI,1,100,145952
1760385773.576012,1639390.000,7299,3,PI,1,100,145935
1760385773.616014,1639430.000,7299,3,PI,1,100,145942
1760385773.656015,1639470.000,7299,3,PI,1,100,145946
1760385773.696017,1639510.000,7315,2,PI,1,100,145954
1760385773.736019,1639550.000,7315,2,PI,1,100,145958
1760385773.776020,1639590.000,7333,3,PI,1,100,145972
1760385773.816022,1639630.000,7333,3,PI,1,100,145957
1760385773.856024,1639670.000,7333,3,PI,1,100,145953
1760385773.896025,1639710.000,7349,2,PI,1,100,145953
1760385773.936027,1639750.000,7349,2,PI,1,100,145968
1760385773.976029,1639790.000,7366,3,PI,1,100,145954
1760385774.016030,1639830.000,7366,3,PI,1,100,145985
1760385774.056032,1639870.000,7366,3,PI,1,100,145981
1760385774.096034,1639910.000,7382,2,PI,1,100,145969
1760385774.136035,1639950.000,7382,2,PI,1,100,145964
1760385774.176037,1639990.000,7400,3,PI,1,100,145960
1760385774.216039,1640030.000,7400,3,PI,1,100,145956
1760385774.256040,1640070.000,7400,3,PI,1,100,145944
1760385774.296042,1640110.000,7416,2,PI,1,100,145946
1760385774.336044,1640150.000,7416,2,PI,1,100,145946
1760385774.376045,1640190.000,7433,3,PI,1,100,145955
1760385774.416047,1640230.000,7433,3,PI,1,100,145965
1760385774.456049,1640270.000,7433,3,PI,1,100,145967
1760385774.496050,1640310.000,7450,2,PI,1,100,145982
1760385774.536052,1640350.000,7450,2,PI,1,100,145977
1760385774.576054,1640390.000,7466,3,PI,1,100,145983
1760385774.616055,1640430.000,7466,3,PI,1,100,146006
1760385774.656057,1640470.000,7466,3,PI,1,100,145987
1760385774.696059,1640510.000,7483,2,PI,1,100,146000
1760385774.736060,1640550.000,7483,2,PI,1,100,145990
1760385774.776062,1640590.000,7501,3,PI,1,100,145973
1760385774.816064,1640630.000,7501,3,PI,1,100,145962
1760385774.856066,1640670.000,7501,3,PI,1,100,145972
1760385774.896067,1640710.000,7517,2,PI,1,100,145971
1760385774.936069,1640750.000,7517,2,PI,1,100,145965
1760385774.976070,1640790.000,7537,3,PI,1,100,145989
1760385775.016072,1640830.000,7537,3,PI,1,100,145990
1760385775.056074,1640870.000,7537,3,PI,1,100,145985
1760385775.096076,1640910.000,7553,3,PI,1,100,145978
1760385775.136077,1640950.000,7553,3,PI,1,100,145998
1760385775.176079,1640990.000,7553,3,PI,1,100,145993
1760385775.216080,1641030.000,7570,2,PI,1,100,146015
1760385775.256082,1641070.000,7570,2,PI,1,100,146003
1760385775.296084,1641110.000,7588,3,PI,1,100,146024
1760385775.336086,1641150.000,7588,3,PI,1,100,146019
1760385775.376087,1641190.000,7588,3,PI,1,100,146006
1760385775.416089,1641230.000,7605,2,PI,1,100,145996
1760385775.456090,1641270.000,7605,2,PI,1,100,145980
1760385775.496092,1641310.000,7620,3,PI,1,100,145999
1760385775.536094,1641350.000,7620,3,PI,1,100,146002
1760385775.576096,1641390.000,7620,3,PI,1,100,145979
1760385775.616097,1641430.000,7639,2,PI,1,100,146009
1760385775.656099,1641470.000,7639,2,PI,1,100,146018
1760385775.696101,1641510.000,7655,3,PI,1,100,146005
1760385775.736102,1641550.000,7655,3,PI,1,100,145997
1760385775.776104,1641590.000,7655,3,PI,1,100,146013
1760385775.816106,1641630.000,7673,2,PI,1,100,146016
1760385775.856107,1641670.000,7673,2,PI,1,100,146027
1760385775.896109,1641710.000,7689,3,PI,1,100,146010
1760385775.936111,1641750.000,7689,3,PI,1,100,146033
1760385775.976112,1641790.000,7689,3,PI,1,100,146039
1760385776.016114,1641830.000,7706,2,PI,1,100,146001
1760385776.056116,1641870.000,7706,2,PI,1,100,146001
1760385776.096117,1641910.000,7723,3,PI,1,100,145999
1760385776.136119,1641950.000,7723,3,PI,1,100,145998
1760385776.176121,1641990.000,7723,3,PI,1,100,146009
1760385776.216122,1642030.000,7742,2,PI,1,100,145992
1760385776.256124,1642070.000,7742,2,PI,1,100,146012
1760385776.296126,1642110.000,7758,3,PI,1,100,146025
1760385776.336127,1642150.000,7758,3,PI,1,100,146018
1760385776.376129,1642190.000,7758,3,PI,1,100,146023
1760385776.416131,1642230.000,7775,3,PI,1,100,146033
1760385776.456132,1642270.000,7775,3,PI,1,100,146030
1760385776.496134,1642310.000,7775,3,PI,1,100,146028
1760385776.536136,1642350.000,7794,2,PI,1,100,146036
1760385776.576137,1642390.000,7794,2,PI,1,100,146039
1760385776.616139,1642430.000,7811,3,PI,1,100,146036
1760385776.656141,1642470.000,7811,3,PI,1,100,146027
1760385776.696142,1642510.000,7811,3,PI,1,100,146026
1760385776.736144,1642550.000,7825,2,PI,1,100,146011
1760385776.776146,1642590.000,7825,2,PI,1,100,146010
1760385776.816147,1642630.000,7843,3,PI,1,100,146014
1760385776.856149,1642670.000,7843,3,PI,1,100,146023
1760385776.896151,1642710.000,7843,3,PI,1,100,146010
1760385776.936152,1642750.000,7859,2,PI,1,100,146014
1760385776.976154,1642790.000,7859,2,PI,1,100,146016
1760385777.016156,1642830.000,7876,3,PI,1,100,146000
1760385777.056157,1642870.000,7876,3,PI,1,100,146014
1760385777.096159,1642910.000,7876,3,PI,1,100,146031
1760385777.136161,1642950.000,7892,2,PI,1,100,146036
1760385777.176162,1642990.000,7892,2,PI,1,100,146039
1760385777.216164,1643030.000,7910,3,PI,1,100,146039
1760385777.256166,1643070.000,7910,3,PI,1,100,146032
1760385777.296168,1643110.000,7910,3,PI,1,100,146020
1760385777.336169,1643150.000,7926,2,PI,1,100,146021
1760385777.376171,1643190.000,7926,2,PI,1,100,146005
1760385777.415839,1643229.667,7944,3,PI,1,100,146015
1760385777.455508,1643269.333,7944,3,PI,1,100,146004
1760385777.495176,1643309.000,7944,3,PI,1,100,146005
1760385777.535677,1643349.500,7960,2,PI,1,100,146021
1760385777.576179,1643390.000,7960,2,PI,1,100,146006
1760385777.616181,1643430.000,7977,3,PI,1,100,146018
1760385777.656183,1643470.000,7977,3,PI,1,100,146016
1760385777.696184,1643510.000,7977,3,PI,1,100,146026
1760385777.736186,1643550.000,7993,3,PI,1,100,146028
1760385777.776188,1643590.000,7993,3,PI,1,100,146040
1760385777.816189,1643630.000,7993,3,PI,1,100,146042
1760385777.855691,1643669.500,8011,2,PI,1,100,146052
1760385777.895193,1643709.000,8011,2,PI,1,100,146053
1760385777.935194,1643749.000,8027,3,PI,1,100,146038
1760385777.975196,1643789.000,8027,3,PI,1,100,146016
1760385778.015198,1643829.000,8027,3,PI,1,100,146034
1760385778.055199,1643869.000,8042,2,PI,1,100,146016
1760385778.095201,1643909.000,8042,2,PI,1,100,146007
1760385778.135203,1643949.000,8059,3,PI,1,100,146016
1760385778.175204,1643989.000,8059,3,PI,1,100,146030
1760385778.215206,1644029.000,8059,3,PI,1,100,146018
1760385778.255208,1644069.000,8080,2,PI,1,100,146035
1760385778.295209,1644109.000,8080,2,PI,1,100,146056
1760385778.335211,1644149.000,8096,3,PI,1,100,146045
1760385778.375213,1644189.000,8096,3,PI,1,100,146048
1760385778.415214,1644229.000,8096,3,PI,1,100,146055
1760385778.455216,1644269.000,8112,2,PI,1,100,146070
1760385778.495218,1644309.000,8112,2,PI,1,100,146071
1760385778.535219,1644349.000,8133,3,PI,1,100,146068
1760385778.575221,1644389.000,8133,3,PI,1,100,146061
1760385778.615223,1644429.000,8133,3,PI,1,100,146053
1760385778.655224,1644469.000,8150,2,PI,1,100,146032
1760385778.695226,1644509.000,8150,2,PI,1,100,146042
1760385778.735228,1644549.000,8166,3,PI,1,100,146036
1760385778.775229,1644589.000,8166,3,PI,1,100,146046
1760385778.815231,1644629.000,8166,3,PI,1,100,146045
1760385778.855233,1644669.000,8184,2,PI,1,100,146052
1760385778.895234,1644709.000,8184,2,PI,1,100,146058
1760385778.935569,1644749.333,8200,3,PI,1,100,146052
1760385778.975904,1644789.667,8200,3,PI,1,100,146073
1760385779.016239,1644830.000,8200,3,PI,1,100,146063
1760385779.055908,1644869.667,8217,3,PI,1,100,146082
1760385779.095576,1644909.333,8217,3,PI,1,100,146075
1760385779.135244,1644949.000,8217,3,PI,1,100,146093
1760385779.175246,1644989.000,8236,2,PI,1,100,146091
1760385779.215248,1645029.000,8236,2,PI,1,100,146091
1760385779.255250,1645069.000,8252,3,PI,1,100,146081
1760385779.295251,1645109.000,8252,3,PI,1,100,146076
1760385779.335253,1645149.000,8252,3,PI,1,100,146073
1760385779.375254,1645189.000,8267,2,PI,1,100,146083
1760385779.415256,1645229.000,8267,2,PI,1,100,146099
1760385779.455258,1645269.000,8287,3,PI,1,100,146080
1760385779.495260,1645309.000,8287,3,PI,1,100,146089
1760385779.535261,1645349.000,8287,3,PI,1,100,146110
1760385779.575263,1645389.000,8303,2,PI,1,100,146093
1760385779.615264,1645429.000,8303,2,PI,1,100,146102
1760385779.655266,1645469.000,8320,3,PI,1,100,146104
1760385779.695268,1645509.000,8320,3,PI,1,100,146114
1760385779.735270,1645549.000,8320,3,PI,1,100,146112
1760385779.775271,1645589.000,8335,2,PI,1,100,146115
1760385779.815273,1645629.000,8335,2,PI,1,100,146113
1760385779.855274,1645669.000,8352,3,PI,1,100,146107
1760385779.895276,1645709.000,8352,3,PI,1,100,146111
1760385779.935278,1645749.000,8352,3,PI,1,100,146099
1760385779.975280,1645789.000,8368,2,PI,1,100,146087
1760385780.015281,1645829.000,8368,2,PI,1,100,146088
1760385780.055283,1645869.000,8387,3,PI,1,100,146110
1760385780.095284,1645909.000,8387,3,PI,1,100,146118
1760385780.135286,1645949.000,8387,3,PI,1,100,146122
1760385780.175288,1645989.000,8402,2,PI,1,100,146135
1760385780.215290,1646029.000,8402,2,PI,1,100,146134
1760385780.255291,1646069.000,8421,3,PI,1,100,146141
1760385780.295293,1646109.000,8421,3,PI,1,100,146147
1760385780.335294,1646149.000,8421,3,PI,1,100,146164
1760385780.375296,1646189.000,8437,2,PI,1,100,146139
1760385780.415298,1646229.000,8437,2,PI,1,100,146156
1760385780.455300,1646269.000,8455,3,PI,1,100,146156
1760385780.495301,1646309.000,8455,3,PI,1,100,146141
1760385780.535303,1646349.000,8455,3,PI,1,100,146135
1760385780.575305,1646389.000,8469,3,PI,1,100,146124
1760385780.615306,1646429.000,8469,3,PI,1,100,146132
1760385780.655308,1646469.000,8469,3,PI,1,100,146139
1760385780.695310,1646509.000,8488,2,PI,1,100,146147
1760385780.735311,1646549.000,8488,2,PI,1,100,146148
1760385780.775313,1646589.000,8505,3,PI,1,100,146154
1760385780.815315,1646629.000,8505,3,PI,1,100,146156
1760385780.855316,1646669.000,8505,3,PI,1,100,146143
1760385780.895318,1646709.000,8522,2,PI,1,100,146154
1760385780.935320,1646749.000,8522,2,PI,1,100,146158
1760385780.975321,1646789.000,8538,3,PI,1,100,146171
1760385781.015323,1646829.000,8538,3,PI,1,100,146177
1760385781.055325,1646869.000,8538,3,PI,1,100,146177
1760385781.095326,1646909.000,8555,2,PI,1,100,146183
1760385781.135328,1646949.000,8555,2,PI,1,100,146185
1760385781.175330,1646989.000,8574,3,PI,1,100,146172
1760385781.215331,1647029.000,8574,3,PI,1,100,146172
1760385781.255333,1647069.000,8574,3,PI,1,100,146187
1760385781.295335,1647109.000,8591,2,PI,1,100,146176
1760385781.335336,1647149.000,8591,2,PI,1,100,146175
1760385781.375338,1647189.000,8607,3,PI,1,100,146177
1760385781.415340,1647229.000,8607,3,PI,1,100,146201
1760385781.455341,1647269.000,8607,3,PI,1,100,146206
1760385781.495343,1647309.000,8625,2,PI,1,100,146189
1760385781.535345,1647349.000,8625,2,PI,1,100,146196
1760385781.575346,1647389.000,8643,3,PI,1,100,146187
1760385781.615348,1647429.000,8643,3,PI,1,100,146215
1760385781.655350,1647469.000,8643,3,PI,1,100,146209
1760385781.695351,1647509.000,8660,2,PI,1,100,146224
1760385781.735353,1647549.000,8660,2,PI,1,100,146212
1760385781.775355,1647589.000,8676,3,PI,1,100,146219
1760385781.815356,1647629.000,8676,3,PI,1,100,146205
1760385781.855358,1647669.000,8676,3,PI,1,100,146212
1760385781.895360,1647709.000,8692,2,PI,1,100,146217
1760385781.935362,1647749.000,8692,2,PI,1,100,146217
1760385781.975363,1647789.000,8710,3,PI,1,100,146218
1760385782.015365,1647829.000,8710,3,PI,1,100,146237
1760385782.055367,1647869.000,8710,3,PI,1,100,146239
1760385782.095368,1647909.000,8728,3,PI,1,100,146237
1760385782.135370,1647949.000,8728,3,PI,1,100,146238
1760385782.175372,1647989.000,8728,3,PI,1,100,146264
1760385782.215373,1648029.000,8744,2,PI,1,100,146256
1760385782.255375,1648069.000,8744,2,PI,1,100,146257
1760385782.295377,1648109.000,8759,3,PI,1,100,146284
1760385782.335378,1648149.000,8759,3,PI,1,100,146272
1760385782.375380,1648189.000,8759,3,PI,1,100,146269
1760385782.415382,1648229.000,8775,2,PI,1,100,146267
1760385782.455383,1648269.000,8775,2,PI,1,100,146271
1760385782.495385,1648309.000,8795,3,PI,1,100,146251
1760385782.535387,1648349.000,8795,3,PI,1,100,146270
1760385782.575388,1648389.000,8795,3,PI,1,100,146272
1760385782.615390,1648429.000,8811,2,PI,1,100,146275
1760385782.655392,1648469.000,8811,2,PI,1,100,146288
1760385782.699727,1648513.333,8826,3,PI,1,100,146287
1760385782.744062,1648557.667,8826,3,PI,1,100,146289
1760385782.788397,1648602.000,8826,3,PI,1,100,146280
1760385782.828399,1648642.000,8843,2,PI,1,100,146299
1760385782.868401,1648682.000,8843,2,PI,1,100,146294
1760385782.908402,1648722.000,8860,3,PI,1,100,146324
1760385782.948404,1648762.000,8860,3,PI,1,100,146316
1760385782.988405,1648802.000,8860,3,PI,1,100,146318
1760385783.028407,1648842.000,8876,2,PI,1,100,146287
1760385783.068409,1648882.000,8876,2,PI,1,100,146305
1760385783.108411,1648922.000,8892,3,PI,1,100,146298
1760385783.148412,1648962.000,8892,3,PI,1,100,146302
1760385783.188414,1649002.000,8892,3,PI,1,100,146302
1760385783.228415,1649042.000,8908,2,PI,1,100,146327
1760385783.268417,1649082.000,8908,2,PI,1,100,146326
1760385783.308419,1649122.000,8927,3,PI,1,100,146316
1760385783.348421,1649162.000,8927,3,PI,1,100,146322
1760385783.388422,1649202.000,8927,3,PI,1,100,146331
1760385783.428424,1649242.000,8943,2,PI,1,100,146348
1760385783.468426,1649282.000,8943,2,PI,1,100,146353
1760385783.508427,1649322.000,8959,3,PI,1,100,146361
1760385783.548429,1649362.000,8959,3,PI,1,100,146370
1760385783.588431,1649402.000,8959,3,PI,1,100,146353
1760385783.628432,1649442.000,8982,3,PI,1,100,146354
1760385783.668434,1649482.000,8982,3,PI,1,100,146355
1760385783.708436,1649522.000,8982,3,PI,1,100,146341
1760385783.748437,1649562.000,8999,2,PI,1,100,146345
1760385783.788439,1649602.000,8999,2,PI,1,100,146344
1760385783.828441,1649642.000,9018,3,PI,1,100,146346
1760385783.868442,1649682.000,9018,3,PI,1,100,146361
1760385783.908444,1649722.000,9018,3,PI,1,100,146370
1760385783.948446,1649762.000,9035,2,PI,1,100,146366
1760385783.988447,1649802.000,9035,2,PI,1,100,146352
1760385784.028449,1649842.000,9051,3,PI,1,100,146365
1760385784.068451,1649882.000,9051,3,PI,1,100,146369
1760385784.108452,1649922.000,9051,3,PI,1,100,146367
1760385784.148454,1649962.000,9069,2,PI,1,100,146375
1760385784.188456,1650002.000,9069,2,PI,1,100,146388
1760385784.228457,1650042.000,9085,3,PI,1,100,146392
1760385784.268459,1650082.000,9085,3,PI,1,100,146375
1760385784.308461,1650122.000,9085,3,PI,1,100,146382
1760385784.348462,1650162.000,9102,2,PI,1,100,146367
1760385784.388464,1650202.000,9102,2,PI,1,100,146368
1760385784.428466,1650242.000,9117,3,PI,1,100,146359
1760385784.468467,1650282.000,9117,3,PI,1,100,146373
1760385784.508469,1650322.000,9117,3,PI,1,100,146352
1760385784.548471,1650362.000,9134,2,PI,1,100,146394
1760385784.588472,1650402.000,9134,2,PI,1,100,146394
1760385784.628474,1650442.000,9150,3,PI,1,100,146406
1760385784.668476,1650482.000,9150,3,PI,1,100,146398
1760385784.708477,1650522.000,9150,3,PI,1,100,146401
1760385784.748479,1650562.000,9167,3,PI,1,100,146414
1760385784.788481,1650602.000,9167,3,PI,1,100,146415
1760385784.828482,1650642.000,9167,3,PI,1,100,146416
1760385784.868484,1650682.000,9182,2,PI,1,100,146404
1760385784.908486,1650722.000,9182,2,PI,1,100,146400
1760385784.948488,1650762.000,9199,3,PI,1,100,146401
1760385784.988489,1650802.000,9199,3,PI,1,100,146409
1760385785.028491,1650842.000,9199,3,PI,1,100,146386
1760385785.068492,1650882.000,9215,2,PI,1,100,146413
1760385785.108494,1650922.000,9215,2,PI,1,100,146406
1760385785.148496,1650962.000,9235,3,PI,1,100,146423
1760385785.188498,1651002.000,9235,3,PI,1,100,146406
1760385785.228499,1651042.000,9235,3,PI,1,100,146427
1760385785.268501,1651082.000,9250,2,PI,1,100,146420
1760385785.308503,1651122.000,9250,2,PI,1,100,146424
1760385785.348504,1651162.000,9266,3,PI,1,100,146443
1760385785.388506,1651202.000,9266,3,PI,1,100,146447
1760385785.428508,1651242.000,9266,3,PI,1,100,146452
1760385785.468509,1651282.000,9283,2,PI,1,100,146439
1760385785.508511,1651322.000,9283,2,PI,1,100,146445
1760385785.548513,1651362.000,9302,3,PI,1,100,146438
1760385785.588514,1651402.000,9302,3,PI,1,100,146423
1760385785.628516,1651442.000,9302,3,PI,1,100,146440
1760385785.668518,1651482.000,9318,2,PI,1,100,146440
1760385785.708519,1651522.000,9318,2,PI,1,100,146435
1760385785.748521,1651562.000,9334,3,PI,1,100,146437
1760385785.788523,1651602.000,9334,3,PI,1,100,146447
1760385785.828524,1651642.000,9334,3,PI,1,100,146456
1760385785.868526,1651682.000,9350,2,PI,1,100,146445
1760385785.908528,1651722.000,9350,2,PI,1,100,146460
1760385785.948529,1651762.000,9369,3,PI,1,100,146453
1760385785.988531,1651802.000,9369,3,PI,1,100,146466
1760385786.028533,1651842.000,9369,3,PI,1,100,146456
1760385786.068534,1651882.000,9385,3,PI,1,100,146464
1760385786.108536,1651922.000,9385,3,PI,1,100,146458
1760385786.148538,1651962.000,9385,3,PI,1,100,146445
1760385786.188539,1652002.000,9403,2,PI,1,100,146440
1760385786.228541,1652042.000,9403,2,PI,1,100,146442
1760385786.268543,1652082.000,9419,3,PI,1,100,146429
1760385786.308544,1652122.000,9419,3,PI,1,100,146447
1760385786.348546,1652162.000,9419,3,PI,1,100,146448
1760385786.388548,1652202.000,9436,2,PI,1,100,146456
1760385786.428549,1652242.000,9436,2,PI,1,100,146473
1760385786.468551,1652282.000,9453,3,PI,1,100,146459
1760385786.508553,1652322.000,9453,3,PI,1,100,146471
1760385786.548554,1652362.000,9453,3,PI,1,100,146476
1760385786.588556,1652402.000,9470,2,PI,1,100,146483
1760385786.628558,1652442.000,9470,2,PI,1,100,146467
1760385786.668560,1652482.000,9486,3,PI,1,100,146474
1760385786.708561,1652522.000,9486,3,PI,1,100,146470
1760385786.748563,1652562.000,9486,3,PI,1,100,146482
1760385786.788564,1652602.000,9504,2,PI,1,100,146465
1760385786.828566,1652642.000,9504,2,PI,1,100,146460
1760385786.868568,1652682.000,9522,3,PI,1,100,146454
1760385786.908570,1652722.000,9522,3,PI,1,100,146475
1760385786.948571,1652762.000,9522,3,PI,1,100,146474
1760385786.988573,1652802.000,9537,2,PI,1,100,146478
1760385787.028574,1652842.000,9537,2,PI,1,100,146479
1760385787.068576,1652882.000,9553,3,PI,1,100,146463
1760385787.108578,1652922.000,9553,3,PI,1,100,146467
1760385787.148580,1652962.000,9553,3,PI,1,100,146466
1760385787.188581,1653002.000,9571,3,PI,1,100,146486
1760385787.228583,1653042.000,9571,3,PI,1,100,146476
1760385787.268584,1653082.000,9571,3,PI,1,100,146497
1760385787.308586,1653122.000,9589,2,PI,1,100,146486
1760385787.348588,1653162.000,9589,2,PI,1,100,146484
1760385787.388590,1653202.000,9605,3,PI,1,100,146476
1760385787.428591,1653242.000,9605,3,PI,1,100,146474
1760385787.468593,1653282.000,9605,3,PI,1,100,146466
1760385787.508595,1653322.000,9621,2,PI,1,100,146472
1760385787.548596,1653362.000,9621,2,PI,1,100,146482
1760385787.588598,1653402.000,9638,3,PI,1,100,146478
1760385787.628600,1653442.000,9638,3,PI,1,100,146491
1760385787.668601,1653482.000,9638,3,PI,1,100,146496
1760385787.708603,1653522.000,9654,2,PI,1,100,146466
1760385787.748605,1653562.000,9654,2,PI,1,100,146481
1760385787.788606,1653602.000,9672,3,PI,1,100,146489
1760385787.828608,1653642.000,9672,3,PI,1,100,146480
1760385787.868610,1653682.000,9672,3,PI,1,100,146488
1760385787.908611,1653722.000,9686,2,PI,1,100,146507
1760385787.948613,1653762.000,9686,2,PI,1,100,146505
1760385787.988615,1653802.000,9703,3,PI,1,100,146487
1760385788.028616,1653842.000,9703,3,PI,1,100,146486
1760385788.068618,1653882.000,9703,3,PI,1,100,146497
1760385788.108620,1653922.000,9720,2,PI,1,100,146487
1760385788.148621,1653962.000,9720,2,PI,1,100,146479
1760385788.188623,1654002.000,9739,3,PI,1,100,146484
1760385788.228625,1654042.000,9739,3,PI,1,100,146496
