LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760385265.612513,1131427.000,53752,3,GZ,1,100,-8.514
1760385265.652512,1131467.000,53768,2,GZ,1,100,1.984
1760385265.692511,1131507.000,53768,2,GZ,1,100,9.033
1760385265.732509,1131547.000,53789,3,GZ,1,100,20.905
1760385265.772508,1131587.000,53789,3,GZ,1,100,27.130
1760385265.812506,1131627.000,53789,3,GZ,1,100,136.261
1760385265.852505,1131667.000,53804,2,GZ,1,100,151.184
1760385265.892504,1131707.000,53804,2,GZ,1,100,87.555
1760385265.932502,1131747.000,53821,3,GZ,1,100,81.421
1760385265.972501,1131787.000,53821,3,GZ,1,100,87.891
1760385266.012500,1131827.000,53821,3,GZ,1,100,73.700
1760385266.052498,1131867.000,53839,3,GZ,1,100,30.518
1760385266.092497,1131907.000,53839,3,GZ,1,100,-20.325
1760385266.132495,1131947.000,53839,3,GZ,1,100,-60.486
1760385266.172494,1131987.000,53859,2,GZ,1,100,-103.119
1760385266.212493,1132027.000,53859,2,GZ,1,100,-117.096
1760385266.252491,1132067.000,53875,3,GZ,1,100,-130.676
1760385266.292490,1132107.000,53875,3,GZ,1,100,-105.011
1760385266.332489,1132147.000,53875,3,GZ,1,100,-64.392
1760385266.372487,1132187.000,53892,2,GZ,1,100,-56.915
1760385266.412486,1132227.000,53892,2,GZ,1,100,-44.586
1760385266.452484,1132267.000,53908,3,GZ,1,100,-9.155
1760385266.492483,1132307.000,53908,3,GZ,1,100,4.791
1760385266.532482,1132347.000,53908,3,GZ,1,100,23.285
1760385266.572480,1132387.000,53928,2,GZ,1,100,22.491
1760385266.612479,1132427.000,53928,2,GZ,1,100,112.305
1760385266.652478,1132467.000,53942,3,GZ,1,100,142.822
1760385266.692476,1132507.000,53942,3,GZ,1,100,83.557
1760385266.732475,1132547.000,53942,3,GZ,1,100,104.065
1760385266.772473,1132587.000,53961,2,GZ,1,100,115.570
1760385266.812472,1132627.000,53961,2,GZ,1,100,97.382
1760385266.847804,1132662.333,53978,3,GZ,1,100,59.753
1760385266.883136,1132697.667,53978,3,GZ,1,100,10.376
1760385266.918468,1132733.000,53978,3,GZ,1,100,-61.768
1760385266.958467,1132773.000,53997,3,GZ,1,100,-102.112
1760385266.998466,1132813.000,53997,3,GZ,1,100,-138.367
1760385267.038464,1132853.000,53997,3,GZ,1,100,-148.102
1760385267.078463,1132893.000,54011,2,GZ,1,100,-139.526
1760385267.118461,1132933.000,54011,2,GZ,1,100,-115.723
1760385267.158460,1132973.000,54034,4,GZ,1,100,-87.006
1760385267.198459,1133013.000,54034,4,GZ,1,100,-52.307
1760385267.238457,1133053.000,54034,4,GZ,1,100,-16.968
1760385267.278456,1133093.000,54034,4,GZ,1,100,5.035
1760385267.318455,1133133.000,54049,2,GZ,1,100,41.229
1760385267.358453,1133173.000,54049,2,GZ,1,100,80.261
1760385267.398452,1133213.000,54068,3,GZ,1,100,75.806
1760385267.438450,1133253.000,54068,3,GZ,1,100,172.028
1760385267.478449,1133293.000,54068,3,GZ,1,100,125.427
1760385267.518448,1133333.000,54085,2,GZ,1,100,105.469
1760385267.558446,1133373.000,54085,2,GZ,1,100,111.694
1760385267.598445,1133413.000,54104,3,GZ,1,100,92.896
1760385267.638443,1133453.000,54104,3,GZ,1,100,62.927
1760385267.678442,1133493.000,54104,3,GZ,1,100,24.109
1760385267.718441,1133533.000,54118,2,GZ,1,100,-37.811
1760385267.758439,1133573.000,54118,2,GZ,1,100,-95.398
1760385267.798438,1133613.000,54138,3,GZ,1,100,-162.659
1760385267.838437,1133653.000,54138,3,GZ,1,100,-160.889
1760385267.878435,1133693.000,54138,3,GZ,1,100,-140.717
1760385267.918434,1133733.000,54154,3,GZ,1,100,-119.537
1760385267.958432,1133773.000,54154,3,GZ,1,100,-82.306
1760385267.998431,1133813.000,54154,3,GZ,1,100,-62.256
1760385268.038429,1133853.000,54171,2,GZ,1,100,-9.430
1760385268.078428,1133893.000,54171,2,GZ,1,100,34.271
1760385268.118427,1133933.000,54185,3,GZ,1,100,48.584
1760385268.158426,1133973.000,54185,3,GZ,1,100,79.132
1760385268.198424,1134013.000,54185,3,GZ,1,100,66.589
1760385268.238423,1134053.000,54205,2,GZ,1,100,123.993
1760385268.278421,1134093.000,54205,2,GZ,1,100,157.410
1760385268.318420,1134133.000,54221,3,GZ,1,100,93.384
1760385268.358418,1134173.000,54221,3,GZ,1,100,69.366
1760385268.398417,1134213.000,54221,3,GZ,1,100,65.735
1760385268.438416,1134253.000,54240,2,GZ,1,100,54.687
1760385268.478415,1134293.000,54240,2,GZ,1,100,31.769
1760385268.518413,1134333.000,54255,3,GZ,1,100,0.031
1760385268.558412,1134373.000,54255,3,GZ,1,100,-58.777
1760385268.598410,1134413.000,54255,3,GZ,1,100,-107.300
1760385268.638409,1134453.000,54274,2,GZ,1,100,-149.170
1760385268.678407,1134493.000,54274,2,GZ,1,100,-159.241
1760385268.718406,1134533.000,54290,3,GZ,1,100,-163.422
1760385268.758405,1134573.000,54290,3,GZ,1,100,-132.599
1760385268.798403,1134613.000,54290,3,GZ,1,100,-80.994
1760385268.838402,1134653.000,54308,2,GZ,1,100,-51.392
1760385268.878401,1134693.000,54308,2,GZ,1,100,-14.191
1760385268.918399,1134733.000,54322,3,GZ,1,100,33.325
1760385268.958398,1134773.000,54322,3,GZ,1,100,78.033
1760385268.998396,1134813.000,54322,3,GZ,1,100,84.076
1760385269.038395,1134853.000,54341,3,GZ,1,100,104.675
1760385269.078394,1134893.000,54341,3,GZ,1,100,200.165
1760385269.118392,1134933.000,54341,3,GZ,1,100,144.806
1760385269.158391,1134973.000,54357,2,GZ,1,100,102.661
1760385269.198390,1135013.000,54357,2,GZ,1,100,85.968
1760385269.238388,1135053.000,54377,3,GZ,1,100,62.866
1760385269.278387,1135093.000,54377,3,GZ,1,100,20.203
1760385269.318385,1135133.000,54377,3,GZ,1,100,-30.273
1760385269.358384,1135173.000,54392,2,GZ,1,100,-71.716
1760385269.398383,1135213.000,54392,2,GZ,1,100,-120.331
1760385269.438381,1135253.000,54410,3,GZ,1,100,-156.769
1760385269.478380,1135293.000,54410,3,GZ,1,100,-139.893
1760385269.518378,1135333.000,54410,3,GZ,1,100,-151.123
1760385269.558377,1135373.000,54427,2,GZ,1,100,-126.831
1760385269.598376,1135413.000,54427,2,GZ,1,100,-78.857
1760385269.638374,1135453.000,54444,3,GZ,1,100,-36.224
1760385269.678373,1135493.000,54444,3,GZ,1,100,5.890
1760385269.718372,1135533.000,54444,3,GZ,1,100,31.433
1760385269.758370,1135573.000,54462,2,GZ,1,100,56.580
1760385269.798369,1135613.000,54462,2,GZ,1,100,70.648
1760385269.838367,1135653.000,54480,3,GZ,1,100,32.104
1760385269.878366,1135693.000,54480,3,GZ,1,100,124.908
1760385269.918365,1135733.000,54480,3,GZ,1,100,173.401
1760385269.958363,1135773.000,54496,2,GZ,1,100,107.391
1760385269.998362,1135813.000,54496,2,GZ,1,100,93.933
1760385270.038361,1135853.000,54515,3,GZ,1,100,105.896
1760385270.078359,1135893.000,54515,3,GZ,1,100,80.231
1760385270.118358,1135933.000,54515,3,GZ,1,100,34.821
1760385270.158356,1135973.000,54534,2,GZ,1,100,-19.592
1760385270.198355,1136013.000,54534,2,GZ,1,100,-64.545
1760385270.238354,1136053.000,54549,3,GZ,1,100,-114.594
1760385270.278352,1136093.000,54549,3,GZ,1,100,-163.544
1760385270.318351,1136133.000,54549,3,GZ,1,100,-178.741
1760385270.354016,1136168.667,54565,3,GZ,1,100,-166.931
1760385270.389682,1136204.333,54565,3,GZ,1,100,-125.305
1760385270.425347,1136240.000,54565,3,GZ,1,100,-76.660
1760385270.465346,1136280.000,54582,2,GZ,1,100,-45.776
1760385270.505344,1136320.000,54582,2,GZ,1,100,13.824
1760385270.545343,1136360.000,54599,3,GZ,1,100,61.523
1760385270.585342,1136400.000,54599,3,GZ,1,100,77.850
1760385270.625340,1136440.000,54599,3,GZ,1,100,94.788
1760385270.665339,1136480.000,54616,2,GZ,1,100,146.545
1760385270.705338,1136520.000,54616,2,GZ,1,100,222.900
1760385270.745336,1136560.000,54632,3,GZ,1,100,145.569
1760385270.785335,1136600.000,54632,3,GZ,1,100,80.292
1760385270.825333,1136640.000,54632,3,GZ,1,100,70.251
1760385270.865332,1136680.000,54652,2,GZ,1,100,53.772
1760385270.905331,1136720.000,54652,2,GZ,1,100,20.355
1760385270.945329,1136760.000,54668,3,GZ,1,100,-21.057
1760385270.985328,1136800.000,54668,3,GZ,1,100,-63.721
1760385271.025326,1136840.000,54668,3,GZ,1,100,-118.622
1760385271.065325,1136880.000,54685,3,GZ,1,100,-169.708
1760385271.105324,1136920.000,54685,3,GZ,1,100,-171.722
1760385271.145322,1136960.000,54685,3,GZ,1,100,-165.100
1760385271.185321,1137000.000,54702,2,GZ,1,100,-129.028
1760385271.225320,1137040.000,54702,2,GZ,1,100,-76.965
1760385271.265318,1137080.000,54721,3,GZ,1,100,-35.461
1760385271.305317,1137120.000,54721,3,GZ,1,100,13.855
1760385271.345315,1137160.000,54721,3,GZ,1,100,48.035
1760385271.385314,1137200.000,54737,2,GZ,1,100,85.083
1760385271.425313,1137240.000,54737,2,GZ,1,100,85.510
1760385271.464978,1137279.667,54755,3,GZ,1,100,137.329
1760385271.504643,1137319.333,54755,3,GZ,1,100,166.107
1760385271.544309,1137359.000,54755,3,GZ,1,100,88.776
1760385271.584807,1137399.500,54771,2,GZ,1,100,65.094
1760385271.625306,1137440.000,54771,2,GZ,1,100,71.075
1760385271.664971,1137479.667,54790,3,GZ,1,100,59.296
1760385271.704636,1137519.333,54790,3,GZ,1,100,14.923
1760385271.744302,1137559.000,54790,3,GZ,1,100,-31.494
1760385271.784800,1137599.500,54808,2,GZ,1,100,-77.026
1760385271.825299,1137640.000,54808,2,GZ,1,100,-138.885
1760385271.865298,1137680.000,54825,3,GZ,1,100,-152.039
1760385271.905296,1137720.000,54825,3,GZ,1,100,-165.131
1760385271.945295,1137760.000,54825,3,GZ,1,100,-129.700
1760385271.984793,1137799.500,54840,2,GZ,1,100,-93.323
1760385272.024292,1137839.000,54840,2,GZ,1,100,-60.883
1760385272.064291,1137879.000,54857,3,GZ,1,100,0.183
1760385272.104289,1137919.000,54857,3,GZ,1,100,39.612
1760385272.144288,1137959.000,54857,3,GZ,1,100,56.274
1760385272.184287,1137999.000,54874,2,GZ,1,100,87.219
1760385272.224285,1138039.000,54874,2,GZ,1,100,75.989
1760385272.264284,1138079.000,54898,4,GZ,1,100,145.203
1760385272.304282,1138119.000,54898,4,GZ,1,100,143.005
1760385272.344281,1138159.000,54898,4,GZ,1,100,98.938
1760385272.384280,1138199.000,54898,4,GZ,1,100,86.731
1760385272.424278,1138239.000,54916,3,GZ,1,100,75.043
1760385272.464277,1138279.000,54916,3,GZ,1,100,56.030
1760385272.504276,1138319.000,54916,3,GZ,1,100,18.066
1760385272.544274,1138359.000,54932,2,GZ,1,100,-12.482
1760385272.584273,1138399.000,54932,2,GZ,1,100,-61.798
1760385272.624271,1138439.000,54950,3,GZ,1,100,-130.463
1760385272.664270,1138479.000,54950,3,GZ,1,100,-152.374
1760385272.704269,1138519.000,54950,3,GZ,1,100,-154.602
1760385272.744267,1138559.000,54967,2,GZ,1,100,-140.533
1760385272.784266,1138599.000,54967,2,GZ,1,100,-114.075
1760385272.824265,1138639.000,54984,3,GZ,1,100,-74.951
1760385272.864263,1138679.000,54984,3,GZ,1,100,-39.612
1760385272.904262,1138719.000,54984,3,GZ,1,100,-12.665
1760385272.944260,1138759.000,54999,2,GZ,1,100,10.529
1760385272.984259,1138799.000,54999,2,GZ,1,100,39.215
1760385273.024258,1138839.000,55017,3,GZ,1,100,58.838
1760385273.064256,1138879.000,55017,3,GZ,1,100,133.820
1760385273.104255,1138919.000,55017,3,GZ,1,100,178.436
1760385273.144253,1138959.000,55034,2,GZ,1,100,119.812
1760385273.184252,1138999.000,55034,2,GZ,1,100,113.556
1760385273.224251,1139039.000,55053,3,GZ,1,100,116.425
1760385273.264249,1139079.000,55053,3,GZ,1,100,92.560
1760385273.304248,1139119.000,55053,3,GZ,1,100,45.715
1760385273.344247,1139159.000,55069,2,GZ,1,100,-5.310
1760385273.384245,1139199.000,55069,2,GZ,1,100,-62.653
1760385273.424244,1139239.000,55086,3,GZ,1,100,-111.053
1760385273.464242,1139279.000,55086,3,GZ,1,100,-161.682
1760385273.504241,1139319.000,55086,3,GZ,1,100,-185.913
1760385273.544240,1139359.000,55104,2,GZ,1,100,-176.270
1760385273.584238,1139399.000,55104,2,GZ,1,100,-138.550
1760385273.624237,1139439.000,55120,3,GZ,1,100,-82.001
1760385273.664236,1139479.000,55120,3,GZ,1,100,-30.273
1760385273.704234,1139519.000,55120,3,GZ,1,100,17.761
1760385273.740233,1139555.000,55136,3,GZ,1,100,47.760
1760385273.776232,1139591.000,55136,3,GZ,1,100,84.869
1760385273.812230,1139627.000,55136,3,GZ,1,100,99.701
1760385273.852229,1139667.000,55154,2,GZ,1,100,91.034
1760385273.892228,1139707.000,55154,2,GZ,1,100,170.746
1760385273.932226,1139747.000,55171,3,GZ,1,100,137.787
1760385273.972225,1139787.000,55171,3,GZ,1,100,78.522
1760385274.012223,1139827.000,55171,3,GZ,1,100,55.908
1760385274.052222,1139867.000,55189,2,GZ,1,100,44.403
1760385274.092221,1139907.000,55189,2,GZ,1,100,31.006
1760385274.132219,1139947.000,55209,3,GZ,1,100,18.250
1760385274.172218,1139987.000,55209,3,GZ,1,100,-2.960
1760385274.212217,1140027.000,55209,3,GZ,1,100,-71.960
1760385274.252215,1140067.000,55223,2,GZ,1,100,-153.900
1760385274.292214,1140107.000,55223,2,GZ,1,100,-165.527
1760385274.332212,1140147.000,55240,3,GZ,1,100,-167.877
1760385274.372211,1140187.000,55240,3,GZ,1,100,-133.301
1760385274.412210,1140227.000,55240,3,GZ,1,100,-98.145
1760385274.452208,1140267.000,55256,3,GZ,1,100,-67.627
1760385274.492207,1140307.000,55256,3,GZ,1,100,-15.747
1760385274.532206,1140347.000,55256,3,GZ,1,100,20.050
1760385274.571704,1140386.500,55274,2,GZ,1,100,52.429
1760385274.611203,1140426.000,55274,2,GZ,1,100,75.867
1760385274.651201,1140466.000,55290,3,GZ,1,100,94.696
1760385274.691200,1140506.000,55290,3,GZ,1,100,163.330
1760385274.731199,1140546.000,55290,3,GZ,1,100,130.676
1760385274.771197,1140586.000,55307,2,GZ,1,100,94.360
1760385274.811196,1140626.000,55307,2,GZ,1,100,92.529
1760385274.851195,1140666.000,55326,3,GZ,1,100,68.359
1760385274.891193,1140706.000,55326,3,GZ,1,100,25.726
1760385274.931192,1140746.000,55326,3,GZ,1,100,-38.086
1760385274.971190,1140786.000,55345,2,GZ,1,100,-107.208
1760385275.011189,1140826.000,55345,2,GZ,1,100,-139.557
1760385275.051188,1140866.000,55359,3,GZ,1,100,-185.364
1760385275.091186,1140906.000,55359,3,GZ,1,100,-176.697
1760385275.131185,1140946.000,55359,3,GZ,1,100,-118.561
1760385275.171184,1140986.000,55377,2,GZ,1,100,-64.941
1760385275.211182,1141026.000,55377,2,GZ,1,100,-36.377
1760385275.251181,1141066.000,55393,3,GZ,1,100,-16.479
1760385275.291179,1141106.000,55393,3,GZ,1,100,21.515
1760385275.331178,1141146.000,55393,3,GZ,1,100,47.089
1760385275.371176,1141186.000,55412,2,GZ,1,100,66.437
1760385275.411175,1141226.000,55412,2,GZ,1,100,54.504
1760385275.451174,1141266.000,55428,3,GZ,1,100,69.275
1760385275.491172,1141306.000,55428,3,GZ,1,100,157.532
1760385275.531171,1141346.000,55428,3,GZ,1,100,109.894
1760385275.571170,1141386.000,55446,3,GZ,1,100,73.883
1760385275.611168,1141426.000,55446,3,GZ,1,100,60.913
1760385275.651167,1141466.000,55446,3,GZ,1,100,45.166
1760385275.691165,1141506.000,55464,2,GZ,1,100,16.022
1760385275.731164,1141546.000,55464,2,GZ,1,100,-12.329
1760385275.771163,1141586.000,55481,3,GZ,1,100,-51.178
1760385275.811161,1141626.000,55481,3,GZ,1,100,-99.792
1760385275.851160,1141666.000,55481,3,GZ,1,100,-133.026
1760385275.891159,1141706.000,55499,2,GZ,1,100,-114.136
1760385275.931157,1141746.000,55499,2,GZ,1,100,-120.148
1760385275.971156,1141786.000,55515,3,GZ,1,100,-79.773
1760385276.011154,1141826.000,55515,3,GZ,1,100,-39.490
1760385276.051153,1141866.000,55515,3,GZ,1,100,-26.611
1760385276.091152,1141906.000,55531,2,GZ,1,100,15.930
1760385276.131150,1141946.000,55531,2,GZ,1,100,40.741
1760385276.171149,1141986.000,55549,3,GZ,1,100,55.847
1760385276.211148,1142026.000,55549,3,GZ,1,100,58.716
1760385276.251146,1142066.000,55549,3,GZ,1,100,112.427
1760385276.291145,1142106.000,55569,2,GZ,1,100,184.052
1760385276.331143,1142146.000,55569,2,GZ,1,100,115.723
1760385276.371142,1142186.000,55584,3,GZ,1,100,82.489
1760385276.411141,1142226.000,55584,3,GZ,1,100,79.102
1760385276.451139,1142266.000,55584,3,GZ,1,100,49.896
1760385276.491138,1142306.000,55603,2,GZ,1,100,14.679
1760385276.531137,1142346.000,55603,2,GZ,1,100,-1.678
1760385276.571135,1142386.000,55622,3,GZ,1,100,-17.548
1760385276.611134,1142426.000,55622,3,GZ,1,100,-61.798
1760385276.651132,1142466.000,55622,3,GZ,1,100,-131.226
1760385276.691131,1142506.000,55638,2,GZ,1,100,-125.000
1760385276.731130,1142546.000,55638,2,GZ,1,100,-144.958
1760385276.771128,1142586.000,55653,3,GZ,1,100,-128.540
1760385276.811127,1142626.000,55653,3,GZ,1,100,-90.729
1760385276.851125,1142666.000,55653,3,GZ,1,100,-44.464
1760385276.891124,1142706.000,55670,3,GZ,1,100,5.829
1760385276.931123,1142746.000,55670,3,GZ,1,100,27.924
1760385276.971121,1142786.000,55670,3,GZ,1,100,52.826
1760385277.011120,1142826.000,55687,2,GZ,1,100,60.699
1760385277.051119,1142866.000,55687,2,GZ,1,100,103.729
1760385277.091117,1142906.000,55705,3,GZ,1,100,156.403
1760385277.131116,1142946.000,55705,3,GZ,1,100,77.057
1760385277.171114,1142986.000,55705,3,GZ,1,100,50.690
1760385277.211113,1143026.000,55723,2,GZ,1,100,57.037
1760385277.251112,1143066.000,55723,2,GZ,1,100,34.180
1760385277.291110,1143106.000,55739,3,GZ,1,100,8.698
1760385277.331109,1143146.000,55739,3,GZ,1,100,-16.968
1760385277.371108,1143186.000,55739,3,GZ,1,100,-46.936
1760385277.407606,1143222.500,55763,4,GZ,1,100,-95.520
1760385277.444105,1143259.000,55763,4,GZ,1,100,-142.181
1760385277.480604,1143295.500,55763,4,GZ,1,100,-146.423
1760385277.517102,1143332.000,55763,4,GZ,1,100,-138.184
1760385277.557101,1143372.000,55780,2,GZ,1,100,-108.948
1760385277.597100,1143412.000,55780,2,GZ,1,100,-84.381
1760385277.637098,1143452.000,55797,3,GZ,1,100,-47.821
1760385277.677097,1143492.000,55797,3,GZ,1,100,6.409
1760385277.717096,1143532.000,55797,3,GZ,1,100,28.473
1760385277.757094,1143572.000,55812,2,GZ,1,100,57.129
1760385277.797093,1143612.000,55812,2,GZ,1,100,76.630
1760385277.837091,1143652.000,55831,3,GZ,1,100,111.450
1760385277.877090,1143692.000,55831,3,GZ,1,100,166.626
1760385277.917089,1143732.000,55831,3,GZ,1,100,109.039
1760385277.957087,1143772.000,55847,2,GZ,1,100,82.672
1760385277.997086,1143812.000,55847,2,GZ,1,100,85.175
1760385278.037085,1143852.000,55866,3,GZ,1,100,77.698
1760385278.077083,1143892.000,55866,3,GZ,1,100,44.342
1760385278.117082,1143932.000,55866,3,GZ,1,100,-2.289
1760385278.157080,1143972.000,55885,2,GZ,1,100,-41.718
1760385278.197079,1144012.000,55885,2,GZ,1,100,-104.065
1760385278.237078,1144052.000,55900,3,GZ,1,100,-139.313
1760385278.277076,1144092.000,55900,3,GZ,1,100,-142.609
1760385278.317075,1144132.000,55900,3,GZ,1,100,-144.287
1760385278.357074,1144172.000,55916,2,GZ,1,100,-108.398
1760385278.397072,1144212.000,55916,2,GZ,1,100,-73.975
1760385278.437071,1144252.000,55933,3,GZ,1,100,-35.583
1760385278.477069,1144292.000,55933,3,GZ,1,100,11.597
1760385278.517068,1144332.000,55933,3,GZ,1,100,40.466
1760385278.557067,1144372.000,55952,2,GZ,1,100,61.310
1760385278.597065,1144412.000,55952,2,GZ,1,100,28.778
1760385278.637064,1144452.000,55967,3,GZ,1,100,97.504
1760385278.677063,1144492.000,55967,3,GZ,1,100,157.867
1760385278.717061,1144532.000,55967,3,GZ,1,100,87.860
1760385278.757060,1144572.000,55983,3,GZ,1,100,65.125
1760385278.797058,1144612.000,55983,3,GZ,1,100,70.740
1760385278.837057,1144652.000,55983,3,GZ,1,100,50.842
1760385278.877056,1144692.000,56003,2,GZ,1,100,20.142
1760385278.917054,1144732.000,56003,2,GZ,1,100,-6.714
1760385278.957053,1144772.000,56021,3,GZ,1,100,-46.234
1760385278.997051,1144812.000,56021,3,GZ,1,100,-97.809
1760385279.037050,1144852.000,56021,3,GZ,1,100,-126.892
1760385279.077049,1144892.000,56036,2,GZ,1,100,-145.966
1760385279.117047,1144932.000,56036,2,GZ,1,100,-151.611
1760385279.157046,1144972.000,56053,3,GZ,1,100,-94.055
1760385279.197045,1145012.000,56053,3,GZ,1,100,-51.575
1760385279.237043,1145052.000,56053,3,GZ,1,100,-10.620
1760385279.277042,1145092.000,56070,2,GZ,1,100,23.376
1760385279.317040,1145132.000,56070,2,GZ,1,100,43.365
1760385279.357039,1145172.000,56088,3,GZ,1,100,58.472
1760385279.397038,1145212.000,56088,3,GZ,1,100,38.422
1760385279.437036,1145252.000,56088,3,GZ,1,100,95.001
1760385279.477035,1145292.000,56103,2,GZ,1,100,132.568
1760385279.517034,1145332.000,56103,2,GZ,1,100,56.732
1760385279.557032,1145372.000,56122,3,GZ,1,100,54.932
1760385279.597031,1145412.000,56122,3,GZ,1,100,86.243
1760385279.637029,1145452.000,56122,3,GZ,1,100,86.700
1760385279.677028,1145492.000,56139,2,GZ,1,100,45.715
1760385279.717027,1145532.000,56139,2,GZ,1,100,-1.038
1760385279.757025,1145572.000,56157,3,GZ,1,100,-34.668
1760385279.797024,1145612.000,56157,3,GZ,1,100,-76.538
1760385279.837023,1145652.000,56157,3,GZ,1,100,-139.221
1760385279.877021,1145692.000,56174,2,GZ,1,100,-147.278
1760385279.917020,1145732.000,56174,2,GZ,1,100,-135.895
1760385279.957018,1145772.000,56189,3,GZ,1,100,-111.237
1760385279.997017,1145812.000,56189,3,GZ,1,100,-73.334
1760385280.037016,1145852.000,56189,3,GZ,1,100,-29.144
1760385280.077014,1145892.000,56206,2,GZ,1,100,10.834
1760385280.117013,1145932.000,56206,2,GZ,1,100,34.912
1760385280.157012,1145972.000,56223,3,GZ,1,100,66.833
1760385280.197010,1146012.000,56223,3,GZ,1,100,75.439
1760385280.237009,1146052.000,56223,3,GZ,1,100,95.337
1760385280.277007,1146092.000,56241,2,GZ,1,100,169.830
1760385280.317006,1146132.000,56241,2,GZ,1,100,119.415
1760385280.357005,1146172.000,56256,3,GZ,1,100,82.336
1760385280.397003,1146212.000,56256,3,GZ,1,100,78.857
1760385280.437002,1146252.000,56256,3,GZ,1,100,65.979
1760385280.477000,1146292.000,56276,3,GZ,1,100,35.889
1760385280.516999,1146332.000,56276,3,GZ,1,100,11.108
1760385280.556998,1146372.000,56276,3,GZ,1,100,-26.154
1760385280.596996,1146412.000,56294,2,GZ,1,100,-84.991
1760385280.636995,1146452.000,56294,2,GZ,1,100,-139.587
1760385280.672660,1146487.667,56311,3,GZ,1,100,-150.909
1760385280.708326,1146523.333,56311,3,GZ,1,100,-156.708
1760385280.743991,1146559.000,56311,3,GZ,1,100,-115.997
1760385280.783990,1146599.000,56325,2,GZ,1,100,-67.322
1760385280.823988,1146639.000,56325,2,GZ,1,100,-26.581
1760385280.863987,1146679.000,56343,3,GZ,1,100,4.913
1760385280.903986,1146719.000,56343,3,GZ,1,100,26.672
1760385280.943984,1146759.000,56343,3,GZ,1,100,57.770
1760385280.983983,1146799.000,56359,3,GZ,1,100,78.186
1760385281.023982,1146839.000,56359,3,GZ,1,100,74.615
1760385281.063980,1146879.000,56359,3,GZ,1,100,170.654
1760385281.103979,1146919.000,56378,2,GZ,1,100,160.828
1760385281.143977,1146959.000,56378,2,GZ,1,100,83.221
1760385281.183976,1146999.000,56395,3,GZ,1,100,74.524
1760385281.223975,1147039.000,56395,3,GZ,1,100,64.972
1760385281.263973,1147079.000,56395,3,GZ,1,100,48.248
1760385281.303972,1147119.000,56414,2,GZ,1,100,22.919
1760385281.343971,1147159.000,56414,2,GZ,1,100,-19.775
1760385281.383969,1147199.000,56430,3,GZ,1,100,-81.757
1760385281.423968,1147239.000,56430,3,GZ,1,100,-137.329
1760385281.463966,1147279.000,56430,3,GZ,1,100,-169.250
1760385281.503965,1147319.000,56450,2,GZ,1,100,-151.154
1760385281.543964,1147359.000,56450,2,GZ,1,100,-143.555
1760385281.583962,1147399.000,56464,3,GZ,1,100,-104.767
1760385281.623961,1147439.000,56464,3,GZ,1,100,-66.132
1760385281.663960,1147479.000,56464,3,GZ,1,100,-35.370
1760385281.703958,1147519.000,56481,2,GZ,1,100,-5.219
1760385281.743957,1147559.000,56481,2,GZ,1,100,21.301
1760385281.783955,1147599.000,56497,3,GZ,1,100,61.188
1760385281.823954,1147639.000,56497,3,GZ,1,100,73.120
1760385281.863953,1147679.000,56497,3,GZ,1,100,106.964
1760385281.903951,1147719.000,56517,2,GZ,1,100,148.651
1760385281.943950,1147759.000,56517,2,GZ,1,100,91.949
1760385281.983948,1147799.000,56531,3,GZ,1,100,68.726
1760385282.023947,1147839.000,56531,3,GZ,1,100,54.535
1760385282.063946,1147879.000,56531,3,GZ,1,100,43.671
1760385282.103944,1147919.000,56550,3,GZ,1,100,31.891
1760385282.143943,1147959.000,56550,3,GZ,1,100,1.526
1760385282.183942,1147999.000,56550,3,GZ,1,100,-39.154
1760385282.223940,1148039.000,56567,2,GZ,1,100,-72.876
1760385282.263939,1148079.000,56567,2,GZ,1,100,-125.458
1760385282.303937,1148119.000,56586,3,GZ,1,100,-158.997
1760385282.343936,1148159.000,56586,3,GZ,1,100,-168.182
1760385282.383934,1148199.000,56586,3,GZ,1,100,-157.318
1760385282.423933,1148239.000,56601,2,GZ,1,100,-100.800
1760385282.463932,1148279.000,56601,2,GZ,1,100,-56.854
1760385282.503930,1148319.000,56624,4,GZ,1,100,-37.018
1760385282.543929,1148359.000,56624,4,GZ,1,100,-8.728
1760385282.583928,1148399.000,56624,4,GZ,1,100,15.381
1760385282.623926,1148439.000,56624,4,GZ,1,100,52.856
1760385282.663925,1148479.000,56640,2,GZ,1,100,83.252
1760385282.703923,1148519.000,56640,2,GZ,1,100,176.666
1760385282.743922,1148559.000,56657,3,GZ,1,100,171.326
1760385282.783921,1148599.000,56657,3,GZ,1,100,110.565
1760385282.823919,1148639.000,56657,3,GZ,1,100,93.231
1760385282.863918,1148679.000,56674,2,GZ,1,100,90.576
1760385282.903917,1148719.000,56674,2,GZ,1,100,76.996
1760385282.943915,1148759.000,56693,3,GZ,1,100,45.135
1760385282.983914,1148799.000,56693,3,GZ,1,100,2.411
1760385283.023912,1148839.000,56693,3,GZ,1,100,-56.335
1760385283.063911,1148879.000,56709,2,GZ,1,100,-116.516
1760385283.103910,1148919.000,56709,2,GZ,1,100,-160.553
1760385283.143908,1148959.000,56727,3,GZ,1,100,-155.304
1760385283.183907,1148999.000,56727,3,GZ,1,100,-150.909
1760385283.223906,1149039.000,56727,3,GZ,1,100,-114.349
