LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760385541.805261,1407620.000,34568,1,TH,1,100,31.683
1760385541.938261,1407753.000,34584,1,TH,1,100,31.804
1760385542.071260,1407886.000,34601,1,TH,1,100,31.804
1760385542.205260,1408020.000,34635,1,TH,1,100,31.639
1760385542.338259,1408153.000,34651,1,TH,1,100,31.639
1760385542.471259,1408286.000,34668,1,TH,1,100,31.697
1760385542.605258,1408420.000,34685,1,TH,1,100,31.697
1760385542.738258,1408553.000,34716,1,TH,1,100,31.634
1760385542.871258,1408686.000,34734,1,TH,1,100,31.634
1760385543.005257,1408820.000,34750,1,TH,1,100,31.707
1760385543.138257,1408953.000,34784,1,TH,1,100,31.714
1760385543.271256,1409086.000,34801,1,TH,1,100,31.690
1760385543.405256,1409220.000,34817,1,TH,1,100,31.690
1760385543.538255,1409353.000,34840,1,TH,1,100,31.716
1760385543.671255,1409486.000,34856,1,TH,1,100,31.716
1760385543.805255,1409620.000,34890,1,TH,1,100,31.692
1760385543.938254,1409753.000,34907,1,TH,1,100,31.692
1760385544.071254,1409886.000,34925,1,TH,1,100,31.750
1760385544.205253,1410020.000,34957,1,TH,1,100,31.750
1760385544.338253,1410153.000,34974,1,TH,1,100,31.767
1760385544.471253,1410286.000,34990,1,TH,1,100,31.767
1760385544.605252,1410420.000,35024,1,TH,1,100,31.697
1760385544.738252,1410553.000,35041,1,TH,1,100,31.697
1760385544.871251,1410686.000,35060,1,TH,1,100,31.709
1760385545.005251,1410820.000,35093,1,TH,1,100,31.709
1760385545.138251,1410953.000,35110,1,TH,1,100,31.726
1760385545.271250,1411086.000,35127,1,TH,1,100,31.726
1760385545.404250,1411219.000,35160,1,TH,1,100,31.663
1760385545.538249,1411353.000,35178,1,TH,1,100,31.663
1760385545.671249,1411486.000,35194,1,TH,1,100,31.639
1760385545.804248,1411619.000,35211,1,TH,1,100,31.639
1760385545.938248,1411753.000,35245,1,TH,1,100,31.685
1760385546.071248,1411886.000,35261,1,TH,1,100,31.685
1760385546.204247,1412019.000,35279,1,TH,1,100,31.643
1760385546.338247,1412153.000,35314,1,TH,1,100,31.643
1760385546.471246,1412286.000,35330,1,TH,1,100,31.745
1760385546.604246,1412419.000,35348,1,TH,1,100,31.753
1760385546.738245,1412553.000,35379,1,TH,1,100,31.735
1760385546.871245,1412686.000,35396,1,TH,1,100,31.736
1760385547.004245,1412819.000,35413,1,TH,1,100,31.726
1760385547.138244,1412953.000,35445,1,TH,1,100,31.726
1760385547.271244,1413086.000,35461,1,TH,1,100,31.672
1760385547.404243,1413219.000,35480,1,TH,1,100,31.672
1760385547.538243,1413353.000,35512,1,TH,1,100,31.745
1760385547.671242,1413486.000,35528,1,TH,1,100,31.745
1760385547.804242,1413619.000,35549,1,TH,1,100,31.799
1760385547.937242,1413752.000,35566,1,TH,1,100,31.799
1760385548.071241,1413886.000,35597,1,TH,1,100,31.682
1760385548.204241,1414019.000,35615,1,TH,1,100,31.682
1760385548.337240,1414152.000,35633,1,TH,1,100,31.682
1760385548.471240,1414286.000,35667,1,TH,1,100,31.682
1760385548.604239,1414419.000,35691,1,TH,1,100,31.772
1760385548.737239,1414552.000,35707,1,TH,1,100,31.772
1760385548.871239,1414686.000,35725,1,TH,1,100,31.687
1760385549.004238,1414819.000,35758,1,TH,1,100,31.687
1760385549.137238,1414952.000,35774,1,TH,1,100,31.750
1760385549.271237,1415086.000,35792,1,TH,1,100,31.750
1760385549.404237,1415219.000,35823,1,TH,1,100,31.672
1760385549.537236,1415352.000,35842,1,TH,1,100,31.672
1760385549.671236,1415486.000,35859,1,TH,1,100,31.706
1760385549.804236,1415619.000,35875,1,TH,1,100,31.714
1760385549.937235,1415752.000,35907,1,TH,1,100,31.764
1760385550.071235,1415886.000,35924,1,TH,1,100,31.757
1760385550.204234,1416019.000,35941,1,TH,1,100,31.733
1760385550.337234,1416152.000,35972,1,TH,1,100,31.740
1760385550.471234,1416286.000,35989,1,TH,1,100,31.706
1760385550.604233,1416419.000,36006,1,TH,1,100,31.706
1760385550.737233,1416552.000,36037,1,TH,1,100,31.682
1760385550.871232,1416686.000,36057,1,TH,1,100,31.682
1760385551.004232,1416819.000,36075,1,TH,1,100,31.730
1760385551.137232,1416952.000,36107,1,TH,1,100,31.730
1760385551.271231,1417086.000,36126,1,TH,1,100,31.779
1760385551.404231,1417219.000,36144,1,TH,1,100,31.779
1760385551.537230,1417352.000,36176,1,TH,1,100,31.803
1760385551.670230,1417485.000,36193,1,TH,1,100,31.803
1760385551.804229,1417619.000,36209,1,TH,1,100,31.752
1760385551.937229,1417752.000,36227,1,TH,1,100,31.752
1760385552.070229,1417885.000,36258,1,TH,1,100,31.757
1760385552.204228,1418019.000,36275,1,TH,1,100,31.757
1760385552.337228,1418152.000,36292,1,TH,1,100,31.733
1760385552.470227,1418285.000,36326,1,TH,1,100,31.733
