LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760384415.633629,281446.000,44364,3,AX,1,100,0.631
1760384415.673628,281486.000,44364,3,AX,1,100,0.178
1760384415.713627,281526.000,44380,2,AX,1,100,-0.051
1760384415.753627,281566.000,44380,2,AX,1,100,-0.250
1760384415.793626,281606.000,44395,3,AX,1,100,-0.450
1760384415.833625,281646.000,44395,3,AX,1,100,-0.449
1760384415.873625,281686.000,44395,3,AX,1,100,-0.653
1760384415.908957,281721.333,44414,3,AX,1,100,-0.794
1760384415.944290,281756.667,44414,3,AX,1,100,-0.666
1760384415.979623,281792.000,44414,3,AX,1,100,-0.095
1760384416.019622,281832.000,44431,2,AX,1,100,-0.047
1760384416.059621,281872.000,44431,2,AX,1,100,-0.331
1760384416.099620,281912.000,44447,3,AX,1,100,0.032
1760384416.139620,281952.000,44447,3,AX,1,100,0.288
1760384416.179619,281992.000,44447,3,AX,1,100,0.472
1760384416.219618,282032.000,44464,3,AX,1,100,0.699
1760384416.259618,282072.000,44464,3,AX,1,100,0.916
1760384416.299617,282112.000,44464,3,AX,1,100,0.831
1760384416.339616,282152.000,44483,2,AX,1,100,0.794
1760384416.379615,282192.000,44483,2,AX,1,100,-0.109
1760384416.419615,282232.000,44500,3,AX,1,100,-0.198
1760384416.459614,282272.000,44500,3,AX,1,100,-0.162
1760384416.499613,282312.000,44500,3,AX,1,100,-0.216
1760384416.539613,282352.000,44516,2,AX,1,100,-0.314
1760384416.579612,282392.000,44516,2,AX,1,100,-0.467
1760384416.619611,282432.000,44533,3,AX,1,100,-0.724
1760384416.659610,282472.000,44533,3,AX,1,100,-0.741
1760384416.699610,282512.000,44533,3,AX,1,100,-0.384
1760384416.739609,282552.000,44550,2,AX,1,100,-0.187
1760384416.779608,282592.000,44550,2,AX,1,100,-0.284
1760384416.819607,282632.000,44567,3,AX,1,100,-0.154
1760384416.859607,282672.000,44567,3,AX,1,100,0.080
1760384416.899606,282712.000,44567,3,AX,1,100,0.417
1760384416.939605,282752.000,44586,2,AX,1,100,0.593
1760384416.979604,282792.000,44586,2,AX,1,100,0.710
1760384417.019604,282832.000,44602,3,AX,1,100,0.740
1760384417.059603,282872.000,44602,3,AX,1,100,0.705
1760384417.099602,282912.000,44602,3,AX,1,100,-0.094
1760384417.139602,282952.000,44617,2,AX,1,100,-0.060
1760384417.179601,282992.000,44617,2,AX,1,100,-0.051
1760384417.219600,283032.000,44635,3,AX,1,100,-0.169
1760384417.259599,283072.000,44635,3,AX,1,100,-0.125
1760384417.299599,283112.000,44635,3,AX,1,100,-0.381
1760384417.339598,283152.000,44651,2,AX,1,100,-0.714
1760384417.379597,283192.000,44651,2,AX,1,100,-0.779
1760384417.419597,283232.000,44670,3,AX,1,100,-0.471
1760384417.459596,283272.000,44670,3,AX,1,100,-0.307
1760384417.499595,283312.000,44670,3,AX,1,100,-0.157
1760384417.539594,283352.000,44684,2,AX,1,100,-0.048
1760384417.579594,283392.000,44684,2,AX,1,100,0.310
1760384417.619593,283432.000,44704,3,AX,1,100,0.509
1760384417.659592,283472.000,44704,3,AX,1,100,0.705
1760384417.699592,283512.000,44704,3,AX,1,100,0.750
1760384417.739591,283552.000,44720,3,AX,1,100,0.848
1760384417.779590,283592.000,44720,3,AX,1,100,0.766
1760384417.819589,283632.000,44720,3,AX,1,100,0.285
1760384417.859589,283672.000,44737,2,AX,1,100,0.051
1760384417.899588,283712.000,44737,2,AX,1,100,0.480
1760384417.939587,283752.000,44752,3,AX,1,100,0.075
1760384417.979587,283792.000,44752,3,AX,1,100,-0.334
1760384418.019586,283832.000,44752,3,AX,1,100,-0.700
1760384418.059585,283872.000,44769,2,AX,1,100,-0.973
1760384418.099584,283912.000,44769,2,AX,1,100,-1.226
1760384418.139250,283951.667,44787,3,AX,1,100,-0.690
1760384418.178916,283991.333,44787,3,AX,1,100,-0.648
1760384418.218582,284031.000,44787,3,AX,1,100,-0.133
1760384418.258581,284071.000,44810,3,AX,1,100,-0.262
1760384418.298581,284111.000,44810,3,AX,1,100,0.418
1760384418.338580,284151.000,44810,3,AX,1,100,0.746
1760384418.378913,284191.333,44828,3,AX,1,100,0.875
1760384418.419245,284231.667,44828,3,AX,1,100,1.188
1760384418.459578,284272.000,44828,3,AX,1,100,1.308
1760384418.499077,284311.500,44843,2,AX,1,100,0.756
1760384418.538576,284351.000,44843,2,AX,1,100,-0.189
1760384418.578576,284391.000,44860,3,AX,1,100,0.024
1760384418.618575,284431.000,44860,3,AX,1,100,0.320
1760384418.658574,284471.000,44860,3,AX,1,100,-0.787
1760384418.698574,284511.000,44877,2,AX,1,100,-0.595
1760384418.738573,284551.000,44877,2,AX,1,100,-0.741
1760384418.778572,284591.000,44895,3,AX,1,100,-1.102
1760384418.818571,284631.000,44895,3,AX,1,100,-0.913
1760384418.858571,284671.000,44895,3,AX,1,100,-0.167
1760384418.898570,284711.000,44911,2,AX,1,100,-0.737
1760384418.938569,284751.000,44911,2,AX,1,100,0.041
1760384418.978902,284791.333,44927,3,AX,1,100,0.397
1760384419.019234,284831.667,44927,3,AX,1,100,0.388
1760384419.059567,284872.000,44927,3,AX,1,100,0.662
1760384419.099566,284912.000,44946,3,AX,1,100,1.116
1760384419.139566,284952.000,44946,3,AX,1,100,1.416
1760384419.179565,284992.000,44946,3,AX,1,100,0.799
1760384419.219064,285031.500,44962,2,AX,1,100,0.673
1760384419.258564,285071.000,44962,2,AX,1,100,0.116
1760384419.298563,285111.000,44980,3,AX,1,100,0.058
1760384419.338562,285151.000,44980,3,AX,1,100,-0.118
1760384419.378561,285191.000,44980,3,AX,1,100,-0.116
1760384419.418561,285231.000,44994,2,AX,1,100,-0.055
1760384419.458560,285271.000,44994,2,AX,1,100,-0.414
1760384419.494226,285306.667,45011,3,AX,1,100,-0.700
1760384419.529892,285342.333,45011,3,AX,1,100,-0.542
1760384419.565558,285378.000,45011,3,AX,1,100,-0.369
1760384419.605557,285418.000,45028,3,AX,1,100,-0.151
1760384419.645556,285458.000,45028,3,AX,1,100,0.113
1760384419.685556,285498.000,45028,3,AX,1,100,0.455
1760384419.725555,285538.000,45045,2,AX,1,100,0.619
1760384419.765554,285578.000,45045,2,AX,1,100,0.311
1760384419.805554,285618.000,45061,3,AX,1,100,0.677
1760384419.845553,285658.000,45061,3,AX,1,100,1.085
1760384419.885552,285698.000,45061,3,AX,1,100,1.180
1760384419.925551,285738.000,45079,2,AX,1,100,1.043
1760384419.965551,285778.000,45079,2,AX,1,100,0.605
1760384420.005550,285818.000,45095,3,AX,1,100,-0.100
1760384420.045549,285858.000,45095,3,AX,1,100,0.048
1760384420.085549,285898.000,45095,3,AX,1,100,-0.183
1760384420.125548,285938.000,45112,2,AX,1,100,-0.255
1760384420.165547,285978.000,45112,2,AX,1,100,-0.267
1760384420.205546,286018.000,45126,3,AX,1,100,-0.505
1760384420.245546,286058.000,45126,3,AX,1,100,-0.820
1760384420.285545,286098.000,45126,3,AX,1,100,-0.616
1760384420.325544,286138.000,45144,2,AX,1,100,-0.264
1760384420.365544,286178.000,45144,2,AX,1,100,0.256
1760384420.405543,286218.000,45160,3,AX,1,100,0.251
1760384420.445542,286258.000,45160,3,AX,1,100,0.587
1760384420.485541,286298.000,45160,3,AX,1,100,0.880
1760384420.525541,286338.000,45179,2,AX,1,100,0.783
1760384420.565540,286378.000,45179,2,AX,1,100,0.748
1760384420.605539,286418.000,45194,3,AX,1,100,0.657
1760384420.645539,286458.000,45194,3,AX,1,100,0.704
1760384420.685538,286498.000,45194,3,AX,1,100,0.080
1760384420.725537,286538.000,45211,2,AX,1,100,0.035
1760384420.765536,286578.000,45211,2,AX,1,100,0.389
1760384420.805536,286618.000,45227,3,AX,1,100,0.005
1760384420.845535,286658.000,45227,3,AX,1,100,-0.060
1760384420.885534,286698.000,45227,3,AX,1,100,-0.108
1760384420.925534,286738.000,45247,3,AX,1,100,-0.527
1760384420.965533,286778.000,45247,3,AX,1,100,-0.623
1760384421.005532,286818.000,45247,3,AX,1,100,-0.395
1760384421.045531,286858.000,45262,2,AX,1,100,-0.037
1760384421.085531,286898.000,45262,2,AX,1,100,0.224
1760384421.125530,286938.000,45278,3,AX,1,100,-0.065
1760384421.165529,286978.000,45278,3,AX,1,100,0.212
1760384421.205528,287018.000,45278,3,AX,1,100,0.549
1760384421.245528,287058.000,45294,2,AX,1,100,0.818
1760384421.285527,287098.000,45294,2,AX,1,100,0.895
1760384421.325526,287138.000,45316,3,AX,1,100,0.729
1760384421.365525,287178.000,45316,3,AX,1,100,0.774
1760384421.405525,287218.000,45316,3,AX,1,100,0.139
1760384421.445524,287258.000,45332,2,AX,1,100,0.698
1760384421.485523,287298.000,45332,2,AX,1,100,0.190
1760384421.525523,287338.000,45347,3,AX,1,100,-0.374
1760384421.565522,287378.000,45347,3,AX,1,100,-0.542
1760384421.605521,287418.000,45347,3,AX,1,100,-0.492
1760384421.645520,287458.000,45366,2,AX,1,100,-0.559
1760384421.685520,287498.000,45366,2,AX,1,100,-0.664
1760384421.725519,287538.000,45383,3,AX,1,100,-0.364
1760384421.765518,287578.000,45383,3,AX,1,100,-0.132
1760384421.805518,287618.000,45383,3,AX,1,100,0.053
1760384421.845517,287658.000,45399,2,AX,1,100,0.203
1760384421.885516,287698.000,45399,2,AX,1,100,0.417
1760384421.925515,287738.000,45417,3,AX,1,100,0.521
1760384421.965515,287778.000,45417,3,AX,1,100,0.648
1760384422.005514,287818.000,45417,3,AX,1,100,0.932
1760384422.045513,287858.000,45433,3,AX,1,100,0.973
1760384422.085513,287898.000,45433,3,AX,1,100,0.901
1760384422.125512,287938.000,45433,3,AX,1,100,0.189
1760384422.165511,287978.000,45450,2,AX,1,100,0.716
1760384422.205510,288018.000,45450,2,AX,1,100,-0.309
1760384422.245510,288058.000,45467,3,AX,1,100,-0.757
1760384422.285509,288098.000,45467,3,AX,1,100,-0.608
1760384422.325508,288138.000,45467,3,AX,1,100,-0.463
1760384422.365508,288178.000,45484,2,AX,1,100,-0.514
1760384422.405507,288218.000,45484,2,AX,1,100,-0.476
1760384422.445506,288258.000,45500,3,AX,1,100,-0.571
1760384422.485505,288298.000,45500,3,AX,1,100,-0.112
1760384422.525505,288338.000,45500,3,AX,1,100,-0.001
1760384422.565504,288378.000,45517,2,AX,1,100,-0.110
1760384422.605503,288418.000,45517,2,AX,1,100,0.202
1760384422.645503,288458.000,45536,3,AX,1,100,0.368
1760384422.685502,288498.000,45536,3,AX,1,100,0.674
1760384422.725501,288538.000,45536,3,AX,1,100,1.049
1760384422.761167,288573.667,45551,3,AX,1,100,1.350
1760384422.796833,288609.333,45551,3,AX,1,100,0.742
1760384422.832499,288645.000,45551,3,AX,1,100,1.463
1760384422.872499,288685.000,45567,2,AX,1,100,-0.589
1760384422.912498,288725.000,45567,2,AX,1,100,-0.503
1760384422.952497,288765.000,45585,3,AX,1,100,-0.101
1760384422.992496,288805.000,45585,3,AX,1,100,-0.108
1760384423.032495,288845.000,45585,3,AX,1,100,-0.390
1760384423.072495,288885.000,45601,2,AX,1,100,-0.339
1760384423.112494,288925.000,45601,2,AX,1,100,-0.550
1760384423.152493,288965.000,45619,3,AX,1,100,-0.635
1760384423.192493,289005.000,45619,3,AX,1,100,0.194
1760384423.232492,289045.000,45619,3,AX,1,100,-0.114
1760384423.272491,289085.000,45635,2,AX,1,100,-0.558
1760384423.312490,289125.000,45635,2,AX,1,100,0.258
1760384423.352490,289165.000,45659,4,AX,1,100,0.410
1760384423.392489,289205.000,45659,4,AX,1,100,0.521
1760384423.432488,289245.000,45659,4,AX,1,100,0.803
1760384423.472488,289285.000,45659,4,AX,1,100,1.060
1760384423.512487,289325.000,45675,2,AX,1,100,0.841
1760384423.552486,289365.000,45675,2,AX,1,100,0.959
1760384423.592485,289405.000,45693,3,AX,1,100,0.184
1760384423.632485,289445.000,45693,3,AX,1,100,0.038
1760384423.672484,289485.000,45693,3,AX,1,100,-0.079
1760384423.712483,289525.000,45709,2,AX,1,100,-0.384
1760384423.752483,289565.000,45709,2,AX,1,100,-0.597
1760384423.792482,289605.000,45724,3,AX,1,100,-0.624
1760384423.832481,289645.000,45724,3,AX,1,100,-0.886
1760384423.872480,289685.000,45724,3,AX,1,100,-0.797
1760384423.912146,289724.667,45743,3,AX,1,100,0.344
1760384423.951812,289764.333,45743,3,AX,1,100,-0.269
1760384423.991478,289804.000,45743,3,AX,1,100,-0.462
1760384424.031477,289844.000,45760,2,AX,1,100,0.437
1760384424.071477,289884.000,45760,2,AX,1,100,0.531
1760384424.111476,289924.000,45778,3,AX,1,100,0.763
1760384424.151475,289964.000,45778,3,AX,1,100,0.953
1760384424.191475,290004.000,45778,3,AX,1,100,1.161
1760384424.231474,290044.000,45793,2,AX,1,100,1.076
1760384424.271473,290084.000,45793,2,AX,1,100,1.083
1760384424.311472,290124.000,45810,3,AX,1,100,0.167
1760384424.351472,290164.000,45810,3,AX,1,100,-0.277
1760384424.391471,290204.000,45810,3,AX,1,100,-0.261
1760384424.431470,290244.000,45827,2,AX,1,100,-0.456
1760384424.471470,290284.000,45827,2,AX,1,100,-0.356
1760384424.511469,290324.000,45843,3,AX,1,100,-0.441
1760384424.551468,290364.000,45843,3,AX,1,100,-0.463
1760384424.591467,290404.000,45843,3,AX,1,100,-0.702
1760384424.631467,290444.000,45862,2,AX,1,100,-0.517
1760384424.671466,290484.000,45862,2,AX,1,100,-0.459
1760384424.711465,290524.000,45877,3,AX,1,100,-0.518
1760384424.751465,290564.000,45877,3,AX,1,100,0.100
1760384424.791464,290604.000,45877,3,AX,1,100,0.580
1760384424.831463,290644.000,45896,2,AX,1,100,0.632
1760384424.871462,290684.000,45896,2,AX,1,100,0.918
1760384424.911462,290724.000,45913,3,AX,1,100,1.148
1760384424.951461,290764.000,45913,3,AX,1,100,1.357
1760384424.991460,290804.000,45913,3,AX,1,100,1.112
1760384425.031460,290844.000,45929,2,AX,1,100,-0.532
1760384425.071459,290884.000,45929,2,AX,1,100,0.418
1760384425.111458,290924.000,45944,3,AX,1,100,0.038
1760384425.151457,290964.000,45944,3,AX,1,100,-0.506
1760384425.191457,291004.000,45944,3,AX,1,100,-0.716
1760384425.231456,291044.000,45962,3,AX,1,100,-0.751
1760384425.271455,291084.000,45962,3,AX,1,100,-0.923
1760384425.311455,291124.000,45962,3,AX,1,100,-0.825
1760384425.351454,291164.000,45980,2,AX,1,100,-0.658
1760384425.391453,291204.000,45980,2,AX,1,100,-0.939
1760384425.431452,291244.000,45997,3,AX,1,100,-0.053
1760384425.471452,291284.000,45997,3,AX,1,100,0.190
1760384425.511451,291324.000,45997,3,AX,1,100,0.727
1760384425.551450,291364.000,46013,2,AX,1,100,1.001
1760384425.591449,291404.000,46013,2,AX,1,100,0.852
1760384425.631449,291444.000,46031,3,AX,1,100,1.001
1760384425.671448,291484.000,46031,3,AX,1,100,1.404
1760384425.711447,291524.000,46031,3,AX,1,100,1.020
1760384425.751446,291564.000,46047,2,AX,1,100,-0.206
1760384425.791446,291604.000,46047,2,AX,1,100,0.138
1760384425.831445,291644.000,46064,3,AX,1,100,-0.272
1760384425.871444,291684.000,46064,3,AX,1,100,-0.607
1760384425.911444,291724.000,46064,3,AX,1,100,-0.645
1760384425.951443,291764.000,46079,2,AX,1,100,-0.655
1760384425.991442,291804.000,46079,2,AX,1,100,-0.988
1760384426.031441,291844.000,46098,3,AX,1,100,-0.880
1760384426.071441,291884.000,46098,3,AX,1,100,-0.386
1760384426.111440,291924.000,46098,3,AX,1,100,-0.925
1760384426.151439,291964.000,46114,3,AX,1,100,-0.094
1760384426.191439,292004.000,46114,3,AX,1,100,0.380
1760384426.231438,292044.000,46114,3,AX,1,100,0.685
1760384426.271437,292084.000,46134,2,AX,1,100,0.801
1760384426.311436,292124.000,46134,2,AX,1,100,0.763
1760384426.351436,292164.000,46150,3,AX,1,100,0.883
1760384426.391435,292204.000,46150,3,AX,1,100,0.903
1760384426.431434,292244.000,46150,3,AX,1,100,0.835
1760384426.471434,292284.000,46167,2,AX,1,100,0.017
1760384426.511433,292324.000,46167,2,AX,1,100,0.107
1760384426.547099,292359.667,46183,3,AX,1,100,0.009
1760384426.582765,292395.333,46183,3,AX,1,100,-0.340
1760384426.618431,292431.000,46183,3,AX,1,100,-0.630
1760384426.658430,292471.000,46201,3,AX,1,100,-0.707
1760384426.698430,292511.000,46201,3,AX,1,100,-0.940
1760384426.738429,292551.000,46201,3,AX,1,100,-0.863
1760384426.778428,292591.000,46218,2,AX,1,100,-0.339
1760384426.818427,292631.000,46218,2,AX,1,100,-0.601
1760384426.858427,292671.000,46234,3,AX,1,100,-0.507
1760384426.898426,292711.000,46234,3,AX,1,100,0.024
1760384426.938425,292751.000,46234,3,AX,1,100,0.494
1760384426.978425,292791.000,46251,2,AX,1,100,0.751
1760384427.018424,292831.000,46251,2,AX,1,100,0.719
1760384427.058423,292871.000,46270,3,AX,1,100,0.840
1760384427.098422,292911.000,46270,3,AX,1,100,0.976
1760384427.138422,292951.000,46270,3,AX,1,100,0.684
1760384427.178421,292991.000,46286,2,AX,1,100,0.051
1760384427.218420,293031.000,46286,2,AX,1,100,0.202
1760384427.258420,293071.000,46302,3,AX,1,100,-0.182
1760384427.298419,293111.000,46302,3,AX,1,100,-0.444
1760384427.338418,293151.000,46302,3,AX,1,100,-0.711
1760384427.378417,293191.000,46318,2,AX,1,100,-0.589
1760384427.418417,293231.000,46318,2,AX,1,100,-0.604
1760384427.458416,293271.000,46337,3,AX,1,100,-0.590
1760384427.498415,293311.000,46337,3,AX,1,100,-0.655
1760384427.538414,293351.000,46337,3,AX,1,100,-0.917
1760384427.578414,293391.000,46354,2,AX,1,100,0.013
1760384427.618413,293431.000,46354,2,AX,1,100,-0.057
1760384427.658412,293471.000,46369,3,AX,1,100,0.094
1760384427.698411,293511.000,46369,3,AX,1,100,0.199
1760384427.738411,293551.000,46369,3,AX,1,100,0.337
1760384427.778410,293591.000,46387,3,AX,1,100,0.416
1760384427.818409,293631.000,46387,3,AX,1,100,0.698
1760384427.858409,293671.000,46387,3,AX,1,100,0.985
1760384427.898408,293711.000,46404,2,AX,1,100,1.231
1760384427.938407,293751.000,46404,2,AX,1,100,0.297
1760384427.978406,293791.000,46421,3,AX,1,100,-0.141
1760384428.018406,293831.000,46421,3,AX,1,100,-0.298
1760384428.058405,293871.000,46421,3,AX,1,100,-0.279
1760384428.098404,293911.000,46436,2,AX,1,100,-0.458
1760384428.138404,293951.000,46436,2,AX,1,100,-0.565
1760384428.178070,293990.667,46452,3,AX,1,100,-0.824
1760384428.217736,294030.333,46452,3,AX,1,100,-0.880
1760384428.257401,294070.000,46452,3,AX,1,100,-0.011
1760384428.297401,294110.000,46472,2,AX,1,100,-0.257
1760384428.337400,294150.000,46472,2,AX,1,100,-0.396
1760384428.377733,294190.333,46488,3,AX,1,100,0.224
1760384428.418065,294230.667,46488,3,AX,1,100,0.477
1760384428.458398,294271.000,46488,3,AX,1,100,0.603
1760384428.498064,294310.667,46512,3,AX,1,100,0.689
1760384428.537730,294350.333,46512,3,AX,1,100,0.999
1760384428.577396,294390.000,46512,3,AX,1,100,1.036
1760384428.617395,294430.000,46529,3,AX,1,100,0.953
1760384428.657394,294470.000,46529,3,AX,1,100,0.449
1760384428.697394,294510.000,46529,3,AX,1,100,-0.290
1760384428.737393,294550.000,46544,2,AX,1,100,-0.468
1760384428.777392,294590.000,46544,2,AX,1,100,-0.567
1760384428.817391,294630.000,46560,3,AX,1,100,-0.539
1760384428.857391,294670.000,46560,3,AX,1,100,-0.491
1760384428.897390,294710.000,46560,3,AX,1,100,-0.684
1760384428.937722,294750.333,46580,3,AX,1,100,-0.699
1760384428.978055,294790.667,46580,3,AX,1,100,-0.058
1760384429.018388,294831.000,46580,3,AX,1,100,-0.150
1760384429.057887,294870.500,46596,2,AX,1,100,-0.229
1760384429.097386,294910.000,46596,2,AX,1,100,0.181
1760384429.137386,294950.000,46611,3,AX,1,100,0.363
1760384429.177385,294990.000,46611,3,AX,1,100,0.533
1760384429.217384,295030.000,46611,3,AX,1,100,0.826
1760384429.257384,295070.000,46630,2,AX,1,100,0.884
1760384429.297383,295110.000,46630,2,AX,1,100,0.722
1760384429.337382,295150.000,46647,3,AX,1,100,0.182
1760384429.377381,295190.000,46647,3,AX,1,100,0.194
1760384429.417381,295230.000,46647,3,AX,1,100,-0.135
1760384429.457380,295270.000,46663,2,AX,1,100,-0.359
1760384429.497379,295310.000,46663,2,AX,1,100,-0.469
1760384429.537712,295350.333,46678,3,AX,1,100,-0.377
1760384429.578044,295390.667,46678,3,AX,1,100,-0.497
1760384429.618377,295431.000,46678,3,AX,1,100,-0.715
1760384429.657876,295470.500,46697,2,AX,1,100,-0.798
1760384429.697376,295510.000,46697,2,AX,1,100,-0.624
1760384429.737708,295550.333,46714,3,AX,1,100,-0.795
1760384429.778041,295590.667,46714,3,AX,1,100,-0.364
1760384429.818373,295631.000,46714,3,AX,1,100,0.141
1760384429.854039,295666.667,46730,3,AX,1,100,0.579
1760384429.889705,295702.333,46730,3,AX,1,100,0.733
1760384429.925371,295738.000,46730,3,AX,1,100,0.861
1760384429.965371,295778.000,46748,2,AX,1,100,0.720
1760384430.005370,295818.000,46748,2,AX,1,100,0.442
1760384430.045369,295858.000,46764,3,AX,1,100,-0.380
1760384430.085369,295898.000,46764,3,AX,1,100,-0.430
1760384430.125368,295938.000,46764,3,AX,1,100,-0.764
1760384430.165367,295978.000,46781,2,AX,1,100,-0.884
1760384430.205366,296018.000,46781,2,AX,1,100,-0.442
1760384430.245366,296058.000,46800,3,AX,1,100,0.818
1760384430.285365,296098.000,46800,3,AX,1,100,0.596
1760384430.325364,296138.000,46800,3,AX,1,100,-0.223
1760384430.365364,296178.000,46816,2,AX,1,100,-0.746
1760384430.405363,296218.000,46816,2,AX,1,100,-1.780
1760384430.445362,296258.000,46831,3,AX,1,100,-0.787
1760384430.485361,296298.000,46831,3,AX,1,100,-0.656
1760384430.525361,296338.000,46831,3,AX,1,100,-0.425
1760384430.565360,296378.000,46848,2,AX,1,100,0.012
1760384430.605359,296418.000,46848,2,AX,1,100,0.308
1760384430.645359,296458.000,46869,3,AX,1,100,0.532
1760384430.685358,296498.000,46869,3,AX,1,100,0.726
1760384430.725357,296538.000,46869,3,AX,1,100,0.844
1760384430.765356,296578.000,46885,2,AX,1,100,0.801
1760384430.805356,296618.000,46885,2,AX,1,100,0.002
1760384430.845355,296658.000,46900,3,AX,1,100,-0.384
1760384430.885354,296698.000,46900,3,AX,1,100,-0.286
1760384430.925354,296738.000,46900,3,AX,1,100,-0.422
1760384430.965353,296778.000,46920,3,AX,1,100,-0.435
1760384431.005352,296818.000,46920,3,AX,1,100,-0.454
1760384431.045351,296858.000,46920,3,AX,1,100,-0.704
1760384431.085351,296898.000,46938,2,AX,1,100,-0.740
1760384431.125350,296938.000,46938,2,AX,1,100,-0.037
1760384431.165349,296978.000,46955,3,AX,1,100,-0.177
1760384431.205348,297018.000,46955,3,AX,1,100,-0.368
1760384431.245348,297058.000,46955,3,AX,1,100,0.193
1760384431.284847,297097.500,46970,2,AX,1,100,0.386
1760384431.324346,297137.000,46970,2,AX,1,100,0.674
1760384431.364679,297177.333,46993,3,AX,1,100,0.624
1760384431.405011,297217.667,46993,3,AX,1,100,0.651
1760384431.445344,297258.000,46993,3,AX,1,100,0.644
1760384431.485343,297298.000,47009,2,AX,1,100,0.957
1760384431.525343,297338.000,47009,2,AX,1,100,0.459
1760384431.565342,297378.000,47027,3,AX,1,100,-0.163
1760384431.605341,297418.000,47027,3,AX,1,100,-0.217
1760384431.645340,297458.000,47027,3,AX,1,100,-0.432
1760384431.684840,297497.500,47041,2,AX,1,100,-0.554
1760384431.724339,297537.000,47041,2,AX,1,100,-0.518
1760384431.764338,297577.000,47062,3,AX,1,100,-0.618
1760384431.804338,297617.000,47062,3,AX,1,100,-0.633
1760384431.844337,297657.000,47062,3,AX,1,100,-0.549
1760384431.884336,297697.000,47078,2,AX,1,100,-0.034
1760384431.924335,297737.000,47078,2,AX,1,100,0.093
1760384431.964335,297777.000,47096,3,AX,1,100,0.246
1760384432.004334,297817.000,47096,3,AX,1,100,0.203
1760384432.044333,297857.000,47096,3,AX,1,100,0.520
1760384432.084332,297897.000,47112,2,AX,1,100,0.802
1760384432.124332,297937.000,47112,2,AX,1,100,0.754
1760384432.164331,297977.000,47129,3,AX,1,100,0.567
1760384432.204330,298017.000,47129,3,AX,1,100,0.798
1760384432.244330,298057.000,47129,3,AX,1,100,-0.365
1760384432.284329,298097.000,47146,3,AX,1,100,-0.381
1760384432.324328,298137.000,47146,3,AX,1,100,-0.155
1760384432.364327,298177.000,47146,3,AX,1,100,-0.162
1760384432.404327,298217.000,47163,2,AX,1,100,-0.269
1760384432.444326,298257.000,47163,2,AX,1,100,-0.361
1760384432.484325,298297.000,47179,3,AX,1,100,-0.594
1760384432.524325,298337.000,47179,3,AX,1,100,-0.774
1760384432.564324,298377.000,47179,3,AX,1,100,-0.193
1760384432.604323,298417.000,47197,2,AX,1,100,-0.244
1760384432.644322,298457.000,47197,2,AX,1,100,0.003
1760384432.684322,298497.000,47213,3,AX,1,100,0.180
1760384432.724321,298537.000,47213,3,AX,1,100,0.334
1760384432.764320,298577.000,47213,3,AX,1,100,0.483
1760384432.804320,298617.000,47232,2,AX,1,100,0.602
1760384432.844319,298657.000,47232,2,AX,1,100,0.603
1760384432.884318,298697.000,47247,3,AX,1,100,0.625
1760384432.924317,298737.000,47247,3,AX,1,100,0.695
1760384432.964317,298777.000,47247,3,AX,1,100,0.043
1760384433.004316,298817.000,47264,2,AX,1,100,-0.026
1760384433.044315,298857.000,47264,2,AX,1,100,0.080
1760384433.084315,298897.000,47280,3,AX,1,100,-0.236
1760384433.124314,298937.000,47280,3,AX,1,100,-0.381
1760384433.164313,298977.000,47280,3,AX,1,100,-0.300
1760384433.204312,299017.000,47299,2,AX,1,100,-0.418
1760384433.244312,299057.000,47299,2,AX,1,100,-0.711
1760384433.284311,299097.000,47316,3,AX,1,100,-0.552
1760384433.324310,299137.000,47316,3,AX,1,100,-0.260
1760384433.364310,299177.000,47316,3,AX,1,100,-0.142
1760384433.404309,299217.000,47331,2,AX,1,100,0.026
1760384433.444308,299257.000,47331,2,AX,1,100,0.354
1760384433.479641,299292.333,47349,3,AX,1,100,0.505
1760384433.514973,299327.667,47349,3,AX,1,100,0.500
1760384433.550306,299363.000,47349,3,AX,1,100,0.357
1760384433.590306,299403.000,47372,4,AX,1,100,0.590
1760384433.630305,299443.000,47372,4,AX,1,100,0.686
1760384433.670304,299483.000,47372,4,AX,1,100,0.306
1760384433.710303,299523.000,47372,4,AX,1,100,-0.102
1760384433.750303,299563.000,47388,3,AX,1,100,-0.216
1760384433.790302,299603.000,47388,3,AX,1,100,0.024
1760384433.830301,299643.000,47388,3,AX,1,100,-0.232
1760384433.870300,299683.000,47407,2,AX,1,100,-0.238
1760384433.910300,299723.000,47407,2,AX,1,100,-0.779
1760384433.950299,299763.000,47424,3,AX,1,100,-0.994
1760384433.990298,299803.000,47424,3,AX,1,100,-0.835
1760384434.030298,299843.000,47424,3,AX,1,100,-0.462
1760384434.070297,299883.000,47441,2,AX,1,100,-0.517
1760384434.110296,299923.000,47441,2,AX,1,100,-0.132
1760384434.150295,299963.000,47457,3,AX,1,100,0.208
1760384434.190295,300003.000,47457,3,AX,1,100,0.409
1760384434.230294,300043.000,47457,3,AX,1,100,0.512
1760384434.270293,300083.000,47477,2,AX,1,100,0.723
1760384434.310292,300123.000,47477,2,AX,1,100,0.879
1760384434.350292,300163.000,47492,3,AX,1,100,0.676
1760384434.390291,300203.000,47492,3,AX,1,100,0.194
