LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760384422.971497,288784.000,45583,1,T1,1,100,32.355
1760384423.104494,288917.000,45599,1,T1,1,100,32.295
1760384423.237492,289050.000,45618,1,T1,1,100,32.305
1760384423.370489,289183.000,45657,1,T1,1,100,32.309
1760384423.504487,289317.000,45673,1,T1,1,100,32.276
1760384423.637485,289450.000,45691,1,T1,1,100,32.367
1760384423.770482,289583.000,45707,1,T1,1,100,32.407
1760384423.904480,289717.000,45741,1,T1,1,100,32.353
1760384424.037477,289850.000,45758,1,T1,1,100,32.295
1760384424.170475,289983.000,45776,1,T1,1,100,32.305
1760384424.304473,290117.000,45808,1,T1,1,100,32.345
1760384424.437470,290250.000,45825,1,T1,1,100,32.291
1760384424.570468,290383.000,45841,1,T1,1,100,32.268
1760384424.704465,290517.000,45861,1,T1,1,100,32.293
1760384424.837463,290650.000,45894,1,T1,1,100,32.304
1760384424.970461,290783.000,45911,1,T1,1,100,32.309
1760384425.104458,290917.000,45928,1,T1,1,100,32.275
1760384425.237456,291050.000,45960,1,T1,1,100,32.296
1760384425.370453,291183.000,45978,1,T1,1,100,32.376
1760384425.504451,291317.000,45995,1,T1,1,100,32.340
1760384425.637449,291450.000,46029,1,T1,1,100,32.289
1760384425.770446,291583.000,46045,1,T1,1,100,32.302
1760384425.904444,291717.000,46062,1,T1,1,100,32.379
1760384426.037441,291850.000,46096,1,T1,1,100,32.270
1760384426.170439,291983.000,46112,1,T1,1,100,32.330
1760384426.304437,292117.000,46132,1,T1,1,100,32.320
1760384426.437434,292250.000,46165,1,T1,1,100,32.280
1760384426.570432,292383.000,46181,1,T1,1,100,32.299
1760384426.704429,292517.000,46199,1,T1,1,100,32.271
1760384426.837427,292650.000,46217,1,T1,1,100,32.295
1760384426.970425,292783.000,46249,1,T1,1,100,32.198
1760384427.103422,292916.000,46268,1,T1,1,100,32.228
1760384427.237420,293050.000,46284,1,T1,1,100,32.169
1760384427.370417,293183.000,46316,1,T1,1,100,32.251
1760384427.503415,293316.000,46335,1,T1,1,100,32.286
1760384427.637413,293450.000,46352,1,T1,1,100,32.195
1760384427.770410,293583.000,46385,1,T1,1,100,32.191
1760384427.903408,293716.000,46402,1,T1,1,100,32.331
1760384428.037405,293850.000,46419,1,T1,1,100,32.249
1760384428.170403,293983.000,46450,1,T1,1,100,32.250
1760384428.303401,294116.000,46470,1,T1,1,100,32.321
1760384428.437398,294250.000,46486,1,T1,1,100,32.316
1760384428.570396,294383.000,46510,1,T1,1,100,32.314
1760384428.703393,294516.000,46527,1,T1,1,100,32.313
1760384428.837391,294650.000,46558,1,T1,1,100,32.313
1760384428.970389,294783.000,46578,1,T1,1,100,32.242
1760384429.103386,294916.000,46594,1,T1,1,100,32.282
1760384429.237384,295050.000,46628,1,T1,1,100,32.157
1760384429.370381,295183.000,46645,1,T1,1,100,32.245
1760384429.503379,295316.000,46661,1,T1,1,100,32.248
1760384429.636377,295449.000,46695,1,T1,1,100,32.249
1760384429.770374,295583.000,46712,1,T1,1,100,32.179
1760384429.903372,295716.000,46728,1,T1,1,100,32.255
1760384430.037369,295850.000,46762,1,T1,1,100,32.287
1760384430.170367,295983.000,46779,1,T1,1,100,32.373
1760384430.303365,296116.000,46798,1,T1,1,100,32.303
1760384430.436362,296249.000,46815,1,T1,1,100,32.308
1760384430.570360,296383.000,46846,1,T1,1,100,32.311
1760384430.703357,296516.000,46867,1,T1,1,100,32.383
1760384430.836355,296649.000,46884,1,T1,1,100,32.236
1760384430.970353,296783.000,46918,1,T1,1,100,32.280
1760384431.103350,296916.000,46936,1,T1,1,100,32.298
1760384431.236348,297049.000,46953,1,T1,1,100,32.235
1760384431.370345,297183.000,46991,1,T1,1,100,32.279
1760384431.503343,297316.000,47007,1,T1,1,100,32.298
1760384431.636341,297449.000,47025,1,T1,1,100,32.164
1760384431.770338,297583.000,47060,1,T1,1,100,32.178
1760384431.903336,297716.000,47076,1,T1,1,100,32.325
1760384432.036333,297849.000,47094,1,T1,1,100,32.318
1760384432.170331,297983.000,47127,1,T1,1,100,32.315
1760384432.303329,298116.000,47144,1,T1,1,100,32.314
1760384432.436326,298249.000,47161,1,T1,1,100,32.277
1760384432.570324,298383.000,47195,1,T1,1,100,32.333
1760384432.703321,298516.000,47211,1,T1,1,100,32.321
1760384432.836319,298649.000,47230,1,T1,1,100,32.245
1760384432.969317,298782.000,47246,1,T1,1,100,32.354
1760384433.103314,298916.000,47278,1,T1,1,100,32.331
1760384433.236312,299049.000,47297,1,T1,1,100,32.249
1760384433.369309,299182.000,47314,1,T1,1,100,32.356
1760384433.503307,299316.000,47347,1,T1,1,100,32.296
1760384433.636305,299449.000,47370,1,T1,1,100,32.234
1760384433.769302,299582.000,47386,1,T1,1,100,32.279
1760384433.903300,299716.000,47405,1,T1,1,100,32.298
1760384434.036297,299849.000,47439,1,T1,1,100,32.235
1760384434.169295,299982.000,47455,1,T1,1,100,32.279
1760384434.303293,300116.000,47475,1,T1,1,100,32.298
1760384434.436290,300249.000,47491,1,T1,1,100,32.306
1760384434.569288,300382.000,47522,1,T1,1,100,32.239
1760384434.703285,300516.000,47542,1,T1,1,100,32.210
1760384434.836283,300649.000,47558,1,T1,1,100,32.197
1760384434.969281,300782.000,47590,1,T1,1,100,32.227
1760384435.103278,300916.000,47609,1,T1,1,100,32.240
1760384435.236276,301049.000,47625,1,T1,1,100,32.139
1760384435.369273,301182.000,47659,1,T1,1,100,32.202
1760384435.503271,301316.000,47676,1,T1,1,100,32.229
1760384435.636269,301449.000,47693,1,T1,1,100,32.347
1760384435.769266,301582.000,47726,1,T1,1,100,32.292
1760384435.903264,301716.000,47743,1,T1,1,100,32.233
1760384436.036261,301849.000,47760,1,T1,1,100,32.243
1760384436.169259,301982.000,47793,1,T1,1,100,32.247
1760384436.302257,302115.000,47811,1,T1,1,100,32.284
1760384436.436254,302249.000,47829,1,T1,1,100,32.336
1760384436.569252,302382.000,47863,1,T1,1,100,32.323
1760384436.702250,302515.000,47880,1,T1,1,100,32.317
1760384436.836247,302649.000,47896,1,T1,1,100,32.279
1760384436.969245,302782.000,47915,1,T1,1,100,32.298
1760384437.103242,302916.000,47947,1,T1,1,100,32.271
1760384437.236240,303049.000,47965,1,T1,1,100,32.259
1760384437.369237,303182.000,47983,1,T1,1,100,32.148
1760384437.502235,303315.000,48014,1,T1,1,100,32.206
1760384437.636233,303449.000,48033,1,T1,1,100,32.195
1760384437.769230,303582.000,48050,1,T1,1,100,32.155
1760384437.902228,303715.000,48084,1,T1,1,100,32.209
1760384438.036225,303849.000,48100,1,T1,1,100,32.268
1760384438.169223,303982.000,48117,1,T1,1,100,32.187
1760384438.302221,304115.000,48151,1,T1,1,100,32.223
1760384438.436218,304249.000,48167,1,T1,1,100,32.096
1760384438.569216,304382.000,48184,1,T1,1,100,32.148
1760384438.702214,304515.000,48203,1,T1,1,100,32.206
1760384438.836211,304649.000,48224,1,T1,1,100,32.266
1760384438.969209,304782.000,48256,1,T1,1,100,32.293
1760384439.102206,304915.000,48274,1,T1,1,100,32.233
1760384439.236204,305049.000,48291,1,T1,1,100,32.243
1760384439.369201,305182.000,48325,1,T1,1,100,32.176
1760384439.502199,305315.000,48341,1,T1,1,100,32.324
1760384439.635197,305448.000,48359,1,T1,1,100,32.282
1760384439.769194,305582.000,48375,1,T1,1,100,32.158
1760384439.902192,305715.000,48408,1,T1,1,100,32.139
1760384440.035189,305848.000,48426,1,T1,1,100,32.273
1760384440.169187,305982.000,48444,1,T1,1,100,32.224
1760384440.302185,306115.000,48476,1,T1,1,100,32.239
1760384440.435182,306248.000,48493,1,T1,1,100,32.245
1760384440.569180,306382.000,48511,1,T1,1,100,32.212
1760384440.702177,306515.000,48543,1,T1,1,100,32.198
1760384440.835175,306648.000,48560,1,T1,1,100,32.263
1760384440.969172,306782.000,48579,1,T1,1,100,32.256
1760384441.102170,306915.000,48610,1,T1,1,100,32.217
1760384441.235168,307048.000,48629,1,T1,1,100,32.307
1760384441.369165,307182.000,48648,1,T1,1,100,32.204
1760384441.502163,307315.000,48679,1,T1,1,100,32.159
1760384441.635161,307448.000,48699,1,T1,1,100,32.175
1760384441.769158,307582.000,48715,1,T1,1,100,32.182
1760384441.902156,307715.000,48732,1,T1,1,100,32.185
1760384442.035153,307848.000,48766,1,T1,1,100,32.257
1760384442.169151,307982.000,48782,1,T1,1,100,32.253
1760384442.302149,308115.000,48800,1,T1,1,100,32.216
1760384442.435146,308248.000,48833,1,T1,1,100,32.235
1760384442.569144,308382.000,48849,1,T1,1,100,32.173
1760384442.702141,308515.000,48867,1,T1,1,100,32.252
1760384442.835139,308648.000,48900,1,T1,1,100,32.322
1760384442.969136,308782.000,48917,1,T1,1,100,32.246
1760384443.102134,308915.000,48936,1,T1,1,100,32.319
1760384443.235132,309048.000,48968,1,T1,1,100,32.244
1760384443.368129,309181.000,48984,1,T1,1,100,32.248
1760384443.502127,309315.000,49003,1,T1,1,100,32.284
1760384443.635125,309448.000,49019,1,T1,1,100,32.265
1760384443.768122,309581.000,49053,1,T1,1,100,32.221
1760384443.902120,309715.000,49076,1,T1,1,100,32.237
1760384444.035117,309848.000,49092,1,T1,1,100,32.315
1760384444.168115,309981.000,49109,1,T1,1,100,32.314
1760384444.302113,310115.000,49143,1,T1,1,100,32.278
1760384444.435110,310248.000,49159,1,T1,1,100,32.191
1760384444.568108,310381.000,49178,1,T1,1,100,32.295
1760384444.702105,310515.000,49210,1,T1,1,100,32.270
1760384444.835103,310648.000,49226,1,T1,1,100,32.294
1760384444.968101,310781.000,49246,1,T1,1,100,32.340
1760384445.102098,310915.000,49277,1,T1,1,100,32.253
1760384445.235096,311048.000,49295,1,T1,1,100,32.287
1760384445.368093,311181.000,49313,1,T1,1,100,32.266
1760384445.502091,311315.000,49329,1,T1,1,100,32.257
1760384445.635089,311448.000,49363,1,T1,1,100,32.288
1760384445.768086,311581.000,49380,1,T1,1,100,32.302
1760384445.902084,311715.000,49396,1,T1,1,100,32.202
1760384446.035081,311848.000,49430,1,T1,1,100,32.229
1760384446.168079,311981.000,49447,1,T1,1,100,32.276
1760384446.302077,312115.000,49466,1,T1,1,100,32.155
1760384446.435074,312248.000,49501,1,T1,1,100,32.244
1760384446.568072,312381.000,49518,1,T1,1,100,32.248
1760384446.701069,312514.000,49537,1,T1,1,100,32.213
1760384446.835067,312648.000,49568,1,T1,1,100,32.270
1760384446.968065,312781.000,49586,1,T1,1,100,32.223
1760384447.101062,312914.000,49604,1,T1,1,100,32.203
1760384447.235060,313048.000,49636,1,T1,1,100,32.159
1760384447.368057,313181.000,49655,1,T1,1,100,32.246
1760384447.501055,313314.000,49671,1,T1,1,100,32.177
1760384447.635053,313448.000,49688,1,T1,1,100,32.219
1760384447.768050,313581.000,49722,1,T1,1,100,32.272
1760384447.901048,313714.000,49738,1,T1,1,100,32.189
1760384448.035045,313848.000,49756,1,T1,1,100,32.259
1760384448.168043,313981.000,49789,1,T1,1,100,32.218
1760384448.301041,314114.000,49806,1,T1,1,100,32.272
1760384448.435038,314248.000,49823,1,T1,1,100,32.295
1760384448.568036,314381.000,49857,1,T1,1,100,32.305
1760384448.701033,314514.000,49873,1,T1,1,100,32.238
1760384448.835031,314648.000,49892,1,T1,1,100,32.280
1760384448.968029,314781.000,49929,2,T1,1,100,32.299
1760384449.101026,314914.000,49929,2,T1,1,100,32.271
1760384449.235024,315048.000,49963,1,T1,1,100,32.295
1760384449.368021,315181.000,49980,1,T1,1,100,32.376
1760384449.501019,315314.000,49997,1,T1,1,100,32.163
1760384449.634017,315447.000,50031,1,T1,1,100,32.141
1760384449.768014,315581.000,50047,1,T1,1,100,32.203
1760384449.901012,315714.000,50064,1,T1,1,100,32.230
1760384450.035009,315848.000,50098,1,T1,1,100,32.277
1760384450.168007,315981.000,50114,1,T1,1,100,32.262
1760384450.301005,316114.000,50134,1,T1,1,100,32.149
1760384450.435002,316248.000,50165,1,T1,1,100,32.242
1760384450.568000,316381.000,50181,1,T1,1,100,32.317
1760384450.700997,316514.000,50201,1,T1,1,100,32.208
1760384450.833995,316647.000,50232,1,T1,1,100,32.161
1760384450.967993,316781.000,50251,1,T1,1,100,32.247
1760384451.100990,316914.000,50268,1,T1,1,100,32.178
1760384451.234988,317048.000,50284,1,T1,1,100,32.183
1760384451.367985,317181.000,50320,1,T1,1,100,32.292
1760384451.500983,317314.000,50337,1,T1,1,100,32.197
1760384451.633981,317447.000,50353,1,T1,1,100,32.192
1760384451.767978,317581.000,50387,1,T1,1,100,32.225
1760384451.900976,317714.000,50404,1,T1,1,100,32.097
1760384452.033973,317847.000,50421,1,T1,1,100,32.184
1760384452.167971,317981.000,50454,1,T1,1,100,32.186
1760384452.300969,318114.000,50472,1,T1,1,100,32.222
1760384452.433966,318247.000,50490,1,T1,1,100,32.203
1760384452.567964,318381.000,50522,1,T1,1,100,32.159
1760384452.700961,318514.000,50539,1,T1,1,100,32.104
1760384452.833959,318647.000,50555,1,T1,1,100,32.222
1760384452.967957,318781.000,50589,1,T1,1,100,32.273
1760384453.100954,318914.000,50606,1,T1,1,100,32.189
1760384453.233952,319047.000,50624,1,T1,1,100,32.224
1760384453.367949,319181.000,50656,1,T1,1,100,32.380
1760384453.500947,319314.000,50673,1,T1,1,100,32.271
1760384453.633945,319447.000,50694,1,T1,1,100,32.117
1760384453.766942,319580.000,50711,1,T1,1,100,32.228
1760384453.900940,319714.000,50744,1,T1,1,100,32.311
1760384454.033937,319847.000,50761,1,T1,1,100,32.241
1760384454.166935,319980.000,50783,1,T1,1,100,32.246
1760384454.300933,320114.000,50800,1,T1,1,100,32.248
1760384454.433930,320247.000,50833,1,T1,1,100,32.249
1760384454.566928,320380.000,50852,1,T1,1,100,32.179
1760384454.700925,320514.000,50869,1,T1,1,100,32.219
1760384454.833923,320647.000,50900,1,T1,1,100,32.166
1760384454.966921,320780.000,50918,1,T1,1,100,32.143
1760384455.100918,320914.000,50936,1,T1,1,100,32.204
1760384455.233916,321047.000,50953,1,T1,1,100,32.194
1760384455.366913,321180.000,50987,1,T1,1,100,32.261
1760384455.500911,321314.000,51003,1,T1,1,100,32.255
1760384455.633909,321447.000,51021,1,T1,1,100,32.146
1760384455.766906,321580.000,51054,1,T1,1,100,32.134
1760384455.900904,321714.000,51070,1,T1,1,100,32.164
1760384456.033901,321847.000,51088,1,T1,1,100,32.213
1760384456.166899,321980.000,51121,1,T1,1,100,32.199
1760384456.299896,322113.000,51138,1,T1,1,100,32.263
1760384456.433894,322247.000,51159,1,T1,1,100,32.256
1760384456.566892,322380.000,51193,1,T1,1,100,32.394
1760384456.699889,322513.000,51209,1,T1,1,100,32.312
1760384456.833887,322647.000,51228,1,T1,1,100,32.242
1760384456.966885,322780.000,51260,1,T1,1,100,32.317
1760384457.099882,322913.000,51276,1,T1,1,100,32.244
1760384457.233880,323047.000,51295,1,T1,1,100,32.176
1760384457.366877,323180.000,51312,1,T1,1,100,32.254
1760384457.499875,323313.000,51345,1,T1,1,100,32.216
1760384457.633873,323447.000,51363,1,T1,1,100,32.129
1760384457.766870,323580.000,51379,1,T1,1,100,32.127
1760384457.899868,323713.000,51413,1,T1,1,100,32.197
1760384458.033865,323847.000,51430,1,T1,1,100,32.156
1760384458.166863,323980.000,51446,1,T1,1,100,32.138
1760384458.299860,324113.000,51480,1,T1,1,100,32.131
1760384458.433858,324247.000,51497,1,T1,1,100,32.128
1760384458.566856,324380.000,51513,1,T1,1,100,32.162
1760384458.699853,324513.000,51549,1,T1,1,100,32.141
1760384458.833851,324647.000,51566,1,T1,1,100,32.132
1760384458.966849,324780.000,51583,1,T1,1,100,32.234
1760384459.099846,324913.000,51616,1,T1,1,100,32.279
1760384459.233844,325047.000,51639,1,T1,1,100,32.191
1760384459.366841,325180.000,51657,1,T1,1,100,32.225
1760384459.499839,325313.000,51674,1,T1,1,100,32.239
1760384459.632837,325446.000,51691,1,T1,1,100,32.139
1760384459.766834,325580.000,51724,1,T1,1,100,32.166
1760384459.899832,325713.000,51741,1,T1,1,100,32.249
1760384460.032829,325846.000,51758,1,T1,1,100,32.250
1760384460.166827,325980.000,51791,1,T1,1,100,32.214
1760384460.299824,326113.000,51809,1,T1,1,100,32.199
1760384460.432822,326246.000,51827,1,T1,1,100,32.228
1760384460.566820,326380.000,51859,1,T1,1,100,32.170
1760384460.699817,326513.000,51876,1,T1,1,100,32.215
1760384460.832815,326646.000,51892,1,T1,1,100,32.199
1760384460.966813,326780.000,51926,1,T1,1,100,32.264
1760384461.099810,326913.000,51945,1,T1,1,100,32.291
1760384461.232808,327046.000,51961,1,T1,1,100,32.197
1760384461.366805,327180.000,51979,1,T1,1,100,32.121
1760384461.499803,327313.000,52012,1,T1,1,100,32.194
1760384461.632801,327446.000,52031,1,T1,1,100,32.190
1760384461.766798,327580.000,52048,1,T1,1,100,32.224
1760384461.899796,327713.000,52082,1,T1,1,100,32.274
1760384462.032793,327846.000,52098,1,T1,1,100,32.296
1760384462.166791,327980.000,52115,1,T1,1,100,32.270
1760384462.299788,328113.000,52149,1,T1,1,100,32.259
1760384462.432786,328246.000,52165,1,T1,1,100,32.183
1760384462.566784,328380.000,52182,1,T1,1,100,32.256
1760384462.699781,328513.000,52216,1,T1,1,100,32.288
1760384462.832779,328646.000,52232,1,T1,1,100,32.267
1760384462.966777,328780.000,52250,1,T1,1,100,32.257
1760384463.099774,328913.000,52283,1,T1,1,100,32.253
1760384463.232772,329046.000,52299,1,T1,1,100,32.216
1760384463.365769,329179.000,52319,1,T1,1,100,32.235
1760384463.499767,329313.000,52350,1,T1,1,100,32.315
1760384463.632765,329446.000,52367,1,T1,1,100,32.242
1760384463.765762,329579.000,52384,1,T1,1,100,32.282
1760384463.899760,329713.000,52402,1,T1,1,100,32.264
1760384464.032757,329846.000,52436,1,T1,1,100,32.256
1760384464.165755,329979.000,52453,1,T1,1,100,32.217
1760384464.299752,330113.000,52469,1,T1,1,100,32.271
1760384464.432750,330246.000,52491,1,T1,1,100,32.224
1760384464.565748,330379.000,52525,1,T1,1,100,32.168
1760384464.699745,330513.000,52541,1,T1,1,100,32.214
1760384464.832743,330646.000,52560,1,T1,1,100,32.235
1760384464.965740,330779.000,52592,1,T1,1,100,32.208
1760384465.099738,330913.000,52608,1,T1,1,100,32.303
1760384465.232736,331046.000,52629,1,T1,1,100,32.308
1760384465.365733,331179.000,52646,1,T1,1,100,32.240
1760384465.499731,331313.000,52679,1,T1,1,100,32.139
1760384465.632729,331446.000,52697,1,T1,1,100,32.238
1760384465.765726,331579.000,52713,1,T1,1,100,32.209
1760384465.899724,331713.000,52747,1,T1,1,100,32.161
1760384466.032721,331846.000,52764,1,T1,1,100,32.212
1760384466.165719,331979.000,52780,1,T1,1,100,32.162
1760384466.298717,332112.000,52818,1,T1,1,100,32.212
1760384466.432714,332246.000,52835,1,T1,1,100,32.269
1760384466.565712,332379.000,52851,1,T1,1,100,32.294
1760384466.699709,332513.000,52885,1,T1,1,100,32.340
1760384466.832707,332646.000,52902,1,T1,1,100,32.289
1760384466.965704,332779.000,52921,1,T1,1,100,32.302
1760384467.098702,332912.000,52938,1,T1,1,100,32.308
1760384467.232700,333046.000,52969,1,T1,1,100,32.275
1760384467.365697,333179.000,52986,1,T1,1,100,32.190
1760384467.498695,333312.000,53005,1,T1,1,100,32.153
1760384467.632693,333446.000,53037,1,T1,1,100,32.279
1760384467.765690,333579.000,53055,1,T1,1,100,32.263
1760384467.898688,333712.000,53072,1,T1,1,100,32.220
1760384468.032685,333846.000,53104,1,T1,1,100,32.166
1760384468.165683,333979.000,53122,1,T1,1,100,32.107
1760384468.298681,334112.000,53140,1,T1,1,100,32.188
1760384468.432678,334246.000,53175,1,T1,1,100,32.223
1760384468.565676,334379.000,53191,1,T1,1,100,32.168
1760384468.698673,334512.000,53209,1,T1,1,100,32.108
1760384468.832671,334646.000,53242,1,T1,1,100,32.224
1760384468.965668,334779.000,53261,1,T1,1,100,32.168
1760384469.098666,334912.000,53280,1,T1,1,100,32.144
1760384469.232664,335046.000,53314,1,T1,1,100,32.133
1760384469.365661,335179.000,53330,1,T1,1,100,32.058
1760384469.498659,335312.000,53352,1,T1,1,100,32.167
1760384469.631656,335445.000,53369,1,T1,1,100,32.249
1760384469.765654,335579.000,53390,1,T1,1,100,32.214
1760384469.898652,335712.000,53424,1,T1,1,100,32.128
1760384470.031649,335845.000,53440,1,T1,1,100,32.197
1760384470.165647,335979.000,53457,1,T1,1,100,32.227
1760384470.298645,336112.000,53491,1,T1,1,100,32.205
1760384470.431642,336245.000,53509,1,T1,1,100,32.230
1760384470.565640,336379.000,53526,1,T1,1,100,32.064
1760384470.698637,336512.000,53560,1,T1,1,100,32.170
1760384470.831635,336645.000,53576,1,T1,1,100,32.215
1760384470.965632,336779.000,53594,1,T1,1,100,32.129
1760384471.098630,336912.000,53627,1,T1,1,100,32.233
1760384471.231628,337045.000,53643,1,T1,1,100,32.243
1760384471.365625,337179.000,53663,1,T1,1,100,32.282
1760384471.498623,337312.000,53681,1,T1,1,100,32.193
1760384471.631620,337445.000,53713,1,T1,1,100,32.154
1760384471.765618,337579.000,53730,1,T1,1,100,32.138
1760384471.898616,337712.000,53748,1,T1,1,100,32.201
1760384472.031613,337845.000,53782,1,T1,1,100,32.158
1760384472.165611,337979.000,53799,1,T1,1,100,32.068
1760384472.298609,338112.000,53818,1,T1,1,100,32.207
1760384472.431606,338245.000,53849,1,T1,1,100,32.302
1760384472.565604,338379.000,53868,1,T1,1,100,32.202
1760384472.698601,338512.000,53885,1,T1,1,100,32.229
1760384472.831599,338645.000,53916,1,T1,1,100,32.170
1760384472.965596,338779.000,53936,1,T1,1,100,32.109
1760384473.098594,338912.000,53952,1,T1,1,100,32.189
1760384473.231592,339045.000,53986,1,T1,1,100,32.259
1760384473.364589,339178.000,54005,1,T1,1,100,32.183
1760384473.498587,339312.000,54021,1,T1,1,100,32.150
1760384473.631584,339445.000,54055,1,T1,1,100,32.171
1760384473.764582,339578.000,54072,1,T1,1,100,32.216
1760384473.898580,339712.000,54088,1,T1,1,100,32.164
1760384474.031577,339845.000,54106,1,T1,1,100,32.142
1760384474.164575,339978.000,54139,1,T1,1,100,32.132
1760384474.298573,340112.000,54156,1,T1,1,100,32.128
1760384474.431570,340245.000,54173,1,T1,1,100,32.126
1760384474.564568,340378.000,54212,1,T1,1,100,32.197
1760384474.698565,340512.000,54228,1,T1,1,100,32.120
1760384474.831563,340645.000,54247,1,T1,1,100,32.194
1760384474.964561,340778.000,54264,1,T1,1,100,32.155
1760384475.098558,340912.000,54297,1,T1,1,100,32.173
1760384475.231556,341045.000,54314,1,T1,1,100,32.217
1760384475.364553,341178.000,54331,1,T1,1,100,32.236
1760384475.498551,341312.000,54366,1,T1,1,100,32.137
1760384475.631548,341445.000,54384,1,T1,1,100,32.166
1760384475.764546,341578.000,54400,1,T1,1,100,32.214
1760384475.898544,341712.000,54417,1,T1,1,100,32.163
1760384476.031541,341845.000,54451,1,T1,1,100,32.106
1760384476.164539,341978.000,54467,1,T1,1,100,32.117
1760384476.298537,342112.000,54487,1,T1,1,100,32.121
1760384476.431534,342245.000,54520,1,T1,1,100,32.194
1760384476.564532,342378.000,54536,1,T1,1,100,32.261
1760384476.698529,342512.000,54556,1,T1,1,100,32.219
1760384476.831527,342645.000,54587,1,T1,1,100,32.272
1760384476.964525,342778.000,54604,1,T1,1,100,32.295
1760384477.097522,342911.000,54623,1,T1,1,100,32.163
1760384477.231520,343045.000,54655,1,T1,1,100,32.177
1760384477.364517,343178.000,54673,1,T1,1,100,32.218
1760384477.497515,343311.000,54690,1,T1,1,100,32.165
1760384477.631512,343445.000,54722,1,T1,1,100,32.178
1760384477.764510,343578.000,54740,1,T1,1,100,32.219
1760384477.897508,343711.000,54757,1,T1,1,100,32.130
1760384478.031505,343845.000,54774,1,T1,1,100,32.127
1760384478.164503,343978.000,54807,1,T1,1,100,32.126
1760384478.297500,344111.000,54825,1,T1,1,100,32.125
1760384478.431498,344245.000,54841,1,T1,1,100,32.125
1760384478.564496,344378.000,54875,1,T1,1,100,32.125
1760384478.697493,344511.000,54892,1,T1,1,100,32.090
1760384478.831491,344645.000,54910,1,T1,1,100,32.110
1760384478.964489,344778.000,54942,1,T1,1,100,32.154
1760384479.097486,344911.000,54959,1,T1,1,100,32.137
1760384479.231484,345045.000,54977,1,T1,1,100,32.201
1760384479.364481,345178.000,55009,1,T1,1,100,32.264
1760384479.497479,345311.000,55028,1,T1,1,100,32.150
1760384479.630476,345444.000,55045,1,T1,1,100,32.242
1760384479.764474,345578.000,55067,1,T1,1,100,32.140
1760384479.897472,345711.000,55083,1,T1,1,100,32.096
1760384480.030469,345844.000,55117,1,T1,1,100,32.148
1760384480.164467,345978.000,55134,1,T1,1,100,32.135
1760384480.297464,346111.000,55153,1,T1,1,100,32.165
1760384480.430462,346244.000,55184,1,T1,1,100,32.213
1760384480.564460,346378.000,55201,1,T1,1,100,32.234
1760384480.697457,346511.000,55220,1,T1,1,100,32.137
1760384480.830455,346644.000,55251,1,T1,1,100,32.130
1760384480.964453,346778.000,55271,1,T1,1,100,32.234
1760384481.097450,346911.000,55287,1,T1,1,100,32.207
1760384481.230448,347044.000,55321,1,T1,1,100,32.196
1760384481.364445,347178.000,55342,1,T1,1,100,32.191
1760384481.497443,347311.000,55358,1,T1,1,100,32.118
1760384481.630440,347444.000,55375,1,T1,1,100,32.087
1760384481.764438,347578.000,55409,1,T1,1,100,32.179
1760384481.897436,347711.000,55425,1,T1,1,100,32.184
1760384482.030433,347844.000,55443,1,T1,1,100,32.221
1760384482.164431,347978.000,55476,1,T1,1,100,32.202
1760384482.297428,348111.000,55493,1,T1,1,100,32.158
1760384482.430426,348244.000,55512,1,T1,1,100,32.210
1760384482.564424,348378.000,55544,1,T1,1,100,32.233
1760384482.697421,348511.000,55560,1,T1,1,100,32.136
1760384482.830419,348644.000,55579,1,T1,1,100,32.165
1760384482.964417,348778.000,55611,1,T1,1,100,32.213
1760384483.097414,348911.000,55629,1,T1,1,100,32.163
1760384483.230412,349044.000,55646,1,T1,1,100,32.212
1760384483.363409,349177.000,55678,1,T1,1,100,32.269
1760384483.497407,349311.000,55696,1,T1,1,100,32.329
1760384483.630404,349444.000,55714,1,T1,1,100,32.213
1760384483.764402,349578.000,55747,1,T1,1,100,32.163
1760384483.897400,349711.000,55763,1,T1,1,100,32.212
1760384484.030397,349844.000,55781,1,T1,1,100,32.163
1760384484.163395,349977.000,55797,1,T1,1,100,32.141
1760384484.297392,350111.000,55833,1,T1,1,100,32.132
1760384484.430390,350244.000,55852,1,T1,1,100,32.093
1760384484.563388,350377.000,55868,1,T1,1,100,32.146
1760384484.697385,350511.000,55902,1,T1,1,100,32.241
1760384484.830383,350644.000,55924,1,T1,1,100,32.210
1760384484.964381,350778.000,55941,1,T1,1,100,32.304
1760384485.097378,350911.000,55960,1,T1,1,100,32.238
1760384485.230376,351044.000,55994,1,T1,1,100,32.138
1760384485.363373,351177.000,56010,1,T1,1,100,32.166
1760384485.497371,351311.000,56029,1,T1,1,100,32.249
1760384485.630368,351444.000,56061,1,T1,1,100,32.214
1760384485.763366,351577.000,56077,1,T1,1,100,32.164
1760384485.897364,351711.000,56096,1,T1,1,100,32.177
1760384486.030361,351844.000,56130,1,T1,1,100,32.218
1760384486.163359,351977.000,56146,1,T1,1,100,32.165
1760384486.296356,352110.000,56164,1,T1,1,100,32.249
1760384486.430354,352244.000,56182,1,T1,1,100,32.143
1760384486.563352,352377.000,56218,1,T1,1,100,32.133
1760384486.696349,352510.000,56235,1,T1,1,100,32.164
1760384486.830347,352644.000,56251,1,T1,1,100,32.106
