LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760381663.723579,968609.000,27238,2,GZ,1,100,29.297
1760381663.763578,968649.000,27238,2,GZ,1,100,23.529
1760381663.803578,968689.000,27254,3,GZ,1,100,28.107
1760381663.843577,968729.000,27254,3,GZ,1,100,34.027
1760381663.883576,968769.000,27254,3,GZ,1,100,40.222
1760381663.923575,968809.000,27273,2,GZ,1,100,45.105
1760381663.963575,968849.000,27273,2,GZ,1,100,43.427
1760381664.003574,968889.000,27288,3,GZ,1,100,30.426
1760381664.043573,968929.000,27288,3,GZ,1,100,1.801
1760381664.083572,968969.000,27288,3,GZ,1,100,-23.315
1760381664.123572,969009.000,27305,3,GZ,1,100,-26.825
1760381664.163571,969049.000,27305,3,GZ,1,100,-27.374
1760381664.203570,969089.000,27305,3,GZ,1,100,-37.476
1760381664.243569,969129.000,27321,2,GZ,1,100,-30.518
1760381664.283569,969169.000,27321,2,GZ,1,100,-21.362
1760381664.323568,969209.000,27343,3,GZ,1,100,-44.647
1760381664.363567,969249.000,27343,3,GZ,1,100,-56.183
1760381664.403566,969289.000,27343,3,GZ,1,100,-48.767
1760381664.443566,969329.000,27357,2,GZ,1,100,-45.227
1760381664.483565,969369.000,27357,2,GZ,1,100,-43.274
1760381664.523564,969409.000,27376,3,GZ,1,100,-43.274
1760381664.563563,969449.000,27376,3,GZ,1,100,-37.689
1760381664.603563,969489.000,27376,3,GZ,1,100,-25.116
1760381664.643562,969529.000,27392,2,GZ,1,100,-8.972
1760381664.683561,969569.000,27392,2,GZ,1,100,11.810
1760381664.723561,969609.000,27410,3,GZ,1,100,36.285
1760381664.763560,969649.000,27410,3,GZ,1,100,56.244
1760381664.803559,969689.000,27410,3,GZ,1,100,68.420
1760381664.843558,969729.000,27426,2,GZ,1,100,68.909
1760381664.883558,969769.000,27426,2,GZ,1,100,40.558
1760381664.923557,969809.000,27445,3,GZ,1,100,15.533
1760381664.963556,969849.000,27445,3,GZ,1,100,10.071
1760381665.003555,969889.000,27445,3,GZ,1,100,15.198
1760381665.043555,969929.000,27462,2,GZ,1,100,27.283
1760381665.083554,969969.000,27462,2,GZ,1,100,40.833
1760381665.123553,970009.000,27481,3,GZ,1,100,47.394
1760381665.163552,970049.000,27481,3,GZ,1,100,42.389
1760381665.203552,970089.000,27481,3,GZ,1,100,31.616
1760381665.243551,970129.000,27496,2,GZ,1,100,11.719
1760381665.283550,970169.000,27496,2,GZ,1,100,-8.942
1760381665.318883,970204.333,27515,3,GZ,1,100,-18.829
1760381665.354215,970239.667,27515,3,GZ,1,100,-34.821
1760381665.389548,970275.000,27515,3,GZ,1,100,-44.708
1760381665.429547,970315.000,27531,3,GZ,1,100,-17.242
1760381665.469547,970355.000,27531,3,GZ,1,100,-10.254
1760381665.509546,970395.000,27531,3,GZ,1,100,-35.065
1760381665.549545,970435.000,27550,2,GZ,1,100,-53.070
1760381665.589545,970475.000,27550,2,GZ,1,100,-49.561
1760381665.629544,970515.000,27565,3,GZ,1,100,-41.077
1760381665.669543,970555.000,27565,3,GZ,1,100,-45.197
1760381665.709542,970595.000,27565,3,GZ,1,100,-48.859
1760381665.749542,970635.000,27584,2,GZ,1,100,-40.497
1760381665.789541,970675.000,27584,2,GZ,1,100,-24.963
1760381665.829540,970715.000,27600,3,GZ,1,100,-6.531
1760381665.869539,970755.000,27600,3,GZ,1,100,16.693
1760381665.909539,970795.000,27600,3,GZ,1,100,36.865
1760381665.949538,970835.000,27617,2,GZ,1,100,49.713
1760381665.989537,970875.000,27617,2,GZ,1,100,61.584
1760381666.029536,970915.000,27636,3,GZ,1,100,61.218
1760381666.069535,970955.000,27636,3,GZ,1,100,37.628
1760381666.109535,970995.000,27636,3,GZ,1,100,24.597
1760381666.149534,971035.000,27651,2,GZ,1,100,28.748
1760381666.189533,971075.000,27651,2,GZ,1,100,38.788
1760381666.229532,971115.000,27669,3,GZ,1,100,42.633
1760381666.269532,971155.000,27669,3,GZ,1,100,40.283
1760381666.309531,971195.000,27669,3,GZ,1,100,40.924
1760381666.349530,971235.000,27687,3,GZ,1,100,40.649
1760381666.389529,971275.000,27687,3,GZ,1,100,34.729
1760381666.429529,971315.000,27687,3,GZ,1,100,15.808
1760381666.469528,971355.000,27703,2,GZ,1,100,-2.441
1760381666.509527,971395.000,27703,2,GZ,1,100,-14.893
1760381666.549527,971435.000,27718,3,GZ,1,100,-33.234
1760381666.589526,971475.000,27718,3,GZ,1,100,-45.013
1760381666.629525,971515.000,27718,3,GZ,1,100,-32.440
1760381666.669524,971555.000,27737,2,GZ,1,100,-25.665
1760381666.709524,971595.000,27737,2,GZ,1,100,-43.945
1760381666.749523,971635.000,27754,3,GZ,1,100,-57.434
1760381666.789522,971675.000,27754,3,GZ,1,100,-52.063
1760381666.829521,971715.000,27754,3,GZ,1,100,-45.624
1760381666.869521,971755.000,27772,2,GZ,1,100,-44.678
1760381666.909520,971795.000,27772,2,GZ,1,100,-45.898
1760381666.949519,971835.000,27787,3,GZ,1,100,-40.375
1760381666.989518,971875.000,27787,3,GZ,1,100,-26.093
1760381667.029518,971915.000,27787,3,GZ,1,100,-10.132
1760381667.069517,971955.000,27806,2,GZ,1,100,11.902
1760381667.109516,971995.000,27806,2,GZ,1,100,36.346
1760381667.149515,972035.000,27823,3,GZ,1,100,51.849
1760381667.189515,972075.000,27823,3,GZ,1,100,58.472
1760381667.229514,972115.000,27823,3,GZ,1,100,52.124
1760381667.269513,972155.000,27843,2,GZ,1,100,25.269
1760381667.309513,972195.000,27843,2,GZ,1,100,18.738
1760381667.349512,972235.000,27859,3,GZ,1,100,27.802
1760381667.389511,972275.000,27859,3,GZ,1,100,36.560
1760381667.429510,972315.000,27859,3,GZ,1,100,40.497
1760381667.469510,972355.000,27877,2,GZ,1,100,41.840
1760381667.509509,972395.000,27877,2,GZ,1,100,39.154
1760381667.549508,972435.000,27894,3,GZ,1,100,33.569
1760381667.589507,972475.000,27894,3,GZ,1,100,27.679
1760381667.629507,972515.000,27894,3,GZ,1,100,14.832
1760381667.669506,972555.000,27911,3,GZ,1,100,2.411
1760381667.709505,972595.000,27911,3,GZ,1,100,-5.768
1760381667.749504,972635.000,27911,3,GZ,1,100,-22.949
1760381667.789504,972675.000,27927,2,GZ,1,100,-24.780
1760381667.829503,972715.000,27927,2,GZ,1,100,-11.230
1760381667.869502,972755.000,27944,3,GZ,1,100,-29.266
1760381667.909501,972795.000,27944,3,GZ,1,100,-42.633
1760381667.949501,972835.000,27944,3,GZ,1,100,-36.133
1760381667.989500,972875.000,27962,2,GZ,1,100,-29.907
1760381668.029499,972915.000,27962,2,GZ,1,100,-26.581
1760381668.069165,972954.667,27978,3,GZ,1,100,-22.644
1760381668.108831,972994.333,27978,3,GZ,1,100,-23.743
1760381668.148497,973034.000,27978,3,GZ,1,100,-21.057
1760381668.188496,973074.000,27997,2,GZ,1,100,-13.275
1760381668.228495,973114.000,27997,2,GZ,1,100,-3.784
1760381668.268495,973154.000,28011,3,GZ,1,100,8.698
1760381668.308494,973194.000,28011,3,GZ,1,100,26.093
1760381668.348493,973234.000,28011,3,GZ,1,100,31.586
1760381668.388493,973274.000,28031,2,GZ,1,100,42.328
1760381668.428492,973314.000,28031,2,GZ,1,100,47.852
1760381668.468491,973354.000,28049,3,GZ,1,100,30.457
1760381668.508490,973394.000,28049,3,GZ,1,100,23.102
1760381668.548490,973434.000,28049,3,GZ,1,100,29.663
1760381668.588489,973474.000,28066,2,GZ,1,100,35.645
1760381668.628488,973514.000,28066,2,GZ,1,100,38.696
1760381668.668487,973554.000,28083,3,GZ,1,100,38.391
1760381668.708487,973594.000,28083,3,GZ,1,100,34.363
1760381668.748486,973634.000,28083,3,GZ,1,100,24.261
1760381668.788818,973674.333,28105,3,GZ,1,100,12.543
1760381668.829151,973714.667,28105,3,GZ,1,100,-5.463
1760381668.869483,973755.000,28105,3,GZ,1,100,-19.043
1760381668.902483,973788.000,28121,2,GZ,1,100,-14.587
1760381668.935482,973821.000,28121,2,GZ,1,100,-19.714
1760381668.975482,973861.000,28139,3,GZ,1,100,-28.168
1760381669.015481,973901.000,28139,3,GZ,1,100,-16.388
1760381669.055480,973941.000,28139,3,GZ,1,100,-18.311
1760381669.095479,973981.000,28157,2,GZ,1,100,-37.598
1760381669.135478,974021.000,28157,2,GZ,1,100,-36.804
1760381669.175478,974061.000,28174,3,GZ,1,100,-28.534
1760381669.215477,974101.000,28174,3,GZ,1,100,-23.743
1760381669.255476,974141.000,28174,3,GZ,1,100,-15.656
1760381669.295476,974181.000,28190,3,GZ,1,100,-17.334
1760381669.335475,974221.000,28190,3,GZ,1,100,-23.529
1760381669.375474,974261.000,28190,3,GZ,1,100,-25.757
1760381669.415473,974301.000,28210,2,GZ,1,100,-23.956
1760381669.455473,974341.000,28210,2,GZ,1,100,-7.599
1760381669.495472,974381.000,28224,3,GZ,1,100,17.670
1760381669.535471,974421.000,28224,3,GZ,1,100,15.472
1760381669.575470,974461.000,28224,3,GZ,1,100,21.210
1760381669.615470,974501.000,28241,2,GZ,1,100,33.417
1760381669.655469,974541.000,28241,2,GZ,1,100,20.752
1760381669.695801,974581.333,28262,3,GZ,1,100,10.590
1760381669.736134,974621.667,28262,3,GZ,1,100,8.423
1760381669.776467,974662.000,28262,3,GZ,1,100,11.230
1760381669.816466,974702.000,28279,2,GZ,1,100,16.937
1760381669.856465,974742.000,28279,2,GZ,1,100,22.339
1760381669.896465,974782.000,28296,3,GZ,1,100,23.102
1760381669.936464,974822.000,28296,3,GZ,1,100,14.862
1760381669.976463,974862.000,28296,3,GZ,1,100,6.195
1760381670.016462,974902.000,28313,2,GZ,1,100,-6.683
1760381670.056462,974942.000,28313,2,GZ,1,100,-9.033
1760381670.096461,974982.000,28329,3,GZ,1,100,-0.824
1760381670.136460,975022.000,28329,3,GZ,1,100,-6.104
1760381670.176459,975062.000,28329,3,GZ,1,100,-13.000
1760381670.216459,975102.000,28348,2,GZ,1,100,3.479
1760381670.256458,975142.000,28348,2,GZ,1,100,-1.312
1760381670.296457,975182.000,28367,3,GZ,1,100,-24.567
1760381670.336456,975222.000,28367,3,GZ,1,100,-31.952
1760381670.376456,975262.000,28367,3,GZ,1,100,-25.818
1760381670.416455,975302.000,28382,2,GZ,1,100,-22.919
1760381670.456454,975342.000,28382,2,GZ,1,100,-31.769
1760381670.496453,975382.000,28400,3,GZ,1,100,-42.023
1760381670.536453,975422.000,28400,3,GZ,1,100,-36.560
1760381670.576452,975462.000,28400,3,GZ,1,100,-24.628
1760381670.616451,975502.000,28417,3,GZ,1,100,-18.982
1760381670.656450,975542.000,28417,3,GZ,1,100,-11.780
1760381670.696450,975582.000,28417,3,GZ,1,100,5.981
1760381670.736449,975622.000,28434,2,GZ,1,100,16.022
1760381670.776448,975662.000,28434,2,GZ,1,100,34.637
1760381670.816447,975702.000,28451,3,GZ,1,100,42.847
1760381670.856447,975742.000,28451,3,GZ,1,100,26.794
1760381670.896446,975782.000,28451,3,GZ,1,100,21.240
1760381670.936445,975822.000,28469,2,GZ,1,100,27.924
1760381670.976444,975862.000,28469,2,GZ,1,100,31.769
1760381671.016444,975902.000,28487,3,GZ,1,100,32.990
1760381671.056443,975942.000,28487,3,GZ,1,100,29.358
1760381671.096442,975982.000,28487,3,GZ,1,100,26.489
1760381671.136441,976022.000,28503,2,GZ,1,100,26.459
1760381671.176441,976062.000,28503,2,GZ,1,100,23.590
1760381671.216107,976101.667,28518,3,GZ,1,100,11.597
1760381671.255773,976141.333,28518,3,GZ,1,100,-0.092
1760381671.295439,976181.000,28518,3,GZ,1,100,-2.533
1760381671.335438,976221.000,28535,2,GZ,1,100,-14.038
1760381671.375437,976261.000,28535,2,GZ,1,100,-11.658
1760381671.415436,976301.000,28556,3,GZ,1,100,-2.563
1760381671.455436,976341.000,28556,3,GZ,1,100,-23.682
1760381671.495435,976381.000,28556,3,GZ,1,100,-36.072
1760381671.535434,976421.000,28572,2,GZ,1,100,-27.557
1760381671.575433,976461.000,28572,2,GZ,1,100,-21.271
1760381671.615766,976501.333,28587,3,GZ,1,100,-22.522
1760381671.656099,976541.667,28587,3,GZ,1,100,-33.661
1760381671.696431,976582.000,28587,3,GZ,1,100,-46.387
1760381671.735930,976621.500,28606,2,GZ,1,100,-47.089
1760381671.775430,976661.000,28606,2,GZ,1,100,-33.936
1760381671.815429,976701.000,28623,3,GZ,1,100,-16.663
1760381671.855428,976741.000,28623,3,GZ,1,100,9.125
1760381671.895427,976781.000,28623,3,GZ,1,100,31.677
1760381671.935427,976821.000,28639,3,GZ,1,100,47.394
1760381671.975426,976861.000,28639,3,GZ,1,100,62.714
1760381672.015425,976901.000,28639,3,GZ,1,100,55.908
1760381672.055424,976941.000,28660,2,GZ,1,100,34.027
1760381672.095424,976981.000,28660,2,GZ,1,100,26.947
1760381672.135423,977021.000,28677,3,GZ,1,100,25.940
1760381672.175422,977061.000,28677,3,GZ,1,100,29.144
1760381672.215421,977101.000,28677,3,GZ,1,100,29.755
1760381672.255421,977141.000,28694,2,GZ,1,100,35.492
1760381672.295420,977181.000,28694,2,GZ,1,100,41.412
1760381672.335419,977221.000,28713,3,GZ,1,100,36.499
1760381672.375418,977261.000,28713,3,GZ,1,100,22.980
1760381672.415418,977301.000,28713,3,GZ,1,100,3.784
1760381672.450750,977336.333,28730,3,GZ,1,100,-11.383
1760381672.486083,977371.667,28730,3,GZ,1,100,-24.841
1760381672.521416,977407.000,28730,3,GZ,1,100,-41.687
1760381672.561415,977447.000,28746,2,GZ,1,100,-29.449
1760381672.601414,977487.000,28746,2,GZ,1,100,-9.918
1760381672.641413,977527.000,28766,3,GZ,1,100,-25.024
1760381672.681413,977567.000,28766,3,GZ,1,100,-42.084
1760381672.721412,977607.000,28766,3,GZ,1,100,-46.082
1760381672.761411,977647.000,28782,2,GZ,1,100,-44.373
1760381672.801411,977687.000,28782,2,GZ,1,100,-46.814
1760381672.841410,977727.000,28803,3,GZ,1,100,-53.650
1760381672.881409,977767.000,28803,3,GZ,1,100,-49.957
1760381672.921408,977807.000,28803,3,GZ,1,100,-40.710
1760381672.961408,977847.000,28817,2,GZ,1,100,-25.391
1760381673.001407,977887.000,28817,2,GZ,1,100,-8.911
1760381673.041406,977927.000,28835,3,GZ,1,100,11.292
1760381673.081405,977967.000,28835,3,GZ,1,100,32.928
1760381673.121405,978007.000,28835,3,GZ,1,100,47.150
1760381673.161404,978047.000,28851,2,GZ,1,100,56.549
1760381673.201403,978087.000,28851,2,GZ,1,100,52.338
1760381673.241402,978127.000,28870,3,GZ,1,100,22.675
1760381673.281402,978167.000,28870,3,GZ,1,100,13.947
1760381673.321401,978207.000,28870,3,GZ,1,100,23.743
1760381673.361400,978247.000,28885,2,GZ,1,100,31.677
1760381673.401399,978287.000,28885,2,GZ,1,100,36.102
1760381673.441399,978327.000,28904,3,GZ,1,100,40.710
1760381673.481398,978367.000,28904,3,GZ,1,100,39.337
1760381673.521397,978407.000,28904,3,GZ,1,100,35.126
1760381673.561396,978447.000,28920,3,GZ,1,100,24.506
1760381673.601396,978487.000,28920,3,GZ,1,100,7.660
1760381673.641395,978527.000,28920,3,GZ,1,100,-4.059
1760381673.681394,978567.000,28938,2,GZ,1,100,-8.392
1760381673.721394,978607.000,28938,2,GZ,1,100,-24.506
1760381673.761393,978647.000,28954,3,GZ,1,100,-22.034
1760381673.801392,978687.000,28954,3,GZ,1,100,-8.392
1760381673.841391,978727.000,28954,3,GZ,1,100,-30.518
1760381673.881391,978767.000,28973,2,GZ,1,100,-45.380
1760381673.921390,978807.000,28973,2,GZ,1,100,-42.603
1760381673.961389,978847.000,28994,3,GZ,1,100,-39.246
1760381674.001388,978887.000,28994,3,GZ,1,100,-39.246
1760381674.041388,978927.000,28994,3,GZ,1,100,-45.135
1760381674.081387,978967.000,29014,2,GZ,1,100,-47.668
1760381674.121386,979007.000,29014,2,GZ,1,100,-43.060
1760381674.161385,979047.000,29029,3,GZ,1,100,-30.670
1760381674.201385,979087.000,29029,3,GZ,1,100,-9.155
1760381674.241384,979127.000,29029,3,GZ,1,100,20.630
1760381674.281383,979167.000,29045,2,GZ,1,100,47.028
1760381674.321382,979207.000,29045,2,GZ,1,100,61.249
1760381674.361382,979247.000,29062,3,GZ,1,100,60.760
1760381674.401381,979287.000,29062,3,GZ,1,100,46.967
1760381674.441380,979327.000,29062,3,GZ,1,100,25.940
1760381674.481380,979367.000,29083,2,GZ,1,100,22.339
1760381674.521379,979407.000,29083,2,GZ,1,100,25.726
1760381674.561378,979447.000,29101,3,GZ,1,100,30.273
1760381674.601377,979487.000,29101,3,GZ,1,100,35.553
1760381674.641376,979527.000,29101,3,GZ,1,100,42.908
1760381674.681376,979567.000,29117,2,GZ,1,100,49.438
1760381674.721375,979607.000,29117,2,GZ,1,100,46.173
1760381674.761374,979647.000,29133,3,GZ,1,100,30.975
1760381674.801373,979687.000,29133,3,GZ,1,100,8.667
1760381674.841373,979727.000,29133,3,GZ,1,100,-7.324
1760381674.881372,979767.000,29150,3,GZ,1,100,-11.810
1760381674.921371,979807.000,29150,3,GZ,1,100,-25.208
1760381674.961370,979847.000,29150,3,GZ,1,100,-23.895
1760381675.001370,979887.000,29171,2,GZ,1,100,-10.651
1760381675.041369,979927.000,29171,2,GZ,1,100,-26.825
1760381675.081368,979967.000,29186,3,GZ,1,100,-42.267
1760381675.121367,980007.000,29186,3,GZ,1,100,-40.314
1760381675.161367,980047.000,29186,3,GZ,1,100,-36.133
1760381675.201366,980087.000,29204,2,GZ,1,100,-39.917
1760381675.241365,980127.000,29204,2,GZ,1,100,-47.638
1760381675.281364,980167.000,29221,3,GZ,1,100,-45.135
1760381675.321364,980207.000,29221,3,GZ,1,100,-36.591
1760381675.361363,980247.000,29221,3,GZ,1,100,-30.060
1760381675.401362,980287.000,29238,2,GZ,1,100,-21.423
1760381675.441362,980327.000,29238,2,GZ,1,100,-0.275
1760381675.481361,980367.000,29253,3,GZ,1,100,21.301
1760381675.521360,980407.000,29253,3,GZ,1,100,34.973
1760381675.561359,980447.000,29253,3,GZ,1,100,48.584
1760381675.601359,980487.000,29271,2,GZ,1,100,41.107
1760381675.641358,980527.000,29271,2,GZ,1,100,31.494
1760381675.681357,980567.000,29291,3,GZ,1,100,33.905
1760381675.721356,980607.000,29291,3,GZ,1,100,37.354
1760381675.761356,980647.000,29291,3,GZ,1,100,40.955
1760381675.801355,980687.000,29309,2,GZ,1,100,41.840
1760381675.841354,980727.000,29309,2,GZ,1,100,43.793
1760381675.881353,980767.000,29324,3,GZ,1,100,43.030
1760381675.921353,980807.000,29324,3,GZ,1,100,36.407
1760381675.961352,980847.000,29324,3,GZ,1,100,22.400
1760381675.997018,980882.667,29341,3,GZ,1,100,-1.556
1760381676.032684,980918.333,29341,3,GZ,1,100,-17.639
1760381676.068350,980954.000,29341,3,GZ,1,100,-21.484
1760381676.108349,980994.000,29358,2,GZ,1,100,-30.518
1760381676.148349,981034.000,29358,2,GZ,1,100,-18.799
1760381676.188348,981074.000,29378,3,GZ,1,100,2.960
1760381676.228347,981114.000,29378,3,GZ,1,100,-13.062
1760381676.268346,981154.000,29378,3,GZ,1,100,-27.283
1760381676.308346,981194.000,29394,2,GZ,1,100,-24.109
1760381676.348345,981234.000,29394,2,GZ,1,100,-26.917
1760381676.388344,981274.000,29412,3,GZ,1,100,-40.222
1760381676.428343,981314.000,29412,3,GZ,1,100,-57.953
1760381676.468343,981354.000,29412,3,GZ,1,100,-66.406
1760381676.508342,981394.000,29429,3,GZ,1,100,-67.566
1760381676.548341,981434.000,29429,3,GZ,1,100,-62.500
1760381676.588340,981474.000,29429,3,GZ,1,100,-25.696
1760381676.628340,981514.000,29445,2,GZ,1,100,3.906
1760381676.668339,981554.000,29445,2,GZ,1,100,26.001
1760381676.708338,981594.000,29463,3,GZ,1,100,38.605
1760381676.748337,981634.000,29463,3,GZ,1,100,50.995
1760381676.788337,981674.000,29463,3,GZ,1,100,50.354
1760381676.828336,981714.000,29479,2,GZ,1,100,36.377
1760381676.868335,981754.000,29479,2,GZ,1,100,34.668
1760381676.908334,981794.000,29498,3,GZ,1,100,33.234
1760381676.948334,981834.000,29498,3,GZ,1,100,27.924
1760381676.988333,981874.000,29498,3,GZ,1,100,30.518
1760381677.028332,981914.000,29515,2,GZ,1,100,32.104
1760381677.068331,981954.000,29515,2,GZ,1,100,31.097
1760381677.108331,981994.000,29536,3,GZ,1,100,31.067
1760381677.148330,982034.000,29536,3,GZ,1,100,27.710
1760381677.188329,982074.000,29536,3,GZ,1,100,17.181
1760381677.228328,982114.000,29550,2,GZ,1,100,8.331
1760381677.268328,982154.000,29550,2,GZ,1,100,7.355
1760381677.308327,982194.000,29570,3,GZ,1,100,-4.303
1760381677.348326,982234.000,29570,3,GZ,1,100,-21.301
1760381677.388325,982274.000,29570,3,GZ,1,100,-18.951
1760381677.428325,982314.000,29588,2,GZ,1,100,-18.799
1760381677.468324,982354.000,29588,2,GZ,1,100,-41.260
1760381677.508323,982394.000,29605,3,GZ,1,100,-48.950
1760381677.548322,982434.000,29605,3,GZ,1,100,-45.258
1760381677.588322,982474.000,29605,3,GZ,1,100,-43.243
1760381677.628321,982514.000,29619,2,GZ,1,100,-43.274
1760381677.668320,982554.000,29619,2,GZ,1,100,-46.844
1760381677.708319,982594.000,29639,3,GZ,1,100,-42.725
1760381677.748319,982634.000,29639,3,GZ,1,100,-23.621
1760381677.788318,982674.000,29639,3,GZ,1,100,-7.172
1760381677.828317,982714.000,29655,3,GZ,1,100,9.064
1760381677.868317,982754.000,29655,3,GZ,1,100,28.534
1760381677.908316,982794.000,29655,3,GZ,1,100,34.790
1760381677.948315,982834.000,29672,2,GZ,1,100,35.675
1760381677.988314,982874.000,29672,2,GZ,1,100,49.255
1760381678.027980,982913.667,29691,3,GZ,1,100,50.781
1760381678.067646,982953.333,29691,3,GZ,1,100,36.713
1760381678.107312,982993.000,29691,3,GZ,1,100,27.435
1760381678.147811,983033.500,29708,2,GZ,1,100,24.963
1760381678.188311,983074.000,29708,2,GZ,1,100,24.597
1760381678.227977,983113.667,29726,3,GZ,1,100,26.642
1760381678.267642,983153.333,29726,3,GZ,1,100,29.449
1760381678.307308,983193.000,29726,3,GZ,1,100,30.670
1760381678.347808,983233.500,29744,2,GZ,1,100,24.750
1760381678.388307,983274.000,29744,2,GZ,1,100,6.805
1760381678.427973,983313.667,29759,3,GZ,1,100,-13.885
1760381678.467639,983353.333,29759,3,GZ,1,100,-21.576
1760381678.507305,983393.000,29759,3,GZ,1,100,-22.034
1760381678.547304,983433.000,29775,2,GZ,1,100,-31.616
1760381678.587303,983473.000,29775,2,GZ,1,100,-16.449
1760381678.627302,983513.000,29795,3,GZ,1,100,-9.460
1760381678.667302,983553.000,29795,3,GZ,1,100,-36.957
1760381678.707301,983593.000,29795,3,GZ,1,100,-41.931
1760381678.747300,983633.000,29813,2,GZ,1,100,-30.640
1760381678.787299,983673.000,29813,2,GZ,1,100,-32.227
1760381678.827632,983713.333,29831,3,GZ,1,100,-40.741
1760381678.867965,983753.667,29831,3,GZ,1,100,-46.356
1760381678.908297,983794.000,29831,3,GZ,1,100,-40.985
1760381678.948297,983834.000,29846,2,GZ,1,100,-34.027
1760381678.988296,983874.000,29846,2,GZ,1,100,-22.736
1760381679.028295,983914.000,29868,3,GZ,1,100,0.275
1760381679.068294,983954.000,29868,3,GZ,1,100,29.968
1760381679.108294,983994.000,29868,3,GZ,1,100,46.173
1760381679.148293,984034.000,29885,2,GZ,1,100,49.744
1760381679.188292,984074.000,29885,2,GZ,1,100,54.840
1760381679.228291,984114.000,29903,3,GZ,1,100,42.328
1760381679.268291,984154.000,29903,3,GZ,1,100,23.224
1760381679.308290,984194.000,29903,3,GZ,1,100,25.055
1760381679.348289,984234.000,29919,3,GZ,1,100,35.309
1760381679.388288,984274.000,29919,3,GZ,1,100,43.518
1760381679.428288,984314.000,29919,3,GZ,1,100,48.737
1760381679.463620,984349.333,29937,3,GZ,1,100,51.910
1760381679.498953,984384.667,29937,3,GZ,1,100,53.223
1760381679.534286,984420.000,29937,3,GZ,1,100,48.126
1760381679.574285,984460.000,29954,2,GZ,1,100,30.365
1760381679.614284,984500.000,29954,2,GZ,1,100,6.073
1760381679.654283,984540.000,29971,3,GZ,1,100,-6.592
1760381679.694283,984580.000,29971,3,GZ,1,100,-12.268
1760381679.734282,984620.000,29971,3,GZ,1,100,-27.466
1760381679.774281,984660.000,29986,2,GZ,1,100,-18.799
1760381679.814281,984700.000,29986,2,GZ,1,100,-4.211
1760381679.854280,984740.000,30006,3,GZ,1,100,-23.834
1760381679.894279,984780.000,30006,3,GZ,1,100,-39.551
1760381679.934278,984820.000,30006,3,GZ,1,100,-41.412
1760381679.974277,984860.000,30023,2,GZ,1,100,-43.335
1760381680.014277,984900.000,30023,2,GZ,1,100,-45.837
1760381680.054276,984940.000,30042,3,GZ,1,100,-52.368
1760381680.094275,984980.000,30042,3,GZ,1,100,-57.068
1760381680.134274,985020.000,30042,3,GZ,1,100,-54.626
1760381680.174274,985060.000,30057,2,GZ,1,100,-35.461
1760381680.214273,985100.000,30057,2,GZ,1,100,-9.460
1760381680.254272,985140.000,30073,3,GZ,1,100,15.045
1760381680.294271,985180.000,30073,3,GZ,1,100,35.553
1760381680.334271,985220.000,30073,3,GZ,1,100,43.518
1760381680.374270,985260.000,30091,2,GZ,1,100,52.856
1760381680.414269,985300.000,30091,2,GZ,1,100,45.959
1760381680.454268,985340.000,30111,3,GZ,1,100,22.949
1760381680.494268,985380.000,30111,3,GZ,1,100,18.372
1760381680.534267,985420.000,30111,3,GZ,1,100,21.942
1760381680.574266,985460.000,30127,2,GZ,1,100,27.557
1760381680.614266,985500.000,30127,2,GZ,1,100,31.647
1760381680.654265,985540.000,30145,3,GZ,1,100,35.339
1760381680.694264,985580.000,30145,3,GZ,1,100,35.645
1760381680.734263,985620.000,30145,3,GZ,1,100,33.264
1760381680.774263,985660.000,30162,3,GZ,1,100,26.123
1760381680.814262,985700.000,30162,3,GZ,1,100,9.491
1760381680.854261,985740.000,30162,3,GZ,1,100,-4.181
1760381680.894260,985780.000,30178,2,GZ,1,100,-9.552
1760381680.934260,985820.000,30178,2,GZ,1,100,-24.414
1760381680.974259,985860.000,30198,3,GZ,1,100,-30.182
1760381681.014258,985900.000,30198,3,GZ,1,100,-12.604
1760381681.054257,985940.000,30198,3,GZ,1,100,-21.179
1760381681.094257,985980.000,30214,2,GZ,1,100,-40.649
1760381681.134256,986020.000,30214,2,GZ,1,100,-42.816
1760381681.174255,986060.000,30231,3,GZ,1,100,-38.483
1760381681.214254,986100.000,30231,3,GZ,1,100,-39.337
1760381681.254254,986140.000,30231,3,GZ,1,100,-42.542
1760381681.294253,986180.000,30249,2,GZ,1,100,-42.816
1760381681.334252,986220.000,30249,2,GZ,1,100,-40.771
1760381681.374251,986260.000,30267,3,GZ,1,100,-26.459
1760381681.414251,986300.000,30267,3,GZ,1,100,-3.204
1760381681.454250,986340.000,30267,3,GZ,1,100,24.170
1760381681.494249,986380.000,30281,2,GZ,1,100,48.492
1760381681.534249,986420.000,30281,2,GZ,1,100,49.408
1760381681.574248,986460.000,30298,3,GZ,1,100,44.220
1760381681.614247,986500.000,30298,3,GZ,1,100,52.460
1760381681.654246,986540.000,30298,3,GZ,1,100,23.407
1760381681.694246,986580.000,30317,2,GZ,1,100,3.906
1760381681.734245,986620.000,30317,2,GZ,1,100,6.989
1760381681.774244,986660.000,30334,3,GZ,1,100,15.442
1760381681.814243,986700.000,30334,3,GZ,1,100,27.893
1760381681.854243,986740.000,30334,3,GZ,1,100,33.844
1760381681.894242,986780.000,30350,2,GZ,1,100,33.264
