LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760380823.234468,128119.000,19179,3,GZ,1,100,-0.488
1760380823.274467,128159.000,19179,3,GZ,1,100,-3.815
1760380823.314467,128199.000,19194,2,GZ,1,100,10.712
1760380823.354466,128239.000,19194,2,GZ,1,100,54.077
1760380823.394465,128279.000,19211,3,GZ,1,100,76.080
1760380823.434464,128319.000,19211,3,GZ,1,100,64.575
1760380823.474463,128359.000,19211,3,GZ,1,100,35.614
1760380823.514462,128399.000,19228,3,GZ,1,100,15.961
1760380823.554462,128439.000,19228,3,GZ,1,100,-18.951
1760380823.594461,128479.000,19228,3,GZ,1,100,-51.849
1760380823.634460,128519.000,19246,2,GZ,1,100,-126.404
1760380823.674459,128559.000,19246,2,GZ,1,100,-72.357
1760380823.714458,128599.000,19261,3,GZ,1,100,-15.076
1760380823.754457,128639.000,19261,3,GZ,1,100,-30.884
1760380823.794457,128679.000,19261,3,GZ,1,100,2.533
1760380823.834456,128719.000,19280,2,GZ,1,100,32.196
1760380823.874455,128759.000,19280,2,GZ,1,100,25.909
1760380823.914454,128799.000,19297,3,GZ,1,100,34.515
1760380823.954453,128839.000,19297,3,GZ,1,100,22.461
1760380823.994452,128879.000,19297,3,GZ,1,100,-0.854
1760380824.034452,128919.000,19313,2,GZ,1,100,48.645
1760380824.074451,128959.000,19313,2,GZ,1,100,87.616
1760380824.114450,128999.000,19330,3,GZ,1,100,88.379
1760380824.154449,129039.000,19330,3,GZ,1,100,63.446
1760380824.194448,129079.000,19330,3,GZ,1,100,16.083
1760380824.234447,129119.000,19347,2,GZ,1,100,-38.330
1760380824.274447,129159.000,19347,2,GZ,1,100,-71.442
1760380824.314446,129199.000,19364,3,GZ,1,100,-131.287
1760380824.354445,129239.000,19364,3,GZ,1,100,-88.287
1760380824.394444,129279.000,19364,3,GZ,1,100,-31.769
1760380824.434443,129319.000,19381,2,GZ,1,100,-26.703
1760380824.474442,129359.000,19381,2,GZ,1,100,9.369
1760380824.514442,129399.000,19400,3,GZ,1,100,45.746
1760380824.554441,129439.000,19400,3,GZ,1,100,39.093
1760380824.594440,129479.000,19400,3,GZ,1,100,35.461
1760380824.630106,129514.667,19414,3,GZ,1,100,25.024
1760380824.665772,129550.333,19414,3,GZ,1,100,9.613
1760380824.701438,129586.000,19414,3,GZ,1,100,34.149
1760380824.741437,129626.000,19432,2,GZ,1,100,57.037
1760380824.781436,129666.000,19432,2,GZ,1,100,58.990
1760380824.821435,129706.000,19450,3,GZ,1,100,34.210
1760380824.861435,129746.000,19450,3,GZ,1,100,0.519
1760380824.901434,129786.000,19450,3,GZ,1,100,-41.992
1760380824.941433,129826.000,19467,2,GZ,1,100,-70.892
1760380824.981432,129866.000,19467,2,GZ,1,100,-121.338
1760380825.021431,129906.000,19486,3,GZ,1,100,-124.756
1760380825.061430,129946.000,19486,3,GZ,1,100,-19.958
1760380825.101430,129986.000,19486,3,GZ,1,100,2.716
1760380825.141429,130026.000,19504,3,GZ,1,100,-2.686
1760380825.181428,130066.000,19504,3,GZ,1,100,5.463
1760380825.221427,130106.000,19504,3,GZ,1,100,-5.005
1760380825.261426,130146.000,19520,2,GZ,1,100,-13.092
1760380825.301425,130186.000,19520,2,GZ,1,100,14.374
1760380825.341091,130225.667,19539,3,GZ,1,100,6.195
1760380825.380757,130265.333,19539,3,GZ,1,100,42.450
1760380825.420423,130305.000,19539,3,GZ,1,100,93.353
1760380825.460422,130345.000,19554,2,GZ,1,100,106.140
1760380825.500421,130385.000,19554,2,GZ,1,100,77.209
1760380825.540754,130425.333,19571,3,GZ,1,100,27.161
1760380825.581086,130465.667,19571,3,GZ,1,100,-17.151
1760380825.621419,130506.000,19571,3,GZ,1,100,-59.021
1760380825.660918,130545.500,19591,2,GZ,1,100,-109.650
1760380825.700417,130585.000,19591,2,GZ,1,100,-151.764
1760380825.740416,130625.000,19609,3,GZ,1,100,-51.758
1760380825.780416,130665.000,19609,3,GZ,1,100,-24.506
1760380825.820415,130705.000,19609,3,GZ,1,100,-19.135
1760380825.860414,130745.000,19624,2,GZ,1,100,9.766
1760380825.900413,130785.000,19624,2,GZ,1,100,23.224
1760380825.940412,130825.000,19642,3,GZ,1,100,27.313
1760380825.980412,130865.000,19642,3,GZ,1,100,25.513
1760380826.020411,130905.000,19642,3,GZ,1,100,-11.047
1760380826.060410,130945.000,19658,2,GZ,1,100,18.768
1760380826.100409,130985.000,19658,2,GZ,1,100,67.841
1760380826.140408,131025.000,19676,3,GZ,1,100,54.718
1760380826.180407,131065.000,19676,3,GZ,1,100,51.239
1760380826.220407,131105.000,19676,3,GZ,1,100,16.968
1760380826.260406,131145.000,19691,2,GZ,1,100,-29.999
1760380826.300405,131185.000,19691,2,GZ,1,100,-51.758
1760380826.340404,131225.000,19711,3,GZ,1,100,-82.977
1760380826.380403,131265.000,19711,3,GZ,1,100,-94.055
1760380826.420402,131305.000,19711,3,GZ,1,100,-23.163
1760380826.460402,131345.000,19728,3,GZ,1,100,-11.139
1760380826.500401,131385.000,19728,3,GZ,1,100,5.920
1760380826.540400,131425.000,19728,3,GZ,1,100,11.383
1760380826.580399,131465.000,19745,2,GZ,1,100,0.214
1760380826.620398,131505.000,19745,2,GZ,1,100,10.864
1760380826.660397,131545.000,19763,3,GZ,1,100,40.039
1760380826.700397,131585.000,19763,3,GZ,1,100,29.877
1760380826.740396,131625.000,19763,3,GZ,1,100,71.899
1760380826.780395,131665.000,19779,2,GZ,1,100,93.689
1760380826.820394,131705.000,19779,2,GZ,1,100,94.543
1760380826.860393,131745.000,19795,3,GZ,1,100,87.952
1760380826.900392,131785.000,19795,3,GZ,1,100,36.377
1760380826.940392,131825.000,19795,3,GZ,1,100,-12.604
1760380826.980391,131865.000,19812,2,GZ,1,100,-34.546
1760380827.020390,131905.000,19812,2,GZ,1,100,-63.751
1760380827.060389,131945.000,19831,3,GZ,1,100,-98.389
1760380827.100388,131985.000,19831,3,GZ,1,100,-24.078
1760380827.140387,132025.000,19831,3,GZ,1,100,15.656
1760380827.180387,132065.000,19848,2,GZ,1,100,0.122
1760380827.220386,132105.000,19848,2,GZ,1,100,10.590
1760380827.260385,132145.000,19866,3,GZ,1,100,7.050
1760380827.300384,132185.000,19866,3,GZ,1,100,3.967
1760380827.340383,132225.000,19866,3,GZ,1,100,19.928
1760380827.380383,132265.000,19883,2,GZ,1,100,1.312
1760380827.420382,132305.000,19883,2,GZ,1,100,-1.404
1760380827.460381,132345.000,19900,3,GZ,1,100,59.387
1760380827.500380,132385.000,19900,3,GZ,1,100,77.301
1760380827.540379,132425.000,19900,3,GZ,1,100,69.916
1760380827.580378,132465.000,19915,2,GZ,1,100,47.302
1760380827.620378,132505.000,19915,2,GZ,1,100,12.024
1760380827.660377,132545.000,19933,3,GZ,1,100,-41.534
1760380827.700376,132585.000,19933,3,GZ,1,100,-70.282
1760380827.740375,132625.000,19933,3,GZ,1,100,-120.575
1760380827.780374,132665.000,19953,3,GZ,1,100,-63.080
1760380827.820373,132705.000,19953,3,GZ,1,100,-2.625
1760380827.860373,132745.000,19953,3,GZ,1,100,-5.341
1760380827.900372,132785.000,19969,2,GZ,1,100,-0.153
1760380827.940371,132825.000,19969,2,GZ,1,100,4.028
1760380827.980370,132865.000,19986,3,GZ,1,100,-1.648
1760380828.020369,132905.000,19986,3,GZ,1,100,13.794
1760380828.060368,132945.000,19986,3,GZ,1,100,30.670
1760380828.100368,132985.000,20003,2,GZ,1,100,10.345
1760380828.140367,133025.000,20003,2,GZ,1,100,49.042
1760380828.180366,133065.000,20020,3,GZ,1,100,90.576
1760380828.220365,133105.000,20020,3,GZ,1,100,102.020
1760380828.260364,133145.000,20020,3,GZ,1,100,65.704
1760380828.296030,133180.667,20038,3,GZ,1,100,19.318
1760380828.331696,133216.333,20038,3,GZ,1,100,-17.914
1760380828.367362,133252.000,20038,3,GZ,1,100,-53.680
1760380828.407361,133292.000,20054,2,GZ,1,100,-127.594
1760380828.447360,133332.000,20054,2,GZ,1,100,-119.232
1760380828.487360,133372.000,20072,3,GZ,1,100,-34.241
1760380828.527359,133412.000,20072,3,GZ,1,100,-33.783
1760380828.567358,133452.000,20072,3,GZ,1,100,-23.590
1760380828.607357,133492.000,20089,2,GZ,1,100,24.963
1760380828.647356,133532.000,20089,2,GZ,1,100,24.292
1760380828.687355,133572.000,20105,3,GZ,1,100,32.135
1760380828.727355,133612.000,20105,3,GZ,1,100,52.032
1760380828.767354,133652.000,20105,3,GZ,1,100,19.226
1760380828.807353,133692.000,20123,2,GZ,1,100,47.333
1760380828.847352,133732.000,20123,2,GZ,1,100,79.865
1760380828.887351,133772.000,20137,3,GZ,1,100,78.430
1760380828.927351,133812.000,20137,3,GZ,1,100,55.267
1760380828.967350,133852.000,20137,3,GZ,1,100,15.869
1760380829.007349,133892.000,20154,2,GZ,1,100,-43.274
1760380829.047348,133932.000,20154,2,GZ,1,100,-80.811
1760380829.087347,133972.000,20171,3,GZ,1,100,-124.084
1760380829.127346,134012.000,20171,3,GZ,1,100,-121.338
1760380829.167346,134052.000,20171,3,GZ,1,100,-39.063
1760380829.207345,134092.000,20190,2,GZ,1,100,-28.198
1760380829.247344,134132.000,20190,2,GZ,1,100,-12.726
1760380829.287343,134172.000,20204,3,GZ,1,100,23.071
1760380829.327342,134212.000,20204,3,GZ,1,100,35.126
1760380829.367341,134252.000,20204,3,GZ,1,100,41.565
1760380829.407341,134292.000,20222,3,GZ,1,100,62.622
1760380829.447340,134332.000,20222,3,GZ,1,100,38.239
1760380829.487339,134372.000,20222,3,GZ,1,100,27.618
1760380829.527338,134412.000,20238,2,GZ,1,100,43.793
1760380829.567337,134452.000,20238,2,GZ,1,100,61.249
1760380829.607336,134492.000,20255,3,GZ,1,100,53.558
1760380829.647336,134532.000,20255,3,GZ,1,100,26.276
1760380829.687335,134572.000,20255,3,GZ,1,100,-19.257
1760380829.727334,134612.000,20269,2,GZ,1,100,-64.636
1760380829.767333,134652.000,20269,2,GZ,1,100,-100.952
1760380829.807332,134692.000,20287,3,GZ,1,100,-123.230
1760380829.847331,134732.000,20287,3,GZ,1,100,-50.476
1760380829.887331,134772.000,20287,3,GZ,1,100,-5.707
1760380829.927330,134812.000,20303,2,GZ,1,100,-1.923
1760380829.967329,134852.000,20303,2,GZ,1,100,19.958
1760380830.007328,134892.000,20322,3,GZ,1,100,36.560
1760380830.047327,134932.000,20322,3,GZ,1,100,26.947
1760380830.087326,134972.000,20322,3,GZ,1,100,35.217
1760380830.127326,135012.000,20342,2,GZ,1,100,28.839
1760380830.167325,135052.000,20342,2,GZ,1,100,7.416
1760380830.207324,135092.000,20359,3,GZ,1,100,26.794
1760380830.247323,135132.000,20359,3,GZ,1,100,51.819
1760380830.287322,135172.000,20359,3,GZ,1,100,48.462
1760380830.327322,135212.000,20375,2,GZ,1,100,22.217
1760380830.367321,135252.000,20375,2,GZ,1,100,-12.085
1760380830.407320,135292.000,20393,3,GZ,1,100,-43.304
1760380830.447319,135332.000,20393,3,GZ,1,100,-67.993
1760380830.487318,135372.000,20393,3,GZ,1,100,-100.281
1760380830.527317,135412.000,20410,2,GZ,1,100,-43.579
1760380830.567317,135452.000,20410,2,GZ,1,100,-10.406
1760380830.607316,135492.000,20426,3,GZ,1,100,-17.029
1760380830.647315,135532.000,20426,3,GZ,1,100,1.648
1760380830.687314,135572.000,20426,3,GZ,1,100,19.226
1760380830.727313,135612.000,20444,2,GZ,1,100,17.303
1760380830.767312,135652.000,20444,2,GZ,1,100,33.905
1760380830.807312,135692.000,20462,3,GZ,1,100,29.663
1760380830.847311,135732.000,20462,3,GZ,1,100,-1.404
1760380830.887310,135772.000,20462,3,GZ,1,100,33.264
1760380830.927309,135812.000,20477,2,GZ,1,100,66.559
1760380830.967308,135852.000,20477,2,GZ,1,100,70.099
1760380831.007307,135892.000,20493,3,GZ,1,100,49.042
1760380831.047307,135932.000,20493,3,GZ,1,100,7.446
1760380831.087306,135972.000,20493,3,GZ,1,100,-39.917
1760380831.127305,136012.000,20512,3,GZ,1,100,-70.435
1760380831.167304,136052.000,20512,3,GZ,1,100,-107.941
1760380831.207303,136092.000,20512,3,GZ,1,100,-61.188
1760380831.247302,136132.000,20529,2,GZ,1,100,-15.961
1760380831.287302,136172.000,20529,2,GZ,1,100,-14.435
1760380831.327301,136212.000,20545,3,GZ,1,100,-0.183
1760380831.367300,136252.000,20545,3,GZ,1,100,21.179
1760380831.407299,136292.000,20545,3,GZ,1,100,15.961
1760380831.447298,136332.000,20565,2,GZ,1,100,20.874
1760380831.487297,136372.000,20565,2,GZ,1,100,29.938
1760380831.527297,136412.000,20581,3,GZ,1,100,2.380
1760380831.567296,136452.000,20581,3,GZ,1,100,14.252
1760380831.607295,136492.000,20581,3,GZ,1,100,54.108
1760380831.642961,136527.667,20598,3,GZ,1,100,74.188
1760380831.678627,136563.333,20598,3,GZ,1,100,64.941
1760380831.714293,136599.000,20598,3,GZ,1,100,35.187
1760380831.754292,136639.000,20615,2,GZ,1,100,-17.609
1760380831.794291,136679.000,20615,2,GZ,1,100,-57.770
1760380831.834290,136719.000,20632,3,GZ,1,100,-90.668
1760380831.874290,136759.000,20632,3,GZ,1,100,-107.605
1760380831.914289,136799.000,20632,3,GZ,1,100,-27.924
1760380831.954288,136839.000,20648,2,GZ,1,100,-13.550
1760380831.994287,136879.000,20648,2,GZ,1,100,-10.010
1760380832.034286,136919.000,20667,3,GZ,1,100,24.994
1760380832.074285,136959.000,20667,3,GZ,1,100,34.332
1760380832.114285,136999.000,20667,3,GZ,1,100,28.809
1760380832.154284,137039.000,20688,2,GZ,1,100,39.032
1760380832.194283,137079.000,20688,2,GZ,1,100,12.451
1760380832.234282,137119.000,20703,3,GZ,1,100,9.674
1760380832.274281,137159.000,20703,3,GZ,1,100,44.525
1760380832.314280,137199.000,20703,3,GZ,1,100,51.605
1760380832.354280,137239.000,20719,2,GZ,1,100,35.370
1760380832.394279,137279.000,20719,2,GZ,1,100,9.979
1760380832.434278,137319.000,20739,3,GZ,1,100,-39.215
1760380832.474277,137359.000,20739,3,GZ,1,100,-67.047
1760380832.514276,137399.000,20739,3,GZ,1,100,-104.370
1760380832.554275,137439.000,20755,2,GZ,1,100,-113.495
1760380832.594275,137479.000,20755,2,GZ,1,100,-35.309
1760380832.634274,137519.000,20770,3,GZ,1,100,-19.989
1760380832.674273,137559.000,20770,3,GZ,1,100,-6.073
1760380832.714272,137599.000,20770,3,GZ,1,100,22.766
1760380832.754271,137639.000,20789,2,GZ,1,100,24.597
1760380832.794270,137679.000,20789,2,GZ,1,100,20.050
1760380832.834270,137719.000,20806,3,GZ,1,100,22.278
1760380832.874269,137759.000,20806,3,GZ,1,100,2.838
1760380832.914268,137799.000,20806,3,GZ,1,100,25.330
1760380832.954267,137839.000,20822,3,GZ,1,100,70.984
1760380832.994266,137879.000,20822,3,GZ,1,100,78.949
1760380833.034265,137919.000,20822,3,GZ,1,100,58.502
1760380833.074265,137959.000,20838,2,GZ,1,100,24.780
1760380833.114264,137999.000,20838,2,GZ,1,100,-21.942
1760380833.154263,138039.000,20856,3,GZ,1,100,-51.544
1760380833.194262,138079.000,20856,3,GZ,1,100,-82.672
1760380833.234261,138119.000,20856,3,GZ,1,100,-113.556
1760380833.274261,138159.000,20873,2,GZ,1,100,-47.028
1760380833.314260,138199.000,20873,2,GZ,1,100,-31.525
1760380833.354259,138239.000,20891,3,GZ,1,100,-18.372
1760380833.394258,138279.000,20891,3,GZ,1,100,17.731
1760380833.434257,138319.000,20891,3,GZ,1,100,30.243
1760380833.474256,138359.000,20909,2,GZ,1,100,21.637
1760380833.514256,138399.000,20909,2,GZ,1,100,32.227
1760380833.554255,138439.000,20923,3,GZ,1,100,7.477
1760380833.594254,138479.000,20923,3,GZ,1,100,11.444
1760380833.634253,138519.000,20923,3,GZ,1,100,57.404
1760380833.674252,138559.000,20940,2,GZ,1,100,79.773
1760380833.714251,138599.000,20940,2,GZ,1,100,66.010
1760380833.754251,138639.000,20959,3,GZ,1,100,32.471
1760380833.794250,138679.000,20959,3,GZ,1,100,-14.343
1760380833.834249,138719.000,20959,3,GZ,1,100,-42.603
1760380833.874248,138759.000,20978,2,GZ,1,100,-72.510
1760380833.914247,138799.000,20978,2,GZ,1,100,-137.726
1760380833.954246,138839.000,20992,3,GZ,1,100,-76.569
1760380833.994246,138879.000,20992,3,GZ,1,100,-12.726
1760380834.034245,138919.000,20992,3,GZ,1,100,-3.815
1760380834.074244,138959.000,21010,3,GZ,1,100,20.264
1760380834.114243,138999.000,21010,3,GZ,1,100,30.731
1760380834.154242,139039.000,21010,3,GZ,1,100,33.844
1760380834.194241,139079.000,21028,2,GZ,1,100,44.128
1760380834.234241,139119.000,21028,2,GZ,1,100,31.189
1760380834.274240,139159.000,21045,3,GZ,1,100,30.731
1760380834.314239,139199.000,21045,3,GZ,1,100,72.418
1760380834.354238,139239.000,21045,3,GZ,1,100,87.189
1760380834.394237,139279.000,21059,2,GZ,1,100,73.792
1760380834.434236,139319.000,21059,2,GZ,1,100,33.783
1760380834.474236,139359.000,21077,3,GZ,1,100,-15.778
1760380834.514235,139399.000,21077,3,GZ,1,100,-75.867
1760380834.554234,139439.000,21077,3,GZ,1,100,-134.003
1760380834.594233,139479.000,21095,2,GZ,1,100,-187.622
1760380834.634232,139519.000,21095,2,GZ,1,100,-114.044
1760380834.674232,139559.000,21112,3,GZ,1,100,-56.366
1760380834.714231,139599.000,21112,3,GZ,1,100,-26.428
1760380834.754230,139639.000,21112,3,GZ,1,100,26.245
1760380834.793729,139678.500,21129,2,GZ,1,100,55.786
1760380834.833228,139718.000,21129,2,GZ,1,100,61.340
1760380834.873227,139758.000,21146,3,GZ,1,100,70.770
1760380834.913226,139798.000,21146,3,GZ,1,100,42.542
1760380834.953226,139838.000,21146,3,GZ,1,100,40.833
1760380834.993225,139878.000,21162,2,GZ,1,100,94.940
1760380835.033224,139918.000,21162,2,GZ,1,100,117.371
1760380835.073223,139958.000,21180,3,GZ,1,100,85.632
1760380835.113222,139998.000,21180,3,GZ,1,100,31.647
1760380835.153222,140038.000,21180,3,GZ,1,100,-26.428
1760380835.193221,140078.000,21205,3,GZ,1,100,-78.003
1760380835.233220,140118.000,21205,3,GZ,1,100,-115.326
1760380835.273219,140158.000,21205,3,GZ,1,100,-183.990
1760380835.308552,140193.333,21220,3,GZ,1,100,-109.070
1760380835.343884,140228.667,21220,3,GZ,1,100,-31.982
1760380835.379217,140264.000,21220,3,GZ,1,100,-15.411
1760380835.419216,140304.000,21237,2,GZ,1,100,22.644
1760380835.459215,140344.000,21237,2,GZ,1,100,36.774
1760380835.499214,140384.000,21256,3,GZ,1,100,36.072
1760380835.539213,140424.000,21256,3,GZ,1,100,43.884
1760380835.579213,140464.000,21256,3,GZ,1,100,36.682
1760380835.619712,140504.500,21272,2,GZ,1,100,19.531
1760380835.660211,140545.000,21272,2,GZ,1,100,71.442
1760380835.700210,140585.000,21287,3,GZ,1,100,96.039
1760380835.740209,140625.000,21287,3,GZ,1,100,93.719
1760380835.780209,140665.000,21287,3,GZ,1,100,68.909
1760380835.819874,140704.667,21304,3,GZ,1,100,15.533
1760380835.859540,140744.333,21304,3,GZ,1,100,-49.805
1760380835.899206,140784.000,21304,3,GZ,1,100,-91.797
1760380835.939205,140824.000,21323,2,GZ,1,100,-166.901
1760380835.979204,140864.000,21323,2,GZ,1,100,-135.986
1760380836.019204,140904.000,21341,3,GZ,1,100,-35.919
1760380836.059203,140944.000,21341,3,GZ,1,100,-3.937
1760380836.099202,140984.000,21341,3,GZ,1,100,32.135
1760380836.139201,141024.000,21358,2,GZ,1,100,52.246
1760380836.179200,141064.000,21358,2,GZ,1,100,38.208
1760380836.219199,141104.000,21375,3,GZ,1,100,31.281
1760380836.259199,141144.000,21375,3,GZ,1,100,33.447
1760380836.299198,141184.000,21375,3,GZ,1,100,2.991
1760380836.339197,141224.000,21392,2,GZ,1,100,23.560
1760380836.379196,141264.000,21392,2,GZ,1,100,60.425
1760380836.419195,141304.000,21411,3,GZ,1,100,80.719
1760380836.459194,141344.000,21411,3,GZ,1,100,60.120
1760380836.499194,141384.000,21411,3,GZ,1,100,16.022
1760380836.539193,141424.000,21430,2,GZ,1,100,-34.760
1760380836.579192,141464.000,21430,2,GZ,1,100,-86.945
1760380836.619191,141504.000,21444,3,GZ,1,100,-142.334
1760380836.659190,141544.000,21444,3,GZ,1,100,-145.172
1760380836.699189,141584.000,21444,3,GZ,1,100,-47.241
1760380836.739189,141624.000,21462,2,GZ,1,100,-8.698
1760380836.779188,141664.000,21462,2,GZ,1,100,4.608
1760380836.819187,141704.000,21478,3,GZ,1,100,28.290
1760380836.859186,141744.000,21478,3,GZ,1,100,41.290
1760380836.899185,141784.000,21478,3,GZ,1,100,27.588
1760380836.939184,141824.000,21499,2,GZ,1,100,34.027
1760380836.979184,141864.000,21499,2,GZ,1,100,24.109
1760380837.019183,141904.000,21513,3,GZ,1,100,17.487
1760380837.059182,141944.000,21513,3,GZ,1,100,42.877
1760380837.099181,141984.000,21513,3,GZ,1,100,75.500
1760380837.139180,142024.000,21533,3,GZ,1,100,69.672
1760380837.179180,142064.000,21533,3,GZ,1,100,32.104
1760380837.219179,142104.000,21533,3,GZ,1,100,-15.839
1760380837.259178,142144.000,21549,2,GZ,1,100,-66.559
1760380837.299177,142184.000,21549,2,GZ,1,100,-108.521
1760380837.339176,142224.000,21568,3,GZ,1,100,-167.175
1760380837.379175,142264.000,21568,3,GZ,1,100,-91.339
1760380837.419175,142304.000,21568,3,GZ,1,100,-18.097
1760380837.459174,142344.000,21583,2,GZ,1,100,-18.341
1760380837.499173,142384.000,21583,2,GZ,1,100,4.639
1760380837.539172,142424.000,21600,3,GZ,1,100,23.468
1760380837.579171,142464.000,21600,3,GZ,1,100,24.048
1760380837.619170,142504.000,21600,3,GZ,1,100,34.607
1760380837.659170,142544.000,21616,2,GZ,1,100,53.925
1760380837.699169,142584.000,21616,2,GZ,1,100,57.495
1760380837.739168,142624.000,21634,3,GZ,1,100,76.172
1760380837.779167,142664.000,21634,3,GZ,1,100,87.372
1760380837.819166,142704.000,21634,3,GZ,1,100,60.883
1760380837.859165,142744.000,21648,2,GZ,1,100,22.583
1760380837.899165,142784.000,21648,2,GZ,1,100,-16.266
1760380837.939164,142824.000,21669,3,GZ,1,100,-66.864
1760380837.979163,142864.000,21669,3,GZ,1,100,-103.790
1760380838.019162,142904.000,21669,3,GZ,1,100,-145.782
1760380838.059161,142944.000,21685,2,GZ,1,100,-99.579
1760380838.099160,142984.000,21685,2,GZ,1,100,-8.301
1760380838.139160,143024.000,21703,3,GZ,1,100,0.580
1760380838.179159,143064.000,21703,3,GZ,1,100,34.729
1760380838.219158,143104.000,21703,3,GZ,1,100,65.063
1760380838.259157,143144.000,21720,2,GZ,1,100,52.765
1760380838.299156,143184.000,21720,2,GZ,1,100,39.398
1760380838.339156,143224.000,21736,3,GZ,1,100,28.046
1760380838.379155,143264.000,21736,3,GZ,1,100,3.296
1760380838.419154,143304.000,21736,3,GZ,1,100,16.754
1760380838.459153,143344.000,21753,2,GZ,1,100,53.711
1760380838.499152,143384.000,21753,2,GZ,1,100,68.390
1760380838.539151,143424.000,21770,3,GZ,1,100,50.751
1760380838.579151,143464.000,21770,3,GZ,1,100,11.566
1760380838.619150,143504.000,21770,3,GZ,1,100,-41.473
1760380838.654816,143539.667,21785,3,GZ,1,100,-73.975
1760380838.690482,143575.333,21785,3,GZ,1,100,-110.138
1760380838.726148,143611.000,21785,3,GZ,1,100,-120.117
1760380838.766147,143651.000,21802,2,GZ,1,100,-39.948
1760380838.806146,143691.000,21802,2,GZ,1,100,-13.275
1760380838.846145,143731.000,21820,3,GZ,1,100,5.341
1760380838.886144,143771.000,21820,3,GZ,1,100,34.027
1760380838.926143,143811.000,21820,3,GZ,1,100,35.156
1760380838.966143,143851.000,21839,2,GZ,1,100,30.365
1760380839.006142,143891.000,21839,2,GZ,1,100,33.691
1760380839.046141,143931.000,21856,3,GZ,1,100,12.146
1760380839.086140,143971.000,21856,3,GZ,1,100,24.292
1760380839.126139,144011.000,21856,3,GZ,1,100,58.319
1760380839.166138,144051.000,21871,2,GZ,1,100,75.073
1760380839.206138,144091.000,21871,2,GZ,1,100,58.502
1760380839.246137,144131.000,21889,3,GZ,1,100,13.000
1760380839.286136,144171.000,21889,3,GZ,1,100,-41.626
1760380839.326135,144211.000,21889,3,GZ,1,100,-79.102
1760380839.366134,144251.000,21906,3,GZ,1,100,-113.098
1760380839.406133,144291.000,21906,3,GZ,1,100,-120.148
1760380839.446133,144331.000,21906,3,GZ,1,100,-22.186
1760380839.486132,144371.000,21923,2,GZ,1,100,10.345
1760380839.526131,144411.000,21923,2,GZ,1,100,19.073
1760380839.566130,144451.000,21940,3,GZ,1,100,33.264
1760380839.606129,144491.000,21940,3,GZ,1,100,32.135
1760380839.646128,144531.000,21940,3,GZ,1,100,1.038
1760380839.686128,144571.000,21958,2,GZ,1,100,4.364
1760380839.726127,144611.000,21958,2,GZ,1,100,-15.625
1760380839.766126,144651.000,21976,3,GZ,1,100,14.984
1760380839.806125,144691.000,21976,3,GZ,1,100,68.726
1760380839.846124,144731.000,21976,3,GZ,1,100,102.386
1760380839.886123,144771.000,21992,2,GZ,1,100,82.855
1760380839.926123,144811.000,21992,2,GZ,1,100,35.248
1760380839.966122,144851.000,22009,3,GZ,1,100,-17.395
1760380840.006121,144891.000,22009,3,GZ,1,100,-62.103
1760380840.046120,144931.000,22009,3,GZ,1,100,-94.452
1760380840.086119,144971.000,22028,2,GZ,1,100,-151.764
1760380840.126119,145011.000,22028,2,GZ,1,100,-79.651
1760380840.166118,145051.000,22045,3,GZ,1,100,-6.195
1760380840.206117,145091.000,22045,3,GZ,1,100,-0.488
1760380840.246116,145131.000,22045,3,GZ,1,100,19.714
1760380840.286115,145171.000,22063,2,GZ,1,100,33.112
1760380840.326114,145211.000,22063,2,GZ,1,100,36.469
1760380840.366114,145251.000,22083,3,GZ,1,100,45.654
1760380840.406113,145291.000,22083,3,GZ,1,100,26.093
1760380840.446112,145331.000,22083,3,GZ,1,100,16.663
1760380840.486111,145371.000,22100,2,GZ,1,100,67.505
1760380840.526110,145411.000,22100,2,GZ,1,100,103.973
1760380840.566109,145451.000,22117,3,GZ,1,100,98.541
1760380840.606109,145491.000,22117,3,GZ,1,100,59.631
1760380840.646108,145531.000,22117,3,GZ,1,100,-0.580
1760380840.686107,145571.000,22137,3,GZ,1,100,-64.423
1760380840.726106,145611.000,22137,3,GZ,1,100,-119.415
1760380840.766105,145651.000,22137,3,GZ,1,100,-176.941
1760380840.806104,145691.000,22154,2,GZ,1,100,-91.797
1760380840.846104,145731.000,22154,2,GZ,1,100,-15.442
1760380840.886103,145771.000,22169,3,GZ,1,100,0.793
1760380840.926102,145811.000,22169,3,GZ,1,100,19.409
1760380840.966101,145851.000,22169,3,GZ,1,100,31.982
1760380841.006100,145891.000,22188,2,GZ,1,100,27.740
1760380841.046099,145931.000,22188,2,GZ,1,100,25.085
1760380841.086099,145971.000,22205,3,GZ,1,100,32.562
1760380841.126098,146011.000,22205,3,GZ,1,100,3.571
1760380841.166097,146051.000,22205,3,GZ,1,100,21.118
1760380841.206096,146091.000,22222,2,GZ,1,100,51.117
1760380841.246095,146131.000,22222,2,GZ,1,100,67.413
1760380841.286094,146171.000,22236,3,GZ,1,100,42.328
1760380841.326094,146211.000,22236,3,GZ,1,100,5.341
1760380841.366093,146251.000,22236,3,GZ,1,100,-46.387
1760380841.406092,146291.000,22254,2,GZ,1,100,-97.931
1760380841.446091,146331.000,22254,2,GZ,1,100,-150.635
