LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1760381647.098888,951984.000,24372,3,PG,1,100,8453
1760381647.138887,952024.000,24390,3,PG,1,100,8452
1760381647.178886,952064.000,24390,3,PG,1,100,8446
1760381647.218885,952104.000,24390,3,PG,1,100,8452
1760381647.258885,952144.000,24409,2,PG,1,100,8439
1760381647.298884,952184.000,24409,2,PG,1,100,8434
1760381647.338883,952224.000,24425,3,PG,1,100,8430
1760381647.378882,952264.000,24425,3,PG,1,100,8444
1760381647.418882,952304.000,24425,3,PG,1,100,8444
1760381647.458881,952344.000,24441,2,PG,1,100,8461
1760381647.498880,952384.000,24441,2,PG,1,100,8457
1760381647.538879,952424.000,24457,3,PG,1,100,8464
1760381647.578879,952464.000,24457,3,PG,1,100,8452
1760381647.618878,952504.000,24457,3,PG,1,100,8440
1760381647.658877,952544.000,24477,2,PG,1,100,8440
1760381647.698876,952584.000,24477,2,PG,1,100,8429
1760381647.738876,952624.000,24493,3,PG,1,100,8430
1760381647.778875,952664.000,24493,3,PG,1,100,8428
1760381647.818874,952704.000,24493,3,PG,1,100,8427
1760381647.858873,952744.000,24510,2,PG,1,100,8410
1760381647.898873,952784.000,24510,2,PG,1,100,8401
1760381647.938872,952824.000,24526,3,PG,1,100,8408
1760381647.978871,952864.000,24526,3,PG,1,100,8407
1760381648.018871,952904.000,24526,3,PG,1,100,8414
1760381648.058870,952944.000,24544,2,PG,1,100,8423
1760381648.098869,952984.000,24544,2,PG,1,100,8442
1760381648.138868,953024.000,24562,3,PG,1,100,8445
1760381648.178868,953064.000,24562,3,PG,1,100,8429
1760381648.218867,953104.000,24562,3,PG,1,100,8428
1760381648.258866,953144.000,24577,2,PG,1,100,8422
1760381648.298865,953184.000,24577,2,PG,1,100,8427
1760381648.338865,953224.000,24599,3,PG,1,100,8415
1760381648.378864,953264.000,24599,3,PG,1,100,8408
1760381648.418863,953304.000,24599,3,PG,1,100,8402
1760381648.458862,953344.000,24618,3,PG,1,100,8404
1760381648.498862,953384.000,24618,3,PG,1,100,8391
1760381648.538861,953424.000,24618,3,PG,1,100,8392
1760381648.578860,953464.000,24634,2,PG,1,100,8393
1760381648.618859,953504.000,24634,2,PG,1,100,8390
1760381648.658859,953544.000,24652,3,PG,1,100,8409
1760381648.698858,953584.000,24652,3,PG,1,100,8429
1760381648.738857,953624.000,24652,3,PG,1,100,8414
1760381648.778857,953664.000,24670,2,PG,1,100,8426
1760381648.818856,953704.000,24670,2,PG,1,100,8411
1760381648.858855,953744.000,24687,3,PG,1,100,8416
1760381648.898854,953784.000,24687,3,PG,1,100,8398
1760381648.938854,953824.000,24687,3,PG,1,100,8394
1760381648.978853,953864.000,24703,2,PG,1,100,8376
1760381649.018852,953904.000,24703,2,PG,1,100,8377
1760381649.058851,953944.000,24719,3,PG,1,100,8373
1760381649.098850,953984.000,24719,3,PG,1,100,8378
1760381649.138850,954024.000,24719,3,PG,1,100,8367
1760381649.178849,954064.000,24735,2,PG,1,100,8371
1760381649.218848,954104.000,24735,2,PG,1,100,8382
1760381649.258847,954144.000,24754,3,PG,1,100,8383
1760381649.298847,954184.000,24754,3,PG,1,100,8399
1760381649.338846,954224.000,24754,3,PG,1,100,8394
1760381649.378845,954264.000,24771,2,PG,1,100,8420
1760381649.418844,954304.000,24771,2,PG,1,100,8403
1760381649.458844,954344.000,24787,3,PG,1,100,8404
1760381649.498843,954384.000,24787,3,PG,1,100,8400
1760381649.538842,954424.000,24787,3,PG,1,100,8385
1760381649.578841,954464.000,24802,2,PG,1,100,8379
1760381649.618841,954504.000,24802,2,PG,1,100,8367
1760381649.658840,954544.000,24822,3,PG,1,100,8366
1760381649.698839,954584.000,24822,3,PG,1,100,8373
1760381649.738839,954624.000,24822,3,PG,1,100,8365
1760381649.778838,954664.000,24838,3,PG,1,100,8381
1760381649.818837,954704.000,24838,3,PG,1,100,8370
1760381649.858836,954744.000,24838,3,PG,1,100,8388
1760381649.898836,954784.000,24857,2,PG,1,100,8408
1760381649.938835,954824.000,24857,2,PG,1,100,8404
1760381649.978834,954864.000,24874,3,PG,1,100,8399
1760381650.018833,954904.000,24874,3,PG,1,100,8383
1760381650.058833,954944.000,24874,3,PG,1,100,8380
1760381650.098832,954984.000,24891,2,PG,1,100,8358
1760381650.138831,955024.000,24891,2,PG,1,100,8354
1760381650.178830,955064.000,24907,3,PG,1,100,8340
1760381650.218830,955104.000,24907,3,PG,1,100,8343
1760381650.258829,955144.000,24907,3,PG,1,100,8332
1760381650.298828,955184.000,24924,2,PG,1,100,8348
1760381650.338827,955224.000,24924,2,PG,1,100,8351
1760381650.378827,955264.000,24939,3,PG,1,100,8356
1760381650.418826,955304.000,24939,3,PG,1,100,8351
1760381650.458825,955344.000,24939,3,PG,1,100,8352
1760381650.498825,955384.000,24956,2,PG,1,100,8373
1760381650.538824,955424.000,24956,2,PG,1,100,8380
1760381650.578823,955464.000,24976,3,PG,1,100,8388
1760381650.618822,955504.000,24976,3,PG,1,100,8368
1760381650.658822,955544.000,24976,3,PG,1,100,8358
1760381650.698821,955584.000,24994,2,PG,1,100,8345
1760381650.738820,955624.000,24994,2,PG,1,100,8342
1760381650.778819,955664.000,25010,3,PG,1,100,8335
1760381650.818819,955704.000,25010,3,PG,1,100,8339
1760381650.858818,955744.000,25010,3,PG,1,100,8339
1760381650.898817,955784.000,25027,2,PG,1,100,8323
1760381650.938816,955824.000,25027,2,PG,1,100,8333
1760381650.978816,955864.000,25044,3,PG,1,100,8333
1760381651.018815,955904.000,25044,3,PG,1,100,8348
1760381651.058814,955944.000,25044,3,PG,1,100,8343
1760381651.098813,955984.000,25063,3,PG,1,100,8358
1760381651.138813,956024.000,25063,3,PG,1,100,8360
1760381651.178812,956064.000,25063,3,PG,1,100,8362
1760381651.218811,956104.000,25079,2,PG,1,100,8348
1760381651.258810,956144.000,25079,2,PG,1,100,8344
1760381651.298810,956184.000,25096,3,PG,1,100,8333
1760381651.338809,956224.000,25096,3,PG,1,100,8321
1760381651.378808,956264.000,25096,3,PG,1,100,8323
1760381651.425307,956310.500,25113,2,PG,1,100,8324
1760381651.471807,956357.000,25113,2,PG,1,100,8314
1760381651.511806,956397.000,25130,2,PG,1,100,8305
1760381651.551805,956437.000,25130,2,PG,1,100,8309
1760381651.591804,956477.000,25147,3,PG,1,100,8323
1760381651.631804,956517.000,25147,3,PG,1,100,8339
1760381651.671803,956557.000,25147,3,PG,1,100,8350
1760381651.711802,956597.000,25166,2,PG,1,100,8344
1760381651.751801,956637.000,25166,2,PG,1,100,8360
1760381651.791800,956677.000,25184,3,PG,1,100,8361
1760381651.831800,956717.000,25184,3,PG,1,100,8364
1760381651.871799,956757.000,25184,3,PG,1,100,8369
1760381651.911798,956797.000,25203,3,PG,1,100,8354
1760381651.951797,956837.000,25203,3,PG,1,100,8349
1760381651.991797,956877.000,25203,3,PG,1,100,8340
1760381652.031796,956917.000,25220,2,PG,1,100,8353
1760381652.071795,956957.000,25220,2,PG,1,100,8340
1760381652.111794,956997.000,25237,3,PG,1,100,8347
1760381652.151794,957037.000,25237,3,PG,1,100,8350
1760381652.191793,957077.000,25237,3,PG,1,100,8326
1760381652.231792,957117.000,25253,2,PG,1,100,8361
1760381652.271792,957157.000,25253,2,PG,1,100,8363
1760381652.311791,957197.000,25275,3,PG,1,100,8377
1760381652.351790,957237.000,25275,3,PG,1,100,8370
1760381652.391789,957277.000,25275,3,PG,1,100,8376
1760381652.431789,957317.000,25291,2,PG,1,100,8369
1760381652.471788,957357.000,25291,2,PG,1,100,8369
1760381652.511787,957397.000,25306,3,PG,1,100,8353
1760381652.551786,957437.000,25306,3,PG,1,100,8344
1760381652.591786,957477.000,25306,3,PG,1,100,8328
1760381652.631785,957517.000,25324,2,PG,1,100,8324
1760381652.671784,957557.000,25324,2,PG,1,100,8343
1760381652.711783,957597.000,25342,3,PG,1,100,8311
1760381652.751783,957637.000,25342,3,PG,1,100,8325
1760381652.791782,957677.000,25342,3,PG,1,100,8335
1760381652.831781,957717.000,25358,2,PG,1,100,8332
1760381652.871780,957757.000,25358,2,PG,1,100,8349
1760381652.911780,957797.000,25375,3,PG,1,100,8355
1760381652.951779,957837.000,25375,3,PG,1,100,8350
1760381652.991778,957877.000,25375,3,PG,1,100,8365
1760381653.031777,957917.000,25392,3,PG,1,100,8373
1760381653.071777,957957.000,25392,3,PG,1,100,8354
1760381653.111776,957997.000,25392,3,PG,1,100,8364
1760381653.151775,958037.000,25409,2,PG,1,100,8331
1760381653.191775,958077.000,25409,2,PG,1,100,8343
1760381653.231774,958117.000,25425,3,PG,1,100,8337
1760381653.271773,958157.000,25425,3,PG,1,100,8323
1760381653.311772,958197.000,25425,3,PG,1,100,8339
1760381653.351772,958237.000,25441,2,PG,1,100,8343
1760381653.391771,958277.000,25441,2,PG,1,100,8351
1760381653.431770,958317.000,25464,3,PG,1,100,8351
1760381653.471769,958357.000,25464,3,PG,1,100,8346
1760381653.511769,958397.000,25464,3,PG,1,100,8364
1760381653.551768,958437.000,25483,2,PG,1,100,8349
1760381653.591767,958477.000,25483,2,PG,1,100,8363
1760381653.631766,958517.000,25499,3,PG,1,100,8354
1760381653.671766,958557.000,25499,3,PG,1,100,8359
1760381653.711765,958597.000,25499,3,PG,1,100,8345
1760381653.751764,958637.000,25518,2,PG,1,100,8314
1760381653.791763,958677.000,25518,2,PG,1,100,8301
1760381653.831763,958717.000,25533,3,PG,1,100,8299
1760381653.871762,958757.000,25533,3,PG,1,100,8318
1760381653.911761,958797.000,25533,3,PG,1,100,8310
1760381653.951760,958837.000,25550,2,PG,1,100,8320
1760381653.991760,958877.000,25550,2,PG,1,100,8315
1760381654.031759,958917.000,25571,3,PG,1,100,8325
1760381654.071758,958957.000,25571,3,PG,1,100,8331
1760381654.111758,958997.000,25571,3,PG,1,100,8343
1760381654.151757,959037.000,25588,3,PG,1,100,8340
1760381654.191756,959077.000,25588,3,PG,1,100,8358
1760381654.231755,959117.000,25588,3,PG,1,100,8354
1760381654.271755,959157.000,25602,2,PG,1,100,8360
1760381654.311754,959197.000,25602,2,PG,1,100,8351
1760381654.351420,959236.667,25620,3,PG,1,100,8332
1760381654.391086,959276.333,25620,3,PG,1,100,8327
1760381654.430752,959316.000,25620,3,PG,1,100,8323
1760381654.471251,959356.500,25638,2,PG,1,100,8329
1760381654.511750,959397.000,25638,2,PG,1,100,8332
1760381654.551416,959436.667,25655,3,PG,1,100,8336
1760381654.591082,959476.333,25655,3,PG,1,100,8331
1760381654.630748,959516.000,25655,3,PG,1,100,8335
1760381654.670747,959556.000,25674,2,PG,1,100,8335
1760381654.710746,959596.000,25674,2,PG,1,100,8338
1760381654.750746,959636.000,25691,3,PG,1,100,8348
1760381654.790745,959676.000,25691,3,PG,1,100,8360
1760381654.830744,959716.000,25691,3,PG,1,100,8352
1760381654.871243,959756.500,25707,2,PG,1,100,8327
1760381654.911743,959797.000,25707,2,PG,1,100,8323
1760381654.951742,959837.000,25724,3,PG,1,100,8305
1760381654.991741,959877.000,25724,3,PG,1,100,8309
1760381655.031740,959917.000,25724,3,PG,1,100,8295
1760381655.071240,959956.500,25741,2,PG,1,100,8301
1760381655.110739,959996.000,25741,2,PG,1,100,8302
1760381655.150738,960036.000,25758,3,PG,1,100,8300
1760381655.190737,960076.000,25758,3,PG,1,100,8303
1760381655.230737,960116.000,25758,3,PG,1,100,8305
1760381655.270736,960156.000,25778,2,PG,1,100,8314
1760381655.310735,960196.000,25778,2,PG,1,100,8328
1760381655.350734,960236.000,25796,3,PG,1,100,8323
1760381655.390734,960276.000,25796,3,PG,1,100,8339
1760381655.430733,960316.000,25796,3,PG,1,100,8324
1760381655.470732,960356.000,25810,2,PG,1,100,8323
1760381655.510731,960396.000,25810,2,PG,1,100,8293
1760381655.550731,960436.000,25827,3,PG,1,100,8286
1760381655.590730,960476.000,25827,3,PG,1,100,8290
1760381655.630729,960516.000,25827,3,PG,1,100,8285
1760381655.670728,960556.000,25846,3,PG,1,100,8288
1760381655.710728,960596.000,25846,3,PG,1,100,8274
1760381655.750727,960636.000,25846,3,PG,1,100,8281
1760381655.790726,960676.000,25863,2,PG,1,100,8261
1760381655.830725,960716.000,25863,2,PG,1,100,8279
1760381655.870725,960756.000,25882,3,PG,1,100,8304
1760381655.910724,960796.000,25882,3,PG,1,100,8326
1760381655.950723,960836.000,25882,3,PG,1,100,8291
1760381655.990723,960876.000,25898,2,PG,1,100,8314
1760381656.030722,960916.000,25898,2,PG,1,100,8286
1760381656.070721,960956.000,25915,3,PG,1,100,8257
1760381656.110720,960996.000,25915,3,PG,1,100,8272
1760381656.150720,961036.000,25915,3,PG,1,100,8255
1760381656.190719,961076.000,25932,2,PG,1,100,8269
1760381656.230718,961116.000,25932,2,PG,1,100,8239
1760381656.270717,961156.000,25948,3,PG,1,100,8247
1760381656.310717,961196.000,25948,3,PG,1,100,8240
1760381656.350716,961236.000,25948,3,PG,1,100,8257
1760381656.390715,961276.000,25964,2,PG,1,100,8254
1760381656.430714,961316.000,25964,2,PG,1,100,8268
1760381656.470714,961356.000,25984,3,PG,1,100,8269
1760381656.510713,961396.000,25984,3,PG,1,100,8289
1760381656.550712,961436.000,25984,3,PG,1,100,8281
1760381656.590711,961476.000,26001,2,PG,1,100,8260
1760381656.630711,961516.000,26001,2,PG,1,100,8253
1760381656.670710,961556.000,26018,3,PG,1,100,8259
1760381656.710709,961596.000,26018,3,PG,1,100,8261
1760381656.750709,961636.000,26018,3,PG,1,100,8241
1760381656.790708,961676.000,26035,2,PG,1,100,8259
1760381656.830707,961716.000,26035,2,PG,1,100,8259
1760381656.870706,961756.000,26051,3,PG,1,100,8256
1760381656.910706,961796.000,26051,3,PG,1,100,8258
1760381656.950705,961836.000,26051,3,PG,1,100,8271
1760381656.990704,961876.000,26071,2,PG,1,100,8272
1760381657.030703,961916.000,26071,2,PG,1,100,8289
1760381657.070703,961956.000,26091,3,PG,1,100,8284
1760381657.110702,961996.000,26091,3,PG,1,100,8278
1760381657.150701,962036.000,26091,3,PG,1,100,8269
1760381657.190700,962076.000,26106,2,PG,1,100,8250
1760381657.230700,962116.000,26106,2,PG,1,100,8251
1760381657.270699,962156.000,26122,3,PG,1,100,8239
1760381657.310698,962196.000,26122,3,PG,1,100,8256
1760381657.350697,962236.000,26122,3,PG,1,100,8254
1760381657.390697,962276.000,26142,3,PG,1,100,8260
1760381657.430696,962316.000,26142,3,PG,1,100,8247
1760381657.470695,962356.000,26142,3,PG,1,100,8257
1760381657.510694,962396.000,26158,2,PG,1,100,8259
1760381657.550694,962436.000,26158,2,PG,1,100,8272
1760381657.590693,962476.000,26175,3,PG,1,100,8269
1760381657.630692,962516.000,26175,3,PG,1,100,8292
1760381657.670691,962556.000,26175,3,PG,1,100,8298
1760381657.710691,962596.000,26194,2,PG,1,100,8299
1760381657.750690,962636.000,26194,2,PG,1,100,8300
1760381657.790689,962676.000,26211,3,PG,1,100,8292
1760381657.830688,962716.000,26211,3,PG,1,100,8295
1760381657.870688,962756.000,26211,3,PG,1,100,8285
1760381657.910687,962796.000,26227,2,PG,1,100,8306
1760381657.950686,962836.000,26227,2,PG,1,100,8286
1760381657.990685,962876.000,26245,3,PG,1,100,8289
1760381658.030685,962916.000,26245,3,PG,1,100,8293
1760381658.070684,962956.000,26245,3,PG,1,100,8302
1760381658.110683,962996.000,26261,2,PG,1,100,8293
1760381658.150682,963036.000,26261,2,PG,1,100,8301
1760381658.190682,963076.000,26280,3,PG,1,100,8329
1760381658.230681,963116.000,26280,3,PG,1,100,8331
1760381658.270680,963156.000,26280,3,PG,1,100,8318
1760381658.310679,963196.000,26298,2,PG,1,100,8295
1760381658.350679,963236.000,26298,2,PG,1,100,8304
1760381658.390678,963276.000,26317,3,PG,1,100,8297
1760381658.430677,963316.000,26317,3,PG,1,100,8295
1760381658.470677,963356.000,26317,3,PG,1,100,8290
1760381658.510676,963396.000,26339,3,PG,1,100,8307
1760381658.550675,963436.000,26339,3,PG,1,100,8306
1760381658.590674,963476.000,26339,3,PG,1,100,8310
1760381658.630674,963516.000,26357,3,PG,1,100,8316
1760381658.670673,963556.000,26357,3,PG,1,100,8315
1760381658.710672,963596.000,26357,3,PG,1,100,8330
1760381658.750671,963636.000,26373,2,PG,1,100,8329
1760381658.790671,963676.000,26373,2,PG,1,100,8331
1760381658.830670,963716.000,26394,3,PG,1,100,8324
1760381658.870669,963756.000,26394,3,PG,1,100,8325
1760381658.910668,963796.000,26394,3,PG,1,100,8324
1760381658.950668,963836.000,26410,2,PG,1,100,8324
1760381658.990667,963876.000,26410,2,PG,1,100,8316
1760381659.030666,963916.000,26426,3,PG,1,100,8328
1760381659.070665,963956.000,26426,3,PG,1,100,8338
1760381659.110665,963996.000,26426,3,PG,1,100,8326
1760381659.150664,964036.000,26444,3,PG,1,100,8341
1760381659.190663,964076.000,26444,3,PG,1,100,8332
1760381659.230662,964116.000,26444,3,PG,1,100,8351
1760381659.270662,964156.000,26461,2,PG,1,100,8345
1760381659.310661,964196.000,26461,2,PG,1,100,8344
1760381659.350660,964236.000,26478,3,PG,1,100,8361
1760381659.390660,964276.000,26478,3,PG,1,100,8357
1760381659.430659,964316.000,26478,3,PG,1,100,8334
1760381659.470658,964356.000,26495,2,PG,1,100,8336
1760381659.510657,964396.000,26495,2,PG,1,100,8327
1760381659.550657,964436.000,26511,3,PG,1,100,8338
1760381659.590656,964476.000,26511,3,PG,1,100,8336
1760381659.630655,964516.000,26511,3,PG,1,100,8336
1760381659.670654,964556.000,26529,2,PG,1,100,8329
1760381659.710654,964596.000,26529,2,PG,1,100,8330
1760381659.750653,964636.000,26547,3,PG,1,100,8333
1760381659.790652,964676.000,26547,3,PG,1,100,8330
1760381659.830651,964716.000,26547,3,PG,1,100,8331
1760381659.870651,964756.000,26562,2,PG,1,100,8331
1760381659.910650,964796.000,26562,2,PG,1,100,8335
1760381659.950649,964836.000,26578,3,PG,1,100,8334
1760381659.990648,964876.000,26578,3,PG,1,100,8327
1760381660.030648,964916.000,26578,3,PG,1,100,8323
1760381660.070647,964956.000,26600,2,PG,1,100,8318
1760381660.110646,964996.000,26600,2,PG,1,100,8333
1760381660.150645,965036.000,26616,3,PG,1,100,8344
1760381660.190645,965076.000,26616,3,PG,1,100,8346
1760381660.230644,965116.000,26616,3,PG,1,100,8350
1760381660.270643,965156.000,26631,2,PG,1,100,8345
1760381660.310642,965196.000,26631,2,PG,1,100,8340
1760381660.350642,965236.000,26648,3,PG,1,100,8344
1760381660.390641,965276.000,26648,3,PG,1,100,8355
1760381660.430640,965316.000,26648,3,PG,1,100,8353
1760381660.477139,965362.500,26667,2,PG,1,100,8365
1760381660.523638,965409.000,26667,2,PG,1,100,8356
1760381660.563638,965449.000,26683,3,PG,1,100,8350
1760381660.603637,965489.000,26683,3,PG,1,100,8340
1760381660.643636,965529.000,26683,3,PG,1,100,8330
1760381660.683635,965569.000,26702,2,PG,1,100,8326
1760381660.723635,965609.000,26702,2,PG,1,100,8329
1760381660.763634,965649.000,26717,3,PG,1,100,8340
1760381660.803633,965689.000,26717,3,PG,1,100,8341
1760381660.843632,965729.000,26717,3,PG,1,100,8335
1760381660.883632,965769.000,26734,2,PG,1,100,8334
1760381660.923631,965809.000,26734,2,PG,1,100,8324
1760381660.963630,965849.000,26752,3,PG,1,100,8328
1760381661.003629,965889.000,26752,3,PG,1,100,8325
1760381661.043629,965929.000,26752,3,PG,1,100,8325
1760381661.083628,965969.000,26769,2,PG,1,100,8323
1760381661.123627,966009.000,26769,2,PG,1,100,8318
1760381661.163627,966049.000,26784,3,PG,1,100,8311
1760381661.203626,966089.000,26784,3,PG,1,100,8301
1760381661.243625,966129.000,26784,3,PG,1,100,8311
1760381661.283624,966169.000,26805,2,PG,1,100,8304
1760381661.323624,966209.000,26805,2,PG,1,100,8318
1760381661.363623,966249.000,26822,3,PG,1,100,8317
1760381661.403622,966289.000,26822,3,PG,1,100,8320
1760381661.443621,966329.000,26822,3,PG,1,100,8333
1760381661.483621,966369.000,26839,2,PG,1,100,8327
1760381661.523620,966409.000,26839,2,PG,1,100,8319
1760381661.563619,966449.000,26855,3,PG,1,100,8334
1760381661.603618,966489.000,26855,3,PG,1,100,8327
1760381661.643618,966529.000,26855,3,PG,1,100,8311
1760381661.683617,966569.000,26873,3,PG,1,100,8303
1760381661.723616,966609.000,26873,3,PG,1,100,8302
1760381661.763615,966649.000,26873,3,PG,1,100,8294
1760381661.803615,966689.000,26889,2,PG,1,100,8289
1760381661.843614,966729.000,26889,2,PG,1,100,8294
1760381661.883613,966769.000,26908,3,PG,1,100,8306
1760381661.923612,966809.000,26908,3,PG,1,100,8305
1760381661.963612,966849.000,26908,3,PG,1,100,8304
1760381662.003611,966889.000,26923,2,PG,1,100,8307
1760381662.043610,966929.000,26923,2,PG,1,100,8310
1760381662.083610,966969.000,26944,3,PG,1,100,8301
1760381662.123609,967009.000,26944,3,PG,1,100,8295
1760381662.163608,967049.000,26944,3,PG,1,100,8292
1760381662.203607,967089.000,26962,2,PG,1,100,8285
1760381662.243607,967129.000,26962,2,PG,1,100,8259
1760381662.283606,967169.000,26979,3,PG,1,100,8258
1760381662.323605,967209.000,26979,3,PG,1,100,8254
1760381662.363604,967249.000,26979,3,PG,1,100,8257
1760381662.403604,967289.000,26994,2,PG,1,100,8250
1760381662.443603,967329.000,26994,2,PG,1,100,8259
1760381662.483602,967369.000,27015,3,PG,1,100,8262
1760381662.523601,967409.000,27015,3,PG,1,100,8284
1760381662.563601,967449.000,27015,3,PG,1,100,8280
1760381662.603600,967489.000,27031,2,PG,1,100,8291
1760381662.643599,967529.000,27031,2,PG,1,100,8299
1760381662.683598,967569.000,27051,3,PG,1,100,8292
1760381662.723598,967609.000,27051,3,PG,1,100,8290
1760381662.763597,967649.000,27051,3,PG,1,100,8290
1760381662.803596,967689.000,27065,2,PG,1,100,8272
1760381662.843595,967729.000,27065,2,PG,1,100,8275
1760381662.883595,967769.000,27082,3,PG,1,100,8251
1760381662.923594,967809.000,27082,3,PG,1,100,8244
1760381662.963593,967849.000,27082,3,PG,1,100,8268
1760381663.003592,967889.000,27101,3,PG,1,100,8258
1760381663.043592,967929.000,27101,3,PG,1,100,8271
1760381663.083591,967969.000,27101,3,PG,1,100,8254
1760381663.123590,968009.000,27120,2,PG,1,100,8262
1760381663.163589,968049.000,27120,2,PG,1,100,8260
1760381663.203589,968089.000,27135,3,PG,1,100,8276
1760381663.243588,968129.000,27135,3,PG,1,100,8263
1760381663.283587,968169.000,27135,3,PG,1,100,8271
1760381663.323586,968209.000,27154,2,PG,1,100,8260
1760381663.363586,968249.000,27154,2,PG,1,100,8243
1760381663.403585,968289.000,27170,3,PG,1,100,8236
1760381663.443584,968329.000,27170,3,PG,1,100,8226
1760381663.483583,968369.000,27170,3,PG,1,100,8220
1760381663.523583,968409.000,27187,2,PG,1,100,8216
1760381663.563582,968449.000,27187,2,PG,1,100,8237
1760381663.603581,968489.000,27205,3,PG,1,100,8230
1760381663.643580,968529.000,27205,3,PG,1,100,8232
1760381663.683580,968569.000,27205,3,PG,1,100,8239
1760381663.723579,968609.000,27228,2,PG,1,100,8253
1760381663.763578,968649.000,27228,2,PG,1,100,8242
1760381663.803578,968689.000,27244,3,PG,1,100,8258
1760381663.843577,968729.000,27244,3,PG,1,100,8264
1760381663.883576,968769.000,27244,3,PG,1,100,8266
1760381663.923575,968809.000,27263,2,PG,1,100,8270
1760381663.963575,968849.000,27263,2,PG,1,100,8256
1760381664.003574,968889.000,27280,3,PG,1,100,8257
1760381664.043573,968929.000,27280,3,PG,1,100,8243
1760381664.083572,968969.000,27280,3,PG,1,100,8238
1760381664.123572,969009.000,27295,2,PG,1,100,8225
1760381664.163571,969049.000,27295,2,PG,1,100,8226
1760381664.203570,969089.000,27311,3,PG,1,100,8237
1760381664.243569,969129.000,27311,3,PG,1,100,8251
1760381664.283569,969169.000,27311,3,PG,1,100,8254
1760381664.323568,969209.000,27333,3,PG,1,100,8255
1760381664.363567,969249.000,27333,3,PG,1,100,8264
1760381664.403566,969289.000,27333,3,PG,1,100,8254
1760381664.443566,969329.000,27349,2,PG,1,100,8272
1760381664.483565,969369.000,27349,2,PG,1,100,8256
1760381664.523564,969409.000,27366,3,PG,1,100,8253
1760381664.563563,969449.000,27366,3,PG,1,100,8249
1760381664.603563,969489.000,27366,3,PG,1,100,8225
1760381664.643562,969529.000,27382,2,PG,1,100,8227
1760381664.683561,969569.000,27382,2,PG,1,100,8217
1760381664.723561,969609.000,27400,3,PG,1,100,8227
1760381664.763560,969649.000,27400,3,PG,1,100,8218
1760381664.803559,969689.000,27400,3,PG,1,100,8236
1760381664.843558,969729.000,27418,2,PG,1,100,8251
1760381664.883558,969769.000,27418,2,PG,1,100,8256
1760381664.923557,969809.000,27435,3,PG,1,100,8261
1760381664.963556,969849.000,27435,3,PG,1,100,8258
1760381665.003555,969889.000,27435,3,PG,1,100,8275
1760381665.043555,969929.000,27452,2,PG,1,100,8282
1760381665.083554,969969.000,27452,2,PG,1,100,8276
1760381665.123553,970009.000,27471,3,PG,1,100,8270
1760381665.163552,970049.000,27471,3,PG,1,100,8251
1760381665.203552,970089.000,27471,3,PG,1,100,8246
1760381665.243551,970129.000,27487,2,PG,1,100,8262
1760381665.283550,970169.000,27487,2,PG,1,100,8272
1760381665.323549,970209.000,27506,3,PG,1,100,8258
1760381665.363549,970249.000,27506,3,PG,1,100,8272
1760381665.403548,970289.000,27506,3,PG,1,100,8280
1760381665.443547,970329.000,27521,2,PG,1,100,8303
1760381665.483546,970369.000,27521,2,PG,1,100,8299
1760381665.523546,970409.000,27540,3,PG,1,100,8279
1760381665.563545,970449.000,27540,3,PG,1,100,8293
1760381665.603544,970489.000,27540,3,PG,1,100,8299
1760381665.643543,970529.000,27556,2,PG,1,100,8291
1760381665.683543,970569.000,27556,2,PG,1,100,8279
1760381665.723542,970609.000,27575,3,PG,1,100,8272
1760381665.763541,970649.000,27575,3,PG,1,100,8268
1760381665.803540,970689.000,27575,3,PG,1,100,8264
1760381665.843540,970729.000,27590,2,PG,1,100,8249
1760381665.883539,970769.000,27590,2,PG,1,100,8264
1760381665.923538,970809.000,27607,3,PG,1,100,8270
1760381665.963537,970849.000,27607,3,PG,1,100,8281
1760381666.003537,970889.000,27607,3,PG,1,100,8275
1760381666.043536,970929.000,27626,3,PG,1,100,8295
1760381666.083535,970969.000,27626,3,PG,1,100,8294
1760381666.123534,971009.000,27626,3,PG,1,100,8308
1760381666.163534,971049.000,27643,2,PG,1,100,8314
1760381666.203533,971089.000,27643,2,PG,1,100,8310
1760381666.243532,971129.000,27659,3,PG,1,100,8305
1760381666.283531,971169.000,27659,3,PG,1,100,8292
1760381666.323531,971209.000,27659,3,PG,1,100,8283
1760381666.363530,971249.000,27677,2,PG,1,100,8287
1760381666.403529,971289.000,27677,2,PG,1,100,8285
1760381666.443529,971329.000,27693,3,PG,1,100,8286
1760381666.483528,971369.000,27693,3,PG,1,100,8284
1760381666.523527,971409.000,27693,3,PG,1,100,8289
1760381666.563526,971449.000,27710,2,PG,1,100,8315
1760381666.603526,971489.000,27710,2,PG,1,100,8326
1760381666.643525,971529.000,27727,3,PG,1,100,8318
1760381666.683524,971569.000,27727,3,PG,1,100,8306
1760381666.723523,971609.000,27727,3,PG,1,100,8328
1760381666.763523,971649.000,27744,2,PG,1,100,8328
1760381666.803522,971689.000,27744,2,PG,1,100,8324
1760381666.843521,971729.000,27762,3,PG,1,100,8317
1760381666.883520,971769.000,27762,3,PG,1,100,8309
1760381666.923520,971809.000,27762,3,PG,1,100,8295
1760381666.963519,971849.000,27779,2,PG,1,100,8301
