LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760386139.803068,2005619.000,2696,1,EL,1,100,-15088.599609
1760386139.869567,2005685.500,2712,2,EL,1,100,-15089.599609
1760386139.936066,2005752.000,2712,2,EL,1,100,-15087.000000
1760386140.003065,2005819.000,2727,1,EL,1,100,-15087.400391
1760386140.069564,2005885.500,2745,2,EL,1,100,-15089.200195
1760386140.136064,2005952.000,2745,2,EL,1,100,-15088.799805
1760386140.203063,2006019.000,2763,1,EL,1,100,-15088.000000
1760386140.269562,2006085.500,2779,2,EL,1,100,-15086.400391
1760386140.336061,2006152.000,2779,2,EL,1,100,-15086.599609
1760386140.402560,2006218.500,2795,2,EL,1,100,-15090.000000
1760386140.469059,2006285.000,2795,2,EL,1,100,-15091.000000
1760386140.536058,2006352.000,2814,1,EL,1,100,-15091.000000
1760386140.602557,2006418.500,2830,2,EL,1,100,-15090.000000
1760386140.669056,2006485.000,2830,2,EL,1,100,-15091.200195
1760386140.736055,2006552.000,2847,1,EL,1,100,-15092.200195
1760386140.802554,2006618.500,2862,2,EL,1,100,-15092.799805
1760386140.869053,2006685.000,2862,2,EL,1,100,-15092.000000
1760386140.936052,2006752.000,2879,1,EL,1,100,-15092.000000
1760386141.002551,2006818.500,2897,2,EL,1,100,-15090.000000
1760386141.069050,2006885.000,2897,2,EL,1,100,-15091.599609
1760386141.136049,2006952.000,2915,1,EL,1,100,-15092.400391
1760386141.202548,2007018.500,2931,2,EL,1,100,-15095.599609
1760386141.269047,2007085.000,2931,2,EL,1,100,-15096.799805
1760386141.336046,2007152.000,2948,1,EL,1,100,-15096.799805
1760386141.402545,2007218.500,2965,2,EL,1,100,-15095.400391
1760386141.469044,2007285.000,2965,2,EL,1,100,-15095.599609
1760386141.536043,2007352.000,2982,1,EL,1,100,-15097.000000
1760386141.602542,2007418.500,2996,2,EL,1,100,-15099.599609
1760386141.669041,2007485.000,2996,2,EL,1,100,-15097.599609
1760386141.736040,2007552.000,3013,1,EL,1,100,-15097.200195
1760386141.802539,2007618.500,3037,2,EL,1,100,-15098.799805
1760386141.869038,2007685.000,3037,2,EL,1,100,-15096.400391
1760386141.936038,2007752.000,3054,1,EL,1,100,-15095.799805
1760386142.002537,2007818.500,3068,2,EL,1,100,-15098.400391
1760386142.069036,2007885.000,3068,2,EL,1,100,-15098.000000
1760386142.136034,2007952.000,3086,1,EL,1,100,-15097.599609
1760386142.202533,2008018.500,3104,2,EL,1,100,-15097.000000
1760386142.269033,2008085.000,3104,2,EL,1,100,-15097.599609
1760386142.336032,2008152.000,3121,1,EL,1,100,-15099.000000
1760386142.402531,2008218.500,3137,2,EL,1,100,-15099.000000
1760386142.469030,2008285.000,3137,2,EL,1,100,-15099.599609
1760386142.536029,2008352.000,3153,1,EL,1,100,-15102.799805
1760386142.602528,2008418.500,3171,2,EL,1,100,-15101.599609
1760386142.669027,2008485.000,3171,2,EL,1,100,-15100.400391
1760386142.735526,2008551.500,3189,2,EL,1,100,-15101.000000
1760386142.802025,2008618.000,3189,2,EL,1,100,-15104.000000
1760386142.869024,2008685.000,3205,1,EL,1,100,-15103.200195
1760386142.935523,2008751.500,3222,2,EL,1,100,-15103.799805
1760386143.002022,2008818.000,3222,2,EL,1,100,-15103.599609
1760386143.069021,2008885.000,3238,1,EL,1,100,-15103.599609
1760386143.135520,2008951.500,3256,2,EL,1,100,-15102.400391
1760386143.202019,2009018.000,3256,2,EL,1,100,-15104.000000
1760386143.269018,2009085.000,3272,1,EL,1,100,-15103.400391
1760386143.335517,2009151.500,3287,2,EL,1,100,-15103.799805
1760386143.402016,2009218.000,3287,2,EL,1,100,-15102.799805
1760386143.469015,2009285.000,3306,1,EL,1,100,-15103.200195
1760386143.535514,2009351.500,3323,2,EL,1,100,-15104.200195
1760386143.602013,2009418.000,3323,2,EL,1,100,-15107.200195
1760386143.669012,2009485.000,3339,1,EL,1,100,-15107.000000
1760386143.735511,2009551.500,3357,2,EL,1,100,-15108.000000
1760386143.802010,2009618.000,3357,2,EL,1,100,-15106.400391
1760386143.869009,2009685.000,3373,1,EL,1,100,-15107.400391
1760386143.935508,2009751.500,3390,2,EL,1,100,-15104.599609
1760386144.002007,2009818.000,3390,2,EL,1,100,-15106.400391
1760386144.069006,2009885.000,3406,1,EL,1,100,-15106.400391
1760386144.135506,2009951.500,3422,2,EL,1,100,-15109.000000
1760386144.202005,2010018.000,3422,2,EL,1,100,-15108.799805
1760386144.269004,2010085.000,3440,1,EL,1,100,-15108.599609
1760386144.335503,2010151.500,3457,2,EL,1,100,-15108.200195
1760386144.402002,2010218.000,3457,2,EL,1,100,-15111.599609
1760386144.469001,2010285.000,3474,1,EL,1,100,-15111.599609
1760386144.535500,2010351.500,3492,2,EL,1,100,-15110.599609
1760386144.601999,2010418.000,3492,2,EL,1,100,-15111.400391
1760386144.668998,2010485.000,3507,1,EL,1,100,-15112.400391
1760386144.735497,2010551.500,3525,2,EL,1,100,-15112.000000
1760386144.801996,2010618.000,3525,2,EL,1,100,-15112.599609
1760386144.868995,2010685.000,3541,1,EL,1,100,-15113.400391
1760386144.935494,2010751.500,3557,2,EL,1,100,-15114.799805
1760386145.001993,2010818.000,3557,2,EL,1,100,-15114.000000
1760386145.068492,2010884.500,3575,2,EL,1,100,-15114.000000
1760386145.134991,2010951.000,3575,2,EL,1,100,-15114.000000
1760386145.201990,2011018.000,3592,1,EL,1,100,-15116.400391
1760386145.268489,2011084.500,3608,2,EL,1,100,-15118.400391
1760386145.334988,2011151.000,3608,2,EL,1,100,-15117.200195
1760386145.401987,2011218.000,3627,1,EL,1,100,-15115.799805
1760386145.468486,2011284.500,3642,2,EL,1,100,-15115.400391
1760386145.534985,2011351.000,3642,2,EL,1,100,-15117.000000
1760386145.601984,2011418.000,3659,1,EL,1,100,-15119.599609
1760386145.668483,2011484.500,3675,2,EL,1,100,-15118.799805
1760386145.734982,2011551.000,3675,2,EL,1,100,-15117.599609
1760386145.801981,2011618.000,3693,1,EL,1,100,-15118.000000
1760386145.868480,2011684.500,3709,2,EL,1,100,-15117.000000
1760386145.934979,2011751.000,3709,2,EL,1,100,-15118.400391
1760386146.001979,2011818.000,3726,1,EL,1,100,-15118.599609
1760386146.068478,2011884.500,3743,2,EL,1,100,-15120.799805
1760386146.134977,2011951.000,3743,2,EL,1,100,-15120.000000
1760386146.201976,2012018.000,3762,1,EL,1,100,-15119.400391
1760386146.268475,2012084.500,3778,2,EL,1,100,-15118.000000
1760386146.334974,2012151.000,3778,2,EL,1,100,-15118.799805
1760386146.401973,2012218.000,3795,1,EL,1,100,-15120.799805
1760386146.468472,2012284.500,3812,2,EL,1,100,-15123.000000
1760386146.534971,2012351.000,3812,2,EL,1,100,-15123.799805
1760386146.601970,2012418.000,3831,1,EL,1,100,-15121.799805
1760386146.668469,2012484.500,3845,2,EL,1,100,-15119.599609
1760386146.734968,2012551.000,3845,2,EL,1,100,-15120.200195
1760386146.801967,2012618.000,3863,1,EL,1,100,-15121.200195
1760386146.868466,2012684.500,3884,2,EL,1,100,-15126.000000
1760386146.934965,2012751.000,3884,2,EL,1,100,-15127.799805
1760386147.001964,2012818.000,3903,1,EL,1,100,-15127.400391
1760386147.068463,2012884.500,3919,2,EL,1,100,-15125.799805
1760386147.134962,2012951.000,3919,2,EL,1,100,-15124.200195
1760386147.201961,2013018.000,3935,1,EL,1,100,-15125.599609
1760386147.268460,2013084.500,3951,2,EL,1,100,-15126.799805
1760386147.334959,2013151.000,3951,2,EL,1,100,-15126.799805
1760386147.401958,2013218.000,3971,2,EL,1,100,-15126.799805
1760386147.468957,2013285.000,3971,2,EL,1,100,-15127.000000
1760386147.534956,2013351.000,3987,1,EL,1,100,-15126.000000
1760386147.601955,2013418.000,4002,2,EL,1,100,-15126.599609
1760386147.668954,2013485.000,4002,2,EL,1,100,-15127.799805
1760386147.734953,2013551.000,4018,1,EL,1,100,-15129.000000
1760386147.801452,2013617.500,4038,2,EL,1,100,-15128.000000
1760386147.867952,2013684.000,4038,2,EL,1,100,-15128.599609
1760386147.934951,2013751.000,4054,1,EL,1,100,-15127.799805
1760386148.001450,2013817.500,4069,2,EL,1,100,-15126.599609
1760386148.067949,2013884.000,4069,2,EL,1,100,-15129.000000
1760386148.134948,2013951.000,4086,1,EL,1,100,-15129.400391
1760386148.201447,2014017.500,4105,2,EL,1,100,-15129.200195
1760386148.267946,2014084.000,4105,2,EL,1,100,-15129.599609
1760386148.334945,2014151.000,4121,1,EL,1,100,-15128.200195
1760386148.401444,2014217.500,4137,2,EL,1,100,-15132.599609
1760386148.467943,2014284.000,4137,2,EL,1,100,-15133.599609
1760386148.534942,2014351.000,4153,1,EL,1,100,-15134.799805
1760386148.601441,2014417.500,4172,2,EL,1,100,-15133.000000
1760386148.667940,2014484.000,4172,2,EL,1,100,-15132.400391
1760386148.734939,2014551.000,4188,1,EL,1,100,-15132.599609
1760386148.801438,2014617.500,4204,2,EL,1,100,-15134.599609
1760386148.867937,2014684.000,4204,2,EL,1,100,-15134.200195
1760386148.934936,2014751.000,4220,1,EL,1,100,-15134.200195
1760386149.001435,2014817.500,4239,2,EL,1,100,-15134.200195
1760386149.067934,2014884.000,4239,2,EL,1,100,-15134.799805
1760386149.134933,2014951.000,4256,1,EL,1,100,-15134.400391
1760386149.201432,2015017.500,4272,2,EL,1,100,-15135.200195
1760386149.267931,2015084.000,4272,2,EL,1,100,-15135.400391
1760386149.334930,2015151.000,4287,2,EL,1,100,-15136.000000
1760386149.401929,2015218.000,4287,2,EL,1,100,-15134.599609
1760386149.467928,2015284.000,4307,1,EL,1,100,-15135.000000
1760386149.534927,2015351.000,4323,2,EL,1,100,-15136.400391
1760386149.601926,2015418.000,4323,2,EL,1,100,-15136.799805
1760386149.667926,2015484.000,4340,1,EL,1,100,-15138.000000
1760386149.734925,2015551.000,4355,2,EL,1,100,-15137.200195
1760386149.801924,2015618.000,4355,2,EL,1,100,-15136.000000
1760386149.867923,2015684.000,4374,1,EL,1,100,-15135.799805
1760386149.934922,2015751.000,4390,2,EL,1,100,-15136.000000
1760386150.001921,2015818.000,4390,2,EL,1,100,-15140.599609
1760386150.067920,2015884.000,4407,1,EL,1,100,-15141.000000
1760386150.134919,2015951.000,4424,2,EL,1,100,-15139.599609
1760386150.201918,2016018.000,4424,2,EL,1,100,-15137.799805
1760386150.267917,2016084.000,4441,1,EL,1,100,-15139.400391
1760386150.334916,2016151.000,4457,2,EL,1,100,-15138.400391
1760386150.401915,2016218.000,4457,2,EL,1,100,-15141.000000
1760386150.467914,2016284.000,4475,1,EL,1,100,-15141.200195
1760386150.534913,2016351.000,4491,2,EL,1,100,-15141.799805
1760386150.601912,2016418.000,4491,2,EL,1,100,-15141.599609
1760386150.667911,2016484.000,4508,1,EL,1,100,-15140.400391
1760386150.734910,2016551.000,4525,2,EL,1,100,-15140.799805
1760386150.801909,2016618.000,4525,2,EL,1,100,-15143.400391
1760386150.867908,2016684.000,4542,1,EL,1,100,-15144.000000
1760386150.934907,2016751.000,4558,2,EL,1,100,-15146.000000
1760386151.001906,2016818.000,4558,2,EL,1,100,-15143.400391
1760386151.067905,2016884.000,4575,1,EL,1,100,-15142.000000
1760386151.134904,2016951.000,4594,2,EL,1,100,-15141.200195
1760386151.201903,2017018.000,4594,2,EL,1,100,-15140.599609
1760386151.267902,2017084.000,4611,1,EL,1,100,-15139.200195
1760386151.334401,2017150.500,4626,2,EL,1,100,-15140.799805
1760386151.400900,2017217.000,4626,2,EL,1,100,-15143.799805
1760386151.467899,2017284.000,4645,2,EL,1,100,-15144.599609
1760386151.534899,2017351.000,4645,2,EL,1,100,-15143.200195
1760386151.600898,2017417.000,4661,1,EL,1,100,-15145.200195
1760386151.667897,2017484.000,4678,2,EL,1,100,-15146.200195
1760386151.734895,2017551.000,4678,2,EL,1,100,-15145.200195
1760386151.800894,2017617.000,4697,1,EL,1,100,-15143.200195
1760386151.867894,2017684.000,4712,2,EL,1,100,-15144.599609
1760386151.934893,2017751.000,4712,2,EL,1,100,-15148.000000
1760386152.000892,2017817.000,4733,1,EL,1,100,-15150.799805
1760386152.067891,2017884.000,4751,2,EL,1,100,-15148.400391
1760386152.134890,2017951.000,4751,2,EL,1,100,-15149.400391
1760386152.201389,2018017.500,4769,2,EL,1,100,-15149.400391
1760386152.267888,2018084.000,4769,2,EL,1,100,-15146.000000
1760386152.334887,2018151.000,4786,1,EL,1,100,-15146.000000
1760386152.401386,2018217.500,4801,2,EL,1,100,-15151.200195
1760386152.467885,2018284.000,4801,2,EL,1,100,-15149.799805
1760386152.534884,2018351.000,4818,1,EL,1,100,-15149.200195
1760386152.601383,2018417.500,4836,2,EL,1,100,-15149.599609
1760386152.667882,2018484.000,4836,2,EL,1,100,-15152.200195
1760386152.734881,2018551.000,4853,1,EL,1,100,-15151.599609
1760386152.801380,2018617.500,4868,2,EL,1,100,-15151.400391
1760386152.867879,2018684.000,4868,2,EL,1,100,-15151.000000
1760386152.934878,2018751.000,4885,1,EL,1,100,-15152.799805
1760386153.001377,2018817.500,4903,2,EL,1,100,-15150.599609
1760386153.067876,2018884.000,4903,2,EL,1,100,-15149.400391
1760386153.134875,2018951.000,4921,1,EL,1,100,-15151.799805
1760386153.201374,2019017.500,4935,2,EL,1,100,-15155.200195
1760386153.267873,2019084.000,4935,2,EL,1,100,-15153.599609
1760386153.334872,2019151.000,4954,1,EL,1,100,-15153.400391
1760386153.401371,2019217.500,4971,2,EL,1,100,-15157.599609
1760386153.467870,2019284.000,4971,2,EL,1,100,-15158.599609
1760386153.534869,2019351.000,4988,1,EL,1,100,-15155.400391
1760386153.601368,2019417.500,5002,2,EL,1,100,-15156.000000
1760386153.667868,2019484.000,5002,2,EL,1,100,-15156.000000
1760386153.734867,2019551.000,5021,1,EL,1,100,-15154.799805
1760386153.801366,2019617.500,5038,2,EL,1,100,-15154.599609
1760386153.867865,2019684.000,5038,2,EL,1,100,-15155.200195
1760386153.934864,2019751.000,5055,1,EL,1,100,-15155.400391
1760386154.001363,2019817.500,5069,2,EL,1,100,-15156.799805
1760386154.067862,2019884.000,5069,2,EL,1,100,-15158.000000
1760386154.134861,2019951.000,5089,1,EL,1,100,-15159.000000
1760386154.201360,2020017.500,5105,2,EL,1,100,-15158.200195
1760386154.267859,2020084.000,5105,2,EL,1,100,-15158.400391
1760386154.334858,2020151.000,5122,1,EL,1,100,-15158.400391
1760386154.401357,2020217.500,5138,2,EL,1,100,-15159.599609
1760386154.467856,2020284.000,5138,2,EL,1,100,-15159.000000
1760386154.534355,2020350.500,5154,2,EL,1,100,-15159.200195
1760386154.600854,2020417.000,5154,2,EL,1,100,-15158.599609
1760386154.667853,2020484.000,5172,1,EL,1,100,-15158.400391
1760386154.734352,2020550.500,5190,2,EL,1,100,-15159.400391
1760386154.800851,2020617.000,5190,2,EL,1,100,-15160.799805
1760386154.867850,2020684.000,5206,1,EL,1,100,-15161.799805
1760386154.934349,2020750.500,5221,2,EL,1,100,-15160.599609
1760386155.000848,2020817.000,5221,2,EL,1,100,-15158.400391
1760386155.067847,2020884.000,5239,1,EL,1,100,-15159.400391
1760386155.134346,2020950.500,5257,2,EL,1,100,-15159.400391
1760386155.200845,2021017.000,5257,2,EL,1,100,-15159.000000
1760386155.267844,2021084.000,5273,1,EL,1,100,-15161.000000
1760386155.334343,2021150.500,5290,2,EL,1,100,-15160.799805
1760386155.400842,2021217.000,5290,2,EL,1,100,-15159.000000
1760386155.467841,2021284.000,5307,1,EL,1,100,-15159.599609
1760386155.534341,2021350.500,5324,2,EL,1,100,-15160.799805
1760386155.600840,2021417.000,5324,2,EL,1,100,-15165.200195
1760386155.667839,2021484.000,5340,1,EL,1,100,-15166.400391
1760386155.734338,2021550.500,5358,2,EL,1,100,-15166.799805
1760386155.800837,2021617.000,5358,2,EL,1,100,-15165.599609
1760386155.867836,2021684.000,5374,1,EL,1,100,-15164.000000
1760386155.934335,2021750.500,5391,2,EL,1,100,-15164.000000
1760386156.000834,2021817.000,5391,2,EL,1,100,-15163.599609
1760386156.067833,2021884.000,5407,1,EL,1,100,-15164.200195
1760386156.134332,2021950.500,5427,2,EL,1,100,-15165.400391
1760386156.200831,2022017.000,5427,2,EL,1,100,-15164.799805
1760386156.267830,2022084.000,5443,1,EL,1,100,-15165.200195
1760386156.334329,2022150.500,5460,2,EL,1,100,-15167.799805
1760386156.400828,2022217.000,5460,2,EL,1,100,-15167.799805
1760386156.467827,2022284.000,5477,1,EL,1,100,-15166.200195
1760386156.534326,2022350.500,5495,2,EL,1,100,-15167.400391
1760386156.600825,2022417.000,5495,2,EL,1,100,-15168.599609
1760386156.667324,2022483.500,5510,2,EL,1,100,-15168.200195
1760386156.733823,2022550.000,5510,2,EL,1,100,-15167.599609
1760386156.800822,2022617.000,5528,1,EL,1,100,-15166.400391
1760386156.867321,2022683.500,5544,2,EL,1,100,-15167.599609
1760386156.933820,2022750.000,5544,2,EL,1,100,-15167.200195
1760386157.000819,2022817.000,5563,1,EL,1,100,-15167.799805
1760386157.067318,2022883.500,5578,2,EL,1,100,-15168.400391
1760386157.133817,2022950.000,5578,2,EL,1,100,-15169.400391
1760386157.200816,2023017.000,5600,1,EL,1,100,-15171.599609
1760386157.267315,2023083.500,5616,2,EL,1,100,-15172.000000
1760386157.333814,2023150.000,5616,2,EL,1,100,-15171.000000
1760386157.400814,2023217.000,5635,1,EL,1,100,-15169.599609
1760386157.467313,2023283.500,5650,2,EL,1,100,-15170.000000
1760386157.533812,2023350.000,5650,2,EL,1,100,-15171.599609
1760386157.600811,2023417.000,5667,1,EL,1,100,-15170.599609
1760386157.667310,2023483.500,5683,2,EL,1,100,-15173.000000
1760386157.733809,2023550.000,5683,2,EL,1,100,-15173.200195
1760386157.800808,2023617.000,5703,1,EL,1,100,-15171.400391
1760386157.867307,2023683.500,5717,2,EL,1,100,-15171.400391
1760386157.933806,2023750.000,5717,2,EL,1,100,-15171.799805
1760386158.000805,2023817.000,5734,1,EL,1,100,-15172.200195
1760386158.067304,2023883.500,5753,2,EL,1,100,-15174.200195
1760386158.133803,2023950.000,5753,2,EL,1,100,-15173.599609
1760386158.200802,2024017.000,5770,1,EL,1,100,-15173.799805
1760386158.267301,2024083.500,5784,2,EL,1,100,-15174.000000
1760386158.333800,2024150.000,5784,2,EL,1,100,-15175.400391
1760386158.400799,2024217.000,5801,1,EL,1,100,-15175.400391
1760386158.467298,2024283.500,5820,2,EL,1,100,-15175.599609
1760386158.533797,2024350.000,5820,2,EL,1,100,-15174.400391
1760386158.600796,2024417.000,5837,1,EL,1,100,-15173.200195
1760386158.667295,2024483.500,5852,2,EL,1,100,-15174.799805
1760386158.733794,2024550.000,5852,2,EL,1,100,-15176.400391
1760386158.800793,2024617.000,5869,1,EL,1,100,-15178.599609
1760386158.867292,2024683.500,5887,2,EL,1,100,-15177.200195
1760386158.933791,2024750.000,5887,2,EL,1,100,-15176.200195
1760386159.000290,2024816.500,5904,2,EL,1,100,-15177.599609
1760386159.066789,2024883.000,5904,2,EL,1,100,-15178.000000
1760386159.133788,2024950.000,5921,1,EL,1,100,-15180.000000
1760386159.200288,2025016.500,5936,2,EL,1,100,-15181.000000
1760386159.266787,2025083.000,5936,2,EL,1,100,-15180.599609
1760386159.333786,2025150.000,5952,1,EL,1,100,-15178.799805
1760386159.400285,2025216.500,5972,2,EL,1,100,-15178.400391
1760386159.466784,2025283.000,5972,2,EL,1,100,-15178.200195
1760386159.533783,2025350.000,5988,1,EL,1,100,-15182.400391
1760386159.600282,2025416.500,6003,2,EL,1,100,-15183.000000
1760386159.666781,2025483.000,6003,2,EL,1,100,-15181.000000
1760386159.733780,2025550.000,6021,1,EL,1,100,-15180.000000
1760386159.800279,2025616.500,6039,2,EL,1,100,-15180.799805
1760386159.866778,2025683.000,6039,2,EL,1,100,-15180.799805
1760386159.933777,2025750.000,6055,1,EL,1,100,-15182.000000
1760386160.000276,2025816.500,6070,2,EL,1,100,-15182.400391
1760386160.066775,2025883.000,6070,2,EL,1,100,-15184.599609
1760386160.133774,2025950.000,6089,1,EL,1,100,-15183.000000
1760386160.200273,2026016.500,6106,2,EL,1,100,-15182.200195
1760386160.266772,2026083.000,6106,2,EL,1,100,-15182.000000
1760386160.333771,2026150.000,6122,1,EL,1,100,-15186.400391
1760386160.400270,2026216.500,6139,2,EL,1,100,-15188.000000
1760386160.466769,2026283.000,6139,2,EL,1,100,-15187.200195
1760386160.533768,2026350.000,6156,1,EL,1,100,-15185.200195
1760386160.600267,2026416.500,6173,2,EL,1,100,-15185.000000
1760386160.666766,2026483.000,6173,2,EL,1,100,-15184.400391
1760386160.733765,2026550.000,6189,1,EL,1,100,-15186.200195
1760386160.800264,2026616.500,6206,2,EL,1,100,-15186.799805
1760386160.866763,2026683.000,6206,2,EL,1,100,-15187.000000
1760386160.933762,2026750.000,6223,2,EL,1,100,-15185.799805
1760386161.000762,2026817.000,6223,2,EL,1,100,-15183.799805
1760386161.066761,2026883.000,6240,1,EL,1,100,-15184.400391
1760386161.133260,2026949.500,6259,2,EL,1,100,-15189.400391
1760386161.199759,2027016.000,6259,2,EL,1,100,-15190.400391
1760386161.266757,2027083.000,6276,1,EL,1,100,-15190.799805
1760386161.333256,2027149.500,6292,2,EL,1,100,-15189.400391
1760386161.399756,2027216.000,6292,2,EL,1,100,-15190.000000
1760386161.466755,2027283.000,6310,1,EL,1,100,-15191.000000
1760386161.533254,2027349.500,6326,2,EL,1,100,-15192.400391
1760386161.599753,2027416.000,6326,2,EL,1,100,-15191.000000
1760386161.666752,2027483.000,6343,1,EL,1,100,-15191.599609
1760386161.733251,2027549.500,6360,2,EL,1,100,-15189.599609
1760386161.799750,2027616.000,6360,2,EL,1,100,-15191.000000
1760386161.866749,2027683.000,6377,1,EL,1,100,-15192.400391
1760386161.933248,2027749.500,6393,2,EL,1,100,-15192.799805
1760386161.999747,2027816.000,6393,2,EL,1,100,-15193.200195
1760386162.066746,2027883.000,6412,1,EL,1,100,-15192.200195
1760386162.133245,2027949.500,6427,2,EL,1,100,-15191.400391
1760386162.199744,2028016.000,6427,2,EL,1,100,-15191.000000
1760386162.266743,2028083.000,6449,1,EL,1,100,-15192.200195
1760386162.333242,2028149.500,6465,2,EL,1,100,-15194.400391
1760386162.399741,2028216.000,6465,2,EL,1,100,-15195.599609
1760386162.466740,2028283.000,6483,1,EL,1,100,-15194.400391
1760386162.533239,2028349.500,6499,2,EL,1,100,-15192.000000
1760386162.599738,2028416.000,6499,2,EL,1,100,-15192.000000
1760386162.666737,2028483.000,6516,1,EL,1,100,-15193.000000
1760386162.733236,2028549.500,6533,2,EL,1,100,-15195.200195
1760386162.799735,2028616.000,6533,2,EL,1,100,-15196.400391
1760386162.866734,2028683.000,6552,1,EL,1,100,-15195.599609
1760386162.933233,2028749.500,6567,2,EL,1,100,-15196.400391
1760386162.999732,2028816.000,6567,2,EL,1,100,-15197.400391
1760386163.066731,2028883.000,6583,1,EL,1,100,-15196.200195
1760386163.133230,2028949.500,6600,2,EL,1,100,-15195.599609
1760386163.199729,2029016.000,6600,2,EL,1,100,-15194.599609
1760386163.266729,2029083.000,6619,2,EL,1,100,-15195.799805
1760386163.333728,2029150.000,6619,2,EL,1,100,-15195.000000
1760386163.399727,2029216.000,6635,1,EL,1,100,-15194.400391
1760386163.466726,2029283.000,6651,2,EL,1,100,-15196.000000
1760386163.533725,2029350.000,6651,2,EL,1,100,-15199.200195
1760386163.599724,2029416.000,6667,1,EL,1,100,-15200.599609
1760386163.666723,2029483.000,6686,2,EL,1,100,-15199.799805
1760386163.733722,2029550.000,6686,2,EL,1,100,-15200.599609
1760386163.799721,2029616.000,6703,1,EL,1,100,-15200.400391
1760386163.866720,2029683.000,6718,2,EL,1,100,-15200.000000
1760386163.933719,2029750.000,6718,2,EL,1,100,-15199.000000
1760386163.999718,2029816.000,6734,1,EL,1,100,-15199.400391
1760386164.066717,2029883.000,6754,2,EL,1,100,-15199.400391
1760386164.133716,2029950.000,6754,2,EL,1,100,-15199.200195
1760386164.199715,2030016.000,6770,1,EL,1,100,-15198.400391
1760386164.266714,2030083.000,6785,2,EL,1,100,-15201.400391
1760386164.333713,2030150.000,6785,2,EL,1,100,-15200.799805
1760386164.399712,2030216.000,6801,1,EL,1,100,-15199.799805
1760386164.466211,2030282.500,6821,2,EL,1,100,-15200.000000
1760386164.532710,2030349.000,6821,2,EL,1,100,-15201.200195
1760386164.599709,2030416.000,6837,1,EL,1,100,-15200.799805
1760386164.666208,2030482.500,6852,2,EL,1,100,-15202.200195
1760386164.732707,2030549.000,6852,2,EL,1,100,-15201.000000
1760386164.799706,2030616.000,6869,1,EL,1,100,-15200.000000
1760386164.866205,2030682.500,6888,2,EL,1,100,-15199.400391
1760386164.932704,2030749.000,6888,2,EL,1,100,-15200.000000
1760386164.999703,2030816.000,6904,1,EL,1,100,-15202.000000
1760386165.066203,2030882.500,6921,2,EL,1,100,-15204.000000
1760386165.132702,2030949.000,6921,2,EL,1,100,-15204.200195
1760386165.199701,2031016.000,6938,1,EL,1,100,-15203.000000
1760386165.266200,2031082.500,6955,2,EL,1,100,-15203.799805
1760386165.332699,2031149.000,6955,2,EL,1,100,-15203.400391
1760386165.399698,2031216.000,6971,1,EL,1,100,-15204.799805
1760386165.466197,2031282.500,6988,2,EL,1,100,-15204.799805
1760386165.532696,2031349.000,6988,2,EL,1,100,-15205.200195
1760386165.599695,2031416.000,7005,2,EL,1,100,-15206.200195
1760386165.666694,2031483.000,7005,2,EL,1,100,-15205.200195
1760386165.732693,2031549.000,7022,1,EL,1,100,-15206.200195
1760386165.799692,2031616.000,7039,2,EL,1,100,-15210.400391
1760386165.866691,2031683.000,7039,2,EL,1,100,-15210.000000
1760386165.932690,2031749.000,7058,1,EL,1,100,-15207.599609
1760386165.999689,2031816.000,7072,2,EL,1,100,-15207.400391
1760386166.066688,2031883.000,7072,2,EL,1,100,-15207.400391
1760386166.132687,2031949.000,7090,1,EL,1,100,-15207.000000
1760386166.199686,2032016.000,7108,2,EL,1,100,-15206.400391
1760386166.266685,2032083.000,7108,2,EL,1,100,-15207.000000
1760386166.332684,2032149.000,7125,1,EL,1,100,-15209.200195
1760386166.399683,2032216.000,7142,2,EL,1,100,-15209.000000
1760386166.466682,2032283.000,7142,2,EL,1,100,-15209.400391
1760386166.532681,2032349.000,7159,1,EL,1,100,-15211.200195
1760386166.599680,2032416.000,7175,2,EL,1,100,-15213.400391
1760386166.666679,2032483.000,7175,2,EL,1,100,-15212.599609
1760386166.732678,2032549.000,7192,1,EL,1,100,-15213.200195
1760386166.799677,2032616.000,7207,2,EL,1,100,-15212.799805
1760386166.866677,2032683.000,7207,2,EL,1,100,-15212.400391
1760386166.932676,2032749.000,7224,1,EL,1,100,-15214.200195
1760386166.999675,2032816.000,7240,2,EL,1,100,-15214.000000
1760386167.066674,2032883.000,7240,2,EL,1,100,-15214.400391
1760386167.132673,2032949.000,7258,1,EL,1,100,-15214.599609
1760386167.199672,2033016.000,7275,2,EL,1,100,-15214.000000
1760386167.266671,2033083.000,7275,2,EL,1,100,-15215.000000
1760386167.333170,2033149.500,7296,2,EL,1,100,-15218.599609
1760386167.399669,2033216.000,7296,2,EL,1,100,-15219.599609
1760386167.466668,2033283.000,7313,1,EL,1,100,-15219.200195
1760386167.533167,2033349.500,7332,2,EL,1,100,-15218.400391
1760386167.599666,2033416.000,7332,2,EL,1,100,-15217.599609
1760386167.666665,2033483.000,7348,1,EL,1,100,-15218.799805
1760386167.733164,2033549.500,7364,2,EL,1,100,-15218.200195
1760386167.799663,2033616.000,7364,2,EL,1,100,-15216.799805
1760386167.866662,2033683.000,7380,1,EL,1,100,-15217.799805
