LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760386066.287691,1932101.000,56063,1,TH,1,100,29.890
1760386066.420695,1932234.000,56082,1,TH,1,100,29.913
1760386066.553700,1932367.000,56099,1,TH,1,100,29.913
1760386066.687704,1932501.000,56130,1,TH,1,100,29.940
1760386066.820709,1932634.000,56148,1,TH,1,100,29.940
1760386066.953713,1932767.000,56164,1,TH,1,100,29.806
1760386067.087718,1932901.000,56198,1,TH,1,100,29.806
1760386067.220722,1933034.000,56215,1,TH,1,100,29.814
1760386067.353727,1933167.000,56231,1,TH,1,100,29.821
1760386067.487731,1933301.000,56263,1,TH,1,100,29.861
1760386067.620736,1933434.000,56280,1,TH,1,100,29.861
1760386067.753741,1933567.000,56296,1,TH,1,100,29.861
1760386067.886745,1933700.000,56330,1,TH,1,100,29.861
1760386068.020750,1933834.000,56347,1,TH,1,100,29.833
1760386068.153754,1933967.000,56364,1,TH,1,100,29.833
1760386068.286759,1934100.000,56381,1,TH,1,100,29.835
1760386068.420763,1934234.000,56413,1,TH,1,100,29.835
1760386068.553768,1934367.000,56429,1,TH,1,100,29.858
1760386068.686772,1934500.000,56448,1,TH,1,100,29.858
1760386068.820777,1934634.000,56480,1,TH,1,100,29.875
1760386068.953782,1934767.000,56496,1,TH,1,100,29.875
1760386069.086786,1934900.000,56513,1,TH,1,100,29.895
1760386069.220791,1935034.000,56545,1,TH,1,100,29.895
1760386069.353795,1935167.000,56561,1,TH,1,100,29.796
1760386069.486800,1935300.000,56581,1,TH,1,100,29.796
1760386069.620804,1935434.000,56612,1,TH,1,100,29.927
1760386069.753809,1935567.000,56628,1,TH,1,100,29.927
