LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760385448.734556,1314549,18979,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385448.934555,1314749,19015,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385449.135555,1314950,19048,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385449.337554,1315152,19086,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385449.550554,1315365,19117,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385449.751553,1315566,19153,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385449.955552,1315770,19189,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385450.156552,1315971,19224,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385450.357551,1316172,19258,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385450.558550,1316373,19291,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385450.759550,1316574,19323,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385450.964549,1316779,19361,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385451.171548,1316986,19392,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385451.436548,1317251,19415,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385451.637547,1317452,19453,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385451.838546,1317653,19484,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385452.039546,1317854,19520,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385452.240545,1318055,19551,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385452.441544,1318256,19585,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385452.642544,1318457,19617,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385452.843543,1318658,19652,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385453.044542,1318859,19686,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385453.248542,1319063,19721,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385453.449541,1319264,19753,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385453.650540,1319465,19791,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385453.851540,1319666,19822,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385454.052539,1319867,19860,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385454.253539,1320068,19891,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385454.454538,1320269,19927,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385454.655537,1320470,19959,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385454.856537,1320671,19996,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385455.057536,1320872,20030,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385455.261535,1321076,20063,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385455.461535,1321276,20097,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385455.662534,1321477,20133,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385455.863533,1321678,20165,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385456.065533,1321880,20202,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385456.265532,1322080,20236,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385456.466532,1322281,20276,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385456.667531,1322482,20314,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385456.868530,1322683,20345,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385457.069530,1322884,20381,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385457.270529,1323085,20415,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385457.474528,1323289,20450,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385457.674528,1323489,20482,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385457.875527,1323690,20515,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385458.076526,1323891,20551,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385458.277526,1324092,20585,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385458.482525,1324297,20618,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385458.683525,1324498,20654,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385458.886524,1324701,20685,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385459.088523,1324903,20723,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385459.289523,1325104,20755,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385459.490522,1325305,20788,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385459.691521,1325506,20822,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385459.892521,1325707,20857,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385460.095520,1325910,20891,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385460.296519,1326111,20929,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385460.500519,1326315,20960,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385460.701518,1326516,20994,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
1760385460.903517,1326718,21028,4,EM,1,100,RS,RB,2025-10-13_15-56-57-787141.csv,PS
