LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760382249.649185,1554537.000,59086,2,AY,1,100,-1.035
1760382249.689185,1554577.000,59103,3,AY,1,100,-1.033
1760382249.729184,1554617.000,59103,3,AY,1,100,-1.033
1760382249.769183,1554657.000,59103,3,AY,1,100,-1.040
1760382249.809182,1554697.000,59119,3,AY,1,100,-1.035
1760382249.849182,1554737.000,59119,3,AY,1,100,-1.027
1760382249.889181,1554777.000,59119,3,AY,1,100,-1.036
1760382249.929180,1554817.000,59136,2,AY,1,100,-1.029
1760382249.969179,1554857.000,59136,2,AY,1,100,-1.040
1760382250.009178,1554897.000,59153,3,AY,1,100,-1.046
1760382250.049178,1554937.000,59153,3,AY,1,100,-1.033
1760382250.089177,1554977.000,59153,3,AY,1,100,-1.040
1760382250.129176,1555017.000,59170,2,AY,1,100,-1.037
1760382250.169175,1555057.000,59170,2,AY,1,100,-1.037
1760382250.209175,1555097.000,59184,3,AY,1,100,-1.027
1760382250.249174,1555137.000,59184,3,AY,1,100,-1.037
1760382250.289173,1555177.000,59184,3,AY,1,100,-1.033
1760382250.329172,1555217.000,59202,2,AY,1,100,-1.033
1760382250.369172,1555257.000,59202,2,AY,1,100,-1.042
1760382250.409171,1555297.000,59218,3,AY,1,100,-1.029
1760382250.449170,1555337.000,59218,3,AY,1,100,-1.039
1760382250.489169,1555377.000,59218,3,AY,1,100,-1.036
1760382250.524502,1555412.333,59237,3,AY,1,100,-1.036
1760382250.559834,1555447.667,59237,3,AY,1,100,-1.034
1760382250.595167,1555483.000,59237,3,AY,1,100,-1.034
1760382250.635166,1555523.000,59252,2,AY,1,100,-1.037
1760382250.675166,1555563.000,59252,2,AY,1,100,-1.032
1760382250.715165,1555603.000,59269,3,AY,1,100,-1.037
1760382250.755164,1555643.000,59269,3,AY,1,100,-1.039
1760382250.795163,1555683.000,59269,3,AY,1,100,-1.030
1760382250.835162,1555723.000,59285,2,AY,1,100,-1.035
1760382250.875162,1555763.000,59285,2,AY,1,100,-1.035
1760382250.915161,1555803.000,59303,3,AY,1,100,-1.033
1760382250.955160,1555843.000,59303,3,AY,1,100,-1.038
1760382250.995159,1555883.000,59303,3,AY,1,100,-1.034
1760382251.035159,1555923.000,59317,2,AY,1,100,-1.037
1760382251.075158,1555963.000,59317,2,AY,1,100,-1.032
1760382251.115157,1556003.000,59334,3,AY,1,100,-1.040
1760382251.155156,1556043.000,59334,3,AY,1,100,-1.040
1760382251.195155,1556083.000,59334,3,AY,1,100,-1.035
1760382251.235155,1556123.000,59350,3,AY,1,100,-1.037
1760382251.275154,1556163.000,59350,3,AY,1,100,-1.034
1760382251.315153,1556203.000,59350,3,AY,1,100,-1.035
1760382251.355152,1556243.000,59368,2,AY,1,100,-1.031
1760382251.395152,1556283.000,59368,2,AY,1,100,-1.033
1760382251.435151,1556323.000,59382,3,AY,1,100,-1.038
1760382251.475150,1556363.000,59382,3,AY,1,100,-1.035
1760382251.515149,1556403.000,59382,3,AY,1,100,-1.037
1760382251.555149,1556443.000,59399,2,AY,1,100,-1.034
1760382251.595148,1556483.000,59399,2,AY,1,100,-1.035
1760382251.635147,1556523.000,59416,3,AY,1,100,-1.039
1760382251.675146,1556563.000,59416,3,AY,1,100,-1.035
1760382251.715145,1556603.000,59416,3,AY,1,100,-1.034
1760382251.755145,1556643.000,59433,2,AY,1,100,-1.036
1760382251.795144,1556683.000,59433,2,AY,1,100,-1.037
1760382251.835143,1556723.000,59448,3,AY,1,100,-1.034
1760382251.875142,1556763.000,59448,3,AY,1,100,-1.034
1760382251.915142,1556803.000,59448,3,AY,1,100,-1.034
1760382251.955141,1556843.000,59465,2,AY,1,100,-1.030
1760382251.995140,1556883.000,59465,2,AY,1,100,-1.042
1760382252.035139,1556923.000,59483,3,AY,1,100,-1.040
1760382252.075138,1556963.000,59483,3,AY,1,100,-1.033
1760382252.115138,1557003.000,59483,3,AY,1,100,-1.037
1760382252.155137,1557043.000,59503,3,AY,1,100,-1.036
1760382252.195136,1557083.000,59503,3,AY,1,100,-1.038
1760382252.235135,1557123.000,59503,3,AY,1,100,-1.035
1760382252.275135,1557163.000,59520,3,AY,1,100,-1.033
1760382252.315134,1557203.000,59520,3,AY,1,100,-1.036
1760382252.355133,1557243.000,59520,3,AY,1,100,-1.037
1760382252.395132,1557283.000,59537,2,AY,1,100,-1.038
1760382252.435131,1557323.000,59537,2,AY,1,100,-1.036
1760382252.475131,1557363.000,59551,3,AY,1,100,-1.030
1760382252.515130,1557403.000,59551,3,AY,1,100,-1.043
1760382252.555129,1557443.000,59551,3,AY,1,100,-1.035
1760382252.595128,1557483.000,59569,3,AY,1,100,-1.038
1760382252.635128,1557523.000,59569,3,AY,1,100,-1.032
1760382252.675127,1557563.000,59569,3,AY,1,100,-1.039
1760382252.715126,1557603.000,59585,2,AY,1,100,-1.037
1760382252.755125,1557643.000,59585,2,AY,1,100,-1.033
1760382252.795125,1557683.000,59602,3,AY,1,100,-1.034
1760382252.835124,1557723.000,59602,3,AY,1,100,-1.039
1760382252.875123,1557763.000,59602,3,AY,1,100,-1.037
1760382252.915122,1557803.000,59616,2,AY,1,100,-1.032
1760382252.955121,1557843.000,59616,2,AY,1,100,-1.037
1760382252.995121,1557883.000,59636,3,AY,1,100,-1.037
1760382253.035120,1557923.000,59636,3,AY,1,100,-1.040
1760382253.075119,1557963.000,59636,3,AY,1,100,-1.029
1760382253.115118,1558003.000,59652,2,AY,1,100,-1.032
1760382253.155118,1558043.000,59652,2,AY,1,100,-1.036
1760382253.195117,1558083.000,59669,3,AY,1,100,-1.035
1760382253.235116,1558123.000,59669,3,AY,1,100,-1.033
1760382253.275115,1558163.000,59669,3,AY,1,100,-1.038
1760382253.315114,1558203.000,59684,2,AY,1,100,-1.038
1760382253.355114,1558243.000,59684,2,AY,1,100,-1.037
1760382253.395113,1558283.000,59701,3,AY,1,100,-1.035
1760382253.435112,1558323.000,59701,3,AY,1,100,-1.034
1760382253.475111,1558363.000,59701,3,AY,1,100,-1.036
1760382253.515110,1558403.000,59717,2,AY,1,100,-1.040
1760382253.555110,1558443.000,59717,2,AY,1,100,-1.038
1760382253.595109,1558483.000,59735,3,AY,1,100,-1.030
1760382253.635108,1558523.000,59735,3,AY,1,100,-1.036
1760382253.675107,1558563.000,59735,3,AY,1,100,-1.038
1760382253.715106,1558603.000,59750,2,AY,1,100,-1.032
1760382253.755106,1558643.000,59750,2,AY,1,100,-1.030
1760382253.795105,1558683.000,59766,3,AY,1,100,-1.041
1760382253.835104,1558723.000,59766,3,AY,1,100,-1.035
1760382253.875103,1558763.000,59766,3,AY,1,100,-1.031
1760382253.915103,1558803.000,59783,3,AY,1,100,-1.038
1760382253.955102,1558843.000,59783,3,AY,1,100,-1.035
1760382253.995101,1558883.000,59783,3,AY,1,100,-1.044
1760382254.028100,1558916.000,59800,2,AY,1,100,-1.040
1760382254.061100,1558949.000,59800,2,AY,1,100,-1.037
1760382254.101099,1558989.000,59816,3,AY,1,100,-1.026
1760382254.141098,1559029.000,59816,3,AY,1,100,-1.026
1760382254.181098,1559069.000,59816,3,AY,1,100,-1.036
1760382254.221097,1559109.000,59831,2,AY,1,100,-1.034
1760382254.261096,1559149.000,59831,2,AY,1,100,-1.029
1760382254.301095,1559189.000,59848,3,AY,1,100,-1.033
1760382254.341094,1559229.000,59848,3,AY,1,100,-1.044
1760382254.381094,1559269.000,59848,3,AY,1,100,-1.032
1760382254.421093,1559309.000,59865,3,AY,1,100,-1.030
1760382254.461092,1559349.000,59865,3,AY,1,100,-1.039
1760382254.501091,1559389.000,59865,3,AY,1,100,-1.042
1760382254.541090,1559429.000,59881,2,AY,1,100,-1.036
1760382254.581090,1559469.000,59881,2,AY,1,100,-1.040
1760382254.621089,1559509.000,59897,3,AY,1,100,-1.056
1760382254.661088,1559549.000,59897,3,AY,1,100,-1.028
1760382254.701087,1559589.000,59897,3,AY,1,100,-1.032
1760382254.741087,1559629.000,59913,2,AY,1,100,-1.027
1760382254.781086,1559669.000,59913,2,AY,1,100,-1.034
1760382254.821085,1559709.000,59930,3,AY,1,100,-1.030
1760382254.861084,1559749.000,59930,3,AY,1,100,-1.036
1760382254.901084,1559789.000,59930,3,AY,1,100,-1.031
1760382254.941083,1559829.000,59947,2,AY,1,100,-1.035
1760382254.981082,1559869.000,59947,2,AY,1,100,-1.039
1760382255.021081,1559909.000,59962,3,AY,1,100,-1.033
1760382255.061080,1559949.000,59962,3,AY,1,100,-1.036
1760382255.101080,1559989.000,59962,3,AY,1,100,-1.033
1760382255.141079,1560029.000,59978,2,AY,1,100,-1.038
1760382255.181078,1560069.000,59978,2,AY,1,100,-1.034
1760382255.221077,1560109.000,59995,3,AY,1,100,-1.031
1760382255.261077,1560149.000,59995,3,AY,1,100,-1.042
1760382255.301076,1560189.000,59995,3,AY,1,100,-1.038
1760382255.341075,1560229.000,60012,2,AY,1,100,-1.033
1760382255.381074,1560269.000,60012,2,AY,1,100,-1.035
1760382255.421073,1560309.000,60027,3,AY,1,100,-1.042
1760382255.461073,1560349.000,60027,3,AY,1,100,-1.034
1760382255.501072,1560389.000,60027,3,AY,1,100,-1.032
1760382255.541571,1560429.500,60043,2,AY,1,100,-1.037
1760382255.582070,1560470.000,60043,2,AY,1,100,-1.036
1760382255.622070,1560510.000,60061,3,AY,1,100,-1.038
1760382255.662069,1560550.000,60061,3,AY,1,100,-1.039
1760382255.702068,1560590.000,60061,3,AY,1,100,-1.031
1760382255.742067,1560630.000,60077,2,AY,1,100,-1.036
1760382255.782067,1560670.000,60077,2,AY,1,100,-1.031
1760382255.822066,1560710.000,60092,3,AY,1,100,-1.035
1760382255.862065,1560750.000,60092,3,AY,1,100,-1.038
1760382255.902064,1560790.000,60092,3,AY,1,100,-1.029
1760382255.942063,1560830.000,60109,3,AY,1,100,-1.037
1760382255.982063,1560870.000,60109,3,AY,1,100,-1.037
1760382256.022062,1560910.000,60109,3,AY,1,100,-1.033
1760382256.062061,1560950.000,60126,2,AY,1,100,-1.036
1760382256.102060,1560990.000,60126,2,AY,1,100,-1.035
1760382256.142060,1561030.000,60142,3,AY,1,100,-1.033
1760382256.182059,1561070.000,60142,3,AY,1,100,-1.033
1760382256.222058,1561110.000,60142,3,AY,1,100,-1.034
1760382256.262057,1561150.000,60160,2,AY,1,100,-1.037
1760382256.302056,1561190.000,60160,2,AY,1,100,-1.035
1760382256.342056,1561230.000,60174,3,AY,1,100,-1.032
1760382256.382055,1561270.000,60174,3,AY,1,100,-1.036
1760382256.422054,1561310.000,60174,3,AY,1,100,-1.028
1760382256.462053,1561350.000,60191,2,AY,1,100,-1.034
1760382256.502053,1561390.000,60191,2,AY,1,100,-1.033
1760382256.542052,1561430.000,60207,3,AY,1,100,-1.037
1760382256.582051,1561470.000,60207,3,AY,1,100,-1.033
1760382256.622050,1561510.000,60207,3,AY,1,100,-1.031
1760382256.662050,1561550.000,60225,2,AY,1,100,-1.042
1760382256.702049,1561590.000,60225,2,AY,1,100,-1.038
1760382256.742048,1561630.000,60239,3,AY,1,100,-1.044
1760382256.782047,1561670.000,60239,3,AY,1,100,-1.032
1760382256.822046,1561710.000,60239,3,AY,1,100,-1.038
1760382256.862046,1561750.000,60256,2,AY,1,100,-1.039
1760382256.902045,1561790.000,60256,2,AY,1,100,-1.030
1760382256.942044,1561830.000,60273,3,AY,1,100,-1.031
1760382256.982043,1561870.000,60273,3,AY,1,100,-1.039
1760382257.022043,1561910.000,60273,3,AY,1,100,-1.070
1760382257.062042,1561950.000,60292,2,AY,1,100,-1.000
1760382257.102041,1561990.000,60292,2,AY,1,100,-1.013
1760382257.142040,1562030.000,60306,3,AY,1,100,-1.026
1760382257.182039,1562070.000,60306,3,AY,1,100,-1.074
1760382257.222039,1562110.000,60306,3,AY,1,100,-1.028
1760382257.261788,1562149.750,60331,4,AY,1,100,-1.036
1760382257.301537,1562189.500,60331,4,AY,1,100,-1.037
1760382257.341286,1562229.250,60331,4,AY,1,100,-1.032
1760382257.381036,1562269.000,60331,4,AY,1,100,-1.030
1760382257.421535,1562309.500,60346,2,AY,1,100,-1.060
1760382257.462034,1562350.000,60346,2,AY,1,100,-1.039
1760382257.497367,1562385.333,60363,3,AY,1,100,-1.036
1760382257.532699,1562420.667,60363,3,AY,1,100,-1.028
1760382257.568032,1562456.000,60363,3,AY,1,100,-1.039
1760382257.608031,1562496.000,60380,3,AY,1,100,-1.037
1760382257.648030,1562536.000,60380,3,AY,1,100,-1.026
1760382257.688030,1562576.000,60380,3,AY,1,100,-1.030
1760382257.728029,1562616.000,60396,2,AY,1,100,-1.037
1760382257.768028,1562656.000,60396,2,AY,1,100,-1.036
1760382257.808027,1562696.000,60411,3,AY,1,100,-1.038
1760382257.848027,1562736.000,60411,3,AY,1,100,-1.031
1760382257.888026,1562776.000,60411,3,AY,1,100,-1.035
1760382257.928025,1562816.000,60429,2,AY,1,100,-1.026
1760382257.968024,1562856.000,60429,2,AY,1,100,-1.033
1760382258.007690,1562895.667,60445,3,AY,1,100,-1.036
1760382258.047356,1562935.333,60445,3,AY,1,100,-1.039
1760382258.087022,1562975.000,60445,3,AY,1,100,-1.034
1760382258.127021,1563015.000,60462,2,AY,1,100,-1.033
1760382258.167020,1563055.000,60462,2,AY,1,100,-1.031
1760382258.207020,1563095.000,60476,3,AY,1,100,-1.033
1760382258.247019,1563135.000,60476,3,AY,1,100,-1.036
1760382258.287018,1563175.000,60476,3,AY,1,100,-1.039
1760382258.327017,1563215.000,60494,2,AY,1,100,-1.031
1760382258.367016,1563255.000,60494,2,AY,1,100,-1.028
1760382258.407016,1563295.000,60510,3,AY,1,100,-1.032
1760382258.447015,1563335.000,60510,3,AY,1,100,-1.040
1760382258.487014,1563375.000,60510,3,AY,1,100,-1.031
1760382258.527013,1563415.000,60527,2,AY,1,100,-1.029
1760382258.567013,1563455.000,60527,2,AY,1,100,-1.032
1760382258.607345,1563495.333,60542,3,AY,1,100,-1.033
1760382258.647678,1563535.667,60542,3,AY,1,100,-1.034
1760382258.688010,1563576.000,60542,3,AY,1,100,-1.032
1760382258.727676,1563615.667,60559,3,AY,1,100,-1.035
1760382258.767342,1563655.333,60559,3,AY,1,100,-1.035
1760382258.807008,1563695.000,60559,3,AY,1,100,-1.035
1760382258.847007,1563735.000,60575,2,AY,1,100,-1.034
1760382258.887006,1563775.000,60575,2,AY,1,100,-1.034
1760382258.927006,1563815.000,60593,3,AY,1,100,-1.033
1760382258.967005,1563855.000,60593,3,AY,1,100,-1.036
1760382259.007004,1563895.000,60593,3,AY,1,100,-1.032
1760382259.047003,1563935.000,60607,2,AY,1,100,-1.032
1760382259.087003,1563975.000,60607,2,AY,1,100,-1.034
1760382259.127335,1564015.333,60624,3,AY,1,100,-1.037
1760382259.167667,1564055.667,60624,3,AY,1,100,-1.037
1760382259.208000,1564096.000,60624,3,AY,1,100,-1.033
1760382259.247499,1564135.500,60640,2,AY,1,100,-1.038
1760382259.286999,1564175.000,60640,2,AY,1,100,-1.037
1760382259.326998,1564215.000,60658,3,AY,1,100,-1.035
1760382259.366997,1564255.000,60658,3,AY,1,100,-1.039
1760382259.406996,1564295.000,60658,3,AY,1,100,-1.042
1760382259.446995,1564335.000,60672,2,AY,1,100,-1.028
1760382259.486995,1564375.000,60672,2,AY,1,100,-1.030
1760382259.526994,1564415.000,60689,3,AY,1,100,-1.029
1760382259.566993,1564455.000,60689,3,AY,1,100,-1.034
1760382259.606992,1564495.000,60689,3,AY,1,100,-1.029
1760382259.646991,1564535.000,60706,2,AY,1,100,-1.034
1760382259.686991,1564575.000,60706,2,AY,1,100,-1.027
1760382259.727323,1564615.333,60723,3,AY,1,100,-1.034
1760382259.767656,1564655.667,60723,3,AY,1,100,-1.034
1760382259.807988,1564696.000,60723,3,AY,1,100,-1.040
1760382259.847488,1564735.500,60738,2,AY,1,100,-1.035
1760382259.886987,1564775.000,60738,2,AY,1,100,-1.035
1760382259.926986,1564815.000,60755,3,AY,1,100,-1.036
1760382259.966985,1564855.000,60755,3,AY,1,100,-1.051
1760382260.006984,1564895.000,60755,3,AY,1,100,-1.025
1760382260.046984,1564935.000,60771,3,AY,1,100,-1.027
1760382260.086983,1564975.000,60771,3,AY,1,100,-1.036
1760382260.126982,1565015.000,60771,3,AY,1,100,-1.042
1760382260.166981,1565055.000,60788,2,AY,1,100,-1.033
1760382260.206981,1565095.000,60788,2,AY,1,100,-1.028
1760382260.246980,1565135.000,60805,3,AY,1,100,-1.037
1760382260.286979,1565175.000,60805,3,AY,1,100,-1.036
1760382260.326978,1565215.000,60805,3,AY,1,100,-1.038
1760382260.366977,1565255.000,60820,2,AY,1,100,-1.031
1760382260.406977,1565295.000,60820,2,AY,1,100,-1.033
1760382260.446976,1565335.000,60836,3,AY,1,100,-1.030
1760382260.486975,1565375.000,60836,3,AY,1,100,-1.036
1760382260.526974,1565415.000,60836,3,AY,1,100,-1.038
1760382260.566974,1565455.000,60853,2,AY,1,100,-1.038
1760382260.606973,1565495.000,60853,2,AY,1,100,-1.032
1760382260.646972,1565535.000,60870,3,AY,1,100,-1.036
1760382260.686971,1565575.000,60870,3,AY,1,100,-1.031
1760382260.726971,1565615.000,60870,3,AY,1,100,-1.034
1760382260.766970,1565655.000,60885,2,AY,1,100,-1.030
1760382260.806969,1565695.000,60885,2,AY,1,100,-1.037
1760382260.846968,1565735.000,60901,3,AY,1,100,-1.034
1760382260.886967,1565775.000,60901,3,AY,1,100,-1.033
1760382260.926967,1565815.000,60901,3,AY,1,100,-1.029
1760382260.962633,1565850.667,60919,3,AY,1,100,-1.041
1760382260.998299,1565886.333,60919,3,AY,1,100,-1.030
1760382261.033965,1565922.000,60919,3,AY,1,100,-1.032
1760382261.073964,1565962.000,60935,2,AY,1,100,-1.035
1760382261.113963,1566002.000,60935,2,AY,1,100,-1.037
1760382261.153962,1566042.000,60950,3,AY,1,100,-1.026
1760382261.193962,1566082.000,60950,3,AY,1,100,-1.032
1760382261.233961,1566122.000,60950,3,AY,1,100,-1.031
1760382261.273960,1566162.000,60967,2,AY,1,100,-1.033
1760382261.313959,1566202.000,60967,2,AY,1,100,-1.031
1760382261.353958,1566242.000,60984,3,AY,1,100,-1.036
1760382261.393958,1566282.000,60984,3,AY,1,100,-1.036
1760382261.433957,1566322.000,60984,3,AY,1,100,-1.029
1760382261.473956,1566362.000,61000,2,AY,1,100,-1.032
1760382261.513955,1566402.000,61000,2,AY,1,100,-1.040
1760382261.553955,1566442.000,61015,3,AY,1,100,-1.029
1760382261.593954,1566482.000,61015,3,AY,1,100,-1.032
1760382261.633953,1566522.000,61015,3,AY,1,100,-1.032
1760382261.673952,1566562.000,61032,2,AY,1,100,-1.031
1760382261.713951,1566602.000,61032,2,AY,1,100,-1.035
1760382261.753951,1566642.000,61049,3,AY,1,100,-1.031
1760382261.793950,1566682.000,61049,3,AY,1,100,-1.035
1760382261.833949,1566722.000,61049,3,AY,1,100,-1.037
1760382261.873948,1566762.000,61065,3,AY,1,100,-1.035
1760382261.913948,1566802.000,61065,3,AY,1,100,-1.032
1760382261.953947,1566842.000,61065,3,AY,1,100,-1.031
1760382261.993946,1566882.000,61082,2,AY,1,100,-1.038
1760382262.033945,1566922.000,61082,2,AY,1,100,-1.037
1760382262.073945,1566962.000,61101,3,AY,1,100,-1.031
1760382262.113944,1567002.000,61101,3,AY,1,100,-1.035
1760382262.153943,1567042.000,61101,3,AY,1,100,-1.032
1760382262.193942,1567082.000,61118,2,AY,1,100,-1.030
1760382262.233941,1567122.000,61118,2,AY,1,100,-1.041
1760382262.273941,1567162.000,61135,3,AY,1,100,-1.034
1760382262.313940,1567202.000,61135,3,AY,1,100,-1.036
1760382262.353939,1567242.000,61135,3,AY,1,100,-1.033
1760382262.393938,1567282.000,61157,3,AY,1,100,-1.033
1760382262.433938,1567322.000,61157,3,AY,1,100,-1.030
1760382262.473937,1567362.000,61157,3,AY,1,100,-1.034
1760382262.513936,1567402.000,61173,3,AY,1,100,-1.033
1760382262.553935,1567442.000,61173,3,AY,1,100,-1.035
1760382262.593934,1567482.000,61173,3,AY,1,100,-1.033
1760382262.633934,1567522.000,61189,2,AY,1,100,-1.032
1760382262.673933,1567562.000,61189,2,AY,1,100,-1.036
1760382262.713932,1567602.000,61205,3,AY,1,100,-1.037
1760382262.753931,1567642.000,61205,3,AY,1,100,-1.036
1760382262.793931,1567682.000,61205,3,AY,1,100,-1.033
1760382262.833930,1567722.000,61222,3,AY,1,100,-1.036
1760382262.873929,1567762.000,61222,3,AY,1,100,-1.029
1760382262.913928,1567802.000,61222,3,AY,1,100,-1.037
1760382262.953927,1567842.000,61239,2,AY,1,100,-1.034
1760382262.993927,1567882.000,61239,2,AY,1,100,-1.037
1760382263.033926,1567922.000,61254,3,AY,1,100,-1.034
1760382263.073925,1567962.000,61254,3,AY,1,100,-1.036
1760382263.113924,1568002.000,61254,3,AY,1,100,-1.033
1760382263.153924,1568042.000,61270,2,AY,1,100,-1.035
1760382263.193923,1568082.000,61270,2,AY,1,100,-1.035
1760382263.233922,1568122.000,61287,3,AY,1,100,-1.037
1760382263.273921,1568162.000,61287,3,AY,1,100,-1.036
1760382263.313920,1568202.000,61287,3,AY,1,100,-1.037
1760382263.353920,1568242.000,61304,2,AY,1,100,-1.032
1760382263.393919,1568282.000,61304,2,AY,1,100,-1.035
1760382263.433918,1568322.000,61320,3,AY,1,100,-1.032
1760382263.473917,1568362.000,61320,3,AY,1,100,-1.033
1760382263.513916,1568402.000,61320,3,AY,1,100,-1.034
1760382263.553916,1568442.000,61335,2,AY,1,100,-1.033
1760382263.593915,1568482.000,61335,2,AY,1,100,-1.032
1760382263.633914,1568522.000,61353,3,AY,1,100,-1.035
1760382263.673913,1568562.000,61353,3,AY,1,100,-1.033
1760382263.713913,1568602.000,61353,3,AY,1,100,-1.031
1760382263.753912,1568642.000,61369,2,AY,1,100,-1.032
1760382263.793911,1568682.000,61369,2,AY,1,100,-1.034
1760382263.833910,1568722.000,61387,3,AY,1,100,-1.033
1760382263.873909,1568762.000,61387,3,AY,1,100,-1.031
1760382263.913909,1568802.000,61387,3,AY,1,100,-1.026
1760382263.953908,1568842.000,61403,2,AY,1,100,-1.038
1760382263.993907,1568882.000,61403,2,AY,1,100,-1.035
1760382264.033906,1568922.000,61420,3,AY,1,100,-1.036
1760382264.073906,1568962.000,61420,3,AY,1,100,-1.033
1760382264.113905,1569002.000,61420,3,AY,1,100,-1.033
1760382264.153904,1569042.000,61436,2,AY,1,100,-1.031
1760382264.193903,1569082.000,61436,2,AY,1,100,-1.038
1760382264.229569,1569117.667,61454,3,AY,1,100,-1.033
1760382264.265235,1569153.333,61454,3,AY,1,100,-1.034
1760382264.300901,1569189.000,61454,3,AY,1,100,-1.035
1760382264.340900,1569229.000,61468,3,AY,1,100,-1.036
1760382264.380900,1569269.000,61468,3,AY,1,100,-1.035
1760382264.420899,1569309.000,61468,3,AY,1,100,-1.031
1760382264.460898,1569349.000,61485,2,AY,1,100,-1.034
1760382264.500897,1569389.000,61485,2,AY,1,100,-1.033
1760382264.540897,1569429.000,61501,3,AY,1,100,-1.031
1760382264.580896,1569469.000,61501,3,AY,1,100,-1.034
1760382264.620895,1569509.000,61501,3,AY,1,100,-1.031
1760382264.660894,1569549.000,61519,2,AY,1,100,-1.039
1760382264.700893,1569589.000,61519,2,AY,1,100,-1.035
1760382264.740893,1569629.000,61533,3,AY,1,100,-1.035
1760382264.780892,1569669.000,61533,3,AY,1,100,-1.029
1760382264.820891,1569709.000,61533,3,AY,1,100,-1.031
1760382264.860890,1569749.000,61550,3,AY,1,100,-1.037
1760382264.900890,1569789.000,61550,3,AY,1,100,-1.037
1760382264.940889,1569829.000,61550,3,AY,1,100,-1.031
1760382264.980888,1569869.000,61567,2,AY,1,100,-1.031
1760382265.020887,1569909.000,61567,2,AY,1,100,-1.043
1760382265.060887,1569949.000,61584,3,AY,1,100,-1.029
1760382265.100886,1569989.000,61584,3,AY,1,100,-1.032
1760382265.140885,1570029.000,61584,3,AY,1,100,-1.034
1760382265.180884,1570069.000,61598,2,AY,1,100,-1.036
1760382265.220883,1570109.000,61598,2,AY,1,100,-1.036
1760382265.260883,1570149.000,61616,3,AY,1,100,-1.029
1760382265.300882,1570189.000,61616,3,AY,1,100,-1.036
1760382265.340881,1570229.000,61616,3,AY,1,100,-1.029
1760382265.380880,1570269.000,61632,2,AY,1,100,-1.032
1760382265.420880,1570309.000,61632,2,AY,1,100,-1.035
1760382265.460879,1570349.000,61649,3,AY,1,100,-1.038
1760382265.500878,1570389.000,61649,3,AY,1,100,-1.030
1760382265.540877,1570429.000,61649,3,AY,1,100,-1.036
1760382265.580876,1570469.000,61663,2,AY,1,100,-1.036
1760382265.620876,1570509.000,61663,2,AY,1,100,-1.037
1760382265.660875,1570549.000,61681,3,AY,1,100,-1.033
1760382265.700874,1570589.000,61681,3,AY,1,100,-1.034
1760382265.740873,1570629.000,61681,3,AY,1,100,-1.033
1760382265.780873,1570669.000,61697,2,AY,1,100,-1.036
1760382265.820872,1570709.000,61697,2,AY,1,100,-1.036
1760382265.860871,1570749.000,61714,3,AY,1,100,-1.036
1760382265.900870,1570789.000,61714,3,AY,1,100,-1.033
1760382265.940869,1570829.000,61714,3,AY,1,100,-1.032
1760382265.980369,1570868.500,61730,2,AY,1,100,-1.035
1760382266.019868,1570908.000,61730,2,AY,1,100,-1.035
1760382266.059867,1570948.000,61746,3,AY,1,100,-1.034
1760382266.099866,1570988.000,61746,3,AY,1,100,-1.031
1760382266.139866,1571028.000,61746,3,AY,1,100,-1.036
1760382266.179865,1571068.000,61762,2,AY,1,100,-1.036
1760382266.219864,1571108.000,61762,2,AY,1,100,-1.029
1760382266.259863,1571148.000,61780,3,AY,1,100,-1.034
1760382266.299862,1571188.000,61780,3,AY,1,100,-1.038
1760382266.339862,1571228.000,61780,3,AY,1,100,-1.032
1760382266.379861,1571268.000,61796,3,AY,1,100,-1.037
1760382266.419860,1571308.000,61796,3,AY,1,100,-1.034
1760382266.459859,1571348.000,61796,3,AY,1,100,-1.038
1760382266.499859,1571388.000,61811,2,AY,1,100,-1.033
1760382266.539858,1571428.000,61811,2,AY,1,100,-1.032
1760382266.579857,1571468.000,61828,3,AY,1,100,-1.036
1760382266.619856,1571508.000,61828,3,AY,1,100,-1.036
1760382266.659856,1571548.000,61828,3,AY,1,100,-1.031
1760382266.699855,1571588.000,61845,2,AY,1,100,-1.031
1760382266.739854,1571628.000,61845,2,AY,1,100,-1.034
1760382266.779853,1571668.000,61861,3,AY,1,100,-1.035
1760382266.819852,1571708.000,61861,3,AY,1,100,-1.043
1760382266.859852,1571748.000,61861,3,AY,1,100,-1.037
1760382266.899851,1571788.000,61876,2,AY,1,100,-1.034
1760382266.939850,1571828.000,61876,2,AY,1,100,-1.032
1760382266.979849,1571868.000,61895,3,AY,1,100,-1.034
1760382267.019849,1571908.000,61895,3,AY,1,100,-1.035
1760382267.059848,1571948.000,61895,3,AY,1,100,-1.032
1760382267.099847,1571988.000,61912,2,AY,1,100,-1.036
1760382267.139846,1572028.000,61912,2,AY,1,100,-1.034
1760382267.179845,1572068.000,61928,3,AY,1,100,-1.031
1760382267.219845,1572108.000,61928,3,AY,1,100,-1.032
1760382267.259844,1572148.000,61928,3,AY,1,100,-1.040
1760382267.299843,1572188.000,61944,2,AY,1,100,-1.032
1760382267.339842,1572228.000,61944,2,AY,1,100,-1.038
1760382267.379842,1572268.000,61960,3,AY,1,100,-1.032
1760382267.419841,1572308.000,61960,3,AY,1,100,-1.031
1760382267.459840,1572348.000,61960,3,AY,1,100,-1.034
1760382267.499839,1572388.000,61982,4,AY,1,100,-1.035
