LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760384240.436473,106249.000,15309,2,AX,1,100,0.004
1760384240.476473,106289.000,15325,3,AX,1,100,0.020
1760384240.516473,106329.000,15325,3,AX,1,100,0.054
1760384240.556473,106369.000,15325,3,AX,1,100,0.173
1760384240.592139,106404.667,15342,3,AX,1,100,-0.047
1760384240.627806,106440.333,15342,3,AX,1,100,-0.315
1760384240.663472,106476.000,15342,3,AX,1,100,-0.306
1760384240.703472,106516.000,15359,2,AX,1,100,-0.564
1760384240.743472,106556.000,15359,2,AX,1,100,-0.092
1760384240.783472,106596.000,15375,3,AX,1,100,-0.125
1760384240.823472,106636.000,15375,3,AX,1,100,-0.103
1760384240.863472,106676.000,15375,3,AX,1,100,-0.085
1760384240.903472,106716.000,15392,2,AX,1,100,-0.114
1760384240.943471,106756.000,15392,2,AX,1,100,-0.159
1760384240.983471,106796.000,15409,3,AX,1,100,-0.110
1760384241.023471,106836.000,15409,3,AX,1,100,-0.187
1760384241.063471,106876.000,15409,3,AX,1,100,-0.180
1760384241.103471,106916.000,15426,2,AX,1,100,-0.193
1760384241.143471,106956.000,15426,2,AX,1,100,-0.072
1760384241.183471,106996.000,15442,3,AX,1,100,-0.033
1760384241.223471,107036.000,15442,3,AX,1,100,0.005
1760384241.263471,107076.000,15442,3,AX,1,100,0.025
1760384241.303471,107116.000,15458,2,AX,1,100,-0.038
1760384241.343470,107156.000,15458,2,AX,1,100,-0.255
1760384241.383470,107196.000,15476,3,AX,1,100,-0.225
1760384241.423470,107236.000,15476,3,AX,1,100,0.011
1760384241.463470,107276.000,15476,3,AX,1,100,0.036
1760384241.503470,107316.000,15495,2,AX,1,100,-0.090
1760384241.543470,107356.000,15495,2,AX,1,100,-0.145
1760384241.583470,107396.000,15512,3,AX,1,100,-0.113
1760384241.623470,107436.000,15512,3,AX,1,100,-0.080
1760384241.663470,107476.000,15512,3,AX,1,100,-0.078
1760384241.703469,107516.000,15527,2,AX,1,100,-0.118
1760384241.743469,107556.000,15527,2,AX,1,100,-0.057
1760384241.783469,107596.000,15543,3,AX,1,100,-0.047
1760384241.823469,107636.000,15543,3,AX,1,100,0.006
1760384241.863469,107676.000,15543,3,AX,1,100,-0.023
1760384241.903469,107716.000,15560,3,AX,1,100,-0.052
1760384241.943469,107756.000,15560,3,AX,1,100,0.102
1760384241.983469,107796.000,15560,3,AX,1,100,0.056
1760384242.023468,107836.000,15577,2,AX,1,100,0.054
1760384242.063468,107876.000,15577,2,AX,1,100,-0.084
1760384242.103468,107916.000,15592,2,AX,1,100,-0.237
1760384242.143468,107956.000,15592,2,AX,1,100,-0.216
1760384242.183468,107996.000,15608,3,AX,1,100,-0.222
1760384242.223468,108036.000,15608,3,AX,1,100,-0.108
1760384242.263468,108076.000,15608,3,AX,1,100,-0.142
1760384242.303468,108116.000,15626,3,AX,1,100,-0.180
1760384242.343467,108156.000,15626,3,AX,1,100,-0.156
1760384242.383467,108196.000,15626,3,AX,1,100,-0.128
1760384242.423467,108236.000,15644,2,AX,1,100,-0.220
1760384242.463467,108276.000,15644,2,AX,1,100,-0.132
1760384242.503467,108316.000,15660,3,AX,1,100,-0.205
1760384242.543467,108356.000,15660,3,AX,1,100,-0.087
1760384242.583467,108396.000,15660,3,AX,1,100,-0.135
1760384242.623467,108436.000,15676,2,AX,1,100,-0.150
1760384242.663467,108476.000,15676,2,AX,1,100,-0.145
1760384242.703466,108516.000,15693,3,AX,1,100,-0.115
1760384242.743466,108556.000,15693,3,AX,1,100,-0.115
1760384242.783466,108596.000,15693,3,AX,1,100,-0.121
1760384242.823466,108636.000,15709,2,AX,1,100,-0.078
1760384242.863466,108676.000,15709,2,AX,1,100,-0.084
1760384242.903466,108716.000,15725,3,AX,1,100,-0.086
1760384242.943466,108756.000,15725,3,AX,1,100,-0.057
1760384242.983466,108796.000,15725,3,AX,1,100,-0.046
1760384243.023466,108836.000,15743,2,AX,1,100,-0.047
1760384243.063465,108876.000,15743,2,AX,1,100,-0.049
1760384243.103465,108916.000,15760,3,AX,1,100,0.016
1760384243.143465,108956.000,15760,3,AX,1,100,-0.045
1760384243.183465,108996.000,15760,3,AX,1,100,-0.043
1760384243.223465,109036.000,15776,2,AX,1,100,-0.013
1760384243.263465,109076.000,15776,2,AX,1,100,-0.010
1760384243.303465,109116.000,15794,3,AX,1,100,-0.056
1760384243.343465,109156.000,15794,3,AX,1,100,-0.084
1760384243.383465,109196.000,15794,3,AX,1,100,-0.155
1760384243.423464,109236.000,15808,2,AX,1,100,-0.102
1760384243.463464,109276.000,15808,2,AX,1,100,-0.037
1760384243.503464,109316.000,15825,3,AX,1,100,0.000
1760384243.543464,109356.000,15825,3,AX,1,100,0.035
1760384243.583464,109396.000,15825,3,AX,1,100,0.052
1760384243.623464,109436.000,15842,3,AX,1,100,0.059
1760384243.663464,109476.000,15842,3,AX,1,100,0.146
1760384243.703464,109516.000,15842,3,AX,1,100,0.247
1760384243.743464,109556.000,15859,2,AX,1,100,0.338
1760384243.783463,109596.000,15859,2,AX,1,100,0.144
1760384243.823463,109636.000,15873,3,AX,1,100,-0.108
1760384243.863463,109676.000,15873,3,AX,1,100,-0.133
1760384243.903463,109716.000,15873,3,AX,1,100,-0.238
1760384243.939130,109751.667,15891,3,AX,1,100,-0.022
1760384243.974796,109787.333,15891,3,AX,1,100,0.020
1760384244.010463,109823.000,15891,3,AX,1,100,-0.108
1760384244.050462,109863.000,15909,2,AX,1,100,-0.129
1760384244.090462,109903.000,15909,2,AX,1,100,0.020
1760384244.130462,109943.000,15926,3,AX,1,100,-0.056
1760384244.170462,109983.000,15926,3,AX,1,100,-0.119
1760384244.210462,110023.000,15926,3,AX,1,100,-0.082
1760384244.250462,110063.000,15940,2,AX,1,100,-0.056
1760384244.290462,110103.000,15940,2,AX,1,100,0.014
1760384244.330128,110142.667,15963,3,AX,1,100,-0.011
1760384244.369795,110182.333,15963,3,AX,1,100,0.024
1760384244.409461,110222.000,15963,3,AX,1,100,0.181
1760384244.449461,110262.000,15979,2,AX,1,100,0.192
1760384244.489461,110302.000,15979,2,AX,1,100,0.047
1760384244.529461,110342.000,15996,3,AX,1,100,-0.158
1760384244.569461,110382.000,15996,3,AX,1,100,-0.235
1760384244.609461,110422.000,15996,3,AX,1,100,-0.059
1760384244.649461,110462.000,16011,2,AX,1,100,0.046
1760384244.689461,110502.000,16011,2,AX,1,100,-0.000
1760384244.729461,110542.000,16028,3,AX,1,100,-0.038
1760384244.769460,110582.000,16028,3,AX,1,100,-0.048
1760384244.809460,110622.000,16028,3,AX,1,100,-0.006
1760384244.849460,110662.000,16046,2,AX,1,100,-0.033
1760384244.889460,110702.000,16046,2,AX,1,100,-0.032
1760384244.929460,110742.000,16064,3,AX,1,100,0.005
1760384244.969460,110782.000,16064,3,AX,1,100,0.028
1760384245.009460,110822.000,16064,3,AX,1,100,0.039
1760384245.049460,110862.000,16079,2,AX,1,100,-0.001
1760384245.089460,110902.000,16079,2,AX,1,100,0.033
1760384245.129459,110942.000,16095,3,AX,1,100,0.023
1760384245.169459,110982.000,16095,3,AX,1,100,0.023
1760384245.209459,111022.000,16095,3,AX,1,100,-0.022
1760384245.249459,111062.000,16111,2,AX,1,100,0.022
1760384245.289459,111102.000,16111,2,AX,1,100,-0.030
1760384245.329459,111142.000,16129,3,AX,1,100,-0.195
1760384245.369459,111182.000,16129,3,AX,1,100,-0.208
1760384245.409459,111222.000,16129,3,AX,1,100,-0.172
1760384245.449459,111262.000,16145,3,AX,1,100,-0.116
1760384245.489458,111302.000,16145,3,AX,1,100,-0.091
1760384245.529458,111342.000,16145,3,AX,1,100,-0.074
1760384245.569458,111382.000,16162,2,AX,1,100,-0.131
1760384245.609458,111422.000,16162,2,AX,1,100,-0.122
1760384245.649458,111462.000,16179,3,AX,1,100,-0.164
1760384245.689458,111502.000,16179,3,AX,1,100,-0.139
1760384245.729458,111542.000,16179,3,AX,1,100,-0.155
1760384245.769458,111582.000,16196,2,AX,1,100,-0.110
1760384245.809458,111622.000,16196,2,AX,1,100,-0.108
1760384245.849458,111662.000,16212,3,AX,1,100,-0.080
1760384245.889457,111702.000,16212,3,AX,1,100,-0.015
1760384245.929457,111742.000,16212,3,AX,1,100,0.076
1760384245.969457,111782.000,16228,2,AX,1,100,0.245
1760384246.009457,111822.000,16228,2,AX,1,100,-0.027
1760384246.049457,111862.000,16244,3,AX,1,100,-0.153
1760384246.089457,111902.000,16244,3,AX,1,100,-0.008
1760384246.129457,111942.000,16244,3,AX,1,100,0.160
1760384246.169456,111982.000,16261,2,AX,1,100,0.069
1760384246.209456,112022.000,16261,2,AX,1,100,-0.088
1760384246.249456,112062.000,16280,3,AX,1,100,-0.165
1760384246.289456,112102.000,16280,3,AX,1,100,-0.087
1760384246.329456,112142.000,16280,3,AX,1,100,-0.043
1760384246.369456,112182.000,16297,2,AX,1,100,-0.043
1760384246.409456,112222.000,16297,2,AX,1,100,-0.027
1760384246.449456,112262.000,16313,3,AX,1,100,0.048
1760384246.489455,112302.000,16313,3,AX,1,100,0.147
1760384246.529455,112342.000,16313,3,AX,1,100,0.100
1760384246.569455,112382.000,16330,3,AX,1,100,-0.036
1760384246.609455,112422.000,16330,3,AX,1,100,0.007
1760384246.649455,112462.000,16330,3,AX,1,100,0.100
1760384246.689455,112502.000,16347,2,AX,1,100,0.056
1760384246.729455,112542.000,16347,2,AX,1,100,-0.174
1760384246.769455,112582.000,16362,3,AX,1,100,-0.317
1760384246.809455,112622.000,16362,3,AX,1,100,-0.169
1760384246.849454,112662.000,16362,3,AX,1,100,-0.164
1760384246.889454,112702.000,16378,2,AX,1,100,-0.133
1760384246.929454,112742.000,16378,2,AX,1,100,-0.073
1760384246.969454,112782.000,16398,3,AX,1,100,-0.092
1760384247.009454,112822.000,16398,3,AX,1,100,-0.191
1760384247.049454,112862.000,16398,3,AX,1,100,-0.157
1760384247.089454,112902.000,16414,2,AX,1,100,-0.130
1760384247.129454,112942.000,16414,2,AX,1,100,-0.116
1760384247.169454,112982.000,16430,3,AX,1,100,-0.140
1760384247.209454,113022.000,16430,3,AX,1,100,-0.148
1760384247.249453,113062.000,16430,3,AX,1,100,-0.179
1760384247.289453,113102.000,16446,2,AX,1,100,-0.136
1760384247.329453,113142.000,16446,2,AX,1,100,0.025
1760384247.369453,113182.000,16463,3,AX,1,100,0.036
1760384247.409453,113222.000,16463,3,AX,1,100,0.162
1760384247.449453,113262.000,16463,3,AX,1,100,0.102
1760384247.489453,113302.000,16479,2,AX,1,100,0.211
1760384247.529453,113342.000,16479,2,AX,1,100,0.393
1760384247.565119,113377.667,16497,3,AX,1,100,-0.023
1760384247.600786,113413.333,16497,3,AX,1,100,-0.260
1760384247.636452,113449.000,16497,3,AX,1,100,-0.670
1760384247.676452,113489.000,16511,3,AX,1,100,-0.477
1760384247.716452,113529.000,16511,3,AX,1,100,-0.268
1760384247.756452,113569.000,16511,3,AX,1,100,-0.073
1760384247.796452,113609.000,16528,2,AX,1,100,-0.047
1760384247.836452,113649.000,16528,2,AX,1,100,0.011
1760384247.876451,113689.000,16544,3,AX,1,100,-0.058
1760384247.916451,113729.000,16544,3,AX,1,100,-0.117
1760384247.956451,113769.000,16544,3,AX,1,100,-0.065
1760384247.996451,113809.000,16562,2,AX,1,100,-0.020
1760384248.036451,113849.000,16562,2,AX,1,100,0.027
1760384248.076451,113889.000,16578,3,AX,1,100,-0.192
1760384248.116451,113929.000,16578,3,AX,1,100,-0.140
1760384248.156451,113969.000,16578,3,AX,1,100,-0.290
1760384248.196451,114009.000,16595,3,AX,1,100,-0.314
1760384248.236450,114049.000,16595,3,AX,1,100,-0.234
1760384248.276450,114089.000,16595,3,AX,1,100,-0.067
1760384248.316450,114129.000,16612,2,AX,1,100,-0.171
1760384248.356450,114169.000,16612,2,AX,1,100,-0.204
1760384248.396450,114209.000,16629,3,AX,1,100,-0.414
1760384248.436450,114249.000,16629,3,AX,1,100,-0.309
1760384248.476450,114289.000,16629,3,AX,1,100,-0.360
1760384248.516450,114329.000,16645,2,AX,1,100,-0.166
1760384248.556450,114369.000,16645,2,AX,1,100,0.188
1760384248.596116,114408.667,16663,3,AX,1,100,0.115
1760384248.635783,114448.333,16663,3,AX,1,100,0.084
1760384248.675449,114488.000,16663,3,AX,1,100,-0.012
1760384248.715449,114528.000,16679,2,AX,1,100,0.167
1760384248.755449,114568.000,16679,2,AX,1,100,0.108
1760384248.795449,114608.000,16696,3,AX,1,100,-0.039
1760384248.835449,114648.000,16696,3,AX,1,100,-0.092
1760384248.875449,114688.000,16696,3,AX,1,100,-0.027
1760384248.915449,114728.000,16710,2,AX,1,100,0.014
1760384248.955448,114768.000,16710,2,AX,1,100,-0.075
1760384248.995782,114808.333,16728,3,AX,1,100,-0.151
1760384249.036115,114848.667,16728,3,AX,1,100,-0.138
1760384249.076448,114889.000,16728,3,AX,1,100,-0.176
1760384249.115948,114928.500,16744,2,AX,1,100,-0.164
1760384249.155448,114968.000,16744,2,AX,1,100,-0.087
1760384249.195448,115008.000,16763,3,AX,1,100,0.046
1760384249.235448,115048.000,16763,3,AX,1,100,0.140
1760384249.275448,115088.000,16763,3,AX,1,100,0.138
1760384249.315447,115128.000,16779,2,AX,1,100,0.004
1760384249.355447,115168.000,16779,2,AX,1,100,-0.038
1760384249.395447,115208.000,16800,3,AX,1,100,0.088
1760384249.435447,115248.000,16800,3,AX,1,100,0.119
1760384249.475447,115288.000,16800,3,AX,1,100,0.212
1760384249.515447,115328.000,16816,3,AX,1,100,0.025
1760384249.555447,115368.000,16816,3,AX,1,100,-0.125
1760384249.595447,115408.000,16816,3,AX,1,100,-0.180
1760384249.635447,115448.000,16834,2,AX,1,100,-0.091
1760384249.675446,115488.000,16834,2,AX,1,100,-0.061
1760384249.715446,115528.000,16850,3,AX,1,100,-0.000
1760384249.755446,115568.000,16850,3,AX,1,100,0.046
1760384249.795446,115608.000,16850,3,AX,1,100,-0.010
1760384249.835446,115648.000,16867,2,AX,1,100,-0.086
1760384249.875446,115688.000,16867,2,AX,1,100,-0.146
1760384249.915446,115728.000,16884,3,AX,1,100,-0.101
1760384249.955446,115768.000,16884,3,AX,1,100,-0.166
1760384249.995445,115808.000,16884,3,AX,1,100,-0.117
1760384250.035445,115848.000,16901,2,AX,1,100,-0.087
1760384250.075445,115888.000,16901,2,AX,1,100,0.112
1760384250.115445,115928.000,16917,3,AX,1,100,0.190
1760384250.155445,115968.000,16917,3,AX,1,100,0.274
1760384250.195445,116008.000,16917,3,AX,1,100,0.027
1760384250.235445,116048.000,16932,2,AX,1,100,-0.153
1760384250.275445,116088.000,16932,2,AX,1,100,-0.049
1760384250.315444,116128.000,16949,3,AX,1,100,0.092
1760384250.355444,116168.000,16949,3,AX,1,100,0.035
1760384250.395444,116208.000,16949,3,AX,1,100,-0.154
1760384250.435444,116248.000,16968,2,AX,1,100,-0.208
1760384250.475444,116288.000,16968,2,AX,1,100,-0.149
1760384250.515444,116328.000,16984,3,AX,1,100,-0.060
1760384250.555444,116368.000,16984,3,AX,1,100,-0.086
1760384250.595444,116408.000,16984,3,AX,1,100,-0.068
1760384250.635444,116448.000,17000,2,AX,1,100,-0.023
1760384250.675443,116488.000,17000,2,AX,1,100,0.026
1760384250.715443,116528.000,17016,3,AX,1,100,-0.007
1760384250.755443,116568.000,17016,3,AX,1,100,-0.025
1760384250.795443,116608.000,17016,3,AX,1,100,-0.033
1760384250.835443,116648.000,17033,3,AX,1,100,-0.038
1760384250.875443,116688.000,17033,3,AX,1,100,0.008
1760384250.915443,116728.000,17033,3,AX,1,100,0.024
1760384250.949443,116762.000,17050,2,AX,1,100,-0.199
1760384250.983443,116796.000,17050,2,AX,1,100,-0.353
1760384251.023443,116836.000,17065,3,AX,1,100,-0.231
1760384251.063442,116876.000,17065,3,AX,1,100,-0.097
1760384251.103442,116916.000,17065,3,AX,1,100,-0.120
1760384251.143442,116956.000,17083,2,AX,1,100,-0.152
1760384251.183442,116996.000,17083,2,AX,1,100,-0.149
1760384251.223442,117036.000,17100,3,AX,1,100,-0.135
1760384251.263442,117076.000,17100,3,AX,1,100,-0.163
1760384251.303442,117116.000,17100,3,AX,1,100,-0.184
1760384251.343441,117156.000,17119,3,AX,1,100,-0.206
1760384251.383441,117196.000,17119,3,AX,1,100,-0.142
1760384251.423441,117236.000,17119,3,AX,1,100,-0.117
1760384251.462941,117275.500,17135,2,AX,1,100,-0.127
1760384251.502441,117315.000,17135,2,AX,1,100,0.039
1760384251.542441,117355.000,17150,3,AX,1,100,0.267
1760384251.582441,117395.000,17150,3,AX,1,100,0.148
1760384251.622441,117435.000,17150,3,AX,1,100,-0.042
1760384251.662441,117475.000,17168,2,AX,1,100,-0.270
1760384251.702441,117515.000,17168,2,AX,1,100,-0.109
1760384251.742440,117555.000,17184,3,AX,1,100,-0.031
1760384251.782440,117595.000,17184,3,AX,1,100,-0.062
1760384251.822440,117635.000,17184,3,AX,1,100,-0.151
1760384251.862440,117675.000,17203,2,AX,1,100,-0.029
1760384251.902440,117715.000,17203,2,AX,1,100,0.015
1760384251.942440,117755.000,17218,3,AX,1,100,-0.071
1760384251.982440,117795.000,17218,3,AX,1,100,-0.176
1760384252.022440,117835.000,17218,3,AX,1,100,-0.159
1760384252.062439,117875.000,17235,2,AX,1,100,-0.033
1760384252.102439,117915.000,17235,2,AX,1,100,0.072
1760384252.142439,117955.000,17251,3,AX,1,100,0.022
1760384252.182439,117995.000,17251,3,AX,1,100,-0.103
1760384252.222439,118035.000,17251,3,AX,1,100,-0.117
1760384252.262439,118075.000,17269,2,AX,1,100,-0.086
1760384252.302439,118115.000,17269,2,AX,1,100,-0.179
1760384252.342772,118155.333,17283,3,AX,1,100,-0.243
1760384252.383105,118195.667,17283,3,AX,1,100,-0.290
1760384252.423439,118236.000,17283,3,AX,1,100,-0.262
1760384252.463105,118275.667,17300,3,AX,1,100,-0.206
1760384252.502772,118315.333,17300,3,AX,1,100,-0.144
1760384252.542438,118355.000,17300,3,AX,1,100,-0.144
1760384252.582438,118395.000,17318,2,AX,1,100,-0.144
1760384252.622438,118435.000,17318,2,AX,1,100,-0.153
1760384252.662438,118475.000,17336,3,AX,1,100,-0.234
1760384252.702438,118515.000,17336,3,AX,1,100,-0.187
1760384252.742438,118555.000,17336,3,AX,1,100,-0.216
1760384252.782437,118595.000,17350,2,AX,1,100,-0.218
1760384252.822437,118635.000,17350,2,AX,1,100,-0.169
1760384252.862437,118675.000,17367,3,AX,1,100,-0.135
1760384252.902437,118715.000,17367,3,AX,1,100,-0.071
1760384252.942437,118755.000,17367,3,AX,1,100,-0.090
1760384252.982437,118795.000,17384,2,AX,1,100,0.015
1760384253.022437,118835.000,17384,2,AX,1,100,0.058
1760384253.062437,118875.000,17401,3,AX,1,100,-0.005
1760384253.102437,118915.000,17401,3,AX,1,100,-0.281
1760384253.142436,118955.000,17401,3,AX,1,100,-0.321
1760384253.182436,118995.000,17415,2,AX,1,100,-0.296
1760384253.222436,119035.000,17415,2,AX,1,100,-0.107
1760384253.262436,119075.000,17433,3,AX,1,100,-0.135
1760384253.302436,119115.000,17433,3,AX,1,100,-0.179
1760384253.342436,119155.000,17433,3,AX,1,100,-0.251
1760384253.382436,119195.000,17451,2,AX,1,100,-0.206
1760384253.422436,119235.000,17451,2,AX,1,100,-0.162
1760384253.462435,119275.000,17468,3,AX,1,100,-0.090
1760384253.502435,119315.000,17468,3,AX,1,100,-0.105
1760384253.542435,119355.000,17468,3,AX,1,100,-0.067
1760384253.582435,119395.000,17483,2,AX,1,100,-0.048
1760384253.622435,119435.000,17483,2,AX,1,100,-0.062
1760384253.662435,119475.000,17500,3,AX,1,100,-0.082
1760384253.702435,119515.000,17500,3,AX,1,100,-0.106
1760384253.742435,119555.000,17500,3,AX,1,100,-0.078
1760384253.782434,119595.000,17516,2,AX,1,100,-0.053
1760384253.822434,119635.000,17516,2,AX,1,100,0.020
1760384253.862434,119675.000,17533,3,AX,1,100,0.073
1760384253.902434,119715.000,17533,3,AX,1,100,0.095
1760384253.942434,119755.000,17533,3,AX,1,100,0.010
1760384253.982434,119795.000,17550,3,AX,1,100,-0.241
1760384254.022434,119835.000,17550,3,AX,1,100,-0.331
1760384254.062434,119875.000,17550,3,AX,1,100,-0.161
1760384254.102434,119915.000,17565,2,AX,1,100,-0.126
1760384254.142433,119955.000,17565,2,AX,1,100,-0.071
1760384254.182433,119995.000,17583,3,AX,1,100,-0.073
1760384254.222433,120035.000,17583,3,AX,1,100,-0.133
1760384254.262433,120075.000,17583,3,AX,1,100,-0.183
1760384254.302433,120115.000,17601,2,AX,1,100,-0.101
1760384254.342433,120155.000,17601,2,AX,1,100,-0.125
1760384254.382433,120195.000,17617,3,AX,1,100,-0.070
1760384254.422433,120235.000,17617,3,AX,1,100,-0.088
1760384254.462433,120275.000,17617,3,AX,1,100,-0.098
1760384254.497766,120310.333,17637,3,AX,1,100,-0.159
1760384254.533099,120345.667,17637,3,AX,1,100,-0.071
1760384254.568432,120381.000,17637,3,AX,1,100,0.040
1760384254.608432,120421.000,17654,2,AX,1,100,0.132
1760384254.648432,120461.000,17654,2,AX,1,100,0.031
1760384254.688432,120501.000,17671,3,AX,1,100,-0.163
1760384254.728432,120541.000,17671,3,AX,1,100,-0.048
1760384254.768432,120581.000,17671,3,AX,1,100,0.086
1760384254.808432,120621.000,17687,2,AX,1,100,0.096
1760384254.848431,120661.000,17687,2,AX,1,100,0.009
1760384254.888431,120701.000,17704,3,AX,1,100,-0.073
1760384254.928431,120741.000,17704,3,AX,1,100,-0.144
1760384254.968431,120781.000,17704,3,AX,1,100,-0.098
1760384255.008431,120821.000,17721,2,AX,1,100,-0.000
1760384255.048431,120861.000,17721,2,AX,1,100,0.022
1760384255.088431,120901.000,17738,3,AX,1,100,0.031
1760384255.128431,120941.000,17738,3,AX,1,100,0.100
1760384255.168431,120981.000,17738,3,AX,1,100,0.023
1760384255.208431,121021.000,17754,2,AX,1,100,-0.123
1760384255.248430,121061.000,17754,2,AX,1,100,-0.007
1760384255.288430,121101.000,17770,3,AX,1,100,0.007
1760384255.328430,121141.000,17770,3,AX,1,100,0.116
1760384255.368430,121181.000,17770,3,AX,1,100,0.115
1760384255.408430,121221.000,17786,3,AX,1,100,-0.130
1760384255.448430,121261.000,17786,3,AX,1,100,-0.326
1760384255.488430,121301.000,17786,3,AX,1,100,-0.245
1760384255.528430,121341.000,17803,2,AX,1,100,-0.023
1760384255.568429,121381.000,17803,2,AX,1,100,-0.104
1760384255.608429,121421.000,17822,3,AX,1,100,-0.059
1760384255.648429,121461.000,17822,3,AX,1,100,-0.045
1760384255.688429,121501.000,17822,3,AX,1,100,-0.142
1760384255.728429,121541.000,17838,2,AX,1,100,-0.105
1760384255.768429,121581.000,17838,2,AX,1,100,-0.120
1760384255.808429,121621.000,17853,3,AX,1,100,-0.130
1760384255.848428,121661.000,17853,3,AX,1,100,-0.144
1760384255.888428,121701.000,17853,3,AX,1,100,-0.070
1760384255.928428,121741.000,17871,2,AX,1,100,-0.007
1760384255.968428,121781.000,17871,2,AX,1,100,0.073
1760384256.008428,121821.000,17887,3,AX,1,100,0.083
1760384256.048428,121861.000,17887,3,AX,1,100,-0.049
1760384256.088428,121901.000,17887,3,AX,1,100,-0.194
1760384256.128428,121941.000,17904,2,AX,1,100,-0.135
1760384256.168428,121981.000,17904,2,AX,1,100,0.007
1760384256.208427,122021.000,17920,3,AX,1,100,0.039
1760384256.248427,122061.000,17920,3,AX,1,100,-0.037
1760384256.288427,122101.000,17920,3,AX,1,100,-0.227
1760384256.328427,122141.000,17940,2,AX,1,100,-0.189
1760384256.368427,122181.000,17940,2,AX,1,100,-0.104
1760384256.408427,122221.000,17956,3,AX,1,100,-0.073
1760384256.448427,122261.000,17956,3,AX,1,100,-0.078
1760384256.488427,122301.000,17956,3,AX,1,100,-0.015
1760384256.528427,122341.000,17973,2,AX,1,100,0.030
1760384256.568427,122381.000,17973,2,AX,1,100,0.035
1760384256.608426,122421.000,17988,3,AX,1,100,-0.066
1760384256.648426,122461.000,17988,3,AX,1,100,-0.010
1760384256.688426,122501.000,17988,3,AX,1,100,0.054
1760384256.728426,122541.000,18005,3,AX,1,100,0.056
1760384256.768426,122581.000,18005,3,AX,1,100,-0.088
1760384256.808426,122621.000,18005,3,AX,1,100,-0.293
1760384256.848426,122661.000,18021,2,AX,1,100,-0.302
1760384256.888426,122701.000,18021,2,AX,1,100,-0.187
1760384256.928426,122741.000,18039,3,AX,1,100,-0.095
1760384256.968425,122781.000,18039,3,AX,1,100,0.153
1760384257.008425,122821.000,18039,3,AX,1,100,0.179
1760384257.048425,122861.000,18055,2,AX,1,100,0.078
1760384257.088425,122901.000,18055,2,AX,1,100,-0.258
1760384257.128425,122941.000,18072,3,AX,1,100,-0.486
1760384257.168425,122981.000,18072,3,AX,1,100,-0.030
1760384257.208425,123021.000,18072,3,AX,1,100,0.136
1760384257.248425,123061.000,18088,2,AX,1,100,-0.079
1760384257.288424,123101.000,18088,2,AX,1,100,-0.151
1760384257.328424,123141.000,18106,3,AX,1,100,-0.050
1760384257.368424,123181.000,18106,3,AX,1,100,0.087
1760384257.408424,123221.000,18106,3,AX,1,100,0.250
1760384257.448424,123261.000,18120,2,AX,1,100,0.132
1760384257.488424,123301.000,18120,2,AX,1,100,-0.124
1760384257.528424,123341.000,18137,3,AX,1,100,-0.101
1760384257.568424,123381.000,18137,3,AX,1,100,0.117
1760384257.608423,123421.000,18137,3,AX,1,100,0.088
1760384257.648423,123461.000,18154,2,AX,1,100,-0.035
1760384257.688423,123501.000,18154,2,AX,1,100,-0.124
1760384257.728423,123541.000,18171,3,AX,1,100,-0.102
1760384257.768423,123581.000,18171,3,AX,1,100,-0.064
1760384257.808423,123621.000,18171,3,AX,1,100,-0.015
1760384257.844090,123656.667,18186,3,AX,1,100,0.019
1760384257.879756,123692.333,18186,3,AX,1,100,0.008
1760384257.915423,123728.000,18186,3,AX,1,100,0.027
1760384257.955422,123768.000,18203,2,AX,1,100,0.051
1760384257.995422,123808.000,18203,2,AX,1,100,0.016
1760384258.035422,123848.000,18219,3,AX,1,100,0.027
1760384258.075422,123888.000,18219,3,AX,1,100,0.135
1760384258.115422,123928.000,18219,3,AX,1,100,0.212
1760384258.155422,123968.000,18236,2,AX,1,100,0.093
1760384258.195422,124008.000,18236,2,AX,1,100,-0.178
1760384258.235422,124048.000,18251,3,AX,1,100,-0.374
1760384258.275422,124088.000,18251,3,AX,1,100,-0.211
1760384258.315422,124128.000,18251,3,AX,1,100,-0.012
1760384258.355421,124168.000,18268,2,AX,1,100,0.022
1760384258.395421,124208.000,18268,2,AX,1,100,-0.097
1760384258.435421,124248.000,18286,3,AX,1,100,-0.163
1760384258.475421,124288.000,18286,3,AX,1,100,-0.137
1760384258.515421,124328.000,18286,3,AX,1,100,-0.052
1760384258.555421,124368.000,18303,2,AX,1,100,-0.067
1760384258.595421,124408.000,18303,2,AX,1,100,-0.157
1760384258.635421,124448.000,18320,3,AX,1,100,-0.143
1760384258.675421,124488.000,18320,3,AX,1,100,-0.116
1760384258.715420,124528.000,18320,3,AX,1,100,-0.068
1760384258.755420,124568.000,18335,2,AX,1,100,0.055
1760384258.795420,124608.000,18335,2,AX,1,100,0.179
1760384258.835420,124648.000,18351,3,AX,1,100,0.142
1760384258.875420,124688.000,18351,3,AX,1,100,-0.080
1760384258.915420,124728.000,18351,3,AX,1,100,-0.145
1760384258.955420,124768.000,18369,3,AX,1,100,0.041
1760384258.995420,124808.000,18369,3,AX,1,100,0.157
1760384259.035419,124848.000,18369,3,AX,1,100,0.000
1760384259.075419,124888.000,18385,2,AX,1,100,-0.234
