LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760381463.883048,768769.000,59285,1,TH,1,100,31.842
1760381464.016047,768902.000,59319,1,TH,1,100,31.842
1760381464.150046,769036.000,59335,1,TH,1,100,31.821
1760381464.283045,769169.000,59357,1,TH,1,100,31.821
1760381464.416044,769302.000,59376,1,TH,1,100,31.879
1760381464.550043,769436.000,59393,1,TH,1,100,31.879
1760381464.683042,769569.000,59427,1,TH,1,100,31.772
1760381464.816041,769702.000,59443,1,TH,1,100,31.772
1760381464.949041,769835.000,59460,1,TH,1,100,31.743
1760381465.083040,769969.000,59496,1,TH,1,100,31.743
1760381465.216039,770102.000,59512,1,TH,1,100,31.801
1760381465.350038,770236.000,59529,1,TH,1,100,31.801
1760381465.483037,770369.000,59563,1,TH,1,100,31.862
1760381465.616036,770502.000,59579,1,TH,1,100,31.862
1760381465.749036,770635.000,59597,1,TH,1,100,31.760
1760381465.883035,770769.000,59615,1,TH,1,100,31.760
1760381466.016034,770902.000,59647,1,TH,1,100,31.777
1760381466.149033,771035.000,59664,1,TH,1,100,31.777
1760381466.283032,771169.000,59680,1,TH,1,100,31.859
1760381466.416031,771302.000,59712,1,TH,1,100,31.859
1760381466.549031,771435.000,59729,1,TH,1,100,31.799
1760381466.683030,771569.000,59747,1,TH,1,100,31.806
1760381466.816029,771702.000,59781,1,TH,1,100,31.876
1760381466.949028,771835.000,59798,1,TH,1,100,31.876
1760381467.083027,771969.000,59815,1,TH,1,100,31.769
1760381467.216026,772102.000,59852,1,TH,1,100,31.762
1760381467.349025,772235.000,59869,1,TH,1,100,31.767
1760381467.483025,772369.000,59886,1,TH,1,100,31.774
1760381467.616024,772502.000,59917,1,TH,1,100,31.747
1760381467.749023,772635.000,59935,1,TH,1,100,31.747
1760381467.883022,772769.000,59953,1,TH,1,100,31.910
1760381468.016021,772902.000,59970,1,TH,1,100,31.910
1760381468.149020,773035.000,60002,1,TH,1,100,31.767
1760381468.283019,773169.000,60018,1,TH,1,100,31.767
1760381468.416018,773302.000,60038,1,TH,1,100,31.823
1760381468.549018,773435.000,60069,1,TH,1,100,31.823
1760381468.682017,773568.000,60087,1,TH,1,100,31.772
1760381468.816016,773702.000,60107,1,TH,1,100,31.772
1760381468.949015,773835.000,60140,1,TH,1,100,31.815
1760381469.082014,773968.000,60157,1,TH,1,100,31.815
1760381469.216013,774102.000,60174,1,TH,1,100,31.910
1760381469.349513,774235.500,60213,2,TH,1,100,31.910
1760381469.483012,774369.000,60213,2,TH,1,100,31.810
1760381469.616011,774502.000,60244,1,TH,1,100,31.810
1760381469.749010,774635.000,60261,1,TH,1,100,31.864
1760381469.882009,774768.000,60280,1,TH,1,100,31.864
1760381470.016008,774902.000,60312,1,TH,1,100,31.806
1760381470.149008,775035.000,60328,1,TH,1,100,31.806
1760381470.282007,775168.000,60347,1,TH,1,100,31.842
1760381470.416006,775302.000,60381,1,TH,1,100,31.842
1760381470.549005,775435.000,60397,1,TH,1,100,31.798
1760381470.682004,775568.000,60414,1,TH,1,100,31.798
1760381470.816003,775702.000,60446,1,TH,1,100,31.794
1760381470.949002,775835.000,60464,1,TH,1,100,31.794
1760381471.082001,775968.000,60482,1,TH,1,100,31.747
1760381471.216001,776102.000,60515,1,TH,1,100,31.755
1760381471.349000,776235.000,60532,1,TH,1,100,31.822
1760381471.481999,776368.000,60549,1,TH,1,100,31.822
1760381471.614998,776501.000,60569,1,TH,1,100,31.900
1760381471.748997,776635.000,60603,1,TH,1,100,31.893
1760381471.881996,776768.000,60620,1,TH,1,100,31.847
1760381472.014996,776901.000,60636,1,TH,1,100,31.847
1760381472.148995,777035.000,60672,1,TH,1,100,31.801
1760381472.281994,777168.000,60689,1,TH,1,100,31.801
1760381472.414993,777301.000,60706,1,TH,1,100,31.786
1760381472.548992,777435.000,60737,1,TH,1,100,31.793
1760381472.681991,777568.000,60754,1,TH,1,100,31.859
1760381472.814991,777701.000,60771,1,TH,1,100,31.852
1760381472.948990,777835.000,60804,1,TH,1,100,31.844
1760381473.081989,777968.000,60822,1,TH,1,100,31.844
1760381473.214988,778101.000,60840,1,TH,1,100,31.808
1760381473.348987,778235.000,60872,1,TH,1,100,31.808
1760381473.481986,778368.000,60891,1,TH,1,100,31.806
1760381473.614985,778501.000,60907,1,TH,1,100,31.806
1760381473.748984,778635.000,60941,1,TH,1,100,31.767
1760381473.881984,778768.000,60958,1,TH,1,100,31.767
1760381474.014983,778901.000,60976,1,TH,1,100,31.779
1760381474.148982,779035.000,60994,1,TH,1,100,31.779
1760381474.281981,779168.000,61027,1,TH,1,100,31.825
1760381474.414980,779301.000,61044,1,TH,1,100,31.832
1760381474.548979,779435.000,61068,1,TH,1,100,31.793
1760381474.681978,779568.000,61084,1,TH,1,100,31.793
1760381474.814978,779701.000,61116,1,TH,1,100,31.801
1760381474.947977,779834.000,61133,1,TH,1,100,31.793
1760381475.081976,779968.000,61152,1,TH,1,100,31.876
1760381475.214975,780101.000,61183,1,TH,1,100,31.876
1760381475.348974,780235.000,61201,1,TH,1,100,31.820
1760381475.481973,780368.000,61219,1,TH,1,100,31.820
1760381475.614973,780501.000,61236,1,TH,1,100,31.803
1760381475.747972,780634.000,61268,1,TH,1,100,31.803
1760381475.881971,780768.000,61284,1,TH,1,100,31.876
1760381476.014970,780901.000,61301,1,TH,1,100,31.876
1760381476.147969,781034.000,61335,1,TH,1,100,31.806
1760381476.281968,781168.000,61351,1,TH,1,100,31.806
1760381476.414967,781301.000,61369,1,TH,1,100,31.815
1760381476.547966,781434.000,61402,1,TH,1,100,31.815
1760381476.681966,781568.000,61420,1,TH,1,100,31.835
1760381476.814965,781701.000,61440,1,TH,1,100,31.835
1760381476.947964,781834.000,61473,1,TH,1,100,31.769
1760381477.081963,781968.000,61490,1,TH,1,100,31.769
1760381477.214962,782101.000,61509,1,TH,1,100,31.844
1760381477.347961,782234.000,61543,1,TH,1,100,31.844
1760381477.481961,782368.000,61559,1,TH,1,100,31.820
1760381477.614960,782501.000,61576,1,TH,1,100,31.820
1760381477.747959,782634.000,61608,1,TH,1,100,31.847
1760381477.881958,782768.000,61624,1,TH,1,100,31.847
1760381478.014957,782901.000,61643,1,TH,1,100,31.752
1760381478.147956,783034.000,61660,1,TH,1,100,31.745
1760381478.280956,783167.000,61693,1,TH,1,100,31.828
1760381478.414955,783301.000,61711,1,TH,1,100,31.828
1760381478.547954,783434.000,61727,1,TH,1,100,31.774
1760381478.680953,783567.000,61759,1,TH,1,100,31.774
1760381478.814952,783701.000,61776,1,TH,1,100,31.757
1760381478.947951,783834.000,61794,1,TH,1,100,31.757
1760381479.080950,783967.000,61826,1,TH,1,100,31.757
1760381479.214950,784101.000,61843,1,TH,1,100,31.757
1760381479.347949,784234.000,61861,1,TH,1,100,31.854
1760381479.480948,784367.000,61895,1,TH,1,100,31.854
1760381479.614947,784501.000,61917,1,TH,1,100,31.801
1760381479.747946,784634.000,61936,1,TH,1,100,31.801
1760381479.880945,784767.000,61953,1,TH,1,100,31.852
1760381480.014944,784901.000,61969,1,TH,1,100,31.852
1760381480.147943,785034.000,62003,1,TH,1,100,31.808
1760381480.280943,785167.000,62020,1,TH,1,100,31.801
1760381480.414942,785301.000,62039,1,TH,1,100,31.774
1760381480.547941,785434.000,62070,1,TH,1,100,31.774
1760381480.680940,785567.000,62087,1,TH,1,100,31.753
1760381480.814939,785701.000,62106,1,TH,1,100,31.753
1760381480.947938,785834.000,62139,1,TH,1,100,31.782
1760381481.080938,785967.000,62159,1,TH,1,100,31.782
1760381481.214937,786101.000,62175,1,TH,1,100,31.830
1760381481.347936,786234.000,62192,1,TH,1,100,31.830
1760381481.480935,786367.000,62226,1,TH,1,100,31.757
1760381481.613934,786500.000,62242,1,TH,1,100,31.758
1760381481.747933,786634.000,62260,1,TH,1,100,31.762
1760381481.880933,786767.000,62293,1,TH,1,100,31.762
1760381482.013932,786900.000,62309,1,TH,1,100,31.762
1760381482.147931,787034.000,62329,1,TH,1,100,31.762
1760381482.280930,787167.000,62362,1,TH,1,100,31.850
1760381482.413929,787300.000,62379,1,TH,1,100,31.850
1760381482.547928,787434.000,62396,1,TH,1,100,31.961
1760381482.680927,787567.000,62430,1,TH,1,100,31.961
1760381482.813926,787700.000,62446,1,TH,1,100,31.804
1760381482.947926,787834.000,62465,1,TH,1,100,31.804
1760381483.080925,787967.000,62499,1,TH,1,100,31.765
1760381483.213924,788100.000,62515,1,TH,1,100,31.765
1760381483.347923,788234.000,62532,1,TH,1,100,31.804
1760381483.480922,788367.000,62551,1,TH,1,100,31.804
1760381483.613921,788500.000,62584,1,TH,1,100,31.707
1760381483.747921,788634.000,62602,1,TH,1,100,31.699
1760381483.880920,788767.000,62620,1,TH,1,100,31.760
1760381484.013919,788900.000,62652,1,TH,1,100,31.760
1760381484.147918,789034.000,62669,1,TH,1,100,31.797
1760381484.280917,789167.000,62687,1,TH,1,100,31.797
1760381484.413916,789300.000,62721,1,TH,1,100,31.821
1760381484.547915,789434.000,62738,1,TH,1,100,31.821
1760381484.680915,789567.000,62754,1,TH,1,100,31.738
1760381484.813914,789700.000,62779,1,TH,1,100,31.738
1760381484.947913,789834.000,62795,1,TH,1,100,31.830
1760381485.080912,789967.000,62829,1,TH,1,100,31.830
1760381485.213911,790100.000,62846,1,TH,1,100,31.751
1760381485.346910,790233.000,62862,1,TH,1,100,31.751
1760381485.480909,790367.000,62894,1,TH,1,100,31.792
1760381485.613909,790500.000,62911,1,TH,1,100,31.792
1760381485.746908,790633.000,62928,1,TH,1,100,31.826
1760381485.880907,790767.000,62959,1,TH,1,100,31.826
1760381486.013906,790900.000,62976,1,TH,1,100,31.760
1760381486.146905,791033.000,62995,1,TH,1,100,31.760
1760381486.280904,791167.000,63028,1,TH,1,100,31.801
1760381486.413903,791300.000,63046,1,TH,1,100,31.801
1760381486.546903,791433.000,63062,1,TH,1,100,31.765
1760381486.680902,791567.000,63094,1,TH,1,100,31.765
1760381486.813901,791700.000,63111,1,TH,1,100,31.748
1760381486.946900,791833.000,63127,1,TH,1,100,31.748
1760381487.080899,791967.000,63145,1,TH,1,100,31.835
1760381487.213898,792100.000,63180,1,TH,1,100,31.835
1760381487.346898,792233.000,63198,1,TH,1,100,31.797
1760381487.480897,792367.000,63216,1,TH,1,100,31.797
1760381487.613896,792500.000,63249,1,TH,1,100,31.821
1760381487.746895,792633.000,63266,1,TH,1,100,31.821
1760381487.880894,792767.000,63283,1,TH,1,100,31.809
1760381488.013893,792900.000,63317,1,TH,1,100,31.809
1760381488.146892,793033.000,63333,1,TH,1,100,31.799
1760381488.279891,793166.000,63352,1,TH,1,100,31.799
1760381488.413891,793300.000,63384,1,TH,1,100,31.726
1760381488.546890,793433.000,63400,1,TH,1,100,31.726
1760381488.679889,793566.000,63417,1,TH,1,100,31.697
1760381488.813888,793700.000,63451,1,TH,1,100,31.697
1760381488.946887,793833.000,63467,1,TH,1,100,31.816
1760381489.079886,793966.000,63485,1,TH,1,100,31.816
1760381489.213886,794100.000,63516,1,TH,1,100,31.777
1760381489.346885,794233.000,63532,1,TH,1,100,31.777
1760381489.479884,794366.000,63552,1,TH,1,100,31.772
1760381489.613883,794500.000,63568,1,TH,1,100,31.772
1760381489.746882,794633.000,63600,1,TH,1,100,31.806
1760381489.879881,794766.000,63622,1,TH,1,100,31.806
1760381490.013880,794900.000,63638,1,TH,1,100,31.767
1760381490.146880,795033.000,63658,1,TH,1,100,31.767
1760381490.279879,795166.000,63689,1,TH,1,100,31.811
1760381490.413878,795300.000,63706,1,TH,1,100,31.811
1760381490.546877,795433.000,63723,1,TH,1,100,31.785
1760381490.679876,795566.000,63757,1,TH,1,100,31.785
1760381490.813875,795700.000,63773,1,TH,1,100,31.745
1760381490.946875,795833.000,63790,1,TH,1,100,31.745
1760381491.079874,795966.000,63824,1,TH,1,100,31.850
1760381491.213873,796100.000,63840,1,TH,1,100,31.850
1760381491.346872,796233.000,63859,1,TH,1,100,31.731
1760381491.479871,796366.000,63876,1,TH,1,100,31.731
1760381491.612870,796499.000,63909,1,TH,1,100,31.787
1760381491.746869,796633.000,63927,1,TH,1,100,31.787
1760381491.879869,796766.000,63943,1,TH,1,100,31.777
1760381492.012868,796899.000,63975,1,TH,1,100,31.777
1760381492.146867,797033.000,63996,1,TH,1,100,31.758
1760381492.279866,797166.000,64012,1,TH,1,100,31.758
1760381492.413865,797300.000,64046,1,TH,1,100,31.823
1760381492.546864,797433.000,64063,1,TH,1,100,31.823
1760381492.679863,797566.000,64079,1,TH,1,100,31.828
1760381492.812863,797699.000,64111,1,TH,1,100,31.828
1760381492.946862,797833.000,64130,1,TH,1,100,31.745
1760381493.079861,797966.000,64147,1,TH,1,100,31.745
1760381493.212860,798099.000,64164,1,TH,1,100,31.801
1760381493.346859,798233.000,64198,1,TH,1,100,31.801
1760381493.479858,798366.000,64214,1,TH,1,100,31.787
1760381493.612858,798499.000,64231,1,TH,1,100,31.787
1760381493.746857,798633.000,64263,1,TH,1,100,31.826
1760381493.879856,798766.000,64279,1,TH,1,100,31.826
1760381494.012855,798899.000,64298,1,TH,1,100,31.838
1760381494.146854,799033.000,64334,1,TH,1,100,31.838
1760381494.279853,799166.000,64350,1,TH,1,100,31.763
1760381494.412852,799299.000,64368,1,TH,1,100,31.763
1760381494.546852,799433.000,64399,1,TH,1,100,31.857
1760381494.679851,799566.000,64415,1,TH,1,100,31.857
1760381494.812850,799699.000,64433,1,TH,1,100,31.758
1760381494.946349,799832.500,64474,2,TH,1,100,31.758
1760381495.079848,799966.000,64474,2,TH,1,100,31.758
1760381495.212847,800099.000,64505,1,TH,1,100,31.758
1760381495.345846,800232.000,64521,1,TH,1,100,31.826
1760381495.479846,800366.000,64539,1,TH,1,100,31.826
1760381495.612845,800499.000,64572,1,TH,1,100,31.697
1760381495.745844,800632.000,64589,1,TH,1,100,31.697
1760381495.879843,800766.000,64606,1,TH,1,100,31.777
1760381496.012842,800899.000,64642,1,TH,1,100,31.777
1760381496.145841,801032.000,64658,1,TH,1,100,31.804
1760381496.279840,801166.000,64677,1,TH,1,100,31.804
1760381496.412840,801299.000,64709,1,TH,1,100,31.830
1760381496.545839,801432.000,64725,1,TH,1,100,31.830
1760381496.679838,801566.000,64744,1,TH,1,100,31.801
1760381496.812837,801699.000,64778,1,TH,1,100,31.801
1760381496.945836,801832.000,64794,1,TH,1,100,31.758
1760381497.079835,801966.000,64814,1,TH,1,100,31.758
1760381497.212834,802099.000,64847,1,TH,1,100,31.755
1760381497.345834,802232.000,64864,1,TH,1,100,31.755
1760381497.479833,802366.000,64881,1,TH,1,100,31.779
1760381497.612832,802499.000,64897,1,TH,1,100,31.779
1760381497.745831,802632.000,64931,1,TH,1,100,31.811
1760381497.879830,802766.000,64948,1,TH,1,100,31.811
1760381498.012829,802899.000,64966,1,TH,1,100,31.855
1760381498.145828,803032.000,64998,1,TH,1,100,31.855
1760381498.278828,803165.000,65015,1,TH,1,100,31.840
1760381498.412827,803299.000,65034,1,TH,1,100,31.840
1760381498.545826,803432.000,65067,1,TH,1,100,31.823
1760381498.678825,803565.000,65084,1,TH,1,100,31.823
1760381498.812824,803699.000,65101,1,TH,1,100,31.799
1760381498.945823,803832.000,65132,1,TH,1,100,31.799
1760381499.078823,803965.000,65150,1,TH,1,100,31.760
1760381499.212822,804099.000,65168,1,TH,1,100,31.760
1760381499.345821,804232.000,65202,1,TH,1,100,31.731
1760381499.478820,804365.000,65219,1,TH,1,100,31.731
1760381499.612819,804499.000,65235,1,TH,1,100,31.745
1760381499.745818,804632.000,65267,1,TH,1,100,31.745
1760381499.878817,804765.000,65286,1,TH,1,100,31.743
1760381500.012817,804899.000,65302,1,TH,1,100,31.743
1760381500.145816,805032.000,65329,1,TH,1,100,31.707
1760381500.278815,805165.000,65345,1,TH,1,100,31.707
1760381500.412814,805299.000,65379,1,TH,1,100,31.767
1760381500.545813,805432.000,65396,1,TH,1,100,31.767
1760381500.678812,805565.000,65412,1,TH,1,100,31.794
1760381500.812811,805699.000,65448,1,TH,1,100,31.794
1760381500.945811,805832.000,65465,1,TH,1,100,31.741
1760381501.078810,805965.000,65482,1,TH,1,100,31.741
1760381501.212809,806099.000,65515,1,TH,1,100,31.821
1760381501.345808,806232.000,65532,1,TH,1,100,31.821
1760381501.478807,806365.000,13,1,TH,1,100,31.806
1760381501.611806,806498.000,30,1,TH,1,100,31.806
1760381501.745806,806632.000,62,1,TH,1,100,31.806
1760381501.878805,806765.000,78,1,TH,1,100,31.806
1760381502.011804,806898.000,95,1,TH,1,100,31.729
1760381502.145803,807032.000,131,1,TH,1,100,31.721
1760381502.278802,807165.000,147,1,TH,1,100,31.731
1760381502.411801,807298.000,165,1,TH,1,100,31.731
1760381502.545800,807432.000,198,1,TH,1,100,31.753
1760381502.678800,807565.000,214,1,TH,1,100,31.753
1760381502.811799,807698.000,234,1,TH,1,100,31.731
1760381502.945798,807832.000,267,1,TH,1,100,31.724
1760381503.078797,807965.000,284,1,TH,1,100,31.797
1760381503.211796,808098.000,305,1,TH,1,100,31.797
1760381503.345795,808232.000,337,1,TH,1,100,31.838
1760381503.478794,808365.000,353,1,TH,1,100,31.838
1760381503.611794,808498.000,370,1,TH,1,100,31.705
1760381503.745793,808632.000,404,1,TH,1,100,31.705
1760381503.878792,808765.000,420,1,TH,1,100,31.736
1760381504.011791,808898.000,437,1,TH,1,100,31.729
1760381504.145790,809032.000,454,1,TH,1,100,31.783
1760381504.278789,809165.000,487,1,TH,1,100,31.783
1760381504.411788,809298.000,505,1,TH,1,100,31.768
1760381504.545788,809432.000,521,1,TH,1,100,31.768
1760381504.678787,809565.000,555,1,TH,1,100,31.705
1760381504.811786,809698.000,572,1,TH,1,100,31.705
1760381504.944785,809831.000,588,1,TH,1,100,31.622
1760381505.078784,809965.000,622,1,TH,1,100,31.622
1760381505.211783,810098.000,644,1,TH,1,100,31.778
1760381505.345783,810232.000,660,1,TH,1,100,31.778
1760381505.478782,810365.000,696,1,TH,1,100,31.809
1760381505.611781,810498.000,713,1,TH,1,100,31.809
1760381505.744780,810631.000,730,1,TH,1,100,31.790
1760381505.878779,810765.000,763,1,TH,1,100,31.790
1760381506.011778,810898.000,780,1,TH,1,100,31.693
1760381506.144777,811031.000,799,1,TH,1,100,31.693
1760381506.278776,811165.000,816,1,TH,1,100,31.669
1760381506.411776,811298.000,850,1,TH,1,100,31.662
1760381506.544775,811431.000,866,1,TH,1,100,31.751
1760381506.678774,811565.000,883,1,TH,1,100,31.751
1760381506.811773,811698.000,917,1,TH,1,100,31.645
1760381506.944772,811831.000,933,1,TH,1,100,31.645
1760381507.078771,811965.000,953,1,TH,1,100,31.715
1760381507.211771,812098.000,986,1,TH,1,100,31.715
1760381507.344770,812231.000,1002,1,TH,1,100,31.795
1760381507.478769,812365.000,1022,1,TH,1,100,31.795
1760381507.611768,812498.000,1053,1,TH,1,100,31.725
1760381507.744767,812631.000,1070,1,TH,1,100,31.725
1760381507.878766,812765.000,1087,1,TH,1,100,31.671
1760381508.011765,812898.000,1121,1,TH,1,100,31.671
1760381508.144765,813031.000,1139,1,TH,1,100,31.705
1760381508.277764,813164.000,1156,1,TH,1,100,31.705
1760381508.411763,813298.000,1190,1,TH,1,100,31.691
1760381508.544762,813431.000,1206,1,TH,1,100,31.691
1760381508.677761,813564.000,1223,1,TH,1,100,31.739
1760381508.811760,813698.000,1240,1,TH,1,100,31.739
1760381508.944759,813831.000,1271,1,TH,1,100,31.720
1760381509.077759,813964.000,1289,1,TH,1,100,31.720
1760381509.211758,814098.000,1305,1,TH,1,100,31.730
1760381509.344757,814231.000,1339,1,TH,1,100,31.730
1760381509.477756,814364.000,1356,1,TH,1,100,31.664
1760381509.611755,814498.000,1374,1,TH,1,100,31.664
1760381509.744754,814631.000,1408,1,TH,1,100,31.732
1760381509.877753,814764.000,1425,1,TH,1,100,31.732
1760381510.011753,814898.000,1443,1,TH,1,100,31.691
1760381510.144752,815031.000,1477,1,TH,1,100,31.691
1760381510.277751,815164.000,1499,1,TH,1,100,31.739
1760381510.411750,815298.000,1516,1,TH,1,100,31.739
1760381510.544749,815431.000,1549,1,TH,1,100,31.700
1760381510.677748,815564.000,1567,1,TH,1,100,31.700
1760381510.811748,815698.000,1583,1,TH,1,100,31.783
1760381510.944747,815831.000,1602,1,TH,1,100,31.783
1760381511.077746,815964.000,1634,1,TH,1,100,31.679
1760381511.211745,816098.000,1650,1,TH,1,100,31.679
1760381511.344744,816231.000,1667,1,TH,1,100,31.659
1760381511.477743,816364.000,1701,1,TH,1,100,31.659
1760381511.610742,816497.000,1717,1,TH,1,100,31.683
1760381511.744742,816631.000,1735,1,TH,1,100,31.676
1760381511.877741,816764.000,1768,1,TH,1,100,31.618
1760381512.010740,816897.000,1784,1,TH,1,100,31.618
1760381512.144739,817031.000,1804,1,TH,1,100,31.790
1760381512.277738,817164.000,1837,1,TH,1,100,31.790
1760381512.410737,817297.000,1854,1,TH,1,100,31.764
1760381512.544736,817431.000,1873,1,TH,1,100,31.764
1760381512.677736,817564.000,1907,1,TH,1,100,31.676
1760381512.810735,817697.000,1923,1,TH,1,100,31.676
1760381512.944734,817831.000,1940,1,TH,1,100,31.667
1760381513.077733,817964.000,1957,1,TH,1,100,31.667
1760381513.210732,818097.000,1990,1,TH,1,100,31.742
1760381513.344731,818231.000,2007,1,TH,1,100,31.742
1760381513.477731,818364.000,2024,1,TH,1,100,31.747
1760381513.610730,818497.000,2057,1,TH,1,100,31.747
1760381513.744729,818631.000,2075,1,TH,1,100,31.739
1760381513.877728,818764.000,2091,1,TH,1,100,31.739
1760381514.010727,818897.000,2123,1,TH,1,100,31.686
1760381514.144726,819031.000,2140,1,TH,1,100,31.686
1760381514.277725,819164.000,2156,1,TH,1,100,31.671
1760381514.410725,819297.000,2190,1,TH,1,100,31.671
1760381514.544724,819431.000,2207,1,TH,1,100,31.664
1760381514.677723,819564.000,2223,1,TH,1,100,31.664
1760381514.810722,819697.000,2257,1,TH,1,100,31.640
1760381514.943721,819830.000,2274,1,TH,1,100,31.633
1760381515.077720,819964.000,2291,1,TH,1,100,31.735
1760381515.210719,820097.000,2310,1,TH,1,100,31.735
1760381515.343719,820230.000,2342,1,TH,1,100,31.718
1760381515.477718,820364.000,2363,1,TH,1,100,31.725
1760381515.610717,820497.000,2380,1,TH,1,100,31.608
1760381515.743716,820630.000,2412,1,TH,1,100,31.609
1760381515.877715,820764.000,2430,1,TH,1,100,31.739
1760381516.010714,820897.000,2447,1,TH,1,100,31.732
1760381516.143713,821030.000,2481,1,TH,1,100,31.684
1760381516.277713,821164.000,2497,1,TH,1,100,31.684
1760381516.410712,821297.000,2517,1,TH,1,100,31.625
1760381516.543711,821430.000,2548,1,TH,1,100,31.625
1760381516.677710,821564.000,2566,1,TH,1,100,31.715
1760381516.810709,821697.000,2584,1,TH,1,100,31.715
1760381516.943708,821830.000,2617,1,TH,1,100,31.694
1760381517.077708,821964.000,2634,1,TH,1,100,31.694
1760381517.210707,822097.000,2653,1,TH,1,100,31.689
1760381517.343706,822230.000,2685,1,TH,1,100,31.689
1760381517.477705,822364.000,2703,1,TH,1,100,31.728
1760381517.610704,822497.000,2720,1,TH,1,100,31.728
1760381517.743703,822630.000,2739,1,TH,1,100,31.716
1760381517.877702,822764.000,2770,1,TH,1,100,31.716
1760381518.010701,822897.000,2787,1,TH,1,100,31.684
1760381518.143701,823030.000,2806,1,TH,1,100,31.684
1760381518.277700,823164.000,2839,1,TH,1,100,31.647
1760381518.410699,823297.000,2857,1,TH,1,100,31.647
1760381518.543698,823430.000,2875,1,TH,1,100,31.643
1760381518.677697,823564.000,2909,1,TH,1,100,31.635
1760381518.810696,823697.000,2926,1,TH,1,100,31.740
1760381518.943696,823830.000,2942,1,TH,1,100,31.740
1760381519.077695,823964.000,2976,1,TH,1,100,31.643
1760381519.210694,824097.000,2993,1,TH,1,100,31.643
1760381519.343693,824230.000,3009,1,TH,1,100,31.752
1760381519.476692,824363.000,3043,1,TH,1,100,31.752
1760381519.610691,824497.000,3060,1,TH,1,100,31.526
1760381519.743690,824630.000,3077,1,TH,1,100,31.526
1760381519.876690,824763.000,3094,1,TH,1,100,31.708
1760381520.010689,824897.000,3126,1,TH,1,100,31.708
1760381520.143688,825030.000,3142,1,TH,1,100,31.618
1760381520.276687,825163.000,3159,1,TH,1,100,31.619
1760381520.410686,825297.000,3195,1,TH,1,100,31.674
1760381520.543685,825430.000,3216,1,TH,1,100,31.667
1760381520.676684,825563.000,3235,1,TH,1,100,31.684
1760381520.810684,825697.000,3267,1,TH,1,100,31.684
1760381520.943683,825830.000,3283,1,TH,1,100,31.675
1760381521.076682,825963.000,3301,1,TH,1,100,31.675
1760381521.210681,826097.000,3334,1,TH,1,100,31.680
1760381521.343680,826230.000,3350,1,TH,1,100,31.680
1760381521.476679,826363.000,3370,1,TH,1,100,31.760
1760381521.610678,826497.000,3403,1,TH,1,100,31.760
1760381521.743678,826630.000,3420,1,TH,1,100,31.680
1760381521.876677,826763.000,3437,1,TH,1,100,31.680
1760381522.009676,826896.000,3453,1,TH,1,100,31.619
1760381522.143675,827030.000,3489,1,TH,1,100,31.612
1760381522.276674,827163.000,3506,1,TH,1,100,31.680
1760381522.409673,827296.000,3525,1,TH,1,100,31.680
1760381522.543673,827430.000,3556,1,TH,1,100,31.624
1760381522.676672,827563.000,3573,1,TH,1,100,31.624
1760381522.809671,827696.000,3590,1,TH,1,100,31.660
1760381522.943670,827830.000,3623,1,TH,1,100,31.660
1760381523.076669,827963.000,3641,1,TH,1,100,31.656
1760381523.209668,828096.000,3657,1,TH,1,100,31.656
1760381523.343668,828230.000,3691,1,TH,1,100,31.624
1760381523.476667,828363.000,3708,1,TH,1,100,31.617
1760381523.609666,828496.000,3724,1,TH,1,100,31.602
1760381523.743665,828630.000,3758,1,TH,1,100,31.602
1760381523.876664,828763.000,3775,1,TH,1,100,31.580
1760381524.009663,828896.000,3791,1,TH,1,100,31.580
1760381524.143662,829030.000,3823,1,TH,1,100,31.663
1760381524.276661,829163.000,3840,1,TH,1,100,31.663
1760381524.409661,829296.000,3857,1,TH,1,100,31.656
1760381524.543660,829430.000,3874,1,TH,1,100,31.656
1760381524.676659,829563.000,3906,1,TH,1,100,31.617
1760381524.809658,829696.000,3922,1,TH,1,100,31.617
1760381524.942657,829829.000,3941,1,TH,1,100,31.605
1760381525.076656,829963.000,3975,1,TH,1,100,31.605
1760381525.209656,830096.000,3991,1,TH,1,100,31.563
1760381525.343655,830230.000,4008,1,TH,1,100,31.563
1760381525.476654,830363.000,4040,1,TH,1,100,31.658
1760381525.609653,830496.000,4061,1,TH,1,100,31.651
1760381525.742652,830629.000,4081,1,TH,1,100,31.656
1760381525.876651,830763.000,4097,1,TH,1,100,31.656
1760381526.009650,830896.000,4133,1,TH,1,100,31.644
1760381526.142650,831029.000,4150,1,TH,1,100,31.644
1760381526.276649,831163.000,4166,1,TH,1,100,31.615
1760381526.409648,831296.000,4198,1,TH,1,100,31.615
1760381526.542647,831429.000,4215,1,TH,1,100,31.552
1760381526.676646,831563.000,4231,1,TH,1,100,31.552
1760381526.809645,831696.000,4263,1,TH,1,100,31.620
1760381526.942644,831829.000,4280,1,TH,1,100,31.620
1760381527.076644,831963.000,4299,1,TH,1,100,31.617
1760381527.209643,832096.000,4318,1,TH,1,100,31.610
1760381527.342642,832229.000,4350,1,TH,1,100,31.581
1760381527.476641,832363.000,4366,1,TH,1,100,31.581
1760381527.609640,832496.000,4385,1,TH,1,100,31.632
1760381527.742639,832629.000,4417,1,TH,1,100,31.632
1760381527.876638,832763.000,4433,1,TH,1,100,31.637
1760381528.009638,832896.000,4450,1,TH,1,100,31.637
