LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760385336.475068,1202292.000,191,1,T1,1,100,32.300
1760385336.608063,1202425.000,223,1,T1,1,100,32.201
1760385336.742059,1202559.000,239,1,T1,1,100,32.122
1760385336.875054,1202692.000,259,1,T1,1,100,32.159
1760385337.008050,1202825.000,292,1,T1,1,100,32.175
1760385337.142045,1202959.000,308,1,T1,1,100,32.289
1760385337.275040,1203092.000,326,1,T1,1,100,32.302
1760385337.408036,1203225.000,342,1,T1,1,100,32.237
1760385337.542031,1203359.000,374,1,T1,1,100,32.280
1760385337.675027,1203492.000,391,1,T1,1,100,32.334
1760385337.808022,1203625.000,407,1,T1,1,100,32.322
1760385337.942018,1203759.000,441,1,T1,1,100,32.281
1760385338.075013,1203892.000,458,1,T1,1,100,32.263
1760385338.208008,1204025.000,475,1,T1,1,100,32.220
