LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760386235.584682,2101402.000,18666,1,T1,1,100,31.572
1760386235.718680,2101536.000,18700,1,T1,1,100,31.567
1760386235.851678,2101669.000,18716,1,T1,1,100,31.564
1760386235.984676,2101802.000,18733,1,T1,1,100,31.528
1760386236.117674,2101935.000,18769,1,T1,1,100,31.477
1760386236.251672,2102069.000,18785,1,T1,1,100,31.525
1760386236.384670,2102202.000,18802,1,T1,1,100,31.582
1760386236.518668,2102336.000,18836,1,T1,1,100,31.500
1760386236.651666,2102469.000,18852,1,T1,1,100,31.535
1760386236.784664,2102602.000,18870,1,T1,1,100,31.622
1760386236.918662,2102736.000,18903,1,T1,1,100,31.517
1760386237.051660,2102869.000,18919,1,T1,1,100,31.578
1760386237.184658,2103002.000,18937,1,T1,1,100,31.605
1760386237.317657,2103135.000,18953,1,T1,1,100,31.581
1760386237.451654,2103269.000,18987,1,T1,1,100,31.500
1760386237.584653,2103402.000,19004,1,T1,1,100,31.535
1760386237.717651,2103535.000,19020,1,T1,1,100,31.586
1760386237.851649,2103669.000,19054,1,T1,1,100,31.608
1760386237.984647,2103802.000,19071,1,T1,1,100,31.582
1760386238.117645,2103935.000,19088,1,T1,1,100,31.607
1760386238.251643,2104069.000,19121,1,T1,1,100,31.652
1760386238.384641,2104202.000,19138,1,T1,1,100,31.637
1760386238.517639,2104335.000,19155,1,T1,1,100,31.524
1760386238.651637,2104469.000,19188,1,T1,1,100,31.581
1760386238.784635,2104602.000,19206,1,T1,1,100,31.642
1760386238.917633,2104735.000,19222,1,T1,1,100,31.561
1760386239.051631,2104869.000,19261,1,T1,1,100,31.526
1760386239.184629,2105002.000,19278,1,T1,1,100,31.547
1760386239.317627,2105135.000,19294,1,T1,1,100,31.449
1760386239.450626,2105268.000,19313,1,T1,1,100,31.620
1760386239.584624,2105402.000,19345,1,T1,1,100,31.552
1760386239.717622,2105535.000,19363,1,T1,1,100,31.522
1760386239.851620,2105669.000,19381,1,T1,1,100,31.581
1760386239.984618,2105802.000,19412,1,T1,1,100,31.606
1760386240.117616,2105935.000,19431,1,T1,1,100,31.546
1760386240.250614,2106068.000,19448,1,T1,1,100,31.591
1760386240.384612,2106202.000,19480,1,T1,1,100,31.575
1760386240.517610,2106335.000,19498,1,T1,1,100,31.532
1760386240.650608,2106468.000,19515,1,T1,1,100,31.514
1760386240.784606,2106602.000,19547,1,T1,1,100,31.542
1760386240.917604,2106735.000,19565,1,T1,1,100,31.553
1760386241.050602,2106868.000,19582,1,T1,1,100,31.559
1760386241.184600,2107002.000,19616,1,T1,1,100,31.525
1760386241.317599,2107135.000,19634,1,T1,1,100,31.511
1760386241.450597,2107268.000,19652,1,T1,1,100,31.576
1760386241.584595,2107402.000,19668,1,T1,1,100,31.604
1760386241.717593,2107535.000,19701,1,T1,1,100,31.580
1760386241.850591,2107668.000,19719,1,T1,1,100,31.641
1760386241.984589,2107802.000,19735,1,T1,1,100,31.632
1760386242.117587,2107935.000,19769,1,T1,1,100,31.451
1760386242.250585,2108068.000,19786,1,T1,1,100,31.514
1760386242.384583,2108202.000,19802,1,T1,1,100,31.577
1760386242.517581,2108335.000,19836,1,T1,1,100,31.462
1760386242.650579,2108468.000,19853,1,T1,1,100,31.519
1760386242.784577,2108602.000,19870,1,T1,1,100,31.579
1760386242.917575,2108735.000,19903,1,T1,1,100,31.499
1760386243.050573,2108868.000,19920,1,T1,1,100,31.499
1760386243.183572,2109001.000,19937,1,T1,1,100,31.571
1760386243.317569,2109135.000,19970,1,T1,1,100,31.743
1760386243.450568,2109268.000,19988,1,T1,1,100,31.570
1760386243.583566,2109401.000,20004,1,T1,1,100,31.601
1760386243.717564,2109535.000,20038,1,T1,1,100,31.508
1760386243.850562,2109668.000,20055,1,T1,1,100,31.504
1760386243.983560,2109801.000,20071,1,T1,1,100,31.572
1760386244.117558,2109935.000,20090,1,T1,1,100,31.531
1760386244.250556,2110068.000,20127,1,T1,1,100,31.514
1760386244.383554,2110201.000,20143,1,T1,1,100,31.470
