LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760385266.772473,1132587.000,53959,2,GX,1,100,-51.544
1760385266.812472,1132627.000,53959,2,GX,1,100,-31.219
1760385266.847804,1132662.333,53976,3,GX,1,100,-8.759
1760385266.883136,1132697.667,53976,3,GX,1,100,7.904
1760385266.918468,1132733.000,53976,3,GX,1,100,3.143
1760385266.958467,1132773.000,53995,3,GX,1,100,21.240
1760385266.998466,1132813.000,53995,3,GX,1,100,60.181
1760385267.038464,1132853.000,53995,3,GX,1,100,65.674
1760385267.078463,1132893.000,54009,2,GX,1,100,71.198
1760385267.118461,1132933.000,54009,2,GX,1,100,60.333
1760385267.158460,1132973.000,54032,4,GX,1,100,36.743
1760385267.198459,1133013.000,54032,4,GX,1,100,-10.315
1760385267.238457,1133053.000,54032,4,GX,1,100,-27.557
1760385267.278456,1133093.000,54032,4,GX,1,100,1.343
1760385267.318455,1133133.000,54047,2,GX,1,100,4.547
1760385267.358453,1133173.000,54047,2,GX,1,100,-17.944
1760385267.398452,1133213.000,54066,3,GX,1,100,-37.201
1760385267.438450,1133253.000,54066,3,GX,1,100,-59.540
1760385267.478449,1133293.000,54066,3,GX,1,100,-57.007
1760385267.518448,1133333.000,54083,2,GX,1,100,-42.206
1760385267.558446,1133373.000,54083,2,GX,1,100,-37.323
1760385267.598445,1133413.000,54102,3,GX,1,100,-29.816
1760385267.638443,1133453.000,54102,3,GX,1,100,-27.924
1760385267.678442,1133493.000,54102,3,GX,1,100,-14.130
1760385267.718441,1133533.000,54116,2,GX,1,100,-0.885
1760385267.758439,1133573.000,54116,2,GX,1,100,6.744
1760385267.798438,1133613.000,54136,3,GX,1,100,25.055
1760385267.838437,1133653.000,54136,3,GX,1,100,72.906
1760385267.878435,1133693.000,54136,3,GX,1,100,57.770
1760385267.918434,1133733.000,54152,3,GX,1,100,40.985
1760385267.958432,1133773.000,54152,3,GX,1,100,25.085
1760385267.998431,1133813.000,54152,3,GX,1,100,2.594
1760385268.038429,1133853.000,54169,2,GX,1,100,-33.386
1760385268.078428,1133893.000,54169,2,GX,1,100,-19.348
1760385268.118427,1133933.000,54183,3,GX,1,100,-18.768
1760385268.158426,1133973.000,54183,3,GX,1,100,-27.313
1760385268.198424,1134013.000,54183,3,GX,1,100,-36.926
1760385268.238423,1134053.000,54203,2,GX,1,100,-42.267
1760385268.278421,1134093.000,54203,2,GX,1,100,-65.552
1760385268.318420,1134133.000,54219,3,GX,1,100,-42.450
1760385268.358418,1134173.000,54219,3,GX,1,100,-37.933
1760385268.398417,1134213.000,54219,3,GX,1,100,-27.069
1760385268.438416,1134253.000,54238,2,GX,1,100,-19.043
1760385268.478415,1134293.000,54238,2,GX,1,100,-14.923
1760385268.518413,1134333.000,54253,3,GX,1,100,-12.909
1760385268.558412,1134373.000,54253,3,GX,1,100,-8.392
1760385268.598410,1134413.000,54253,3,GX,1,100,2.258
1760385268.638409,1134453.000,54272,2,GX,1,100,57.434
1760385268.678407,1134493.000,54272,2,GX,1,100,52.948
1760385268.718406,1134533.000,54288,3,GX,1,100,47.516
1760385268.758405,1134573.000,54288,3,GX,1,100,33.325
1760385268.798403,1134613.000,54288,3,GX,1,100,3.815
1760385268.838402,1134653.000,54306,2,GX,1,100,-1.953
1760385268.878401,1134693.000,54306,2,GX,1,100,5.737
1760385268.918399,1134733.000,54320,3,GX,1,100,11.658
1760385268.958398,1134773.000,54320,3,GX,1,100,-7.904
1760385268.998396,1134813.000,54320,3,GX,1,100,-27.985
1760385269.038395,1134853.000,54339,3,GX,1,100,-36.560
1760385269.078394,1134893.000,54339,3,GX,1,100,-77.545
1760385269.118392,1134933.000,54339,3,GX,1,100,-56.976
1760385269.158391,1134973.000,54355,2,GX,1,100,-49.194
1760385269.198390,1135013.000,54355,2,GX,1,100,-37.872
1760385269.238388,1135053.000,54375,3,GX,1,100,-21.423
1760385269.278387,1135093.000,54375,3,GX,1,100,-18.677
1760385269.318385,1135133.000,54375,3,GX,1,100,-3.571
1760385269.358384,1135173.000,54390,2,GX,1,100,37.689
1760385269.398383,1135213.000,54390,2,GX,1,100,64.301
1760385269.438381,1135253.000,54408,3,GX,1,100,112.000
1760385269.478380,1135293.000,54408,3,GX,1,100,119.629
1760385269.518378,1135333.000,54408,3,GX,1,100,95.673
1760385269.558377,1135373.000,54425,2,GX,1,100,57.373
1760385269.598376,1135413.000,54425,2,GX,1,100,20.630
1760385269.638374,1135453.000,54442,3,GX,1,100,-10.132
1760385269.678373,1135493.000,54442,3,GX,1,100,-37.750
1760385269.718372,1135533.000,54442,3,GX,1,100,-31.128
1760385269.758370,1135573.000,54460,2,GX,1,100,-30.792
1760385269.798369,1135613.000,54460,2,GX,1,100,-21.301
1760385269.838367,1135653.000,54478,3,GX,1,100,-29.053
1760385269.878366,1135693.000,54478,3,GX,1,100,-42.297
1760385269.918365,1135733.000,54478,3,GX,1,100,-64.392
1760385269.958363,1135773.000,54494,2,GX,1,100,-38.605
1760385269.998362,1135813.000,54494,2,GX,1,100,-37.689
1760385270.038361,1135853.000,54513,3,GX,1,100,-23.437
1760385270.078359,1135893.000,54513,3,GX,1,100,-30.396
1760385270.118358,1135933.000,54513,3,GX,1,100,-48.859
1760385270.158356,1135973.000,54532,2,GX,1,100,-52.979
1760385270.198355,1136013.000,54532,2,GX,1,100,-36.530
1760385270.238354,1136053.000,54547,3,GX,1,100,0.488
1760385270.278352,1136093.000,54547,3,GX,1,100,72.388
1760385270.318351,1136133.000,54547,3,GX,1,100,65.399
1760385270.354016,1136168.667,54563,3,GX,1,100,49.805
1760385270.389682,1136204.333,54563,3,GX,1,100,20.569
1760385270.425347,1136240.000,54563,3,GX,1,100,-7.355
1760385270.465346,1136280.000,54580,2,GX,1,100,-33.997
1760385270.505344,1136320.000,54580,2,GX,1,100,-28.473
1760385270.545343,1136360.000,54597,3,GX,1,100,-19.501
1760385270.585342,1136400.000,54597,3,GX,1,100,-25.452
1760385270.625340,1136440.000,54597,3,GX,1,100,-36.377
1760385270.665339,1136480.000,54614,2,GX,1,100,-48.187
1760385270.705338,1136520.000,54614,2,GX,1,100,-72.662
1760385270.745336,1136560.000,54630,3,GX,1,100,-42.450
1760385270.785335,1136600.000,54630,3,GX,1,100,-24.689
1760385270.825333,1136640.000,54630,3,GX,1,100,-10.895
1760385270.865332,1136680.000,54650,2,GX,1,100,-4.303
1760385270.905331,1136720.000,54650,2,GX,1,100,-12.878
1760385270.945329,1136760.000,54666,3,GX,1,100,-15.198
1760385270.985328,1136800.000,54666,3,GX,1,100,1.892
1760385271.025326,1136840.000,54666,3,GX,1,100,20.111
1760385271.065325,1136880.000,54683,3,GX,1,100,62.286
1760385271.105324,1136920.000,54683,3,GX,1,100,81.665
1760385271.145322,1136960.000,54683,3,GX,1,100,71.930
1760385271.185321,1137000.000,54700,2,GX,1,100,33.264
1760385271.225320,1137040.000,54700,2,GX,1,100,4.547
1760385271.265318,1137080.000,54719,3,GX,1,100,-27.222
1760385271.305317,1137120.000,54719,3,GX,1,100,-31.860
1760385271.345315,1137160.000,54719,3,GX,1,100,-15.533
1760385271.385314,1137200.000,54735,2,GX,1,100,-21.759
1760385271.425313,1137240.000,54735,2,GX,1,100,-53.192
1760385271.464978,1137279.667,54753,3,GX,1,100,-54.810
1760385271.504643,1137319.333,54753,3,GX,1,100,-78.613
1760385271.544309,1137359.000,54753,3,GX,1,100,-55.725
1760385271.584807,1137399.500,54769,2,GX,1,100,-45.288
1760385271.625306,1137440.000,54769,2,GX,1,100,-23.773
1760385271.664971,1137479.667,54788,3,GX,1,100,-13.550
1760385271.704636,1137519.333,54788,3,GX,1,100,4.333
1760385271.744302,1137559.000,54788,3,GX,1,100,14.832
1760385271.784800,1137599.500,54806,2,GX,1,100,30.670
1760385271.825299,1137640.000,54806,2,GX,1,100,56.519
1760385271.865298,1137680.000,54823,3,GX,1,100,105.408
1760385271.905296,1137720.000,54823,3,GX,1,100,70.099
1760385271.945295,1137760.000,54823,3,GX,1,100,34.851
1760385271.984793,1137799.500,54838,2,GX,1,100,-2.625
1760385272.024292,1137839.000,54838,2,GX,1,100,-28.107
1760385272.064291,1137879.000,54855,3,GX,1,100,-37.903
1760385272.104289,1137919.000,54855,3,GX,1,100,-20.599
1760385272.144288,1137959.000,54855,3,GX,1,100,-9.125
1760385272.184287,1137999.000,54872,2,GX,1,100,-15.350
1760385272.224285,1138039.000,54872,2,GX,1,100,-34.790
1760385272.264284,1138079.000,54896,4,GX,1,100,-51.453
1760385272.304282,1138119.000,54896,4,GX,1,100,-55.573
1760385272.344281,1138159.000,54896,4,GX,1,100,-44.128
1760385272.384280,1138199.000,54896,4,GX,1,100,-39.398
1760385272.424278,1138239.000,54914,3,GX,1,100,-23.956
1760385272.464277,1138279.000,54914,3,GX,1,100,-19.226
1760385272.504276,1138319.000,54914,3,GX,1,100,-24.536
1760385272.544274,1138359.000,54930,2,GX,1,100,-17.303
1760385272.584273,1138399.000,54930,2,GX,1,100,-11.536
1760385272.624271,1138439.000,54948,3,GX,1,100,18.921
1760385272.664270,1138479.000,54948,3,GX,1,100,52.795
1760385272.704269,1138519.000,54948,3,GX,1,100,58.014
1760385272.744267,1138559.000,54965,2,GX,1,100,58.685
1760385272.784266,1138599.000,54965,2,GX,1,100,48.401
1760385272.824265,1138639.000,54982,3,GX,1,100,15.106
1760385272.864263,1138679.000,54982,3,GX,1,100,-18.036
1760385272.904262,1138719.000,54982,3,GX,1,100,-16.479
1760385272.944260,1138759.000,54997,2,GX,1,100,2.289
1760385272.984259,1138799.000,54997,2,GX,1,100,4.089
1760385273.024258,1138839.000,55015,3,GX,1,100,-12.390
1760385273.064256,1138879.000,55015,3,GX,1,100,-31.586
1760385273.104255,1138919.000,55015,3,GX,1,100,-57.007
1760385273.144253,1138959.000,55032,2,GX,1,100,-29.083
1760385273.184252,1138999.000,55032,2,GX,1,100,-21.179
1760385273.224251,1139039.000,55051,3,GX,1,100,-12.421
1760385273.264249,1139079.000,55051,3,GX,1,100,-15.594
1760385273.304248,1139119.000,55051,3,GX,1,100,-18.951
1760385273.344247,1139159.000,55067,2,GX,1,100,-10.864
1760385273.384245,1139199.000,55067,2,GX,1,100,-9.552
1760385273.424244,1139239.000,55084,3,GX,1,100,14.740
1760385273.464242,1139279.000,55084,3,GX,1,100,76.996
1760385273.504241,1139319.000,55084,3,GX,1,100,87.280
1760385273.544240,1139359.000,55102,2,GX,1,100,76.019
1760385273.584238,1139399.000,55102,2,GX,1,100,41.687
1760385273.624237,1139439.000,55118,3,GX,1,100,-2.167
1760385273.664236,1139479.000,55118,3,GX,1,100,-39.459
1760385273.704234,1139519.000,55118,3,GX,1,100,-39.276
1760385273.740233,1139555.000,55134,3,GX,1,100,-24.170
1760385273.776232,1139591.000,55134,3,GX,1,100,-37.292
1760385273.812230,1139627.000,55134,3,GX,1,100,-39.856
1760385273.852229,1139667.000,55152,2,GX,1,100,-39.154
1760385273.892228,1139707.000,55152,2,GX,1,100,-68.665
1760385273.932226,1139747.000,55169,3,GX,1,100,-40.802
1760385273.972225,1139787.000,55169,3,GX,1,100,-25.574
1760385274.012223,1139827.000,55169,3,GX,1,100,-11.078
1760385274.052222,1139867.000,55187,2,GX,1,100,-5.737
1760385274.092221,1139907.000,55187,2,GX,1,100,-17.609
1760385274.132219,1139947.000,55207,3,GX,1,100,-15.350
1760385274.172218,1139987.000,55207,3,GX,1,100,0.214
1760385274.212217,1140027.000,55207,3,GX,1,100,36.560
1760385274.252215,1140067.000,55221,2,GX,1,100,108.734
1760385274.292214,1140107.000,55221,2,GX,1,100,106.567
1760385274.332212,1140147.000,55238,3,GX,1,100,80.963
1760385274.372211,1140187.000,55238,3,GX,1,100,38.391
1760385274.412210,1140227.000,55238,3,GX,1,100,13.031
1760385274.452208,1140267.000,55254,3,GX,1,100,-18.433
1760385274.492207,1140307.000,55254,3,GX,1,100,-15.839
1760385274.532206,1140347.000,55254,3,GX,1,100,-11.505
1760385274.571704,1140386.500,55272,2,GX,1,100,-24.048
1760385274.611203,1140426.000,55272,2,GX,1,100,-34.912
1760385274.651201,1140466.000,55288,3,GX,1,100,-43.549
1760385274.691200,1140506.000,55288,3,GX,1,100,-102.295
1760385274.731199,1140546.000,55288,3,GX,1,100,-84.229
1760385274.771197,1140586.000,55305,2,GX,1,100,-63.477
1760385274.811196,1140626.000,55305,2,GX,1,100,-41.290
1760385274.851195,1140666.000,55324,3,GX,1,100,-15.930
1760385274.891193,1140706.000,55324,3,GX,1,100,-11.047
1760385274.931192,1140746.000,55324,3,GX,1,100,-29.388
1760385274.971190,1140786.000,55343,2,GX,1,100,-33.844
1760385275.011189,1140826.000,55343,2,GX,1,100,-2.136
1760385275.051188,1140866.000,55357,3,GX,1,100,58.502
1760385275.091186,1140906.000,55357,3,GX,1,100,84.686
1760385275.131185,1140946.000,55357,3,GX,1,100,68.665
1760385275.171184,1140986.000,55375,2,GX,1,100,49.194
1760385275.211182,1141026.000,55375,2,GX,1,100,11.993
1760385275.251181,1141066.000,55391,3,GX,1,100,-18.036
1760385275.291179,1141106.000,55391,3,GX,1,100,-18.311
1760385275.331178,1141146.000,55391,3,GX,1,100,-15.808
1760385275.371176,1141186.000,55410,2,GX,1,100,-29.968
1760385275.411175,1141226.000,55410,2,GX,1,100,-42.816
1760385275.451174,1141266.000,55426,3,GX,1,100,-39.307
1760385275.491172,1141306.000,55426,3,GX,1,100,-60.303
1760385275.531171,1141346.000,55426,3,GX,1,100,-35.400
1760385275.571170,1141386.000,55444,3,GX,1,100,-29.846
1760385275.611168,1141426.000,55444,3,GX,1,100,-14.191
1760385275.651167,1141466.000,55444,3,GX,1,100,-11.749
1760385275.691165,1141506.000,55462,2,GX,1,100,-16.785
1760385275.731164,1141546.000,55462,2,GX,1,100,-17.639
1760385275.771163,1141586.000,55479,3,GX,1,100,-6.989
1760385275.811161,1141626.000,55479,3,GX,1,100,2.289
1760385275.851160,1141666.000,55479,3,GX,1,100,39.246
1760385275.891159,1141706.000,55497,2,GX,1,100,68.176
1760385275.931157,1141746.000,55497,2,GX,1,100,66.681
1760385275.971156,1141786.000,55513,3,GX,1,100,31.952
1760385276.011154,1141826.000,55513,3,GX,1,100,0.366
1760385276.051153,1141866.000,55513,3,GX,1,100,-27.069
1760385276.091152,1141906.000,55529,2,GX,1,100,-34.973
1760385276.131150,1141946.000,55529,2,GX,1,100,-31.677
1760385276.171149,1141986.000,55547,3,GX,1,100,-25.940
1760385276.211148,1142026.000,55547,3,GX,1,100,-29.419
1760385276.251146,1142066.000,55547,3,GX,1,100,-17.273
1760385276.291145,1142106.000,55567,2,GX,1,100,-39.124
1760385276.331143,1142146.000,55567,2,GX,1,100,-25.238
1760385276.371142,1142186.000,55582,3,GX,1,100,-23.102
1760385276.411141,1142226.000,55582,3,GX,1,100,-16.113
1760385276.451139,1142266.000,55582,3,GX,1,100,-25.879
1760385276.491138,1142306.000,55601,2,GX,1,100,-22.430
1760385276.531137,1142346.000,55601,2,GX,1,100,5.066
1760385276.571135,1142386.000,55620,3,GX,1,100,32.898
1760385276.611134,1142426.000,55620,3,GX,1,100,61.554
1760385276.651132,1142466.000,55620,3,GX,1,100,92.194
1760385276.691131,1142506.000,55636,2,GX,1,100,70.496
1760385276.731130,1142546.000,55636,2,GX,1,100,53.467
1760385276.771128,1142586.000,55651,3,GX,1,100,23.132
1760385276.811127,1142626.000,55651,3,GX,1,100,-10.284
1760385276.851125,1142666.000,55651,3,GX,1,100,-34.851
1760385276.891124,1142706.000,55668,3,GX,1,100,-25.635
1760385276.931123,1142746.000,55668,3,GX,1,100,-26.611
1760385276.971121,1142786.000,55668,3,GX,1,100,-26.978
1760385277.011120,1142826.000,55685,2,GX,1,100,-42.450
1760385277.051119,1142866.000,55685,2,GX,1,100,-38.818
1760385277.091117,1142906.000,55703,3,GX,1,100,-61.493
1760385277.131116,1142946.000,55703,3,GX,1,100,-34.576
1760385277.171114,1142986.000,55703,3,GX,1,100,-16.815
1760385277.211113,1143026.000,55721,2,GX,1,100,-3.601
1760385277.251112,1143066.000,55721,2,GX,1,100,-2.441
1760385277.291110,1143106.000,55737,3,GX,1,100,-17.792
1760385277.331109,1143146.000,55737,3,GX,1,100,-27.130
1760385277.371108,1143186.000,55737,3,GX,1,100,-21.820
1760385277.407606,1143222.500,55761,4,GX,1,100,-2.838
1760385277.444105,1143259.000,55761,4,GX,1,100,41.992
1760385277.480604,1143295.500,55761,4,GX,1,100,45.319
1760385277.517102,1143332.000,55761,4,GX,1,100,47.974
1760385277.557101,1143372.000,55778,2,GX,1,100,23.712
1760385277.597100,1143412.000,55778,2,GX,1,100,3.876
1760385277.637098,1143452.000,55795,3,GX,1,100,-17.914
1760385277.677097,1143492.000,55795,3,GX,1,100,-4.944
1760385277.717096,1143532.000,55795,3,GX,1,100,8.331
1760385277.757094,1143572.000,55810,2,GX,1,100,3.937
1760385277.797093,1143612.000,55810,2,GX,1,100,-14.038
1760385277.837091,1143652.000,55829,3,GX,1,100,-28.168
1760385277.877090,1143692.000,55829,3,GX,1,100,-65.674
1760385277.917089,1143732.000,55829,3,GX,1,100,-46.814
1760385277.957087,1143772.000,55845,2,GX,1,100,-33.936
1760385277.997086,1143812.000,55845,2,GX,1,100,-21.545
1760385278.037085,1143852.000,55864,3,GX,1,100,-14.771
1760385278.077083,1143892.000,55864,3,GX,1,100,-25.055
1760385278.117082,1143932.000,55864,3,GX,1,100,-23.682
1760385278.157080,1143972.000,55883,2,GX,1,100,-16.571
1760385278.197079,1144012.000,55883,2,GX,1,100,-6.042
1760385278.237078,1144052.000,55898,3,GX,1,100,62.317
1760385278.277076,1144092.000,55898,3,GX,1,100,63.904
1760385278.317075,1144132.000,55898,3,GX,1,100,55.481
1760385278.357074,1144172.000,55914,2,GX,1,100,42.694
1760385278.397072,1144212.000,55914,2,GX,1,100,20.935
1760385278.437071,1144252.000,55931,3,GX,1,100,-8.698
1760385278.477069,1144292.000,55931,3,GX,1,100,-4.578
1760385278.517068,1144332.000,55931,3,GX,1,100,-11.139
1760385278.557067,1144372.000,55950,2,GX,1,100,-18.738
1760385278.597065,1144412.000,55950,2,GX,1,100,-54.382
1760385278.637064,1144452.000,55965,3,GX,1,100,-34.393
1760385278.677063,1144492.000,55965,3,GX,1,100,-45.288
1760385278.717061,1144532.000,55965,3,GX,1,100,-27.100
1760385278.757060,1144572.000,55981,3,GX,1,100,-14.771
1760385278.797058,1144612.000,55981,3,GX,1,100,-6.012
1760385278.837057,1144652.000,55981,3,GX,1,100,-3.479
1760385278.877056,1144692.000,56001,2,GX,1,100,-12.054
1760385278.917054,1144732.000,56001,2,GX,1,100,-14.679
1760385278.957053,1144772.000,56019,3,GX,1,100,-4.669
1760385278.997051,1144812.000,56019,3,GX,1,100,12.634
1760385279.037050,1144852.000,56019,3,GX,1,100,68.237
1760385279.077049,1144892.000,56034,2,GX,1,100,75.134
1760385279.117047,1144932.000,56034,2,GX,1,100,62.408
1760385279.157046,1144972.000,56051,3,GX,1,100,21.332
1760385279.197045,1145012.000,56051,3,GX,1,100,-3.845
1760385279.237043,1145052.000,56051,3,GX,1,100,-24.689
1760385279.277042,1145092.000,56068,2,GX,1,100,-15.747
1760385279.317040,1145132.000,56068,2,GX,1,100,-18.829
1760385279.357039,1145172.000,56086,3,GX,1,100,-17.090
1760385279.397038,1145212.000,56086,3,GX,1,100,-31.525
1760385279.437036,1145252.000,56086,3,GX,1,100,-41.504
1760385279.477035,1145292.000,56101,2,GX,1,100,-68.329
1760385279.517034,1145332.000,56101,2,GX,1,100,-45.959
1760385279.557032,1145372.000,56120,3,GX,1,100,-32.806
1760385279.597031,1145412.000,56120,3,GX,1,100,-20.325
1760385279.637029,1145452.000,56120,3,GX,1,100,-26.855
1760385279.677028,1145492.000,56137,2,GX,1,100,-20.844
1760385279.717027,1145532.000,56137,2,GX,1,100,-11.414
1760385279.757025,1145572.000,56155,3,GX,1,100,2.411
1760385279.797024,1145612.000,56155,3,GX,1,100,19.135
1760385279.837023,1145652.000,56155,3,GX,1,100,67.413
1760385279.877021,1145692.000,56172,2,GX,1,100,73.303
1760385279.917020,1145732.000,56172,2,GX,1,100,64.087
1760385279.957018,1145772.000,56187,3,GX,1,100,34.149
1760385279.997017,1145812.000,56187,3,GX,1,100,9.552
1760385280.037016,1145852.000,56187,3,GX,1,100,-21.790
1760385280.077014,1145892.000,56204,2,GX,1,100,-20.386
1760385280.117013,1145932.000,56204,2,GX,1,100,-11.475
1760385280.157012,1145972.000,56221,3,GX,1,100,-19.135
1760385280.197010,1146012.000,56221,3,GX,1,100,-32.776
1760385280.237009,1146052.000,56221,3,GX,1,100,-37.354
1760385280.277007,1146092.000,56239,2,GX,1,100,-63.843
1760385280.317006,1146132.000,56239,2,GX,1,100,-42.694
1760385280.357005,1146172.000,56254,3,GX,1,100,-35.889
1760385280.397003,1146212.000,56254,3,GX,1,100,-23.651
1760385280.437002,1146252.000,56254,3,GX,1,100,-9.094
1760385280.477000,1146292.000,56274,3,GX,1,100,-11.414
1760385280.516999,1146332.000,56274,3,GX,1,100,-8.606
1760385280.556998,1146372.000,56274,3,GX,1,100,1.953
1760385280.596996,1146412.000,56292,2,GX,1,100,18.585
1760385280.636995,1146452.000,56292,2,GX,1,100,59.967
1760385280.672660,1146487.667,56309,3,GX,1,100,69.519
1760385280.708326,1146523.333,56309,3,GX,1,100,70.221
1760385280.743991,1146559.000,56309,3,GX,1,100,68.512
1760385280.783990,1146599.000,56323,2,GX,1,100,43.854
1760385280.823988,1146639.000,56323,2,GX,1,100,12.970
1760385280.863987,1146679.000,56341,3,GX,1,100,3.571
1760385280.903986,1146719.000,56341,3,GX,1,100,0.305
1760385280.943984,1146759.000,56341,3,GX,1,100,-19.287
1760385280.983983,1146799.000,56357,3,GX,1,100,-37.720
1760385281.023982,1146839.000,56357,3,GX,1,100,-68.787
1760385281.063980,1146879.000,56357,3,GX,1,100,-82.916
1760385281.103979,1146919.000,56376,2,GX,1,100,-74.524
1760385281.143977,1146959.000,56376,2,GX,1,100,-53.833
1760385281.183976,1146999.000,56393,3,GX,1,100,-33.600
1760385281.223975,1147039.000,56393,3,GX,1,100,-18.097
1760385281.263973,1147079.000,56393,3,GX,1,100,-21.851
1760385281.303972,1147119.000,56412,2,GX,1,100,-24.963
1760385281.343971,1147159.000,56412,2,GX,1,100,-6.409
1760385281.383969,1147199.000,56428,3,GX,1,100,17.487
1760385281.423968,1147239.000,56428,3,GX,1,100,51.208
1760385281.463966,1147279.000,56428,3,GX,1,100,88.257
1760385281.503965,1147319.000,56448,2,GX,1,100,81.451
1760385281.543964,1147359.000,56448,2,GX,1,100,48.035
1760385281.583962,1147399.000,56462,3,GX,1,100,19.836
1760385281.623961,1147439.000,56462,3,GX,1,100,-2.716
1760385281.663960,1147479.000,56462,3,GX,1,100,-23.010
1760385281.703958,1147519.000,56479,2,GX,1,100,-15.503
1760385281.743957,1147559.000,56479,2,GX,1,100,-18.738
1760385281.783955,1147599.000,56495,3,GX,1,100,-31.067
1760385281.823954,1147639.000,56495,3,GX,1,100,-57.495
1760385281.863953,1147679.000,56495,3,GX,1,100,-56.213
1760385281.903951,1147719.000,56515,2,GX,1,100,-75.653
1760385281.943950,1147759.000,56515,2,GX,1,100,-47.760
1760385281.983948,1147799.000,56529,3,GX,1,100,-39.886
1760385282.023947,1147839.000,56529,3,GX,1,100,-30.853
1760385282.063946,1147879.000,56529,3,GX,1,100,-28.107
1760385282.103944,1147919.000,56548,3,GX,1,100,-25.940
1760385282.143943,1147959.000,56548,3,GX,1,100,-18.127
1760385282.183942,1147999.000,56548,3,GX,1,100,-14.130
1760385282.223940,1148039.000,56565,2,GX,1,100,4.089
1760385282.263939,1148079.000,56565,2,GX,1,100,31.982
1760385282.303937,1148119.000,56584,3,GX,1,100,66.620
1760385282.343936,1148159.000,56584,3,GX,1,100,64.941
1760385282.383934,1148199.000,56584,3,GX,1,100,56.274
1760385282.423933,1148239.000,56599,2,GX,1,100,23.407
1760385282.463932,1148279.000,56599,2,GX,1,100,-4.272
1760385282.503930,1148319.000,56622,4,GX,1,100,-29.358
1760385282.543929,1148359.000,56622,4,GX,1,100,-17.975
1760385282.583928,1148399.000,56622,4,GX,1,100,1.831
1760385282.623926,1148439.000,56622,4,GX,1,100,-9.216
1760385282.663925,1148479.000,56638,2,GX,1,100,-10.254
1760385282.703923,1148519.000,56638,2,GX,1,100,-27.374
1760385282.743922,1148559.000,56655,3,GX,1,100,-42.084
1760385282.783921,1148599.000,56655,3,GX,1,100,-34.546
1760385282.823919,1148639.000,56655,3,GX,1,100,-32.440
1760385282.863918,1148679.000,56672,2,GX,1,100,-26.886
1760385282.903917,1148719.000,56672,2,GX,1,100,-22.278
1760385282.943915,1148759.000,56691,3,GX,1,100,-29.144
1760385282.983914,1148799.000,56691,3,GX,1,100,-28.015
1760385283.023912,1148839.000,56691,3,GX,1,100,-18.921
1760385283.063911,1148879.000,56707,2,GX,1,100,5.524
1760385283.103910,1148919.000,56707,2,GX,1,100,73.883
1760385283.143908,1148959.000,56725,3,GX,1,100,81.665
1760385283.183907,1148999.000,56725,3,GX,1,100,76.019
1760385283.223906,1149039.000,56725,3,GX,1,100,57.983
1760385283.263904,1149079.000,56741,3,GX,1,100,29.144
1760385283.303903,1149119.000,56741,3,GX,1,100,-1.953
1760385283.343901,1149159.000,56741,3,GX,1,100,-20.660
1760385283.383900,1149199.000,56758,2,GX,1,100,-17.883
1760385283.423899,1149239.000,56758,2,GX,1,100,-27.496
1760385283.463897,1149279.000,56772,3,GX,1,100,-48.828
1760385283.503896,1149319.000,56772,3,GX,1,100,-49.927
1760385283.543895,1149359.000,56772,3,GX,1,100,-55.878
1760385283.583893,1149399.000,56792,2,GX,1,100,-58.167
1760385283.623892,1149439.000,56792,2,GX,1,100,-46.234
1760385283.663890,1149479.000,56810,3,GX,1,100,-31.769
1760385283.703889,1149519.000,56810,3,GX,1,100,-31.799
1760385283.743888,1149559.000,56810,3,GX,1,100,-27.954
1760385283.783886,1149599.000,56827,2,GX,1,100,-20.630
1760385283.823885,1149639.000,56827,2,GX,1,100,-9.155
1760385283.863883,1149679.000,56843,3,GX,1,100,14.374
1760385283.903882,1149719.000,56843,3,GX,1,100,61.005
1760385283.943881,1149759.000,56843,3,GX,1,100,114.990
1760385283.983879,1149799.000,56861,2,GX,1,100,101.044
1760385284.023878,1149839.000,56861,2,GX,1,100,82.733
1760385284.063877,1149879.000,56877,3,GX,1,100,35.614
1760385284.103875,1149919.000,56877,3,GX,1,100,-4.578
1760385284.143874,1149959.000,56877,3,GX,1,100,-30.914
1760385284.183872,1149999.000,56895,2,GX,1,100,-36.194
1760385284.223871,1150039.000,56895,2,GX,1,100,-24.597
1760385284.263870,1150079.000,56913,3,GX,1,100,-27.435
1760385284.303868,1150119.000,56913,3,GX,1,100,-39.642
1760385284.343867,1150159.000,56913,3,GX,1,100,-43.549
1760385284.379199,1150194.333,56928,3,GX,1,100,-71.930
1760385284.414531,1150229.667,56928,3,GX,1,100,-50.446
1760385284.449863,1150265.000,56928,3,GX,1,100,-36.621
1760385284.489862,1150305.000,56947,2,GX,1,100,-21.362
1760385284.529860,1150345.000,56947,2,GX,1,100,-19.470
1760385284.569859,1150385.000,56964,3,GX,1,100,-26.489
1760385284.609858,1150425.000,56964,3,GX,1,100,-9.186
1760385284.649856,1150465.000,56964,3,GX,1,100,16.632
1760385284.689855,1150505.000,56982,2,GX,1,100,47.272
1760385284.729854,1150545.000,56982,2,GX,1,100,75.562
1760385284.769852,1150585.000,56997,3,GX,1,100,97.961
1760385284.809851,1150625.000,56997,3,GX,1,100,72.632
