LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760386373.185056,2239003.000,41294,1,TH,1,100,29.833
1760386373.319054,2239137.000,41313,1,TH,1,100,29.848
1760386373.452052,2239270.000,41330,1,TH,1,100,29.848
1760386373.585050,2239403.000,41361,1,TH,1,100,29.927
1760386373.719048,2239537.000,41378,1,TH,1,100,29.927
1760386373.852046,2239670.000,41395,1,TH,1,100,29.838
1760386373.985044,2239803.000,41428,1,TH,1,100,29.838
1760386374.119041,2239937.000,41446,1,TH,1,100,29.880
1760386374.252039,2240070.000,41462,1,TH,1,100,29.880
1760386374.385037,2240203.000,41496,1,TH,1,100,29.833
1760386374.519035,2240337.000,41513,1,TH,1,100,29.833
1760386374.652033,2240470.000,41529,1,TH,1,100,29.853
1760386374.785031,2240603.000,41561,1,TH,1,100,29.853
1760386374.918029,2240736.000,41578,1,TH,1,100,29.815
1760386375.052027,2240870.000,41596,1,TH,1,100,29.815
1760386375.185024,2241003.000,41614,1,TH,1,100,29.769
1760386375.318022,2241136.000,41645,1,TH,1,100,29.769
1760386375.452020,2241270.000,41662,1,TH,1,100,29.811
1760386375.585018,2241403.000,41679,1,TH,1,100,29.811
1760386375.718016,2241536.000,41713,1,TH,1,100,29.808
1760386375.852014,2241670.000,41729,1,TH,1,100,29.808
1760386375.985012,2241803.000,41746,1,TH,1,100,29.841
1760386376.118009,2241936.000,41780,1,TH,1,100,29.841
1760386376.252007,2242070.000,41796,1,TH,1,100,29.833
1760386376.385005,2242203.000,41813,1,TH,1,100,29.833
1760386376.518003,2242336.000,41847,1,TH,1,100,29.831
1760386376.652001,2242470.000,41863,1,TH,1,100,29.831
1760386376.784999,2242603.000,41881,1,TH,1,100,29.813
1760386376.917996,2242736.000,41914,1,TH,1,100,29.813
1760386377.051994,2242870.000,41930,1,TH,1,100,29.831
1760386377.184992,2243003.000,41951,1,TH,1,100,29.831
1760386377.317990,2243136.000,41967,1,TH,1,100,29.821
1760386377.451988,2243270.000,41985,1,TH,1,100,29.821
1760386377.584986,2243403.000,42018,1,TH,1,100,29.875
1760386377.717984,2243536.000,42034,1,TH,1,100,29.875
1760386377.851981,2243670.000,42052,1,TH,1,100,29.831
1760386377.984979,2243803.000,42083,1,TH,1,100,29.831
1760386378.117977,2243936.000,42102,1,TH,1,100,29.821
1760386378.250975,2244069.000,42119,1,TH,1,100,29.821
1760386378.384973,2244203.000,42151,1,TH,1,100,29.915
1760386378.517971,2244336.000,42167,1,TH,1,100,29.915
1760386378.650969,2244469.000,42184,1,TH,1,100,29.850
1760386378.784966,2244603.000,42218,1,TH,1,100,29.843
1760386378.917964,2244736.000,42234,1,TH,1,100,29.789
1760386379.050962,2244869.000,42251,1,TH,1,100,29.796
1760386379.184960,2245003.000,42283,1,TH,1,100,29.816
1760386379.317958,2245136.000,42301,1,TH,1,100,29.809
1760386379.450956,2245269.000,42319,1,TH,1,100,29.814
1760386379.584954,2245403.000,42335,1,TH,1,100,29.814
1760386379.717952,2245536.000,42367,1,TH,1,100,29.824
1760386379.850949,2245669.000,42386,1,TH,1,100,29.824
1760386379.984947,2245803.000,42402,1,TH,1,100,29.771
1760386380.117945,2245936.000,42434,1,TH,1,100,29.771
1760386380.250943,2246069.000,42451,1,TH,1,100,29.749
1760386380.384941,2246203.000,42467,1,TH,1,100,29.756
1760386380.517939,2246336.000,42499,1,TH,1,100,29.687
1760386380.650936,2246469.000,42518,1,TH,1,100,29.680
1760386380.784934,2246603.000,42535,1,TH,1,100,29.903
1760386380.917932,2246736.000,42566,1,TH,1,100,29.903
1760386381.050930,2246869.000,42583,1,TH,1,100,29.848
1760386381.183928,2247002.000,42602,1,TH,1,100,29.848
1760386381.317926,2247136.000,42635,1,TH,1,100,29.876
1760386381.450924,2247269.000,42653,1,TH,1,100,29.883
1760386381.583921,2247402.000,42669,1,TH,1,100,29.831
1760386381.717919,2247536.000,42686,1,TH,1,100,29.831
1760386381.850917,2247669.000,42720,1,TH,1,100,29.846
1760386381.983915,2247802.000,42736,1,TH,1,100,29.838
1760386382.117913,2247936.000,42754,1,TH,1,100,29.806
1760386382.250911,2248069.000,42792,1,TH,1,100,29.806
1760386382.383909,2248202.000,42809,1,TH,1,100,29.824
1760386382.517906,2248336.000,42826,1,TH,1,100,29.824
1760386382.650904,2248469.000,42842,1,TH,1,100,29.883
1760386382.783902,2248602.000,42874,1,TH,1,100,29.890
1760386382.917900,2248736.000,42891,1,TH,1,100,29.870
1760386383.050898,2248869.000,42909,1,TH,1,100,29.863
1760386383.183896,2249002.000,42927,1,TH,1,100,29.772
1760386383.317894,2249136.000,42958,1,TH,1,100,29.772
1760386383.450891,2249269.000,42975,1,TH,1,100,29.898
1760386383.583889,2249402.000,42992,1,TH,1,100,29.898
1760386383.717887,2249536.000,43026,1,TH,1,100,29.846
1760386383.850885,2249669.000,43042,1,TH,1,100,29.846
1760386383.983883,2249802.000,43059,1,TH,1,100,29.831
1760386384.117881,2249936.000,43093,1,TH,1,100,29.831
1760386384.250879,2250069.000,43109,1,TH,1,100,29.833
1760386384.383877,2250202.000,43126,1,TH,1,100,29.833
1760386384.517874,2250336.000,43158,1,TH,1,100,29.784
1760386384.650872,2250469.000,43174,1,TH,1,100,29.784
1760386384.783870,2250602.000,43194,1,TH,1,100,29.811
1760386384.916868,2250735.000,43225,1,TH,1,100,29.811
1760386385.050866,2250869.000,43241,1,TH,1,100,29.826
1760386385.183864,2251002.000,43259,1,TH,1,100,29.826
1760386385.316861,2251135.000,43290,1,TH,1,100,29.821
1760386385.450859,2251269.000,43309,1,TH,1,100,29.821
1760386385.583857,2251402.000,43326,1,TH,1,100,29.811
1760386385.716855,2251535.000,43342,1,TH,1,100,29.811
1760386385.850853,2251669.000,43374,1,TH,1,100,29.866
1760386385.983851,2251802.000,43391,1,TH,1,100,29.866
1760386386.116849,2251935.000,43410,1,TH,1,100,29.789
1760386386.250846,2252069.000,43443,1,TH,1,100,29.789
1760386386.383844,2252202.000,43460,1,TH,1,100,29.809
1760386386.516842,2252335.000,43477,1,TH,1,100,29.809
1760386386.650840,2252469.000,43510,1,TH,1,100,29.878
1760386386.783838,2252602.000,43528,1,TH,1,100,29.878
1760386386.916836,2252735.000,43544,1,TH,1,100,29.841
1760386387.050833,2252869.000,43576,1,TH,1,100,29.841
1760386387.183831,2253002.000,43595,1,TH,1,100,29.836
1760386387.316829,2253135.000,43611,1,TH,1,100,29.836
1760386387.449827,2253268.000,43634,1,TH,1,100,29.777
1760386387.583825,2253402.000,43650,1,TH,1,100,29.777
1760386387.716823,2253535.000,43682,1,TH,1,100,29.843
1760386387.849821,2253668.000,43699,1,TH,1,100,29.843
1760386387.983819,2253802.000,43717,1,TH,1,100,29.792
1760386388.116817,2253935.000,43749,1,TH,1,100,29.792
1760386388.249814,2254068.000,43766,1,TH,1,100,29.819
1760386388.383812,2254202.000,43782,1,TH,1,100,29.819
1760386388.516810,2254335.000,43816,1,TH,1,100,29.802
1760386388.649808,2254468.000,43833,1,TH,1,100,29.802
1760386388.783806,2254602.000,43850,1,TH,1,100,29.717
1760386388.916804,2254735.000,43881,1,TH,1,100,29.717
1760386389.049801,2254868.000,43900,1,TH,1,100,29.806
1760386389.183799,2255002.000,43917,1,TH,1,100,29.806
1760386389.316797,2255135.000,43948,1,TH,1,100,29.836
1760386389.449795,2255268.000,43966,1,TH,1,100,29.836
1760386389.583793,2255402.000,43982,1,TH,1,100,29.762
1760386389.716791,2255535.000,44001,1,TH,1,100,29.762
1760386389.849789,2255668.000,44033,1,TH,1,100,29.841
1760386389.983786,2255802.000,44049,1,TH,1,100,29.841
1760386390.116784,2255935.000,44067,1,TH,1,100,29.757
1760386390.249782,2256068.000,44098,1,TH,1,100,29.757
1760386390.383780,2256202.000,44114,1,TH,1,100,29.826
1760386390.516778,2256335.000,44134,1,TH,1,100,29.826
1760386390.649776,2256468.000,44165,1,TH,1,100,29.816
1760386390.783774,2256602.000,44182,1,TH,1,100,29.816
1760386390.916771,2256735.000,44199,1,TH,1,100,29.772
1760386391.049769,2256868.000,44233,1,TH,1,100,29.772
1760386391.182767,2257001.000,44251,1,TH,1,100,29.762
1760386391.316765,2257135.000,44268,1,TH,1,100,29.762
1760386391.449763,2257268.000,44300,1,TH,1,100,29.836
1760386391.582761,2257401.000,44318,1,TH,1,100,29.836
1760386391.716758,2257535.000,44335,1,TH,1,100,29.851
1760386391.849756,2257668.000,44352,1,TH,1,100,29.851
1760386391.983754,2257802.000,44383,1,TH,1,100,29.789
1760386392.116752,2257935.000,44401,1,TH,1,100,29.789
1760386392.249750,2258068.000,44419,1,TH,1,100,29.841
1760386392.382748,2258201.000,44451,1,TH,1,100,29.834
1760386392.516746,2258335.000,44471,1,TH,1,100,29.794
1760386392.649744,2258468.000,44487,1,TH,1,100,29.794
1760386392.782741,2258601.000,44505,1,TH,1,100,29.765
1760386392.916739,2258735.000,44538,1,TH,1,100,29.772
1760386393.049737,2258868.000,44554,1,TH,1,100,29.895
1760386393.182735,2259001.000,44572,1,TH,1,100,29.888
1760386393.316733,2259135.000,44603,1,TH,1,100,29.809
1760386393.449731,2259268.000,44620,1,TH,1,100,29.809
1760386393.582729,2259401.000,44639,1,TH,1,100,29.829
1760386393.716726,2259535.000,44655,1,TH,1,100,29.829
1760386393.849724,2259668.000,44687,1,TH,1,100,29.743
1760386393.982722,2259801.000,44704,1,TH,1,100,29.743
1760386394.116720,2259935.000,44721,1,TH,1,100,29.691
1760386394.249718,2260068.000,44754,1,TH,1,100,29.691
1760386394.382716,2260201.000,44771,1,TH,1,100,29.817
1760386394.516714,2260335.000,44788,1,TH,1,100,29.817
1760386394.649711,2260468.000,44819,1,TH,1,100,29.839
1760386394.782709,2260601.000,44837,1,TH,1,100,29.839
1760386394.915707,2260734.000,44855,1,TH,1,100,29.842
1760386395.049705,2260868.000,44887,1,TH,1,100,29.842
1760386395.182703,2261001.000,44904,1,TH,1,100,29.757
1760386395.315701,2261134.000,44920,1,TH,1,100,29.758
1760386395.449698,2261268.000,44952,1,TH,1,100,29.822
1760386395.582696,2261401.000,44971,1,TH,1,100,29.822
1760386395.715694,2261534.000,44987,1,TH,1,100,29.807
1760386395.849692,2261668.000,45019,1,TH,1,100,29.807
1760386395.982690,2261801.000,45036,1,TH,1,100,29.817
1760386396.115688,2261934.000,45055,1,TH,1,100,29.817
1760386396.249686,2262068.000,45074,1,TH,1,100,29.797
1760386396.382684,2262201.000,45106,1,TH,1,100,29.797
1760386396.515681,2262334.000,45122,1,TH,1,100,29.772
1760386396.649679,2262468.000,45139,1,TH,1,100,29.772
1760386396.782677,2262601.000,45173,1,TH,1,100,29.792
1760386396.915675,2262734.000,45189,1,TH,1,100,29.792
1760386397.049673,2262868.000,45206,1,TH,1,100,29.758
1760386397.182671,2263001.000,45238,1,TH,1,100,29.758
1760386397.315669,2263134.000,45254,1,TH,1,100,29.832
1760386397.449666,2263268.000,45274,1,TH,1,100,29.832
1760386397.582664,2263401.000,45312,2,TH,1,100,29.755
1760386397.715662,2263534.000,45312,2,TH,1,100,29.755
1760386397.849660,2263668.000,45344,1,TH,1,100,29.792
1760386397.982658,2263801.000,45360,1,TH,1,100,29.792
1760386398.115656,2263934.000,45380,1,TH,1,100,29.861
1760386398.249654,2264068.000,45411,1,TH,1,100,29.861
1760386398.382651,2264201.000,45427,1,TH,1,100,29.772
1760386398.515649,2264334.000,45445,1,TH,1,100,29.772
1760386398.648647,2264467.000,45478,1,TH,1,100,29.792
1760386398.782645,2264601.000,45495,1,TH,1,100,29.792
1760386398.915643,2264734.000,45512,1,TH,1,100,29.718
1760386399.048641,2264867.000,45544,1,TH,1,100,29.718
1760386399.182638,2265001.000,45562,1,TH,1,100,29.817
1760386399.315636,2265134.000,45579,1,TH,1,100,29.817
1760386399.448634,2265267.000,45596,1,TH,1,100,29.792
1760386399.582632,2265401.000,45627,1,TH,1,100,29.792
1760386399.715630,2265534.000,45644,1,TH,1,100,29.777
1760386399.848628,2265667.000,45661,1,TH,1,100,29.777
1760386399.982626,2265801.000,45694,1,TH,1,100,29.782
1760386400.115623,2265934.000,45712,1,TH,1,100,29.775
1760386400.248621,2266067.000,45728,1,TH,1,100,29.815
1760386400.382619,2266201.000,45760,1,TH,1,100,29.815
1760386400.515617,2266334.000,45779,1,TH,1,100,29.765
1760386400.648615,2266467.000,45795,1,TH,1,100,29.765
1760386400.781613,2266600.000,45827,1,TH,1,100,29.748
1760386400.915611,2266734.000,45844,1,TH,1,100,29.748
1760386401.048609,2266867.000,45860,1,TH,1,100,29.748
1760386401.182606,2267001.000,45896,1,TH,1,100,29.748
1760386401.315604,2267134.000,45913,1,TH,1,100,29.763
1760386401.448602,2267267.000,45930,1,TH,1,100,29.763
1760386401.581600,2267400.000,45947,1,TH,1,100,29.753
1760386401.715598,2267534.000,45981,1,TH,1,100,29.753
1760386401.848596,2267667.000,45997,1,TH,1,100,29.822
1760386401.981594,2267800.000,46014,1,TH,1,100,29.822
1760386402.115591,2267934.000,46046,1,TH,1,100,29.778
1760386402.248589,2268067.000,46062,1,TH,1,100,29.778
1760386402.381587,2268200.000,46079,1,TH,1,100,29.793
1760386402.515585,2268334.000,46113,1,TH,1,100,29.793
1760386402.648583,2268467.000,46129,1,TH,1,100,29.763
1760386402.781581,2268600.000,46152,1,TH,1,100,29.756
1760386402.915578,2268734.000,46168,1,TH,1,100,29.800
1760386403.048576,2268867.000,46202,1,TH,1,100,29.800
1760386403.181574,2269000.000,46219,1,TH,1,100,29.756
1760386403.315572,2269134.000,46235,1,TH,1,100,29.756
1760386403.448570,2269267.000,46253,1,TH,1,100,29.734
1760386403.581568,2269400.000,46286,1,TH,1,100,29.734
1760386403.715566,2269534.000,46302,1,TH,1,100,29.808
1760386403.848563,2269667.000,46320,1,TH,1,100,29.808
1760386403.981561,2269800.000,46351,1,TH,1,100,29.746
1760386404.115559,2269934.000,46368,1,TH,1,100,29.746
1760386404.248557,2270067.000,46387,1,TH,1,100,29.818
1760386404.381555,2270200.000,46419,1,TH,1,100,29.818
1760386404.515553,2270334.000,46435,1,TH,1,100,29.714
1760386404.648551,2270467.000,46452,1,TH,1,100,29.714
1760386404.781549,2270600.000,46484,1,TH,1,100,29.734
1760386404.914546,2270733.000,46500,1,TH,1,100,29.734
1760386405.048544,2270867.000,46519,1,TH,1,100,29.771
1760386405.181542,2271000.000,46551,1,TH,1,100,29.771
1760386405.314540,2271133.000,46567,1,TH,1,100,29.788
1760386405.448538,2271267.000,46585,1,TH,1,100,29.788
1760386405.581536,2271400.000,46618,1,TH,1,100,29.741
1760386405.714534,2271533.000,46635,1,TH,1,100,29.741
1760386405.848531,2271667.000,46652,1,TH,1,100,29.825
1760386405.981529,2271800.000,46668,1,TH,1,100,29.825
1760386406.114527,2271933.000,46704,1,TH,1,100,29.717
1760386406.248525,2272067.000,46721,1,TH,1,100,29.717
1760386406.381523,2272200.000,46737,1,TH,1,100,29.793
1760386406.514521,2272333.000,46769,1,TH,1,100,29.793
1760386406.648519,2272467.000,46788,1,TH,1,100,29.798
1760386406.781516,2272600.000,46805,1,TH,1,100,29.798
1760386406.914514,2272733.000,46836,1,TH,1,100,29.783
1760386407.048512,2272867.000,46853,1,TH,1,100,29.783
1760386407.181510,2273000.000,46870,1,TH,1,100,29.736
1760386407.314508,2273133.000,46901,1,TH,1,100,29.736
1760386407.448506,2273267.000,46921,1,TH,1,100,29.679
1760386407.581503,2273400.000,46937,1,TH,1,100,29.679
1760386407.714501,2273533.000,46969,1,TH,1,100,29.823
1760386407.848499,2273667.000,46991,1,TH,1,100,29.823
1760386407.981497,2273800.000,47007,1,TH,1,100,29.808
1760386408.114495,2273933.000,47027,1,TH,1,100,29.808
1760386408.247493,2274066.000,47043,1,TH,1,100,29.719
1760386408.381490,2274200.000,47075,1,TH,1,100,29.719
1760386408.514488,2274333.000,47092,1,TH,1,100,29.795
1760386408.648486,2274467.000,47110,1,TH,1,100,29.795
1760386408.781484,2274600.000,47142,1,TH,1,100,29.711
1760386408.914482,2274733.000,47159,1,TH,1,100,29.711
1760386409.047480,2274866.000,47175,1,TH,1,100,29.768
1760386409.181478,2275000.000,47209,1,TH,1,100,29.768
1760386409.314476,2275133.000,47226,1,TH,1,100,29.805
1760386409.447474,2275266.000,47243,1,TH,1,100,29.805
1760386409.581471,2275400.000,47274,1,TH,1,100,29.781
1760386409.714469,2275533.000,47291,1,TH,1,100,29.781
1760386409.847467,2275666.000,47310,1,TH,1,100,29.818
1760386409.981465,2275800.000,47341,1,TH,1,100,29.818
1760386410.114463,2275933.000,47359,1,TH,1,100,29.810
1760386410.247461,2276066.000,47375,1,TH,1,100,29.810
1760386410.381459,2276200.000,47392,1,TH,1,100,29.728
1760386410.514456,2276333.000,47426,1,TH,1,100,29.736
1760386410.647454,2276466.000,47442,1,TH,1,100,29.716
1760386410.781452,2276600.000,47460,1,TH,1,100,29.709
1760386410.914450,2276733.000,47493,1,TH,1,100,29.798
1760386411.047448,2276866.000,47509,1,TH,1,100,29.798
1760386411.180446,2276999.000,47529,1,TH,1,100,29.840
1760386411.314443,2277133.000,47560,1,TH,1,100,29.847
1760386411.447441,2277266.000,47577,1,TH,1,100,29.758
1760386411.580439,2277399.000,47596,1,TH,1,100,29.758
1760386411.714437,2277533.000,47628,1,TH,1,100,29.807
1760386411.847435,2277666.000,47644,1,TH,1,100,29.800
1760386411.980433,2277799.000,47661,1,TH,1,100,29.820
1760386412.114431,2277933.000,47693,1,TH,1,100,29.820
1760386412.247428,2278066.000,47711,1,TH,1,100,29.751
1760386412.380426,2278199.000,47728,1,TH,1,100,29.751
1760386412.514424,2278333.000,47745,1,TH,1,100,29.778
1760386412.647422,2278466.000,47776,1,TH,1,100,29.778
1760386412.780420,2278599.000,47794,1,TH,1,100,29.768
1760386412.914418,2278733.000,47812,1,TH,1,100,29.768
1760386413.047415,2278866.000,47834,1,TH,1,100,29.771
1760386413.180413,2278999.000,47866,1,TH,1,100,29.771
1760386413.314411,2279133.000,47882,1,TH,1,100,29.724
1760386413.447409,2279266.000,47900,1,TH,1,100,29.731
1760386413.580407,2279399.000,47933,1,TH,1,100,29.746
1760386413.714405,2279533.000,47949,1,TH,1,100,29.739
1760386413.847403,2279666.000,47967,1,TH,1,100,29.759
1760386413.980401,2279799.000,47983,1,TH,1,100,29.759
1760386414.114398,2279933.000,48017,1,TH,1,100,29.768
1760386414.247396,2280066.000,48034,1,TH,1,100,29.776
1760386414.380394,2280199.000,48050,1,TH,1,100,29.773
1760386414.513392,2280332.000,48082,1,TH,1,100,29.773
1760386414.647390,2280466.000,48099,1,TH,1,100,29.766
1760386414.780388,2280599.000,48118,1,TH,1,100,29.766
1760386414.913386,2280732.000,48149,1,TH,1,100,29.822
1760386415.047383,2280866.000,48166,1,TH,1,100,29.822
1760386415.180381,2280999.000,48183,1,TH,1,100,29.852
1760386415.313379,2281132.000,48216,1,TH,1,100,29.852
1760386415.447377,2281266.000,48234,1,TH,1,100,29.887
1760386415.580375,2281399.000,48250,1,TH,1,100,29.887
1760386415.713373,2281532.000,48282,1,TH,1,100,29.793
1760386415.847371,2281666.000,48299,1,TH,1,100,29.793
1760386415.980368,2281799.000,48317,1,TH,1,100,29.728
1760386416.113366,2281932.000,48351,1,TH,1,100,29.728
1760386416.247364,2282066.000,48368,1,TH,1,100,29.778
1760386416.380362,2282199.000,48386,1,TH,1,100,29.778
1760386416.513360,2282332.000,48404,1,TH,1,100,29.817
1760386416.647358,2282466.000,48435,1,TH,1,100,29.817
1760386416.780355,2282599.000,48452,1,TH,1,100,29.733
1760386416.913353,2282732.000,48469,1,TH,1,100,29.733
1760386417.047351,2282866.000,48501,1,TH,1,100,29.748
1760386417.180349,2282999.000,48519,1,TH,1,100,29.748
1760386417.313347,2283132.000,48536,1,TH,1,100,29.803
1760386417.447345,2283266.000,48568,1,TH,1,100,29.803
1760386417.580343,2283399.000,48584,1,TH,1,100,29.798
1760386417.713341,2283532.000,48601,1,TH,1,100,29.798
1760386417.847338,2283666.000,48635,1,TH,1,100,29.763
1760386417.980336,2283799.000,48651,1,TH,1,100,29.763
1760386418.113334,2283932.000,48674,1,TH,1,100,29.795
1760386418.246332,2284065.000,48692,1,TH,1,100,29.795
1760386418.380330,2284199.000,48724,1,TH,1,100,29.763
1760386418.513328,2284332.000,48741,1,TH,1,100,29.770
1760386418.646326,2284465.000,48757,1,TH,1,100,29.824
1760386418.780323,2284599.000,48775,1,TH,1,100,29.824
1760386418.913321,2284732.000,48808,1,TH,1,100,29.762
1760386419.046319,2284865.000,48824,1,TH,1,100,29.755
1760386419.180317,2284999.000,48842,1,TH,1,100,29.746
1760386419.313315,2285132.000,48873,1,TH,1,100,29.746
1760386419.446313,2285265.000,48890,1,TH,1,100,29.728
1760386419.580311,2285399.000,48909,1,TH,1,100,29.728
1760386419.713308,2285532.000,48941,1,TH,1,100,29.758
1760386419.846306,2285665.000,48957,1,TH,1,100,29.765
1760386419.980304,2285799.000,48974,1,TH,1,100,29.829
1760386420.113302,2285932.000,49006,1,TH,1,100,29.829
1760386420.246300,2286065.000,49024,1,TH,1,100,29.805
1760386420.380298,2286199.000,49041,1,TH,1,100,29.805
1760386420.513295,2286332.000,49073,1,TH,1,100,29.701
1760386420.646293,2286465.000,49089,1,TH,1,100,29.701
1760386420.780291,2286599.000,49109,1,TH,1,100,29.805
1760386420.913289,2286732.000,49125,1,TH,1,100,29.805
1760386421.046287,2286865.000,49157,1,TH,1,100,29.824
1760386421.179285,2286998.000,49176,1,TH,1,100,29.824
1760386421.313283,2287132.000,49192,1,TH,1,100,29.782
1760386421.446280,2287265.000,49226,1,TH,1,100,29.782
1760386421.580278,2287399.000,49243,1,TH,1,100,29.807
1760386421.713276,2287532.000,49259,1,TH,1,100,29.807
1760386421.846274,2287665.000,49291,1,TH,1,100,29.822
1760386421.979272,2287798.000,49308,1,TH,1,100,29.822
1760386422.113270,2287932.000,49325,1,TH,1,100,29.738
1760386422.246268,2288065.000,49358,1,TH,1,100,29.738
1760386422.379266,2288198.000,49375,1,TH,1,100,29.797
1760386422.513263,2288332.000,49392,1,TH,1,100,29.797
1760386422.646261,2288465.000,49423,1,TH,1,100,29.809
1760386422.779259,2288598.000,49443,1,TH,1,100,29.809
1760386422.913257,2288732.000,49459,1,TH,1,100,29.827
1760386423.046255,2288865.000,49476,1,TH,1,100,29.827
1760386423.179253,2288998.000,49515,1,TH,1,100,29.874
1760386423.313251,2289132.000,49531,1,TH,1,100,29.874
1760386423.446248,2289265.000,49549,1,TH,1,100,29.782
1760386423.579246,2289398.000,49565,1,TH,1,100,29.782
1760386423.713244,2289532.000,49599,1,TH,1,100,29.819
1760386423.846242,2289665.000,49616,1,TH,1,100,29.819
1760386423.979240,2289798.000,49632,1,TH,1,100,29.834
1760386424.113238,2289932.000,49664,1,TH,1,100,29.834
1760386424.246235,2290065.000,49681,1,TH,1,100,29.814
1760386424.379233,2290198.000,49697,1,TH,1,100,29.821
1760386424.513231,2290332.000,49731,1,TH,1,100,29.861
1760386424.646229,2290465.000,49748,1,TH,1,100,29.861
1760386424.779227,2290598.000,49765,1,TH,1,100,29.777
1760386424.912225,2290731.000,49782,1,TH,1,100,29.777
1760386425.046223,2290865.000,49814,1,TH,1,100,29.784
1760386425.179220,2290998.000,49832,1,TH,1,100,29.784
1760386425.312218,2291131.000,49849,1,TH,1,100,29.824
1760386425.446216,2291265.000,49881,1,TH,1,100,29.824
1760386425.579214,2291398.000,49897,1,TH,1,100,29.829
1760386425.712212,2291531.000,49916,1,TH,1,100,29.829
1760386425.846210,2291665.000,49948,1,TH,1,100,29.762
1760386425.979208,2291798.000,49964,1,TH,1,100,29.762
1760386426.112206,2291931.000,49982,1,TH,1,100,29.772
1760386426.246203,2292065.000,50017,1,TH,1,100,29.772
1760386426.379201,2292198.000,50033,1,TH,1,100,29.811
1760386426.512199,2292331.000,50051,1,TH,1,100,29.811
1760386426.646197,2292465.000,50082,1,TH,1,100,29.833
1760386426.779195,2292598.000,50099,1,TH,1,100,29.833
1760386426.912193,2292731.000,50116,1,TH,1,100,29.754
1760386427.046191,2292865.000,50150,1,TH,1,100,29.754
1760386427.179188,2292998.000,50166,1,TH,1,100,29.866
1760386427.312186,2293131.000,50183,1,TH,1,100,29.866
1760386427.446184,2293265.000,50200,1,TH,1,100,29.838
1760386427.579182,2293398.000,50231,1,TH,1,100,29.838
1760386427.712180,2293531.000,50250,1,TH,1,100,29.777
1760386427.846178,2293665.000,50267,1,TH,1,100,29.777
1760386427.979176,2293798.000,50298,1,TH,1,100,29.789
1760386428.112173,2293931.000,50316,1,TH,1,100,29.789
1760386428.245171,2294064.000,50334,1,TH,1,100,29.777
1760386428.379169,2294198.000,50356,1,TH,1,100,29.777
1760386428.512167,2294331.000,50388,1,TH,1,100,29.764
1760386428.645165,2294464.000,50404,1,TH,1,100,29.764
1760386428.779163,2294598.000,50424,1,TH,1,100,29.829
1760386428.912160,2294731.000,50440,1,TH,1,100,29.829
1760386429.045158,2294864.000,50472,1,TH,1,100,29.804
1760386429.179156,2294998.000,50489,1,TH,1,100,29.811
1760386429.312154,2295131.000,50505,1,TH,1,100,29.786
1760386429.445152,2295264.000,50537,1,TH,1,100,29.779
1760386429.579150,2295398.000,50556,1,TH,1,100,29.801
1760386429.712148,2295531.000,50572,1,TH,1,100,29.808
1760386429.845145,2295664.000,50604,1,TH,1,100,29.855
1760386429.979143,2295798.000,50621,1,TH,1,100,29.855
1760386430.112141,2295931.000,50640,1,TH,1,100,29.826
1760386430.245139,2296064.000,50671,1,TH,1,100,29.826
1760386430.379137,2296198.000,50688,1,TH,1,100,29.801
1760386430.512135,2296331.000,50705,1,TH,1,100,29.801
1760386430.645133,2296464.000,50738,1,TH,1,100,29.811
1760386430.779130,2296598.000,50756,1,TH,1,100,29.811
1760386430.912128,2296731.000,50772,1,TH,1,100,29.836
1760386431.045126,2296864.000,50789,1,TH,1,100,29.836
1760386431.179124,2296998.000,50825,1,TH,1,100,29.831
1760386431.312122,2297131.000,50841,1,TH,1,100,29.831
1760386431.445120,2297264.000,50859,1,TH,1,100,29.821
1760386431.579118,2297398.000,50890,1,TH,1,100,29.821
1760386431.712116,2297531.000,50906,1,TH,1,100,29.855
1760386431.845113,2297664.000,50924,1,TH,1,100,29.855
1760386431.978111,2297797.000,50957,1,TH,1,100,29.850
1760386432.112109,2297931.000,50974,1,TH,1,100,29.850
1760386432.245107,2298064.000,50991,1,TH,1,100,29.875
1760386432.379105,2298198.000,51023,1,TH,1,100,29.875
1760386432.512103,2298331.000,51039,1,TH,1,100,29.781
1760386432.645100,2298464.000,51058,1,TH,1,100,29.781
1760386432.778098,2298597.000,51090,1,TH,1,100,29.848
1760386432.912096,2298731.000,51106,1,TH,1,100,29.848
1760386433.045094,2298864.000,51123,1,TH,1,100,29.870
1760386433.178092,2298997.000,51142,1,TH,1,100,29.870
1760386433.312090,2299131.000,51173,1,TH,1,100,29.828
1760386433.445088,2299264.000,51196,1,TH,1,100,29.828
1760386433.578085,2299397.000,51212,1,TH,1,100,29.831
1760386433.712083,2299531.000,51231,1,TH,1,100,29.831
1760386433.845081,2299664.000,51263,1,TH,1,100,29.850
1760386433.978079,2299797.000,51279,1,TH,1,100,29.850
1760386434.112077,2299931.000,51297,1,TH,1,100,29.865
1760386434.245075,2300064.000,51313,1,TH,1,100,29.865
1760386434.378073,2300197.000,51347,1,TH,1,100,29.779
1760386434.512070,2300331.000,51364,1,TH,1,100,29.779
1760386434.645068,2300464.000,51380,1,TH,1,100,29.769
1760386434.778066,2300597.000,51412,1,TH,1,100,29.769
1760386434.912064,2300731.000,51429,1,TH,1,100,29.882
