LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760384860.799670,726614.000,51794,3,MX,1,100,-56
1760384860.839669,726654.000,51794,3,MX,1,100,-57
1760384860.879668,726694.000,51794,3,MX,1,100,-57
1760384860.919667,726734.000,51812,2,MX,1,100,-56
1760384860.959665,726774.000,51812,2,MX,1,100,-57
1760384860.999664,726814.000,51828,3,MX,1,100,-57
1760384861.039663,726854.000,51828,3,MX,1,100,-57
1760384861.079661,726894.000,51828,3,MX,1,100,-57
1760384861.119660,726934.000,51844,2,MX,1,100,-56
1760384861.159659,726974.000,51844,2,MX,1,100,-56
1760384861.199658,727014.000,51860,3,MX,1,100,-56
1760384861.239656,727054.000,51860,3,MX,1,100,-57
1760384861.279655,727094.000,51860,3,MX,1,100,-56
1760384861.319654,727134.000,51879,2,MX,1,100,-56
1760384861.359653,727174.000,51879,2,MX,1,100,-57
1760384861.399651,727214.000,51895,3,MX,1,100,-56
1760384861.439650,727254.000,51895,3,MX,1,100,-56
1760384861.479649,727294.000,51895,3,MX,1,100,-56
1760384861.519647,727334.000,51911,2,MX,1,100,-56
1760384861.559646,727374.000,51911,2,MX,1,100,-56
1760384861.599645,727414.000,51927,3,MX,1,100,-57
1760384861.639643,727454.000,51927,3,MX,1,100,-56
1760384861.679642,727494.000,51927,3,MX,1,100,-56
1760384861.719641,727534.000,51944,3,MX,1,100,-56
1760384861.759640,727574.000,51944,3,MX,1,100,-56
1760384861.799639,727614.000,51944,3,MX,1,100,-57
1760384861.839637,727654.000,51960,2,MX,1,100,-57
1760384861.879636,727694.000,51960,2,MX,1,100,-57
1760384861.919635,727734.000,51978,3,MX,1,100,-56
1760384861.959633,727774.000,51978,3,MX,1,100,-57
1760384861.999632,727814.000,51978,3,MX,1,100,-56
1760384862.039631,727854.000,51992,2,MX,1,100,-57
1760384862.079629,727894.000,51992,2,MX,1,100,-57
1760384862.119628,727934.000,52009,3,MX,1,100,-57
1760384862.159627,727974.000,52009,3,MX,1,100,-57
1760384862.199626,728014.000,52009,3,MX,1,100,-56
1760384862.239625,728054.000,52026,2,MX,1,100,-57
1760384862.279623,728094.000,52026,2,MX,1,100,-56
1760384862.319622,728134.000,52043,3,MX,1,100,-55
1760384862.359621,728174.000,52043,3,MX,1,100,-57
1760384862.399619,728214.000,52043,3,MX,1,100,-56
1760384862.439618,728254.000,52057,2,MX,1,100,-57
1760384862.479617,728294.000,52057,2,MX,1,100,-56
1760384862.519615,728334.000,52075,3,MX,1,100,-58
1760384862.559614,728374.000,52075,3,MX,1,100,-58
1760384862.599613,728414.000,52075,3,MX,1,100,-57
1760384862.635278,728449.667,52091,3,MX,1,100,-56
1760384862.670944,728485.333,52091,3,MX,1,100,-57
1760384862.706609,728521.000,52091,3,MX,1,100,-57
1760384862.746608,728561.000,52108,2,MX,1,100,-56
1760384862.786607,728601.000,52108,2,MX,1,100,-56
1760384862.826606,728641.000,52122,3,MX,1,100,-57
1760384862.866604,728681.000,52122,3,MX,1,100,-57
1760384862.906603,728721.000,52122,3,MX,1,100,-56
1760384862.946102,728760.500,52140,2,MX,1,100,-57
1760384862.985601,728800.000,52140,2,MX,1,100,-56
1760384863.025599,728840.000,52156,3,MX,1,100,-57
1760384863.065598,728880.000,52156,3,MX,1,100,-57
1760384863.105597,728920.000,52156,3,MX,1,100,-56
1760384863.145596,728960.000,52178,3,MX,1,100,-57
1760384863.185594,729000.000,52178,3,MX,1,100,-56
1760384863.225593,729040.000,52178,3,MX,1,100,-56
1760384863.265592,729080.000,52195,3,MX,1,100,-56
1760384863.305590,729120.000,52195,3,MX,1,100,-57
1760384863.345589,729160.000,52195,3,MX,1,100,-57
1760384863.385588,729200.000,52211,2,MX,1,100,-57
1760384863.425586,729240.000,52211,2,MX,1,100,-57
1760384863.465585,729280.000,52226,3,MX,1,100,-57
1760384863.505584,729320.000,52226,3,MX,1,100,-57
1760384863.545583,729360.000,52226,3,MX,1,100,-57
1760384863.585582,729400.000,52244,3,MX,1,100,-57
1760384863.625580,729440.000,52244,3,MX,1,100,-57
1760384863.665579,729480.000,52244,3,MX,1,100,-57
1760384863.705578,729520.000,52260,2,MX,1,100,-57
1760384863.745576,729560.000,52260,2,MX,1,100,-57
1760384863.785575,729600.000,52277,3,MX,1,100,-57
1760384863.825574,729640.000,52277,3,MX,1,100,-57
1760384863.865572,729680.000,52277,3,MX,1,100,-57
1760384863.905571,729720.000,52292,2,MX,1,100,-57
1760384863.945570,729760.000,52292,2,MX,1,100,-58
1760384863.985569,729800.000,52309,3,MX,1,100,-57
1760384864.025568,729840.000,52309,3,MX,1,100,-56
1760384864.065566,729880.000,52309,3,MX,1,100,-56
1760384864.105565,729920.000,52325,2,MX,1,100,-56
1760384864.145564,729960.000,52325,2,MX,1,100,-56
1760384864.185562,730000.000,52343,3,MX,1,100,-58
1760384864.225561,730040.000,52343,3,MX,1,100,-57
1760384864.265560,730080.000,52343,3,MX,1,100,-57
1760384864.305558,730120.000,52357,2,MX,1,100,-57
1760384864.345557,730160.000,52357,2,MX,1,100,-58
1760384864.385556,730200.000,52374,3,MX,1,100,-57
1760384864.425555,730240.000,52374,3,MX,1,100,-58
1760384864.465553,730280.000,52374,3,MX,1,100,-57
1760384864.505552,730320.000,52390,2,MX,1,100,-57
1760384864.545551,730360.000,52390,2,MX,1,100,-57
1760384864.585550,730400.000,52408,3,MX,1,100,-57
1760384864.625548,730440.000,52408,3,MX,1,100,-57
1760384864.665547,730480.000,52408,3,MX,1,100,-57
1760384864.705546,730520.000,52422,2,MX,1,100,-57
1760384864.745544,730560.000,52422,2,MX,1,100,-57
1760384864.785543,730600.000,52439,3,MX,1,100,-56
1760384864.825542,730640.000,52439,3,MX,1,100,-57
1760384864.865541,730680.000,52439,3,MX,1,100,-56
1760384864.905539,730720.000,52456,3,MX,1,100,-57
1760384864.945538,730760.000,52456,3,MX,1,100,-57
1760384864.985537,730800.000,52456,3,MX,1,100,-57
1760384865.025536,730840.000,52473,2,MX,1,100,-57
1760384865.065534,730880.000,52473,2,MX,1,100,-57
1760384865.105533,730920.000,52487,3,MX,1,100,-57
1760384865.145532,730960.000,52487,3,MX,1,100,-57
1760384865.185530,731000.000,52487,3,MX,1,100,-57
1760384865.225529,731040.000,52505,2,MX,1,100,-57
1760384865.265528,731080.000,52505,2,MX,1,100,-57
1760384865.305526,731120.000,52521,3,MX,1,100,-57
1760384865.345525,731160.000,52521,3,MX,1,100,-58
1760384865.385524,731200.000,52521,3,MX,1,100,-57
1760384865.425523,731240.000,52538,2,MX,1,100,-58
1760384865.465522,731280.000,52538,2,MX,1,100,-57
1760384865.505520,731320.000,52553,3,MX,1,100,-57
1760384865.545519,731360.000,52553,3,MX,1,100,-57
1760384865.585518,731400.000,52553,3,MX,1,100,-57
1760384865.625516,731440.000,52570,2,MX,1,100,-57
1760384865.665515,731480.000,52570,2,MX,1,100,-57
1760384865.705514,731520.000,52586,3,MX,1,100,-57
1760384865.745512,731560.000,52586,3,MX,1,100,-58
1760384865.785511,731600.000,52586,3,MX,1,100,-57
1760384865.825510,731640.000,52603,2,MX,1,100,-57
1760384865.865509,731680.000,52603,2,MX,1,100,-57
1760384865.905507,731720.000,52620,3,MX,1,100,-56
1760384865.945506,731760.000,52620,3,MX,1,100,-57
1760384865.985505,731800.000,52620,3,MX,1,100,-57
1760384866.025504,731840.000,52635,2,MX,1,100,-57
1760384866.065502,731880.000,52635,2,MX,1,100,-57
1760384866.105501,731920.000,52651,3,MX,1,100,-57
1760384866.145500,731960.000,52651,3,MX,1,100,-57
1760384866.185498,732000.000,52651,3,MX,1,100,-57
1760384866.225497,732040.000,52669,3,MX,1,100,-57
1760384866.265496,732080.000,52669,3,MX,1,100,-57
1760384866.305495,732120.000,52669,3,MX,1,100,-57
1760384866.338994,732153.500,52687,2,MX,1,100,-57
1760384866.372493,732187.000,52687,2,MX,1,100,-58
1760384866.412491,732227.000,52702,3,MX,1,100,-57
1760384866.452490,732267.000,52702,3,MX,1,100,-57
1760384866.492489,732307.000,52702,3,MX,1,100,-57
1760384866.532487,732347.000,52719,3,MX,1,100,-57
1760384866.572486,732387.000,52719,3,MX,1,100,-57
1760384866.612485,732427.000,52719,3,MX,1,100,-56
1760384866.652484,732467.000,52736,2,MX,1,100,-57
1760384866.692482,732507.000,52736,2,MX,1,100,-57
1760384866.732481,732547.000,52752,3,MX,1,100,-56
1760384866.772480,732587.000,52752,3,MX,1,100,-57
1760384866.812479,732627.000,52752,3,MX,1,100,-57
1760384866.852477,732667.000,52767,2,MX,1,100,-56
1760384866.892476,732707.000,52767,2,MX,1,100,-57
1760384866.932475,732747.000,52784,3,MX,1,100,-56
1760384866.972473,732787.000,52784,3,MX,1,100,-57
1760384867.012472,732827.000,52784,3,MX,1,100,-57
1760384867.052471,732867.000,52801,2,MX,1,100,-56
1760384867.092469,732907.000,52801,2,MX,1,100,-57
1760384867.132468,732947.000,52817,3,MX,1,100,-57
1760384867.172467,732987.000,52817,3,MX,1,100,-57
1760384867.212466,733027.000,52817,3,MX,1,100,-57
1760384867.252465,733067.000,52833,2,MX,1,100,-57
1760384867.292463,733107.000,52833,2,MX,1,100,-56
1760384867.332462,733147.000,52849,3,MX,1,100,-57
1760384867.372461,733187.000,52849,3,MX,1,100,-58
1760384867.412459,733227.000,52849,3,MX,1,100,-57
1760384867.452458,733267.000,52866,2,MX,1,100,-56
1760384867.492457,733307.000,52866,2,MX,1,100,-56
1760384867.532455,733347.000,52883,3,MX,1,100,-56
1760384867.572454,733387.000,52883,3,MX,1,100,-56
1760384867.612453,733427.000,52883,3,MX,1,100,-57
1760384867.652452,733467.000,52899,2,MX,1,100,-57
1760384867.692451,733507.000,52899,2,MX,1,100,-57
1760384867.732449,733547.000,52914,3,MX,1,100,-57
1760384867.772448,733587.000,52914,3,MX,1,100,-57
1760384867.812447,733627.000,52914,3,MX,1,100,-56
1760384867.852445,733667.000,52932,3,MX,1,100,-57
1760384867.892444,733707.000,52932,3,MX,1,100,-57
1760384867.932443,733747.000,52932,3,MX,1,100,-57
1760384867.972441,733787.000,52948,2,MX,1,100,-57
1760384868.012440,733827.000,52948,2,MX,1,100,-57
1760384868.052439,733867.000,52965,3,MX,1,100,-57
1760384868.092438,733907.000,52965,3,MX,1,100,-57
1760384868.132436,733947.000,52965,3,MX,1,100,-56
1760384868.171935,733986.500,52979,2,MX,1,100,-57
1760384868.211434,734026.000,52979,2,MX,1,100,-56
1760384868.251683,734066.250,53002,4,MX,1,100,-56
1760384868.291931,734106.500,53002,4,MX,1,100,-57
1760384868.332180,734146.750,53002,4,MX,1,100,-57
1760384868.372429,734187.000,53002,4,MX,1,100,-56
1760384868.411927,734226.500,53018,2,MX,1,100,-57
1760384868.451426,734266.000,53018,2,MX,1,100,-57
1760384868.491758,734306.333,53035,3,MX,1,100,-57
1760384868.532090,734346.667,53035,3,MX,1,100,-57
1760384868.572422,734387.000,53035,3,MX,1,100,-56
1760384868.611921,734426.500,53052,2,MX,1,100,-58
1760384868.651420,734466.000,53052,2,MX,1,100,-57
1760384868.691419,734506.000,53067,3,MX,1,100,-56
1760384868.731417,734546.000,53067,3,MX,1,100,-57
1760384868.771416,734586.000,53067,3,MX,1,100,-57
1760384868.811415,734626.000,53083,2,MX,1,100,-57
1760384868.851413,734666.000,53083,2,MX,1,100,-57
1760384868.891412,734706.000,53101,3,MX,1,100,-56
1760384868.931411,734746.000,53101,3,MX,1,100,-57
1760384868.971410,734786.000,53101,3,MX,1,100,-56
1760384869.011408,734826.000,53117,2,MX,1,100,-56
1760384869.051407,734866.000,53117,2,MX,1,100,-55
1760384869.091406,734906.000,53132,3,MX,1,100,-57
1760384869.131404,734946.000,53132,3,MX,1,100,-57
1760384869.171403,734986.000,53132,3,MX,1,100,-56
1760384869.211402,735026.000,53149,2,MX,1,100,-57
1760384869.251401,735066.000,53149,2,MX,1,100,-57
1760384869.291399,735106.000,53166,3,MX,1,100,-56
1760384869.331398,735146.000,53166,3,MX,1,100,-56
1760384869.371397,735186.000,53166,3,MX,1,100,-56
1760384869.411396,735226.000,53182,3,MX,1,100,-57
1760384869.451394,735266.000,53182,3,MX,1,100,-57
1760384869.491393,735306.000,53182,3,MX,1,100,-57
1760384869.531392,735346.000,53198,2,MX,1,100,-56
1760384869.571390,735386.000,53198,2,MX,1,100,-56
1760384869.607389,735422.000,53214,3,MX,1,100,-56
1760384869.643388,735458.000,53214,3,MX,1,100,-57
1760384869.679387,735494.000,53214,3,MX,1,100,-58
1760384869.719386,735534.000,53231,3,MX,1,100,-57
1760384869.759384,735574.000,53231,3,MX,1,100,-57
1760384869.799383,735614.000,53231,3,MX,1,100,-56
1760384869.839382,735654.000,53247,2,MX,1,100,-57
1760384869.879381,735694.000,53247,2,MX,1,100,-56
1760384869.919379,735734.000,53265,3,MX,1,100,-57
1760384869.959378,735774.000,53265,3,MX,1,100,-56
1760384869.999377,735814.000,53265,3,MX,1,100,-57
1760384870.039376,735854.000,53279,2,MX,1,100,-57
1760384870.079374,735894.000,53279,2,MX,1,100,-57
1760384870.119373,735934.000,53296,3,MX,1,100,-57
1760384870.159372,735974.000,53296,3,MX,1,100,-56
1760384870.199370,736014.000,53296,3,MX,1,100,-56
1760384870.239369,736054.000,53313,2,MX,1,100,-57
1760384870.279368,736094.000,53313,2,MX,1,100,-57
1760384870.319367,736134.000,53330,3,MX,1,100,-58
1760384870.359365,736174.000,53330,3,MX,1,100,-57
1760384870.399364,736214.000,53330,3,MX,1,100,-56
1760384870.439363,736254.000,53344,2,MX,1,100,-57
1760384870.479362,736294.000,53344,2,MX,1,100,-57
1760384870.519360,736334.000,53362,3,MX,1,100,-57
1760384870.559359,736374.000,53362,3,MX,1,100,-57
1760384870.599358,736414.000,53362,3,MX,1,100,-57
1760384870.639356,736454.000,53378,2,MX,1,100,-57
1760384870.679355,736494.000,53378,2,MX,1,100,-57
1760384870.719354,736534.000,53395,3,MX,1,100,-57
1760384870.759353,736574.000,53395,3,MX,1,100,-57
1760384870.799351,736614.000,53395,3,MX,1,100,-56
1760384870.839350,736654.000,53409,2,MX,1,100,-57
1760384870.879349,736694.000,53409,2,MX,1,100,-57
1760384870.919348,736734.000,53427,3,MX,1,100,-57
1760384870.959346,736774.000,53427,3,MX,1,100,-57
1760384870.999345,736814.000,53427,3,MX,1,100,-57
1760384871.039344,736854.000,53443,2,MX,1,100,-57
1760384871.079342,736894.000,53443,2,MX,1,100,-56
1760384871.119341,736934.000,53460,3,MX,1,100,-57
1760384871.159340,736974.000,53460,3,MX,1,100,-57
1760384871.199338,737014.000,53460,3,MX,1,100,-57
1760384871.239337,737054.000,53475,2,MX,1,100,-56
1760384871.279336,737094.000,53475,2,MX,1,100,-57
1760384871.319335,737134.000,53494,3,MX,1,100,-57
1760384871.359334,737174.000,53494,3,MX,1,100,-57
1760384871.399332,737214.000,53494,3,MX,1,100,-57
1760384871.439331,737254.000,53510,3,MX,1,100,-57
1760384871.479330,737294.000,53510,3,MX,1,100,-57
1760384871.519328,737334.000,53510,3,MX,1,100,-58
1760384871.559327,737374.000,53528,2,MX,1,100,-56
1760384871.599326,737414.000,53528,2,MX,1,100,-57
1760384871.639324,737454.000,53544,3,MX,1,100,-57
1760384871.679323,737494.000,53544,3,MX,1,100,-57
1760384871.719322,737534.000,53544,3,MX,1,100,-56
1760384871.759321,737574.000,53559,2,MX,1,100,-57
1760384871.799320,737614.000,53559,2,MX,1,100,-56
1760384871.838985,737653.667,53576,3,MX,1,100,-56
1760384871.878650,737693.333,53576,3,MX,1,100,-56
1760384871.918316,737733.000,53576,3,MX,1,100,-56
1760384871.958814,737773.500,53593,2,MX,1,100,-57
1760384871.999313,737814.000,53593,2,MX,1,100,-57
1760384872.038978,737853.667,53609,3,MX,1,100,-56
1760384872.078644,737893.333,53609,3,MX,1,100,-56
1760384872.118309,737933.000,53609,3,MX,1,100,-56
1760384872.158641,737973.333,53624,3,MX,1,100,-57
1760384872.198973,738013.667,53624,3,MX,1,100,-57
1760384872.239305,738054.000,53624,3,MX,1,100,-57
1760384872.278804,738093.500,53641,2,MX,1,100,-56
1760384872.318303,738133.000,53641,2,MX,1,100,-56
1760384872.358302,738173.000,53658,3,MX,1,100,-56
1760384872.398300,738213.000,53658,3,MX,1,100,-57
1760384872.438299,738253.000,53658,3,MX,1,100,-57
1760384872.478298,738293.000,53674,2,MX,1,100,-57
1760384872.518296,738333.000,53674,2,MX,1,100,-57
1760384872.558295,738373.000,53690,3,MX,1,100,-57
1760384872.598294,738413.000,53690,3,MX,1,100,-57
1760384872.638293,738453.000,53690,3,MX,1,100,-57
1760384872.678291,738493.000,53706,2,MX,1,100,-57
1760384872.718290,738533.000,53706,2,MX,1,100,-57
1760384872.758289,738573.000,53723,3,MX,1,100,-57
1760384872.798288,738613.000,53723,3,MX,1,100,-56
1760384872.838286,738653.000,53723,3,MX,1,100,-56
1760384872.878285,738693.000,53740,2,MX,1,100,-56
1760384872.918284,738733.000,53740,2,MX,1,100,-56
1760384872.958282,738773.000,53755,3,MX,1,100,-57
1760384872.998281,738813.000,53755,3,MX,1,100,-56
1760384873.038280,738853.000,53755,3,MX,1,100,-56
1760384873.078279,738893.000,53771,3,MX,1,100,-57
1760384873.118277,738933.000,53771,3,MX,1,100,-57
1760384873.158276,738973.000,53771,3,MX,1,100,-57
1760384873.198275,739013.000,53788,2,MX,1,100,-56
1760384873.238273,739053.000,53788,2,MX,1,100,-56
1760384873.273606,739088.333,53805,3,MX,1,100,-56
1760384873.308938,739123.667,53805,3,MX,1,100,-56
1760384873.344270,739159.000,53805,3,MX,1,100,-57
1760384873.384269,739199.000,53827,3,MX,1,100,-57
1760384873.424268,739239.000,53827,3,MX,1,100,-57
1760384873.464266,739279.000,53827,3,MX,1,100,-56
1760384873.504265,739319.000,53844,3,MX,1,100,-57
1760384873.544264,739359.000,53844,3,MX,1,100,-57
1760384873.584262,739399.000,53844,3,MX,1,100,-57
1760384873.624261,739439.000,53859,2,MX,1,100,-58
1760384873.664260,739479.000,53859,2,MX,1,100,-57
1760384873.704259,739519.000,53875,3,MX,1,100,-57
1760384873.744257,739559.000,53875,3,MX,1,100,-57
1760384873.784256,739599.000,53875,3,MX,1,100,-57
1760384873.824255,739639.000,53892,3,MX,1,100,-56
1760384873.864254,739679.000,53892,3,MX,1,100,-56
1760384873.904252,739719.000,53892,3,MX,1,100,-56
1760384873.944251,739759.000,53909,2,MX,1,100,-56
1760384873.984250,739799.000,53909,2,MX,1,100,-56
1760384874.024248,739839.000,53924,3,MX,1,100,-57
1760384874.064247,739879.000,53924,3,MX,1,100,-57
1760384874.104246,739919.000,53924,3,MX,1,100,-57
1760384874.144245,739959.000,53940,2,MX,1,100,-57
1760384874.184243,739999.000,53940,2,MX,1,100,-56
1760384874.224242,740039.000,53958,3,MX,1,100,-57
1760384874.264241,740079.000,53958,3,MX,1,100,-57
1760384874.304240,740119.000,53958,3,MX,1,100,-57
1760384874.344238,740159.000,53974,2,MX,1,100,-56
1760384874.384237,740199.000,53974,2,MX,1,100,-57
1760384874.424236,740239.000,53989,3,MX,1,100,-57
1760384874.464234,740279.000,53989,3,MX,1,100,-57
1760384874.504233,740319.000,53989,3,MX,1,100,-57
1760384874.544232,740359.000,54006,2,MX,1,100,-56
1760384874.584230,740399.000,54006,2,MX,1,100,-57
1760384874.624229,740439.000,54023,3,MX,1,100,-56
1760384874.664228,740479.000,54023,3,MX,1,100,-57
1760384874.704227,740519.000,54023,3,MX,1,100,-56
1760384874.744226,740559.000,54039,2,MX,1,100,-56
1760384874.784224,740599.000,54039,2,MX,1,100,-57
1760384874.824223,740639.000,54054,3,MX,1,100,-56
1760384874.864222,740679.000,54054,3,MX,1,100,-56
1760384874.904220,740719.000,54054,3,MX,1,100,-58
1760384874.944219,740759.000,54071,2,MX,1,100,-57
1760384874.984218,740799.000,54071,2,MX,1,100,-57
1760384875.024216,740839.000,54088,3,MX,1,100,-56
1760384875.064215,740879.000,54088,3,MX,1,100,-57
1760384875.104214,740919.000,54088,3,MX,1,100,-56
1760384875.144213,740959.000,54104,3,MX,1,100,-56
1760384875.184211,740999.000,54104,3,MX,1,100,-57
1760384875.224210,741039.000,54104,3,MX,1,100,-57
1760384875.264209,741079.000,54121,2,MX,1,100,-58
1760384875.304208,741119.000,54121,2,MX,1,100,-57
1760384875.344206,741159.000,54136,3,MX,1,100,-56
1760384875.384205,741199.000,54136,3,MX,1,100,-58
1760384875.424204,741239.000,54136,3,MX,1,100,-56
1760384875.464202,741279.000,54153,2,MX,1,100,-56
1760384875.504201,741319.000,54153,2,MX,1,100,-56
1760384875.544200,741359.000,54170,3,MX,1,100,-57
1760384875.584199,741399.000,54170,3,MX,1,100,-57
1760384875.624197,741439.000,54170,3,MX,1,100,-58
1760384875.664196,741479.000,54187,2,MX,1,100,-56
1760384875.704195,741519.000,54187,2,MX,1,100,-57
1760384875.744194,741559.000,54201,3,MX,1,100,-57
1760384875.784192,741599.000,54201,3,MX,1,100,-57
1760384875.824191,741639.000,54201,3,MX,1,100,-57
1760384875.864190,741679.000,54219,2,MX,1,100,-57
1760384875.904188,741719.000,54219,2,MX,1,100,-57
1760384875.944187,741759.000,54235,3,MX,1,100,-58
1760384875.984186,741799.000,54235,3,MX,1,100,-57
1760384876.024185,741839.000,54235,3,MX,1,100,-57
1760384876.064183,741879.000,54252,2,MX,1,100,-58
1760384876.104182,741919.000,54252,2,MX,1,100,-57
1760384876.144181,741959.000,54266,3,MX,1,100,-57
1760384876.184180,741999.000,54266,3,MX,1,100,-57
1760384876.224178,742039.000,54266,3,MX,1,100,-57
1760384876.264177,742079.000,54286,3,MX,1,100,-56
1760384876.304176,742119.000,54286,3,MX,1,100,-56
1760384876.344174,742159.000,54286,3,MX,1,100,-56
1760384876.384173,742199.000,54302,2,MX,1,100,-57
1760384876.424172,742239.000,54302,2,MX,1,100,-57
1760384876.459837,742274.667,54319,3,MX,1,100,-57
1760384876.495503,742310.333,54319,3,MX,1,100,-57
1760384876.531168,742346.000,54319,3,MX,1,100,-56
1760384876.571167,742386.000,54334,2,MX,1,100,-56
1760384876.611166,742426.000,54334,2,MX,1,100,-56
1760384876.651165,742466.000,54351,3,MX,1,100,-56
1760384876.691163,742506.000,54351,3,MX,1,100,-57
1760384876.731162,742546.000,54351,3,MX,1,100,-57
1760384876.771161,742586.000,54367,3,MX,1,100,-57
1760384876.811159,742626.000,54367,3,MX,1,100,-57
1760384876.851158,742666.000,54367,3,MX,1,100,-56
1760384876.891157,742706.000,54385,2,MX,1,100,-57
1760384876.931156,742746.000,54385,2,MX,1,100,-56
1760384876.971154,742786.000,54399,3,MX,1,100,-56
1760384877.011153,742826.000,54399,3,MX,1,100,-57
1760384877.051152,742866.000,54399,3,MX,1,100,-57
1760384877.091151,742906.000,54416,2,MX,1,100,-57
1760384877.131149,742946.000,54416,2,MX,1,100,-57
1760384877.171148,742986.000,54432,3,MX,1,100,-56
1760384877.211147,743026.000,54432,3,MX,1,100,-56
1760384877.251145,743066.000,54432,3,MX,1,100,-57
1760384877.291144,743106.000,54450,2,MX,1,100,-57
1760384877.331143,743146.000,54450,2,MX,1,100,-56
1760384877.371142,743186.000,54465,3,MX,1,100,-57
1760384877.411140,743226.000,54465,3,MX,1,100,-57
1760384877.451139,743266.000,54465,3,MX,1,100,-57
1760384877.491138,743306.000,54481,2,MX,1,100,-57
1760384877.531137,743346.000,54481,2,MX,1,100,-56
1760384877.571135,743386.000,54498,3,MX,1,100,-56
1760384877.611134,743426.000,54498,3,MX,1,100,-56
1760384877.651133,743466.000,54498,3,MX,1,100,-56
1760384877.691131,743506.000,54515,2,MX,1,100,-56
1760384877.731130,743546.000,54515,2,MX,1,100,-56
1760384877.771129,743586.000,54531,3,MX,1,100,-57
1760384877.811128,743626.000,54531,3,MX,1,100,-56
1760384877.851126,743666.000,54531,3,MX,1,100,-56
1760384877.891125,743706.000,54547,2,MX,1,100,-57
1760384877.931124,743746.000,54547,2,MX,1,100,-56
1760384877.971123,743786.000,54563,3,MX,1,100,-57
1760384878.011121,743826.000,54563,3,MX,1,100,-56
1760384878.051120,743866.000,54563,3,MX,1,100,-57
1760384878.091119,743906.000,54580,3,MX,1,100,-57
1760384878.131117,743946.000,54580,3,MX,1,100,-57
1760384878.171116,743986.000,54580,3,MX,1,100,-57
1760384878.211115,744026.000,54597,2,MX,1,100,-57
1760384878.251113,744066.000,54597,2,MX,1,100,-58
1760384878.291112,744106.000,54612,3,MX,1,100,-57
1760384878.331111,744146.000,54612,3,MX,1,100,-57
1760384878.371110,744186.000,54612,3,MX,1,100,-56
1760384878.411108,744226.000,54628,2,MX,1,100,-57
1760384878.451107,744266.000,54628,2,MX,1,100,-56
1760384878.491106,744306.000,54651,4,MX,1,100,-57
1760384878.531105,744346.000,54651,4,MX,1,100,-57
1760384878.571103,744386.000,54651,4,MX,1,100,-58
1760384878.611102,744426.000,54651,4,MX,1,100,-56
1760384878.651101,744466.000,54667,2,MX,1,100,-57
1760384878.691099,744506.000,54667,2,MX,1,100,-57
1760384878.731098,744546.000,54684,3,MX,1,100,-57
1760384878.771097,744586.000,54684,3,MX,1,100,-57
1760384878.811096,744626.000,54684,3,MX,1,100,-57
1760384878.851094,744666.000,54699,2,MX,1,100,-57
1760384878.891093,744706.000,54699,2,MX,1,100,-56
1760384878.931092,744746.000,54716,3,MX,1,100,-56
1760384878.971091,744786.000,54716,3,MX,1,100,-57
1760384879.011089,744826.000,54716,3,MX,1,100,-57
1760384879.051088,744866.000,54732,2,MX,1,100,-56
1760384879.091087,744906.000,54732,2,MX,1,100,-57
1760384879.131085,744946.000,54751,3,MX,1,100,-56
1760384879.171084,744986.000,54751,3,MX,1,100,-57
1760384879.211083,745026.000,54751,3,MX,1,100,-56
1760384879.251082,745066.000,54767,2,MX,1,100,-57
1760384879.291080,745106.000,54767,2,MX,1,100,-57
1760384879.331079,745146.000,54783,3,MX,1,100,-58
1760384879.371078,745186.000,54783,3,MX,1,100,-57
1760384879.411077,745226.000,54783,3,MX,1,100,-57
1760384879.451075,745266.000,54799,3,MX,1,100,-57
1760384879.491074,745306.000,54799,3,MX,1,100,-56
1760384879.531073,745346.000,54799,3,MX,1,100,-57
1760384879.571071,745386.000,54817,2,MX,1,100,-57
1760384879.611070,745426.000,54817,2,MX,1,100,-57
1760384879.651069,745466.000,54833,3,MX,1,100,-56
1760384879.691068,745506.000,54833,3,MX,1,100,-56
1760384879.731066,745546.000,54833,3,MX,1,100,-57
1760384879.771065,745586.000,54848,2,MX,1,100,-57
1760384879.811064,745626.000,54848,2,MX,1,100,-57
1760384879.851063,745666.000,54865,3,MX,1,100,-57
1760384879.891061,745706.000,54865,3,MX,1,100,-56
1760384879.931060,745746.000,54865,3,MX,1,100,-57
1760384879.971059,745786.000,54882,2,MX,1,100,-57
1760384880.011057,745826.000,54882,2,MX,1,100,-57
1760384880.051056,745866.000,54898,3,MX,1,100,-56
1760384880.091055,745906.000,54898,3,MX,1,100,-57
1760384880.131053,745946.000,54898,3,MX,1,100,-56
1760384880.166386,745981.333,54913,3,MX,1,100,-57
1760384880.201718,746016.667,54913,3,MX,1,100,-57
1760384880.237050,746052.000,54913,3,MX,1,100,-57
1760384880.277049,746092.000,54930,2,MX,1,100,-57
1760384880.317048,746132.000,54930,2,MX,1,100,-56
1760384880.357046,746172.000,54947,3,MX,1,100,-57
1760384880.397045,746212.000,54947,3,MX,1,100,-57
1760384880.437044,746252.000,54947,3,MX,1,100,-57
1760384880.477042,746292.000,54963,2,MX,1,100,-57
1760384880.517041,746332.000,54963,2,MX,1,100,-56
1760384880.557040,746372.000,54979,3,MX,1,100,-57
