LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1760380797.544000,102428.000,14839,2,EL,1,100,-2435.199951
1760380797.609999,102494.000,14855,1,EL,1,100,-2496.399902
1760380797.676997,102561.000,14870,2,EL,1,100,-2543.800049
1760380797.743996,102628.000,14870,2,EL,1,100,-2510.000000
1760380797.809995,102694.000,14889,1,EL,1,100,-2438.399902
1760380797.876993,102761.000,14906,2,EL,1,100,-2470.800049
1760380797.943992,102828.000,14906,2,EL,1,100,-2550.600098
1760380798.009990,102894.000,14922,1,EL,1,100,-2605.199951
1760380798.076489,102960.500,14941,2,EL,1,100,-2553.600098
1760380798.142988,103027.000,14941,2,EL,1,100,-2449.600098
1760380798.209986,103094.000,14956,1,EL,1,100,-2496.199951
1760380798.276485,103160.500,14973,2,EL,1,100,-2566.399902
1760380798.342983,103227.000,14973,2,EL,1,100,-2609.800049
1760380798.409982,103294.000,14992,2,EL,1,100,-2578.399902
1760380798.476981,103361.000,14992,2,EL,1,100,-2483.800049
1760380798.542979,103427.000,15011,1,EL,1,100,-2524.800049
1760380798.609978,103494.000,15025,2,EL,1,100,-2603.600098
1760380798.676977,103561.000,15025,2,EL,1,100,-2651.199951
1760380798.742975,103627.000,15042,1,EL,1,100,-2609.800049
1760380798.809974,103694.000,15061,2,EL,1,100,-2521.800049
1760380798.876972,103761.000,15061,2,EL,1,100,-2561.600098
1760380798.942971,103827.000,15078,1,EL,1,100,-2638.600098
1760380799.009970,103894.000,15092,2,EL,1,100,-2687.199951
1760380799.076968,103961.000,15092,2,EL,1,100,-2664.600098
1760380799.142967,104027.000,15112,1,EL,1,100,-2564.000000
1760380799.209966,104094.000,15130,2,EL,1,100,-2593.000000
1760380799.276964,104161.000,15130,2,EL,1,100,-2673.000000
1760380799.342963,104227.000,15147,1,EL,1,100,-2739.800049
1760380799.409961,104294.000,15169,2,EL,1,100,-2715.399902
1760380799.476960,104361.000,15169,2,EL,1,100,-2593.800049
1760380799.542959,104427.000,15186,1,EL,1,100,-2616.000000
1760380799.609957,104494.000,15202,2,EL,1,100,-2690.600098
1760380799.676956,104561.000,15202,2,EL,1,100,-2744.399902
1760380799.742954,104627.000,15219,1,EL,1,100,-2743.800049
1760380799.809953,104694.000,15238,2,EL,1,100,-2646.600098
1760380799.876952,104761.000,15238,2,EL,1,100,-2663.199951
1760380799.942950,104827.000,15255,1,EL,1,100,-2735.800049
1760380800.009949,104894.000,15271,2,EL,1,100,-2784.399902
1760380800.076948,104961.000,15271,2,EL,1,100,-2774.199951
1760380800.142946,105027.000,15291,1,EL,1,100,-2657.600098
1760380800.209945,105094.000,15308,2,EL,1,100,-2670.199951
1760380800.276943,105161.000,15308,2,EL,1,100,-2742.399902
1760380800.342942,105227.000,15324,1,EL,1,100,-2811.399902
1760380800.409941,105294.000,15343,2,EL,1,100,-2821.600098
1760380800.476939,105361.000,15343,2,EL,1,100,-2744.199951
1760380800.542938,105427.000,15362,1,EL,1,100,-2761.199951
1760380800.609937,105494.000,15377,2,EL,1,100,-2850.399902
1760380800.676935,105561.000,15377,2,EL,1,100,-2924.000000
1760380800.743434,105627.500,15396,2,EL,1,100,-2955.600098
1760380800.809932,105694.000,15396,2,EL,1,100,-2836.800049
1760380800.876931,105761.000,15412,1,EL,1,100,-2806.199951
1760380800.943430,105827.500,15429,2,EL,1,100,-2873.800049
1760380801.009928,105894.000,15429,2,EL,1,100,-2927.199951
1760380801.076927,105961.000,15445,1,EL,1,100,-2951.600098
1760380801.143426,106027.500,15465,2,EL,1,100,-2862.399902
1760380801.209924,106094.000,15465,2,EL,1,100,-2825.800049
1760380801.276923,106161.000,15481,1,EL,1,100,-2896.800049
1760380801.343421,106227.500,15498,2,EL,1,100,-2969.800049
1760380801.409920,106294.000,15498,2,EL,1,100,-2994.000000
1760380801.475919,106360.000,15517,1,EL,1,100,-2882.600098
1760380801.542917,106427.000,15534,2,EL,1,100,-2817.600098
1760380801.609916,106494.000,15534,2,EL,1,100,-2868.800049
1760380801.675915,106560.000,15550,1,EL,1,100,-2946.800049
1760380801.742913,106627.000,15570,2,EL,1,100,-2989.800049
1760380801.809912,106694.000,15570,2,EL,1,100,-2927.800049
1760380801.875911,106760.000,15588,1,EL,1,100,-2849.199951
1760380801.942909,106827.000,15603,2,EL,1,100,-2908.800049
1760380802.009908,106894.000,15603,2,EL,1,100,-2995.800049
1760380802.075906,106960.000,15619,1,EL,1,100,-3062.399902
1760380802.142905,107027.000,15641,2,EL,1,100,-3023.199951
1760380802.209903,107094.000,15641,2,EL,1,100,-2927.600098
1760380802.275902,107160.000,15657,1,EL,1,100,-2983.000000
1760380802.342901,107227.000,15672,2,EL,1,100,-3071.199951
1760380802.409899,107294.000,15672,2,EL,1,100,-3134.800049
1760380802.476898,107361.000,15689,1,EL,1,100,-3122.800049
1760380802.543397,107427.500,15708,2,EL,1,100,-3060.800049
1760380802.609895,107494.000,15708,2,EL,1,100,-3618.600098
1760380802.675894,107560.000,15724,1,EL,1,100,-4424.600098
1760380802.742893,107627.000,15743,2,EL,1,100,-4713.000000
1760380802.809891,107694.000,15743,2,EL,1,100,-4778.799805
1760380802.875890,107760.000,15758,1,EL,1,100,-4745.799805
1760380802.942888,107827.000,15775,2,EL,1,100,-4813.200195
1760380803.009887,107894.000,15775,2,EL,1,100,-4889.000000
1760380803.076385,107960.500,15794,2,EL,1,100,-4913.200195
1760380803.142884,108027.000,15794,2,EL,1,100,-4878.799805
1760380803.209883,108094.000,15811,1,EL,1,100,-4809.799805
1760380803.276381,108160.500,15825,2,EL,1,100,-4855.399902
1760380803.342880,108227.000,15825,2,EL,1,100,-4910.799805
1760380803.409879,108294.000,15844,1,EL,1,100,-4935.000000
1760380803.476377,108360.500,15861,2,EL,1,100,-4907.200195
1760380803.542876,108427.000,15861,2,EL,1,100,-4801.200195
1760380803.609874,108494.000,15878,1,EL,1,100,-4814.200195
1760380803.676373,108560.500,15892,2,EL,1,100,-4876.200195
1760380803.742872,108627.000,15892,2,EL,1,100,-4922.000000
1760380803.809870,108694.000,15910,1,EL,1,100,-4929.200195
1760380803.876369,108760.500,15928,2,EL,1,100,-4877.600098
1760380803.942868,108827.000,15928,2,EL,1,100,-4918.000000
1760380804.009866,108894.000,15945,1,EL,1,100,-5003.200195
1760380804.076365,108960.500,15962,2,EL,1,100,-5073.200195
1760380804.142864,109027.000,15962,2,EL,1,100,-5078.799805
1760380804.209862,109094.000,15979,1,EL,1,100,-4997.600098
1760380804.276361,109160.500,15995,2,EL,1,100,-5013.600098
1760380804.342859,109227.000,15995,2,EL,1,100,-5096.600098
1760380804.409858,109294.000,16012,1,EL,1,100,-5196.000000
1760380804.476357,109360.500,16032,2,EL,1,100,-5311.399902
1760380804.542855,109427.000,16032,2,EL,1,100,-5368.799805
1760380804.609354,109493.500,16049,2,EL,1,100,-5739.399902
1760380804.675853,109560.000,16049,2,EL,1,100,-6451.399902
1760380804.742851,109627.000,16067,1,EL,1,100,-6841.600098
1760380804.809350,109693.500,16085,2,EL,1,100,-6970.000000
1760380804.875848,109760.000,16085,2,EL,1,100,-6917.000000
1760380804.942847,109827.000,16103,1,EL,1,100,-6898.399902
1760380805.009346,109893.500,16118,2,EL,1,100,-6939.600098
1760380805.075844,109960.000,16118,2,EL,1,100,-6957.799805
1760380805.142843,110027.000,16135,1,EL,1,100,-6947.399902
1760380805.209342,110093.500,16152,2,EL,1,100,-6843.399902
1760380805.275840,110160.000,16152,2,EL,1,100,-6767.000000
1760380805.342839,110227.000,16170,1,EL,1,100,-6802.600098
1760380805.409337,110293.500,16186,2,EL,1,100,-6832.399902
1760380805.475836,110360.000,16186,2,EL,1,100,-6819.799805
1760380805.542835,110427.000,16202,1,EL,1,100,-6713.399902
1760380805.609333,110493.500,16219,2,EL,1,100,-6620.600098
1760380805.675832,110560.000,16219,2,EL,1,100,-6644.000000
1760380805.742830,110627.000,16237,1,EL,1,100,-6666.000000
1760380805.809329,110693.500,16254,2,EL,1,100,-6666.200195
1760380805.875828,110760.000,16254,2,EL,1,100,-6592.600098
1760380805.942826,110827.000,16269,1,EL,1,100,-6503.799805
1760380806.009325,110893.500,16286,2,EL,1,100,-6540.600098
1760380806.075824,110960.000,16286,2,EL,1,100,-6584.799805
1760380806.142322,111026.500,16303,2,EL,1,100,-6590.600098
1760380806.208821,111093.000,16303,2,EL,1,100,-6510.600098
1760380806.275819,111160.000,16320,1,EL,1,100,-6398.000000
1760380806.342318,111226.500,16334,2,EL,1,100,-6417.799805
1760380806.408817,111293.000,16334,2,EL,1,100,-6454.399902
1760380806.475815,111360.000,16352,1,EL,1,100,-6461.600098
1760380806.542314,111426.500,16368,2,EL,1,100,-6407.600098
1760380806.608813,111493.000,16368,2,EL,1,100,-6305.000000
1760380806.675811,111560.000,16385,1,EL,1,100,-6331.600098
1760380806.742310,111626.500,16402,2,EL,1,100,-6382.600098
1760380806.808808,111693.000,16402,2,EL,1,100,-6395.200195
1760380806.875807,111760.000,16419,1,EL,1,100,-6341.799805
1760380806.942306,111826.500,16435,2,EL,1,100,-6231.799805
1760380807.008804,111893.000,16435,2,EL,1,100,-6263.200195
1760380807.075803,111960.000,16452,1,EL,1,100,-6316.200195
1760380807.142301,112026.500,16469,2,EL,1,100,-6327.399902
1760380807.208800,112093.000,16469,2,EL,1,100,-6292.600098
1760380807.275799,112160.000,16488,1,EL,1,100,-6197.000000
1760380807.342297,112226.500,16504,2,EL,1,100,-6222.200195
1760380807.408796,112293.000,16504,2,EL,1,100,-6289.200195
1760380807.475795,112360.000,16522,1,EL,1,100,-6311.600098
1760380807.542293,112426.500,16538,2,EL,1,100,-6284.200195
1760380807.608792,112493.000,16538,2,EL,1,100,-6153.200195
1760380807.675790,112560.000,16555,1,EL,1,100,-6139.799805
1760380807.742289,112626.500,16572,2,EL,1,100,-6194.200195
1760380807.808788,112693.000,16572,2,EL,1,100,-6223.799805
1760380807.875786,112760.000,16589,1,EL,1,100,-6220.600098
1760380807.942285,112826.500,16604,2,EL,1,100,-6112.399902
1760380808.008784,112893.000,16604,2,EL,1,100,-6092.600098
1760380808.075782,112960.000,16622,1,EL,1,100,-6151.600098
1760380808.142281,113026.500,16639,2,EL,1,100,-6185.200195
1760380808.208779,113093.000,16639,2,EL,1,100,-6166.399902
1760380808.275278,113159.500,16656,2,EL,1,100,-6045.000000
1760380808.341777,113226.000,16656,2,EL,1,100,-6021.000000
1760380808.408775,113293.000,16672,1,EL,1,100,-6071.799805
1760380808.475274,113359.500,16688,2,EL,1,100,-6104.399902
1760380808.541772,113426.000,16688,2,EL,1,100,-6107.000000
1760380808.608771,113493.000,16704,1,EL,1,100,-6012.000000
1760380808.675770,113560.000,16723,2,EL,1,100,-6002.000000
1760380808.742768,113627.000,16723,2,EL,1,100,-6067.000000
1760380808.808767,113693.000,16740,1,EL,1,100,-6110.600098
1760380808.875266,113759.500,16755,2,EL,1,100,-6109.200195
1760380808.941764,113826.000,16755,2,EL,1,100,-6012.200195
1760380809.008763,113893.000,16771,1,EL,1,100,-5992.799805
1760380809.075261,113959.500,16789,2,EL,1,100,-6037.399902
1760380809.141760,114026.000,16789,2,EL,1,100,-6059.399902
1760380809.208759,114093.000,16805,1,EL,1,100,-6052.399902
1760380809.275257,114159.500,16820,2,EL,1,100,-5967.399902
1760380809.341756,114226.000,16820,2,EL,1,100,-5946.399902
1760380809.408755,114293.000,16836,1,EL,1,100,-6008.399902
1760380809.475253,114359.500,16854,2,EL,1,100,-6057.600098
1760380809.541752,114426.000,16854,2,EL,1,100,-6068.799805
1760380809.608750,114493.000,16872,1,EL,1,100,-5993.600098
1760380809.675249,114559.500,16892,2,EL,1,100,-5934.600098
1760380809.741748,114626.000,16892,2,EL,1,100,-5992.600098
1760380809.808746,114693.000,16909,1,EL,1,100,-6052.600098
1760380809.875245,114759.500,16926,2,EL,1,100,-6093.000000
1760380809.941743,114826.000,16926,2,EL,1,100,-6049.799805
1760380810.008742,114893.000,16944,1,EL,1,100,-5976.399902
1760380810.075241,114959.500,16960,2,EL,1,100,-6033.799805
1760380810.141739,115026.000,16960,2,EL,1,100,-6101.799805
1760380810.208738,115093.000,16976,1,EL,1,100,-6132.399902
1760380810.275237,115159.500,16993,2,EL,1,100,-6106.000000
1760380810.341735,115226.000,16993,2,EL,1,100,-6014.399902
1760380810.408734,115293.000,17009,1,EL,1,100,-6047.000000
1760380810.475232,115359.500,17026,2,EL,1,100,-6112.799805
1760380810.541731,115426.000,17026,2,EL,1,100,-6150.200195
1760380810.608730,115493.000,17041,1,EL,1,100,-6129.000000
1760380810.675228,115559.500,17060,2,EL,1,100,-6035.200195
1760380810.741727,115626.000,17060,2,EL,1,100,-6067.799805
1760380810.808726,115693.000,17077,2,EL,1,100,-6140.200195
1760380810.875724,115760.000,17077,2,EL,1,100,-6177.600098
1760380810.941723,115826.000,17096,1,EL,1,100,-6165.600098
1760380811.008721,115893.000,17112,2,EL,1,100,-6079.399902
1760380811.075720,115960.000,17112,2,EL,1,100,-6108.200195
1760380811.141719,116026.000,17130,1,EL,1,100,-6189.000000
1760380811.208717,116093.000,17146,2,EL,1,100,-6249.399902
1760380811.275716,116160.000,17146,2,EL,1,100,-6268.799805
1760380811.341714,116226.000,17165,1,EL,1,100,-6202.000000
1760380811.408213,116292.500,17182,2,EL,1,100,-6244.799805
1760380811.474712,116359.000,17182,2,EL,1,100,-6343.000000
1760380811.541710,116426.000,17199,1,EL,1,100,-6409.399902
1760380811.608209,116492.500,17217,2,EL,1,100,-6445.000000
1760380811.674708,116559.000,17217,2,EL,1,100,-6392.399902
1760380811.741706,116626.000,17234,1,EL,1,100,-6427.399902
1760380811.808205,116692.500,17249,2,EL,1,100,-6521.399902
1760380811.874703,116759.000,17249,2,EL,1,100,-6578.000000
1760380811.941702,116826.000,17266,1,EL,1,100,-6626.399902
1760380812.008201,116892.500,17286,2,EL,1,100,-6595.200195
1760380812.074699,116959.000,17286,2,EL,1,100,-6620.000000
1760380812.141698,117026.000,17304,1,EL,1,100,-6740.799805
1760380812.208197,117092.500,17320,2,EL,1,100,-6840.200195
1760380812.274695,117159.000,17320,2,EL,1,100,-6885.000000
1760380812.341694,117226.000,17339,1,EL,1,100,-6856.399902
1760380812.408192,117292.500,17356,2,EL,1,100,-6883.200195
1760380812.474691,117359.000,17356,2,EL,1,100,-6984.399902
1760380812.541690,117426.000,17373,1,EL,1,100,-7064.399902
1760380812.608188,117492.500,17388,2,EL,1,100,-7127.200195
1760380812.674687,117559.000,17388,2,EL,1,100,-7145.600098
1760380812.741685,117626.000,17407,2,EL,1,100,-7238.000000
1760380812.808684,117693.000,17407,2,EL,1,100,-7421.799805
1760380812.874683,117759.000,17423,1,EL,1,100,-7621.799805
1760380812.941681,117826.000,17440,2,EL,1,100,-7781.600098
1760380813.008680,117893.000,17440,2,EL,1,100,-7852.399902
1760380813.074679,117959.000,17456,1,EL,1,100,-7931.200195
1760380813.141677,118026.000,17472,2,EL,1,100,-8082.000000
1760380813.208676,118093.000,17472,2,EL,1,100,-8186.399902
1760380813.274674,118159.000,17488,1,EL,1,100,-8269.599609
1760380813.341673,118226.000,17509,2,EL,1,100,-8291.599609
1760380813.408672,118293.000,17509,2,EL,1,100,-8329.400391
1760380813.474670,118359.000,17526,1,EL,1,100,-8454.000000
1760380813.541669,118426.000,17541,2,EL,1,100,-8554.799805
1760380813.608668,118493.000,17541,2,EL,1,100,-8620.000000
1760380813.674666,118559.000,17559,1,EL,1,100,-8619.400391
1760380813.741665,118626.000,17577,2,EL,1,100,-8628.799805
1760380813.808663,118693.000,17577,2,EL,1,100,-8754.599609
1760380813.874662,118759.000,17593,1,EL,1,100,-8867.200195
1760380813.941661,118826.000,17610,2,EL,1,100,-8957.400391
1760380814.008659,118893.000,17610,2,EL,1,100,-8977.000000
1760380814.074658,118959.000,17628,1,EL,1,100,-8979.599609
1760380814.141656,119026.000,17646,2,EL,1,100,-9099.599609
1760380814.208655,119093.000,17646,2,EL,1,100,-9259.400391
1760380814.274654,119159.000,17662,1,EL,1,100,-9428.000000
1760380814.341652,119226.000,17677,2,EL,1,100,-9550.200195
1760380814.408651,119293.000,17677,2,EL,1,100,-9635.599609
1760380814.474650,119359.000,17696,1,EL,1,100,-9805.599609
1760380814.541648,119426.000,17713,2,EL,1,100,-9921.799805
1760380814.608647,119493.000,17713,2,EL,1,100,-9962.599609
1760380814.674645,119559.000,17731,1,EL,1,100,-9945.200195
1760380814.741644,119626.000,17755,2,EL,1,100,-9881.400391
1760380814.808643,119693.000,17755,2,EL,1,100,-9911.200195
1760380814.874641,119759.000,17770,1,EL,1,100,-9965.200195
1760380814.941140,119825.500,17787,2,EL,1,100,-9979.400391
1760380815.007639,119892.000,17787,2,EL,1,100,-9940.200195
1760380815.074637,119959.000,17806,2,EL,1,100,-9835.200195
1760380815.141636,120026.000,17806,2,EL,1,100,-9825.000000
1760380815.207634,120092.000,17823,1,EL,1,100,-9841.400391
1760380815.274633,120159.000,17837,2,EL,1,100,-9841.599609
1760380815.341632,120226.000,17837,2,EL,1,100,-9807.200195
1760380815.407630,120292.000,17856,1,EL,1,100,-9694.799805
1760380815.474629,120359.000,17873,2,EL,1,100,-9679.599609
1760380815.541628,120426.000,17873,2,EL,1,100,-9719.200195
1760380815.607626,120492.000,17890,1,EL,1,100,-9748.200195
1760380815.674625,120559.000,17904,2,EL,1,100,-9741.000000
1760380815.741623,120626.000,17904,2,EL,1,100,-9653.400391
1760380815.807622,120692.000,17924,1,EL,1,100,-9656.400391
1760380815.874621,120759.000,17940,2,EL,1,100,-9714.200195
1760380815.941619,120826.000,17940,2,EL,1,100,-9742.599609
1760380816.007618,120892.000,17957,1,EL,1,100,-9759.000000
1760380816.074616,120959.000,17974,2,EL,1,100,-9705.400391
1760380816.141615,121026.000,17974,2,EL,1,100,-9697.799805
1760380816.207614,121092.000,17993,1,EL,1,100,-9761.599609
1760380816.274612,121159.000,18009,2,EL,1,100,-9801.400391
1760380816.341611,121226.000,18009,2,EL,1,100,-9848.599609
1760380816.407610,121292.000,18026,1,EL,1,100,-10074.000000
1760380816.474608,121359.000,18041,2,EL,1,100,-10262.400391
1760380816.541607,121426.000,18041,2,EL,1,100,-10388.200195
1760380816.608605,121493.000,18058,1,EL,1,100,-10445.000000
1760380816.675104,121559.500,18076,2,EL,1,100,-10442.400391
1760380816.741603,121626.000,18076,2,EL,1,100,-10383.400391
1760380816.807601,121692.000,18096,1,EL,1,100,-10339.799805
1760380816.874600,121759.000,18111,2,EL,1,100,-10372.000000
1760380816.941599,121826.000,18111,2,EL,1,100,-10402.200195
1760380817.007597,121892.000,18127,1,EL,1,100,-10409.200195
1760380817.074596,121959.000,18144,2,EL,1,100,-10354.200195
1760380817.141594,122026.000,18144,2,EL,1,100,-10299.200195
1760380817.208093,122092.500,18163,2,EL,1,100,-10331.799805
1760380817.274592,122159.000,18163,2,EL,1,100,-10350.400391
1760380817.341590,122226.000,18179,1,EL,1,100,-10349.599609
1760380817.408089,122292.500,18195,2,EL,1,100,-10324.200195
1760380817.474587,122359.000,18195,2,EL,1,100,-10267.000000
1760380817.541586,122426.000,18213,1,EL,1,100,-10306.200195
1760380817.608085,122492.500,18230,2,EL,1,100,-10365.000000
1760380817.674583,122559.000,18230,2,EL,1,100,-10383.599609
1760380817.741582,122626.000,18248,1,EL,1,100,-10375.400391
1760380817.808081,122692.500,18264,2,EL,1,100,-10361.799805
1760380817.874579,122759.000,18264,2,EL,1,100,-10441.000000
1760380817.941578,122826.000,18280,1,EL,1,100,-10508.799805
1760380818.008076,122892.500,18297,2,EL,1,100,-10551.599609
1760380818.074575,122959.000,18297,2,EL,1,100,-10570.799805
1760380818.141574,123026.000,18316,1,EL,1,100,-10528.799805
1760380818.208072,123092.500,18333,2,EL,1,100,-10560.200195
1760380818.274571,123159.000,18333,2,EL,1,100,-10615.400391
1760380818.340569,123225.000,18349,1,EL,1,100,-10655.599609
1760380818.407568,123292.000,18369,2,EL,1,100,-10666.799805
1760380818.474567,123359.000,18369,2,EL,1,100,-10615.200195
1760380818.540565,123425.000,18385,1,EL,1,100,-10616.000000
1760380818.607564,123492.000,18400,2,EL,1,100,-10657.799805
1760380818.674563,123559.000,18400,2,EL,1,100,-10694.200195
1760380818.740561,123625.000,18416,1,EL,1,100,-10721.400391
1760380818.807560,123692.000,18436,2,EL,1,100,-10705.000000
1760380818.874558,123759.000,18436,2,EL,1,100,-10729.200195
1760380818.940557,123825.000,18452,1,EL,1,100,-10810.799805
1760380819.007556,123892.000,18468,2,EL,1,100,-10884.799805
1760380819.074554,123959.000,18468,2,EL,1,100,-10941.400391
1760380819.140553,124025.000,18486,1,EL,1,100,-10932.400391
1760380819.207552,124092.000,18503,2,EL,1,100,-10948.200195
1760380819.274550,124159.000,18503,2,EL,1,100,-11038.799805
1760380819.341049,124225.500,18519,2,EL,1,100,-11138.599609
1760380819.407547,124292.000,18519,2,EL,1,100,-11233.000000
1760380819.474546,124359.000,18537,1,EL,1,100,-11273.599609
1760380819.541045,124425.500,18553,2,EL,1,100,-11321.400391
1760380819.607543,124492.000,18553,2,EL,1,100,-11448.200195
1760380819.674542,124559.000,18570,1,EL,1,100,-11597.599609
1760380819.741041,124625.500,18587,2,EL,1,100,-11741.799805
1760380819.807539,124692.000,18587,2,EL,1,100,-11824.599609
1760380819.874538,124759.000,18609,1,EL,1,100,-11882.200195
1760380819.941036,124825.500,18624,2,EL,1,100,-12018.799805
1760380820.007535,124892.000,18624,2,EL,1,100,-12147.000000
1760380820.074034,124958.500,18643,2,EL,1,100,-12261.400391
1760380820.140532,125025.000,18643,2,EL,1,100,-12318.599609
1760380820.207531,125092.000,18659,1,EL,1,100,-12345.799805
1760380820.274029,125158.500,18676,2,EL,1,100,-12447.000000
1760380820.340528,125225.000,18676,2,EL,1,100,-12559.799805
1760380820.407527,125292.000,18692,1,EL,1,100,-12661.000000
1760380820.474025,125358.500,18712,2,EL,1,100,-12726.599609
1760380820.540524,125425.000,18712,2,EL,1,100,-12748.200195
1760380820.607523,125492.000,18728,1,EL,1,100,-12876.200195
1760380820.674021,125558.500,18745,2,EL,1,100,-13048.599609
1760380820.740520,125625.000,18745,2,EL,1,100,-13164.599609
1760380820.807518,125692.000,18762,1,EL,1,100,-13216.000000
1760380820.874017,125758.500,18779,2,EL,1,100,-13204.400391
1760380820.940516,125825.000,18779,2,EL,1,100,-13249.799805
1760380821.007514,125892.000,18795,1,EL,1,100,-13307.000000
1760380821.074013,125958.500,18813,2,EL,1,100,-13354.200195
1760380821.140512,126025.000,18813,2,EL,1,100,-13376.599609
1760380821.207510,126092.000,18831,1,EL,1,100,-13328.599609
1760380821.274009,126158.500,18846,2,EL,1,100,-13338.400391
1760380821.340508,126225.000,18846,2,EL,1,100,-13377.000000
1760380821.407506,126292.000,18862,1,EL,1,100,-13412.799805
1760380821.474005,126358.500,18880,2,EL,1,100,-13436.000000
1760380821.540503,126425.000,18880,2,EL,1,100,-13390.000000
1760380821.607502,126492.000,18898,1,EL,1,100,-13395.400391
1760380821.674001,126558.500,18913,2,EL,1,100,-13443.000000
1760380821.740499,126625.000,18913,2,EL,1,100,-13488.799805
1760380821.807498,126692.000,18932,1,EL,1,100,-13509.599609
1760380821.873996,126758.500,18949,2,EL,1,100,-13466.200195
1760380821.940495,126825.000,18949,2,EL,1,100,-13464.799805
1760380822.007494,126892.000,18965,1,EL,1,100,-13501.200195
1760380822.073992,126958.500,18982,2,EL,1,100,-13550.200195
1760380822.140491,127025.000,18982,2,EL,1,100,-13587.200195
1760380822.206990,127091.500,18999,2,EL,1,100,-13575.799805
1760380822.273488,127158.000,18999,2,EL,1,100,-13571.200195
1760380822.340487,127225.000,19016,1,EL,1,100,-13630.599609
1760380822.406985,127291.500,19035,2,EL,1,100,-13690.599609
1760380822.473484,127358.000,19035,2,EL,1,100,-13735.799805
1760380822.540483,127425.000,19054,1,EL,1,100,-13726.799805
1760380822.606981,127491.500,19068,2,EL,1,100,-13730.000000
1760380822.673480,127558.000,19068,2,EL,1,100,-13811.200195
1760380822.740479,127625.000,19085,1,EL,1,100,-13961.000000
1760380822.806977,127691.500,19102,2,EL,1,100,-14085.000000
1760380822.873476,127758.000,19102,2,EL,1,100,-14139.200195
1760380822.940474,127825.000,19121,1,EL,1,100,-14148.799805
1760380823.006973,127891.500,19135,2,EL,1,100,-14200.400391
1760380823.073472,127958.000,19135,2,EL,1,100,-14243.400391
1760380823.140470,128025.000,19153,1,EL,1,100,-14264.400391
1760380823.206969,128091.500,19171,2,EL,1,100,-14237.599609
1760380823.273468,128158.000,19171,2,EL,1,100,-14178.200195
1760380823.340466,128225.000,19188,1,EL,1,100,-14192.400391
1760380823.406965,128291.500,19203,2,EL,1,100,-14234.200195
1760380823.473463,128358.000,19203,2,EL,1,100,-14271.599609
1760380823.540462,128425.000,19220,1,EL,1,100,-14271.599609
1760380823.606961,128491.500,19238,2,EL,1,100,-14211.000000
1760380823.673459,128558.000,19238,2,EL,1,100,-14215.400391
1760380823.740458,128625.000,19255,1,EL,1,100,-14248.000000
1760380823.806957,128691.500,19272,2,EL,1,100,-14277.599609
1760380823.873455,128758.000,19272,2,EL,1,100,-14281.599609
1760380823.940454,128825.000,19289,1,EL,1,100,-14219.599609
1760380824.006952,128891.500,19305,2,EL,1,100,-14209.799805
1760380824.073451,128958.000,19305,2,EL,1,100,-14232.400391
1760380824.140450,129025.000,19323,1,EL,1,100,-14257.400391
1760380824.206948,129091.500,19340,2,EL,1,100,-14260.000000
1760380824.273447,129158.000,19340,2,EL,1,100,-14207.200195
1760380824.340445,129225.000,19356,2,EL,1,100,-14203.599609
1760380824.407444,129292.000,19356,2,EL,1,100,-14227.599609
1760380824.473443,129358.000,19373,1,EL,1,100,-14259.000000
1760380824.540441,129425.000,19392,2,EL,1,100,-14275.400391
1760380824.607440,129492.000,19392,2,EL,1,100,-14236.799805
1760380824.673439,129558.000,19408,1,EL,1,100,-14230.400391
1760380824.739937,129624.500,19424,2,EL,1,100,-14264.000000
1760380824.806436,129691.000,19424,2,EL,1,100,-14297.000000
1760380824.873434,129758.000,19442,1,EL,1,100,-14343.000000
1760380824.939933,129824.500,19459,2,EL,1,100,-14336.599609
1760380825.006432,129891.000,19459,2,EL,1,100,-14340.799805
1760380825.073430,129958.000,19480,1,EL,1,100,-14409.200195
1760380825.139929,130024.500,19496,2,EL,1,100,-14470.000000
1760380825.206427,130091.000,19496,2,EL,1,100,-14517.200195
1760380825.273426,130158.000,19512,1,EL,1,100,-14521.799805
1760380825.339925,130224.500,19531,2,EL,1,100,-14506.799805
1760380825.406423,130291.000,19531,2,EL,1,100,-14562.799805
1760380825.473422,130358.000,19548,1,EL,1,100,-14624.599609
1760380825.539921,130424.500,19563,2,EL,1,100,-14674.000000
1760380825.606419,130491.000,19563,2,EL,1,100,-14688.599609
1760380825.673418,130558.000,19583,1,EL,1,100,-14659.599609
1760380825.739916,130624.500,19601,2,EL,1,100,-14692.000000
1760380825.806415,130691.000,19601,2,EL,1,100,-14748.000000
1760380825.873414,130758.000,19617,1,EL,1,100,-14783.200195
1760380825.939912,130824.500,19635,2,EL,1,100,-14787.000000
1760380826.006411,130891.000,19635,2,EL,1,100,-14757.000000
1760380826.073410,130958.000,19650,1,EL,1,100,-14788.400391
1760380826.139908,131024.500,19668,2,EL,1,100,-14829.200195
1760380826.206407,131091.000,19668,2,EL,1,100,-14861.200195
1760380826.273405,131158.000,19684,1,EL,1,100,-14878.799805
1760380826.339904,131224.500,19704,2,EL,1,100,-14831.400391
1760380826.406403,131291.000,19704,2,EL,1,100,-14854.000000
1760380826.473401,131358.000,19720,2,EL,1,100,-14910.599609
