LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760385772.833981,1638648.000,7179,1,T1,1,100,31.091
1760385772.967987,1638782.000,7195,1,T1,1,100,31.039
1760385773.100992,1638915.000,7231,1,T1,1,100,31.017
1760385773.233998,1639048.000,7248,1,T1,1,100,31.114
1760385773.368003,1639182.000,7264,1,T1,1,100,31.120
1760385773.501009,1639315.000,7287,1,T1,1,100,31.017
1760385773.634014,1639448.000,7304,1,T1,1,100,31.043
1760385773.768020,1639582.000,7338,1,T1,1,100,30.983
1760385773.901026,1639715.000,7354,1,T1,1,100,30.993
1760385774.034031,1639848.000,7371,1,T1,1,100,30.961
1760385774.168037,1639982.000,7405,1,T1,1,100,30.912
1760385774.301042,1640115.000,7421,1,T1,1,100,31.033
1760385774.434048,1640248.000,7438,1,T1,1,100,31.085
1760385774.568053,1640382.000,7455,1,T1,1,100,31.001
1760385774.701059,1640515.000,7488,1,T1,1,100,30.965
1760385774.834064,1640648.000,7506,1,T1,1,100,31.020
1760385774.968070,1640782.000,7522,1,T1,1,100,30.973
1760385775.101076,1640915.000,7558,1,T1,1,100,30.882
1760385775.234081,1641048.000,7575,1,T1,1,100,30.949
1760385775.368087,1641182.000,7593,1,T1,1,100,30.907
1760385775.501092,1641315.000,7625,1,T1,1,100,31.031
1760385775.634098,1641448.000,7644,1,T1,1,100,31.049
1760385775.768104,1641582.000,7660,1,T1,1,100,30.986
1760385775.901109,1641715.000,7694,1,T1,1,100,30.994
1760385776.034115,1641848.000,7711,1,T1,1,100,31.068
1760385776.167120,1641981.000,7728,1,T1,1,100,30.959
1760385776.301126,1642115.000,7763,1,T1,1,100,30.982
1760385776.434131,1642248.000,7780,1,T1,1,100,31.099
1760385776.567137,1642381.000,7799,1,T1,1,100,31.007
1760385776.701143,1642515.000,7830,1,T1,1,100,31.003
1760385776.834148,1642648.000,7848,1,T1,1,100,31.001
1760385776.967154,1642781.000,7864,1,T1,1,100,30.965
1760385777.101159,1642915.000,7881,1,T1,1,100,30.914
1760385777.234165,1643048.000,7915,1,T1,1,100,30.963
1760385777.367171,1643181.000,7931,1,T1,1,100,30.984
1760385777.501176,1643315.000,7949,1,T1,1,100,30.993
1760385777.634182,1643448.000,7982,1,T1,1,100,30.997
1760385777.767187,1643581.000,7998,1,T1,1,100,30.928
1760385777.901193,1643715.000,8016,1,T1,1,100,31.004
1760385778.034198,1643848.000,8047,1,T1,1,100,31.002
1760385778.167204,1643981.000,8064,1,T1,1,100,31.001
1760385778.301209,1644115.000,8085,1,T1,1,100,31.000
1760385778.434215,1644248.000,8117,1,T1,1,100,31.000
1760385778.567221,1644381.000,8138,1,T1,1,100,30.965
1760385778.701226,1644515.000,8155,1,T1,1,100,30.914
1760385778.834232,1644648.000,8189,1,T1,1,100,31.034
1760385778.967237,1644781.000,8205,1,T1,1,100,30.944
1760385779.101243,1644915.000,8222,1,T1,1,100,31.011
1760385779.234249,1645048.000,8241,1,T1,1,100,31.005
1760385779.367254,1645181.000,8272,1,T1,1,100,30.896
1760385779.501260,1645315.000,8292,1,T1,1,100,30.955
1760385779.634265,1645448.000,8308,1,T1,1,100,30.839
1760385779.767271,1645581.000,8340,1,T1,1,100,30.859
1760385779.900276,1645714.000,8357,1,T1,1,100,30.939
1760385780.034282,1645848.000,8373,1,T1,1,100,31.009
1760385780.167288,1645981.000,8407,1,T1,1,100,30.898
1760385780.300293,1646114.000,8426,1,T1,1,100,31.027
1760385780.434299,1646248.000,8442,1,T1,1,100,31.012
1760385780.567304,1646381.000,8474,1,T1,1,100,30.934
1760385780.700310,1646514.000,8493,1,T1,1,100,30.865
1760385780.834316,1646648.000,8510,1,T1,1,100,31.013
1760385780.967321,1646781.000,8543,1,T1,1,100,30.935
1760385781.100327,1646914.000,8560,1,T1,1,100,31.078
1760385781.234332,1647048.000,8579,1,T1,1,100,31.034
1760385781.367338,1647181.000,8612,1,T1,1,100,30.944
1760385781.500343,1647314.000,8630,1,T1,1,100,30.940
1760385781.634349,1647448.000,8648,1,T1,1,100,31.010
1760385781.767354,1647581.000,8665,1,T1,1,100,30.969
1760385781.900360,1647714.000,8697,1,T1,1,100,30.951
1760385782.034366,1647848.000,8715,1,T1,1,100,31.014
1760385782.167371,1647981.000,8733,1,T1,1,100,30.900
1760385782.300377,1648114.000,8764,1,T1,1,100,30.992
1760385782.434382,1648248.000,8780,1,T1,1,100,30.997
1760385782.567388,1648381.000,8800,1,T1,1,100,31.034
1760385782.700393,1648514.000,8831,1,T1,1,100,31.050
1760385782.834399,1648648.000,8848,1,T1,1,100,31.093
1760385782.967405,1648781.000,8865,1,T1,1,100,31.111
1760385783.100410,1648914.000,8897,1,T1,1,100,31.013
1760385783.233416,1649047.000,8913,1,T1,1,100,31.005
1760385783.367421,1649181.000,8932,1,T1,1,100,31.038
1760385783.500427,1649314.000,8964,1,T1,1,100,31.016
1760385783.633433,1649447.000,8987,1,T1,1,100,31.078
1760385783.767438,1649581.000,9004,1,T1,1,100,31.034
1760385783.900444,1649714.000,9023,1,T1,1,100,30.873
1760385784.034449,1649848.000,9056,1,T1,1,100,30.980
1760385784.167455,1649981.000,9074,1,T1,1,100,30.921
1760385784.300460,1650114.000,9090,1,T1,1,100,30.895
1760385784.433466,1650247.000,9122,1,T1,1,100,30.954
1760385784.567472,1650381.000,9139,1,T1,1,100,31.016
1760385784.700477,1650514.000,9155,1,T1,1,100,30.900
1760385784.833483,1650647.000,9187,1,T1,1,100,30.992
1760385784.967488,1650781.000,9204,1,T1,1,100,30.961
1760385785.100494,1650914.000,9220,1,T1,1,100,30.983
1760385785.233500,1651047.000,9240,1,T1,1,100,30.993
1760385785.367505,1651181.000,9271,1,T1,1,100,30.997
1760385785.500511,1651314.000,9288,1,T1,1,100,30.928
1760385785.633516,1651447.000,9307,1,T1,1,100,31.004
1760385785.767522,1651581.000,9339,1,T1,1,100,31.002
1760385785.900527,1651714.000,9355,1,T1,1,100,30.965
1760385786.033533,1651847.000,9374,1,T1,1,100,30.985
1760385786.167538,1651981.000,9408,1,T1,1,100,30.923
1760385786.300544,1652114.000,9424,1,T1,1,100,30.860
1760385786.433550,1652247.000,9441,1,T1,1,100,30.975
1760385786.567555,1652381.000,9475,1,T1,1,100,31.131
1760385786.700561,1652514.000,9491,1,T1,1,100,30.950
1760385786.833566,1652647.000,9509,1,T1,1,100,30.943
1760385786.967572,1652781.000,9542,1,T1,1,100,30.940
1760385787.100578,1652914.000,9558,1,T1,1,100,30.903
1760385787.233583,1653047.000,9576,1,T1,1,100,30.958
1760385787.366589,1653180.000,9594,1,T1,1,100,30.911
1760385787.500594,1653314.000,9626,1,T1,1,100,30.891
1760385787.633600,1653447.000,9643,1,T1,1,100,30.953
1760385787.766605,1653580.000,9659,1,T1,1,100,30.944
1760385787.900611,1653714.000,9691,1,T1,1,100,30.905
1760385788.033617,1653847.000,9708,1,T1,1,100,30.888
1760385788.166622,1653980.000,9725,1,T1,1,100,30.987
1760385788.300628,1654114.000,9758,1,T1,1,100,30.959
1760385788.433633,1654247.000,9775,1,T1,1,100,30.911
1760385788.566639,1654380.000,9792,1,T1,1,100,31.033
1760385788.700644,1654514.000,9825,1,T1,1,100,30.979
1760385788.833650,1654647.000,9850,1,T1,1,100,30.955
1760385788.966655,1654780.000,9866,1,T1,1,100,30.910
1760385789.100661,1654914.000,9898,1,T1,1,100,30.890
1760385789.233667,1655047.000,9915,1,T1,1,100,30.988
1760385789.366672,1655180.000,9933,1,T1,1,100,31.030
1760385789.500678,1655314.000,9950,1,T1,1,100,30.978
1760385789.633683,1655447.000,9982,1,T1,1,100,30.955
1760385789.766689,1655580.000,9998,1,T1,1,100,30.945
1760385789.900695,1655714.000,10018,1,T1,1,100,30.941
1760385790.033700,1655847.000,10049,1,T1,1,100,31.010
1760385790.166706,1655980.000,10066,1,T1,1,100,31.040
1760385790.299711,1656113.000,10083,1,T1,1,100,30.946
1760385790.433717,1656247.000,10117,1,T1,1,100,30.870
1760385790.566722,1656380.000,10133,1,T1,1,100,30.944
1760385790.699728,1656513.000,10150,1,T1,1,100,30.905
1760385790.833734,1656647.000,10182,1,T1,1,100,30.888
1760385790.966739,1656780.000,10198,1,T1,1,100,30.987
1760385791.099745,1656913.000,10215,1,T1,1,100,30.923
1760385791.233750,1657047.000,10234,1,T1,1,100,31.002
1760385791.366756,1657180.000,10267,1,T1,1,100,31.036
1760385791.499762,1657313.000,10285,1,T1,1,100,30.945
1760385791.633767,1657447.000,10301,1,T1,1,100,30.905
1760385791.766773,1657580.000,10335,1,T1,1,100,30.924
1760385791.899778,1657713.000,10352,1,T1,1,100,30.861
1760385792.033784,1657847.000,10368,1,T1,1,100,30.904
1760385792.166789,1657980.000,10404,1,T1,1,100,31.029
1760385792.299795,1658113.000,10421,1,T1,1,100,30.942
1760385792.433800,1658247.000,10437,1,T1,1,100,30.868
1760385792.566806,1658380.000,10471,1,T1,1,100,30.979
1760385792.699812,1658513.000,10492,1,T1,1,100,30.884
1760385792.832817,1658646.000,10509,1,T1,1,100,30.844
1760385792.966823,1658780.000,10542,1,T1,1,100,30.932
1760385793.099828,1658913.000,10559,1,T1,1,100,30.971
1760385793.232834,1659046.000,10576,1,T1,1,100,30.916
1760385793.366840,1659180.000,10607,1,T1,1,100,30.964
1760385793.499845,1659313.000,10625,1,T1,1,100,30.984
1760385793.632851,1659446.000,10643,1,T1,1,100,30.993
1760385793.766856,1659580.000,10660,1,T1,1,100,30.997
1760385793.899862,1659713.000,10697,1,T1,1,100,31.034
1760385794.032867,1659846.000,10713,1,T1,1,100,31.050
1760385794.166873,1659980.000,10733,1,T1,1,100,30.986
1760385794.299879,1660113.000,10764,1,T1,1,100,30.994
1760385794.432884,1660246.000,10780,1,T1,1,100,30.962
1760385794.566890,1660380.000,10800,1,T1,1,100,30.984
1760385794.699895,1660513.000,10833,1,T1,1,100,30.993
1760385794.832901,1660646.000,10850,1,T1,1,100,30.926
1760385794.966907,1660780.000,10867,1,T1,1,100,31.003
1760385795.099912,1660913.000,10903,1,T1,1,100,31.001
1760385795.232918,1661046.000,10921,1,T1,1,100,30.930
1760385795.366923,1661180.000,10938,1,T1,1,100,30.934
1760385795.499929,1661313.000,10972,1,T1,1,100,30.936
1760385795.632934,1661446.000,10988,1,T1,1,100,30.866
1760385795.766940,1661580.000,11007,1,T1,1,100,30.907
1760385795.899945,1661713.000,11024,1,T1,1,100,30.924
1760385796.032951,1661846.000,11055,1,T1,1,100,30.861
1760385796.166957,1661980.000,11073,1,T1,1,100,30.975
1760385796.299962,1662113.000,11091,1,T1,1,100,31.096
1760385796.432968,1662246.000,11123,1,T1,1,100,30.900
1760385796.565973,1662379.000,11140,1,T1,1,100,30.779
1760385796.699979,1662513.000,11158,1,T1,1,100,30.869
1760385796.832984,1662646.000,11192,1,T1,1,100,30.872
1760385796.965990,1662779.000,11209,1,T1,1,100,30.874
1760385797.099996,1662913.000,11225,1,T1,1,100,30.981
1760385797.233001,1663046.000,11259,1,T1,1,100,30.885
1760385797.366007,1663179.000,11276,1,T1,1,100,30.809
1760385797.500012,1663313.000,11293,1,T1,1,100,30.882
1760385797.633018,1663446.000,11324,1,T1,1,100,30.913
1760385797.766024,1663579.000,11341,1,T1,1,100,30.998
1760385797.900029,1663713.000,11358,1,T1,1,100,30.928
1760385798.033035,1663846.000,11375,1,T1,1,100,30.863
1760385798.166040,1663979.000,11407,1,T1,1,100,30.870
1760385798.300046,1664113.000,11423,1,T1,1,100,30.908
1760385798.433051,1664246.000,11442,1,T1,1,100,30.889
1760385798.566057,1664379.000,11476,1,T1,1,100,30.881
1760385798.700063,1664513.000,11492,1,T1,1,100,30.913
1760385798.833068,1664646.000,11510,1,T1,1,100,30.927
1760385798.966074,1664779.000,11546,1,T1,1,100,30.897
1760385799.100079,1664913.000,11565,1,T1,1,100,30.849
1760385799.233085,1665046.000,11582,1,T1,1,100,30.899
1760385799.366091,1665179.000,11598,1,T1,1,100,30.921
1760385799.500096,1665313.000,11632,1,T1,1,100,30.930
1760385799.633102,1665446.000,11649,1,T1,1,100,30.863
1760385799.766107,1665579.000,11667,1,T1,1,100,30.941
1760385799.900113,1665713.000,11699,1,T1,1,100,30.939
1760385800.033118,1665846.000,11716,1,T1,1,100,30.938
1760385800.166124,1665979.000,11733,1,T1,1,100,31.009
1760385800.299129,1666112.000,11766,1,T1,1,100,31.004
1760385800.433135,1666246.000,11783,1,T1,1,100,30.895
1760385800.566141,1666379.000,11800,1,T1,1,100,30.919
1760385800.699146,1666512.000,11831,1,T1,1,100,30.930
1760385800.833152,1666646.000,11851,1,T1,1,100,30.934
1760385800.966157,1666779.000,11867,1,T1,1,100,30.936
1760385801.099163,1666912.000,11884,1,T1,1,100,30.937
1760385801.233169,1667046.000,11920,1,T1,1,100,30.902
1760385801.366174,1667179.000,11936,1,T1,1,100,30.887
1760385801.499180,1667312.000,11954,1,T1,1,100,30.951
1760385801.633185,1667446.000,11987,1,T1,1,100,30.872
1760385801.766191,1667579.000,12005,1,T1,1,100,30.909
1760385801.899196,1667712.000,12023,1,T1,1,100,30.925
1760385802.033202,1667846.000,12056,1,T1,1,100,30.861
1760385802.166208,1667979.000,12073,1,T1,1,100,30.940
1760385802.299213,1668112.000,12090,1,T1,1,100,30.974
1760385802.433219,1668246.000,12122,1,T1,1,100,30.953
1760385802.566224,1668379.000,12138,1,T1,1,100,30.909
1760385802.699230,1668512.000,12155,1,T1,1,100,30.925
1760385802.833236,1668646.000,12189,1,T1,1,100,30.968
1760385802.966241,1668779.000,12207,1,T1,1,100,30.880
1760385803.099247,1668912.000,12224,1,T1,1,100,30.842
1760385803.232252,1669045.000,12241,1,T1,1,100,30.967
1760385803.366258,1669179.000,12272,1,T1,1,100,30.950
1760385803.499263,1669312.000,12292,1,T1,1,100,30.908
1760385803.632269,1669445.000,12308,1,T1,1,100,30.925
1760385803.766274,1669579.000,12340,1,T1,1,100,30.896
1760385803.899280,1669712.000,12357,1,T1,1,100,30.955
1760385804.032285,1669845.000,12373,1,T1,1,100,30.945
1760385804.165791,1669978.500,12409,2,T1,1,100,30.834
1760385804.299297,1670112.000,12409,2,T1,1,100,30.964
1760385804.432302,1670245.000,12441,1,T1,1,100,30.949
1760385804.566308,1670379.000,12458,1,T1,1,100,30.872
1760385804.699313,1670512.000,12475,1,T1,1,100,30.873
1760385804.832319,1670645.000,12511,1,T1,1,100,30.910
1760385804.966325,1670779.000,12527,1,T1,1,100,30.926
1760385805.099330,1670912.000,12546,1,T1,1,100,30.897
1760385805.232336,1671045.000,12578,1,T1,1,100,30.884
1760385805.366341,1671179.000,12594,1,T1,1,100,30.915
1760385805.499347,1671312.000,12614,1,T1,1,100,30.998
1760385805.632353,1671445.000,12645,1,T1,1,100,30.928
1760385805.766358,1671579.000,12663,1,T1,1,100,30.827
1760385805.899364,1671712.000,12681,1,T1,1,100,30.961
1760385806.032369,1671845.000,12712,1,T1,1,100,30.983
1760385806.165375,1671978.000,12731,1,T1,1,100,30.886
1760385806.299380,1672112.000,12750,1,T1,1,100,30.951
1760385806.432386,1672245.000,12784,1,T1,1,100,30.908
1760385806.565392,1672378.000,12802,1,T1,1,100,30.889
1760385806.699397,1672512.000,12819,1,T1,1,100,30.881
1760385806.832403,1672645.000,12853,1,T1,1,100,30.913
1760385806.965408,1672778.000,12869,1,T1,1,100,30.891
1760385807.099414,1672912.000,12886,1,T1,1,100,30.953
1760385807.232419,1673045.000,12903,1,T1,1,100,31.015
1760385807.365425,1673178.000,12936,1,T1,1,100,30.900
1760385807.499431,1673312.000,12954,1,T1,1,100,30.886
1760385807.632436,1673445.000,12972,1,T1,1,100,30.951
1760385807.765442,1673578.000,13004,1,T1,1,100,30.872
1760385807.899447,1673712.000,13021,1,T1,1,100,30.874
1760385808.032453,1673845.000,13037,1,T1,1,100,30.910
1760385808.165458,1673978.000,13071,1,T1,1,100,30.890
1760385808.299464,1674112.000,13088,1,T1,1,100,30.952
1760385808.432470,1674245.000,13104,1,T1,1,100,30.944
1760385808.565475,1674378.000,13136,1,T1,1,100,30.834
1760385808.699481,1674512.000,13155,1,T1,1,100,30.857
1760385808.832486,1674645.000,13172,1,T1,1,100,30.938
1760385808.965492,1674778.000,13203,1,T1,1,100,30.902
1760385809.099498,1674912.000,13220,1,T1,1,100,30.958
1760385809.232503,1675045.000,13237,1,T1,1,100,30.875
1760385809.365509,1675178.000,13259,1,T1,1,100,30.840
1760385809.498514,1675311.000,13293,1,T1,1,100,30.824
1760385809.632520,1675445.000,13309,1,T1,1,100,30.889
1760385809.765525,1675578.000,13326,1,T1,1,100,30.845
1760385809.899531,1675712.000,13360,1,T1,1,100,30.827
1760385810.032537,1675845.000,13376,1,T1,1,100,30.854
1760385810.165542,1675978.000,13394,1,T1,1,100,30.866
1760385810.298548,1676111.000,13429,1,T1,1,100,30.942
1760385810.432553,1676245.000,13445,1,T1,1,100,31.010
1760385810.565559,1676378.000,13463,1,T1,1,100,30.898
1760385810.698564,1676511.000,13494,1,T1,1,100,30.991
1760385810.832570,1676645.000,13513,1,T1,1,100,30.961
1760385810.965575,1676778.000,13530,1,T1,1,100,30.877
1760385811.098581,1676911.000,13562,1,T1,1,100,30.911
1760385811.232587,1677045.000,13580,1,T1,1,100,30.891
1760385811.365592,1677178.000,13599,1,T1,1,100,30.775
1760385811.498598,1677311.000,13615,1,T1,1,100,30.867
1760385811.632603,1677445.000,13647,1,T1,1,100,30.978
1760385811.765609,1677578.000,13664,1,T1,1,100,30.884
1760385811.898614,1677711.000,13681,1,T1,1,100,30.950
1760385812.032620,1677845.000,13712,1,T1,1,100,30.978
1760385812.165626,1677978.000,13730,1,T1,1,100,30.884
1760385812.298631,1678111.000,13748,1,T1,1,100,30.914
1760385812.432637,1678245.000,13780,1,T1,1,100,30.821
1760385812.565642,1678378.000,13797,1,T1,1,100,30.923
1760385812.698648,1678511.000,13813,1,T1,1,100,30.825
1760385812.832654,1678645.000,13845,1,T1,1,100,30.924
1760385812.965659,1678778.000,13862,1,T1,1,100,30.932
1760385813.098665,1678911.000,13880,1,T1,1,100,30.970
1760385813.232670,1679045.000,13912,1,T1,1,100,30.987
1760385813.365676,1679178.000,13929,1,T1,1,100,30.959
1760385813.498682,1679311.000,13946,1,T1,1,100,30.911
1760385813.631687,1679444.000,13965,1,T1,1,100,30.926
1760385813.765693,1679578.000,13996,1,T1,1,100,30.862
1760385813.898698,1679711.000,14015,1,T1,1,100,30.727
1760385814.031704,1679844.000,14032,1,T1,1,100,30.918
1760385814.165709,1679978.000,14064,1,T1,1,100,30.929
1760385814.298715,1680111.000,14080,1,T1,1,100,30.898
1760385814.431720,1680244.000,14104,1,T1,1,100,30.850
1760385814.565726,1680378.000,14121,1,T1,1,100,30.899
1760385814.698732,1680511.000,14152,1,T1,1,100,30.886
1760385814.831737,1680644.000,14170,1,T1,1,100,30.880
1760385814.965743,1680778.000,14188,1,T1,1,100,30.912
1760385815.098748,1680911.000,14222,1,T1,1,100,30.820
1760385815.231754,1681044.000,14239,1,T1,1,100,30.922
1760385815.365760,1681178.000,14255,1,T1,1,100,30.931
1760385815.498765,1681311.000,14287,1,T1,1,100,30.864
1760385815.631771,1681444.000,14304,1,T1,1,100,30.870
1760385815.765776,1681578.000,14320,1,T1,1,100,30.979
1760385815.898782,1681711.000,14354,1,T1,1,100,30.920
1760385816.031787,1681844.000,14371,1,T1,1,100,30.930
1760385816.164793,1681977.000,14388,1,T1,1,100,31.005
1760385816.298799,1682111.000,14423,1,T1,1,100,30.825
1760385816.431804,1682244.000,14440,1,T1,1,100,30.889
1760385816.564810,1682377.000,14459,1,T1,1,100,30.775
1760385816.698815,1682511.000,14476,1,T1,1,100,30.725
1760385816.831821,1682644.000,14508,1,T1,1,100,30.775
1760385816.964826,1682777.000,14524,1,T1,1,100,30.867
1760385817.098832,1682911.000,14541,1,T1,1,100,30.765
1760385817.231838,1683044.000,14573,1,T1,1,100,30.863
1760385817.364843,1683177.000,14589,1,T1,1,100,30.905
1760385817.498849,1683311.000,14607,1,T1,1,100,30.817
1760385817.631854,1683444.000,14640,1,T1,1,100,30.815
1760385817.764860,1683577.000,14656,1,T1,1,100,30.884
1760385817.898865,1683711.000,14674,1,T1,1,100,30.879
1760385818.031871,1683844.000,14705,1,T1,1,100,30.841
1760385818.164876,1683977.000,14722,1,T1,1,100,30.860
1760385818.298882,1684111.000,14741,1,T1,1,100,30.833
1760385818.431888,1684244.000,14773,1,T1,1,100,30.892
1760385818.564893,1684377.000,14791,1,T1,1,100,30.847
1760385818.698899,1684511.000,14808,1,T1,1,100,30.863
1760385818.831904,1684644.000,14824,1,T1,1,100,30.976
1760385818.964910,1684777.000,14858,1,T1,1,100,30.919
1760385819.098916,1684911.000,14875,1,T1,1,100,30.788
1760385819.231921,1685044.000,14894,1,T1,1,100,30.908
1760385819.364927,1685177.000,14925,1,T1,1,100,30.925
1760385819.498932,1685311.000,14948,1,T1,1,100,30.897
1760385819.631938,1685444.000,14966,1,T1,1,100,30.955
1760385819.764943,1685577.000,14998,1,T1,1,100,30.945
1760385819.897949,1685710.000,15015,1,T1,1,100,30.834
1760385820.031955,1685844.000,15033,1,T1,1,100,30.893
1760385820.164960,1685977.000,15065,1,T1,1,100,30.883
1760385820.297966,1686110.000,15082,1,T1,1,100,30.878
1760385820.431971,1686244.000,15098,1,T1,1,100,30.806
1760385820.564977,1686377.000,15134,1,T1,1,100,30.845
1760385820.697983,1686510.000,15151,1,T1,1,100,30.791
1760385820.831988,1686644.000,15168,1,T1,1,100,30.732
1760385820.964994,1686777.000,15201,1,T1,1,100,30.813
1760385821.097999,1686910.000,15218,1,T1,1,100,30.777
1760385821.232005,1687044.000,15239,1,T1,1,100,30.797
1760385821.365010,1687177.000,15256,1,T1,1,100,30.841
1760385821.498016,1687310.000,15290,1,T1,1,100,30.790
1760385821.632022,1687444.000,15308,1,T1,1,100,30.838
1760385821.765027,1687577.000,15325,1,T1,1,100,30.894
1760385821.898033,1687710.000,15359,1,T1,1,100,30.777
1760385822.032038,1687844.000,15375,1,T1,1,100,30.904
1760385822.165044,1687977.000,15393,1,T1,1,100,30.887
1760385822.298049,1688110.000,15424,1,T1,1,100,30.845
1760385822.432055,1688244.000,15442,1,T1,1,100,30.862
1760385822.565061,1688377.000,15462,1,T1,1,100,30.869
1760385822.698066,1688510.000,15495,1,T1,1,100,30.943
1760385822.831072,1688643.000,15512,1,T1,1,100,30.905
1760385822.965077,1688777.000,15529,1,T1,1,100,30.817
1760385823.098083,1688910.000,15563,1,T1,1,100,30.814
1760385823.231088,1689043.000,15579,1,T1,1,100,30.778
1760385823.365094,1689177.000,15596,1,T1,1,100,30.868
1760385823.498100,1689310.000,15612,1,T1,1,100,30.908
1760385823.631105,1689443.000,15644,1,T1,1,100,30.712
1760385823.765111,1689577.000,15661,1,T1,1,100,30.698
1760385823.898116,1689710.000,15678,1,T1,1,100,30.763
1760385824.031122,1689843.000,15711,1,T1,1,100,30.791
1760385824.165128,1689977.000,15729,1,T1,1,100,30.874
1760385824.298133,1690110.000,15745,1,T1,1,100,30.839
1760385824.431139,1690243.000,15777,1,T1,1,100,30.682
1760385824.565144,1690377.000,15794,1,T1,1,100,30.756
1760385824.698150,1690510.000,15817,1,T1,1,100,30.824
1760385824.831155,1690643.000,15849,1,T1,1,100,30.782
1760385824.965161,1690777.000,15866,1,T1,1,100,30.870
1760385825.098166,1690910.000,15882,1,T1,1,100,30.767
1760385825.231172,1691043.000,15902,1,T1,1,100,30.722
1760385825.365178,1691177.000,15933,1,T1,1,100,30.738
1760385825.498183,1691310.000,15950,1,T1,1,100,30.887
1760385825.631189,1691443.000,15967,1,T1,1,100,30.774
1760385825.765194,1691577.000,16001,1,T1,1,100,30.867
1760385825.898200,1691710.000,16017,1,T1,1,100,30.871
1760385826.031205,1691843.000,16036,1,T1,1,100,30.767
1760385826.165211,1691977.000,16070,1,T1,1,100,30.793
1760385826.298217,1692110.000,16088,1,T1,1,100,30.910
1760385826.431222,1692243.000,16105,1,T1,1,100,30.819
1760385826.564228,1692376.000,16137,1,T1,1,100,30.922
1760385826.698233,1692510.000,16153,1,T1,1,100,30.789
1760385826.831239,1692643.000,16173,1,T1,1,100,30.802
1760385826.964245,1692776.000,16204,1,T1,1,100,30.808
1760385827.098250,1692910.000,16220,1,T1,1,100,30.740
1760385827.231256,1693043.000,16240,1,T1,1,100,30.746
1760385827.364261,1693176.000,16271,1,T1,1,100,30.854
1760385827.498267,1693310.000,16288,1,T1,1,100,30.937
1760385827.631272,1693443.000,16305,1,T1,1,100,30.760
1760385827.764278,1693576.000,16321,1,T1,1,100,30.754
1760385827.898283,1693710.000,16355,1,T1,1,100,30.858
1760385828.031289,1693843.000,16372,1,T1,1,100,30.761
1760385828.164295,1693976.000,16388,1,T1,1,100,30.790
1760385828.298300,1694110.000,16420,1,T1,1,100,30.874
1760385828.431306,1694243.000,16437,1,T1,1,100,30.804
1760385828.564312,1694376.000,16454,1,T1,1,100,30.844
1760385828.698317,1694510.000,16485,1,T1,1,100,30.826
1760385828.831323,1694643.000,16503,1,T1,1,100,30.854
1760385828.964328,1694776.000,16519,1,T1,1,100,30.901
1760385829.098334,1694910.000,16555,1,T1,1,100,30.886
1760385829.231339,1695043.000,16572,1,T1,1,100,30.774
1760385829.364345,1695176.000,16590,1,T1,1,100,30.831
1760385829.498351,1695310.000,16622,1,T1,1,100,30.785
1760385829.631356,1695443.000,16639,1,T1,1,100,30.694
1760385829.764362,1695576.000,16662,1,T1,1,100,30.761
1760385829.897367,1695709.000,16680,1,T1,1,100,30.861
1760385830.031373,1695843.000,16713,1,T1,1,100,30.763
1760385830.164378,1695976.000,16730,1,T1,1,100,30.791
1760385830.297384,1696109.000,16749,1,T1,1,100,30.803
1760385830.431390,1696243.000,16781,1,T1,1,100,30.738
1760385830.564395,1696376.000,16797,1,T1,1,100,30.674
1760385830.697401,1696509.000,16814,1,T1,1,100,30.788
1760385830.831406,1696643.000,16846,1,T1,1,100,30.766
1760385830.964412,1696776.000,16862,1,T1,1,100,30.828
1760385831.097417,1696909.000,16881,1,T1,1,100,30.819
1760385831.231423,1697043.000,16915,1,T1,1,100,30.709
1760385831.364429,1697176.000,16933,1,T1,1,100,30.661
1760385831.497434,1697309.000,16951,1,T1,1,100,30.747
1760385831.631440,1697443.000,16984,1,T1,1,100,30.784
1760385831.764445,1697576.000,17000,1,T1,1,100,30.836
1760385831.897451,1697709.000,17020,1,T1,1,100,30.823
1760385832.031456,1697843.000,17036,1,T1,1,100,30.746
1760385832.164462,1697976.000,17068,1,T1,1,100,30.748
1760385832.297467,1698109.000,17087,1,T1,1,100,30.856
1760385832.431473,1698243.000,17103,1,T1,1,100,30.760
1760385832.564479,1698376.000,17135,1,T1,1,100,30.790
1760385832.697484,1698509.000,17152,1,T1,1,100,30.767
1760385832.830490,1698642.000,17169,1,T1,1,100,30.828
1760385832.964495,1698776.000,17202,1,T1,1,100,30.748
1760385833.097501,1698909.000,17219,1,T1,1,100,30.785
1760385833.230507,1699042.000,17236,1,T1,1,100,30.836
1760385833.364512,1699176.000,17267,1,T1,1,100,30.787
1760385833.497518,1699309.000,17287,1,T1,1,100,30.837
1760385833.630523,1699442.000,17303,1,T1,1,100,30.859
1760385833.764529,1699576.000,17335,1,T1,1,100,30.762
1760385833.897534,1699709.000,17352,1,T1,1,100,30.790
1760385834.030540,1699842.000,17368,1,T1,1,100,30.767
1760385834.164546,1699976.000,17400,1,T1,1,100,30.722
1760385834.297551,1700109.000,17419,1,T1,1,100,30.773
1760385834.430557,1700242.000,17435,1,T1,1,100,30.902
1760385834.564562,1700376.000,17453,1,T1,1,100,30.780
