LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760380521.724613,536600.000,21571,2,AZ,1,100,0.189
1760380521.764611,536640.000,21590,3,AZ,1,100,0.271
1760380521.804608,536680.000,21590,3,AZ,1,100,0.335
1760380521.844606,536720.000,21590,3,AZ,1,100,0.329
1760380521.884604,536760.000,21607,2,AZ,1,100,0.330
1760380521.924601,536800.000,21607,2,AZ,1,100,0.325
1760380521.964599,536840.000,21623,3,AZ,1,100,0.328
1760380522.004596,536880.000,21623,3,AZ,1,100,0.325
1760380522.044594,536920.000,21623,3,AZ,1,100,0.310
1760380522.084591,536960.000,21639,2,AZ,1,100,0.304
1760380522.124589,537000.000,21639,2,AZ,1,100,0.347
1760380522.164587,537040.000,21659,3,AZ,1,100,0.342
1760380522.204584,537080.000,21659,3,AZ,1,100,0.285
1760380522.244582,537120.000,21659,3,AZ,1,100,0.188
1760380522.284579,537160.000,21676,3,AZ,1,100,0.134
1760380522.324577,537200.000,21676,3,AZ,1,100,0.092
1760380522.364575,537240.000,21676,3,AZ,1,100,0.103
1760380522.404572,537280.000,21695,2,AZ,1,100,0.122
1760380522.444570,537320.000,21695,2,AZ,1,100,0.171
1760380522.484567,537360.000,21710,3,AZ,1,100,0.179
1760380522.524565,537400.000,21710,3,AZ,1,100,0.178
1760380522.564563,537440.000,21710,3,AZ,1,100,0.177
1760380522.604560,537480.000,21726,2,AZ,1,100,0.200
1760380522.644558,537520.000,21726,2,AZ,1,100,0.205
1760380522.684555,537560.000,21743,3,AZ,1,100,0.217
1760380522.724553,537600.000,21743,3,AZ,1,100,0.249
1760380522.764550,537640.000,21743,3,AZ,1,100,0.239
1760380522.804548,537680.000,21760,2,AZ,1,100,0.249
1760380522.844546,537720.000,21760,2,AZ,1,100,0.245
1760380522.884210,537759.667,21776,3,AZ,1,100,0.200
1760380522.923874,537799.333,21776,3,AZ,1,100,0.204
1760380522.963538,537839.000,21776,3,AZ,1,100,0.073
1760380523.003536,537879.000,21793,2,AZ,1,100,0.120
1760380523.043534,537919.000,21793,2,AZ,1,100,0.184
1760380523.083531,537959.000,21813,3,AZ,1,100,0.236
1760380523.123529,537999.000,21813,3,AZ,1,100,0.228
1760380523.163526,538039.000,21813,3,AZ,1,100,0.247
1760380523.203524,538079.000,21829,2,AZ,1,100,0.277
1760380523.243521,538119.000,21829,2,AZ,1,100,0.288
1760380523.278853,538154.333,21846,3,AZ,1,100,0.290
1760380523.314184,538189.667,21846,3,AZ,1,100,0.264
1760380523.349515,538225.000,21846,3,AZ,1,100,0.282
1760380523.389513,538265.000,21861,3,AZ,1,100,0.301
1760380523.429510,538305.000,21861,3,AZ,1,100,0.288
1760380523.469508,538345.000,21861,3,AZ,1,100,0.162
1760380523.509505,538385.000,21878,2,AZ,1,100,0.094
1760380523.549503,538425.000,21878,2,AZ,1,100,0.058
1760380523.589500,538465.000,21894,3,AZ,1,100,0.013
1760380523.629498,538505.000,21894,3,AZ,1,100,0.010
1760380523.669496,538545.000,21894,3,AZ,1,100,0.044
1760380523.709993,538585.500,21914,2,AZ,1,100,0.116
1760380523.750491,538626.000,21914,2,AZ,1,100,0.149
1760380523.790155,538665.667,21930,3,AZ,1,100,0.154
1760380523.829819,538705.333,21930,3,AZ,1,100,0.178
1760380523.869484,538745.000,21930,3,AZ,1,100,0.205
1760380523.909481,538785.000,21952,3,AZ,1,100,0.263
1760380523.949479,538825.000,21952,3,AZ,1,100,0.234
1760380523.989476,538865.000,21952,3,AZ,1,100,0.219
1760380524.029474,538905.000,21968,2,AZ,1,100,0.198
1760380524.069472,538945.000,21968,2,AZ,1,100,0.157
1760380524.109469,538985.000,21986,3,AZ,1,100,0.166
1760380524.149467,539025.000,21986,3,AZ,1,100,0.151
1760380524.189464,539065.000,21986,3,AZ,1,100,0.186
1760380524.229462,539105.000,22002,2,AZ,1,100,0.131
1760380524.269459,539145.000,22002,2,AZ,1,100,0.083
1760380524.309457,539185.000,22021,3,AZ,1,100,0.128
1760380524.349455,539225.000,22021,3,AZ,1,100,0.154
1760380524.389452,539265.000,22021,3,AZ,1,100,0.216
1760380524.429450,539305.000,22038,2,AZ,1,100,0.228
1760380524.469447,539345.000,22038,2,AZ,1,100,0.234
1760380524.509445,539385.000,22055,3,AZ,1,100,0.250
1760380524.549443,539425.000,22055,3,AZ,1,100,0.263
1760380524.589440,539465.000,22055,3,AZ,1,100,0.273
1760380524.629438,539505.000,22071,2,AZ,1,100,0.239
1760380524.669435,539545.000,22071,2,AZ,1,100,0.258
1760380524.709433,539585.000,22089,3,AZ,1,100,0.270
1760380524.749430,539625.000,22089,3,AZ,1,100,0.223
1760380524.789428,539665.000,22089,3,AZ,1,100,0.189
1760380524.829426,539705.000,22105,2,AZ,1,100,0.140
1760380524.869423,539745.000,22105,2,AZ,1,100,0.154
1760380524.909421,539785.000,22122,3,AZ,1,100,0.131
1760380524.949418,539825.000,22122,3,AZ,1,100,0.151
1760380524.989416,539865.000,22122,3,AZ,1,100,0.134
1760380525.029413,539905.000,22139,2,AZ,1,100,0.129
1760380525.069411,539945.000,22139,2,AZ,1,100,0.112
1760380525.109409,539985.000,22158,3,AZ,1,100,0.146
1760380525.149406,540025.000,22158,3,AZ,1,100,0.162
1760380525.189404,540065.000,22158,3,AZ,1,100,0.171
1760380525.229401,540105.000,22174,2,AZ,1,100,0.207
1760380525.269399,540145.000,22174,2,AZ,1,100,0.226
1760380525.309397,540185.000,22191,3,AZ,1,100,0.218
1760380525.349394,540225.000,22191,3,AZ,1,100,0.205
1760380525.389392,540265.000,22191,3,AZ,1,100,0.144
1760380525.429389,540305.000,22207,2,AZ,1,100,0.141
1760380525.469387,540345.000,22207,2,AZ,1,100,0.161
1760380525.509384,540385.000,22223,3,AZ,1,100,0.129
1760380525.549382,540425.000,22223,3,AZ,1,100,0.047
1760380525.589380,540465.000,22223,3,AZ,1,100,0.020
1760380525.629377,540505.000,22241,3,AZ,1,100,0.098
1760380525.669375,540545.000,22241,3,AZ,1,100,0.187
1760380525.709373,540585.000,22241,3,AZ,1,100,0.245
1760380525.749370,540625.000,22259,2,AZ,1,100,0.208
1760380525.789368,540665.000,22259,2,AZ,1,100,0.237
1760380525.829365,540705.000,22275,3,AZ,1,100,0.273
1760380525.869363,540745.000,22275,3,AZ,1,100,0.267
1760380525.909360,540785.000,22275,3,AZ,1,100,0.246
1760380525.949358,540825.000,22292,2,AZ,1,100,0.202
1760380525.989356,540865.000,22292,2,AZ,1,100,0.228
1760380526.029353,540905.000,22309,3,AZ,1,100,0.261
1760380526.069351,540945.000,22309,3,AZ,1,100,0.254
1760380526.109348,540985.000,22309,3,AZ,1,100,0.207
1760380526.149346,541025.000,22326,2,AZ,1,100,0.148
1760380526.189343,541065.000,22326,2,AZ,1,100,0.111
1760380526.229341,541105.000,22344,3,AZ,1,100,0.073
1760380526.269339,541145.000,22344,3,AZ,1,100,0.096
1760380526.309336,541185.000,22344,3,AZ,1,100,0.106
1760380526.349334,541225.000,22359,2,AZ,1,100,0.138
1760380526.389331,541265.000,22359,2,AZ,1,100,0.136
1760380526.429329,541305.000,22378,3,AZ,1,100,0.145
1760380526.469326,541345.000,22378,3,AZ,1,100,0.171
1760380526.509324,541385.000,22378,3,AZ,1,100,0.179
1760380526.549322,541425.000,22395,2,AZ,1,100,0.195
1760380526.589319,541465.000,22395,2,AZ,1,100,0.225
1760380526.629317,541505.000,22411,3,AZ,1,100,0.241
1760380526.669314,541545.000,22411,3,AZ,1,100,0.248
1760380526.709312,541585.000,22411,3,AZ,1,100,0.249
1760380526.744977,541620.667,22427,3,AZ,1,100,0.272
1760380526.780641,541656.333,22427,3,AZ,1,100,0.169
1760380526.816306,541692.000,22427,3,AZ,1,100,0.161
1760380526.856303,541732.000,22443,2,AZ,1,100,0.037
1760380526.896301,541772.000,22443,2,AZ,1,100,0.061
1760380526.936298,541812.000,22462,3,AZ,1,100,0.135
1760380526.976296,541852.000,22462,3,AZ,1,100,0.225
1760380527.016294,541892.000,22462,3,AZ,1,100,0.246
1760380527.056291,541932.000,22479,2,AZ,1,100,0.272
1760380527.096289,541972.000,22479,2,AZ,1,100,0.339
1760380527.136286,542012.000,22496,3,AZ,1,100,0.334
1760380527.176284,542052.000,22496,3,AZ,1,100,0.314
1760380527.216281,542092.000,22496,3,AZ,1,100,0.292
1760380527.256279,542132.000,22514,2,AZ,1,100,0.260
1760380527.296277,542172.000,22514,2,AZ,1,100,0.298
1760380527.336274,542212.000,22531,3,AZ,1,100,0.284
1760380527.376272,542252.000,22531,3,AZ,1,100,0.292
1760380527.416269,542292.000,22531,3,AZ,1,100,0.212
1760380527.456267,542332.000,22548,3,AZ,1,100,0.220
1760380527.496264,542372.000,22548,3,AZ,1,100,0.195
1760380527.536262,542412.000,22548,3,AZ,1,100,0.158
1760380527.576260,542452.000,22564,2,AZ,1,100,0.149
1760380527.616257,542492.000,22564,2,AZ,1,100,0.130
1760380527.656255,542532.000,22579,3,AZ,1,100,0.154
1760380527.696252,542572.000,22579,3,AZ,1,100,0.148
1760380527.736250,542612.000,22579,3,AZ,1,100,0.170
1760380527.776248,542652.000,22599,2,AZ,1,100,0.179
1760380527.816245,542692.000,22599,2,AZ,1,100,0.194
1760380527.856243,542732.000,22615,3,AZ,1,100,0.221
1760380527.896240,542772.000,22615,3,AZ,1,100,0.234
1760380527.936238,542812.000,22615,3,AZ,1,100,0.241
1760380527.976235,542852.000,22631,2,AZ,1,100,0.263
1760380528.016233,542892.000,22631,2,AZ,1,100,0.255
1760380528.056231,542932.000,22647,3,AZ,1,100,0.328
1760380528.096228,542972.000,22647,3,AZ,1,100,0.182
1760380528.136226,543012.000,22647,3,AZ,1,100,0.121
1760380528.176223,543052.000,22664,2,AZ,1,100,-0.010
1760380528.216221,543092.000,22664,2,AZ,1,100,0.111
1760380528.256218,543132.000,22682,3,AZ,1,100,0.140
1760380528.296216,543172.000,22682,3,AZ,1,100,0.216
1760380528.336214,543212.000,22682,3,AZ,1,100,0.232
1760380528.376211,543252.000,22700,2,AZ,1,100,0.236
1760380528.416209,543292.000,22700,2,AZ,1,100,0.258
1760380528.456206,543332.000,22714,3,AZ,1,100,0.269
1760380528.496204,543372.000,22714,3,AZ,1,100,0.272
1760380528.536202,543412.000,22714,3,AZ,1,100,0.264
1760380528.576199,543452.000,22731,2,AZ,1,100,0.240
1760380528.616197,543492.000,22731,2,AZ,1,100,0.261
1760380528.656194,543532.000,22747,3,AZ,1,100,0.245
1760380528.696192,543572.000,22747,3,AZ,1,100,0.278
1760380528.736190,543612.000,22747,3,AZ,1,100,0.193
1760380528.776187,543652.000,22765,2,AZ,1,100,0.174
1760380528.816185,543692.000,22765,2,AZ,1,100,0.076
1760380528.856182,543732.000,22779,3,AZ,1,100,-0.001
1760380528.896180,543772.000,22779,3,AZ,1,100,0.030
1760380528.936177,543812.000,22779,3,AZ,1,100,0.063
1760380528.976175,543852.000,22803,3,AZ,1,100,0.108
1760380529.016173,543892.000,22803,3,AZ,1,100,0.144
1760380529.056170,543932.000,22803,3,AZ,1,100,0.154
1760380529.096168,543972.000,22822,3,AZ,1,100,0.178
1760380529.136165,544012.000,22822,3,AZ,1,100,0.176
1760380529.176163,544052.000,22822,3,AZ,1,100,0.186
1760380529.216161,544092.000,22839,2,AZ,1,100,0.163
1760380529.256158,544132.000,22839,2,AZ,1,100,0.189
1760380529.296156,544172.000,22855,3,AZ,1,100,0.213
1760380529.336153,544212.000,22855,3,AZ,1,100,0.242
1760380529.376151,544252.000,22855,3,AZ,1,100,0.212
1760380529.416148,544292.000,22871,2,AZ,1,100,0.151
1760380529.456146,544332.000,22871,2,AZ,1,100,0.099
1760380529.496144,544372.000,22887,3,AZ,1,100,-0.049
1760380529.536141,544412.000,22887,3,AZ,1,100,0.157
1760380529.576139,544452.000,22887,3,AZ,1,100,0.110
1760380529.616136,544492.000,22906,2,AZ,1,100,0.198
1760380529.656134,544532.000,22906,2,AZ,1,100,0.189
1760380529.696131,544572.000,22923,3,AZ,1,100,0.240
1760380529.736129,544612.000,22923,3,AZ,1,100,0.259
1760380529.776127,544652.000,22923,3,AZ,1,100,0.278
1760380529.816124,544692.000,22938,2,AZ,1,100,0.306
1760380529.856122,544732.000,22938,2,AZ,1,100,0.289
1760380529.896119,544772.000,22954,3,AZ,1,100,0.224
1760380529.936117,544812.000,22954,3,AZ,1,100,0.272
1760380529.976115,544852.000,22954,3,AZ,1,100,0.234
1760380530.016112,544892.000,22971,2,AZ,1,100,0.180
1760380530.056110,544932.000,22971,2,AZ,1,100,0.142
1760380530.096107,544972.000,22988,3,AZ,1,100,0.125
1760380530.136105,545012.000,22988,3,AZ,1,100,0.060
1760380530.176102,545052.000,22988,3,AZ,1,100,0.061
1760380530.216100,545092.000,23005,2,AZ,1,100,0.111
1760380530.256098,545132.000,23005,2,AZ,1,100,0.106
1760380530.291429,545167.333,23023,3,AZ,1,100,0.098
1760380530.326760,545202.667,23023,3,AZ,1,100,0.100
1760380530.362091,545238.000,23023,3,AZ,1,100,0.100
1760380530.402089,545278.000,23041,3,AZ,1,100,0.111
1760380530.442086,545318.000,23041,3,AZ,1,100,0.137
1760380530.482084,545358.000,23041,3,AZ,1,100,0.189
1760380530.522082,545398.000,23057,2,AZ,1,100,0.241
1760380530.562079,545438.000,23057,2,AZ,1,100,0.234
1760380530.602077,545478.000,23072,3,AZ,1,100,0.199
1760380530.642074,545518.000,23072,3,AZ,1,100,0.203
1760380530.682072,545558.000,23072,3,AZ,1,100,0.188
1760380530.722070,545598.000,23089,2,AZ,1,100,0.159
1760380530.762067,545638.000,23089,2,AZ,1,100,0.036
1760380530.802065,545678.000,23106,3,AZ,1,100,0.035
1760380530.842062,545718.000,23106,3,AZ,1,100,0.099
1760380530.882060,545758.000,23106,3,AZ,1,100,0.157
1760380530.922057,545798.000,23124,3,AZ,1,100,0.248
1760380530.962055,545838.000,23124,3,AZ,1,100,0.260
1760380531.002053,545878.000,23124,3,AZ,1,100,0.278
1760380531.042050,545918.000,23140,2,AZ,1,100,0.282
1760380531.082048,545958.000,23140,2,AZ,1,100,0.279
1760380531.122045,545998.000,23156,3,AZ,1,100,0.260
1760380531.162043,546038.000,23156,3,AZ,1,100,0.228
1760380531.202040,546078.000,23156,3,AZ,1,100,0.231
1760380531.242038,546118.000,23173,2,AZ,1,100,0.245
1760380531.282036,546158.000,23173,2,AZ,1,100,0.233
1760380531.322033,546198.000,23189,3,AZ,1,100,0.215
1760380531.362031,546238.000,23189,3,AZ,1,100,0.136
1760380531.402028,546278.000,23189,3,AZ,1,100,0.017
1760380531.442026,546318.000,23209,2,AZ,1,100,0.007
1760380531.482023,546358.000,23209,2,AZ,1,100,0.056
1760380531.522021,546398.000,23223,3,AZ,1,100,0.085
1760380531.562019,546438.000,23223,3,AZ,1,100,0.098
1760380531.602016,546478.000,23223,3,AZ,1,100,0.105
1760380531.642014,546518.000,23242,2,AZ,1,100,0.122
1760380531.682012,546558.000,23242,2,AZ,1,100,0.151
1760380531.722009,546598.000,23259,3,AZ,1,100,0.159
1760380531.762007,546638.000,23259,3,AZ,1,100,0.202
1760380531.802004,546678.000,23259,3,AZ,1,100,0.241
1760380531.842002,546718.000,23276,2,AZ,1,100,0.221
1760380531.881999,546758.000,23276,2,AZ,1,100,0.198
1760380531.921997,546798.000,23290,3,AZ,1,100,0.204
1760380531.961995,546838.000,23290,3,AZ,1,100,0.199
1760380532.001992,546878.000,23290,3,AZ,1,100,0.189
1760380532.041990,546918.000,23308,3,AZ,1,100,0.070
1760380532.081987,546958.000,23308,3,AZ,1,100,0.091
1760380532.121985,546998.000,23308,3,AZ,1,100,0.142
1760380532.161983,547038.000,23328,2,AZ,1,100,0.171
1760380532.201980,547078.000,23328,2,AZ,1,100,0.217
1760380532.241978,547118.000,23345,3,AZ,1,100,0.207
1760380532.281975,547158.000,23345,3,AZ,1,100,0.249
1760380532.321973,547198.000,23345,3,AZ,1,100,0.267
1760380532.361970,547238.000,23359,2,AZ,1,100,0.247
1760380532.401968,547278.000,23359,2,AZ,1,100,0.240
1760380532.441966,547318.000,23377,3,AZ,1,100,0.229
1760380532.481963,547358.000,23377,3,AZ,1,100,0.177
1760380532.521961,547398.000,23377,3,AZ,1,100,0.224
1760380532.561958,547438.000,23395,2,AZ,1,100,0.250
1760380532.601956,547478.000,23395,2,AZ,1,100,0.256
1760380532.641953,547518.000,23412,3,AZ,1,100,0.194
1760380532.681951,547558.000,23412,3,AZ,1,100,0.171
1760380532.721949,547598.000,23412,3,AZ,1,100,0.150
1760380532.761946,547638.000,23427,2,AZ,1,100,0.099
1760380532.801944,547678.000,23427,2,AZ,1,100,0.049
1760380532.841941,547718.000,23446,3,AZ,1,100,0.069
1760380532.881939,547758.000,23446,3,AZ,1,100,0.087
1760380532.921937,547798.000,23446,3,AZ,1,100,0.109
1760380532.961934,547838.000,23464,2,AZ,1,100,0.144
1760380533.001932,547878.000,23464,2,AZ,1,100,0.175
1760380533.041929,547918.000,23482,3,AZ,1,100,0.202
1760380533.081927,547958.000,23482,3,AZ,1,100,0.209
1760380533.121924,547998.000,23482,3,AZ,1,100,0.214
1760380533.161922,548038.000,23497,2,AZ,1,100,0.204
1760380533.201920,548078.000,23497,2,AZ,1,100,0.177
1760380533.241917,548118.000,23513,3,AZ,1,100,0.197
1760380533.281915,548158.000,23513,3,AZ,1,100,0.194
1760380533.321912,548198.000,23513,3,AZ,1,100,0.123
1760380533.361910,548238.000,23529,2,AZ,1,100,0.031
1760380533.401907,548278.000,23529,2,AZ,1,100,0.038
1760380533.441905,548318.000,23549,3,AZ,1,100,0.113
1760380533.481903,548358.000,23549,3,AZ,1,100,0.228
1760380533.521900,548398.000,23549,3,AZ,1,100,0.200
1760380533.561898,548438.000,23565,3,AZ,1,100,0.184
1760380533.601896,548478.000,23565,3,AZ,1,100,0.248
1760380533.641893,548518.000,23565,3,AZ,1,100,0.298
1760380533.681891,548558.000,23580,2,AZ,1,100,0.313
1760380533.721888,548598.000,23580,2,AZ,1,100,0.328
1760380533.761886,548638.000,23597,3,AZ,1,100,0.262
1760380533.801883,548678.000,23597,3,AZ,1,100,0.224
1760380533.841881,548718.000,23597,3,AZ,1,100,0.259
1760380533.877546,548753.667,23614,3,AZ,1,100,0.242
1760380533.913210,548789.333,23614,3,AZ,1,100,0.147
1760380533.948874,548825.000,23614,3,AZ,1,100,0.142
1760380533.988372,548864.500,23630,2,AZ,1,100,0.096
1760380534.027870,548904.000,23630,2,AZ,1,100,0.043
1760380534.067867,548944.000,23646,3,AZ,1,100,0.087
1760380534.107865,548984.000,23646,3,AZ,1,100,0.127
1760380534.147862,549024.000,23646,3,AZ,1,100,0.145
1760380534.187860,549064.000,23669,2,AZ,1,100,0.139
1760380534.227858,549104.000,23669,2,AZ,1,100,0.139
1760380534.267855,549144.000,23688,3,AZ,1,100,0.145
1760380534.307853,549184.000,23688,3,AZ,1,100,0.166
1760380534.347850,549224.000,23688,3,AZ,1,100,0.196
1760380534.387848,549264.000,23705,2,AZ,1,100,0.222
1760380534.427845,549304.000,23705,2,AZ,1,100,0.238
1760380534.467843,549344.000,23720,3,AZ,1,100,0.222
1760380534.507841,549384.000,23720,3,AZ,1,100,0.211
1760380534.547838,549424.000,23720,3,AZ,1,100,0.136
1760380534.587836,549464.000,23736,2,AZ,1,100,0.125
1760380534.627833,549504.000,23736,2,AZ,1,100,0.142
1760380534.668164,549544.333,23753,3,AZ,1,100,0.042
1760380534.708495,549584.667,23753,3,AZ,1,100,0.101
1760380534.748826,549625.000,23753,3,AZ,1,100,0.187
1760380534.788324,549664.500,23772,2,AZ,1,100,0.215
1760380534.827821,549704.000,23772,2,AZ,1,100,0.209
1760380534.867819,549744.000,23787,3,AZ,1,100,0.202
1760380534.907817,549784.000,23787,3,AZ,1,100,0.248
1760380534.947814,549824.000,23787,3,AZ,1,100,0.265
1760380534.987812,549864.000,23803,2,AZ,1,100,0.282
1760380535.027809,549904.000,23803,2,AZ,1,100,0.270
1760380535.067807,549944.000,23821,3,AZ,1,100,0.246
1760380535.107805,549984.000,23821,3,AZ,1,100,0.238
1760380535.147802,550024.000,23821,3,AZ,1,100,0.285
1760380535.187800,550064.000,23837,3,AZ,1,100,0.254
1760380535.227797,550104.000,23837,3,AZ,1,100,0.105
1760380535.267795,550144.000,23837,3,AZ,1,100,0.066
1760380535.307792,550184.000,23853,2,AZ,1,100,-0.015
1760380535.347790,550224.000,23853,2,AZ,1,100,0.009
1760380535.387788,550264.000,23871,3,AZ,1,100,0.057
1760380535.427785,550304.000,23871,3,AZ,1,100,0.092
1760380535.467783,550344.000,23871,3,AZ,1,100,0.070
1760380535.507780,550384.000,23888,2,AZ,1,100,0.084
1760380535.547778,550424.000,23888,2,AZ,1,100,0.105
1760380535.587775,550464.000,23906,3,AZ,1,100,0.125
1760380535.627773,550504.000,23906,3,AZ,1,100,0.149
1760380535.667771,550544.000,23906,3,AZ,1,100,0.190
1760380535.707768,550584.000,23924,2,AZ,1,100,0.247
1760380535.747766,550624.000,23924,2,AZ,1,100,0.258
1760380535.787763,550664.000,23938,3,AZ,1,100,0.235
1760380535.827761,550704.000,23938,3,AZ,1,100,0.207
1760380535.867759,550744.000,23938,3,AZ,1,100,0.197
1760380535.907756,550784.000,23955,2,AZ,1,100,0.155
1760380535.947754,550824.000,23955,2,AZ,1,100,0.111
1760380535.987751,550864.000,23971,3,AZ,1,100,0.008
1760380536.027749,550904.000,23971,3,AZ,1,100,0.159
1760380536.067746,550944.000,23971,3,AZ,1,100,0.179
1760380536.107744,550984.000,23991,2,AZ,1,100,0.242
1760380536.147742,551024.000,23991,2,AZ,1,100,0.228
1760380536.187739,551064.000,24005,3,AZ,1,100,0.241
1760380536.227737,551104.000,24005,3,AZ,1,100,0.265
1760380536.267734,551144.000,24005,3,AZ,1,100,0.263
1760380536.307732,551184.000,24022,3,AZ,1,100,0.285
1760380536.347729,551224.000,24022,3,AZ,1,100,0.295
1760380536.387727,551264.000,24022,3,AZ,1,100,0.251
1760380536.427725,551304.000,24041,2,AZ,1,100,0.264
1760380536.467722,551344.000,24041,2,AZ,1,100,0.287
1760380536.507720,551384.000,24058,3,AZ,1,100,0.283
1760380536.547718,551424.000,24058,3,AZ,1,100,0.142
1760380536.587715,551464.000,24058,3,AZ,1,100,0.089
1760380536.627713,551504.000,24072,2,AZ,1,100,0.068
1760380536.667710,551544.000,24072,2,AZ,1,100,0.093
1760380536.707708,551584.000,24092,3,AZ,1,100,0.105
1760380536.747705,551624.000,24092,3,AZ,1,100,0.067
1760380536.787703,551664.000,24092,3,AZ,1,100,0.112
1760380536.827701,551704.000,24108,2,AZ,1,100,0.147
1760380536.867698,551744.000,24108,2,AZ,1,100,0.158
1760380536.907696,551784.000,24127,3,AZ,1,100,0.180
1760380536.947693,551824.000,24127,3,AZ,1,100,0.188
1760380536.987691,551864.000,24127,3,AZ,1,100,0.198
1760380537.027689,551904.000,24141,2,AZ,1,100,0.197
1760380537.067686,551944.000,24141,2,AZ,1,100,0.126
1760380537.107684,551984.000,24161,3,AZ,1,100,0.218
1760380537.147681,552024.000,24161,3,AZ,1,100,0.203
1760380537.187679,552064.000,24161,3,AZ,1,100,0.266
1760380537.223343,552099.667,24177,3,AZ,1,100,0.219
1760380537.259008,552135.333,24177,3,AZ,1,100,0.169
1760380537.294672,552171.000,24177,3,AZ,1,100,0.100
1760380537.334670,552211.000,24194,2,AZ,1,100,0.102
1760380537.374667,552251.000,24194,2,AZ,1,100,0.203
1760380537.414665,552291.000,24212,3,AZ,1,100,0.249
1760380537.454663,552331.000,24212,3,AZ,1,100,0.304
1760380537.494660,552371.000,24212,3,AZ,1,100,0.280
1760380537.534658,552411.000,24228,2,AZ,1,100,0.281
1760380537.574655,552451.000,24228,2,AZ,1,100,0.261
1760380537.614653,552491.000,24244,3,AZ,1,100,0.221
1760380537.654650,552531.000,24244,3,AZ,1,100,0.208
1760380537.694648,552571.000,24244,3,AZ,1,100,0.151
1760380537.734646,552611.000,24262,2,AZ,1,100,0.323
1760380537.774643,552651.000,24262,2,AZ,1,100,0.389
1760380537.814641,552691.000,24278,3,AZ,1,100,0.364
1760380537.854639,552731.000,24278,3,AZ,1,100,0.219
1760380537.894636,552771.000,24278,3,AZ,1,100,0.130
1760380537.934634,552811.000,24293,2,AZ,1,100,0.076
1760380537.974631,552851.000,24293,2,AZ,1,100,0.036
1760380538.014629,552891.000,24312,3,AZ,1,100,0.039
1760380538.054626,552931.000,24312,3,AZ,1,100,0.053
1760380538.094624,552971.000,24312,3,AZ,1,100,0.091
1760380538.134622,553011.000,24329,2,AZ,1,100,0.111
1760380538.174619,553051.000,24329,2,AZ,1,100,0.143
1760380538.214617,553091.000,24347,3,AZ,1,100,0.175
1760380538.254614,553131.000,24347,3,AZ,1,100,0.213
1760380538.294612,553171.000,24347,3,AZ,1,100,0.240
1760380538.334610,553211.000,24362,3,AZ,1,100,0.268
1760380538.374607,553251.000,24362,3,AZ,1,100,0.277
1760380538.414605,553291.000,24362,3,AZ,1,100,0.254
1760380538.454602,553331.000,24379,2,AZ,1,100,0.201
1760380538.494600,553371.000,24379,2,AZ,1,100,0.174
1760380538.534597,553411.000,24396,3,AZ,1,100,0.111
1760380538.574595,553451.000,24396,3,AZ,1,100,0.075
1760380538.614593,553491.000,24396,3,AZ,1,100,-0.021
1760380538.654590,553531.000,24412,2,AZ,1,100,0.017
1760380538.694588,553571.000,24412,2,AZ,1,100,0.141
1760380538.734585,553611.000,24430,3,AZ,1,100,0.235
1760380538.774583,553651.000,24430,3,AZ,1,100,0.263
1760380538.814580,553691.000,24430,3,AZ,1,100,0.216
1760380538.854578,553731.000,24446,2,AZ,1,100,0.252
1760380538.894576,553771.000,24446,2,AZ,1,100,0.261
1760380538.934573,553811.000,24463,3,AZ,1,100,0.257
1760380538.974571,553851.000,24463,3,AZ,1,100,0.266
1760380539.014568,553891.000,24463,3,AZ,1,100,0.212
1760380539.054566,553931.000,24480,2,AZ,1,100,0.265
1760380539.094563,553971.000,24480,2,AZ,1,100,0.284
1760380539.134561,554011.000,24497,3,AZ,1,100,0.236
1760380539.174559,554051.000,24497,3,AZ,1,100,0.220
1760380539.214556,554091.000,24497,3,AZ,1,100,0.198
1760380539.254554,554131.000,24518,2,AZ,1,100,0.185
1760380539.294551,554171.000,24518,2,AZ,1,100,0.122
1760380539.334549,554211.000,24537,3,AZ,1,100,0.083
1760380539.374547,554251.000,24537,3,AZ,1,100,0.061
1760380539.414544,554291.000,24537,3,AZ,1,100,0.105
1760380539.454542,554331.000,24554,3,AZ,1,100,0.089
1760380539.494539,554371.000,24554,3,AZ,1,100,0.098
1760380539.534537,554411.000,24554,3,AZ,1,100,0.131
1760380539.574034,554450.500,24572,2,AZ,1,100,-0.030
1760380539.613532,554490.000,24572,2,AZ,1,100,0.251
1760380539.653530,554530.000,24587,3,AZ,1,100,0.240
1760380539.693527,554570.000,24587,3,AZ,1,100,0.199
1760380539.733525,554610.000,24587,3,AZ,1,100,0.196
1760380539.773523,554650.000,24605,2,AZ,1,100,0.254
1760380539.813520,554690.000,24605,2,AZ,1,100,0.173
1760380539.853518,554730.000,24621,3,AZ,1,100,0.149
1760380539.893515,554770.000,24621,3,AZ,1,100,0.038
1760380539.933513,554810.000,24621,3,AZ,1,100,0.126
1760380539.973511,554850.000,24637,2,AZ,1,100,0.115
1760380540.013508,554890.000,24637,2,AZ,1,100,0.204
1760380540.053506,554930.000,24655,3,AZ,1,100,0.220
1760380540.093503,554970.000,24655,3,AZ,1,100,0.221
1760380540.133501,555010.000,24655,3,AZ,1,100,0.250
1760380540.173498,555050.000,24672,2,AZ,1,100,0.250
