LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760380505.152615,520027.000,18800,3,AY,1,100,0.904
1760380505.192612,520067.000,18800,3,AY,1,100,0.841
1760380505.232610,520107.000,18817,2,AY,1,100,0.919
1760380505.272607,520147.000,18817,2,AY,1,100,1.081
1760380505.312605,520187.000,18833,3,AY,1,100,1.088
1760380505.352603,520227.000,18833,3,AY,1,100,1.040
1760380505.392600,520267.000,18833,3,AY,1,100,1.121
1760380505.428598,520303.000,18851,3,AY,1,100,0.964
1760380505.464596,520339.000,18851,3,AY,1,100,0.844
1760380505.500594,520375.000,18851,3,AY,1,100,1.026
1760380505.540591,520415.000,18865,2,AY,1,100,1.074
1760380505.580589,520455.000,18865,2,AY,1,100,0.970
1760380505.620253,520494.667,18882,3,AY,1,100,0.880
1760380505.659917,520534.333,18882,3,AY,1,100,0.840
1760380505.699582,520574.000,18882,3,AY,1,100,0.848
1760380505.740079,520614.500,18901,2,AY,1,100,0.838
1760380505.780577,520655.000,18901,2,AY,1,100,0.822
1760380505.820574,520695.000,18918,3,AY,1,100,0.841
1760380505.860572,520735.000,18918,3,AY,1,100,0.967
1760380505.900569,520775.000,18918,3,AY,1,100,1.036
1760380505.940567,520815.000,18932,2,AY,1,100,0.990
1760380505.980565,520855.000,18932,2,AY,1,100,1.022
1760380506.020562,520895.000,18950,3,AY,1,100,1.101
1760380506.060560,520935.000,18950,3,AY,1,100,1.052
1760380506.100557,520975.000,18950,3,AY,1,100,0.806
1760380506.140222,521014.667,18966,3,AY,1,100,0.901
1760380506.179886,521054.333,18966,3,AY,1,100,0.986
1760380506.219550,521094.000,18966,3,AY,1,100,0.922
1760380506.259548,521134.000,18985,2,AY,1,100,0.824
1760380506.299545,521174.000,18985,2,AY,1,100,0.795
1760380506.339876,521214.333,18999,3,AY,1,100,0.875
1760380506.380207,521254.667,18999,3,AY,1,100,0.903
1760380506.420538,521295.000,18999,3,AY,1,100,0.903
1760380506.460036,521334.500,19017,2,AY,1,100,0.844
1760380506.499533,521374.000,19017,2,AY,1,100,0.971
1760380506.539531,521414.000,19033,3,AY,1,100,1.113
1760380506.579529,521454.000,19033,3,AY,1,100,1.072
1760380506.619526,521494.000,19033,3,AY,1,100,1.012
1760380506.659524,521534.000,19052,2,AY,1,100,1.091
1760380506.699521,521574.000,19052,2,AY,1,100,0.946
1760380506.739519,521614.000,19067,3,AY,1,100,0.834
1760380506.779516,521654.000,19067,3,AY,1,100,1.114
1760380506.819514,521694.000,19067,3,AY,1,100,1.074
1760380506.859512,521734.000,19086,2,AY,1,100,0.934
1760380506.899509,521774.000,19086,2,AY,1,100,0.846
1760380506.939507,521814.000,19102,3,AY,1,100,0.790
1760380506.979504,521854.000,19102,3,AY,1,100,0.852
1760380507.019502,521894.000,19102,3,AY,1,100,0.872
1760380507.059500,521934.000,19122,3,AY,1,100,0.875
1760380507.099497,521974.000,19122,3,AY,1,100,0.902
1760380507.139495,522014.000,19122,3,AY,1,100,0.969
1760380507.179492,522054.000,19139,2,AY,1,100,1.022
1760380507.219490,522094.000,19139,2,AY,1,100,1.023
1760380507.259487,522134.000,19155,3,AY,1,100,1.013
1760380507.299485,522174.000,19155,3,AY,1,100,1.115
1760380507.339483,522214.000,19155,3,AY,1,100,1.254
1760380507.379480,522254.000,19171,2,AY,1,100,0.783
1760380507.419478,522294.000,19171,2,AY,1,100,0.776
1760380507.459475,522334.000,19189,3,AY,1,100,0.920
1760380507.499473,522374.000,19189,3,AY,1,100,0.956
1760380507.539470,522414.000,19189,3,AY,1,100,0.835
1760380507.579468,522454.000,19206,2,AY,1,100,0.800
1760380507.619466,522494.000,19206,2,AY,1,100,0.844
1760380507.659463,522534.000,19222,3,AY,1,100,0.851
1760380507.699461,522574.000,19222,3,AY,1,100,0.876
1760380507.739458,522614.000,19222,3,AY,1,100,0.874
1760380507.779456,522654.000,19239,2,AY,1,100,0.932
1760380507.819453,522694.000,19239,2,AY,1,100,1.038
1760380507.859451,522734.000,19258,3,AY,1,100,1.047
1760380507.899449,522774.000,19258,3,AY,1,100,1.043
1760380507.939446,522814.000,19258,3,AY,1,100,1.112
1760380507.979444,522854.000,19274,2,AY,1,100,1.145
1760380508.019441,522894.000,19274,2,AY,1,100,0.816
1760380508.059439,522934.000,19290,3,AY,1,100,0.933
1760380508.099437,522974.000,19290,3,AY,1,100,1.024
1760380508.139434,523014.000,19290,3,AY,1,100,0.954
1760380508.179432,523054.000,19308,2,AY,1,100,0.909
1760380508.219429,523094.000,19308,2,AY,1,100,0.851
1760380508.259427,523134.000,19327,3,AY,1,100,0.866
1760380508.299424,523174.000,19327,3,AY,1,100,0.868
1760380508.339422,523214.000,19327,3,AY,1,100,0.841
1760380508.379420,523254.000,19344,2,AY,1,100,0.853
1760380508.419417,523294.000,19344,2,AY,1,100,0.900
1760380508.459415,523334.000,19359,3,AY,1,100,0.958
1760380508.499413,523374.000,19359,3,AY,1,100,1.027
1760380508.539410,523414.000,19359,3,AY,1,100,1.087
1760380508.579408,523454.000,19380,3,AY,1,100,1.152
1760380508.619405,523494.000,19380,3,AY,1,100,1.233
1760380508.659403,523534.000,19380,3,AY,1,100,0.776
1760380508.699400,523574.000,19397,2,AY,1,100,0.704
1760380508.739398,523614.000,19397,2,AY,1,100,0.930
1760380508.779396,523654.000,19416,3,AY,1,100,1.002
1760380508.819393,523694.000,19416,3,AY,1,100,0.877
1760380508.859391,523734.000,19416,3,AY,1,100,0.786
1760380508.899388,523774.000,19433,2,AY,1,100,0.827
1760380508.939386,523814.000,19433,2,AY,1,100,0.863
1760380508.979383,523854.000,19449,3,AY,1,100,0.880
1760380509.019381,523894.000,19449,3,AY,1,100,0.834
1760380509.059379,523934.000,19449,3,AY,1,100,0.910
1760380509.099376,523974.000,19467,2,AY,1,100,1.081
1760380509.139374,524014.000,19467,2,AY,1,100,1.076
1760380509.174705,524049.333,19483,3,AY,1,100,1.041
1760380509.210036,524084.667,19483,3,AY,1,100,1.060
1760380509.245367,524120.000,19483,3,AY,1,100,1.000
1760380509.285365,524160.000,19498,3,AY,1,100,0.874
1760380509.325362,524200.000,19498,3,AY,1,100,1.043
1760380509.365360,524240.000,19498,3,AY,1,100,1.067
1760380509.405358,524280.000,19517,2,AY,1,100,0.933
1760380509.445355,524320.000,19517,2,AY,1,100,0.832
1760380509.485353,524360.000,19534,3,AY,1,100,0.807
1760380509.525350,524400.000,19534,3,AY,1,100,0.874
1760380509.565348,524440.000,19534,3,AY,1,100,0.895
1760380509.605345,524480.000,19552,2,AY,1,100,0.908
1760380509.645343,524520.000,19552,2,AY,1,100,0.928
1760380509.685341,524560.000,19568,3,AY,1,100,0.944
1760380509.725338,524600.000,19568,3,AY,1,100,0.977
1760380509.765336,524640.000,19568,3,AY,1,100,0.986
1760380509.805334,524680.000,19584,2,AY,1,100,0.998
1760380509.845331,524720.000,19584,2,AY,1,100,1.026
1760380509.885329,524760.000,19601,3,AY,1,100,1.194
1760380509.925326,524800.000,19601,3,AY,1,100,0.918
1760380509.965324,524840.000,19601,3,AY,1,100,0.930
1760380510.005322,524880.000,19617,2,AY,1,100,0.943
1760380510.045319,524920.000,19617,2,AY,1,100,0.913
1760380510.085317,524960.000,19637,3,AY,1,100,0.921
1760380510.125314,525000.000,19637,3,AY,1,100,0.843
1760380510.165312,525040.000,19637,3,AY,1,100,0.833
1760380510.205309,525080.000,19651,2,AY,1,100,0.861
1760380510.245307,525120.000,19651,2,AY,1,100,0.855
1760380510.285305,525160.000,19668,3,AY,1,100,0.834
1760380510.325302,525200.000,19668,3,AY,1,100,0.826
1760380510.365300,525240.000,19668,3,AY,1,100,0.970
1760380510.405297,525280.000,19687,3,AY,1,100,1.036
1760380510.445295,525320.000,19687,3,AY,1,100,1.084
1760380510.485292,525360.000,19687,3,AY,1,100,1.216
1760380510.525290,525400.000,19704,2,AY,1,100,1.222
1760380510.565288,525440.000,19704,2,AY,1,100,0.760
1760380510.605285,525480.000,19718,3,AY,1,100,0.779
1760380510.645283,525520.000,19718,3,AY,1,100,1.007
1760380510.685280,525560.000,19718,3,AY,1,100,1.019
1760380510.725278,525600.000,19738,2,AY,1,100,0.892
1760380510.765275,525640.000,19738,2,AY,1,100,0.803
1760380510.805273,525680.000,19754,3,AY,1,100,0.836
1760380510.845271,525720.000,19754,3,AY,1,100,0.903
1760380510.885268,525760.000,19754,3,AY,1,100,0.935
1760380510.925266,525800.000,19773,2,AY,1,100,0.915
1760380510.965263,525840.000,19773,2,AY,1,100,0.902
1760380511.005261,525880.000,19787,3,AY,1,100,0.945
1760380511.045259,525920.000,19787,3,AY,1,100,0.983
1760380511.085256,525960.000,19787,3,AY,1,100,1.073
1760380511.125254,526000.000,19805,2,AY,1,100,1.322
1760380511.165251,526040.000,19805,2,AY,1,100,1.054
1760380511.205249,526080.000,19821,3,AY,1,100,0.648
1760380511.245246,526120.000,19821,3,AY,1,100,0.739
1760380511.285244,526160.000,19821,3,AY,1,100,0.999
1760380511.325242,526200.000,19840,2,AY,1,100,1.063
1760380511.365239,526240.000,19840,2,AY,1,100,0.863
1760380511.405237,526280.000,19855,3,AY,1,100,0.776
1760380511.445235,526320.000,19855,3,AY,1,100,0.831
1760380511.485232,526360.000,19855,3,AY,1,100,0.882
1760380511.525230,526400.000,19872,2,AY,1,100,0.921
1760380511.565227,526440.000,19872,2,AY,1,100,0.896
1760380511.605225,526480.000,19888,3,AY,1,100,0.917
1760380511.645222,526520.000,19888,3,AY,1,100,1.014
1760380511.685220,526560.000,19888,3,AY,1,100,1.084
1760380511.725218,526600.000,19906,3,AY,1,100,1.058
1760380511.765215,526640.000,19906,3,AY,1,100,1.227
1760380511.805213,526680.000,19906,3,AY,1,100,0.905
1760380511.845210,526720.000,19921,2,AY,1,100,0.739
1760380511.885208,526760.000,19921,2,AY,1,100,1.005
1760380511.925205,526800.000,19937,3,AY,1,100,1.116
1760380511.965203,526840.000,19937,3,AY,1,100,1.019
1760380512.005201,526880.000,19937,3,AY,1,100,0.878
1760380512.045198,526920.000,19956,2,AY,1,100,0.829
1760380512.085196,526960.000,19956,2,AY,1,100,0.877
1760380512.125193,527000.000,19977,3,AY,1,100,0.900
1760380512.165191,527040.000,19977,3,AY,1,100,0.891
1760380512.205189,527080.000,19977,3,AY,1,100,0.879
1760380512.245186,527120.000,19993,2,AY,1,100,0.881
1760380512.285184,527160.000,19993,2,AY,1,100,0.958
1760380512.325181,527200.000,20008,3,AY,1,100,1.029
1760380512.365179,527240.000,20008,3,AY,1,100,1.059
1760380512.405176,527280.000,20008,3,AY,1,100,1.127
1760380512.445174,527320.000,20025,2,AY,1,100,1.280
1760380512.485172,527360.000,20025,2,AY,1,100,0.876
1760380512.520836,527395.667,20042,3,AY,1,100,0.629
1760380512.556501,527431.333,20042,3,AY,1,100,0.850
1760380512.592165,527467.000,20042,3,AY,1,100,1.050
1760380512.632163,527507.000,20060,3,AY,1,100,0.982
1760380512.672160,527547.000,20060,3,AY,1,100,0.816
1760380512.712158,527587.000,20060,3,AY,1,100,0.795
1760380512.752156,527627.000,20076,2,AY,1,100,0.798
1760380512.792153,527667.000,20076,2,AY,1,100,0.828
1760380512.832151,527707.000,20094,3,AY,1,100,0.898
1760380512.872148,527747.000,20094,3,AY,1,100,0.878
1760380512.912146,527787.000,20094,3,AY,1,100,0.910
1760380512.952143,527827.000,20111,2,AY,1,100,1.037
1760380512.992141,527867.000,20111,2,AY,1,100,1.055
1760380513.032139,527907.000,20128,3,AY,1,100,1.058
1760380513.072136,527947.000,20128,3,AY,1,100,1.230
1760380513.112134,527987.000,20128,3,AY,1,100,1.016
1760380513.152131,528027.000,20143,2,AY,1,100,0.751
1760380513.192129,528067.000,20143,2,AY,1,100,0.952
1760380513.232126,528107.000,20161,3,AY,1,100,1.105
1760380513.272124,528147.000,20161,3,AY,1,100,1.021
1760380513.312122,528187.000,20161,3,AY,1,100,0.881
1760380513.352119,528227.000,20178,2,AY,1,100,0.809
1760380513.392117,528267.000,20178,2,AY,1,100,0.831
1760380513.432114,528307.000,20197,3,AY,1,100,0.851
1760380513.472112,528347.000,20197,3,AY,1,100,0.870
1760380513.512110,528387.000,20197,3,AY,1,100,0.891
1760380513.552107,528427.000,20212,3,AY,1,100,0.925
1760380513.592105,528467.000,20212,3,AY,1,100,0.985
1760380513.632102,528507.000,20212,3,AY,1,100,1.045
1760380513.672100,528547.000,20233,2,AY,1,100,1.076
1760380513.712097,528587.000,20233,2,AY,1,100,1.202
1760380513.752095,528627.000,20251,3,AY,1,100,1.207
1760380513.792093,528667.000,20251,3,AY,1,100,0.689
1760380513.832090,528707.000,20251,3,AY,1,100,0.704
1760380513.872088,528747.000,20267,2,AY,1,100,0.963
1760380513.912085,528787.000,20267,2,AY,1,100,1.042
1760380513.952083,528827.000,20287,3,AY,1,100,0.937
1760380513.992080,528867.000,20287,3,AY,1,100,0.807
1760380514.032078,528907.000,20287,3,AY,1,100,0.809
1760380514.072076,528947.000,20303,2,AY,1,100,0.854
1760380514.112073,528987.000,20303,2,AY,1,100,0.875
1760380514.152071,529027.000,20320,3,AY,1,100,0.851
1760380514.192068,529067.000,20320,3,AY,1,100,0.890
1760380514.232066,529107.000,20320,3,AY,1,100,1.026
1760380514.272063,529147.000,20336,2,AY,1,100,1.055
1760380514.312061,529187.000,20336,2,AY,1,100,1.082
1760380514.352059,529227.000,20354,3,AY,1,100,1.165
1760380514.392056,529267.000,20354,3,AY,1,100,1.123
1760380514.432054,529307.000,20354,3,AY,1,100,0.790
1760380514.472052,529347.000,20368,2,AY,1,100,0.891
1760380514.512049,529387.000,20368,2,AY,1,100,1.060
1760380514.552047,529427.000,20387,3,AY,1,100,1.001
1760380514.592044,529467.000,20387,3,AY,1,100,0.928
1760380514.632042,529507.000,20387,3,AY,1,100,0.841
1760380514.672040,529547.000,20403,3,AY,1,100,0.834
1760380514.712037,529587.000,20403,3,AY,1,100,0.852
1760380514.752035,529627.000,20403,3,AY,1,100,0.859
1760380514.792032,529667.000,20423,2,AY,1,100,0.846
1760380514.832030,529707.000,20423,2,AY,1,100,0.881
1760380514.872027,529747.000,20437,3,AY,1,100,0.969
1760380514.912025,529787.000,20437,3,AY,1,100,1.019
1760380514.952023,529827.000,20437,3,AY,1,100,1.053
1760380514.992020,529867.000,20454,2,AY,1,100,1.177
1760380515.032018,529907.000,20454,2,AY,1,100,1.300
1760380515.072015,529947.000,20471,3,AY,1,100,0.784
1760380515.112013,529987.000,20471,3,AY,1,100,0.629
1760380515.152010,530027.000,20471,3,AY,1,100,0.914
1760380515.192008,530067.000,20490,2,AY,1,100,1.054
1760380515.232006,530107.000,20490,2,AY,1,100,0.956
1760380515.272003,530147.000,20504,3,AY,1,100,0.806
1760380515.312001,530187.000,20504,3,AY,1,100,0.807
1760380515.351998,530227.000,20504,3,AY,1,100,0.811
1760380515.391996,530267.000,20522,2,AY,1,100,0.845
1760380515.431993,530307.000,20522,2,AY,1,100,0.850
1760380515.471991,530347.000,20540,3,AY,1,100,0.886
1760380515.511989,530387.000,20540,3,AY,1,100,0.991
1760380515.551986,530427.000,20540,3,AY,1,100,1.077
1760380515.591984,530467.000,20557,2,AY,1,100,1.095
1760380515.631981,530507.000,20557,2,AY,1,100,1.062
1760380515.671979,530547.000,20571,3,AY,1,100,1.206
1760380515.711977,530587.000,20571,3,AY,1,100,0.918
1760380515.751974,530627.000,20571,3,AY,1,100,0.779
1760380515.791972,530667.000,20589,2,AY,1,100,1.019
1760380515.831969,530707.000,20589,2,AY,1,100,1.100
1760380515.871967,530747.000,20607,3,AY,1,100,0.991
1760380515.911964,530787.000,20607,3,AY,1,100,0.861
1760380515.951962,530827.000,20607,3,AY,1,100,0.794
1760380515.991960,530867.000,20624,3,AY,1,100,0.829
1760380516.031957,530907.000,20624,3,AY,1,100,0.849
1760380516.071955,530947.000,20624,3,AY,1,100,0.854
1760380516.111952,530987.000,20642,2,AY,1,100,0.866
1760380516.151950,531027.000,20642,2,AY,1,100,0.918
1760380516.187281,531062.333,20658,3,AY,1,100,0.975
1760380516.222612,531097.667,20658,3,AY,1,100,1.024
1760380516.257944,531133.000,20658,3,AY,1,100,1.055
1760380516.297941,531173.000,20674,2,AY,1,100,1.015
1760380516.337939,531213.000,20674,2,AY,1,100,1.160
1760380516.377936,531253.000,20692,3,AY,1,100,0.958
1760380516.417934,531293.000,20692,3,AY,1,100,0.927
1760380516.457932,531333.000,20692,3,AY,1,100,0.991
1760380516.497929,531373.000,20710,3,AY,1,100,0.919
1760380516.537927,531413.000,20710,3,AY,1,100,0.836
1760380516.577924,531453.000,20710,3,AY,1,100,0.779
1760380516.617922,531493.000,20725,2,AY,1,100,0.823
1760380516.657919,531533.000,20725,2,AY,1,100,0.897
1760380516.697917,531573.000,20742,3,AY,1,100,0.918
1760380516.737915,531613.000,20742,3,AY,1,100,0.839
1760380516.777912,531653.000,20742,3,AY,1,100,0.828
1760380516.817910,531693.000,20759,2,AY,1,100,0.974
1760380516.857907,531733.000,20759,2,AY,1,100,1.006
1760380516.897905,531773.000,20777,3,AY,1,100,1.036
1760380516.937902,531813.000,20777,3,AY,1,100,1.055
1760380516.977900,531853.000,20777,3,AY,1,100,1.158
1760380517.017898,531893.000,20792,2,AY,1,100,0.941
1760380517.057895,531933.000,20792,2,AY,1,100,0.826
1760380517.097893,531973.000,20811,3,AY,1,100,1.058
1760380517.137890,532013.000,20811,3,AY,1,100,1.073
1760380517.177888,532053.000,20811,3,AY,1,100,0.975
1760380517.217885,532093.000,20830,2,AY,1,100,0.863
1760380517.257883,532133.000,20830,2,AY,1,100,0.749
1760380517.297881,532173.000,20846,3,AY,1,100,0.802
1760380517.337878,532213.000,20846,3,AY,1,100,0.859
1760380517.377876,532253.000,20846,3,AY,1,100,0.870
1760380517.417873,532293.000,20862,2,AY,1,100,0.849
1760380517.457871,532333.000,20862,2,AY,1,100,0.949
1760380517.497869,532373.000,20880,3,AY,1,100,1.252
1760380517.537866,532413.000,20880,3,AY,1,100,1.098
1760380517.577864,532453.000,20880,3,AY,1,100,0.918
1760380517.617862,532493.000,20897,2,AY,1,100,1.172
1760380517.657859,532533.000,20897,2,AY,1,100,1.297
1760380517.697857,532573.000,20914,3,AY,1,100,0.662
1760380517.737854,532613.000,20914,3,AY,1,100,0.617
1760380517.777852,532653.000,20914,3,AY,1,100,0.876
1760380517.817849,532693.000,20931,2,AY,1,100,1.039
1760380517.857847,532733.000,20931,2,AY,1,100,0.855
1760380517.897845,532773.000,20949,3,AY,1,100,0.764
1760380517.937842,532813.000,20949,3,AY,1,100,0.831
1760380517.977840,532853.000,20949,3,AY,1,100,0.839
1760380518.017837,532893.000,20966,3,AY,1,100,0.825
1760380518.057835,532933.000,20966,3,AY,1,100,0.816
1760380518.097832,532973.000,20966,3,AY,1,100,0.905
1760380518.137830,533013.000,20983,2,AY,1,100,1.081
1760380518.177828,533053.000,20983,2,AY,1,100,1.020
1760380518.217825,533093.000,20998,3,AY,1,100,1.026
1760380518.257823,533133.000,20998,3,AY,1,100,1.099
1760380518.297820,533173.000,20998,3,AY,1,100,1.253
1760380518.337818,533213.000,21014,2,AY,1,100,0.902
1760380518.377815,533253.000,21014,2,AY,1,100,0.870
1760380518.417813,533293.000,21032,3,AY,1,100,1.038
1760380518.457811,533333.000,21032,3,AY,1,100,1.020
1760380518.497808,533373.000,21032,3,AY,1,100,0.917
1760380518.537806,533413.000,21050,2,AY,1,100,0.839
1760380518.577803,533453.000,21050,2,AY,1,100,0.830
1760380518.617801,533493.000,21068,3,AY,1,100,0.871
1760380518.657799,533533.000,21068,3,AY,1,100,0.911
1760380518.697796,533573.000,21068,3,AY,1,100,0.895
1760380518.737794,533613.000,21084,2,AY,1,100,0.876
1760380518.777791,533653.000,21084,2,AY,1,100,0.950
1760380518.817789,533693.000,21106,3,AY,1,100,0.958
1760380518.857786,533733.000,21106,3,AY,1,100,1.049
1760380518.897784,533773.000,21106,3,AY,1,100,1.358
1760380518.937782,533813.000,21122,2,AY,1,100,1.226
1760380518.977779,533853.000,21122,2,AY,1,100,0.667
1760380519.017777,533893.000,21140,3,AY,1,100,0.666
1760380519.057774,533933.000,21140,3,AY,1,100,0.915
1760380519.097772,533973.000,21140,3,AY,1,100,1.076
1760380519.137769,534013.000,21156,3,AY,1,100,0.899
1760380519.177767,534053.000,21156,3,AY,1,100,0.799
1760380519.217765,534093.000,21156,3,AY,1,100,0.802
1760380519.257762,534133.000,21173,2,AY,1,100,0.803
1760380519.297760,534173.000,21173,2,AY,1,100,0.844
1760380519.337757,534213.000,21189,3,AY,1,100,0.889
1760380519.377755,534253.000,21189,3,AY,1,100,0.935
1760380519.417753,534293.000,21189,3,AY,1,100,1.014
1760380519.457250,534332.500,21207,2,AY,1,100,1.029
1760380519.496748,534372.000,21207,2,AY,1,100,1.012
1760380519.537079,534412.333,21221,3,AY,1,100,1.021
1760380519.577410,534452.667,21221,3,AY,1,100,1.163
1760380519.617741,534493.000,21221,3,AY,1,100,0.918
1760380519.657738,534533.000,21238,2,AY,1,100,0.841
1760380519.697736,534573.000,21238,2,AY,1,100,1.051
1760380519.733067,534608.333,21255,3,AY,1,100,1.089
1760380519.768398,534643.667,21255,3,AY,1,100,0.970
1760380519.803729,534679.000,21255,3,AY,1,100,0.844
1760380519.844060,534719.333,21274,3,AY,1,100,0.811
1760380519.884391,534759.667,21274,3,AY,1,100,0.830
1760380519.924722,534800.000,21274,3,AY,1,100,0.856
1760380519.964720,534840.000,21288,2,AY,1,100,0.856
1760380520.004717,534880.000,21288,2,AY,1,100,0.881
1760380520.044715,534920.000,21306,3,AY,1,100,0.949
1760380520.084712,534960.000,21306,3,AY,1,100,0.943
1760380520.124710,535000.000,21306,3,AY,1,100,1.001
1760380520.164707,535040.000,21322,2,AY,1,100,1.058
1760380520.204705,535080.000,21322,2,AY,1,100,1.175
1760380520.244703,535120.000,21339,3,AY,1,100,1.201
1760380520.284700,535160.000,21339,3,AY,1,100,0.720
1760380520.324698,535200.000,21339,3,AY,1,100,0.736
1760380520.364695,535240.000,21354,2,AY,1,100,0.962
1760380520.404693,535280.000,21354,2,AY,1,100,0.997
1760380520.444690,535320.000,21373,3,AY,1,100,0.844
1760380520.484688,535360.000,21373,3,AY,1,100,0.800
1760380520.524686,535400.000,21373,3,AY,1,100,0.809
1760380520.564683,535440.000,21389,2,AY,1,100,0.831
1760380520.604681,535480.000,21389,2,AY,1,100,0.886
1760380520.644679,535520.000,21406,3,AY,1,100,0.894
1760380520.684676,535560.000,21406,3,AY,1,100,0.888
1760380520.724674,535600.000,21406,3,AY,1,100,0.964
1760380520.764671,535640.000,21425,3,AY,1,100,1.011
1760380520.804669,535680.000,21425,3,AY,1,100,1.093
1760380520.844666,535720.000,21425,3,AY,1,100,1.088
1760380520.884664,535760.000,21440,2,AY,1,100,1.156
1760380520.924662,535800.000,21440,2,AY,1,100,0.910
1760380520.964659,535840.000,21456,3,AY,1,100,0.817
1760380521.004657,535880.000,21456,3,AY,1,100,1.032
1760380521.044654,535920.000,21456,3,AY,1,100,1.070
1760380521.084652,535960.000,21474,2,AY,1,100,0.964
1760380521.124650,536000.000,21474,2,AY,1,100,0.845
1760380521.164647,536040.000,21490,3,AY,1,100,0.776
1760380521.204645,536080.000,21490,3,AY,1,100,0.840
1760380521.244642,536120.000,21490,3,AY,1,100,0.891
1760380521.284640,536160.000,21505,2,AY,1,100,0.889
1760380521.324637,536200.000,21505,2,AY,1,100,0.869
1760380521.364635,536240.000,21522,3,AY,1,100,0.892
1760380521.404633,536280.000,21522,3,AY,1,100,0.936
1760380521.444630,536320.000,21522,3,AY,1,100,0.961
1760380521.484628,536360.000,21539,2,AY,1,100,1.037
1760380521.524625,536400.000,21539,2,AY,1,100,1.115
1760380521.564623,536440.000,21555,3,AY,1,100,1.192
1760380521.604620,536480.000,21555,3,AY,1,100,0.774
1760380521.644618,536520.000,21555,3,AY,1,100,0.765
1760380521.684616,536560.000,21570,2,AY,1,100,0.944
1760380521.724613,536600.000,21570,2,AY,1,100,0.968
1760380521.764611,536640.000,21589,3,AY,1,100,0.843
1760380521.804608,536680.000,21589,3,AY,1,100,0.779
1760380521.844606,536720.000,21589,3,AY,1,100,0.795
1760380521.884604,536760.000,21606,2,AY,1,100,0.843
1760380521.924601,536800.000,21606,2,AY,1,100,0.874
1760380521.964599,536840.000,21622,3,AY,1,100,0.864
1760380522.004596,536880.000,21622,3,AY,1,100,0.877
1760380522.044594,536920.000,21622,3,AY,1,100,0.991
1760380522.084591,536960.000,21638,2,AY,1,100,1.023
1760380522.124589,537000.000,21638,2,AY,1,100,1.009
1760380522.164587,537040.000,21658,3,AY,1,100,1.039
1760380522.204584,537080.000,21658,3,AY,1,100,1.150
1760380522.244582,537120.000,21658,3,AY,1,100,0.961
1760380522.284579,537160.000,21675,3,AY,1,100,0.852
1760380522.324577,537200.000,21675,3,AY,1,100,0.943
1760380522.364575,537240.000,21675,3,AY,1,100,1.015
1760380522.404572,537280.000,21694,2,AY,1,100,0.918
1760380522.444570,537320.000,21694,2,AY,1,100,0.844
1760380522.484567,537360.000,21709,3,AY,1,100,0.846
1760380522.524565,537400.000,21709,3,AY,1,100,0.866
1760380522.564563,537440.000,21709,3,AY,1,100,0.859
1760380522.604560,537480.000,21725,2,AY,1,100,0.870
1760380522.644558,537520.000,21725,2,AY,1,100,0.900
1760380522.684555,537560.000,21742,3,AY,1,100,0.954
1760380522.724553,537600.000,21742,3,AY,1,100,0.981
1760380522.764550,537640.000,21742,3,AY,1,100,1.023
1760380522.804548,537680.000,21759,2,AY,1,100,1.088
1760380522.844546,537720.000,21759,2,AY,1,100,1.250
1760380522.884210,537759.667,21775,3,AY,1,100,0.856
1760380522.923874,537799.333,21775,3,AY,1,100,0.725
1760380522.963538,537839.000,21775,3,AY,1,100,0.966
1760380523.003536,537879.000,21792,2,AY,1,100,1.022
1760380523.043534,537919.000,21792,2,AY,1,100,0.904
1760380523.083531,537959.000,21812,3,AY,1,100,0.815
1760380523.123529,537999.000,21812,3,AY,1,100,0.821
1760380523.163526,538039.000,21812,3,AY,1,100,0.837
1760380523.203524,538079.000,21828,2,AY,1,100,0.831
1760380523.243521,538119.000,21828,2,AY,1,100,0.839
1760380523.278853,538154.333,21845,3,AY,1,100,0.884
1760380523.314184,538189.667,21845,3,AY,1,100,0.968
1760380523.349515,538225.000,21845,3,AY,1,100,0.989
1760380523.389513,538265.000,21860,3,AY,1,100,1.027
1760380523.429510,538305.000,21860,3,AY,1,100,1.158
1760380523.469508,538345.000,21860,3,AY,1,100,1.189
1760380523.509505,538385.000,21877,2,AY,1,100,0.776
1760380523.549503,538425.000,21877,2,AY,1,100,0.821
1760380523.589500,538465.000,21893,3,AY,1,100,1.035
1760380523.629498,538505.000,21893,3,AY,1,100,1.032
1760380523.669496,538545.000,21893,3,AY,1,100,0.931
1760380523.709993,538585.500,21913,2,AY,1,100,0.890
1760380523.750491,538626.000,21913,2,AY,1,100,0.915
1760380523.790155,538665.667,21929,3,AY,1,100,0.916
1760380523.829819,538705.333,21929,3,AY,1,100,0.902
1760380523.869484,538745.000,21929,3,AY,1,100,0.880
1760380523.909481,538785.000,21951,3,AY,1,100,0.891
1760380523.949479,538825.000,21951,3,AY,1,100,0.903
1760380523.989476,538865.000,21951,3,AY,1,100,0.957
1760380524.029474,538905.000,21967,2,AY,1,100,0.993
1760380524.069472,538945.000,21967,2,AY,1,100,1.050
1760380524.109469,538985.000,21985,3,AY,1,100,1.113
1760380524.149467,539025.000,21985,3,AY,1,100,1.185
1760380524.189464,539065.000,21985,3,AY,1,100,0.828
1760380524.229462,539105.000,22001,2,AY,1,100,0.864
