LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1760385982.797840,1848614,42223,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385982.998847,1848815,42257,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385983.281857,1849098,42295,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385983.482863,1849299,42331,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385983.686870,1849503,42363,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385983.887877,1849704,42396,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385984.088884,1849905,42430,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385984.289891,1850106,42466,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385984.490898,1850307,42497,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385984.694905,1850511,42531,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385984.895912,1850712,42566,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385985.099919,1850916,42600,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385985.300925,1851117,42635,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385985.501932,1851318,42667,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385985.702939,1851519,42705,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385985.903946,1851720,42737,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385986.104953,1851921,42770,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385986.305960,1852122,42806,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385986.506967,1852323,42841,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385986.707973,1852524,42873,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385986.908980,1852725,42907,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385987.112987,1852929,42940,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385987.313994,1853130,42974,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385987.515001,1853331,43005,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385987.716008,1853532,43039,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385987.917015,1853733,43073,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385988.118021,1853934,43108,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385988.389031,1854205,43143,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385988.593038,1854409,43177,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385988.793045,1854609,43214,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385988.994051,1854810,43246,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385989.195058,1855011,43281,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385989.396065,1855212,43315,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385989.598072,1855414,43351,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385989.798079,1855614,43384,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385989.999086,1855815,43418,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385990.200093,1856016,43451,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385990.401099,1856217,43487,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385990.602106,1856418,43519,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385990.806113,1856622,43552,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385991.007120,1856823,43586,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385991.208127,1857024,43623,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385991.409134,1857225,43655,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385991.611141,1857427,43689,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385991.812148,1857628,43725,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385992.013155,1857829,43758,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385992.214161,1858030,43792,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385992.415168,1858231,43823,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385992.619175,1858435,43861,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385992.819182,1858635,43892,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385993.020189,1858836,43926,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385993.221196,1859037,43958,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385993.521206,1859337,44002,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385993.722213,1859538,44038,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385993.926220,1859742,44070,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
1760385994.127227,1859943,44105,4,EM,1,100,RS,RB,2025-10-13_16-05-42-242432.csv,PS
