LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760381459.676075,764562.000,58603,2,MZ,1,100,18
1760381459.716074,764602.000,58603,2,MZ,1,100,18
1760381459.756074,764642.000,58618,3,MZ,1,100,19
1760381459.796074,764682.000,58618,3,MZ,1,100,18
1760381459.836073,764722.000,58618,3,MZ,1,100,18
1760381459.876073,764762.000,58636,2,MZ,1,100,19
1760381459.916073,764802.000,58636,2,MZ,1,100,18
1760381459.956073,764842.000,58653,3,MZ,1,100,18
1760381459.996072,764882.000,58653,3,MZ,1,100,18
1760381460.036072,764922.000,58653,3,MZ,1,100,18
1760381460.076072,764962.000,58672,2,MZ,1,100,18
1760381460.116072,765002.000,58672,2,MZ,1,100,18
1760381460.156071,765042.000,58687,3,MZ,1,100,18
1760381460.196071,765082.000,58687,3,MZ,1,100,18
1760381460.236071,765122.000,58687,3,MZ,1,100,18
1760381460.276071,765162.000,58703,3,MZ,1,100,18
1760381460.316070,765202.000,58703,3,MZ,1,100,18
1760381460.356070,765242.000,58703,3,MZ,1,100,18
1760381460.396070,765282.000,58721,2,MZ,1,100,17
1760381460.436069,765322.000,58721,2,MZ,1,100,18
1760381460.476069,765362.000,58737,3,MZ,1,100,18
1760381460.516069,765402.000,58737,3,MZ,1,100,17
1760381460.556069,765442.000,58737,3,MZ,1,100,19
1760381460.596069,765482.000,58752,2,MZ,1,100,18
1760381460.636068,765522.000,58752,2,MZ,1,100,18
1760381460.676068,765562.000,58769,3,MZ,1,100,18
1760381460.716068,765602.000,58769,3,MZ,1,100,18
1760381460.756068,765642.000,58769,3,MZ,1,100,19
1760381460.796067,765682.000,58786,2,MZ,1,100,19
1760381460.836067,765722.000,58786,2,MZ,1,100,18
1760381460.876067,765762.000,58804,3,MZ,1,100,18
1760381460.916066,765802.000,58804,3,MZ,1,100,20
1760381460.956066,765842.000,58804,3,MZ,1,100,19
1760381460.996066,765882.000,58821,2,MZ,1,100,20
1760381461.036066,765922.000,58821,2,MZ,1,100,19
1760381461.076066,765962.000,58838,3,MZ,1,100,20
1760381461.116065,766002.000,58838,3,MZ,1,100,19
1760381461.156065,766042.000,58838,3,MZ,1,100,18
1760381461.196065,766082.000,58855,2,MZ,1,100,18
1760381461.236064,766122.000,58855,2,MZ,1,100,17
1760381461.276064,766162.000,58871,3,MZ,1,100,18
1760381461.316064,766202.000,58871,3,MZ,1,100,18
1760381461.356064,766242.000,58871,3,MZ,1,100,18
1760381461.396063,766282.000,58890,2,MZ,1,100,18
1760381461.436063,766322.000,58890,2,MZ,1,100,17
1760381461.471730,766357.667,58905,3,MZ,1,100,19
1760381461.507396,766393.333,58905,3,MZ,1,100,18
1760381461.543062,766429.000,58905,3,MZ,1,100,18
1760381461.583062,766469.000,58922,3,MZ,1,100,19
1760381461.623062,766509.000,58922,3,MZ,1,100,18
1760381461.663062,766549.000,58922,3,MZ,1,100,18
1760381461.703061,766589.000,58939,2,MZ,1,100,19
1760381461.743061,766629.000,58939,2,MZ,1,100,19
1760381461.783061,766669.000,58956,3,MZ,1,100,18
1760381461.823061,766709.000,58956,3,MZ,1,100,18
1760381461.863060,766749.000,58956,3,MZ,1,100,18
1760381461.903060,766789.000,58970,2,MZ,1,100,18
1760381461.943060,766829.000,58970,2,MZ,1,100,18
1760381461.983060,766869.000,58990,3,MZ,1,100,18
1760381462.023059,766909.000,58990,3,MZ,1,100,18
1760381462.063059,766949.000,58990,3,MZ,1,100,17
1760381462.102726,766988.667,59008,3,MZ,1,100,19
1760381462.142392,767028.333,59008,3,MZ,1,100,18
1760381462.182058,767068.000,59008,3,MZ,1,100,18
1760381462.222558,767108.500,59025,2,MZ,1,100,18
1760381462.263058,767149.000,59025,2,MZ,1,100,18
1760381462.303058,767189.000,59039,3,MZ,1,100,18
1760381462.343057,767229.000,59039,3,MZ,1,100,20
1760381462.383057,767269.000,59039,3,MZ,1,100,18
1760381462.423057,767309.000,59059,2,MZ,1,100,19
1760381462.463057,767349.000,59059,2,MZ,1,100,19
1760381462.502723,767388.667,59075,3,MZ,1,100,19
1760381462.542389,767428.333,59075,3,MZ,1,100,19
1760381462.582056,767468.000,59075,3,MZ,1,100,19
1760381462.622056,767508.000,59094,2,MZ,1,100,18
1760381462.662055,767548.000,59094,2,MZ,1,100,19
1760381462.702055,767588.000,59109,3,MZ,1,100,19
1760381462.742055,767628.000,59109,3,MZ,1,100,19
1760381462.782055,767668.000,59109,3,MZ,1,100,18
1760381462.822054,767708.000,59126,2,MZ,1,100,20
1760381462.862054,767748.000,59126,2,MZ,1,100,19
1760381462.902054,767788.000,59142,3,MZ,1,100,20
1760381462.942054,767828.000,59142,3,MZ,1,100,20
1760381462.982053,767868.000,59142,3,MZ,1,100,19
1760381463.022053,767908.000,59160,2,MZ,1,100,20
1760381463.062053,767948.000,59160,2,MZ,1,100,20
1760381463.102052,767988.000,59174,3,MZ,1,100,19
1760381463.142052,768028.000,59174,3,MZ,1,100,20
1760381463.182052,768068.000,59174,3,MZ,1,100,20
1760381463.222052,768108.000,59193,2,MZ,1,100,20
1760381463.262052,768148.000,59193,2,MZ,1,100,20
1760381463.302051,768188.000,59209,3,MZ,1,100,21
1760381463.342051,768228.000,59209,3,MZ,1,100,21
1760381463.382051,768268.000,59209,3,MZ,1,100,22
1760381463.422050,768308.000,59227,2,MZ,1,100,20
1760381463.462050,768348.000,59227,2,MZ,1,100,21
1760381463.502050,768388.000,59241,3,MZ,1,100,21
1760381463.542050,768428.000,59241,3,MZ,1,100,20
1760381463.582049,768468.000,59241,3,MZ,1,100,22
1760381463.622049,768508.000,59260,3,MZ,1,100,21
1760381463.662049,768548.000,59260,3,MZ,1,100,21
1760381463.702049,768588.000,59260,3,MZ,1,100,21
1760381463.742049,768628.000,59277,2,MZ,1,100,20
1760381463.782048,768668.000,59277,2,MZ,1,100,20
1760381463.822048,768708.000,59294,3,MZ,1,100,20
1760381463.862048,768748.000,59294,3,MZ,1,100,20
1760381463.902047,768788.000,59294,3,MZ,1,100,19
1760381463.942047,768828.000,59309,2,MZ,1,100,18
1760381463.982047,768868.000,59309,2,MZ,1,100,20
1760381464.022380,768908.333,59328,3,MZ,1,100,18
1760381464.062713,768948.667,59328,3,MZ,1,100,17
1760381464.103046,768989.000,59328,3,MZ,1,100,18
1760381464.143046,769029.000,59344,2,MZ,1,100,18
1760381464.183046,769069.000,59344,2,MZ,1,100,18
1760381464.223045,769109.000,59366,4,MZ,1,100,19
1760381464.263045,769149.000,59366,4,MZ,1,100,18
1760381464.303045,769189.000,59366,4,MZ,1,100,19
1760381464.343045,769229.000,59366,4,MZ,1,100,19
1760381464.383044,769269.000,59385,2,MZ,1,100,19
1760381464.423044,769309.000,59385,2,MZ,1,100,20
1760381464.463044,769349.000,59402,3,MZ,1,100,19
1760381464.503044,769389.000,59402,3,MZ,1,100,19
1760381464.543043,769429.000,59402,3,MZ,1,100,19
1760381464.583043,769469.000,59416,2,MZ,1,100,19
1760381464.623043,769509.000,59416,2,MZ,1,100,17
1760381464.663043,769549.000,59436,3,MZ,1,100,18
1760381464.703042,769589.000,59436,3,MZ,1,100,18
1760381464.743042,769629.000,59436,3,MZ,1,100,19
1760381464.783042,769669.000,59452,2,MZ,1,100,17
1760381464.823041,769709.000,59452,2,MZ,1,100,18
1760381464.863041,769749.000,59469,3,MZ,1,100,18
1760381464.903041,769789.000,59469,3,MZ,1,100,18
1760381464.943041,769829.000,59469,3,MZ,1,100,17
1760381464.978374,769864.333,59485,3,MZ,1,100,17
1760381465.013707,769899.667,59485,3,MZ,1,100,18
1760381465.049040,769935.000,59485,3,MZ,1,100,18
1760381465.089040,769975.000,59505,2,MZ,1,100,18
1760381465.129040,770015.000,59505,2,MZ,1,100,18
1760381465.169039,770055.000,59521,3,MZ,1,100,17
1760381465.209039,770095.000,59521,3,MZ,1,100,17
1760381465.249039,770135.000,59521,3,MZ,1,100,17
1760381465.289038,770175.000,59538,2,MZ,1,100,17
1760381465.329038,770215.000,59538,2,MZ,1,100,18
1760381465.369038,770255.000,59555,3,MZ,1,100,16
1760381465.409038,770295.000,59555,3,MZ,1,100,16
1760381465.449038,770335.000,59555,3,MZ,1,100,18
1760381465.489037,770375.000,59572,3,MZ,1,100,18
1760381465.529037,770415.000,59572,3,MZ,1,100,19
1760381465.569037,770455.000,59572,3,MZ,1,100,19
1760381465.609036,770495.000,59588,2,MZ,1,100,18
1760381465.649036,770535.000,59588,2,MZ,1,100,18
1760381465.689036,770575.000,59606,3,MZ,1,100,17
1760381465.729036,770615.000,59606,3,MZ,1,100,16
1760381465.769036,770655.000,59606,3,MZ,1,100,17
1760381465.809035,770695.000,59624,2,MZ,1,100,17
1760381465.849035,770735.000,59624,2,MZ,1,100,18
1760381465.889035,770775.000,59639,3,MZ,1,100,18
1760381465.929034,770815.000,59639,3,MZ,1,100,18
1760381465.969034,770855.000,59639,3,MZ,1,100,18
1760381466.009034,770895.000,59656,2,MZ,1,100,16
1760381466.049034,770935.000,59656,2,MZ,1,100,18
1760381466.089033,770975.000,59673,3,MZ,1,100,17
1760381466.129033,771015.000,59673,3,MZ,1,100,16
1760381466.169033,771055.000,59673,3,MZ,1,100,17
1760381466.209033,771095.000,59689,2,MZ,1,100,16
1760381466.249032,771135.000,59689,2,MZ,1,100,17
1760381466.289032,771175.000,59704,3,MZ,1,100,16
1760381466.329032,771215.000,59704,3,MZ,1,100,16
1760381466.369032,771255.000,59704,3,MZ,1,100,17
1760381466.409031,771295.000,59721,2,MZ,1,100,16
1760381466.449031,771335.000,59721,2,MZ,1,100,16
1760381466.489031,771375.000,59738,3,MZ,1,100,16
1760381466.529031,771415.000,59738,3,MZ,1,100,16
1760381466.569030,771455.000,59738,3,MZ,1,100,17
1760381466.609030,771495.000,59756,3,MZ,1,100,16
1760381466.649030,771535.000,59756,3,MZ,1,100,17
1760381466.689030,771575.000,59756,3,MZ,1,100,17
1760381466.729029,771615.000,59774,2,MZ,1,100,17
1760381466.769029,771655.000,59774,2,MZ,1,100,18
1760381466.809029,771695.000,59790,3,MZ,1,100,18
1760381466.849029,771735.000,59790,3,MZ,1,100,17
1760381466.889028,771775.000,59790,3,MZ,1,100,15
1760381466.929028,771815.000,59807,2,MZ,1,100,17
1760381466.969028,771855.000,59807,2,MZ,1,100,16
1760381467.009027,771895.000,59824,3,MZ,1,100,18
1760381467.049027,771935.000,59824,3,MZ,1,100,18
1760381467.089027,771975.000,59824,3,MZ,1,100,18
1760381467.129027,772015.000,59845,2,MZ,1,100,18
1760381467.169027,772055.000,59845,2,MZ,1,100,17
1760381467.209026,772095.000,59861,3,MZ,1,100,18
1760381467.249026,772135.000,59861,3,MZ,1,100,17
1760381467.289026,772175.000,59861,3,MZ,1,100,17
1760381467.329026,772215.000,59878,2,MZ,1,100,17
1760381467.369025,772255.000,59878,2,MZ,1,100,17
1760381467.409025,772295.000,59895,3,MZ,1,100,17
1760381467.449025,772335.000,59895,3,MZ,1,100,17
1760381467.489024,772375.000,59895,3,MZ,1,100,17
1760381467.529024,772415.000,59911,2,MZ,1,100,16
1760381467.569024,772455.000,59911,2,MZ,1,100,16
1760381467.609024,772495.000,59926,3,MZ,1,100,16
1760381467.649024,772535.000,59926,3,MZ,1,100,15
1760381467.689023,772575.000,59926,3,MZ,1,100,16
1760381467.729023,772615.000,59944,2,MZ,1,100,16
1760381467.769023,772655.000,59944,2,MZ,1,100,16
1760381467.809022,772695.000,59962,3,MZ,1,100,15
1760381467.849022,772735.000,59962,3,MZ,1,100,15
1760381467.889022,772775.000,59962,3,MZ,1,100,16
1760381467.929022,772815.000,59979,3,MZ,1,100,16
1760381467.969021,772855.000,59979,3,MZ,1,100,16
1760381468.009021,772895.000,59979,3,MZ,1,100,16
1760381468.049021,772935.000,59994,2,MZ,1,100,16
1760381468.089021,772975.000,59994,2,MZ,1,100,16
1760381468.129020,773015.000,60011,3,MZ,1,100,17
1760381468.169020,773055.000,60011,3,MZ,1,100,17
1760381468.209020,773095.000,60011,3,MZ,1,100,16
1760381468.249020,773135.000,60027,2,MZ,1,100,16
1760381468.289019,773175.000,60027,2,MZ,1,100,14
1760381468.329019,773215.000,60047,3,MZ,1,100,16
1760381468.369019,773255.000,60047,3,MZ,1,100,16
1760381468.409019,773295.000,60047,3,MZ,1,100,16
1760381468.448518,773334.500,60061,2,MZ,1,100,16
1760381468.488018,773374.000,60061,2,MZ,1,100,17
1760381468.523685,773409.667,60078,3,MZ,1,100,16
1760381468.559351,773445.333,60078,3,MZ,1,100,15
1760381468.595017,773481.000,60078,3,MZ,1,100,16
1760381468.635017,773521.000,60096,3,MZ,1,100,17
1760381468.675017,773561.000,60096,3,MZ,1,100,16
1760381468.715017,773601.000,60096,3,MZ,1,100,15
1760381468.755016,773641.000,60116,2,MZ,1,100,15
1760381468.795016,773681.000,60116,2,MZ,1,100,16
1760381468.835016,773721.000,60132,3,MZ,1,100,17
1760381468.875015,773761.000,60132,3,MZ,1,100,17
1760381468.915015,773801.000,60132,3,MZ,1,100,17
1760381468.955015,773841.000,60149,2,MZ,1,100,16
1760381468.995015,773881.000,60149,2,MZ,1,100,16
1760381469.035015,773921.000,60166,3,MZ,1,100,18
1760381469.075014,773961.000,60166,3,MZ,1,100,16
1760381469.115014,774001.000,60166,3,MZ,1,100,17
1760381469.155014,774041.000,60183,2,MZ,1,100,16
1760381469.195014,774081.000,60183,2,MZ,1,100,17
1760381469.235013,774121.000,60199,3,MZ,1,100,16
1760381469.275013,774161.000,60199,3,MZ,1,100,16
1760381469.315013,774201.000,60199,3,MZ,1,100,17
1760381469.355013,774241.000,60222,4,MZ,1,100,16
1760381469.395012,774281.000,60222,4,MZ,1,100,16
1760381469.435012,774321.000,60222,4,MZ,1,100,16
1760381469.475012,774361.000,60222,4,MZ,1,100,16
1760381469.515012,774401.000,60236,2,MZ,1,100,16
1760381469.555011,774441.000,60236,2,MZ,1,100,16
1760381469.595011,774481.000,60253,3,MZ,1,100,16
1760381469.635011,774521.000,60253,3,MZ,1,100,16
1760381469.675010,774561.000,60253,3,MZ,1,100,17
1760381469.715010,774601.000,60270,2,MZ,1,100,16
1760381469.755010,774641.000,60270,2,MZ,1,100,16
1760381469.795010,774681.000,60289,3,MZ,1,100,16
1760381469.835010,774721.000,60289,3,MZ,1,100,16
1760381469.875009,774761.000,60289,3,MZ,1,100,16
1760381469.915009,774801.000,60303,2,MZ,1,100,16
1760381469.955009,774841.000,60303,2,MZ,1,100,16
1760381469.995008,774881.000,60321,3,MZ,1,100,16
1760381470.035008,774921.000,60321,3,MZ,1,100,16
1760381470.075008,774961.000,60321,3,MZ,1,100,16
1760381470.115008,775001.000,60337,2,MZ,1,100,16
1760381470.155007,775041.000,60337,2,MZ,1,100,16
1760381470.195007,775081.000,60356,3,MZ,1,100,15
1760381470.235007,775121.000,60356,3,MZ,1,100,16
1760381470.275007,775161.000,60356,3,MZ,1,100,17
1760381470.315006,775201.000,60372,2,MZ,1,100,16
1760381470.355006,775241.000,60372,2,MZ,1,100,16
1760381470.395006,775281.000,60390,3,MZ,1,100,16
1760381470.435006,775321.000,60390,3,MZ,1,100,16
1760381470.475005,775361.000,60390,3,MZ,1,100,16
1760381470.515005,775401.000,60406,3,MZ,1,100,17
1760381470.555005,775441.000,60406,3,MZ,1,100,16
1760381470.595005,775481.000,60406,3,MZ,1,100,17
1760381470.635004,775521.000,60423,2,MZ,1,100,17
1760381470.675004,775561.000,60423,2,MZ,1,100,16
1760381470.715004,775601.000,60439,3,MZ,1,100,15
1760381470.755004,775641.000,60439,3,MZ,1,100,16
1760381470.795003,775681.000,60439,3,MZ,1,100,16
1760381470.835003,775721.000,60455,2,MZ,1,100,17
1760381470.875003,775761.000,60455,2,MZ,1,100,16
1760381470.915003,775801.000,60473,3,MZ,1,100,16
1760381470.955002,775841.000,60473,3,MZ,1,100,16
1760381470.995002,775881.000,60473,3,MZ,1,100,17
1760381471.035002,775921.000,60491,2,MZ,1,100,16
1760381471.075001,775961.000,60491,2,MZ,1,100,17
1760381471.115001,776001.000,60506,3,MZ,1,100,16
1760381471.155001,776041.000,60506,3,MZ,1,100,16
1760381471.195001,776081.000,60506,3,MZ,1,100,17
1760381471.235001,776121.000,60524,2,MZ,1,100,16
1760381471.275000,776161.000,60524,2,MZ,1,100,16
1760381471.315000,776201.000,60541,3,MZ,1,100,16
1760381471.355000,776241.000,60541,3,MZ,1,100,16
1760381471.395000,776281.000,60541,3,MZ,1,100,16
1760381471.434999,776321.000,60558,2,MZ,1,100,16
1760381471.474999,776361.000,60558,2,MZ,1,100,17
1760381471.514999,776401.000,60578,3,MZ,1,100,17
1760381471.554998,776441.000,60578,3,MZ,1,100,16
1760381471.594998,776481.000,60578,3,MZ,1,100,16
1760381471.634998,776521.000,60593,2,MZ,1,100,17
1760381471.674998,776561.000,60593,2,MZ,1,100,16
1760381471.714998,776601.000,60612,3,MZ,1,100,16
1760381471.754997,776641.000,60612,3,MZ,1,100,17
1760381471.794997,776681.000,60612,3,MZ,1,100,16
1760381471.834997,776721.000,60629,3,MZ,1,100,17
1760381471.874996,776761.000,60629,3,MZ,1,100,16
1760381471.914996,776801.000,60629,3,MZ,1,100,17
1760381471.948496,776834.500,60645,2,MZ,1,100,16
1760381471.981996,776868.000,60645,2,MZ,1,100,17
1760381472.021996,776908.000,60661,3,MZ,1,100,16
1760381472.061995,776948.000,60661,3,MZ,1,100,17
1760381472.101995,776988.000,60661,3,MZ,1,100,16
1760381472.141995,777028.000,60681,3,MZ,1,100,17
1760381472.181994,777068.000,60681,3,MZ,1,100,16
1760381472.221994,777108.000,60681,3,MZ,1,100,17
1760381472.261994,777148.000,60698,2,MZ,1,100,16
1760381472.301994,777188.000,60698,2,MZ,1,100,17
1760381472.341993,777228.000,60715,3,MZ,1,100,16
1760381472.381993,777268.000,60715,3,MZ,1,100,17
1760381472.421993,777308.000,60715,3,MZ,1,100,16
1760381472.461993,777348.000,60730,2,MZ,1,100,17
1760381472.501992,777388.000,60730,2,MZ,1,100,17
1760381472.541992,777428.000,60746,3,MZ,1,100,19
1760381472.581992,777468.000,60746,3,MZ,1,100,18
1760381472.621992,777508.000,60746,3,MZ,1,100,17
1760381472.661991,777548.000,60763,2,MZ,1,100,16
1760381472.701991,777588.000,60763,2,MZ,1,100,17
1760381472.741991,777628.000,60780,3,MZ,1,100,18
1760381472.781991,777668.000,60780,3,MZ,1,100,18
1760381472.821990,777708.000,60780,3,MZ,1,100,18
1760381472.861990,777748.000,60795,2,MZ,1,100,16
1760381472.901990,777788.000,60795,2,MZ,1,100,16
1760381472.941990,777828.000,60813,3,MZ,1,100,17
1760381472.981989,777868.000,60813,3,MZ,1,100,18
1760381473.021989,777908.000,60813,3,MZ,1,100,16
1760381473.061989,777948.000,60831,2,MZ,1,100,17
1760381473.101989,777988.000,60831,2,MZ,1,100,18
1760381473.141988,778028.000,60849,3,MZ,1,100,17
1760381473.181988,778068.000,60849,3,MZ,1,100,17
1760381473.221988,778108.000,60849,3,MZ,1,100,17
1760381473.261987,778148.000,60865,2,MZ,1,100,17
1760381473.301987,778188.000,60865,2,MZ,1,100,17
1760381473.341987,778228.000,60881,3,MZ,1,100,16
1760381473.381987,778268.000,60881,3,MZ,1,100,16
1760381473.421987,778308.000,60881,3,MZ,1,100,18
1760381473.461986,778348.000,60900,2,MZ,1,100,18
1760381473.501986,778388.000,60900,2,MZ,1,100,18
1760381473.541986,778428.000,60916,3,MZ,1,100,17
1760381473.581985,778468.000,60916,3,MZ,1,100,16
1760381473.621985,778508.000,60916,3,MZ,1,100,17
1760381473.661985,778548.000,60934,2,MZ,1,100,17
1760381473.701985,778588.000,60934,2,MZ,1,100,17
1760381473.741651,778627.667,60950,3,MZ,1,100,17
1760381473.781317,778667.333,60950,3,MZ,1,100,17
1760381473.820984,778707.000,60950,3,MZ,1,100,18
1760381473.860984,778747.000,60967,3,MZ,1,100,17
1760381473.900984,778787.000,60967,3,MZ,1,100,17
1760381473.940983,778827.000,60967,3,MZ,1,100,18
1760381473.980983,778867.000,60985,2,MZ,1,100,17
1760381474.020983,778907.000,60985,2,MZ,1,100,16
1760381474.060982,778947.000,61003,3,MZ,1,100,18
1760381474.100982,778987.000,61003,3,MZ,1,100,18
1760381474.140982,779027.000,61003,3,MZ,1,100,18
1760381474.180982,779067.000,61017,2,MZ,1,100,16
1760381474.220981,779107.000,61017,2,MZ,1,100,18
1760381474.260981,779147.000,61036,3,MZ,1,100,18
1760381474.300981,779187.000,61036,3,MZ,1,100,17
1760381474.340981,779227.000,61036,3,MZ,1,100,18
1760381474.380980,779267.000,61053,2,MZ,1,100,17
1760381474.420980,779307.000,61053,2,MZ,1,100,17
1760381474.460980,779347.000,61077,4,MZ,1,100,17
1760381474.500980,779387.000,61077,4,MZ,1,100,16
1760381474.540979,779427.000,61077,4,MZ,1,100,17
1760381474.580979,779467.000,61077,4,MZ,1,100,17
1760381474.620979,779507.000,61093,2,MZ,1,100,17
1760381474.660979,779547.000,61093,2,MZ,1,100,18
1760381474.700978,779587.000,61109,3,MZ,1,100,16
1760381474.740978,779627.000,61109,3,MZ,1,100,17
1760381474.780978,779667.000,61109,3,MZ,1,100,17
1760381474.820978,779707.000,61125,3,MZ,1,100,18
1760381474.860977,779747.000,61125,3,MZ,1,100,18
1760381474.900977,779787.000,61125,3,MZ,1,100,17
1760381474.940977,779827.000,61142,2,MZ,1,100,17
1760381474.980977,779867.000,61142,2,MZ,1,100,18
1760381475.020976,779907.000,61161,3,MZ,1,100,17
1760381475.060976,779947.000,61161,3,MZ,1,100,17
1760381475.100976,779987.000,61161,3,MZ,1,100,17
1760381475.140975,780027.000,61177,2,MZ,1,100,17
1760381475.180975,780067.000,61177,2,MZ,1,100,18
1760381475.220975,780107.000,61192,3,MZ,1,100,17
1760381475.260975,780147.000,61192,3,MZ,1,100,16
1760381475.300975,780187.000,61192,3,MZ,1,100,18
1760381475.340974,780227.000,61210,2,MZ,1,100,18
1760381475.380974,780267.000,61210,2,MZ,1,100,17
1760381475.420974,780307.000,61228,3,MZ,1,100,17
1760381475.460974,780347.000,61228,3,MZ,1,100,16
1760381475.500973,780387.000,61228,3,MZ,1,100,16
1760381475.540973,780427.000,61245,2,MZ,1,100,17
1760381475.580973,780467.000,61245,2,MZ,1,100,17
1760381475.616639,780502.667,61259,3,MZ,1,100,18
1760381475.652306,780538.333,61259,3,MZ,1,100,16
1760381475.687972,780574.000,61259,3,MZ,1,100,16
1760381475.727972,780614.000,61277,3,MZ,1,100,18
1760381475.767972,780654.000,61277,3,MZ,1,100,16
1760381475.807971,780694.000,61277,3,MZ,1,100,17
1760381475.847971,780734.000,61293,2,MZ,1,100,16
1760381475.887971,780774.000,61293,2,MZ,1,100,18
1760381475.927970,780814.000,61310,3,MZ,1,100,18
1760381475.967970,780854.000,61310,3,MZ,1,100,17
1760381476.007970,780894.000,61310,3,MZ,1,100,17
1760381476.047970,780934.000,61325,2,MZ,1,100,17
1760381476.087970,780974.000,61325,2,MZ,1,100,17
1760381476.127969,781014.000,61344,3,MZ,1,100,17
1760381476.167969,781054.000,61344,3,MZ,1,100,18
1760381476.207969,781094.000,61344,3,MZ,1,100,18
1760381476.247968,781134.000,61360,2,MZ,1,100,16
1760381476.287968,781174.000,61360,2,MZ,1,100,16
1760381476.327968,781214.000,61378,3,MZ,1,100,18
1760381476.367968,781254.000,61378,3,MZ,1,100,17
1760381476.407968,781294.000,61378,3,MZ,1,100,16
1760381476.447967,781334.000,61394,2,MZ,1,100,18
1760381476.487967,781374.000,61394,2,MZ,1,100,17
1760381476.527967,781414.000,61411,3,MZ,1,100,17
1760381476.567966,781454.000,61411,3,MZ,1,100,17
1760381476.607966,781494.000,61411,3,MZ,1,100,17
1760381476.647966,781534.000,61429,3,MZ,1,100,17
1760381476.687966,781574.000,61429,3,MZ,1,100,17
1760381476.727965,781614.000,61429,3,MZ,1,100,17
1760381476.767965,781654.000,61449,2,MZ,1,100,16
1760381476.807965,781694.000,61449,2,MZ,1,100,17
1760381476.847965,781734.000,61463,3,MZ,1,100,17
1760381476.887964,781774.000,61463,3,MZ,1,100,17
1760381476.927964,781814.000,61463,3,MZ,1,100,17
1760381476.967964,781854.000,61482,2,MZ,1,100,17
1760381477.007964,781894.000,61482,2,MZ,1,100,17
1760381477.047963,781934.000,61499,3,MZ,1,100,16
1760381477.087963,781974.000,61499,3,MZ,1,100,17
1760381477.127963,782014.000,61499,3,MZ,1,100,17
1760381477.167963,782054.000,61518,2,MZ,1,100,16
1760381477.207962,782094.000,61518,2,MZ,1,100,16
1760381477.247962,782134.000,61535,3,MZ,1,100,17
1760381477.287962,782174.000,61535,3,MZ,1,100,16
1760381477.327962,782214.000,61535,3,MZ,1,100,18
1760381477.367961,782254.000,61552,2,MZ,1,100,17
1760381477.407961,782294.000,61552,2,MZ,1,100,17
1760381477.447961,782334.000,61568,3,MZ,1,100,17
1760381477.487961,782374.000,61568,3,MZ,1,100,17
1760381477.527960,782414.000,61568,3,MZ,1,100,16
1760381477.567960,782454.000,61585,2,MZ,1,100,16
1760381477.607960,782494.000,61585,2,MZ,1,100,18
1760381477.647959,782534.000,61600,3,MZ,1,100,17
1760381477.687959,782574.000,61600,3,MZ,1,100,16
1760381477.727959,782614.000,61600,3,MZ,1,100,17
1760381477.767959,782654.000,61617,2,MZ,1,100,17
1760381477.807959,782694.000,61617,2,MZ,1,100,16
1760381477.847958,782734.000,61633,3,MZ,1,100,17
1760381477.887958,782774.000,61633,3,MZ,1,100,17
1760381477.927958,782814.000,61633,3,MZ,1,100,17
1760381477.967957,782854.000,61652,2,MZ,1,100,18
1760381478.007957,782894.000,61652,2,MZ,1,100,17
1760381478.047624,782933.667,61669,3,MZ,1,100,17
1760381478.087290,782973.333,61669,3,MZ,1,100,16
1760381478.126956,783013.000,61669,3,MZ,1,100,17
1760381478.167456,783053.500,61684,2,MZ,1,100,17
1760381478.207956,783094.000,61684,2,MZ,1,100,17
1760381478.247622,783133.667,61702,3,MZ,1,100,17
1760381478.287289,783173.333,61702,3,MZ,1,100,17
1760381478.326955,783213.000,61702,3,MZ,1,100,17
1760381478.366955,783253.000,61720,3,MZ,1,100,16
1760381478.406955,783293.000,61720,3,MZ,1,100,16
1760381478.446954,783333.000,61720,3,MZ,1,100,17
1760381478.487454,783373.500,61736,2,MZ,1,100,17
1760381478.527954,783414.000,61736,2,MZ,1,100,17
1760381478.567620,783453.667,61751,3,MZ,1,100,17
1760381478.607287,783493.333,61751,3,MZ,1,100,16
1760381478.646953,783533.000,61751,3,MZ,1,100,17
1760381478.686953,783573.000,61768,2,MZ,1,100,17
1760381478.726953,783613.000,61768,2,MZ,1,100,18
1760381478.767286,783653.333,61785,3,MZ,1,100,17
1760381478.807619,783693.667,61785,3,MZ,1,100,17
1760381478.847952,783734.000,61785,3,MZ,1,100,17
1760381478.887452,783773.500,61803,2,MZ,1,100,17
1760381478.926951,783813.000,61803,2,MZ,1,100,17
1760381478.962951,783849.000,61818,3,MZ,1,100,17
1760381478.998951,783885.000,61818,3,MZ,1,100,17
1760381479.034951,783921.000,61818,3,MZ,1,100,17
1760381479.074950,783961.000,61835,3,MZ,1,100,16
1760381479.114950,784001.000,61835,3,MZ,1,100,17
1760381479.154950,784041.000,61835,3,MZ,1,100,17
1760381479.194950,784081.000,61852,2,MZ,1,100,17
1760381479.234949,784121.000,61852,2,MZ,1,100,16
1760381479.274949,784161.000,61870,3,MZ,1,100,16
1760381479.314949,784201.000,61870,3,MZ,1,100,17
1760381479.354949,784241.000,61870,3,MZ,1,100,16
1760381479.394948,784281.000,61886,2,MZ,1,100,17
1760381479.434948,784321.000,61886,2,MZ,1,100,17
