LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760380478.716712,493589.500,14375,2,EA,1,100,0.058472
1760380478.783208,493656.000,14375,2,EA,1,100,0.058565
1760380478.850204,493723.000,14392,1,EA,1,100,0.058540
1760380478.916700,493789.500,14408,2,EA,1,100,0.058541
1760380478.983196,493856.000,14408,2,EA,1,100,0.058753
1760380479.050192,493923.000,14425,1,EA,1,100,0.058702
1760380479.116688,493989.500,14442,2,EA,1,100,0.058519
1760380479.183184,494056.000,14442,2,EA,1,100,0.058346
1760380479.250180,494123.000,14459,1,EA,1,100,0.058291
1760380479.316676,494189.500,14477,2,EA,1,100,0.058395
1760380479.383172,494256.000,14477,2,EA,1,100,0.058507
1760380479.450168,494323.000,14495,1,EA,1,100,0.058495
1760380479.516664,494389.500,14510,2,EA,1,100,0.058465
1760380479.583160,494456.000,14510,2,EA,1,100,0.058608
1760380479.650156,494523.000,14526,1,EA,1,100,0.058672
1760380479.716652,494589.500,14545,2,EA,1,100,0.058549
1760380479.783148,494656.000,14545,2,EA,1,100,0.058415
1760380479.849644,494722.500,14564,2,EA,1,100,0.058314
1760380479.916140,494789.000,14564,2,EA,1,100,0.058339
1760380479.983136,494856.000,14580,1,EA,1,100,0.058475
1760380480.049632,494922.500,14596,2,EA,1,100,0.058558
1760380480.116128,494989.000,14596,2,EA,1,100,0.058575
1760380480.183124,495056.000,14612,1,EA,1,100,0.058578
1760380480.249619,495122.500,14629,2,EA,1,100,0.058814
1760380480.316116,495189.000,14629,2,EA,1,100,0.058786
1760380480.383111,495256.000,14647,1,EA,1,100,0.058600
1760380480.449608,495322.500,14663,2,EA,1,100,0.058435
1760380480.516104,495389.000,14663,2,EA,1,100,0.058329
1760380480.583099,495456.000,14679,1,EA,1,100,0.058423
1760380480.649595,495522.500,14698,2,EA,1,100,0.058595
1760380480.716091,495589.000,14698,2,EA,1,100,0.058597
1760380480.783087,495656.000,14715,1,EA,1,100,0.058540
1760380480.849583,495722.500,14730,2,EA,1,100,0.058656
1760380480.916079,495789.000,14730,2,EA,1,100,0.058790
1760380480.983075,495856.000,14748,1,EA,1,100,0.058679
1760380481.049571,495922.500,14766,2,EA,1,100,0.058531
1760380481.116067,495989.000,14766,2,EA,1,100,0.058410
1760380481.183063,496056.000,14782,1,EA,1,100,0.058359
1760380481.249559,496122.500,14799,2,EA,1,100,0.058492
1760380481.316055,496189.000,14799,2,EA,1,100,0.058630
1760380481.383051,496256.000,14815,1,EA,1,100,0.058686
1760380481.449547,496322.500,14833,2,EA,1,100,0.058646
1760380481.516043,496389.000,14833,2,EA,1,100,0.058812
1760380481.583039,496456.000,14849,1,EA,1,100,0.058879
1760380481.649535,496522.500,14867,2,EA,1,100,0.058727
1760380481.716031,496589.000,14867,2,EA,1,100,0.058590
1760380481.783027,496656.000,14883,1,EA,1,100,0.058484
1760380481.849523,496722.500,14900,2,EA,1,100,0.058468
1760380481.916019,496789.000,14900,2,EA,1,100,0.058605
1760380481.983015,496856.000,14918,1,EA,1,100,0.058654
1760380482.049511,496922.500,14935,2,EA,1,100,0.058612
1760380482.116007,496989.000,14935,2,EA,1,100,0.058603
1760380482.182503,497055.500,14952,2,EA,1,100,0.058733
1760380482.248999,497122.000,14952,2,EA,1,100,0.058778
1760380482.315995,497189.000,14971,1,EA,1,100,0.058691
1760380482.382491,497255.500,14990,2,EA,1,100,0.058566
1760380482.448987,497322.000,14990,2,EA,1,100,0.058487
1760380482.515983,497389.000,15007,1,EA,1,100,0.058484
1760380482.582479,497455.500,15021,2,EA,1,100,0.058582
1760380482.648975,497522.000,15021,2,EA,1,100,0.058697
1760380482.715971,497589.000,15038,1,EA,1,100,0.058701
1760380482.782467,497655.500,15055,2,EA,1,100,0.058728
1760380482.848963,497722.000,15055,2,EA,1,100,0.058934
1760380482.915958,497789.000,15072,1,EA,1,100,0.058921
1760380482.982455,497855.500,15093,2,EA,1,100,0.058740
1760380483.048950,497922.000,15093,2,EA,1,100,0.058578
1760380483.115946,497989.000,15111,1,EA,1,100,0.058509
1760380483.182442,498055.500,15127,2,EA,1,100,0.058582
1760380483.248938,498122.000,15127,2,EA,1,100,0.058693
1760380483.315934,498189.000,15146,1,EA,1,100,0.058695
1760380483.382430,498255.500,15161,2,EA,1,100,0.058616
1760380483.448926,498322.000,15161,2,EA,1,100,0.058652
1760380483.515922,498389.000,15178,1,EA,1,100,0.058771
1760380483.582418,498455.500,15194,2,EA,1,100,0.058737
1760380483.648914,498522.000,15194,2,EA,1,100,0.058677
1760380483.715910,498589.000,15211,1,EA,1,100,0.058618
1760380483.782406,498655.500,15228,2,EA,1,100,0.058604
1760380483.848902,498722.000,15228,2,EA,1,100,0.058650
1760380483.915898,498789.000,15245,1,EA,1,100,0.058731
1760380483.982394,498855.500,15261,2,EA,1,100,0.058785
1760380484.048890,498922.000,15261,2,EA,1,100,0.058814
1760380484.115886,498989.000,15279,1,EA,1,100,0.058901
1760380484.182382,499055.500,15296,2,EA,1,100,0.059061
1760380484.248878,499122.000,15296,2,EA,1,100,0.058925
1760380484.315874,499189.000,15312,1,EA,1,100,0.058743
1760380484.382370,499255.500,15329,2,EA,1,100,0.058592
1760380484.448866,499322.000,15329,2,EA,1,100,0.058538
1760380484.515362,499388.500,15346,2,EA,1,100,0.058656
1760380484.581858,499455.000,15346,2,EA,1,100,0.058773
1760380484.648854,499522.000,15364,1,EA,1,100,0.058707
1760380484.715350,499588.500,15380,2,EA,1,100,0.058691
1760380484.781846,499655.000,15380,2,EA,1,100,0.058832
1760380484.848842,499722.000,15396,1,EA,1,100,0.058898
1760380484.915338,499788.500,15415,2,EA,1,100,0.058807
1760380484.981834,499855.000,15415,2,EA,1,100,0.058711
1760380485.048830,499922.000,15431,1,EA,1,100,0.058620
1760380485.115325,499988.500,15449,2,EA,1,100,0.058630
1760380485.181822,500055.000,15449,2,EA,1,100,0.058729
1760380485.248817,500122.000,15465,1,EA,1,100,0.058849
1760380485.315314,500188.500,15482,2,EA,1,100,0.058826
1760380485.381809,500255.000,15482,2,EA,1,100,0.058864
1760380485.448805,500322.000,15499,1,EA,1,100,0.059070
1760380485.515301,500388.500,15516,2,EA,1,100,0.059004
1760380485.581797,500455.000,15516,2,EA,1,100,0.058818
1760380485.648793,500522.000,15532,1,EA,1,100,0.058676
1760380485.715289,500588.500,15550,2,EA,1,100,0.058565
1760380485.781785,500655.000,15550,2,EA,1,100,0.058658
1760380485.848781,500722.000,15566,1,EA,1,100,0.058821
1760380485.915277,500788.500,15583,2,EA,1,100,0.058801
1760380485.981773,500855.000,15583,2,EA,1,100,0.058738
1760380486.048769,500922.000,15599,1,EA,1,100,0.058831
1760380486.115265,500988.500,15617,2,EA,1,100,0.058978
1760380486.181761,501055.000,15617,2,EA,1,100,0.058907
1760380486.248757,501122.000,15633,1,EA,1,100,0.058785
1760380486.315253,501188.500,15651,2,EA,1,100,0.058672
1760380486.381749,501255.000,15651,2,EA,1,100,0.058633
1760380486.448745,501322.000,15667,1,EA,1,100,0.058700
1760380486.515241,501388.500,15684,2,EA,1,100,0.058815
1760380486.581737,501455.000,15684,2,EA,1,100,0.058893
1760380486.648233,501521.500,15700,2,EA,1,100,0.058850
1760380486.714729,501588.000,15700,2,EA,1,100,0.058977
1760380486.781725,501655.000,15718,1,EA,1,100,0.059137
1760380486.848221,501721.500,15734,2,EA,1,100,0.059012
1760380486.914717,501788.000,15734,2,EA,1,100,0.058861
1760380486.981713,501855.000,15751,1,EA,1,100,0.058751
1760380487.048209,501921.500,15768,2,EA,1,100,0.058694
1760380487.114705,501988.000,15768,2,EA,1,100,0.058818
1760380487.181701,502055.000,15787,1,EA,1,100,0.058917
1760380487.248197,502121.500,15801,2,EA,1,100,0.058895
1760380487.314693,502188.000,15801,2,EA,1,100,0.058844
1760380487.381689,502255.000,15818,1,EA,1,100,0.059005
1760380487.448184,502321.500,15837,2,EA,1,100,0.059089
1760380487.514681,502388.000,15837,2,EA,1,100,0.058996
1760380487.581676,502455.000,15854,1,EA,1,100,0.058876
1760380487.648172,502521.500,15870,2,EA,1,100,0.058766
1760380487.714669,502588.000,15870,2,EA,1,100,0.058732
1760380487.781664,502655.000,15888,1,EA,1,100,0.058879
1760380487.848161,502721.500,15904,2,EA,1,100,0.058961
1760380487.914656,502788.000,15904,2,EA,1,100,0.058948
1760380487.981652,502855.000,15921,1,EA,1,100,0.059005
1760380488.048148,502921.500,15941,2,EA,1,100,0.059222
1760380488.114644,502988.000,15941,2,EA,1,100,0.059154
1760380488.181640,503055.000,15960,2,EA,1,100,0.058977
1760380488.248636,503122.000,15960,2,EA,1,100,0.058852
1760380488.314632,503188.000,15976,1,EA,1,100,0.058772
1760380488.381628,503255.000,15994,2,EA,1,100,0.058827
1760380488.448624,503322.000,15994,2,EA,1,100,0.058975
1760380488.514620,503388.000,16012,1,EA,1,100,0.058977
1760380488.581616,503455.000,16027,2,EA,1,100,0.058931
1760380488.648612,503522.000,16027,2,EA,1,100,0.059119
1760380488.714608,503588.000,16043,1,EA,1,100,0.059187
1760380488.781604,503655.000,16063,2,EA,1,100,0.059031
1760380488.848600,503722.000,16063,2,EA,1,100,0.058874
1760380488.914596,503788.000,16081,1,EA,1,100,0.058776
1760380488.981592,503855.000,16096,2,EA,1,100,0.058784
1760380489.048588,503922.000,16096,2,EA,1,100,0.058929
1760380489.114584,503988.000,16113,1,EA,1,100,0.059034
1760380489.181580,504055.000,16130,2,EA,1,100,0.059023
1760380489.248576,504122.000,16130,2,EA,1,100,0.059043
1760380489.314572,504188.000,16146,1,EA,1,100,0.059237
1760380489.381068,504254.500,16164,2,EA,1,100,0.059232
1760380489.447564,504321.000,16164,2,EA,1,100,0.059041
1760380489.514560,504388.000,16180,1,EA,1,100,0.058916
1760380489.581056,504454.500,16197,2,EA,1,100,0.058832
1760380489.647552,504521.000,16197,2,EA,1,100,0.058874
1760380489.714548,504588.000,16213,1,EA,1,100,0.059003
1760380489.781044,504654.500,16232,2,EA,1,100,0.059048
1760380489.847540,504721.000,16232,2,EA,1,100,0.059036
1760380489.914536,504788.000,16247,2,EA,1,100,0.059180
1760380489.981531,504855.000,16247,2,EA,1,100,0.059297
1760380490.047528,504921.000,16266,1,EA,1,100,0.059163
1760380490.114523,504988.000,16283,2,EA,1,100,0.058992
1760380490.181520,505055.000,16283,2,EA,1,100,0.058879
1760380490.247515,505121.000,16302,1,EA,1,100,0.058856
1760380490.314511,505188.000,16316,2,EA,1,100,0.058962
1760380490.381507,505255.000,16316,2,EA,1,100,0.059047
1760380490.447503,505321.000,16334,1,EA,1,100,0.059057
1760380490.514499,505388.000,16350,2,EA,1,100,0.059059
1760380490.581495,505455.000,16350,2,EA,1,100,0.059268
1760380490.647491,505521.000,16367,1,EA,1,100,0.059317
1760380490.714487,505588.000,16384,2,EA,1,100,0.059161
1760380490.781483,505655.000,16384,2,EA,1,100,0.059015
1760380490.847479,505721.000,16401,1,EA,1,100,0.058916
1760380490.914475,505788.000,16417,2,EA,1,100,0.058899
1760380490.981471,505855.000,16417,2,EA,1,100,0.059050
1760380491.047467,505921.000,16434,1,EA,1,100,0.059095
1760380491.114463,505988.000,16451,2,EA,1,100,0.059042
1760380491.181459,506055.000,16451,2,EA,1,100,0.059152
1760380491.247455,506121.000,16468,1,EA,1,100,0.059336
1760380491.314451,506188.000,16486,2,EA,1,100,0.059236
1760380491.381447,506255.000,16486,2,EA,1,100,0.059071
1760380491.447443,506321.000,16504,1,EA,1,100,0.058960
1760380491.514439,506388.000,16518,2,EA,1,100,0.058919
1760380491.581435,506455.000,16518,2,EA,1,100,0.058981
1760380491.647431,506521.000,16535,1,EA,1,100,0.059113
1760380491.714427,506588.000,16552,2,EA,1,100,0.059182
1760380491.781423,506655.000,16552,2,EA,1,100,0.059164
1760380491.847419,506721.000,16569,1,EA,1,100,0.059356
1760380491.914415,506788.000,16585,2,EA,1,100,0.059411
1760380491.981411,506855.000,16585,2,EA,1,100,0.059225
1760380492.047407,506921.000,16602,1,EA,1,100,0.059071
1760380492.114403,506988.000,16621,2,EA,1,100,0.058945
1760380492.181399,507055.000,16621,2,EA,1,100,0.058995
1760380492.247395,507121.000,16638,1,EA,1,100,0.059147
1760380492.314390,507188.000,16653,2,EA,1,100,0.059189
1760380492.381387,507255.000,16653,2,EA,1,100,0.059139
1760380492.447882,507321.500,16670,2,EA,1,100,0.059217
1760380492.514378,507388.000,16670,2,EA,1,100,0.059399
1760380492.581374,507455.000,16686,1,EA,1,100,0.059335
1760380492.647870,507521.500,16705,2,EA,1,100,0.059193
1760380492.714366,507588.000,16705,2,EA,1,100,0.059095
1760380492.780362,507654.000,16724,1,EA,1,100,0.058957
1760380492.847358,507721.000,16739,2,EA,1,100,0.058989
1760380492.914354,507788.000,16739,2,EA,1,100,0.059170
1760380492.980350,507854.000,16755,1,EA,1,100,0.059182
1760380493.047346,507921.000,16773,2,EA,1,100,0.059168
1760380493.114342,507988.000,16773,2,EA,1,100,0.059287
1760380493.180338,508054.000,16789,1,EA,1,100,0.059480
1760380493.247334,508121.000,16811,2,EA,1,100,0.059401
1760380493.314330,508188.000,16811,2,EA,1,100,0.059213
1760380493.380326,508254.000,16827,1,EA,1,100,0.059073
1760380493.447322,508321.000,16845,2,EA,1,100,0.058987
1760380493.514318,508388.000,16845,2,EA,1,100,0.059111
1760380493.580314,508454.000,16861,1,EA,1,100,0.059259
1760380493.647310,508521.000,16876,2,EA,1,100,0.059229
1760380493.714306,508588.000,16876,2,EA,1,100,0.059154
1760380493.780302,508654.000,16893,1,EA,1,100,0.059365
1760380493.847298,508721.000,16912,2,EA,1,100,0.059434
1760380493.914294,508788.000,16912,2,EA,1,100,0.059286
1760380493.980290,508854.000,16928,1,EA,1,100,0.059145
1760380494.047286,508921.000,16946,2,EA,1,100,0.059058
1760380494.114282,508988.000,16946,2,EA,1,100,0.059076
1760380494.180278,509054.000,16962,1,EA,1,100,0.059257
1760380494.247274,509121.000,16979,2,EA,1,100,0.059346
1760380494.314270,509188.000,16979,2,EA,1,100,0.059305
1760380494.380266,509254.000,16995,1,EA,1,100,0.059291
1760380494.447262,509321.000,17012,2,EA,1,100,0.059506
1760380494.514258,509388.000,17012,2,EA,1,100,0.059485
1760380494.580254,509454.000,17029,1,EA,1,100,0.059318
1760380494.647249,509521.000,17046,2,EA,1,100,0.059177
1760380494.714246,509588.000,17046,2,EA,1,100,0.059079
1760380494.780241,509654.000,17063,1,EA,1,100,0.059148
1760380494.847237,509721.000,17081,2,EA,1,100,0.059353
1760380494.914233,509788.000,17081,2,EA,1,100,0.059344
1760380494.980729,509854.500,17096,2,EA,1,100,0.059256
1760380495.047225,509921.000,17096,2,EA,1,100,0.059397
1760380495.114221,509988.000,17114,1,EA,1,100,0.059470
1760380495.180717,510054.500,17132,2,EA,1,100,0.059349
1760380495.247213,510121.000,17132,2,EA,1,100,0.059227
1760380495.314209,510188.000,17149,1,EA,1,100,0.059147
1760380495.380705,510254.500,17166,2,EA,1,100,0.059151
1760380495.447201,510321.000,17166,2,EA,1,100,0.059266
1760380495.514197,510388.000,17183,1,EA,1,100,0.059349
1760380495.580693,510454.500,17199,2,EA,1,100,0.059378
1760380495.647189,510521.000,17199,2,EA,1,100,0.059339
1760380495.714185,510588.000,17216,1,EA,1,100,0.059487
1760380495.780681,510654.500,17233,2,EA,1,100,0.059547
1760380495.847177,510721.000,17233,2,EA,1,100,0.059398
1760380495.914173,510788.000,17250,1,EA,1,100,0.059278
1760380495.980669,510854.500,17266,2,EA,1,100,0.059153
1760380496.047165,510921.000,17266,2,EA,1,100,0.059149
1760380496.114161,510988.000,17284,1,EA,1,100,0.059305
1760380496.180657,511054.500,17300,2,EA,1,100,0.059396
1760380496.247153,511121.000,17300,2,EA,1,100,0.059360
1760380496.313149,511187.000,17317,1,EA,1,100,0.059376
1760380496.380145,511254.000,17334,2,EA,1,100,0.059578
1760380496.447141,511321.000,17334,2,EA,1,100,0.059578
1760380496.514137,511388.000,17353,1,EA,1,100,0.059422
1760380496.580633,511454.500,17367,2,EA,1,100,0.059297
1760380496.647129,511521.000,17367,2,EA,1,100,0.059168
1760380496.713125,511587.000,17386,1,EA,1,100,0.059098
1760380496.780121,511654.000,17403,2,EA,1,100,0.059286
1760380496.847117,511721.000,17403,2,EA,1,100,0.059407
1760380496.914113,511788.000,17420,1,EA,1,100,0.059365
1760380496.980608,511854.500,17435,2,EA,1,100,0.059452
1760380497.047105,511921.000,17435,2,EA,1,100,0.059672
1760380497.114100,511988.000,17454,1,EA,1,100,0.059567
1760380497.180596,512054.500,17474,2,EA,1,100,0.059371
1760380497.247092,512121.000,17474,2,EA,1,100,0.059270
1760380497.313588,512187.500,17491,2,EA,1,100,0.059217
1760380497.380084,512254.000,17491,2,EA,1,100,0.059309
1760380497.447080,512321.000,17508,1,EA,1,100,0.059412
1760380497.513576,512387.500,17523,2,EA,1,100,0.059398
1760380497.580072,512454.000,17523,2,EA,1,100,0.059316
1760380497.647068,512521.000,17539,1,EA,1,100,0.059423
1760380497.713564,512587.500,17557,2,EA,1,100,0.059515
1760380497.780060,512654.000,17557,2,EA,1,100,0.059438
1760380497.847056,512721.000,17573,1,EA,1,100,0.059339
1760380497.913552,512787.500,17590,2,EA,1,100,0.059285
1760380497.980048,512854.000,17590,2,EA,1,100,0.059278
1760380498.047044,512921.000,17606,1,EA,1,100,0.059393
1760380498.113540,512987.500,17624,2,EA,1,100,0.059494
1760380498.180036,513054.000,17624,2,EA,1,100,0.059503
1760380498.247032,513121.000,17640,1,EA,1,100,0.059488
1760380498.313528,513187.500,17660,2,EA,1,100,0.059700
1760380498.380024,513254.000,17660,2,EA,1,100,0.059709
1760380498.447020,513321.000,17679,1,EA,1,100,0.059541
1760380498.513516,513387.500,17696,2,EA,1,100,0.059369
1760380498.580012,513454.000,17696,2,EA,1,100,0.059235
1760380498.647008,513521.000,17712,1,EA,1,100,0.059302
1760380498.713504,513587.500,17728,2,EA,1,100,0.059461
1760380498.780000,513654.000,17728,2,EA,1,100,0.059447
1760380498.846996,513721.000,17744,1,EA,1,100,0.059400
1760380498.913492,513787.500,17761,2,EA,1,100,0.059473
1760380498.979988,513854.000,17761,2,EA,1,100,0.059597
1760380499.046984,513921.000,17777,1,EA,1,100,0.059559
1760380499.113480,513987.500,17796,2,EA,1,100,0.059463
1760380499.179976,514054.000,17796,2,EA,1,100,0.059399
1760380499.246472,514120.500,17811,2,EA,1,100,0.059379
1760380499.312968,514187.000,17811,2,EA,1,100,0.059433
1760380499.379964,514254.000,17828,1,EA,1,100,0.059590
1760380499.446460,514320.500,17845,2,EA,1,100,0.059588
1760380499.512955,514387.000,17845,2,EA,1,100,0.059492
1760380499.579952,514454.000,17862,1,EA,1,100,0.059617
1760380499.646447,514520.500,17876,2,EA,1,100,0.059779
1760380499.712943,514587.000,17876,2,EA,1,100,0.059667
1760380499.779939,514654.000,17896,1,EA,1,100,0.059519
1760380499.846435,514720.500,17912,2,EA,1,100,0.059422
1760380499.912931,514787.000,17912,2,EA,1,100,0.059384
1760380499.979927,514854.000,17929,1,EA,1,100,0.059430
1760380500.046423,514920.500,17944,2,EA,1,100,0.059548
1760380500.112919,514987.000,17944,2,EA,1,100,0.059578
1760380500.179915,515054.000,17961,1,EA,1,100,0.059500
1760380500.246411,515120.500,17977,2,EA,1,100,0.059473
1760380500.312907,515187.000,17977,2,EA,1,100,0.059597
1760380500.379903,515254.000,17994,1,EA,1,100,0.059651
1760380500.446399,515320.500,18013,2,EA,1,100,0.059579
1760380500.512895,515387.000,18013,2,EA,1,100,0.059495
1760380500.579891,515454.000,18030,1,EA,1,100,0.059456
1760380500.646387,515520.500,18046,2,EA,1,100,0.059482
1760380500.712883,515587.000,18046,2,EA,1,100,0.059558
1760380500.779879,515654.000,18064,1,EA,1,100,0.059646
1760380500.846375,515720.500,18080,2,EA,1,100,0.059667
1760380500.912871,515787.000,18080,2,EA,1,100,0.059591
1760380500.979867,515854.000,18097,1,EA,1,100,0.059737
1760380501.046363,515920.500,18116,2,EA,1,100,0.059849
1760380501.112859,515987.000,18116,2,EA,1,100,0.059728
1760380501.179855,516054.000,18133,1,EA,1,100,0.059578
1760380501.246351,516120.500,18147,2,EA,1,100,0.059475
1760380501.312847,516187.000,18147,2,EA,1,100,0.059447
1760380501.379843,516254.000,18164,1,EA,1,100,0.059542
1760380501.446339,516320.500,18181,2,EA,1,100,0.059647
1760380501.512835,516387.000,18181,2,EA,1,100,0.059653
1760380501.579331,516453.500,18198,2,EA,1,100,0.059627
1760380501.645827,516520.000,18198,2,EA,1,100,0.059794
1760380501.712823,516587.000,18214,1,EA,1,100,0.059851
1760380501.779319,516653.500,18232,2,EA,1,100,0.059719
1760380501.845814,516720.000,18232,2,EA,1,100,0.059566
1760380501.912811,516787.000,18250,1,EA,1,100,0.059501
1760380501.979306,516853.500,18267,2,EA,1,100,0.059541
1760380502.045802,516920.000,18267,2,EA,1,100,0.059656
1760380502.112798,516987.000,18284,1,EA,1,100,0.059740
1760380502.179294,517053.500,18301,2,EA,1,100,0.059766
1760380502.245790,517120.000,18301,2,EA,1,100,0.059730
1760380502.312786,517187.000,18317,1,EA,1,100,0.059931
1760380502.379282,517253.500,18337,2,EA,1,100,0.059889
1760380502.445778,517320.000,18337,2,EA,1,100,0.059741
1760380502.512774,517387.000,18353,1,EA,1,100,0.059599
1760380502.579270,517453.500,18368,2,EA,1,100,0.059514
1760380502.645766,517520.000,18368,2,EA,1,100,0.059559
1760380502.712762,517587.000,18384,1,EA,1,100,0.059679
1760380502.779258,517653.500,18404,2,EA,1,100,0.059689
1760380502.845754,517720.000,18404,2,EA,1,100,0.059646
1760380502.912750,517787.000,18420,1,EA,1,100,0.059730
1760380502.979246,517853.500,18435,2,EA,1,100,0.059939
1760380503.045742,517920.000,18435,2,EA,1,100,0.059892
1760380503.112738,517987.000,18452,1,EA,1,100,0.059733
1760380503.179234,518053.500,18471,2,EA,1,100,0.059615
1760380503.245730,518120.000,18471,2,EA,1,100,0.059542
1760380503.312726,518187.000,18487,1,EA,1,100,0.059580
1760380503.379222,518253.500,18509,2,EA,1,100,0.059746
1760380503.445718,518320.000,18509,2,EA,1,100,0.059781
1760380503.512214,518386.500,18524,2,EA,1,100,0.059726
1760380503.578710,518453.000,18524,2,EA,1,100,0.059876
1760380503.645706,518520.000,18541,1,EA,1,100,0.060023
1760380503.712202,518586.500,18560,2,EA,1,100,0.059873
1760380503.778698,518653.000,18560,2,EA,1,100,0.059731
1760380503.845694,518720.000,18577,1,EA,1,100,0.059607
1760380503.912190,518786.500,18591,2,EA,1,100,0.059610
1760380503.978686,518853.000,18591,2,EA,1,100,0.059760
1760380504.045681,518920.000,18608,1,EA,1,100,0.059814
1760380504.112178,518986.500,18627,2,EA,1,100,0.059764
1760380504.178674,519053.000,18627,2,EA,1,100,0.059800
1760380504.245670,519120.000,18644,1,EA,1,100,0.060000
1760380504.312165,519186.500,18660,2,EA,1,100,0.059997
1760380504.378661,519253.000,18660,2,EA,1,100,0.059839
1760380504.445657,519320.000,18680,1,EA,1,100,0.059700
1760380504.512153,519386.500,18696,2,EA,1,100,0.059635
1760380504.578649,519453.000,18696,2,EA,1,100,0.059709
1760380504.645645,519520.000,18713,1,EA,1,100,0.059791
1760380504.712141,519586.500,18728,2,EA,1,100,0.059857
1760380504.778637,519653.000,18728,2,EA,1,100,0.059888
1760380504.845633,519720.000,18745,1,EA,1,100,0.059955
1760380504.912129,519786.500,18761,2,EA,1,100,0.060137
1760380504.978625,519853.000,18761,2,EA,1,100,0.060025
1760380505.045621,519920.000,18780,1,EA,1,100,0.059854
1760380505.112117,519986.500,18796,2,EA,1,100,0.059750
1760380505.178613,520053.000,18796,2,EA,1,100,0.059689
1760380505.245609,520120.000,18812,1,EA,1,100,0.059778
1760380505.312105,520186.500,18828,2,EA,1,100,0.059862
1760380505.378601,520253.000,18828,2,EA,1,100,0.059842
1760380505.445597,520320.000,18846,2,EA,1,100,0.059834
1760380505.512593,520387.000,18846,2,EA,1,100,0.059984
1760380505.578589,520453.000,18862,1,EA,1,100,0.059980
1760380505.645585,520520.000,18877,2,EA,1,100,0.059867
1760380505.712581,520587.000,18877,2,EA,1,100,0.059754
1760380505.778577,520653.000,18896,1,EA,1,100,0.059699
1760380505.845573,520720.000,18913,2,EA,1,100,0.059793
1760380505.912569,520787.000,18913,2,EA,1,100,0.059903
1760380505.978565,520853.000,18929,1,EA,1,100,0.059947
1760380506.045061,520919.500,18945,2,EA,1,100,0.059951
1760380506.111557,520986.000,18945,2,EA,1,100,0.060028
1760380506.178553,521053.000,18961,1,EA,1,100,0.060191
1760380506.245049,521119.500,18980,2,EA,1,100,0.060078
1760380506.311545,521186.000,18980,2,EA,1,100,0.059918
1760380506.378541,521253.000,18996,1,EA,1,100,0.059793
1760380506.445037,521319.500,19012,2,EA,1,100,0.059720
1760380506.511533,521386.000,19012,2,EA,1,100,0.059820
1760380506.578528,521453.000,19028,1,EA,1,100,0.059936
1760380506.645025,521519.500,19047,2,EA,1,100,0.059970
1760380506.711520,521586.000,19047,2,EA,1,100,0.059959
1760380506.778517,521653.000,19064,1,EA,1,100,0.060116
1760380506.845012,521719.500,19081,2,EA,1,100,0.060104
1760380506.911508,521786.000,19081,2,EA,1,100,0.059943
1760380506.978504,521853.000,19097,1,EA,1,100,0.059815
1760380507.045000,521919.500,19117,2,EA,1,100,0.059729
1760380507.111496,521986.000,19117,2,EA,1,100,0.059781
1760380507.178492,522053.000,19135,1,EA,1,100,0.059886
1760380507.244988,522119.500,19151,2,EA,1,100,0.059922
1760380507.311484,522186.000,19151,2,EA,1,100,0.059972
1760380507.378480,522253.000,19166,1,EA,1,100,0.060046
1760380507.444976,522319.500,19184,2,EA,1,100,0.060247
1760380507.511472,522386.000,19184,2,EA,1,100,0.060189
1760380507.578468,522453.000,19202,1,EA,1,100,0.059997
1760380507.644964,522519.500,19218,2,EA,1,100,0.059853
1760380507.711460,522586.000,19218,2,EA,1,100,0.059784
1760380507.778456,522653.000,19234,2,EA,1,100,0.059856
1760380507.845452,522720.000,19234,2,EA,1,100,0.059979
1760380507.911448,522786.000,19253,1,EA,1,100,0.060000
1760380507.978444,522853.000,19269,2,EA,1,100,0.059943
1760380508.045440,522920.000,19269,2,EA,1,100,0.060093
1760380508.111436,522986.000,19287,1,EA,1,100,0.060201
1760380508.178432,523053.000,19303,2,EA,1,100,0.060063
1760380508.245428,523120.000,19303,2,EA,1,100,0.059911
1760380508.311424,523186.000,19322,1,EA,1,100,0.059801
1760380508.378420,523253.000,19339,2,EA,1,100,0.059817
1760380508.445416,523320.000,19339,2,EA,1,100,0.059925
1760380508.511412,523386.000,19356,1,EA,1,100,0.059998
1760380508.578408,523453.000,19375,2,EA,1,100,0.060029
1760380508.645404,523520.000,19375,2,EA,1,100,0.060011
1760380508.711400,523586.000,19392,1,EA,1,100,0.060231
1760380508.778396,523653.000,19411,2,EA,1,100,0.060286
1760380508.845392,523720.000,19411,2,EA,1,100,0.060096
1760380508.911387,523786.000,19430,1,EA,1,100,0.059937
1760380508.978384,523853.000,19444,2,EA,1,100,0.059878
1760380509.045379,523920.000,19444,2,EA,1,100,0.059911
1760380509.111376,523986.000,19462,1,EA,1,100,0.060052
1760380509.177871,524052.500,19478,2,EA,1,100,0.060117
1760380509.244367,524119.000,19478,2,EA,1,100,0.060040
1760380509.311363,524186.000,19495,1,EA,1,100,0.060141
1760380509.377859,524252.500,19512,2,EA,1,100,0.060237
1760380509.444355,524319.000,19512,2,EA,1,100,0.060117
1760380509.511351,524386.000,19529,1,EA,1,100,0.059993
1760380509.577847,524452.500,19547,2,EA,1,100,0.059871
