LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1760386000.017428,1865833.000,45105,3,MZ,1,100,20
1760386000.057429,1865873.000,45105,3,MZ,1,100,20
1760386000.097431,1865913.000,45122,2,MZ,1,100,21
1760386000.137432,1865953.000,45122,2,MZ,1,100,21
1760386000.177433,1865993.000,45137,3,MZ,1,100,20
1760386000.217435,1866033.000,45137,3,MZ,1,100,21
1760386000.257436,1866073.000,45137,3,MZ,1,100,20
1760386000.297437,1866113.000,45153,2,MZ,1,100,19
1760386000.337439,1866153.000,45153,2,MZ,1,100,19
1760386000.377440,1866193.000,45170,3,MZ,1,100,19
1760386000.417442,1866233.000,45170,3,MZ,1,100,19
1760386000.457443,1866273.000,45170,3,MZ,1,100,20
1760386000.497444,1866313.000,45187,3,MZ,1,100,21
1760386000.537446,1866353.000,45187,3,MZ,1,100,20
1760386000.577447,1866393.000,45187,3,MZ,1,100,20
1760386000.617448,1866433.000,45203,2,MZ,1,100,20
1760386000.657450,1866473.000,45203,2,MZ,1,100,20
1760386000.697451,1866513.000,45218,3,MZ,1,100,20
1760386000.737453,1866553.000,45218,3,MZ,1,100,20
1760386000.777454,1866593.000,45218,3,MZ,1,100,20
1760386000.817455,1866633.000,45238,2,MZ,1,100,19
1760386000.857456,1866673.000,45238,2,MZ,1,100,20
1760386000.897458,1866713.000,45254,3,MZ,1,100,19
1760386000.937459,1866753.000,45254,3,MZ,1,100,20
1760386000.977461,1866793.000,45254,3,MZ,1,100,20
1760386001.017462,1866833.000,45273,2,MZ,1,100,19
1760386001.057463,1866873.000,45273,2,MZ,1,100,20
1760386001.097465,1866913.000,45288,3,MZ,1,100,21
1760386001.137466,1866953.000,45288,3,MZ,1,100,22
1760386001.177468,1866993.000,45288,3,MZ,1,100,18
1760386001.217469,1867033.000,45309,2,MZ,1,100,21
1760386001.257470,1867073.000,45309,2,MZ,1,100,21
1760386001.297472,1867113.000,45325,3,MZ,1,100,21
1760386001.337473,1867153.000,45325,3,MZ,1,100,20
1760386001.377474,1867193.000,45325,3,MZ,1,100,20
1760386001.413142,1867228.667,45343,3,MZ,1,100,19
1760386001.448810,1867264.333,45343,3,MZ,1,100,19
1760386001.484478,1867300.000,45343,3,MZ,1,100,19
1760386001.524479,1867340.000,45359,2,MZ,1,100,19
1760386001.564481,1867380.000,45359,2,MZ,1,100,20
1760386001.604482,1867420.000,45376,3,MZ,1,100,21
1760386001.644483,1867460.000,45376,3,MZ,1,100,20
1760386001.684485,1867500.000,45376,3,MZ,1,100,20
1760386001.724486,1867540.000,45394,2,MZ,1,100,21
1760386001.764488,1867580.000,45394,2,MZ,1,100,20
1760386001.804822,1867620.333,45412,3,MZ,1,100,20
1760386001.845157,1867660.667,45412,3,MZ,1,100,20
1760386001.885492,1867701.000,45412,3,MZ,1,100,20
1760386001.924993,1867740.500,45426,2,MZ,1,100,20
1760386001.964494,1867780.000,45426,2,MZ,1,100,19
1760386002.004496,1867820.000,45443,3,MZ,1,100,19
1760386002.044497,1867860.000,45443,3,MZ,1,100,19
1760386002.084498,1867900.000,45443,3,MZ,1,100,20
1760386002.124500,1867940.000,45460,2,MZ,1,100,20
1760386002.164501,1867980.000,45460,2,MZ,1,100,20
1760386002.204503,1868020.000,45477,3,MZ,1,100,19
1760386002.244504,1868060.000,45477,3,MZ,1,100,19
1760386002.284505,1868100.000,45477,3,MZ,1,100,19
1760386002.324507,1868140.000,45491,3,MZ,1,100,18
1760386002.364508,1868180.000,45491,3,MZ,1,100,17
1760386002.404509,1868220.000,45491,3,MZ,1,100,20
1760386002.444511,1868260.000,45511,2,MZ,1,100,18
1760386002.484512,1868300.000,45511,2,MZ,1,100,18
1760386002.524513,1868340.000,45527,3,MZ,1,100,19
1760386002.564515,1868380.000,45527,3,MZ,1,100,20
1760386002.604516,1868420.000,45527,3,MZ,1,100,18
1760386002.644518,1868460.000,45544,2,MZ,1,100,18
1760386002.684519,1868500.000,45544,2,MZ,1,100,18
1760386002.724520,1868540.000,45559,3,MZ,1,100,18
1760386002.764522,1868580.000,45559,3,MZ,1,100,19
1760386002.804523,1868620.000,45559,3,MZ,1,100,18
1760386002.844524,1868660.000,45576,2,MZ,1,100,20
1760386002.884526,1868700.000,45576,2,MZ,1,100,20
1760386002.924527,1868740.000,45592,3,MZ,1,100,19
1760386002.964529,1868780.000,45592,3,MZ,1,100,19
1760386003.004530,1868820.000,45592,3,MZ,1,100,19
1760386003.044531,1868860.000,45611,2,MZ,1,100,18
1760386003.084532,1868900.000,45611,2,MZ,1,100,18
1760386003.124534,1868940.000,45627,3,MZ,1,100,20
1760386003.164535,1868980.000,45627,3,MZ,1,100,18
1760386003.204537,1869020.000,45627,3,MZ,1,100,19
1760386003.244538,1869060.000,45645,2,MZ,1,100,18
1760386003.284539,1869100.000,45645,2,MZ,1,100,20
1760386003.324541,1869140.000,45661,3,MZ,1,100,19
1760386003.364542,1869180.000,45661,3,MZ,1,100,20
1760386003.404544,1869220.000,45661,3,MZ,1,100,19
1760386003.444545,1869260.000,45679,2,MZ,1,100,19
1760386003.484546,1869300.000,45679,2,MZ,1,100,20
1760386003.524548,1869340.000,45699,3,MZ,1,100,20
1760386003.564549,1869380.000,45699,3,MZ,1,100,18
1760386003.604550,1869420.000,45699,3,MZ,1,100,18
1760386003.644552,1869460.000,45721,4,MZ,1,100,20
1760386003.684553,1869500.000,45721,4,MZ,1,100,19
1760386003.724555,1869540.000,45721,4,MZ,1,100,19
1760386003.764556,1869580.000,45721,4,MZ,1,100,19
1760386003.804557,1869620.000,45736,2,MZ,1,100,19
1760386003.844558,1869660.000,45736,2,MZ,1,100,19
1760386003.884560,1869700.000,45757,3,MZ,1,100,19
1760386003.924561,1869740.000,45757,3,MZ,1,100,19
1760386003.964563,1869780.000,45757,3,MZ,1,100,20
1760386004.004564,1869820.000,45773,2,MZ,1,100,20
1760386004.044565,1869860.000,45773,2,MZ,1,100,20
1760386004.084567,1869900.000,45793,3,MZ,1,100,20
1760386004.124568,1869940.000,45793,3,MZ,1,100,21
1760386004.164569,1869980.000,45793,3,MZ,1,100,21
1760386004.204571,1870020.000,45808,2,MZ,1,100,21
1760386004.244572,1870060.000,45808,2,MZ,1,100,21
1760386004.284574,1870100.000,45824,3,MZ,1,100,20
1760386004.324575,1870140.000,45824,3,MZ,1,100,20
1760386004.364576,1870180.000,45824,3,MZ,1,100,18
1760386004.404578,1870220.000,45840,2,MZ,1,100,19
1760386004.444579,1870260.000,45840,2,MZ,1,100,19
1760386004.484580,1870300.000,45858,3,MZ,1,100,18
1760386004.524582,1870340.000,45858,3,MZ,1,100,18
1760386004.564583,1870380.000,45858,3,MZ,1,100,19
1760386004.604584,1870420.000,45873,2,MZ,1,100,18
1760386004.644586,1870460.000,45873,2,MZ,1,100,19
1760386004.684587,1870500.000,45889,3,MZ,1,100,20
1760386004.724589,1870540.000,45889,3,MZ,1,100,20
1760386004.764590,1870580.000,45889,3,MZ,1,100,18
1760386004.804591,1870620.000,45910,3,MZ,1,100,20
1760386004.844593,1870660.000,45910,3,MZ,1,100,19
1760386004.884594,1870700.000,45910,3,MZ,1,100,19
1760386004.924595,1870740.000,45927,2,MZ,1,100,20
1760386004.964597,1870780.000,45927,2,MZ,1,100,19
1760386005.004598,1870820.000,45943,3,MZ,1,100,20
1760386005.044600,1870860.000,45943,3,MZ,1,100,20
1760386005.084601,1870900.000,45943,3,MZ,1,100,20
1760386005.117602,1870933.000,45959,2,MZ,1,100,19
1760386005.150603,1870966.000,45959,2,MZ,1,100,19
1760386005.190604,1871006.000,45975,3,MZ,1,100,20
1760386005.230606,1871046.000,45975,3,MZ,1,100,21
1760386005.270607,1871086.000,45975,3,MZ,1,100,20
1760386005.310609,1871126.000,45992,3,MZ,1,100,19
1760386005.350610,1871166.000,45992,3,MZ,1,100,20
1760386005.390611,1871206.000,45992,3,MZ,1,100,21
1760386005.430613,1871246.000,46011,2,MZ,1,100,19
1760386005.470614,1871286.000,46011,2,MZ,1,100,20
1760386005.510615,1871326.000,46026,3,MZ,1,100,20
1760386005.550617,1871366.000,46026,3,MZ,1,100,21
1760386005.590618,1871406.000,46026,3,MZ,1,100,20
1760386005.630620,1871446.000,46042,2,MZ,1,100,20
1760386005.670621,1871486.000,46042,2,MZ,1,100,20
1760386005.710622,1871526.000,46059,3,MZ,1,100,20
1760386005.750624,1871566.000,46059,3,MZ,1,100,20
1760386005.790625,1871606.000,46059,3,MZ,1,100,20
1760386005.830626,1871646.000,46076,2,MZ,1,100,20
1760386005.870628,1871686.000,46076,2,MZ,1,100,18
1760386005.910629,1871726.000,46091,3,MZ,1,100,19
1760386005.950630,1871766.000,46091,3,MZ,1,100,18
1760386005.990632,1871806.000,46091,3,MZ,1,100,19
1760386006.030633,1871846.000,46107,2,MZ,1,100,18
1760386006.070635,1871886.000,46107,2,MZ,1,100,19
1760386006.110636,1871926.000,46125,3,MZ,1,100,20
1760386006.150637,1871966.000,46125,3,MZ,1,100,20
1760386006.190639,1872006.000,46125,3,MZ,1,100,20
1760386006.230640,1872046.000,46145,2,MZ,1,100,20
1760386006.270641,1872086.000,46145,2,MZ,1,100,20
1760386006.310643,1872126.000,46160,3,MZ,1,100,19
1760386006.350644,1872166.000,46160,3,MZ,1,100,21
1760386006.390646,1872206.000,46160,3,MZ,1,100,20
1760386006.430647,1872246.000,46179,2,MZ,1,100,19
1760386006.470648,1872286.000,46179,2,MZ,1,100,18
1760386006.510650,1872326.000,46196,3,MZ,1,100,21
1760386006.550651,1872366.000,46196,3,MZ,1,100,20
1760386006.590652,1872406.000,46196,3,MZ,1,100,20
1760386006.630654,1872446.000,46214,3,MZ,1,100,20
1760386006.670655,1872486.000,46214,3,MZ,1,100,20
1760386006.710656,1872526.000,46214,3,MZ,1,100,21
1760386006.750658,1872566.000,46230,2,MZ,1,100,21
1760386006.790659,1872606.000,46230,2,MZ,1,100,22
1760386006.830661,1872646.000,46246,3,MZ,1,100,20
1760386006.870662,1872686.000,46246,3,MZ,1,100,21
1760386006.910663,1872726.000,46246,3,MZ,1,100,20
1760386006.950665,1872766.000,46265,2,MZ,1,100,20
1760386006.990666,1872806.000,46265,2,MZ,1,100,21
1760386007.030667,1872846.000,46281,3,MZ,1,100,21
1760386007.070669,1872886.000,46281,3,MZ,1,100,21
1760386007.110670,1872926.000,46281,3,MZ,1,100,21
1760386007.150671,1872966.000,46301,2,MZ,1,100,22
1760386007.190673,1873006.000,46301,2,MZ,1,100,20
1760386007.230674,1873046.000,46315,3,MZ,1,100,20
1760386007.270675,1873086.000,46315,3,MZ,1,100,19
1760386007.310677,1873126.000,46315,3,MZ,1,100,20
1760386007.350678,1873166.000,46332,2,MZ,1,100,19
1760386007.390680,1873206.000,46332,2,MZ,1,100,20
1760386007.430681,1873246.000,46349,3,MZ,1,100,20
1760386007.470682,1873286.000,46349,3,MZ,1,100,20
1760386007.510684,1873326.000,46349,3,MZ,1,100,20
1760386007.550685,1873366.000,46366,2,MZ,1,100,19
1760386007.590687,1873406.000,46366,2,MZ,1,100,20
1760386007.630688,1873446.000,46380,3,MZ,1,100,19
1760386007.670689,1873486.000,46380,3,MZ,1,100,18
1760386007.710690,1873526.000,46380,3,MZ,1,100,19
1760386007.750692,1873566.000,46402,3,MZ,1,100,19
1760386007.790693,1873606.000,46402,3,MZ,1,100,21
1760386007.830695,1873646.000,46402,3,MZ,1,100,20
1760386007.870696,1873686.000,46418,2,MZ,1,100,20
1760386007.910697,1873726.000,46418,2,MZ,1,100,20
1760386007.950699,1873766.000,46435,3,MZ,1,100,21
1760386007.990700,1873806.000,46435,3,MZ,1,100,20
1760386008.030701,1873846.000,46435,3,MZ,1,100,19
1760386008.070703,1873886.000,46449,2,MZ,1,100,20
1760386008.110704,1873926.000,46449,2,MZ,1,100,20
1760386008.150706,1873966.000,46469,3,MZ,1,100,20
1760386008.190707,1874006.000,46469,3,MZ,1,100,20
1760386008.230708,1874046.000,46469,3,MZ,1,100,20
1760386008.270710,1874086.000,46485,2,MZ,1,100,20
1760386008.310711,1874126.000,46485,2,MZ,1,100,19
1760386008.350712,1874166.000,46502,3,MZ,1,100,19
1760386008.390714,1874206.000,46502,3,MZ,1,100,20
1760386008.430715,1874246.000,46502,3,MZ,1,100,21
1760386008.470716,1874286.000,46517,2,MZ,1,100,20
1760386008.510718,1874326.000,46517,2,MZ,1,100,20
1760386008.546052,1874361.333,46536,3,MZ,1,100,20
1760386008.581387,1874396.667,46536,3,MZ,1,100,20
1760386008.616721,1874432.000,46536,3,MZ,1,100,20
1760386008.656723,1874472.000,46552,3,MZ,1,100,19
1760386008.696724,1874512.000,46552,3,MZ,1,100,20
1760386008.736726,1874552.000,46552,3,MZ,1,100,20
1760386008.776727,1874592.000,46577,3,MZ,1,100,19
1760386008.816728,1874632.000,46577,3,MZ,1,100,20
1760386008.856730,1874672.000,46577,3,MZ,1,100,20
1760386008.896731,1874712.000,46593,3,MZ,1,100,19
1760386008.936732,1874752.000,46593,3,MZ,1,100,19
1760386008.976734,1874792.000,46593,3,MZ,1,100,19
1760386009.016735,1874832.000,46610,2,MZ,1,100,19
1760386009.056736,1874872.000,46610,2,MZ,1,100,19
1760386009.096738,1874912.000,46625,3,MZ,1,100,19
1760386009.136739,1874952.000,46625,3,MZ,1,100,19
1760386009.176741,1874992.000,46625,3,MZ,1,100,18
1760386009.217075,1875032.333,46642,3,MZ,1,100,19
1760386009.257410,1875072.667,46642,3,MZ,1,100,20
1760386009.297745,1875113.000,46642,3,MZ,1,100,20
1760386009.337246,1875152.500,46658,2,MZ,1,100,21
1760386009.376747,1875192.000,46658,2,MZ,1,100,21
1760386009.417082,1875232.333,46680,3,MZ,1,100,19
1760386009.457417,1875272.667,46680,3,MZ,1,100,19
1760386009.497751,1875313.000,46680,3,MZ,1,100,20
1760386009.537253,1875352.500,46694,2,MZ,1,100,20
1760386009.576754,1875392.000,46694,2,MZ,1,100,20
1760386009.616756,1875432.000,46711,3,MZ,1,100,20
1760386009.656757,1875472.000,46711,3,MZ,1,100,19
1760386009.696758,1875512.000,46711,3,MZ,1,100,20
1760386009.736760,1875552.000,46727,2,MZ,1,100,20
1760386009.776761,1875592.000,46727,2,MZ,1,100,20
1760386009.816762,1875632.000,46745,3,MZ,1,100,20
1760386009.856764,1875672.000,46745,3,MZ,1,100,20
1760386009.896765,1875712.000,46745,3,MZ,1,100,20
1760386009.936767,1875752.000,46759,2,MZ,1,100,20
1760386009.976768,1875792.000,46759,2,MZ,1,100,19
1760386010.016769,1875832.000,46776,3,MZ,1,100,20
1760386010.056771,1875872.000,46776,3,MZ,1,100,21
1760386010.096772,1875912.000,46776,3,MZ,1,100,21
1760386010.136773,1875952.000,46795,2,MZ,1,100,19
1760386010.176775,1875992.000,46795,2,MZ,1,100,19
1760386010.216776,1876032.000,46812,3,MZ,1,100,21
1760386010.256778,1876072.000,46812,3,MZ,1,100,20
1760386010.296779,1876112.000,46812,3,MZ,1,100,19
1760386010.336780,1876152.000,46827,2,MZ,1,100,20
1760386010.376781,1876192.000,46827,2,MZ,1,100,18
1760386010.416783,1876232.000,46844,3,MZ,1,100,18
1760386010.456784,1876272.000,46844,3,MZ,1,100,19
1760386010.496786,1876312.000,46844,3,MZ,1,100,20
1760386010.536787,1876352.000,46860,2,MZ,1,100,19
1760386010.576788,1876392.000,46860,2,MZ,1,100,18
1760386010.616790,1876432.000,46877,3,MZ,1,100,19
1760386010.656791,1876472.000,46877,3,MZ,1,100,18
1760386010.696793,1876512.000,46877,3,MZ,1,100,19
1760386010.736794,1876552.000,46894,2,MZ,1,100,18
1760386010.776795,1876592.000,46894,2,MZ,1,100,20
1760386010.816797,1876632.000,46911,3,MZ,1,100,19
1760386010.856798,1876672.000,46911,3,MZ,1,100,19
1760386010.896799,1876712.000,46911,3,MZ,1,100,20
1760386010.936801,1876752.000,46927,3,MZ,1,100,20
1760386010.976802,1876792.000,46927,3,MZ,1,100,20
1760386011.016804,1876832.000,46927,3,MZ,1,100,19
1760386011.056805,1876872.000,46946,2,MZ,1,100,19
1760386011.096806,1876912.000,46946,2,MZ,1,100,20
1760386011.136807,1876952.000,46965,3,MZ,1,100,19
1760386011.176809,1876992.000,46965,3,MZ,1,100,19
1760386011.216810,1877032.000,46965,3,MZ,1,100,20
1760386011.256812,1877072.000,46980,2,MZ,1,100,20
1760386011.296813,1877112.000,46980,2,MZ,1,100,19
1760386011.336814,1877152.000,46998,3,MZ,1,100,19
1760386011.376816,1877192.000,46998,3,MZ,1,100,20
1760386011.416817,1877232.000,46998,3,MZ,1,100,19
1760386011.456818,1877272.000,47016,2,MZ,1,100,19
1760386011.496820,1877312.000,47016,2,MZ,1,100,20
1760386011.537154,1877352.333,47032,3,MZ,1,100,20
1760386011.577489,1877392.667,47032,3,MZ,1,100,19
1760386011.617824,1877433.000,47032,3,MZ,1,100,20
1760386011.657825,1877473.000,47049,2,MZ,1,100,22
1760386011.697827,1877513.000,47049,2,MZ,1,100,20
1760386011.737828,1877553.000,47068,3,MZ,1,100,21
1760386011.777829,1877593.000,47068,3,MZ,1,100,19
1760386011.817831,1877633.000,47068,3,MZ,1,100,20
1760386011.857832,1877673.000,47085,2,MZ,1,100,21
1760386011.897834,1877713.000,47085,2,MZ,1,100,22
1760386011.937835,1877753.000,47101,3,MZ,1,100,21
1760386011.977836,1877793.000,47101,3,MZ,1,100,20
1760386012.017838,1877833.000,47101,3,MZ,1,100,20
1760386012.053172,1877868.333,47116,3,MZ,1,100,20
1760386012.088507,1877903.667,47116,3,MZ,1,100,20
1760386012.123841,1877939.000,47116,3,MZ,1,100,20
1760386012.163843,1877979.000,47133,2,MZ,1,100,18
1760386012.203844,1878019.000,47133,2,MZ,1,100,18
1760386012.243845,1878059.000,47150,3,MZ,1,100,18
1760386012.283847,1878099.000,47150,3,MZ,1,100,19
1760386012.323848,1878139.000,47150,3,MZ,1,100,20
1760386012.363849,1878179.000,47166,2,MZ,1,100,19
1760386012.403851,1878219.000,47166,2,MZ,1,100,18
1760386012.443852,1878259.000,47184,3,MZ,1,100,18
1760386012.483854,1878299.000,47184,3,MZ,1,100,20
1760386012.523855,1878339.000,47184,3,MZ,1,100,19
1760386012.563856,1878379.000,47200,3,MZ,1,100,20
1760386012.603858,1878419.000,47200,3,MZ,1,100,20
1760386012.643859,1878459.000,47200,3,MZ,1,100,20
1760386012.683860,1878499.000,47219,2,MZ,1,100,20
1760386012.723862,1878539.000,47219,2,MZ,1,100,21
1760386012.763863,1878579.000,47236,3,MZ,1,100,20
1760386012.803864,1878619.000,47236,3,MZ,1,100,20
1760386012.843866,1878659.000,47236,3,MZ,1,100,20
1760386012.883867,1878699.000,47252,2,MZ,1,100,18
1760386012.923869,1878739.000,47252,2,MZ,1,100,19
1760386012.963870,1878779.000,47267,3,MZ,1,100,19
1760386013.003871,1878819.000,47267,3,MZ,1,100,20
1760386013.043873,1878859.000,47267,3,MZ,1,100,19
1760386013.083874,1878899.000,47284,2,MZ,1,100,19
1760386013.123875,1878939.000,47284,2,MZ,1,100,18
1760386013.163877,1878979.000,47301,3,MZ,1,100,20
1760386013.203878,1879019.000,47301,3,MZ,1,100,19
1760386013.243880,1879059.000,47301,3,MZ,1,100,18
1760386013.283881,1879099.000,47322,2,MZ,1,100,19
1760386013.323882,1879139.000,47322,2,MZ,1,100,19
1760386013.363883,1879179.000,47336,3,MZ,1,100,19
1760386013.403885,1879219.000,47336,3,MZ,1,100,18
1760386013.443886,1879259.000,47336,3,MZ,1,100,17
1760386013.483888,1879299.000,47354,2,MZ,1,100,18
1760386013.523889,1879339.000,47354,2,MZ,1,100,18
1760386013.563890,1879379.000,47370,3,MZ,1,100,18
1760386013.603892,1879419.000,47370,3,MZ,1,100,18
1760386013.643893,1879459.000,47370,3,MZ,1,100,19
1760386013.683894,1879499.000,47387,2,MZ,1,100,19
1760386013.723896,1879539.000,47387,2,MZ,1,100,18
1760386013.763897,1879579.000,47402,3,MZ,1,100,17
1760386013.803899,1879619.000,47402,3,MZ,1,100,18
1760386013.843900,1879659.000,47402,3,MZ,1,100,17
1760386013.883901,1879699.000,47426,4,MZ,1,100,17
1760386013.923903,1879739.000,47426,4,MZ,1,100,17
1760386013.963904,1879779.000,47426,4,MZ,1,100,18
1760386014.003905,1879819.000,47426,4,MZ,1,100,18
1760386014.043907,1879859.000,47441,2,MZ,1,100,19
1760386014.083908,1879899.000,47441,2,MZ,1,100,18
1760386014.123909,1879939.000,47459,3,MZ,1,100,18
1760386014.163911,1879979.000,47459,3,MZ,1,100,18
1760386014.203912,1880019.000,47459,3,MZ,1,100,17
1760386014.243914,1880059.000,47475,2,MZ,1,100,18
1760386014.283915,1880099.000,47475,2,MZ,1,100,18
1760386014.323916,1880139.000,47492,3,MZ,1,100,18
1760386014.363918,1880179.000,47492,3,MZ,1,100,19
1760386014.403919,1880219.000,47492,3,MZ,1,100,20
1760386014.443920,1880259.000,47507,2,MZ,1,100,18
1760386014.483922,1880299.000,47507,2,MZ,1,100,19
1760386014.523923,1880339.000,47524,3,MZ,1,100,21
1760386014.563925,1880379.000,47524,3,MZ,1,100,20
1760386014.603926,1880419.000,47524,3,MZ,1,100,19
1760386014.643927,1880459.000,47540,3,MZ,1,100,20
1760386014.683929,1880499.000,47540,3,MZ,1,100,18
1760386014.723930,1880539.000,47540,3,MZ,1,100,19
1760386014.763431,1880578.500,47560,2,MZ,1,100,19
1760386014.802933,1880618.000,47560,2,MZ,1,100,19
1760386014.842934,1880658.000,47574,3,MZ,1,100,19
1760386014.882936,1880698.000,47574,3,MZ,1,100,20
1760386014.922937,1880738.000,47574,3,MZ,1,100,19
1760386014.962938,1880778.000,47593,2,MZ,1,100,20
1760386015.002939,1880818.000,47593,2,MZ,1,100,18
1760386015.043274,1880858.333,47609,3,MZ,1,100,20
1760386015.083609,1880898.667,47609,3,MZ,1,100,19
1760386015.123944,1880939.000,47609,3,MZ,1,100,20
1760386015.163445,1880978.500,47627,2,MZ,1,100,18
1760386015.202946,1881018.000,47627,2,MZ,1,100,19
1760386015.242948,1881058.000,47643,3,MZ,1,100,19
1760386015.282949,1881098.000,47643,3,MZ,1,100,20
1760386015.322950,1881138.000,47643,3,MZ,1,100,20
1760386015.362952,1881178.000,47660,2,MZ,1,100,21
1760386015.402953,1881218.000,47660,2,MZ,1,100,19
1760386015.442955,1881258.000,47677,3,MZ,1,100,18
1760386015.482956,1881298.000,47677,3,MZ,1,100,18
1760386015.522957,1881338.000,47677,3,MZ,1,100,19
1760386015.558625,1881373.667,47696,3,MZ,1,100,20
1760386015.594293,1881409.333,47696,3,MZ,1,100,19
1760386015.629961,1881445.000,47696,3,MZ,1,100,20
1760386015.669962,1881485.000,47712,2,MZ,1,100,19
1760386015.709964,1881525.000,47712,2,MZ,1,100,20
1760386015.749965,1881565.000,47730,3,MZ,1,100,19
1760386015.789966,1881605.000,47730,3,MZ,1,100,20
1760386015.829968,1881645.000,47730,3,MZ,1,100,19
1760386015.869969,1881685.000,47748,2,MZ,1,100,20
1760386015.909971,1881725.000,47748,2,MZ,1,100,20
1760386015.949972,1881765.000,47765,3,MZ,1,100,20
1760386015.989973,1881805.000,47765,3,MZ,1,100,21
1760386016.029975,1881845.000,47765,3,MZ,1,100,20
1760386016.069976,1881885.000,47780,2,MZ,1,100,20
1760386016.109977,1881925.000,47780,2,MZ,1,100,21
1760386016.149979,1881965.000,47799,3,MZ,1,100,21
1760386016.189980,1882005.000,47799,3,MZ,1,100,21
1760386016.229981,1882045.000,47799,3,MZ,1,100,20
1760386016.269983,1882085.000,47815,2,MZ,1,100,20
1760386016.309984,1882125.000,47815,2,MZ,1,100,20
1760386016.349986,1882165.000,47832,3,MZ,1,100,20
1760386016.389987,1882205.000,47832,3,MZ,1,100,21
1760386016.429988,1882245.000,47832,3,MZ,1,100,20
1760386016.469990,1882285.000,47851,3,MZ,1,100,20
1760386016.509991,1882325.000,47851,3,MZ,1,100,20
1760386016.549992,1882365.000,47851,3,MZ,1,100,20
1760386016.589994,1882405.000,47866,2,MZ,1,100,20
1760386016.629995,1882445.000,47866,2,MZ,1,100,20
1760386016.669997,1882485.000,47882,3,MZ,1,100,19
1760386016.709998,1882525.000,47882,3,MZ,1,100,20
1760386016.749999,1882565.000,47882,3,MZ,1,100,19
1760386016.790000,1882605.000,47900,2,MZ,1,100,20
1760386016.830002,1882645.000,47900,2,MZ,1,100,20
1760386016.870003,1882685.000,47918,3,MZ,1,100,20
1760386016.910005,1882725.000,47918,3,MZ,1,100,20
1760386016.950006,1882765.000,47918,3,MZ,1,100,20
1760386016.990007,1882805.000,47933,2,MZ,1,100,20
1760386017.030009,1882845.000,47933,2,MZ,1,100,20
1760386017.070010,1882885.000,47950,3,MZ,1,100,19
1760386017.110012,1882925.000,47950,3,MZ,1,100,19
1760386017.150013,1882965.000,47950,3,MZ,1,100,19
1760386017.190014,1883005.000,47967,2,MZ,1,100,20
1760386017.230016,1883045.000,47967,2,MZ,1,100,20
1760386017.270017,1883085.000,47987,3,MZ,1,100,20
1760386017.310018,1883125.000,47987,3,MZ,1,100,20
1760386017.350020,1883165.000,47987,3,MZ,1,100,20
1760386017.390021,1883205.000,48002,2,MZ,1,100,21
1760386017.430022,1883245.000,48002,2,MZ,1,100,20
1760386017.470024,1883285.000,48019,3,MZ,1,100,20
1760386017.510025,1883325.000,48019,3,MZ,1,100,20
1760386017.550026,1883365.000,48019,3,MZ,1,100,20
1760386017.590028,1883405.000,48036,3,MZ,1,100,21
1760386017.630029,1883445.000,48036,3,MZ,1,100,20
1760386017.670031,1883485.000,48036,3,MZ,1,100,20
1760386017.710032,1883525.000,48054,2,MZ,1,100,20
1760386017.750033,1883565.000,48054,2,MZ,1,100,21
1760386017.790035,1883605.000,48070,3,MZ,1,100,19
1760386017.830036,1883645.000,48070,3,MZ,1,100,18
1760386017.870037,1883685.000,48070,3,MZ,1,100,19
1760386017.910039,1883725.000,48086,2,MZ,1,100,19
1760386017.950040,1883765.000,48086,2,MZ,1,100,19
1760386017.990041,1883805.000,48105,3,MZ,1,100,19
1760386018.030043,1883845.000,48105,3,MZ,1,100,18
1760386018.070044,1883885.000,48105,3,MZ,1,100,19
1760386018.110046,1883925.000,48124,2,MZ,1,100,19
1760386018.150047,1883965.000,48124,2,MZ,1,100,20
1760386018.190048,1884005.000,48140,3,MZ,1,100,18
1760386018.230050,1884045.000,48140,3,MZ,1,100,19
1760386018.270051,1884085.000,48140,3,MZ,1,100,19
1760386018.310052,1884125.000,48155,2,MZ,1,100,20
1760386018.350054,1884165.000,48155,2,MZ,1,100,19
1760386018.390055,1884205.000,48172,3,MZ,1,100,19
1760386018.430057,1884245.000,48172,3,MZ,1,100,19
1760386018.470058,1884285.000,48172,3,MZ,1,100,20
1760386018.510059,1884325.000,48189,2,MZ,1,100,20
1760386018.550061,1884365.000,48189,2,MZ,1,100,18
1760386018.590062,1884405.000,48206,3,MZ,1,100,18
1760386018.630063,1884445.000,48206,3,MZ,1,100,18
1760386018.670065,1884485.000,48206,3,MZ,1,100,19
1760386018.710066,1884525.000,48220,2,MZ,1,100,18
1760386018.750067,1884565.000,48220,2,MZ,1,100,19
1760386018.790069,1884605.000,48240,3,MZ,1,100,20
1760386018.830070,1884645.000,48240,3,MZ,1,100,18
1760386018.870072,1884685.000,48240,3,MZ,1,100,20
1760386018.905740,1884720.667,48258,3,MZ,1,100,20
1760386018.941407,1884756.333,48258,3,MZ,1,100,20
1760386018.977075,1884792.000,48258,3,MZ,1,100,20
1760386019.017076,1884832.000,48280,3,MZ,1,100,20
1760386019.057078,1884872.000,48280,3,MZ,1,100,18
1760386019.097079,1884912.000,48280,3,MZ,1,100,20
