LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1760380289.110546,303983.000,48540,3,PI,1,100,168120
1760380289.150547,304023.000,48540,3,PI,1,100,168123
1760380289.190547,304063.000,48559,2,PI,1,100,168146
1760380289.230547,304103.000,48559,2,PI,1,100,168148
1760380289.270548,304143.000,48574,3,PI,1,100,168162
1760380289.310548,304183.000,48574,3,PI,1,100,168163
1760380289.350549,304223.000,48574,3,PI,1,100,168156
1760380289.390549,304263.000,48591,3,PI,1,100,168181
1760380289.430550,304303.000,48591,3,PI,1,100,168201
1760380289.470550,304343.000,48591,3,PI,1,100,168172
1760380289.510551,304383.000,48607,2,PI,1,100,168183
1760380289.550551,304423.000,48607,2,PI,1,100,168164
1760380289.590552,304463.000,48624,3,PI,1,100,168150
1760380289.630552,304503.000,48624,3,PI,1,100,168164
1760380289.670552,304543.000,48624,3,PI,1,100,168160
1760380289.710553,304583.000,48642,2,PI,1,100,168164
1760380289.750553,304623.000,48642,2,PI,1,100,168153
1760380289.790554,304663.000,48658,3,PI,1,100,168158
1760380289.830554,304703.000,48658,3,PI,1,100,168156
1760380289.870555,304743.000,48658,3,PI,1,100,168139
1760380289.910555,304783.000,48674,2,PI,1,100,168156
1760380289.950556,304823.000,48674,2,PI,1,100,168158
1760380289.990556,304863.000,48695,3,PI,1,100,168173
1760380290.030556,304903.000,48695,3,PI,1,100,168193
1760380290.070557,304943.000,48695,3,PI,1,100,168188
1760380290.110557,304983.000,48712,2,PI,1,100,168188
1760380290.150558,305023.000,48712,2,PI,1,100,168203
1760380290.190558,305063.000,48727,3,PI,1,100,168215
1760380290.230559,305103.000,48727,3,PI,1,100,168245
1760380290.270559,305143.000,48727,3,PI,1,100,168256
1760380290.310560,305183.000,48743,2,PI,1,100,168263
1760380290.350560,305223.000,48743,2,PI,1,100,168256
1760380290.390560,305263.000,48763,3,PI,1,100,168227
1760380290.430561,305303.000,48763,3,PI,1,100,168227
1760380290.470561,305343.000,48763,3,PI,1,100,168229
1760380290.510562,305383.000,48779,2,PI,1,100,168220
1760380290.550562,305423.000,48779,2,PI,1,100,168212
1760380290.590563,305463.000,48796,3,PI,1,100,168203
1760380290.630563,305503.000,48796,3,PI,1,100,168221
1760380290.670563,305543.000,48796,3,PI,1,100,168214
1760380290.710564,305583.000,48812,2,PI,1,100,168205
1760380290.750564,305623.000,48812,2,PI,1,100,168202
1760380290.790565,305663.000,48830,3,PI,1,100,168200
1760380290.830565,305703.000,48830,3,PI,1,100,168221
1760380290.870566,305743.000,48830,3,PI,1,100,168232
1760380290.910566,305783.000,48848,2,PI,1,100,168228
1760380290.950567,305823.000,48848,2,PI,1,100,168237
1760380290.990567,305863.000,48863,3,PI,1,100,168269
1760380291.030567,305903.000,48863,3,PI,1,100,168259
1760380291.070568,305943.000,48863,3,PI,1,100,168249
1760380291.110568,305983.000,48880,3,PI,1,100,168309
1760380291.150569,306023.000,48880,3,PI,1,100,168301
1760380291.190569,306063.000,48880,3,PI,1,100,168317
1760380291.230570,306103.000,48897,2,PI,1,100,168314
1760380291.270570,306143.000,48897,2,PI,1,100,168306
1760380291.310570,306183.000,48915,3,PI,1,100,168296
1760380291.350571,306223.000,48915,3,PI,1,100,168274
1760380291.390571,306263.000,48915,3,PI,1,100,168276
1760380291.430572,306303.000,48931,2,PI,1,100,168274
1760380291.470572,306343.000,48931,2,PI,1,100,168277
1760380291.510573,306383.000,48947,3,PI,1,100,168284
1760380291.550573,306423.000,48947,3,PI,1,100,168264
1760380291.590574,306463.000,48947,3,PI,1,100,168258
1760380291.630574,306503.000,48964,2,PI,1,100,168263
1760380291.670574,306543.000,48964,2,PI,1,100,168273
1760380291.710575,306583.000,48984,3,PI,1,100,168281
1760380291.750575,306623.000,48984,3,PI,1,100,168292
1760380291.790576,306663.000,48984,3,PI,1,100,168307
1760380291.830576,306703.000,49001,2,PI,1,100,168298
1760380291.870577,306743.000,49001,2,PI,1,100,168301
1760380291.910577,306783.000,49016,3,PI,1,100,168312
1760380291.950577,306823.000,49016,3,PI,1,100,168328
1760380291.990578,306863.000,49016,3,PI,1,100,168335
1760380292.030578,306903.000,49033,2,PI,1,100,168359
1760380292.070579,306943.000,49033,2,PI,1,100,168346
1760380292.110579,306983.000,49052,3,PI,1,100,168323
1760380292.150580,307023.000,49052,3,PI,1,100,168311
1760380292.190580,307063.000,49052,3,PI,1,100,168317
1760380292.230581,307103.000,49069,2,PI,1,100,168317
1760380292.270581,307143.000,49069,2,PI,1,100,168303
1760380292.310582,307183.000,49085,3,PI,1,100,168301
1760380292.350582,307223.000,49085,3,PI,1,100,168308
1760380292.390583,307263.000,49085,3,PI,1,100,168317
1760380292.430583,307303.000,49105,3,PI,1,100,168341
1760380292.470583,307343.000,49105,3,PI,1,100,168334
1760380292.510584,307383.000,49105,3,PI,1,100,168344
1760380292.550584,307423.000,49123,2,PI,1,100,168339
1760380292.590585,307463.000,49123,2,PI,1,100,168365
1760380292.630585,307503.000,49140,3,PI,1,100,168382
1760380292.670586,307543.000,49140,3,PI,1,100,168411
1760380292.710586,307583.000,49140,3,PI,1,100,168408
1760380292.750587,307623.000,49155,2,PI,1,100,168404
1760380292.790587,307663.000,49155,2,PI,1,100,168391
1760380292.830254,307702.667,49172,3,PI,1,100,168369
1760380292.869921,307742.333,49172,3,PI,1,100,168356
1760380292.909588,307782.000,49172,3,PI,1,100,168359
1760380292.949589,307822.000,49188,2,PI,1,100,168351
1760380292.989589,307862.000,49188,2,PI,1,100,168342
1760380293.029590,307902.000,49207,3,PI,1,100,168363
1760380293.069590,307942.000,49207,3,PI,1,100,168365
1760380293.109591,307982.000,49207,3,PI,1,100,168387
1760380293.149591,308022.000,49224,2,PI,1,100,168388
1760380293.189591,308062.000,49224,2,PI,1,100,168356
1760380293.229592,308102.000,49241,3,PI,1,100,168379
1760380293.269592,308142.000,49241,3,PI,1,100,168396
1760380293.309593,308182.000,49241,3,PI,1,100,168400
1760380293.349593,308222.000,49257,2,PI,1,100,168395
1760380293.389594,308262.000,49257,2,PI,1,100,168404
1760380293.429594,308302.000,49275,3,PI,1,100,168398
1760380293.469594,308342.000,49275,3,PI,1,100,168400
1760380293.509595,308382.000,49275,3,PI,1,100,168407
1760380293.549595,308422.000,49289,2,PI,1,100,168392
1760380293.589596,308462.000,49289,2,PI,1,100,168390
1760380293.634263,308506.667,49306,3,PI,1,100,168379
1760380293.678930,308551.333,49306,3,PI,1,100,168361
1760380293.723597,308596.000,49306,3,PI,1,100,168346
1760380293.763598,308636.000,49323,2,PI,1,100,168328
1760380293.803598,308676.000,49323,2,PI,1,100,168341
1760380293.843599,308716.000,49347,4,PI,1,100,168328
1760380293.883599,308756.000,49347,4,PI,1,100,168339
1760380293.923599,308796.000,49347,4,PI,1,100,168333
1760380293.963600,308836.000,49347,4,PI,1,100,168321
1760380294.003600,308876.000,49363,2,PI,1,100,168313
1760380294.043601,308916.000,49363,2,PI,1,100,168315
1760380294.083601,308956.000,49381,3,PI,1,100,168308
1760380294.123602,308996.000,49381,3,PI,1,100,168312
1760380294.163602,309036.000,49381,3,PI,1,100,168301
1760380294.203603,309076.000,49395,2,PI,1,100,168322
1760380294.243603,309116.000,49395,2,PI,1,100,168326
1760380294.283603,309156.000,49412,3,PI,1,100,168306
1760380294.323604,309196.000,49412,3,PI,1,100,168317
1760380294.363604,309236.000,49412,3,PI,1,100,168321
1760380294.403605,309276.000,49433,3,PI,1,100,168316
1760380294.443605,309316.000,49433,3,PI,1,100,168276
1760380294.483606,309356.000,49433,3,PI,1,100,168270
1760380294.523606,309396.000,49450,2,PI,1,100,168258
1760380294.563607,309436.000,49450,2,PI,1,100,168259
1760380294.603607,309476.000,49464,3,PI,1,100,168241
1760380294.643607,309516.000,49464,3,PI,1,100,168221
1760380294.683608,309556.000,49464,3,PI,1,100,168208
1760380294.723608,309596.000,49481,2,PI,1,100,168213
1760380294.763609,309636.000,49481,2,PI,1,100,168210
1760380294.803609,309676.000,49498,3,PI,1,100,168214
1760380294.843610,309716.000,49498,3,PI,1,100,168224
1760380294.883610,309756.000,49498,3,PI,1,100,168218
1760380294.923610,309796.000,49515,2,PI,1,100,168211
1760380294.963611,309836.000,49515,2,PI,1,100,168208
1760380295.003611,309876.000,49531,3,PI,1,100,168212
1760380295.043612,309916.000,49531,3,PI,1,100,168246
1760380295.083612,309956.000,49531,3,PI,1,100,168249
1760380295.123613,309996.000,49549,2,PI,1,100,168245
1760380295.163613,310036.000,49549,2,PI,1,100,168229
1760380295.203614,310076.000,49567,3,PI,1,100,168216
1760380295.243614,310116.000,49567,3,PI,1,100,168194
1760380295.283614,310156.000,49567,3,PI,1,100,168178
1760380295.323615,310196.000,49584,2,PI,1,100,168160
1760380295.363615,310236.000,49584,2,PI,1,100,168150
1760380295.403616,310276.000,49600,3,PI,1,100,168146
1760380295.443616,310316.000,49600,3,PI,1,100,168188
1760380295.483617,310356.000,49600,3,PI,1,100,168159
1760380295.523617,310396.000,49616,2,PI,1,100,168154
1760380295.563617,310436.000,49616,2,PI,1,100,168177
1760380295.603618,310476.000,49634,3,PI,1,100,168190
1760380295.643618,310516.000,49634,3,PI,1,100,168205
1760380295.683619,310556.000,49634,3,PI,1,100,168204
1760380295.723119,310595.500,49651,2,PI,1,100,168221
1760380295.762620,310635.000,49651,2,PI,1,100,168214
1760380295.802953,310675.333,49667,3,PI,1,100,168228
1760380295.843287,310715.667,49667,3,PI,1,100,168231
1760380295.883621,310756.000,49667,3,PI,1,100,168213
1760380295.923621,310796.000,49683,3,PI,1,100,168204
1760380295.963622,310836.000,49683,3,PI,1,100,168200
1760380296.003623,310876.000,49683,3,PI,1,100,168212
1760380296.043123,310915.500,49699,2,PI,1,100,168208
1760380296.082623,310955.000,49699,2,PI,1,100,168202
1760380296.122624,310995.000,49719,3,PI,1,100,168182
1760380296.162624,311035.000,49719,3,PI,1,100,168172
1760380296.202625,311075.000,49719,3,PI,1,100,168186
1760380296.242625,311115.000,49735,2,PI,1,100,168196
1760380296.282625,311155.000,49735,2,PI,1,100,168204
1760380296.322626,311195.000,49752,3,PI,1,100,168207
1760380296.362626,311235.000,49752,3,PI,1,100,168202
1760380296.402627,311275.000,49752,3,PI,1,100,168213
1760380296.442627,311315.000,49769,2,PI,1,100,168220
1760380296.482628,311355.000,49769,2,PI,1,100,168219
1760380296.522628,311395.000,49788,3,PI,1,100,168240
1760380296.562629,311435.000,49788,3,PI,1,100,168257
1760380296.602629,311475.000,49788,3,PI,1,100,168256
1760380296.642629,311515.000,49804,2,PI,1,100,168234
1760380296.682630,311555.000,49804,2,PI,1,100,168194
1760380296.722630,311595.000,49820,3,PI,1,100,168210
1760380296.762631,311635.000,49820,3,PI,1,100,168198
1760380296.802631,311675.000,49820,3,PI,1,100,168170
1760380296.843132,311715.500,49838,2,PI,1,100,168193
1760380296.883632,311756.000,49838,2,PI,1,100,168194
1760380296.923299,311795.667,49855,3,PI,1,100,168192
1760380296.962966,311835.333,49855,3,PI,1,100,168179
1760380297.002634,311875.000,49855,3,PI,1,100,168175
1760380297.042634,311915.000,49871,2,PI,1,100,168181
1760380297.082634,311955.000,49871,2,PI,1,100,168175
1760380297.122635,311995.000,49889,3,PI,1,100,168181
1760380297.162635,312035.000,49889,3,PI,1,100,168190
1760380297.202636,312075.000,49889,3,PI,1,100,168199
1760380297.242636,312115.000,49909,3,PI,1,100,168203
1760380297.282637,312155.000,49909,3,PI,1,100,168219
1760380297.322637,312195.000,49909,3,PI,1,100,168216
1760380297.362638,312235.000,49926,2,PI,1,100,168223
1760380297.402638,312275.000,49926,2,PI,1,100,168220
1760380297.442638,312315.000,49943,3,PI,1,100,168249
1760380297.482639,312355.000,49943,3,PI,1,100,168246
1760380297.522639,312395.000,49943,3,PI,1,100,168265
1760380297.562640,312435.000,49958,2,PI,1,100,168233
1760380297.602640,312475.000,49958,2,PI,1,100,168216
1760380297.642641,312515.000,49974,3,PI,1,100,168230
1760380297.682641,312555.000,49974,3,PI,1,100,168220
1760380297.722641,312595.000,49974,3,PI,1,100,168231
1760380297.762642,312635.000,49992,2,PI,1,100,168204
1760380297.802642,312675.000,49992,2,PI,1,100,168209
1760380297.842643,312715.000,50008,3,PI,1,100,168186
1760380297.882643,312755.000,50008,3,PI,1,100,168195
1760380297.922644,312795.000,50008,3,PI,1,100,168193
1760380297.962644,312835.000,50026,2,PI,1,100,168204
1760380298.002645,312875.000,50026,2,PI,1,100,168208
1760380298.042645,312915.000,50044,3,PI,1,100,168209
1760380298.082645,312955.000,50044,3,PI,1,100,168215
1760380298.122646,312995.000,50044,3,PI,1,100,168213
1760380298.162646,313035.000,50061,2,PI,1,100,168209
1760380298.202647,313075.000,50061,2,PI,1,100,168213
1760380298.242647,313115.000,50077,3,PI,1,100,168226
1760380298.282648,313155.000,50077,3,PI,1,100,168222
1760380298.322648,313195.000,50077,3,PI,1,100,168239
1760380298.362648,313235.000,50094,2,PI,1,100,168263
1760380298.402649,313275.000,50094,2,PI,1,100,168276
1760380298.442649,313315.000,50109,3,PI,1,100,168288
1760380298.482650,313355.000,50109,3,PI,1,100,168290
1760380298.522650,313395.000,50109,3,PI,1,100,168290
1760380298.562651,313435.000,50126,3,PI,1,100,168256
1760380298.602651,313475.000,50126,3,PI,1,100,168266
1760380298.642652,313515.000,50126,3,PI,1,100,168230
1760380298.682652,313555.000,50142,2,PI,1,100,168237
1760380298.722652,313595.000,50142,2,PI,1,100,168225
1760380298.762653,313635.000,50160,3,PI,1,100,168227
1760380298.802653,313675.000,50160,3,PI,1,100,168208
1760380298.842654,313715.000,50160,3,PI,1,100,168217
1760380298.882654,313755.000,50174,2,PI,1,100,168209
1760380298.922655,313795.000,50174,2,PI,1,100,168209
1760380298.962655,313835.000,50200,4,PI,1,100,168201
1760380299.002656,313875.000,50200,4,PI,1,100,168231
1760380299.042656,313915.000,50200,4,PI,1,100,168236
1760380299.082656,313955.000,50200,4,PI,1,100,168239
1760380299.122657,313995.000,50217,2,PI,1,100,168259
1760380299.162657,314035.000,50217,2,PI,1,100,168265
1760380299.202658,314075.000,50234,3,PI,1,100,168269
1760380299.242658,314115.000,50234,3,PI,1,100,168283
1760380299.282659,314155.000,50234,3,PI,1,100,168294
1760380299.322659,314195.000,50250,2,PI,1,100,168297
1760380299.362659,314235.000,50250,2,PI,1,100,168291
1760380299.402660,314275.000,50268,3,PI,1,100,168269
1760380299.442660,314315.000,50268,3,PI,1,100,168251
1760380299.482661,314355.000,50268,3,PI,1,100,168238
1760380299.522661,314395.000,50284,2,PI,1,100,168240
1760380299.562662,314435.000,50284,2,PI,1,100,168234
1760380299.602662,314475.000,50301,3,PI,1,100,168250
1760380299.642663,314515.000,50301,3,PI,1,100,168258
1760380299.682663,314555.000,50301,3,PI,1,100,168261
1760380299.722664,314595.000,50319,2,PI,1,100,168244
1760380299.762664,314635.000,50319,2,PI,1,100,168252
1760380299.802665,314675.000,50336,3,PI,1,100,168284
1760380299.842665,314715.000,50336,3,PI,1,100,168285
1760380299.882665,314755.000,50336,3,PI,1,100,168293
1760380299.922666,314795.000,50351,2,PI,1,100,168308
1760380299.962666,314835.000,50351,2,PI,1,100,168320
1760380300.002667,314875.000,50370,3,PI,1,100,168319
1760380300.042667,314915.000,50370,3,PI,1,100,168333
1760380300.082668,314955.000,50370,3,PI,1,100,168349
1760380300.122668,314995.000,50387,3,PI,1,100,168344
1760380300.162668,315035.000,50387,3,PI,1,100,168336
1760380300.202669,315075.000,50387,3,PI,1,100,168320
1760380300.242669,315115.000,50404,2,PI,1,100,168333
1760380300.282670,315155.000,50404,2,PI,1,100,168331
1760380300.322670,315195.000,50418,3,PI,1,100,168340
1760380300.362671,315235.000,50418,3,PI,1,100,168319
1760380300.402671,315275.000,50418,3,PI,1,100,168320
1760380300.442672,315315.000,50436,2,PI,1,100,168341
1760380300.482672,315355.000,50436,2,PI,1,100,168350
1760380300.522672,315395.000,50454,3,PI,1,100,168337
1760380300.562673,315435.000,50454,3,PI,1,100,168347
1760380300.602673,315475.000,50454,3,PI,1,100,168358
1760380300.642674,315515.000,50471,2,PI,1,100,168350
1760380300.682674,315555.000,50471,2,PI,1,100,168367
1760380300.722675,315595.000,50488,3,PI,1,100,168381
1760380300.762675,315635.000,50488,3,PI,1,100,168370
1760380300.802675,315675.000,50488,3,PI,1,100,168377
1760380300.842676,315715.000,50505,2,PI,1,100,168409
1760380300.882676,315755.000,50505,2,PI,1,100,168401
1760380300.922677,315795.000,50521,3,PI,1,100,168390
1760380300.962677,315835.000,50521,3,PI,1,100,168395
1760380301.002678,315875.000,50521,3,PI,1,100,168400
1760380301.042678,315915.000,50538,2,PI,1,100,168386
1760380301.082679,315955.000,50538,2,PI,1,100,168376
1760380301.122679,315995.000,50555,3,PI,1,100,168378
1760380301.162679,316035.000,50555,3,PI,1,100,168370
1760380301.202680,316075.000,50555,3,PI,1,100,168365
1760380301.242680,316115.000,50572,2,PI,1,100,168360
1760380301.282681,316155.000,50572,2,PI,1,100,168364
1760380301.322681,316195.000,50588,3,PI,1,100,168377
1760380301.362682,316235.000,50588,3,PI,1,100,168371
1760380301.402682,316275.000,50588,3,PI,1,100,168376
1760380301.442683,316315.000,50608,3,PI,1,100,168369
1760380301.482683,316355.000,50608,3,PI,1,100,168378
1760380301.522683,316395.000,50608,3,PI,1,100,168389
1760380301.562684,316435.000,50622,2,PI,1,100,168408
1760380301.602684,316475.000,50622,2,PI,1,100,168421
1760380301.642685,316515.000,50639,3,PI,1,100,168452
1760380301.682685,316555.000,50639,3,PI,1,100,168464
1760380301.722686,316595.000,50639,3,PI,1,100,168473
1760380301.762686,316635.000,50658,2,PI,1,100,168477
1760380301.802686,316675.000,50658,2,PI,1,100,168473
1760380301.842687,316715.000,50675,3,PI,1,100,168461
1760380301.882687,316755.000,50675,3,PI,1,100,168464
1760380301.922688,316795.000,50675,3,PI,1,100,168452
1760380301.962688,316835.000,50690,2,PI,1,100,168445
1760380302.002689,316875.000,50690,2,PI,1,100,168426
1760380302.042689,316915.000,50706,3,PI,1,100,168424
1760380302.082690,316955.000,50706,3,PI,1,100,168399
1760380302.122690,316995.000,50706,3,PI,1,100,168400
1760380302.162690,317035.000,50725,2,PI,1,100,168404
1760380302.202691,317075.000,50725,2,PI,1,100,168414
1760380302.242692,317115.000,50744,3,PI,1,100,168404
1760380302.282692,317155.000,50744,3,PI,1,100,168399
1760380302.322692,317195.000,50744,3,PI,1,100,168390
1760380302.362693,317235.000,50760,2,PI,1,100,168388
1760380302.402693,317275.000,50760,2,PI,1,100,168378
1760380302.442694,317315.000,50778,3,PI,1,100,168395
1760380302.482694,317355.000,50778,3,PI,1,100,168401
1760380302.522695,317395.000,50778,3,PI,1,100,168408
1760380302.562695,317435.000,50796,2,PI,1,100,168427
1760380302.602695,317475.000,50796,2,PI,1,100,168445
1760380302.642696,317515.000,50813,3,PI,1,100,168455
1760380302.682696,317555.000,50813,3,PI,1,100,168463
1760380302.722697,317595.000,50813,3,PI,1,100,168471
1760380302.762697,317635.000,50830,3,PI,1,100,168464
1760380302.802698,317675.000,50830,3,PI,1,100,168434
1760380302.842698,317715.000,50830,3,PI,1,100,168437
1760380302.882699,317755.000,50847,2,PI,1,100,168429
1760380302.922699,317795.000,50847,2,PI,1,100,168418
1760380302.962699,317835.000,50863,3,PI,1,100,168426
1760380303.002700,317875.000,50863,3,PI,1,100,168421
1760380303.042700,317915.000,50863,3,PI,1,100,168415
1760380303.082701,317955.000,50881,2,PI,1,100,168423
1760380303.122701,317995.000,50881,2,PI,1,100,168414
1760380303.169202,318041.500,50897,2,PI,1,100,168423
1760380303.215702,318088.000,50897,2,PI,1,100,168420
1760380303.255702,318128.000,50914,3,PI,1,100,168416
1760380303.295703,318168.000,50914,3,PI,1,100,168420
1760380303.335703,318208.000,50914,3,PI,1,100,168450
1760380303.375704,318248.000,50930,2,PI,1,100,168452
1760380303.415704,318288.000,50930,2,PI,1,100,168459
1760380303.455705,318328.000,50948,3,PI,1,100,168470
1760380303.495705,318368.000,50948,3,PI,1,100,168465
1760380303.535706,318408.000,50948,3,PI,1,100,168479
1760380303.575706,318448.000,50964,3,PI,1,100,168470
1760380303.615707,318488.000,50964,3,PI,1,100,168452
1760380303.655707,318528.000,50964,3,PI,1,100,168454
1760380303.695708,318568.000,50981,2,PI,1,100,168461
1760380303.735708,318608.000,50981,2,PI,1,100,168448
1760380303.775708,318648.000,50998,3,PI,1,100,168440
1760380303.815709,318688.000,50998,3,PI,1,100,168449
1760380303.855709,318728.000,50998,3,PI,1,100,168435
1760380303.895710,318768.000,51015,2,PI,1,100,168432
1760380303.935710,318808.000,51015,2,PI,1,100,168437
1760380303.975711,318848.000,51031,3,PI,1,100,168438
1760380304.015711,318888.000,51031,3,PI,1,100,168447
1760380304.055712,318928.000,51031,3,PI,1,100,168437
1760380304.095712,318968.000,51055,3,PI,1,100,168434
1760380304.135712,319008.000,51055,3,PI,1,100,168423
1760380304.175713,319048.000,51055,3,PI,1,100,168454
1760380304.215713,319088.000,51075,3,PI,1,100,168469
1760380304.255714,319128.000,51075,3,PI,1,100,168469
1760380304.295714,319168.000,51075,3,PI,1,100,168465
1760380304.335715,319208.000,51090,2,PI,1,100,168475
1760380304.375715,319248.000,51090,2,PI,1,100,168492
1760380304.415715,319288.000,51107,3,PI,1,100,168475
1760380304.455716,319328.000,51107,3,PI,1,100,168488
1760380304.495716,319368.000,51107,3,PI,1,100,168458
1760380304.535717,319408.000,51124,2,PI,1,100,168462
1760380304.575717,319448.000,51124,2,PI,1,100,168461
1760380304.615718,319488.000,51140,3,PI,1,100,168463
1760380304.655718,319528.000,51140,3,PI,1,100,168434
1760380304.695719,319568.000,51140,3,PI,1,100,168432
1760380304.735719,319608.000,51158,2,PI,1,100,168429
1760380304.775719,319648.000,51158,2,PI,1,100,168457
1760380304.815720,319688.000,51176,3,PI,1,100,168458
1760380304.855720,319728.000,51176,3,PI,1,100,168468
1760380304.895721,319768.000,51176,3,PI,1,100,168457
1760380304.935721,319808.000,51193,3,PI,1,100,168472
1760380304.975722,319848.000,51193,3,PI,1,100,168490
1760380305.015722,319888.000,51193,3,PI,1,100,168503
1760380305.055722,319928.000,51209,2,PI,1,100,168508
1760380305.095723,319968.000,51209,2,PI,1,100,168501
1760380305.135723,320008.000,51227,3,PI,1,100,168505
1760380305.175724,320048.000,51227,3,PI,1,100,168510
1760380305.215724,320088.000,51227,3,PI,1,100,168486
1760380305.255725,320128.000,51243,2,PI,1,100,168471
1760380305.295725,320168.000,51243,2,PI,1,100,168458
1760380305.335726,320208.000,51260,3,PI,1,100,168468
1760380305.375726,320248.000,51260,3,PI,1,100,168481
1760380305.415726,320288.000,51260,3,PI,1,100,168465
1760380305.455727,320328.000,51277,2,PI,1,100,168455
1760380305.495727,320368.000,51277,2,PI,1,100,168476
1760380305.535728,320408.000,51294,3,PI,1,100,168482
1760380305.575728,320448.000,51294,3,PI,1,100,168485
1760380305.615729,320488.000,51294,3,PI,1,100,168468
1760380305.655729,320528.000,51310,2,PI,1,100,168492
1760380305.695729,320568.000,51310,2,PI,1,100,168493
1760380305.735730,320608.000,51328,3,PI,1,100,168498
1760380305.775730,320648.000,51328,3,PI,1,100,168506
1760380305.815731,320688.000,51328,3,PI,1,100,168514
1760380305.855731,320728.000,51344,2,PI,1,100,168513
1760380305.895732,320768.000,51344,2,PI,1,100,168519
1760380305.935732,320808.000,51360,3,PI,1,100,168521
1760380305.975733,320848.000,51360,3,PI,1,100,168521
1760380306.015733,320888.000,51360,3,PI,1,100,168501
1760380306.055733,320928.000,51375,2,PI,1,100,168493
1760380306.095734,320968.000,51375,2,PI,1,100,168471
1760380306.135735,321008.000,51393,3,PI,1,100,168457
1760380306.175735,321048.000,51393,3,PI,1,100,168470
1760380306.215735,321088.000,51393,3,PI,1,100,168471
1760380306.255736,321128.000,51409,2,PI,1,100,168476
1760380306.295736,321168.000,51409,2,PI,1,100,168475
1760380306.335737,321208.000,51427,3,PI,1,100,168465
1760380306.375737,321248.000,51427,3,PI,1,100,168469
1760380306.415738,321288.000,51427,3,PI,1,100,168456
1760380306.455738,321328.000,51443,3,PI,1,100,168468
1760380306.495739,321368.000,51443,3,PI,1,100,168473
1760380306.535739,321408.000,51443,3,PI,1,100,168480
1760380306.575739,321448.000,51462,2,PI,1,100,168474
1760380306.615740,321488.000,51462,2,PI,1,100,168515
1760380306.655740,321528.000,51478,3,PI,1,100,168480
1760380306.695741,321568.000,51478,3,PI,1,100,168524
1760380306.735741,321608.000,51478,3,PI,1,100,168512
1760380306.775742,321648.000,51496,2,PI,1,100,168512
1760380306.815742,321688.000,51496,2,PI,1,100,168487
1760380306.855742,321728.000,51510,3,PI,1,100,168493
1760380306.895743,321768.000,51510,3,PI,1,100,168476
1760380306.935743,321808.000,51510,3,PI,1,100,168450
1760380306.975744,321848.000,51527,2,PI,1,100,168460
1760380307.015744,321888.000,51527,2,PI,1,100,168441
1760380307.055745,321928.000,51544,3,PI,1,100,168454
1760380307.095745,321968.000,51544,3,PI,1,100,168464
1760380307.135746,322008.000,51544,3,PI,1,100,168458
1760380307.175746,322048.000,51565,2,PI,1,100,168458
1760380307.215746,322088.000,51565,2,PI,1,100,168451
1760380307.255747,322128.000,51581,3,PI,1,100,168466
1760380307.295747,322168.000,51581,3,PI,1,100,168475
1760380307.335748,322208.000,51581,3,PI,1,100,168462
1760380307.375748,322248.000,51598,2,PI,1,100,168478
1760380307.415749,322288.000,51598,2,PI,1,100,168493
1760380307.455749,322328.000,51615,3,PI,1,100,168471
1760380307.495749,322368.000,51615,3,PI,1,100,168484
1760380307.535750,322408.000,51615,3,PI,1,100,168501
1760380307.575750,322448.000,51632,3,PI,1,100,168488
1760380307.615751,322488.000,51632,3,PI,1,100,168474
1760380307.655751,322528.000,51632,3,PI,1,100,168470
1760380307.695752,322568.000,51646,2,PI,1,100,168473
1760380307.735752,322608.000,51646,2,PI,1,100,168450
1760380307.775753,322648.000,51664,3,PI,1,100,168464
1760380307.815753,322688.000,51664,3,PI,1,100,168445
1760380307.855753,322728.000,51664,3,PI,1,100,168442
1760380307.895754,322768.000,51680,2,PI,1,100,168455
1760380307.935754,322808.000,51680,2,PI,1,100,168457
1760380307.975755,322848.000,51697,3,PI,1,100,168449
1760380308.015755,322888.000,51697,3,PI,1,100,168438
1760380308.055756,322928.000,51697,3,PI,1,100,168450
1760380308.095756,322968.000,51713,2,PI,1,100,168451
1760380308.135756,323008.000,51713,2,PI,1,100,168456
1760380308.175757,323048.000,51731,3,PI,1,100,168462
1760380308.215757,323088.000,51731,3,PI,1,100,168460
1760380308.255758,323128.000,51731,3,PI,1,100,168461
1760380308.295758,323168.000,51749,2,PI,1,100,168488
1760380308.335759,323208.000,51749,2,PI,1,100,168515
1760380308.375759,323248.000,51766,3,PI,1,100,168493
1760380308.415760,323288.000,51766,3,PI,1,100,168482
1760380308.455760,323328.000,51766,3,PI,1,100,168465
1760380308.495760,323368.000,51782,2,PI,1,100,168468
1760380308.535761,323408.000,51782,2,PI,1,100,168444
1760380308.575761,323448.000,51798,3,PI,1,100,168451
1760380308.615762,323488.000,51798,3,PI,1,100,168442
1760380308.655762,323528.000,51798,3,PI,1,100,168427
1760380308.695763,323568.000,51814,2,PI,1,100,168438
1760380308.735763,323608.000,51814,2,PI,1,100,168445
1760380308.775764,323648.000,51834,3,PI,1,100,168455
1760380308.815764,323688.000,51834,3,PI,1,100,168459
1760380308.855765,323728.000,51834,3,PI,1,100,168465
1760380308.895765,323768.000,51852,2,PI,1,100,168467
1760380308.935766,323808.000,51852,2,PI,1,100,168478
1760380308.975766,323848.000,51867,3,PI,1,100,168474
