LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760385128.306331,994121.000,30718,3,AZ,1,100,0.128
1760385128.346331,994161.000,30734,2,AZ,1,100,0.122
1760385128.386331,994201.000,30734,2,AZ,1,100,0.066
1760385128.426331,994241.000,30755,3,AZ,1,100,0.018
1760385128.466331,994281.000,30755,3,AZ,1,100,0.072
1760385128.506331,994321.000,30755,3,AZ,1,100,0.084
1760385128.545831,994360.500,30770,2,AZ,1,100,0.082
1760385128.585331,994400.000,30770,2,AZ,1,100,0.120
1760385128.625331,994440.000,30787,3,AZ,1,100,0.083
1760385128.665330,994480.000,30787,3,AZ,1,100,0.086
1760385128.705330,994520.000,30787,3,AZ,1,100,0.107
1760385128.745330,994560.000,30803,3,AZ,1,100,0.131
1760385128.785330,994600.000,30803,3,AZ,1,100,0.198
1760385128.825330,994640.000,30803,3,AZ,1,100,0.246
1760385128.865330,994680.000,30821,2,AZ,1,100,0.266
1760385128.905330,994720.000,30821,2,AZ,1,100,0.263
1760385128.945330,994760.000,30835,3,AZ,1,100,0.285
1760385128.985330,994800.000,30835,3,AZ,1,100,0.293
1760385129.025329,994840.000,30835,3,AZ,1,100,0.212
1760385129.065329,994880.000,30857,3,AZ,1,100,0.157
1760385129.105329,994920.000,30857,3,AZ,1,100,0.157
1760385129.145329,994960.000,30857,3,AZ,1,100,0.153
1760385129.185329,995000.000,30878,2,AZ,1,100,0.139
1760385129.225329,995040.000,30878,2,AZ,1,100,0.174
1760385129.265329,995080.000,30895,3,AZ,1,100,0.182
1760385129.305329,995120.000,30895,3,AZ,1,100,0.185
1760385129.345329,995160.000,30895,3,AZ,1,100,0.199
1760385129.385328,995200.000,30911,2,AZ,1,100,0.168
1760385129.425328,995240.000,30911,2,AZ,1,100,0.174
1760385129.465328,995280.000,30926,3,AZ,1,100,0.190
1760385129.505328,995320.000,30926,3,AZ,1,100,0.185
1760385129.545328,995360.000,30926,3,AZ,1,100,0.196
1760385129.585328,995400.000,30943,2,AZ,1,100,0.146
1760385129.625328,995440.000,30943,2,AZ,1,100,0.049
1760385129.665328,995480.000,30960,3,AZ,1,100,0.067
1760385129.705328,995520.000,30960,3,AZ,1,100,0.113
1760385129.745327,995560.000,30960,3,AZ,1,100,0.110
1760385129.785327,995600.000,30978,3,AZ,1,100,0.094
1760385129.825327,995640.000,30978,3,AZ,1,100,0.063
1760385129.865327,995680.000,30978,3,AZ,1,100,0.086
1760385129.905327,995720.000,30997,2,AZ,1,100,0.103
1760385129.945327,995760.000,30997,2,AZ,1,100,0.108
1760385129.985327,995800.000,31012,3,AZ,1,100,0.092
1760385130.025326,995840.000,31012,3,AZ,1,100,0.120
1760385130.065326,995880.000,31012,3,AZ,1,100,0.152
1760385130.098826,995913.500,31029,2,AZ,1,100,0.168
1760385130.132326,995947.000,31029,2,AZ,1,100,0.183
1760385130.172326,995987.000,31046,3,AZ,1,100,0.223
1760385130.212326,996027.000,31046,3,AZ,1,100,0.198
1760385130.252326,996067.000,31046,3,AZ,1,100,0.219
1760385130.292326,996107.000,31062,2,AZ,1,100,0.255
1760385130.332326,996147.000,31062,2,AZ,1,100,0.249
1760385130.372325,996187.000,31077,3,AZ,1,100,0.204
1760385130.412325,996227.000,31077,3,AZ,1,100,0.181
1760385130.452325,996267.000,31077,3,AZ,1,100,0.180
1760385130.492325,996307.000,31097,3,AZ,1,100,0.145
1760385130.532325,996347.000,31097,3,AZ,1,100,0.102
1760385130.572325,996387.000,31097,3,AZ,1,100,0.151
1760385130.612325,996427.000,31115,2,AZ,1,100,0.170
1760385130.652325,996467.000,31115,2,AZ,1,100,0.145
1760385130.692325,996507.000,31132,3,AZ,1,100,0.121
1760385130.732325,996547.000,31132,3,AZ,1,100,0.122
1760385130.772324,996587.000,31132,3,AZ,1,100,0.114
1760385130.812324,996627.000,31146,2,AZ,1,100,0.126
1760385130.852324,996667.000,31146,2,AZ,1,100,0.135
1760385130.892324,996707.000,31164,3,AZ,1,100,0.208
1760385130.932324,996747.000,31164,3,AZ,1,100,0.196
1760385130.972324,996787.000,31164,3,AZ,1,100,0.088
1760385131.012324,996827.000,31180,2,AZ,1,100,0.015
1760385131.052324,996867.000,31180,2,AZ,1,100,0.073
1760385131.092324,996907.000,31197,3,AZ,1,100,0.116
1760385131.132323,996947.000,31197,3,AZ,1,100,0.074
1760385131.172323,996987.000,31197,3,AZ,1,100,0.038
1760385131.212323,997027.000,31216,2,AZ,1,100,0.055
1760385131.252323,997067.000,31216,2,AZ,1,100,0.093
1760385131.292323,997107.000,31235,3,AZ,1,100,0.073
1760385131.332323,997147.000,31235,3,AZ,1,100,0.035
1760385131.372323,997187.000,31235,3,AZ,1,100,0.072
1760385131.412323,997227.000,31251,2,AZ,1,100,0.090
1760385131.452322,997267.000,31251,2,AZ,1,100,0.116
1760385131.492322,997307.000,31269,3,AZ,1,100,0.142
1760385131.532322,997347.000,31269,3,AZ,1,100,0.188
1760385131.572322,997387.000,31269,3,AZ,1,100,0.180
1760385131.612322,997427.000,31283,2,AZ,1,100,0.160
1760385131.652322,997467.000,31283,2,AZ,1,100,0.133
1760385131.692322,997507.000,31300,3,AZ,1,100,0.215
1760385131.732322,997547.000,31300,3,AZ,1,100,0.267
1760385131.772321,997587.000,31300,3,AZ,1,100,0.226
1760385131.812321,997627.000,31316,2,AZ,1,100,0.147
1760385131.852321,997667.000,31316,2,AZ,1,100,0.032
1760385131.892321,997707.000,31336,3,AZ,1,100,0.089
1760385131.932321,997747.000,31336,3,AZ,1,100,0.107
1760385131.972321,997787.000,31336,3,AZ,1,100,0.103
1760385132.012321,997827.000,31352,3,AZ,1,100,0.077
1760385132.052321,997867.000,31352,3,AZ,1,100,0.134
1760385132.092321,997907.000,31352,3,AZ,1,100,0.173
1760385132.132320,997947.000,31369,2,AZ,1,100,0.153
1760385132.172320,997987.000,31369,2,AZ,1,100,0.138
1760385132.212320,998027.000,31386,3,AZ,1,100,0.166
1760385132.252320,998067.000,31386,3,AZ,1,100,0.176
1760385132.292320,998107.000,31386,3,AZ,1,100,0.174
1760385132.332320,998147.000,31403,2,AZ,1,100,0.168
1760385132.372320,998187.000,31403,2,AZ,1,100,0.174
1760385132.412320,998227.000,31418,3,AZ,1,100,0.093
1760385132.452320,998267.000,31418,3,AZ,1,100,0.067
1760385132.492319,998307.000,31418,3,AZ,1,100,0.080
1760385132.532319,998347.000,31435,2,AZ,1,100,0.071
1760385132.572319,998387.000,31435,2,AZ,1,100,0.056
1760385132.612319,998427.000,31455,3,AZ,1,100,0.074
1760385132.652319,998467.000,31455,3,AZ,1,100,0.085
1760385132.692319,998507.000,31455,3,AZ,1,100,0.094
1760385132.732319,998547.000,31472,2,AZ,1,100,0.116
1760385132.772319,998587.000,31472,2,AZ,1,100,0.115
1760385132.812319,998627.000,31489,3,AZ,1,100,0.128
1760385132.852318,998667.000,31489,3,AZ,1,100,0.140
1760385132.892318,998707.000,31489,3,AZ,1,100,0.169
1760385132.932318,998747.000,31504,2,AZ,1,100,0.151
1760385132.972318,998787.000,31504,2,AZ,1,100,0.103
1760385133.012318,998827.000,31520,3,AZ,1,100,0.094
1760385133.052318,998867.000,31520,3,AZ,1,100,0.146
1760385133.092318,998907.000,31520,3,AZ,1,100,0.198
1760385133.132318,998947.000,31537,3,AZ,1,100,0.277
1760385133.172318,998987.000,31537,3,AZ,1,100,0.279
1760385133.212317,999027.000,31537,3,AZ,1,100,0.068
1760385133.252317,999067.000,31554,2,AZ,1,100,0.024
1760385133.292317,999107.000,31554,2,AZ,1,100,0.102
1760385133.332317,999147.000,31573,3,AZ,1,100,0.123
1760385133.372317,999187.000,31573,3,AZ,1,100,0.113
1760385133.412317,999227.000,31573,3,AZ,1,100,0.147
1760385133.452317,999267.000,31589,2,AZ,1,100,0.173
1760385133.492316,999307.000,31589,2,AZ,1,100,0.145
1760385133.527650,999342.333,31607,3,AZ,1,100,0.147
1760385133.562983,999377.667,31607,3,AZ,1,100,0.153
1760385133.598316,999413.000,31607,3,AZ,1,100,0.147
1760385133.638316,999453.000,31623,3,AZ,1,100,0.153
1760385133.678316,999493.000,31623,3,AZ,1,100,0.175
1760385133.718316,999533.000,31623,3,AZ,1,100,0.166
1760385133.758316,999573.000,31638,2,AZ,1,100,0.131
1760385133.798316,999613.000,31638,2,AZ,1,100,0.128
1760385133.838315,999653.000,31655,3,AZ,1,100,0.128
1760385133.878315,999693.000,31655,3,AZ,1,100,0.111
1760385133.918315,999733.000,31655,3,AZ,1,100,0.140
1760385133.958815,999773.500,31674,2,AZ,1,100,0.131
1760385133.999315,999814.000,31674,2,AZ,1,100,0.120
1760385134.038982,999853.667,31690,3,AZ,1,100,0.101
1760385134.078648,999893.333,31690,3,AZ,1,100,0.106
1760385134.118315,999933.000,31690,3,AZ,1,100,0.131
1760385134.158315,999973.000,31715,3,AZ,1,100,0.110
1760385134.198314,1000013.000,31715,3,AZ,1,100,0.122
1760385134.238314,1000053.000,31715,3,AZ,1,100,0.146
1760385134.278314,1000093.000,31729,3,AZ,1,100,0.171
1760385134.318314,1000133.000,31729,3,AZ,1,100,0.174
1760385134.358314,1000173.000,31729,3,AZ,1,100,0.202
1760385134.398314,1000213.000,31748,2,AZ,1,100,0.219
1760385134.438314,1000253.000,31748,2,AZ,1,100,0.202
1760385134.478314,1000293.000,31764,3,AZ,1,100,0.239
1760385134.518314,1000333.000,31764,3,AZ,1,100,0.264
1760385134.558313,1000373.000,31764,3,AZ,1,100,0.238
1760385134.598313,1000413.000,31782,2,AZ,1,100,0.216
1760385134.638313,1000453.000,31782,2,AZ,1,100,0.165
1760385134.678313,1000493.000,31799,3,AZ,1,100,0.161
1760385134.718313,1000533.000,31799,3,AZ,1,100,0.145
1760385134.758313,1000573.000,31799,3,AZ,1,100,0.118
1760385134.798313,1000613.000,31817,2,AZ,1,100,0.104
1760385134.838313,1000653.000,31817,2,AZ,1,100,0.117
1760385134.878313,1000693.000,31834,3,AZ,1,100,0.143
1760385134.918312,1000733.000,31834,3,AZ,1,100,0.155
1760385134.958312,1000773.000,31834,3,AZ,1,100,0.176
1760385134.998312,1000813.000,31851,2,AZ,1,100,0.171
1760385135.038312,1000853.000,31851,2,AZ,1,100,0.195
1760385135.078312,1000893.000,31867,3,AZ,1,100,0.183
1760385135.118312,1000933.000,31867,3,AZ,1,100,0.183
1760385135.158312,1000973.000,31867,3,AZ,1,100,0.167
1760385135.198312,1001013.000,31883,2,AZ,1,100,0.096
1760385135.238312,1001053.000,31883,2,AZ,1,100,0.117
1760385135.278311,1001093.000,31899,3,AZ,1,100,0.109
1760385135.318311,1001133.000,31899,3,AZ,1,100,0.116
1760385135.358311,1001173.000,31899,3,AZ,1,100,0.116
1760385135.398311,1001213.000,31920,3,AZ,1,100,0.097
1760385135.438311,1001253.000,31920,3,AZ,1,100,0.091
1760385135.478311,1001293.000,31920,3,AZ,1,100,0.073
1760385135.518311,1001333.000,31937,2,AZ,1,100,0.085
1760385135.558311,1001373.000,31937,2,AZ,1,100,0.109
1760385135.598310,1001413.000,31952,3,AZ,1,100,0.124
1760385135.638310,1001453.000,31952,3,AZ,1,100,0.149
1760385135.678310,1001493.000,31952,3,AZ,1,100,0.195
1760385135.718310,1001533.000,31968,2,AZ,1,100,0.234
1760385135.758310,1001573.000,31968,2,AZ,1,100,0.239
1760385135.798310,1001613.000,31985,3,AZ,1,100,0.241
1760385135.838310,1001653.000,31985,3,AZ,1,100,0.270
1760385135.878310,1001693.000,31985,3,AZ,1,100,0.287
1760385135.918309,1001733.000,32002,2,AZ,1,100,0.244
1760385135.958309,1001773.000,32002,2,AZ,1,100,0.186
1760385135.998309,1001813.000,32017,3,AZ,1,100,0.155
1760385136.038309,1001853.000,32017,3,AZ,1,100,0.137
1760385136.078309,1001893.000,32017,3,AZ,1,100,0.189
1760385136.118309,1001933.000,32035,2,AZ,1,100,0.163
1760385136.158309,1001973.000,32035,2,AZ,1,100,0.140
1760385136.198309,1002013.000,32055,3,AZ,1,100,0.154
1760385136.238309,1002053.000,32055,3,AZ,1,100,0.172
1760385136.278308,1002093.000,32055,3,AZ,1,100,0.170
1760385136.318308,1002133.000,32073,2,AZ,1,100,0.186
1760385136.358308,1002173.000,32073,2,AZ,1,100,0.194
1760385136.398308,1002213.000,32088,3,AZ,1,100,0.177
1760385136.438308,1002253.000,32088,3,AZ,1,100,0.178
1760385136.478308,1002293.000,32088,3,AZ,1,100,0.177
1760385136.518308,1002333.000,32107,3,AZ,1,100,0.178
1760385136.558308,1002373.000,32107,3,AZ,1,100,0.087
1760385136.598308,1002413.000,32107,3,AZ,1,100,0.115
1760385136.638307,1002453.000,32124,2,AZ,1,100,0.104
1760385136.678307,1002493.000,32124,2,AZ,1,100,0.085
1760385136.718307,1002533.000,32142,3,AZ,1,100,0.145
1760385136.758307,1002573.000,32142,3,AZ,1,100,0.095
1760385136.798307,1002613.000,32142,3,AZ,1,100,0.064
1760385136.838307,1002653.000,32160,2,AZ,1,100,0.070
1760385136.878307,1002693.000,32160,2,AZ,1,100,0.047
1760385136.918307,1002733.000,32176,3,AZ,1,100,0.086
1760385136.958307,1002773.000,32176,3,AZ,1,100,0.105
1760385136.998306,1002813.000,32176,3,AZ,1,100,0.150
1760385137.033973,1002848.667,32193,3,AZ,1,100,0.198
1760385137.069639,1002884.333,32193,3,AZ,1,100,0.231
1760385137.105306,1002920.000,32193,3,AZ,1,100,0.223
1760385137.145306,1002960.000,32209,2,AZ,1,100,0.208
1760385137.185306,1003000.000,32209,2,AZ,1,100,0.188
1760385137.225306,1003040.000,32227,3,AZ,1,100,0.211
1760385137.265306,1003080.000,32227,3,AZ,1,100,0.240
1760385137.305305,1003120.000,32227,3,AZ,1,100,0.199
1760385137.345305,1003160.000,32241,2,AZ,1,100,0.180
1760385137.385305,1003200.000,32241,2,AZ,1,100,0.106
1760385137.425305,1003240.000,32260,3,AZ,1,100,0.127
1760385137.465305,1003280.000,32260,3,AZ,1,100,0.166
1760385137.505305,1003320.000,32260,3,AZ,1,100,0.156
1760385137.545305,1003360.000,32279,2,AZ,1,100,0.159
1760385137.585305,1003400.000,32279,2,AZ,1,100,0.172
1760385137.625304,1003440.000,32296,3,AZ,1,100,0.168
1760385137.665304,1003480.000,32296,3,AZ,1,100,0.173
1760385137.705304,1003520.000,32296,3,AZ,1,100,0.167
1760385137.745304,1003560.000,32310,2,AZ,1,100,0.173
1760385137.785304,1003600.000,32310,2,AZ,1,100,0.176
1760385137.825304,1003640.000,32328,3,AZ,1,100,0.195
1760385137.865304,1003680.000,32328,3,AZ,1,100,0.186
1760385137.905304,1003720.000,32328,3,AZ,1,100,0.171
1760385137.945304,1003760.000,32344,2,AZ,1,100,0.130
1760385137.985304,1003800.000,32344,2,AZ,1,100,0.072
1760385138.025303,1003840.000,32361,3,AZ,1,100,0.114
1760385138.065303,1003880.000,32361,3,AZ,1,100,0.103
1760385138.105303,1003920.000,32361,3,AZ,1,100,0.161
1760385138.144803,1003959.500,32375,2,AZ,1,100,0.125
1760385138.184303,1003999.000,32375,2,AZ,1,100,0.077
1760385138.224636,1004039.333,32397,3,AZ,1,100,0.060
1760385138.264969,1004079.667,32397,3,AZ,1,100,0.066
1760385138.305303,1004120.000,32397,3,AZ,1,100,0.090
1760385138.345303,1004160.000,32413,3,AZ,1,100,0.088
1760385138.385302,1004200.000,32413,3,AZ,1,100,0.113
1760385138.425302,1004240.000,32413,3,AZ,1,100,0.143
1760385138.465302,1004280.000,32430,2,AZ,1,100,0.164
1760385138.505302,1004320.000,32430,2,AZ,1,100,0.166
1760385138.544969,1004359.667,32445,3,AZ,1,100,0.170
1760385138.584635,1004399.333,32445,3,AZ,1,100,0.181
1760385138.624302,1004439.000,32445,3,AZ,1,100,0.208
1760385138.664302,1004479.000,32462,2,AZ,1,100,0.219
1760385138.704301,1004519.000,32462,2,AZ,1,100,0.246
1760385138.744301,1004559.000,32478,3,AZ,1,100,0.222
1760385138.784301,1004599.000,32478,3,AZ,1,100,0.174
1760385138.824301,1004639.000,32478,3,AZ,1,100,0.130
1760385138.864301,1004679.000,32498,2,AZ,1,100,0.200
1760385138.904301,1004719.000,32498,2,AZ,1,100,0.177
1760385138.944301,1004759.000,32515,3,AZ,1,100,0.140
1760385138.984301,1004799.000,32515,3,AZ,1,100,0.156
1760385139.024301,1004839.000,32515,3,AZ,1,100,0.142
1760385139.064300,1004879.000,32531,2,AZ,1,100,0.162
1760385139.104300,1004919.000,32531,2,AZ,1,100,0.167
1760385139.144300,1004959.000,32547,3,AZ,1,100,0.183
1760385139.184300,1004999.000,32547,3,AZ,1,100,0.168
1760385139.224300,1005039.000,32547,3,AZ,1,100,0.177
1760385139.264300,1005079.000,32570,3,AZ,1,100,0.192
1760385139.304300,1005119.000,32570,3,AZ,1,100,0.176
1760385139.344300,1005159.000,32570,3,AZ,1,100,0.129
1760385139.384300,1005199.000,32586,2,AZ,1,100,0.097
1760385139.424299,1005239.000,32586,2,AZ,1,100,0.112
1760385139.464299,1005279.000,32601,3,AZ,1,100,0.127
1760385139.504299,1005319.000,32601,3,AZ,1,100,0.119
1760385139.544299,1005359.000,32601,3,AZ,1,100,0.074
1760385139.584299,1005399.000,32620,2,AZ,1,100,0.068
1760385139.624299,1005439.000,32620,2,AZ,1,100,0.062
1760385139.664299,1005479.000,32639,3,AZ,1,100,0.071
1760385139.704298,1005519.000,32639,3,AZ,1,100,0.095
1760385139.744298,1005559.000,32639,3,AZ,1,100,0.104
1760385139.784298,1005599.000,32655,2,AZ,1,100,0.129
1760385139.824298,1005639.000,32655,2,AZ,1,100,0.166
1760385139.864298,1005679.000,32671,3,AZ,1,100,0.174
1760385139.904298,1005719.000,32671,3,AZ,1,100,0.187
1760385139.944298,1005759.000,32671,3,AZ,1,100,0.189
1760385139.984298,1005799.000,32687,2,AZ,1,100,0.135
1760385140.024298,1005839.000,32687,2,AZ,1,100,0.147
1760385140.064297,1005879.000,32704,3,AZ,1,100,0.211
1760385140.104297,1005919.000,32704,3,AZ,1,100,0.167
1760385140.144297,1005959.000,32704,3,AZ,1,100,0.138
1760385140.184297,1005999.000,32721,3,AZ,1,100,0.142
1760385140.224297,1006039.000,32721,3,AZ,1,100,0.147
1760385140.264297,1006079.000,32721,3,AZ,1,100,0.173
1760385140.304297,1006119.000,32741,2,AZ,1,100,0.121
1760385140.344297,1006159.000,32741,2,AZ,1,100,0.099
1760385140.380297,1006195.000,32756,3,AZ,1,100,0.184
1760385140.416296,1006231.000,32756,3,AZ,1,100,0.187
1760385140.452296,1006267.000,32756,3,AZ,1,100,0.195
1760385140.492296,1006307.000,32773,2,AZ,1,100,0.168
1760385140.532296,1006347.000,32773,2,AZ,1,100,0.175
1760385140.572296,1006387.000,32790,3,AZ,1,100,0.149
1760385140.612296,1006427.000,32790,3,AZ,1,100,0.143
1760385140.652296,1006467.000,32790,3,AZ,1,100,0.167
1760385140.692296,1006507.000,32806,2,AZ,1,100,0.213
1760385140.732296,1006547.000,32806,2,AZ,1,100,0.130
1760385140.772295,1006587.000,32821,3,AZ,1,100,0.150
1760385140.812295,1006627.000,32821,3,AZ,1,100,0.128
1760385140.852295,1006667.000,32821,3,AZ,1,100,0.132
1760385140.892295,1006707.000,32841,3,AZ,1,100,0.182
1760385140.932295,1006747.000,32841,3,AZ,1,100,0.143
1760385140.972295,1006787.000,32841,3,AZ,1,100,0.115
1760385141.012295,1006827.000,32859,2,AZ,1,100,0.112
1760385141.052295,1006867.000,32859,2,AZ,1,100,0.110
1760385141.092294,1006907.000,32876,3,AZ,1,100,0.125
1760385141.132294,1006947.000,32876,3,AZ,1,100,0.135
1760385141.172294,1006987.000,32876,3,AZ,1,100,0.154
1760385141.212294,1007027.000,32891,2,AZ,1,100,0.186
1760385141.252294,1007067.000,32891,2,AZ,1,100,0.200
1760385141.291961,1007106.667,32910,3,AZ,1,100,0.193
1760385141.331627,1007146.333,32910,3,AZ,1,100,0.186
1760385141.371294,1007186.000,32910,3,AZ,1,100,0.192
1760385141.411794,1007226.500,32926,2,AZ,1,100,0.240
1760385141.452293,1007267.000,32926,2,AZ,1,100,0.297
1760385141.491960,1007306.667,32944,3,AZ,1,100,0.262
1760385141.531627,1007346.333,32944,3,AZ,1,100,0.187
1760385141.571293,1007386.000,32944,3,AZ,1,100,0.128
1760385141.611293,1007426.000,32960,2,AZ,1,100,0.136
1760385141.651293,1007466.000,32960,2,AZ,1,100,0.111
1760385141.691293,1007506.000,32979,3,AZ,1,100,0.090
1760385141.731293,1007546.000,32979,3,AZ,1,100,0.124
1760385141.771293,1007586.000,32979,3,AZ,1,100,0.142
1760385141.811292,1007626.000,32995,2,AZ,1,100,0.192
1760385141.851292,1007666.000,32995,2,AZ,1,100,0.214
1760385141.891292,1007706.000,33013,3,AZ,1,100,0.198
1760385141.931292,1007746.000,33013,3,AZ,1,100,0.174
1760385141.971292,1007786.000,33013,3,AZ,1,100,0.168
1760385142.011292,1007826.000,33027,2,AZ,1,100,0.181
1760385142.051292,1007866.000,33027,2,AZ,1,100,0.213
1760385142.091292,1007906.000,33044,3,AZ,1,100,0.161
1760385142.131292,1007946.000,33044,3,AZ,1,100,0.101
1760385142.171291,1007986.000,33044,3,AZ,1,100,0.119
1760385142.211291,1008026.000,33061,3,AZ,1,100,0.106
1760385142.251291,1008066.000,33061,3,AZ,1,100,0.114
1760385142.291291,1008106.000,33061,3,AZ,1,100,0.097
1760385142.331291,1008146.000,33080,2,AZ,1,100,0.078
1760385142.371291,1008186.000,33080,2,AZ,1,100,0.064
1760385142.411291,1008226.000,33096,3,AZ,1,100,0.074
1760385142.451291,1008266.000,33096,3,AZ,1,100,0.093
1760385142.491291,1008306.000,33096,3,AZ,1,100,0.114
1760385142.531290,1008346.000,33114,2,AZ,1,100,0.137
1760385142.571290,1008386.000,33114,2,AZ,1,100,0.189
1760385142.611290,1008426.000,33130,3,AZ,1,100,0.227
1760385142.651290,1008466.000,33130,3,AZ,1,100,0.230
1760385142.691290,1008506.000,33130,3,AZ,1,100,0.200
1760385142.731290,1008546.000,33149,2,AZ,1,100,0.186
1760385142.771290,1008586.000,33149,2,AZ,1,100,0.180
1760385142.811290,1008626.000,33164,3,AZ,1,100,0.246
1760385142.851290,1008666.000,33164,3,AZ,1,100,0.245
1760385142.891289,1008706.000,33164,3,AZ,1,100,0.152
1760385142.931289,1008746.000,33181,2,AZ,1,100,0.158
1760385142.971289,1008786.000,33181,2,AZ,1,100,0.080
1760385143.011289,1008826.000,33201,3,AZ,1,100,0.159
1760385143.051289,1008866.000,33201,3,AZ,1,100,0.161
1760385143.091289,1008906.000,33201,3,AZ,1,100,0.183
1760385143.131289,1008946.000,33218,2,AZ,1,100,0.171
1760385143.171288,1008986.000,33218,2,AZ,1,100,0.187
1760385143.211288,1009026.000,33235,3,AZ,1,100,0.182
1760385143.251288,1009066.000,33235,3,AZ,1,100,0.144
1760385143.291288,1009106.000,33235,3,AZ,1,100,0.181
1760385143.331288,1009146.000,33250,2,AZ,1,100,0.222
1760385143.371288,1009186.000,33250,2,AZ,1,100,0.189
1760385143.411288,1009226.000,33266,3,AZ,1,100,0.146
1760385143.451288,1009266.000,33266,3,AZ,1,100,0.151
1760385143.491288,1009306.000,33266,3,AZ,1,100,0.122
1760385143.531287,1009346.000,33284,3,AZ,1,100,0.125
1760385143.571287,1009386.000,33284,3,AZ,1,100,0.129
1760385143.611287,1009426.000,33284,3,AZ,1,100,0.106
1760385143.651287,1009466.000,33300,2,AZ,1,100,0.062
1760385143.691287,1009506.000,33300,2,AZ,1,100,0.061
1760385143.731287,1009546.000,33319,3,AZ,1,100,0.069
1760385143.771287,1009586.000,33319,3,AZ,1,100,0.062
1760385143.811287,1009626.000,33319,3,AZ,1,100,0.072
1760385143.851287,1009666.000,33336,2,AZ,1,100,0.061
1760385143.891286,1009706.000,33336,2,AZ,1,100,0.078
1760385143.931286,1009746.000,33353,3,AZ,1,100,0.111
1760385143.971286,1009786.000,33353,3,AZ,1,100,0.131
1760385144.011286,1009826.000,33353,3,AZ,1,100,0.132
1760385144.046619,1009861.333,33369,3,AZ,1,100,0.153
1760385144.081953,1009896.667,33369,3,AZ,1,100,0.162
1760385144.117286,1009932.000,33369,3,AZ,1,100,0.162
1760385144.157286,1009972.000,33384,2,AZ,1,100,0.187
1760385144.197286,1010012.000,33384,2,AZ,1,100,0.186
1760385144.237285,1010052.000,33401,3,AZ,1,100,0.184
1760385144.277285,1010092.000,33401,3,AZ,1,100,0.114
1760385144.317285,1010132.000,33401,3,AZ,1,100,0.132
1760385144.357285,1010172.000,33427,5,AZ,1,100,0.158
1760385144.397285,1010212.000,33427,5,AZ,1,100,0.166
1760385144.437285,1010252.000,33427,5,AZ,1,100,0.148
1760385144.477285,1010292.000,33427,5,AZ,1,100,0.151
1760385144.517285,1010332.000,33427,5,AZ,1,100,0.158
1760385144.557285,1010372.000,33443,2,AZ,1,100,0.163
1760385144.597284,1010412.000,33443,2,AZ,1,100,0.165
1760385144.637284,1010452.000,33459,3,AZ,1,100,0.163
1760385144.677284,1010492.000,33459,3,AZ,1,100,0.178
1760385144.717284,1010532.000,33459,3,AZ,1,100,0.184
1760385144.757284,1010572.000,33476,2,AZ,1,100,0.183
1760385144.797284,1010612.000,33476,2,AZ,1,100,0.185
1760385144.837284,1010652.000,33493,3,AZ,1,100,0.145
1760385144.877284,1010692.000,33493,3,AZ,1,100,0.119
1760385144.917284,1010732.000,33493,3,AZ,1,100,0.107
1760385144.957283,1010772.000,33509,2,AZ,1,100,0.141
1760385144.997283,1010812.000,33509,2,AZ,1,100,0.165
1760385145.037283,1010852.000,33526,3,AZ,1,100,0.122
1760385145.077283,1010892.000,33526,3,AZ,1,100,0.105
1760385145.117283,1010932.000,33526,3,AZ,1,100,0.091
1760385145.157283,1010972.000,33545,2,AZ,1,100,0.107
1760385145.197283,1011012.000,33545,2,AZ,1,100,0.124
1760385145.237283,1011052.000,33562,3,AZ,1,100,0.138
1760385145.277282,1011092.000,33562,3,AZ,1,100,0.197
1760385145.317282,1011132.000,33562,3,AZ,1,100,0.207
1760385145.357282,1011172.000,33579,3,AZ,1,100,0.217
1760385145.397282,1011212.000,33579,3,AZ,1,100,0.210
1760385145.437282,1011252.000,33579,3,AZ,1,100,0.223
1760385145.477282,1011292.000,33593,2,AZ,1,100,0.223
1760385145.517282,1011332.000,33593,2,AZ,1,100,0.211
1760385145.557282,1011372.000,33611,3,AZ,1,100,0.263
1760385145.597281,1011412.000,33611,3,AZ,1,100,0.263
1760385145.637281,1011452.000,33611,3,AZ,1,100,0.200
1760385145.677281,1011492.000,33627,2,AZ,1,100,0.177
1760385145.717281,1011532.000,33627,2,AZ,1,100,0.172
1760385145.757281,1011572.000,33648,3,AZ,1,100,0.204
1760385145.797281,1011612.000,33648,3,AZ,1,100,0.167
1760385145.837281,1011652.000,33648,3,AZ,1,100,0.143
1760385145.877281,1011692.000,33663,2,AZ,1,100,0.138
1760385145.917281,1011732.000,33663,2,AZ,1,100,0.156
1760385145.957280,1011772.000,33680,3,AZ,1,100,0.161
1760385145.997280,1011812.000,33680,3,AZ,1,100,0.167
1760385146.037280,1011852.000,33680,3,AZ,1,100,0.150
1760385146.077280,1011892.000,33696,2,AZ,1,100,0.150
1760385146.117280,1011932.000,33696,2,AZ,1,100,0.137
1760385146.157280,1011972.000,33714,3,AZ,1,100,0.168
1760385146.197280,1012012.000,33714,3,AZ,1,100,0.156
1760385146.237280,1012052.000,33714,3,AZ,1,100,0.102
1760385146.277280,1012092.000,33730,2,AZ,1,100,0.127
1760385146.317279,1012132.000,33730,2,AZ,1,100,0.096
1760385146.357279,1012172.000,33749,3,AZ,1,100,0.109
