LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760385242.627806,1108441.500,49878,2,EA,1,100,0.057873
1760385242.694304,1108508.000,49878,2,EA,1,100,0.057878
1760385242.761302,1108575.000,49896,1,EA,1,100,0.057840
1760385242.827800,1108641.500,49914,2,EA,1,100,0.057794
1760385242.894297,1108708.000,49914,2,EA,1,100,0.057793
1760385242.961295,1108775.000,49930,1,EA,1,100,0.057853
1760385243.027793,1108841.500,49946,2,EA,1,100,0.057900
1760385243.094290,1108908.000,49946,2,EA,1,100,0.057921
1760385243.161288,1108975.000,49963,1,EA,1,100,0.057879
1760385243.227786,1109041.500,49981,2,EA,1,100,0.057806
1760385243.294283,1109108.000,49981,2,EA,1,100,0.057802
1760385243.361281,1109175.000,49999,1,EA,1,100,0.057863
1760385243.427779,1109241.500,50015,2,EA,1,100,0.057912
1760385243.494277,1109308.000,50015,2,EA,1,100,0.057941
1760385243.561274,1109375.000,50033,2,EA,1,100,0.057907
1760385243.628272,1109442.000,50033,2,EA,1,100,0.057833
1760385243.694270,1109508.000,50050,1,EA,1,100,0.057809
1760385243.761267,1109575.000,50066,2,EA,1,100,0.057867
1760385243.828265,1109642.000,50066,2,EA,1,100,0.057919
1760385243.894263,1109708.000,50084,1,EA,1,100,0.057953
1760385243.961260,1109775.000,50102,2,EA,1,100,0.057964
1760385244.028258,1109842.000,50102,2,EA,1,100,0.057910
1760385244.094256,1109908.000,50119,1,EA,1,100,0.057883
1760385244.161253,1109975.000,50136,2,EA,1,100,0.057906
1760385244.228251,1110042.000,50136,2,EA,1,100,0.057971
1760385244.294249,1110108.000,50153,1,EA,1,100,0.058010
1760385244.361247,1110175.000,50169,2,EA,1,100,0.057985
1760385244.428244,1110242.000,50169,2,EA,1,100,0.057908
1760385244.494242,1110308.000,50186,1,EA,1,100,0.057893
1760385244.560740,1110374.500,50203,2,EA,1,100,0.057931
1760385244.627237,1110441.000,50203,2,EA,1,100,0.057994
1760385244.694235,1110508.000,50220,1,EA,1,100,0.058047
1760385244.760733,1110574.500,50236,2,EA,1,100,0.058073
1760385244.827230,1110641.000,50236,2,EA,1,100,0.058005
1760385244.894228,1110708.000,50254,1,EA,1,100,0.057949
1760385244.960726,1110774.500,50272,2,EA,1,100,0.057961
1760385245.027224,1110841.000,50272,2,EA,1,100,0.058043
1760385245.094221,1110908.000,50289,1,EA,1,100,0.058082
1760385245.160719,1110974.500,50306,2,EA,1,100,0.058090
1760385245.227217,1111041.000,50306,2,EA,1,100,0.058017
1760385245.294214,1111108.000,50323,1,EA,1,100,0.057977
1760385245.360712,1111174.500,50339,2,EA,1,100,0.058001
1760385245.427210,1111241.000,50339,2,EA,1,100,0.058058
1760385245.494208,1111308.000,50356,1,EA,1,100,0.058096
1760385245.560705,1111374.500,50374,2,EA,1,100,0.058125
1760385245.627203,1111441.000,50374,2,EA,1,100,0.058075
1760385245.694201,1111508.000,50390,2,EA,1,100,0.058030
1760385245.761198,1111575.000,50390,2,EA,1,100,0.058040
1760385245.827196,1111641.000,50408,1,EA,1,100,0.058095
1760385245.894194,1111708.000,50426,2,EA,1,100,0.058133
1760385245.961191,1111775.000,50426,2,EA,1,100,0.058139
1760385246.027189,1111841.000,50444,1,EA,1,100,0.058063
1760385246.094187,1111908.000,50459,2,EA,1,100,0.058018
1760385246.161185,1111975.000,50459,2,EA,1,100,0.058032
1760385246.227182,1112041.000,50476,1,EA,1,100,0.058101
1760385246.294180,1112108.000,50495,2,EA,1,100,0.058144
1760385246.361178,1112175.000,50495,2,EA,1,100,0.058152
1760385246.427175,1112241.000,50515,1,EA,1,100,0.058121
1760385246.494173,1112308.000,50531,2,EA,1,100,0.058087
1760385246.561171,1112375.000,50531,2,EA,1,100,0.058104
1760385246.627168,1112441.000,50547,1,EA,1,100,0.058164
1760385246.694166,1112508.000,50569,2,EA,1,100,0.058224
1760385246.761164,1112575.000,50569,2,EA,1,100,0.058226
1760385246.827662,1112641.500,50588,2,EA,1,100,0.058153
1760385246.894159,1112708.000,50588,2,EA,1,100,0.058114
1760385246.961157,1112775.000,50605,1,EA,1,100,0.058150
1760385247.027655,1112841.500,50620,2,EA,1,100,0.058210
1760385247.094152,1112908.000,50620,2,EA,1,100,0.058254
1760385247.161150,1112975.000,50636,1,EA,1,100,0.058259
1760385247.227648,1113041.500,50655,2,EA,1,100,0.058190
1760385247.294145,1113108.000,50655,2,EA,1,100,0.058138
1760385247.360643,1113174.500,50674,2,EA,1,100,0.058167
1760385247.427141,1113241.000,50674,2,EA,1,100,0.058220
1760385247.494138,1113308.000,50690,1,EA,1,100,0.058267
1760385247.560636,1113374.500,50708,2,EA,1,100,0.058278
1760385247.627134,1113441.000,50708,2,EA,1,100,0.058201
1760385247.694132,1113508.000,50724,1,EA,1,100,0.058163
1760385247.760629,1113574.500,50741,2,EA,1,100,0.058214
1760385247.827127,1113641.000,50741,2,EA,1,100,0.058262
1760385247.894125,1113708.000,50758,1,EA,1,100,0.058289
1760385247.960622,1113774.500,50775,2,EA,1,100,0.058306
1760385248.027120,1113841.000,50775,2,EA,1,100,0.058265
1760385248.094118,1113908.000,50791,1,EA,1,100,0.058247
1760385248.160615,1113974.500,50811,2,EA,1,100,0.058264
1760385248.227113,1114041.000,50811,2,EA,1,100,0.058311
1760385248.294111,1114108.000,50827,1,EA,1,100,0.058351
1760385248.360609,1114174.500,50844,2,EA,1,100,0.058363
1760385248.427106,1114241.000,50844,2,EA,1,100,0.058283
1760385248.494104,1114308.000,50860,1,EA,1,100,0.058256
1760385248.560602,1114374.500,50878,2,EA,1,100,0.058279
1760385248.627100,1114441.000,50878,2,EA,1,100,0.058330
1760385248.694097,1114508.000,50894,1,EA,1,100,0.058359
1760385248.760595,1114574.500,50911,2,EA,1,100,0.058379
1760385248.827092,1114641.000,50911,2,EA,1,100,0.058341
1760385248.894090,1114708.000,50928,1,EA,1,100,0.058299
1760385248.960588,1114774.500,50945,2,EA,1,100,0.058325
1760385249.027086,1114841.000,50945,2,EA,1,100,0.058380
1760385249.094083,1114908.000,50963,1,EA,1,100,0.058417
1760385249.160581,1114974.500,50982,2,EA,1,100,0.058421
1760385249.227079,1115041.000,50982,2,EA,1,100,0.058350
1760385249.294076,1115108.000,50997,1,EA,1,100,0.058352
1760385249.360574,1115174.500,51014,2,EA,1,100,0.058388
1760385249.427072,1115241.000,51014,2,EA,1,100,0.058421
1760385249.493570,1115307.500,51033,2,EA,1,100,0.058429
1760385249.560067,1115374.000,51033,2,EA,1,100,0.058393
1760385249.627065,1115441.000,51050,1,EA,1,100,0.058343
1760385249.693563,1115507.500,51064,2,EA,1,100,0.058344
1760385249.760060,1115574.000,51064,2,EA,1,100,0.058395
1760385249.827058,1115641.000,51083,1,EA,1,100,0.058454
1760385249.893556,1115707.500,51102,2,EA,1,100,0.058484
1760385249.960053,1115774.000,51102,2,EA,1,100,0.058441
1760385250.027051,1115841.000,51119,1,EA,1,100,0.058382
1760385250.093549,1115907.500,51133,2,EA,1,100,0.058378
1760385250.160047,1115974.000,51133,2,EA,1,100,0.058427
1760385250.227044,1116041.000,51151,1,EA,1,100,0.058465
1760385250.293542,1116107.500,51167,2,EA,1,100,0.058500
1760385250.360040,1116174.000,51167,2,EA,1,100,0.058476
1760385250.427037,1116241.000,51186,1,EA,1,100,0.058420
1760385250.493535,1116307.500,51201,2,EA,1,100,0.058407
1760385250.560033,1116374.000,51201,2,EA,1,100,0.058434
1760385250.627030,1116441.000,51220,1,EA,1,100,0.058490
1760385250.693528,1116507.500,51236,2,EA,1,100,0.058531
1760385250.760026,1116574.000,51236,2,EA,1,100,0.058499
1760385250.827024,1116641.000,51255,1,EA,1,100,0.058429
1760385250.893521,1116707.500,51270,2,EA,1,100,0.058414
1760385250.960019,1116774.000,51270,2,EA,1,100,0.058474
1760385251.027017,1116841.000,51287,1,EA,1,100,0.058520
1760385251.093514,1116907.500,51303,2,EA,1,100,0.058539
1760385251.160012,1116974.000,51303,2,EA,1,100,0.058529
1760385251.227010,1117041.000,51323,1,EA,1,100,0.058483
1760385251.293507,1117107.500,51342,2,EA,1,100,0.058443
1760385251.360005,1117174.000,51342,2,EA,1,100,0.058480
1760385251.427003,1117241.000,51358,1,EA,1,100,0.058542
1760385251.493500,1117307.500,51377,2,EA,1,100,0.058565
1760385251.559998,1117374.000,51377,2,EA,1,100,0.058528
1760385251.626496,1117440.500,51394,2,EA,1,100,0.058464
1760385251.692994,1117507.000,51394,2,EA,1,100,0.058474
1760385251.759991,1117574.000,51410,1,EA,1,100,0.058524
1760385251.826489,1117640.500,51433,2,EA,1,100,0.058544
1760385251.892987,1117707.000,51433,2,EA,1,100,0.058551
1760385251.959984,1117774.000,51451,2,EA,1,100,0.058561
1760385252.026982,1117841.000,51451,2,EA,1,100,0.058516
1760385252.092980,1117907.000,51468,1,EA,1,100,0.058508
1760385252.159977,1117974.000,51487,2,EA,1,100,0.058549
1760385252.226975,1118041.000,51487,2,EA,1,100,0.058614
1760385252.292973,1118107.000,51504,1,EA,1,100,0.058646
1760385252.359971,1118174.000,51520,2,EA,1,100,0.058623
1760385252.426968,1118241.000,51520,2,EA,1,100,0.058561
1760385252.492966,1118307.000,51537,1,EA,1,100,0.058546
1760385252.559964,1118374.000,51554,2,EA,1,100,0.058578
1760385252.626961,1118441.000,51554,2,EA,1,100,0.058627
1760385252.692959,1118507.000,51571,1,EA,1,100,0.058680
1760385252.759957,1118574.000,51587,2,EA,1,100,0.058667
1760385252.826955,1118641.000,51587,2,EA,1,100,0.058605
1760385252.892952,1118707.000,51605,1,EA,1,100,0.058579
1760385252.959950,1118774.000,51623,2,EA,1,100,0.058621
1760385253.026947,1118841.000,51623,2,EA,1,100,0.058694
1760385253.092945,1118907.000,51640,1,EA,1,100,0.058738
1760385253.159943,1118974.000,51658,2,EA,1,100,0.058732
1760385253.226941,1119041.000,51658,2,EA,1,100,0.058648
1760385253.292938,1119107.000,51674,1,EA,1,100,0.058633
1760385253.359936,1119174.000,51690,2,EA,1,100,0.058652
1760385253.426934,1119241.000,51690,2,EA,1,100,0.058698
1760385253.493432,1119307.500,51708,2,EA,1,100,0.058713
1760385253.559929,1119374.000,51708,2,EA,1,100,0.058706
1760385253.626927,1119441.000,51726,1,EA,1,100,0.058635
1760385253.693425,1119507.500,51741,2,EA,1,100,0.058614
1760385253.759922,1119574.000,51741,2,EA,1,100,0.058653
1760385253.826920,1119641.000,51759,1,EA,1,100,0.058713
1760385253.893418,1119707.500,51777,2,EA,1,100,0.058750
1760385253.959915,1119774.000,51777,2,EA,1,100,0.058739
1760385254.026913,1119841.000,51795,1,EA,1,100,0.058669
1760385254.093411,1119907.500,51810,2,EA,1,100,0.058652
1760385254.159909,1119974.000,51810,2,EA,1,100,0.058676
1760385254.226906,1120041.000,51827,1,EA,1,100,0.058731
1760385254.293404,1120107.500,51844,2,EA,1,100,0.058743
1760385254.359902,1120174.000,51844,2,EA,1,100,0.058747
1760385254.426899,1120241.000,51862,1,EA,1,100,0.058710
1760385254.493397,1120307.500,51878,2,EA,1,100,0.058696
1760385254.559895,1120374.000,51878,2,EA,1,100,0.058724
1760385254.626892,1120441.000,51896,1,EA,1,100,0.058776
1760385254.693390,1120507.500,51913,2,EA,1,100,0.058814
1760385254.759888,1120574.000,51913,2,EA,1,100,0.058829
1760385254.825886,1120640.000,51931,1,EA,1,100,0.058770
1760385254.892883,1120707.000,51947,2,EA,1,100,0.058721
1760385254.959881,1120774.000,51947,2,EA,1,100,0.058740
1760385255.025879,1120840.000,51965,1,EA,1,100,0.058789
1760385255.092876,1120907.000,51982,2,EA,1,100,0.058794
1760385255.159874,1120974.000,51982,2,EA,1,100,0.058819
1760385255.225872,1121040.000,52001,1,EA,1,100,0.058800
1760385255.292869,1121107.000,52016,2,EA,1,100,0.058760
1760385255.359867,1121174.000,52016,2,EA,1,100,0.058758
1760385255.426865,1121241.000,52034,1,EA,1,100,0.058815
1760385255.493362,1121307.500,52052,2,EA,1,100,0.058846
1760385255.559860,1121374.000,52052,2,EA,1,100,0.058888
1760385255.625858,1121440.000,52070,1,EA,1,100,0.058850
1760385255.692856,1121507.000,52086,2,EA,1,100,0.058794
1760385255.759853,1121574.000,52086,2,EA,1,100,0.058775
1760385255.826351,1121640.500,52102,2,EA,1,100,0.058826
1760385255.892849,1121707.000,52102,2,EA,1,100,0.058846
1760385255.959846,1121774.000,52119,1,EA,1,100,0.058882
1760385256.026344,1121840.500,52137,2,EA,1,100,0.058882
1760385256.092842,1121907.000,52137,2,EA,1,100,0.058827
1760385256.159839,1121974.000,52154,1,EA,1,100,0.058817
1760385256.226337,1122040.500,52173,2,EA,1,100,0.058867
1760385256.292835,1122107.000,52173,2,EA,1,100,0.058903
1760385256.359833,1122174.000,52190,1,EA,1,100,0.058932
1760385256.426330,1122240.500,52208,2,EA,1,100,0.058901
1760385256.492828,1122307.000,52208,2,EA,1,100,0.058826
1760385256.559826,1122374.000,52226,1,EA,1,100,0.058815
1760385256.626323,1122440.500,52240,2,EA,1,100,0.058880
1760385256.692821,1122507.000,52240,2,EA,1,100,0.058900
1760385256.759819,1122574.000,52257,1,EA,1,100,0.058928
1760385256.826317,1122640.500,52276,2,EA,1,100,0.058939
1760385256.892814,1122707.000,52276,2,EA,1,100,0.058882
1760385256.959312,1122773.500,52298,2,EA,1,100,0.058860
1760385257.025810,1122840.000,52298,2,EA,1,100,0.058913
1760385257.092807,1122907.000,52316,2,EA,1,100,0.058959
1760385257.159805,1122974.000,52316,2,EA,1,100,0.059005
1760385257.225803,1123040.000,52336,1,EA,1,100,0.058956
1760385257.292800,1123107.000,52350,2,EA,1,100,0.058896
1760385257.359798,1123174.000,52350,2,EA,1,100,0.058911
1760385257.425796,1123240.000,52367,1,EA,1,100,0.058966
1760385257.492794,1123307.000,52384,2,EA,1,100,0.058985
1760385257.559791,1123374.000,52384,2,EA,1,100,0.059009
1760385257.625789,1123440.000,52403,1,EA,1,100,0.058968
1760385257.692787,1123507.000,52419,2,EA,1,100,0.058910
1760385257.759784,1123574.000,52419,2,EA,1,100,0.058900
1760385257.825782,1123640.000,52436,1,EA,1,100,0.058967
1760385257.892280,1123706.500,52453,2,EA,1,100,0.058999
1760385257.958777,1123773.000,52453,2,EA,1,100,0.059037
1760385258.025775,1123840.000,52472,1,EA,1,100,0.058978
1760385258.092273,1123906.500,52486,2,EA,1,100,0.058930
1760385258.158771,1123973.000,52486,2,EA,1,100,0.058949
1760385258.225768,1124040.000,52504,1,EA,1,100,0.059015
1760385258.292266,1124106.500,52520,2,EA,1,100,0.059056
1760385258.358764,1124173.000,52520,2,EA,1,100,0.059085
1760385258.425761,1124240.000,52539,1,EA,1,100,0.059046
1760385258.492259,1124306.500,52554,2,EA,1,100,0.058986
1760385258.558757,1124373.000,52554,2,EA,1,100,0.058987
1760385258.625754,1124440.000,52573,1,EA,1,100,0.059056
1760385258.692252,1124506.500,52589,2,EA,1,100,0.059088
1760385258.758750,1124573.000,52589,2,EA,1,100,0.059130
1760385258.825747,1124640.000,52606,1,EA,1,100,0.059106
1760385258.892245,1124706.500,52624,2,EA,1,100,0.059051
1760385258.958743,1124773.000,52624,2,EA,1,100,0.059027
1760385259.025741,1124840.000,52640,1,EA,1,100,0.059078
1760385259.092238,1124906.500,52658,2,EA,1,100,0.059117
1760385259.158736,1124973.000,52658,2,EA,1,100,0.059160
1760385259.225734,1125040.000,52678,2,EA,1,100,0.059144
1760385259.292731,1125107.000,52678,2,EA,1,100,0.059084
1760385259.358729,1125173.000,52694,1,EA,1,100,0.059062
1760385259.425727,1125240.000,52709,2,EA,1,100,0.059118
1760385259.492724,1125307.000,52709,2,EA,1,100,0.059163
1760385259.558722,1125373.000,52728,1,EA,1,100,0.059202
1760385259.625720,1125440.000,52747,2,EA,1,100,0.059192
1760385259.692718,1125507.000,52747,2,EA,1,100,0.059127
1760385259.758715,1125573.000,52763,1,EA,1,100,0.059090
1760385259.825713,1125640.000,52779,2,EA,1,100,0.059132
1760385259.892711,1125707.000,52779,2,EA,1,100,0.059171
1760385259.958708,1125773.000,52795,1,EA,1,100,0.059178
1760385260.025706,1125840.000,52814,2,EA,1,100,0.059180
1760385260.092704,1125907.000,52814,2,EA,1,100,0.059149
1760385260.158701,1125973.000,52830,1,EA,1,100,0.059106
1760385260.225699,1126040.000,52848,2,EA,1,100,0.059143
1760385260.292697,1126107.000,52848,2,EA,1,100,0.059209
1760385260.358695,1126173.000,52864,1,EA,1,100,0.059253
1760385260.425692,1126240.000,52883,2,EA,1,100,0.059238
1760385260.492690,1126307.000,52883,2,EA,1,100,0.059151
1760385260.558688,1126373.000,52900,1,EA,1,100,0.059115
1760385260.625685,1126440.000,52915,2,EA,1,100,0.059141
1760385260.692683,1126507.000,52915,2,EA,1,100,0.059208
1760385260.758681,1126573.000,52931,1,EA,1,100,0.059227
1760385260.825679,1126640.000,52951,2,EA,1,100,0.059238
1760385260.892676,1126707.000,52951,2,EA,1,100,0.059207
1760385260.958674,1126773.000,52967,1,EA,1,100,0.059168
1760385261.025671,1126840.000,52982,2,EA,1,100,0.059206
1760385261.092669,1126907.000,52982,2,EA,1,100,0.059244
1760385261.158667,1126973.000,53000,1,EA,1,100,0.059271
1760385261.225665,1127040.000,53022,2,EA,1,100,0.059277
1760385261.292662,1127107.000,53022,2,EA,1,100,0.059234
1760385261.358660,1127173.000,53038,1,EA,1,100,0.059169
1760385261.425658,1127240.000,53054,2,EA,1,100,0.059175
1760385261.492656,1127307.000,53054,2,EA,1,100,0.059242
1760385261.558653,1127373.000,53070,1,EA,1,100,0.059254
1760385261.625151,1127439.500,53087,2,EA,1,100,0.059261
1760385261.691649,1127506.000,53087,2,EA,1,100,0.059253
1760385261.758646,1127573.000,53105,2,EA,1,100,0.059234
1760385261.825644,1127640.000,53105,2,EA,1,100,0.059248
1760385261.891642,1127706.000,53125,1,EA,1,100,0.059301
1760385261.958639,1127773.000,53139,2,EA,1,100,0.059335
1760385262.025637,1127840.000,53139,2,EA,1,100,0.059347
1760385262.092135,1127906.500,53163,2,EA,1,100,0.059301
1760385262.158633,1127973.000,53163,2,EA,1,100,0.059243
1760385262.225630,1128040.000,53180,1,EA,1,100,0.059245
1760385262.292128,1128106.500,53197,2,EA,1,100,0.059325
1760385262.358626,1128173.000,53197,2,EA,1,100,0.059350
1760385262.425623,1128240.000,53213,1,EA,1,100,0.059352
1760385262.492121,1128306.500,53231,2,EA,1,100,0.059353
1760385262.558619,1128373.000,53231,2,EA,1,100,0.059311
1760385262.625616,1128440.000,53247,1,EA,1,100,0.059316
1760385262.692114,1128506.500,53266,2,EA,1,100,0.059358
1760385262.758612,1128573.000,53266,2,EA,1,100,0.059409
1760385262.825609,1128640.000,53282,1,EA,1,100,0.059420
1760385262.892107,1128706.500,53301,2,EA,1,100,0.059390
1760385262.958605,1128773.000,53301,2,EA,1,100,0.059322
1760385263.025603,1128840.000,53316,1,EA,1,100,0.059328
1760385263.092100,1128906.500,53333,2,EA,1,100,0.059393
1760385263.158598,1128973.000,53333,2,EA,1,100,0.059413
1760385263.225096,1129039.500,53350,2,EA,1,100,0.059425
1760385263.291593,1129106.000,53350,2,EA,1,100,0.059424
1760385263.358591,1129173.000,53369,1,EA,1,100,0.059353
1760385263.425089,1129239.500,53385,2,EA,1,100,0.059340
1760385263.491586,1129306.000,53385,2,EA,1,100,0.059396
1760385263.558584,1129373.000,53403,1,EA,1,100,0.059443
1760385263.625082,1129439.500,53419,2,EA,1,100,0.059482
1760385263.691580,1129506.000,53419,2,EA,1,100,0.059473
1760385263.758577,1129573.000,53438,1,EA,1,100,0.059386
1760385263.825075,1129639.500,53453,2,EA,1,100,0.059353
1760385263.891573,1129706.000,53453,2,EA,1,100,0.059387
1760385263.958570,1129773.000,53470,1,EA,1,100,0.059439
1760385264.025068,1129839.500,53486,2,EA,1,100,0.059445
1760385264.091566,1129906.000,53486,2,EA,1,100,0.059472
1760385264.158563,1129973.000,53505,1,EA,1,100,0.059445
1760385264.225061,1130039.500,53520,2,EA,1,100,0.059386
1760385264.291559,1130106.000,53520,2,EA,1,100,0.059409
1760385264.358557,1130173.000,53539,1,EA,1,100,0.059490
1760385264.425054,1130239.500,53555,2,EA,1,100,0.059521
1760385264.491552,1130306.000,53555,2,EA,1,100,0.059519
1760385264.558550,1130373.000,53575,1,EA,1,100,0.059440
1760385264.625047,1130439.500,53589,2,EA,1,100,0.059398
1760385264.691545,1130506.000,53589,2,EA,1,100,0.059438
1760385264.758543,1130573.000,53606,1,EA,1,100,0.059494
1760385264.825041,1130639.500,53623,2,EA,1,100,0.059512
1760385264.891538,1130706.000,53623,2,EA,1,100,0.059557
1760385264.958536,1130773.000,53640,1,EA,1,100,0.059532
1760385265.025033,1130839.500,53659,2,EA,1,100,0.059472
1760385265.091531,1130906.000,53659,2,EA,1,100,0.059493
1760385265.158529,1130973.000,53675,1,EA,1,100,0.059562
1760385265.225027,1131039.500,53692,2,EA,1,100,0.059606
1760385265.291524,1131106.000,53692,2,EA,1,100,0.059610
1760385265.358522,1131173.000,53711,1,EA,1,100,0.059550
1760385265.425020,1131239.500,53726,2,EA,1,100,0.059495
1760385265.491518,1131306.000,53726,2,EA,1,100,0.059494
1760385265.558015,1131372.500,53743,2,EA,1,100,0.059568
1760385265.624513,1131439.000,53743,2,EA,1,100,0.059600
1760385265.691511,1131506.000,53759,1,EA,1,100,0.059625
1760385265.758008,1131572.500,53780,2,EA,1,100,0.059612
1760385265.824506,1131639.000,53780,2,EA,1,100,0.059559
1760385265.891504,1131706.000,53797,1,EA,1,100,0.059531
1760385265.958001,1131772.500,53812,2,EA,1,100,0.059587
1760385266.024499,1131839.000,53812,2,EA,1,100,0.059631
1760385266.091497,1131906.000,53830,1,EA,1,100,0.059681
1760385266.157995,1131972.500,53850,2,EA,1,100,0.059649
1760385266.224492,1132039.000,53850,2,EA,1,100,0.059562
1760385266.291490,1132106.000,53868,1,EA,1,100,0.059550
1760385266.357988,1132172.500,53883,2,EA,1,100,0.059601
1760385266.424485,1132239.000,53883,2,EA,1,100,0.059637
1760385266.491483,1132306.000,53899,1,EA,1,100,0.059682
1760385266.557981,1132372.500,53919,2,EA,1,100,0.059673
1760385266.624478,1132439.000,53919,2,EA,1,100,0.059596
1760385266.691476,1132506.000,53935,1,EA,1,100,0.059559
1760385266.757974,1132572.500,53952,2,EA,1,100,0.059605
1760385266.824471,1132639.000,53952,2,EA,1,100,0.059665
1760385266.891469,1132706.000,53969,1,EA,1,100,0.059705
1760385266.957967,1132772.500,53988,2,EA,1,100,0.059666
1760385267.024465,1132839.000,53988,2,EA,1,100,0.059581
1760385267.091462,1132906.000,54004,1,EA,1,100,0.059563
1760385267.157960,1132972.500,54025,2,EA,1,100,0.059622
1760385267.224458,1133039.000,54025,2,EA,1,100,0.059673
1760385267.291455,1133106.000,54041,2,EA,1,100,0.059721
1760385267.358453,1133173.000,54041,2,EA,1,100,0.059725
1760385267.424451,1133239.000,54059,1,EA,1,100,0.059680
1760385267.491448,1133306.000,54076,2,EA,1,100,0.059651
1760385267.558446,1133373.000,54076,2,EA,1,100,0.059681
1760385267.624944,1133439.500,54095,2,EA,1,100,0.059730
1760385267.691442,1133506.000,54095,2,EA,1,100,0.059757
1760385267.758439,1133573.000,54111,1,EA,1,100,0.059769
1760385267.824937,1133639.500,54129,2,EA,1,100,0.059717
1760385267.891435,1133706.000,54129,2,EA,1,100,0.059666
1760385267.957433,1133772.000,54145,1,EA,1,100,0.059685
1760385268.024430,1133839.000,54162,2,EA,1,100,0.059732
1760385268.091428,1133906.000,54162,2,EA,1,100,0.059733
1760385268.157425,1133972.000,54178,1,EA,1,100,0.059764
1760385268.224423,1134039.000,54196,2,EA,1,100,0.059772
1760385268.291421,1134106.000,54196,2,EA,1,100,0.059731
1760385268.357419,1134172.000,54212,1,EA,1,100,0.059744
1760385268.424416,1134239.000,54231,2,EA,1,100,0.059793
1760385268.491414,1134306.000,54231,2,EA,1,100,0.059830
1760385268.557412,1134372.000,54248,1,EA,1,100,0.059839
1760385268.624409,1134439.000,54265,2,EA,1,100,0.059762
1760385268.691407,1134506.000,54265,2,EA,1,100,0.059706
1760385268.757405,1134572.000,54281,1,EA,1,100,0.059732
1760385268.824403,1134639.000,54299,2,EA,1,100,0.059790
1760385268.891400,1134706.000,54299,2,EA,1,100,0.059822
1760385268.957398,1134772.000,54315,1,EA,1,100,0.059844
1760385269.024395,1134839.000,54332,2,EA,1,100,0.059818
1760385269.091393,1134906.000,54332,2,EA,1,100,0.059741
1760385269.157391,1134972.000,54348,1,EA,1,100,0.059750
1760385269.224389,1135039.000,54368,2,EA,1,100,0.059824
1760385269.291386,1135106.000,54368,2,EA,1,100,0.059886
1760385269.357384,1135172.000,54384,1,EA,1,100,0.059905
1760385269.424382,1135239.000,54402,2,EA,1,100,0.059870
1760385269.491379,1135306.000,54402,2,EA,1,100,0.059801
1760385269.557377,1135372.000,54418,1,EA,1,100,0.059782
1760385269.624375,1135439.000,54435,2,EA,1,100,0.059821
1760385269.691373,1135506.000,54435,2,EA,1,100,0.059871
1760385269.757870,1135572.500,54453,2,EA,1,100,0.059894
1760385269.824368,1135639.000,54453,2,EA,1,100,0.059898
1760385269.891366,1135706.000,54473,1,EA,1,100,0.059838
1760385269.957863,1135772.500,54487,2,EA,1,100,0.059821
1760385270.024361,1135839.000,54487,2,EA,1,100,0.059856
1760385270.091359,1135906.000,54506,1,EA,1,100,0.059916
1760385270.157856,1135972.500,54525,2,EA,1,100,0.059949
1760385270.224354,1136039.000,54525,2,EA,1,100,0.059908
1760385270.291352,1136106.000,54542,1,EA,1,100,0.059839
1760385270.357850,1136172.500,54556,2,EA,1,100,0.059808
1760385270.424347,1136239.000,54556,2,EA,1,100,0.059850
1760385270.491345,1136306.000,54573,1,EA,1,100,0.059921
1760385270.557843,1136372.500,54590,2,EA,1,100,0.059935
1760385270.624340,1136439.000,54590,2,EA,1,100,0.059940
1760385270.691338,1136506.000,54609,1,EA,1,100,0.059889
1760385270.757836,1136572.500,54623,2,EA,1,100,0.059858
1760385270.824333,1136639.000,54623,2,EA,1,100,0.059891
1760385270.891331,1136706.000,54643,1,EA,1,100,0.059972
1760385270.957829,1136772.500,54659,2,EA,1,100,0.060004
1760385271.024327,1136839.000,54659,2,EA,1,100,0.059985
1760385271.091324,1136906.000,54678,1,EA,1,100,0.059923
1760385271.157822,1136972.500,54693,2,EA,1,100,0.059905
1760385271.224320,1137039.000,54693,2,EA,1,100,0.059945
1760385271.291317,1137106.000,54712,1,EA,1,100,0.060004
1760385271.357815,1137172.500,54728,2,EA,1,100,0.060024
1760385271.424313,1137239.000,54728,2,EA,1,100,0.060033
1760385271.491310,1137306.000,54747,1,EA,1,100,0.059988
1760385271.557808,1137372.500,54763,2,EA,1,100,0.059938
1760385271.624306,1137439.000,54763,2,EA,1,100,0.059981
1760385271.690304,1137505.000,54781,1,EA,1,100,0.060066
1760385271.757301,1137572.000,54799,2,EA,1,100,0.060087
1760385271.824299,1137639.000,54799,2,EA,1,100,0.060053
1760385271.890297,1137705.000,54817,1,EA,1,100,0.059985
1760385271.957294,1137772.000,54832,2,EA,1,100,0.059975
1760385272.024292,1137839.000,54832,2,EA,1,100,0.060033
1760385272.090790,1137905.500,54848,2,EA,1,100,0.060082
1760385272.157287,1137972.000,54848,2,EA,1,100,0.060095
1760385272.224285,1138039.000,54865,1,EA,1,100,0.060086
1760385272.290783,1138105.500,54889,2,EA,1,100,0.060041
1760385272.357280,1138172.000,54889,2,EA,1,100,0.060031
1760385272.423778,1138238.500,54907,2,EA,1,100,0.060088
1760385272.490276,1138305.000,54907,2,EA,1,100,0.060129
