LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760381682.614228,987500.000,30471,2,AZ,1,100,0.152
1760381682.654228,987540.000,30471,2,AZ,1,100,0.213
1760381682.694227,987580.000,30487,3,AZ,1,100,0.205
1760381682.734226,987620.000,30487,3,AZ,1,100,0.230
1760381682.774225,987660.000,30487,3,AZ,1,100,0.249
1760381682.814225,987700.000,30503,2,AZ,1,100,0.106
1760381682.854224,987740.000,30503,2,AZ,1,100,0.046
1760381682.894223,987780.000,30523,3,AZ,1,100,0.139
1760381682.934222,987820.000,30523,3,AZ,1,100,0.123
1760381682.974222,987860.000,30523,3,AZ,1,100,0.166
1760381683.009554,987895.333,30541,3,AZ,1,100,0.224
1760381683.044887,987930.667,30541,3,AZ,1,100,0.248
1760381683.080220,987966.000,30541,3,AZ,1,100,0.218
1760381683.120219,988006.000,30558,2,AZ,1,100,0.224
1760381683.160218,988046.000,30558,2,AZ,1,100,0.219
1760381683.200217,988086.000,30574,3,AZ,1,100,0.199
1760381683.240217,988126.000,30574,3,AZ,1,100,0.190
1760381683.280216,988166.000,30574,3,AZ,1,100,0.156
1760381683.320215,988206.000,30591,2,AZ,1,100,0.065
1760381683.360215,988246.000,30591,2,AZ,1,100,0.104
1760381683.400214,988286.000,30610,3,AZ,1,100,0.048
1760381683.440213,988326.000,30610,3,AZ,1,100,-0.028
1760381683.480212,988366.000,30610,3,AZ,1,100,0.010
1760381683.520212,988406.000,30628,2,AZ,1,100,0.018
1760381683.560211,988446.000,30628,2,AZ,1,100,0.028
1760381683.600210,988486.000,30643,3,AZ,1,100,0.045
1760381683.640209,988526.000,30643,3,AZ,1,100,0.048
1760381683.680209,988566.000,30643,3,AZ,1,100,0.067
1760381683.720208,988606.000,30662,2,AZ,1,100,0.115
1760381683.760207,988646.000,30662,2,AZ,1,100,0.146
1760381683.800206,988686.000,30679,3,AZ,1,100,0.203
1760381683.840206,988726.000,30679,3,AZ,1,100,0.252
1760381683.880205,988766.000,30679,3,AZ,1,100,0.260
1760381683.920204,988806.000,30695,2,AZ,1,100,0.252
1760381683.960203,988846.000,30695,2,AZ,1,100,0.201
1760381684.000203,988886.000,30713,3,AZ,1,100,0.124
1760381684.040202,988926.000,30713,3,AZ,1,100,0.041
1760381684.080201,988966.000,30713,3,AZ,1,100,0.145
1760381684.120201,989006.000,30731,3,AZ,1,100,0.160
1760381684.160200,989046.000,30731,3,AZ,1,100,0.151
1760381684.200199,989086.000,30731,3,AZ,1,100,0.188
1760381684.240198,989126.000,30753,2,AZ,1,100,0.193
1760381684.280198,989166.000,30753,2,AZ,1,100,0.170
1760381684.320197,989206.000,30772,3,AZ,1,100,0.175
1760381684.360196,989246.000,30772,3,AZ,1,100,0.189
1760381684.400195,989286.000,30772,3,AZ,1,100,0.169
1760381684.440195,989326.000,30787,2,AZ,1,100,0.177
1760381684.480194,989366.000,30787,2,AZ,1,100,0.204
1760381684.520193,989406.000,30803,3,AZ,1,100,0.104
1760381684.560192,989446.000,30803,3,AZ,1,100,0.064
1760381684.600192,989486.000,30803,3,AZ,1,100,0.052
1760381684.640191,989526.000,30822,2,AZ,1,100,-0.036
1760381684.680190,989566.000,30822,2,AZ,1,100,-0.017
1760381684.720189,989606.000,30841,3,AZ,1,100,0.040
1760381684.760189,989646.000,30841,3,AZ,1,100,0.027
1760381684.800188,989686.000,30841,3,AZ,1,100,0.061
1760381684.840187,989726.000,30856,2,AZ,1,100,0.059
1760381684.880186,989766.000,30856,2,AZ,1,100,0.084
1760381684.920186,989806.000,30874,3,AZ,1,100,0.105
1760381684.960185,989846.000,30874,3,AZ,1,100,0.142
1760381685.000184,989886.000,30874,3,AZ,1,100,0.198
1760381685.040184,989926.000,30892,2,AZ,1,100,0.249
1760381685.080183,989966.000,30892,2,AZ,1,100,0.265
1760381685.120182,990006.000,30908,3,AZ,1,100,0.268
1760381685.160181,990046.000,30908,3,AZ,1,100,0.214
1760381685.200181,990086.000,30908,3,AZ,1,100,0.122
1760381685.240180,990126.000,30926,2,AZ,1,100,0.090
1760381685.280179,990166.000,30926,2,AZ,1,100,0.149
1760381685.320178,990206.000,30944,3,AZ,1,100,0.210
1760381685.360178,990246.000,30944,3,AZ,1,100,0.153
1760381685.400177,990286.000,30944,3,AZ,1,100,0.196
1760381685.440176,990326.000,30961,2,AZ,1,100,0.235
1760381685.480175,990366.000,30961,2,AZ,1,100,0.240
1760381685.520175,990406.000,30979,3,AZ,1,100,0.221
1760381685.560174,990446.000,30979,3,AZ,1,100,0.223
1760381685.600173,990486.000,30979,3,AZ,1,100,0.194
1760381685.640172,990526.000,30995,2,AZ,1,100,0.160
1760381685.680171,990566.000,30995,2,AZ,1,100,0.190
1760381685.720171,990606.000,31011,3,AZ,1,100,0.073
1760381685.760170,990646.000,31011,3,AZ,1,100,0.068
1760381685.800169,990686.000,31011,3,AZ,1,100,0.075
1760381685.840168,990726.000,31032,3,AZ,1,100,-0.003
1760381685.880168,990766.000,31032,3,AZ,1,100,-0.009
1760381685.920167,990806.000,31032,3,AZ,1,100,0.010
1760381685.960166,990846.000,31048,2,AZ,1,100,-0.008
1760381686.000166,990886.000,31048,2,AZ,1,100,0.021
1760381686.040165,990926.000,31066,3,AZ,1,100,0.043
1760381686.080164,990966.000,31066,3,AZ,1,100,0.064
1760381686.120163,991006.000,31066,3,AZ,1,100,0.093
1760381686.160163,991046.000,31082,2,AZ,1,100,0.126
1760381686.200162,991086.000,31082,2,AZ,1,100,0.187
1760381686.240161,991126.000,31099,3,AZ,1,100,0.230
1760381686.280160,991166.000,31099,3,AZ,1,100,0.256
1760381686.320160,991206.000,31099,3,AZ,1,100,0.248
1760381686.355826,991241.667,31116,3,AZ,1,100,0.189
1760381686.391492,991277.333,31116,3,AZ,1,100,0.173
1760381686.427158,991313.000,31116,3,AZ,1,100,0.136
1760381686.467157,991353.000,31137,2,AZ,1,100,0.111
1760381686.507156,991393.000,31137,2,AZ,1,100,0.188
1760381686.547155,991433.000,31151,3,AZ,1,100,0.154
1760381686.587155,991473.000,31151,3,AZ,1,100,0.187
1760381686.627154,991513.000,31151,3,AZ,1,100,0.227
1760381686.667153,991553.000,31169,2,AZ,1,100,0.219
1760381686.707153,991593.000,31169,2,AZ,1,100,0.232
1760381686.747152,991633.000,31187,3,AZ,1,100,0.241
1760381686.787151,991673.000,31187,3,AZ,1,100,0.201
1760381686.827150,991713.000,31187,3,AZ,1,100,0.164
1760381686.867150,991753.000,31204,2,AZ,1,100,0.179
1760381686.907149,991793.000,31204,2,AZ,1,100,0.148
1760381686.947148,991833.000,31218,3,AZ,1,100,0.108
1760381686.987147,991873.000,31218,3,AZ,1,100,0.033
1760381687.027147,991913.000,31218,3,AZ,1,100,0.038
1760381687.067146,991953.000,31240,2,AZ,1,100,-0.019
1760381687.107145,991993.000,31240,2,AZ,1,100,-0.008
1760381687.147144,992033.000,31256,3,AZ,1,100,0.015
1760381687.187144,992073.000,31256,3,AZ,1,100,0.018
1760381687.227143,992113.000,31256,3,AZ,1,100,0.022
1760381687.267142,992153.000,31273,2,AZ,1,100,0.019
1760381687.307141,992193.000,31273,2,AZ,1,100,0.035
1760381687.347141,992233.000,31290,3,AZ,1,100,0.064
1760381687.387140,992273.000,31290,3,AZ,1,100,0.125
1760381687.427139,992313.000,31290,3,AZ,1,100,0.170
1760381687.467138,992353.000,31307,3,AZ,1,100,0.248
1760381687.507138,992393.000,31307,3,AZ,1,100,0.269
1760381687.547137,992433.000,31307,3,AZ,1,100,0.275
1760381687.587136,992473.000,31323,2,AZ,1,100,0.188
1760381687.627136,992513.000,31323,2,AZ,1,100,0.115
1760381687.667135,992553.000,31343,3,AZ,1,100,0.097
1760381687.707134,992593.000,31343,3,AZ,1,100,0.146
1760381687.747133,992633.000,31343,3,AZ,1,100,0.198
1760381687.787133,992673.000,31360,2,AZ,1,100,0.166
1760381687.827132,992713.000,31360,2,AZ,1,100,0.194
1760381687.867131,992753.000,31376,3,AZ,1,100,0.229
1760381687.907130,992793.000,31376,3,AZ,1,100,0.221
1760381687.947129,992833.000,31376,3,AZ,1,100,0.215
1760381687.987129,992873.000,31392,2,AZ,1,100,0.187
1760381688.027128,992913.000,31392,2,AZ,1,100,0.172
1760381688.066794,992952.667,31410,3,AZ,1,100,0.150
1760381688.106460,992992.333,31410,3,AZ,1,100,0.170
1760381688.146126,993032.000,31410,3,AZ,1,100,0.112
1760381688.186125,993072.000,31426,2,AZ,1,100,0.079
1760381688.226124,993112.000,31426,2,AZ,1,100,0.062
1760381688.266457,993152.333,31443,3,AZ,1,100,-0.036
1760381688.306789,993192.667,31443,3,AZ,1,100,-0.060
1760381688.347122,993233.000,31443,3,AZ,1,100,-0.039
1760381688.387121,993273.000,31460,2,AZ,1,100,-0.033
1760381688.427121,993313.000,31460,2,AZ,1,100,0.007
1760381688.466787,993352.667,31477,3,AZ,1,100,0.021
1760381688.506453,993392.333,31477,3,AZ,1,100,0.074
1760381688.546118,993432.000,31477,3,AZ,1,100,0.096
1760381688.586118,993472.000,31495,2,AZ,1,100,0.136
1760381688.626117,993512.000,31495,2,AZ,1,100,0.199
1760381688.666116,993552.000,31511,3,AZ,1,100,0.259
1760381688.706115,993592.000,31511,3,AZ,1,100,0.266
1760381688.746115,993632.000,31511,3,AZ,1,100,0.250
1760381688.786114,993672.000,31527,2,AZ,1,100,0.200
1760381688.826113,993712.000,31527,2,AZ,1,100,0.113
1760381688.866112,993752.000,31546,3,AZ,1,100,0.079
1760381688.906112,993792.000,31546,3,AZ,1,100,0.125
1760381688.946111,993832.000,31546,3,AZ,1,100,0.192
1760381688.986110,993872.000,31565,3,AZ,1,100,0.164
1760381689.026109,993912.000,31565,3,AZ,1,100,0.184
1760381689.066109,993952.000,31565,3,AZ,1,100,0.228
1760381689.106108,993992.000,31580,2,AZ,1,100,0.222
1760381689.146107,994032.000,31580,2,AZ,1,100,0.197
1760381689.186106,994072.000,31596,3,AZ,1,100,0.214
1760381689.226106,994112.000,31596,3,AZ,1,100,0.154
1760381689.266105,994152.000,31596,3,AZ,1,100,0.065
1760381689.306604,994192.500,31618,2,AZ,1,100,0.087
1760381689.347104,994233.000,31618,2,AZ,1,100,0.036
1760381689.386770,994272.667,31635,3,AZ,1,100,0.108
1760381689.426435,994312.333,31635,3,AZ,1,100,0.071
1760381689.466101,994352.000,31635,3,AZ,1,100,-0.016
1760381689.506601,994392.500,31654,2,AZ,1,100,0.014
1760381689.547100,994433.000,31654,2,AZ,1,100,0.002
1760381689.586766,994472.667,31670,3,AZ,1,100,-0.014
1760381689.626432,994512.333,31670,3,AZ,1,100,0.019
1760381689.666098,994552.000,31670,3,AZ,1,100,0.036
1760381689.706097,994592.000,31688,2,AZ,1,100,0.061
1760381689.746096,994632.000,31688,2,AZ,1,100,0.079
1760381689.786095,994672.000,31706,3,AZ,1,100,0.116
1760381689.826095,994712.000,31706,3,AZ,1,100,0.181
1760381689.866094,994752.000,31706,3,AZ,1,100,0.260
1760381689.906093,994792.000,31722,2,AZ,1,100,0.260
1760381689.946092,994832.000,31722,2,AZ,1,100,0.243
1760381689.986092,994872.000,31738,3,AZ,1,100,0.211
1760381690.026091,994912.000,31738,3,AZ,1,100,0.101
1760381690.066090,994952.000,31738,3,AZ,1,100,0.078
1760381690.101756,994987.667,31759,3,AZ,1,100,0.176
1760381690.137422,995023.333,31759,3,AZ,1,100,0.180
1760381690.173088,995059.000,31759,3,AZ,1,100,0.140
1760381690.213087,995099.000,31775,2,AZ,1,100,0.204
1760381690.253087,995139.000,31775,2,AZ,1,100,0.211
1760381690.293086,995179.000,31793,3,AZ,1,100,0.211
1760381690.333085,995219.000,31793,3,AZ,1,100,0.223
1760381690.373085,995259.000,31793,3,AZ,1,100,0.196
1760381690.413084,995299.000,31809,2,AZ,1,100,0.202
1760381690.453083,995339.000,31809,2,AZ,1,100,0.183
1760381690.493082,995379.000,31826,3,AZ,1,100,0.169
1760381690.533082,995419.000,31826,3,AZ,1,100,0.091
1760381690.573081,995459.000,31826,3,AZ,1,100,0.050
1760381690.613080,995499.000,31844,2,AZ,1,100,0.052
1760381690.653079,995539.000,31844,2,AZ,1,100,0.026
1760381690.693079,995579.000,31864,3,AZ,1,100,-0.007
1760381690.733078,995619.000,31864,3,AZ,1,100,0.010
1760381690.773077,995659.000,31864,3,AZ,1,100,0.014
1760381690.813076,995699.000,31878,2,AZ,1,100,0.019
1760381690.853076,995739.000,31878,2,AZ,1,100,0.033
1760381690.893075,995779.000,31895,3,AZ,1,100,0.046
1760381690.933074,995819.000,31895,3,AZ,1,100,0.079
1760381690.973073,995859.000,31895,3,AZ,1,100,0.146
1760381691.013072,995899.000,31916,3,AZ,1,100,0.170
1760381691.053072,995939.000,31916,3,AZ,1,100,0.226
1760381691.093071,995979.000,31916,3,AZ,1,100,0.249
1760381691.133070,996019.000,31933,2,AZ,1,100,0.217
1760381691.173070,996059.000,31933,2,AZ,1,100,0.231
1760381691.213069,996099.000,31947,3,AZ,1,100,0.130
1760381691.253068,996139.000,31947,3,AZ,1,100,0.048
1760381691.293067,996179.000,31947,3,AZ,1,100,-0.025
1760381691.333067,996219.000,31967,2,AZ,1,100,0.127
1760381691.373066,996259.000,31967,2,AZ,1,100,0.178
1760381691.413065,996299.000,31983,3,AZ,1,100,0.162
1760381691.453064,996339.000,31983,3,AZ,1,100,0.232
1760381691.493064,996379.000,31983,3,AZ,1,100,0.244
1760381691.533063,996419.000,32002,2,AZ,1,100,0.242
1760381691.573062,996459.000,32002,2,AZ,1,100,0.227
1760381691.613061,996499.000,32016,3,AZ,1,100,0.177
1760381691.653061,996539.000,32016,3,AZ,1,100,0.056
1760381691.693060,996579.000,32016,3,AZ,1,100,0.032
1760381691.733059,996619.000,32034,2,AZ,1,100,0.052
1760381691.773058,996659.000,32034,2,AZ,1,100,-0.005
1760381691.813058,996699.000,32050,3,AZ,1,100,0.010
1760381691.853057,996739.000,32050,3,AZ,1,100,0.135
1760381691.893056,996779.000,32050,3,AZ,1,100,0.069
1760381691.933055,996819.000,32071,2,AZ,1,100,-0.060
1760381691.973055,996859.000,32071,2,AZ,1,100,-0.032
1760381692.013054,996899.000,32086,3,AZ,1,100,0.005
1760381692.053053,996939.000,32086,3,AZ,1,100,0.003
1760381692.093053,996979.000,32086,3,AZ,1,100,0.020
1760381692.133052,997019.000,32107,3,AZ,1,100,0.045
1760381692.173051,997059.000,32107,3,AZ,1,100,0.059
1760381692.213050,997099.000,32107,3,AZ,1,100,0.103
1760381692.253050,997139.000,32123,2,AZ,1,100,0.137
1760381692.293049,997179.000,32123,2,AZ,1,100,0.205
1760381692.333048,997219.000,32141,3,AZ,1,100,0.278
1760381692.373047,997259.000,32141,3,AZ,1,100,0.292
1760381692.413047,997299.000,32141,3,AZ,1,100,0.192
1760381692.453046,997339.000,32156,2,AZ,1,100,0.151
1760381692.493045,997379.000,32156,2,AZ,1,100,0.093
1760381692.533044,997419.000,32176,3,AZ,1,100,0.148
1760381692.573044,997459.000,32176,3,AZ,1,100,0.101
1760381692.613043,997499.000,32176,3,AZ,1,100,0.083
1760381692.653042,997539.000,32192,2,AZ,1,100,0.136
1760381692.693041,997579.000,32192,2,AZ,1,100,0.177
1760381692.733041,997619.000,32212,3,AZ,1,100,0.198
1760381692.773040,997659.000,32212,3,AZ,1,100,0.225
1760381692.813039,997699.000,32212,3,AZ,1,100,0.253
1760381692.853039,997739.000,32228,2,AZ,1,100,0.239
1760381692.893038,997779.000,32228,2,AZ,1,100,0.180
1760381692.933037,997819.000,32243,3,AZ,1,100,0.153
1760381692.973036,997859.000,32243,3,AZ,1,100,0.071
1760381693.013036,997899.000,32243,3,AZ,1,100,0.101
1760381693.053035,997939.000,32262,2,AZ,1,100,0.061
1760381693.093034,997979.000,32262,2,AZ,1,100,-0.024
1760381693.133033,998019.000,32279,3,AZ,1,100,-0.006
1760381693.173033,998059.000,32279,3,AZ,1,100,0.045
1760381693.213032,998099.000,32279,3,AZ,1,100,0.036
1760381693.253031,998139.000,32295,2,AZ,1,100,0.011
1760381693.293030,998179.000,32295,2,AZ,1,100,0.012
1760381693.333030,998219.000,32311,3,AZ,1,100,0.029
1760381693.373029,998259.000,32311,3,AZ,1,100,0.065
1760381693.413028,998299.000,32311,3,AZ,1,100,0.128
1760381693.448694,998334.667,32329,3,AZ,1,100,0.179
1760381693.484360,998370.333,32329,3,AZ,1,100,0.196
1760381693.520026,998406.000,32329,3,AZ,1,100,0.205
1760381693.560025,998446.000,32346,2,AZ,1,100,0.223
1760381693.600024,998486.000,32346,2,AZ,1,100,0.122
1760381693.640024,998526.000,32365,3,AZ,1,100,0.105
1760381693.680023,998566.000,32365,3,AZ,1,100,0.105
1760381693.720022,998606.000,32365,3,AZ,1,100,0.226
1760381693.760022,998646.000,32382,2,AZ,1,100,0.205
1760381693.800021,998686.000,32382,2,AZ,1,100,0.189
1760381693.840020,998726.000,32398,3,AZ,1,100,0.217
1760381693.880019,998766.000,32398,3,AZ,1,100,0.230
1760381693.920019,998806.000,32398,3,AZ,1,100,0.200
1760381693.960018,998846.000,32417,3,AZ,1,100,0.213
1760381694.000017,998886.000,32417,3,AZ,1,100,0.230
1760381694.040016,998926.000,32417,3,AZ,1,100,0.194
1760381694.080016,998966.000,32434,2,AZ,1,100,0.206
1760381694.120015,999006.000,32434,2,AZ,1,100,0.221
1760381694.160014,999046.000,32450,3,AZ,1,100,0.147
1760381694.200013,999086.000,32450,3,AZ,1,100,0.042
1760381694.240013,999126.000,32450,3,AZ,1,100,0.007
1760381694.280012,999166.000,32465,2,AZ,1,100,-0.019
1760381694.320011,999206.000,32465,2,AZ,1,100,0.000
1760381694.360010,999246.000,32483,3,AZ,1,100,0.084
1760381694.400010,999286.000,32483,3,AZ,1,100,0.073
1760381694.440009,999326.000,32483,3,AZ,1,100,0.087
1760381694.480008,999366.000,32504,2,AZ,1,100,0.074
1760381694.520008,999406.000,32504,2,AZ,1,100,0.088
1760381694.560007,999446.000,32525,3,AZ,1,100,0.084
1760381694.600006,999486.000,32525,3,AZ,1,100,0.077
1760381694.640005,999526.000,32525,3,AZ,1,100,0.094
1760381694.680005,999566.000,32540,2,AZ,1,100,0.203
1760381694.720004,999606.000,32540,2,AZ,1,100,0.277
1760381694.760003,999646.000,32557,3,AZ,1,100,0.250
1760381694.800002,999686.000,32557,3,AZ,1,100,0.186
1760381694.840002,999726.000,32557,3,AZ,1,100,0.212
1760381694.880001,999766.000,32573,3,AZ,1,100,0.106
1760381694.920000,999806.000,32573,3,AZ,1,100,0.187
1760381694.959999,999846.000,32573,3,AZ,1,100,0.168
1760381694.999999,999886.000,32593,2,AZ,1,100,0.156
1760381695.039998,999926.000,32593,2,AZ,1,100,0.181
1760381695.079997,999966.000,32609,3,AZ,1,100,0.195
1760381695.119996,1000006.000,32609,3,AZ,1,100,0.194
1760381695.159996,1000046.000,32609,3,AZ,1,100,0.183
1760381695.199995,1000086.000,32628,2,AZ,1,100,0.144
1760381695.239994,1000126.000,32628,2,AZ,1,100,0.142
1760381695.279993,1000166.000,32644,3,AZ,1,100,0.160
1760381695.319993,1000206.000,32644,3,AZ,1,100,0.221
1760381695.359992,1000246.000,32644,3,AZ,1,100,0.146
1760381695.399991,1000286.000,32662,2,AZ,1,100,0.103
1760381695.439991,1000326.000,32662,2,AZ,1,100,0.145
1760381695.479990,1000366.000,32676,3,AZ,1,100,0.048
1760381695.519989,1000406.000,32676,3,AZ,1,100,0.026
1760381695.559988,1000446.000,32676,3,AZ,1,100,0.058
1760381695.599988,1000486.000,32695,2,AZ,1,100,0.024
1760381695.639987,1000526.000,32695,2,AZ,1,100,0.049
1760381695.679986,1000566.000,32712,3,AZ,1,100,0.061
1760381695.719985,1000606.000,32712,3,AZ,1,100,0.062
1760381695.759984,1000646.000,32712,3,AZ,1,100,0.093
1760381695.799984,1000686.000,32731,2,AZ,1,100,0.165
1760381695.839983,1000726.000,32731,2,AZ,1,100,0.181
1760381695.879982,1000766.000,32745,3,AZ,1,100,0.230
1760381695.919981,1000806.000,32745,3,AZ,1,100,0.255
1760381695.959981,1000846.000,32745,3,AZ,1,100,0.293
1760381695.999980,1000886.000,32763,2,AZ,1,100,0.247
1760381696.039979,1000926.000,32763,2,AZ,1,100,0.162
1760381696.079978,1000966.000,32781,3,AZ,1,100,0.117
1760381696.119978,1001006.000,32781,3,AZ,1,100,0.140
1760381696.159977,1001046.000,32781,3,AZ,1,100,0.204
1760381696.199976,1001086.000,32800,3,AZ,1,100,0.187
1760381696.239976,1001126.000,32800,3,AZ,1,100,0.228
1760381696.279975,1001166.000,32800,3,AZ,1,100,0.270
1760381696.319974,1001206.000,32815,2,AZ,1,100,0.254
1760381696.359973,1001246.000,32815,2,AZ,1,100,0.256
1760381696.399973,1001286.000,32834,3,AZ,1,100,0.246
1760381696.439972,1001326.000,32834,3,AZ,1,100,0.168
1760381696.479971,1001366.000,32834,3,AZ,1,100,0.123
1760381696.519970,1001406.000,32850,2,AZ,1,100,0.164
1760381696.559970,1001446.000,32850,2,AZ,1,100,0.111
1760381696.599969,1001486.000,32867,3,AZ,1,100,0.092
1760381696.639968,1001526.000,32867,3,AZ,1,100,0.077
1760381696.679967,1001566.000,32867,3,AZ,1,100,-0.013
1760381696.719967,1001606.000,32886,2,AZ,1,100,-0.070
1760381696.759966,1001646.000,32886,2,AZ,1,100,0.008
1760381696.799965,1001686.000,32901,3,AZ,1,100,0.032
1760381696.839964,1001726.000,32901,3,AZ,1,100,0.053
1760381696.879964,1001766.000,32901,3,AZ,1,100,0.062
1760381696.919963,1001806.000,32921,2,AZ,1,100,0.083
1760381696.959962,1001846.000,32921,2,AZ,1,100,0.114
1760381696.999628,1001885.667,32939,3,AZ,1,100,0.121
1760381697.039294,1001925.333,32939,3,AZ,1,100,0.156
1760381697.078960,1001965.000,32939,3,AZ,1,100,0.274
1760381697.114626,1002000.667,32957,3,AZ,1,100,0.250
1760381697.150292,1002036.333,32957,3,AZ,1,100,0.300
1760381697.185958,1002072.000,32957,3,AZ,1,100,0.205
1760381697.225957,1002112.000,32972,2,AZ,1,100,0.136
1760381697.265957,1002152.000,32972,2,AZ,1,100,0.076
1760381697.305956,1002192.000,32993,3,AZ,1,100,0.140
1760381697.345955,1002232.000,32993,3,AZ,1,100,0.199
1760381697.385954,1002272.000,32993,3,AZ,1,100,0.149
1760381697.425954,1002312.000,33010,2,AZ,1,100,0.238
1760381697.465953,1002352.000,33010,2,AZ,1,100,0.260
1760381697.505952,1002392.000,33026,3,AZ,1,100,0.246
1760381697.545951,1002432.000,33026,3,AZ,1,100,0.223
1760381697.585951,1002472.000,33026,3,AZ,1,100,0.196
1760381697.625950,1002512.000,33041,2,AZ,1,100,0.174
1760381697.665949,1002552.000,33041,2,AZ,1,100,0.143
1760381697.705948,1002592.000,33058,3,AZ,1,100,0.211
1760381697.745948,1002632.000,33058,3,AZ,1,100,0.178
1760381697.785947,1002672.000,33058,3,AZ,1,100,0.106
1760381697.825946,1002712.000,33077,3,AZ,1,100,0.086
1760381697.865945,1002752.000,33077,3,AZ,1,100,0.038
1760381697.905945,1002792.000,33077,3,AZ,1,100,-0.003
1760381697.945944,1002832.000,33095,2,AZ,1,100,0.012
1760381697.985943,1002872.000,33095,2,AZ,1,100,-0.033
1760381698.025942,1002912.000,33111,3,AZ,1,100,-0.018
1760381698.065942,1002952.000,33111,3,AZ,1,100,0.025
1760381698.105941,1002992.000,33111,3,AZ,1,100,0.036
1760381698.145940,1003032.000,33129,2,AZ,1,100,0.067
1760381698.185940,1003072.000,33129,2,AZ,1,100,0.087
1760381698.225605,1003111.667,33146,3,AZ,1,100,0.150
1760381698.265271,1003151.333,33146,3,AZ,1,100,0.198
1760381698.304937,1003191.000,33146,3,AZ,1,100,0.252
1760381698.345437,1003231.500,33163,2,AZ,1,100,0.293
1760381698.385936,1003272.000,33163,2,AZ,1,100,0.251
1760381698.425935,1003312.000,33179,3,AZ,1,100,0.135
1760381698.465934,1003352.000,33179,3,AZ,1,100,0.057
1760381698.505934,1003392.000,33179,3,AZ,1,100,0.104
1760381698.545433,1003431.500,33198,2,AZ,1,100,0.187
1760381698.584932,1003471.000,33198,2,AZ,1,100,0.199
1760381698.624931,1003511.000,33215,3,AZ,1,100,0.236
1760381698.664931,1003551.000,33215,3,AZ,1,100,0.245
1760381698.704930,1003591.000,33215,3,AZ,1,100,0.260
1760381698.744929,1003631.000,33232,2,AZ,1,100,0.250
1760381698.784928,1003671.000,33232,2,AZ,1,100,0.246
1760381698.824928,1003711.000,33249,3,AZ,1,100,0.258
1760381698.864927,1003751.000,33249,3,AZ,1,100,0.159
1760381698.904926,1003791.000,33249,3,AZ,1,100,0.171
1760381698.944925,1003831.000,33263,2,AZ,1,100,0.132
1760381698.984925,1003871.000,33263,2,AZ,1,100,0.060
1760381699.024924,1003911.000,33281,3,AZ,1,100,0.134
1760381699.064923,1003951.000,33281,3,AZ,1,100,0.019
1760381699.104923,1003991.000,33281,3,AZ,1,100,-0.054
1760381699.145255,1004031.333,33301,3,AZ,1,100,-0.075
1760381699.185588,1004071.667,33301,3,AZ,1,100,-0.091
1760381699.225920,1004112.000,33301,3,AZ,1,100,-0.060
1760381699.265419,1004151.500,33318,2,AZ,1,100,0.001
1760381699.304919,1004191.000,33318,2,AZ,1,100,0.043
1760381699.344918,1004231.000,33335,3,AZ,1,100,0.092
1760381699.384917,1004271.000,33335,3,AZ,1,100,0.133
1760381699.424917,1004311.000,33335,3,AZ,1,100,0.179
1760381699.464916,1004351.000,33352,2,AZ,1,100,0.212
1760381699.504915,1004391.000,33352,2,AZ,1,100,0.213
1760381699.544914,1004431.000,33374,5,AZ,1,100,0.214
1760381699.584913,1004471.000,33374,5,AZ,1,100,0.249
1760381699.624913,1004511.000,33374,5,AZ,1,100,0.190
1760381699.664912,1004551.000,33374,5,AZ,1,100,0.138
1760381699.704911,1004591.000,33374,5,AZ,1,100,0.067
1760381699.744910,1004631.000,33395,2,AZ,1,100,0.164
1760381699.784910,1004671.000,33395,2,AZ,1,100,0.184
1760381699.825242,1004711.333,33412,3,AZ,1,100,0.139
1760381699.865575,1004751.667,33412,3,AZ,1,100,0.219
1760381699.905908,1004792.000,33412,3,AZ,1,100,0.240
1760381699.945407,1004831.500,33428,2,AZ,1,100,0.224
1760381699.984906,1004871.000,33428,2,AZ,1,100,0.203
1760381700.024905,1004911.000,33445,3,AZ,1,100,0.182
1760381700.064905,1004951.000,33445,3,AZ,1,100,0.174
1760381700.104904,1004991.000,33445,3,AZ,1,100,0.162
1760381700.144903,1005031.000,33460,2,AZ,1,100,0.243
1760381700.184902,1005071.000,33460,2,AZ,1,100,0.169
1760381700.224902,1005111.000,33477,3,AZ,1,100,0.061
1760381700.264901,1005151.000,33477,3,AZ,1,100,0.015
1760381700.304900,1005191.000,33477,3,AZ,1,100,0.000
1760381700.344899,1005231.000,33498,2,AZ,1,100,-0.011
1760381700.384899,1005271.000,33498,2,AZ,1,100,0.045
1760381700.420898,1005307.000,33514,3,AZ,1,100,-0.006
1760381700.456897,1005343.000,33514,3,AZ,1,100,-0.009
1760381700.492897,1005379.000,33514,3,AZ,1,100,0.026
1760381700.532896,1005419.000,33529,3,AZ,1,100,0.062
1760381700.572895,1005459.000,33529,3,AZ,1,100,0.061
1760381700.612895,1005499.000,33529,3,AZ,1,100,0.076
1760381700.652894,1005539.000,33549,2,AZ,1,100,0.143
1760381700.692893,1005579.000,33549,2,AZ,1,100,0.175
1760381700.732892,1005619.000,33565,3,AZ,1,100,0.217
1760381700.772892,1005659.000,33565,3,AZ,1,100,0.231
1760381700.812891,1005699.000,33565,3,AZ,1,100,0.233
