LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760381664.843558,969729.000,27424,2,GX,1,100,-52.124
1760381664.883558,969769.000,27424,2,GX,1,100,-29.968
1760381664.923557,969809.000,27443,3,GX,1,100,-45.288
1760381664.963556,969849.000,27443,3,GX,1,100,-53.436
1760381665.003555,969889.000,27443,3,GX,1,100,-47.302
1760381665.043555,969929.000,27460,2,GX,1,100,-49.805
1760381665.083554,969969.000,27460,2,GX,1,100,-49.805
1760381665.123553,970009.000,27479,3,GX,1,100,-46.814
1760381665.163552,970049.000,27479,3,GX,1,100,-34.485
1760381665.203552,970089.000,27479,3,GX,1,100,-17.700
1760381665.243551,970129.000,27494,2,GX,1,100,-9.674
1760381665.283550,970169.000,27494,2,GX,1,100,-18.982
1760381665.318883,970204.333,27513,3,GX,1,100,-21.271
1760381665.354215,970239.667,27513,3,GX,1,100,-0.122
1760381665.389548,970275.000,27513,3,GX,1,100,3.418
1760381665.429547,970315.000,27529,3,GX,1,100,17.273
1760381665.469547,970355.000,27529,3,GX,1,100,44.647
1760381665.509546,970395.000,27529,3,GX,1,100,58.624
1760381665.549545,970435.000,27548,2,GX,1,100,66.437
1760381665.589545,970475.000,27548,2,GX,1,100,71.228
1760381665.629544,970515.000,27563,3,GX,1,100,74.585
1760381665.669543,970555.000,27563,3,GX,1,100,74.280
1760381665.709542,970595.000,27563,3,GX,1,100,71.350
1760381665.749542,970635.000,27582,2,GX,1,100,64.392
1760381665.789541,970675.000,27582,2,GX,1,100,50.446
1760381665.829540,970715.000,27598,3,GX,1,100,28.748
1760381665.869539,970755.000,27598,3,GX,1,100,-5.829
1760381665.909539,970795.000,27598,3,GX,1,100,-15.320
1760381665.949538,970835.000,27615,2,GX,1,100,-34.576
1760381665.989537,970875.000,27615,2,GX,1,100,-56.915
1760381666.029536,970915.000,27634,3,GX,1,100,-48.004
1760381666.069535,970955.000,27634,3,GX,1,100,-54.321
1760381666.109535,970995.000,27634,3,GX,1,100,-74.188
1760381666.149534,971035.000,27649,2,GX,1,100,-68.085
1760381666.189533,971075.000,27649,2,GX,1,100,-54.474
1760381666.229532,971115.000,27667,3,GX,1,100,-49.957
1760381666.269532,971155.000,27667,3,GX,1,100,-48.523
1760381666.309531,971195.000,27667,3,GX,1,100,-44.769
1760381666.349530,971235.000,27685,3,GX,1,100,-32.410
1760381666.389529,971275.000,27685,3,GX,1,100,-17.334
1760381666.429529,971315.000,27685,3,GX,1,100,-11.169
1760381666.469528,971355.000,27701,2,GX,1,100,-12.756
1760381666.509527,971395.000,27701,2,GX,1,100,0.610
1760381666.549527,971435.000,27716,3,GX,1,100,8.362
1760381666.589526,971475.000,27716,3,GX,1,100,10.986
1760381666.629525,971515.000,27716,3,GX,1,100,14.709
1760381666.669524,971555.000,27735,2,GX,1,100,29.327
1760381666.709524,971595.000,27735,2,GX,1,100,41.534
1760381666.749523,971635.000,27752,3,GX,1,100,50.385
1760381666.789522,971675.000,27752,3,GX,1,100,63.354
1760381666.829521,971715.000,27752,3,GX,1,100,70.557
1760381666.869521,971755.000,27770,2,GX,1,100,73.334
1760381666.909520,971795.000,27770,2,GX,1,100,71.960
1760381666.949519,971835.000,27785,3,GX,1,100,63.721
1760381666.989518,971875.000,27785,3,GX,1,100,53.040
1760381667.029518,971915.000,27785,3,GX,1,100,33.691
1760381667.069517,971955.000,27804,2,GX,1,100,-2.869
1760381667.109516,971995.000,27804,2,GX,1,100,-17.853
1760381667.149515,972035.000,27821,3,GX,1,100,-33.966
1760381667.189515,972075.000,27821,3,GX,1,100,-56.183
1760381667.229514,972115.000,27821,3,GX,1,100,-45.197
1760381667.269513,972155.000,27841,2,GX,1,100,-44.037
1760381667.309513,972195.000,27841,2,GX,1,100,-58.746
1760381667.349512,972235.000,27857,3,GX,1,100,-53.467
1760381667.389511,972275.000,27857,3,GX,1,100,-50.690
1760381667.429510,972315.000,27857,3,GX,1,100,-46.600
1760381667.469510,972355.000,27875,2,GX,1,100,-39.886
1760381667.509509,972395.000,27875,2,GX,1,100,-38.940
1760381667.549508,972435.000,27892,3,GX,1,100,-34.637
1760381667.589507,972475.000,27892,3,GX,1,100,-24.384
1760381667.629507,972515.000,27892,3,GX,1,100,-15.991
1760381667.669506,972555.000,27909,3,GX,1,100,-15.320
1760381667.709505,972595.000,27909,3,GX,1,100,-5.554
1760381667.749504,972635.000,27909,3,GX,1,100,6.378
1760381667.789504,972675.000,27925,2,GX,1,100,10.986
1760381667.829503,972715.000,27925,2,GX,1,100,26.978
1760381667.869502,972755.000,27942,3,GX,1,100,46.539
1760381667.909501,972795.000,27942,3,GX,1,100,49.500
1760381667.949501,972835.000,27942,3,GX,1,100,50.476
1760381667.989500,972875.000,27960,2,GX,1,100,52.917
1760381668.029499,972915.000,27960,2,GX,1,100,52.246
1760381668.069165,972954.667,27976,3,GX,1,100,48.615
1760381668.108831,972994.333,27976,3,GX,1,100,45.166
1760381668.148497,973034.000,27976,3,GX,1,100,44.800
1760381668.188496,973074.000,27995,2,GX,1,100,37.842
1760381668.228495,973114.000,27995,2,GX,1,100,23.529
1760381668.268495,973154.000,28009,3,GX,1,100,-13.031
1760381668.308494,973194.000,28009,3,GX,1,100,-29.816
1760381668.348493,973234.000,28009,3,GX,1,100,-42.480
1760381668.388493,973274.000,28029,2,GX,1,100,-55.695
1760381668.428492,973314.000,28029,2,GX,1,100,-47.699
1760381668.468491,973354.000,28047,3,GX,1,100,-41.809
1760381668.508490,973394.000,28047,3,GX,1,100,-55.420
1760381668.548490,973434.000,28047,3,GX,1,100,-53.925
1760381668.588489,973474.000,28064,2,GX,1,100,-45.074
1760381668.628488,973514.000,28064,2,GX,1,100,-38.300
1760381668.668487,973554.000,28081,3,GX,1,100,-31.158
1760381668.708487,973594.000,28081,3,GX,1,100,-27.130
1760381668.748486,973634.000,28081,3,GX,1,100,-20.782
1760381668.788818,973674.333,28103,3,GX,1,100,-13.458
1760381668.829151,973714.667,28103,3,GX,1,100,-7.446
1760381668.869483,973755.000,28103,3,GX,1,100,-10.651
1760381668.902483,973788.000,28119,2,GX,1,100,-8.698
1760381668.935482,973821.000,28119,2,GX,1,100,5.432
1760381668.975482,973861.000,28137,3,GX,1,100,8.759
1760381669.015481,973901.000,28137,3,GX,1,100,14.862
1760381669.055480,973941.000,28137,3,GX,1,100,38.116
1760381669.095479,973981.000,28155,2,GX,1,100,42.755
1760381669.135478,974021.000,28155,2,GX,1,100,37.994
1760381669.175478,974061.000,28172,3,GX,1,100,37.781
1760381669.215477,974101.000,28172,3,GX,1,100,37.872
1760381669.255476,974141.000,28172,3,GX,1,100,31.708
1760381669.295476,974181.000,28188,3,GX,1,100,29.358
1760381669.335475,974221.000,28188,3,GX,1,100,33.295
1760381669.375474,974261.000,28188,3,GX,1,100,38.422
1760381669.415473,974301.000,28208,2,GX,1,100,35.278
1760381669.455473,974341.000,28208,2,GX,1,100,6.805
1760381669.495472,974381.000,28222,3,GX,1,100,-11.810
1760381669.535471,974421.000,28222,3,GX,1,100,-16.876
1760381669.575470,974461.000,28222,3,GX,1,100,-33.447
1760381669.615470,974501.000,28239,2,GX,1,100,-27.740
1760381669.655469,974541.000,28239,2,GX,1,100,-22.095
1760381669.695801,974581.333,28260,3,GX,1,100,-36.743
1760381669.736134,974621.667,28260,3,GX,1,100,-38.544
1760381669.776467,974662.000,28260,3,GX,1,100,-34.393
1760381669.816466,974702.000,28277,2,GX,1,100,-33.783
1760381669.856465,974742.000,28277,2,GX,1,100,-33.020
1760381669.896465,974782.000,28294,3,GX,1,100,-29.938
1760381669.936464,974822.000,28294,3,GX,1,100,-20.203
1760381669.976463,974862.000,28294,3,GX,1,100,-3.418
1760381670.016462,974902.000,28311,2,GX,1,100,1.770
1760381670.056462,974942.000,28311,2,GX,1,100,-8.270
1760381670.096461,974982.000,28327,3,GX,1,100,-6.989
1760381670.136460,975022.000,28327,3,GX,1,100,2.655
1760381670.176459,975062.000,28327,3,GX,1,100,0.122
1760381670.216459,975102.000,28346,2,GX,1,100,13.245
1760381670.256458,975142.000,28346,2,GX,1,100,31.128
1760381670.296457,975182.000,28365,3,GX,1,100,31.738
1760381670.336456,975222.000,28365,3,GX,1,100,33.325
1760381670.376456,975262.000,28365,3,GX,1,100,38.666
1760381670.416455,975302.000,28380,2,GX,1,100,45.563
1760381670.456454,975342.000,28380,2,GX,1,100,51.117
1760381670.496453,975382.000,28398,3,GX,1,100,52.979
1760381670.536453,975422.000,28398,3,GX,1,100,53.131
1760381670.576452,975462.000,28398,3,GX,1,100,49.164
1760381670.616451,975502.000,28415,3,GX,1,100,31.677
1760381670.656450,975542.000,28415,3,GX,1,100,7.050
1760381670.696450,975582.000,28415,3,GX,1,100,0.671
1760381670.736449,975622.000,28432,2,GX,1,100,-13.489
1760381670.776448,975662.000,28432,2,GX,1,100,-32.898
1760381670.816447,975702.000,28449,3,GX,1,100,-27.405
1760381670.856447,975742.000,28449,3,GX,1,100,-20.325
1760381670.896446,975782.000,28449,3,GX,1,100,-36.957
1760381670.936445,975822.000,28467,2,GX,1,100,-40.955
1760381670.976444,975862.000,28467,2,GX,1,100,-37.415
1760381671.016444,975902.000,28485,3,GX,1,100,-39.307
1760381671.056443,975942.000,28485,3,GX,1,100,-41.992
1760381671.096442,975982.000,28485,3,GX,1,100,-37.689
1760381671.136441,976022.000,28501,2,GX,1,100,-32.562
1760381671.176441,976062.000,28501,2,GX,1,100,-24.597
1760381671.216107,976101.667,28516,3,GX,1,100,-21.484
1760381671.255773,976141.333,28516,3,GX,1,100,-26.764
1760381671.295439,976181.000,28516,3,GX,1,100,-19.836
1760381671.335438,976221.000,28533,2,GX,1,100,-7.965
1760381671.375437,976261.000,28533,2,GX,1,100,-3.021
1760381671.415436,976301.000,28554,3,GX,1,100,17.975
1760381671.455436,976341.000,28554,3,GX,1,100,36.530
1760381671.495435,976381.000,28554,3,GX,1,100,40.710
1760381671.535434,976421.000,28570,2,GX,1,100,47.272
1760381671.575433,976461.000,28570,2,GX,1,100,53.497
1760381671.615766,976501.333,28585,3,GX,1,100,59.357
1760381671.656099,976541.667,28585,3,GX,1,100,61.127
1760381671.696431,976582.000,28585,3,GX,1,100,61.218
1760381671.735930,976621.500,28604,2,GX,1,100,60.944
1760381671.775430,976661.000,28604,2,GX,1,100,49.225
1760381671.815429,976701.000,28621,3,GX,1,100,26.703
1760381671.855428,976741.000,28621,3,GX,1,100,-2.197
1760381671.895427,976781.000,28621,3,GX,1,100,-17.670
1760381671.935427,976821.000,28637,3,GX,1,100,-43.427
1760381671.975426,976861.000,28637,3,GX,1,100,-56.335
1760381672.015425,976901.000,28637,3,GX,1,100,-44.006
1760381672.055424,976941.000,28658,2,GX,1,100,-54.352
1760381672.095424,976981.000,28658,2,GX,1,100,-69.000
1760381672.135423,977021.000,28675,3,GX,1,100,-58.990
1760381672.175422,977061.000,28675,3,GX,1,100,-53.101
1760381672.215421,977101.000,28675,3,GX,1,100,-50.507
1760381672.255421,977141.000,28692,2,GX,1,100,-47.241
1760381672.295420,977181.000,28692,2,GX,1,100,-41.473
1760381672.335419,977221.000,28711,3,GX,1,100,-26.733
1760381672.375418,977261.000,28711,3,GX,1,100,-11.292
1760381672.415418,977301.000,28711,3,GX,1,100,-9.369
1760381672.450750,977336.333,28728,3,GX,1,100,-7.202
1760381672.486083,977371.667,28728,3,GX,1,100,8.789
1760381672.521416,977407.000,28728,3,GX,1,100,13.977
1760381672.561415,977447.000,28744,2,GX,1,100,14.648
1760381672.601414,977487.000,28744,2,GX,1,100,31.769
1760381672.641413,977527.000,28764,3,GX,1,100,45.319
1760381672.681413,977567.000,28764,3,GX,1,100,53.436
1760381672.721412,977607.000,28764,3,GX,1,100,59.570
1760381672.761411,977647.000,28780,2,GX,1,100,64.423
1760381672.801411,977687.000,28780,2,GX,1,100,67.108
1760381672.841410,977727.000,28801,3,GX,1,100,65.948
1760381672.881409,977767.000,28801,3,GX,1,100,60.150
1760381672.921408,977807.000,28801,3,GX,1,100,50.354
1760381672.961408,977847.000,28815,2,GX,1,100,33.264
1760381673.001407,977887.000,28815,2,GX,1,100,12.634
1760381673.041406,977927.000,28833,3,GX,1,100,-10.956
1760381673.081405,977967.000,28833,3,GX,1,100,-21.149
1760381673.121405,978007.000,28833,3,GX,1,100,-39.764
1760381673.161404,978047.000,28849,2,GX,1,100,-56.183
1760381673.201403,978087.000,28849,2,GX,1,100,-42.664
1760381673.241402,978127.000,28868,3,GX,1,100,-33.234
1760381673.281402,978167.000,28868,3,GX,1,100,-44.128
1760381673.321401,978207.000,28868,3,GX,1,100,-46.173
1760381673.361400,978247.000,28883,2,GX,1,100,-42.023
1760381673.401399,978287.000,28883,2,GX,1,100,-41.168
1760381673.441399,978327.000,28902,3,GX,1,100,-41.901
1760381673.481398,978367.000,28902,3,GX,1,100,-41.107
1760381673.521397,978407.000,28902,3,GX,1,100,-31.219
1760381673.561396,978447.000,28918,3,GX,1,100,-24.200
1760381673.601396,978487.000,28918,3,GX,1,100,-21.179
1760381673.641395,978527.000,28918,3,GX,1,100,-20.752
1760381673.681394,978567.000,28936,2,GX,1,100,-10.864
1760381673.721394,978607.000,28936,2,GX,1,100,-2.106
1760381673.761393,978647.000,28952,3,GX,1,100,5.096
1760381673.801392,978687.000,28952,3,GX,1,100,30.792
1760381673.841391,978727.000,28952,3,GX,1,100,45.166
1760381673.881391,978767.000,28971,2,GX,1,100,46.417
1760381673.921390,978807.000,28971,2,GX,1,100,53.375
1760381673.961389,978847.000,28992,3,GX,1,100,59.570
1760381674.001388,978887.000,28992,3,GX,1,100,63.873
1760381674.041388,978927.000,28992,3,GX,1,100,64.026
1760381674.081387,978967.000,29012,2,GX,1,100,61.646
1760381674.121386,979007.000,29012,2,GX,1,100,54.260
1760381674.161385,979047.000,29027,3,GX,1,100,39.185
1760381674.201385,979087.000,29027,3,GX,1,100,12.054
1760381674.241384,979127.000,29027,3,GX,1,100,-16.449
1760381674.281383,979167.000,29043,2,GX,1,100,-22.217
1760381674.321382,979207.000,29043,2,GX,1,100,-37.903
1760381674.361382,979247.000,29060,3,GX,1,100,-50.507
1760381674.401381,979287.000,29060,3,GX,1,100,-31.952
1760381674.441380,979327.000,29060,3,GX,1,100,-31.342
1760381674.481380,979367.000,29081,2,GX,1,100,-46.997
1760381674.521379,979407.000,29081,2,GX,1,100,-40.527
1760381674.561378,979447.000,29099,3,GX,1,100,-36.011
1760381674.601377,979487.000,29099,3,GX,1,100,-36.438
1760381674.641376,979527.000,29099,3,GX,1,100,-40.649
1760381674.681376,979567.000,29115,2,GX,1,100,-38.696
1760381674.721375,979607.000,29115,2,GX,1,100,-33.508
1760381674.761374,979647.000,29131,3,GX,1,100,-25.696
1760381674.801373,979687.000,29131,3,GX,1,100,-20.233
1760381674.841373,979727.000,29131,3,GX,1,100,-23.804
1760381674.881372,979767.000,29148,3,GX,1,100,-14.130
1760381674.921371,979807.000,29148,3,GX,1,100,-1.129
1760381674.961370,979847.000,29148,3,GX,1,100,6.500
1760381675.001370,979887.000,29169,2,GX,1,100,27.313
1760381675.041369,979927.000,29169,2,GX,1,100,43.365
1760381675.081368,979967.000,29184,3,GX,1,100,46.326
1760381675.121367,980007.000,29184,3,GX,1,100,48.157
1760381675.161367,980047.000,29184,3,GX,1,100,49.866
1760381675.201366,980087.000,29202,2,GX,1,100,58.990
1760381675.241365,980127.000,29202,2,GX,1,100,61.127
1760381675.281364,980167.000,29219,3,GX,1,100,57.251
1760381675.321364,980207.000,29219,3,GX,1,100,44.678
1760381675.361363,980247.000,29219,3,GX,1,100,24.261
1760381675.401362,980287.000,29236,2,GX,1,100,2.625
1760381675.441362,980327.000,29236,2,GX,1,100,-9.186
1760381675.481361,980367.000,29251,3,GX,1,100,-11.261
1760381675.521360,980407.000,29251,3,GX,1,100,-19.684
1760381675.561359,980447.000,29251,3,GX,1,100,-24.597
1760381675.601359,980487.000,29269,2,GX,1,100,-8.667
1760381675.641358,980527.000,29269,2,GX,1,100,-10.712
1760381675.681357,980567.000,29289,3,GX,1,100,-25.238
1760381675.721356,980607.000,29289,3,GX,1,100,-35.706
1760381675.761356,980647.000,29289,3,GX,1,100,-40.771
1760381675.801355,980687.000,29307,2,GX,1,100,-43.945
1760381675.841354,980727.000,29307,2,GX,1,100,-43.640
1760381675.881353,980767.000,29322,3,GX,1,100,-42.236
1760381675.921353,980807.000,29322,3,GX,1,100,-39.185
1760381675.961352,980847.000,29322,3,GX,1,100,-31.677
1760381675.997018,980882.667,29339,3,GX,1,100,-27.374
1760381676.032684,980918.333,29339,3,GX,1,100,-23.224
1760381676.068350,980954.000,29339,3,GX,1,100,-3.876
1760381676.108349,980994.000,29356,2,GX,1,100,7.751
1760381676.148349,981034.000,29356,2,GX,1,100,12.970
1760381676.188348,981074.000,29376,3,GX,1,100,30.457
1760381676.228347,981114.000,29376,3,GX,1,100,39.093
1760381676.268346,981154.000,29376,3,GX,1,100,38.788
1760381676.308346,981194.000,29392,2,GX,1,100,44.312
1760381676.348345,981234.000,29392,2,GX,1,100,49.286
1760381676.388344,981274.000,29410,3,GX,1,100,47.791
1760381676.428343,981314.000,29410,3,GX,1,100,45.074
1760381676.468343,981354.000,29410,3,GX,1,100,44.464
1760381676.508342,981394.000,29427,3,GX,1,100,33.325
1760381676.548341,981434.000,29427,3,GX,1,100,14.893
1760381676.588340,981474.000,29427,3,GX,1,100,7.080
1760381676.628340,981514.000,29443,2,GX,1,100,9.155
1760381676.668339,981554.000,29443,2,GX,1,100,7.690
1760381676.708338,981594.000,29461,3,GX,1,100,-3.845
1760381676.748337,981634.000,29461,3,GX,1,100,-21.912
1760381676.788337,981674.000,29461,3,GX,1,100,-21.729
1760381676.828336,981714.000,29477,2,GX,1,100,-11.536
1760381676.868335,981754.000,29477,2,GX,1,100,-23.682
1760381676.908334,981794.000,29496,3,GX,1,100,-30.121
1760381676.948334,981834.000,29496,3,GX,1,100,-34.119
1760381676.988333,981874.000,29496,3,GX,1,100,-40.100
1760381677.028332,981914.000,29513,2,GX,1,100,-41.046
1760381677.068331,981954.000,29513,2,GX,1,100,-35.400
1760381677.108331,981994.000,29534,3,GX,1,100,-27.313
1760381677.148330,982034.000,29534,3,GX,1,100,-17.456
1760381677.188329,982074.000,29534,3,GX,1,100,-12.970
1760381677.228328,982114.000,29548,2,GX,1,100,-21.912
1760381677.268328,982154.000,29548,2,GX,1,100,-17.853
1760381677.308327,982194.000,29568,3,GX,1,100,-8.484
1760381677.348326,982234.000,29568,3,GX,1,100,-2.533
1760381677.388325,982274.000,29568,3,GX,1,100,8.789
1760381677.428325,982314.000,29586,2,GX,1,100,29.114
1760381677.468324,982354.000,29586,2,GX,1,100,37.109
1760381677.508323,982394.000,29603,3,GX,1,100,41.626
1760381677.548322,982434.000,29603,3,GX,1,100,51.788
1760381677.588322,982474.000,29603,3,GX,1,100,57.678
1760381677.628321,982514.000,29617,2,GX,1,100,63.538
1760381677.668320,982554.000,29617,2,GX,1,100,62.775
1760381677.708319,982594.000,29637,3,GX,1,100,60.089
1760381677.748319,982634.000,29637,3,GX,1,100,50.629
1760381677.788318,982674.000,29637,3,GX,1,100,32.623
1760381677.828317,982714.000,29653,3,GX,1,100,6.683
1760381677.868317,982754.000,29653,3,GX,1,100,-14.221
1760381677.908316,982794.000,29653,3,GX,1,100,-19.318
1760381677.948315,982834.000,29670,2,GX,1,100,-39.124
1760381677.988314,982874.000,29670,2,GX,1,100,-55.389
1760381678.027980,982913.667,29689,3,GX,1,100,-44.800
1760381678.067646,982953.333,29689,3,GX,1,100,-50.049
1760381678.107312,982993.000,29689,3,GX,1,100,-58.075
1760381678.147811,983033.500,29706,2,GX,1,100,-49.469
1760381678.188311,983074.000,29706,2,GX,1,100,-45.441
1760381678.227977,983113.667,29724,3,GX,1,100,-43.152
1760381678.267642,983153.333,29724,3,GX,1,100,-40.680
1760381678.307308,983193.000,29724,3,GX,1,100,-36.469
1760381678.347808,983233.500,29742,2,GX,1,100,-26.978
1760381678.388307,983274.000,29742,2,GX,1,100,-18.829
1760381678.427973,983313.667,29757,3,GX,1,100,-14.008
1760381678.467639,983353.333,29757,3,GX,1,100,-11.475
1760381678.507305,983393.000,29757,3,GX,1,100,3.937
1760381678.547304,983433.000,29773,2,GX,1,100,10.132
1760381678.587303,983473.000,29773,2,GX,1,100,12.726
1760381678.627302,983513.000,29793,3,GX,1,100,35.553
1760381678.667302,983553.000,29793,3,GX,1,100,53.131
1760381678.707301,983593.000,29793,3,GX,1,100,54.047
1760381678.747300,983633.000,29811,2,GX,1,100,56.183
1760381678.787299,983673.000,29811,2,GX,1,100,60.242
1760381678.827632,983713.333,29829,3,GX,1,100,65.247
1760381678.867965,983753.667,29829,3,GX,1,100,63.232
1760381678.908297,983794.000,29829,3,GX,1,100,56.976
1760381678.948297,983834.000,29844,2,GX,1,100,48.096
1760381678.988296,983874.000,29844,2,GX,1,100,35.156
1760381679.028295,983914.000,29866,3,GX,1,100,9.216
1760381679.068294,983954.000,29866,3,GX,1,100,-16.876
1760381679.108294,983994.000,29866,3,GX,1,100,-32.379
1760381679.148293,984034.000,29883,2,GX,1,100,-52.704
1760381679.188292,984074.000,29883,2,GX,1,100,-55.359
1760381679.228291,984114.000,29901,3,GX,1,100,-37.994
1760381679.268291,984154.000,29901,3,GX,1,100,-44.006
1760381679.308290,984194.000,29901,3,GX,1,100,-58.289
1760381679.348289,984234.000,29917,3,GX,1,100,-50.476
1760381679.388288,984274.000,29917,3,GX,1,100,-44.830
1760381679.428288,984314.000,29917,3,GX,1,100,-46.204
1760381679.463620,984349.333,29935,3,GX,1,100,-46.600
1760381679.498953,984384.667,29935,3,GX,1,100,-40.344
1760381679.534286,984420.000,29935,3,GX,1,100,-28.870
1760381679.574285,984460.000,29952,2,GX,1,100,-18.646
1760381679.614284,984500.000,29952,2,GX,1,100,-15.045
1760381679.654283,984540.000,29969,3,GX,1,100,-13.733
1760381679.694283,984580.000,29969,3,GX,1,100,1.129
1760381679.734282,984620.000,29969,3,GX,1,100,8.942
1760381679.774281,984660.000,29984,2,GX,1,100,17.914
1760381679.814281,984700.000,29984,2,GX,1,100,38.727
1760381679.854280,984740.000,30004,3,GX,1,100,49.042
1760381679.894279,984780.000,30004,3,GX,1,100,53.741
1760381679.934278,984820.000,30004,3,GX,1,100,55.542
1760381679.974277,984860.000,30021,2,GX,1,100,58.533
1760381680.014277,984900.000,30021,2,GX,1,100,60.608
1760381680.054276,984940.000,30040,3,GX,1,100,57.159
1760381680.094275,984980.000,30040,3,GX,1,100,54.352
1760381680.134274,985020.000,30040,3,GX,1,100,50.171
1760381680.174274,985060.000,30055,2,GX,1,100,42.236
1760381680.214273,985100.000,30055,2,GX,1,100,14.648
1760381680.254272,985140.000,30071,3,GX,1,100,-10.773
1760381680.294271,985180.000,30071,3,GX,1,100,-24.231
1760381680.334271,985220.000,30071,3,GX,1,100,-48.401
1760381680.374270,985260.000,30089,2,GX,1,100,-63.477
1760381680.414269,985300.000,30089,2,GX,1,100,-41.229
1760381680.454268,985340.000,30109,3,GX,1,100,-34.821
1760381680.494268,985380.000,30109,3,GX,1,100,-45.349
1760381680.534267,985420.000,30109,3,GX,1,100,-37.903
1760381680.574266,985460.000,30125,2,GX,1,100,-34.546
1760381680.614266,985500.000,30125,2,GX,1,100,-33.142
1760381680.654265,985540.000,30143,3,GX,1,100,-31.189
1760381680.694264,985580.000,30143,3,GX,1,100,-29.968
1760381680.734263,985620.000,30143,3,GX,1,100,-21.851
1760381680.774263,985660.000,30160,3,GX,1,100,-13.824
1760381680.814262,985700.000,30160,3,GX,1,100,-8.301
1760381680.854261,985740.000,30160,3,GX,1,100,-12.726
1760381680.894260,985780.000,30176,2,GX,1,100,-10.590
1760381680.934260,985820.000,30176,2,GX,1,100,0.885
1760381680.974259,985860.000,30196,3,GX,1,100,1.648
1760381681.014258,985900.000,30196,3,GX,1,100,15.930
1760381681.054257,985940.000,30196,3,GX,1,100,37.018
1760381681.094257,985980.000,30212,2,GX,1,100,44.556
1760381681.134256,986020.000,30212,2,GX,1,100,44.617
1760381681.174255,986060.000,30229,3,GX,1,100,44.769
1760381681.214254,986100.000,30229,3,GX,1,100,51.147
1760381681.254254,986140.000,30229,3,GX,1,100,54.199
1760381681.294253,986180.000,30247,2,GX,1,100,45.959
1760381681.334252,986220.000,30247,2,GX,1,100,36.255
1760381681.374251,986260.000,30265,3,GX,1,100,31.952
1760381681.414251,986300.000,30265,3,GX,1,100,18.005
1760381681.454250,986340.000,30265,3,GX,1,100,-15.747
1760381681.494249,986380.000,30279,2,GX,1,100,-27.588
1760381681.534249,986420.000,30279,2,GX,1,100,-32.410
1760381681.574248,986460.000,30296,3,GX,1,100,-53.467
1760381681.614247,986500.000,30296,3,GX,1,100,-49.744
1760381681.654246,986540.000,30296,3,GX,1,100,-30.457
1760381681.694246,986580.000,30315,2,GX,1,100,-37.109
1760381681.734245,986620.000,30315,2,GX,1,100,-40.375
1760381681.774244,986660.000,30332,3,GX,1,100,-35.858
1760381681.814243,986700.000,30332,3,GX,1,100,-32.349
1760381681.854243,986740.000,30332,3,GX,1,100,-30.487
1760381681.894242,986780.000,30348,2,GX,1,100,-29.175
1760381681.934241,986820.000,30348,2,GX,1,100,-21.454
1760381681.974240,986860.000,30366,3,GX,1,100,-14.587
1760381682.014240,986900.000,30366,3,GX,1,100,-8.759
1760381682.054239,986940.000,30366,3,GX,1,100,-6.958
1760381682.094238,986980.000,30384,2,GX,1,100,-10.284
1760381682.134237,987020.000,30384,2,GX,1,100,-2.655
1760381682.174237,987060.000,30403,3,GX,1,100,5.096
1760381682.214236,987100.000,30403,3,GX,1,100,10.864
1760381682.254235,987140.000,30403,3,GX,1,100,32.898
1760381682.294235,987180.000,30419,3,GX,1,100,45.197
1760381682.334234,987220.000,30419,3,GX,1,100,51.270
1760381682.374233,987260.000,30419,3,GX,1,100,54.626
1760381682.414232,987300.000,30437,2,GX,1,100,58.289
1760381682.454232,987340.000,30437,2,GX,1,100,58.044
1760381682.494231,987380.000,30453,3,GX,1,100,52.155
1760381682.534230,987420.000,30453,3,GX,1,100,48.065
1760381682.574229,987460.000,30453,3,GX,1,100,41.840
1760381682.614228,987500.000,30472,2,GX,1,100,32.013
1760381682.654228,987540.000,30472,2,GX,1,100,3.967
1760381682.694227,987580.000,30488,3,GX,1,100,-22.888
1760381682.734226,987620.000,30488,3,GX,1,100,-34.637
1760381682.774225,987660.000,30488,3,GX,1,100,-53.528
1760381682.814225,987700.000,30504,2,GX,1,100,-64.575
1760381682.854224,987740.000,30504,2,GX,1,100,-36.438
1760381682.894223,987780.000,30524,3,GX,1,100,-19.531
1760381682.934222,987820.000,30524,3,GX,1,100,-30.518
1760381682.974222,987860.000,30524,3,GX,1,100,-29.266
1760381683.009554,987895.333,30542,3,GX,1,100,-26.489
1760381683.044887,987930.667,30542,3,GX,1,100,-19.348
1760381683.080220,987966.000,30542,3,GX,1,100,-17.517
1760381683.120219,988006.000,30559,2,GX,1,100,-23.560
1760381683.160218,988046.000,30559,2,GX,1,100,-17.792
1760381683.200217,988086.000,30575,3,GX,1,100,-13.458
1760381683.240217,988126.000,30575,3,GX,1,100,-8.850
1760381683.280216,988166.000,30575,3,GX,1,100,-10.803
1760381683.320215,988206.000,30592,2,GX,1,100,-2.747
1760381683.360215,988246.000,30592,2,GX,1,100,4.303
1760381683.400214,988286.000,30611,3,GX,1,100,7.355
1760381683.440213,988326.000,30611,3,GX,1,100,31.433
1760381683.480212,988366.000,30611,3,GX,1,100,40.222
1760381683.520212,988406.000,30629,2,GX,1,100,40.588
1760381683.560211,988446.000,30629,2,GX,1,100,46.722
