LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760380806.382817,111267.000,16337,2,AX,1,100,-0.557
1760380806.422816,111307.000,16355,3,AX,1,100,-0.571
1760380806.462816,111347.000,16355,3,AX,1,100,-0.590
1760380806.502815,111387.000,16355,3,AX,1,100,-0.589
1760380806.542814,111427.000,16371,2,AX,1,100,-0.240
1760380806.582813,111467.000,16371,2,AX,1,100,-0.479
1760380806.622812,111507.000,16386,3,AX,1,100,0.273
1760380806.662811,111547.000,16386,3,AX,1,100,0.460
1760380806.702811,111587.000,16386,3,AX,1,100,0.445
1760380806.742810,111627.000,16405,3,AX,1,100,0.194
1760380806.782809,111667.000,16405,3,AX,1,100,0.235
1760380806.822808,111707.000,16405,3,AX,1,100,0.115
1760380806.862807,111747.000,16422,2,AX,1,100,0.037
1760380806.902806,111787.000,16422,2,AX,1,100,0.523
1760380806.942806,111827.000,16438,3,AX,1,100,0.880
1760380806.982805,111867.000,16438,3,AX,1,100,0.406
1760380807.022804,111907.000,16438,3,AX,1,100,-0.041
1760380807.056803,111941.000,16453,2,AX,1,100,-0.550
1760380807.090802,111975.000,16453,2,AX,1,100,-0.665
1760380807.130802,112015.000,16472,3,AX,1,100,-0.549
1760380807.170801,112055.000,16472,3,AX,1,100,-0.601
1760380807.210800,112095.000,16472,3,AX,1,100,-0.201
1760380807.250799,112135.000,16491,3,AX,1,100,-0.432
1760380807.290798,112175.000,16491,3,AX,1,100,0.101
1760380807.330797,112215.000,16491,3,AX,1,100,0.246
1760380807.370797,112255.000,16507,2,AX,1,100,0.219
1760380807.410796,112295.000,16507,2,AX,1,100,0.167
1760380807.450795,112335.000,16523,2,AX,1,100,0.395
1760380807.490794,112375.000,16523,2,AX,1,100,0.298
1760380807.530793,112415.000,16541,3,AX,1,100,0.281
1760380807.570792,112455.000,16541,3,AX,1,100,0.548
1760380807.610792,112495.000,16541,3,AX,1,100,0.620
1760380807.650791,112535.000,16558,3,AX,1,100,0.061
1760380807.690790,112575.000,16558,3,AX,1,100,-0.223
1760380807.730789,112615.000,16558,3,AX,1,100,-0.558
1760380807.770788,112655.000,16575,2,AX,1,100,-0.560
1760380807.810788,112695.000,16575,2,AX,1,100,-0.570
1760380807.850787,112735.000,16591,3,AX,1,100,-0.607
1760380807.890786,112775.000,16591,3,AX,1,100,-0.264
1760380807.930785,112815.000,16591,3,AX,1,100,-0.489
1760380807.970784,112855.000,16606,2,AX,1,100,0.301
1760380808.010783,112895.000,16606,2,AX,1,100,0.328
1760380808.050449,112934.667,16625,3,AX,1,100,0.415
1760380808.090115,112974.333,16625,3,AX,1,100,0.255
1760380808.129781,113014.000,16625,3,AX,1,100,0.391
1760380808.170280,113054.500,16642,2,AX,1,100,0.162
1760380808.210779,113095.000,16642,2,AX,1,100,0.202
1760380808.250445,113134.667,16659,3,AX,1,100,0.479
1760380808.290111,113174.333,16659,3,AX,1,100,0.583
1760380808.329777,113214.000,16659,3,AX,1,100,0.220
1760380808.370276,113254.500,16673,2,AX,1,100,-0.079
1760380808.410775,113295.000,16673,2,AX,1,100,-0.457
1760380808.450441,113334.667,16691,3,AX,1,100,-0.542
1760380808.490107,113374.333,16691,3,AX,1,100,-0.626
1760380808.529773,113414.000,16691,3,AX,1,100,-0.577
1760380808.570105,113454.333,16707,3,AX,1,100,-0.213
1760380808.610438,113494.667,16707,3,AX,1,100,-0.230
1760380808.650770,113535.000,16707,3,AX,1,100,-0.049
1760380808.690269,113574.500,16726,2,AX,1,100,0.396
1760380808.729769,113614.000,16726,2,AX,1,100,0.395
1760380808.769768,113654.000,16741,2,AX,1,100,0.355
1760380808.809767,113694.000,16741,2,AX,1,100,0.404
1760380808.849766,113734.000,16758,3,AX,1,100,0.243
1760380808.889765,113774.000,16758,3,AX,1,100,0.363
1760380808.929765,113814.000,16758,3,AX,1,100,0.430
1760380808.969764,113854.000,16774,3,AX,1,100,0.671
1760380809.009763,113894.000,16774,3,AX,1,100,0.370
1760380809.049762,113934.000,16774,3,AX,1,100,-0.159
1760380809.089761,113974.000,16792,2,AX,1,100,-0.574
1760380809.129760,114014.000,16792,2,AX,1,100,-0.586
1760380809.169760,114054.000,16806,3,AX,1,100,-0.605
1760380809.209759,114094.000,16806,3,AX,1,100,-0.428
1760380809.249758,114134.000,16806,3,AX,1,100,-0.057
1760380809.289757,114174.000,16823,2,AX,1,100,-0.059
1760380809.329756,114214.000,16823,2,AX,1,100,0.037
1760380809.369755,114254.000,16839,3,AX,1,100,0.427
1760380809.409755,114294.000,16839,3,AX,1,100,0.274
1760380809.449754,114334.000,16839,3,AX,1,100,0.244
1760380809.489753,114374.000,16857,2,AX,1,100,0.331
1760380809.529752,114414.000,16857,2,AX,1,100,0.136
1760380809.569751,114454.000,16873,3,AX,1,100,0.358
1760380809.609750,114494.000,16873,3,AX,1,100,0.520
1760380809.649750,114534.000,16873,3,AX,1,100,0.674
1760380809.689749,114574.000,16895,2,AX,1,100,0.827
1760380809.729748,114614.000,16895,2,AX,1,100,-0.080
1760380809.769747,114654.000,16912,3,AX,1,100,-0.517
1760380809.809746,114694.000,16912,3,AX,1,100,-0.492
1760380809.849745,114734.000,16912,3,AX,1,100,-0.570
1760380809.889745,114774.000,16929,2,AX,1,100,-0.501
1760380809.929744,114814.000,16929,2,AX,1,100,-0.281
1760380809.969743,114854.000,16945,3,AX,1,100,-0.522
1760380810.009742,114894.000,16945,3,AX,1,100,0.281
1760380810.049741,114934.000,16945,3,AX,1,100,0.348
1760380810.089741,114974.000,16963,2,AX,1,100,0.275
1760380810.129740,115014.000,16963,2,AX,1,100,0.229
1760380810.169739,115054.000,16979,3,AX,1,100,0.393
1760380810.209738,115094.000,16979,3,AX,1,100,0.296
1760380810.249737,115134.000,16979,3,AX,1,100,0.200
1760380810.289736,115174.000,16996,3,AX,1,100,0.552
1760380810.329736,115214.000,16996,3,AX,1,100,0.236
1760380810.369735,115254.000,16996,3,AX,1,100,0.526
1760380810.409734,115294.000,17011,2,AX,1,100,0.280
1760380810.449733,115334.000,17011,2,AX,1,100,-0.460
1760380810.489732,115374.000,17028,3,AX,1,100,-0.526
1760380810.529731,115414.000,17028,3,AX,1,100,-0.561
1760380810.569731,115454.000,17028,3,AX,1,100,-0.506
1760380810.609730,115494.000,17044,2,AX,1,100,-0.258
1760380810.649729,115534.000,17044,2,AX,1,100,-0.356
1760380810.685061,115569.333,17063,3,AX,1,100,0.507
1760380810.720394,115604.667,17063,3,AX,1,100,0.083
1760380810.755727,115640.000,17063,3,AX,1,100,0.261
1760380810.795726,115680.000,17080,3,AX,1,100,0.192
1760380810.835725,115720.000,17080,3,AX,1,100,0.273
1760380810.875724,115760.000,17080,3,AX,1,100,0.358
1760380810.915723,115800.000,17097,2,AX,1,100,0.223
1760380810.955723,115840.000,17097,2,AX,1,100,0.579
1760380810.995722,115880.000,17115,3,AX,1,100,0.301
1760380811.035721,115920.000,17115,3,AX,1,100,0.312
1760380811.075720,115960.000,17115,3,AX,1,100,0.172
1760380811.115719,116000.000,17133,2,AX,1,100,-0.582
1760380811.155718,116040.000,17133,2,AX,1,100,-0.580
1760380811.195718,116080.000,17149,3,AX,1,100,-0.603
1760380811.235717,116120.000,17149,3,AX,1,100,-0.569
1760380811.275716,116160.000,17149,3,AX,1,100,-0.410
1760380811.315715,116200.000,17166,2,AX,1,100,-0.273
1760380811.355714,116240.000,17166,2,AX,1,100,0.703
1760380811.395713,116280.000,17185,3,AX,1,100,-0.139
1760380811.435713,116320.000,17185,3,AX,1,100,0.632
1760380811.475712,116360.000,17185,3,AX,1,100,0.314
1760380811.515711,116400.000,17202,2,AX,1,100,0.200
1760380811.555710,116440.000,17202,2,AX,1,100,0.296
1760380811.595709,116480.000,17220,3,AX,1,100,0.131
1760380811.635708,116520.000,17220,3,AX,1,100,0.464
1760380811.675708,116560.000,17220,3,AX,1,100,0.443
1760380811.715707,116600.000,17235,2,AX,1,100,0.337
1760380811.755706,116640.000,17235,2,AX,1,100,0.296
1760380811.795705,116680.000,17252,3,AX,1,100,-0.284
1760380811.835704,116720.000,17252,3,AX,1,100,-0.402
1760380811.875703,116760.000,17252,3,AX,1,100,-0.508
1760380811.915703,116800.000,17269,3,AX,1,100,-0.699
1760380811.955702,116840.000,17269,3,AX,1,100,-0.462
1760380811.995701,116880.000,17269,3,AX,1,100,-0.386
1760380812.035700,116920.000,17289,2,AX,1,100,0.325
1760380812.075699,116960.000,17289,2,AX,1,100,-0.122
1760380812.115698,117000.000,17305,3,AX,1,100,0.496
1760380812.155698,117040.000,17305,3,AX,1,100,0.337
1760380812.195697,117080.000,17305,3,AX,1,100,0.260
1760380812.235696,117120.000,17323,2,AX,1,100,0.413
1760380812.275695,117160.000,17323,2,AX,1,100,0.349
1760380812.315694,117200.000,17342,3,AX,1,100,0.670
1760380812.355694,117240.000,17342,3,AX,1,100,0.424
1760380812.395693,117280.000,17342,3,AX,1,100,0.142
1760380812.435692,117320.000,17359,2,AX,1,100,0.133
1760380812.475691,117360.000,17359,2,AX,1,100,-0.582
1760380812.515690,117400.000,17375,3,AX,1,100,-0.775
1760380812.555689,117440.000,17375,3,AX,1,100,-0.740
1760380812.595689,117480.000,17375,3,AX,1,100,-0.747
1760380812.635688,117520.000,17390,2,AX,1,100,-0.417
1760380812.675687,117560.000,17390,2,AX,1,100,-0.528
1760380812.715686,117600.000,17410,3,AX,1,100,0.487
1760380812.755685,117640.000,17410,3,AX,1,100,0.042
1760380812.795684,117680.000,17410,3,AX,1,100,0.381
1760380812.835684,117720.000,17426,2,AX,1,100,0.167
1760380812.875683,117760.000,17426,2,AX,1,100,0.210
1760380812.915682,117800.000,17443,3,AX,1,100,0.253
1760380812.955681,117840.000,17443,3,AX,1,100,0.107
1760380812.995680,117880.000,17443,3,AX,1,100,0.528
1760380813.035679,117920.000,17457,2,AX,1,100,0.902
1760380813.075679,117960.000,17457,2,AX,1,100,0.231
1760380813.115678,118000.000,17475,3,AX,1,100,0.051
1760380813.155677,118040.000,17475,3,AX,1,100,-0.539
1760380813.195676,118080.000,17475,3,AX,1,100,-0.776
1760380813.235675,118120.000,17491,3,AX,1,100,-0.646
1760380813.275674,118160.000,17491,3,AX,1,100,-0.597
1760380813.315674,118200.000,17491,3,AX,1,100,-0.545
1760380813.355673,118240.000,17512,2,AX,1,100,-0.340
1760380813.395672,118280.000,17512,2,AX,1,100,0.643
1760380813.435671,118320.000,17527,3,AX,1,100,-0.005
1760380813.475670,118360.000,17527,3,AX,1,100,0.644
1760380813.515670,118400.000,17527,3,AX,1,100,0.414
1760380813.555669,118440.000,17544,2,AX,1,100,0.205
1760380813.595668,118480.000,17544,2,AX,1,100,0.278
1760380813.635667,118520.000,17562,3,AX,1,100,0.191
1760380813.675666,118560.000,17562,3,AX,1,100,0.488
1760380813.715665,118600.000,17562,3,AX,1,100,0.370
1760380813.755665,118640.000,17580,2,AX,1,100,0.196
1760380813.795664,118680.000,17580,2,AX,1,100,0.101
1760380813.835663,118720.000,17594,3,AX,1,100,-0.542
1760380813.875662,118760.000,17594,3,AX,1,100,-0.639
1760380813.915661,118800.000,17594,3,AX,1,100,-0.525
1760380813.955660,118840.000,17613,2,AX,1,100,-0.504
1760380813.995660,118880.000,17613,2,AX,1,100,-0.213
1760380814.035659,118920.000,17631,3,AX,1,100,-0.382
1760380814.075658,118960.000,17631,3,AX,1,100,0.418
1760380814.115657,119000.000,17631,3,AX,1,100,0.182
1760380814.155656,119040.000,17649,2,AX,1,100,0.271
1760380814.195655,119080.000,17649,2,AX,1,100,0.142
1760380814.231321,119115.667,17663,3,AX,1,100,0.278
1760380814.266987,119151.333,17663,3,AX,1,100,0.180
1760380814.302653,119187.000,17663,3,AX,1,100,0.172
1760380814.342652,119227.000,17680,3,AX,1,100,0.552
1760380814.382652,119267.000,17680,3,AX,1,100,0.247
1760380814.422651,119307.000,17680,3,AX,1,100,0.093
1760380814.462650,119347.000,17699,2,AX,1,100,0.216
1760380814.502649,119387.000,17699,2,AX,1,100,-0.507
1760380814.542648,119427.000,17716,3,AX,1,100,-0.619
1760380814.582647,119467.000,17716,3,AX,1,100,-0.542
1760380814.622647,119507.000,17716,3,AX,1,100,-0.547
1760380814.662646,119547.000,17733,2,AX,1,100,-0.233
1760380814.702645,119587.000,17733,2,AX,1,100,-0.434
1760380814.742644,119627.000,17757,3,AX,1,100,0.096
1760380814.782643,119667.000,17757,3,AX,1,100,0.037
1760380814.822642,119707.000,17757,3,AX,1,100,0.272
1760380814.862642,119747.000,17773,3,AX,1,100,0.182
1760380814.902641,119787.000,17773,3,AX,1,100,0.397
1760380814.942640,119827.000,17773,3,AX,1,100,0.392
1760380814.982639,119867.000,17790,2,AX,1,100,0.322
1760380815.022638,119907.000,17790,2,AX,1,100,0.589
1760380815.062637,119947.000,17809,3,AX,1,100,0.371
1760380815.102637,119987.000,17809,3,AX,1,100,0.119
1760380815.142636,120027.000,17809,3,AX,1,100,0.103
1760380815.182635,120067.000,17824,2,AX,1,100,-0.455
1760380815.222634,120107.000,17824,2,AX,1,100,-0.599
1760380815.262300,120146.667,17840,3,AX,1,100,-0.508
1760380815.301966,120186.333,17840,3,AX,1,100,-0.526
1760380815.341632,120226.000,17840,3,AX,1,100,-0.297
1760380815.381631,120266.000,17859,2,AX,1,100,-0.280
1760380815.421630,120306.000,17859,2,AX,1,100,0.527
1760380815.461962,120346.333,17876,3,AX,1,100,0.072
1760380815.502295,120386.667,17876,3,AX,1,100,0.321
1760380815.542628,120427.000,17876,3,AX,1,100,0.219
1760380815.582127,120466.500,17891,2,AX,1,100,0.340
1760380815.621626,120506.000,17891,2,AX,1,100,0.333
1760380815.661958,120546.333,17907,3,AX,1,100,0.196
1760380815.702291,120586.667,17907,3,AX,1,100,0.494
1760380815.742623,120627.000,17907,3,AX,1,100,0.344
1760380815.782623,120667.000,17927,2,AX,1,100,0.225
1760380815.822622,120707.000,17927,2,AX,1,100,0.290
1760380815.862621,120747.000,17943,3,AX,1,100,-0.368
1760380815.902620,120787.000,17943,3,AX,1,100,-0.595
1760380815.942619,120827.000,17943,3,AX,1,100,-0.591
1760380815.982618,120867.000,17958,2,AX,1,100,-0.512
1760380816.022618,120907.000,17958,2,AX,1,100,-0.325
1760380816.062617,120947.000,17977,3,AX,1,100,-0.175
1760380816.102616,120987.000,17977,3,AX,1,100,0.560
1760380816.142615,121027.000,17977,3,AX,1,100,-0.047
1760380816.182614,121067.000,17996,3,AX,1,100,0.397
1760380816.222613,121107.000,17996,3,AX,1,100,0.263
1760380816.262613,121147.000,17996,3,AX,1,100,0.325
1760380816.302612,121187.000,18012,2,AX,1,100,0.305
1760380816.342611,121227.000,18012,2,AX,1,100,0.187
1760380816.382610,121267.000,18027,3,AX,1,100,0.552
1760380816.422609,121307.000,18027,3,AX,1,100,0.277
1760380816.462609,121347.000,18027,3,AX,1,100,0.200
1760380816.502608,121387.000,18044,2,AX,1,100,0.152
1760380816.542607,121427.000,18044,2,AX,1,100,-0.341
1760380816.582606,121467.000,18061,3,AX,1,100,-0.556
1760380816.622605,121507.000,18061,3,AX,1,100,-0.584
1760380816.662604,121547.000,18061,3,AX,1,100,-0.574
1760380816.702604,121587.000,18079,2,AX,1,100,-0.389
1760380816.742603,121627.000,18079,2,AX,1,100,-0.095
1760380816.782602,121667.000,18098,3,AX,1,100,0.224
1760380816.822601,121707.000,18098,3,AX,1,100,0.029
1760380816.862600,121747.000,18098,3,AX,1,100,0.341
1760380816.902599,121787.000,18113,2,AX,1,100,0.239
1760380816.942599,121827.000,18113,2,AX,1,100,0.295
1760380816.982598,121867.000,18130,3,AX,1,100,0.315
1760380817.022597,121907.000,18130,3,AX,1,100,0.156
1760380817.062596,121947.000,18130,3,AX,1,100,0.443
1760380817.102595,121987.000,18147,2,AX,1,100,0.356
1760380817.142594,122027.000,18147,2,AX,1,100,0.311
1760380817.182594,122067.000,18166,3,AX,1,100,0.197
1760380817.222593,122107.000,18166,3,AX,1,100,-0.453
1760380817.262592,122147.000,18166,3,AX,1,100,-0.543
1760380817.302591,122187.000,18180,2,AX,1,100,-0.593
1760380817.342590,122227.000,18180,2,AX,1,100,-0.718
1760380817.382589,122267.000,18198,3,AX,1,100,-0.473
1760380817.422589,122307.000,18198,3,AX,1,100,-0.238
1760380817.462588,122347.000,18198,3,AX,1,100,-0.020
1760380817.502587,122387.000,18216,3,AX,1,100,-0.144
1760380817.542586,122427.000,18216,3,AX,1,100,0.472
1760380817.582585,122467.000,18216,3,AX,1,100,0.336
1760380817.622584,122507.000,18233,2,AX,1,100,0.263
1760380817.662584,122547.000,18233,2,AX,1,100,0.285
1760380817.697916,122582.333,18249,3,AX,1,100,0.117
1760380817.733249,122617.667,18249,3,AX,1,100,0.209
1760380817.768581,122653.000,18249,3,AX,1,100,0.524
1760380817.808581,122693.000,18267,3,AX,1,100,0.506
1760380817.848580,122733.000,18267,3,AX,1,100,0.196
1760380817.888579,122773.000,18267,3,AX,1,100,-0.181
1760380817.928578,122813.000,18283,2,AX,1,100,-0.582
1760380817.968577,122853.000,18283,2,AX,1,100,-0.753
1760380818.008576,122893.000,18300,3,AX,1,100,-0.525
1760380818.048576,122933.000,18300,3,AX,1,100,-0.655
1760380818.088575,122973.000,18300,3,AX,1,100,-0.245
1760380818.128574,123013.000,18317,2,AX,1,100,-0.632
1760380818.168573,123053.000,18317,2,AX,1,100,0.185
1760380818.208572,123093.000,18336,3,AX,1,100,0.345
1760380818.248571,123133.000,18336,3,AX,1,100,0.361
1760380818.288571,123173.000,18336,3,AX,1,100,0.169
1760380818.328570,123213.000,18352,2,AX,1,100,0.244
1760380818.368569,123253.000,18352,2,AX,1,100,0.164
1760380818.408568,123293.000,18372,3,AX,1,100,0.289
1760380818.448567,123333.000,18372,3,AX,1,100,0.597
1760380818.488567,123373.000,18372,3,AX,1,100,0.569
1760380818.528566,123413.000,18386,2,AX,1,100,0.194
1760380818.568565,123453.000,18386,2,AX,1,100,-0.084
1760380818.608564,123493.000,18403,3,AX,1,100,-0.521
1760380818.648563,123533.000,18403,3,AX,1,100,-0.565
1760380818.688562,123573.000,18403,3,AX,1,100,-0.603
1760380818.728562,123613.000,18419,2,AX,1,100,-0.484
1760380818.768561,123653.000,18419,2,AX,1,100,-0.260
1760380818.808560,123693.000,18439,3,AX,1,100,-0.458
1760380818.848559,123733.000,18439,3,AX,1,100,0.174
1760380818.888558,123773.000,18439,3,AX,1,100,0.262
1760380818.928557,123813.000,18454,2,AX,1,100,0.295
1760380818.968557,123853.000,18454,2,AX,1,100,0.195
1760380819.008556,123893.000,18470,3,AX,1,100,0.250
1760380819.048555,123933.000,18470,3,AX,1,100,0.157
1760380819.088554,123973.000,18470,3,AX,1,100,0.173
1760380819.128553,124013.000,18489,3,AX,1,100,0.657
1760380819.168552,124053.000,18489,3,AX,1,100,0.673
1760380819.208552,124093.000,18489,3,AX,1,100,0.208
1760380819.248551,124133.000,18506,2,AX,1,100,-0.096
1760380819.288550,124173.000,18506,2,AX,1,100,-0.538
1760380819.328549,124213.000,18522,3,AX,1,100,-0.564
1760380819.368548,124253.000,18522,3,AX,1,100,-0.559
1760380819.408547,124293.000,18522,3,AX,1,100,-0.503
1760380819.448547,124333.000,18538,2,AX,1,100,-0.325
1760380819.488546,124373.000,18538,2,AX,1,100,-0.472
1760380819.528545,124413.000,18556,3,AX,1,100,0.111
1760380819.568544,124453.000,18556,3,AX,1,100,0.178
1760380819.608543,124493.000,18556,3,AX,1,100,0.477
1760380819.648542,124533.000,18573,2,AX,1,100,0.242
1760380819.688542,124573.000,18573,2,AX,1,100,0.311
1760380819.728541,124613.000,18590,3,AX,1,100,0.250
1760380819.768540,124653.000,18590,3,AX,1,100,0.057
1760380819.808539,124693.000,18590,3,AX,1,100,0.441
1760380819.848538,124733.000,18611,3,AX,1,100,0.101
1760380819.888538,124773.000,18611,3,AX,1,100,0.094
1760380819.928537,124813.000,18611,3,AX,1,100,0.142
1760380819.968536,124853.000,18626,2,AX,1,100,-0.450
1760380820.008535,124893.000,18626,2,AX,1,100,-0.679
1760380820.048534,124933.000,18646,3,AX,1,100,-0.618
1760380820.088533,124973.000,18646,3,AX,1,100,-0.628
1760380820.128533,125013.000,18646,3,AX,1,100,-0.178
1760380820.168532,125053.000,18662,2,AX,1,100,-0.374
1760380820.208531,125093.000,18662,2,AX,1,100,0.098
1760380820.248530,125133.000,18679,3,AX,1,100,-0.119
1760380820.288529,125173.000,18679,3,AX,1,100,0.357
1760380820.328528,125213.000,18679,3,AX,1,100,0.134
1760380820.368528,125253.000,18693,2,AX,1,100,0.242
1760380820.408527,125293.000,18693,2,AX,1,100,0.363
1760380820.448526,125333.000,18715,3,AX,1,100,0.180
1760380820.488525,125373.000,18715,3,AX,1,100,0.533
1760380820.528524,125413.000,18715,3,AX,1,100,0.329
1760380820.568523,125453.000,18731,3,AX,1,100,0.212
1760380820.608523,125493.000,18731,3,AX,1,100,-0.175
1760380820.648522,125533.000,18731,3,AX,1,100,-0.642
1760380820.688521,125573.000,18748,2,AX,1,100,-0.612
1760380820.728520,125613.000,18748,2,AX,1,100,-0.543
1760380820.768519,125653.000,18763,3,AX,1,100,-0.446
1760380820.808518,125693.000,18763,3,AX,1,100,-0.298
1760380820.848518,125733.000,18763,3,AX,1,100,-0.445
1760380820.888517,125773.000,18782,2,AX,1,100,0.170
1760380820.928516,125813.000,18782,2,AX,1,100,0.186
1760380820.968515,125853.000,18798,3,AX,1,100,0.267
1760380821.008514,125893.000,18798,3,AX,1,100,0.144
1760380821.048513,125933.000,18798,3,AX,1,100,0.216
1760380821.088513,125973.000,18816,2,AX,1,100,0.189
1760380821.128512,126013.000,18816,2,AX,1,100,0.130
1760380821.168511,126053.000,18832,3,AX,1,100,0.466
1760380821.208510,126093.000,18832,3,AX,1,100,0.573
1760380821.248509,126133.000,18832,3,AX,1,100,0.549
1760380821.283842,126168.333,18849,3,AX,1,100,0.243
1760380821.319175,126203.667,18849,3,AX,1,100,-0.435
1760380821.354507,126239.000,18849,3,AX,1,100,-0.478
1760380821.394506,126279.000,18865,2,AX,1,100,-0.577
1760380821.434505,126319.000,18865,2,AX,1,100,-0.602
1760380821.474505,126359.000,18883,3,AX,1,100,-0.327
1760380821.514504,126399.000,18883,3,AX,1,100,-0.409
1760380821.554503,126439.000,18883,3,AX,1,100,0.442
1760380821.594502,126479.000,18899,2,AX,1,100,0.074
1760380821.634501,126519.000,18899,2,AX,1,100,0.448
1760380821.674500,126559.000,18916,3,AX,1,100,0.244
1760380821.714500,126599.000,18916,3,AX,1,100,0.280
1760380821.754499,126639.000,18916,3,AX,1,100,0.210
1760380821.794498,126679.000,18935,2,AX,1,100,0.163
1760380821.834497,126719.000,18935,2,AX,1,100,0.386
1760380821.874496,126759.000,18952,3,AX,1,100,0.345
1760380821.914496,126799.000,18952,3,AX,1,100,0.437
1760380821.954495,126839.000,18952,3,AX,1,100,0.397
1760380821.994494,126879.000,18967,2,AX,1,100,-0.364
1760380822.034493,126919.000,18967,2,AX,1,100,-0.562
1760380822.074492,126959.000,18984,3,AX,1,100,-0.540
1760380822.114491,126999.000,18984,3,AX,1,100,-0.573
1760380822.154491,127039.000,18984,3,AX,1,100,-0.464
1760380822.194490,127079.000,19002,3,AX,1,100,-0.188
1760380822.234489,127119.000,19002,3,AX,1,100,-0.110
1760380822.274488,127159.000,19002,3,AX,1,100,0.013
1760380822.314487,127199.000,19019,2,AX,1,100,0.573
1760380822.354486,127239.000,19019,2,AX,1,100,0.342
1760380822.394486,127279.000,19038,3,AX,1,100,0.232
1760380822.434485,127319.000,19038,3,AX,1,100,0.314
1760380822.474484,127359.000,19038,3,AX,1,100,0.092
1760380822.514483,127399.000,19055,2,AX,1,100,0.436
1760380822.554482,127439.000,19055,2,AX,1,100,0.389
1760380822.594481,127479.000,19071,3,AX,1,100,0.534
1760380822.634481,127519.000,19071,3,AX,1,100,0.429
1760380822.674480,127559.000,19071,3,AX,1,100,-0.181
1760380822.714479,127599.000,19088,2,AX,1,100,-0.622
1760380822.754478,127639.000,19088,2,AX,1,100,-0.549
1760380822.794477,127679.000,19105,3,AX,1,100,-0.553
1760380822.834476,127719.000,19105,3,AX,1,100,-0.632
1760380822.874476,127759.000,19105,3,AX,1,100,-0.163
1760380822.914475,127799.000,19122,2,AX,1,100,-0.375
1760380822.954474,127839.000,19122,2,AX,1,100,0.154
1760380822.994473,127879.000,19138,3,AX,1,100,0.313
1760380823.034472,127919.000,19138,3,AX,1,100,0.259
1760380823.074471,127959.000,19138,3,AX,1,100,0.222
1760380823.114471,127999.000,19156,2,AX,1,100,0.352
1760380823.154470,128039.000,19156,2,AX,1,100,0.150
1760380823.194469,128079.000,19174,3,AX,1,100,0.274
1760380823.234468,128119.000,19174,3,AX,1,100,0.523
1760380823.274467,128159.000,19174,3,AX,1,100,0.194
1760380823.314467,128199.000,19189,2,AX,1,100,0.262
1760380823.354466,128239.000,19189,2,AX,1,100,-0.200
1760380823.394465,128279.000,19206,3,AX,1,100,-0.503
1760380823.434464,128319.000,19206,3,AX,1,100,-0.500
1760380823.474463,128359.000,19206,3,AX,1,100,-0.553
1760380823.514462,128399.000,19223,3,AX,1,100,-0.594
1760380823.554462,128439.000,19223,3,AX,1,100,-0.197
1760380823.594461,128479.000,19223,3,AX,1,100,-0.359
1760380823.634460,128519.000,19241,2,AX,1,100,0.103
1760380823.674459,128559.000,19241,2,AX,1,100,0.256
1760380823.714458,128599.000,19256,3,AX,1,100,0.352
1760380823.754457,128639.000,19256,3,AX,1,100,0.325
1760380823.794457,128679.000,19256,3,AX,1,100,0.378
1760380823.834456,128719.000,19275,2,AX,1,100,0.144
1760380823.874455,128759.000,19275,2,AX,1,100,0.167
1760380823.914454,128799.000,19292,3,AX,1,100,0.570
1760380823.954453,128839.000,19292,3,AX,1,100,0.513
1760380823.994452,128879.000,19292,3,AX,1,100,0.129
1760380824.034452,128919.000,19308,2,AX,1,100,0.023
1760380824.074451,128959.000,19308,2,AX,1,100,-0.514
1760380824.114450,128999.000,19325,3,AX,1,100,-0.686
1760380824.154449,129039.000,19325,3,AX,1,100,-0.656
1760380824.194448,129079.000,19325,3,AX,1,100,-0.589
1760380824.234447,129119.000,19342,2,AX,1,100,-0.280
1760380824.274447,129159.000,19342,2,AX,1,100,-0.613
1760380824.314446,129199.000,19359,3,AX,1,100,0.387
1760380824.354445,129239.000,19359,3,AX,1,100,0.505
1760380824.394444,129279.000,19359,3,AX,1,100,0.405
1760380824.434443,129319.000,19376,2,AX,1,100,0.301
1760380824.474442,129359.000,19376,2,AX,1,100,0.313
1760380824.514442,129399.000,19395,3,AX,1,100,0.209
1760380824.554441,129439.000,19395,3,AX,1,100,0.122
1760380824.594440,129479.000,19395,3,AX,1,100,0.465
1760380824.630106,129514.667,19409,3,AX,1,100,0.679
1760380824.665772,129550.333,19409,3,AX,1,100,0.380
1760380824.701438,129586.000,19409,3,AX,1,100,0.132
1760380824.741437,129626.000,19427,2,AX,1,100,-0.529
1760380824.781436,129666.000,19427,2,AX,1,100,-0.561
1760380824.821435,129706.000,19445,3,AX,1,100,-0.459
1760380824.861435,129746.000,19445,3,AX,1,100,-0.613
1760380824.901434,129786.000,19445,3,AX,1,100,-0.428
1760380824.941433,129826.000,19462,2,AX,1,100,-0.316
1760380824.981432,129866.000,19462,2,AX,1,100,0.350
1760380825.021431,129906.000,19481,3,AX,1,100,-0.188
1760380825.061430,129946.000,19481,3,AX,1,100,0.414
1760380825.101430,129986.000,19481,3,AX,1,100,0.166
1760380825.141429,130026.000,19499,3,AX,1,100,0.154
1760380825.181428,130066.000,19499,3,AX,1,100,0.347
1760380825.221427,130106.000,19499,3,AX,1,100,0.288
