LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760380249.814112,264687.000,41989,1,TH,1,100,31.479
1760380249.947113,264820.000,42024,1,TH,1,100,31.581
1760380250.081115,264954.000,42041,1,TH,1,100,31.581
1760380250.214116,265087.000,42058,1,TH,1,100,31.545
1760380250.347118,265220.000,42091,1,TH,1,100,31.545
1760380250.480119,265353.000,42109,1,TH,1,100,31.476
1760380250.614120,265487.000,42125,1,TH,1,100,31.476
1760380250.747122,265620.000,42161,1,TH,1,100,31.613
1760380250.880124,265753.000,42178,1,TH,1,100,31.613
1760380251.014125,265887.000,42194,1,TH,1,100,31.506
1760380251.147126,266020.000,42214,1,TH,1,100,31.506
1760380251.280128,266153.000,42247,1,TH,1,100,31.498
1760380251.414129,266287.000,42263,1,TH,1,100,31.498
1760380251.547131,266420.000,42283,1,TH,1,100,31.506
1760380251.680132,266553.000,42316,1,TH,1,100,31.506
1760380251.814134,266687.000,42333,1,TH,1,100,31.515
1760380251.947135,266820.000,42350,1,TH,1,100,31.515
1760380252.080137,266953.000,42382,1,TH,1,100,31.520
1760380252.214138,267087.000,42400,1,TH,1,100,31.520
1760380252.347140,267220.000,42419,1,TH,1,100,31.532
1760380252.480141,267353.000,42451,1,TH,1,100,31.532
1760380252.614143,267487.000,42467,1,TH,1,100,31.491
1760380252.747144,267620.000,42484,1,TH,1,100,31.491
1760380252.880646,267753.500,42524,2,TH,1,100,31.491
1760380253.014147,267887.000,42524,2,TH,1,100,31.491
1760380253.147149,268020.000,42558,1,TH,1,100,31.535
1760380253.280150,268153.000,42574,1,TH,1,100,31.535
1760380253.413152,268286.000,42591,1,TH,1,100,31.503
1760380253.547153,268420.000,42625,1,TH,1,100,31.503
1760380253.680155,268553.000,42641,1,TH,1,100,31.600
1760380253.813156,268686.000,42659,1,TH,1,100,31.608
1760380253.947157,268820.000,42692,1,TH,1,100,31.501
1760380254.080159,268953.000,42708,1,TH,1,100,31.493
1760380254.213160,269086.000,42726,1,TH,1,100,31.508
1760380254.347162,269220.000,42742,1,TH,1,100,31.515
1760380254.480163,269353.000,42776,1,TH,1,100,31.520
1760380254.613165,269486.000,42793,1,TH,1,100,31.520
1760380254.747166,269620.000,42811,1,TH,1,100,31.532
1760380254.880168,269753.000,42843,1,TH,1,100,31.525
1760380255.013169,269886.000,42860,1,TH,1,100,31.413
1760380255.147171,270020.000,42877,1,TH,1,100,31.413
1760380255.280172,270153.000,42912,1,TH,1,100,31.579
1760380255.413174,270286.000,42929,1,TH,1,100,31.579
1760380255.547175,270420.000,42946,1,TH,1,100,31.593
1760380255.680176,270553.000,42977,1,TH,1,100,31.593
1760380255.813178,270686.000,42995,1,TH,1,100,31.571
1760380255.947180,270820.000,43011,1,TH,1,100,31.571
1760380256.080181,270953.000,43043,1,TH,1,100,31.542
1760380256.213182,271086.000,43060,1,TH,1,100,31.542
1760380256.346184,271219.000,43078,1,TH,1,100,31.535
1760380256.480186,271353.000,43096,1,TH,1,100,31.535
1760380256.613187,271486.000,43129,1,TH,1,100,31.554
1760380256.746188,271619.000,43145,1,TH,1,100,31.554
1760380256.880190,271753.000,43165,1,TH,1,100,31.469
1760380257.013191,271886.000,43198,1,TH,1,100,31.469
1760380257.146193,272019.000,43215,1,TH,1,100,31.520
1760380257.280194,272153.000,43234,1,TH,1,100,31.527
1760380257.413196,272286.000,43270,1,TH,1,100,31.578
1760380257.546197,272419.000,43286,1,TH,1,100,31.578
1760380257.680199,272553.000,43305,1,TH,1,100,31.530
1760380257.813200,272686.000,43339,1,TH,1,100,31.523
1760380257.946202,272819.000,43355,1,TH,1,100,31.600
1760380258.080203,272953.000,43378,1,TH,1,100,31.600
1760380258.213205,273086.000,43394,1,TH,1,100,31.501
1760380258.346206,273219.000,43413,1,TH,1,100,31.508
1760380258.480207,273353.000,43447,1,TH,1,100,31.525
1760380258.613209,273486.000,43463,1,TH,1,100,31.525
1760380258.746211,273619.000,43480,1,TH,1,100,31.598
1760380258.880212,273753.000,43514,1,TH,1,100,31.598
1760380259.013213,273886.000,43530,1,TH,1,100,31.576
1760380259.146215,274019.000,43548,1,TH,1,100,31.576
1760380259.280216,274153.000,43581,1,TH,1,100,31.520
1760380259.413218,274286.000,43597,1,TH,1,100,31.520
1760380259.546219,274419.000,43615,1,TH,1,100,31.452
1760380259.679221,274552.000,43646,1,TH,1,100,31.459
1760380259.813222,274686.000,43663,1,TH,1,100,31.520
1760380259.946224,274819.000,43682,1,TH,1,100,31.520
1760380260.079225,274952.000,43698,1,TH,1,100,31.578
1760380260.213227,275086.000,43732,1,TH,1,100,31.578
1760380260.346228,275219.000,43749,1,TH,1,100,31.585
1760380260.479230,275352.000,43766,1,TH,1,100,31.585
1760380260.613231,275486.000,43797,1,TH,1,100,31.542
1760380260.746233,275619.000,43814,1,TH,1,100,31.542
1760380260.879234,275752.000,43835,1,TH,1,100,31.544
1760380261.013236,275886.000,43866,1,TH,1,100,31.544
1760380261.146237,276019.000,43884,1,TH,1,100,31.542
1760380261.279238,276152.000,43900,1,TH,1,100,31.549
1760380261.413240,276286.000,43932,1,TH,1,100,31.660
1760380261.546242,276419.000,43949,1,TH,1,100,31.653
1760380261.679243,276552.000,43967,1,TH,1,100,31.558
1760380261.813244,276686.000,43999,1,TH,1,100,31.566
1760380261.946246,276819.000,44016,1,TH,1,100,31.590
1760380262.079247,276952.000,44032,1,TH,1,100,31.590
1760380262.213249,277086.000,44052,1,TH,1,100,31.597
1760380262.346250,277219.000,44085,1,TH,1,100,31.597
1760380262.479252,277352.000,44102,1,TH,1,100,31.551
1760380262.613253,277486.000,44121,1,TH,1,100,31.551
1760380262.746255,277619.000,44153,1,TH,1,100,31.573
1760380262.879256,277752.000,44169,1,TH,1,100,31.573
1760380263.012258,277885.000,44186,1,TH,1,100,31.619
1760380263.146259,278019.000,44225,1,TH,1,100,31.619
1760380263.279261,278152.000,44240,1,TH,1,100,31.539
1760380263.412262,278285.000,44257,1,TH,1,100,31.539
1760380263.546263,278419.000,44274,1,TH,1,100,31.529
1760380263.679265,278552.000,44307,1,TH,1,100,31.529
1760380263.813267,278686.000,44325,1,TH,1,100,31.529
1760380263.946268,278819.000,44341,1,TH,1,100,31.529
1760380264.079269,278952.000,44360,1,TH,1,100,31.527
1760380264.212271,279085.000,44394,1,TH,1,100,31.527
1760380264.346272,279219.000,44410,1,TH,1,100,31.566
1760380264.479274,279352.000,44428,1,TH,1,100,31.566
1760380264.612275,279485.000,44461,1,TH,1,100,31.551
1760380264.746277,279619.000,44477,1,TH,1,100,31.551
1760380264.879278,279752.000,44497,1,TH,1,100,31.570
1760380265.012280,279885.000,44528,1,TH,1,100,31.570
1760380265.146281,280019.000,44545,1,TH,1,100,31.575
1760380265.279283,280152.000,44562,1,TH,1,100,31.575
1760380265.412284,280285.000,44596,1,TH,1,100,31.578
1760380265.546286,280419.000,44614,1,TH,1,100,31.578
1760380265.679287,280552.000,44631,1,TH,1,100,31.575
1760380265.812289,280685.000,44663,1,TH,1,100,31.575
1760380265.946290,280819.000,44679,1,TH,1,100,31.592
1760380266.079292,280952.000,44696,1,TH,1,100,31.592
1760380266.212293,281085.000,44715,1,TH,1,100,31.658
1760380266.345294,281218.000,44748,1,TH,1,100,31.658
1760380266.479296,281352.000,44768,1,TH,1,100,31.643
1760380266.612298,281485.000,44784,1,TH,1,100,31.643
1760380266.746299,281619.000,44818,1,TH,1,100,31.604
1760380266.879300,281752.000,44835,1,TH,1,100,31.604
1760380267.012302,281885.000,44853,1,TH,1,100,31.566
1760380267.145303,282018.000,44887,1,TH,1,100,31.566
1760380267.279305,282152.000,44904,1,TH,1,100,31.631
1760380267.412306,282285.000,44920,1,TH,1,100,31.631
1760380267.545308,282418.000,44954,1,TH,1,100,31.580
1760380267.679309,282552.000,44971,1,TH,1,100,31.580
1760380267.812311,282685.000,44990,1,TH,1,100,31.573
1760380267.945312,282818.000,45023,1,TH,1,100,31.573
1760380268.079314,282952.000,45040,1,TH,1,100,31.607
1760380268.212315,283085.000,45057,1,TH,1,100,31.607
1760380268.345317,283218.000,45079,1,TH,1,100,31.585
1760380268.479318,283352.000,45096,1,TH,1,100,31.585
1760380268.612319,283485.000,45127,1,TH,1,100,31.583
1760380268.745321,283618.000,45144,1,TH,1,100,31.583
1760380268.879323,283752.000,45161,1,TH,1,100,31.575
1760380269.012324,283885.000,45192,1,TH,1,100,31.575
1760380269.145325,284018.000,45212,1,TH,1,100,31.585
1760380269.279327,284152.000,45228,1,TH,1,100,31.585
1760380269.412328,284285.000,45262,1,TH,1,100,31.600
1760380269.545330,284418.000,45279,1,TH,1,100,31.600
1760380269.678331,284551.000,45297,1,TH,1,100,31.595
1760380269.812333,284685.000,45317,1,TH,1,100,31.595
1760380269.945334,284818.000,45350,1,TH,1,100,31.556
1760380270.078336,284951.000,45366,1,TH,1,100,31.556
1760380270.212337,285085.000,45384,1,TH,1,100,31.631
1760380270.345339,285218.000,45417,1,TH,1,100,31.631
1760380270.478340,285351.000,45434,1,TH,1,100,31.597
1760380270.612342,285485.000,45453,1,TH,1,100,31.597
1760380270.745343,285618.000,45485,1,TH,1,100,31.553
1760380270.878345,285751.000,45501,1,TH,1,100,31.553
1760380271.012346,285885.000,45518,1,TH,1,100,31.587
1760380271.145348,286018.000,45554,1,TH,1,100,31.587
1760380271.278349,286151.000,45570,1,TH,1,100,31.636
1760380271.412350,286285.000,45587,1,TH,1,100,31.636
1760380271.545352,286418.000,45619,1,TH,1,100,31.600
1760380271.678354,286551.000,45635,1,TH,1,100,31.600
1760380271.812355,286685.000,45655,1,TH,1,100,31.617
1760380271.945356,286818.000,45671,1,TH,1,100,31.624
1760380272.078358,286951.000,45705,1,TH,1,100,31.599
1760380272.212359,287085.000,45724,1,TH,1,100,31.592
1760380272.345361,287218.000,45740,1,TH,1,100,31.502
1760380272.478362,287351.000,45772,1,TH,1,100,31.510
1760380272.612364,287485.000,45789,1,TH,1,100,31.599
1760380272.745365,287618.000,45805,1,TH,1,100,31.592
1760380272.878367,287751.000,45843,1,TH,1,100,31.619
1760380273.011368,287884.000,45860,1,TH,1,100,31.619
1760380273.145370,288018.000,45877,1,TH,1,100,31.600
1760380273.278371,288151.000,45908,1,TH,1,100,31.600
1760380273.411373,288284.000,45931,1,TH,1,100,31.490
1760380273.545374,288418.000,45951,1,TH,1,100,31.490
1760380273.678375,288551.000,45968,1,TH,1,100,31.556
1760380273.811377,288684.000,45985,1,TH,1,100,31.549
1760380273.945379,288818.000,46016,1,TH,1,100,31.537
1760380274.078380,288951.000,46033,1,TH,1,100,31.537
1760380274.211381,289084.000,46050,1,TH,1,100,31.627
1760380274.345383,289218.000,46085,1,TH,1,100,31.626
1760380274.478384,289351.000,46103,1,TH,1,100,31.619
1760380274.611386,289484.000,46119,1,TH,1,100,31.619
1760380274.745387,289618.000,46153,1,TH,1,100,31.600
1760380274.878389,289751.000,46170,1,TH,1,100,31.600
1760380275.011390,289884.000,46186,1,TH,1,100,31.607
1760380275.145392,290018.000,46220,1,TH,1,100,31.607
1760380275.278393,290151.000,46237,1,TH,1,100,31.607
1760380275.411395,290284.000,46255,1,TH,1,100,31.607
1760380275.545396,290418.000,46287,1,TH,1,100,31.648
1760380275.678398,290551.000,46304,1,TH,1,100,31.648
1760380275.811399,290684.000,46325,1,TH,1,100,31.576
1760380275.945401,290818.000,46356,1,TH,1,100,31.583
1760380276.078402,290951.000,46374,1,TH,1,100,31.607
1760380276.211404,291084.000,46390,1,TH,1,100,31.607
1760380276.344405,291217.000,46407,1,TH,1,100,31.600
1760380276.478406,291351.000,46439,1,TH,1,100,31.600
1760380276.611408,291484.000,46457,1,TH,1,100,31.607
1760380276.744410,291617.000,46476,1,TH,1,100,31.607
1760380276.878411,291751.000,46508,1,TH,1,100,31.590
1760380277.011412,291884.000,46524,1,TH,1,100,31.590
1760380277.144414,292017.000,46542,1,TH,1,100,31.546
1760380277.278415,292151.000,46577,1,TH,1,100,31.546
1760380277.411417,292284.000,46593,1,TH,1,100,31.500
1760380277.544418,292417.000,46613,1,TH,1,100,31.500
1760380277.678420,292551.000,46644,1,TH,1,100,31.568
1760380277.811421,292684.000,46661,1,TH,1,100,31.568
1760380277.944423,292817.000,46680,1,TH,1,100,31.454
1760380278.078424,292951.000,46714,1,TH,1,100,31.454
1760380278.211426,293084.000,46730,1,TH,1,100,31.619
1760380278.344427,293217.000,46747,1,TH,1,100,31.619
1760380278.478429,293351.000,46764,1,TH,1,100,31.573
1760380278.611430,293484.000,46786,1,TH,1,100,31.580
1760380278.744431,293617.000,46820,1,TH,1,100,31.561
1760380278.878433,293751.000,46838,1,TH,1,100,31.561
1760380279.011435,293884.000,46857,1,TH,1,100,31.546
1760380279.144436,294017.000,46889,1,TH,1,100,31.546
1760380279.278438,294151.000,46905,1,TH,1,100,31.604
1760380279.411439,294284.000,46924,1,TH,1,100,31.604
1760380279.544441,294417.000,46956,1,TH,1,100,31.541
1760380279.677442,294550.000,46976,1,TH,1,100,31.541
1760380279.811443,294684.000,46994,1,TH,1,100,31.602
1760380279.944445,294817.000,47012,1,TH,1,100,31.602
1760380280.077446,294950.000,47044,1,TH,1,100,31.616
1760380280.211448,295084.000,47061,1,TH,1,100,31.616
1760380280.344449,295217.000,47079,1,TH,1,100,31.592
1760380280.477451,295350.000,47113,1,TH,1,100,31.592
1760380280.611452,295484.000,47130,1,TH,1,100,31.607
1760380280.744454,295617.000,47146,1,TH,1,100,31.607
1760380280.877455,295750.000,47178,1,TH,1,100,31.660
1760380281.011457,295884.000,47195,1,TH,1,100,31.660
1760380281.144458,296017.000,47212,1,TH,1,100,31.577
1760380281.277460,296150.000,47247,1,TH,1,100,31.577
1760380281.411461,296284.000,47264,1,TH,1,100,31.558
1760380281.544462,296417.000,47281,1,TH,1,100,31.558
1760380281.677464,296550.000,47312,1,TH,1,100,31.599
1760380281.811466,296684.000,47330,1,TH,1,100,31.599
1760380281.944467,296817.000,47346,1,TH,1,100,31.653
1760380282.077468,296950.000,47365,1,TH,1,100,31.653
1760380282.211470,297084.000,47401,1,TH,1,100,31.551
1760380282.344471,297217.000,47417,1,TH,1,100,31.551
1760380282.477473,297350.000,47435,1,TH,1,100,31.626
1760380282.610474,297483.000,47468,1,TH,1,100,31.633
1760380282.744476,297617.000,47484,1,TH,1,100,31.560
1760380282.877477,297750.000,47504,1,TH,1,100,31.560
1760380283.011479,297884.000,47537,1,TH,1,100,31.633
1760380283.144480,298017.000,47554,1,TH,1,100,31.633
1760380283.277482,298150.000,47571,1,TH,1,100,31.551
1760380283.411483,298284.000,47603,1,TH,1,100,31.551
1760380283.544485,298417.000,47621,1,TH,1,100,31.643
1760380283.677486,298550.000,47645,1,TH,1,100,31.636
1760380283.810488,298683.000,47662,1,TH,1,100,31.624
1760380283.944489,298817.000,47679,1,TH,1,100,31.624
1760380284.077491,298950.000,47711,1,TH,1,100,31.631
1760380284.210492,299083.000,47729,1,TH,1,100,31.631
1760380284.344494,299217.000,47746,1,TH,1,100,31.663
1760380284.477495,299350.000,47778,1,TH,1,100,31.663
1760380284.610497,299483.000,47794,1,TH,1,100,31.570
1760380284.744498,299617.000,47813,1,TH,1,100,31.570
1760380284.877499,299750.000,47847,1,TH,1,100,31.665
1760380285.010501,299883.000,47863,1,TH,1,100,31.665
1760380285.144502,300017.000,47883,1,TH,1,100,31.514
1760380285.277504,300150.000,47916,1,TH,1,100,31.514
1760380285.410505,300283.000,47932,1,TH,1,100,31.641
1760380285.544507,300417.000,47950,1,TH,1,100,31.641
1760380285.677508,300550.000,47981,1,TH,1,100,31.711
1760380285.810510,300683.000,47998,1,TH,1,100,31.718
1760380285.944511,300817.000,48015,1,TH,1,100,31.587
1760380286.077513,300950.000,48033,1,TH,1,100,31.580
1760380286.210514,301083.000,48065,1,TH,1,100,31.677
1760380286.343516,301216.000,48082,1,TH,1,100,31.684
1760380286.477517,301350.000,48101,1,TH,1,100,31.597
1760380286.610518,301483.000,48134,1,TH,1,100,31.597
1760380286.743520,301616.000,48151,1,TH,1,100,31.660
1760380286.877522,301750.000,48170,1,TH,1,100,31.660
1760380287.010523,301883.000,48201,1,TH,1,100,31.623
1760380287.143524,302016.000,48219,1,TH,1,100,31.616
1760380287.277526,302150.000,48237,1,TH,1,100,31.611
1760380287.410527,302283.000,48273,1,TH,1,100,31.611
1760380287.543529,302416.000,48290,1,TH,1,100,31.529
1760380287.677530,302550.000,48308,1,TH,1,100,31.536
1760380287.810532,302683.000,48340,1,TH,1,100,31.614
1760380287.943533,302816.000,48357,1,TH,1,100,31.607
1760380288.077535,302950.000,48373,1,TH,1,100,31.660
1760380288.210536,303083.000,48391,1,TH,1,100,31.667
1760380288.343538,303216.000,48424,1,TH,1,100,31.628
1760380288.477539,303350.000,48441,1,TH,1,100,31.628
1760380288.610541,303483.000,48460,1,TH,1,100,31.531
1760380288.743542,303616.000,48497,1,TH,1,100,31.524
1760380288.877544,303750.000,48512,1,TH,1,100,31.478
1760380289.010545,303883.000,48529,1,TH,1,100,31.485
1760380289.143547,304016.000,48546,1,TH,1,100,31.602
1760380289.277548,304150.000,48579,1,TH,1,100,31.594
1760380289.410550,304283.000,48597,1,TH,1,100,31.577
1760380289.543551,304416.000,48613,1,TH,1,100,31.577
1760380289.676553,304549.000,48630,1,TH,1,100,31.604
1760380289.810554,304683.000,48664,1,TH,1,100,31.604
1760380289.943555,304816.000,48680,1,TH,1,100,31.575
1760380290.076557,304949.000,48701,1,TH,1,100,31.575
1760380290.210558,305083.000,48733,1,TH,1,100,31.597
1760380290.343560,305216.000,48749,1,TH,1,100,31.597
1760380290.476561,305349.000,48769,1,TH,1,100,31.611
1760380290.610563,305483.000,48802,1,TH,1,100,31.611
1760380290.743564,305616.000,48818,1,TH,1,100,31.621
1760380290.876566,305749.000,48836,1,TH,1,100,31.621
1760380291.010567,305883.000,48869,1,TH,1,100,31.621
1760380291.143569,306016.000,48886,1,TH,1,100,31.621
1760380291.276570,306149.000,48903,1,TH,1,100,31.611
1760380291.410572,306283.000,48937,1,TH,1,100,31.611
1760380291.543573,306416.000,48953,1,TH,1,100,31.558
1760380291.676574,306549.000,48970,1,TH,1,100,31.558
1760380291.810576,306683.000,49006,1,TH,1,100,31.587
1760380291.943578,306816.000,49022,1,TH,1,100,31.594
1760380292.076579,306949.000,49039,1,TH,1,100,31.521
1760380292.210581,307083.000,49058,1,TH,1,100,31.521
1760380292.343582,307216.000,49091,1,TH,1,100,31.655
1760380292.476583,307349.000,49111,1,TH,1,100,31.655
1760380292.610585,307483.000,49129,1,TH,1,100,31.677
1760380292.743586,307616.000,49161,1,TH,1,100,31.677
1760380292.876588,307749.000,49178,1,TH,1,100,31.572
1760380293.009589,307882.000,49194,1,TH,1,100,31.572
1760380293.143591,308016.000,49230,1,TH,1,100,31.604
1760380293.276592,308149.000,49247,1,TH,1,100,31.604
1760380293.409594,308282.000,49263,1,TH,1,100,31.536
1760380293.543595,308416.000,49295,1,TH,1,100,31.536
1760380293.676597,308549.000,49312,1,TH,1,100,31.616
1760380293.809598,308682.000,49329,1,TH,1,100,31.616
1760380293.943600,308816.000,49353,1,TH,1,100,31.636
1760380294.076601,308949.000,49369,1,TH,1,100,31.636
1760380294.209603,309082.000,49401,1,TH,1,100,31.631
1760380294.343604,309216.000,49418,1,TH,1,100,31.631
1760380294.476606,309349.000,49439,1,TH,1,100,31.648
1760380294.609607,309482.000,49470,1,TH,1,100,31.648
1760380294.743608,309616.000,49487,1,TH,1,100,31.516
1760380294.876610,309749.000,49504,1,TH,1,100,31.517
1760380295.009611,309882.000,49537,1,TH,1,100,31.609
1760380295.143613,310016.000,49555,1,TH,1,100,31.602
1760380295.276614,310149.000,49573,1,TH,1,100,31.551
1760380295.409616,310282.000,49605,1,TH,1,100,31.551
1760380295.543617,310416.000,49622,1,TH,1,100,31.645
1760380295.676619,310549.000,49640,1,TH,1,100,31.645
1760380295.809620,310682.000,49672,1,TH,1,100,31.655
1760380295.943622,310816.000,49689,1,TH,1,100,31.655
1760380296.076623,310949.000,49705,1,TH,1,100,31.633
1760380296.209625,311082.000,49725,1,TH,1,100,31.633
1760380296.343626,311216.000,49758,1,TH,1,100,31.590
1760380296.476628,311349.000,49775,1,TH,1,100,31.590
1760380296.609629,311482.000,49794,1,TH,1,100,31.633
1760380296.743631,311616.000,49826,1,TH,1,100,31.633
1760380296.876632,311749.000,49844,1,TH,1,100,31.604
1760380297.009634,311882.000,49861,1,TH,1,100,31.604
1760380297.143635,312016.000,49895,1,TH,1,100,31.580
1760380297.276637,312149.000,49915,1,TH,1,100,31.580
1760380297.409638,312282.000,49932,1,TH,1,100,31.604
1760380297.542639,312415.000,49964,1,TH,1,100,31.604
1760380297.676641,312549.000,49980,1,TH,1,100,31.672
1760380297.809642,312682.000,49998,1,TH,1,100,31.672
1760380297.942644,312815.000,50031,1,TH,1,100,31.556
1760380298.076645,312949.000,50050,1,TH,1,100,31.556
1760380298.209647,313082.000,50067,1,TH,1,100,31.612
1760380298.342648,313215.000,50083,1,TH,1,100,31.612
1760380298.476650,313349.000,50115,1,TH,1,100,31.599
1760380298.609651,313482.000,50132,1,TH,1,100,31.592
1760380298.742653,313615.000,50148,1,TH,1,100,31.573
1760380298.876654,313749.000,50180,1,TH,1,100,31.580
1760380299.009656,313882.000,50206,1,TH,1,100,31.612
1760380299.142657,314015.000,50223,1,TH,1,100,31.612
1760380299.276659,314149.000,50240,1,TH,1,100,31.585
1760380299.409660,314282.000,50274,1,TH,1,100,31.585
1760380299.542661,314415.000,50290,1,TH,1,100,31.544
1760380299.675663,314548.000,50307,1,TH,1,100,31.544
1760380299.809664,314682.000,50341,1,TH,1,100,31.573
1760380299.942666,314815.000,50357,1,TH,1,100,31.573
1760380300.076668,314949.000,50376,1,TH,1,100,31.592
1760380300.209669,315082.000,50393,1,TH,1,100,31.592
1760380300.342670,315215.000,50424,1,TH,1,100,31.682
1760380300.475672,315348.000,50442,1,TH,1,100,31.682
1760380300.609673,315482.000,50460,1,TH,1,100,31.560
1760380300.742675,315615.000,50494,1,TH,1,100,31.568
1760380300.875676,315748.000,50511,1,TH,1,100,31.631
1760380301.009678,315882.000,50527,1,TH,1,100,31.631
1760380301.142679,316015.000,50561,1,TH,1,100,31.755
1760380301.275681,316148.000,50578,1,TH,1,100,31.755
1760380301.409682,316282.000,50594,1,TH,1,100,31.572
1760380301.542684,316415.000,50628,1,TH,1,100,31.572
1760380301.675685,316548.000,50645,1,TH,1,100,31.636
1760380301.809687,316682.000,50664,1,TH,1,100,31.636
1760380301.942688,316815.000,50695,1,TH,1,100,31.645
1760380302.075690,316948.000,50712,1,TH,1,100,31.645
1760380302.209691,317082.000,50731,1,TH,1,100,31.621
1760380302.342693,317215.000,50750,1,TH,1,100,31.621
1760380302.475694,317348.000,50784,1,TH,1,100,31.575
1760380302.609695,317482.000,50802,1,TH,1,100,31.575
1760380302.742697,317615.000,50819,1,TH,1,100,31.633
1760380302.875698,317748.000,50853,1,TH,1,100,31.633
1760380303.008700,317881.000,50869,1,TH,1,100,31.706
1760380303.142701,318015.000,50887,1,TH,1,100,31.713
1760380303.275703,318148.000,50920,1,TH,1,100,31.621
1760380303.409704,318282.000,50936,1,TH,1,100,31.621
1760380303.542706,318415.000,50954,1,TH,1,100,31.645
1760380303.675707,318548.000,50987,1,TH,1,100,31.645
1760380303.808709,318681.000,51004,1,TH,1,100,31.650
1760380303.942710,318815.000,51021,1,TH,1,100,31.650
1760380304.075712,318948.000,51061,2,TH,1,100,31.676
1760380304.208713,319081.000,51061,2,TH,1,100,31.676
1760380304.342715,319215.000,51096,1,TH,1,100,31.742
1760380304.475716,319348.000,51113,1,TH,1,100,31.742
1760380304.608717,319481.000,51130,1,TH,1,100,31.608
1760380304.742719,319615.000,51164,1,TH,1,100,31.608
1760380304.875721,319748.000,51182,1,TH,1,100,31.623
1760380305.008722,319881.000,51199,1,TH,1,100,31.623
1760380305.142724,320015.000,51233,1,TH,1,100,31.703
1760380305.275725,320148.000,51249,1,TH,1,100,31.710
1760380305.408726,320281.000,51266,1,TH,1,100,31.647
1760380305.542728,320415.000,51300,1,TH,1,100,31.647
1760380305.675729,320548.000,51316,1,TH,1,100,31.689
1760380305.808731,320681.000,51334,1,TH,1,100,31.689
1760380305.942732,320815.000,51365,1,TH,1,100,31.596
1760380306.075734,320948.000,51381,1,TH,1,100,31.596
1760380306.208735,321081.000,51399,1,TH,1,100,31.657
1760380306.342737,321215.000,51432,1,TH,1,100,31.657
1760380306.475738,321348.000,51449,1,TH,1,100,31.620
1760380306.608740,321481.000,51468,1,TH,1,100,31.620
1760380306.741741,321614.000,51484,1,TH,1,100,31.594
1760380306.875743,321748.000,51516,1,TH,1,100,31.594
1760380307.008744,321881.000,51533,1,TH,1,100,31.637
1760380307.141746,322014.000,51550,1,TH,1,100,31.637
1760380307.275747,322148.000,51587,1,TH,1,100,31.662
1760380307.408749,322281.000,51604,1,TH,1,100,31.662
1760380307.541750,322414.000,51621,1,TH,1,100,31.705
1760380307.675751,322548.000,51652,1,TH,1,100,31.712
1760380307.808753,322681.000,51670,1,TH,1,100,31.654
1760380307.941754,322814.000,51686,1,TH,1,100,31.654
1760380308.075756,322948.000,51718,1,TH,1,100,31.679
1760380308.208757,323081.000,51737,1,TH,1,100,31.679
1760380308.341759,323214.000,51755,1,TH,1,100,31.669
1760380308.475760,323348.000,51787,1,TH,1,100,31.669
1760380308.608762,323481.000,51804,1,TH,1,100,31.623
1760380308.741763,323614.000,51820,1,TH,1,100,31.623
1760380308.875765,323748.000,51840,1,TH,1,100,31.768
1760380309.008766,323881.000,51873,1,TH,1,100,31.768
1760380309.141768,324014.000,51890,1,TH,1,100,31.625
1760380309.274769,324147.000,51912,1,TH,1,100,31.625
1760380309.408771,324281.000,51928,1,TH,1,100,31.693
1760380309.541772,324414.000,51964,1,TH,1,100,31.693
1760380309.675774,324548.000,51981,1,TH,1,100,31.644
1760380309.808775,324681.000,51998,1,TH,1,100,31.645
1760380309.941777,324814.000,52029,1,TH,1,100,31.693
1760380310.074778,324947.000,52046,1,TH,1,100,31.700
1760380310.208780,325081.000,52063,1,TH,1,100,31.727
1760380310.341781,325214.000,52082,1,TH,1,100,31.727
1760380310.475782,325348.000,52116,1,TH,1,100,31.598
1760380310.608784,325481.000,52132,1,TH,1,100,31.591
1760380310.741785,325614.000,52149,1,TH,1,100,31.649
1760380310.874787,325747.000,52181,1,TH,1,100,31.657
1760380311.008788,325881.000,52197,1,TH,1,100,31.724
1760380311.141790,326014.000,52215,1,TH,1,100,31.724
1760380311.274791,326147.000,52248,1,TH,1,100,31.676
1760380311.408793,326281.000,52264,1,TH,1,100,31.669
1760380311.541794,326414.000,52282,1,TH,1,100,31.691
1760380311.674796,326547.000,52313,1,TH,1,100,31.698
1760380311.808797,326681.000,52330,1,TH,1,100,31.620
1760380311.941799,326814.000,52347,1,TH,1,100,31.620
1760380312.074800,326947.000,52383,1,TH,1,100,31.644
1760380312.208802,327081.000,52401,1,TH,1,100,31.644
1760380312.341803,327214.000,52418,1,TH,1,100,31.732
1760380312.474805,327347.000,52450,1,TH,1,100,31.732
1760380312.608806,327481.000,52466,1,TH,1,100,31.651
1760380312.741807,327614.000,52483,1,TH,1,100,31.651
1760380312.874809,327747.000,52500,1,TH,1,100,31.683
1760380313.008811,327881.000,52533,1,TH,1,100,31.683
1760380313.141812,328014.000,52553,1,TH,1,100,31.717
1760380313.274813,328147.000,52569,1,TH,1,100,31.717
1760380313.407815,328280.000,52601,1,TH,1,100,31.620
1760380313.541816,328414.000,52618,1,TH,1,100,31.620
1760380313.674818,328547.000,52634,1,TH,1,100,31.615
