LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1760386165.441697,2031258.000,6974,2,AY,1,100,-1.427
1760386165.481363,2031297.667,6991,3,AY,1,100,-1.111
1760386165.521029,2031337.333,6991,3,AY,1,100,-0.781
1760386165.560695,2031377.000,6991,3,AY,1,100,-0.560
1760386165.600695,2031417.000,7009,2,AY,1,100,-0.232
1760386165.640694,2031457.000,7009,2,AY,1,100,-0.128
1760386165.680694,2031497.000,7026,3,AY,1,100,-0.467
1760386165.720693,2031537.000,7026,3,AY,1,100,-1.596
1760386165.760692,2031577.000,7026,3,AY,1,100,-1.743
1760386165.800692,2031617.000,7043,2,AY,1,100,-1.716
1760386165.840691,2031657.000,7043,2,AY,1,100,-1.712
1760386165.880691,2031697.000,7060,3,AY,1,100,-1.250
1760386165.920690,2031737.000,7060,3,AY,1,100,-0.992
1760386165.960690,2031777.000,7060,3,AY,1,100,-0.771
1760386166.000689,2031817.000,7076,2,AY,1,100,-0.649
1760386166.040689,2031857.000,7076,2,AY,1,100,-0.633
1760386166.080688,2031897.000,7094,3,AY,1,100,-0.512
1760386166.120687,2031937.000,7094,3,AY,1,100,-1.575
1760386166.160687,2031977.000,7094,3,AY,1,100,-1.509
1760386166.200686,2032017.000,7112,3,AY,1,100,-1.559
1760386166.240685,2032057.000,7112,3,AY,1,100,-1.361
1760386166.280685,2032097.000,7112,3,AY,1,100,-0.937
1760386166.320684,2032137.000,7127,2,AY,1,100,-0.716
1760386166.360684,2032177.000,7127,2,AY,1,100,-0.465
1760386166.400683,2032217.000,7146,3,AY,1,100,-0.217
1760386166.440683,2032257.000,7146,3,AY,1,100,-0.316
1760386166.480682,2032297.000,7146,3,AY,1,100,-0.936
1760386166.520681,2032337.000,7163,2,AY,1,100,-1.429
1760386166.560681,2032377.000,7163,2,AY,1,100,-1.621
1760386166.600680,2032417.000,7179,3,AY,1,100,-1.709
1760386166.640680,2032457.000,7179,3,AY,1,100,-1.425
1760386166.680679,2032497.000,7179,3,AY,1,100,-0.980
1760386166.720679,2032537.000,7194,2,AY,1,100,-0.842
1760386166.760678,2032577.000,7194,2,AY,1,100,-0.593
1760386166.800677,2032617.000,7211,3,AY,1,100,-0.573
1760386166.840677,2032657.000,7211,3,AY,1,100,-0.545
1760386166.880676,2032697.000,7211,3,AY,1,100,-1.682
1760386166.920676,2032737.000,7228,2,AY,1,100,-1.711
1760386166.960675,2032777.000,7228,2,AY,1,100,-1.750
1760386167.000674,2032817.000,7244,3,AY,1,100,-1.388
1760386167.040674,2032857.000,7244,3,AY,1,100,-0.820
1760386167.080673,2032897.000,7244,3,AY,1,100,-0.650
1760386167.120673,2032937.000,7261,2,AY,1,100,-0.383
1760386167.160672,2032977.000,7261,2,AY,1,100,-0.044
1760386167.200672,2033017.000,7278,3,AY,1,100,-0.193
1760386167.240671,2033057.000,7278,3,AY,1,100,-0.651
1760386167.280670,2033097.000,7278,3,AY,1,100,-1.644
1760386167.320670,2033137.000,7300,3,AY,1,100,-1.834
1760386167.360669,2033177.000,7300,3,AY,1,100,-1.908
1760386167.400669,2033217.000,7300,3,AY,1,100,-1.752
1760386167.440668,2033257.000,7317,2,AY,1,100,-1.206
1760386167.480668,2033297.000,7317,2,AY,1,100,-0.917
1760386167.520667,2033337.000,7336,3,AY,1,100,-0.822
1760386167.560666,2033377.000,7336,3,AY,1,100,-0.640
1760386167.600666,2033417.000,7336,3,AY,1,100,-0.499
1760386167.640665,2033457.000,7350,2,AY,1,100,-1.643
1760386167.680665,2033497.000,7350,2,AY,1,100,-1.781
1760386167.720664,2033537.000,7368,3,AY,1,100,-1.619
1760386167.760664,2033577.000,7368,3,AY,1,100,-1.553
1760386167.800663,2033617.000,7368,3,AY,1,100,-1.159
1760386167.840662,2033657.000,7384,3,AY,1,100,-0.804
1760386167.880662,2033697.000,7384,3,AY,1,100,-0.460
1760386167.920661,2033737.000,7384,3,AY,1,100,-0.144
1760386167.960661,2033777.000,7403,2,AY,1,100,-0.094
1760386168.000660,2033817.000,7403,2,AY,1,100,-0.368
1760386168.040659,2033857.000,7417,3,AY,1,100,-1.642
1760386168.080659,2033897.000,7417,3,AY,1,100,-1.721
1760386168.120658,2033937.000,7417,3,AY,1,100,-1.912
1760386168.160658,2033977.000,7435,2,AY,1,100,-1.635
1760386168.200657,2034017.000,7435,2,AY,1,100,-1.241
1760386168.240657,2034057.000,7453,3,AY,1,100,-0.942
1760386168.280656,2034097.000,7453,3,AY,1,100,-0.817
1760386168.320655,2034137.000,7453,3,AY,1,100,-0.527
1760386168.360655,2034177.000,7470,2,AY,1,100,-0.324
1760386168.400654,2034217.000,7470,2,AY,1,100,-2.183
1760386168.440654,2034257.000,7486,3,AY,1,100,-1.958
1760386168.480653,2034297.000,7486,3,AY,1,100,-1.656
1760386168.520653,2034337.000,7486,3,AY,1,100,-1.527
1760386168.560652,2034377.000,7502,2,AY,1,100,-1.095
1760386168.600651,2034417.000,7502,2,AY,1,100,-0.703
1760386168.640651,2034457.000,7520,3,AY,1,100,-0.534
1760386168.680650,2034497.000,7520,3,AY,1,100,-0.311
1760386168.720650,2034537.000,7520,3,AY,1,100,-0.207
1760386168.760649,2034577.000,7538,2,AY,1,100,-0.472
1760386168.800648,2034617.000,7538,2,AY,1,100,-1.324
1760386168.840648,2034657.000,7554,3,AY,1,100,-1.715
1760386168.880647,2034697.000,7554,3,AY,1,100,-1.731
1760386168.920647,2034737.000,7554,3,AY,1,100,-2.042
1760386168.955980,2034772.333,7569,3,AY,1,100,-1.514
1760386168.991312,2034807.667,7569,3,AY,1,100,-1.177
1760386169.026645,2034843.000,7569,3,AY,1,100,-0.875
1760386169.066645,2034883.000,7588,2,AY,1,100,-0.567
1760386169.106644,2034923.000,7588,2,AY,1,100,-0.461
1760386169.146643,2034963.000,7605,3,AY,1,100,-0.625
1760386169.186643,2035003.000,7605,3,AY,1,100,-1.577
1760386169.226642,2035043.000,7605,3,AY,1,100,-1.746
1760386169.266642,2035083.000,7621,2,AY,1,100,-1.724
1760386169.306641,2035123.000,7621,2,AY,1,100,-1.521
1760386169.346641,2035163.000,7636,3,AY,1,100,-1.095
1760386169.386640,2035203.000,7636,3,AY,1,100,-0.728
1760386169.426639,2035243.000,7636,3,AY,1,100,-0.475
1760386169.466639,2035283.000,7655,3,AY,1,100,-0.135
1760386169.506638,2035323.000,7655,3,AY,1,100,-0.272
1760386169.546638,2035363.000,7655,3,AY,1,100,-0.268
1760386169.586637,2035403.000,7672,2,AY,1,100,-1.306
1760386169.626637,2035443.000,7672,2,AY,1,100,-1.775
1760386169.666636,2035483.000,7688,3,AY,1,100,-1.684
1760386169.706635,2035523.000,7688,3,AY,1,100,-2.030
1760386169.746635,2035563.000,7688,3,AY,1,100,-1.278
1760386169.786634,2035603.000,7704,2,AY,1,100,-0.906
1760386169.826634,2035643.000,7704,2,AY,1,100,-0.950
1760386169.866633,2035683.000,7722,3,AY,1,100,-0.756
1760386169.906632,2035723.000,7722,3,AY,1,100,-0.559
1760386169.946632,2035763.000,7722,3,AY,1,100,-0.479
1760386169.986631,2035803.000,7739,2,AY,1,100,-1.573
1760386170.026631,2035843.000,7739,2,AY,1,100,-1.766
1760386170.066630,2035883.000,7756,3,AY,1,100,-1.845
1760386170.106630,2035923.000,7756,3,AY,1,100,-1.452
1760386170.146629,2035963.000,7756,3,AY,1,100,-1.083
1760386170.186628,2036003.000,7771,2,AY,1,100,-0.599
1760386170.226628,2036043.000,7771,2,AY,1,100,-0.149
1760386170.266627,2036083.000,7789,3,AY,1,100,-0.069
1760386170.306627,2036123.000,7789,3,AY,1,100,-0.212
1760386170.346626,2036163.000,7789,3,AY,1,100,-1.227
1760386170.386626,2036203.000,7806,2,AY,1,100,-1.610
1760386170.426625,2036243.000,7806,2,AY,1,100,-1.765
1760386170.466624,2036283.000,7823,3,AY,1,100,-1.814
1760386170.506624,2036323.000,7823,3,AY,1,100,-1.578
1760386170.546623,2036363.000,7823,3,AY,1,100,-1.134
1760386170.586623,2036403.000,7841,2,AY,1,100,-0.906
1760386170.626622,2036443.000,7841,2,AY,1,100,-0.553
1760386170.666621,2036483.000,7856,3,AY,1,100,-0.466
1760386170.706621,2036523.000,7856,3,AY,1,100,-0.692
1760386170.746620,2036563.000,7856,3,AY,1,100,-1.315
1760386170.786620,2036603.000,7874,3,AY,1,100,-1.547
1760386170.826619,2036643.000,7874,3,AY,1,100,-1.582
1760386170.866619,2036683.000,7874,3,AY,1,100,-1.359
1760386170.906618,2036723.000,7890,2,AY,1,100,-1.008
1760386170.946617,2036763.000,7890,2,AY,1,100,-0.747
1760386170.986617,2036803.000,7909,3,AY,1,100,-0.468
1760386171.026616,2036843.000,7909,3,AY,1,100,-0.179
1760386171.066616,2036883.000,7909,3,AY,1,100,-0.250
1760386171.106615,2036923.000,7924,2,AY,1,100,-0.503
1760386171.146615,2036963.000,7924,2,AY,1,100,-1.563
1760386171.186614,2037003.000,7943,3,AY,1,100,-1.709
1760386171.226613,2037043.000,7943,3,AY,1,100,-1.735
1760386171.266613,2037083.000,7943,3,AY,1,100,-1.662
1760386171.306612,2037123.000,7959,2,AY,1,100,-1.322
1760386171.346611,2037163.000,7959,2,AY,1,100,-0.940
1760386171.386611,2037203.000,7979,3,AY,1,100,-0.937
1760386171.426610,2037243.000,7979,3,AY,1,100,-0.863
1760386171.466610,2037283.000,7979,3,AY,1,100,-0.736
1760386171.506609,2037323.000,7993,2,AY,1,100,-0.630
1760386171.546609,2037363.000,7993,2,AY,1,100,-1.685
1760386171.586608,2037403.000,8010,3,AY,1,100,-1.583
1760386171.626608,2037443.000,8010,3,AY,1,100,-1.545
1760386171.666607,2037483.000,8010,3,AY,1,100,-1.465
1760386171.706606,2037523.000,8026,2,AY,1,100,-1.119
1760386171.746606,2037563.000,8026,2,AY,1,100,-0.811
1760386171.786605,2037603.000,8046,3,AY,1,100,-0.590
1760386171.826605,2037643.000,8046,3,AY,1,100,-0.304
1760386171.866604,2037683.000,8046,3,AY,1,100,-0.227
1760386171.906604,2037723.000,8060,3,AY,1,100,-0.485
1760386171.946603,2037763.000,8060,3,AY,1,100,-1.526
1760386171.986602,2037803.000,8060,3,AY,1,100,-1.440
1760386172.026602,2037843.000,8077,2,AY,1,100,-1.689
1760386172.066601,2037883.000,8077,2,AY,1,100,-1.682
1760386172.106601,2037923.000,8094,3,AY,1,100,-1.296
1760386172.146600,2037963.000,8094,3,AY,1,100,-0.960
1760386172.186599,2038003.000,8094,3,AY,1,100,-0.752
1760386172.226599,2038043.000,8113,2,AY,1,100,-0.652
1760386172.266598,2038083.000,8113,2,AY,1,100,-0.677
1760386172.306598,2038123.000,8128,3,AY,1,100,-0.510
1760386172.346597,2038163.000,8128,3,AY,1,100,-1.491
1760386172.386596,2038203.000,8128,3,AY,1,100,-1.550
1760386172.421929,2038238.333,8145,3,AY,1,100,-1.553
1760386172.457262,2038273.667,8145,3,AY,1,100,-1.425
1760386172.492595,2038309.000,8145,3,AY,1,100,-0.987
1760386172.532594,2038349.000,8166,2,AY,1,100,-0.701
1760386172.572594,2038389.000,8166,2,AY,1,100,-0.471
1760386172.612593,2038429.000,8185,3,AY,1,100,-0.262
1760386172.652593,2038469.000,8185,3,AY,1,100,-0.321
1760386172.692592,2038509.000,8185,3,AY,1,100,-0.677
1760386172.732592,2038549.000,8200,2,AY,1,100,-1.383
1760386172.772591,2038589.000,8200,2,AY,1,100,-1.567
1760386172.812590,2038629.000,8217,3,AY,1,100,-1.629
1760386172.852590,2038669.000,8217,3,AY,1,100,-1.615
1760386172.892589,2038709.000,8217,3,AY,1,100,-1.127
1760386172.932589,2038749.000,8235,2,AY,1,100,-0.928
1760386172.972588,2038789.000,8235,2,AY,1,100,-0.751
1760386173.012588,2038829.000,8252,3,AY,1,100,-0.712
1760386173.052587,2038869.000,8252,3,AY,1,100,-0.504
1760386173.092586,2038909.000,8252,3,AY,1,100,-0.478
1760386173.132586,2038949.000,8269,2,AY,1,100,-1.573
1760386173.172585,2038989.000,8269,2,AY,1,100,-1.565
1760386173.212584,2039029.000,8284,3,AY,1,100,-1.580
1760386173.252584,2039069.000,8284,3,AY,1,100,-1.461
1760386173.292583,2039109.000,8284,3,AY,1,100,-1.095
1760386173.332583,2039149.000,8300,2,AY,1,100,-0.856
1760386173.372582,2039189.000,8300,2,AY,1,100,-0.625
1760386173.412582,2039229.000,8320,3,AY,1,100,-0.282
1760386173.452581,2039269.000,8320,3,AY,1,100,-0.225
1760386173.492580,2039309.000,8320,3,AY,1,100,-0.412
1760386173.532580,2039349.000,8336,2,AY,1,100,-1.475
1760386173.572579,2039389.000,8336,2,AY,1,100,-1.587
1760386173.612912,2039429.333,8351,3,AY,1,100,-1.676
1760386173.653245,2039469.667,8351,3,AY,1,100,-1.690
1760386173.693578,2039510.000,8351,3,AY,1,100,-1.270
1760386173.733577,2039550.000,8368,3,AY,1,100,-0.963
1760386173.773576,2039590.000,8368,3,AY,1,100,-0.772
1760386173.813576,2039630.000,8368,3,AY,1,100,-0.658
1760386173.853575,2039670.000,8387,2,AY,1,100,-0.601
1760386173.893575,2039710.000,8387,2,AY,1,100,-0.491
1760386173.933574,2039750.000,8403,3,AY,1,100,-1.547
1760386173.973573,2039790.000,8403,3,AY,1,100,-1.629
1760386174.013573,2039830.000,8403,3,AY,1,100,-1.403
1760386174.053572,2039870.000,8418,2,AY,1,100,-1.492
1760386174.093572,2039910.000,8418,2,AY,1,100,-1.203
1760386174.133571,2039950.000,8435,3,AY,1,100,-0.908
1760386174.173571,2039990.000,8435,3,AY,1,100,-0.732
1760386174.213570,2040030.000,8435,3,AY,1,100,-0.406
1760386174.253570,2040070.000,8454,2,AY,1,100,-0.303
1760386174.293569,2040110.000,8454,2,AY,1,100,-0.445
1760386174.333568,2040150.000,8470,3,AY,1,100,-1.022
1760386174.373568,2040190.000,8470,3,AY,1,100,-1.435
1760386174.413567,2040230.000,8470,3,AY,1,100,-1.548
1760386174.453567,2040270.000,8486,2,AY,1,100,-1.786
1760386174.493566,2040310.000,8486,2,AY,1,100,-1.459
1760386174.533566,2040350.000,8502,3,AY,1,100,-1.018
1760386174.573565,2040390.000,8502,3,AY,1,100,-0.820
1760386174.613564,2040430.000,8502,3,AY,1,100,-0.692
1760386174.653564,2040470.000,8521,2,AY,1,100,-0.662
1760386174.693563,2040510.000,8521,2,AY,1,100,-0.599
1760386174.733562,2040550.000,8538,3,AY,1,100,-0.918
1760386174.773562,2040590.000,8538,3,AY,1,100,-1.435
1760386174.813561,2040630.000,8538,3,AY,1,100,-1.646
1760386174.853561,2040670.000,8554,2,AY,1,100,-1.627
1760386174.893560,2040710.000,8554,2,AY,1,100,-1.311
1760386174.933560,2040750.000,8569,3,AY,1,100,-0.832
1760386174.973559,2040790.000,8569,3,AY,1,100,-0.657
1760386175.013558,2040830.000,8569,3,AY,1,100,-0.361
1760386175.053558,2040870.000,8588,2,AY,1,100,-0.171
1760386175.093557,2040910.000,8588,2,AY,1,100,-0.325
1760386175.133557,2040950.000,8605,3,AY,1,100,-1.014
1760386175.173556,2040990.000,8605,3,AY,1,100,-1.554
1760386175.213556,2041030.000,8605,3,AY,1,100,-1.592
1760386175.253555,2041070.000,8622,3,AY,1,100,-1.729
1760386175.293555,2041110.000,8622,3,AY,1,100,-1.482
1760386175.333554,2041150.000,8622,3,AY,1,100,-1.075
1760386175.373553,2041190.000,8638,2,AY,1,100,-0.724
1760386175.413553,2041230.000,8638,2,AY,1,100,-0.675
1760386175.453552,2041270.000,8656,3,AY,1,100,-0.624
1760386175.493551,2041310.000,8656,3,AY,1,100,-0.744
1760386175.533551,2041350.000,8656,3,AY,1,100,-1.059
1760386175.573550,2041390.000,8672,2,AY,1,100,-1.545
1760386175.613550,2041430.000,8672,2,AY,1,100,-1.551
1760386175.653549,2041470.000,8689,3,AY,1,100,-1.422
1760386175.693549,2041510.000,8689,3,AY,1,100,-1.154
1760386175.733548,2041550.000,8689,3,AY,1,100,-0.830
1760386175.773547,2041590.000,8704,2,AY,1,100,-0.576
1760386175.813547,2041630.000,8704,2,AY,1,100,-0.412
1760386175.853546,2041670.000,8723,3,AY,1,100,-0.254
1760386175.893546,2041710.000,8723,3,AY,1,100,-0.460
1760386175.933545,2041750.000,8723,3,AY,1,100,-1.278
1760386175.968878,2041785.333,8739,3,AY,1,100,-1.451
1760386176.004211,2041820.667,8739,3,AY,1,100,-1.478
1760386176.039544,2041856.000,8739,3,AY,1,100,-1.679
1760386176.079543,2041896.000,8757,2,AY,1,100,-1.432
1760386176.119543,2041936.000,8757,2,AY,1,100,-1.024
1760386176.159542,2041976.000,8775,3,AY,1,100,-0.890
1760386176.199541,2042016.000,8775,3,AY,1,100,-0.668
1760386176.239541,2042056.000,8775,3,AY,1,100,-0.515
1760386176.279540,2042096.000,8792,2,AY,1,100,-0.493
1760386176.319540,2042136.000,8792,2,AY,1,100,-1.149
1760386176.359539,2042176.000,8808,3,AY,1,100,-1.638
1760386176.399539,2042216.000,8808,3,AY,1,100,-1.512
1760386176.439538,2042256.000,8808,3,AY,1,100,-1.486
1760386176.479537,2042296.000,8826,2,AY,1,100,-1.188
1760386176.519537,2042336.000,8826,2,AY,1,100,-0.882
1760386176.559536,2042376.000,8842,3,AY,1,100,-0.652
1760386176.599535,2042416.000,8842,3,AY,1,100,-0.365
1760386176.639535,2042456.000,8842,3,AY,1,100,-0.243
1760386176.679534,2042496.000,8859,2,AY,1,100,-0.342
1760386176.719534,2042536.000,8859,2,AY,1,100,-1.339
1760386176.759533,2042576.000,8876,3,AY,1,100,-1.683
1760386176.799533,2042616.000,8876,3,AY,1,100,-1.665
1760386176.839532,2042656.000,8876,3,AY,1,100,-1.675
1760386176.879531,2042696.000,8893,3,AY,1,100,-1.295
1760386176.919531,2042736.000,8893,3,AY,1,100,-0.985
1760386176.959530,2042776.000,8893,3,AY,1,100,-0.797
1760386176.999530,2042816.000,8910,2,AY,1,100,-0.646
1760386177.039529,2042856.000,8910,2,AY,1,100,-0.503
1760386177.079529,2042896.000,8927,3,AY,1,100,-0.503
1760386177.119528,2042936.000,8927,3,AY,1,100,-1.819
1760386177.159528,2042976.000,8927,3,AY,1,100,-1.608
1760386177.199527,2043016.000,8943,2,AY,1,100,-1.609
1760386177.239526,2043056.000,8943,2,AY,1,100,-1.400
1760386177.279526,2043096.000,8960,3,AY,1,100,-0.980
1760386177.319525,2043136.000,8960,3,AY,1,100,-0.725
1760386177.359524,2043176.000,8960,3,AY,1,100,-0.524
1760386177.399524,2043216.000,8979,2,AY,1,100,-0.253
1760386177.439523,2043256.000,8979,2,AY,1,100,-0.250
1760386177.479523,2043296.000,8994,3,AY,1,100,-0.704
1760386177.519522,2043336.000,8994,3,AY,1,100,-1.436
1760386177.559522,2043376.000,8994,3,AY,1,100,-1.300
1760386177.599188,2043415.667,9015,3,AY,1,100,-1.707
1760386177.638854,2043455.333,9015,3,AY,1,100,-1.541
1760386177.678520,2043495.000,9015,3,AY,1,100,-1.133
1760386177.719019,2043535.500,9032,2,AY,1,100,-0.915
1760386177.759519,2043576.000,9032,2,AY,1,100,-0.778
1760386177.799518,2043616.000,9051,3,AY,1,100,-0.662
1760386177.839518,2043656.000,9051,3,AY,1,100,-0.633
1760386177.879517,2043696.000,9051,3,AY,1,100,-0.635
1760386177.919516,2043736.000,9067,2,AY,1,100,-1.552
1760386177.959516,2043776.000,9067,2,AY,1,100,-1.526
1760386177.999515,2043816.000,9082,3,AY,1,100,-1.508
1760386178.039515,2043856.000,9082,3,AY,1,100,-1.458
1760386178.079514,2043896.000,9082,3,AY,1,100,-1.185
1760386178.119514,2043936.000,9100,3,AY,1,100,-0.866
1760386178.159513,2043976.000,9100,3,AY,1,100,-0.650
1760386178.199512,2044016.000,9100,3,AY,1,100,-0.393
1760386178.239512,2044056.000,9118,2,AY,1,100,-0.267
1760386178.279511,2044096.000,9118,2,AY,1,100,-0.443
1760386178.319511,2044136.000,9135,3,AY,1,100,-1.191
1760386178.359510,2044176.000,9135,3,AY,1,100,-1.384
1760386178.399509,2044216.000,9135,3,AY,1,100,-1.549
1760386178.439009,2044255.500,9150,2,AY,1,100,-1.625
1760386178.478508,2044295.000,9150,2,AY,1,100,-1.508
1760386178.518508,2044335.000,9167,3,AY,1,100,-1.063
1760386178.558507,2044375.000,9167,3,AY,1,100,-0.811
1760386178.598507,2044415.000,9167,3,AY,1,100,-0.671
1760386178.639006,2044455.500,9185,2,AY,1,100,-0.635
1760386178.679505,2044496.000,9185,2,AY,1,100,-0.576
1760386178.719505,2044536.000,9203,3,AY,1,100,-0.656
1760386178.759504,2044576.000,9203,3,AY,1,100,-1.469
1760386178.799504,2044616.000,9203,3,AY,1,100,-1.509
1760386178.839003,2044655.500,9217,2,AY,1,100,-1.463
1760386178.878503,2044695.000,9217,2,AY,1,100,-1.319
1760386178.918502,2044735.000,9234,3,AY,1,100,-1.023
1760386178.958501,2044775.000,9234,3,AY,1,100,-0.732
1760386178.998501,2044815.000,9234,3,AY,1,100,-0.537
1760386179.038500,2044855.000,9252,2,AY,1,100,-0.264
1760386179.078500,2044895.000,9252,2,AY,1,100,-0.296
1760386179.118499,2044935.000,9270,3,AY,1,100,-0.722
1760386179.158499,2044975.000,9270,3,AY,1,100,-1.483
1760386179.198498,2045015.000,9270,3,AY,1,100,-1.491
1760386179.238497,2045055.000,9284,2,AY,1,100,-1.756
1760386179.278497,2045095.000,9284,2,AY,1,100,-1.558
1760386179.318496,2045135.000,9303,3,AY,1,100,-1.121
1760386179.358496,2045175.000,9303,3,AY,1,100,-0.832
1760386179.398495,2045215.000,9303,3,AY,1,100,-0.729
1760386179.434161,2045250.667,9320,3,AY,1,100,-0.575
1760386179.469827,2045286.333,9320,3,AY,1,100,-0.716
1760386179.505493,2045322.000,9320,3,AY,1,100,-0.526
1760386179.545493,2045362.000,9337,2,AY,1,100,-1.772
1760386179.585492,2045402.000,9337,2,AY,1,100,-1.686
1760386179.625492,2045442.000,9351,3,AY,1,100,-1.508
1760386179.665491,2045482.000,9351,3,AY,1,100,-1.361
1760386179.705491,2045522.000,9351,3,AY,1,100,-0.988
1760386179.745490,2045562.000,9369,2,AY,1,100,-0.634
1760386179.785489,2045602.000,9369,2,AY,1,100,-0.568
1760386179.825489,2045642.000,9387,3,AY,1,100,-0.374
1760386179.865488,2045682.000,9387,3,AY,1,100,-0.276
1760386179.905488,2045722.000,9387,3,AY,1,100,-0.587
1760386179.945487,2045762.000,9404,3,AY,1,100,-1.521
1760386179.985487,2045802.000,9404,3,AY,1,100,-1.576
1760386180.025486,2045842.000,9404,3,AY,1,100,-1.873
1760386180.065485,2045882.000,9419,2,AY,1,100,-1.680
1760386180.105485,2045922.000,9419,2,AY,1,100,-1.362
1760386180.145484,2045962.000,9438,3,AY,1,100,-1.037
1760386180.185484,2046002.000,9438,3,AY,1,100,-0.797
1760386180.225483,2046042.000,9438,3,AY,1,100,-0.504
1760386180.265482,2046082.000,9454,2,AY,1,100,-0.582
1760386180.305482,2046122.000,9454,2,AY,1,100,-0.494
1760386180.345481,2046162.000,9471,3,AY,1,100,-1.874
1760386180.385481,2046202.000,9471,3,AY,1,100,-1.701
1760386180.425480,2046242.000,9471,3,AY,1,100,-1.596
1760386180.465480,2046282.000,9488,2,AY,1,100,-1.384
1760386180.505479,2046322.000,9488,2,AY,1,100,-0.899
1760386180.545478,2046362.000,9503,3,AY,1,100,-0.682
1760386180.585478,2046402.000,9503,3,AY,1,100,-0.493
1760386180.625477,2046442.000,9503,3,AY,1,100,-0.213
1760386180.665477,2046482.000,9521,2,AY,1,100,-0.357
1760386180.705476,2046522.000,9521,2,AY,1,100,-0.758
1760386180.745476,2046562.000,9539,3,AY,1,100,-1.468
1760386180.785475,2046602.000,9539,3,AY,1,100,-1.595
1760386180.825474,2046642.000,9539,3,AY,1,100,-1.717
1760386180.865474,2046682.000,9555,2,AY,1,100,-1.557
1760386180.905473,2046722.000,9555,2,AY,1,100,-1.171
1760386180.945473,2046762.000,9572,3,AY,1,100,-0.843
1760386180.985472,2046802.000,9572,3,AY,1,100,-0.635
1760386181.025471,2046842.000,9572,3,AY,1,100,-0.546
1760386181.065471,2046882.000,9589,3,AY,1,100,-0.511
1760386181.105470,2046922.000,9589,3,AY,1,100,-0.682
1760386181.145470,2046962.000,9589,3,AY,1,100,-1.399
1760386181.185469,2047002.000,9608,2,AY,1,100,-1.436
1760386181.225469,2047042.000,9608,2,AY,1,100,-1.546
1760386181.265468,2047082.000,9624,3,AY,1,100,-1.432
1760386181.305467,2047122.000,9624,3,AY,1,100,-1.046
1760386181.345467,2047162.000,9624,3,AY,1,100,-0.812
1760386181.385466,2047202.000,9639,2,AY,1,100,-0.558
1760386181.425466,2047242.000,9639,2,AY,1,100,-0.311
1760386181.465465,2047282.000,9658,3,AY,1,100,-0.356
1760386181.505465,2047322.000,9658,3,AY,1,100,-0.666
1760386181.545464,2047362.000,9658,3,AY,1,100,-1.419
1760386181.585463,2047402.000,9675,2,AY,1,100,-1.457
1760386181.625463,2047442.000,9675,2,AY,1,100,-1.574
1760386181.665462,2047482.000,9691,3,AY,1,100,-1.544
1760386181.705462,2047522.000,9691,3,AY,1,100,-1.184
1760386181.745461,2047562.000,9691,3,AY,1,100,-0.910
1760386181.785460,2047602.000,9709,2,AY,1,100,-0.786
1760386181.825460,2047642.000,9709,2,AY,1,100,-0.630
1760386181.865459,2047682.000,9725,3,AY,1,100,-0.629
1760386181.905459,2047722.000,9725,3,AY,1,100,-0.555
1760386181.945458,2047762.000,9725,3,AY,1,100,-1.846
1760386181.985458,2047802.000,9742,2,AY,1,100,-1.739
1760386182.025457,2047842.000,9742,2,AY,1,100,-1.499
1760386182.065456,2047882.000,9759,3,AY,1,100,-1.382
1760386182.105456,2047922.000,9759,3,AY,1,100,-1.100
1760386182.145455,2047962.000,9759,3,AY,1,100,-0.806
1760386182.185455,2048002.000,9777,2,AY,1,100,-0.625
1760386182.225454,2048042.000,9777,2,AY,1,100,-0.382
1760386182.265454,2048082.000,9792,3,AY,1,100,-0.310
1760386182.305453,2048122.000,9792,3,AY,1,100,-0.551
1760386182.345452,2048162.000,9792,3,AY,1,100,-1.385
1760386182.385452,2048202.000,9809,2,AY,1,100,-1.400
1760386182.425451,2048242.000,9809,2,AY,1,100,-1.491
1760386182.465451,2048282.000,9826,3,AY,1,100,-1.748
1760386182.505450,2048322.000,9826,3,AY,1,100,-1.339
1760386182.545449,2048362.000,9826,3,AY,1,100,-1.043
1760386182.585449,2048402.000,9844,2,AY,1,100,-0.784
1760386182.625448,2048442.000,9844,2,AY,1,100,-0.620
1760386182.662848,2048479.400,9867,5,AY,1,100,-0.594
1760386182.700247,2048516.800,9867,5,AY,1,100,-0.576
1760386182.737647,2048554.200,9867,5,AY,1,100,-0.682
1760386182.775046,2048591.600,9867,5,AY,1,100,-1.260
1760386182.812446,2048629.000,9867,5,AY,1,100,-1.534
1760386182.852445,2048669.000,9883,3,AY,1,100,-1.724
1760386182.892444,2048709.000,9883,3,AY,1,100,-1.565
1760386182.932444,2048749.000,9883,3,AY,1,100,-1.196
1760386182.972443,2048789.000,9898,2,AY,1,100,-0.924
1760386183.012443,2048829.000,9898,2,AY,1,100,-0.613
1760386183.052442,2048869.000,9917,3,AY,1,100,-0.291
1760386183.092442,2048909.000,9917,3,AY,1,100,-0.227
1760386183.132441,2048949.000,9917,3,AY,1,100,-0.428
1760386183.172440,2048989.000,9934,2,AY,1,100,-1.442
1760386183.212440,2049029.000,9934,2,AY,1,100,-1.496
1760386183.252106,2049068.667,9950,3,AY,1,100,-1.665
1760386183.291772,2049108.333,9950,3,AY,1,100,-1.669
