LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1760381276.020314,580906.000,28375,1,T1,1,100,32.689
1760381276.154315,581040.000,28392,1,T1,1,100,32.653
1760381276.287316,581173.000,28408,1,T1,1,100,32.673
1760381276.420317,581306.000,28442,1,T1,1,100,32.681
1760381276.553318,581439.000,28459,1,T1,1,100,32.649
1760381276.687319,581573.000,28475,1,T1,1,100,32.600
1760381276.820320,581706.000,28493,1,T1,1,100,32.579
1760381276.953321,581839.000,28524,1,T1,1,100,32.640
1760381277.087322,581973.000,28541,1,T1,1,100,32.596
1760381277.220324,582106.000,28562,1,T1,1,100,32.577
1760381277.353325,582239.000,28594,1,T1,1,100,32.533
