LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1760381848.609933,1153497.000,58481,3,AX,1,100,1.062
1760381848.649933,1153537.000,58481,3,AX,1,100,0.993
1760381848.689934,1153577.000,58499,2,AX,1,100,0.533
1760381848.729934,1153617.000,58499,2,AX,1,100,-1.138
1760381848.769935,1153657.000,58515,3,AX,1,100,-1.900
1760381848.809935,1153697.000,58515,3,AX,1,100,-0.677
1760381848.849936,1153737.000,58515,3,AX,1,100,-0.587
1760381848.889936,1153777.000,58534,2,AX,1,100,-0.778
1760381848.929937,1153817.000,58534,2,AX,1,100,-0.832
1760381848.965271,1153852.333,58551,3,AX,1,100,-0.478
1760381849.000604,1153887.667,58551,3,AX,1,100,-0.483
1760381849.035938,1153923.000,58551,3,AX,1,100,-0.289
1760381849.075938,1153963.000,58569,3,AX,1,100,-0.846
1760381849.115939,1154003.000,58569,3,AX,1,100,-1.299
1760381849.155940,1154043.000,58569,3,AX,1,100,-1.943
1760381849.195940,1154083.000,58584,2,AX,1,100,-0.831
1760381849.235940,1154123.000,58584,2,AX,1,100,-0.074
1760381849.275941,1154163.000,58603,3,AX,1,100,0.159
1760381849.315942,1154203.000,58603,3,AX,1,100,0.472
1760381849.355942,1154243.000,58603,3,AX,1,100,1.162
1760381849.395942,1154283.000,58620,2,AX,1,100,0.689
1760381849.435943,1154323.000,58620,2,AX,1,100,0.437
1760381849.475944,1154363.000,58637,3,AX,1,100,-0.733
1760381849.515944,1154403.000,58637,3,AX,1,100,-1.765
1760381849.555945,1154443.000,58637,3,AX,1,100,-1.098
1760381849.595945,1154483.000,58651,3,AX,1,100,-0.711
1760381849.635946,1154523.000,58651,3,AX,1,100,-0.626
1760381849.675946,1154563.000,58651,3,AX,1,100,-0.747
1760381849.715947,1154603.000,58671,2,AX,1,100,-0.748
1760381849.755947,1154643.000,58671,2,AX,1,100,-0.325
1760381849.795948,1154683.000,58687,3,AX,1,100,-0.397
1760381849.835948,1154723.000,58687,3,AX,1,100,-0.599
1760381849.875949,1154763.000,58687,3,AX,1,100,-1.283
1760381849.915949,1154803.000,58704,2,AX,1,100,-1.890
1760381849.955950,1154843.000,58704,2,AX,1,100,-1.194
1760381849.995950,1154883.000,58719,3,AX,1,100,-0.514
1760381850.035951,1154923.000,58719,3,AX,1,100,0.067
1760381850.075951,1154963.000,58719,3,AX,1,100,0.370
1760381850.115952,1155003.000,58738,2,AX,1,100,0.901
1760381850.155952,1155043.000,58738,2,AX,1,100,1.285
1760381850.195953,1155083.000,58756,3,AX,1,100,0.679
1760381850.235953,1155123.000,58756,3,AX,1,100,-0.602
1760381850.275954,1155163.000,58756,3,AX,1,100,-1.609
1760381850.315954,1155203.000,58774,2,AX,1,100,-0.953
1760381850.355955,1155243.000,58774,2,AX,1,100,-0.430
1760381850.395955,1155283.000,58790,3,AX,1,100,-0.786
1760381850.435956,1155323.000,58790,3,AX,1,100,-0.835
1760381850.475956,1155363.000,58790,3,AX,1,100,-0.923
1760381850.515957,1155403.000,58807,3,AX,1,100,-0.401
1760381850.555957,1155443.000,58807,3,AX,1,100,-0.392
1760381850.595958,1155483.000,58807,3,AX,1,100,-0.341
1760381850.635958,1155523.000,58825,2,AX,1,100,-1.236
1760381850.675959,1155563.000,58825,2,AX,1,100,-1.785
1760381850.715959,1155603.000,58843,3,AX,1,100,-1.059
1760381850.755960,1155643.000,58843,3,AX,1,100,-0.599
1760381850.795960,1155683.000,58843,3,AX,1,100,-0.070
1760381850.835961,1155723.000,58860,2,AX,1,100,0.400
1760381850.875961,1155763.000,58860,2,AX,1,100,1.036
1760381850.915962,1155803.000,58876,3,AX,1,100,1.418
1760381850.955962,1155843.000,58876,3,AX,1,100,0.621
1760381850.995963,1155883.000,58876,3,AX,1,100,-0.112
1760381851.035963,1155923.000,58893,2,AX,1,100,-1.610
1760381851.075964,1155963.000,58893,2,AX,1,100,-0.944
1760381851.115964,1156003.000,58910,3,AX,1,100,0.019
1760381851.155965,1156043.000,58910,3,AX,1,100,-0.817
1760381851.195965,1156083.000,58910,3,AX,1,100,-0.788
1760381851.235966,1156123.000,58928,2,AX,1,100,-0.862
1760381851.275966,1156163.000,58928,2,AX,1,100,-0.505
1760381851.315967,1156203.000,58944,3,AX,1,100,-0.435
1760381851.355967,1156243.000,58944,3,AX,1,100,-0.506
1760381851.395968,1156283.000,58944,3,AX,1,100,-1.130
1760381851.435968,1156323.000,58960,2,AX,1,100,-1.642
1760381851.475969,1156363.000,58960,2,AX,1,100,-1.304
1760381851.515969,1156403.000,58977,3,AX,1,100,-0.299
1760381851.555970,1156443.000,58977,3,AX,1,100,0.339
1760381851.595970,1156483.000,58977,3,AX,1,100,0.177
1760381851.635971,1156523.000,58994,2,AX,1,100,0.597
1760381851.675971,1156563.000,58994,2,AX,1,100,1.012
1760381851.715972,1156603.000,59011,3,AX,1,100,0.698
1760381851.755972,1156643.000,59011,3,AX,1,100,0.112
1760381851.795973,1156683.000,59011,3,AX,1,100,-1.745
1760381851.835973,1156723.000,59027,3,AX,1,100,-1.582
1760381851.875974,1156763.000,59027,3,AX,1,100,-0.286
1760381851.915974,1156803.000,59027,3,AX,1,100,-0.760
1760381851.955975,1156843.000,59046,2,AX,1,100,-0.783
1760381851.995975,1156883.000,59046,2,AX,1,100,-1.003
1760381852.035976,1156923.000,59065,3,AX,1,100,-0.290
1760381852.075976,1156963.000,59065,3,AX,1,100,-0.630
1760381852.115977,1157003.000,59065,3,AX,1,100,-0.730
1760381852.155977,1157043.000,59082,2,AX,1,100,-0.941
1760381852.195978,1157083.000,59082,2,AX,1,100,-1.722
1760381852.235978,1157123.000,59098,3,AX,1,100,-1.979
1760381852.275979,1157163.000,59098,3,AX,1,100,-0.450
1760381852.315979,1157203.000,59098,3,AX,1,100,0.364
1760381852.355980,1157243.000,59118,2,AX,1,100,0.324
1760381852.395980,1157283.000,59118,2,AX,1,100,0.953
1760381852.435981,1157323.000,59136,3,AX,1,100,0.943
1760381852.475981,1157363.000,59136,3,AX,1,100,0.612
1760381852.515982,1157403.000,59136,3,AX,1,100,-0.272
1760381852.551649,1157438.667,59151,3,AX,1,100,-1.833
1760381852.587316,1157474.333,59151,3,AX,1,100,-1.444
1760381852.622983,1157510.000,59151,3,AX,1,100,-0.471
1760381852.662984,1157550.000,59168,2,AX,1,100,-0.777
1760381852.702984,1157590.000,59168,2,AX,1,100,-0.858
1760381852.742985,1157630.000,59187,3,AX,1,100,-0.632
1760381852.782985,1157670.000,59187,3,AX,1,100,-0.210
1760381852.822986,1157710.000,59187,3,AX,1,100,-0.352
1760381852.862986,1157750.000,59205,2,AX,1,100,-0.447
1760381852.902987,1157790.000,59205,2,AX,1,100,-1.355
1760381852.942987,1157830.000,59221,3,AX,1,100,-3.539
1760381852.982988,1157870.000,59221,3,AX,1,100,-0.728
1760381853.022988,1157910.000,59221,3,AX,1,100,0.003
1760381853.062989,1157950.000,59237,2,AX,1,100,0.022
1760381853.102989,1157990.000,59237,2,AX,1,100,0.544
1760381853.142990,1158030.000,59261,4,AX,1,100,1.101
1760381853.182990,1158070.000,59261,4,AX,1,100,0.851
1760381853.222991,1158110.000,59261,4,AX,1,100,0.400
1760381853.262991,1158150.000,59261,4,AX,1,100,-0.717
1760381853.302992,1158190.000,59278,2,AX,1,100,-1.632
1760381853.342992,1158230.000,59278,2,AX,1,100,-0.723
1760381853.382993,1158270.000,59295,3,AX,1,100,-0.603
1760381853.422993,1158310.000,59295,3,AX,1,100,-0.948
1760381853.462994,1158350.000,59295,3,AX,1,100,-0.755
1760381853.502994,1158390.000,59313,2,AX,1,100,-0.637
1760381853.542995,1158430.000,59313,2,AX,1,100,-0.285
1760381853.582995,1158470.000,59328,3,AX,1,100,-0.499
1760381853.622996,1158510.000,59328,3,AX,1,100,-0.502
1760381853.662997,1158550.000,59328,3,AX,1,100,-1.314
1760381853.702997,1158590.000,59345,3,AX,1,100,-2.463
1760381853.742997,1158630.000,59345,3,AX,1,100,-1.145
1760381853.782998,1158670.000,59345,3,AX,1,100,-0.243
1760381853.822999,1158710.000,59362,2,AX,1,100,0.324
1760381853.862999,1158750.000,59362,2,AX,1,100,0.388
1760381853.902999,1158790.000,59380,3,AX,1,100,0.953
1760381853.943000,1158830.000,59380,3,AX,1,100,0.981
1760381853.983001,1158870.000,59380,3,AX,1,100,0.510
1760381854.023001,1158910.000,59398,2,AX,1,100,-0.270
1760381854.063001,1158950.000,59398,2,AX,1,100,-1.781
1760381854.103002,1158990.000,59414,3,AX,1,100,-1.283
1760381854.143003,1159030.000,59414,3,AX,1,100,-0.605
1760381854.183003,1159070.000,59414,3,AX,1,100,-0.819
1760381854.223003,1159110.000,59431,2,AX,1,100,-0.738
1760381854.263004,1159150.000,59431,2,AX,1,100,-0.738
1760381854.303005,1159190.000,59448,3,AX,1,100,-0.390
1760381854.343005,1159230.000,59448,3,AX,1,100,-0.310
1760381854.383006,1159270.000,59448,3,AX,1,100,-0.474
1760381854.423006,1159310.000,59465,2,AX,1,100,-1.525
1760381854.463006,1159350.000,59465,2,AX,1,100,-2.927
1760381854.503007,1159390.000,59481,3,AX,1,100,-0.805
1760381854.543008,1159430.000,59481,3,AX,1,100,-0.276
1760381854.583008,1159470.000,59481,3,AX,1,100,0.224
1760381854.623008,1159510.000,59498,2,AX,1,100,0.445
1760381854.663009,1159550.000,59498,2,AX,1,100,0.876
1760381854.703010,1159590.000,59517,3,AX,1,100,0.986
1760381854.743010,1159630.000,59517,3,AX,1,100,0.497
1760381854.783010,1159670.000,59517,3,AX,1,100,-0.330
1760381854.823011,1159710.000,59533,2,AX,1,100,-1.589
1760381854.863012,1159750.000,59533,2,AX,1,100,-1.204
1760381854.903012,1159790.000,59550,3,AX,1,100,-0.526
1760381854.943012,1159830.000,59550,3,AX,1,100,-1.041
1760381854.983013,1159870.000,59550,3,AX,1,100,-0.510
1760381855.023014,1159910.000,59568,3,AX,1,100,-0.552
1760381855.063014,1159950.000,59568,3,AX,1,100,-0.437
1760381855.103015,1159990.000,59568,3,AX,1,100,-0.582
1760381855.143015,1160030.000,59586,2,AX,1,100,-0.375
1760381855.183016,1160070.000,59586,2,AX,1,100,-1.347
1760381855.223016,1160110.000,59603,3,AX,1,100,-1.833
1760381855.263017,1160150.000,59603,3,AX,1,100,-1.777
1760381855.303017,1160190.000,59603,3,AX,1,100,-0.705
1760381855.343018,1160230.000,59618,2,AX,1,100,0.172
1760381855.383018,1160270.000,59618,2,AX,1,100,0.223
1760381855.423019,1160310.000,59635,3,AX,1,100,0.726
1760381855.463019,1160350.000,59635,3,AX,1,100,1.188
1760381855.503020,1160390.000,59635,3,AX,1,100,0.605
1760381855.543020,1160430.000,59651,2,AX,1,100,0.247
1760381855.583021,1160470.000,59651,2,AX,1,100,-1.512
1760381855.623021,1160510.000,59671,3,AX,1,100,-1.849
1760381855.663022,1160550.000,59671,3,AX,1,100,-0.636
1760381855.703022,1160590.000,59671,3,AX,1,100,-0.760
1760381855.743023,1160630.000,59685,2,AX,1,100,-0.753
1760381855.783023,1160670.000,59685,2,AX,1,100,-0.612
1760381855.823024,1160710.000,59702,3,AX,1,100,-0.306
1760381855.863024,1160750.000,59702,3,AX,1,100,-0.584
1760381855.903025,1160790.000,59702,3,AX,1,100,-0.581
1760381855.943025,1160830.000,59720,2,AX,1,100,-0.840
1760381855.983026,1160870.000,59720,2,AX,1,100,-1.278
1760381856.023026,1160910.000,59738,3,AX,1,100,-2.126
1760381856.063027,1160950.000,59738,3,AX,1,100,-0.972
1760381856.103027,1160990.000,59738,3,AX,1,100,0.011
1760381856.138361,1161025.333,59754,3,AX,1,100,0.317
1760381856.173695,1161060.667,59754,3,AX,1,100,0.406
1760381856.209028,1161096.000,59754,3,AX,1,100,1.099
1760381856.249029,1161136.000,59773,2,AX,1,100,0.850
1760381856.289030,1161176.000,59773,2,AX,1,100,0.447
1760381856.329030,1161216.000,59790,3,AX,1,100,-0.938
1760381856.369031,1161256.000,59790,3,AX,1,100,-1.841
1760381856.409031,1161296.000,59790,3,AX,1,100,-1.108
1760381856.449032,1161336.000,59807,2,AX,1,100,-0.780
1760381856.489032,1161376.000,59807,2,AX,1,100,-0.654
1760381856.529033,1161416.000,59823,3,AX,1,100,-0.606
1760381856.569033,1161456.000,59823,3,AX,1,100,-0.360
1760381856.609034,1161496.000,59823,3,AX,1,100,-0.287
1760381856.649034,1161536.000,59841,2,AX,1,100,-0.761
1760381856.689035,1161576.000,59841,2,AX,1,100,-0.673
1760381856.729035,1161616.000,59857,3,AX,1,100,-1.187
1760381856.769036,1161656.000,59857,3,AX,1,100,-2.202
1760381856.809036,1161696.000,59857,3,AX,1,100,-1.177
1760381856.849037,1161736.000,59874,3,AX,1,100,-0.242
1760381856.889037,1161776.000,59874,3,AX,1,100,0.290
1760381856.929038,1161816.000,59874,3,AX,1,100,0.445
1760381856.969038,1161856.000,59891,2,AX,1,100,0.825
1760381857.009039,1161896.000,59891,2,AX,1,100,0.901
1760381857.049039,1161936.000,59912,3,AX,1,100,0.462
1760381857.089040,1161976.000,59912,3,AX,1,100,-0.363
1760381857.129040,1162016.000,59912,3,AX,1,100,-1.326
1760381857.169041,1162056.000,59928,2,AX,1,100,-1.450
1760381857.209041,1162096.000,59928,2,AX,1,100,-0.726
1760381857.249042,1162136.000,59947,3,AX,1,100,-0.683
1760381857.289042,1162176.000,59947,3,AX,1,100,-0.733
1760381857.329043,1162216.000,59947,3,AX,1,100,-0.530
1760381857.369043,1162256.000,59964,2,AX,1,100,-0.434
1760381857.409044,1162296.000,59964,2,AX,1,100,-0.446
1760381857.449044,1162336.000,59981,3,AX,1,100,-0.398
1760381857.489045,1162376.000,59981,3,AX,1,100,-0.851
1760381857.529045,1162416.000,59981,3,AX,1,100,-2.311
1760381857.569046,1162456.000,59997,2,AX,1,100,-1.156
1760381857.609046,1162496.000,59997,2,AX,1,100,-0.325
1760381857.649047,1162536.000,60015,3,AX,1,100,0.222
1760381857.689047,1162576.000,60015,3,AX,1,100,0.327
1760381857.729048,1162616.000,60015,3,AX,1,100,0.926
1760381857.769048,1162656.000,60033,2,AX,1,100,1.020
1760381857.809049,1162696.000,60033,2,AX,1,100,0.533
1760381857.849049,1162736.000,60048,3,AX,1,100,0.037
1760381857.889050,1162776.000,60048,3,AX,1,100,-2.083
1760381857.929050,1162816.000,60048,3,AX,1,100,-1.390
1760381857.969051,1162856.000,60065,2,AX,1,100,-0.342
1760381858.009051,1162896.000,60065,2,AX,1,100,-0.739
1760381858.049052,1162936.000,60084,3,AX,1,100,-0.758
1760381858.089052,1162976.000,60084,3,AX,1,100,-0.595
1760381858.129053,1163016.000,60084,3,AX,1,100,-0.339
1760381858.168553,1163055.500,60102,2,AX,1,100,-0.536
1760381858.208054,1163095.000,60102,2,AX,1,100,-0.552
1760381858.248054,1163135.000,60125,4,AX,1,100,-1.109
1760381858.288055,1163175.000,60125,4,AX,1,100,-2.212
1760381858.328055,1163215.000,60125,4,AX,1,100,-1.216
1760381858.368056,1163255.000,60125,4,AX,1,100,-0.117
1760381858.408390,1163295.333,60141,3,AX,1,100,0.478
1760381858.448724,1163335.667,60141,3,AX,1,100,0.554
1760381858.489057,1163376.000,60141,3,AX,1,100,1.125
1760381858.529058,1163416.000,60158,2,AX,1,100,0.762
1760381858.569058,1163456.000,60158,2,AX,1,100,0.288
1760381858.608726,1163495.667,60176,3,AX,1,100,-0.885
1760381858.648393,1163535.333,60176,3,AX,1,100,-1.687
1760381858.688060,1163575.000,60176,3,AX,1,100,-1.027
1760381858.728560,1163615.500,60194,2,AX,1,100,-0.543
1760381858.769061,1163656.000,60194,2,AX,1,100,-0.655
1760381858.808728,1163695.667,60211,3,AX,1,100,-0.641
1760381858.848395,1163735.333,60211,3,AX,1,100,-0.658
1760381858.888062,1163775.000,60211,3,AX,1,100,-0.595
1760381858.928063,1163815.000,60229,2,AX,1,100,-0.632
1760381858.968063,1163855.000,60229,2,AX,1,100,-0.790
1760381859.008064,1163895.000,60246,3,AX,1,100,-1.218
1760381859.048064,1163935.000,60246,3,AX,1,100,-1.843
1760381859.088065,1163975.000,60246,3,AX,1,100,-1.086
1760381859.128065,1164015.000,60263,2,AX,1,100,-0.008
1760381859.168066,1164055.000,60263,2,AX,1,100,0.433
1760381859.208066,1164095.000,60280,3,AX,1,100,0.456
1760381859.248067,1164135.000,60280,3,AX,1,100,0.927
1760381859.288068,1164175.000,60280,3,AX,1,100,0.804
1760381859.328068,1164215.000,60299,2,AX,1,100,0.630
1760381859.368068,1164255.000,60299,2,AX,1,100,-0.390
1760381859.408069,1164295.000,60315,3,AX,1,100,-2.192
1760381859.448070,1164335.000,60315,3,AX,1,100,-1.160
1760381859.488070,1164375.000,60315,3,AX,1,100,-0.529
1760381859.523737,1164410.667,60334,3,AX,1,100,-0.721
1760381859.559404,1164446.333,60334,3,AX,1,100,-0.693
1760381859.595071,1164482.000,60334,3,AX,1,100,-0.330
1760381859.635072,1164522.000,60351,2,AX,1,100,-0.282
1760381859.675072,1164562.000,60351,2,AX,1,100,-0.531
1760381859.715073,1164602.000,60368,3,AX,1,100,-0.687
1760381859.755073,1164642.000,60368,3,AX,1,100,-1.190
1760381859.795074,1164682.000,60368,3,AX,1,100,-1.695
1760381859.835074,1164722.000,60384,3,AX,1,100,-0.821
1760381859.875075,1164762.000,60384,3,AX,1,100,-0.028
1760381859.915075,1164802.000,60384,3,AX,1,100,0.373
1760381859.955076,1164842.000,60401,2,AX,1,100,0.423
1760381859.995076,1164882.000,60401,2,AX,1,100,0.896
1760381860.035077,1164922.000,60420,3,AX,1,100,0.789
1760381860.075077,1164962.000,60420,3,AX,1,100,0.441
1760381860.115078,1165002.000,60420,3,AX,1,100,-0.629
1760381860.155078,1165042.000,60435,2,AX,1,100,-0.833
1760381860.195079,1165082.000,60435,2,AX,1,100,0.186
1760381860.235080,1165122.000,60453,3,AX,1,100,-0.244
1760381860.275080,1165162.000,60453,3,AX,1,100,-0.443
1760381860.315080,1165202.000,60453,3,AX,1,100,-0.323
1760381860.355081,1165242.000,60471,2,AX,1,100,-0.387
1760381860.395082,1165282.000,60471,2,AX,1,100,-0.439
1760381860.435082,1165322.000,60489,3,AX,1,100,-0.350
1760381860.475082,1165362.000,60489,3,AX,1,100,-0.193
1760381860.515083,1165402.000,60489,3,AX,1,100,0.170
1760381860.555084,1165442.000,60507,2,AX,1,100,0.605
1760381860.595084,1165482.000,60507,2,AX,1,100,0.165
1760381860.635084,1165522.000,60523,3,AX,1,100,0.453
1760381860.675085,1165562.000,60523,3,AX,1,100,0.494
1760381860.715086,1165602.000,60523,3,AX,1,100,0.404
1760381860.755086,1165642.000,60540,2,AX,1,100,0.568
1760381860.795086,1165682.000,60540,2,AX,1,100,0.324
1760381860.835087,1165722.000,60558,3,AX,1,100,0.210
1760381860.875087,1165762.000,60558,3,AX,1,100,0.620
1760381860.915088,1165802.000,60558,3,AX,1,100,0.799
1760381860.955089,1165842.000,60576,2,AX,1,100,0.773
1760381860.995089,1165882.000,60576,2,AX,1,100,0.293
1760381861.035089,1165922.000,60594,3,AX,1,100,-0.032
1760381861.075090,1165962.000,60594,3,AX,1,100,-0.257
1760381861.115091,1166002.000,60594,3,AX,1,100,-0.377
1760381861.155091,1166042.000,60611,3,AX,1,100,-0.529
1760381861.195091,1166082.000,60611,3,AX,1,100,-0.519
1760381861.235092,1166122.000,60611,3,AX,1,100,-0.384
1760381861.275093,1166162.000,60629,2,AX,1,100,-0.856
1760381861.315093,1166202.000,60629,2,AX,1,100,-1.175
1760381861.355093,1166242.000,60647,3,AX,1,100,-1.051
1760381861.395094,1166282.000,60647,3,AX,1,100,-0.534
1760381861.435095,1166322.000,60647,3,AX,1,100,0.139
1760381861.475095,1166362.000,60661,2,AX,1,100,0.197
1760381861.515095,1166402.000,60661,2,AX,1,100,0.526
1760381861.555096,1166442.000,60680,3,AX,1,100,1.023
1760381861.595097,1166482.000,60680,3,AX,1,100,0.896
1760381861.635097,1166522.000,60680,3,AX,1,100,0.435
1760381861.675098,1166562.000,60697,2,AX,1,100,-1.450
1760381861.715098,1166602.000,60697,2,AX,1,100,-1.638
1760381861.755099,1166642.000,60716,3,AX,1,100,-0.471
1760381861.795099,1166682.000,60716,3,AX,1,100,-0.672
1760381861.835100,1166722.000,60716,3,AX,1,100,-0.662
1760381861.875100,1166762.000,60730,2,AX,1,100,-0.498
1760381861.915101,1166802.000,60730,2,AX,1,100,-0.194
1760381861.955101,1166842.000,60750,3,AX,1,100,-0.469
1760381861.995102,1166882.000,60750,3,AX,1,100,-0.508
1760381862.035102,1166922.000,60750,3,AX,1,100,-1.194
1760381862.075103,1166962.000,60768,2,AX,1,100,-1.732
1760381862.115103,1167002.000,60768,2,AX,1,100,-1.362
1760381862.155104,1167042.000,60785,3,AX,1,100,-0.726
1760381862.195104,1167082.000,60785,3,AX,1,100,0.029
1760381862.235105,1167122.000,60785,3,AX,1,100,0.251
1760381862.275105,1167162.000,60801,2,AX,1,100,0.527
1760381862.315106,1167202.000,60801,2,AX,1,100,1.085
1760381862.355106,1167242.000,60821,3,AX,1,100,0.718
1760381862.395107,1167282.000,60821,3,AX,1,100,0.402
1760381862.435107,1167322.000,60821,3,AX,1,100,-1.633
1760381862.475108,1167362.000,60837,2,AX,1,100,-1.598
1760381862.515108,1167402.000,60837,2,AX,1,100,-0.874
1760381862.555109,1167442.000,60854,3,AX,1,100,-0.772
1760381862.595109,1167482.000,60854,3,AX,1,100,-0.710
1760381862.635110,1167522.000,60854,3,AX,1,100,-0.637
1760381862.675110,1167562.000,60871,3,AX,1,100,-0.428
1760381862.715111,1167602.000,60871,3,AX,1,100,-0.368
1760381862.755111,1167642.000,60871,3,AX,1,100,-0.349
1760381862.795112,1167682.000,60890,2,AX,1,100,-0.596
1760381862.835112,1167722.000,60890,2,AX,1,100,-1.513
1760381862.875113,1167762.000,60906,3,AX,1,100,-1.778
1760381862.915113,1167802.000,60906,3,AX,1,100,-1.285
1760381862.955114,1167842.000,60906,3,AX,1,100,-0.210
1760381862.995114,1167882.000,60926,2,AX,1,100,0.547
1760381863.035115,1167922.000,60926,2,AX,1,100,0.449
1760381863.075115,1167962.000,60941,3,AX,1,100,0.653
1760381863.115116,1168002.000,60941,3,AX,1,100,1.031
1760381863.155116,1168042.000,60941,3,AX,1,100,0.637
1760381863.190450,1168077.333,60959,3,AX,1,100,-0.340
1760381863.225784,1168112.667,60959,3,AX,1,100,-1.673
1760381863.261118,1168148.000,60959,3,AX,1,100,-1.417
1760381863.301118,1168188.000,60977,2,AX,1,100,-0.568
1760381863.341119,1168228.000,60977,2,AX,1,100,-0.669
1760381863.381119,1168268.000,61000,4,AX,1,100,-0.834
1760381863.421120,1168308.000,61000,4,AX,1,100,-0.612
1760381863.461120,1168348.000,61000,4,AX,1,100,-0.270
1760381863.501121,1168388.000,61000,4,AX,1,100,-0.430
1760381863.541121,1168428.000,61018,2,AX,1,100,-0.500
1760381863.581122,1168468.000,61018,2,AX,1,100,-1.403
1760381863.621122,1168508.000,61036,3,AX,1,100,-2.641
1760381863.661123,1168548.000,61036,3,AX,1,100,-1.041
1760381863.701123,1168588.000,61036,3,AX,1,100,-0.040
1760381863.741124,1168628.000,61050,2,AX,1,100,0.107
1760381863.781124,1168668.000,61050,2,AX,1,100,0.294
1760381863.821125,1168708.000,61069,3,AX,1,100,1.203
1760381863.861125,1168748.000,61069,3,AX,1,100,0.995
1760381863.901126,1168788.000,61069,3,AX,1,100,0.310
1760381863.941126,1168828.000,61087,2,AX,1,100,-1.107
1760381863.981127,1168868.000,61087,2,AX,1,100,-1.476
1760381864.021127,1168908.000,61107,3,AX,1,100,-0.903
1760381864.061128,1168948.000,61107,3,AX,1,100,-0.842
1760381864.101128,1168988.000,61107,3,AX,1,100,-0.774
1760381864.141129,1169028.000,61121,2,AX,1,100,-0.753
1760381864.181129,1169068.000,61121,2,AX,1,100,-0.845
1760381864.221130,1169108.000,61138,3,AX,1,100,-0.374
1760381864.261130,1169148.000,61138,3,AX,1,100,-0.329
1760381864.301131,1169188.000,61138,3,AX,1,100,-0.471
1760381864.341131,1169228.000,61157,3,AX,1,100,-1.098
1760381864.381132,1169268.000,61157,3,AX,1,100,-2.019
1760381864.421132,1169308.000,61157,3,AX,1,100,-1.350
1760381864.461133,1169348.000,61174,2,AX,1,100,-0.246
1760381864.501133,1169388.000,61174,2,AX,1,100,0.160
1760381864.541134,1169428.000,61188,3,AX,1,100,0.179
1760381864.581134,1169468.000,61188,3,AX,1,100,0.775
1760381864.621135,1169508.000,61188,3,AX,1,100,1.184
1760381864.661135,1169548.000,61208,2,AX,1,100,0.566
1760381864.701136,1169588.000,61208,2,AX,1,100,-0.293
1760381864.741136,1169628.000,61224,3,AX,1,100,-1.693
1760381864.781137,1169668.000,61224,3,AX,1,100,-1.256
1760381864.821137,1169708.000,61224,3,AX,1,100,-0.410
1760381864.861138,1169748.000,61241,2,AX,1,100,-0.719
1760381864.901138,1169788.000,61241,2,AX,1,100,-0.646
1760381864.941139,1169828.000,61258,3,AX,1,100,-0.621
1760381864.981139,1169868.000,61258,3,AX,1,100,-0.215
1760381865.021140,1169908.000,61258,3,AX,1,100,-0.509
1760381865.061140,1169948.000,61277,2,AX,1,100,-0.501
1760381865.101141,1169988.000,61277,2,AX,1,100,-0.976
1760381865.141141,1170028.000,61293,3,AX,1,100,-2.128
1760381865.181142,1170068.000,61293,3,AX,1,100,-1.586
1760381865.221142,1170108.000,61293,3,AX,1,100,-0.606
1760381865.261143,1170148.000,61310,2,AX,1,100,0.116
1760381865.301143,1170188.000,61310,2,AX,1,100,0.401
1760381865.341144,1170228.000,61329,3,AX,1,100,0.747
1760381865.381145,1170268.000,61329,3,AX,1,100,1.180
1760381865.421145,1170308.000,61329,3,AX,1,100,0.694
1760381865.461145,1170348.000,61346,2,AX,1,100,0.353
1760381865.501146,1170388.000,61346,2,AX,1,100,-1.297
1760381865.541147,1170428.000,61362,3,AX,1,100,-2.408
1760381865.581147,1170468.000,61362,3,AX,1,100,-0.850
1760381865.621147,1170508.000,61362,3,AX,1,100,-0.555
1760381865.661148,1170548.000,61382,3,AX,1,100,-0.792
1760381865.701149,1170588.000,61382,3,AX,1,100,-0.610
1760381865.741149,1170628.000,61382,3,AX,1,100,-0.340
1760381865.781149,1170668.000,61398,2,AX,1,100,-0.384
1760381865.821150,1170708.000,61398,2,AX,1,100,-0.434
1760381865.861151,1170748.000,61415,3,AX,1,100,-1.243
1760381865.901151,1170788.000,61415,3,AX,1,100,-1.744
1760381865.941151,1170828.000,61415,3,AX,1,100,-1.675
1760381865.981152,1170868.000,61432,2,AX,1,100,-0.697
1760381866.021152,1170908.000,61432,2,AX,1,100,0.084
1760381866.061153,1170948.000,61449,3,AX,1,100,0.208
1760381866.101154,1170988.000,61449,3,AX,1,100,0.393
1760381866.141154,1171028.000,61449,3,AX,1,100,1.173
1760381866.181154,1171068.000,61469,2,AX,1,100,0.619
1760381866.221155,1171108.000,61469,2,AX,1,100,0.362
1760381866.261156,1171148.000,61484,3,AX,1,100,-0.899
1760381866.301156,1171188.000,61484,3,AX,1,100,-1.804
1760381866.341156,1171228.000,61484,3,AX,1,100,-0.893
1760381866.381157,1171268.000,61501,2,AX,1,100,-0.568
1760381866.421158,1171308.000,61501,2,AX,1,100,-0.611
1760381866.461158,1171348.000,61520,3,AX,1,100,-0.770
1760381866.501158,1171388.000,61520,3,AX,1,100,-0.739
1760381866.541159,1171428.000,61520,3,AX,1,100,-0.716
1760381866.581160,1171468.000,61538,2,AX,1,100,-0.523
1760381866.621160,1171508.000,61538,2,AX,1,100,-0.774
1760381866.656827,1171543.667,61554,3,AX,1,100,-0.991
