LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1760386371.085757,2236903.667,40965,3,MY,1,100,29
1760386371.125423,2236943.333,40965,3,MY,1,100,29
1760386371.165089,2236983.000,40965,3,MY,1,100,30
1760386371.200755,2237018.667,40980,3,MY,1,100,30
1760386371.236421,2237054.333,40980,3,MY,1,100,28
1760386371.272087,2237090.000,40980,3,MY,1,100,30
1760386371.312087,2237130.000,40996,2,MY,1,100,27
1760386371.352086,2237170.000,40996,2,MY,1,100,29
1760386371.392085,2237210.000,41016,3,MY,1,100,30
1760386371.432085,2237250.000,41016,3,MY,1,100,29
1760386371.472084,2237290.000,41016,3,MY,1,100,28
1760386371.511583,2237329.500,41032,2,MY,1,100,28
1760386371.551083,2237369.000,41032,2,MY,1,100,28
1760386371.591082,2237409.000,41047,3,MY,1,100,28
1760386371.631082,2237449.000,41047,3,MY,1,100,29
1760386371.671081,2237489.000,41047,3,MY,1,100,26
1760386371.711414,2237529.333,41064,3,MY,1,100,28
1760386371.751746,2237569.667,41064,3,MY,1,100,28
1760386371.792079,2237610.000,41064,3,MY,1,100,28
1760386371.831578,2237649.500,41081,2,MY,1,100,28
1760386371.871078,2237689.000,41081,2,MY,1,100,27
1760386371.911077,2237729.000,41097,3,MY,1,100,28
1760386371.951076,2237769.000,41097,3,MY,1,100,27
1760386371.991076,2237809.000,41097,3,MY,1,100,28
1760386372.031075,2237849.000,41122,3,MY,1,100,28
1760386372.071074,2237889.000,41122,3,MY,1,100,29
1760386372.111074,2237929.000,41122,3,MY,1,100,28
1760386372.151073,2237969.000,41137,3,MY,1,100,31
1760386372.191072,2238009.000,41137,3,MY,1,100,28
1760386372.231072,2238049.000,41137,3,MY,1,100,29
1760386372.271071,2238089.000,41153,2,MY,1,100,28
1760386372.311071,2238129.000,41153,2,MY,1,100,29
1760386372.351070,2238169.000,41170,3,MY,1,100,30
1760386372.391069,2238209.000,41170,3,MY,1,100,28
1760386372.431069,2238249.000,41170,3,MY,1,100,29
1760386372.471068,2238289.000,41187,2,MY,1,100,28
1760386372.511067,2238329.000,41187,2,MY,1,100,28
1760386372.551067,2238369.000,41205,3,MY,1,100,28
1760386372.591066,2238409.000,41205,3,MY,1,100,28
1760386372.631065,2238449.000,41205,3,MY,1,100,29
1760386372.671065,2238489.000,41220,2,MY,1,100,30
1760386372.711064,2238529.000,41220,2,MY,1,100,28
1760386372.751064,2238569.000,41237,3,MY,1,100,30
1760386372.791063,2238609.000,41237,3,MY,1,100,29
1760386372.831062,2238649.000,41237,3,MY,1,100,28
1760386372.871062,2238689.000,41254,3,MY,1,100,28
1760386372.911061,2238729.000,41254,3,MY,1,100,28
1760386372.951060,2238769.000,41254,3,MY,1,100,30
1760386372.991060,2238809.000,41270,2,MY,1,100,28
1760386373.031059,2238849.000,41270,2,MY,1,100,30
1760386373.071058,2238889.000,41286,3,MY,1,100,28
1760386373.111058,2238929.000,41286,3,MY,1,100,28
1760386373.151057,2238969.000,41286,3,MY,1,100,28
1760386373.191056,2239009.000,41302,2,MY,1,100,29
1760386373.231056,2239049.000,41302,2,MY,1,100,30
1760386373.271055,2239089.000,41321,3,MY,1,100,31
1760386373.311054,2239129.000,41321,3,MY,1,100,29
1760386373.351054,2239169.000,41321,3,MY,1,100,29
1760386373.391053,2239209.000,41338,2,MY,1,100,27
1760386373.431053,2239249.000,41338,2,MY,1,100,29
1760386373.471052,2239289.000,41353,3,MY,1,100,29
1760386373.511051,2239329.000,41353,3,MY,1,100,28
1760386373.551051,2239369.000,41353,3,MY,1,100,28
1760386373.591050,2239409.000,41369,2,MY,1,100,29
1760386373.631049,2239449.000,41369,2,MY,1,100,28
1760386373.671049,2239489.000,41386,3,MY,1,100,30
1760386373.711048,2239529.000,41386,3,MY,1,100,28
1760386373.751047,2239569.000,41386,3,MY,1,100,30
1760386373.791047,2239609.000,41403,2,MY,1,100,29
1760386373.831046,2239649.000,41403,2,MY,1,100,29
1760386373.871046,2239689.000,41418,3,MY,1,100,30
1760386373.911045,2239729.000,41418,3,MY,1,100,28
1760386373.951044,2239769.000,41418,3,MY,1,100,29
1760386373.991044,2239809.000,41436,2,MY,1,100,30
1760386374.031043,2239849.000,41436,2,MY,1,100,29
1760386374.071042,2239889.000,41454,3,MY,1,100,29
1760386374.111042,2239929.000,41454,3,MY,1,100,28
1760386374.151041,2239969.000,41454,3,MY,1,100,28
1760386374.191040,2240009.000,41470,3,MY,1,100,29
1760386374.231040,2240049.000,41470,3,MY,1,100,29
1760386374.271039,2240089.000,41470,3,MY,1,100,30
1760386374.311038,2240129.000,41486,2,MY,1,100,30
1760386374.351038,2240169.000,41486,2,MY,1,100,28
1760386374.387037,2240205.000,41504,3,MY,1,100,29
1760386374.423037,2240241.000,41504,3,MY,1,100,28
1760386374.459036,2240277.000,41504,3,MY,1,100,29
1760386374.498535,2240316.500,41521,2,MY,1,100,28
1760386374.538035,2240356.000,41521,2,MY,1,100,29
1760386374.578034,2240396.000,41537,3,MY,1,100,28
1760386374.618033,2240436.000,41537,3,MY,1,100,28
1760386374.658033,2240476.000,41537,3,MY,1,100,29
1760386374.698032,2240516.000,41553,2,MY,1,100,28
1760386374.738032,2240556.000,41553,2,MY,1,100,29
1760386374.778031,2240596.000,41569,3,MY,1,100,29
1760386374.818030,2240636.000,41569,3,MY,1,100,29
1760386374.858030,2240676.000,41569,3,MY,1,100,28
1760386374.898362,2240716.333,41586,3,MY,1,100,30
1760386374.938695,2240756.667,41586,3,MY,1,100,28
1760386374.979028,2240797.000,41586,3,MY,1,100,28
1760386375.018527,2240836.500,41604,2,MY,1,100,28
1760386375.058026,2240876.000,41604,2,MY,1,100,28
1760386375.098026,2240916.000,41622,3,MY,1,100,29
1760386375.138025,2240956.000,41622,3,MY,1,100,28
1760386375.178025,2240996.000,41622,3,MY,1,100,29
1760386375.218024,2241036.000,41636,2,MY,1,100,28
1760386375.258023,2241076.000,41636,2,MY,1,100,29
1760386375.298023,2241116.000,41653,3,MY,1,100,31
1760386375.338022,2241156.000,41653,3,MY,1,100,28
1760386375.378021,2241196.000,41653,3,MY,1,100,29
1760386375.418521,2241236.500,41670,2,MY,1,100,29
1760386375.459020,2241277.000,41670,2,MY,1,100,28
1760386375.498686,2241316.667,41687,3,MY,1,100,28
1760386375.538352,2241356.333,41687,3,MY,1,100,28
1760386375.578018,2241396.000,41687,3,MY,1,100,27
1760386375.618017,2241436.000,41701,2,MY,1,100,30
1760386375.658017,2241476.000,41701,2,MY,1,100,29
1760386375.698016,2241516.000,41721,3,MY,1,100,31
1760386375.738015,2241556.000,41721,3,MY,1,100,29
1760386375.778015,2241596.000,41721,3,MY,1,100,28
1760386375.818014,2241636.000,41737,2,MY,1,100,29
1760386375.858014,2241676.000,41737,2,MY,1,100,30
1760386375.898013,2241716.000,41754,3,MY,1,100,30
1760386375.938012,2241756.000,41754,3,MY,1,100,28
1760386375.978012,2241796.000,41754,3,MY,1,100,29
1760386376.018511,2241836.500,41768,2,MY,1,100,30
1760386376.059010,2241877.000,41768,2,MY,1,100,28
1760386376.098676,2241916.667,41788,3,MY,1,100,30
1760386376.138342,2241956.333,41788,3,MY,1,100,28
1760386376.178008,2241996.000,41788,3,MY,1,100,29
1760386376.218008,2242036.000,41804,3,MY,1,100,29
1760386376.258007,2242076.000,41804,3,MY,1,100,29
1760386376.298007,2242116.000,41804,3,MY,1,100,30
1760386376.338006,2242156.000,41821,2,MY,1,100,28
1760386376.378005,2242196.000,41821,2,MY,1,100,29
1760386376.418005,2242236.000,41838,3,MY,1,100,28
1760386376.458004,2242276.000,41838,3,MY,1,100,30
1760386376.498003,2242316.000,41838,3,MY,1,100,29
1760386376.538003,2242356.000,41855,2,MY,1,100,29
1760386376.578002,2242396.000,41855,2,MY,1,100,29
1760386376.618001,2242436.000,41871,3,MY,1,100,29
1760386376.658001,2242476.000,41871,3,MY,1,100,30
1760386376.698000,2242516.000,41871,3,MY,1,100,28
1760386376.737999,2242556.000,41889,2,MY,1,100,29
1760386376.777999,2242596.000,41889,2,MY,1,100,27
1760386376.817998,2242636.000,41906,3,MY,1,100,30
1760386376.857997,2242676.000,41906,3,MY,1,100,29
1760386376.897997,2242716.000,41906,3,MY,1,100,28
1760386376.937996,2242756.000,41922,2,MY,1,100,30
1760386376.977996,2242796.000,41922,2,MY,1,100,29
1760386377.017995,2242836.000,41938,3,MY,1,100,28
1760386377.057994,2242876.000,41938,3,MY,1,100,29
1760386377.097994,2242916.000,41938,3,MY,1,100,28
1760386377.137993,2242956.000,41959,3,MY,1,100,28
1760386377.177992,2242996.000,41959,3,MY,1,100,28
1760386377.217992,2243036.000,41959,3,MY,1,100,29
1760386377.257991,2243076.000,41975,3,MY,1,100,30
1760386377.297990,2243116.000,41975,3,MY,1,100,28
1760386377.337990,2243156.000,41975,3,MY,1,100,28
1760386377.377989,2243196.000,41993,2,MY,1,100,30
1760386377.417989,2243236.000,41993,2,MY,1,100,29
1760386377.457988,2243276.000,42009,3,MY,1,100,30
1760386377.497987,2243316.000,42009,3,MY,1,100,28
1760386377.537987,2243356.000,42009,3,MY,1,100,29
1760386377.577986,2243396.000,42026,2,MY,1,100,29
1760386377.617985,2243436.000,42026,2,MY,1,100,28
1760386377.657984,2243476.000,42042,3,MY,1,100,28
1760386377.697984,2243516.000,42042,3,MY,1,100,28
1760386377.737983,2243556.000,42042,3,MY,1,100,28
1760386377.777983,2243596.000,42060,2,MY,1,100,30
1760386377.817982,2243636.000,42060,2,MY,1,100,28
1760386377.857981,2243676.000,42074,3,MY,1,100,28
1760386377.897981,2243716.000,42074,3,MY,1,100,28
1760386377.937980,2243756.000,42074,3,MY,1,100,29
1760386377.977979,2243796.000,42091,3,MY,1,100,29
1760386378.017979,2243836.000,42091,3,MY,1,100,29
1760386378.057978,2243876.000,42091,3,MY,1,100,28
1760386378.090978,2243909.000,42110,2,MY,1,100,30
1760386378.123977,2243942.000,42110,2,MY,1,100,29
1760386378.163976,2243982.000,42127,3,MY,1,100,30
1760386378.203976,2244022.000,42127,3,MY,1,100,28
1760386378.243975,2244062.000,42127,3,MY,1,100,30
1760386378.283975,2244102.000,42141,3,MY,1,100,30
1760386378.323974,2244142.000,42141,3,MY,1,100,28
1760386378.363973,2244182.000,42141,3,MY,1,100,31
1760386378.403973,2244222.000,42159,2,MY,1,100,29
1760386378.443972,2244262.000,42159,2,MY,1,100,30
1760386378.483971,2244302.000,42175,3,MY,1,100,29
1760386378.523971,2244342.000,42175,3,MY,1,100,29
1760386378.563970,2244382.000,42175,3,MY,1,100,28
1760386378.603969,2244422.000,42192,2,MY,1,100,29
1760386378.643969,2244462.000,42192,2,MY,1,100,29
1760386378.683968,2244502.000,42206,3,MY,1,100,29
1760386378.723968,2244542.000,42206,3,MY,1,100,30
1760386378.763967,2244582.000,42206,3,MY,1,100,30
1760386378.803966,2244622.000,42226,2,MY,1,100,29
1760386378.843966,2244662.000,42226,2,MY,1,100,30
1760386378.883965,2244702.000,42242,3,MY,1,100,30
1760386378.923964,2244742.000,42242,3,MY,1,100,28
1760386378.963964,2244782.000,42242,3,MY,1,100,31
1760386379.003963,2244822.000,42259,2,MY,1,100,28
1760386379.043962,2244862.000,42259,2,MY,1,100,28
1760386379.083962,2244902.000,42275,3,MY,1,100,29
1760386379.123961,2244942.000,42275,3,MY,1,100,29
1760386379.163960,2244982.000,42275,3,MY,1,100,30
1760386379.203960,2245022.000,42291,2,MY,1,100,31
1760386379.243959,2245062.000,42291,2,MY,1,100,29
1760386379.283958,2245102.000,42309,3,MY,1,100,28
1760386379.323958,2245142.000,42309,3,MY,1,100,28
1760386379.363957,2245182.000,42309,3,MY,1,100,28
1760386379.403956,2245222.000,42327,2,MY,1,100,29
1760386379.443956,2245262.000,42327,2,MY,1,100,28
1760386379.483955,2245302.000,42343,3,MY,1,100,29
1760386379.523955,2245342.000,42343,3,MY,1,100,28
1760386379.563954,2245382.000,42343,3,MY,1,100,29
1760386379.603953,2245422.000,42358,2,MY,1,100,31
1760386379.643953,2245462.000,42358,2,MY,1,100,29
1760386379.683952,2245502.000,42375,3,MY,1,100,28
1760386379.723951,2245542.000,42375,3,MY,1,100,29
1760386379.763951,2245582.000,42375,3,MY,1,100,28
1760386379.803950,2245622.000,42394,3,MY,1,100,30
1760386379.843950,2245662.000,42394,3,MY,1,100,28
1760386379.883949,2245702.000,42394,3,MY,1,100,29
1760386379.923948,2245742.000,42410,2,MY,1,100,27
1760386379.963948,2245782.000,42410,2,MY,1,100,29
1760386380.003947,2245822.000,42425,3,MY,1,100,30
1760386380.043946,2245862.000,42425,3,MY,1,100,29
1760386380.083946,2245902.000,42425,3,MY,1,100,27
1760386380.123945,2245942.000,42442,2,MY,1,100,28
1760386380.163944,2245982.000,42442,2,MY,1,100,29
1760386380.203944,2246022.000,42459,3,MY,1,100,29
1760386380.243943,2246062.000,42459,3,MY,1,100,29
1760386380.283942,2246102.000,42459,3,MY,1,100,29
1760386380.323942,2246142.000,42475,2,MY,1,100,28
1760386380.363941,2246182.000,42475,2,MY,1,100,29
1760386380.403940,2246222.000,42491,3,MY,1,100,30
1760386380.443940,2246262.000,42491,3,MY,1,100,27
1760386380.483939,2246302.000,42491,3,MY,1,100,30
1760386380.523938,2246342.000,42507,2,MY,1,100,28
1760386380.563938,2246382.000,42507,2,MY,1,100,29
1760386380.603937,2246422.000,42526,3,MY,1,100,30
1760386380.643937,2246462.000,42526,3,MY,1,100,29
1760386380.683936,2246502.000,42526,3,MY,1,100,29
1760386380.723935,2246542.000,42543,2,MY,1,100,29
1760386380.763935,2246582.000,42543,2,MY,1,100,29
1760386380.803934,2246622.000,42558,3,MY,1,100,28
1760386380.843933,2246662.000,42558,3,MY,1,100,29
1760386380.883933,2246702.000,42558,3,MY,1,100,29
1760386380.923932,2246742.000,42574,3,MY,1,100,27
1760386380.963932,2246782.000,42574,3,MY,1,100,29
1760386381.003931,2246822.000,42574,3,MY,1,100,29
1760386381.043930,2246862.000,42591,2,MY,1,100,28
1760386381.083930,2246902.000,42591,2,MY,1,100,29
1760386381.123929,2246942.000,42610,3,MY,1,100,29
1760386381.163928,2246982.000,42610,3,MY,1,100,29
1760386381.203928,2247022.000,42610,3,MY,1,100,28
1760386381.243927,2247062.000,42628,2,MY,1,100,30
1760386381.283926,2247102.000,42628,2,MY,1,100,27
1760386381.323926,2247142.000,42643,3,MY,1,100,29
1760386381.363925,2247182.000,42643,3,MY,1,100,29
1760386381.403924,2247222.000,42643,3,MY,1,100,29
1760386381.443924,2247262.000,42661,2,MY,1,100,30
1760386381.483923,2247302.000,42661,2,MY,1,100,29
1760386381.519589,2247337.667,42677,3,MY,1,100,28
1760386381.555255,2247373.333,42677,3,MY,1,100,27
1760386381.590921,2247409.000,42677,3,MY,1,100,29
1760386381.630587,2247448.667,42694,3,MY,1,100,29
1760386381.670254,2247488.333,42694,3,MY,1,100,28
1760386381.709919,2247528.000,42694,3,MY,1,100,28
1760386381.749919,2247568.000,42711,2,MY,1,100,28
1760386381.789918,2247608.000,42711,2,MY,1,100,28
1760386381.829917,2247648.000,42728,3,MY,1,100,29
1760386381.869917,2247688.000,42728,3,MY,1,100,30
1760386381.909916,2247728.000,42728,3,MY,1,100,29
1760386381.949916,2247768.000,42744,2,MY,1,100,28
1760386381.989915,2247808.000,42744,2,MY,1,100,29
1760386382.029914,2247848.000,42762,3,MY,1,100,30
1760386382.069914,2247888.000,42762,3,MY,1,100,28
1760386382.109913,2247928.000,42762,3,MY,1,100,29
1760386382.149912,2247968.000,42776,2,MY,1,100,29
1760386382.189912,2248008.000,42776,2,MY,1,100,28
1760386382.229911,2248048.000,42800,4,MY,1,100,28
1760386382.269910,2248088.000,42800,4,MY,1,100,28
1760386382.309910,2248128.000,42800,4,MY,1,100,27
1760386382.349909,2248168.000,42800,4,MY,1,100,28
1760386382.389909,2248208.000,42817,3,MY,1,100,28
1760386382.429908,2248248.000,42817,3,MY,1,100,29
1760386382.469907,2248288.000,42817,3,MY,1,100,29
1760386382.509907,2248328.000,42834,2,MY,1,100,27
1760386382.549906,2248368.000,42834,2,MY,1,100,29
1760386382.589905,2248408.000,42850,3,MY,1,100,28
1760386382.629905,2248448.000,42850,3,MY,1,100,28
1760386382.669904,2248488.000,42850,3,MY,1,100,30
1760386382.709903,2248528.000,42866,2,MY,1,100,28
1760386382.749903,2248568.000,42866,2,MY,1,100,29
1760386382.789902,2248608.000,42882,3,MY,1,100,28
1760386382.829901,2248648.000,42882,3,MY,1,100,30
1760386382.869901,2248688.000,42882,3,MY,1,100,30
1760386382.909900,2248728.000,42899,2,MY,1,100,29
1760386382.949899,2248768.000,42899,2,MY,1,100,29
1760386382.989899,2248808.000,42917,3,MY,1,100,29
1760386383.029898,2248848.000,42917,3,MY,1,100,29
1760386383.069898,2248888.000,42917,3,MY,1,100,28
1760386383.109897,2248928.000,42935,2,MY,1,100,28
1760386383.149896,2248968.000,42935,2,MY,1,100,29
1760386383.189896,2249008.000,42949,3,MY,1,100,29
1760386383.229895,2249048.000,42949,3,MY,1,100,29
1760386383.269894,2249088.000,42949,3,MY,1,100,28
1760386383.309894,2249128.000,42966,2,MY,1,100,28
1760386383.349893,2249168.000,42966,2,MY,1,100,28
1760386383.389892,2249208.000,42983,3,MY,1,100,29
1760386383.429892,2249248.000,42983,3,MY,1,100,28
1760386383.469891,2249288.000,42983,3,MY,1,100,29
1760386383.509891,2249328.000,43000,2,MY,1,100,31
1760386383.549890,2249368.000,43000,2,MY,1,100,29
1760386383.589889,2249408.000,43016,3,MY,1,100,28
1760386383.629889,2249448.000,43016,3,MY,1,100,28
1760386383.669888,2249488.000,43016,3,MY,1,100,28
1760386383.709887,2249528.000,43034,2,MY,1,100,28
1760386383.749887,2249568.000,43034,2,MY,1,100,29
1760386383.790219,2249608.333,43050,3,MY,1,100,28
1760386383.830552,2249648.667,43050,3,MY,1,100,29
1760386383.870885,2249689.000,43050,3,MY,1,100,29
1760386383.910884,2249729.000,43067,3,MY,1,100,29
1760386383.950883,2249769.000,43067,3,MY,1,100,28
1760386383.990883,2249809.000,43067,3,MY,1,100,29
1760386384.030882,2249849.000,43081,2,MY,1,100,28
1760386384.070882,2249889.000,43081,2,MY,1,100,29
1760386384.110881,2249929.000,43101,3,MY,1,100,30
1760386384.150880,2249969.000,43101,3,MY,1,100,28
1760386384.190880,2250009.000,43101,3,MY,1,100,27
1760386384.230879,2250049.000,43117,2,MY,1,100,28
1760386384.270878,2250089.000,43117,2,MY,1,100,28
1760386384.310878,2250129.000,43134,3,MY,1,100,30
1760386384.350877,2250169.000,43134,3,MY,1,100,28
1760386384.390876,2250209.000,43134,3,MY,1,100,28
1760386384.430876,2250249.000,43149,2,MY,1,100,28
1760386384.470875,2250289.000,43149,2,MY,1,100,28
1760386384.510875,2250329.000,43166,3,MY,1,100,30
1760386384.550874,2250369.000,43166,3,MY,1,100,29
1760386384.590873,2250409.000,43166,3,MY,1,100,28
1760386384.630872,2250449.000,43182,2,MY,1,100,28
1760386384.670872,2250489.000,43182,2,MY,1,100,28
1760386384.710871,2250529.000,43202,3,MY,1,100,28
1760386384.750870,2250569.000,43202,3,MY,1,100,28
1760386384.790870,2250609.000,43202,3,MY,1,100,28
1760386384.830869,2250649.000,43217,2,MY,1,100,27
1760386384.870869,2250689.000,43217,2,MY,1,100,29
1760386384.910868,2250729.000,43233,3,MY,1,100,30
1760386384.950867,2250769.000,43233,3,MY,1,100,28
1760386384.990867,2250809.000,43233,3,MY,1,100,28
1760386385.026200,2250844.333,43249,3,MY,1,100,29
1760386385.061532,2250879.667,43249,3,MY,1,100,30
1760386385.096865,2250915.000,43249,3,MY,1,100,29
1760386385.136864,2250955.000,43267,2,MY,1,100,28
1760386385.176864,2250995.000,43267,2,MY,1,100,28
1760386385.216863,2251035.000,43282,3,MY,1,100,29
1760386385.256862,2251075.000,43282,3,MY,1,100,28
1760386385.296862,2251115.000,43282,3,MY,1,100,28
1760386385.336861,2251155.000,43298,2,MY,1,100,28
1760386385.376860,2251195.000,43298,2,MY,1,100,28
1760386385.416860,2251235.000,43317,3,MY,1,100,28
1760386385.456859,2251275.000,43317,3,MY,1,100,28
1760386385.496859,2251315.000,43317,3,MY,1,100,29
1760386385.536858,2251355.000,43334,2,MY,1,100,31
1760386385.576857,2251395.000,43334,2,MY,1,100,29
1760386385.616857,2251435.000,43350,3,MY,1,100,28
1760386385.656856,2251475.000,43350,3,MY,1,100,28
1760386385.696855,2251515.000,43350,3,MY,1,100,28
1760386385.736855,2251555.000,43366,2,MY,1,100,29
1760386385.776854,2251595.000,43366,2,MY,1,100,29
1760386385.816854,2251635.000,43382,3,MY,1,100,28
1760386385.856853,2251675.000,43382,3,MY,1,100,29
1760386385.896852,2251715.000,43382,3,MY,1,100,29
1760386385.936852,2251755.000,43399,3,MY,1,100,29
1760386385.976851,2251795.000,43399,3,MY,1,100,29
1760386386.016850,2251835.000,43399,3,MY,1,100,28
1760386386.056849,2251875.000,43418,2,MY,1,100,28
1760386386.096849,2251915.000,43418,2,MY,1,100,29
1760386386.136848,2251955.000,43435,3,MY,1,100,30
1760386386.176848,2251995.000,43435,3,MY,1,100,29
1760386386.216847,2252035.000,43435,3,MY,1,100,29
1760386386.256846,2252075.000,43451,2,MY,1,100,28
1760386386.296846,2252115.000,43451,2,MY,1,100,28
1760386386.336845,2252155.000,43468,3,MY,1,100,31
1760386386.376844,2252195.000,43468,3,MY,1,100,29
1760386386.416844,2252235.000,43468,3,MY,1,100,28
1760386386.456843,2252275.000,43485,2,MY,1,100,28
1760386386.496842,2252315.000,43485,2,MY,1,100,28
1760386386.536842,2252355.000,43502,3,MY,1,100,28
1760386386.576841,2252395.000,43502,3,MY,1,100,28
1760386386.616841,2252435.000,43502,3,MY,1,100,28
1760386386.656840,2252475.000,43518,2,MY,1,100,28
1760386386.696839,2252515.000,43518,2,MY,1,100,29
1760386386.736839,2252555.000,43536,3,MY,1,100,28
1760386386.776838,2252595.000,43536,3,MY,1,100,28
1760386386.816837,2252635.000,43536,3,MY,1,100,28
1760386386.856837,2252675.000,43552,2,MY,1,100,29
1760386386.896836,2252715.000,43552,2,MY,1,100,28
1760386386.936835,2252755.000,43567,3,MY,1,100,30
1760386386.976835,2252795.000,43567,3,MY,1,100,27
1760386387.016834,2252835.000,43567,3,MY,1,100,29
1760386387.056834,2252875.000,43584,3,MY,1,100,29
1760386387.096833,2252915.000,43584,3,MY,1,100,28
1760386387.136832,2252955.000,43584,3,MY,1,100,30
1760386387.176831,2252995.000,43603,2,MY,1,100,26
1760386387.216831,2253035.000,43603,2,MY,1,100,28
1760386387.256830,2253075.000,43619,3,MY,1,100,28
1760386387.296830,2253115.000,43619,3,MY,1,100,28
1760386387.336829,2253155.000,43619,3,MY,1,100,29
1760386387.376828,2253195.000,43642,3,MY,1,100,29
1760386387.416828,2253235.000,43642,3,MY,1,100,29
1760386387.456827,2253275.000,43642,3,MY,1,100,28
1760386387.496826,2253315.000,43658,3,MY,1,100,27
1760386387.536826,2253355.000,43658,3,MY,1,100,28
1760386387.576825,2253395.000,43658,3,MY,1,100,28
1760386387.616824,2253435.000,43673,2,MY,1,100,29
1760386387.656824,2253475.000,43673,2,MY,1,100,28
1760386387.696823,2253515.000,43690,3,MY,1,100,30
1760386387.736823,2253555.000,43690,3,MY,1,100,28
1760386387.776822,2253595.000,43690,3,MY,1,100,28
1760386387.816821,2253635.000,43707,2,MY,1,100,30
1760386387.856821,2253675.000,43707,2,MY,1,100,28
1760386387.896820,2253715.000,43725,3,MY,1,100,30
1760386387.936819,2253755.000,43725,3,MY,1,100,29
1760386387.976819,2253795.000,43725,3,MY,1,100,29
1760386388.016818,2253835.000,43740,2,MY,1,100,29
1760386388.056817,2253875.000,43740,2,MY,1,100,29
1760386388.096817,2253915.000,43757,3,MY,1,100,28
1760386388.136816,2253955.000,43757,3,MY,1,100,29
1760386388.176816,2253995.000,43757,3,MY,1,100,29
1760386388.216815,2254035.000,43774,2,MY,1,100,31
1760386388.256814,2254075.000,43774,2,MY,1,100,29
1760386388.296813,2254115.000,43790,3,MY,1,100,31
1760386388.336813,2254155.000,43790,3,MY,1,100,28
1760386388.376812,2254195.000,43790,3,MY,1,100,29
1760386388.416312,2254234.500,43806,2,MY,1,100,28
1760386388.455811,2254274.000,43806,2,MY,1,100,29
1760386388.491477,2254309.667,43824,3,MY,1,100,29
1760386388.527143,2254345.333,43824,3,MY,1,100,28
1760386388.562809,2254381.000,43824,3,MY,1,100,28
1760386388.602809,2254421.000,43841,3,MY,1,100,29
1760386388.642808,2254461.000,43841,3,MY,1,100,29
1760386388.682807,2254501.000,43841,3,MY,1,100,28
1760386388.722807,2254541.000,43858,2,MY,1,100,29
1760386388.762806,2254581.000,43858,2,MY,1,100,29
1760386388.802805,2254621.000,43873,3,MY,1,100,29
1760386388.842805,2254661.000,43873,3,MY,1,100,29
1760386388.882804,2254701.000,43873,3,MY,1,100,28
1760386388.922803,2254741.000,43889,2,MY,1,100,28
1760386388.962803,2254781.000,43889,2,MY,1,100,27
1760386389.002802,2254821.000,43908,3,MY,1,100,29
1760386389.042802,2254861.000,43908,3,MY,1,100,29
1760386389.082801,2254901.000,43908,3,MY,1,100,28
1760386389.122800,2254941.000,43925,2,MY,1,100,27
1760386389.162800,2254981.000,43925,2,MY,1,100,29
1760386389.202799,2255021.000,43940,3,MY,1,100,30
1760386389.242798,2255061.000,43940,3,MY,1,100,27
1760386389.282798,2255101.000,43940,3,MY,1,100,29
1760386389.322797,2255141.000,43956,3,MY,1,100,28
1760386389.362796,2255181.000,43956,3,MY,1,100,29
1760386389.402796,2255221.000,43956,3,MY,1,100,28
1760386389.442795,2255261.000,43974,2,MY,1,100,28
1760386389.482795,2255301.000,43974,2,MY,1,100,29
1760386389.522794,2255341.000,43990,3,MY,1,100,29
1760386389.562793,2255381.000,43990,3,MY,1,100,28
1760386389.602793,2255421.000,43990,3,MY,1,100,29
1760386389.642792,2255461.000,44009,2,MY,1,100,29
1760386389.682791,2255501.000,44009,2,MY,1,100,27
1760386389.722791,2255541.000,44024,3,MY,1,100,28
1760386389.762790,2255581.000,44024,3,MY,1,100,27
1760386389.802789,2255621.000,44024,3,MY,1,100,28
1760386389.842789,2255661.000,44041,2,MY,1,100,28
1760386389.882788,2255701.000,44041,2,MY,1,100,28
1760386389.922787,2255741.000,44057,3,MY,1,100,28
1760386389.962787,2255781.000,44057,3,MY,1,100,28
1760386390.002786,2255821.000,44057,3,MY,1,100,29
1760386390.042785,2255861.000,44075,2,MY,1,100,29
1760386390.082785,2255901.000,44075,2,MY,1,100,29
1760386390.122784,2255941.000,44089,3,MY,1,100,28
1760386390.162784,2255981.000,44089,3,MY,1,100,30
1760386390.202783,2256021.000,44089,3,MY,1,100,28
1760386390.242782,2256061.000,44106,3,MY,1,100,30
1760386390.282782,2256101.000,44106,3,MY,1,100,29
1760386390.322781,2256141.000,44106,3,MY,1,100,30
1760386390.362780,2256181.000,44122,2,MY,1,100,29
1760386390.402780,2256221.000,44122,2,MY,1,100,29
1760386390.442779,2256261.000,44142,3,MY,1,100,31
1760386390.482778,2256301.000,44142,3,MY,1,100,29
1760386390.522778,2256341.000,44142,3,MY,1,100,29
1760386390.562777,2256381.000,44156,2,MY,1,100,28
1760386390.602777,2256421.000,44156,2,MY,1,100,29
1760386390.642776,2256461.000,44173,3,MY,1,100,30
1760386390.682775,2256501.000,44173,3,MY,1,100,28
1760386390.722775,2256541.000,44173,3,MY,1,100,29
1760386390.762774,2256581.000,44190,2,MY,1,100,29
1760386390.802773,2256621.000,44190,2,MY,1,100,29
1760386390.842772,2256661.000,44207,3,MY,1,100,30
