LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1760386141.602542,2007418.500,2995,2,EA,1,100,0.311288
1760386141.669041,2007485.000,2995,2,EA,1,100,0.311148
1760386141.736040,2007552.000,3012,1,EA,1,100,0.311120
1760386141.802539,2007618.500,3036,2,EA,1,100,0.311232
1760386141.869038,2007685.000,3036,2,EA,1,100,0.311064
1760386141.936038,2007752.000,3053,1,EA,1,100,0.311023
1760386142.002537,2007818.500,3067,2,EA,1,100,0.311204
1760386142.069036,2007885.000,3067,2,EA,1,100,0.311176
1760386142.136034,2007952.000,3085,1,EA,1,100,0.311148
1760386142.202533,2008018.500,3103,2,EA,1,100,0.311106
1760386142.269033,2008085.000,3103,2,EA,1,100,0.311148
1760386142.336032,2008152.000,3120,1,EA,1,100,0.311246
1760386142.402531,2008218.500,3136,2,EA,1,100,0.311246
1760386142.469030,2008285.000,3136,2,EA,1,100,0.311288
1760386142.536029,2008352.000,3152,1,EA,1,100,0.311512
1760386142.602528,2008418.500,3170,2,EA,1,100,0.311428
1760386142.669027,2008485.000,3170,2,EA,1,100,0.311344
1760386142.735526,2008551.500,3188,2,EA,1,100,0.311386
1760386142.802025,2008618.000,3188,2,EA,1,100,0.311595
1760386142.869024,2008685.000,3204,1,EA,1,100,0.311540
1760386142.935523,2008751.500,3221,2,EA,1,100,0.311581
1760386143.002022,2008818.000,3221,2,EA,1,100,0.311567
1760386143.069021,2008885.000,3237,1,EA,1,100,0.311567
1760386143.135520,2008951.500,3255,2,EA,1,100,0.311484
1760386143.202019,2009018.000,3255,2,EA,1,100,0.311595
1760386143.269018,2009085.000,3271,1,EA,1,100,0.311554
1760386143.335517,2009151.500,3286,2,EA,1,100,0.311581
1760386143.402016,2009218.000,3286,2,EA,1,100,0.311512
1760386143.469015,2009285.000,3305,1,EA,1,100,0.311540
1760386143.535514,2009351.500,3322,2,EA,1,100,0.311610
1760386143.602013,2009418.000,3322,2,EA,1,100,0.311820
1760386143.669012,2009485.000,3338,1,EA,1,100,0.311806
1760386143.735511,2009551.500,3356,2,EA,1,100,0.311876
1760386143.802010,2009618.000,3356,2,EA,1,100,0.311764
1760386143.869009,2009685.000,3372,1,EA,1,100,0.311834
1760386143.935508,2009751.500,3389,2,EA,1,100,0.311637
1760386144.002007,2009818.000,3389,2,EA,1,100,0.311764
1760386144.069006,2009885.000,3405,1,EA,1,100,0.311764
1760386144.135506,2009951.500,3421,2,EA,1,100,0.311946
1760386144.202005,2010018.000,3421,2,EA,1,100,0.311932
1760386144.269004,2010085.000,3439,1,EA,1,100,0.311918
1760386144.335503,2010151.500,3456,2,EA,1,100,0.311890
1760386144.402002,2010218.000,3456,2,EA,1,100,0.312128
1760386144.469001,2010285.000,3473,1,EA,1,100,0.312128
1760386144.535500,2010351.500,3491,2,EA,1,100,0.312058
1760386144.601999,2010418.000,3491,2,EA,1,100,0.312114
1760386144.668998,2010485.000,3506,1,EA,1,100,0.312185
1760386144.735497,2010551.500,3524,2,EA,1,100,0.312156
1760386144.801996,2010618.000,3524,2,EA,1,100,0.312199
1760386144.868995,2010685.000,3540,1,EA,1,100,0.312255
1760386144.935494,2010751.500,3556,2,EA,1,100,0.312353
1760386145.001993,2010818.000,3556,2,EA,1,100,0.312297
1760386145.068492,2010884.500,3574,2,EA,1,100,0.312297
1760386145.134991,2010951.000,3574,2,EA,1,100,0.312297
1760386145.201990,2011018.000,3591,1,EA,1,100,0.312466
1760386145.268489,2011084.500,3607,2,EA,1,100,0.312607
1760386145.334988,2011151.000,3607,2,EA,1,100,0.312522
1760386145.401987,2011218.000,3626,1,EA,1,100,0.312424
1760386145.468486,2011284.500,3641,2,EA,1,100,0.312396
1760386145.534985,2011351.000,3641,2,EA,1,100,0.312508
1760386145.601984,2011418.000,3658,1,EA,1,100,0.312691
1760386145.668483,2011484.500,3674,2,EA,1,100,0.312635
1760386145.734982,2011551.000,3674,2,EA,1,100,0.312550
1760386145.801981,2011618.000,3692,1,EA,1,100,0.312579
1760386145.868480,2011684.500,3708,2,EA,1,100,0.312508
1760386145.934979,2011751.000,3708,2,EA,1,100,0.312607
1760386146.001979,2011818.000,3725,1,EA,1,100,0.312621
1760386146.068478,2011884.500,3742,2,EA,1,100,0.312776
1760386146.134977,2011951.000,3742,2,EA,1,100,0.312719
1760386146.201976,2012018.000,3761,1,EA,1,100,0.312677
1760386146.268475,2012084.500,3777,2,EA,1,100,0.312579
1760386146.334974,2012151.000,3777,2,EA,1,100,0.312635
1760386146.401973,2012218.000,3794,1,EA,1,100,0.312776
1760386146.468472,2012284.500,3811,2,EA,1,100,0.312931
1760386146.534971,2012351.000,3811,2,EA,1,100,0.312988
1760386146.601970,2012418.000,3830,1,EA,1,100,0.312846
1760386146.668469,2012484.500,3844,2,EA,1,100,0.312691
1760386146.734968,2012551.000,3844,2,EA,1,100,0.312734
1760386146.801967,2012618.000,3862,1,EA,1,100,0.312804
1760386146.868466,2012684.500,3883,2,EA,1,100,0.313143
1760386146.934965,2012751.000,3883,2,EA,1,100,0.313270
1760386147.001964,2012818.000,3902,1,EA,1,100,0.313242
1760386147.068463,2012884.500,3918,2,EA,1,100,0.313129
1760386147.134962,2012951.000,3918,2,EA,1,100,0.313016
1760386147.201961,2013018.000,3934,1,EA,1,100,0.313115
1760386147.268460,2013084.500,3950,2,EA,1,100,0.313200
1760386147.334959,2013151.000,3950,2,EA,1,100,0.313200
1760386147.401958,2013218.000,3970,2,EA,1,100,0.313200
1760386147.468957,2013285.000,3970,2,EA,1,100,0.313214
1760386147.534956,2013351.000,3986,1,EA,1,100,0.313143
1760386147.601955,2013418.000,4001,2,EA,1,100,0.313185
1760386147.668954,2013485.000,4001,2,EA,1,100,0.313270
1760386147.734953,2013551.000,4017,1,EA,1,100,0.313355
1760386147.801452,2013617.500,4037,2,EA,1,100,0.313285
1760386147.867952,2013684.000,4037,2,EA,1,100,0.313327
1760386147.934951,2013751.000,4053,1,EA,1,100,0.313270
1760386148.001450,2013817.500,4068,2,EA,1,100,0.313185
1760386148.067949,2013884.000,4068,2,EA,1,100,0.313355
1760386148.134948,2013951.000,4085,1,EA,1,100,0.313384
1760386148.201447,2014017.500,4104,2,EA,1,100,0.313369
1760386148.267946,2014084.000,4104,2,EA,1,100,0.313398
1760386148.334945,2014151.000,4120,1,EA,1,100,0.313299
1760386148.401444,2014217.500,4136,2,EA,1,100,0.313610
1760386148.467943,2014284.000,4136,2,EA,1,100,0.313681
1760386148.534942,2014351.000,4152,1,EA,1,100,0.313766
1760386148.601441,2014417.500,4171,2,EA,1,100,0.313639
1760386148.667940,2014484.000,4171,2,EA,1,100,0.313596
1760386148.734939,2014551.000,4187,1,EA,1,100,0.313610
1760386148.801438,2014617.500,4203,2,EA,1,100,0.313752
1760386148.867937,2014684.000,4203,2,EA,1,100,0.313724
1760386148.934936,2014751.000,4219,1,EA,1,100,0.313724
1760386149.001435,2014817.500,4238,2,EA,1,100,0.313724
1760386149.067934,2014884.000,4238,2,EA,1,100,0.313766
1760386149.134933,2014951.000,4255,1,EA,1,100,0.313738
1760386149.201432,2015017.500,4271,2,EA,1,100,0.313795
1760386149.267931,2015084.000,4271,2,EA,1,100,0.313809
1760386149.334930,2015151.000,4286,2,EA,1,100,0.313852
1760386149.401929,2015218.000,4286,2,EA,1,100,0.313752
1760386149.467928,2015284.000,4306,1,EA,1,100,0.313781
1760386149.534927,2015351.000,4322,2,EA,1,100,0.313880
1760386149.601926,2015418.000,4322,2,EA,1,100,0.313908
1760386149.667926,2015484.000,4339,1,EA,1,100,0.313994
1760386149.734925,2015551.000,4354,2,EA,1,100,0.313937
1760386149.801924,2015618.000,4354,2,EA,1,100,0.313852
1760386149.867923,2015684.000,4373,1,EA,1,100,0.313837
1760386149.934922,2015751.000,4389,2,EA,1,100,0.313852
1760386150.001921,2015818.000,4389,2,EA,1,100,0.314179
1760386150.067920,2015884.000,4406,1,EA,1,100,0.314207
1760386150.134919,2015951.000,4423,2,EA,1,100,0.314107
1760386150.201918,2016018.000,4423,2,EA,1,100,0.313979
1760386150.267917,2016084.000,4440,1,EA,1,100,0.314093
1760386150.334916,2016151.000,4456,2,EA,1,100,0.314022
1760386150.401915,2016218.000,4456,2,EA,1,100,0.314207
1760386150.467914,2016284.000,4474,1,EA,1,100,0.314221
1760386150.534913,2016351.000,4490,2,EA,1,100,0.314264
1760386150.601912,2016418.000,4490,2,EA,1,100,0.314250
1760386150.667911,2016484.000,4507,1,EA,1,100,0.314164
1760386150.734910,2016551.000,4524,2,EA,1,100,0.314193
1760386150.801909,2016618.000,4524,2,EA,1,100,0.314378
1760386150.867908,2016684.000,4541,1,EA,1,100,0.314421
1760386150.934907,2016751.000,4557,2,EA,1,100,0.314563
1760386151.001906,2016818.000,4557,2,EA,1,100,0.314378
1760386151.067905,2016884.000,4574,1,EA,1,100,0.314278
1760386151.134904,2016951.000,4593,2,EA,1,100,0.314221
1760386151.201903,2017018.000,4593,2,EA,1,100,0.314179
1760386151.267902,2017084.000,4610,1,EA,1,100,0.314079
1760386151.334401,2017150.500,4625,2,EA,1,100,0.314193
1760386151.400900,2017217.000,4625,2,EA,1,100,0.314406
1760386151.467899,2017284.000,4644,2,EA,1,100,0.314463
1760386151.534899,2017351.000,4644,2,EA,1,100,0.314364
1760386151.600898,2017417.000,4660,1,EA,1,100,0.314506
1760386151.667897,2017484.000,4677,2,EA,1,100,0.314578
1760386151.734895,2017551.000,4677,2,EA,1,100,0.314506
1760386151.800894,2017617.000,4696,1,EA,1,100,0.314364
1760386151.867894,2017684.000,4711,2,EA,1,100,0.314463
1760386151.934893,2017751.000,4711,2,EA,1,100,0.314706
1760386152.000892,2017817.000,4732,1,EA,1,100,0.314906
1760386152.067891,2017884.000,4750,2,EA,1,100,0.314735
1760386152.134890,2017951.000,4750,2,EA,1,100,0.314806
1760386152.201389,2018017.500,4768,2,EA,1,100,0.314806
1760386152.267888,2018084.000,4768,2,EA,1,100,0.314563
1760386152.334887,2018151.000,4785,1,EA,1,100,0.314563
1760386152.401386,2018217.500,4800,2,EA,1,100,0.314935
1760386152.467885,2018284.000,4800,2,EA,1,100,0.314835
1760386152.534884,2018351.000,4817,1,EA,1,100,0.314792
1760386152.601383,2018417.500,4835,2,EA,1,100,0.314820
1760386152.667882,2018484.000,4835,2,EA,1,100,0.315006
1760386152.734881,2018551.000,4852,1,EA,1,100,0.314963
1760386152.801380,2018617.500,4867,2,EA,1,100,0.314949
1760386152.867879,2018684.000,4867,2,EA,1,100,0.314920
1760386152.934878,2018751.000,4884,1,EA,1,100,0.315049
1760386153.001377,2018817.500,4902,2,EA,1,100,0.314892
1760386153.067876,2018884.000,4902,2,EA,1,100,0.314806
1760386153.134875,2018951.000,4920,1,EA,1,100,0.314978
1760386153.201374,2019017.500,4934,2,EA,1,100,0.315221
1760386153.267873,2019084.000,4934,2,EA,1,100,0.315106
1760386153.334872,2019151.000,4953,1,EA,1,100,0.315092
1760386153.401371,2019217.500,4970,2,EA,1,100,0.315393
1760386153.467870,2019284.000,4970,2,EA,1,100,0.315465
1760386153.534869,2019351.000,4987,1,EA,1,100,0.315235
1760386153.601368,2019417.500,5001,2,EA,1,100,0.315278
1760386153.667868,2019484.000,5001,2,EA,1,100,0.315278
1760386153.734867,2019551.000,5020,1,EA,1,100,0.315192
1760386153.801366,2019617.500,5037,2,EA,1,100,0.315178
1760386153.867865,2019684.000,5037,2,EA,1,100,0.315221
1760386153.934864,2019751.000,5054,1,EA,1,100,0.315235
1760386154.001363,2019817.500,5068,2,EA,1,100,0.315336
1760386154.067862,2019884.000,5068,2,EA,1,100,0.315422
1760386154.134861,2019951.000,5088,1,EA,1,100,0.315493
1760386154.201360,2020017.500,5104,2,EA,1,100,0.315436
1760386154.267859,2020084.000,5104,2,EA,1,100,0.315450
1760386154.334858,2020151.000,5121,1,EA,1,100,0.315450
1760386154.401357,2020217.500,5137,2,EA,1,100,0.315537
1760386154.467856,2020284.000,5137,2,EA,1,100,0.315493
1760386154.534355,2020350.500,5153,2,EA,1,100,0.315508
1760386154.600854,2020417.000,5153,2,EA,1,100,0.315465
1760386154.667853,2020484.000,5171,1,EA,1,100,0.315450
1760386154.734352,2020550.500,5189,2,EA,1,100,0.315522
1760386154.800851,2020617.000,5189,2,EA,1,100,0.315623
1760386154.867850,2020684.000,5205,1,EA,1,100,0.315695
1760386154.934349,2020750.500,5220,2,EA,1,100,0.315608
1760386155.000848,2020817.000,5220,2,EA,1,100,0.315450
1760386155.067847,2020884.000,5238,1,EA,1,100,0.315522
1760386155.134346,2020950.500,5256,2,EA,1,100,0.315522
1760386155.200845,2021017.000,5256,2,EA,1,100,0.315493
1760386155.267844,2021084.000,5272,1,EA,1,100,0.315637
1760386155.334343,2021150.500,5289,2,EA,1,100,0.315623
1760386155.400842,2021217.000,5289,2,EA,1,100,0.315493
1760386155.467841,2021284.000,5306,1,EA,1,100,0.315537
1760386155.534341,2021350.500,5323,2,EA,1,100,0.315623
1760386155.600840,2021417.000,5323,2,EA,1,100,0.315939
1760386155.667839,2021484.000,5339,1,EA,1,100,0.316025
1760386155.734338,2021550.500,5357,2,EA,1,100,0.316054
1760386155.800837,2021617.000,5357,2,EA,1,100,0.315968
1760386155.867836,2021684.000,5373,1,EA,1,100,0.315853
1760386155.934335,2021750.500,5390,2,EA,1,100,0.315853
1760386156.000834,2021817.000,5390,2,EA,1,100,0.315824
1760386156.067833,2021884.000,5406,1,EA,1,100,0.315867
1760386156.134332,2021950.500,5426,2,EA,1,100,0.315953
1760386156.200831,2022017.000,5426,2,EA,1,100,0.315910
1760386156.267830,2022084.000,5442,1,EA,1,100,0.315939
1760386156.334329,2022150.500,5459,2,EA,1,100,0.316126
1760386156.400828,2022217.000,5459,2,EA,1,100,0.316126
1760386156.467827,2022284.000,5476,1,EA,1,100,0.316011
1760386156.534326,2022350.500,5494,2,EA,1,100,0.316097
1760386156.600825,2022417.000,5494,2,EA,1,100,0.316184
1760386156.667324,2022483.500,5509,2,EA,1,100,0.316155
1760386156.733823,2022550.000,5509,2,EA,1,100,0.316112
1760386156.800822,2022617.000,5527,1,EA,1,100,0.316025
1760386156.867321,2022683.500,5543,2,EA,1,100,0.316112
1760386156.933820,2022750.000,5543,2,EA,1,100,0.316083
1760386157.000819,2022817.000,5562,1,EA,1,100,0.316126
1760386157.067318,2022883.500,5577,2,EA,1,100,0.316170
1760386157.133817,2022950.000,5577,2,EA,1,100,0.316242
1760386157.200816,2023017.000,5599,1,EA,1,100,0.316400
1760386157.267315,2023083.500,5615,2,EA,1,100,0.316429
1760386157.333814,2023150.000,5615,2,EA,1,100,0.316357
1760386157.400814,2023217.000,5634,1,EA,1,100,0.316256
1760386157.467313,2023283.500,5649,2,EA,1,100,0.316285
1760386157.533812,2023350.000,5649,2,EA,1,100,0.316400
1760386157.600811,2023417.000,5666,1,EA,1,100,0.316328
1760386157.667310,2023483.500,5682,2,EA,1,100,0.316501
1760386157.733809,2023550.000,5682,2,EA,1,100,0.316516
1760386157.800808,2023617.000,5702,1,EA,1,100,0.316386
1760386157.867307,2023683.500,5716,2,EA,1,100,0.316386
1760386157.933806,2023750.000,5716,2,EA,1,100,0.316415
1760386158.000805,2023817.000,5733,1,EA,1,100,0.316444
1760386158.067304,2023883.500,5752,2,EA,1,100,0.316588
1760386158.133803,2023950.000,5752,2,EA,1,100,0.316545
1760386158.200802,2024017.000,5769,1,EA,1,100,0.316559
1760386158.267301,2024083.500,5783,2,EA,1,100,0.316574
1760386158.333800,2024150.000,5783,2,EA,1,100,0.316675
1760386158.400799,2024217.000,5800,1,EA,1,100,0.316675
1760386158.467298,2024283.500,5819,2,EA,1,100,0.316689
1760386158.533797,2024350.000,5819,2,EA,1,100,0.316602
1760386158.600796,2024417.000,5836,1,EA,1,100,0.316516
1760386158.667295,2024483.500,5851,2,EA,1,100,0.316631
1760386158.733794,2024550.000,5851,2,EA,1,100,0.316747
1760386158.800793,2024617.000,5868,1,EA,1,100,0.316906
1760386158.867292,2024683.500,5886,2,EA,1,100,0.316805
1760386158.933791,2024750.000,5886,2,EA,1,100,0.316733
1760386159.000290,2024816.500,5903,2,EA,1,100,0.316834
1760386159.066789,2024883.000,5903,2,EA,1,100,0.316863
1760386159.133788,2024950.000,5920,1,EA,1,100,0.317008
1760386159.200288,2025016.500,5935,2,EA,1,100,0.317080
1760386159.266787,2025083.000,5935,2,EA,1,100,0.317051
1760386159.333786,2025150.000,5951,1,EA,1,100,0.316921
1760386159.400285,2025216.500,5971,2,EA,1,100,0.316892
1760386159.466784,2025283.000,5971,2,EA,1,100,0.316877
1760386159.533783,2025350.000,5987,1,EA,1,100,0.317182
1760386159.600282,2025416.500,6002,2,EA,1,100,0.317225
1760386159.666781,2025483.000,6002,2,EA,1,100,0.317080
1760386159.733780,2025550.000,6020,1,EA,1,100,0.317008
1760386159.800279,2025616.500,6038,2,EA,1,100,0.317066
1760386159.866778,2025683.000,6038,2,EA,1,100,0.317066
1760386159.933777,2025750.000,6054,1,EA,1,100,0.317153
1760386160.000276,2025816.500,6069,2,EA,1,100,0.317182
1760386160.066775,2025883.000,6069,2,EA,1,100,0.317341
1760386160.133774,2025950.000,6088,1,EA,1,100,0.317225
1760386160.200273,2026016.500,6105,2,EA,1,100,0.317167
1760386160.266772,2026083.000,6105,2,EA,1,100,0.317153
1760386160.333771,2026150.000,6121,1,EA,1,100,0.317472
1760386160.400270,2026216.500,6138,2,EA,1,100,0.317588
1760386160.466769,2026283.000,6138,2,EA,1,100,0.317530
1760386160.533768,2026350.000,6155,1,EA,1,100,0.317385
1760386160.600267,2026416.500,6172,2,EA,1,100,0.317370
1760386160.666766,2026483.000,6172,2,EA,1,100,0.317327
1760386160.733765,2026550.000,6188,1,EA,1,100,0.317457
1760386160.800264,2026616.500,6205,2,EA,1,100,0.317501
1760386160.866763,2026683.000,6205,2,EA,1,100,0.317516
1760386160.933762,2026750.000,6222,2,EA,1,100,0.317428
1760386161.000762,2026817.000,6222,2,EA,1,100,0.317283
1760386161.066761,2026883.000,6239,1,EA,1,100,0.317327
1760386161.133260,2026949.500,6258,2,EA,1,100,0.317690
1760386161.199759,2027016.000,6258,2,EA,1,100,0.317763
1760386161.266757,2027083.000,6275,1,EA,1,100,0.317792
1760386161.333256,2027149.500,6291,2,EA,1,100,0.317690
1760386161.399756,2027216.000,6291,2,EA,1,100,0.317734
1760386161.466755,2027283.000,6309,1,EA,1,100,0.317807
1760386161.533254,2027349.500,6325,2,EA,1,100,0.317909
1760386161.599753,2027416.000,6325,2,EA,1,100,0.317807
1760386161.666752,2027483.000,6342,1,EA,1,100,0.317850
1760386161.733251,2027549.500,6359,2,EA,1,100,0.317705
1760386161.799750,2027616.000,6359,2,EA,1,100,0.317807
1760386161.866749,2027683.000,6376,1,EA,1,100,0.317909
1760386161.933248,2027749.500,6392,2,EA,1,100,0.317938
1760386161.999747,2027816.000,6392,2,EA,1,100,0.317967
1760386162.066746,2027883.000,6411,1,EA,1,100,0.317894
1760386162.133245,2027949.500,6426,2,EA,1,100,0.317836
1760386162.199744,2028016.000,6426,2,EA,1,100,0.317807
1760386162.266743,2028083.000,6448,1,EA,1,100,0.317894
1760386162.333242,2028149.500,6464,2,EA,1,100,0.318054
1760386162.399741,2028216.000,6464,2,EA,1,100,0.318142
1760386162.466740,2028283.000,6482,1,EA,1,100,0.318054
1760386162.533239,2028349.500,6498,2,EA,1,100,0.317879
1760386162.599738,2028416.000,6498,2,EA,1,100,0.317879
1760386162.666737,2028483.000,6515,1,EA,1,100,0.317952
1760386162.733236,2028549.500,6532,2,EA,1,100,0.318113
1760386162.799735,2028616.000,6532,2,EA,1,100,0.318200
1760386162.866734,2028683.000,6551,1,EA,1,100,0.318142
1760386162.933233,2028749.500,6566,2,EA,1,100,0.318200
1760386162.999732,2028816.000,6566,2,EA,1,100,0.318273
1760386163.066731,2028883.000,6582,1,EA,1,100,0.318186
1760386163.133230,2028949.500,6599,2,EA,1,100,0.318142
1760386163.199729,2029016.000,6599,2,EA,1,100,0.318069
1760386163.266729,2029083.000,6618,2,EA,1,100,0.318157
1760386163.333728,2029150.000,6618,2,EA,1,100,0.318098
1760386163.399727,2029216.000,6634,1,EA,1,100,0.318054
1760386163.466726,2029283.000,6650,2,EA,1,100,0.318171
1760386163.533725,2029350.000,6650,2,EA,1,100,0.318405
1760386163.599724,2029416.000,6666,1,EA,1,100,0.318507
1760386163.666723,2029483.000,6685,2,EA,1,100,0.318449
1760386163.733722,2029550.000,6685,2,EA,1,100,0.318507
1760386163.799721,2029616.000,6702,1,EA,1,100,0.318493
1760386163.866720,2029683.000,6717,2,EA,1,100,0.318463
1760386163.933719,2029750.000,6717,2,EA,1,100,0.318390
1760386163.999718,2029816.000,6733,1,EA,1,100,0.318419
1760386164.066717,2029883.000,6753,2,EA,1,100,0.318419
1760386164.133716,2029950.000,6753,2,EA,1,100,0.318405
1760386164.199715,2030016.000,6769,1,EA,1,100,0.318346
1760386164.266714,2030083.000,6784,2,EA,1,100,0.318566
1760386164.333713,2030150.000,6784,2,EA,1,100,0.318522
1760386164.399712,2030216.000,6800,1,EA,1,100,0.318449
1760386164.466211,2030282.500,6820,2,EA,1,100,0.318463
1760386164.532710,2030349.000,6820,2,EA,1,100,0.318551
1760386164.599709,2030416.000,6836,1,EA,1,100,0.318522
1760386164.666208,2030482.500,6851,2,EA,1,100,0.318624
1760386164.732707,2030549.000,6851,2,EA,1,100,0.318536
1760386164.799706,2030616.000,6868,1,EA,1,100,0.318463
1760386164.866205,2030682.500,6887,2,EA,1,100,0.318419
1760386164.932704,2030749.000,6887,2,EA,1,100,0.318463
1760386164.999703,2030816.000,6903,1,EA,1,100,0.318610
1760386165.066203,2030882.500,6920,2,EA,1,100,0.318756
1760386165.132702,2030949.000,6920,2,EA,1,100,0.318771
1760386165.199701,2031016.000,6937,1,EA,1,100,0.318683
1760386165.266200,2031082.500,6954,2,EA,1,100,0.318741
1760386165.332699,2031149.000,6954,2,EA,1,100,0.318712
1760386165.399698,2031216.000,6970,1,EA,1,100,0.318815
1760386165.466197,2031282.500,6987,2,EA,1,100,0.318815
1760386165.532696,2031349.000,6987,2,EA,1,100,0.318844
1760386165.599695,2031416.000,7004,2,EA,1,100,0.318917
1760386165.666694,2031483.000,7004,2,EA,1,100,0.318844
1760386165.732693,2031549.000,7021,1,EA,1,100,0.318917
1760386165.799692,2031616.000,7038,2,EA,1,100,0.319226
1760386165.866691,2031683.000,7038,2,EA,1,100,0.319196
1760386165.932690,2031749.000,7057,1,EA,1,100,0.319020
1760386165.999689,2031816.000,7071,2,EA,1,100,0.319005
1760386166.066688,2031883.000,7071,2,EA,1,100,0.319005
1760386166.132687,2031949.000,7089,1,EA,1,100,0.318976
1760386166.199686,2032016.000,7107,2,EA,1,100,0.318932
1760386166.266685,2032083.000,7107,2,EA,1,100,0.318976
1760386166.332684,2032149.000,7124,1,EA,1,100,0.319137
1760386166.399683,2032216.000,7141,2,EA,1,100,0.319123
1760386166.466682,2032283.000,7141,2,EA,1,100,0.319152
1760386166.532681,2032349.000,7158,1,EA,1,100,0.319284
1760386166.599680,2032416.000,7174,2,EA,1,100,0.319446
1760386166.666679,2032483.000,7174,2,EA,1,100,0.319387
1760386166.732678,2032549.000,7191,1,EA,1,100,0.319431
1760386166.799677,2032616.000,7206,2,EA,1,100,0.319402
1760386166.866677,2032683.000,7206,2,EA,1,100,0.319373
1760386166.932676,2032749.000,7223,1,EA,1,100,0.319505
1760386166.999675,2032816.000,7239,2,EA,1,100,0.319490
1760386167.066674,2032883.000,7239,2,EA,1,100,0.319520
1760386167.132673,2032949.000,7257,1,EA,1,100,0.319534
1760386167.199672,2033016.000,7274,2,EA,1,100,0.319490
1760386167.266671,2033083.000,7274,2,EA,1,100,0.319564
1760386167.333170,2033149.500,7295,2,EA,1,100,0.319829
1760386167.399669,2033216.000,7295,2,EA,1,100,0.319903
1760386167.466668,2033283.000,7312,1,EA,1,100,0.319873
1760386167.533167,2033349.500,7331,2,EA,1,100,0.319814
1760386167.599666,2033416.000,7331,2,EA,1,100,0.319755
1760386167.666665,2033483.000,7347,1,EA,1,100,0.319844
1760386167.733164,2033549.500,7363,2,EA,1,100,0.319800
1760386167.799663,2033616.000,7363,2,EA,1,100,0.319696
1760386167.866662,2033683.000,7379,1,EA,1,100,0.319770
1760386167.933161,2033749.500,7398,2,EA,1,100,0.319623
1760386167.999660,2033816.000,7398,2,EA,1,100,0.319564
1760386168.065659,2033882.000,7414,1,EA,1,100,0.319593
1760386168.132658,2033949.000,7430,2,EA,1,100,0.319888
1760386168.199657,2034016.000,7430,2,EA,1,100,0.319932
1760386168.265656,2034082.000,7448,1,EA,1,100,0.319873
1760386168.332655,2034149.000,7465,2,EA,1,100,0.319711
1760386168.399654,2034216.000,7465,2,EA,1,100,0.319770
1760386168.465653,2034282.000,7482,1,EA,1,100,0.320021
1760386168.532652,2034349.000,7498,2,EA,1,100,0.320139
1760386168.599651,2034416.000,7498,2,EA,1,100,0.320050
1760386168.665650,2034482.000,7515,1,EA,1,100,0.319932
1760386168.732649,2034549.000,7533,2,EA,1,100,0.319859
1760386168.799649,2034616.000,7533,2,EA,1,100,0.319859
1760386168.866148,2034682.500,7549,2,EA,1,100,0.320124
1760386168.932647,2034749.000,7549,2,EA,1,100,0.320287
1760386168.999645,2034816.000,7566,1,EA,1,100,0.320198
1760386169.066145,2034882.500,7583,2,EA,1,100,0.319977
1760386169.132644,2034949.000,7583,2,EA,1,100,0.320080
1760386169.199643,2035016.000,7600,1,EA,1,100,0.320065
1760386169.266142,2035082.500,7616,2,EA,1,100,0.320198
1760386169.332641,2035149.000,7616,2,EA,1,100,0.320198
1760386169.399640,2035216.000,7633,1,EA,1,100,0.320169
1760386169.466139,2035282.500,7650,2,EA,1,100,0.320095
1760386169.532638,2035349.000,7650,2,EA,1,100,0.320213
1760386169.599637,2035416.000,7667,1,EA,1,100,0.320420
1760386169.666136,2035482.500,7683,2,EA,1,100,0.320583
1760386169.732635,2035549.000,7683,2,EA,1,100,0.320568
1760386169.799634,2035616.000,7701,1,EA,1,100,0.320405
1760386169.866133,2035682.500,7717,2,EA,1,100,0.320302
1760386169.932632,2035749.000,7717,2,EA,1,100,0.320346
1760386169.999631,2035816.000,7734,1,EA,1,100,0.320302
1760386170.066130,2035882.500,7751,2,EA,1,100,0.320361
1760386170.132629,2035949.000,7751,2,EA,1,100,0.320243
1760386170.199628,2036016.000,7768,1,EA,1,100,0.320228
1760386170.266127,2036082.500,7784,2,EA,1,100,0.320184
1760386170.332626,2036149.000,7784,2,EA,1,100,0.320213
1760386170.399625,2036216.000,7801,1,EA,1,100,0.320450
1760386170.466124,2036282.500,7818,2,EA,1,100,0.320642
1760386170.532623,2036349.000,7818,2,EA,1,100,0.320672
1760386170.599622,2036416.000,7837,1,EA,1,100,0.320613
1760386170.666121,2036482.500,7852,2,EA,1,100,0.320598
1760386170.732620,2036549.000,7852,2,EA,1,100,0.320509
1760386170.799619,2036616.000,7869,1,EA,1,100,0.320642
1760386170.866119,2036682.500,7885,2,EA,1,100,0.320716
1760386170.932618,2036749.000,7885,2,EA,1,100,0.320657
1760386170.999117,2036815.500,7904,2,EA,1,100,0.320672
1760386171.065616,2036882.000,7904,2,EA,1,100,0.320568
1760386171.132615,2036949.000,7921,1,EA,1,100,0.320539
1760386171.199114,2037015.500,7938,2,EA,1,100,0.320835
1760386171.265613,2037082.000,7938,2,EA,1,100,0.321073
1760386171.332612,2037149.000,7954,1,EA,1,100,0.321088
1760386171.399111,2037215.500,7974,2,EA,1,100,0.321028
1760386171.465610,2037282.000,7974,2,EA,1,100,0.321132
