LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760381211.774810,516661.000,17812,1,TH,1,100,31.797
1760381211.907811,516794.000,17829,1,TH,1,100,31.737
1760381212.041812,516928.000,17861,1,TH,1,100,31.737
1760381212.174813,517061.000,17879,1,TH,1,100,31.795
1760381212.307814,517194.000,17896,1,TH,1,100,31.795
1760381212.440815,517327.000,17930,1,TH,1,100,31.766
1760381212.574816,517461.000,17946,1,TH,1,100,31.766
1760381212.707817,517594.000,17963,1,TH,1,100,31.793
1760381212.840818,517727.000,17980,1,TH,1,100,31.793
1760381212.974819,517861.000,18011,1,TH,1,100,31.715
1760381213.107820,517994.000,18031,1,TH,1,100,31.715
1760381213.240821,518127.000,18047,1,TH,1,100,31.708
1760381213.374822,518261.000,18079,1,TH,1,100,31.708
1760381213.507823,518394.000,18096,1,TH,1,100,31.746
1760381213.640824,518527.000,18117,1,TH,1,100,31.746
1760381213.774825,518661.000,18151,1,TH,1,100,31.749
1760381213.907826,518794.000,18168,1,TH,1,100,31.749
1760381214.040827,518927.000,18184,1,TH,1,100,31.727
1760381214.174829,519061.000,18216,1,TH,1,100,31.727
1760381214.307829,519194.000,18233,1,TH,1,100,31.712
1760381214.440830,519327.000,18250,1,TH,1,100,31.712
1760381214.574831,519461.000,18283,1,TH,1,100,31.746
1760381214.707833,519594.000,18301,1,TH,1,100,31.746
1760381214.840834,519727.000,18317,1,TH,1,100,31.783
1760381214.973835,519860.000,18334,1,TH,1,100,31.790
1760381215.107836,519994.000,18366,1,TH,1,100,31.809
1760381215.240837,520127.000,18382,1,TH,1,100,31.809
1760381215.373838,520260.000,18401,1,TH,1,100,31.758
1760381215.507839,520394.000,18433,1,TH,1,100,31.751
1760381215.640840,520527.000,18449,1,TH,1,100,31.744
1760381215.773841,520660.000,18467,1,TH,1,100,31.751
1760381215.907842,520794.000,18498,1,TH,1,100,31.848
1760381216.040843,520927.000,18514,1,TH,1,100,31.848
1760381216.173844,521060.000,18534,1,TH,1,100,31.741
1760381216.307845,521194.000,18565,1,TH,1,100,31.741
1760381216.440846,521327.000,18582,1,TH,1,100,31.778
1760381216.573847,521460.000,18599,1,TH,1,100,31.778
1760381216.707848,521594.000,18631,1,TH,1,100,31.775
1760381216.840849,521727.000,18649,1,TH,1,100,31.775
1760381216.973850,521860.000,18666,1,TH,1,100,31.817
1760381217.107852,521994.000,18683,1,TH,1,100,31.817
1760381217.240853,522127.000,18716,1,TH,1,100,31.751
1760381217.373853,522260.000,18733,1,TH,1,100,31.751
1760381217.507855,522394.000,18750,1,TH,1,100,31.838
1760381217.640856,522527.000,18783,1,TH,1,100,31.838
1760381217.773857,522660.000,18801,1,TH,1,100,31.700
1760381217.907858,522794.000,18817,1,TH,1,100,31.700
1760381218.040859,522927.000,18849,1,TH,1,100,31.720
1760381218.173860,523060.000,18866,1,TH,1,100,31.720
1760381218.306861,523193.000,18882,1,TH,1,100,31.838
1760381218.440862,523327.000,18916,1,TH,1,100,31.838
1760381218.573863,523460.000,18933,1,TH,1,100,31.775
1760381218.706864,523593.000,18954,1,TH,1,100,31.775
1760381218.840865,523727.000,18972,1,TH,1,100,31.729
1760381218.973866,523860.000,19003,1,TH,1,100,31.729
1760381219.106867,523993.000,19022,1,TH,1,100,31.758
1760381219.240868,524127.000,19039,1,TH,1,100,31.758
1760381219.373869,524260.000,19071,1,TH,1,100,31.880
1760381219.506870,524393.000,19087,1,TH,1,100,31.879
1760381219.640871,524527.000,19104,1,TH,1,100,31.773
1760381219.773872,524660.000,19136,1,TH,1,100,31.773
1760381219.906873,524793.000,19154,1,TH,1,100,31.698
1760381220.040874,524927.000,19171,1,TH,1,100,31.698
1760381220.173876,525060.000,19203,1,TH,1,100,31.693
1760381220.306877,525193.000,19219,1,TH,1,100,31.693
1760381220.440878,525327.000,19237,1,TH,1,100,31.785
1760381220.573879,525460.000,19253,1,TH,1,100,31.785
1760381220.706880,525593.000,19287,1,TH,1,100,31.761
1760381220.840881,525727.000,19304,1,TH,1,100,31.761
1760381220.973882,525860.000,19320,1,TH,1,100,31.790
1760381221.106883,525993.000,19352,1,TH,1,100,31.790
1760381221.240884,526127.000,19369,1,TH,1,100,31.814
1760381221.373885,526260.000,19385,1,TH,1,100,31.814
1760381221.506886,526393.000,19419,1,TH,1,100,31.785
1760381221.639887,526526.000,19436,1,TH,1,100,31.785
1760381221.773888,526660.000,19453,1,TH,1,100,31.804
1760381221.906889,526793.000,19484,1,TH,1,100,31.804
1760381222.039890,526926.000,19501,1,TH,1,100,31.802
1760381222.173891,527060.000,19522,1,TH,1,100,31.802
1760381222.306892,527193.000,19553,1,TH,1,100,31.850
1760381222.440893,527327.000,19571,1,TH,1,100,31.850
1760381222.573894,527460.000,19587,1,TH,1,100,31.782
1760381222.706895,527593.000,19604,1,TH,1,100,31.783
1760381222.839896,527726.000,19636,1,TH,1,100,31.797
1760381222.973897,527860.000,19654,1,TH,1,100,31.797
1760381223.106899,527993.000,19672,1,TH,1,100,31.841
1760381223.239900,528126.000,19703,1,TH,1,100,31.841
1760381223.373901,528260.000,19719,1,TH,1,100,31.761
1760381223.506902,528393.000,19737,1,TH,1,100,31.761
1760381223.639903,528526.000,19770,1,TH,1,100,31.766
1760381223.773904,528660.000,19787,1,TH,1,100,31.766
1760381223.906905,528793.000,19809,1,TH,1,100,31.834
1760381224.039906,528926.000,19841,1,TH,1,100,31.834
1760381224.173907,529060.000,19857,1,TH,1,100,31.834
1760381224.306908,529193.000,19874,1,TH,1,100,31.834
1760381224.439909,529326.000,19908,1,TH,1,100,31.719
1760381224.573910,529460.000,19924,1,TH,1,100,31.719
1760381224.706911,529593.000,19941,1,TH,1,100,31.829
1760381224.839912,529726.000,19958,1,TH,1,100,31.829
1760381224.972913,529859.000,19989,1,TH,1,100,31.732
1760381225.106914,529993.000,20007,1,TH,1,100,31.732
1760381225.239915,530126.000,20025,1,TH,1,100,31.763
1760381225.372916,530259.000,20057,1,TH,1,100,31.763
1760381225.506917,530393.000,20074,1,TH,1,100,31.703
1760381225.639919,530526.000,20090,1,TH,1,100,31.703
1760381225.772919,530659.000,20122,1,TH,1,100,31.795
1760381225.906920,530793.000,20141,1,TH,1,100,31.795
1760381226.039922,530926.000,20157,1,TH,1,100,31.790
1760381226.172923,531059.000,20189,1,TH,1,100,31.790
1760381226.306924,531193.000,20206,1,TH,1,100,31.775
1760381226.439925,531326.000,20223,1,TH,1,100,31.775
1760381226.572926,531459.000,20254,1,TH,1,100,31.744
1760381226.706927,531593.000,20273,1,TH,1,100,31.744
1760381226.839928,531726.000,20290,1,TH,1,100,31.707
1760381226.972929,531859.000,20321,1,TH,1,100,31.707
1760381227.106930,531993.000,20341,1,TH,1,100,31.780
1760381227.239931,532126.000,20357,1,TH,1,100,31.780
1760381227.372932,532259.000,20374,1,TH,1,100,31.831
1760381227.506933,532393.000,20408,1,TH,1,100,31.831
1760381227.639934,532526.000,20424,1,TH,1,100,31.703
1760381227.772935,532659.000,20442,1,TH,1,100,31.703
1760381227.906936,532793.000,20473,1,TH,1,100,31.678
1760381228.039937,532926.000,20489,1,TH,1,100,31.678
1760381228.172938,533059.000,20507,1,TH,1,100,31.843
1760381228.306939,533193.000,20540,1,TH,1,100,31.843
1760381228.439940,533326.000,20557,1,TH,1,100,31.829
1760381228.572942,533459.000,20574,1,TH,1,100,31.829
1760381228.706943,533593.000,20606,1,TH,1,100,31.814
1760381228.839944,533726.000,20622,1,TH,1,100,31.814
1760381228.972945,533859.000,20646,1,TH,1,100,31.800
1760381229.105946,533992.000,20678,1,TH,1,100,31.800
1760381229.239947,534126.000,20694,1,TH,1,100,31.809
1760381229.372948,534259.000,20711,1,TH,1,100,31.809
1760381229.505949,534392.000,20728,1,TH,1,100,31.836
1760381229.639950,534526.000,20761,1,TH,1,100,31.836
1760381229.772951,534659.000,20779,1,TH,1,100,31.753
1760381229.905952,534792.000,20795,1,TH,1,100,31.753
1760381230.039953,534926.000,20827,1,TH,1,100,31.809
1760381230.172954,535059.000,20844,1,TH,1,100,31.809
1760381230.305955,535192.000,20860,1,TH,1,100,31.788
1760381230.439956,535326.000,20894,1,TH,1,100,31.788
1760381230.572957,535459.000,20911,1,TH,1,100,31.804
1760381230.705958,535592.000,20927,1,TH,1,100,31.804
1760381230.839959,535726.000,20959,1,TH,1,100,31.790
1760381230.972960,535859.000,20976,1,TH,1,100,31.790
1760381231.105961,535992.000,20993,1,TH,1,100,31.816
1760381231.239962,536126.000,21026,1,TH,1,100,31.816
1760381231.372963,536259.000,21044,1,TH,1,100,31.729
1760381231.505965,536392.000,21060,1,TH,1,100,31.729
1760381231.638966,536525.000,21077,1,TH,1,100,31.732
1760381231.772967,536659.000,21109,1,TH,1,100,31.732
1760381231.905968,536792.000,21125,1,TH,1,100,31.761
1760381232.038969,536925.000,21142,1,TH,1,100,31.761
1760381232.172970,537059.000,21178,1,TH,1,100,31.770
1760381232.305971,537192.000,21194,1,TH,1,100,31.770
1760381232.438972,537325.000,21212,1,TH,1,100,31.707
1760381232.572973,537459.000,21243,1,TH,1,100,31.707
1760381232.705974,537592.000,21259,1,TH,1,100,31.802
1760381232.838975,537725.000,21277,1,TH,1,100,31.802
1760381232.972976,537859.000,21310,1,TH,1,100,31.722
1760381233.105977,537992.000,21327,1,TH,1,100,31.722
1760381233.238978,538125.000,21344,1,TH,1,100,31.804
1760381233.372979,538259.000,21376,1,TH,1,100,31.804
1760381233.505980,538392.000,21392,1,TH,1,100,31.800
1760381233.638981,538525.000,21411,1,TH,1,100,31.800
1760381233.772982,538659.000,21428,1,TH,1,100,31.790
1760381233.905983,538792.000,21459,1,TH,1,100,31.790
1760381234.038984,538925.000,21482,1,TH,1,100,31.838
1760381234.172986,539059.000,21498,1,TH,1,100,31.838
1760381234.305986,539192.000,21515,1,TH,1,100,31.824
1760381234.438987,539325.000,21549,1,TH,1,100,31.824
1760381234.572989,539459.000,21565,1,TH,1,100,31.732
1760381234.705990,539592.000,21582,1,TH,1,100,31.732
1760381234.838991,539725.000,21614,1,TH,1,100,31.790
1760381234.971992,539858.000,21630,1,TH,1,100,31.790
1760381235.105993,539992.000,21648,1,TH,1,100,31.783
1760381235.238994,540125.000,21681,1,TH,1,100,31.783
1760381235.371995,540258.000,21697,1,TH,1,100,31.744
1760381235.505996,540392.000,21715,1,TH,1,100,31.744
1760381235.638997,540525.000,21746,1,TH,1,100,31.797
1760381235.771998,540658.000,21763,1,TH,1,100,31.790
1760381235.905999,540792.000,21780,1,TH,1,100,31.885
1760381236.039000,540925.000,21796,1,TH,1,100,31.892
1760381236.172001,541058.000,21830,1,TH,1,100,31.698
1760381236.306002,541192.000,21847,1,TH,1,100,31.698
1760381236.439003,541325.000,21864,1,TH,1,100,31.703
1760381236.572004,541458.000,21895,1,TH,1,100,31.695
1760381236.706005,541592.000,21912,1,TH,1,100,31.807
1760381236.839006,541725.000,21931,1,TH,1,100,31.807
1760381236.972008,541858.000,21962,1,TH,1,100,31.766
1760381237.106009,541992.000,21980,1,TH,1,100,31.773
1760381237.239010,542125.000,21998,1,TH,1,100,31.758
1760381237.372010,542258.000,22030,1,TH,1,100,31.751
1760381237.506012,542392.000,22049,1,TH,1,100,31.778
1760381237.639013,542525.000,22065,1,TH,1,100,31.778
1760381237.772014,542658.000,22097,1,TH,1,100,31.720
1760381237.906015,542792.000,22114,1,TH,1,100,31.720
1760381238.039016,542925.000,22130,1,TH,1,100,31.693
1760381238.172017,543058.000,22148,1,TH,1,100,31.693
1760381238.306018,543192.000,22181,1,TH,1,100,31.708
1760381238.439019,543325.000,22198,1,TH,1,100,31.708
1760381238.572020,543458.000,22215,1,TH,1,100,31.805
1760381238.705021,543591.000,22247,1,TH,1,100,31.805
1760381238.839022,543725.000,22263,1,TH,1,100,31.817
1760381238.972023,543858.000,22282,1,TH,1,100,31.817
1760381239.105024,543991.000,22319,1,TH,1,100,31.863
1760381239.239025,544125.000,22335,1,TH,1,100,31.863
1760381239.372026,544258.000,22352,1,TH,1,100,31.770
1760381239.505027,544391.000,22369,1,TH,1,100,31.771
1760381239.639028,544525.000,22402,1,TH,1,100,31.841
1760381239.772029,544658.000,22420,1,TH,1,100,31.841
1760381239.905030,544791.000,22436,1,TH,1,100,31.797
1760381240.039032,544925.000,22468,1,TH,1,100,31.797
1760381240.172033,545058.000,22485,1,TH,1,100,31.807
1760381240.305034,545191.000,22501,1,TH,1,100,31.807
1760381240.439035,545325.000,22521,1,TH,1,100,31.797
1760381240.572036,545458.000,22552,1,TH,1,100,31.797
1760381240.705037,545591.000,22568,1,TH,1,100,31.758
1760381240.839038,545725.000,22586,1,TH,1,100,31.759
1760381240.972039,545858.000,22617,1,TH,1,100,31.761
1760381241.105040,545991.000,22636,1,TH,1,100,31.761
1760381241.239041,546125.000,22653,1,TH,1,100,31.654
1760381241.372042,546258.000,22685,1,TH,1,100,31.654
1760381241.505043,546391.000,22701,1,TH,1,100,31.749
1760381241.639044,546525.000,22718,1,TH,1,100,31.749
1760381241.772045,546658.000,22752,1,TH,1,100,31.853
1760381241.905046,546791.000,22768,1,TH,1,100,31.853
1760381242.039047,546925.000,22785,1,TH,1,100,31.776
1760381242.172048,547058.000,22819,1,TH,1,100,31.776
1760381242.305049,547191.000,22835,1,TH,1,100,31.708
1760381242.438050,547324.000,22853,1,TH,1,100,31.708
1760381242.572052,547458.000,22886,1,TH,1,100,31.751
1760381242.705052,547591.000,22902,1,TH,1,100,31.751
1760381242.838053,547724.000,22920,1,TH,1,100,31.761
1760381242.972054,547858.000,22936,1,TH,1,100,31.761
1760381243.105056,547991.000,22968,1,TH,1,100,31.688
1760381243.238057,548124.000,22985,1,TH,1,100,31.688
1760381243.372058,548258.000,23003,1,TH,1,100,31.744
1760381243.505059,548391.000,23035,1,TH,1,100,31.744
1760381243.638060,548524.000,23052,1,TH,1,100,31.780
1760381243.772061,548658.000,23069,1,TH,1,100,31.780
1760381243.905062,548791.000,23100,1,TH,1,100,31.717
1760381244.038063,548924.000,23117,1,TH,1,100,31.717
1760381244.172064,549058.000,23136,1,TH,1,100,31.773
1760381244.305065,549191.000,23158,1,TH,1,100,31.773
1760381244.438066,549324.000,23190,1,TH,1,100,31.780
1760381244.572067,549458.000,23206,1,TH,1,100,31.780
1760381244.705068,549591.000,23223,1,TH,1,100,31.817
1760381244.838069,549724.000,23257,1,TH,1,100,31.817
1760381244.971070,549857.000,23273,1,TH,1,100,31.812
1760381245.105071,549991.000,23291,1,TH,1,100,31.812
1760381245.238072,550124.000,23322,1,TH,1,100,31.756
1760381245.371073,550257.000,23338,1,TH,1,100,31.756
1760381245.505075,550391.000,23358,1,TH,1,100,31.737
1760381245.638076,550524.000,23389,1,TH,1,100,31.737
1760381245.771076,550657.000,23406,1,TH,1,100,31.666
1760381245.905078,550791.000,23423,1,TH,1,100,31.666
1760381246.038079,550924.000,23439,1,TH,1,100,31.790
1760381246.171080,551057.000,23473,1,TH,1,100,31.790
1760381246.305081,551191.000,23490,1,TH,1,100,31.836
1760381246.438082,551324.000,23507,1,TH,1,100,31.836
1760381246.571083,551457.000,23538,1,TH,1,100,31.846
1760381246.705084,551591.000,23555,1,TH,1,100,31.846
1760381246.838085,551724.000,23572,1,TH,1,100,31.739
1760381246.971086,551857.000,23605,1,TH,1,100,31.739
1760381247.105087,551991.000,23623,1,TH,1,100,31.717
1760381247.238088,552124.000,23641,1,TH,1,100,31.717
1760381247.371089,552257.000,23673,1,TH,1,100,31.751
1760381247.505090,552391.000,23690,1,TH,1,100,31.751
1760381247.638091,552524.000,23706,1,TH,1,100,31.722
1760381247.771092,552657.000,23740,1,TH,1,100,31.722
1760381247.905093,552791.000,23757,1,TH,1,100,31.742
1760381248.038094,552924.000,23773,1,TH,1,100,31.742
1760381248.171095,553057.000,23791,1,TH,1,100,31.795
1760381248.305096,553191.000,23822,1,TH,1,100,31.788
1760381248.438097,553324.000,23839,1,TH,1,100,31.764
1760381248.571099,553457.000,23856,1,TH,1,100,31.771
1760381248.704100,553590.000,23890,1,TH,1,100,31.681
1760381248.838101,553724.000,23906,1,TH,1,100,31.681
1760381248.971102,553857.000,23923,1,TH,1,100,31.783
1760381249.104103,553990.000,23955,1,TH,1,100,31.783
1760381249.238104,554124.000,23971,1,TH,1,100,31.797
1760381249.371105,554257.000,23990,1,TH,1,100,31.797
1760381249.504106,554390.000,24027,1,TH,1,100,31.712
1760381249.638107,554524.000,24043,1,TH,1,100,31.705
1760381249.771108,554657.000,24061,1,TH,1,100,31.708
1760381249.904109,554790.000,24092,1,TH,1,100,31.708
1760381250.038110,554924.000,24108,1,TH,1,100,31.822
1760381250.171111,555057.000,24128,1,TH,1,100,31.822
1760381250.304112,555190.000,24144,1,TH,1,100,31.798
1760381250.438113,555324.000,24176,1,TH,1,100,31.798
1760381250.571114,555457.000,24193,1,TH,1,100,31.698
1760381250.704115,555590.000,24209,1,TH,1,100,31.698
1760381250.838116,555724.000,24243,1,TH,1,100,31.747
1760381250.971117,555857.000,24260,1,TH,1,100,31.747
1760381251.104118,555990.000,24277,1,TH,1,100,31.795
1760381251.238119,556124.000,24308,1,TH,1,100,31.795
1760381251.371120,556257.000,24325,1,TH,1,100,31.790
1760381251.504122,556390.000,24342,1,TH,1,100,31.790
1760381251.638123,556524.000,24375,1,TH,1,100,31.759
1760381251.771124,556657.000,24393,1,TH,1,100,31.759
1760381251.904125,556790.000,24409,1,TH,1,100,31.839
1760381252.038126,556924.000,24441,1,TH,1,100,31.839
1760381252.171127,557057.000,24460,1,TH,1,100,31.696
1760381252.304128,557190.000,24476,1,TH,1,100,31.696
1760381252.438129,557324.000,24510,1,TH,1,100,31.776
1760381252.571130,557457.000,24527,1,TH,1,100,31.769
1760381252.704131,557590.000,24543,1,TH,1,100,31.788
1760381252.837132,557723.000,24561,1,TH,1,100,31.788
1760381252.971133,557857.000,24592,1,TH,1,100,31.747
1760381253.104134,557990.000,24609,1,TH,1,100,31.747
1760381253.237135,558123.000,24628,1,TH,1,100,31.698
1760381253.371136,558257.000,24660,1,TH,1,100,31.698
1760381253.504137,558390.000,24676,1,TH,1,100,31.795
1760381253.637138,558523.000,24693,1,TH,1,100,31.795
1760381253.771139,558657.000,24725,1,TH,1,100,31.737
1760381253.904140,558790.000,24741,1,TH,1,100,31.737
1760381254.037142,558923.000,24760,1,TH,1,100,31.708
1760381254.171143,559057.000,24792,1,TH,1,100,31.708
1760381254.304143,559190.000,24808,1,TH,1,100,31.786
1760381254.437145,559323.000,24826,1,TH,1,100,31.786
1760381254.571146,559457.000,24847,1,TH,1,100,31.718
1760381254.704147,559590.000,24879,1,TH,1,100,31.718
1760381254.837148,559723.000,24898,1,TH,1,100,31.672
1760381254.970149,559856.000,24914,1,TH,1,100,31.672
1760381255.104150,559990.000,24946,1,TH,1,100,31.737
1760381255.237151,560123.000,24963,1,TH,1,100,31.737
1760381255.370152,560256.000,24979,1,TH,1,100,31.745
1760381255.504153,560390.000,25013,1,TH,1,100,31.745
1760381255.637154,560523.000,25030,1,TH,1,100,31.701
1760381255.770155,560656.000,25047,1,TH,1,100,31.701
1760381255.904156,560790.000,25078,1,TH,1,100,31.774
1760381256.037157,560923.000,25095,1,TH,1,100,31.774
1760381256.170158,561056.000,25112,1,TH,1,100,31.715
1760381256.304159,561190.000,25145,1,TH,1,100,31.708
1760381256.437160,561323.000,25163,1,TH,1,100,31.742
1760381256.570161,561456.000,25179,1,TH,1,100,31.742
1760381256.704162,561590.000,25196,1,TH,1,100,31.786
1760381256.837163,561723.000,25228,1,TH,1,100,31.786
1760381256.970165,561856.000,25244,1,TH,1,100,31.747
1760381257.104166,561990.000,25264,1,TH,1,100,31.747
1760381257.237167,562123.000,25297,1,TH,1,100,31.708
1760381257.370168,562256.000,25313,1,TH,1,100,31.708
1760381257.504169,562390.000,25331,1,TH,1,100,31.669
1760381257.637170,562523.000,25362,1,TH,1,100,31.670
1760381257.770171,562656.000,25381,1,TH,1,100,31.723
1760381257.904172,562790.000,25398,1,TH,1,100,31.723
1760381258.037173,562923.000,25430,1,TH,1,100,31.703
1760381258.170174,563056.000,25446,1,TH,1,100,31.703
1760381258.303175,563189.000,25463,1,TH,1,100,31.723
1760381258.437176,563323.000,25495,1,TH,1,100,31.723
1760381258.570177,563456.000,25513,1,TH,1,100,31.728
1760381258.704178,563590.000,25530,1,TH,1,100,31.728
1760381258.837179,563723.000,25547,1,TH,1,100,31.662
1760381258.970180,563856.000,25578,1,TH,1,100,31.662
1760381259.103181,563989.000,25596,1,TH,1,100,31.711
1760381259.237182,564123.000,25612,1,TH,1,100,31.711
1760381259.370183,564256.000,25646,1,TH,1,100,31.733
1760381259.503184,564389.000,25663,1,TH,1,100,31.733
1760381259.637185,564523.000,25684,1,TH,1,100,31.703
1760381259.770186,564656.000,25702,1,TH,1,100,31.703
1760381259.903188,564789.000,25733,1,TH,1,100,31.723
1760381260.037189,564923.000,25751,1,TH,1,100,31.723
1760381260.170190,565056.000,25769,1,TH,1,100,31.844
1760381260.303191,565189.000,25800,1,TH,1,100,31.844
1760381260.437192,565323.000,25817,1,TH,1,100,31.728
1760381260.570193,565456.000,25834,1,TH,1,100,31.728
1760381260.703194,565589.000,25868,1,TH,1,100,31.759
1760381260.837195,565723.000,25884,1,TH,1,100,31.759
1760381260.970196,565856.000,25901,1,TH,1,100,31.713
1760381261.103197,565989.000,25933,1,TH,1,100,31.713
1760381261.237198,566123.000,25949,1,TH,1,100,31.730
1760381261.370199,566256.000,25966,1,TH,1,100,31.723
1760381261.503200,566389.000,26000,1,TH,1,100,31.767
1760381261.636201,566522.000,26016,1,TH,1,100,31.774
1760381261.770202,566656.000,26034,1,TH,1,100,31.706
1760381261.903203,566789.000,26065,1,TH,1,100,31.699
1760381262.037204,566923.000,26083,1,TH,1,100,31.743
1760381262.170205,567056.000,26103,1,TH,1,100,31.743
1760381262.303206,567189.000,26119,1,TH,1,100,31.769
1760381262.436207,567322.000,26151,1,TH,1,100,31.769
1760381262.570209,567456.000,26168,1,TH,1,100,31.665
1760381262.703209,567589.000,26184,1,TH,1,100,31.665
1760381262.836210,567722.000,26218,1,TH,1,100,31.704
1760381262.970212,567856.000,26235,1,TH,1,100,31.704
1760381263.103213,567989.000,26252,1,TH,1,100,31.740
1760381263.236214,568122.000,26283,1,TH,1,100,31.740
1760381263.370215,568256.000,26300,1,TH,1,100,31.726
1760381263.503216,568389.000,26317,1,TH,1,100,31.726
1760381263.636217,568522.000,26350,1,TH,1,100,31.679
1760381263.770218,568656.000,26368,1,TH,1,100,31.679
1760381263.903219,568789.000,26384,1,TH,1,100,31.803
1760381264.036220,568922.000,26416,1,TH,1,100,31.803
1760381264.170221,569056.000,26433,1,TH,1,100,31.699
1760381264.303222,569189.000,26451,1,TH,1,100,31.699
1760381264.436223,569322.000,26469,1,TH,1,100,31.713
1760381264.570224,569456.000,26500,1,TH,1,100,31.713
1760381264.703225,569589.000,26516,1,TH,1,100,31.818
1760381264.836226,569722.000,26539,1,TH,1,100,31.818
1760381264.969227,569855.000,26570,1,TH,1,100,31.689
1760381265.103228,569989.000,26589,1,TH,1,100,31.689
1760381265.236229,570122.000,26606,1,TH,1,100,31.689
1760381265.369231,570255.000,26638,1,TH,1,100,31.689
1760381265.503232,570389.000,26654,1,TH,1,100,31.629
1760381265.636233,570522.000,26671,1,TH,1,100,31.629
1760381265.769233,570655.000,26705,1,TH,1,100,31.641
1760381265.903235,570789.000,26721,1,TH,1,100,31.641
1760381266.036236,570922.000,26738,1,TH,1,100,31.726
1760381266.169237,571055.000,26770,1,TH,1,100,31.726
1760381266.303238,571189.000,26786,1,TH,1,100,31.714
1760381266.436239,571322.000,26804,1,TH,1,100,31.714
1760381266.569240,571455.000,26820,1,TH,1,100,31.672
1760381266.703241,571589.000,26854,1,TH,1,100,31.665
1760381266.836242,571722.000,26871,1,TH,1,100,31.791
1760381266.969243,571855.000,26887,1,TH,1,100,31.791
1760381267.103244,571989.000,26921,1,TH,1,100,31.670
1760381267.236245,572122.000,26938,1,TH,1,100,31.670
1760381267.369246,572255.000,26956,1,TH,1,100,31.757
1760381267.503247,572389.000,26988,1,TH,1,100,31.757
1760381267.636248,572522.000,27005,1,TH,1,100,31.646
1760381267.769249,572655.000,27022,1,TH,1,100,31.646
1760381267.903250,572789.000,27053,1,TH,1,100,31.728
1760381268.036251,572922.000,27070,1,TH,1,100,31.728
1760381268.169252,573055.000,27089,1,TH,1,100,31.752
1760381268.302253,573188.000,27120,1,TH,1,100,31.752
1760381268.436255,573322.000,27138,1,TH,1,100,31.777
1760381268.569256,573455.000,27154,1,TH,1,100,31.777
1760381268.703257,573589.000,27171,1,TH,1,100,31.743
1760381268.836258,573722.000,27205,1,TH,1,100,31.743
1760381268.969259,573855.000,27221,1,TH,1,100,31.731
1760381269.102260,573988.000,27239,1,TH,1,100,31.731
1760381269.236261,574122.000,27270,1,TH,1,100,31.656
1760381269.369262,574255.000,27286,1,TH,1,100,31.656
1760381269.502263,574388.000,27304,1,TH,1,100,31.743
1760381269.636264,574522.000,27337,1,TH,1,100,31.743
1760381269.769265,574655.000,27354,1,TH,1,100,31.736
1760381269.902266,574788.000,27376,1,TH,1,100,31.736
1760381270.036267,574922.000,27408,1,TH,1,100,31.736
1760381270.169268,575055.000,27424,1,TH,1,100,31.736
1760381270.302269,575188.000,27443,1,TH,1,100,31.665
1760381270.436270,575322.000,27475,1,TH,1,100,31.665
1760381270.569271,575455.000,27491,1,TH,1,100,31.648
1760381270.702272,575588.000,27508,1,TH,1,100,31.648
1760381270.836273,575722.000,27525,1,TH,1,100,31.682
1760381270.969275,575855.000,27556,1,TH,1,100,31.682
1760381271.102275,575988.000,27576,1,TH,1,100,31.626
1760381271.236277,576122.000,27592,1,TH,1,100,31.626
1760381271.369277,576255.000,27624,1,TH,1,100,31.765
1760381271.502279,576388.000,27641,1,TH,1,100,31.765
1760381271.635280,576521.000,27657,1,TH,1,100,31.731
1760381271.769281,576655.000,27689,1,TH,1,100,31.724
1760381271.902282,576788.000,27708,1,TH,1,100,31.646
1760381272.035283,576921.000,27724,1,TH,1,100,31.653
1760381272.169284,577055.000,27758,1,TH,1,100,31.680
1760381272.302285,577188.000,27775,1,TH,1,100,31.673
1760381272.435286,577321.000,27792,1,TH,1,100,31.762
1760381272.569287,577455.000,27825,1,TH,1,100,31.770
1760381272.702288,577588.000,27842,1,TH,1,100,31.690
1760381272.835289,577721.000,27859,1,TH,1,100,31.682
1760381272.969290,577855.000,27890,1,TH,1,100,31.656
1760381273.102291,577988.000,27908,1,TH,1,100,31.656
1760381273.235292,578121.000,27924,1,TH,1,100,31.719
1760381273.369293,578255.000,27941,1,TH,1,100,31.719
1760381273.502294,578388.000,27975,1,TH,1,100,31.716
1760381273.635295,578521.000,27991,1,TH,1,100,31.716
1760381273.769296,578655.000,28009,1,TH,1,100,31.690
1760381273.902297,578788.000,28040,1,TH,1,100,31.690
1760381274.035299,578921.000,28056,1,TH,1,100,31.702
1760381274.169300,579055.000,28076,1,TH,1,100,31.702
1760381274.302301,579188.000,28107,1,TH,1,100,31.697
1760381274.435302,579321.000,28124,1,TH,1,100,31.697
1760381274.569303,579455.000,28141,1,TH,1,100,31.658
1760381274.702304,579588.000,28173,1,TH,1,100,31.658
1760381274.835305,579721.000,28189,1,TH,1,100,31.644
1760381274.968806,579854.500,28212,2,TH,1,100,31.644
1760381275.102307,579988.000,28212,2,TH,1,100,31.663
1760381275.235308,580121.000,28243,1,TH,1,100,31.663
1760381275.368309,580254.000,28260,1,TH,1,100,31.697
1760381275.502310,580388.000,28277,1,TH,1,100,31.697
1760381275.635311,580521.000,28310,1,TH,1,100,31.702
