LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760384259.275419,125088.000,18422,2,GX,1,100,-6.775
1760384259.315418,125128.000,18422,2,GX,1,100,-6.439
1760384259.355418,125168.000,18439,3,GX,1,100,-6.439
1760384259.395418,125208.000,18439,3,GX,1,100,-3.937
1760384259.435418,125248.000,18439,3,GX,1,100,-2.502
1760384259.475418,125288.000,18455,2,GX,1,100,2.106
1760384259.515418,125328.000,18455,2,GX,1,100,4.761
1760384259.555418,125368.000,18470,3,GX,1,100,-3.235
1760384259.595418,125408.000,18470,3,GX,1,100,-5.859
1760384259.635418,125448.000,18470,3,GX,1,100,15.198
1760384259.675418,125488.000,18492,2,GX,1,100,31.555
1760384259.715417,125528.000,18492,2,GX,1,100,26.947
1760384259.755417,125568.000,18511,3,GX,1,100,14.709
1760384259.795417,125608.000,18511,3,GX,1,100,4.181
1760384259.835417,125648.000,18511,3,GX,1,100,1.343
1760384259.875417,125688.000,18527,2,GX,1,100,7.568
1760384259.915417,125728.000,18527,2,GX,1,100,11.627
1760384259.955417,125768.000,18543,3,GX,1,100,7.812
1760384259.995417,125808.000,18543,3,GX,1,100,2.594
1760384260.035417,125848.000,18543,3,GX,1,100,-3.021
1760384260.075416,125888.000,18559,2,GX,1,100,-4.730
1760384260.115416,125928.000,18559,2,GX,1,100,-5.219
1760384260.155416,125968.000,18576,3,GX,1,100,-8.759
1760384260.195416,126008.000,18576,3,GX,1,100,-15.991
1760384260.235416,126048.000,18576,3,GX,1,100,-22.003
1760384260.275416,126088.000,18593,2,GX,1,100,-20.538
1760384260.315416,126128.000,18593,2,GX,1,100,-18.311
1760384260.355416,126168.000,18608,3,GX,1,100,-11.139
1760384260.395416,126208.000,18608,3,GX,1,100,5.157
1760384260.435415,126248.000,18608,3,GX,1,100,5.432
1760384260.475415,126288.000,18624,3,GX,1,100,-8.575
1760384260.515415,126328.000,18624,3,GX,1,100,-15.656
1760384260.555415,126368.000,18624,3,GX,1,100,-14.313
1760384260.595415,126408.000,18643,2,GX,1,100,-5.829
1760384260.635415,126448.000,18643,2,GX,1,100,2.197
1760384260.675415,126488.000,18660,3,GX,1,100,-1.648
1760384260.715415,126528.000,18660,3,GX,1,100,-7.996
1760384260.755414,126568.000,18660,3,GX,1,100,-9.491
1760384260.795414,126608.000,18676,2,GX,1,100,-9.644
1760384260.835414,126648.000,18676,2,GX,1,100,-7.690
1760384260.875414,126688.000,18691,3,GX,1,100,-3.906
1760384260.915414,126728.000,18691,3,GX,1,100,4.150
1760384260.955414,126768.000,18691,3,GX,1,100,2.045
1760384260.995414,126808.000,18709,2,GX,1,100,-9.644
1760384261.035414,126848.000,18709,2,GX,1,100,1.404
1760384261.075413,126888.000,18725,3,GX,1,100,27.985
1760384261.115413,126928.000,18725,3,GX,1,100,21.881
1760384261.155413,126968.000,18725,3,GX,1,100,5.127
1760384261.195413,127008.000,18742,2,GX,1,100,5.219
1760384261.235413,127048.000,18742,2,GX,1,100,1.251
1760384261.275413,127088.000,18759,3,GX,1,100,7.874
1760384261.315413,127128.000,18759,3,GX,1,100,17.273
1760384261.355413,127168.000,18759,3,GX,1,100,13.580
1760384261.395413,127208.000,18778,2,GX,1,100,5.493
1760384261.435412,127248.000,18778,2,GX,1,100,-3.754
1760384261.475412,127288.000,18794,3,GX,1,100,-7.477
1760384261.515412,127328.000,18794,3,GX,1,100,-9.766
1760384261.555412,127368.000,18794,3,GX,1,100,-16.632
1760384261.590745,127403.333,18812,3,GX,1,100,-22.156
1760384261.626079,127438.667,18812,3,GX,1,100,-22.491
1760384261.661412,127474.000,18812,3,GX,1,100,-19.867
1760384261.701412,127514.000,18826,2,GX,1,100,-12.909
1760384261.741412,127554.000,18826,2,GX,1,100,4.852
1760384261.781411,127594.000,18843,3,GX,1,100,15.381
1760384261.821411,127634.000,18843,3,GX,1,100,9.277
1760384261.861411,127674.000,18843,3,GX,1,100,-1.007
1760384261.901411,127714.000,18861,2,GX,1,100,-8.881
1760384261.941411,127754.000,18861,2,GX,1,100,-6.958
1760384261.981411,127794.000,18879,3,GX,1,100,3.082
1760384262.021411,127834.000,18879,3,GX,1,100,6.775
1760384262.061411,127874.000,18879,3,GX,1,100,2.167
1760384262.101411,127914.000,18893,2,GX,1,100,-2.899
1760384262.141410,127954.000,18893,2,GX,1,100,-7.599
1760384262.181410,127994.000,18910,3,GX,1,100,-4.608
1760384262.221410,128034.000,18910,3,GX,1,100,-3.845
1760384262.261410,128074.000,18910,3,GX,1,100,1.617
1760384262.301410,128114.000,18927,2,GX,1,100,7.080
1760384262.341410,128154.000,18927,2,GX,1,100,-2.228
1760384262.381410,128194.000,18944,3,GX,1,100,-4.822
1760384262.421410,128234.000,18944,3,GX,1,100,13.428
1760384262.461410,128274.000,18944,3,GX,1,100,29.907
1760384262.501409,128314.000,18958,3,GX,1,100,21.515
1760384262.541409,128354.000,18958,3,GX,1,100,12.085
1760384262.581409,128394.000,18958,3,GX,1,100,1.770
1760384262.621409,128434.000,18978,2,GX,1,100,-5.951
1760384262.661409,128474.000,18978,2,GX,1,100,2.228
1760384262.701409,128514.000,18994,3,GX,1,100,6.897
1760384262.741409,128554.000,18994,3,GX,1,100,1.709
1760384262.781409,128594.000,18994,3,GX,1,100,-7.050
1760384262.821409,128634.000,19011,2,GX,1,100,-13.367
1760384262.861408,128674.000,19011,2,GX,1,100,-14.252
1760384262.901408,128714.000,19026,3,GX,1,100,-6.409
1760384262.941408,128754.000,19026,3,GX,1,100,-9.644
1760384262.981408,128794.000,19026,3,GX,1,100,-22.827
1760384263.021408,128834.000,19045,2,GX,1,100,-40.039
1760384263.061408,128874.000,19045,2,GX,1,100,-39.185
1760384263.101408,128914.000,19061,3,GX,1,100,-22.339
1760384263.141407,128954.000,19061,3,GX,1,100,-2.991
1760384263.181407,128994.000,19061,3,GX,1,100,6.805
1760384263.221407,129034.000,19078,2,GX,1,100,0.305
1760384263.261407,129074.000,19078,2,GX,1,100,-3.571
1760384263.301407,129114.000,19094,3,GX,1,100,2.899
1760384263.341407,129154.000,19094,3,GX,1,100,16.571
1760384263.381407,129194.000,19094,3,GX,1,100,22.705
1760384263.421407,129234.000,19110,2,GX,1,100,15.930
1760384263.461407,129274.000,19110,2,GX,1,100,10.223
1760384263.501406,129314.000,19126,3,GX,1,100,4.578
1760384263.541406,129354.000,19126,3,GX,1,100,-1.678
1760384263.581406,129394.000,19126,3,GX,1,100,0.122
1760384263.621406,129434.000,19144,2,GX,1,100,16.418
1760384263.661406,129474.000,19144,2,GX,1,100,26.276
1760384263.701406,129514.000,19160,3,GX,1,100,34.424
1760384263.741406,129554.000,19160,3,GX,1,100,18.127
1760384263.781406,129594.000,19160,3,GX,1,100,-0.549
1760384263.821406,129634.000,19175,2,GX,1,100,-8.514
1760384263.861405,129674.000,19175,2,GX,1,100,5.402
1760384263.901405,129714.000,19192,3,GX,1,100,31.769
1760384263.941405,129754.000,19192,3,GX,1,100,27.771
1760384263.981405,129794.000,19192,3,GX,1,100,5.920
1760384264.021405,129834.000,19209,3,GX,1,100,-8.759
1760384264.061405,129874.000,19209,3,GX,1,100,-8.606
1760384264.101405,129914.000,19209,3,GX,1,100,-0.977
1760384264.141405,129954.000,19225,2,GX,1,100,4.517
1760384264.181405,129994.000,19225,2,GX,1,100,-1.495
1760384264.221405,130034.000,19240,3,GX,1,100,-7.660
1760384264.261404,130074.000,19240,3,GX,1,100,-2.533
1760384264.301404,130114.000,19240,3,GX,1,100,-1.526
1760384264.341404,130154.000,19257,2,GX,1,100,-7.446
1760384264.381404,130194.000,19257,2,GX,1,100,-14.893
1760384264.421404,130234.000,19274,3,GX,1,100,-24.689
1760384264.461404,130274.000,19274,3,GX,1,100,-21.698
1760384264.501404,130314.000,19274,3,GX,1,100,-18.188
1760384264.541404,130354.000,19290,2,GX,1,100,-6.378
1760384264.581403,130394.000,19290,2,GX,1,100,2.075
1760384264.621403,130434.000,19306,3,GX,1,100,-2.289
1760384264.661403,130474.000,19306,3,GX,1,100,-7.660
1760384264.701403,130514.000,19306,3,GX,1,100,-7.782
1760384264.741403,130554.000,19327,2,GX,1,100,-5.920
1760384264.781403,130594.000,19327,2,GX,1,100,-1.282
1760384264.821403,130634.000,19346,3,GX,1,100,1.892
1760384264.861403,130674.000,19346,3,GX,1,100,2.594
1760384264.901402,130714.000,19346,3,GX,1,100,-0.122
1760384264.937069,130749.667,19363,3,GX,1,100,-1.404
1760384264.972736,130785.333,19363,3,GX,1,100,-4.028
1760384265.008402,130821.000,19363,3,GX,1,100,-8.820
1760384265.048402,130861.000,19378,2,GX,1,100,-18.677
1760384265.088402,130901.000,19378,2,GX,1,100,-13.092
1760384265.128402,130941.000,19394,3,GX,1,100,-1.556
1760384265.168402,130981.000,19394,3,GX,1,100,7.721
1760384265.208402,131021.000,19394,3,GX,1,100,11.475
1760384265.248401,131061.000,19411,2,GX,1,100,26.001
1760384265.288401,131101.000,19411,2,GX,1,100,39.886
1760384265.328401,131141.000,19428,3,GX,1,100,33.478
1760384265.368401,131181.000,19428,3,GX,1,100,1.709
1760384265.408401,131221.000,19428,3,GX,1,100,-5.157
1760384265.448401,131261.000,19446,2,GX,1,100,4.608
1760384265.488401,131301.000,19446,2,GX,1,100,10.864
1760384265.528401,131341.000,19461,3,GX,1,100,14.709
1760384265.568401,131381.000,19461,3,GX,1,100,8.728
1760384265.608400,131421.000,19461,3,GX,1,100,-3.784
1760384265.648400,131461.000,19479,2,GX,1,100,-9.338
1760384265.688400,131501.000,19479,2,GX,1,100,-4.761
1760384265.728400,131541.000,19495,3,GX,1,100,-5.920
1760384265.768400,131581.000,19495,3,GX,1,100,-14.404
1760384265.808400,131621.000,19495,3,GX,1,100,-21.393
1760384265.848400,131661.000,19511,2,GX,1,100,-26.886
1760384265.888400,131701.000,19511,2,GX,1,100,-25.330
1760384265.928400,131741.000,19527,3,GX,1,100,-18.066
1760384265.968400,131781.000,19527,3,GX,1,100,-3.601
1760384266.008399,131821.000,19527,3,GX,1,100,3.540
1760384266.048399,131861.000,19544,3,GX,1,100,-10.193
1760384266.088399,131901.000,19544,3,GX,1,100,-13.123
1760384266.128399,131941.000,19544,3,GX,1,100,-7.874
1760384266.168399,131981.000,19562,2,GX,1,100,-6.287
1760384266.208399,132021.000,19562,2,GX,1,100,2.747
1760384266.248399,132061.000,19580,3,GX,1,100,4.822
1760384266.288399,132101.000,19580,3,GX,1,100,2.197
1760384266.328398,132141.000,19580,3,GX,1,100,3.601
1760384266.368398,132181.000,19596,2,GX,1,100,2.502
1760384266.408398,132221.000,19596,2,GX,1,100,-3.693
1760384266.448398,132261.000,19613,3,GX,1,100,-10.223
1760384266.488398,132301.000,19613,3,GX,1,100,-13.031
1760384266.528398,132341.000,19613,3,GX,1,100,-4.211
1760384266.568398,132381.000,19629,2,GX,1,100,1.404
1760384266.608397,132421.000,19629,2,GX,1,100,6.073
1760384266.648397,132461.000,19647,3,GX,1,100,16.052
1760384266.688397,132501.000,19647,3,GX,1,100,30.792
1760384266.728397,132541.000,19647,3,GX,1,100,39.612
1760384266.768397,132581.000,19661,2,GX,1,100,28.992
1760384266.808397,132621.000,19661,2,GX,1,100,13.214
1760384266.848397,132661.000,19680,3,GX,1,100,3.571
1760384266.888397,132701.000,19680,3,GX,1,100,3.448
1760384266.928397,132741.000,19680,3,GX,1,100,5.066
1760384266.968396,132781.000,19697,2,GX,1,100,3.845
1760384267.008396,132821.000,19697,2,GX,1,100,-0.214
1760384267.048396,132861.000,19714,3,GX,1,100,-0.427
1760384267.088396,132901.000,19714,3,GX,1,100,5.951
1760384267.128396,132941.000,19714,3,GX,1,100,10.223
1760384267.168396,132981.000,19728,2,GX,1,100,9.460
1760384267.208396,133021.000,19728,2,GX,1,100,2.075
1760384267.248396,133061.000,19746,3,GX,1,100,-15.533
1760384267.288396,133101.000,19746,3,GX,1,100,-27.313
1760384267.328396,133141.000,19746,3,GX,1,100,-27.466
1760384267.368395,133181.000,19764,3,GX,1,100,-21.515
1760384267.408395,133221.000,19764,3,GX,1,100,-10.498
1760384267.448395,133261.000,19764,3,GX,1,100,2.075
1760384267.488395,133301.000,19781,2,GX,1,100,2.075
1760384267.528395,133341.000,19781,2,GX,1,100,-3.204
1760384267.568395,133381.000,19795,3,GX,1,100,-4.639
1760384267.608395,133421.000,19795,3,GX,1,100,0.519
1760384267.648395,133461.000,19795,3,GX,1,100,6.195
1760384267.688395,133501.000,19813,2,GX,1,100,4.456
1760384267.728394,133541.000,19813,2,GX,1,100,3.998
1760384267.768394,133581.000,19829,3,GX,1,100,4.700
1760384267.808394,133621.000,19829,3,GX,1,100,1.678
1760384267.848394,133661.000,19829,3,GX,1,100,-1.801
1760384267.888394,133701.000,19846,2,GX,1,100,-8.667
1760384267.928394,133741.000,19846,2,GX,1,100,-6.409
1760384267.968060,133780.667,19862,3,GX,1,100,9.338
1760384268.007727,133820.333,19862,3,GX,1,100,1.984
1760384268.047393,133860.000,19862,3,GX,1,100,-1.190
1760384268.087893,133900.500,19878,2,GX,1,100,13.519
1760384268.128393,133941.000,19878,2,GX,1,100,32.074
1760384268.168060,133980.667,19896,3,GX,1,100,36.682
1760384268.207726,134020.333,19896,3,GX,1,100,23.987
1760384268.247393,134060.000,19896,3,GX,1,100,0.336
1760384268.287393,134100.000,19914,2,GX,1,100,-16.113
1760384268.327393,134140.000,19914,2,GX,1,100,-20.050
1760384268.367393,134180.000,19930,3,GX,1,100,-21.332
1760384268.407393,134220.000,19930,3,GX,1,100,-15.015
1760384268.447392,134260.000,19930,3,GX,1,100,-6.531
1760384268.483059,134295.667,19945,3,GX,1,100,-1.373
1760384268.518725,134331.333,19945,3,GX,1,100,1.434
1760384268.554392,134367.000,19945,3,GX,1,100,-1.801
1760384268.594392,134407.000,19962,2,GX,1,100,-8.759
1760384268.634392,134447.000,19962,2,GX,1,100,-15.717
1760384268.674058,134486.667,19979,3,GX,1,100,-19.440
1760384268.713725,134526.333,19979,3,GX,1,100,-18.616
1760384268.753392,134566.000,19979,3,GX,1,100,-5.341
1760384268.793391,134606.000,19995,2,GX,1,100,17.334
1760384268.833391,134646.000,19995,2,GX,1,100,21.820
1760384268.873391,134686.000,20012,3,GX,1,100,-1.190
1760384268.913391,134726.000,20012,3,GX,1,100,-28.717
1760384268.953391,134766.000,20012,3,GX,1,100,-32.501
1760384268.993391,134806.000,20029,3,GX,1,100,-14.252
1760384269.033391,134846.000,20029,3,GX,1,100,8.911
1760384269.073390,134886.000,20029,3,GX,1,100,16.663
1760384269.113890,134926.500,20046,2,GX,1,100,8.636
1760384269.154390,134967.000,20046,2,GX,1,100,-4.059
1760384269.194057,135006.667,20062,3,GX,1,100,-11.780
1760384269.233723,135046.333,20062,3,GX,1,100,-15.747
1760384269.273390,135086.000,20062,3,GX,1,100,-10.986
1760384269.313390,135126.000,20078,2,GX,1,100,7.385
1760384269.353390,135166.000,20078,2,GX,1,100,18.433
1760384269.393389,135206.000,20094,3,GX,1,100,14.038
1760384269.433389,135246.000,20094,3,GX,1,100,3.967
1760384269.473389,135286.000,20094,3,GX,1,100,4.303
1760384269.513389,135326.000,20111,2,GX,1,100,14.008
1760384269.553389,135366.000,20111,2,GX,1,100,19.714
1760384269.593389,135406.000,20128,3,GX,1,100,13.397
1760384269.633389,135446.000,20128,3,GX,1,100,6.104
1760384269.673389,135486.000,20128,3,GX,1,100,2.594
1760384269.713389,135526.000,20145,2,GX,1,100,7.874
1760384269.753388,135566.000,20145,2,GX,1,100,11.444
1760384269.793388,135606.000,20161,3,GX,1,100,8.820
1760384269.833388,135646.000,20161,3,GX,1,100,3.693
1760384269.873388,135686.000,20161,3,GX,1,100,-0.977
1760384269.913388,135726.000,20183,2,GX,1,100,-3.815
1760384269.953388,135766.000,20183,2,GX,1,100,-6.226
1760384269.993388,135806.000,20200,3,GX,1,100,-13.794
1760384270.033388,135846.000,20200,3,GX,1,100,-22.583
1760384270.073388,135886.000,20200,3,GX,1,100,-30.334
1760384270.113388,135926.000,20216,2,GX,1,100,-24.170
1760384270.153387,135966.000,20216,2,GX,1,100,-13.031
1760384270.193387,136006.000,20231,3,GX,1,100,-0.854
1760384270.233387,136046.000,20231,3,GX,1,100,11.017
1760384270.273387,136086.000,20231,3,GX,1,100,8.911
1760384270.313387,136126.000,20251,3,GX,1,100,-6.470
1760384270.353387,136166.000,20251,3,GX,1,100,-17.395
1760384270.393387,136206.000,20251,3,GX,1,100,-20.844
1760384270.433387,136246.000,20267,2,GX,1,100,-14.984
1760384270.473387,136286.000,20267,2,GX,1,100,-2.472
1760384270.513386,136326.000,20284,3,GX,1,100,1.892
1760384270.553386,136366.000,20284,3,GX,1,100,-0.305
1760384270.593386,136406.000,20284,3,GX,1,100,-0.153
1760384270.633386,136446.000,20299,2,GX,1,100,-0.946
1760384270.673386,136486.000,20299,2,GX,1,100,-3.632
1760384270.713386,136526.000,20316,3,GX,1,100,-5.707
1760384270.753386,136566.000,20316,3,GX,1,100,2.228
1760384270.793386,136606.000,20316,3,GX,1,100,6.500
1760384270.833385,136646.000,20332,2,GX,1,100,0.122
1760384270.873385,136686.000,20332,2,GX,1,100,2.808
1760384270.913385,136726.000,20350,3,GX,1,100,23.926
1760384270.953385,136766.000,20350,3,GX,1,100,33.691
1760384270.993385,136806.000,20350,3,GX,1,100,19.165
1760384271.033385,136846.000,20364,2,GX,1,100,7.324
1760384271.073385,136886.000,20364,2,GX,1,100,2.441
1760384271.113384,136926.000,20383,3,GX,1,100,0.336
1760384271.153384,136966.000,20383,3,GX,1,100,5.920
1760384271.193384,137006.000,20383,3,GX,1,100,7.782
1760384271.233384,137046.000,20399,2,GX,1,100,-1.343
1760384271.273384,137086.000,20399,2,GX,1,100,-11.383
1760384271.313384,137126.000,20419,3,GX,1,100,-11.108
1760384271.353384,137166.000,20419,3,GX,1,100,-10.559
1760384271.393384,137206.000,20419,3,GX,1,100,-12.360
1760384271.433384,137246.000,20433,2,GX,1,100,-16.998
1760384271.473384,137286.000,20433,2,GX,1,100,-14.893
1760384271.513383,137326.000,20450,3,GX,1,100,-11.902
1760384271.553383,137366.000,20450,3,GX,1,100,-13.153
1760384271.593383,137406.000,20450,3,GX,1,100,-11.414
1760384271.633383,137446.000,20467,2,GX,1,100,-2.014
1760384271.673383,137486.000,20467,2,GX,1,100,-10.406
1760384271.713383,137526.000,20486,3,GX,1,100,-26.367
1760384271.753383,137566.000,20486,3,GX,1,100,-28.168
1760384271.793383,137606.000,20486,3,GX,1,100,-20.172
1760384271.833383,137646.000,20500,2,GX,1,100,-0.793
1760384271.873382,137686.000,20500,2,GX,1,100,13.214
1760384271.913382,137726.000,20518,3,GX,1,100,13.092
1760384271.953382,137766.000,20518,3,GX,1,100,14.191
1760384271.993382,137806.000,20518,3,GX,1,100,14.984
1760384272.029049,137841.667,20534,3,GX,1,100,5.798
1760384272.064715,137877.333,20534,3,GX,1,100,-9.430
1760384272.100382,137913.000,20534,3,GX,1,100,-11.902
1760384272.140382,137953.000,20551,2,GX,1,100,-2.808
1760384272.180382,137993.000,20551,2,GX,1,100,17.029
1760384272.220381,138033.000,20565,3,GX,1,100,36.743
1760384272.260381,138073.000,20565,3,GX,1,100,41.809
1760384272.300381,138113.000,20565,3,GX,1,100,37.811
1760384272.340381,138153.000,20583,2,GX,1,100,10.773
1760384272.380381,138193.000,20583,2,GX,1,100,-14.496
1760384272.420381,138233.000,20601,3,GX,1,100,-17.273
1760384272.460381,138273.000,20601,3,GX,1,100,-15.656
1760384272.500381,138313.000,20601,3,GX,1,100,-4.913
1760384272.540380,138353.000,20618,3,GX,1,100,9.491
1760384272.580380,138393.000,20618,3,GX,1,100,8.270
1760384272.620380,138433.000,20618,3,GX,1,100,-0.702
1760384272.660380,138473.000,20634,2,GX,1,100,-7.233
1760384272.700380,138513.000,20634,2,GX,1,100,-4.639
1760384272.740380,138553.000,20650,3,GX,1,100,-3.387
1760384272.780380,138593.000,20650,3,GX,1,100,-11.688
1760384272.820380,138633.000,20650,3,GX,1,100,-20.203
1760384272.860379,138673.000,20666,2,GX,1,100,-20.721
1760384272.900379,138713.000,20666,2,GX,1,100,-14.862
1760384272.940379,138753.000,20684,3,GX,1,100,-1.190
1760384272.980379,138793.000,20684,3,GX,1,100,15.045
1760384273.020379,138833.000,20684,3,GX,1,100,12.695
1760384273.060379,138873.000,20702,2,GX,1,100,-7.080
1760384273.100379,138913.000,20702,2,GX,1,100,-10.773
1760384273.140379,138953.000,20717,3,GX,1,100,0.702
1760384273.180379,138993.000,20717,3,GX,1,100,0.580
1760384273.220378,139033.000,20717,3,GX,1,100,-0.031
1760384273.260378,139073.000,20734,2,GX,1,100,2.075
1760384273.300378,139113.000,20734,2,GX,1,100,2.045
1760384273.340378,139153.000,20751,3,GX,1,100,6.561
1760384273.380378,139193.000,20751,3,GX,1,100,8.179
1760384273.420378,139233.000,20751,3,GX,1,100,5.615
1760384273.460378,139273.000,20767,2,GX,1,100,14.282
1760384273.500378,139313.000,20767,2,GX,1,100,13.672
1760384273.540378,139353.000,20782,3,GX,1,100,10.925
1760384273.580378,139393.000,20782,3,GX,1,100,19.501
1760384273.620377,139433.000,20782,3,GX,1,100,29.053
1760384273.660377,139473.000,20801,3,GX,1,100,27.863
1760384273.700377,139513.000,20801,3,GX,1,100,10.681
1760384273.740377,139553.000,20801,3,GX,1,100,-1.404
1760384273.780377,139593.000,20818,2,GX,1,100,-3.021
1760384273.820377,139633.000,20818,2,GX,1,100,5.432
1760384273.860377,139673.000,20834,3,GX,1,100,7.416
1760384273.900377,139713.000,20834,3,GX,1,100,1.160
1760384273.940377,139753.000,20834,3,GX,1,100,-10.254
1760384273.980376,139793.000,20850,2,GX,1,100,-13.306
1760384274.020376,139833.000,20850,2,GX,1,100,-7.843
1760384274.060376,139873.000,20866,3,GX,1,100,-11.475
1760384274.100376,139913.000,20866,3,GX,1,100,-16.388
1760384274.140376,139953.000,20866,3,GX,1,100,-23.499
1760384274.180376,139993.000,20883,2,GX,1,100,-31.525
1760384274.220376,140033.000,20883,2,GX,1,100,-31.189
1760384274.260375,140073.000,20900,3,GX,1,100,-16.113
1760384274.300375,140113.000,20900,3,GX,1,100,0.336
1760384274.340375,140153.000,20900,3,GX,1,100,-1.984
1760384274.380375,140193.000,20915,2,GX,1,100,-10.956
1760384274.420375,140233.000,20915,2,GX,1,100,-10.223
1760384274.460375,140273.000,20931,3,GX,1,100,-3.601
1760384274.500375,140313.000,20931,3,GX,1,100,-2.441
1760384274.540375,140353.000,20931,3,GX,1,100,-3.601
1760384274.580374,140393.000,20948,2,GX,1,100,0.610
1760384274.620374,140433.000,20948,2,GX,1,100,3.845
1760384274.660374,140473.000,20965,3,GX,1,100,4.578
1760384274.700374,140513.000,20965,3,GX,1,100,7.050
1760384274.740374,140553.000,20965,3,GX,1,100,11.383
1760384274.780374,140593.000,20981,2,GX,1,100,15.564
1760384274.820374,140633.000,20981,2,GX,1,100,18.677
1760384274.860374,140673.000,20996,3,GX,1,100,2.991
1760384274.900374,140713.000,20996,3,GX,1,100,9.644
1760384274.940374,140753.000,20996,3,GX,1,100,34.485
1760384274.980373,140793.000,21021,3,GX,1,100,47.577
1760384275.020373,140833.000,21021,3,GX,1,100,22.522
1760384275.060373,140873.000,21021,3,GX,1,100,3.662
1760384275.100373,140913.000,21037,2,GX,1,100,16.693
1760384275.140373,140953.000,21037,2,GX,1,100,27.588
1760384275.180373,140993.000,21054,3,GX,1,100,30.090
1760384275.220373,141033.000,21054,3,GX,1,100,18.860
1760384275.260373,141073.000,21054,3,GX,1,100,1.892
1760384275.300373,141113.000,21069,2,GX,1,100,-5.920
1760384275.340372,141153.000,21069,2,GX,1,100,-13.916
1760384275.380372,141193.000,21086,3,GX,1,100,-14.679
1760384275.420372,141233.000,21086,3,GX,1,100,-13.580
1760384275.460372,141273.000,21086,3,GX,1,100,-15.137
1760384275.495705,141308.333,21102,3,GX,1,100,-23.956
1760384275.531039,141343.667,21102,3,GX,1,100,-30.029
1760384275.566372,141379.000,21102,3,GX,1,100,-33.997
1760384275.606372,141419.000,21120,2,GX,1,100,-26.184
1760384275.646372,141459.000,21120,2,GX,1,100,-5.829
1760384275.686371,141499.000,21134,3,GX,1,100,6.042
1760384275.726371,141539.000,21134,3,GX,1,100,-2.625
1760384275.766371,141579.000,21134,3,GX,1,100,-0.519
1760384275.806371,141619.000,21151,2,GX,1,100,6.134
1760384275.846371,141659.000,21151,2,GX,1,100,11.841
1760384275.886371,141699.000,21167,3,GX,1,100,6.165
1760384275.926371,141739.000,21167,3,GX,1,100,0.641
1760384275.966371,141779.000,21167,3,GX,1,100,-0.336
1760384276.006371,141819.000,21185,2,GX,1,100,-1.740
1760384276.046370,141859.000,21185,2,GX,1,100,-0.549
1760384276.086370,141899.000,21199,3,GX,1,100,4.242
1760384276.126370,141939.000,21199,3,GX,1,100,6.256
1760384276.166370,141979.000,21199,3,GX,1,100,6.683
1760384276.206370,142019.000,21216,2,GX,1,100,3.448
1760384276.246370,142059.000,21216,2,GX,1,100,-6.561
1760384276.286370,142099.000,21233,3,GX,1,100,-1.190
1760384276.326370,142139.000,21233,3,GX,1,100,17.487
1760384276.366369,142179.000,21233,3,GX,1,100,14.954
1760384276.406369,142219.000,21252,2,GX,1,100,9.888
1760384276.446369,142259.000,21252,2,GX,1,100,12.878
1760384276.486369,142299.000,21268,3,GX,1,100,16.388
1760384276.526369,142339.000,21268,3,GX,1,100,16.998
1760384276.566369,142379.000,21268,3,GX,1,100,11.658
1760384276.606369,142419.000,21286,2,GX,1,100,6.256
1760384276.646369,142459.000,21286,2,GX,1,100,-1.556
1760384276.686368,142499.000,21302,3,GX,1,100,-11.017
1760384276.726368,142539.000,21302,3,GX,1,100,-12.756
1760384276.766368,142579.000,21302,3,GX,1,100,-15.564
1760384276.806368,142619.000,21319,3,GX,1,100,-25.146
1760384276.846368,142659.000,21319,3,GX,1,100,-40.344
1760384276.886368,142699.000,21319,3,GX,1,100,-40.344
1760384276.926368,142739.000,21334,2,GX,1,100,-32.349
1760384276.966368,142779.000,21334,2,GX,1,100,-23.346
1760384277.006368,142819.000,21351,3,GX,1,100,-6.866
1760384277.046367,142859.000,21351,3,GX,1,100,9.186
1760384277.086367,142899.000,21351,3,GX,1,100,9.399
1760384277.126367,142939.000,21367,2,GX,1,100,-7.080
1760384277.166367,142979.000,21367,2,GX,1,100,-20.782
1760384277.206367,143019.000,21386,3,GX,1,100,-16.602
1760384277.246367,143059.000,21386,3,GX,1,100,-6.927
1760384277.286367,143099.000,21386,3,GX,1,100,-0.366
1760384277.326367,143139.000,21402,2,GX,1,100,1.251
1760384277.366367,143179.000,21402,2,GX,1,100,3.204
1760384277.406366,143219.000,21420,3,GX,1,100,6.317
1760384277.446366,143259.000,21420,3,GX,1,100,1.404
1760384277.486366,143299.000,21420,3,GX,1,100,-10.834
1760384277.526366,143339.000,21436,2,GX,1,100,-21.179
1760384277.566366,143379.000,21436,2,GX,1,100,-14.099
1760384277.606366,143419.000,21454,3,GX,1,100,23.224
1760384277.646366,143459.000,21454,3,GX,1,100,48.828
1760384277.686366,143499.000,21454,3,GX,1,100,37.811
1760384277.726366,143539.000,21472,2,GX,1,100,12.848
1760384277.766366,143579.000,21472,2,GX,1,100,-6.317
1760384277.806365,143619.000,21487,3,GX,1,100,-11.841
1760384277.846365,143659.000,21487,3,GX,1,100,0.885
1760384277.886365,143699.000,21487,3,GX,1,100,14.465
1760384277.926365,143739.000,21504,2,GX,1,100,8.820
1760384277.966365,143779.000,21504,2,GX,1,100,1.251
1760384278.006365,143819.000,21521,3,GX,1,100,-5.096
1760384278.046365,143859.000,21521,3,GX,1,100,-2.930
