LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1760384379.144286,244956.000,38242,2,PR,1,100,104348
1760384379.184285,244996.000,38261,3,PR,1,100,104673
1760384379.224284,245036.000,38261,3,PR,1,100,104882
1760384379.264284,245076.000,38261,3,PR,1,100,104859
1760384379.304283,245116.000,38278,2,PR,1,100,104714
1760384379.344282,245156.000,38278,2,PR,1,100,104678
1760384379.384281,245196.000,38293,3,PR,1,100,104387
1760384379.424281,245236.000,38293,3,PR,1,100,104046
1760384379.464280,245276.000,38293,3,PR,1,100,103977
1760384379.504279,245316.000,38309,2,PR,1,100,104045
1760384379.544279,245356.000,38309,2,PR,1,100,104113
1760384379.584278,245396.000,38331,3,PR,1,100,104269
1760384379.624277,245436.000,38331,3,PR,1,100,104389
1760384379.664276,245476.000,38331,3,PR,1,100,104487
1760384379.704276,245516.000,38347,2,PR,1,100,104522
1760384379.744275,245556.000,38347,2,PR,1,100,104026
1760384379.784274,245596.000,38363,3,PR,1,100,103930
1760384379.824274,245636.000,38363,3,PR,1,100,104187
1760384379.864273,245676.000,38363,3,PR,1,100,104467
1760384379.904272,245716.000,38381,3,PR,1,100,104736
1760384379.944271,245756.000,38381,3,PR,1,100,104832
1760384379.984271,245796.000,38381,3,PR,1,100,104834
1760384380.024270,245836.000,38398,2,PR,1,100,104738
1760384380.064269,245876.000,38398,2,PR,1,100,104655
1760384380.104269,245916.000,38414,3,PR,1,100,104624
1760384380.144268,245956.000,38414,3,PR,1,100,104477
1760384380.184267,245996.000,38414,3,PR,1,100,104380
1760384380.224266,246036.000,38431,2,PR,1,100,104264
1760384380.264266,246076.000,38431,2,PR,1,100,104263
1760384380.304265,246116.000,38448,3,PR,1,100,104288
1760384380.344264,246156.000,38448,3,PR,1,100,104395
1760384380.384264,246196.000,38448,3,PR,1,100,104409
1760384380.424263,246236.000,38467,2,PR,1,100,104450
1760384380.464262,246276.000,38467,2,PR,1,100,104083
1760384380.504261,246316.000,38483,3,PR,1,100,103904
1760384380.544261,246356.000,38483,3,PR,1,100,104161
1760384380.584260,246396.000,38483,3,PR,1,100,104407
1760384380.624259,246436.000,38501,2,PR,1,100,104657
1760384380.664258,246476.000,38501,2,PR,1,100,104833
1760384380.704258,246516.000,38517,3,PR,1,100,104996
1760384380.744257,246556.000,38517,3,PR,1,100,105035
1760384380.784256,246596.000,38517,3,PR,1,100,105021
1760384380.824255,246636.000,38534,2,PR,1,100,104845
1760384380.864255,246676.000,38534,2,PR,1,100,104837
1760384380.904254,246716.000,38551,3,PR,1,100,104301
1760384380.944253,246756.000,38551,3,PR,1,100,104173
1760384380.984253,246796.000,38551,3,PR,1,100,104179
1760384381.024252,246836.000,38568,3,PR,1,100,104228
1760384381.064251,246876.000,38568,3,PR,1,100,104281
1760384381.104250,246916.000,38568,3,PR,1,100,104269
1760384381.144250,246956.000,38582,2,PR,1,100,104314
1760384381.184249,246996.000,38582,2,PR,1,100,104343
1760384381.224248,247036.000,38599,3,PR,1,100,103845
1760384381.264248,247076.000,38599,3,PR,1,100,103845
1760384381.304247,247116.000,38599,3,PR,1,100,104077
1760384381.344246,247156.000,38618,2,PR,1,100,104475
1760384381.384245,247196.000,38618,2,PR,1,100,104731
1760384381.424245,247236.000,38637,3,PR,1,100,104812
1760384381.464244,247276.000,38637,3,PR,1,100,104757
1760384381.504243,247316.000,38637,3,PR,1,100,104566
1760384381.544243,247356.000,38653,2,PR,1,100,104588
1760384381.584242,247396.000,38653,2,PR,1,100,104371
1760384381.624241,247436.000,38671,3,PR,1,100,104193
1760384381.664240,247476.000,38671,3,PR,1,100,103925
1760384381.704240,247516.000,38671,3,PR,1,100,104046
1760384381.744239,247556.000,38687,2,PR,1,100,104225
1760384381.784238,247596.000,38687,2,PR,1,100,104333
1760384381.824238,247636.000,38706,3,PR,1,100,104501
1760384381.864237,247676.000,38706,3,PR,1,100,104614
1760384381.904236,247716.000,38706,3,PR,1,100,104629
1760384381.944235,247756.000,38722,2,PR,1,100,103966
1760384381.984235,247796.000,38722,2,PR,1,100,103860
1760384382.024234,247836.000,38738,3,PR,1,100,104094
1760384382.064233,247876.000,38738,3,PR,1,100,104360
1760384382.104233,247916.000,38738,3,PR,1,100,104638
1760384382.144232,247956.000,38756,2,PR,1,100,104850
1760384382.184231,247996.000,38756,2,PR,1,100,104888
1760384382.224230,248036.000,38774,3,PR,1,100,104744
1760384382.264230,248076.000,38774,3,PR,1,100,104847
1760384382.304229,248116.000,38774,3,PR,1,100,104300
1760384382.344228,248156.000,38790,2,PR,1,100,103868
1760384382.384228,248196.000,38790,2,PR,1,100,103937
1760384382.424227,248236.000,38812,4,PR,1,100,104010
1760384382.464226,248276.000,38812,4,PR,1,100,104310
1760384382.504225,248316.000,38812,4,PR,1,100,104415
1760384382.544225,248356.000,38812,4,PR,1,100,104511
1760384382.584224,248396.000,38831,2,PR,1,100,104505
1760384382.624223,248436.000,38831,2,PR,1,100,104606
1760384382.664222,248476.000,38848,3,PR,1,100,103881
1760384382.704222,248516.000,38848,3,PR,1,100,103801
1760384382.744221,248556.000,38848,3,PR,1,100,104115
1760384382.784220,248596.000,38866,3,PR,1,100,104387
1760384382.824219,248636.000,38866,3,PR,1,100,104710
1760384382.864219,248676.000,38866,3,PR,1,100,104836
1760384382.904218,248716.000,38883,2,PR,1,100,104762
1760384382.944217,248756.000,38883,2,PR,1,100,104674
1760384382.984217,248796.000,38898,3,PR,1,100,104775
1760384383.024216,248836.000,38898,3,PR,1,100,104415
1760384383.064215,248876.000,38898,3,PR,1,100,104017
1760384383.104214,248916.000,38915,2,PR,1,100,104045
1760384383.144214,248956.000,38915,2,PR,1,100,104051
1760384383.184213,248996.000,38931,3,PR,1,100,104131
1760384383.224212,249036.000,38931,3,PR,1,100,104214
1760384383.264212,249076.000,38931,3,PR,1,100,104497
1760384383.304211,249116.000,38951,2,PR,1,100,104700
1760384383.344210,249156.000,38951,2,PR,1,100,104717
1760384383.384209,249196.000,38965,3,PR,1,100,104102
1760384383.424209,249236.000,38965,3,PR,1,100,103931
1760384383.464208,249276.000,38965,3,PR,1,100,104245
1760384383.504207,249316.000,38982,2,PR,1,100,104468
1760384383.544207,249356.000,38982,2,PR,1,100,104801
1760384383.588539,249400.333,39001,3,PR,1,100,104917
1760384383.632872,249444.667,39001,3,PR,1,100,104908
1760384383.677204,249489.000,39001,3,PR,1,100,104836
1760384383.717203,249529.000,39018,2,PR,1,100,104786
1760384383.757203,249569.000,39018,2,PR,1,100,104722
1760384383.797202,249609.000,39033,3,PR,1,100,104088
1760384383.837201,249649.000,39033,3,PR,1,100,104250
1760384383.877201,249689.000,39033,3,PR,1,100,104192
1760384383.917200,249729.000,39049,2,PR,1,100,104172
1760384383.957199,249769.000,39049,2,PR,1,100,104221
1760384383.997198,249809.000,39070,3,PR,1,100,104391
1760384384.037198,249849.000,39070,3,PR,1,100,104492
1760384384.077197,249889.000,39070,3,PR,1,100,104573
1760384384.117196,249929.000,39087,2,PR,1,100,104233
1760384384.157196,249969.000,39087,2,PR,1,100,103929
1760384384.197195,250009.000,39103,3,PR,1,100,104221
1760384384.237194,250049.000,39103,3,PR,1,100,104382
1760384384.277193,250089.000,39103,3,PR,1,100,104647
1760384384.317193,250129.000,39121,2,PR,1,100,104834
1760384384.357192,250169.000,39121,2,PR,1,100,104800
1760384384.397191,250209.000,39137,3,PR,1,100,104750
1760384384.437191,250249.000,39137,3,PR,1,100,104698
1760384384.477190,250289.000,39137,3,PR,1,100,104616
1760384384.517189,250329.000,39154,2,PR,1,100,104343
1760384384.557188,250369.000,39154,2,PR,1,100,104202
1760384384.597188,250409.000,39171,3,PR,1,100,104116
1760384384.637187,250449.000,39171,3,PR,1,100,104132
1760384384.677186,250489.000,39171,3,PR,1,100,104193
1760384384.717185,250529.000,39188,2,PR,1,100,104386
1760384384.757185,250569.000,39188,2,PR,1,100,104565
1760384384.797184,250609.000,39206,3,PR,1,100,104637
1760384384.837183,250649.000,39206,3,PR,1,100,104672
1760384384.877182,250689.000,39206,3,PR,1,100,103793
1760384384.917182,250729.000,39224,3,PR,1,100,104137
1760384384.957181,250769.000,39224,3,PR,1,100,104324
1760384384.997180,250809.000,39224,3,PR,1,100,104626
1760384385.037180,250849.000,39242,2,PR,1,100,104912
1760384385.077179,250889.000,39242,2,PR,1,100,105068
1760384385.117178,250929.000,39257,3,PR,1,100,105098
1760384385.157177,250969.000,39257,3,PR,1,100,104999
1760384385.197177,251009.000,39257,3,PR,1,100,104979
1760384385.237176,251049.000,39273,2,PR,1,100,104505
1760384385.277175,251089.000,39273,2,PR,1,100,104412
1760384385.317175,251129.000,39291,3,PR,1,100,104218
1760384385.357174,251169.000,39291,3,PR,1,100,104170
1760384385.397173,251209.000,39291,3,PR,1,100,104207
1760384385.437172,251249.000,39309,2,PR,1,100,104319
1760384385.477172,251289.000,39309,2,PR,1,100,104443
1760384385.517171,251329.000,39326,3,PR,1,100,104486
1760384385.557170,251369.000,39326,3,PR,1,100,104559
1760384385.597170,251409.000,39326,3,PR,1,100,104080
1760384385.637169,251449.000,39343,2,PR,1,100,103877
1760384385.677168,251489.000,39343,2,PR,1,100,104008
1760384385.717167,251529.000,39360,3,PR,1,100,104259
1760384385.757167,251569.000,39360,3,PR,1,100,104486
1760384385.797166,251609.000,39360,3,PR,1,100,104634
1760384385.837165,251649.000,39378,2,PR,1,100,104711
1760384385.877165,251689.000,39378,2,PR,1,100,104728
1760384385.917164,251729.000,39395,3,PR,1,100,104694
1760384385.957163,251769.000,39395,3,PR,1,100,104690
1760384385.997162,251809.000,39395,3,PR,1,100,104287
1760384386.037162,251849.000,39410,2,PR,1,100,104277
1760384386.077161,251889.000,39410,2,PR,1,100,104278
1760384386.117160,251929.000,39427,3,PR,1,100,104197
1760384386.157160,251969.000,39427,3,PR,1,100,104254
1760384386.197159,252009.000,39427,3,PR,1,100,104352
1760384386.237158,252049.000,39445,2,PR,1,100,104557
1760384386.277157,252089.000,39445,2,PR,1,100,104632
1760384386.317157,252129.000,39464,3,PR,1,100,104601
1760384386.357156,252169.000,39464,3,PR,1,100,103877
1760384386.397155,252209.000,39464,3,PR,1,100,104156
1760384386.437155,252249.000,39479,3,PR,1,100,104413
1760384386.477154,252289.000,39479,3,PR,1,100,104656
1760384386.517153,252329.000,39479,3,PR,1,100,104850
1760384386.557152,252369.000,39498,2,PR,1,100,104948
1760384386.597152,252409.000,39498,2,PR,1,100,104940
1760384386.637151,252449.000,39515,3,PR,1,100,104877
1760384386.677150,252489.000,39515,3,PR,1,100,104926
1760384386.717149,252529.000,39515,3,PR,1,100,104263
1760384386.757149,252569.000,39532,2,PR,1,100,104424
1760384386.797148,252609.000,39532,2,PR,1,100,104263
1760384386.837147,252649.000,39546,3,PR,1,100,104271
1760384386.877146,252689.000,39546,3,PR,1,100,104305
1760384386.917146,252729.000,39546,3,PR,1,100,104375
1760384386.957145,252769.000,39564,2,PR,1,100,104509
1760384386.997144,252809.000,39564,2,PR,1,100,104448
1760384387.037144,252849.000,39582,3,PR,1,100,104473
1760384387.077143,252889.000,39582,3,PR,1,100,104001
1760384387.117142,252929.000,39582,3,PR,1,100,104218
1760384387.157141,252969.000,39599,2,PR,1,100,104355
1760384387.197141,253009.000,39599,2,PR,1,100,104586
1760384387.237140,253049.000,39616,3,PR,1,100,104680
1760384387.277139,253089.000,39616,3,PR,1,100,104672
1760384387.317139,253129.000,39616,3,PR,1,100,104621
1760384387.357138,253169.000,39633,2,PR,1,100,104602
1760384387.397137,253209.000,39633,2,PR,1,100,104714
1760384387.437136,253249.000,39649,3,PR,1,100,104268
1760384387.477136,253289.000,39649,3,PR,1,100,104215
1760384387.517135,253329.000,39649,3,PR,1,100,104153
1760384387.556801,253368.667,39674,3,PR,1,100,104254
1760384387.596467,253408.333,39674,3,PR,1,100,104290
1760384387.636133,253448.000,39674,3,PR,1,100,104378
1760384387.676466,253488.333,39692,3,PR,1,100,104491
1760384387.716798,253528.667,39692,3,PR,1,100,104428
1760384387.757131,253569.000,39692,3,PR,1,100,104385
1760384387.796630,253608.500,39707,2,PR,1,100,104086
1760384387.836129,253648.000,39707,2,PR,1,100,104188
1760384387.876462,253688.333,39725,3,PR,1,100,104344
1760384387.916795,253728.667,39725,3,PR,1,100,104580
1760384387.957127,253769.000,39725,3,PR,1,100,104670
1760384387.996626,253808.500,39743,2,PR,1,100,104712
1760384388.036126,253848.000,39743,2,PR,1,100,104731
1760384388.076458,253888.333,39759,3,PR,1,100,104754
1760384388.116791,253928.667,39759,3,PR,1,100,104852
1760384388.157124,253969.000,39759,3,PR,1,100,104843
1760384388.197123,254009.000,39775,3,PR,1,100,104238
1760384388.237122,254049.000,39775,3,PR,1,100,104225
1760384388.277121,254089.000,39775,3,PR,1,100,104261
1760384388.316621,254128.500,39791,2,PR,1,100,104300
1760384388.356120,254168.000,39791,2,PR,1,100,104337
1760384388.396119,254208.000,39810,3,PR,1,100,104484
1760384388.436118,254248.000,39810,3,PR,1,100,104549
1760384388.476118,254288.000,39810,3,PR,1,100,104579
1760384388.516117,254328.000,39826,2,PR,1,100,104274
1760384388.556116,254368.000,39826,2,PR,1,100,104041
1760384388.596449,254408.333,39843,3,PR,1,100,104375
1760384388.636781,254448.667,39843,3,PR,1,100,104577
1760384388.677114,254489.000,39843,3,PR,1,100,104808
1760384388.716614,254528.500,39860,2,PR,1,100,105032
1760384388.756113,254568.000,39860,2,PR,1,100,105146
1760384388.796445,254608.333,39877,3,PR,1,100,105095
1760384388.836778,254648.667,39877,3,PR,1,100,105032
1760384388.877110,254689.000,39877,3,PR,1,100,104982
1760384388.917110,254729.000,39894,2,PR,1,100,104436
1760384388.957109,254769.000,39894,2,PR,1,100,104395
1760384388.996775,254808.667,39911,3,PR,1,100,104202
1760384389.036441,254848.333,39911,3,PR,1,100,104191
1760384389.076107,254888.000,39911,3,PR,1,100,104285
1760384389.116106,254928.000,39925,2,PR,1,100,104449
1760384389.156106,254968.000,39925,2,PR,1,100,104572
1760384389.196105,255008.000,39944,3,PR,1,100,104629
1760384389.236104,255048.000,39944,3,PR,1,100,104334
1760384389.276103,255088.000,39944,3,PR,1,100,103976
1760384389.316103,255128.000,39961,2,PR,1,100,104218
1760384389.356102,255168.000,39961,2,PR,1,100,104488
1760384389.396101,255208.000,39980,3,PR,1,100,104766
1760384389.436100,255248.000,39980,3,PR,1,100,104940
1760384389.476100,255288.000,39980,3,PR,1,100,104998
1760384389.516099,255328.000,39994,3,PR,1,100,104965
1760384389.556098,255368.000,39994,3,PR,1,100,104794
1760384389.596098,255408.000,39994,3,PR,1,100,104847
1760384389.636097,255448.000,40012,2,PR,1,100,104443
1760384389.676096,255488.000,40012,2,PR,1,100,104408
1760384389.716095,255528.000,40028,3,PR,1,100,104337
1760384389.756095,255568.000,40028,3,PR,1,100,104343
1760384389.796094,255608.000,40028,3,PR,1,100,104383
1760384389.836093,255648.000,40045,2,PR,1,100,104532
1760384389.876092,255688.000,40045,2,PR,1,100,104685
1760384389.916092,255728.000,40062,3,PR,1,100,104732
1760384389.956091,255768.000,40062,3,PR,1,100,104413
1760384389.996090,255808.000,40062,3,PR,1,100,104109
1760384390.036090,255848.000,40079,2,PR,1,100,104424
1760384390.076089,255888.000,40079,2,PR,1,100,104637
1760384390.116088,255928.000,40097,3,PR,1,100,104933
1760384390.156087,255968.000,40097,3,PR,1,100,105047
1760384390.196087,256008.000,40097,3,PR,1,100,105038
1760384390.236086,256048.000,40114,2,PR,1,100,104986
1760384390.276085,256088.000,40114,2,PR,1,100,104940
1760384390.316085,256128.000,40129,3,PR,1,100,104658
1760384390.356084,256168.000,40129,3,PR,1,100,104418
1760384390.396083,256208.000,40129,3,PR,1,100,104331
1760384390.436082,256248.000,40146,2,PR,1,100,104288
1760384390.476082,256288.000,40146,2,PR,1,100,104337
1760384390.516081,256328.000,40162,3,PR,1,100,104448
1760384390.556080,256368.000,40162,3,PR,1,100,104651
1760384390.596080,256408.000,40162,3,PR,1,100,104799
1760384390.636079,256448.000,40182,2,PR,1,100,104805
1760384390.676078,256488.000,40182,2,PR,1,100,104576
1760384390.716077,256528.000,40197,3,PR,1,100,104058
1760384390.756077,256568.000,40197,3,PR,1,100,104339
1760384390.796076,256608.000,40197,3,PR,1,100,104546
1760384390.836075,256648.000,40213,2,PR,1,100,104821
1760384390.876075,256688.000,40213,2,PR,1,100,105000
1760384390.916074,256728.000,40232,3,PR,1,100,105035
1760384390.956073,256768.000,40232,3,PR,1,100,105002
1760384390.996072,256808.000,40232,3,PR,1,100,104937
1760384391.036072,256848.000,40249,3,PR,1,100,104746
1760384391.076071,256888.000,40249,3,PR,1,100,104356
1760384391.116070,256928.000,40249,3,PR,1,100,104416
1760384391.156070,256968.000,40265,2,PR,1,100,104375
1760384391.196069,257008.000,40265,2,PR,1,100,104366
1760384391.236068,257048.000,40281,3,PR,1,100,104439
1760384391.276067,257088.000,40281,3,PR,1,100,104636
1760384391.316067,257128.000,40281,3,PR,1,100,104822
1760384391.356066,257168.000,40301,2,PR,1,100,104873
1760384391.396065,257208.000,40301,2,PR,1,100,104801
1760384391.436064,257248.000,40318,3,PR,1,100,104050
1760384391.476064,257288.000,40318,3,PR,1,100,104249
1760384391.516063,257328.000,40318,3,PR,1,100,104408
1760384391.556062,257368.000,40334,2,PR,1,100,104618
1760384391.596061,257408.000,40334,2,PR,1,100,104797
1760384391.636061,257448.000,40352,3,PR,1,100,104927
1760384391.676060,257488.000,40352,3,PR,1,100,104967
1760384391.716059,257528.000,40352,3,PR,1,100,104927
1760384391.756059,257568.000,40368,2,PR,1,100,104981
1760384391.796058,257608.000,40368,2,PR,1,100,104486
1760384391.836057,257648.000,40385,3,PR,1,100,104502
1760384391.876056,257688.000,40385,3,PR,1,100,104428
1760384391.916056,257728.000,40385,3,PR,1,100,104337
1760384391.956055,257768.000,40402,2,PR,1,100,104418
1760384391.996054,257808.000,40402,2,PR,1,100,104553
1760384392.036054,257848.000,40419,3,PR,1,100,104786
1760384392.076053,257888.000,40419,3,PR,1,100,104897
1760384392.116052,257928.000,40419,3,PR,1,100,104911
1760384392.156051,257968.000,40435,3,PR,1,100,104122
1760384392.196051,258008.000,40435,3,PR,1,100,104256
1760384392.236050,258048.000,40435,3,PR,1,100,104410
1760384392.276049,258088.000,40453,2,PR,1,100,104679
1760384392.316049,258128.000,40453,2,PR,1,100,104911
1760384392.356048,258168.000,40471,3,PR,1,100,105066
1760384392.396047,258208.000,40471,3,PR,1,100,105128
1760384392.436046,258248.000,40471,3,PR,1,100,105117
1760384392.476046,258288.000,40486,2,PR,1,100,105131
1760384392.516045,258328.000,40486,2,PR,1,100,104651
1760384392.556044,258368.000,40502,3,PR,1,100,104518
1760384392.596044,258408.000,40502,3,PR,1,100,104439
1760384392.636043,258448.000,40502,3,PR,1,100,104354
1760384392.676042,258488.000,40525,3,PR,1,100,104394
1760384392.716041,258528.000,40525,3,PR,1,100,104539
1760384392.756041,258568.000,40525,3,PR,1,100,104779
1760384392.796040,258608.000,40543,3,PR,1,100,104786
1760384392.836039,258648.000,40543,3,PR,1,100,104705
1760384392.876039,258688.000,40543,3,PR,1,100,104402
1760384392.916038,258728.000,40561,2,PR,1,100,104105
1760384392.956037,258768.000,40561,2,PR,1,100,104408
1760384392.996036,258808.000,40579,3,PR,1,100,104604
1760384393.036036,258848.000,40579,3,PR,1,100,104813
1760384393.076035,258888.000,40579,3,PR,1,100,104977
1760384393.116034,258928.000,40594,2,PR,1,100,105061
1760384393.156034,258968.000,40594,2,PR,1,100,105076
1760384393.196033,259008.000,40610,3,PR,1,100,105105
1760384393.236032,259048.000,40610,3,PR,1,100,104983
1760384393.276031,259088.000,40610,3,PR,1,100,104429
1760384393.316031,259128.000,40628,3,PR,1,100,104481
1760384393.356030,259168.000,40628,3,PR,1,100,104383
1760384393.396029,259208.000,40628,3,PR,1,100,104394
1760384393.436028,259248.000,40644,2,PR,1,100,104460
1760384393.476028,259288.000,40644,2,PR,1,100,104659
1760384393.516027,259328.000,40661,3,PR,1,100,104828
1760384393.556026,259368.000,40661,3,PR,1,100,104901
1760384393.596025,259408.000,40661,3,PR,1,100,104922
1760384393.642525,259454.500,40678,2,PR,1,100,104231
1760384393.689024,259501.000,40678,2,PR,1,100,104232
1760384393.729023,259541.000,40695,2,PR,1,100,104536
1760384393.769022,259581.000,40695,2,PR,1,100,104769
1760384393.809022,259621.000,40713,3,PR,1,100,104996
1760384393.849021,259661.000,40713,3,PR,1,100,105054
1760384393.889020,259701.000,40713,3,PR,1,100,105069
1760384393.929020,259741.000,40729,2,PR,1,100,105071
1760384393.969019,259781.000,40729,2,PR,1,100,105080
1760384394.009018,259821.000,40745,3,PR,1,100,104431
1760384394.049017,259861.000,40745,3,PR,1,100,104524
1760384394.089017,259901.000,40745,3,PR,1,100,104391
1760384394.129016,259941.000,40762,3,PR,1,100,104358
1760384394.169015,259981.000,40762,3,PR,1,100,104406
1760384394.209014,260021.000,40762,3,PR,1,100,104519
1760384394.249014,260061.000,40780,2,PR,1,100,104832
1760384394.289013,260101.000,40780,2,PR,1,100,104931
1760384394.329012,260141.000,40797,3,PR,1,100,104915
1760384394.369012,260181.000,40797,3,PR,1,100,104484
1760384394.409011,260221.000,40797,3,PR,1,100,104106
1760384394.449010,260261.000,40812,2,PR,1,100,104249
1760384394.489009,260301.000,40812,2,PR,1,100,104423
1760384394.529009,260341.000,40831,3,PR,1,100,104742
1760384394.569008,260381.000,40831,3,PR,1,100,104924
1760384394.609007,260421.000,40831,3,PR,1,100,104979
1760384394.649007,260461.000,40848,2,PR,1,100,104954
1760384394.689006,260501.000,40848,2,PR,1,100,105031
1760384394.729005,260541.000,40865,3,PR,1,100,104833
1760384394.769004,260581.000,40865,3,PR,1,100,104379
1760384394.809004,260621.000,40865,3,PR,1,100,104386
1760384394.849003,260661.000,40879,2,PR,1,100,104355
1760384394.889002,260701.000,40879,2,PR,1,100,104439
1760384394.929002,260741.000,40899,3,PR,1,100,104536
1760384394.969001,260781.000,40899,3,PR,1,100,104732
1760384395.009000,260821.000,40899,3,PR,1,100,104846
1760384395.048999,260861.000,40915,2,PR,1,100,104883
1760384395.088999,260901.000,40915,2,PR,1,100,104611
1760384395.128998,260941.000,40932,3,PR,1,100,104077
1760384395.168997,260981.000,40932,3,PR,1,100,104362
1760384395.208997,261021.000,40932,3,PR,1,100,104636
1760384395.248996,261061.000,40949,3,PR,1,100,104943
1760384395.288995,261101.000,40949,3,PR,1,100,105134
1760384395.328994,261141.000,40949,3,PR,1,100,105209
1760384395.368994,261181.000,40966,2,PR,1,100,105193
1760384395.408993,261221.000,40966,2,PR,1,100,105061
1760384395.448992,261261.000,40982,3,PR,1,100,105008
1760384395.488991,261301.000,40982,3,PR,1,100,104733
1760384395.528991,261341.000,40982,3,PR,1,100,104556
1760384395.568990,261381.000,40999,2,PR,1,100,104448
1760384395.608989,261421.000,40999,2,PR,1,100,104438
1760384395.648989,261461.000,41014,3,PR,1,100,104471
1760384395.688988,261501.000,41014,3,PR,1,100,104622
1760384395.728987,261541.000,41014,3,PR,1,100,104745
1760384395.768986,261581.000,41033,2,PR,1,100,104789
1760384395.808986,261621.000,41033,2,PR,1,100,104435
1760384395.848985,261661.000,41049,3,PR,1,100,104265
1760384395.888984,261701.000,41049,3,PR,1,100,104515
1760384395.928983,261741.000,41049,3,PR,1,100,104743
1760384395.968983,261781.000,41069,2,PR,1,100,105075
1760384396.008982,261821.000,41069,2,PR,1,100,105247
1760384396.048981,261861.000,41083,3,PR,1,100,105323
1760384396.088981,261901.000,41083,3,PR,1,100,105235
1760384396.128980,261941.000,41083,3,PR,1,100,105033
1760384396.168979,261981.000,41100,2,PR,1,100,104864
1760384396.208978,262021.000,41100,2,PR,1,100,104449
1760384396.248978,262061.000,41117,3,PR,1,100,104454
1760384396.288977,262101.000,41117,3,PR,1,100,104383
1760384396.328976,262141.000,41117,3,PR,1,100,104473
1760384396.368976,262181.000,41136,2,PR,1,100,104614
1760384396.408975,262221.000,41136,2,PR,1,100,104855
1760384396.448974,262261.000,41153,3,PR,1,100,104913
1760384396.488973,262301.000,41153,3,PR,1,100,104949
1760384396.528973,262341.000,41153,3,PR,1,100,104496
1760384396.568972,262381.000,41169,2,PR,1,100,104243
1760384396.608971,262421.000,41169,2,PR,1,100,104526
1760384396.648971,262461.000,41188,3,PR,1,100,104766
1760384396.688970,262501.000,41188,3,PR,1,100,105029
1760384396.728969,262541.000,41188,3,PR,1,100,105215
1760384396.768968,262581.000,41205,3,PR,1,100,105327
1760384396.808968,262621.000,41205,3,PR,1,100,105256
1760384396.848967,262661.000,41205,3,PR,1,100,105161
1760384396.888966,262701.000,41221,2,PR,1,100,104909
1760384396.928966,262741.000,41221,2,PR,1,100,104601
1760384396.968965,262781.000,41237,3,PR,1,100,104626
1760384397.008964,262821.000,41237,3,PR,1,100,104533
1760384397.048963,262861.000,41237,3,PR,1,100,104567
1760384397.088963,262901.000,41253,2,PR,1,100,104640
1760384397.128962,262941.000,41253,2,PR,1,100,104854
1760384397.168961,262981.000,41272,3,PR,1,100,104979
1760384397.208961,263021.000,41272,3,PR,1,100,105011
1760384397.248960,263061.000,41272,3,PR,1,100,104611
1760384397.288959,263101.000,41289,2,PR,1,100,104300
1760384397.328958,263141.000,41289,2,PR,1,100,104600
1760384397.368958,263181.000,41306,3,PR,1,100,104865
1760384397.408957,263221.000,41306,3,PR,1,100,105152
1760384397.448956,263261.000,41306,3,PR,1,100,105237
1760384397.488955,263301.000,41322,2,PR,1,100,105257
1760384397.528955,263341.000,41322,2,PR,1,100,105252
1760384397.568954,263381.000,41340,3,PR,1,100,105285
1760384397.608953,263421.000,41340,3,PR,1,100,104917
1760384397.648952,263461.000,41340,3,PR,1,100,104556
1760384397.688952,263501.000,41356,2,PR,1,100,104569
1760384397.728951,263541.000,41356,2,PR,1,100,104485
1760384397.768950,263581.000,41376,4,PR,1,100,104590
1760384397.808950,263621.000,41376,4,PR,1,100,104611
1760384397.848949,263661.000,41376,4,PR,1,100,104812
1760384397.888948,263701.000,41376,4,PR,1,100,105033
1760384397.928947,263741.000,41395,3,PR,1,100,105093
1760384397.968947,263781.000,41395,3,PR,1,100,104547
1760384398.008946,263821.000,41395,3,PR,1,100,104375
1760384398.048945,263861.000,41411,2,PR,1,100,104581
1760384398.088945,263901.000,41411,2,PR,1,100,104823
1760384398.128944,263941.000,41429,3,PR,1,100,105161
1760384398.168943,263981.000,41429,3,PR,1,100,105314
1760384398.208942,264021.000,41429,3,PR,1,100,105336
1760384398.248942,264061.000,41446,2,PR,1,100,105258
1760384398.288941,264101.000,41446,2,PR,1,100,105221
1760384398.328940,264141.000,41462,3,PR,1,100,105075
1760384398.368940,264181.000,41462,3,PR,1,100,104627
1760384398.408939,264221.000,41462,3,PR,1,100,104656
1760384398.448938,264261.000,41478,2,PR,1,100,104607
1760384398.488937,264301.000,41478,2,PR,1,100,104605
1760384398.528937,264341.000,41494,3,PR,1,100,104664
1760384398.568936,264381.000,41494,3,PR,1,100,104821
1760384398.608935,264421.000,41494,3,PR,1,100,104987
1760384398.648935,264461.000,41514,2,PR,1,100,105058
1760384398.688934,264501.000,41514,2,PR,1,100,104649
1760384398.728933,264541.000,41530,3,PR,1,100,104305
1760384398.768932,264581.000,41530,3,PR,1,100,104552
1760384398.808932,264621.000,41530,3,PR,1,100,104777
1760384398.848931,264661.000,41545,2,PR,1,100,105037
1760384398.888930,264701.000,41545,2,PR,1,100,105074
1760384398.928930,264741.000,41564,3,PR,1,100,105048
1760384398.968929,264781.000,41564,3,PR,1,100,105043
1760384399.008928,264821.000,41564,3,PR,1,100,104831
