LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760385274.232216,1140047.000,55203,1,TH,1,100,30.934
1760385274.365211,1140180.000,55234,1,TH,1,100,30.934
1760385274.498207,1140313.000,55250,1,TH,1,100,30.905
1760385274.631202,1140446.000,55268,1,TH,1,100,30.905
1760385274.765198,1140580.000,55301,1,TH,1,100,30.976
1760385274.898193,1140713.000,55320,1,TH,1,100,30.976
1760385275.031188,1140846.000,55339,1,TH,1,100,30.961
1760385275.165184,1140980.000,55371,1,TH,1,100,30.961
1760385275.298179,1141113.000,55387,1,TH,1,100,30.939
1760385275.431175,1141246.000,55406,1,TH,1,100,30.939
1760385275.565170,1141380.000,55440,1,TH,1,100,30.937
1760385275.698165,1141513.000,55458,1,TH,1,100,30.937
1760385275.831161,1141646.000,55475,1,TH,1,100,30.951
1760385275.965156,1141780.000,55509,1,TH,1,100,30.951
1760385276.098151,1141913.000,55525,1,TH,1,100,30.942
1760385276.231147,1142046.000,55543,1,TH,1,100,30.942
1760385276.365142,1142180.000,55563,1,TH,1,100,30.922
1760385276.498138,1142313.000,55597,1,TH,1,100,30.922
1760385276.631133,1142446.000,55616,1,TH,1,100,30.886
1760385276.765128,1142580.000,55632,1,TH,1,100,30.886
1760385276.898124,1142713.000,55664,1,TH,1,100,30.954
1760385277.031119,1142846.000,55681,1,TH,1,100,30.954
1760385277.165115,1142980.000,55699,1,TH,1,100,30.895
1760385277.298110,1143113.000,55733,1,TH,1,100,30.895
1760385277.431105,1143246.000,55757,1,TH,1,100,30.956
1760385277.565101,1143380.000,55774,1,TH,1,100,30.956
1760385277.698096,1143513.000,55791,1,TH,1,100,30.978
1760385277.831092,1143646.000,55825,1,TH,1,100,30.978
1760385277.965087,1143780.000,55841,1,TH,1,100,30.900
1760385278.098083,1143913.000,55860,1,TH,1,100,30.907
1760385278.231078,1144046.000,55879,1,TH,1,100,30.988
1760385278.364073,1144179.000,55910,1,TH,1,100,30.981
1760385278.498069,1144313.000,55927,1,TH,1,100,30.900
1760385278.631064,1144446.000,55946,1,TH,1,100,30.900
1760385278.764060,1144579.000,55977,1,TH,1,100,30.991
1760385278.898055,1144713.000,55997,1,TH,1,100,30.991
1760385279.031050,1144846.000,56015,1,TH,1,100,30.942
1760385279.164046,1144979.000,56047,1,TH,1,100,30.942
1760385279.298041,1145113.000,56064,1,TH,1,100,30.907
1760385279.431036,1145246.000,56082,1,TH,1,100,30.907
1760385279.564032,1145379.000,56116,1,TH,1,100,30.934
1760385279.698027,1145513.000,56133,1,TH,1,100,30.942
1760385279.831023,1145646.000,56151,1,TH,1,100,31.020
1760385279.964018,1145779.000,56183,1,TH,1,100,31.013
1760385280.098013,1145913.000,56200,1,TH,1,100,30.976
1760385280.231009,1146046.000,56217,1,TH,1,100,30.983
1760385280.364004,1146179.000,56250,1,TH,1,100,30.885
1760385280.498000,1146313.000,56270,1,TH,1,100,30.878
1760385280.630995,1146446.000,56288,1,TH,1,100,30.903
1760385280.763990,1146579.000,56305,1,TH,1,100,30.910
1760385280.897986,1146713.000,56337,1,TH,1,100,30.951
1760385281.030981,1146846.000,56353,1,TH,1,100,30.944
1760385281.163977,1146979.000,56372,1,TH,1,100,30.961
1760385281.297972,1147113.000,56408,1,TH,1,100,30.961
1760385281.430968,1147246.000,56424,1,TH,1,100,30.907
1760385281.563963,1147379.000,56444,1,TH,1,100,30.907
1760385281.697958,1147513.000,56475,1,TH,1,100,30.988
1760385281.830954,1147646.000,56491,1,TH,1,100,30.995
1760385281.963949,1147779.000,56511,1,TH,1,100,30.939
1760385282.097944,1147913.000,56544,1,TH,1,100,30.932
1760385282.230940,1148046.000,56561,1,TH,1,100,30.959
1760385282.363935,1148179.000,56580,1,TH,1,100,30.959
1760385282.497431,1148312.500,56618,2,TH,1,100,30.976
1760385282.630926,1148446.000,56618,2,TH,1,100,30.983
1760385282.763921,1148579.000,56651,1,TH,1,100,31.049
1760385282.896917,1148712.000,56668,1,TH,1,100,31.049
1760385283.030912,1148846.000,56687,1,TH,1,100,30.983
1760385283.163908,1148979.000,56721,1,TH,1,100,30.983
1760385283.296903,1149112.000,56737,1,TH,1,100,30.976
1760385283.430898,1149246.000,56754,1,TH,1,100,30.976
1760385283.563894,1149379.000,56788,1,TH,1,100,30.968
1760385283.696889,1149512.000,56806,1,TH,1,100,30.968
1760385283.830885,1149646.000,56823,1,TH,1,100,30.983
1760385283.963880,1149779.000,56857,1,TH,1,100,30.983
1760385284.096875,1149912.000,56873,1,TH,1,100,30.892
1760385284.230871,1150046.000,56891,1,TH,1,100,30.892
1760385284.363866,1150179.000,56909,1,TH,1,100,31.032
1760385284.496862,1150312.000,56943,1,TH,1,100,31.032
1760385284.629857,1150445.000,56960,1,TH,1,100,30.924
1760385284.763852,1150579.000,56978,1,TH,1,100,30.924
1760385284.896848,1150712.000,57010,1,TH,1,100,30.895
1760385285.029843,1150845.000,57027,1,TH,1,100,30.895
1760385285.163839,1150979.000,57045,1,TH,1,100,31.024
1760385285.296834,1151112.000,57079,1,TH,1,100,31.024
1760385285.429830,1151245.000,57096,1,TH,1,100,30.956
1760385285.563825,1151379.000,57115,1,TH,1,100,30.956
1760385285.696820,1151512.000,57146,1,TH,1,100,30.983
1760385285.829816,1151645.000,57163,1,TH,1,100,30.983
1760385285.963811,1151779.000,57182,1,TH,1,100,30.919
1760385286.096807,1151912.000,57213,1,TH,1,100,30.919
1760385286.229802,1152045.000,57233,1,TH,1,100,31.003
1760385286.363797,1152179.000,57253,1,TH,1,100,31.003
1760385286.496793,1152312.000,57270,1,TH,1,100,30.866
1760385286.629788,1152445.000,57302,1,TH,1,100,30.866
1760385286.763783,1152579.000,57320,1,TH,1,100,30.995
1760385286.896779,1152712.000,57338,1,TH,1,100,30.995
1760385287.029774,1152845.000,57371,1,TH,1,100,30.939
1760385287.163770,1152979.000,57389,1,TH,1,100,30.939
1760385287.296765,1153112.000,57407,1,TH,1,100,31.039
1760385287.429760,1153245.000,57438,1,TH,1,100,31.039
1760385287.563756,1153379.000,57459,1,TH,1,100,30.939
1760385287.696751,1153512.000,57481,1,TH,1,100,30.939
1760385287.829747,1153645.000,57499,1,TH,1,100,30.941
1760385287.963742,1153779.000,57519,1,TH,1,100,30.941
1760385288.096737,1153912.000,57550,1,TH,1,100,31.047
1760385288.229733,1154045.000,57567,1,TH,1,100,31.047
1760385288.363728,1154179.000,57584,1,TH,1,100,30.995
1760385288.496724,1154312.000,57618,1,TH,1,100,30.995
1760385288.629719,1154445.000,57636,1,TH,1,100,30.956
1760385288.762714,1154578.000,57653,1,TH,1,100,30.956
1760385288.896710,1154712.000,57687,1,TH,1,100,31.015
1760385289.029705,1154845.000,57703,1,TH,1,100,31.015
1760385289.162701,1154978.000,57720,1,TH,1,100,30.924
1760385289.296696,1155112.000,57754,1,TH,1,100,30.924
1760385289.429692,1155245.000,57772,1,TH,1,100,31.000
1760385289.562687,1155378.000,57790,1,TH,1,100,31.000
1760385289.696682,1155512.000,57808,1,TH,1,100,31.039
1760385289.829678,1155645.000,57840,1,TH,1,100,31.039
1760385289.962673,1155778.000,57859,1,TH,1,100,30.980
1760385290.096668,1155912.000,57877,1,TH,1,100,30.980
1760385290.229664,1156045.000,57911,1,TH,1,100,30.922
1760385290.362659,1156178.000,57928,1,TH,1,100,30.922
1760385290.496655,1156312.000,57946,1,TH,1,100,30.963
1760385290.629650,1156445.000,57978,1,TH,1,100,30.963
1760385290.762645,1156578.000,57995,1,TH,1,100,30.856
1760385290.896641,1156712.000,58014,1,TH,1,100,30.856
1760385291.029636,1156845.000,58047,1,TH,1,100,30.951
1760385291.162632,1156978.000,58064,1,TH,1,100,30.951
1760385291.295627,1157111.000,58085,1,TH,1,100,30.939
1760385291.429622,1157245.000,58102,1,TH,1,100,30.939
1760385291.562618,1157378.000,58134,1,TH,1,100,30.971
1760385291.695613,1157511.000,58152,1,TH,1,100,30.971
1760385291.829609,1157645.000,58169,1,TH,1,100,30.961
1760385291.962604,1157778.000,58203,1,TH,1,100,30.961
1760385292.095599,1157911.000,58221,1,TH,1,100,30.968
1760385292.229595,1158045.000,58239,1,TH,1,100,30.968
1760385292.362590,1158178.000,58270,1,TH,1,100,30.900
1760385292.495586,1158311.000,58288,1,TH,1,100,30.900
1760385292.629581,1158445.000,58306,1,TH,1,100,30.924
1760385292.762576,1158578.000,58345,2,TH,1,100,30.924
1760385292.895572,1158711.000,58345,2,TH,1,100,30.907
1760385293.029567,1158845.000,58378,1,TH,1,100,30.907
1760385293.162563,1158978.000,58394,1,TH,1,100,30.941
1760385293.295558,1159111.000,58412,1,TH,1,100,30.941
1760385293.429554,1159245.000,58445,1,TH,1,100,31.000
1760385293.562549,1159378.000,58464,1,TH,1,100,31.000
1760385293.695544,1159511.000,58481,1,TH,1,100,30.976
1760385293.829540,1159645.000,58515,1,TH,1,100,30.976
1760385293.962535,1159778.000,58531,1,TH,1,100,30.963
1760385294.095531,1159911.000,58550,1,TH,1,100,30.963
1760385294.229526,1160045.000,58584,1,TH,1,100,30.932
1760385294.362521,1160178.000,58602,1,TH,1,100,30.932
1760385294.495517,1160311.000,58619,1,TH,1,100,30.924
1760385294.629512,1160445.000,58653,1,TH,1,100,30.924
1760385294.762507,1160578.000,58669,1,TH,1,100,30.949
1760385294.895503,1160711.000,58687,1,TH,1,100,30.949
1760385295.028498,1160844.000,58705,1,TH,1,100,31.000
1760385295.162494,1160978.000,58739,1,TH,1,100,31.000
1760385295.295489,1161111.000,58756,1,TH,1,100,30.873
1760385295.428484,1161244.000,58774,1,TH,1,100,30.873
1760385295.562480,1161378.000,58806,1,TH,1,100,31.049
1760385295.695475,1161511.000,58823,1,TH,1,100,31.049
1760385295.828471,1161644.000,58841,1,TH,1,100,30.995
1760385295.962466,1161778.000,58875,1,TH,1,100,30.995
1760385296.095461,1161911.000,58892,1,TH,1,100,30.976
1760385296.228457,1162044.000,58911,1,TH,1,100,30.976
1760385296.362452,1162178.000,58944,1,TH,1,100,30.963
1760385296.495448,1162311.000,58961,1,TH,1,100,30.963
1760385296.628443,1162444.000,58980,1,TH,1,100,30.895
1760385296.762439,1162578.000,59013,1,TH,1,100,30.895
1760385296.895434,1162711.000,59033,1,TH,1,100,30.966
1760385297.028429,1162844.000,59049,1,TH,1,100,30.966
1760385297.162425,1162978.000,59066,1,TH,1,100,30.892
1760385297.295420,1163111.000,59100,1,TH,1,100,30.892
1760385297.428416,1163244.000,59116,1,TH,1,100,30.902
1760385297.562411,1163378.000,59134,1,TH,1,100,30.902
1760385297.695406,1163511.000,59169,1,TH,1,100,30.976
1760385297.828402,1163644.000,59185,1,TH,1,100,30.976
1760385297.962397,1163778.000,59208,1,TH,1,100,30.971
1760385298.095392,1163911.000,59224,1,TH,1,100,30.971
1760385298.228388,1164044.000,59258,1,TH,1,100,31.000
1760385298.361383,1164177.000,59277,1,TH,1,100,31.000
1760385298.495379,1164311.000,59293,1,TH,1,100,31.005
1760385298.628374,1164444.000,59313,1,TH,1,100,31.005
1760385298.761369,1164577.000,59344,1,TH,1,100,30.922
1760385298.895365,1164711.000,59361,1,TH,1,100,30.922
1760385299.028360,1164844.000,59380,1,TH,1,100,30.871
1760385299.161356,1164977.000,59414,1,TH,1,100,30.878
1760385299.295351,1165111.000,59430,1,TH,1,100,30.980
1760385299.428346,1165244.000,59449,1,TH,1,100,30.980
1760385299.561342,1165377.000,59481,1,TH,1,100,30.973
1760385299.695337,1165511.000,59497,1,TH,1,100,30.966
1760385299.828333,1165644.000,59516,1,TH,1,100,30.912
1760385299.961328,1165777.000,59550,1,TH,1,100,30.912
1760385300.095323,1165911.000,59566,1,TH,1,100,31.015
1760385300.228319,1166044.000,59586,1,TH,1,100,31.015
1760385300.361314,1166177.000,59602,1,TH,1,100,30.980
1760385300.495310,1166311.000,59638,1,TH,1,100,30.980
1760385300.628305,1166444.000,59655,1,TH,1,100,30.890
1760385300.761301,1166577.000,59671,1,TH,1,100,30.890
1760385300.895296,1166711.000,59707,1,TH,1,100,30.995
1760385301.028291,1166844.000,59724,1,TH,1,100,30.995
1760385301.161287,1166977.000,59740,1,TH,1,100,30.929
1760385301.295282,1167111.000,59774,1,TH,1,100,30.929
1760385301.428277,1167244.000,59793,1,TH,1,100,30.936
1760385301.561273,1167377.000,59812,1,TH,1,100,30.936
1760385301.695268,1167511.000,59845,1,TH,1,100,30.912
1760385301.828264,1167644.000,59862,1,TH,1,100,30.912
1760385301.961259,1167777.000,59879,1,TH,1,100,30.936
1760385302.094254,1167910.000,59912,1,TH,1,100,30.936
1760385302.228250,1168044.000,59930,1,TH,1,100,30.924
1760385302.361245,1168177.000,59948,1,TH,1,100,30.924
1760385302.494241,1168310.000,59967,1,TH,1,100,31.054
1760385302.628236,1168444.000,59999,1,TH,1,100,31.054
1760385302.761231,1168577.000,60015,1,TH,1,100,30.968
1760385302.894227,1168710.000,60035,1,TH,1,100,30.968
1760385303.028222,1168844.000,60073,1,TH,1,100,30.922
1760385303.161218,1168977.000,60090,1,TH,1,100,30.922
1760385303.294213,1169110.000,60109,1,TH,1,100,30.966
1760385303.428208,1169244.000,60125,1,TH,1,100,30.973
1760385303.561204,1169377.000,60157,1,TH,1,100,31.024
1760385303.694199,1169510.000,60176,1,TH,1,100,31.017
1760385303.828195,1169644.000,60192,1,TH,1,100,30.858
1760385303.961190,1169777.000,60212,1,TH,1,100,30.858
1760385304.094185,1169910.000,60245,1,TH,1,100,30.973
1760385304.228181,1170044.000,60262,1,TH,1,100,30.980
1760385304.361176,1170177.000,60279,1,TH,1,100,30.956
1760385304.494172,1170310.000,60315,1,TH,1,100,30.949
1760385304.628167,1170444.000,60331,1,TH,1,100,30.980
1760385304.761163,1170577.000,60348,1,TH,1,100,30.988
1760385304.894158,1170710.000,60382,1,TH,1,100,30.983
1760385305.027153,1170843.000,60398,1,TH,1,100,30.976
1760385305.161149,1170977.000,60415,1,TH,1,100,30.961
1760385305.294144,1171110.000,60451,1,TH,1,100,30.968
1760385305.427140,1171243.000,60467,1,TH,1,100,30.939
1760385305.561135,1171377.000,60485,1,TH,1,100,30.932
1760385305.694130,1171510.000,60520,1,TH,1,100,30.968
1760385305.827126,1171643.000,60536,1,TH,1,100,30.975
1760385305.961121,1171777.000,60554,1,TH,1,100,31.017
1760385306.094116,1171910.000,60570,1,TH,1,100,31.017
1760385306.227112,1172043.000,60606,1,TH,1,100,30.978
1760385306.361107,1172177.000,60625,1,TH,1,100,30.978
1760385306.494103,1172310.000,60641,1,TH,1,100,30.997
1760385306.627098,1172443.000,60675,1,TH,1,100,30.997
1760385306.761093,1172577.000,60692,1,TH,1,100,30.909
1760385306.894089,1172710.000,60709,1,TH,1,100,30.909
1760385307.027084,1172843.000,60742,1,TH,1,100,30.968
1760385307.161080,1172977.000,60761,1,TH,1,100,30.968
1760385307.294075,1173110.000,60778,1,TH,1,100,30.953
1760385307.427070,1173243.000,60811,1,TH,1,100,30.953
1760385307.561066,1173377.000,60829,1,TH,1,100,30.961
1760385307.694061,1173510.000,60845,1,TH,1,100,30.961
1760385307.827057,1173643.000,60879,1,TH,1,100,30.887
1760385307.960052,1173776.000,60898,1,TH,1,100,30.887
1760385308.094047,1173910.000,60914,1,TH,1,100,30.873
1760385308.227043,1174043.000,60939,1,TH,1,100,30.873
1760385308.360038,1174176.000,60955,1,TH,1,100,30.927
1760385308.494034,1174310.000,60987,1,TH,1,100,30.927
1760385308.627029,1174443.000,61006,1,TH,1,100,30.983
1760385308.760025,1174576.000,61022,1,TH,1,100,30.983
1760385308.894020,1174710.000,61058,1,TH,1,100,31.014
1760385309.027015,1174843.000,61075,1,TH,1,100,31.014
1760385309.160011,1174976.000,61091,1,TH,1,100,31.036
1760385309.294006,1175110.000,61127,1,TH,1,100,31.036
1760385309.427001,1175243.000,61144,1,TH,1,100,30.877
1760385309.559997,1175376.000,61163,1,TH,1,100,30.877
1760385309.693992,1175510.000,61196,1,TH,1,100,30.968
1760385309.826988,1175643.000,61213,1,TH,1,100,30.968
1760385309.959983,1175776.000,61230,1,TH,1,100,30.983
1760385310.093978,1175910.000,61265,1,TH,1,100,30.983
1760385310.226974,1176043.000,61283,1,TH,1,100,30.968
1760385310.359969,1176176.000,61299,1,TH,1,100,30.968
1760385310.493965,1176310.000,61316,1,TH,1,100,30.963
1760385310.626960,1176443.000,61350,1,TH,1,100,30.963
1760385310.759955,1176576.000,61366,1,TH,1,100,30.914
1760385310.893951,1176710.000,61384,1,TH,1,100,30.914
1760385311.026946,1176843.000,61417,1,TH,1,100,30.934
1760385311.159942,1176976.000,61435,1,TH,1,100,30.934
1760385311.292937,1177109.000,61455,1,TH,1,100,30.936
1760385311.426932,1177243.000,61488,1,TH,1,100,30.936
1760385311.559928,1177376.000,61505,1,TH,1,100,30.941
1760385311.692923,1177509.000,61522,1,TH,1,100,30.941
1760385311.826919,1177643.000,61558,1,TH,1,100,30.936
1760385311.959914,1177776.000,61576,1,TH,1,100,30.936
1760385312.092909,1177909.000,61593,1,TH,1,100,30.985
1760385312.226905,1178043.000,61627,1,TH,1,100,30.985
1760385312.359900,1178176.000,61643,1,TH,1,100,30.895
1760385312.492896,1178309.000,61660,1,TH,1,100,30.895
1760385312.626891,1178443.000,61696,1,TH,1,100,30.939
1760385312.759887,1178576.000,61714,1,TH,1,100,30.939
1760385312.892882,1178709.000,61732,1,TH,1,100,30.907
1760385313.026877,1178843.000,61750,1,TH,1,100,30.907
1760385313.159873,1178976.000,61782,1,TH,1,100,31.002
1760385313.292868,1179109.000,61802,1,TH,1,100,31.002
1760385313.426863,1179243.000,61822,1,TH,1,100,30.936
1760385313.559859,1179376.000,61840,1,TH,1,100,30.936
1760385313.692854,1179509.000,61873,1,TH,1,100,30.895
1760385313.826850,1179643.000,61891,1,TH,1,100,30.895
1760385313.959845,1179776.000,61911,1,TH,1,100,31.014
1760385314.092840,1179909.000,61942,1,TH,1,100,31.014
1760385314.226836,1180043.000,61961,1,TH,1,100,31.000
1760385314.359831,1180176.000,61978,1,TH,1,100,31.000
1760385314.492827,1180309.000,61996,1,TH,1,100,31.014
1760385314.626822,1180443.000,62030,1,TH,1,100,31.014
1760385314.759817,1180576.000,62047,1,TH,1,100,30.909
1760385314.892813,1180709.000,62064,1,TH,1,100,30.909
1760385315.025808,1180842.000,62097,1,TH,1,100,30.956
1760385315.159804,1180976.000,62114,1,TH,1,100,30.956
1760385315.292799,1181109.000,62133,1,TH,1,100,31.034
1760385315.425794,1181242.000,62166,1,TH,1,100,31.034
1760385315.559790,1181376.000,62184,1,TH,1,100,30.941
1760385315.692785,1181509.000,62200,1,TH,1,100,30.941
1760385315.825781,1181642.000,62236,1,TH,1,100,31.017
1760385315.959776,1181776.000,62253,1,TH,1,100,31.017
1760385316.092772,1181909.000,62269,1,TH,1,100,30.951
1760385316.225767,1182042.000,62307,1,TH,1,100,30.951
1760385316.359762,1182176.000,62324,1,TH,1,100,30.980
1760385316.492758,1182309.000,62340,1,TH,1,100,30.980
1760385316.625753,1182442.000,62372,1,TH,1,100,31.034
1760385316.759748,1182576.000,62391,1,TH,1,100,31.034
1760385316.892744,1182709.000,62410,1,TH,1,100,30.970
1760385317.025739,1182842.000,62427,1,TH,1,100,30.963
1760385317.159734,1182976.000,62461,1,TH,1,100,30.895
1760385317.292730,1183109.000,62477,1,TH,1,100,30.902
1760385317.425725,1183242.000,62494,1,TH,1,100,30.917
1760385317.558721,1183375.000,62530,1,TH,1,100,30.917
1760385317.692716,1183509.000,62546,1,TH,1,100,30.978
1760385317.825712,1183642.000,62565,1,TH,1,100,30.978
1760385317.959707,1183776.000,62599,1,TH,1,100,30.956
1760385318.092702,1183909.000,62615,1,TH,1,100,30.956
1760385318.225698,1184042.000,62633,1,TH,1,100,30.926
1760385318.359193,1184175.500,62673,2,TH,1,100,30.926
1760385318.492689,1184309.000,62673,2,TH,1,100,30.973
1760385318.625684,1184442.000,62707,1,TH,1,100,30.973
1760385318.758679,1184575.000,62725,1,TH,1,100,30.980
1760385318.892675,1184709.000,62743,1,TH,1,100,30.980
1760385319.025670,1184842.000,62776,1,TH,1,100,30.934
1760385319.158666,1184975.000,62794,1,TH,1,100,30.934
1760385319.292661,1185109.000,62812,1,TH,1,100,30.948
1760385319.425656,1185242.000,62845,1,TH,1,100,30.948
1760385319.558652,1185375.000,62864,1,TH,1,100,31.019
1760385319.692647,1185509.000,62881,1,TH,1,100,31.019
1760385319.825643,1185642.000,62915,1,TH,1,100,30.931
1760385319.958638,1185775.000,62931,1,TH,1,100,30.931
1760385320.092633,1185909.000,62950,1,TH,1,100,30.924
1760385320.225629,1186042.000,62969,1,TH,1,100,30.924
1760385320.358624,1186175.000,63002,1,TH,1,100,31.029
1760385320.492620,1186309.000,63019,1,TH,1,100,31.029
1760385320.625615,1186442.000,63036,1,TH,1,100,31.007
1760385320.758610,1186575.000,63071,1,TH,1,100,31.007
1760385320.892606,1186709.000,63089,1,TH,1,100,30.897
1760385321.025601,1186842.000,63105,1,TH,1,100,30.897
1760385321.158597,1186975.000,63139,1,TH,1,100,30.941
1760385321.291592,1187108.000,63158,1,TH,1,100,30.941
1760385321.425587,1187242.000,63174,1,TH,1,100,30.917
1760385321.558583,1187375.000,63210,1,TH,1,100,30.917
1760385321.691578,1187508.000,63227,1,TH,1,100,30.965
1760385321.825574,1187642.000,63245,1,TH,1,100,30.965
1760385321.958569,1187775.000,63279,1,TH,1,100,31.002
1760385322.091564,1187908.000,63296,1,TH,1,100,31.002
1760385322.225560,1188042.000,63313,1,TH,1,100,30.941
1760385322.358555,1188175.000,63346,1,TH,1,100,30.941
1760385322.491551,1188308.000,63364,1,TH,1,100,31.031
1760385322.625546,1188442.000,63382,1,TH,1,100,31.031
1760385322.758541,1188575.000,63399,1,TH,1,100,30.887
1760385322.891537,1188708.000,63433,1,TH,1,100,30.887
1760385323.025532,1188842.000,63449,1,TH,1,100,30.970
1760385323.158528,1188975.000,63466,1,TH,1,100,30.970
1760385323.291523,1189108.000,63500,1,TH,1,100,30.939
1760385323.425518,1189242.000,63518,1,TH,1,100,30.939
1760385323.558514,1189375.000,63543,1,TH,1,100,30.965
1760385323.691509,1189508.000,63559,1,TH,1,100,30.965
1760385323.825505,1189642.000,63593,1,TH,1,100,30.961
1760385323.958500,1189775.000,63610,1,TH,1,100,30.961
1760385324.091496,1189908.000,63628,1,TH,1,100,30.965
1760385324.225491,1190042.000,63648,1,TH,1,100,30.965
1760385324.358486,1190175.000,63681,1,TH,1,100,30.970
1760385324.491482,1190308.000,63697,1,TH,1,100,30.970
1760385324.625477,1190442.000,63715,1,TH,1,100,31.019
1760385324.758472,1190575.000,63750,1,TH,1,100,31.019
1760385324.891468,1190708.000,63767,1,TH,1,100,30.936
1760385325.024463,1190841.000,63784,1,TH,1,100,30.936
1760385325.158458,1190975.000,63820,1,TH,1,100,30.936
1760385325.291454,1191108.000,63836,1,TH,1,100,30.936
1760385325.425449,1191242.000,63853,1,TH,1,100,30.982
1760385325.558445,1191375.000,63887,1,TH,1,100,30.982
1760385325.691440,1191508.000,63903,1,TH,1,100,30.921
1760385325.825436,1191642.000,63922,1,TH,1,100,30.921
1760385325.958431,1191775.000,63956,1,TH,1,100,30.936
1760385326.091426,1191908.000,63972,1,TH,1,100,30.936
1760385326.224422,1192041.000,63990,1,TH,1,100,31.044
1760385326.358417,1192175.000,64010,1,TH,1,100,31.044
1760385326.491413,1192308.000,64044,1,TH,1,100,30.912
1760385326.624408,1192441.000,64063,1,TH,1,100,30.912
1760385326.758403,1192575.000,64081,1,TH,1,100,31.005
1760385326.891399,1192708.000,64113,1,TH,1,100,31.005
1760385327.024394,1192841.000,64130,1,TH,1,100,30.926
1760385327.158390,1192975.000,64146,1,TH,1,100,30.926
1760385327.291385,1193108.000,64182,1,TH,1,100,31.053
1760385327.424380,1193241.000,64199,1,TH,1,100,31.053
1760385327.558376,1193375.000,64218,1,TH,1,100,30.973
1760385327.691371,1193508.000,64249,1,TH,1,100,30.973
1760385327.824367,1193641.000,64266,1,TH,1,100,31.000
1760385327.957362,1193774.000,64285,1,TH,1,100,31.000
1760385328.091357,1193908.000,64318,1,TH,1,100,30.934
1760385328.224353,1194041.000,64336,1,TH,1,100,30.934
1760385328.357348,1194174.000,64354,1,TH,1,100,31.019
1760385328.491343,1194308.000,64371,1,TH,1,100,31.019
1760385328.624339,1194441.000,64408,1,TH,1,100,30.975
1760385328.758334,1194575.000,64426,1,TH,1,100,30.975
1760385328.891330,1194708.000,64444,1,TH,1,100,30.936
1760385329.024325,1194841.000,64462,1,TH,1,100,30.936
1760385329.157320,1194974.000,64496,1,TH,1,100,30.982
1760385329.291316,1195108.000,64513,1,TH,1,100,30.982
1760385329.424311,1195241.000,64529,1,TH,1,100,30.992
1760385329.557307,1195374.000,64565,1,TH,1,100,30.992
1760385329.691302,1195508.000,64582,1,TH,1,100,30.965
1760385329.824298,1195641.000,64598,1,TH,1,100,30.965
1760385329.957293,1195774.000,64632,1,TH,1,100,30.973
1760385330.091288,1195908.000,64649,1,TH,1,100,30.973
1760385330.224284,1196041.000,64666,1,TH,1,100,30.987
1760385330.357279,1196174.000,64685,1,TH,1,100,30.987
1760385330.491275,1196308.000,64719,1,TH,1,100,30.941
1760385330.624270,1196441.000,64737,1,TH,1,100,30.941
1760385330.757265,1196574.000,64756,1,TH,1,100,30.990
1760385330.891261,1196708.000,64788,1,TH,1,100,30.990
1760385331.024256,1196841.000,64804,1,TH,1,100,30.961
1760385331.157252,1196974.000,64823,1,TH,1,100,30.961
1760385331.291247,1197108.000,64861,1,TH,1,100,31.000
1760385331.424242,1197241.000,64877,1,TH,1,100,31.000
1760385331.557238,1197374.000,64897,1,TH,1,100,30.907
1760385331.691233,1197508.000,64928,1,TH,1,100,30.907
1760385331.824229,1197641.000,64944,1,TH,1,100,30.909
1760385331.957224,1197774.000,64962,1,TH,1,100,30.909
1760385332.090219,1197907.000,64995,1,TH,1,100,30.951
1760385332.224215,1198041.000,65014,1,TH,1,100,30.951
1760385332.357210,1198174.000,65033,1,TH,1,100,30.953
1760385332.490206,1198307.000,65049,1,TH,1,100,30.953
1760385332.624201,1198441.000,65083,1,TH,1,100,30.938
1760385332.757196,1198574.000,65100,1,TH,1,100,30.938
1760385332.890192,1198707.000,65119,1,TH,1,100,31.017
1760385333.024187,1198841.000,65152,1,TH,1,100,31.017
1760385333.157183,1198974.000,65169,1,TH,1,100,30.931
1760385333.290178,1199107.000,65188,1,TH,1,100,30.931
1760385333.424173,1199241.000,65219,1,TH,1,100,30.926
1760385333.557169,1199374.000,65239,1,TH,1,100,30.926
1760385333.690164,1199507.000,65257,1,TH,1,100,31.002
1760385333.824160,1199641.000,65281,1,TH,1,100,31.002
1760385333.957155,1199774.000,65298,1,TH,1,100,30.926
1760385334.090150,1199907.000,65331,1,TH,1,100,30.926
1760385334.224146,1200041.000,65349,1,TH,1,100,31.039
1760385334.357141,1200174.000,65365,1,TH,1,100,31.039
1760385334.490137,1200307.000,65399,1,TH,1,100,30.978
1760385334.624132,1200441.000,65418,1,TH,1,100,30.978
1760385334.757127,1200574.000,65434,1,TH,1,100,30.958
1760385334.890123,1200707.000,65468,1,TH,1,100,30.958
1760385335.023118,1200840.000,65485,1,TH,1,100,30.948
1760385335.157114,1200974.000,65501,1,TH,1,100,30.948
1760385335.290109,1201107.000,65535,1,TH,1,100,30.907
1760385335.423104,1201240.000,18,1,TH,1,100,30.907
1760385335.557100,1201374.000,35,1,TH,1,100,30.990
1760385335.690095,1201507.000,54,1,TH,1,100,30.990
1760385335.823091,1201640.000,86,1,TH,1,100,30.900
1760385335.957086,1201774.000,102,1,TH,1,100,30.907
