LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1760380247.913091,262786.000,41691,3,MX,1,100,91
1760380247.953091,262826.000,41691,3,MX,1,100,92
1760380247.993092,262866.000,41691,3,MX,1,100,90
1760380248.033092,262906.000,41708,2,MX,1,100,91
1760380248.073092,262946.000,41708,2,MX,1,100,91
1760380248.113093,262986.000,41725,3,MX,1,100,91
1760380248.153093,263026.000,41725,3,MX,1,100,91
1760380248.193094,263066.000,41725,3,MX,1,100,90
1760380248.233094,263106.000,41742,2,MX,1,100,90
1760380248.273095,263146.000,41742,2,MX,1,100,90
1760380248.313095,263186.000,41758,3,MX,1,100,91
1760380248.353096,263226.000,41758,3,MX,1,100,91
1760380248.393096,263266.000,41758,3,MX,1,100,91
1760380248.433096,263306.000,41778,2,MX,1,100,91
1760380248.473097,263346.000,41778,2,MX,1,100,91
1760380248.513097,263386.000,41795,3,MX,1,100,91
1760380248.553098,263426.000,41795,3,MX,1,100,90
1760380248.593098,263466.000,41795,3,MX,1,100,91
1760380248.633099,263506.000,41811,2,MX,1,100,91
1760380248.673099,263546.000,41811,2,MX,1,100,91
1760380248.713099,263586.000,41828,3,MX,1,100,90
1760380248.753100,263626.000,41828,3,MX,1,100,90
1760380248.793100,263666.000,41828,3,MX,1,100,91
1760380248.833101,263706.000,41845,2,MX,1,100,91
1760380248.873101,263746.000,41845,2,MX,1,100,91
1760380248.913102,263786.000,41861,3,MX,1,100,91
1760380248.953102,263826.000,41861,3,MX,1,100,91
1760380248.993103,263866.000,41861,3,MX,1,100,90
1760380249.033103,263906.000,41878,2,MX,1,100,92
1760380249.073103,263946.000,41878,2,MX,1,100,90
1760380249.113437,263986.333,41895,3,MX,1,100,91
1760380249.153771,264026.667,41895,3,MX,1,100,91
1760380249.194105,264067.000,41895,3,MX,1,100,91
1760380249.233772,264106.667,41912,3,MX,1,100,90
1760380249.273439,264146.333,41912,3,MX,1,100,91
1760380249.313106,264186.000,41912,3,MX,1,100,90
1760380249.353107,264226.000,41928,2,MX,1,100,91
1760380249.393107,264266.000,41928,2,MX,1,100,91
1760380249.433108,264306.000,41944,3,MX,1,100,91
1760380249.473108,264346.000,41944,3,MX,1,100,90
1760380249.513108,264386.000,41944,3,MX,1,100,90
1760380249.553109,264426.000,41962,2,MX,1,100,91
1760380249.593109,264466.000,41962,2,MX,1,100,92
1760380249.629110,264502.000,41979,3,MX,1,100,91
1760380249.665110,264538.000,41979,3,MX,1,100,91
1760380249.701111,264574.000,41979,3,MX,1,100,90
1760380249.740777,264613.667,41996,3,MX,1,100,91
1760380249.780445,264653.333,41996,3,MX,1,100,91
1760380249.820112,264693.000,41996,3,MX,1,100,89
1760380249.860112,264733.000,42011,2,MX,1,100,91
1760380249.900113,264773.000,42011,2,MX,1,100,91
1760380249.940113,264813.000,42031,3,MX,1,100,92
1760380249.980114,264853.000,42031,3,MX,1,100,91
1760380250.020114,264893.000,42031,3,MX,1,100,91
1760380250.060114,264933.000,42048,2,MX,1,100,89
1760380250.100115,264973.000,42048,2,MX,1,100,91
1760380250.140115,265013.000,42065,3,MX,1,100,91
1760380250.180116,265053.000,42065,3,MX,1,100,91
1760380250.220116,265093.000,42065,3,MX,1,100,90
1760380250.260117,265133.000,42080,2,MX,1,100,89
1760380250.300117,265173.000,42080,2,MX,1,100,90
1760380250.340117,265213.000,42098,3,MX,1,100,90
1760380250.380118,265253.000,42098,3,MX,1,100,91
1760380250.420118,265293.000,42098,3,MX,1,100,92
1760380250.460119,265333.000,42116,2,MX,1,100,90
1760380250.500119,265373.000,42116,2,MX,1,100,91
1760380250.540120,265413.000,42132,3,MX,1,100,91
1760380250.580120,265453.000,42132,3,MX,1,100,91
1760380250.620121,265493.000,42132,3,MX,1,100,91
1760380250.660121,265533.000,42150,2,MX,1,100,91
1760380250.700122,265573.000,42150,2,MX,1,100,89
1760380250.740122,265613.000,42168,3,MX,1,100,90
1760380250.780123,265653.000,42168,3,MX,1,100,91
1760380250.820123,265693.000,42168,3,MX,1,100,91
1760380250.860123,265733.000,42185,3,MX,1,100,91
1760380250.900124,265773.000,42185,3,MX,1,100,91
1760380250.940124,265813.000,42185,3,MX,1,100,90
1760380250.980125,265853.000,42201,2,MX,1,100,91
1760380251.020125,265893.000,42201,2,MX,1,100,91
1760380251.060126,265933.000,42221,3,MX,1,100,91
1760380251.100126,265973.000,42221,3,MX,1,100,91
1760380251.140126,266013.000,42221,3,MX,1,100,92
1760380251.180127,266053.000,42235,2,MX,1,100,91
1760380251.220127,266093.000,42235,2,MX,1,100,91
1760380251.260128,266133.000,42254,3,MX,1,100,91
1760380251.300128,266173.000,42254,3,MX,1,100,91
1760380251.340129,266213.000,42254,3,MX,1,100,91
1760380251.380129,266253.000,42270,2,MX,1,100,91
1760380251.420130,266293.000,42270,2,MX,1,100,90
1760380251.460130,266333.000,42290,3,MX,1,100,91
1760380251.500130,266373.000,42290,3,MX,1,100,91
1760380251.540131,266413.000,42290,3,MX,1,100,90
1760380251.580131,266453.000,42304,2,MX,1,100,92
1760380251.620132,266493.000,42304,2,MX,1,100,90
1760380251.660132,266533.000,42323,3,MX,1,100,92
1760380251.700133,266573.000,42323,3,MX,1,100,91
1760380251.740133,266613.000,42323,3,MX,1,100,90
1760380251.780133,266653.000,42340,2,MX,1,100,92
1760380251.820134,266693.000,42340,2,MX,1,100,91
1760380251.860134,266733.000,42357,3,MX,1,100,91
1760380251.900135,266773.000,42357,3,MX,1,100,91
1760380251.940135,266813.000,42357,3,MX,1,100,91
1760380251.980136,266853.000,42371,2,MX,1,100,92
1760380252.020136,266893.000,42371,2,MX,1,100,90
1760380252.060137,266933.000,42389,3,MX,1,100,91
1760380252.100137,266973.000,42389,3,MX,1,100,90
1760380252.140137,267013.000,42389,3,MX,1,100,91
1760380252.180138,267053.000,42407,3,MX,1,100,91
1760380252.220138,267093.000,42407,3,MX,1,100,91
1760380252.260139,267133.000,42407,3,MX,1,100,90
1760380252.300139,267173.000,42426,2,MX,1,100,90
1760380252.340140,267213.000,42426,2,MX,1,100,91
1760380252.380140,267253.000,42440,2,MX,1,100,91
1760380252.420141,267293.000,42440,2,MX,1,100,91
1760380252.460141,267333.000,42458,3,MX,1,100,91
1760380252.500141,267373.000,42458,3,MX,1,100,91
1760380252.540142,267413.000,42458,3,MX,1,100,90
1760380252.580142,267453.000,42474,3,MX,1,100,90
1760380252.620143,267493.000,42474,3,MX,1,100,90
1760380252.660143,267533.000,42474,3,MX,1,100,91
1760380252.700144,267573.000,42491,2,MX,1,100,90
1760380252.740144,267613.000,42491,2,MX,1,100,90
1760380252.780144,267653.000,42507,3,MX,1,100,90
1760380252.820145,267693.000,42507,3,MX,1,100,89
1760380252.860145,267733.000,42507,3,MX,1,100,90
1760380252.900146,267773.000,42531,3,MX,1,100,90
1760380252.940146,267813.000,42531,3,MX,1,100,90
1760380252.980147,267853.000,42531,3,MX,1,100,91
1760380253.020147,267893.000,42547,3,MX,1,100,91
1760380253.060148,267933.000,42547,3,MX,1,100,91
1760380253.100148,267973.000,42547,3,MX,1,100,91
1760380253.140148,268013.000,42565,3,MX,1,100,91
1760380253.180149,268053.000,42565,3,MX,1,100,91
1760380253.220149,268093.000,42565,3,MX,1,100,92
1760380253.255483,268128.333,42581,3,MX,1,100,91
1760380253.290817,268163.667,42581,3,MX,1,100,90
1760380253.326151,268199.000,42581,3,MX,1,100,91
1760380253.366151,268239.000,42598,2,MX,1,100,90
1760380253.406152,268279.000,42598,2,MX,1,100,92
1760380253.446152,268319.000,42613,3,MX,1,100,90
1760380253.486152,268359.000,42613,3,MX,1,100,91
1760380253.526153,268399.000,42613,3,MX,1,100,92
1760380253.566153,268439.000,42632,2,MX,1,100,90
1760380253.606154,268479.000,42632,2,MX,1,100,91
1760380253.646154,268519.000,42648,3,MX,1,100,91
1760380253.686155,268559.000,42648,3,MX,1,100,92
1760380253.726155,268599.000,42648,3,MX,1,100,92
1760380253.766155,268639.000,42666,2,MX,1,100,90
1760380253.806156,268679.000,42666,2,MX,1,100,91
1760380253.846156,268719.000,42683,3,MX,1,100,90
1760380253.886157,268759.000,42683,3,MX,1,100,91
1760380253.926157,268799.000,42683,3,MX,1,100,91
1760380253.966158,268839.000,42699,2,MX,1,100,91
1760380254.006158,268879.000,42699,2,MX,1,100,91
1760380254.046159,268919.000,42715,3,MX,1,100,91
1760380254.086159,268959.000,42715,3,MX,1,100,90
1760380254.126159,268999.000,42715,3,MX,1,100,91
1760380254.166160,269039.000,42733,2,MX,1,100,91
1760380254.206160,269079.000,42733,2,MX,1,100,91
1760380254.246161,269119.000,42749,3,MX,1,100,91
1760380254.286161,269159.000,42749,3,MX,1,100,91
1760380254.326162,269199.000,42749,3,MX,1,100,91
1760380254.366162,269239.000,42764,2,MX,1,100,91
1760380254.406163,269279.000,42764,2,MX,1,100,91
1760380254.446163,269319.000,42783,3,MX,1,100,91
1760380254.486163,269359.000,42783,3,MX,1,100,90
1760380254.526164,269399.000,42783,3,MX,1,100,91
1760380254.566164,269439.000,42800,3,MX,1,100,91
1760380254.606165,269479.000,42800,3,MX,1,100,91
1760380254.646165,269519.000,42800,3,MX,1,100,91
1760380254.686166,269559.000,42818,2,MX,1,100,90
1760380254.726166,269599.000,42818,2,MX,1,100,91
1760380254.766166,269639.000,42834,3,MX,1,100,91
1760380254.806167,269679.000,42834,3,MX,1,100,90
1760380254.846167,269719.000,42834,3,MX,1,100,91
1760380254.886168,269759.000,42850,2,MX,1,100,91
1760380254.926168,269799.000,42850,2,MX,1,100,90
1760380254.966169,269839.000,42867,3,MX,1,100,91
1760380255.006169,269879.000,42867,3,MX,1,100,91
1760380255.046170,269919.000,42867,3,MX,1,100,90
1760380255.086170,269959.000,42884,2,MX,1,100,91
1760380255.126170,269999.000,42884,2,MX,1,100,91
1760380255.166171,270039.000,42903,3,MX,1,100,91
1760380255.206171,270079.000,42903,3,MX,1,100,91
1760380255.246172,270119.000,42903,3,MX,1,100,91
1760380255.286172,270159.000,42919,2,MX,1,100,91
1760380255.326173,270199.000,42919,2,MX,1,100,91
1760380255.366173,270239.000,42936,3,MX,1,100,91
1760380255.406173,270279.000,42936,3,MX,1,100,91
1760380255.446174,270319.000,42936,3,MX,1,100,90
1760380255.486174,270359.000,42953,2,MX,1,100,91
1760380255.526175,270399.000,42953,2,MX,1,100,90
1760380255.566175,270439.000,42968,3,MX,1,100,90
1760380255.606176,270479.000,42968,3,MX,1,100,90
1760380255.646176,270519.000,42968,3,MX,1,100,90
1760380255.686177,270559.000,42984,3,MX,1,100,90
1760380255.726177,270599.000,42984,3,MX,1,100,90
1760380255.766178,270639.000,42984,3,MX,1,100,91
1760380255.806178,270679.000,43002,2,MX,1,100,90
1760380255.846179,270719.000,43002,2,MX,1,100,91
1760380255.886179,270759.000,43018,3,MX,1,100,92
1760380255.926179,270799.000,43018,3,MX,1,100,91
1760380255.966180,270839.000,43018,3,MX,1,100,91
1760380256.006180,270879.000,43034,2,MX,1,100,91
1760380256.046181,270919.000,43034,2,MX,1,100,91
1760380256.086181,270959.000,43050,3,MX,1,100,91
1760380256.126182,270999.000,43050,3,MX,1,100,89
1760380256.166182,271039.000,43050,3,MX,1,100,91
1760380256.206182,271079.000,43067,2,MX,1,100,91
1760380256.246183,271119.000,43067,2,MX,1,100,91
1760380256.286183,271159.000,43085,3,MX,1,100,92
1760380256.326184,271199.000,43085,3,MX,1,100,90
1760380256.366184,271239.000,43085,3,MX,1,100,91
1760380256.406185,271279.000,43103,2,MX,1,100,90
1760380256.446185,271319.000,43103,2,MX,1,100,91
1760380256.486186,271359.000,43117,3,MX,1,100,91
1760380256.526186,271399.000,43117,3,MX,1,100,91
1760380256.566186,271439.000,43117,3,MX,1,100,91
1760380256.601853,271474.667,43136,3,MX,1,100,91
1760380256.637521,271510.333,43136,3,MX,1,100,91
1760380256.673187,271546.000,43136,3,MX,1,100,91
1760380256.713188,271586.000,43152,2,MX,1,100,90
1760380256.753188,271626.000,43152,2,MX,1,100,91
1760380256.793189,271666.000,43172,3,MX,1,100,91
1760380256.833189,271706.000,43172,3,MX,1,100,91
1760380256.873190,271746.000,43172,3,MX,1,100,90
1760380256.913190,271786.000,43186,2,MX,1,100,91
1760380256.953191,271826.000,43186,2,MX,1,100,90
1760380256.993191,271866.000,43205,3,MX,1,100,90
1760380257.033191,271906.000,43205,3,MX,1,100,90
1760380257.073192,271946.000,43205,3,MX,1,100,91
1760380257.113192,271986.000,43222,2,MX,1,100,91
1760380257.153193,272026.000,43222,2,MX,1,100,91
1760380257.193193,272066.000,43241,3,MX,1,100,90
1760380257.233194,272106.000,43241,3,MX,1,100,90
1760380257.273194,272146.000,43241,3,MX,1,100,90
1760380257.313195,272186.000,43257,2,MX,1,100,91
1760380257.353195,272226.000,43257,2,MX,1,100,91
1760380257.393196,272266.000,43277,3,MX,1,100,91
1760380257.433196,272306.000,43277,3,MX,1,100,91
1760380257.473197,272346.000,43277,3,MX,1,100,91
1760380257.513197,272386.000,43293,3,MX,1,100,92
1760380257.553197,272426.000,43293,3,MX,1,100,91
1760380257.593198,272466.000,43293,3,MX,1,100,91
1760380257.633198,272506.000,43312,2,MX,1,100,90
1760380257.673199,272546.000,43312,2,MX,1,100,91
1760380257.713199,272586.000,43326,2,MX,1,100,90
1760380257.753200,272626.000,43326,2,MX,1,100,91
1760380257.793200,272666.000,43346,3,MX,1,100,91
1760380257.833200,272706.000,43346,3,MX,1,100,91
1760380257.873201,272746.000,43346,3,MX,1,100,90
1760380257.913201,272786.000,43362,3,MX,1,100,91
1760380257.953202,272826.000,43362,3,MX,1,100,90
1760380257.993202,272866.000,43362,3,MX,1,100,91
1760380258.033203,272906.000,43385,3,MX,1,100,92
1760380258.073203,272946.000,43385,3,MX,1,100,91
1760380258.113204,272986.000,43385,3,MX,1,100,91
1760380258.153204,273026.000,43401,3,MX,1,100,91
1760380258.193204,273066.000,43401,3,MX,1,100,91
1760380258.233205,273106.000,43401,3,MX,1,100,92
1760380258.273205,273146.000,43420,2,MX,1,100,91
1760380258.313206,273186.000,43420,2,MX,1,100,90
1760380258.353206,273226.000,43436,3,MX,1,100,93
1760380258.393207,273266.000,43436,3,MX,1,100,89
1760380258.433207,273306.000,43436,3,MX,1,100,91
1760380258.473207,273346.000,43454,3,MX,1,100,91
1760380258.513208,273386.000,43454,3,MX,1,100,91
1760380258.553208,273426.000,43454,3,MX,1,100,91
1760380258.593209,273466.000,43470,2,MX,1,100,91
1760380258.633209,273506.000,43470,2,MX,1,100,91
1760380258.673210,273546.000,43487,3,MX,1,100,91
1760380258.713210,273586.000,43487,3,MX,1,100,91
1760380258.753211,273626.000,43487,3,MX,1,100,91
1760380258.793211,273666.000,43502,2,MX,1,100,91
1760380258.833211,273706.000,43502,2,MX,1,100,90
1760380258.873212,273746.000,43521,3,MX,1,100,91
1760380258.913212,273786.000,43521,3,MX,1,100,90
1760380258.953213,273826.000,43521,3,MX,1,100,91
1760380258.993213,273866.000,43537,2,MX,1,100,91
1760380259.033214,273906.000,43537,2,MX,1,100,91
1760380259.073214,273946.000,43555,3,MX,1,100,91
1760380259.113214,273986.000,43555,3,MX,1,100,91
1760380259.153215,274026.000,43555,3,MX,1,100,90
1760380259.193215,274066.000,43570,2,MX,1,100,90
1760380259.233216,274106.000,43570,2,MX,1,100,91
1760380259.273216,274146.000,43588,3,MX,1,100,91
1760380259.313217,274186.000,43588,3,MX,1,100,90
1760380259.353217,274226.000,43588,3,MX,1,100,91
1760380259.393218,274266.000,43604,2,MX,1,100,91
1760380259.433218,274306.000,43604,2,MX,1,100,91
1760380259.473218,274346.000,43622,3,MX,1,100,91
1760380259.513219,274386.000,43622,3,MX,1,100,91
1760380259.553219,274426.000,43622,3,MX,1,100,91
1760380259.593220,274466.000,43637,2,MX,1,100,91
1760380259.633220,274506.000,43637,2,MX,1,100,89
1760380259.673221,274546.000,43653,3,MX,1,100,90
1760380259.713221,274586.000,43653,3,MX,1,100,91
1760380259.753222,274626.000,43653,3,MX,1,100,91
1760380259.793222,274666.000,43670,3,MX,1,100,91
1760380259.833223,274706.000,43670,3,MX,1,100,91
1760380259.873223,274746.000,43670,3,MX,1,100,91
1760380259.913224,274786.000,43689,2,MX,1,100,91
1760380259.953224,274826.000,43689,2,MX,1,100,89
1760380259.993224,274866.000,43705,3,MX,1,100,91
1760380260.033225,274906.000,43705,3,MX,1,100,89
1760380260.073225,274946.000,43705,3,MX,1,100,91
1760380260.113226,274986.000,43721,2,MX,1,100,92
1760380260.153226,275026.000,43721,2,MX,1,100,91
1760380260.193227,275066.000,43739,3,MX,1,100,90
1760380260.233227,275106.000,43739,3,MX,1,100,90
1760380260.273227,275146.000,43739,3,MX,1,100,92
1760380260.308561,275181.333,43756,3,MX,1,100,90
1760380260.343895,275216.667,43756,3,MX,1,100,91
1760380260.379229,275252.000,43756,3,MX,1,100,91
1760380260.419229,275292.000,43773,2,MX,1,100,91
1760380260.459229,275332.000,43773,2,MX,1,100,90
1760380260.499230,275372.000,43788,3,MX,1,100,91
1760380260.539230,275412.000,43788,3,MX,1,100,90
1760380260.579231,275452.000,43788,3,MX,1,100,92
1760380260.619231,275492.000,43804,2,MX,1,100,90
1760380260.659232,275532.000,43804,2,MX,1,100,90
1760380260.699232,275572.000,43821,3,MX,1,100,91
1760380260.739233,275612.000,43821,3,MX,1,100,91
1760380260.779233,275652.000,43821,3,MX,1,100,90
1760380260.819233,275692.000,43842,2,MX,1,100,91
1760380260.859234,275732.000,43842,2,MX,1,100,92
1760380260.899234,275772.000,43857,3,MX,1,100,91
1760380260.939235,275812.000,43857,3,MX,1,100,91
1760380260.979235,275852.000,43857,3,MX,1,100,90
1760380261.019236,275892.000,43873,2,MX,1,100,90
1760380261.059236,275932.000,43873,2,MX,1,100,91
1760380261.099236,275972.000,43891,3,MX,1,100,91
1760380261.139237,276012.000,43891,3,MX,1,100,91
1760380261.179237,276052.000,43891,3,MX,1,100,91
1760380261.219238,276092.000,43907,2,MX,1,100,91
1760380261.259238,276132.000,43907,2,MX,1,100,90
1760380261.299239,276172.000,43922,3,MX,1,100,92
1760380261.339239,276212.000,43922,3,MX,1,100,91
1760380261.379240,276252.000,43922,3,MX,1,100,91
1760380261.419240,276292.000,43939,2,MX,1,100,91
1760380261.459240,276332.000,43939,2,MX,1,100,90
1760380261.499241,276372.000,43956,3,MX,1,100,91
1760380261.539241,276412.000,43956,3,MX,1,100,91
1760380261.579242,276452.000,43956,3,MX,1,100,91
1760380261.619242,276492.000,43974,3,MX,1,100,91
1760380261.659243,276532.000,43974,3,MX,1,100,92
1760380261.699243,276572.000,43974,3,MX,1,100,90
1760380261.739244,276612.000,43990,2,MX,1,100,90
1760380261.779244,276652.000,43990,2,MX,1,100,91
1760380261.819244,276692.000,44006,3,MX,1,100,90
1760380261.859245,276732.000,44006,3,MX,1,100,91
1760380261.899245,276772.000,44006,3,MX,1,100,91
1760380261.939246,276812.000,44023,2,MX,1,100,90
1760380261.979246,276852.000,44023,2,MX,1,100,91
1760380262.019247,276892.000,44039,3,MX,1,100,91
1760380262.059247,276932.000,44039,3,MX,1,100,90
1760380262.099247,276972.000,44039,3,MX,1,100,91
1760380262.139248,277012.000,44059,2,MX,1,100,91
1760380262.179248,277052.000,44059,2,MX,1,100,91
1760380262.219249,277092.000,44075,3,MX,1,100,92
1760380262.259249,277132.000,44075,3,MX,1,100,90
1760380262.299250,277172.000,44075,3,MX,1,100,90
1760380262.339250,277212.000,44092,2,MX,1,100,90
1760380262.379251,277252.000,44092,2,MX,1,100,91
1760380262.419251,277292.000,44109,3,MX,1,100,90
1760380262.459252,277332.000,44109,3,MX,1,100,91
1760380262.499252,277372.000,44109,3,MX,1,100,91
1760380262.539253,277412.000,44128,2,MX,1,100,91
1760380262.579253,277452.000,44128,2,MX,1,100,92
1760380262.619253,277492.000,44142,3,MX,1,100,90
1760380262.659254,277532.000,44142,3,MX,1,100,90
1760380262.699254,277572.000,44142,3,MX,1,100,91
1760380262.739255,277612.000,44160,2,MX,1,100,92
1760380262.779255,277652.000,44160,2,MX,1,100,90
1760380262.818922,277691.667,44176,3,MX,1,100,90
1760380262.858589,277731.333,44176,3,MX,1,100,90
1760380262.898256,277771.000,44176,3,MX,1,100,91
1760380262.938590,277811.333,44193,3,MX,1,100,91
1760380262.978924,277851.667,44193,3,MX,1,100,91
1760380263.019258,277892.000,44193,3,MX,1,100,91
1760380263.058758,277931.500,44207,2,MX,1,100,91
1760380263.098258,277971.000,44207,2,MX,1,100,91
1760380263.138259,278011.000,44232,4,MX,1,100,91
1760380263.178260,278051.000,44232,4,MX,1,100,91
1760380263.218260,278091.000,44232,4,MX,1,100,90
1760380263.258260,278131.000,44232,4,MX,1,100,90
1760380263.298261,278171.000,44247,2,MX,1,100,91
1760380263.338261,278211.000,44247,2,MX,1,100,92
1760380263.378262,278251.000,44264,3,MX,1,100,91
1760380263.418262,278291.000,44264,3,MX,1,100,91
1760380263.458263,278331.000,44264,3,MX,1,100,91
1760380263.498263,278371.000,44281,2,MX,1,100,90
1760380263.538264,278411.000,44281,2,MX,1,100,92
1760380263.578264,278451.000,44297,3,MX,1,100,91
1760380263.618264,278491.000,44297,3,MX,1,100,91
1760380263.658265,278531.000,44297,3,MX,1,100,91
1760380263.698265,278571.000,44314,2,MX,1,100,91
1760380263.738266,278611.000,44314,2,MX,1,100,90
1760380263.778266,278651.000,44332,3,MX,1,100,91
1760380263.818267,278691.000,44332,3,MX,1,100,91
1760380263.858267,278731.000,44332,3,MX,1,100,91
1760380263.893934,278766.667,44348,3,MX,1,100,90
1760380263.929601,278802.333,44348,3,MX,1,100,91
1760380263.965268,278838.000,44348,3,MX,1,100,90
1760380264.005269,278878.000,44367,2,MX,1,100,91
1760380264.045269,278918.000,44367,2,MX,1,100,90
1760380264.085269,278958.000,44382,3,MX,1,100,91
1760380264.125270,278998.000,44382,3,MX,1,100,90
1760380264.165270,279038.000,44382,3,MX,1,100,90
1760380264.205271,279078.000,44401,2,MX,1,100,91
1760380264.245271,279118.000,44401,2,MX,1,100,91
1760380264.285605,279158.333,44417,3,MX,1,100,91
1760380264.325939,279198.667,44417,3,MX,1,100,89
1760380264.366273,279239.000,44417,3,MX,1,100,91
1760380264.406273,279279.000,44435,2,MX,1,100,91
1760380264.446274,279319.000,44435,2,MX,1,100,91
1760380264.486274,279359.000,44451,3,MX,1,100,91
1760380264.526274,279399.000,44451,3,MX,1,100,91
1760380264.566275,279439.000,44451,3,MX,1,100,91
1760380264.606275,279479.000,44468,3,MX,1,100,91
1760380264.646276,279519.000,44468,3,MX,1,100,91
1760380264.686276,279559.000,44468,3,MX,1,100,91
1760380264.726277,279599.000,44484,2,MX,1,100,90
1760380264.766277,279639.000,44484,2,MX,1,100,90
1760380264.806278,279679.000,44504,3,MX,1,100,90
1760380264.846278,279719.000,44504,3,MX,1,100,91
1760380264.886278,279759.000,44504,3,MX,1,100,90
1760380264.926279,279799.000,44518,2,MX,1,100,91
1760380264.966279,279839.000,44518,2,MX,1,100,91
1760380265.006280,279879.000,44535,3,MX,1,100,91
1760380265.046280,279919.000,44535,3,MX,1,100,91
1760380265.086281,279959.000,44535,3,MX,1,100,91
1760380265.126281,279999.000,44552,2,MX,1,100,90
1760380265.166281,280039.000,44552,2,MX,1,100,92
1760380265.206282,280079.000,44569,3,MX,1,100,92
1760380265.246282,280119.000,44569,3,MX,1,100,91
1760380265.286283,280159.000,44569,3,MX,1,100,91
1760380265.326283,280199.000,44584,2,MX,1,100,91
1760380265.366284,280239.000,44584,2,MX,1,100,90
1760380265.406284,280279.000,44603,3,MX,1,100,92
1760380265.446285,280319.000,44603,3,MX,1,100,90
1760380265.486285,280359.000,44603,3,MX,1,100,90
1760380265.526285,280399.000,44621,2,MX,1,100,90
1760380265.566286,280439.000,44621,2,MX,1,100,90
1760380265.606286,280479.000,44638,3,MX,1,100,92
1760380265.646287,280519.000,44638,3,MX,1,100,89
1760380265.686287,280559.000,44638,3,MX,1,100,91
1760380265.726288,280599.000,44653,2,MX,1,100,90
1760380265.766288,280639.000,44653,2,MX,1,100,90
1760380265.806288,280679.000,44670,3,MX,1,100,91
1760380265.846289,280719.000,44670,3,MX,1,100,89
1760380265.886289,280759.000,44670,3,MX,1,100,91
1760380265.926290,280799.000,44686,3,MX,1,100,91
1760380265.966290,280839.000,44686,3,MX,1,100,91
1760380266.006291,280879.000,44686,3,MX,1,100,91
1760380266.046291,280919.000,44703,2,MX,1,100,91
1760380266.086292,280959.000,44703,2,MX,1,100,90
1760380266.125959,280998.667,44722,3,MX,1,100,89
1760380266.165626,281038.333,44722,3,MX,1,100,91
1760380266.205293,281078.000,44722,3,MX,1,100,91
1760380266.245793,281118.500,44739,2,MX,1,100,91
1760380266.286294,281159.000,44739,2,MX,1,100,92
1760380266.325961,281198.667,44755,3,MX,1,100,90
1760380266.365628,281238.333,44755,3,MX,1,100,91
1760380266.405295,281278.000,44755,3,MX,1,100,90
1760380266.445796,281318.500,44775,2,MX,1,100,91
1760380266.486296,281359.000,44775,2,MX,1,100,90
1760380266.525963,281398.667,44791,3,MX,1,100,91
1760380266.565630,281438.333,44791,3,MX,1,100,91
1760380266.605297,281478.000,44791,3,MX,1,100,91
1760380266.645298,281518.000,44806,2,MX,1,100,91
1760380266.685298,281558.000,44806,2,MX,1,100,91
1760380266.725299,281598.000,44825,3,MX,1,100,91
1760380266.765299,281638.000,44825,3,MX,1,100,90
1760380266.805300,281678.000,44825,3,MX,1,100,90
1760380266.845300,281718.000,44842,2,MX,1,100,91
1760380266.885300,281758.000,44842,2,MX,1,100,90
1760380266.925301,281798.000,44860,3,MX,1,100,92
1760380266.965301,281838.000,44860,3,MX,1,100,91
1760380267.005302,281878.000,44860,3,MX,1,100,91
1760380267.045302,281918.000,44875,2,MX,1,100,92
1760380267.085303,281958.000,44875,2,MX,1,100,90
1760380267.125303,281998.000,44894,3,MX,1,100,90
1760380267.165303,282038.000,44894,3,MX,1,100,90
1760380267.205304,282078.000,44894,3,MX,1,100,91
1760380267.245304,282118.000,44911,3,MX,1,100,91
1760380267.285305,282158.000,44911,3,MX,1,100,90
1760380267.325305,282198.000,44911,3,MX,1,100,91
1760380267.365306,282238.000,44927,2,MX,1,100,90
1760380267.405306,282278.000,44927,2,MX,1,100,91
1760380267.440640,282313.333,44943,3,MX,1,100,90
1760380267.475974,282348.667,44943,3,MX,1,100,91
1760380267.511307,282384.000,44943,3,MX,1,100,90
1760380267.551308,282424.000,44961,2,MX,1,100,90
1760380267.591308,282464.000,44961,2,MX,1,100,90
1760380267.631309,282504.000,44978,3,MX,1,100,91
1760380267.671309,282544.000,44978,3,MX,1,100,90
1760380267.711310,282584.000,44978,3,MX,1,100,91
1760380267.751310,282624.000,44997,3,MX,1,100,92
1760380267.791311,282664.000,44997,3,MX,1,100,89
1760380267.831311,282704.000,44997,3,MX,1,100,90
1760380267.871311,282744.000,45013,2,MX,1,100,89
1760380267.911312,282784.000,45013,2,MX,1,100,90
1760380267.951312,282824.000,45030,3,MX,1,100,91
1760380267.991313,282864.000,45030,3,MX,1,100,91
1760380268.031313,282904.000,45030,3,MX,1,100,90
1760380268.071314,282944.000,45047,2,MX,1,100,91
1760380268.111314,282984.000,45047,2,MX,1,100,91
1760380268.151314,283024.000,45064,3,MX,1,100,91
1760380268.191315,283064.000,45064,3,MX,1,100,91
1760380268.231315,283104.000,45064,3,MX,1,100,91
1760380268.271316,283144.000,45086,3,MX,1,100,90
1760380268.311316,283184.000,45086,3,MX,1,100,90
1760380268.351317,283224.000,45086,3,MX,1,100,91
1760380268.391317,283264.000,45103,3,MX,1,100,91
1760380268.431318,283304.000,45103,3,MX,1,100,91
