LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1760385265.292524,1131107.000,53698,2,AZ,1,100,0.267
1760385265.332523,1131147.000,53716,3,AZ,1,100,0.143
1760385265.372522,1131187.000,53716,3,AZ,1,100,-0.069
1760385265.412520,1131227.000,53716,3,AZ,1,100,-0.142
1760385265.452519,1131267.000,53731,2,AZ,1,100,-0.285
1760385265.492517,1131307.000,53731,2,AZ,1,100,-0.234
1760385265.532516,1131347.000,53749,3,AZ,1,100,-0.254
1760385265.572515,1131387.000,53749,3,AZ,1,100,-0.255
1760385265.612513,1131427.000,53749,3,AZ,1,100,-0.202
1760385265.652512,1131467.000,53765,2,AZ,1,100,-0.184
1760385265.692511,1131507.000,53765,2,AZ,1,100,-0.170
1760385265.732509,1131547.000,53786,3,AZ,1,100,-0.188
1760385265.772508,1131587.000,53786,3,AZ,1,100,0.120
1760385265.812506,1131627.000,53786,3,AZ,1,100,0.176
1760385265.852505,1131667.000,53801,2,AZ,1,100,0.097
1760385265.892504,1131707.000,53801,2,AZ,1,100,-0.010
1760385265.932502,1131747.000,53818,3,AZ,1,100,0.083
1760385265.972501,1131787.000,53818,3,AZ,1,100,0.192
1760385266.012500,1131827.000,53818,3,AZ,1,100,0.307
1760385266.052498,1131867.000,53836,3,AZ,1,100,0.349
1760385266.092497,1131907.000,53836,3,AZ,1,100,0.543
1760385266.132495,1131947.000,53836,3,AZ,1,100,0.342
1760385266.172494,1131987.000,53856,2,AZ,1,100,0.188
1760385266.212493,1132027.000,53856,2,AZ,1,100,-0.077
1760385266.252491,1132067.000,53872,3,AZ,1,100,-0.204
1760385266.292490,1132107.000,53872,3,AZ,1,100,-0.296
1760385266.332489,1132147.000,53872,3,AZ,1,100,-0.308
1760385266.372487,1132187.000,53889,2,AZ,1,100,-0.240
1760385266.412486,1132227.000,53889,2,AZ,1,100,-0.235
1760385266.452484,1132267.000,53905,3,AZ,1,100,-0.203
1760385266.492483,1132307.000,53905,3,AZ,1,100,-0.266
1760385266.532482,1132347.000,53905,3,AZ,1,100,-0.151
1760385266.572480,1132387.000,53925,2,AZ,1,100,-0.042
1760385266.612479,1132427.000,53925,2,AZ,1,100,-0.005
1760385266.652478,1132467.000,53939,3,AZ,1,100,0.103
1760385266.692476,1132507.000,53939,3,AZ,1,100,0.155
1760385266.732475,1132547.000,53939,3,AZ,1,100,0.166
1760385266.772473,1132587.000,53958,2,AZ,1,100,0.303
1760385266.812472,1132627.000,53958,2,AZ,1,100,0.408
1760385266.847804,1132662.333,53975,3,AZ,1,100,0.444
1760385266.883136,1132697.667,53975,3,AZ,1,100,0.351
1760385266.918468,1132733.000,53975,3,AZ,1,100,0.253
1760385266.958467,1132773.000,53994,3,AZ,1,100,0.073
1760385266.998466,1132813.000,53994,3,AZ,1,100,-0.130
1760385267.038464,1132853.000,53994,3,AZ,1,100,-0.231
1760385267.078463,1132893.000,54008,2,AZ,1,100,-0.245
1760385267.118461,1132933.000,54008,2,AZ,1,100,-0.320
1760385267.158460,1132973.000,54031,4,AZ,1,100,-0.284
1760385267.198459,1133013.000,54031,4,AZ,1,100,-0.416
1760385267.238457,1133053.000,54031,4,AZ,1,100,-0.330
1760385267.278456,1133093.000,54031,4,AZ,1,100,-0.329
1760385267.318455,1133133.000,54046,2,AZ,1,100,-0.151
1760385267.358453,1133173.000,54046,2,AZ,1,100,-0.061
1760385267.398452,1133213.000,54065,3,AZ,1,100,0.145
1760385267.438450,1133253.000,54065,3,AZ,1,100,0.134
1760385267.478449,1133293.000,54065,3,AZ,1,100,0.147
1760385267.518448,1133333.000,54082,2,AZ,1,100,0.185
1760385267.558446,1133373.000,54082,2,AZ,1,100,0.216
1760385267.598445,1133413.000,54101,3,AZ,1,100,0.350
1760385267.638443,1133453.000,54101,3,AZ,1,100,0.428
1760385267.678442,1133493.000,54101,3,AZ,1,100,0.419
1760385267.718441,1133533.000,54115,2,AZ,1,100,0.400
1760385267.758439,1133573.000,54115,2,AZ,1,100,0.174
1760385267.798438,1133613.000,54135,3,AZ,1,100,-0.090
1760385267.838437,1133653.000,54135,3,AZ,1,100,-0.138
1760385267.878435,1133693.000,54135,3,AZ,1,100,-0.110
1760385267.918434,1133733.000,54151,3,AZ,1,100,-0.198
1760385267.958432,1133773.000,54151,3,AZ,1,100,-0.264
1760385267.998431,1133813.000,54151,3,AZ,1,100,-0.331
1760385268.038429,1133853.000,54168,2,AZ,1,100,-0.396
1760385268.078428,1133893.000,54168,2,AZ,1,100,-0.259
1760385268.118427,1133933.000,54182,3,AZ,1,100,-0.214
1760385268.158426,1133973.000,54182,3,AZ,1,100,-0.084
1760385268.198424,1134013.000,54182,3,AZ,1,100,0.021
1760385268.238423,1134053.000,54202,2,AZ,1,100,0.132
1760385268.278421,1134093.000,54202,2,AZ,1,100,0.203
1760385268.318420,1134133.000,54218,3,AZ,1,100,0.138
1760385268.358418,1134173.000,54218,3,AZ,1,100,0.127
1760385268.398417,1134213.000,54218,3,AZ,1,100,0.220
1760385268.438416,1134253.000,54237,2,AZ,1,100,0.303
1760385268.478415,1134293.000,54237,2,AZ,1,100,0.428
1760385268.518413,1134333.000,54252,3,AZ,1,100,0.324
1760385268.558412,1134373.000,54252,3,AZ,1,100,0.235
1760385268.598410,1134413.000,54252,3,AZ,1,100,-0.206
1760385268.638409,1134453.000,54271,2,AZ,1,100,-0.161
1760385268.678407,1134493.000,54271,2,AZ,1,100,-0.128
1760385268.718406,1134533.000,54287,3,AZ,1,100,-0.156
1760385268.758405,1134573.000,54287,3,AZ,1,100,-0.185
1760385268.798403,1134613.000,54287,3,AZ,1,100,-0.289
1760385268.838402,1134653.000,54305,2,AZ,1,100,-0.340
1760385268.878401,1134693.000,54305,2,AZ,1,100,-0.348
1760385268.918399,1134733.000,54319,3,AZ,1,100,-0.300
1760385268.958398,1134773.000,54319,3,AZ,1,100,-0.162
1760385268.998396,1134813.000,54319,3,AZ,1,100,-0.262
1760385269.038395,1134853.000,54338,3,AZ,1,100,0.129
1760385269.078394,1134893.000,54338,3,AZ,1,100,0.236
1760385269.118392,1134933.000,54338,3,AZ,1,100,0.209
1760385269.158391,1134973.000,54354,2,AZ,1,100,0.183
1760385269.198390,1135013.000,54354,2,AZ,1,100,0.262
1760385269.238388,1135053.000,54374,3,AZ,1,100,0.383
1760385269.278387,1135093.000,54374,3,AZ,1,100,0.580
1760385269.318385,1135133.000,54374,3,AZ,1,100,0.542
1760385269.358384,1135173.000,54389,2,AZ,1,100,0.340
1760385269.398383,1135213.000,54389,2,AZ,1,100,-0.100
1760385269.438381,1135253.000,54407,3,AZ,1,100,-0.205
1760385269.478380,1135293.000,54407,3,AZ,1,100,-0.138
1760385269.518378,1135333.000,54407,3,AZ,1,100,-0.135
1760385269.558377,1135373.000,54424,2,AZ,1,100,-0.065
1760385269.598376,1135413.000,54424,2,AZ,1,100,-0.022
1760385269.638374,1135453.000,54441,3,AZ,1,100,-0.185
1760385269.678373,1135493.000,54441,3,AZ,1,100,-0.279
1760385269.718372,1135533.000,54441,3,AZ,1,100,-0.151
1760385269.758370,1135573.000,54459,2,AZ,1,100,-0.194
1760385269.798369,1135613.000,54459,2,AZ,1,100,0.000
1760385269.838367,1135653.000,54477,3,AZ,1,100,0.179
1760385269.878366,1135693.000,54477,3,AZ,1,100,0.225
1760385269.918365,1135733.000,54477,3,AZ,1,100,0.316
1760385269.958363,1135773.000,54493,2,AZ,1,100,0.238
1760385269.998362,1135813.000,54493,2,AZ,1,100,0.226
1760385270.038361,1135853.000,54512,3,AZ,1,100,0.237
1760385270.078359,1135893.000,54512,3,AZ,1,100,0.341
1760385270.118358,1135933.000,54512,3,AZ,1,100,0.345
1760385270.158356,1135973.000,54531,2,AZ,1,100,0.387
1760385270.198355,1136013.000,54531,2,AZ,1,100,0.308
1760385270.238354,1136053.000,54546,3,AZ,1,100,0.114
1760385270.278352,1136093.000,54546,3,AZ,1,100,-0.031
1760385270.318351,1136133.000,54546,3,AZ,1,100,-0.047
1760385270.354016,1136168.667,54562,3,AZ,1,100,-0.133
1760385270.389682,1136204.333,54562,3,AZ,1,100,-0.170
1760385270.425347,1136240.000,54562,3,AZ,1,100,-0.303
1760385270.465346,1136280.000,54579,2,AZ,1,100,-0.357
1760385270.505344,1136320.000,54579,2,AZ,1,100,-0.373
1760385270.545343,1136360.000,54596,3,AZ,1,100,-0.208
1760385270.585342,1136400.000,54596,3,AZ,1,100,-0.115
1760385270.625340,1136440.000,54596,3,AZ,1,100,-0.048
1760385270.665339,1136480.000,54613,2,AZ,1,100,0.202
1760385270.705338,1136520.000,54613,2,AZ,1,100,0.266
1760385270.745336,1136560.000,54629,3,AZ,1,100,0.178
1760385270.785335,1136600.000,54629,3,AZ,1,100,0.130
1760385270.825333,1136640.000,54629,3,AZ,1,100,0.162
1760385270.865332,1136680.000,54649,2,AZ,1,100,0.268
1760385270.905331,1136720.000,54649,2,AZ,1,100,0.428
1760385270.945329,1136760.000,54665,3,AZ,1,100,0.455
1760385270.985328,1136800.000,54665,3,AZ,1,100,0.308
1760385271.025326,1136840.000,54665,3,AZ,1,100,-0.001
1760385271.065325,1136880.000,54682,3,AZ,1,100,-0.113
1760385271.105324,1136920.000,54682,3,AZ,1,100,-0.065
1760385271.145322,1136960.000,54682,3,AZ,1,100,-0.205
1760385271.185321,1137000.000,54699,2,AZ,1,100,-0.257
1760385271.225320,1137040.000,54699,2,AZ,1,100,-0.266
1760385271.265318,1137080.000,54718,3,AZ,1,100,-0.329
1760385271.305317,1137120.000,54718,3,AZ,1,100,-0.286
1760385271.345315,1137160.000,54718,3,AZ,1,100,-0.267
1760385271.385314,1137200.000,54734,2,AZ,1,100,-0.144
1760385271.425313,1137240.000,54734,2,AZ,1,100,-0.072
1760385271.464978,1137279.667,54752,3,AZ,1,100,0.071
1760385271.504643,1137319.333,54752,3,AZ,1,100,0.175
1760385271.544309,1137359.000,54752,3,AZ,1,100,0.146
1760385271.584807,1137399.500,54768,2,AZ,1,100,0.162
1760385271.625306,1137440.000,54768,2,AZ,1,100,0.311
1760385271.664971,1137479.667,54787,3,AZ,1,100,0.580
1760385271.704636,1137519.333,54787,3,AZ,1,100,0.587
1760385271.744302,1137559.000,54787,3,AZ,1,100,0.355
1760385271.784800,1137599.500,54805,2,AZ,1,100,0.059
1760385271.825299,1137640.000,54805,2,AZ,1,100,-0.175
1760385271.865298,1137680.000,54822,3,AZ,1,100,-0.155
1760385271.905296,1137720.000,54822,3,AZ,1,100,-0.120
1760385271.945295,1137760.000,54822,3,AZ,1,100,-0.174
1760385271.984793,1137799.500,54837,2,AZ,1,100,-0.144
1760385272.024292,1137839.000,54837,2,AZ,1,100,-0.209
1760385272.064291,1137879.000,54854,3,AZ,1,100,-0.261
1760385272.104289,1137919.000,54854,3,AZ,1,100,-0.290
1760385272.144288,1137959.000,54854,3,AZ,1,100,-0.189
1760385272.184287,1137999.000,54871,2,AZ,1,100,-0.130
1760385272.224285,1138039.000,54871,2,AZ,1,100,0.064
1760385272.264284,1138079.000,54895,4,AZ,1,100,0.143
1760385272.304282,1138119.000,54895,4,AZ,1,100,0.200
1760385272.344281,1138159.000,54895,4,AZ,1,100,0.183
1760385272.384280,1138199.000,54895,4,AZ,1,100,0.187
1760385272.424278,1138239.000,54913,3,AZ,1,100,0.279
1760385272.464277,1138279.000,54913,3,AZ,1,100,0.329
1760385272.504276,1138319.000,54913,3,AZ,1,100,0.389
1760385272.544274,1138359.000,54929,2,AZ,1,100,0.379
1760385272.584273,1138399.000,54929,2,AZ,1,100,0.090
1760385272.624271,1138439.000,54947,3,AZ,1,100,-0.172
1760385272.664270,1138479.000,54947,3,AZ,1,100,-0.064
1760385272.704269,1138519.000,54947,3,AZ,1,100,-0.080
1760385272.744267,1138559.000,54964,2,AZ,1,100,-0.191
1760385272.784266,1138599.000,54964,2,AZ,1,100,-0.282
1760385272.824265,1138639.000,54981,3,AZ,1,100,-0.387
1760385272.864263,1138679.000,54981,3,AZ,1,100,-0.410
1760385272.904262,1138719.000,54981,3,AZ,1,100,-0.257
1760385272.944260,1138759.000,54996,2,AZ,1,100,-0.275
1760385272.984259,1138799.000,54996,2,AZ,1,100,-0.187
1760385273.024258,1138839.000,55014,3,AZ,1,100,0.031
1760385273.064256,1138879.000,55014,3,AZ,1,100,0.156
1760385273.104255,1138919.000,55014,3,AZ,1,100,0.211
1760385273.144253,1138959.000,55031,2,AZ,1,100,0.144
1760385273.184252,1138999.000,55031,2,AZ,1,100,0.110
1760385273.224251,1139039.000,55050,3,AZ,1,100,0.154
1760385273.264249,1139079.000,55050,3,AZ,1,100,0.256
1760385273.304248,1139119.000,55050,3,AZ,1,100,0.375
1760385273.344247,1139159.000,55066,2,AZ,1,100,0.354
1760385273.384245,1139199.000,55066,2,AZ,1,100,0.260
1760385273.424244,1139239.000,55083,3,AZ,1,100,0.049
1760385273.464242,1139279.000,55083,3,AZ,1,100,-0.052
1760385273.504241,1139319.000,55083,3,AZ,1,100,-0.131
1760385273.544240,1139359.000,55101,2,AZ,1,100,-0.225
1760385273.584238,1139399.000,55101,2,AZ,1,100,-0.378
1760385273.624237,1139439.000,55117,3,AZ,1,100,-0.292
1760385273.664236,1139479.000,55117,3,AZ,1,100,-0.278
1760385273.704234,1139519.000,55117,3,AZ,1,100,-0.186
1760385273.740233,1139555.000,55133,3,AZ,1,100,-0.149
1760385273.776232,1139591.000,55133,3,AZ,1,100,-0.106
1760385273.812230,1139627.000,55133,3,AZ,1,100,-0.306
1760385273.852229,1139667.000,55151,2,AZ,1,100,0.075
1760385273.892228,1139707.000,55151,2,AZ,1,100,0.223
1760385273.932226,1139747.000,55168,3,AZ,1,100,0.177
1760385273.972225,1139787.000,55168,3,AZ,1,100,0.112
1760385274.012223,1139827.000,55168,3,AZ,1,100,0.112
1760385274.052222,1139867.000,55186,2,AZ,1,100,0.277
1760385274.092221,1139907.000,55186,2,AZ,1,100,0.413
1760385274.132219,1139947.000,55206,3,AZ,1,100,0.418
1760385274.172218,1139987.000,55206,3,AZ,1,100,0.288
1760385274.212217,1140027.000,55206,3,AZ,1,100,0.037
1760385274.252215,1140067.000,55220,2,AZ,1,100,-0.040
1760385274.292214,1140107.000,55220,2,AZ,1,100,0.076
1760385274.332212,1140147.000,55237,3,AZ,1,100,-0.111
1760385274.372211,1140187.000,55237,3,AZ,1,100,-0.165
1760385274.412210,1140227.000,55237,3,AZ,1,100,-0.284
1760385274.452208,1140267.000,55253,3,AZ,1,100,-0.318
1760385274.492207,1140307.000,55253,3,AZ,1,100,-0.281
1760385274.532206,1140347.000,55253,3,AZ,1,100,-0.155
1760385274.571704,1140386.500,55271,2,AZ,1,100,-0.122
1760385274.611203,1140426.000,55271,2,AZ,1,100,-0.209
1760385274.651201,1140466.000,55287,3,AZ,1,100,0.242
1760385274.691200,1140506.000,55287,3,AZ,1,100,0.315
1760385274.731199,1140546.000,55287,3,AZ,1,100,0.091
1760385274.771197,1140586.000,55304,2,AZ,1,100,0.126
1760385274.811196,1140626.000,55304,2,AZ,1,100,0.154
1760385274.851195,1140666.000,55323,3,AZ,1,100,0.295
1760385274.891193,1140706.000,55323,3,AZ,1,100,0.407
1760385274.931192,1140746.000,55323,3,AZ,1,100,0.381
1760385274.971190,1140786.000,55342,2,AZ,1,100,0.333
1760385275.011189,1140826.000,55342,2,AZ,1,100,0.116
1760385275.051188,1140866.000,55356,3,AZ,1,100,-0.178
1760385275.091186,1140906.000,55356,3,AZ,1,100,-0.277
1760385275.131185,1140946.000,55356,3,AZ,1,100,-0.244
1760385275.171184,1140986.000,55374,2,AZ,1,100,-0.367
1760385275.211182,1141026.000,55374,2,AZ,1,100,-0.331
1760385275.251181,1141066.000,55390,3,AZ,1,100,-0.432
1760385275.291179,1141106.000,55390,3,AZ,1,100,-0.430
1760385275.331178,1141146.000,55390,3,AZ,1,100,-0.195
1760385275.371176,1141186.000,55409,2,AZ,1,100,-0.125
1760385275.411175,1141226.000,55409,2,AZ,1,100,-0.256
1760385275.451174,1141266.000,55425,3,AZ,1,100,0.053
1760385275.491172,1141306.000,55425,3,AZ,1,100,0.205
1760385275.531171,1141346.000,55425,3,AZ,1,100,0.218
1760385275.571170,1141386.000,55443,3,AZ,1,100,0.129
1760385275.611168,1141426.000,55443,3,AZ,1,100,0.174
1760385275.651167,1141466.000,55443,3,AZ,1,100,0.243
1760385275.691165,1141506.000,55461,2,AZ,1,100,0.319
1760385275.731164,1141546.000,55461,2,AZ,1,100,0.354
1760385275.771163,1141586.000,55478,3,AZ,1,100,0.335
1760385275.811161,1141626.000,55478,3,AZ,1,100,0.059
1760385275.851160,1141666.000,55478,3,AZ,1,100,-0.198
1760385275.891159,1141706.000,55496,2,AZ,1,100,-0.334
1760385275.931157,1141746.000,55496,2,AZ,1,100,-0.251
1760385275.971156,1141786.000,55512,3,AZ,1,100,-0.333
1760385276.011154,1141826.000,55512,3,AZ,1,100,-0.269
1760385276.051153,1141866.000,55512,3,AZ,1,100,-0.377
1760385276.091152,1141906.000,55528,2,AZ,1,100,-0.294
1760385276.131150,1141946.000,55528,2,AZ,1,100,-0.219
1760385276.171149,1141986.000,55546,3,AZ,1,100,-0.145
1760385276.211148,1142026.000,55546,3,AZ,1,100,-0.215
1760385276.251146,1142066.000,55546,3,AZ,1,100,-0.019
1760385276.291145,1142106.000,55566,2,AZ,1,100,0.119
1760385276.331143,1142146.000,55566,2,AZ,1,100,0.075
1760385276.371142,1142186.000,55581,3,AZ,1,100,0.115
1760385276.411141,1142226.000,55581,3,AZ,1,100,0.157
1760385276.451139,1142266.000,55581,3,AZ,1,100,0.451
1760385276.491138,1142306.000,55600,2,AZ,1,100,0.553
1760385276.531137,1142346.000,55600,2,AZ,1,100,0.470
1760385276.571135,1142386.000,55619,3,AZ,1,100,0.290
1760385276.611134,1142426.000,55619,3,AZ,1,100,-0.174
1760385276.651132,1142466.000,55619,3,AZ,1,100,-0.238
1760385276.691131,1142506.000,55635,2,AZ,1,100,-0.245
1760385276.731130,1142546.000,55635,2,AZ,1,100,-0.272
1760385276.771128,1142586.000,55650,3,AZ,1,100,-0.203
1760385276.811127,1142626.000,55650,3,AZ,1,100,-0.243
1760385276.851125,1142666.000,55650,3,AZ,1,100,-0.312
1760385276.891124,1142706.000,55667,3,AZ,1,100,-0.388
1760385276.931123,1142746.000,55667,3,AZ,1,100,-0.259
1760385276.971121,1142786.000,55667,3,AZ,1,100,-0.210
1760385277.011120,1142826.000,55684,2,AZ,1,100,-0.105
1760385277.051119,1142866.000,55684,2,AZ,1,100,0.164
1760385277.091117,1142906.000,55702,3,AZ,1,100,0.297
1760385277.131116,1142946.000,55702,3,AZ,1,100,0.174
1760385277.171114,1142986.000,55702,3,AZ,1,100,0.153
1760385277.211113,1143026.000,55720,2,AZ,1,100,0.161
1760385277.251112,1143066.000,55720,2,AZ,1,100,0.249
1760385277.291110,1143106.000,55736,3,AZ,1,100,0.286
1760385277.331109,1143146.000,55736,3,AZ,1,100,0.370
1760385277.371108,1143186.000,55736,3,AZ,1,100,0.242
1760385277.407606,1143222.500,55760,4,AZ,1,100,0.014
1760385277.444105,1143259.000,55760,4,AZ,1,100,-0.167
1760385277.480604,1143295.500,55760,4,AZ,1,100,-0.146
1760385277.517102,1143332.000,55760,4,AZ,1,100,-0.137
1760385277.557101,1143372.000,55777,2,AZ,1,100,-0.204
1760385277.597100,1143412.000,55777,2,AZ,1,100,-0.213
1760385277.637098,1143452.000,55794,3,AZ,1,100,-0.330
1760385277.677097,1143492.000,55794,3,AZ,1,100,-0.270
1760385277.717096,1143532.000,55794,3,AZ,1,100,-0.191
1760385277.757094,1143572.000,55809,2,AZ,1,100,-0.181
1760385277.797093,1143612.000,55809,2,AZ,1,100,-0.214
1760385277.837091,1143652.000,55828,3,AZ,1,100,0.085
1760385277.877090,1143692.000,55828,3,AZ,1,100,0.173
1760385277.917089,1143732.000,55828,3,AZ,1,100,0.112
1760385277.957087,1143772.000,55844,2,AZ,1,100,0.171
1760385277.997086,1143812.000,55844,2,AZ,1,100,0.204
1760385278.037085,1143852.000,55863,3,AZ,1,100,0.309
1760385278.077083,1143892.000,55863,3,AZ,1,100,0.413
1760385278.117082,1143932.000,55863,3,AZ,1,100,0.354
1760385278.157080,1143972.000,55882,2,AZ,1,100,0.098
1760385278.197079,1144012.000,55882,2,AZ,1,100,-0.191
1760385278.237078,1144052.000,55897,3,AZ,1,100,-0.277
1760385278.277076,1144092.000,55897,3,AZ,1,100,-0.251
1760385278.317075,1144132.000,55897,3,AZ,1,100,-0.372
1760385278.357074,1144172.000,55913,2,AZ,1,100,-0.286
1760385278.397072,1144212.000,55913,2,AZ,1,100,-0.368
1760385278.437071,1144252.000,55930,3,AZ,1,100,-0.383
1760385278.477069,1144292.000,55930,3,AZ,1,100,-0.254
1760385278.517068,1144332.000,55930,3,AZ,1,100,-0.217
1760385278.557067,1144372.000,55949,2,AZ,1,100,-0.278
1760385278.597065,1144412.000,55949,2,AZ,1,100,-0.096
1760385278.637064,1144452.000,55964,3,AZ,1,100,-0.030
1760385278.677063,1144492.000,55964,3,AZ,1,100,0.068
1760385278.717061,1144532.000,55964,3,AZ,1,100,0.040
1760385278.757060,1144572.000,55980,3,AZ,1,100,0.091
1760385278.797058,1144612.000,55980,3,AZ,1,100,0.195
1760385278.837057,1144652.000,55980,3,AZ,1,100,0.289
1760385278.877056,1144692.000,56000,2,AZ,1,100,0.381
1760385278.917054,1144732.000,56000,2,AZ,1,100,0.406
1760385278.957053,1144772.000,56018,3,AZ,1,100,0.168
1760385278.997051,1144812.000,56018,3,AZ,1,100,-0.097
1760385279.037050,1144852.000,56018,3,AZ,1,100,-0.207
1760385279.077049,1144892.000,56033,2,AZ,1,100,-0.184
1760385279.117047,1144932.000,56033,2,AZ,1,100,-0.194
1760385279.157046,1144972.000,56050,3,AZ,1,100,-0.174
1760385279.197045,1145012.000,56050,3,AZ,1,100,-0.226
1760385279.237043,1145052.000,56050,3,AZ,1,100,-0.280
1760385279.277042,1145092.000,56067,2,AZ,1,100,-0.362
1760385279.317040,1145132.000,56067,2,AZ,1,100,-0.320
1760385279.357039,1145172.000,56085,3,AZ,1,100,-0.218
1760385279.397038,1145212.000,56085,3,AZ,1,100,-0.180
1760385279.437036,1145252.000,56085,3,AZ,1,100,0.020
1760385279.477035,1145292.000,56100,2,AZ,1,100,0.090
1760385279.517034,1145332.000,56100,2,AZ,1,100,-0.021
1760385279.557032,1145372.000,56119,3,AZ,1,100,0.036
1760385279.597031,1145412.000,56119,3,AZ,1,100,0.158
1760385279.637029,1145452.000,56119,3,AZ,1,100,0.357
1760385279.677028,1145492.000,56136,2,AZ,1,100,0.426
1760385279.717027,1145532.000,56136,2,AZ,1,100,0.405
1760385279.757025,1145572.000,56154,3,AZ,1,100,0.237
1760385279.797024,1145612.000,56154,3,AZ,1,100,-0.082
1760385279.837023,1145652.000,56154,3,AZ,1,100,-0.221
1760385279.877021,1145692.000,56171,2,AZ,1,100,-0.149
1760385279.917020,1145732.000,56171,2,AZ,1,100,-0.238
1760385279.957018,1145772.000,56186,3,AZ,1,100,-0.223
1760385279.997017,1145812.000,56186,3,AZ,1,100,-0.171
1760385280.037016,1145852.000,56186,3,AZ,1,100,-0.281
1760385280.077014,1145892.000,56203,2,AZ,1,100,-0.295
1760385280.117013,1145932.000,56203,2,AZ,1,100,-0.333
1760385280.157012,1145972.000,56220,3,AZ,1,100,-0.254
1760385280.197010,1146012.000,56220,3,AZ,1,100,-0.219
1760385280.237009,1146052.000,56220,3,AZ,1,100,0.099
1760385280.277007,1146092.000,56238,2,AZ,1,100,0.217
1760385280.317006,1146132.000,56238,2,AZ,1,100,0.149
1760385280.357005,1146172.000,56253,3,AZ,1,100,0.165
1760385280.397003,1146212.000,56253,3,AZ,1,100,0.221
1760385280.437002,1146252.000,56253,3,AZ,1,100,0.302
1760385280.477000,1146292.000,56273,3,AZ,1,100,0.419
1760385280.516999,1146332.000,56273,3,AZ,1,100,0.432
1760385280.556998,1146372.000,56273,3,AZ,1,100,0.281
1760385280.596996,1146412.000,56291,2,AZ,1,100,-0.003
1760385280.636995,1146452.000,56291,2,AZ,1,100,-0.182
1760385280.672660,1146487.667,56308,3,AZ,1,100,-0.249
1760385280.708326,1146523.333,56308,3,AZ,1,100,-0.180
1760385280.743991,1146559.000,56308,3,AZ,1,100,-0.159
1760385280.783990,1146599.000,56322,2,AZ,1,100,-0.165
1760385280.823988,1146639.000,56322,2,AZ,1,100,-0.362
1760385280.863987,1146679.000,56340,3,AZ,1,100,-0.546
1760385280.903986,1146719.000,56340,3,AZ,1,100,-0.517
1760385280.943984,1146759.000,56340,3,AZ,1,100,-0.383
1760385280.983983,1146799.000,56356,3,AZ,1,100,-0.303
1760385281.023982,1146839.000,56356,3,AZ,1,100,0.061
1760385281.063980,1146879.000,56356,3,AZ,1,100,0.222
1760385281.103979,1146919.000,56375,2,AZ,1,100,0.233
1760385281.143977,1146959.000,56375,2,AZ,1,100,0.212
1760385281.183976,1146999.000,56392,3,AZ,1,100,0.199
1760385281.223975,1147039.000,56392,3,AZ,1,100,0.236
1760385281.263973,1147079.000,56392,3,AZ,1,100,0.352
1760385281.303972,1147119.000,56411,2,AZ,1,100,0.445
1760385281.343971,1147159.000,56411,2,AZ,1,100,0.377
1760385281.383969,1147199.000,56427,3,AZ,1,100,0.193
1760385281.423968,1147239.000,56427,3,AZ,1,100,-0.082
1760385281.463966,1147279.000,56427,3,AZ,1,100,-0.176
1760385281.503965,1147319.000,56447,2,AZ,1,100,-0.203
1760385281.543964,1147359.000,56447,2,AZ,1,100,-0.268
1760385281.583962,1147399.000,56461,3,AZ,1,100,-0.261
1760385281.623961,1147439.000,56461,3,AZ,1,100,-0.242
1760385281.663960,1147479.000,56461,3,AZ,1,100,-0.246
1760385281.703958,1147519.000,56478,2,AZ,1,100,-0.243
1760385281.743957,1147559.000,56478,2,AZ,1,100,-0.166
1760385281.783955,1147599.000,56494,3,AZ,1,100,-0.198
1760385281.823954,1147639.000,56494,3,AZ,1,100,-0.219
1760385281.863953,1147679.000,56494,3,AZ,1,100,-0.052
1760385281.903951,1147719.000,56514,2,AZ,1,100,0.036
1760385281.943950,1147759.000,56514,2,AZ,1,100,0.019
1760385281.983948,1147799.000,56528,3,AZ,1,100,0.055
1760385282.023947,1147839.000,56528,3,AZ,1,100,0.155
1760385282.063946,1147879.000,56528,3,AZ,1,100,0.253
1760385282.103944,1147919.000,56547,3,AZ,1,100,0.334
1760385282.143943,1147959.000,56547,3,AZ,1,100,0.402
1760385282.183942,1147999.000,56547,3,AZ,1,100,0.291
1760385282.223940,1148039.000,56564,2,AZ,1,100,0.146
1760385282.263939,1148079.000,56564,2,AZ,1,100,-0.172
1760385282.303937,1148119.000,56583,3,AZ,1,100,-0.291
1760385282.343936,1148159.000,56583,3,AZ,1,100,-0.284
1760385282.383934,1148199.000,56583,3,AZ,1,100,-0.339
1760385282.423933,1148239.000,56598,2,AZ,1,100,-0.243
1760385282.463932,1148279.000,56598,2,AZ,1,100,-0.272
1760385282.503930,1148319.000,56621,4,AZ,1,100,-0.301
1760385282.543929,1148359.000,56621,4,AZ,1,100,-0.238
1760385282.583928,1148399.000,56621,4,AZ,1,100,-0.260
1760385282.623926,1148439.000,56621,4,AZ,1,100,-0.148
1760385282.663925,1148479.000,56637,2,AZ,1,100,-0.010
1760385282.703923,1148519.000,56637,2,AZ,1,100,-0.016
1760385282.743922,1148559.000,56654,3,AZ,1,100,-0.051
1760385282.783921,1148599.000,56654,3,AZ,1,100,-0.046
1760385282.823919,1148639.000,56654,3,AZ,1,100,0.040
1760385282.863918,1148679.000,56671,2,AZ,1,100,0.202
