LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760385772.848982,1638663.000,7180,1,TH,1,100,29.642
1760385772.982987,1638797.000,7211,1,TH,1,100,29.634
1760385773.115993,1638930.000,7232,1,TH,1,100,29.610
1760385773.248998,1639063.000,7249,1,TH,1,100,29.610
1760385773.383004,1639197.000,7265,1,TH,1,100,29.530
1760385773.516009,1639330.000,7288,1,TH,1,100,29.530
1760385773.649015,1639463.000,7305,1,TH,1,100,29.612
1760385773.783020,1639597.000,7339,1,TH,1,100,29.605
1760385773.916026,1639730.000,7355,1,TH,1,100,29.595
1760385774.049032,1639863.000,7372,1,TH,1,100,29.595
1760385774.183037,1639997.000,7406,1,TH,1,100,29.551
1760385774.316043,1640130.000,7422,1,TH,1,100,29.551
1760385774.449049,1640263.000,7439,1,TH,1,100,29.598
1760385774.582054,1640396.000,7471,1,TH,1,100,29.598
1760385774.716060,1640530.000,7489,1,TH,1,100,29.544
1760385774.849065,1640663.000,7507,1,TH,1,100,29.536
1760385774.982071,1640796.000,7542,1,TH,1,100,29.541
1760385775.116076,1640930.000,7559,1,TH,1,100,29.541
1760385775.249082,1641063.000,7576,1,TH,1,100,29.618
1760385775.382087,1641196.000,7594,1,TH,1,100,29.618
1760385775.516093,1641330.000,7626,1,TH,1,100,29.596
1760385775.649099,1641463.000,7645,1,TH,1,100,29.596
1760385775.782104,1641596.000,7661,1,TH,1,100,29.604
1760385775.916110,1641730.000,7695,1,TH,1,100,29.604
1760385776.049115,1641863.000,7712,1,TH,1,100,29.618
1760385776.182121,1641996.000,7729,1,TH,1,100,29.611
1760385776.316127,1642130.000,7764,1,TH,1,100,29.545
1760385776.449132,1642263.000,7781,1,TH,1,100,29.545
1760385776.582138,1642396.000,7800,1,TH,1,100,29.527
1760385776.716143,1642530.000,7831,1,TH,1,100,29.527
1760385776.849149,1642663.000,7849,1,TH,1,100,29.535
1760385776.982154,1642796.000,7865,1,TH,1,100,29.535
1760385777.116160,1642930.000,7897,1,TH,1,100,29.584
1760385777.249166,1643063.000,7916,1,TH,1,100,29.584
1760385777.382171,1643196.000,7932,1,TH,1,100,29.515
1760385777.516177,1643330.000,7950,1,TH,1,100,29.515
1760385777.649182,1643463.000,7983,1,TH,1,100,29.555
1760385777.782188,1643596.000,7999,1,TH,1,100,29.555
1760385777.916193,1643730.000,8017,1,TH,1,100,29.507
1760385778.049199,1643863.000,8048,1,TH,1,100,29.507
1760385778.182204,1643996.000,8065,1,TH,1,100,29.589
1760385778.316210,1644130.000,8086,1,TH,1,100,29.589
1760385778.449216,1644263.000,8118,1,TH,1,100,29.510
1760385778.582221,1644396.000,8139,1,TH,1,100,29.510
1760385778.715227,1644529.000,8156,1,TH,1,100,29.515
1760385778.849232,1644663.000,8190,1,TH,1,100,29.515
1760385778.982238,1644796.000,8206,1,TH,1,100,29.582
1760385779.115244,1644929.000,8223,1,TH,1,100,29.582
1760385779.249249,1645063.000,8257,1,TH,1,100,29.631
1760385779.382255,1645196.000,8273,1,TH,1,100,29.631
1760385779.515260,1645329.000,8293,1,TH,1,100,29.626
1760385779.649266,1645463.000,8309,1,TH,1,100,29.626
1760385779.782271,1645596.000,8341,1,TH,1,100,29.562
1760385779.915277,1645729.000,8358,1,TH,1,100,29.562
1760385780.049283,1645863.000,8374,1,TH,1,100,29.532
1760385780.182288,1645996.000,8408,1,TH,1,100,29.532
1760385780.315294,1646129.000,8427,1,TH,1,100,29.545
1760385780.449299,1646263.000,8443,1,TH,1,100,29.545
1760385780.582305,1646396.000,8475,1,TH,1,100,29.607
1760385780.715311,1646529.000,8494,1,TH,1,100,29.607
1760385780.849316,1646663.000,8511,1,TH,1,100,29.542
1760385780.982322,1646796.000,8544,1,TH,1,100,29.542
1760385781.115327,1646929.000,8561,1,TH,1,100,29.584
1760385781.249333,1647063.000,8580,1,TH,1,100,29.584
1760385781.382338,1647196.000,8613,1,TH,1,100,29.522
1760385781.515344,1647329.000,8631,1,TH,1,100,29.522
1760385781.648350,1647462.000,8649,1,TH,1,100,29.532
1760385781.782355,1647596.000,8681,1,TH,1,100,29.532
1760385781.915361,1647729.000,8698,1,TH,1,100,29.592
1760385782.048366,1647862.000,8716,1,TH,1,100,29.591
1760385782.182372,1647996.000,8734,1,TH,1,100,29.517
1760385782.315377,1648129.000,8765,1,TH,1,100,29.517
1760385782.448383,1648262.000,8781,1,TH,1,100,29.542
1760385782.582389,1648396.000,8801,1,TH,1,100,29.542
1760385782.715394,1648529.000,8832,1,TH,1,100,29.537
1760385782.848400,1648662.000,8849,1,TH,1,100,29.537
1760385782.982405,1648796.000,8866,1,TH,1,100,29.519
1760385783.115411,1648929.000,8898,1,TH,1,100,29.519
1760385783.248416,1649062.000,8914,1,TH,1,100,29.468
1760385783.382422,1649196.000,8933,1,TH,1,100,29.468
1760385783.515428,1649329.000,8965,1,TH,1,100,29.510
1760385783.648433,1649462.000,8988,1,TH,1,100,29.503
1760385783.782439,1649596.000,9005,1,TH,1,100,29.555
1760385783.915444,1649729.000,9024,1,TH,1,100,29.555
1760385784.048450,1649862.000,9057,1,TH,1,100,29.639
1760385784.182456,1649996.000,9075,1,TH,1,100,29.639
1760385784.315461,1650129.000,9091,1,TH,1,100,29.605
1760385784.448467,1650262.000,9123,1,TH,1,100,29.598
1760385784.581472,1650395.000,9140,1,TH,1,100,29.503
1760385784.715478,1650529.000,9156,1,TH,1,100,29.503
1760385784.848483,1650662.000,9188,1,TH,1,100,29.558
1760385784.981489,1650795.000,9205,1,TH,1,100,29.558
1760385785.115494,1650929.000,9221,1,TH,1,100,29.580
1760385785.248500,1651062.000,9255,1,TH,1,100,29.580
1760385785.381506,1651195.000,9272,1,TH,1,100,29.583
1760385785.515511,1651329.000,9289,1,TH,1,100,29.583
1760385785.648517,1651462.000,9308,1,TH,1,100,29.543
1760385785.781522,1651595.000,9340,1,TH,1,100,29.543
1760385785.915528,1651729.000,9356,1,TH,1,100,29.528
1760385786.048533,1651862.000,9375,1,TH,1,100,29.528
1760385786.181539,1651995.000,9409,1,TH,1,100,29.568
1760385786.315545,1652129.000,9425,1,TH,1,100,29.575
1760385786.448550,1652262.000,9442,1,TH,1,100,29.600
1760385786.581556,1652395.000,9476,1,TH,1,100,29.600
1760385786.715561,1652529.000,9492,1,TH,1,100,29.619
1760385786.848567,1652662.000,9510,1,TH,1,100,29.619
1760385786.981573,1652795.000,9543,1,TH,1,100,29.513
1760385787.115578,1652929.000,9559,1,TH,1,100,29.506
1760385787.248584,1653062.000,9577,1,TH,1,100,29.593
1760385787.381589,1653195.000,9610,1,TH,1,100,29.600
1760385787.515595,1653329.000,9627,1,TH,1,100,29.570
1760385787.648600,1653462.000,9644,1,TH,1,100,29.570
1760385787.781606,1653595.000,9660,1,TH,1,100,29.632
1760385787.915612,1653729.000,9692,1,TH,1,100,29.632
1760385788.048617,1653862.000,9709,1,TH,1,100,29.567
1760385788.181623,1653995.000,9726,1,TH,1,100,29.560
1760385788.314628,1654128.000,9759,1,TH,1,100,29.466
1760385788.448634,1654262.000,9776,1,TH,1,100,29.473
1760385788.581640,1654395.000,9793,1,TH,1,100,29.501
1760385788.714645,1654528.000,9826,1,TH,1,100,29.501
1760385788.848651,1654662.000,9851,1,TH,1,100,29.585
1760385788.981656,1654795.000,9867,1,TH,1,100,29.585
1760385789.115662,1654929.000,9899,1,TH,1,100,29.508
1760385789.248667,1655062.000,9916,1,TH,1,100,29.508
1760385789.381673,1655195.000,9934,1,TH,1,100,29.510
1760385789.514678,1655328.000,9966,1,TH,1,100,29.510
1760385789.648684,1655462.000,9983,1,TH,1,100,29.617
1760385789.781690,1655595.000,9999,1,TH,1,100,29.617
1760385789.914695,1655728.000,10019,1,TH,1,100,29.476
1760385790.048701,1655862.000,10050,1,TH,1,100,29.476
1760385790.181706,1655995.000,10067,1,TH,1,100,29.552
1760385790.314712,1656128.000,10084,1,TH,1,100,29.552
1760385790.448718,1656262.000,10118,1,TH,1,100,29.550
1760385790.581723,1656395.000,10134,1,TH,1,100,29.550
1760385790.714729,1656528.000,10151,1,TH,1,100,29.473
1760385790.848734,1656662.000,10183,1,TH,1,100,29.466
1760385790.981740,1656795.000,10199,1,TH,1,100,29.523
1760385791.114745,1656928.000,10216,1,TH,1,100,29.530
1760385791.247751,1657061.000,10252,1,TH,1,100,29.537
1760385791.381757,1657195.000,10268,1,TH,1,100,29.537
1760385791.514762,1657328.000,10286,1,TH,1,100,29.518
1760385791.648768,1657462.000,10319,1,TH,1,100,29.518
1760385791.781773,1657595.000,10336,1,TH,1,100,29.428
1760385791.914779,1657728.000,10353,1,TH,1,100,29.428
1760385792.047784,1657861.000,10369,1,TH,1,100,29.488
1760385792.181790,1657995.000,10405,1,TH,1,100,29.488
1760385792.314795,1658128.000,10422,1,TH,1,100,29.560
1760385792.447801,1658261.000,10438,1,TH,1,100,29.553
1760385792.581807,1658395.000,10472,1,TH,1,100,29.617
1760385792.714812,1658528.000,10493,1,TH,1,100,29.617
1760385792.847818,1658661.000,10510,1,TH,1,100,29.521
1760385792.981823,1658795.000,10543,1,TH,1,100,29.521
1760385793.114829,1658928.000,10560,1,TH,1,100,29.508
1760385793.247835,1659061.000,10577,1,TH,1,100,29.508
1760385793.381840,1659195.000,10608,1,TH,1,100,29.451
1760385793.514846,1659328.000,10626,1,TH,1,100,29.451
1760385793.647851,1659461.000,10644,1,TH,1,100,29.523
1760385793.781857,1659595.000,10676,1,TH,1,100,29.523
1760385793.914862,1659728.000,10698,1,TH,1,100,29.600
1760385794.047868,1659861.000,10714,1,TH,1,100,29.600
1760385794.181874,1659995.000,10734,1,TH,1,100,29.531
1760385794.314879,1660128.000,10765,1,TH,1,100,29.531
1760385794.447885,1660261.000,10781,1,TH,1,100,29.580
1760385794.581890,1660395.000,10801,1,TH,1,100,29.580
1760385794.714896,1660528.000,10834,1,TH,1,100,29.486
1760385794.847902,1660661.000,10851,1,TH,1,100,29.486
1760385794.980907,1660794.000,10868,1,TH,1,100,29.541
1760385795.114913,1660928.000,10904,1,TH,1,100,29.541
1760385795.247918,1661061.000,10922,1,TH,1,100,29.501
1760385795.380924,1661194.000,10939,1,TH,1,100,29.501
1760385795.514929,1661328.000,10973,1,TH,1,100,29.556
1760385795.647935,1661461.000,10989,1,TH,1,100,29.556
1760385795.780941,1661594.000,11008,1,TH,1,100,29.476
1760385795.914946,1661728.000,11040,1,TH,1,100,29.476
1760385796.047952,1661861.000,11056,1,TH,1,100,29.553
1760385796.180957,1661994.000,11074,1,TH,1,100,29.546
1760385796.314963,1662128.000,11092,1,TH,1,100,29.471
1760385796.447968,1662261.000,11124,1,TH,1,100,29.479
1760385796.580974,1662394.000,11141,1,TH,1,100,29.491
1760385796.714980,1662528.000,11159,1,TH,1,100,29.491
1760385796.847985,1662661.000,11193,1,TH,1,100,29.588
1760385796.980991,1662794.000,11210,1,TH,1,100,29.588
1760385797.114996,1662928.000,11226,1,TH,1,100,29.523
1760385797.248002,1663061.000,11260,1,TH,1,100,29.516
1760385797.381007,1663194.000,11277,1,TH,1,100,29.568
1760385797.515013,1663328.000,11294,1,TH,1,100,29.568
1760385797.648019,1663461.000,11325,1,TH,1,100,29.499
1760385797.781024,1663594.000,11342,1,TH,1,100,29.499
1760385797.915030,1663728.000,11359,1,TH,1,100,29.449
1760385798.048035,1663861.000,11390,1,TH,1,100,29.449
1760385798.181041,1663994.000,11408,1,TH,1,100,29.534
1760385798.315047,1664128.000,11424,1,TH,1,100,29.534
1760385798.448052,1664261.000,11443,1,TH,1,100,29.648
1760385798.581058,1664394.000,11477,1,TH,1,100,29.648
1760385798.714063,1664527.000,11493,1,TH,1,100,29.514
1760385798.848069,1664661.000,11511,1,TH,1,100,29.514
1760385798.981074,1664794.000,11547,1,TH,1,100,29.529
1760385799.115080,1664928.000,11566,1,TH,1,100,29.536
1760385799.248085,1665061.000,11583,1,TH,1,100,29.533
1760385799.381091,1665194.000,11599,1,TH,1,100,29.533
1760385799.514097,1665327.000,11633,1,TH,1,100,29.509
1760385799.648102,1665461.000,11650,1,TH,1,100,29.502
1760385799.781108,1665594.000,11668,1,TH,1,100,29.504
1760385799.914113,1665727.000,11700,1,TH,1,100,29.504
1760385800.048119,1665861.000,11717,1,TH,1,100,29.583
1760385800.181124,1665994.000,11734,1,TH,1,100,29.583
1760385800.314130,1666127.000,11767,1,TH,1,100,29.563
1760385800.448136,1666261.000,11784,1,TH,1,100,29.563
1760385800.581141,1666394.000,11801,1,TH,1,100,29.499
1760385800.714147,1666527.000,11832,1,TH,1,100,29.499
1760385800.848152,1666661.000,11852,1,TH,1,100,29.531
1760385800.981158,1666794.000,11868,1,TH,1,100,29.531
1760385801.114164,1666927.000,11900,1,TH,1,100,29.541
1760385801.248169,1667061.000,11921,1,TH,1,100,29.541
1760385801.381175,1667194.000,11937,1,TH,1,100,29.539
1760385801.514180,1667327.000,11955,1,TH,1,100,29.539
1760385801.647186,1667460.000,11988,1,TH,1,100,29.561
1760385801.781191,1667594.000,12006,1,TH,1,100,29.561
1760385801.914197,1667727.000,12024,1,TH,1,100,29.534
1760385802.047203,1667860.000,12057,1,TH,1,100,29.534
1760385802.181208,1667994.000,12074,1,TH,1,100,29.479
1760385802.314214,1668127.000,12091,1,TH,1,100,29.479
1760385802.447219,1668260.000,12123,1,TH,1,100,29.620
1760385802.581225,1668394.000,12139,1,TH,1,100,29.620
1760385802.714231,1668527.000,12156,1,TH,1,100,29.447
1760385802.847236,1668660.000,12190,1,TH,1,100,29.447
1760385802.981242,1668794.000,12208,1,TH,1,100,29.588
1760385803.114247,1668927.000,12225,1,TH,1,100,29.588
1760385803.247253,1669060.000,12257,1,TH,1,100,29.531
1760385803.381258,1669194.000,12273,1,TH,1,100,29.531
1760385803.514264,1669327.000,12293,1,TH,1,100,29.549
1760385803.647269,1669460.000,12309,1,TH,1,100,29.542
1760385803.781275,1669594.000,12341,1,TH,1,100,29.522
1760385803.914281,1669727.000,12358,1,TH,1,100,29.522
1760385804.047286,1669860.000,12374,1,TH,1,100,29.532
1760385804.181292,1669994.000,12410,1,TH,1,100,29.532
1760385804.314297,1670127.000,12425,1,TH,1,100,29.507
1760385804.447303,1670260.000,12442,1,TH,1,100,29.507
1760385804.580308,1670393.000,12459,1,TH,1,100,29.504
1760385804.714314,1670527.000,12492,1,TH,1,100,29.504
1760385804.847320,1670660.000,12512,1,TH,1,100,29.537
1760385804.980325,1670793.000,12528,1,TH,1,100,29.537
1760385805.114331,1670927.000,12547,1,TH,1,100,29.527
1760385805.247336,1671060.000,12579,1,TH,1,100,29.527
1760385805.380342,1671193.000,12595,1,TH,1,100,29.514
1760385805.514348,1671327.000,12615,1,TH,1,100,29.514
1760385805.647353,1671460.000,12646,1,TH,1,100,29.504
1760385805.780359,1671593.000,12664,1,TH,1,100,29.504
1760385805.914364,1671727.000,12682,1,TH,1,100,29.621
1760385806.047370,1671860.000,12713,1,TH,1,100,29.614
1760385806.180375,1671993.000,12732,1,TH,1,100,29.634
1760385806.314381,1672127.000,12751,1,TH,1,100,29.634
1760385806.447387,1672260.000,12785,1,TH,1,100,29.574
1760385806.580392,1672393.000,12803,1,TH,1,100,29.574
1760385806.714398,1672527.000,12820,1,TH,1,100,29.510
1760385806.847403,1672660.000,12854,1,TH,1,100,29.510
1760385806.980409,1672793.000,12870,1,TH,1,100,29.594
1760385807.114414,1672927.000,12887,1,TH,1,100,29.594
1760385807.247420,1673060.000,12919,1,TH,1,100,29.493
1760385807.380426,1673193.000,12937,1,TH,1,100,29.486
1760385807.514431,1673327.000,12955,1,TH,1,100,29.605
1760385807.647437,1673460.000,12973,1,TH,1,100,29.605
1760385807.780442,1673593.000,13005,1,TH,1,100,29.528
1760385807.913448,1673726.000,13022,1,TH,1,100,29.528
1760385808.047453,1673860.000,13038,1,TH,1,100,29.518
1760385808.180459,1673993.000,13072,1,TH,1,100,29.518
1760385808.313465,1674126.000,13089,1,TH,1,100,29.505
1760385808.447470,1674260.000,13105,1,TH,1,100,29.498
1760385808.580476,1674393.000,13137,1,TH,1,100,29.501
1760385808.713481,1674526.000,13156,1,TH,1,100,29.501
1760385808.847487,1674660.000,13173,1,TH,1,100,29.580
1760385808.980493,1674793.000,13204,1,TH,1,100,29.580
1760385809.114498,1674927.000,13221,1,TH,1,100,29.454
1760385809.247504,1675060.000,13238,1,TH,1,100,29.454
1760385809.380509,1675193.000,13274,1,TH,1,100,29.459
1760385809.513515,1675326.000,13294,1,TH,1,100,29.459
1760385809.647520,1675460.000,13310,1,TH,1,100,29.548
1760385809.780526,1675593.000,13327,1,TH,1,100,29.548
1760385809.913532,1675726.000,13361,1,TH,1,100,29.516
1760385810.047537,1675860.000,13377,1,TH,1,100,29.516
1760385810.180543,1675993.000,13395,1,TH,1,100,29.511
1760385810.313548,1676126.000,13430,1,TH,1,100,29.511
1760385810.447554,1676260.000,13446,1,TH,1,100,29.424
1760385810.580559,1676393.000,13464,1,TH,1,100,29.424
1760385810.713565,1676526.000,13495,1,TH,1,100,29.409
1760385810.847571,1676660.000,13514,1,TH,1,100,29.402
1760385810.980576,1676793.000,13531,1,TH,1,100,29.444
1760385811.113582,1676926.000,13563,1,TH,1,100,29.444
1760385811.247587,1677060.000,13581,1,TH,1,100,29.487
1760385811.380593,1677193.000,13600,1,TH,1,100,29.494
1760385811.513598,1677326.000,13632,1,TH,1,100,29.452
1760385811.647604,1677460.000,13648,1,TH,1,100,29.445
1760385811.780610,1677593.000,13665,1,TH,1,100,29.462
1760385811.913615,1677726.000,13682,1,TH,1,100,29.462
1760385812.046621,1677859.000,13713,1,TH,1,100,29.507
1760385812.180626,1677993.000,13731,1,TH,1,100,29.507
1760385812.313632,1678126.000,13749,1,TH,1,100,29.415
1760385812.446637,1678259.000,13781,1,TH,1,100,29.415
1760385812.580643,1678393.000,13798,1,TH,1,100,29.472
1760385812.713649,1678526.000,13814,1,TH,1,100,29.472
1760385812.846654,1678659.000,13846,1,TH,1,100,29.405
1760385812.980660,1678793.000,13863,1,TH,1,100,29.405
1760385813.113665,1678926.000,13881,1,TH,1,100,29.457
1760385813.246671,1679059.000,13913,1,TH,1,100,29.457
1760385813.380677,1679193.000,13930,1,TH,1,100,29.470
1760385813.513682,1679326.000,13947,1,TH,1,100,29.470
1760385813.646688,1679459.000,13980,1,TH,1,100,29.467
1760385813.780693,1679593.000,13997,1,TH,1,100,29.467
1760385813.913699,1679726.000,14016,1,TH,1,100,29.440
1760385814.046704,1679859.000,14033,1,TH,1,100,29.440
1760385814.180710,1679993.000,14065,1,TH,1,100,29.433
1760385814.313715,1680126.000,14081,1,TH,1,100,29.433
1760385814.446721,1680259.000,14105,1,TH,1,100,29.475
1760385814.579727,1680392.000,14137,1,TH,1,100,29.475
1760385814.713732,1680526.000,14153,1,TH,1,100,29.499
1760385814.846738,1680659.000,14171,1,TH,1,100,29.499
1760385814.979743,1680792.000,14189,1,TH,1,100,29.395
1760385815.113749,1680926.000,14223,1,TH,1,100,29.388
1760385815.246755,1681059.000,14240,1,TH,1,100,29.426
1760385815.379760,1681192.000,14256,1,TH,1,100,29.425
1760385815.513766,1681326.000,14288,1,TH,1,100,29.430
1760385815.646771,1681459.000,14305,1,TH,1,100,29.430
1760385815.779777,1681592.000,14321,1,TH,1,100,29.433
1760385815.913782,1681726.000,14355,1,TH,1,100,29.426
1760385816.046788,1681859.000,14372,1,TH,1,100,29.436
1760385816.179794,1681992.000,14389,1,TH,1,100,29.436
1760385816.313799,1682126.000,14424,1,TH,1,100,29.456
1760385816.446805,1682259.000,14441,1,TH,1,100,29.449
1760385816.579810,1682392.000,14460,1,TH,1,100,29.389
1760385816.713816,1682526.000,14491,1,TH,1,100,29.389
1760385816.846822,1682659.000,14509,1,TH,1,100,29.372
1760385816.979827,1682792.000,14525,1,TH,1,100,29.372
1760385817.113833,1682926.000,14542,1,TH,1,100,29.496
1760385817.246838,1683059.000,14574,1,TH,1,100,29.496
1760385817.379844,1683192.000,14590,1,TH,1,100,29.441
1760385817.513849,1683326.000,14608,1,TH,1,100,29.441
1760385817.646855,1683459.000,14641,1,TH,1,100,29.372
1760385817.779860,1683592.000,14657,1,TH,1,100,29.372
1760385817.913866,1683726.000,14675,1,TH,1,100,29.360
1760385818.046872,1683859.000,14706,1,TH,1,100,29.353
1760385818.179877,1683992.000,14723,1,TH,1,100,29.397
1760385818.312883,1684125.000,14742,1,TH,1,100,29.397
1760385818.446888,1684259.000,14774,1,TH,1,100,29.442
1760385818.579894,1684392.000,14792,1,TH,1,100,29.442
1760385818.712899,1684525.000,14809,1,TH,1,100,29.387
1760385818.846905,1684659.000,14843,1,TH,1,100,29.380
1760385818.979911,1684792.000,14859,1,TH,1,100,29.316
1760385819.112916,1684925.000,14876,1,TH,1,100,29.316
1760385819.246922,1685059.000,14895,1,TH,1,100,29.453
1760385819.379927,1685192.000,14926,1,TH,1,100,29.453
1760385819.512933,1685325.000,14949,1,TH,1,100,29.358
1760385819.646939,1685459.000,14967,1,TH,1,100,29.358
1760385819.779944,1685592.000,14999,1,TH,1,100,29.383
1760385819.912950,1685725.000,15016,1,TH,1,100,29.383
1760385820.046955,1685859.000,15034,1,TH,1,100,29.336
1760385820.179961,1685992.000,15066,1,TH,1,100,29.329
1760385820.312966,1686125.000,15083,1,TH,1,100,29.334
1760385820.446972,1686259.000,15099,1,TH,1,100,29.334
1760385820.579978,1686392.000,15135,1,TH,1,100,29.361
1760385820.712983,1686525.000,15152,1,TH,1,100,29.361
1760385820.846989,1686659.000,15169,1,TH,1,100,29.366
1760385820.979994,1686792.000,15202,1,TH,1,100,29.374
1760385821.113000,1686925.000,15219,1,TH,1,100,29.351
1760385821.246005,1687058.000,15240,1,TH,1,100,29.344
1760385821.380011,1687192.000,15273,1,TH,1,100,29.371
1760385821.513016,1687325.000,15291,1,TH,1,100,29.371
1760385821.646022,1687458.000,15309,1,TH,1,100,29.416
1760385821.780028,1687592.000,15326,1,TH,1,100,29.409
1760385821.913033,1687725.000,15360,1,TH,1,100,29.280
1760385822.047039,1687859.000,15376,1,TH,1,100,29.280
1760385822.180044,1687992.000,15394,1,TH,1,100,29.397
1760385822.313050,1688125.000,15425,1,TH,1,100,29.397
1760385822.446056,1688258.000,15443,1,TH,1,100,29.357
1760385822.580061,1688392.000,15463,1,TH,1,100,29.357
1760385822.713067,1688525.000,15496,1,TH,1,100,29.446
1760385822.846072,1688658.000,15513,1,TH,1,100,29.446
1760385822.980078,1688792.000,15530,1,TH,1,100,29.387
1760385823.113084,1688925.000,15564,1,TH,1,100,29.387
1760385823.246089,1689058.000,15580,1,TH,1,100,29.362
1760385823.380095,1689192.000,15597,1,TH,1,100,29.362
1760385823.513100,1689325.000,15629,1,TH,1,100,29.412
1760385823.646106,1689458.000,15645,1,TH,1,100,29.412
1760385823.780111,1689592.000,15662,1,TH,1,100,29.275
1760385823.913117,1689725.000,15679,1,TH,1,100,29.275
1760385824.046123,1689858.000,15712,1,TH,1,100,29.352
1760385824.180128,1689992.000,15730,1,TH,1,100,29.352
1760385824.313134,1690125.000,15746,1,TH,1,100,29.372
1760385824.446139,1690258.000,15778,1,TH,1,100,29.372
1760385824.579145,1690391.000,15795,1,TH,1,100,29.417
1760385824.713151,1690525.000,15818,1,TH,1,100,29.417
1760385824.846156,1690658.000,15850,1,TH,1,100,29.429
1760385824.979162,1690791.000,15867,1,TH,1,100,29.422
1760385825.113167,1690925.000,15883,1,TH,1,100,29.340
1760385825.246173,1691058.000,15917,1,TH,1,100,29.340
1760385825.379178,1691191.000,15934,1,TH,1,100,29.295
1760385825.513184,1691325.000,15951,1,TH,1,100,29.295
1760385825.646189,1691458.000,15984,1,TH,1,100,29.370
1760385825.779195,1691591.000,16002,1,TH,1,100,29.370
1760385825.913201,1691725.000,16018,1,TH,1,100,29.429
1760385826.046206,1691858.000,16037,1,TH,1,100,29.429
1760385826.179212,1691991.000,16071,1,TH,1,100,29.263
1760385826.313217,1692125.000,16089,1,TH,1,100,29.263
1760385826.446223,1692258.000,16106,1,TH,1,100,29.383
1760385826.579228,1692391.000,16138,1,TH,1,100,29.382
1760385826.713234,1692525.000,16154,1,TH,1,100,29.437
1760385826.846240,1692658.000,16174,1,TH,1,100,29.430
1760385826.979245,1692791.000,16205,1,TH,1,100,29.321
1760385827.113251,1692925.000,16221,1,TH,1,100,29.321
1760385827.246256,1693058.000,16241,1,TH,1,100,29.351
1760385827.379262,1693191.000,16272,1,TH,1,100,29.351
1760385827.513268,1693325.000,16289,1,TH,1,100,29.445
1760385827.646273,1693458.000,16306,1,TH,1,100,29.445
1760385827.779279,1693591.000,16340,1,TH,1,100,29.328
1760385827.913284,1693725.000,16356,1,TH,1,100,29.328
1760385828.046290,1693858.000,16373,1,TH,1,100,29.366
1760385828.179295,1693991.000,16405,1,TH,1,100,29.366
1760385828.312301,1694124.000,16421,1,TH,1,100,29.341
1760385828.446306,1694258.000,16438,1,TH,1,100,29.341
1760385828.579312,1694391.000,16455,1,TH,1,100,29.348
1760385828.712318,1694524.000,16486,1,TH,1,100,29.348
1760385828.846323,1694658.000,16504,1,TH,1,100,29.398
1760385828.979329,1694791.000,16520,1,TH,1,100,29.398
1760385829.112334,1694924.000,16556,1,TH,1,100,29.301
1760385829.246340,1695058.000,16573,1,TH,1,100,29.301
1760385829.379345,1695191.000,16591,1,TH,1,100,29.343
1760385829.512351,1695324.000,16623,1,TH,1,100,29.343
1760385829.646357,1695458.000,16640,1,TH,1,100,29.346
1760385829.779362,1695591.000,16663,1,TH,1,100,29.346
1760385829.912368,1695724.000,16697,1,TH,1,100,29.252
1760385830.046373,1695858.000,16714,1,TH,1,100,29.252
1760385830.179379,1695991.000,16731,1,TH,1,100,29.309
1760385830.312385,1696124.000,16750,1,TH,1,100,29.309
1760385830.446390,1696258.000,16782,1,TH,1,100,29.333
1760385830.579396,1696391.000,16798,1,TH,1,100,29.333
1760385830.712401,1696524.000,16815,1,TH,1,100,29.256
1760385830.846407,1696658.000,16847,1,TH,1,100,29.256
1760385830.979413,1696791.000,16863,1,TH,1,100,29.318
1760385831.112418,1696924.000,16882,1,TH,1,100,29.318
1760385831.246424,1697058.000,16916,1,TH,1,100,29.289
1760385831.379429,1697191.000,16934,1,TH,1,100,29.289
1760385831.512435,1697324.000,16952,1,TH,1,100,29.271
1760385831.646440,1697458.000,16985,1,TH,1,100,29.271
1760385831.779446,1697591.000,17001,1,TH,1,100,29.328
1760385831.912452,1697724.000,17021,1,TH,1,100,29.328
1760385832.045457,1697857.000,17052,1,TH,1,100,29.351
1760385832.179463,1697991.000,17069,1,TH,1,100,29.351
1760385832.312468,1698124.000,17088,1,TH,1,100,29.318
1760385832.445474,1698257.000,17120,1,TH,1,100,29.318
1760385832.579479,1698391.000,17136,1,TH,1,100,29.279
1760385832.712485,1698524.000,17153,1,TH,1,100,29.279
1760385832.845490,1698657.000,17170,1,TH,1,100,29.333
1760385832.979496,1698791.000,17203,1,TH,1,100,29.333
1760385833.112502,1698924.000,17220,1,TH,1,100,29.321
1760385833.245507,1699057.000,17237,1,TH,1,100,29.321
1760385833.379513,1699191.000,17268,1,TH,1,100,29.343
1760385833.512518,1699324.000,17288,1,TH,1,100,29.343
1760385833.645524,1699457.000,17304,1,TH,1,100,29.355
1760385833.779530,1699591.000,17336,1,TH,1,100,29.355
1760385833.912535,1699724.000,17353,1,TH,1,100,29.388
1760385834.045541,1699857.000,17369,1,TH,1,100,29.388
1760385834.179546,1699991.000,17401,1,TH,1,100,29.351
1760385834.312552,1700124.000,17420,1,TH,1,100,29.351
1760385834.445557,1700257.000,17436,1,TH,1,100,29.296
1760385834.578563,1700390.000,17468,1,TH,1,100,29.296
