LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1760380485.582797,500456.000,15524,3,GY,1,100,22.247
1760380485.622795,500496.000,15540,3,GY,1,100,-5.646
1760380485.662792,500536.000,15540,3,GY,1,100,20.233
1760380485.702790,500576.000,15540,3,GY,1,100,18.585
1760380485.742788,500616.000,15558,2,GY,1,100,1.801
1760380485.782785,500656.000,15558,2,GY,1,100,8.087
1760380485.822783,500696.000,15572,3,GY,1,100,6.042
1760380485.862780,500736.000,15572,3,GY,1,100,-3.662
1760380485.902778,500776.000,15572,3,GY,1,100,-2.411
1760380485.942775,500816.000,15591,2,GY,1,100,0.305
1760380485.982773,500856.000,15591,2,GY,1,100,-1.495
1760380486.022771,500896.000,15607,3,GY,1,100,-27.008
1760380486.062768,500936.000,15607,3,GY,1,100,-54.687
1760380486.102766,500976.000,15607,3,GY,1,100,-50.873
1760380486.142763,501016.000,15625,2,GY,1,100,-55.115
1760380486.182761,501056.000,15625,2,GY,1,100,-47.241
1760380486.222759,501096.000,15640,3,GY,1,100,-29.999
1760380486.262756,501136.000,15640,3,GY,1,100,-24.750
1760380486.302754,501176.000,15640,3,GY,1,100,-15.564
1760380486.342752,501216.000,15658,2,GY,1,100,-27.740
1760380486.382749,501256.000,15658,2,GY,1,100,-36.621
1760380486.422747,501296.000,15675,3,GY,1,100,-25.330
1760380486.462744,501336.000,15675,3,GY,1,100,-16.113
1760380486.502742,501376.000,15675,3,GY,1,100,-9.094
1760380486.542739,501416.000,15692,2,GY,1,100,22.552
1760380486.582737,501456.000,15692,2,GY,1,100,40.649
1760380486.622735,501496.000,15708,3,GY,1,100,34.241
1760380486.662732,501536.000,15708,3,GY,1,100,33.203
1760380486.702730,501576.000,15708,3,GY,1,100,36.407
1760380486.742727,501616.000,15724,2,GY,1,100,13.367
1760380486.782725,501656.000,15724,2,GY,1,100,5.249
1760380486.822722,501696.000,15742,3,GY,1,100,51.270
1760380486.862720,501736.000,15742,3,GY,1,100,84.381
1760380486.902718,501776.000,15742,3,GY,1,100,54.138
1760380486.942715,501816.000,15759,3,GY,1,100,26.215
1760380486.982713,501856.000,15759,3,GY,1,100,33.905
1760380487.022710,501896.000,15759,3,GY,1,100,33.844
1760380487.062708,501936.000,15776,2,GY,1,100,22.247
1760380487.102705,501976.000,15776,2,GY,1,100,13.214
1760380487.142703,502016.000,15793,3,GY,1,100,7.965
1760380487.182701,502056.000,15793,3,GY,1,100,-10.590
1760380487.222698,502096.000,15793,3,GY,1,100,-16.663
1760380487.262696,502136.000,15809,2,GY,1,100,12.573
1760380487.302693,502176.000,15809,2,GY,1,100,5.371
1760380487.342691,502216.000,15826,3,GY,1,100,-45.807
1760380487.382689,502256.000,15826,3,GY,1,100,-71.533
1760380487.422686,502296.000,15826,3,GY,1,100,-70.953
1760380487.462684,502336.000,15845,2,GY,1,100,-68.085
1760380487.502681,502376.000,15845,2,GY,1,100,-53.955
1760380487.542679,502416.000,15860,3,GY,1,100,-44.250
1760380487.582676,502456.000,15860,3,GY,1,100,-38.727
1760380487.622674,502496.000,15860,3,GY,1,100,-29.938
1760380487.662672,502536.000,15878,2,GY,1,100,-27.832
1760380487.702669,502576.000,15878,2,GY,1,100,-29.541
1760380487.742667,502616.000,15896,3,GY,1,100,-21.912
1760380487.782664,502656.000,15896,3,GY,1,100,-20.782
1760380487.822662,502696.000,15896,3,GY,1,100,-26.276
1760380487.862659,502736.000,15912,2,GY,1,100,-2.228
1760380487.902657,502776.000,15912,2,GY,1,100,35.126
1760380487.942655,502816.000,15927,3,GY,1,100,47.729
1760380487.982652,502856.000,15927,3,GY,1,100,46.173
1760380488.022650,502896.000,15927,3,GY,1,100,26.245
1760380488.057981,502931.333,15949,3,GY,1,100,23.590
1760380488.093312,502966.667,15949,3,GY,1,100,65.125
1760380488.128644,503002.000,15949,3,GY,1,100,109.253
1760380488.168641,503042.000,15968,3,GY,1,100,87.952
1760380488.208639,503082.000,15968,3,GY,1,100,46.112
1760380488.248636,503122.000,15968,3,GY,1,100,43.457
1760380488.288634,503162.000,15984,2,GY,1,100,50.568
1760380488.328631,503202.000,15984,2,GY,1,100,34.576
1760380488.368629,503242.000,16002,3,GY,1,100,27.039
1760380488.408627,503282.000,16002,3,GY,1,100,12.970
1760380488.448624,503322.000,16002,3,GY,1,100,-5.310
1760380488.488622,503362.000,16018,2,GY,1,100,-16.388
1760380488.528619,503402.000,16018,2,GY,1,100,-21.240
1760380488.568617,503442.000,16035,3,GY,1,100,-35.797
1760380488.608614,503482.000,16035,3,GY,1,100,-72.632
1760380488.648612,503522.000,16035,3,GY,1,100,-87.006
1760380488.688610,503562.000,16051,2,GY,1,100,-80.841
1760380488.728607,503602.000,16051,2,GY,1,100,-88.074
1760380488.768605,503642.000,16071,3,GY,1,100,-84.839
1760380488.808602,503682.000,16071,3,GY,1,100,-62.988
1760380488.848600,503722.000,16071,3,GY,1,100,-40.924
1760380488.888597,503762.000,16087,2,GY,1,100,-32.318
1760380488.928595,503802.000,16087,2,GY,1,100,-35.248
1760380488.968593,503842.000,16104,3,GY,1,100,-24.139
1760380489.008590,503882.000,16104,3,GY,1,100,-14.282
1760380489.048588,503922.000,16104,3,GY,1,100,-4.211
1760380489.088585,503962.000,16121,3,GY,1,100,8.606
1760380489.128583,504002.000,16121,3,GY,1,100,18.921
1760380489.168581,504042.000,16121,3,GY,1,100,23.193
1760380489.208578,504082.000,16138,2,GY,1,100,34.515
1760380489.248576,504122.000,16138,2,GY,1,100,65.338
1760380489.288573,504162.000,16152,3,GY,1,100,43.457
1760380489.328571,504202.000,16152,3,GY,1,100,30.823
1760380489.368568,504242.000,16152,3,GY,1,100,66.406
1760380489.408566,504282.000,16172,2,GY,1,100,96.436
1760380489.448564,504322.000,16172,2,GY,1,100,70.862
1760380489.488561,504362.000,16188,3,GY,1,100,48.096
1760380489.528559,504402.000,16188,3,GY,1,100,38.086
1760380489.568557,504442.000,16188,3,GY,1,100,21.515
1760380489.608554,504482.000,16205,2,GY,1,100,19.989
1760380489.648552,504522.000,16205,2,GY,1,100,12.054
1760380489.688549,504562.000,16220,3,GY,1,100,-1.770
1760380489.728547,504602.000,16220,3,GY,1,100,-14.008
1760380489.768544,504642.000,16220,3,GY,1,100,-18.951
1760380489.808542,504682.000,16239,2,GY,1,100,-8.331
1760380489.848540,504722.000,16239,2,GY,1,100,-16.968
1760380489.888537,504762.000,16255,3,GY,1,100,-69.244
1760380489.928535,504802.000,16255,3,GY,1,100,-113.556
1760380489.968532,504842.000,16255,3,GY,1,100,-98.297
1760380490.008530,504882.000,16274,2,GY,1,100,-82.275
1760380490.048527,504922.000,16274,2,GY,1,100,-60.211
1760380490.088525,504962.000,16291,3,GY,1,100,-48.218
1760380490.128523,505002.000,16291,3,GY,1,100,-37.872
1760380490.168520,505042.000,16291,3,GY,1,100,-25.299
1760380490.208518,505082.000,16308,2,GY,1,100,-17.914
1760380490.248515,505122.000,16308,2,GY,1,100,-9.796
1760380490.288513,505162.000,16324,3,GY,1,100,-5.585
1760380490.328511,505202.000,16324,3,GY,1,100,-5.066
1760380490.368508,505242.000,16324,3,GY,1,100,7.477
1760380490.408506,505282.000,16342,3,GY,1,100,33.630
1760380490.448503,505322.000,16342,3,GY,1,100,50.171
1760380490.488501,505362.000,16342,3,GY,1,100,54.779
1760380490.528498,505402.000,16358,2,GY,1,100,65.063
1760380490.568496,505442.000,16358,2,GY,1,100,51.086
1760380490.608494,505482.000,16373,3,GY,1,100,26.886
1760380490.648491,505522.000,16373,3,GY,1,100,52.185
1760380490.688489,505562.000,16373,3,GY,1,100,93.445
1760380490.728486,505602.000,16392,2,GY,1,100,71.320
1760380490.768484,505642.000,16392,2,GY,1,100,41.382
1760380490.808481,505682.000,16409,3,GY,1,100,39.429
1760380490.848479,505722.000,16409,3,GY,1,100,22.491
1760380490.888477,505762.000,16409,3,GY,1,100,8.118
1760380490.928474,505802.000,16425,2,GY,1,100,2.441
1760380490.968472,505842.000,16425,2,GY,1,100,-4.822
1760380491.008469,505882.000,16440,3,GY,1,100,-16.693
1760380491.048467,505922.000,16440,3,GY,1,100,-2.899
1760380491.088464,505962.000,16440,3,GY,1,100,29.785
1760380491.128462,506002.000,16459,2,GY,1,100,9.979
1760380491.168460,506042.000,16459,2,GY,1,100,-35.187
1760380491.208791,506082.333,16476,3,GY,1,100,-56.458
1760380491.249122,506122.667,16476,3,GY,1,100,-71.350
1760380491.289453,506163.000,16476,3,GY,1,100,-82.825
1760380491.329450,506203.000,16494,2,GY,1,100,-57.190
1760380491.369448,506243.000,16494,2,GY,1,100,-41.931
1760380491.409445,506283.000,16510,3,GY,1,100,-35.431
1760380491.449443,506323.000,16510,3,GY,1,100,-26.855
1760380491.489440,506363.000,16510,3,GY,1,100,-31.158
1760380491.524771,506398.333,16526,3,GY,1,100,-32.227
1760380491.560103,506433.667,16526,3,GY,1,100,-26.947
1760380491.595434,506469.000,16526,3,GY,1,100,-19.165
1760380491.635432,506509.000,16543,2,GY,1,100,-4.913
1760380491.675429,506549.000,16543,2,GY,1,100,9.003
1760380491.715427,506589.000,16560,3,GY,1,100,20.447
1760380491.755424,506629.000,16560,3,GY,1,100,42.206
1760380491.795422,506669.000,16560,3,GY,1,100,46.753
1760380491.835419,506709.000,16575,2,GY,1,100,14.893
1760380491.875417,506749.000,16575,2,GY,1,100,-6.561
1760380491.915415,506789.000,16593,3,GY,1,100,35.400
1760380491.955412,506829.000,16593,3,GY,1,100,84.137
1760380491.995410,506869.000,16593,3,GY,1,100,63.843
1760380492.035407,506909.000,16610,2,GY,1,100,43.671
1760380492.075405,506949.000,16610,2,GY,1,100,40.161
1760380492.115402,506989.000,16629,3,GY,1,100,20.447
1760380492.155400,507029.000,16629,3,GY,1,100,-1.465
1760380492.195398,507069.000,16629,3,GY,1,100,-3.784
1760380492.235395,507109.000,16645,2,GY,1,100,-1.221
1760380492.275393,507149.000,16645,2,GY,1,100,-5.707
1760380492.315390,507189.000,16660,3,GY,1,100,-2.777
1760380492.355388,507229.000,16660,3,GY,1,100,9.979
1760380492.395386,507269.000,16660,3,GY,1,100,-2.258
1760380492.435383,507309.000,16678,3,GY,1,100,-39.917
1760380492.475381,507349.000,16678,3,GY,1,100,-63.049
1760380492.515378,507389.000,16678,3,GY,1,100,-62.836
1760380492.555376,507429.000,16694,2,GY,1,100,-57.190
1760380492.595374,507469.000,16694,2,GY,1,100,-49.622
1760380492.635371,507509.000,16713,3,GY,1,100,-48.248
1760380492.675369,507549.000,16713,3,GY,1,100,-36.194
1760380492.715366,507589.000,16713,3,GY,1,100,-23.529
1760380492.754864,507628.500,16730,2,GY,1,100,-20.386
1760380492.794362,507668.000,16730,2,GY,1,100,-11.078
1760380492.834692,507708.333,16747,3,GY,1,100,-3.448
1760380492.875023,507748.667,16747,3,GY,1,100,0.305
1760380492.915354,507789.000,16747,3,GY,1,100,8.850
1760380492.955352,507829.000,16763,2,GY,1,100,9.399
1760380492.995349,507869.000,16763,2,GY,1,100,1.862
1760380493.035347,507909.000,16781,3,GY,1,100,-0.732
1760380493.075345,507949.000,16781,3,GY,1,100,36.957
1760380493.115342,507989.000,16781,3,GY,1,100,47.760
1760380493.154840,508028.500,16795,2,GY,1,100,18.677
1760380493.194337,508068.000,16795,2,GY,1,100,23.041
1760380493.234335,508108.000,16819,3,GY,1,100,67.566
1760380493.274333,508148.000,16819,3,GY,1,100,77.637
1760380493.314330,508188.000,16819,3,GY,1,100,36.926
1760380493.354328,508228.000,16835,2,GY,1,100,21.362
1760380493.394325,508268.000,16835,2,GY,1,100,15.533
1760380493.434323,508308.000,16853,3,GY,1,100,9.338
1760380493.474320,508348.000,16853,3,GY,1,100,3.387
1760380493.514318,508388.000,16853,3,GY,1,100,-13.794
1760380493.554316,508428.000,16867,2,GY,1,100,-32.776
1760380493.594313,508468.000,16867,2,GY,1,100,-39.948
1760380493.634311,508508.000,16884,3,GY,1,100,-22.583
1760380493.674308,508548.000,16884,3,GY,1,100,13.275
1760380493.714306,508588.000,16884,3,GY,1,100,12.054
1760380493.754303,508628.000,16901,3,GY,1,100,-27.435
1760380493.794301,508668.000,16901,3,GY,1,100,-50.659
1760380493.834299,508708.000,16901,3,GY,1,100,-72.083
1760380493.874296,508748.000,16920,2,GY,1,100,-57.190
1760380493.914294,508788.000,16920,2,GY,1,100,-29.144
1760380493.954625,508828.333,16934,3,GY,1,100,-26.489
1760380493.994956,508868.667,16934,3,GY,1,100,-23.926
1760380494.035286,508909.000,16934,3,GY,1,100,-12.634
1760380494.074784,508948.500,16954,2,GY,1,100,-1.160
1760380494.114282,508988.000,16954,2,GY,1,100,3.815
1760380494.154279,509028.000,16970,3,GY,1,100,2.197
1760380494.194277,509068.000,16970,3,GY,1,100,-1.953
1760380494.234274,509108.000,16970,3,GY,1,100,-3.235
1760380494.274272,509148.000,16987,2,GY,1,100,11.536
1760380494.314270,509188.000,16987,2,GY,1,100,39.459
1760380494.354267,509228.000,17002,3,GY,1,100,47.058
1760380494.394265,509268.000,17002,3,GY,1,100,37.964
1760380494.434263,509308.000,17002,3,GY,1,100,3.143
1760380494.474260,509348.000,17019,2,GY,1,100,1.343
1760380494.514258,509388.000,17019,2,GY,1,100,46.509
1760380494.554255,509428.000,17037,3,GY,1,100,77.942
1760380494.594253,509468.000,17037,3,GY,1,100,54.291
1760380494.634250,509508.000,17037,3,GY,1,100,36.560
1760380494.674248,509548.000,17054,2,GY,1,100,31.097
1760380494.714246,509588.000,17054,2,GY,1,100,13.702
1760380494.754243,509628.000,17070,3,GY,1,100,7.721
1760380494.794241,509668.000,17070,3,GY,1,100,4.181
1760380494.834238,509708.000,17070,3,GY,1,100,-1.343
1760380494.874236,509748.000,17088,2,GY,1,100,-13.000
1760380494.914233,509788.000,17088,2,GY,1,100,-14.252
1760380494.954231,509828.000,17104,3,GY,1,100,4.791
1760380494.994229,509868.000,17104,3,GY,1,100,5.707
1760380495.034226,509908.000,17104,3,GY,1,100,-28.961
1760380495.069891,509943.667,17122,3,GY,1,100,-43.488
1760380495.105555,509979.333,17122,3,GY,1,100,-51.605
1760380495.141220,510015.000,17122,3,GY,1,100,-49.988
1760380495.181217,510055.000,17140,2,GY,1,100,-41.321
1760380495.221215,510095.000,17140,2,GY,1,100,-28.870
1760380495.261212,510135.000,17155,3,GY,1,100,-9.735
1760380495.301210,510175.000,17155,3,GY,1,100,-7.233
1760380495.341208,510215.000,17155,3,GY,1,100,-11.322
1760380495.381205,510255.000,17174,2,GY,1,100,-11.292
1760380495.421203,510295.000,17174,2,GY,1,100,-7.050
1760380495.461200,510335.000,17191,3,GY,1,100,-2.380
1760380495.501198,510375.000,17191,3,GY,1,100,-0.275
1760380495.541196,510415.000,17191,3,GY,1,100,2.258
1760380495.581193,510455.000,17207,2,GY,1,100,4.852
1760380495.621191,510495.000,17207,2,GY,1,100,22.797
1760380495.661188,510535.000,17222,3,GY,1,100,40.619
1760380495.701186,510575.000,17222,3,GY,1,100,6.744
1760380495.741184,510615.000,17222,3,GY,1,100,-10.376
1760380495.781181,510655.000,17241,3,GY,1,100,27.039
1760380495.821179,510695.000,17241,3,GY,1,100,61.066
1760380495.861176,510735.000,17241,3,GY,1,100,46.295
1760380495.901174,510775.000,17258,2,GY,1,100,21.423
1760380495.941171,510815.000,17258,2,GY,1,100,9.521
1760380495.981169,510855.000,17274,3,GY,1,100,-4.395
1760380496.021167,510895.000,17274,3,GY,1,100,-13.428
1760380496.061164,510935.000,17274,3,GY,1,100,-13.947
1760380496.101162,510975.000,17290,2,GY,1,100,-9.583
1760380496.141159,511015.000,17290,2,GY,1,100,-10.132
1760380496.181157,511055.000,17308,3,GY,1,100,0.183
1760380496.221154,511095.000,17308,3,GY,1,100,18.707
1760380496.261152,511135.000,17308,3,GY,1,100,11.597
1760380496.301150,511175.000,17325,2,GY,1,100,-7.446
1760380496.341147,511215.000,17325,2,GY,1,100,-38.818
1760380496.381145,511255.000,17342,3,GY,1,100,-49.652
1760380496.421142,511295.000,17342,3,GY,1,100,-50.110
1760380496.461140,511335.000,17342,3,GY,1,100,-37.659
1760380496.501137,511375.000,17359,2,GY,1,100,-25.574
1760380496.541135,511415.000,17359,2,GY,1,100,-27.954
1760380496.581133,511455.000,17375,3,GY,1,100,-28.595
1760380496.621130,511495.000,17375,3,GY,1,100,-31.586
1760380496.661128,511535.000,17375,3,GY,1,100,-33.722
1760380496.701125,511575.000,17394,2,GY,1,100,-17.883
1760380496.741123,511615.000,17394,2,GY,1,100,-5.707
1760380496.781121,511655.000,17411,3,GY,1,100,-6.500
1760380496.821118,511695.000,17411,3,GY,1,100,2.014
1760380496.861116,511735.000,17411,3,GY,1,100,21.362
1760380496.901113,511775.000,17427,2,GY,1,100,35.522
1760380496.941111,511815.000,17427,2,GY,1,100,38.483
1760380496.981108,511855.000,17442,3,GY,1,100,32.043
1760380497.021106,511895.000,17442,3,GY,1,100,6.805
1760380497.061104,511935.000,17442,3,GY,1,100,17.456
1760380497.101101,511975.000,17462,2,GY,1,100,72.510
1760380497.141099,512015.000,17462,2,GY,1,100,73.639
1760380497.181096,512055.000,17482,3,GY,1,100,34.882
1760380497.221094,512095.000,17482,3,GY,1,100,37.506
1760380497.261091,512135.000,17482,3,GY,1,100,34.698
1760380497.301089,512175.000,17499,3,GY,1,100,29.022
1760380497.341087,512215.000,17499,3,GY,1,100,20.325
1760380497.381084,512255.000,17499,3,GY,1,100,7.416
1760380497.421082,512295.000,17514,2,GY,1,100,1.465
1760380497.461080,512335.000,17514,2,GY,1,100,-6.744
1760380497.501077,512375.000,17531,3,GY,1,100,-6.195
1760380497.541075,512415.000,17531,3,GY,1,100,9.918
1760380497.581072,512455.000,17531,3,GY,1,100,4.364
1760380497.621070,512495.000,17547,2,GY,1,100,-39.917
1760380497.661067,512535.000,17547,2,GY,1,100,-55.176
1760380497.701065,512575.000,17565,3,GY,1,100,-56.213
1760380497.741063,512615.000,17565,3,GY,1,100,-64.362
1760380497.781060,512655.000,17565,3,GY,1,100,-50.018
1760380497.821058,512695.000,17579,2,GY,1,100,-41.016
1760380497.861055,512735.000,17579,2,GY,1,100,-47.668
1760380497.901053,512775.000,17598,3,GY,1,100,-54.626
1760380497.941051,512815.000,17598,3,GY,1,100,-45.380
1760380497.981048,512855.000,17598,3,GY,1,100,-20.966
1760380498.021046,512895.000,17614,2,GY,1,100,0.610
1760380498.061043,512935.000,17614,2,GY,1,100,-1.648
1760380498.101041,512975.000,17632,3,GY,1,100,2.197
1760380498.141038,513015.000,17632,3,GY,1,100,20.569
1760380498.181036,513055.000,17632,3,GY,1,100,28.503
1760380498.221034,513095.000,17646,2,GY,1,100,44.189
1760380498.261031,513135.000,17646,2,GY,1,100,49.408
1760380498.301029,513175.000,17668,3,GY,1,100,15.930
1760380498.341026,513215.000,17668,3,GY,1,100,2.502
1760380498.381024,513255.000,17668,3,GY,1,100,47.638
1760380498.416688,513290.667,17687,3,GY,1,100,84.564
1760380498.452353,513326.333,17687,3,GY,1,100,54.932
1760380498.488017,513362.000,17687,3,GY,1,100,42.999
1760380498.528015,513402.000,17704,2,GY,1,100,46.356
1760380498.568013,513442.000,17704,2,GY,1,100,32.135
1760380498.608010,513482.000,17718,3,GY,1,100,20.935
1760380498.648008,513522.000,17718,3,GY,1,100,14.191
1760380498.688005,513562.000,17718,3,GY,1,100,-11.993
1760380498.728003,513602.000,17736,3,GY,1,100,-33.966
1760380498.768001,513642.000,17736,3,GY,1,100,-14.191
1760380498.807998,513682.000,17736,3,GY,1,100,5.341
1760380498.847996,513722.000,17752,2,GY,1,100,-14.252
1760380498.887993,513762.000,17752,2,GY,1,100,-33.203
1760380498.927991,513802.000,17769,3,GY,1,100,-48.645
1760380498.967988,513842.000,17769,3,GY,1,100,-72.937
1760380499.007986,513882.000,17769,3,GY,1,100,-83.984
1760380499.047984,513922.000,17784,2,GY,1,100,-56.030
1760380499.087981,513962.000,17784,2,GY,1,100,-30.579
1760380499.127979,514002.000,17803,3,GY,1,100,-37.872
1760380499.167976,514042.000,17803,3,GY,1,100,-38.422
1760380499.207974,514082.000,17803,3,GY,1,100,-21.362
1760380499.247972,514122.000,17819,2,GY,1,100,-5.249
1760380499.287969,514162.000,17819,2,GY,1,100,1.251
1760380499.327967,514202.000,17836,3,GY,1,100,0.580
1760380499.367964,514242.000,17836,3,GY,1,100,3.601
1760380499.407962,514282.000,17836,3,GY,1,100,8.911
1760380499.447959,514322.000,17853,2,GY,1,100,16.785
1760380499.487957,514362.000,17853,2,GY,1,100,29.877
1760380499.527955,514402.000,17868,3,GY,1,100,43.152
1760380499.567952,514442.000,17868,3,GY,1,100,36.682
1760380499.607950,514482.000,17868,3,GY,1,100,3.479
1760380499.647947,514522.000,17884,2,GY,1,100,13.428
1760380499.687945,514562.000,17884,2,GY,1,100,82.428
1760380499.727942,514602.000,17904,3,GY,1,100,82.825
1760380499.767940,514642.000,17904,3,GY,1,100,22.888
1760380499.807938,514682.000,17904,3,GY,1,100,17.975
1760380499.847935,514722.000,17920,2,GY,1,100,20.355
1760380499.887933,514762.000,17920,2,GY,1,100,18.860
1760380499.927930,514802.000,17935,3,GY,1,100,15.411
1760380499.967928,514842.000,17935,3,GY,1,100,4.425
1760380500.007926,514882.000,17935,3,GY,1,100,-1.282
1760380500.047923,514922.000,17952,3,GY,1,100,-0.916
1760380500.087921,514962.000,17952,3,GY,1,100,-1.038
1760380500.127918,515002.000,17952,3,GY,1,100,9.247
1760380500.167916,515042.000,17969,2,GY,1,100,12.421
1760380500.207913,515082.000,17969,2,GY,1,100,12.329
1760380500.247911,515122.000,17985,3,GY,1,100,-7.629
1760380500.287909,515162.000,17985,3,GY,1,100,-38.422
1760380500.327906,515202.000,17985,3,GY,1,100,-42.755
1760380500.367904,515242.000,18000,2,GY,1,100,-48.828
1760380500.407902,515282.000,18000,2,GY,1,100,-73.547
1760380500.447899,515322.000,18021,3,GY,1,100,-73.334
1760380500.487897,515362.000,18021,3,GY,1,100,-63.690
1760380500.527894,515402.000,18021,3,GY,1,100,-58.960
1760380500.567892,515442.000,18038,2,GY,1,100,-51.758
1760380500.607889,515482.000,18038,2,GY,1,100,-35.614
1760380500.647887,515522.000,18054,3,GY,1,100,-7.568
1760380500.687885,515562.000,18054,3,GY,1,100,4.608
1760380500.727882,515602.000,18054,3,GY,1,100,-1.740
1760380500.767380,515641.500,18070,2,GY,1,100,3.540
1760380500.806877,515681.000,18070,2,GY,1,100,19.745
1760380500.846875,515721.000,18088,3,GY,1,100,23.285
1760380500.886873,515761.000,18088,3,GY,1,100,37.537
1760380500.926870,515801.000,18088,3,GY,1,100,61.066
1760380500.966868,515841.000,18105,2,GY,1,100,48.645
1760380501.006865,515881.000,18105,2,GY,1,100,16.632
1760380501.046863,515921.000,18124,3,GY,1,100,17.731
1760380501.086860,515961.000,18124,3,GY,1,100,83.679
1760380501.126858,516001.000,18124,3,GY,1,100,93.597
1760380501.166856,516041.000,18139,2,GY,1,100,41.260
1760380501.206853,516081.000,18139,2,GY,1,100,29.114
1760380501.246851,516121.000,18155,3,GY,1,100,26.703
1760380501.286848,516161.000,18155,3,GY,1,100,27.374
1760380501.326846,516201.000,18155,3,GY,1,100,8.911
1760380501.366843,516241.000,18172,2,GY,1,100,-12.360
1760380501.406841,516281.000,18172,2,GY,1,100,-12.115
1760380501.446839,516321.000,18189,3,GY,1,100,-24.536
1760380501.486836,516361.000,18189,3,GY,1,100,-25.726
1760380501.526834,516401.000,18189,3,GY,1,100,-13.397
1760380501.566831,516441.000,18206,3,GY,1,100,-17.914
1760380501.606829,516481.000,18206,3,GY,1,100,-42.572
1760380501.646827,516521.000,18206,3,GY,1,100,-52.063
1760380501.686824,516561.000,18220,2,GY,1,100,-67.749
1760380501.726822,516601.000,18220,2,GY,1,100,-66.589
1760380501.766819,516641.000,18240,3,GY,1,100,-37.323
1760380501.806817,516681.000,18240,3,GY,1,100,-23.163
1760380501.846814,516721.000,18240,3,GY,1,100,-35.950
1760380501.886812,516761.000,18258,2,GY,1,100,-37.140
1760380501.926810,516801.000,18258,2,GY,1,100,-21.698
1760380501.966807,516841.000,18275,3,GY,1,100,-12.634
1760380502.006805,516881.000,18275,3,GY,1,100,-9.155
1760380502.046802,516921.000,18275,3,GY,1,100,1.953
1760380502.086800,516961.000,18290,2,GY,1,100,10.712
1760380502.126797,517001.000,18290,2,GY,1,100,19.867
1760380502.162462,517036.667,18309,3,GY,1,100,21.973
1760380502.198127,517072.333,18309,3,GY,1,100,26.093
1760380502.233791,517108.000,18309,3,GY,1,100,48.584
1760380502.273789,517148.000,18325,3,GY,1,100,50.507
1760380502.313786,517188.000,18325,3,GY,1,100,17.365
1760380502.353784,517228.000,18325,3,GY,1,100,39.948
1760380502.393781,517268.000,18345,2,GY,1,100,113.464
1760380502.433779,517308.000,18345,2,GY,1,100,99.365
1760380502.473777,517348.000,18359,3,GY,1,100,26.520
1760380502.513774,517388.000,18359,3,GY,1,100,18.585
1760380502.553772,517428.000,18359,3,GY,1,100,27.832
1760380502.593769,517468.000,18376,2,GY,1,100,18.921
1760380502.633767,517508.000,18376,2,GY,1,100,-10.468
1760380502.673764,517548.000,18392,3,GY,1,100,-19.226
1760380502.713762,517588.000,18392,3,GY,1,100,-12.085
1760380502.753760,517628.000,18392,3,GY,1,100,-25.787
1760380502.793257,517667.500,18412,2,GY,1,100,-16.327
1760380502.832755,517707.000,18412,2,GY,1,100,-9.979
1760380502.872752,517747.000,18426,3,GY,1,100,-32.135
1760380502.912750,517787.000,18426,3,GY,1,100,-62.103
1760380502.952748,517827.000,18426,3,GY,1,100,-71.655
1760380502.993078,517867.333,18443,3,GY,1,100,-81.543
1760380503.033409,517907.667,18443,3,GY,1,100,-86.029
1760380503.073740,517948.000,18443,3,GY,1,100,-63.293
1760380503.113238,517987.500,18460,2,GY,1,100,-29.083
1760380503.152735,518027.000,18460,2,GY,1,100,-23.376
1760380503.193066,518067.333,18479,3,GY,1,100,-25.787
1760380503.233397,518107.667,18479,3,GY,1,100,-14.801
1760380503.273728,518148.000,18479,3,GY,1,100,-2.106
1760380503.313226,518187.500,18494,2,GY,1,100,-1.526
1760380503.352723,518227.000,18494,2,GY,1,100,-7.111
1760380503.393054,518267.333,18516,3,GY,1,100,3.052
1760380503.433385,518307.667,18516,3,GY,1,100,18.097
1760380503.473716,518348.000,18516,3,GY,1,100,27.252
1760380503.513214,518387.500,18532,2,GY,1,100,38.635
1760380503.552711,518427.000,18532,2,GY,1,100,51.727
1760380503.592709,518467.000,18549,3,GY,1,100,27.557
1760380503.632707,518507.000,18549,3,GY,1,100,9.979
1760380503.672704,518547.000,18549,3,GY,1,100,73.486
1760380503.713035,518587.333,18568,3,GY,1,100,101.105
1760380503.753366,518627.667,18568,3,GY,1,100,47.455
1760380503.793697,518668.000,18568,3,GY,1,100,24.811
1760380503.833194,518707.500,18583,2,GY,1,100,23.376
1760380503.872692,518747.000,18583,2,GY,1,100,9.552
1760380503.912690,518787.000,18599,3,GY,1,100,11.017
1760380503.952687,518827.000,18599,3,GY,1,100,2.350
1760380503.992685,518867.000,18599,3,GY,1,100,-10.834
1760380504.033182,518907.500,18616,2,GY,1,100,-9.949
1760380504.073680,518948.000,18616,2,GY,1,100,-3.296
1760380504.113344,518987.667,18635,3,GY,1,100,6.042
1760380504.153008,519027.333,18635,3,GY,1,100,1.434
1760380504.192673,519067.000,18635,3,GY,1,100,-44.525
1760380504.232670,519107.000,18650,2,GY,1,100,-63.568
1760380504.272668,519147.000,18650,2,GY,1,100,-60.333
1760380504.312665,519187.000,18668,3,GY,1,100,-61.584
1760380504.352663,519227.000,18668,3,GY,1,100,-53.497
