LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1760380825.021431,129906.000,19484,3,GX,1,100,-39.734
1760380825.061430,129946.000,19484,3,GX,1,100,34.821
1760380825.101430,129986.000,19484,3,GX,1,100,15.289
1760380825.141429,130026.000,19502,3,GX,1,100,-51.270
1760380825.181428,130066.000,19502,3,GX,1,100,-62.073
1760380825.221427,130106.000,19502,3,GX,1,100,-22.522
1760380825.261426,130146.000,19518,2,GX,1,100,21.423
1760380825.301425,130186.000,19518,2,GX,1,100,35.797
1760380825.341091,130225.667,19537,3,GX,1,100,28.107
1760380825.380757,130265.333,19537,3,GX,1,100,51.727
1760380825.420423,130305.000,19537,3,GX,1,100,75.806
1760380825.460422,130345.000,19552,2,GX,1,100,60.242
1760380825.500421,130385.000,19552,2,GX,1,100,21.729
1760380825.540754,130425.333,19569,3,GX,1,100,-13.245
1760380825.581086,130465.667,19569,3,GX,1,100,-37.170
1760380825.621419,130506.000,19569,3,GX,1,100,-77.911
1760380825.660918,130545.500,19589,2,GX,1,100,-114.655
1760380825.700417,130585.000,19589,2,GX,1,100,-77.820
1760380825.740416,130625.000,19607,3,GX,1,100,20.721
1760380825.780416,130665.000,19607,3,GX,1,100,-20.599
1760380825.820415,130705.000,19607,3,GX,1,100,-134.094
1760380825.860414,130745.000,19622,2,GX,1,100,-196.228
1760380825.900413,130785.000,19622,2,GX,1,100,-221.161
1760380825.940412,130825.000,19640,3,GX,1,100,-207.855
1760380825.980412,130865.000,19640,3,GX,1,100,-160.339
1760380826.020411,130905.000,19640,3,GX,1,100,-89.935
1760380826.060410,130945.000,19656,2,GX,1,100,62.653
1760380826.100409,130985.000,19656,2,GX,1,100,147.522
1760380826.140408,131025.000,19674,3,GX,1,100,133.698
1760380826.180407,131065.000,19674,3,GX,1,100,62.988
1760380826.220407,131105.000,19674,3,GX,1,100,-14.954
1760380826.260406,131145.000,19689,2,GX,1,100,-60.516
1760380826.300405,131185.000,19689,2,GX,1,100,-103.821
1760380826.340404,131225.000,19709,3,GX,1,100,-142.303
1760380826.380403,131265.000,19709,3,GX,1,100,-34.088
1760380826.420402,131305.000,19709,3,GX,1,100,97.931
1760380826.460402,131345.000,19726,3,GX,1,100,131.470
1760380826.500401,131385.000,19726,3,GX,1,100,142.365
1760380826.540400,131425.000,19726,3,GX,1,100,116.486
1760380826.580399,131465.000,19743,2,GX,1,100,60.760
1760380826.620398,131505.000,19743,2,GX,1,100,32.135
1760380826.660397,131545.000,19761,3,GX,1,100,29.327
1760380826.700397,131585.000,19761,3,GX,1,100,55.389
1760380826.740396,131625.000,19761,3,GX,1,100,133.270
1760380826.780395,131665.000,19777,2,GX,1,100,156.372
1760380826.820394,131705.000,19777,2,GX,1,100,120.789
1760380826.860393,131745.000,19793,3,GX,1,100,84.259
1760380826.900392,131785.000,19793,3,GX,1,100,45.135
1760380826.940392,131825.000,19793,3,GX,1,100,-10.834
1760380826.980391,131865.000,19810,2,GX,1,100,-79.529
1760380827.020390,131905.000,19810,2,GX,1,100,-104.919
1760380827.060389,131945.000,19829,3,GX,1,100,-91.217
1760380827.100388,131985.000,19829,3,GX,1,100,17.334
1760380827.140387,132025.000,19829,3,GX,1,100,61.401
1760380827.180387,132065.000,19846,2,GX,1,100,26.031
1760380827.220386,132105.000,19846,2,GX,1,100,-20.752
1760380827.260385,132145.000,19864,3,GX,1,100,-26.306
1760380827.300384,132185.000,19864,3,GX,1,100,14.160
1760380827.340383,132225.000,19864,3,GX,1,100,26.978
1760380827.380383,132265.000,19881,2,GX,1,100,9.033
1760380827.420382,132305.000,19881,2,GX,1,100,36.621
1760380827.460381,132345.000,19898,3,GX,1,100,83.435
1760380827.500380,132385.000,19898,3,GX,1,100,51.727
1760380827.540379,132425.000,19898,3,GX,1,100,11.047
1760380827.580378,132465.000,19913,2,GX,1,100,-0.946
1760380827.620378,132505.000,19913,2,GX,1,100,-12.390
1760380827.660377,132545.000,19931,3,GX,1,100,-49.042
1760380827.700376,132585.000,19931,3,GX,1,100,-76.996
1760380827.740375,132625.000,19931,3,GX,1,100,-84.991
1760380827.780374,132665.000,19951,3,GX,1,100,-7.202
1760380827.820373,132705.000,19951,3,GX,1,100,36.865
1760380827.860373,132745.000,19951,3,GX,1,100,5.890
1760380827.900372,132785.000,19967,2,GX,1,100,-38.574
1760380827.940371,132825.000,19967,2,GX,1,100,-47.302
1760380827.980370,132865.000,19984,3,GX,1,100,-15.839
1760380828.020369,132905.000,19984,3,GX,1,100,16.296
1760380828.060368,132945.000,19984,3,GX,1,100,21.973
1760380828.100368,132985.000,20001,2,GX,1,100,21.301
1760380828.140367,133025.000,20001,2,GX,1,100,57.739
1760380828.180366,133065.000,20018,3,GX,1,100,59.967
1760380828.220365,133105.000,20018,3,GX,1,100,27.588
1760380828.260364,133145.000,20018,3,GX,1,100,13.245
1760380828.296030,133180.667,20036,3,GX,1,100,3.540
1760380828.331696,133216.333,20036,3,GX,1,100,-45.593
1760380828.367362,133252.000,20036,3,GX,1,100,-91.492
1760380828.407361,133292.000,20052,2,GX,1,100,-106.079
1760380828.447360,133332.000,20052,2,GX,1,100,-15.472
1760380828.487360,133372.000,20070,3,GX,1,100,77.026
1760380828.527359,133412.000,20070,3,GX,1,100,51.941
1760380828.567358,133452.000,20070,3,GX,1,100,-22.705
1760380828.607357,133492.000,20087,2,GX,1,100,-45.624
1760380828.647356,133532.000,20087,2,GX,1,100,-2.075
1760380828.687355,133572.000,20103,3,GX,1,100,51.086
1760380828.727355,133612.000,20103,3,GX,1,100,49.500
1760380828.767354,133652.000,20103,3,GX,1,100,32.715
1760380828.807353,133692.000,20121,2,GX,1,100,71.808
1760380828.847352,133732.000,20121,2,GX,1,100,68.726
1760380828.887351,133772.000,20135,3,GX,1,100,15.076
1760380828.927351,133812.000,20135,3,GX,1,100,-0.702
1760380828.967350,133852.000,20135,3,GX,1,100,16.083
1760380829.007349,133892.000,20152,2,GX,1,100,-6.439
1760380829.047348,133932.000,20152,2,GX,1,100,-50.140
1760380829.087347,133972.000,20169,3,GX,1,100,-72.601
1760380829.127346,134012.000,20169,3,GX,1,100,-31.433
1760380829.167346,134052.000,20169,3,GX,1,100,29.144
1760380829.207345,134092.000,20188,2,GX,1,100,-1.831
1760380829.247344,134132.000,20188,2,GX,1,100,-71.777
1760380829.287343,134172.000,20202,3,GX,1,100,-80.109
1760380829.327342,134212.000,20202,3,GX,1,100,-27.008
1760380829.367341,134252.000,20202,3,GX,1,100,45.288
1760380829.407341,134292.000,20220,3,GX,1,100,64.240
1760380829.447340,134332.000,20220,3,GX,1,100,38.879
1760380829.487339,134372.000,20220,3,GX,1,100,66.589
1760380829.527338,134412.000,20236,2,GX,1,100,76.660
1760380829.567337,134452.000,20236,2,GX,1,100,37.079
1760380829.607336,134492.000,20253,3,GX,1,100,25.238
1760380829.647336,134532.000,20253,3,GX,1,100,16.327
1760380829.687335,134572.000,20253,3,GX,1,100,-16.174
1760380829.727334,134612.000,20267,2,GX,1,100,-46.814
1760380829.767333,134652.000,20267,2,GX,1,100,-69.641
1760380829.807332,134692.000,20285,3,GX,1,100,-60.455
1760380829.847331,134732.000,20285,3,GX,1,100,6.500
1760380829.887331,134772.000,20285,3,GX,1,100,13.824
1760380829.927330,134812.000,20301,2,GX,1,100,-56.763
1760380829.967329,134852.000,20301,2,GX,1,100,-81.482
1760380830.007328,134892.000,20320,3,GX,1,100,-29.358
1760380830.047327,134932.000,20320,3,GX,1,100,39.978
1760380830.087326,134972.000,20320,3,GX,1,100,71.747
1760380830.127326,135012.000,20340,2,GX,1,100,55.756
1760380830.167325,135052.000,20340,2,GX,1,100,68.848
1760380830.207324,135092.000,20357,3,GX,1,100,73.303
1760380830.247323,135132.000,20357,3,GX,1,100,26.215
1760380830.287322,135172.000,20357,3,GX,1,100,8.759
1760380830.327322,135212.000,20373,2,GX,1,100,7.690
1760380830.367321,135252.000,20373,2,GX,1,100,3.571
1760380830.407320,135292.000,20391,3,GX,1,100,-27.496
1760380830.447319,135332.000,20391,3,GX,1,100,-65.704
1760380830.487318,135372.000,20391,3,GX,1,100,-60.608
1760380830.527317,135412.000,20408,2,GX,1,100,8.942
1760380830.567317,135452.000,20408,2,GX,1,100,17.700
1760380830.607316,135492.000,20424,3,GX,1,100,-51.605
1760380830.647315,135532.000,20424,3,GX,1,100,-69.916
1760380830.687314,135572.000,20424,3,GX,1,100,-38.605
1760380830.727313,135612.000,20442,2,GX,1,100,17.334
1760380830.767312,135652.000,20442,2,GX,1,100,61.920
1760380830.807312,135692.000,20460,3,GX,1,100,48.431
1760380830.847311,135732.000,20460,3,GX,1,100,36.865
1760380830.887310,135772.000,20460,3,GX,1,100,58.044
1760380830.927309,135812.000,20475,2,GX,1,100,24.292
1760380830.967308,135852.000,20475,2,GX,1,100,1.190
1760380831.007307,135892.000,20491,3,GX,1,100,9.399
1760380831.047307,135932.000,20491,3,GX,1,100,13.458
1760380831.087306,135972.000,20491,3,GX,1,100,-9.125
1760380831.127305,136012.000,20510,3,GX,1,100,-49.805
1760380831.167304,136052.000,20510,3,GX,1,100,-55.450
1760380831.207303,136092.000,20510,3,GX,1,100,5.585
1760380831.247302,136132.000,20527,2,GX,1,100,11.627
1760380831.287302,136172.000,20527,2,GX,1,100,-60.486
1760380831.327301,136212.000,20543,3,GX,1,100,-76.385
1760380831.367300,136252.000,20543,3,GX,1,100,-41.138
1760380831.407299,136292.000,20543,3,GX,1,100,13.824
1760380831.447298,136332.000,20563,2,GX,1,100,63.812
1760380831.487297,136372.000,20563,2,GX,1,100,58.502
1760380831.527297,136412.000,20579,3,GX,1,100,37.231
1760380831.567296,136452.000,20579,3,GX,1,100,55.176
1760380831.607295,136492.000,20579,3,GX,1,100,33.508
1760380831.642961,136527.667,20596,3,GX,1,100,2.533
1760380831.678627,136563.333,20596,3,GX,1,100,3.876
1760380831.714293,136599.000,20596,3,GX,1,100,5.371
1760380831.754292,136639.000,20613,2,GX,1,100,-3.601
1760380831.794291,136679.000,20613,2,GX,1,100,-23.590
1760380831.834290,136719.000,20630,3,GX,1,100,-37.689
1760380831.874290,136759.000,20630,3,GX,1,100,-9.369
1760380831.914289,136799.000,20630,3,GX,1,100,38.055
1760380831.954288,136839.000,20646,2,GX,1,100,-16.907
1760380831.994287,136879.000,20646,2,GX,1,100,-84.045
1760380832.034286,136919.000,20665,3,GX,1,100,-62.500
1760380832.074285,136959.000,20665,3,GX,1,100,-9.247
1760380832.114285,136999.000,20665,3,GX,1,100,42.511
1760380832.154284,137039.000,20686,2,GX,1,100,57.129
1760380832.194283,137079.000,20686,2,GX,1,100,50.751
1760380832.234282,137119.000,20701,3,GX,1,100,65.704
1760380832.274281,137159.000,20701,3,GX,1,100,41.229
1760380832.314280,137199.000,20701,3,GX,1,100,-3.571
1760380832.354280,137239.000,20717,2,GX,1,100,-11.230
1760380832.394279,137279.000,20717,2,GX,1,100,1.617
1760380832.434278,137319.000,20737,3,GX,1,100,-1.831
1760380832.474277,137359.000,20737,3,GX,1,100,-42.053
1760380832.514276,137399.000,20737,3,GX,1,100,-74.890
1760380832.554275,137439.000,20753,2,GX,1,100,-25.238
1760380832.594275,137479.000,20753,2,GX,1,100,35.767
1760380832.634274,137519.000,20768,3,GX,1,100,-17.365
1760380832.674273,137559.000,20768,3,GX,1,100,-78.583
1760380832.714272,137599.000,20768,3,GX,1,100,-63.995
1760380832.754271,137639.000,20787,2,GX,1,100,-12.085
1760380832.794270,137679.000,20787,2,GX,1,100,55.084
1760380832.834270,137719.000,20804,3,GX,1,100,71.106
1760380832.874269,137759.000,20804,3,GX,1,100,48.645
1760380832.914268,137799.000,20804,3,GX,1,100,64.606
1760380832.954267,137839.000,20820,3,GX,1,100,42.206
1760380832.994266,137879.000,20820,3,GX,1,100,1.526
1760380833.034265,137919.000,20820,3,GX,1,100,-4.852
1760380833.074265,137959.000,20836,2,GX,1,100,-5.493
1760380833.114264,137999.000,20836,2,GX,1,100,-15.442
1760380833.154263,138039.000,20854,3,GX,1,100,-34.790
1760380833.194262,138079.000,20854,3,GX,1,100,-55.847
1760380833.234261,138119.000,20854,3,GX,1,100,-32.959
1760380833.274261,138159.000,20871,2,GX,1,100,21.179
1760380833.314260,138199.000,20871,2,GX,1,100,-21.667
1760380833.354259,138239.000,20889,3,GX,1,100,-83.801
1760380833.394258,138279.000,20889,3,GX,1,100,-53.253
1760380833.434257,138319.000,20889,3,GX,1,100,6.195
1760380833.474256,138359.000,20907,2,GX,1,100,55.206
1760380833.514256,138399.000,20907,2,GX,1,100,65.125
1760380833.554255,138439.000,20921,3,GX,1,100,47.791
1760380833.594254,138479.000,20921,3,GX,1,100,55.054
1760380833.634253,138519.000,20921,3,GX,1,100,43.762
1760380833.674252,138559.000,20938,2,GX,1,100,3.326
1760380833.714251,138599.000,20938,2,GX,1,100,-9.094
1760380833.754251,138639.000,20957,3,GX,1,100,-11.261
1760380833.794250,138679.000,20957,3,GX,1,100,-11.322
1760380833.834249,138719.000,20957,3,GX,1,100,-28.870
1760380833.874248,138759.000,20976,2,GX,1,100,-64.117
1760380833.914247,138799.000,20976,2,GX,1,100,-72.876
1760380833.954246,138839.000,20990,3,GX,1,100,11.719
1760380833.994246,138879.000,20990,3,GX,1,100,51.971
1760380834.034245,138919.000,20990,3,GX,1,100,-4.395
1760380834.074244,138959.000,21008,3,GX,1,100,-50.995
1760380834.114243,138999.000,21008,3,GX,1,100,-38.391
1760380834.154242,139039.000,21008,3,GX,1,100,16.052
1760380834.194241,139079.000,21026,2,GX,1,100,60.730
1760380834.234241,139119.000,21026,2,GX,1,100,69.244
1760380834.274240,139159.000,21043,3,GX,1,100,69.733
1760380834.314239,139199.000,21043,3,GX,1,100,80.963
1760380834.354238,139239.000,21043,3,GX,1,100,44.373
1760380834.394237,139279.000,21057,2,GX,1,100,5.676
1760380834.434236,139319.000,21057,2,GX,1,100,-28.564
1760380834.474236,139359.000,21075,3,GX,1,100,-64.697
1760380834.514235,139399.000,21075,3,GX,1,100,-110.107
1760380834.554234,139439.000,21075,3,GX,1,100,-144.348
1760380834.594233,139479.000,21093,2,GX,1,100,-134.033
1760380834.634232,139519.000,21093,2,GX,1,100,15.350
1760380834.674232,139559.000,21110,3,GX,1,100,93.781
1760380834.714231,139599.000,21110,3,GX,1,100,46.753
1760380834.754230,139639.000,21110,3,GX,1,100,-29.175
1760380834.793729,139678.500,21127,2,GX,1,100,-44.006
1760380834.833228,139718.000,21127,2,GX,1,100,-5.157
1760380834.873227,139758.000,21144,3,GX,1,100,25.421
1760380834.913226,139798.000,21144,3,GX,1,100,37.445
1760380834.953226,139838.000,21144,3,GX,1,100,100.891
1760380834.993225,139878.000,21160,2,GX,1,100,140.900
1760380835.033224,139918.000,21160,2,GX,1,100,72.815
1760380835.073223,139958.000,21178,3,GX,1,100,-2.899
1760380835.113222,139998.000,21178,3,GX,1,100,-39.276
1760380835.153222,140038.000,21178,3,GX,1,100,-50.873
1760380835.193221,140078.000,21203,3,GX,1,100,-71.503
1760380835.233220,140118.000,21203,3,GX,1,100,-101.746
1760380835.273219,140158.000,21203,3,GX,1,100,-97.534
1760380835.308552,140193.333,21218,3,GX,1,100,28.015
1760380835.343884,140228.667,21218,3,GX,1,100,95.581
1760380835.379217,140264.000,21218,3,GX,1,100,28.961
1760380835.419216,140304.000,21235,2,GX,1,100,-36.591
1760380835.459215,140344.000,21235,2,GX,1,100,-36.438
1760380835.499214,140384.000,21254,3,GX,1,100,7.965
1760380835.539213,140424.000,21254,3,GX,1,100,31.281
1760380835.579213,140464.000,21254,3,GX,1,100,30.731
1760380835.619712,140504.500,21270,2,GX,1,100,57.465
1760380835.660211,140545.000,21270,2,GX,1,100,113.678
1760380835.700210,140585.000,21285,3,GX,1,100,76.477
1760380835.740209,140625.000,21285,3,GX,1,100,12.512
1760380835.780209,140665.000,21285,3,GX,1,100,-11.932
1760380835.819874,140704.667,21302,3,GX,1,100,-23.682
1760380835.859540,140744.333,21302,3,GX,1,100,-42.999
1760380835.899206,140784.000,21302,3,GX,1,100,-67.230
1760380835.939205,140824.000,21321,2,GX,1,100,-87.982
1760380835.979204,140864.000,21321,2,GX,1,100,-1.617
1760380836.019204,140904.000,21339,3,GX,1,100,86.914
1760380836.059203,140944.000,21339,3,GX,1,100,36.255
1760380836.099202,140984.000,21339,3,GX,1,100,-40.955
1760380836.139201,141024.000,21356,2,GX,1,100,-45.593
1760380836.179200,141064.000,21356,2,GX,1,100,8.789
1760380836.219199,141104.000,21373,3,GX,1,100,47.333
1760380836.259199,141144.000,21373,3,GX,1,100,54.749
1760380836.299198,141184.000,21373,3,GX,1,100,50.812
1760380836.339197,141224.000,21390,2,GX,1,100,63.202
1760380836.379196,141264.000,21390,2,GX,1,100,46.814
1760380836.419195,141304.000,21409,3,GX,1,100,26.520
1760380836.459194,141344.000,21409,3,GX,1,100,11.871
1760380836.499194,141384.000,21409,3,GX,1,100,-9.674
1760380836.539193,141424.000,21428,2,GX,1,100,-36.316
1760380836.579192,141464.000,21428,2,GX,1,100,-78.125
1760380836.619191,141504.000,21442,3,GX,1,100,-110.840
1760380836.659190,141544.000,21442,3,GX,1,100,-55.939
1760380836.699189,141584.000,21442,3,GX,1,100,55.359
1760380836.739189,141624.000,21460,2,GX,1,100,53.192
1760380836.779188,141664.000,21460,2,GX,1,100,-34.485
1760380836.819187,141704.000,21476,3,GX,1,100,-75.562
1760380836.859186,141744.000,21476,3,GX,1,100,-33.386
1760380836.899185,141784.000,21476,3,GX,1,100,50.232
1760380836.939184,141824.000,21497,2,GX,1,100,74.463
1760380836.979184,141864.000,21497,2,GX,1,100,41.809
1760380837.019183,141904.000,21511,3,GX,1,100,60.638
1760380837.059182,141944.000,21511,3,GX,1,100,80.353
1760380837.099181,141984.000,21511,3,GX,1,100,34.271
1760380837.139180,142024.000,21531,3,GX,1,100,12.634
1760380837.179180,142064.000,21531,3,GX,1,100,4.120
1760380837.219179,142104.000,21531,3,GX,1,100,-12.268
1760380837.259178,142144.000,21547,2,GX,1,100,-33.691
1760380837.299177,142184.000,21547,2,GX,1,100,-69.916
1760380837.339176,142224.000,21566,3,GX,1,100,-100.891
1760380837.379175,142264.000,21566,3,GX,1,100,-5.920
1760380837.419175,142304.000,21566,3,GX,1,100,45.013
1760380837.459174,142344.000,21581,2,GX,1,100,-5.493
1760380837.499173,142384.000,21581,2,GX,1,100,-44.983
1760380837.539172,142424.000,21598,3,GX,1,100,-31.036
1760380837.579171,142464.000,21598,3,GX,1,100,19.348
1760380837.619170,142504.000,21598,3,GX,1,100,56.030
1760380837.659170,142544.000,21614,2,GX,1,100,52.399
1760380837.699169,142584.000,21614,2,GX,1,100,57.953
1760380837.739168,142624.000,21632,3,GX,1,100,82.306
1760380837.779167,142664.000,21632,3,GX,1,100,47.333
1760380837.819166,142704.000,21632,3,GX,1,100,0.977
1760380837.859165,142744.000,21646,2,GX,1,100,-15.869
1760380837.899165,142784.000,21646,2,GX,1,100,-12.054
1760380837.939164,142824.000,21667,3,GX,1,100,-12.634
1760380837.979163,142864.000,21667,3,GX,1,100,-41.138
1760380838.019162,142904.000,21667,3,GX,1,100,-58.960
1760380838.059161,142944.000,21683,2,GX,1,100,17.090
1760380838.099160,142984.000,21683,2,GX,1,100,61.768
1760380838.139160,143024.000,21701,3,GX,1,100,-18.097
1760380838.179159,143064.000,21701,3,GX,1,100,-79.254
1760380838.219158,143104.000,21701,3,GX,1,100,-54.199
1760380838.259157,143144.000,21718,2,GX,1,100,18.433
1760380838.299156,143184.000,21718,2,GX,1,100,74.310
1760380838.339156,143224.000,21734,3,GX,1,100,60.425
1760380838.379155,143264.000,21734,3,GX,1,100,54.810
1760380838.419154,143304.000,21734,3,GX,1,100,78.186
1760380838.459153,143344.000,21751,2,GX,1,100,37.384
1760380838.499152,143384.000,21751,2,GX,1,100,4.120
1760380838.539151,143424.000,21768,3,GX,1,100,6.439
1760380838.579151,143464.000,21768,3,GX,1,100,8.606
1760380838.619150,143504.000,21768,3,GX,1,100,-6.897
1760380838.654816,143539.667,21783,3,GX,1,100,-44.067
1760380838.690482,143575.333,21783,3,GX,1,100,-77.484
1760380838.726148,143611.000,21783,3,GX,1,100,-33.447
1760380838.766147,143651.000,21800,2,GX,1,100,28.564
1760380838.806146,143691.000,21800,2,GX,1,100,-9.735
1760380838.846145,143731.000,21818,3,GX,1,100,-71.228
1760380838.886144,143771.000,21818,3,GX,1,100,-60.028
1760380838.926143,143811.000,21818,3,GX,1,100,8.362
1760380838.966143,143851.000,21837,2,GX,1,100,72.174
1760380839.006142,143891.000,21837,2,GX,1,100,65.125
1760380839.046141,143931.000,21854,3,GX,1,100,39.886
1760380839.086140,143971.000,21854,3,GX,1,100,61.646
1760380839.126139,144011.000,21854,3,GX,1,100,44.464
1760380839.166138,144051.000,21869,2,GX,1,100,4.639
1760380839.206138,144091.000,21869,2,GX,1,100,-7.172
1760380839.246137,144131.000,21887,3,GX,1,100,-11.017
1760380839.286136,144171.000,21887,3,GX,1,100,-11.322
1760380839.326135,144211.000,21887,3,GX,1,100,-30.060
1760380839.366134,144251.000,21904,3,GX,1,100,-57.800
1760380839.406133,144291.000,21904,3,GX,1,100,-17.090
1760380839.446133,144331.000,21904,3,GX,1,100,64.850
1760380839.486132,144371.000,21921,2,GX,1,100,17.944
1760380839.526131,144411.000,21921,2,GX,1,100,-70.618
1760380839.566130,144451.000,21938,3,GX,1,100,-79.254
1760380839.606129,144491.000,21938,3,GX,1,100,-47.241
1760380839.646128,144531.000,21938,3,GX,1,100,4.547
1760380839.686128,144571.000,21956,2,GX,1,100,31.769
1760380839.726127,144611.000,21956,2,GX,1,100,42.236
1760380839.766126,144651.000,21974,3,GX,1,100,70.862
1760380839.806125,144691.000,21974,3,GX,1,100,72.968
1760380839.846124,144731.000,21974,3,GX,1,100,40.863
1760380839.886123,144771.000,21990,2,GX,1,100,19.470
1760380839.926123,144811.000,21990,2,GX,1,100,0.977
1760380839.966122,144851.000,22007,3,GX,1,100,-10.986
1760380840.006121,144891.000,22007,3,GX,1,100,-41.504
1760380840.046120,144931.000,22007,3,GX,1,100,-76.721
1760380840.086119,144971.000,22026,2,GX,1,100,-82.855
1760380840.126119,145011.000,22026,2,GX,1,100,6.653
1760380840.166118,145051.000,22043,3,GX,1,100,37.842
1760380840.206117,145091.000,22043,3,GX,1,100,-14.435
1760380840.246116,145131.000,22043,3,GX,1,100,-39.978
1760380840.286115,145171.000,22061,2,GX,1,100,-28.595
1760380840.326114,145211.000,22061,2,GX,1,100,6.958
1760380840.366114,145251.000,22081,3,GX,1,100,36.926
1760380840.406113,145291.000,22081,3,GX,1,100,33.600
1760380840.446112,145331.000,22081,3,GX,1,100,46.295
1760380840.486111,145371.000,22098,2,GX,1,100,93.933
1760380840.526110,145411.000,22098,2,GX,1,100,84.473
1760380840.566109,145451.000,22115,3,GX,1,100,40.527
1760380840.606109,145491.000,22115,3,GX,1,100,10.895
1760380840.646108,145531.000,22115,3,GX,1,100,-11.902
1760380840.686107,145571.000,22135,3,GX,1,100,-61.127
1760380840.726106,145611.000,22135,3,GX,1,100,-110.199
1760380840.766105,145651.000,22135,3,GX,1,100,-114.777
1760380840.806104,145691.000,22152,2,GX,1,100,-5.524
1760380840.846104,145731.000,22152,2,GX,1,100,48.187
1760380840.886103,145771.000,22167,3,GX,1,100,0.793
1760380840.926102,145811.000,22167,3,GX,1,100,-48.615
1760380840.966101,145851.000,22167,3,GX,1,100,-40.802
1760380841.006100,145891.000,22186,2,GX,1,100,10.559
1760380841.046099,145931.000,22186,2,GX,1,100,57.892
1760380841.086099,145971.000,22203,3,GX,1,100,64.789
1760380841.126098,146011.000,22203,3,GX,1,100,55.817
1760380841.166097,146051.000,22203,3,GX,1,100,58.685
1760380841.206096,146091.000,22220,2,GX,1,100,42.755
1760380841.246095,146131.000,22220,2,GX,1,100,34.882
1760380841.286094,146171.000,22234,3,GX,1,100,22.369
1760380841.326094,146211.000,22234,3,GX,1,100,-4.547
1760380841.366093,146251.000,22234,3,GX,1,100,-44.495
1760380841.406092,146291.000,22252,2,GX,1,100,-86.395
1760380841.446091,146331.000,22252,2,GX,1,100,-123.657
1760380841.486090,146371.000,22270,3,GX,1,100,-54.382
1760380841.526090,146411.000,22270,3,GX,1,100,42.297
1760380841.566089,146451.000,22270,3,GX,1,100,30.487
1760380841.606088,146491.000,22287,2,GX,1,100,-22.614
1760380841.646087,146531.000,22287,2,GX,1,100,-29.358
1760380841.686086,146571.000,22303,3,GX,1,100,-2.960
1760380841.726085,146611.000,22303,3,GX,1,100,47.668
1760380841.766085,146651.000,22303,3,GX,1,100,73.761
1760380841.806084,146691.000,22321,3,GX,1,100,62.439
1760380841.846083,146731.000,22321,3,GX,1,100,63.812
1760380841.886082,146771.000,22321,3,GX,1,100,62.195
1760380841.926081,146811.000,22337,2,GX,1,100,47.577
1760380841.966080,146851.000,22337,2,GX,1,100,36.041
1760380842.006080,146891.000,22354,3,GX,1,100,9.003
1760380842.046079,146931.000,22354,3,GX,1,100,-27.344
1760380842.086078,146971.000,22354,3,GX,1,100,-70.618
1760380842.126077,147011.000,22371,2,GX,1,100,-105.316
1760380842.166076,147051.000,22371,2,GX,1,100,-82.489
1760380842.206075,147091.000,22390,3,GX,1,100,32.990
1760380842.246075,147131.000,22390,3,GX,1,100,72.449
1760380842.286074,147171.000,22390,3,GX,1,100,6.195
1760380842.321406,147206.333,22406,3,GX,1,100,-54.138
1760380842.356739,147241.667,22406,3,GX,1,100,-32.318
1760380842.392072,147277.000,22406,3,GX,1,100,39.154
1760380842.432071,147317.000,22424,2,GX,1,100,62.256
1760380842.472070,147357.000,22424,2,GX,1,100,46.417
1760380842.512069,147397.000,22438,3,GX,1,100,36.438
1760380842.552068,147437.000,22438,3,GX,1,100,53.986
1760380842.592067,147477.000,22438,3,GX,1,100,48.584
1760380842.632067,147517.000,22455,2,GX,1,100,32.684
1760380842.672066,147557.000,22455,2,GX,1,100,14.130
1760380842.712065,147597.000,22471,3,GX,1,100,-7.111
1760380842.752064,147637.000,22471,3,GX,1,100,-39.948
1760380842.792063,147677.000,22471,3,GX,1,100,-68.115
1760380842.832062,147717.000,22491,2,GX,1,100,-94.940
1760380842.872062,147757.000,22491,2,GX,1,100,-21.698
1760380842.912061,147797.000,22506,3,GX,1,100,45.990
1760380842.952060,147837.000,22506,3,GX,1,100,-4.791
1760380842.992059,147877.000,22506,3,GX,1,100,-66.162
1760380843.032058,147917.000,22522,2,GX,1,100,-46.631
1760380843.072057,147957.000,22522,2,GX,1,100,39.581
1760380843.112057,147997.000,22541,3,GX,1,100,85.083
1760380843.152056,148037.000,22541,3,GX,1,100,60.028
1760380843.192055,148077.000,22541,3,GX,1,100,40.100
1760380843.232054,148117.000,22558,2,GX,1,100,58.838
1760380843.272053,148157.000,22558,2,GX,1,100,38.330
1760380843.312052,148197.000,22574,3,GX,1,100,20.538
1760380843.352052,148237.000,22574,3,GX,1,100,6.897
1760380843.392051,148277.000,22574,3,GX,1,100,-9.155
1760380843.432050,148317.000,22592,2,GX,1,100,-32.104
1760380843.472049,148357.000,22592,2,GX,1,100,-68.970
1760380843.512048,148397.000,22610,3,GX,1,100,-102.753
1760380843.552048,148437.000,22610,3,GX,1,100,-37.689
1760380843.592047,148477.000,22610,3,GX,1,100,48.096
1760380843.632046,148517.000,22627,3,GX,1,100,23.437
1760380843.672045,148557.000,22627,3,GX,1,100,-42.633
1760380843.712044,148597.000,22627,3,GX,1,100,-45.959
1760380843.752043,148637.000,22646,2,GX,1,100,4.669
1760380843.792043,148677.000,22646,2,GX,1,100,56.000
1760380843.832042,148717.000,22661,3,GX,1,100,52.795
