LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760382073.095893,1377981.000,30364,3,GZ,1,100,0.092
1760382073.135894,1378021.000,30381,3,GZ,1,100,0.031
1760382073.175895,1378061.000,30381,3,GZ,1,100,0.031
1760382073.215896,1378101.000,30381,3,GZ,1,100,0.000
1760382073.255897,1378141.000,30399,2,GZ,1,100,0.000
1760382073.295898,1378181.000,30399,2,GZ,1,100,0.031
1760382073.335899,1378221.000,30417,3,GZ,1,100,0.092
1760382073.375900,1378261.000,30417,3,GZ,1,100,0.153
1760382073.415901,1378301.000,30417,3,GZ,1,100,0.122
1760382073.455902,1378341.000,30431,2,GZ,1,100,0.122
1760382073.495903,1378381.000,30431,2,GZ,1,100,0.183
1760382073.535904,1378421.000,30448,3,GZ,1,100,0.183
1760382073.575905,1378461.000,30448,3,GZ,1,100,-0.031
1760382073.615906,1378501.000,30448,3,GZ,1,100,0.641
1760382073.655907,1378541.000,30465,2,GZ,1,100,0.122
1760382073.695908,1378581.000,30465,2,GZ,1,100,0.061
1760382073.735909,1378621.000,30482,3,GZ,1,100,0.580
1760382073.775910,1378661.000,30482,3,GZ,1,100,0.305
1760382073.815911,1378701.000,30482,3,GZ,1,100,0.183
1760382073.855912,1378741.000,30496,2,GZ,1,100,0.153
1760382073.895913,1378781.000,30496,2,GZ,1,100,0.427
1760382073.935914,1378821.000,30514,3,GZ,1,100,0.214
1760382073.975915,1378861.000,30514,3,GZ,1,100,0.122
1760382074.015916,1378901.000,30514,3,GZ,1,100,0.305
1760382074.055917,1378941.000,30530,3,GZ,1,100,0.183
1760382074.095918,1378981.000,30530,3,GZ,1,100,0.122
1760382074.135919,1379021.000,30530,3,GZ,1,100,0.183
1760382074.175920,1379061.000,30549,2,GZ,1,100,0.214
1760382074.215921,1379101.000,30549,2,GZ,1,100,0.214
1760382074.255922,1379141.000,30563,3,GZ,1,100,0.275
1760382074.295923,1379181.000,30563,3,GZ,1,100,0.305
1760382074.335924,1379221.000,30563,3,GZ,1,100,0.458
1760382074.375925,1379261.000,30581,2,GZ,1,100,0.580
1760382074.415926,1379301.000,30581,2,GZ,1,100,0.397
1760382074.455927,1379341.000,30597,3,GZ,1,100,0.580
1760382074.495928,1379381.000,30597,3,GZ,1,100,0.000
1760382074.535929,1379421.000,30597,3,GZ,1,100,0.275
1760382074.575930,1379461.000,30614,2,GZ,1,100,0.488
1760382074.615931,1379501.000,30614,2,GZ,1,100,0.214
1760382074.655598,1379540.667,30630,3,GZ,1,100,0.214
1760382074.695266,1379580.333,30630,3,GZ,1,100,0.305
1760382074.734934,1379620.000,30630,3,GZ,1,100,0.214
1760382074.770601,1379655.667,30646,3,GZ,1,100,-0.061
1760382074.806269,1379691.333,30646,3,GZ,1,100,0.183
1760382074.841936,1379727.000,30646,3,GZ,1,100,0.183
1760382074.881938,1379767.000,30662,2,GZ,1,100,0.305
1760382074.921938,1379807.000,30662,2,GZ,1,100,0.244
1760382074.961939,1379847.000,30682,3,GZ,1,100,0.122
1760382075.001940,1379887.000,30682,3,GZ,1,100,0.092
1760382075.041941,1379927.000,30682,3,GZ,1,100,0.061
1760382075.081942,1379967.000,30698,2,GZ,1,100,0.214
1760382075.121943,1380007.000,30698,2,GZ,1,100,0.214
1760382075.161944,1380047.000,30713,3,GZ,1,100,0.153
1760382075.201945,1380087.000,30713,3,GZ,1,100,0.275
1760382075.241946,1380127.000,30713,3,GZ,1,100,-0.275
1760382075.281947,1380167.000,30730,2,GZ,1,100,0.214
1760382075.321949,1380207.000,30730,2,GZ,1,100,0.214
1760382075.361949,1380247.000,30747,3,GZ,1,100,-0.122
1760382075.401950,1380287.000,30747,3,GZ,1,100,-0.122
1760382075.441952,1380327.000,30747,3,GZ,1,100,0.031
1760382075.481952,1380367.000,30763,2,GZ,1,100,-0.061
1760382075.521953,1380407.000,30763,2,GZ,1,100,-0.031
1760382075.561954,1380447.000,30778,3,GZ,1,100,0.183
1760382075.601955,1380487.000,30778,3,GZ,1,100,0.183
1760382075.641956,1380527.000,30778,3,GZ,1,100,0.214
1760382075.681957,1380567.000,30797,3,GZ,1,100,0.061
1760382075.721958,1380607.000,30797,3,GZ,1,100,0.122
1760382075.761959,1380647.000,30797,3,GZ,1,100,0.153
1760382075.801960,1380687.000,30814,2,GZ,1,100,0.183
1760382075.841961,1380727.000,30814,2,GZ,1,100,0.244
1760382075.881963,1380767.000,30830,3,GZ,1,100,0.183
1760382075.921963,1380807.000,30830,3,GZ,1,100,0.488
1760382075.961964,1380847.000,30830,3,GZ,1,100,-0.214
1760382076.001966,1380887.000,30846,2,GZ,1,100,-0.031
1760382076.041966,1380927.000,30846,2,GZ,1,100,0.153
1760382076.081967,1380967.000,30862,3,GZ,1,100,0.000
1760382076.121969,1381007.000,30862,3,GZ,1,100,-0.031
1760382076.161969,1381047.000,30862,3,GZ,1,100,-0.031
1760382076.201970,1381087.000,30879,2,GZ,1,100,0.092
1760382076.241971,1381127.000,30879,2,GZ,1,100,-0.122
1760382076.281972,1381167.000,30896,3,GZ,1,100,0.061
1760382076.321973,1381207.000,30896,3,GZ,1,100,0.122
1760382076.361974,1381247.000,30896,3,GZ,1,100,0.092
1760382076.401975,1381287.000,30913,2,GZ,1,100,0.031
1760382076.441977,1381327.000,30913,2,GZ,1,100,0.000
1760382076.481977,1381367.000,30929,3,GZ,1,100,0.092
1760382076.521978,1381407.000,30929,3,GZ,1,100,0.061
1760382076.561980,1381447.000,30929,3,GZ,1,100,0.031
1760382076.601980,1381487.000,30946,2,GZ,1,100,0.092
1760382076.641981,1381527.000,30946,2,GZ,1,100,0.153
1760382076.681983,1381567.000,30963,3,GZ,1,100,0.061
1760382076.721983,1381607.000,30963,3,GZ,1,100,0.061
1760382076.761984,1381647.000,30963,3,GZ,1,100,0.275
1760382076.801986,1381687.000,30979,2,GZ,1,100,0.000
1760382076.841986,1381727.000,30979,2,GZ,1,100,0.153
1760382076.881987,1381767.000,30994,3,GZ,1,100,0.427
1760382076.921988,1381807.000,30994,3,GZ,1,100,-0.397
1760382076.961989,1381847.000,30994,3,GZ,1,100,0.000
1760382077.001991,1381887.000,31012,2,GZ,1,100,0.031
1760382077.041991,1381927.000,31012,2,GZ,1,100,-0.061
1760382077.081992,1381967.000,31030,3,GZ,1,100,0.061
1760382077.121994,1382007.000,31030,3,GZ,1,100,0.000
1760382077.161994,1382047.000,31030,3,GZ,1,100,0.092
1760382077.201995,1382087.000,31046,2,GZ,1,100,-0.092
1760382077.241997,1382127.000,31046,2,GZ,1,100,-0.061
1760382077.281997,1382167.000,31062,3,GZ,1,100,0.000
1760382077.321998,1382207.000,31062,3,GZ,1,100,-0.031
1760382077.362000,1382247.000,31062,3,GZ,1,100,-0.092
1760382077.402000,1382287.000,31081,3,GZ,1,100,-0.061
1760382077.442001,1382327.000,31081,3,GZ,1,100,0.031
1760382077.482002,1382367.000,31081,3,GZ,1,100,-0.061
1760382077.522003,1382407.000,31097,2,GZ,1,100,0.122
1760382077.562005,1382447.000,31097,2,GZ,1,100,0.061
1760382077.602005,1382487.000,31115,3,GZ,1,100,0.061
1760382077.642006,1382527.000,31115,3,GZ,1,100,0.092
1760382077.682008,1382567.000,31115,3,GZ,1,100,0.183
1760382077.722008,1382607.000,31129,2,GZ,1,100,0.275
1760382077.762009,1382647.000,31129,2,GZ,1,100,0.366
1760382077.802011,1382687.000,31146,3,GZ,1,100,0.702
1760382077.842011,1382727.000,31146,3,GZ,1,100,-0.061
1760382077.882012,1382767.000,31146,3,GZ,1,100,0.305
1760382077.922014,1382807.000,31162,2,GZ,1,100,0.397
1760382077.962014,1382847.000,31162,2,GZ,1,100,0.153
1760382078.002015,1382887.000,31180,3,GZ,1,100,0.153
1760382078.042017,1382927.000,31180,3,GZ,1,100,0.183
1760382078.082017,1382967.000,31180,3,GZ,1,100,0.336
1760382078.122019,1383007.000,31194,2,GZ,1,100,0.031
1760382078.162019,1383047.000,31194,2,GZ,1,100,0.153
1760382078.197687,1383082.667,31216,3,GZ,1,100,0.275
1760382078.233355,1383118.333,31216,3,GZ,1,100,0.214
1760382078.269022,1383154.000,31216,3,GZ,1,100,0.244
1760382078.309023,1383194.000,31235,3,GZ,1,100,0.214
1760382078.349024,1383234.000,31235,3,GZ,1,100,0.214
1760382078.389025,1383274.000,31235,3,GZ,1,100,0.092
1760382078.429026,1383314.000,31252,2,GZ,1,100,0.153
1760382078.469027,1383354.000,31252,2,GZ,1,100,0.305
1760382078.509028,1383394.000,31266,3,GZ,1,100,0.366
1760382078.549029,1383434.000,31266,3,GZ,1,100,0.244
1760382078.589030,1383474.000,31266,3,GZ,1,100,0.366
1760382078.629031,1383514.000,31284,2,GZ,1,100,-0.153
1760382078.669032,1383554.000,31284,2,GZ,1,100,0.214
1760382078.709033,1383594.000,31300,3,GZ,1,100,0.244
1760382078.749034,1383634.000,31300,3,GZ,1,100,-0.031
1760382078.789035,1383674.000,31300,3,GZ,1,100,-0.153
1760382078.829036,1383714.000,31317,2,GZ,1,100,-0.122
1760382078.869037,1383754.000,31317,2,GZ,1,100,-0.122
1760382078.909038,1383794.000,31331,3,GZ,1,100,-0.122
1760382078.949039,1383834.000,31331,3,GZ,1,100,0.061
1760382078.989040,1383874.000,31331,3,GZ,1,100,-0.031
1760382079.029041,1383914.000,31349,2,GZ,1,100,-0.061
1760382079.069042,1383954.000,31349,2,GZ,1,100,-0.305
1760382079.108710,1383993.667,31367,3,GZ,1,100,-0.244
1760382079.148377,1384033.333,31367,3,GZ,1,100,0.183
1760382079.188045,1384073.000,31367,3,GZ,1,100,0.275
1760382079.228046,1384113.000,31384,3,GZ,1,100,-0.092
1760382079.268047,1384153.000,31384,3,GZ,1,100,0.366
1760382079.308048,1384193.000,31384,3,GZ,1,100,0.061
1760382079.348049,1384233.000,31400,2,GZ,1,100,0.183
1760382079.388050,1384273.000,31400,2,GZ,1,100,0.397
1760382079.428051,1384313.000,31416,3,GZ,1,100,0.061
1760382079.468052,1384353.000,31416,3,GZ,1,100,-0.031
1760382079.508053,1384393.000,31416,3,GZ,1,100,0.031
1760382079.548054,1384433.000,31432,2,GZ,1,100,0.336
1760382079.588055,1384473.000,31432,2,GZ,1,100,0.000
1760382079.628056,1384513.000,31450,3,GZ,1,100,0.122
1760382079.668057,1384553.000,31450,3,GZ,1,100,0.366
1760382079.708058,1384593.000,31450,3,GZ,1,100,0.122
1760382079.748059,1384633.000,31466,2,GZ,1,100,0.122
1760382079.788060,1384673.000,31466,2,GZ,1,100,0.153
1760382079.828061,1384713.000,31483,3,GZ,1,100,0.275
1760382079.868062,1384753.000,31483,3,GZ,1,100,0.275
1760382079.908063,1384793.000,31483,3,GZ,1,100,-0.092
1760382079.948064,1384833.000,31500,2,GZ,1,100,0.427
1760382079.988065,1384873.000,31500,2,GZ,1,100,0.305
1760382080.028066,1384913.000,31517,3,GZ,1,100,-0.153
1760382080.068067,1384953.000,31517,3,GZ,1,100,0.305
1760382080.108068,1384993.000,31517,3,GZ,1,100,0.092
1760382080.148069,1385033.000,31533,2,GZ,1,100,-0.061
1760382080.188070,1385073.000,31533,2,GZ,1,100,-0.061
1760382080.228071,1385113.000,31548,3,GZ,1,100,0.183
1760382080.268072,1385153.000,31548,3,GZ,1,100,0.122
1760382080.308073,1385193.000,31548,3,GZ,1,100,-0.092
1760382080.348074,1385233.000,31565,2,GZ,1,100,0.061
1760382080.388075,1385273.000,31565,2,GZ,1,100,0.092
1760382080.428076,1385313.000,31584,3,GZ,1,100,0.092
1760382080.468077,1385353.000,31584,3,GZ,1,100,0.031
1760382080.508078,1385393.000,31584,3,GZ,1,100,0.000
1760382080.548079,1385433.000,31600,3,GZ,1,100,-0.031
1760382080.588080,1385473.000,31600,3,GZ,1,100,0.122
1760382080.628081,1385513.000,31600,3,GZ,1,100,0.153
1760382080.668082,1385553.000,31616,2,GZ,1,100,0.031
1760382080.708083,1385593.000,31616,2,GZ,1,100,0.580
1760382080.748084,1385633.000,31632,3,GZ,1,100,0.000
1760382080.788085,1385673.000,31632,3,GZ,1,100,-0.305
1760382080.828086,1385713.000,31632,3,GZ,1,100,0.183
1760382080.868087,1385753.000,31649,2,GZ,1,100,0.061
1760382080.908088,1385793.000,31649,2,GZ,1,100,-0.031
1760382080.948089,1385833.000,31666,3,GZ,1,100,-0.092
1760382080.988090,1385873.000,31666,3,GZ,1,100,0.183
1760382081.028091,1385913.000,31666,3,GZ,1,100,0.092
1760382081.068092,1385953.000,31681,2,GZ,1,100,0.000
1760382081.108093,1385993.000,31681,2,GZ,1,100,0.183
1760382081.148094,1386033.000,31699,3,GZ,1,100,0.214
1760382081.188095,1386073.000,31699,3,GZ,1,100,0.153
1760382081.228096,1386113.000,31699,3,GZ,1,100,0.061
1760382081.268097,1386153.000,31716,2,GZ,1,100,0.153
1760382081.308098,1386193.000,31716,2,GZ,1,100,0.122
1760382081.348099,1386233.000,31733,3,GZ,1,100,0.092
1760382081.388100,1386273.000,31733,3,GZ,1,100,0.153
1760382081.428101,1386313.000,31733,3,GZ,1,100,0.275
1760382081.468102,1386353.000,31748,2,GZ,1,100,0.275
1760382081.508103,1386393.000,31748,2,GZ,1,100,0.061
1760382081.548104,1386433.000,31764,3,GZ,1,100,0.641
1760382081.588105,1386473.000,31764,3,GZ,1,100,0.183
1760382081.628106,1386513.000,31764,3,GZ,1,100,0.092
1760382081.668107,1386553.000,31782,2,GZ,1,100,0.458
1760382081.708108,1386593.000,31782,2,GZ,1,100,0.275
1760382081.748109,1386633.000,31798,3,GZ,1,100,0.092
1760382081.788110,1386673.000,31798,3,GZ,1,100,0.061
1760382081.828111,1386713.000,31798,3,GZ,1,100,0.397
1760382081.861612,1386746.500,31814,2,GZ,1,100,0.061
1760382081.895113,1386780.000,31814,2,GZ,1,100,0.031
1760382081.935114,1386820.000,31832,3,GZ,1,100,0.275
1760382081.975115,1386860.000,31832,3,GZ,1,100,0.153
1760382082.015116,1386900.000,31832,3,GZ,1,100,0.122
1760382082.055117,1386940.000,31851,3,GZ,1,100,0.183
1760382082.095118,1386980.000,31851,3,GZ,1,100,0.092
1760382082.135119,1387020.000,31851,3,GZ,1,100,0.061
1760382082.175120,1387060.000,31867,2,GZ,1,100,0.092
1760382082.215121,1387100.000,31867,2,GZ,1,100,0.031
1760382082.255122,1387140.000,31885,3,GZ,1,100,0.183
1760382082.295123,1387180.000,31885,3,GZ,1,100,0.397
1760382082.335124,1387220.000,31885,3,GZ,1,100,0.305
1760382082.375125,1387260.000,31899,2,GZ,1,100,0.336
1760382082.415126,1387300.000,31899,2,GZ,1,100,0.061
1760382082.455127,1387340.000,31916,3,GZ,1,100,-0.031
1760382082.495128,1387380.000,31916,3,GZ,1,100,0.397
1760382082.535129,1387420.000,31916,3,GZ,1,100,0.214
1760382082.575130,1387460.000,31932,2,GZ,1,100,-0.122
1760382082.615131,1387500.000,31932,2,GZ,1,100,-0.061
1760382082.655132,1387540.000,31950,3,GZ,1,100,0.275
1760382082.695133,1387580.000,31950,3,GZ,1,100,-0.122
1760382082.735134,1387620.000,31950,3,GZ,1,100,-0.061
1760382082.775135,1387660.000,31966,3,GZ,1,100,0.183
1760382082.815136,1387700.000,31966,3,GZ,1,100,0.092
1760382082.855137,1387740.000,31966,3,GZ,1,100,0.000
1760382082.895138,1387780.000,31983,2,GZ,1,100,0.000
1760382082.935139,1387820.000,31983,2,GZ,1,100,0.000
1760382082.975140,1387860.000,32000,3,GZ,1,100,0.031
1760382083.015141,1387900.000,32000,3,GZ,1,100,0.031
1760382083.055142,1387940.000,32000,3,GZ,1,100,0.214
1760382083.095143,1387980.000,32017,2,GZ,1,100,0.183
1760382083.135144,1388020.000,32017,2,GZ,1,100,0.092
1760382083.175145,1388060.000,32031,3,GZ,1,100,0.214
1760382083.215146,1388100.000,32031,3,GZ,1,100,0.031
1760382083.255147,1388140.000,32031,3,GZ,1,100,0.488
1760382083.295148,1388180.000,32054,2,GZ,1,100,0.305
1760382083.335149,1388220.000,32054,2,GZ,1,100,-0.061
1760382083.375150,1388260.000,32070,3,GZ,1,100,0.092
1760382083.415151,1388300.000,32070,3,GZ,1,100,0.214
1760382083.455152,1388340.000,32070,3,GZ,1,100,0.061
1760382083.495153,1388380.000,32087,2,GZ,1,100,-0.031
1760382083.535154,1388420.000,32087,2,GZ,1,100,0.275
1760382083.575155,1388460.000,32103,3,GZ,1,100,0.244
1760382083.615156,1388500.000,32103,3,GZ,1,100,0.214
1760382083.655157,1388540.000,32103,3,GZ,1,100,0.061
1760382083.695158,1388580.000,32121,3,GZ,1,100,0.305
1760382083.735159,1388620.000,32121,3,GZ,1,100,0.153
1760382083.775160,1388660.000,32121,3,GZ,1,100,0.061
1760382083.815161,1388700.000,32137,2,GZ,1,100,0.153
1760382083.855162,1388740.000,32137,2,GZ,1,100,0.427
1760382083.895163,1388780.000,32154,3,GZ,1,100,0.183
1760382083.935164,1388820.000,32154,3,GZ,1,100,0.214
1760382083.975165,1388860.000,32154,3,GZ,1,100,0.214
1760382084.015166,1388900.000,32170,2,GZ,1,100,-0.458
1760382084.055167,1388940.000,32170,2,GZ,1,100,0.244
1760382084.095168,1388980.000,32186,3,GZ,1,100,0.305
1760382084.135169,1389020.000,32186,3,GZ,1,100,-0.092
1760382084.175170,1389060.000,32186,3,GZ,1,100,-0.122
1760382084.215171,1389100.000,32202,2,GZ,1,100,0.031
1760382084.255172,1389140.000,32202,2,GZ,1,100,0.275
1760382084.295173,1389180.000,32220,3,GZ,1,100,-0.092
1760382084.335174,1389220.000,32220,3,GZ,1,100,-0.092
1760382084.375175,1389260.000,32220,3,GZ,1,100,0.214
1760382084.415176,1389300.000,32238,2,GZ,1,100,0.183
1760382084.455177,1389340.000,32238,2,GZ,1,100,0.092
1760382084.495178,1389380.000,32253,3,GZ,1,100,0.122
1760382084.535179,1389420.000,32253,3,GZ,1,100,0.214
1760382084.575180,1389460.000,32253,3,GZ,1,100,0.122
1760382084.615181,1389500.000,32270,2,GZ,1,100,0.153
1760382084.655182,1389540.000,32270,2,GZ,1,100,0.061
1760382084.695183,1389580.000,32287,3,GZ,1,100,-0.061
1760382084.735184,1389620.000,32287,3,GZ,1,100,0.031
1760382084.775185,1389660.000,32287,3,GZ,1,100,-0.031
1760382084.814686,1389699.500,32303,2,GZ,1,100,0.061
1760382084.854187,1389739.000,32303,2,GZ,1,100,0.214
1760382084.894521,1389779.333,32318,3,GZ,1,100,0.031
1760382084.934855,1389819.667,32318,3,GZ,1,100,0.153
1760382084.975190,1389860.000,32318,3,GZ,1,100,0.610
1760382085.014858,1389899.667,32335,3,GZ,1,100,-0.153
1760382085.054525,1389939.333,32335,3,GZ,1,100,0.061
1760382085.094193,1389979.000,32335,3,GZ,1,100,0.244
1760382085.134194,1390019.000,32352,2,GZ,1,100,0.061
1760382085.174195,1390059.000,32352,2,GZ,1,100,0.092
1760382085.210196,1390095.000,32368,3,GZ,1,100,0.092
1760382085.246197,1390131.000,32368,3,GZ,1,100,0.214
1760382085.282197,1390167.000,32368,3,GZ,1,100,0.061
1760382085.322199,1390207.000,32384,2,GZ,1,100,0.092
1760382085.362200,1390247.000,32384,2,GZ,1,100,0.153
1760382085.402200,1390287.000,32402,3,GZ,1,100,0.336
1760382085.442202,1390327.000,32402,3,GZ,1,100,0.153
1760382085.482203,1390367.000,32402,3,GZ,1,100,0.000
1760382085.522204,1390407.000,32419,3,GZ,1,100,0.092
1760382085.562205,1390447.000,32419,3,GZ,1,100,0.153
1760382085.602206,1390487.000,32419,3,GZ,1,100,0.153
1760382085.642207,1390527.000,32436,2,GZ,1,100,0.153
1760382085.682208,1390567.000,32436,2,GZ,1,100,0.183
1760382085.722208,1390607.000,32451,3,GZ,1,100,0.153
1760382085.762210,1390647.000,32451,3,GZ,1,100,0.183
1760382085.802211,1390687.000,32451,3,GZ,1,100,-0.031
1760382085.842211,1390727.000,32467,2,GZ,1,100,0.488
1760382085.882213,1390767.000,32467,2,GZ,1,100,0.275
1760382085.922214,1390807.000,32484,3,GZ,1,100,-0.061
1760382085.962214,1390847.000,32484,3,GZ,1,100,0.427
1760382086.002216,1390887.000,32484,3,GZ,1,100,0.153
1760382086.042217,1390927.000,32501,2,GZ,1,100,0.153
1760382086.082218,1390967.000,32501,2,GZ,1,100,0.214
1760382086.122219,1391007.000,32517,3,GZ,1,100,0.336
1760382086.162220,1391047.000,32517,3,GZ,1,100,0.214
1760382086.202221,1391087.000,32517,3,GZ,1,100,0.000
1760382086.242222,1391127.000,32532,2,GZ,1,100,0.244
1760382086.282223,1391167.000,32532,2,GZ,1,100,0.305
1760382086.322224,1391207.000,32550,3,GZ,1,100,0.122
1760382086.362225,1391247.000,32550,3,GZ,1,100,0.092
1760382086.402225,1391287.000,32550,3,GZ,1,100,0.122
1760382086.442227,1391327.000,32568,2,GZ,1,100,0.122
1760382086.482228,1391367.000,32568,2,GZ,1,100,0.336
1760382086.522228,1391407.000,32585,3,GZ,1,100,0.397
1760382086.562230,1391447.000,32585,3,GZ,1,100,0.458
1760382086.602231,1391487.000,32585,3,GZ,1,100,0.305
1760382086.642232,1391527.000,32600,2,GZ,1,100,0.610
1760382086.682233,1391567.000,32600,2,GZ,1,100,0.031
1760382086.722234,1391607.000,32617,3,GZ,1,100,0.153
1760382086.762235,1391647.000,32617,3,GZ,1,100,0.458
1760382086.802236,1391687.000,32617,3,GZ,1,100,0.122
1760382086.842237,1391727.000,32633,3,GZ,1,100,0.000
1760382086.882238,1391767.000,32633,3,GZ,1,100,0.092
1760382086.922239,1391807.000,32633,3,GZ,1,100,0.336
1760382086.962240,1391847.000,32651,2,GZ,1,100,-0.092
1760382087.002241,1391887.000,32651,2,GZ,1,100,0.061
1760382087.042242,1391927.000,32667,3,GZ,1,100,0.122
1760382087.082242,1391967.000,32667,3,GZ,1,100,0.153
1760382087.122244,1392007.000,32667,3,GZ,1,100,-0.092
1760382087.162245,1392047.000,32684,2,GZ,1,100,-0.122
1760382087.202246,1392087.000,32684,2,GZ,1,100,-0.031
1760382087.242247,1392127.000,32702,3,GZ,1,100,-0.092
1760382087.282248,1392167.000,32702,3,GZ,1,100,0.000
1760382087.322249,1392207.000,32702,3,GZ,1,100,0.061
1760382087.362250,1392247.000,32720,2,GZ,1,100,0.244
1760382087.402251,1392287.000,32720,2,GZ,1,100,-0.244
1760382087.442252,1392327.000,32734,3,GZ,1,100,-0.031
1760382087.482253,1392367.000,32734,3,GZ,1,100,-0.031
1760382087.522254,1392407.000,32734,3,GZ,1,100,-0.244
1760382087.562255,1392447.000,32751,2,GZ,1,100,-0.305
1760382087.602256,1392487.000,32751,2,GZ,1,100,-0.122
1760382087.641923,1392526.667,32768,3,GZ,1,100,0.000
1760382087.681591,1392566.333,32768,3,GZ,1,100,0.122
1760382087.721259,1392606.000,32768,3,GZ,1,100,0.305
1760382087.761260,1392646.000,32785,2,GZ,1,100,0.092
1760382087.801260,1392686.000,32785,2,GZ,1,100,0.275
1760382087.841595,1392726.333,32799,3,GZ,1,100,0.214
1760382087.881929,1392766.667,32799,3,GZ,1,100,0.305
1760382087.922264,1392807.000,32799,3,GZ,1,100,0.214
1760382087.961765,1392846.500,32819,2,GZ,1,100,0.061
1760382088.001266,1392886.000,32819,2,GZ,1,100,0.366
1760382088.041267,1392926.000,32835,3,GZ,1,100,0.549
1760382088.081268,1392966.000,32835,3,GZ,1,100,-0.153
1760382088.121269,1393006.000,32835,3,GZ,1,100,0.458
1760382088.161270,1393046.000,32852,3,GZ,1,100,0.397
1760382088.201271,1393086.000,32852,3,GZ,1,100,0.000
1760382088.241271,1393126.000,32852,3,GZ,1,100,0.214
1760382088.281773,1393166.500,32867,2,GZ,1,100,0.305
1760382088.322274,1393207.000,32867,2,GZ,1,100,0.275
1760382088.361941,1393246.667,32884,3,GZ,1,100,-0.061
1760382088.401609,1393286.333,32884,3,GZ,1,100,0.153
1760382088.441277,1393326.000,32884,3,GZ,1,100,0.305
1760382088.481278,1393366.000,32908,3,GZ,1,100,0.214
1760382088.521279,1393406.000,32908,3,GZ,1,100,0.122
1760382088.561280,1393446.000,32908,3,GZ,1,100,0.031
1760382088.601281,1393486.000,32925,3,GZ,1,100,0.153
1760382088.641282,1393526.000,32925,3,GZ,1,100,0.214
1760382088.681283,1393566.000,32925,3,GZ,1,100,0.061
1760382088.721284,1393606.000,32942,2,GZ,1,100,0.000
1760382088.761285,1393646.000,32942,2,GZ,1,100,0.580
1760382088.801286,1393686.000,32958,3,GZ,1,100,-0.214
1760382088.841287,1393726.000,32958,3,GZ,1,100,-0.275
1760382088.881288,1393766.000,32958,3,GZ,1,100,0.122
1760382088.916955,1393801.667,32973,3,GZ,1,100,0.061
1760382088.952623,1393837.333,32973,3,GZ,1,100,0.031
1760382088.988290,1393873.000,32973,3,GZ,1,100,-0.031
1760382089.027791,1393912.500,32990,2,GZ,1,100,0.092
1760382089.067292,1393952.000,32990,2,GZ,1,100,0.092
1760382089.107293,1393992.000,33007,3,GZ,1,100,0.031
1760382089.147294,1394032.000,33007,3,GZ,1,100,0.153
1760382089.187295,1394072.000,33007,3,GZ,1,100,0.214
1760382089.227296,1394112.000,33025,2,GZ,1,100,0.092
1760382089.267297,1394152.000,33025,2,GZ,1,100,-0.031
1760382089.307298,1394192.000,33041,3,GZ,1,100,0.092
1760382089.347299,1394232.000,33041,3,GZ,1,100,0.031
1760382089.387300,1394272.000,33041,3,GZ,1,100,0.031
1760382089.427301,1394312.000,33057,2,GZ,1,100,0.061
1760382089.467302,1394352.000,33057,2,GZ,1,100,0.183
1760382089.507303,1394392.000,33074,3,GZ,1,100,0.153
1760382089.547304,1394432.000,33074,3,GZ,1,100,0.092
1760382089.587305,1394472.000,33074,3,GZ,1,100,0.244
1760382089.627306,1394512.000,33091,3,GZ,1,100,0.122
1760382089.667307,1394552.000,33091,3,GZ,1,100,0.000
1760382089.707308,1394592.000,33091,3,GZ,1,100,0.641
1760382089.747309,1394632.000,33107,2,GZ,1,100,0.000
1760382089.787310,1394672.000,33107,2,GZ,1,100,0.061
1760382089.827311,1394712.000,33122,3,GZ,1,100,0.336
1760382089.867312,1394752.000,33122,3,GZ,1,100,0.214
1760382089.907313,1394792.000,33122,3,GZ,1,100,0.244
1760382089.947814,1394832.500,33139,2,GZ,1,100,0.183
1760382089.988315,1394873.000,33139,2,GZ,1,100,0.427
1760382090.027983,1394912.667,33156,3,GZ,1,100,0.122
1760382090.067651,1394952.333,33156,3,GZ,1,100,0.061
1760382090.107318,1394992.000,33156,3,GZ,1,100,0.183
1760382090.147319,1395032.000,33172,2,GZ,1,100,0.214
1760382090.187320,1395072.000,33172,2,GZ,1,100,0.153
1760382090.227321,1395112.000,33189,3,GZ,1,100,0.122
1760382090.267322,1395152.000,33189,3,GZ,1,100,0.244
1760382090.307323,1395192.000,33189,3,GZ,1,100,0.214
1760382090.347324,1395232.000,33207,2,GZ,1,100,0.153
1760382090.387325,1395272.000,33207,2,GZ,1,100,0.214
1760382090.427326,1395312.000,33223,3,GZ,1,100,0.305
1760382090.467327,1395352.000,33223,3,GZ,1,100,0.458
1760382090.507328,1395392.000,33223,3,GZ,1,100,0.275
1760382090.547329,1395432.000,33240,2,GZ,1,100,0.427
1760382090.587330,1395472.000,33240,2,GZ,1,100,0.244
1760382090.627331,1395512.000,33255,3,GZ,1,100,-0.092
1760382090.667332,1395552.000,33255,3,GZ,1,100,0.275
1760382090.707333,1395592.000,33255,3,GZ,1,100,0.214
1760382090.747334,1395632.000,33272,3,GZ,1,100,-0.122
1760382090.787335,1395672.000,33272,3,GZ,1,100,-0.092
1760382090.827336,1395712.000,33272,3,GZ,1,100,0.183
1760382090.867337,1395752.000,33288,2,GZ,1,100,-0.092
