LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760386147.122962,2012939.000,3926,3,GZ,1,100,1.068
1760386147.162962,2012979.000,3926,3,GZ,1,100,36.285
1760386147.202961,2013019.000,3943,2,GZ,1,100,57.190
1760386147.242961,2013059.000,3943,2,GZ,1,100,87.891
1760386147.282960,2013099.000,3959,3,GZ,1,100,97.137
1760386147.322959,2013139.000,3959,3,GZ,1,100,84.290
1760386147.362959,2013179.000,3959,3,GZ,1,100,88.837
1760386147.402958,2013219.000,3979,2,GZ,1,100,84.686
1760386147.442958,2013259.000,3979,2,GZ,1,100,52.338
1760386147.482957,2013299.000,3993,3,GZ,1,100,13.794
1760386147.522957,2013339.000,3993,3,GZ,1,100,-30.304
1760386147.562956,2013379.000,3993,3,GZ,1,100,-70.770
1760386147.602955,2013419.000,4010,2,GZ,1,100,-139.374
1760386147.642955,2013459.000,4010,2,GZ,1,100,-155.243
1760386147.682954,2013499.000,4026,3,GZ,1,100,-113.281
1760386147.722954,2013539.000,4026,3,GZ,1,100,-93.109
1760386147.762953,2013579.000,4026,3,GZ,1,100,-61.127
1760386147.802953,2013619.000,4046,2,GZ,1,100,2.808
1760386147.842952,2013659.000,4046,2,GZ,1,100,19.806
1760386147.882951,2013699.000,4060,3,GZ,1,100,28.046
1760386147.922951,2013739.000,4060,3,GZ,1,100,49.866
1760386147.962950,2013779.000,4060,3,GZ,1,100,64.301
1760386147.998283,2013814.333,4077,3,GZ,1,100,68.665
1760386148.033616,2013849.667,4077,3,GZ,1,100,95.886
1760386148.068949,2013885.000,4077,3,GZ,1,100,95.520
1760386148.108948,2013925.000,4094,2,GZ,1,100,84.595
1760386148.148947,2013965.000,4094,2,GZ,1,100,85.327
1760386148.188947,2014005.000,4113,3,GZ,1,100,67.474
1760386148.228946,2014045.000,4113,3,GZ,1,100,31.830
1760386148.268946,2014085.000,4113,3,GZ,1,100,-11.139
1760386148.308945,2014125.000,4127,2,GZ,1,100,-43.701
1760386148.348945,2014165.000,4127,2,GZ,1,100,-73.975
1760386148.388944,2014205.000,4145,3,GZ,1,100,-127.838
1760386148.428943,2014245.000,4145,3,GZ,1,100,-126.373
1760386148.468943,2014285.000,4145,3,GZ,1,100,-104.126
1760386148.508942,2014325.000,4161,2,GZ,1,100,-99.945
1760386148.548942,2014365.000,4161,2,GZ,1,100,-48.187
1760386148.588941,2014405.000,4180,3,GZ,1,100,-1.404
1760386148.628941,2014445.000,4180,3,GZ,1,100,5.371
1760386148.668940,2014485.000,4180,3,GZ,1,100,32.227
1760386148.708939,2014525.000,4194,3,GZ,1,100,54.687
1760386148.748939,2014565.000,4194,3,GZ,1,100,60.577
1760386148.788938,2014605.000,4194,3,GZ,1,100,77.057
1760386148.828938,2014645.000,4212,2,GZ,1,100,110.687
1760386148.868937,2014685.000,4212,2,GZ,1,100,82.886
1760386148.908937,2014725.000,4228,3,GZ,1,100,71.594
1760386148.948936,2014765.000,4228,3,GZ,1,100,76.996
1760386148.988935,2014805.000,4228,3,GZ,1,100,51.575
1760386149.028935,2014845.000,4247,2,GZ,1,100,17.273
1760386149.068934,2014885.000,4247,2,GZ,1,100,-23.163
1760386149.108934,2014925.000,4263,3,GZ,1,100,-54.260
1760386149.148933,2014965.000,4263,3,GZ,1,100,-79.742
1760386149.188932,2015005.000,4263,3,GZ,1,100,-124.695
1760386149.228932,2015045.000,4279,2,GZ,1,100,-124.878
1760386149.268931,2015085.000,4279,2,GZ,1,100,-90.637
1760386149.308931,2015125.000,4295,3,GZ,1,100,-75.806
1760386149.348930,2015165.000,4295,3,GZ,1,100,-37.781
1760386149.388930,2015205.000,4295,3,GZ,1,100,-0.732
1760386149.428929,2015245.000,4315,2,GZ,1,100,7.172
1760386149.468928,2015285.000,4315,2,GZ,1,100,16.418
1760386149.508928,2015325.000,4331,3,GZ,1,100,33.508
1760386149.548927,2015365.000,4331,3,GZ,1,100,53.802
1760386149.588927,2015405.000,4331,3,GZ,1,100,76.324
1760386149.628926,2015445.000,4346,2,GZ,1,100,98.663
1760386149.668926,2015485.000,4346,2,GZ,1,100,76.996
1760386149.708925,2015525.000,4363,3,GZ,1,100,59.174
1760386149.748924,2015565.000,4363,3,GZ,1,100,57.465
1760386149.788924,2015605.000,4363,3,GZ,1,100,48.615
1760386149.828923,2015645.000,4382,3,GZ,1,100,18.433
1760386149.868922,2015685.000,4382,3,GZ,1,100,-20.203
1760386149.908922,2015725.000,4382,3,GZ,1,100,-41.748
1760386149.948921,2015765.000,4398,2,GZ,1,100,-72.327
1760386149.988921,2015805.000,4398,2,GZ,1,100,-114.258
1760386150.028920,2015845.000,4413,3,GZ,1,100,-107.330
1760386150.068920,2015885.000,4413,3,GZ,1,100,-96.893
1760386150.108919,2015925.000,4413,3,GZ,1,100,-90.820
1760386150.148919,2015965.000,4432,2,GZ,1,100,-41.443
1760386150.188918,2016005.000,4432,2,GZ,1,100,4.364
1760386150.228917,2016045.000,4449,3,GZ,1,100,10.437
1760386150.268917,2016085.000,4449,3,GZ,1,100,24.506
1760386150.308916,2016125.000,4449,3,GZ,1,100,55.145
1760386150.348916,2016165.000,4465,2,GZ,1,100,75.104
1760386150.388915,2016205.000,4465,2,GZ,1,100,87.250
1760386150.428915,2016245.000,4481,3,GZ,1,100,103.149
1760386150.468914,2016285.000,4481,3,GZ,1,100,79.529
1760386150.508913,2016325.000,4481,3,GZ,1,100,61.859
1760386150.548913,2016365.000,4499,2,GZ,1,100,59.448
1760386150.588912,2016405.000,4499,2,GZ,1,100,38.330
1760386150.628911,2016445.000,4516,3,GZ,1,100,5.096
1760386150.668911,2016485.000,4516,3,GZ,1,100,-23.071
1760386150.708910,2016525.000,4516,3,GZ,1,100,-42.206
1760386150.748910,2016565.000,4533,2,GZ,1,100,-76.721
1760386150.788909,2016605.000,4533,2,GZ,1,100,-115.204
1760386150.828909,2016645.000,4548,3,GZ,1,100,-114.746
1760386150.868908,2016685.000,4548,3,GZ,1,100,-90.912
1760386150.908907,2016725.000,4548,3,GZ,1,100,-79.956
1760386150.948907,2016765.000,4566,2,GZ,1,100,-34.210
1760386150.988906,2016805.000,4566,2,GZ,1,100,2.472
1760386151.028906,2016845.000,4583,3,GZ,1,100,14.069
1760386151.068905,2016885.000,4583,3,GZ,1,100,29.327
1760386151.108905,2016925.000,4583,3,GZ,1,100,50.354
1760386151.148904,2016965.000,4602,3,GZ,1,100,67.535
1760386151.188904,2017005.000,4602,3,GZ,1,100,91.705
1760386151.228903,2017045.000,4602,3,GZ,1,100,121.063
1760386151.268902,2017085.000,4618,2,GZ,1,100,84.351
1760386151.308902,2017125.000,4618,2,GZ,1,100,76.569
1760386151.344568,2017160.667,4633,3,GZ,1,100,82.153
1760386151.380234,2017196.333,4633,3,GZ,1,100,54.932
1760386151.415900,2017232.000,4633,3,GZ,1,100,14.435
1760386151.455899,2017272.000,4653,3,GZ,1,100,-29.022
1760386151.495899,2017312.000,4653,3,GZ,1,100,-49.286
1760386151.535898,2017352.000,4653,3,GZ,1,100,-89.874
1760386151.575898,2017392.000,4669,2,GZ,1,100,-122.955
1760386151.615897,2017432.000,4669,2,GZ,1,100,-102.478
1760386151.655897,2017472.000,4686,3,GZ,1,100,-93.597
1760386151.695896,2017512.000,4686,3,GZ,1,100,-89.661
1760386151.735896,2017552.000,4686,3,GZ,1,100,-46.844
1760386151.775895,2017592.000,4703,2,GZ,1,100,-12.970
1760386151.815894,2017632.000,4703,2,GZ,1,100,-5.035
1760386151.855894,2017672.000,4720,3,GZ,1,100,14.313
1760386151.895893,2017712.000,4720,3,GZ,1,100,46.692
1760386151.935893,2017752.000,4720,3,GZ,1,100,61.188
1760386151.975892,2017792.000,4741,3,GZ,1,100,88.531
1760386152.015892,2017832.000,4741,3,GZ,1,100,117.615
1760386152.055891,2017872.000,4741,3,GZ,1,100,100.372
1760386152.095890,2017912.000,4759,2,GZ,1,100,90.576
1760386152.135890,2017952.000,4759,2,GZ,1,100,80.902
1760386152.175889,2017992.000,4777,3,GZ,1,100,54.169
1760386152.215889,2018032.000,4777,3,GZ,1,100,19.867
1760386152.255888,2018072.000,4777,3,GZ,1,100,-19.653
1760386152.295887,2018112.000,4792,2,GZ,1,100,-56.763
1760386152.335887,2018152.000,4792,2,GZ,1,100,-111.633
1760386152.375886,2018192.000,4809,3,GZ,1,100,-157.288
1760386152.415886,2018232.000,4809,3,GZ,1,100,-150.696
1760386152.455885,2018272.000,4809,3,GZ,1,100,-127.563
1760386152.495884,2018312.000,4826,2,GZ,1,100,-107.971
1760386152.535884,2018352.000,4826,2,GZ,1,100,-51.636
1760386152.575883,2018392.000,4844,3,GZ,1,100,-10.864
1760386152.615883,2018432.000,4844,3,GZ,1,100,11.749
1760386152.655882,2018472.000,4844,3,GZ,1,100,25.146
1760386152.695882,2018512.000,4859,3,GZ,1,100,54.901
1760386152.735881,2018552.000,4859,3,GZ,1,100,78.766
1760386152.775881,2018592.000,4859,3,GZ,1,100,109.009
1760386152.815880,2018632.000,4876,2,GZ,1,100,126.038
1760386152.855879,2018672.000,4876,2,GZ,1,100,100.739
1760386152.895879,2018712.000,4893,3,GZ,1,100,89.294
1760386152.935878,2018752.000,4893,3,GZ,1,100,78.156
1760386152.975878,2018792.000,4893,3,GZ,1,100,43.213
1760386153.015877,2018832.000,4911,2,GZ,1,100,2.686
1760386153.055876,2018872.000,4911,2,GZ,1,100,-34.424
1760386153.095876,2018912.000,4927,3,GZ,1,100,-53.497
1760386153.135875,2018952.000,4927,3,GZ,1,100,-100.494
1760386153.175875,2018992.000,4927,3,GZ,1,100,-122.375
1760386153.215874,2019032.000,4943,2,GZ,1,100,-101.990
1760386153.255873,2019072.000,4943,2,GZ,1,100,-99.304
1760386153.295873,2019112.000,4962,3,GZ,1,100,-70.740
1760386153.335872,2019152.000,4962,3,GZ,1,100,-21.729
1760386153.375872,2019192.000,4962,3,GZ,1,100,13.550
1760386153.415871,2019232.000,4979,2,GZ,1,100,20.935
1760386153.455871,2019272.000,4979,2,GZ,1,100,37.872
1760386153.495870,2019312.000,4994,3,GZ,1,100,59.998
1760386153.535869,2019352.000,4994,3,GZ,1,100,56.061
1760386153.575869,2019392.000,4994,3,GZ,1,100,75.500
1760386153.615868,2019432.000,5010,2,GZ,1,100,94.513
1760386153.655868,2019472.000,5010,2,GZ,1,100,73.608
1760386153.695867,2019512.000,5029,3,GZ,1,100,60.974
1760386153.735867,2019552.000,5029,3,GZ,1,100,55.969
1760386153.775866,2019592.000,5029,3,GZ,1,100,30.701
1760386153.815866,2019632.000,5046,2,GZ,1,100,-4.822
1760386153.855865,2019672.000,5046,2,GZ,1,100,-39.124
1760386153.895864,2019712.000,5061,3,GZ,1,100,-67.078
1760386153.935864,2019752.000,5061,3,GZ,1,100,-103.363
1760386153.975863,2019792.000,5061,3,GZ,1,100,-126.587
1760386154.015529,2019831.667,5077,3,GZ,1,100,-112.244
1760386154.055195,2019871.333,5077,3,GZ,1,100,-97.961
1760386154.094861,2019911.000,5077,3,GZ,1,100,-77.118
1760386154.134861,2019951.000,5097,2,GZ,1,100,-27.008
1760386154.174860,2019991.000,5097,2,GZ,1,100,5.066
1760386154.214860,2020031.000,5113,3,GZ,1,100,12.573
1760386154.254859,2020071.000,5113,3,GZ,1,100,27.130
1760386154.294858,2020111.000,5113,3,GZ,1,100,62.775
1760386154.334858,2020151.000,5129,2,GZ,1,100,82.458
1760386154.374857,2020191.000,5129,2,GZ,1,100,112.915
1760386154.414857,2020231.000,5145,3,GZ,1,100,115.204
1760386154.454856,2020271.000,5145,3,GZ,1,100,84.656
1760386154.494856,2020311.000,5145,3,GZ,1,100,79.498
1760386154.534855,2020351.000,5162,2,GZ,1,100,73.547
1760386154.574854,2020391.000,5162,2,GZ,1,100,36.072
1760386154.614854,2020431.000,5180,3,GZ,1,100,-5.035
1760386154.654853,2020471.000,5180,3,GZ,1,100,-40.039
1760386154.694853,2020511.000,5180,3,GZ,1,100,-69.641
1760386154.734852,2020551.000,5198,2,GZ,1,100,-116.882
1760386154.774852,2020591.000,5198,2,GZ,1,100,-119.324
1760386154.814851,2020631.000,5212,3,GZ,1,100,-83.313
1760386154.854850,2020671.000,5212,3,GZ,1,100,-78.247
1760386154.894850,2020711.000,5212,3,GZ,1,100,-49.988
1760386154.930516,2020746.667,5229,3,GZ,1,100,-15.472
1760386154.966182,2020782.333,5229,3,GZ,1,100,-7.904
1760386155.001848,2020818.000,5229,3,GZ,1,100,-0.488
1760386155.041848,2020858.000,5247,2,GZ,1,100,23.865
1760386155.081847,2020898.000,5247,2,GZ,1,100,41.565
1760386155.121846,2020938.000,5265,3,GZ,1,100,51.758
1760386155.161846,2020978.000,5265,3,GZ,1,100,85.785
1760386155.201845,2021018.000,5265,3,GZ,1,100,89.081
1760386155.241845,2021058.000,5279,2,GZ,1,100,76.721
1760386155.281844,2021098.000,5279,2,GZ,1,100,87.799
1760386155.321844,2021138.000,5298,3,GZ,1,100,70.251
1760386155.361843,2021178.000,5298,3,GZ,1,100,36.407
1760386155.401842,2021218.000,5298,3,GZ,1,100,-1.862
1760386155.441842,2021258.000,5315,2,GZ,1,100,-34.088
1760386155.481841,2021298.000,5315,2,GZ,1,100,-64.392
1760386155.521841,2021338.000,5332,3,GZ,1,100,-114.197
1760386155.561840,2021378.000,5332,3,GZ,1,100,-146.179
1760386155.601840,2021418.000,5332,3,GZ,1,100,-145.386
1760386155.641839,2021458.000,5346,2,GZ,1,100,-123.077
1760386155.681839,2021498.000,5346,2,GZ,1,100,-96.527
1760386155.721838,2021538.000,5366,3,GZ,1,100,-29.633
1760386155.761837,2021578.000,5366,3,GZ,1,100,5.493
1760386155.801837,2021618.000,5366,3,GZ,1,100,19.562
1760386155.841836,2021658.000,5382,3,GZ,1,100,50.873
1760386155.881835,2021698.000,5382,3,GZ,1,100,86.609
1760386155.921835,2021738.000,5382,3,GZ,1,100,102.661
1760386155.961834,2021778.000,5399,2,GZ,1,100,121.613
1760386156.001834,2021818.000,5399,2,GZ,1,100,123.749
1760386156.041833,2021858.000,5413,3,GZ,1,100,99.304
1760386156.081833,2021898.000,5413,3,GZ,1,100,91.248
1760386156.121832,2021938.000,5413,3,GZ,1,100,78.674
1760386156.161831,2021978.000,5435,2,GZ,1,100,45.319
1760386156.201831,2022018.000,5435,2,GZ,1,100,5.768
1760386156.241830,2022058.000,5451,3,GZ,1,100,-38.696
1760386156.281830,2022098.000,5451,3,GZ,1,100,-67.169
1760386156.321829,2022138.000,5451,3,GZ,1,100,-118.042
1760386156.361829,2022178.000,5468,2,GZ,1,100,-136.108
1760386156.401828,2022218.000,5468,2,GZ,1,100,-102.814
1760386156.441827,2022258.000,5484,3,GZ,1,100,-102.448
1760386156.481827,2022298.000,5484,3,GZ,1,100,-61.218
1760386156.521826,2022338.000,5484,3,GZ,1,100,-18.066
1760386156.561826,2022378.000,5502,2,GZ,1,100,-2.136
1760386156.601825,2022418.000,5502,2,GZ,1,100,3.265
1760386156.641824,2022458.000,5518,3,GZ,1,100,16.296
1760386156.681824,2022498.000,5518,3,GZ,1,100,38.483
1760386156.721823,2022538.000,5518,3,GZ,1,100,54.382
1760386156.761823,2022578.000,5536,2,GZ,1,100,92.133
1760386156.801822,2022618.000,5536,2,GZ,1,100,97.961
1760386156.841822,2022658.000,5552,3,GZ,1,100,77.820
1760386156.881821,2022698.000,5552,3,GZ,1,100,85.327
1760386156.921820,2022738.000,5552,3,GZ,1,100,65.369
1760386156.961820,2022778.000,5569,2,GZ,1,100,32.135
1760386157.001819,2022818.000,5569,2,GZ,1,100,-0.824
1760386157.041819,2022858.000,5586,3,GZ,1,100,-26.306
1760386157.081818,2022898.000,5586,3,GZ,1,100,-51.666
1760386157.121818,2022938.000,5586,3,GZ,1,100,-89.050
1760386157.161817,2022978.000,5608,3,GZ,1,100,-112.000
1760386157.201816,2023018.000,5608,3,GZ,1,100,-102.112
1760386157.241816,2023058.000,5608,3,GZ,1,100,-94.574
1760386157.281815,2023098.000,5624,2,GZ,1,100,-64.545
1760386157.321815,2023138.000,5624,2,GZ,1,100,-14.252
1760386157.361814,2023178.000,5641,3,GZ,1,100,7.690
1760386157.401814,2023218.000,5641,3,GZ,1,100,10.834
1760386157.441813,2023258.000,5641,3,GZ,1,100,27.618
1760386157.481812,2023298.000,5658,2,GZ,1,100,53.070
1760386157.521812,2023338.000,5658,2,GZ,1,100,58.014
1760386157.561811,2023378.000,5675,3,GZ,1,100,90.210
1760386157.601811,2023418.000,5675,3,GZ,1,100,86.273
1760386157.641810,2023458.000,5675,3,GZ,1,100,60.852
1760386157.681809,2023498.000,5691,2,GZ,1,100,65.826
1760386157.721809,2023538.000,5691,2,GZ,1,100,50.690
1760386157.761808,2023578.000,5709,3,GZ,1,100,19.531
1760386157.801808,2023618.000,5709,3,GZ,1,100,-14.740
1760386157.841807,2023658.000,5709,3,GZ,1,100,-33.417
1760386157.881807,2023698.000,5725,2,GZ,1,100,-55.969
1760386157.921806,2023738.000,5725,2,GZ,1,100,-90.393
1760386157.961805,2023778.000,5742,3,GZ,1,100,-99.487
1760386158.001805,2023818.000,5742,3,GZ,1,100,-89.233
1760386158.041804,2023858.000,5742,3,GZ,1,100,-89.447
1760386158.081304,2023897.500,5761,2,GZ,1,100,-62.744
1760386158.120803,2023937.000,5761,2,GZ,1,100,-9.155
1760386158.161136,2023977.333,5776,3,GZ,1,100,13.275
1760386158.201469,2024017.667,5776,3,GZ,1,100,17.365
1760386158.241801,2024058.000,5776,3,GZ,1,100,29.388
1760386158.277467,2024093.667,5792,3,GZ,1,100,44.647
1760386158.313134,2024129.333,5792,3,GZ,1,100,54.779
1760386158.348800,2024165.000,5792,3,GZ,1,100,90.088
1760386158.388799,2024205.000,5809,2,GZ,1,100,79.956
1760386158.428799,2024245.000,5809,2,GZ,1,100,66.681
1760386158.468798,2024285.000,5828,3,GZ,1,100,74.829
1760386158.508797,2024325.000,5828,3,GZ,1,100,55.664
1760386158.548797,2024365.000,5828,3,GZ,1,100,21.027
1760386158.588796,2024405.000,5844,2,GZ,1,100,-9.888
1760386158.628796,2024445.000,5844,2,GZ,1,100,-31.067
1760386158.668795,2024485.000,5859,3,GZ,1,100,-44.830
1760386158.708795,2024525.000,5859,3,GZ,1,100,-84.320
1760386158.748794,2024565.000,5859,3,GZ,1,100,-102.173
1760386158.788793,2024605.000,5877,2,GZ,1,100,-84.167
1760386158.828793,2024645.000,5877,2,GZ,1,100,-76.660
1760386158.868792,2024685.000,5895,3,GZ,1,100,-55.389
1760386158.908792,2024725.000,5895,3,GZ,1,100,-16.632
1760386158.948791,2024765.000,5895,3,GZ,1,100,0.793
1760386158.988791,2024805.000,5912,3,GZ,1,100,2.228
1760386159.028790,2024845.000,5912,3,GZ,1,100,25.299
1760386159.068789,2024885.000,5912,3,GZ,1,100,54.199
1760386159.108789,2024925.000,5927,2,GZ,1,100,73.822
1760386159.148788,2024965.000,5927,2,GZ,1,100,96.222
1760386159.188788,2025005.000,5944,3,GZ,1,100,95.337
1760386159.228787,2025045.000,5944,3,GZ,1,100,79.865
1760386159.268786,2025085.000,5944,3,GZ,1,100,76.355
1760386159.308786,2025125.000,5960,2,GZ,1,100,54.962
1760386159.348785,2025165.000,5960,2,GZ,1,100,22.522
1760386159.388785,2025205.000,5980,3,GZ,1,100,-16.235
1760386159.428784,2025245.000,5980,3,GZ,1,100,-51.208
1760386159.468784,2025285.000,5980,3,GZ,1,100,-75.806
1760386159.508783,2025325.000,5994,2,GZ,1,100,-107.819
1760386159.548782,2025365.000,5994,2,GZ,1,100,-112.244
1760386159.588782,2025405.000,6011,3,GZ,1,100,-81.696
1760386159.628781,2025445.000,6011,3,GZ,1,100,-70.557
1760386159.668781,2025485.000,6011,3,GZ,1,100,-31.982
1760386159.708780,2025525.000,6029,2,GZ,1,100,8.728
1760386159.748780,2025565.000,6029,2,GZ,1,100,14.008
1760386159.788779,2025605.000,6047,3,GZ,1,100,27.039
1760386159.828778,2025645.000,6047,3,GZ,1,100,46.722
1760386159.868778,2025685.000,6047,3,GZ,1,100,52.063
1760386159.908777,2025725.000,6061,2,GZ,1,100,77.148
1760386159.948777,2025765.000,6061,2,GZ,1,100,100.281
1760386159.988776,2025805.000,6078,3,GZ,1,100,86.639
1760386160.028775,2025845.000,6078,3,GZ,1,100,72.174
1760386160.068775,2025885.000,6078,3,GZ,1,100,63.782
1760386160.108774,2025925.000,6097,3,GZ,1,100,40.894
1760386160.148774,2025965.000,6097,3,GZ,1,100,12.756
1760386160.188773,2026005.000,6097,3,GZ,1,100,-27.374
1760386160.228773,2026045.000,6114,2,GZ,1,100,-50.201
1760386160.268772,2026085.000,6114,2,GZ,1,100,-78.094
1760386160.308771,2026125.000,6129,3,GZ,1,100,-126.068
1760386160.348771,2026165.000,6129,3,GZ,1,100,-123.505
1760386160.388770,2026205.000,6129,3,GZ,1,100,-94.635
1760386160.428770,2026245.000,6146,2,GZ,1,100,-84.656
1760386160.468769,2026285.000,6146,2,GZ,1,100,-46.234
1760386160.508769,2026325.000,6164,3,GZ,1,100,-2.441
1760386160.548768,2026365.000,6164,3,GZ,1,100,13.153
1760386160.588767,2026405.000,6164,3,GZ,1,100,25.269
1760386160.628767,2026445.000,6181,2,GZ,1,100,49.133
1760386160.668766,2026485.000,6181,2,GZ,1,100,68.085
1760386160.708766,2026525.000,6196,3,GZ,1,100,72.357
1760386160.748765,2026565.000,6196,3,GZ,1,100,95.551
1760386160.788764,2026605.000,6196,3,GZ,1,100,84.839
1760386160.828764,2026645.000,6213,2,GZ,1,100,75.531
1760386160.868763,2026685.000,6213,2,GZ,1,100,82.214
1760386160.908429,2026724.667,6231,3,GZ,1,100,58.502
1760386160.948096,2026764.333,6231,3,GZ,1,100,22.644
1760386160.987761,2026804.000,6231,3,GZ,1,100,-14.587
1760386161.028261,2026844.500,6248,2,GZ,1,100,-45.013
1760386161.068760,2026885.000,6248,2,GZ,1,100,-65.582
1760386161.108760,2026925.000,6267,3,GZ,1,100,-108.704
1760386161.148759,2026965.000,6267,3,GZ,1,100,-110.718
1760386161.188759,2027005.000,6267,3,GZ,1,100,-84.900
1760386161.228758,2027045.000,6282,2,GZ,1,100,-91.797
1760386161.268758,2027085.000,6282,2,GZ,1,100,-68.268
1760386161.308424,2027124.667,6300,3,GZ,1,100,-23.773
1760386161.348090,2027164.333,6300,3,GZ,1,100,-10.712
1760386161.387756,2027204.000,6300,3,GZ,1,100,-6.378
1760386161.427755,2027244.000,6318,3,GZ,1,100,20.142
1760386161.467755,2027284.000,6318,3,GZ,1,100,37.567
1760386161.507754,2027324.000,6318,3,GZ,1,100,52.582
1760386161.547754,2027364.000,6334,2,GZ,1,100,95.001
1760386161.587753,2027404.000,6334,2,GZ,1,100,97.931
1760386161.627752,2027444.000,6349,3,GZ,1,100,87.769
1760386161.667752,2027484.000,6349,3,GZ,1,100,89.203
1760386161.707751,2027524.000,6349,3,GZ,1,100,63.812
1760386161.747751,2027564.000,6368,2,GZ,1,100,21.393
1760386161.787750,2027604.000,6368,2,GZ,1,100,-19.196
1760386161.827749,2027644.000,6385,3,GZ,1,100,-54.321
1760386161.867749,2027684.000,6385,3,GZ,1,100,-98.511
1760386161.907748,2027724.000,6385,3,GZ,1,100,-143.738
1760386161.943081,2027759.333,6401,3,GZ,1,100,-141.174
1760386161.978414,2027794.667,6401,3,GZ,1,100,-129.730
1760386162.013747,2027830.000,6401,3,GZ,1,100,-117.340
1760386162.053746,2027870.000,6418,2,GZ,1,100,-76.904
1760386162.093745,2027910.000,6418,2,GZ,1,100,-15.991
1760386162.133745,2027950.000,6435,3,GZ,1,100,12.817
1760386162.173744,2027990.000,6435,3,GZ,1,100,45.105
1760386162.213744,2028030.000,6435,3,GZ,1,100,73.059
1760386162.253743,2028070.000,6457,2,GZ,1,100,105.011
1760386162.293743,2028110.000,6457,2,GZ,1,100,129.028
1760386162.333742,2028150.000,6473,3,GZ,1,100,140.625
1760386162.373742,2028190.000,6473,3,GZ,1,100,120.636
1760386162.413741,2028230.000,6473,3,GZ,1,100,86.304
1760386162.453740,2028270.000,6489,2,GZ,1,100,69.397
1760386162.493740,2028310.000,6489,2,GZ,1,100,26.215
1760386162.533739,2028350.000,6507,3,GZ,1,100,-12.787
1760386162.573739,2028390.000,6507,3,GZ,1,100,-54.291
1760386162.613738,2028430.000,6507,3,GZ,1,100,-90.637
1760386162.653738,2028470.000,6524,2,GZ,1,100,-116.180
1760386162.693737,2028510.000,6524,2,GZ,1,100,-139.709
1760386162.733736,2028550.000,6541,3,GZ,1,100,-118.652
1760386162.773736,2028590.000,6541,3,GZ,1,100,-87.799
1760386162.813735,2028630.000,6541,3,GZ,1,100,-70.770
1760386162.853734,2028670.000,6559,2,GZ,1,100,-17.181
1760386162.893734,2028710.000,6559,2,GZ,1,100,22.247
1760386162.933733,2028750.000,6574,3,GZ,1,100,37.628
1760386162.973733,2028790.000,6574,3,GZ,1,100,58.014
1760386163.013732,2028830.000,6574,3,GZ,1,100,81.177
1760386163.053732,2028870.000,6591,3,GZ,1,100,92.865
1760386163.093731,2028910.000,6591,3,GZ,1,100,124.054
1760386163.133730,2028950.000,6591,3,GZ,1,100,117.676
1760386163.173730,2028990.000,6608,2,GZ,1,100,92.010
1760386163.213729,2029030.000,6608,2,GZ,1,100,91.278
1760386163.253729,2029070.000,6627,3,GZ,1,100,63.141
1760386163.293728,2029110.000,6627,3,GZ,1,100,22.125
1760386163.333728,2029150.000,6627,3,GZ,1,100,-16.846
1760386163.373727,2029190.000,6641,2,GZ,1,100,-54.321
1760386163.413727,2029230.000,6641,2,GZ,1,100,-77.179
1760386163.453726,2029270.000,6659,3,GZ,1,100,-134.552
1760386163.493725,2029310.000,6659,3,GZ,1,100,-157.654
1760386163.533725,2029350.000,6659,3,GZ,1,100,-110.687
1760386163.573724,2029390.000,6675,2,GZ,1,100,-106.934
1760386163.613724,2029430.000,6675,2,GZ,1,100,-57.953
1760386163.653723,2029470.000,6694,3,GZ,1,100,1.434
1760386163.693722,2029510.000,6694,3,GZ,1,100,22.614
1760386163.733722,2029550.000,6694,3,GZ,1,100,35.828
1760386163.773721,2029590.000,6709,2,GZ,1,100,57.739
1760386163.813721,2029630.000,6709,2,GZ,1,100,80.170
1760386163.853720,2029670.000,6726,3,GZ,1,100,90.363
1760386163.893719,2029710.000,6726,3,GZ,1,100,124.542
1760386163.933719,2029750.000,6726,3,GZ,1,100,102.264
1760386163.973718,2029790.000,6742,2,GZ,1,100,85.480
1760386164.013718,2029830.000,6742,2,GZ,1,100,69.275
1760386164.053717,2029870.000,6762,3,GZ,1,100,29.846
1760386164.093717,2029910.000,6762,3,GZ,1,100,-4.028
1760386164.133716,2029950.000,6762,3,GZ,1,100,-41.321
1760386164.173715,2029990.000,6776,2,GZ,1,100,-70.496
1760386164.213715,2030030.000,6776,2,GZ,1,100,-107.513
1760386164.253714,2030070.000,6793,3,GZ,1,100,-145.325
1760386164.293714,2030110.000,6793,3,GZ,1,100,-124.786
1760386164.333713,2030150.000,6793,3,GZ,1,100,-95.245
1760386164.373713,2030190.000,6809,2,GZ,1,100,-83.801
1760386164.413712,2030230.000,6809,2,GZ,1,100,-28.198
1760386164.453712,2030270.000,6829,3,GZ,1,100,2.869
1760386164.493711,2030310.000,6829,3,GZ,1,100,16.632
1760386164.533710,2030350.000,6829,3,GZ,1,100,38.452
1760386164.573710,2030390.000,6843,2,GZ,1,100,61.432
1760386164.613709,2030430.000,6843,2,GZ,1,100,92.773
1760386164.653708,2030470.000,6860,3,GZ,1,100,126.251
1760386164.693708,2030510.000,6860,3,GZ,1,100,103.180
1760386164.733707,2030550.000,6860,3,GZ,1,100,72.510
