LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760380484.276876,499150.000,15304,3,GZ,1,100,14.923
1760380484.316874,499190.000,15321,2,GZ,1,100,17.242
1760380484.356871,499230.000,15321,2,GZ,1,100,18.036
1760380484.396869,499270.000,15338,3,GZ,1,100,9.491
1760380484.436867,499310.000,15338,3,GZ,1,100,-1.495
1760380484.476864,499350.000,15338,3,GZ,1,100,-12.024
1760380484.516862,499390.000,15355,2,GZ,1,100,-15.656
1760380484.556859,499430.000,15355,2,GZ,1,100,-17.517
1760380484.592191,499465.333,15371,3,GZ,1,100,-25.391
1760380484.627522,499500.667,15371,3,GZ,1,100,-27.130
1760380484.662853,499536.000,15371,3,GZ,1,100,-17.303
1760380484.702851,499576.000,15389,3,GZ,1,100,-8.392
1760380484.742848,499616.000,15389,3,GZ,1,100,-0.458
1760380484.782846,499656.000,15389,3,GZ,1,100,17.487
1760380484.822843,499696.000,15405,2,GZ,1,100,24.750
1760380484.862841,499736.000,15405,2,GZ,1,100,12.482
1760380484.902838,499776.000,15424,3,GZ,1,100,-0.854
1760380484.942836,499816.000,15424,3,GZ,1,100,-5.554
1760380484.982834,499856.000,15424,3,GZ,1,100,-4.364
1760380485.022831,499896.000,15438,2,GZ,1,100,-3.906
1760380485.062829,499936.000,15438,2,GZ,1,100,-5.798
1760380485.102826,499976.000,15458,3,GZ,1,100,-7.111
1760380485.142824,500016.000,15458,3,GZ,1,100,-8.636
1760380485.182822,500056.000,15458,3,GZ,1,100,-10.895
1760380485.222819,500096.000,15474,2,GZ,1,100,-10.742
1760380485.262817,500136.000,15474,2,GZ,1,100,-5.402
1760380485.302814,500176.000,15491,3,GZ,1,100,-0.122
1760380485.342812,500216.000,15491,3,GZ,1,100,-2.197
1760380485.382809,500256.000,15491,3,GZ,1,100,-8.057
1760380485.422807,500296.000,15506,2,GZ,1,100,6.836
1760380485.462805,500336.000,15506,2,GZ,1,100,17.639
1760380485.502802,500376.000,15525,3,GZ,1,100,19.196
1760380485.542800,500416.000,15525,3,GZ,1,100,22.614
1760380485.582797,500456.000,15525,3,GZ,1,100,20.477
1760380485.622795,500496.000,15541,3,GZ,1,100,19.196
1760380485.662792,500536.000,15541,3,GZ,1,100,16.235
1760380485.702790,500576.000,15541,3,GZ,1,100,11.444
1760380485.742788,500616.000,15559,2,GZ,1,100,3.448
1760380485.782785,500656.000,15559,2,GZ,1,100,-6.348
1760380485.822783,500696.000,15573,3,GZ,1,100,-13.947
1760380485.862780,500736.000,15573,3,GZ,1,100,-21.393
1760380485.902778,500776.000,15573,3,GZ,1,100,-25.970
1760380485.942775,500816.000,15592,2,GZ,1,100,-25.848
1760380485.982773,500856.000,15592,2,GZ,1,100,-19.226
1760380486.022771,500896.000,15608,3,GZ,1,100,-13.855
1760380486.062768,500936.000,15608,3,GZ,1,100,-1.465
1760380486.102766,500976.000,15608,3,GZ,1,100,12.115
1760380486.142763,501016.000,15626,2,GZ,1,100,7.233
1760380486.182761,501056.000,15626,2,GZ,1,100,0.488
1760380486.222759,501096.000,15641,3,GZ,1,100,-0.061
1760380486.262756,501136.000,15641,3,GZ,1,100,1.648
1760380486.302754,501176.000,15641,3,GZ,1,100,4.089
1760380486.342752,501216.000,15659,2,GZ,1,100,1.709
1760380486.382749,501256.000,15659,2,GZ,1,100,-6.073
1760380486.422747,501296.000,15676,3,GZ,1,100,-10.712
1760380486.462744,501336.000,15676,3,GZ,1,100,-12.817
1760380486.502742,501376.000,15676,3,GZ,1,100,-17.426
1760380486.542739,501416.000,15693,2,GZ,1,100,-15.839
1760380486.582737,501456.000,15693,2,GZ,1,100,-3.845
1760380486.622735,501496.000,15709,3,GZ,1,100,5.829
1760380486.662732,501536.000,15709,3,GZ,1,100,2.869
1760380486.702730,501576.000,15709,3,GZ,1,100,2.533
1760380486.742727,501616.000,15725,2,GZ,1,100,18.433
1760380486.782725,501656.000,15725,2,GZ,1,100,23.529
1760380486.822722,501696.000,15743,3,GZ,1,100,19.073
1760380486.862720,501736.000,15743,3,GZ,1,100,18.951
1760380486.902718,501776.000,15743,3,GZ,1,100,23.376
1760380486.942715,501816.000,15760,3,GZ,1,100,30.334
1760380486.982713,501856.000,15760,3,GZ,1,100,29.602
1760380487.022710,501896.000,15760,3,GZ,1,100,21.332
1760380487.062708,501936.000,15777,2,GZ,1,100,9.766
1760380487.102705,501976.000,15777,2,GZ,1,100,3.845
1760380487.142703,502016.000,15794,3,GZ,1,100,-1.160
1760380487.182701,502056.000,15794,3,GZ,1,100,-11.047
1760380487.222698,502096.000,15794,3,GZ,1,100,-20.416
1760380487.262696,502136.000,15810,2,GZ,1,100,-20.203
1760380487.302693,502176.000,15810,2,GZ,1,100,-13.824
1760380487.342691,502216.000,15827,3,GZ,1,100,-10.742
1760380487.382689,502256.000,15827,3,GZ,1,100,0.244
1760380487.422686,502296.000,15827,3,GZ,1,100,7.385
1760380487.462684,502336.000,15846,2,GZ,1,100,-3.601
1760380487.502681,502376.000,15846,2,GZ,1,100,-13.397
1760380487.542679,502416.000,15861,3,GZ,1,100,-16.144
1760380487.582676,502456.000,15861,3,GZ,1,100,-14.191
1760380487.622674,502496.000,15861,3,GZ,1,100,-7.690
1760380487.662672,502536.000,15879,2,GZ,1,100,-4.730
1760380487.702669,502576.000,15879,2,GZ,1,100,-4.578
1760380487.742667,502616.000,15897,3,GZ,1,100,-4.028
1760380487.782664,502656.000,15897,3,GZ,1,100,-7.629
1760380487.822662,502696.000,15897,3,GZ,1,100,-15.900
1760380487.862659,502736.000,15913,2,GZ,1,100,-19.806
1760380487.902657,502776.000,15913,2,GZ,1,100,-11.261
1760380487.942655,502816.000,15928,3,GZ,1,100,-2.808
1760380487.982652,502856.000,15928,3,GZ,1,100,6.256
1760380488.022650,502896.000,15928,3,GZ,1,100,23.560
1760380488.057981,502931.333,15950,3,GZ,1,100,33.844
1760380488.093312,502966.667,15950,3,GZ,1,100,32.898
1760380488.128644,503002.000,15950,3,GZ,1,100,30.060
1760380488.168641,503042.000,15969,3,GZ,1,100,33.356
1760380488.208639,503082.000,15969,3,GZ,1,100,35.065
1760380488.248636,503122.000,15969,3,GZ,1,100,35.004
1760380488.288634,503162.000,15985,2,GZ,1,100,25.421
1760380488.328631,503202.000,15985,2,GZ,1,100,7.568
1760380488.368629,503242.000,16003,3,GZ,1,100,-6.470
1760380488.408627,503282.000,16003,3,GZ,1,100,-14.526
1760380488.448624,503322.000,16003,3,GZ,1,100,-23.682
1760380488.488622,503362.000,16019,2,GZ,1,100,-25.299
1760380488.528619,503402.000,16019,2,GZ,1,100,-20.111
1760380488.568617,503442.000,16036,3,GZ,1,100,-21.545
1760380488.608614,503482.000,16036,3,GZ,1,100,-26.306
1760380488.648612,503522.000,16036,3,GZ,1,100,-15.289
1760380488.688610,503562.000,16052,2,GZ,1,100,-7.294
1760380488.728607,503602.000,16052,2,GZ,1,100,-13.550
1760380488.768605,503642.000,16072,3,GZ,1,100,-15.991
1760380488.808602,503682.000,16072,3,GZ,1,100,-10.040
1760380488.848600,503722.000,16072,3,GZ,1,100,-6.104
1760380488.888597,503762.000,16088,2,GZ,1,100,-4.425
1760380488.928595,503802.000,16088,2,GZ,1,100,-3.998
1760380488.968593,503842.000,16105,3,GZ,1,100,-5.798
1760380489.008590,503882.000,16105,3,GZ,1,100,-10.406
1760380489.048588,503922.000,16105,3,GZ,1,100,-12.756
1760380489.088585,503962.000,16122,3,GZ,1,100,-9.033
1760380489.128583,504002.000,16122,3,GZ,1,100,-1.709
1760380489.168581,504042.000,16122,3,GZ,1,100,5.249
1760380489.208578,504082.000,16139,2,GZ,1,100,6.866
1760380489.248576,504122.000,16139,2,GZ,1,100,12.421
1760380489.288573,504162.000,16153,3,GZ,1,100,31.158
1760380489.328571,504202.000,16153,3,GZ,1,100,40.100
1760380489.368568,504242.000,16153,3,GZ,1,100,30.853
1760380489.408566,504282.000,16173,2,GZ,1,100,20.599
1760380489.448564,504322.000,16173,2,GZ,1,100,18.250
1760380489.488561,504362.000,16189,3,GZ,1,100,22.247
1760380489.528559,504402.000,16189,3,GZ,1,100,18.616
1760380489.568557,504442.000,16189,3,GZ,1,100,8.667
1760380489.608554,504482.000,16206,2,GZ,1,100,0.946
1760380489.648552,504522.000,16206,2,GZ,1,100,-7.874
1760380489.688549,504562.000,16221,3,GZ,1,100,-15.503
1760380489.728547,504602.000,16221,3,GZ,1,100,-23.834
1760380489.768544,504642.000,16221,3,GZ,1,100,-26.794
1760380489.808542,504682.000,16240,2,GZ,1,100,-18.463
1760380489.848540,504722.000,16240,2,GZ,1,100,-8.209
1760380489.888537,504762.000,16256,3,GZ,1,100,-6.805
1760380489.928535,504802.000,16256,3,GZ,1,100,-4.669
1760380489.968532,504842.000,16256,3,GZ,1,100,2.014
1760380490.008530,504882.000,16275,2,GZ,1,100,-3.265
1760380490.048527,504922.000,16275,2,GZ,1,100,-7.019
1760380490.088525,504962.000,16292,3,GZ,1,100,-2.808
1760380490.128523,505002.000,16292,3,GZ,1,100,0.977
1760380490.168520,505042.000,16292,3,GZ,1,100,0.793
1760380490.208518,505082.000,16309,2,GZ,1,100,-2.533
1760380490.248515,505122.000,16309,2,GZ,1,100,-6.073
1760380490.288513,505162.000,16325,3,GZ,1,100,-10.559
1760380490.328511,505202.000,16325,3,GZ,1,100,-14.038
1760380490.368508,505242.000,16325,3,GZ,1,100,-14.801
1760380490.408506,505282.000,16343,3,GZ,1,100,-6.165
1760380490.448503,505322.000,16343,3,GZ,1,100,5.219
1760380490.488501,505362.000,16343,3,GZ,1,100,10.498
1760380490.528498,505402.000,16359,2,GZ,1,100,13.000
1760380490.568496,505442.000,16359,2,GZ,1,100,21.362
1760380490.608494,505482.000,16374,3,GZ,1,100,33.478
1760380490.648491,505522.000,16374,3,GZ,1,100,32.349
1760380490.688489,505562.000,16374,3,GZ,1,100,28.015
1760380490.728486,505602.000,16393,2,GZ,1,100,24.536
1760380490.768484,505642.000,16393,2,GZ,1,100,24.841
1760380490.808481,505682.000,16410,3,GZ,1,100,22.125
1760380490.848479,505722.000,16410,3,GZ,1,100,15.503
1760380490.888477,505762.000,16410,3,GZ,1,100,5.463
1760380490.928474,505802.000,16426,2,GZ,1,100,-4.211
1760380490.968472,505842.000,16426,2,GZ,1,100,-7.385
1760380491.008469,505882.000,16441,3,GZ,1,100,-8.087
1760380491.048467,505922.000,16441,3,GZ,1,100,-9.857
1760380491.088464,505962.000,16441,3,GZ,1,100,-10.742
1760380491.128462,506002.000,16460,2,GZ,1,100,-14.862
1760380491.168460,506042.000,16460,2,GZ,1,100,-19.836
1760380491.208791,506082.333,16477,3,GZ,1,100,-11.749
1760380491.249122,506122.667,16477,3,GZ,1,100,-7.080
1760380491.289453,506163.000,16477,3,GZ,1,100,-12.451
1760380491.329450,506203.000,16495,2,GZ,1,100,-18.341
1760380491.369448,506243.000,16495,2,GZ,1,100,-18.646
1760380491.409445,506283.000,16511,3,GZ,1,100,-11.292
1760380491.449443,506323.000,16511,3,GZ,1,100,-2.228
1760380491.489440,506363.000,16511,3,GZ,1,100,3.479
1760380491.524771,506398.333,16527,3,GZ,1,100,5.249
1760380491.560103,506433.667,16527,3,GZ,1,100,2.716
1760380491.595434,506469.000,16527,3,GZ,1,100,-3.052
1760380491.635432,506509.000,16544,2,GZ,1,100,-4.395
1760380491.675429,506549.000,16544,2,GZ,1,100,-3.174
1760380491.715427,506589.000,16561,3,GZ,1,100,1.129
1760380491.755424,506629.000,16561,3,GZ,1,100,1.068
1760380491.795422,506669.000,16561,3,GZ,1,100,0.488
1760380491.835419,506709.000,16576,2,GZ,1,100,9.125
1760380491.875417,506749.000,16576,2,GZ,1,100,18.890
1760380491.915415,506789.000,16594,3,GZ,1,100,15.137
1760380491.955412,506829.000,16594,3,GZ,1,100,10.559
1760380491.995410,506869.000,16594,3,GZ,1,100,5.981
1760380492.035407,506909.000,16611,2,GZ,1,100,5.310
1760380492.075405,506949.000,16611,2,GZ,1,100,6.378
1760380492.115402,506989.000,16630,3,GZ,1,100,5.920
1760380492.155400,507029.000,16630,3,GZ,1,100,-0.031
1760380492.195398,507069.000,16630,3,GZ,1,100,-7.172
1760380492.235395,507109.000,16646,2,GZ,1,100,-10.529
1760380492.275393,507149.000,16646,2,GZ,1,100,-12.939
1760380492.315390,507189.000,16661,3,GZ,1,100,-10.742
1760380492.355388,507229.000,16661,3,GZ,1,100,-4.913
1760380492.395386,507269.000,16661,3,GZ,1,100,-6.134
1760380492.435383,507309.000,16679,3,GZ,1,100,-12.634
1760380492.475381,507349.000,16679,3,GZ,1,100,-6.073
1760380492.515378,507389.000,16679,3,GZ,1,100,2.747
1760380492.555376,507429.000,16695,2,GZ,1,100,-4.578
1760380492.595374,507469.000,16695,2,GZ,1,100,-13.672
1760380492.635371,507509.000,16714,3,GZ,1,100,-13.977
1760380492.675369,507549.000,16714,3,GZ,1,100,-8.575
1760380492.715366,507589.000,16714,3,GZ,1,100,-4.028
1760380492.754864,507628.500,16731,2,GZ,1,100,-4.059
1760380492.794362,507668.000,16731,2,GZ,1,100,-5.219
1760380492.834692,507708.333,16748,3,GZ,1,100,-4.974
1760380492.875023,507748.667,16748,3,GZ,1,100,-5.005
1760380492.915354,507789.000,16748,3,GZ,1,100,-3.662
1760380492.955352,507829.000,16764,2,GZ,1,100,3.235
1760380492.995349,507869.000,16764,2,GZ,1,100,9.125
1760380493.035347,507909.000,16782,3,GZ,1,100,9.003
1760380493.075345,507949.000,16782,3,GZ,1,100,9.521
1760380493.115342,507989.000,16782,3,GZ,1,100,11.078
1760380493.154840,508028.500,16796,2,GZ,1,100,23.560
1760380493.194337,508068.000,16796,2,GZ,1,100,25.024
1760380493.234335,508108.000,16820,3,GZ,1,100,17.365
1760380493.274333,508148.000,16820,3,GZ,1,100,13.947
1760380493.314330,508188.000,16820,3,GZ,1,100,15.259
1760380493.354328,508228.000,16836,2,GZ,1,100,18.860
1760380493.394325,508268.000,16836,2,GZ,1,100,14.862
1760380493.434323,508308.000,16854,3,GZ,1,100,7.355
1760380493.474320,508348.000,16854,3,GZ,1,100,-0.458
1760380493.514318,508388.000,16854,3,GZ,1,100,-9.674
1760380493.554316,508428.000,16868,2,GZ,1,100,-17.242
1760380493.594313,508468.000,16868,2,GZ,1,100,-25.726
1760380493.634311,508508.000,16885,3,GZ,1,100,-33.997
1760380493.674308,508548.000,16885,3,GZ,1,100,-28.961
1760380493.714306,508588.000,16885,3,GZ,1,100,-13.336
1760380493.754303,508628.000,16902,3,GZ,1,100,2.838
1760380493.794301,508668.000,16902,3,GZ,1,100,19.135
1760380493.834299,508708.000,16902,3,GZ,1,100,20.752
1760380493.874296,508748.000,16921,2,GZ,1,100,11.292
1760380493.914294,508788.000,16921,2,GZ,1,100,1.740
1760380493.954625,508828.333,16935,3,GZ,1,100,0.153
1760380493.994956,508868.667,16935,3,GZ,1,100,1.678
1760380494.035286,508909.000,16935,3,GZ,1,100,-1.923
1760380494.074784,508948.500,16955,2,GZ,1,100,-7.019
1760380494.114282,508988.000,16955,2,GZ,1,100,-12.634
1760380494.154279,509028.000,16971,3,GZ,1,100,-18.311
1760380494.194277,509068.000,16971,3,GZ,1,100,-19.257
1760380494.234274,509108.000,16971,3,GZ,1,100,-17.517
1760380494.274272,509148.000,16988,2,GZ,1,100,-11.688
1760380494.314270,509188.000,16988,2,GZ,1,100,-0.671
1760380494.354267,509228.000,17003,3,GZ,1,100,3.021
1760380494.394265,509268.000,17003,3,GZ,1,100,5.035
1760380494.434263,509308.000,17003,3,GZ,1,100,18.829
1760380494.474260,509348.000,17020,2,GZ,1,100,23.468
1760380494.514258,509388.000,17020,2,GZ,1,100,17.761
1760380494.554255,509428.000,17038,3,GZ,1,100,15.961
1760380494.594253,509468.000,17038,3,GZ,1,100,16.357
1760380494.634250,509508.000,17038,3,GZ,1,100,19.470
1760380494.674248,509548.000,17055,2,GZ,1,100,17.273
1760380494.714246,509588.000,17055,2,GZ,1,100,10.529
1760380494.754243,509628.000,17071,3,GZ,1,100,3.571
1760380494.794241,509668.000,17071,3,GZ,1,100,-3.571
1760380494.834238,509708.000,17071,3,GZ,1,100,-10.529
1760380494.874236,509748.000,17089,2,GZ,1,100,-17.731
1760380494.914233,509788.000,17089,2,GZ,1,100,-20.020
1760380494.954231,509828.000,17105,3,GZ,1,100,-14.923
1760380494.994229,509868.000,17105,3,GZ,1,100,-10.864
1760380495.034226,509908.000,17105,3,GZ,1,100,-4.852
1760380495.069891,509943.667,17123,3,GZ,1,100,11.322
1760380495.105555,509979.333,17123,3,GZ,1,100,13.977
1760380495.141220,510015.000,17123,3,GZ,1,100,4.883
1760380495.181217,510055.000,17141,2,GZ,1,100,-3.479
1760380495.221215,510095.000,17141,2,GZ,1,100,-3.510
1760380495.261212,510135.000,17156,3,GZ,1,100,3.174
1760380495.301210,510175.000,17156,3,GZ,1,100,4.028
1760380495.341208,510215.000,17156,3,GZ,1,100,2.167
1760380495.381205,510255.000,17175,2,GZ,1,100,-1.617
1760380495.421203,510295.000,17175,2,GZ,1,100,-3.967
1760380495.461200,510335.000,17192,3,GZ,1,100,-4.761
1760380495.501198,510375.000,17192,3,GZ,1,100,-3.204
1760380495.541196,510415.000,17192,3,GZ,1,100,0.641
1760380495.581193,510455.000,17208,2,GZ,1,100,2.289
1760380495.621191,510495.000,17208,2,GZ,1,100,4.364
1760380495.661188,510535.000,17223,3,GZ,1,100,4.272
1760380495.701186,510575.000,17223,3,GZ,1,100,13.214
1760380495.741184,510615.000,17223,3,GZ,1,100,21.454
1760380495.781181,510655.000,17242,3,GZ,1,100,12.634
1760380495.821179,510695.000,17242,3,GZ,1,100,5.432
1760380495.861176,510735.000,17242,3,GZ,1,100,6.348
1760380495.901174,510775.000,17259,2,GZ,1,100,10.834
1760380495.941171,510815.000,17259,2,GZ,1,100,10.712
1760380495.981169,510855.000,17275,3,GZ,1,100,4.913
1760380496.021167,510895.000,17275,3,GZ,1,100,-1.526
1760380496.061164,510935.000,17275,3,GZ,1,100,-5.219
1760380496.101162,510975.000,17291,2,GZ,1,100,-5.432
1760380496.141159,511015.000,17291,2,GZ,1,100,-9.949
1760380496.181157,511055.000,17309,3,GZ,1,100,-16.052
1760380496.221154,511095.000,17309,3,GZ,1,100,-12.146
1760380496.261152,511135.000,17309,3,GZ,1,100,-6.256
1760380496.301150,511175.000,17326,2,GZ,1,100,-8.667
1760380496.341147,511215.000,17326,2,GZ,1,100,-8.972
1760380496.381145,511255.000,17343,3,GZ,1,100,1.404
1760380496.421142,511295.000,17343,3,GZ,1,100,4.181
1760380496.461140,511335.000,17343,3,GZ,1,100,-0.092
1760380496.501137,511375.000,17360,2,GZ,1,100,-1.923
1760380496.541135,511415.000,17360,2,GZ,1,100,0.702
1760380496.581133,511455.000,17376,3,GZ,1,100,0.366
1760380496.621130,511495.000,17376,3,GZ,1,100,-1.129
1760380496.661128,511535.000,17376,3,GZ,1,100,-3.876
1760380496.701125,511575.000,17395,2,GZ,1,100,-6.195
1760380496.741123,511615.000,17395,2,GZ,1,100,-6.714
1760380496.781121,511655.000,17412,3,GZ,1,100,-5.737
1760380496.821118,511695.000,17412,3,GZ,1,100,-6.439
1760380496.861116,511735.000,17412,3,GZ,1,100,-2.014
1760380496.901113,511775.000,17428,2,GZ,1,100,6.409
1760380496.941111,511815.000,17428,2,GZ,1,100,6.378
1760380496.981108,511855.000,17443,3,GZ,1,100,6.531
1760380497.021106,511895.000,17443,3,GZ,1,100,15.320
1760380497.061104,511935.000,17443,3,GZ,1,100,18.463
1760380497.101101,511975.000,17463,2,GZ,1,100,11.200
1760380497.141099,512015.000,17463,2,GZ,1,100,3.998
1760380497.181096,512055.000,17483,3,GZ,1,100,6.989
1760380497.221094,512095.000,17483,3,GZ,1,100,17.731
1760380497.261091,512135.000,17483,3,GZ,1,100,17.853
1760380497.301089,512175.000,17500,3,GZ,1,100,12.329
1760380497.341087,512215.000,17500,3,GZ,1,100,6.592
1760380497.381084,512255.000,17500,3,GZ,1,100,-0.092
1760380497.421082,512295.000,17515,2,GZ,1,100,-4.028
1760380497.461080,512335.000,17515,2,GZ,1,100,-6.378
1760380497.501077,512375.000,17532,3,GZ,1,100,-7.050
1760380497.541075,512415.000,17532,3,GZ,1,100,-3.448
1760380497.581072,512455.000,17532,3,GZ,1,100,-3.845
1760380497.621070,512495.000,17548,2,GZ,1,100,-9.399
1760380497.661067,512535.000,17548,2,GZ,1,100,-2.289
1760380497.701065,512575.000,17566,3,GZ,1,100,1.648
1760380497.741063,512615.000,17566,3,GZ,1,100,-9.155
1760380497.781060,512655.000,17566,3,GZ,1,100,-16.693
1760380497.821058,512695.000,17580,2,GZ,1,100,-14.282
1760380497.861055,512735.000,17580,2,GZ,1,100,-10.773
1760380497.901053,512775.000,17599,3,GZ,1,100,-11.261
1760380497.941051,512815.000,17599,3,GZ,1,100,-13.916
1760380497.981048,512855.000,17599,3,GZ,1,100,-13.672
1760380498.021046,512895.000,17615,2,GZ,1,100,-9.216
1760380498.061043,512935.000,17615,2,GZ,1,100,-8.942
1760380498.101041,512975.000,17633,3,GZ,1,100,-8.759
1760380498.141038,513015.000,17633,3,GZ,1,100,-3.540
1760380498.181036,513055.000,17633,3,GZ,1,100,4.517
1760380498.221034,513095.000,17647,2,GZ,1,100,9.125
1760380498.261031,513135.000,17647,2,GZ,1,100,10.315
1760380498.301029,513175.000,17669,3,GZ,1,100,23.132
1760380498.341026,513215.000,17669,3,GZ,1,100,32.074
1760380498.381024,513255.000,17669,3,GZ,1,100,25.848
1760380498.416688,513290.667,17688,3,GZ,1,100,20.447
1760380498.452353,513326.333,17688,3,GZ,1,100,19.592
1760380498.488017,513362.000,17688,3,GZ,1,100,24.261
1760380498.528015,513402.000,17705,2,GZ,1,100,24.200
1760380498.568013,513442.000,17705,2,GZ,1,100,15.228
1760380498.608010,513482.000,17719,3,GZ,1,100,4.608
1760380498.648008,513522.000,17719,3,GZ,1,100,-1.465
1760380498.688005,513562.000,17719,3,GZ,1,100,-7.233
1760380498.728003,513602.000,17737,3,GZ,1,100,-18.646
1760380498.768001,513642.000,17737,3,GZ,1,100,-20.203
1760380498.807998,513682.000,17737,3,GZ,1,100,-12.238
1760380498.847996,513722.000,17753,2,GZ,1,100,-7.751
1760380498.887993,513762.000,17753,2,GZ,1,100,-7.385
1760380498.927991,513802.000,17770,3,GZ,1,100,2.991
1760380498.967988,513842.000,17770,3,GZ,1,100,10.651
1760380499.007986,513882.000,17770,3,GZ,1,100,0.732
1760380499.047984,513922.000,17785,2,GZ,1,100,-15.289
1760380499.087981,513962.000,17785,2,GZ,1,100,-16.541
1760380499.127979,514002.000,17804,3,GZ,1,100,-10.620
1760380499.167976,514042.000,17804,3,GZ,1,100,-8.942
1760380499.207974,514082.000,17804,3,GZ,1,100,-9.552
1760380499.247972,514122.000,17820,2,GZ,1,100,-10.712
1760380499.287969,514162.000,17820,2,GZ,1,100,-9.918
1760380499.327967,514202.000,17837,3,GZ,1,100,-5.310
1760380499.367964,514242.000,17837,3,GZ,1,100,2.716
1760380499.407962,514282.000,17837,3,GZ,1,100,6.958
1760380499.447959,514322.000,17854,2,GZ,1,100,5.951
1760380499.487957,514362.000,17854,2,GZ,1,100,3.784
1760380499.527955,514402.000,17869,3,GZ,1,100,-3.113
1760380499.567952,514442.000,17869,3,GZ,1,100,-4.578
1760380499.607950,514482.000,17869,3,GZ,1,100,18.524
1760380499.647947,514522.000,17885,2,GZ,1,100,28.992
1760380499.687945,514562.000,17885,2,GZ,1,100,26.703
1760380499.727942,514602.000,17905,3,GZ,1,100,18.036
1760380499.767940,514642.000,17905,3,GZ,1,100,16.113
1760380499.807938,514682.000,17905,3,GZ,1,100,20.203
1760380499.847935,514722.000,17921,2,GZ,1,100,15.686
1760380499.887933,514762.000,17921,2,GZ,1,100,8.148
1760380499.927930,514802.000,17936,3,GZ,1,100,1.648
1760380499.967928,514842.000,17936,3,GZ,1,100,-0.031
1760380500.007926,514882.000,17936,3,GZ,1,100,-0.427
1760380500.047923,514922.000,17953,3,GZ,1,100,-1.862
1760380500.087921,514962.000,17953,3,GZ,1,100,-5.035
1760380500.127918,515002.000,17953,3,GZ,1,100,-8.331
1760380500.167916,515042.000,17970,2,GZ,1,100,-12.085
1760380500.207913,515082.000,17970,2,GZ,1,100,-13.733
1760380500.247911,515122.000,17986,3,GZ,1,100,-16.479
1760380500.287909,515162.000,17986,3,GZ,1,100,-15.289
1760380500.327906,515202.000,17986,3,GZ,1,100,-4.639
1760380500.367904,515242.000,18001,2,GZ,1,100,-4.242
1760380500.407902,515282.000,18001,2,GZ,1,100,-16.449
1760380500.447899,515322.000,18022,3,GZ,1,100,-23.285
1760380500.487897,515362.000,18022,3,GZ,1,100,-19.928
1760380500.527894,515402.000,18022,3,GZ,1,100,-11.688
1760380500.567892,515442.000,18039,2,GZ,1,100,-6.348
1760380500.607889,515482.000,18039,2,GZ,1,100,-5.554
1760380500.647887,515522.000,18055,3,GZ,1,100,-6.409
1760380500.687885,515562.000,18055,3,GZ,1,100,-6.958
1760380500.727882,515602.000,18055,3,GZ,1,100,-9.674
1760380500.767380,515641.500,18071,2,GZ,1,100,-9.918
1760380500.806877,515681.000,18071,2,GZ,1,100,-4.852
1760380500.846875,515721.000,18089,3,GZ,1,100,0.061
1760380500.886873,515761.000,18089,3,GZ,1,100,2.991
1760380500.926870,515801.000,18089,3,GZ,1,100,2.380
1760380500.966868,515841.000,18106,2,GZ,1,100,7.294
1760380501.006865,515881.000,18106,2,GZ,1,100,23.529
1760380501.046863,515921.000,18125,3,GZ,1,100,28.107
1760380501.086860,515961.000,18125,3,GZ,1,100,25.574
1760380501.126858,516001.000,18125,3,GZ,1,100,27.802
1760380501.166856,516041.000,18140,2,GZ,1,100,30.365
1760380501.206853,516081.000,18140,2,GZ,1,100,34.607
1760380501.246851,516121.000,18156,3,GZ,1,100,27.222
1760380501.286848,516161.000,18156,3,GZ,1,100,15.625
1760380501.326846,516201.000,18156,3,GZ,1,100,3.418
1760380501.366843,516241.000,18173,2,GZ,1,100,-10.101
1760380501.406841,516281.000,18173,2,GZ,1,100,-23.682
1760380501.446839,516321.000,18190,3,GZ,1,100,-32.074
1760380501.486836,516361.000,18190,3,GZ,1,100,-30.701
1760380501.526834,516401.000,18190,3,GZ,1,100,-22.369
1760380501.566831,516441.000,18207,3,GZ,1,100,-17.212
1760380501.606829,516481.000,18207,3,GZ,1,100,-15.686
1760380501.646827,516521.000,18207,3,GZ,1,100,1.099
1760380501.686824,516561.000,18221,2,GZ,1,100,10.162
1760380501.726822,516601.000,18221,2,GZ,1,100,7.019
1760380501.766819,516641.000,18241,3,GZ,1,100,1.007
1760380501.806817,516681.000,18241,3,GZ,1,100,-2.167
1760380501.846814,516721.000,18241,3,GZ,1,100,-1.038
1760380501.886812,516761.000,18259,2,GZ,1,100,0.946
1760380501.926810,516801.000,18259,2,GZ,1,100,-0.641
1760380501.966807,516841.000,18276,3,GZ,1,100,-9.399
1760380502.006805,516881.000,18276,3,GZ,1,100,-16.327
1760380502.046802,516921.000,18276,3,GZ,1,100,-16.541
1760380502.086800,516961.000,18291,2,GZ,1,100,-14.435
1760380502.126797,517001.000,18291,2,GZ,1,100,-11.414
1760380502.162462,517036.667,18310,3,GZ,1,100,-6.195
1760380502.198127,517072.333,18310,3,GZ,1,100,-4.395
1760380502.233791,517108.000,18310,3,GZ,1,100,-4.730
1760380502.273789,517148.000,18326,3,GZ,1,100,8.270
1760380502.313786,517188.000,18326,3,GZ,1,100,34.637
1760380502.353784,517228.000,18326,3,GZ,1,100,40.405
1760380502.393781,517268.000,18346,2,GZ,1,100,37.354
