LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1760382253.875103,1558763.000,59772,3,MY,1,100, 0
1760382253.915103,1558803.000,59789,3,MY,1,100, 1
1760382253.955102,1558843.000,59789,3,MY,1,100, 0
1760382253.995101,1558883.000,59789,3,MY,1,100, 0
1760382254.028100,1558916.000,59806,2,MY,1,100, 1
1760382254.061100,1558949.000,59806,2,MY,1,100, 0
1760382254.101099,1558989.000,59822,3,MY,1,100, 0
1760382254.141098,1559029.000,59822,3,MY,1,100, 0
1760382254.181098,1559069.000,59822,3,MY,1,100, 0
1760382254.221097,1559109.000,59837,2,MY,1,100, 0
1760382254.261096,1559149.000,59837,2,MY,1,100,-1
1760382254.301095,1559189.000,59854,3,MY,1,100,-1
1760382254.341094,1559229.000,59854,3,MY,1,100, 0
1760382254.381094,1559269.000,59854,3,MY,1,100, 0
1760382254.421093,1559309.000,59871,3,MY,1,100, 0
1760382254.461092,1559349.000,59871,3,MY,1,100, 0
1760382254.501091,1559389.000,59871,3,MY,1,100,-1
1760382254.541090,1559429.000,59887,2,MY,1,100, 0
1760382254.581090,1559469.000,59887,2,MY,1,100,-1
1760382254.621089,1559509.000,59903,3,MY,1,100, 0
1760382254.661088,1559549.000,59903,3,MY,1,100, 0
1760382254.701087,1559589.000,59903,3,MY,1,100, 0
1760382254.741087,1559629.000,59919,2,MY,1,100, 0
1760382254.781086,1559669.000,59919,2,MY,1,100, 0
1760382254.821085,1559709.000,59936,3,MY,1,100, 1
1760382254.861084,1559749.000,59936,3,MY,1,100, 1
1760382254.901084,1559789.000,59936,3,MY,1,100, 0
1760382254.941083,1559829.000,59953,2,MY,1,100, 0
1760382254.981082,1559869.000,59953,2,MY,1,100, 0
1760382255.021081,1559909.000,59968,3,MY,1,100, 1
1760382255.061080,1559949.000,59968,3,MY,1,100,-2
1760382255.101080,1559989.000,59968,3,MY,1,100, 0
1760382255.141079,1560029.000,59984,2,MY,1,100, 1
1760382255.181078,1560069.000,59984,2,MY,1,100, 0
1760382255.221077,1560109.000,60001,3,MY,1,100, 2
1760382255.261077,1560149.000,60001,3,MY,1,100, 0
1760382255.301076,1560189.000,60001,3,MY,1,100, 0
1760382255.341075,1560229.000,60018,2,MY,1,100, 0
1760382255.381074,1560269.000,60018,2,MY,1,100, 0
1760382255.421073,1560309.000,60033,3,MY,1,100, 1
1760382255.461073,1560349.000,60033,3,MY,1,100, 1
1760382255.501072,1560389.000,60033,3,MY,1,100, 0
1760382255.541571,1560429.500,60049,2,MY,1,100, 0
1760382255.582070,1560470.000,60049,2,MY,1,100, 0
1760382255.622070,1560510.000,60067,3,MY,1,100, 2
1760382255.662069,1560550.000,60067,3,MY,1,100, 0
1760382255.702068,1560590.000,60067,3,MY,1,100, 0
1760382255.742067,1560630.000,60083,2,MY,1,100, 0
1760382255.782067,1560670.000,60083,2,MY,1,100, 0
1760382255.822066,1560710.000,60098,3,MY,1,100, 1
1760382255.862065,1560750.000,60098,3,MY,1,100, 0
1760382255.902064,1560790.000,60098,3,MY,1,100, 0
1760382255.942063,1560830.000,60115,3,MY,1,100, 0
1760382255.982063,1560870.000,60115,3,MY,1,100, 0
1760382256.022062,1560910.000,60115,3,MY,1,100, 0
1760382256.062061,1560950.000,60132,2,MY,1,100, 0
1760382256.102060,1560990.000,60132,2,MY,1,100, 0
1760382256.142060,1561030.000,60148,3,MY,1,100, 0
1760382256.182059,1561070.000,60148,3,MY,1,100, 0
1760382256.222058,1561110.000,60148,3,MY,1,100, 0
1760382256.262057,1561150.000,60166,2,MY,1,100, 0
1760382256.302056,1561190.000,60166,2,MY,1,100, 0
1760382256.342056,1561230.000,60180,3,MY,1,100, 0
1760382256.382055,1561270.000,60180,3,MY,1,100, 0
1760382256.422054,1561310.000,60180,3,MY,1,100, 0
1760382256.462053,1561350.000,60197,2,MY,1,100, 0
1760382256.502053,1561390.000,60197,2,MY,1,100, 0
1760382256.542052,1561430.000,60213,3,MY,1,100,-1
1760382256.582051,1561470.000,60213,3,MY,1,100, 0
1760382256.622050,1561510.000,60213,3,MY,1,100, 0
1760382256.662050,1561550.000,60231,2,MY,1,100, 1
1760382256.702049,1561590.000,60231,2,MY,1,100, 0
1760382256.742048,1561630.000,60245,3,MY,1,100, 0
1760382256.782047,1561670.000,60245,3,MY,1,100,-1
1760382256.822046,1561710.000,60245,3,MY,1,100, 0
1760382256.862046,1561750.000,60262,2,MY,1,100, 0
1760382256.902045,1561790.000,60262,2,MY,1,100, 0
1760382256.942044,1561830.000,60279,3,MY,1,100, 0
1760382256.982043,1561870.000,60279,3,MY,1,100, 0
1760382257.022043,1561910.000,60279,3,MY,1,100, 0
1760382257.062042,1561950.000,60298,2,MY,1,100, 2
1760382257.102041,1561990.000,60298,2,MY,1,100,-1
1760382257.142040,1562030.000,60312,3,MY,1,100, 0
1760382257.182039,1562070.000,60312,3,MY,1,100, 0
1760382257.222039,1562110.000,60312,3,MY,1,100, 1
1760382257.261788,1562149.750,60337,4,MY,1,100, 1
1760382257.301537,1562189.500,60337,4,MY,1,100, 0
1760382257.341286,1562229.250,60337,4,MY,1,100, 0
1760382257.381036,1562269.000,60337,4,MY,1,100, 1
1760382257.421535,1562309.500,60352,2,MY,1,100, 0
1760382257.462034,1562350.000,60352,2,MY,1,100, 0
1760382257.497367,1562385.333,60369,3,MY,1,100, 0
1760382257.532699,1562420.667,60369,3,MY,1,100, 0
1760382257.568032,1562456.000,60369,3,MY,1,100, 0
1760382257.608031,1562496.000,60386,3,MY,1,100, 0
1760382257.648030,1562536.000,60386,3,MY,1,100, 1
1760382257.688030,1562576.000,60386,3,MY,1,100, 1
1760382257.728029,1562616.000,60402,2,MY,1,100, 0
1760382257.768028,1562656.000,60402,2,MY,1,100, 0
1760382257.808027,1562696.000,60417,3,MY,1,100, 1
1760382257.848027,1562736.000,60417,3,MY,1,100, 0
1760382257.888026,1562776.000,60417,3,MY,1,100, 2
1760382257.928025,1562816.000,60435,2,MY,1,100,-1
1760382257.968024,1562856.000,60435,2,MY,1,100, 1
1760382258.007690,1562895.667,60451,3,MY,1,100, 1
1760382258.047356,1562935.333,60451,3,MY,1,100, 0
1760382258.087022,1562975.000,60451,3,MY,1,100, 1
1760382258.127021,1563015.000,60468,2,MY,1,100, 0
1760382258.167020,1563055.000,60468,2,MY,1,100, 0
1760382258.207020,1563095.000,60482,3,MY,1,100,-2
1760382258.247019,1563135.000,60482,3,MY,1,100, 0
1760382258.287018,1563175.000,60482,3,MY,1,100, 0
1760382258.327017,1563215.000,60500,2,MY,1,100, 0
1760382258.367016,1563255.000,60500,2,MY,1,100, 0
1760382258.407016,1563295.000,60516,3,MY,1,100, 0
1760382258.447015,1563335.000,60516,3,MY,1,100, 0
1760382258.487014,1563375.000,60516,3,MY,1,100, 0
1760382258.527013,1563415.000,60533,2,MY,1,100, 1
1760382258.567013,1563455.000,60533,2,MY,1,100, 0
1760382258.607345,1563495.333,60548,3,MY,1,100, 0
1760382258.647678,1563535.667,60548,3,MY,1,100, 0
1760382258.688010,1563576.000,60548,3,MY,1,100, 0
1760382258.727676,1563615.667,60565,3,MY,1,100, 0
1760382258.767342,1563655.333,60565,3,MY,1,100, 0
1760382258.807008,1563695.000,60565,3,MY,1,100, 0
1760382258.847007,1563735.000,60581,2,MY,1,100, 0
1760382258.887006,1563775.000,60581,2,MY,1,100, 1
1760382258.927006,1563815.000,60599,3,MY,1,100, 2
1760382258.967005,1563855.000,60599,3,MY,1,100, 0
1760382259.007004,1563895.000,60599,3,MY,1,100, 0
1760382259.047003,1563935.000,60613,2,MY,1,100, 1
1760382259.087003,1563975.000,60613,2,MY,1,100, 0
1760382259.127335,1564015.333,60630,3,MY,1,100, 1
1760382259.167667,1564055.667,60630,3,MY,1,100, 0
1760382259.208000,1564096.000,60630,3,MY,1,100, 2
1760382259.247499,1564135.500,60646,2,MY,1,100, 0
1760382259.286999,1564175.000,60646,2,MY,1,100, 0
1760382259.326998,1564215.000,60664,3,MY,1,100, 0
1760382259.366997,1564255.000,60664,3,MY,1,100, 1
1760382259.406996,1564295.000,60664,3,MY,1,100, 0
1760382259.446995,1564335.000,60678,2,MY,1,100, 1
1760382259.486995,1564375.000,60678,2,MY,1,100, 0
1760382259.526994,1564415.000,60695,3,MY,1,100, 1
1760382259.566993,1564455.000,60695,3,MY,1,100, 0
1760382259.606992,1564495.000,60695,3,MY,1,100, 0
1760382259.646991,1564535.000,60712,2,MY,1,100, 0
1760382259.686991,1564575.000,60712,2,MY,1,100, 0
1760382259.727323,1564615.333,60729,3,MY,1,100, 2
1760382259.767656,1564655.667,60729,3,MY,1,100, 0
1760382259.807988,1564696.000,60729,3,MY,1,100, 0
1760382259.847488,1564735.500,60744,2,MY,1,100, 0
1760382259.886987,1564775.000,60744,2,MY,1,100, 0
1760382259.926986,1564815.000,60761,3,MY,1,100, 0
1760382259.966985,1564855.000,60761,3,MY,1,100, 0
1760382260.006984,1564895.000,60761,3,MY,1,100,-1
1760382260.046984,1564935.000,60777,3,MY,1,100, 0
1760382260.086983,1564975.000,60777,3,MY,1,100, 0
1760382260.126982,1565015.000,60777,3,MY,1,100, 0
1760382260.166981,1565055.000,60794,2,MY,1,100,-2
1760382260.206981,1565095.000,60794,2,MY,1,100, 0
1760382260.246980,1565135.000,60811,3,MY,1,100, 0
1760382260.286979,1565175.000,60811,3,MY,1,100, 0
1760382260.326978,1565215.000,60811,3,MY,1,100, 1
1760382260.366977,1565255.000,60826,2,MY,1,100, 1
1760382260.406977,1565295.000,60826,2,MY,1,100, 0
1760382260.446976,1565335.000,60842,3,MY,1,100, 1
1760382260.486975,1565375.000,60842,3,MY,1,100, 0
1760382260.526974,1565415.000,60842,3,MY,1,100, 0
1760382260.566974,1565455.000,60859,2,MY,1,100, 2
1760382260.606973,1565495.000,60859,2,MY,1,100, 1
1760382260.646972,1565535.000,60876,3,MY,1,100, 0
1760382260.686971,1565575.000,60876,3,MY,1,100, 0
1760382260.726971,1565615.000,60876,3,MY,1,100, 1
1760382260.766970,1565655.000,60891,2,MY,1,100, 0
1760382260.806969,1565695.000,60891,2,MY,1,100, 0
1760382260.846968,1565735.000,60907,3,MY,1,100, 0
1760382260.886967,1565775.000,60907,3,MY,1,100, 1
1760382260.926967,1565815.000,60907,3,MY,1,100, 0
1760382260.962633,1565850.667,60925,3,MY,1,100, 0
1760382260.998299,1565886.333,60925,3,MY,1,100, 1
1760382261.033965,1565922.000,60925,3,MY,1,100, 0
1760382261.073964,1565962.000,60941,2,MY,1,100, 0
1760382261.113963,1566002.000,60941,2,MY,1,100, 0
1760382261.153962,1566042.000,60956,3,MY,1,100, 1
1760382261.193962,1566082.000,60956,3,MY,1,100, 0
1760382261.233961,1566122.000,60956,3,MY,1,100, 0
1760382261.273960,1566162.000,60973,2,MY,1,100, 1
1760382261.313959,1566202.000,60973,2,MY,1,100, 0
1760382261.353958,1566242.000,60990,3,MY,1,100, 2
1760382261.393958,1566282.000,60990,3,MY,1,100, 0
1760382261.433957,1566322.000,60990,3,MY,1,100, 0
1760382261.473956,1566362.000,61006,2,MY,1,100, 0
1760382261.513955,1566402.000,61006,2,MY,1,100, 0
1760382261.553955,1566442.000,61021,3,MY,1,100, 1
1760382261.593954,1566482.000,61021,3,MY,1,100, 0
1760382261.633953,1566522.000,61021,3,MY,1,100, 0
1760382261.673952,1566562.000,61038,2,MY,1,100, 1
1760382261.713951,1566602.000,61038,2,MY,1,100, 0
1760382261.753951,1566642.000,61055,3,MY,1,100, 0
1760382261.793950,1566682.000,61055,3,MY,1,100, 0
1760382261.833949,1566722.000,61055,3,MY,1,100, 0
1760382261.873948,1566762.000,61071,3,MY,1,100, 1
1760382261.913948,1566802.000,61071,3,MY,1,100, 0
1760382261.953947,1566842.000,61071,3,MY,1,100, 0
1760382261.993946,1566882.000,61088,2,MY,1,100, 0
1760382262.033945,1566922.000,61088,2,MY,1,100, 0
1760382262.073945,1566962.000,61107,3,MY,1,100, 0
1760382262.113944,1567002.000,61107,3,MY,1,100, 0
1760382262.153943,1567042.000,61107,3,MY,1,100, 0
1760382262.193942,1567082.000,61124,2,MY,1,100, 0
1760382262.233941,1567122.000,61124,2,MY,1,100, 0
1760382262.273941,1567162.000,61141,3,MY,1,100, 0
1760382262.313940,1567202.000,61141,3,MY,1,100, 0
1760382262.353939,1567242.000,61141,3,MY,1,100, 1
1760382262.393938,1567282.000,61163,3,MY,1,100, 0
1760382262.433938,1567322.000,61163,3,MY,1,100, 0
1760382262.473937,1567362.000,61163,3,MY,1,100, 0
1760382262.513936,1567402.000,61179,3,MY,1,100, 0
1760382262.553935,1567442.000,61179,3,MY,1,100, 0
1760382262.593934,1567482.000,61179,3,MY,1,100, 0
1760382262.633934,1567522.000,61195,2,MY,1,100, 0
1760382262.673933,1567562.000,61195,2,MY,1,100, 0
1760382262.713932,1567602.000,61211,3,MY,1,100, 1
1760382262.753931,1567642.000,61211,3,MY,1,100, 0
1760382262.793931,1567682.000,61211,3,MY,1,100, 0
1760382262.833930,1567722.000,61228,3,MY,1,100, 1
1760382262.873929,1567762.000,61228,3,MY,1,100, 0
1760382262.913928,1567802.000,61228,3,MY,1,100, 2
1760382262.953927,1567842.000,61245,2,MY,1,100, 0
1760382262.993927,1567882.000,61245,2,MY,1,100, 0
1760382263.033926,1567922.000,61260,3,MY,1,100, 1
1760382263.073925,1567962.000,61260,3,MY,1,100, 0
1760382263.113924,1568002.000,61260,3,MY,1,100, 2
1760382263.153924,1568042.000,61276,2,MY,1,100, 0
1760382263.193923,1568082.000,61276,2,MY,1,100, 0
1760382263.233922,1568122.000,61293,3,MY,1,100, 1
1760382263.273921,1568162.000,61293,3,MY,1,100, 0
1760382263.313920,1568202.000,61293,3,MY,1,100,-1
1760382263.353920,1568242.000,61310,2,MY,1,100,-2
1760382263.393919,1568282.000,61310,2,MY,1,100, 0
1760382263.433918,1568322.000,61326,3,MY,1,100, 0
1760382263.473917,1568362.000,61326,3,MY,1,100, 0
1760382263.513916,1568402.000,61326,3,MY,1,100, 0
1760382263.553916,1568442.000,61341,2,MY,1,100, 0
1760382263.593915,1568482.000,61341,2,MY,1,100, 0
1760382263.633914,1568522.000,61359,3,MY,1,100, 1
1760382263.673913,1568562.000,61359,3,MY,1,100, 0
1760382263.713913,1568602.000,61359,3,MY,1,100, 0
1760382263.753912,1568642.000,61375,2,MY,1,100, 0
1760382263.793911,1568682.000,61375,2,MY,1,100, 1
1760382263.833910,1568722.000,61393,3,MY,1,100, 0
1760382263.873909,1568762.000,61393,3,MY,1,100, 1
1760382263.913909,1568802.000,61393,3,MY,1,100, 0
1760382263.953908,1568842.000,61409,2,MY,1,100, 0
1760382263.993907,1568882.000,61409,2,MY,1,100, 0
1760382264.033906,1568922.000,61426,3,MY,1,100, 2
1760382264.073906,1568962.000,61426,3,MY,1,100, 0
1760382264.113905,1569002.000,61426,3,MY,1,100, 0
1760382264.153904,1569042.000,61442,2,MY,1,100, 0
1760382264.193903,1569082.000,61442,2,MY,1,100, 0
1760382264.229569,1569117.667,61460,3,MY,1,100, 1
1760382264.265235,1569153.333,61460,3,MY,1,100, 0
1760382264.300901,1569189.000,61460,3,MY,1,100, 0
1760382264.340900,1569229.000,61474,3,MY,1,100, 1
1760382264.380900,1569269.000,61474,3,MY,1,100, 0
1760382264.420899,1569309.000,61474,3,MY,1,100, 0
1760382264.460898,1569349.000,61491,2,MY,1,100, 0
1760382264.500897,1569389.000,61491,2,MY,1,100, 0
1760382264.540897,1569429.000,61507,3,MY,1,100, 0
1760382264.580896,1569469.000,61507,3,MY,1,100, 0
1760382264.620895,1569509.000,61507,3,MY,1,100, 2
1760382264.660894,1569549.000,61525,2,MY,1,100, 1
1760382264.700893,1569589.000,61525,2,MY,1,100,-1
1760382264.740893,1569629.000,61539,3,MY,1,100, 0
1760382264.780892,1569669.000,61539,3,MY,1,100, 0
1760382264.820891,1569709.000,61539,3,MY,1,100, 0
1760382264.860890,1569749.000,61556,3,MY,1,100, 1
1760382264.900890,1569789.000,61556,3,MY,1,100, 1
1760382264.940889,1569829.000,61556,3,MY,1,100, 0
1760382264.980888,1569869.000,61573,2,MY,1,100, 0
1760382265.020887,1569909.000,61573,2,MY,1,100, 0
1760382265.060887,1569949.000,61590,3,MY,1,100, 0
1760382265.100886,1569989.000,61590,3,MY,1,100, 0
1760382265.140885,1570029.000,61590,3,MY,1,100, 0
1760382265.180884,1570069.000,61604,2,MY,1,100, 0
1760382265.220883,1570109.000,61604,2,MY,1,100, 0
1760382265.260883,1570149.000,61622,3,MY,1,100, 2
1760382265.300882,1570189.000,61622,3,MY,1,100, 0
1760382265.340881,1570229.000,61622,3,MY,1,100, 0
1760382265.380880,1570269.000,61638,2,MY,1,100, 0
1760382265.420880,1570309.000,61638,2,MY,1,100, 0
1760382265.460879,1570349.000,61655,3,MY,1,100, 1
1760382265.500878,1570389.000,61655,3,MY,1,100, 0
1760382265.540877,1570429.000,61655,3,MY,1,100, 2
1760382265.580876,1570469.000,61669,2,MY,1,100, 0
1760382265.620876,1570509.000,61669,2,MY,1,100, 0
1760382265.660875,1570549.000,61687,3,MY,1,100, 1
1760382265.700874,1570589.000,61687,3,MY,1,100, 0
1760382265.740873,1570629.000,61687,3,MY,1,100, 1
1760382265.780873,1570669.000,61703,2,MY,1,100, 0
1760382265.820872,1570709.000,61703,2,MY,1,100, 0
1760382265.860871,1570749.000,61720,3,MY,1,100, 2
1760382265.900870,1570789.000,61720,3,MY,1,100,-1
1760382265.940869,1570829.000,61720,3,MY,1,100, 0
1760382265.980369,1570868.500,61736,2,MY,1,100, 0
1760382266.019868,1570908.000,61736,2,MY,1,100, 0
1760382266.059867,1570948.000,61752,3,MY,1,100, 1
1760382266.099866,1570988.000,61752,3,MY,1,100, 1
1760382266.139866,1571028.000,61752,3,MY,1,100, 1
1760382266.179865,1571068.000,61768,2,MY,1,100, 0
1760382266.219864,1571108.000,61768,2,MY,1,100, 0
1760382266.259863,1571148.000,61786,3,MY,1,100, 1
1760382266.299862,1571188.000,61786,3,MY,1,100, 0
1760382266.339862,1571228.000,61786,3,MY,1,100, 0
1760382266.379861,1571268.000,61802,3,MY,1,100, 0
1760382266.419860,1571308.000,61802,3,MY,1,100, 1
1760382266.459859,1571348.000,61802,3,MY,1,100, 1
1760382266.499859,1571388.000,61817,2,MY,1,100, 1
1760382266.539858,1571428.000,61817,2,MY,1,100, 0
1760382266.579857,1571468.000,61834,3,MY,1,100, 0
1760382266.619856,1571508.000,61834,3,MY,1,100, 0
1760382266.659856,1571548.000,61834,3,MY,1,100, 1
1760382266.699855,1571588.000,61851,2,MY,1,100, 0
1760382266.739854,1571628.000,61851,2,MY,1,100, 0
1760382266.779853,1571668.000,61867,3,MY,1,100, 0
1760382266.819852,1571708.000,61867,3,MY,1,100, 0
1760382266.859852,1571748.000,61867,3,MY,1,100, 0
1760382266.899851,1571788.000,61882,2,MY,1,100, 0
1760382266.939850,1571828.000,61882,2,MY,1,100, 0
1760382266.979849,1571868.000,61901,3,MY,1,100, 0
1760382267.019849,1571908.000,61901,3,MY,1,100, 0
1760382267.059848,1571948.000,61901,3,MY,1,100, 0
1760382267.099847,1571988.000,61918,2,MY,1,100, 1
1760382267.139846,1572028.000,61918,2,MY,1,100, 1
1760382267.179845,1572068.000,61934,3,MY,1,100, 0
1760382267.219845,1572108.000,61934,3,MY,1,100, 0
1760382267.259844,1572148.000,61934,3,MY,1,100, 0
1760382267.299843,1572188.000,61950,2,MY,1,100, 0
1760382267.339842,1572228.000,61950,2,MY,1,100, 0
1760382267.379842,1572268.000,61966,3,MY,1,100, 0
1760382267.419841,1572308.000,61966,3,MY,1,100, 1
1760382267.459840,1572348.000,61966,3,MY,1,100, 0
1760382267.499839,1572388.000,61988,4,MY,1,100, 1
1760382267.539838,1572428.000,61988,4,MY,1,100, 0
1760382267.579838,1572468.000,61988,4,MY,1,100, 0
1760382267.619837,1572508.000,61988,4,MY,1,100, 1
1760382267.659836,1572548.000,62005,2,MY,1,100, 1
1760382267.699835,1572588.000,62005,2,MY,1,100, 0
1760382267.739835,1572628.000,62022,3,MY,1,100, 0
1760382267.779834,1572668.000,62022,3,MY,1,100, 0
1760382267.819833,1572708.000,62022,3,MY,1,100, 0
1760382267.859832,1572748.000,62038,2,MY,1,100, 0
1760382267.899832,1572788.000,62038,2,MY,1,100, 0
1760382267.935498,1572823.667,62054,3,MY,1,100,-1
1760382267.971164,1572859.333,62054,3,MY,1,100, 0
1760382268.006829,1572895.000,62054,3,MY,1,100, 0
1760382268.046829,1572935.000,62070,3,MY,1,100, 0
1760382268.086828,1572975.000,62070,3,MY,1,100, 0
1760382268.126827,1573015.000,62070,3,MY,1,100, 2
1760382268.166826,1573055.000,62087,2,MY,1,100, 0
1760382268.206825,1573095.000,62087,2,MY,1,100, 0
1760382268.246825,1573135.000,62104,3,MY,1,100, 0
1760382268.286824,1573175.000,62104,3,MY,1,100, 0
1760382268.326823,1573215.000,62104,3,MY,1,100, 0
1760382268.366323,1573254.500,62119,2,MY,1,100, 2
1760382268.405822,1573294.000,62119,2,MY,1,100, 0
1760382268.445821,1573334.000,62135,3,MY,1,100, 0
1760382268.485820,1573374.000,62135,3,MY,1,100, 0
1760382268.525819,1573414.000,62135,3,MY,1,100, 0
1760382268.565819,1573454.000,62152,3,MY,1,100, 1
1760382268.605818,1573494.000,62152,3,MY,1,100, 0
1760382268.645817,1573534.000,62152,3,MY,1,100, 0
1760382268.685816,1573574.000,62169,2,MY,1,100, 0
1760382268.725816,1573614.000,62169,2,MY,1,100, 0
1760382268.765815,1573654.000,62184,3,MY,1,100, 1
1760382268.805814,1573694.000,62184,3,MY,1,100, 0
1760382268.845813,1573734.000,62184,3,MY,1,100, 0
1760382268.885812,1573774.000,62200,2,MY,1,100,-2
1760382268.925812,1573814.000,62200,2,MY,1,100, 0
1760382268.965811,1573854.000,62218,3,MY,1,100, 1
1760382269.005810,1573894.000,62218,3,MY,1,100, 0
1760382269.045809,1573934.000,62218,3,MY,1,100, 0
1760382269.085809,1573974.000,62234,2,MY,1,100, 0
1760382269.125808,1574014.000,62234,2,MY,1,100, 0
1760382269.165807,1574054.000,62250,3,MY,1,100, 1
1760382269.205806,1574094.000,62250,3,MY,1,100, 1
1760382269.245805,1574134.000,62250,3,MY,1,100, 0
1760382269.285805,1574174.000,62266,2,MY,1,100, 0
1760382269.325804,1574214.000,62266,2,MY,1,100, 0
1760382269.365803,1574254.000,62283,3,MY,1,100, 2
1760382269.405802,1574294.000,62283,3,MY,1,100, 0
1760382269.445801,1574334.000,62283,3,MY,1,100, 0
1760382269.485801,1574374.000,62299,2,MY,1,100, 0
1760382269.525800,1574414.000,62299,2,MY,1,100, 1
1760382269.565799,1574454.000,62317,3,MY,1,100, 2
1760382269.605798,1574494.000,62317,3,MY,1,100, 0
1760382269.645797,1574534.000,62317,3,MY,1,100, 1
1760382269.685797,1574574.000,62331,2,MY,1,100, 0
1760382269.725796,1574614.000,62331,2,MY,1,100, 1
1760382269.765795,1574654.000,62348,3,MY,1,100, 0
1760382269.805794,1574694.000,62348,3,MY,1,100, 0
1760382269.845794,1574734.000,62348,3,MY,1,100, 0
1760382269.885793,1574774.000,62364,2,MY,1,100, 0
1760382269.925792,1574814.000,62364,2,MY,1,100, 1
1760382269.966125,1574854.333,62382,3,MY,1,100, 0
1760382270.006457,1574894.667,62382,3,MY,1,100, 0
1760382270.046790,1574935.000,62382,3,MY,1,100, 0
1760382270.086289,1574974.500,62396,2,MY,1,100, 1
1760382270.125788,1575014.000,62396,2,MY,1,100, 0
1760382270.165787,1575054.000,62413,3,MY,1,100, 0
1760382270.205787,1575094.000,62413,3,MY,1,100, 0
1760382270.245786,1575134.000,62413,3,MY,1,100, 1
1760382270.285785,1575174.000,62430,3,MY,1,100, 0
1760382270.325784,1575214.000,62430,3,MY,1,100, 1
1760382270.365784,1575254.000,62430,3,MY,1,100, 0
1760382270.405783,1575294.000,62447,2,MY,1,100, 1
1760382270.445782,1575334.000,62447,2,MY,1,100, 0
1760382270.485781,1575374.000,62461,3,MY,1,100, 0
1760382270.525780,1575414.000,62461,3,MY,1,100, 0
1760382270.565780,1575454.000,62461,3,MY,1,100, 1
1760382270.605779,1575494.000,62479,2,MY,1,100, 0
1760382270.645778,1575534.000,62479,2,MY,1,100, 0
1760382270.685777,1575574.000,62495,3,MY,1,100, 0
1760382270.725777,1575614.000,62495,3,MY,1,100, 0
1760382270.765776,1575654.000,62495,3,MY,1,100, 0
1760382270.805775,1575694.000,62512,2,MY,1,100, 1
1760382270.845774,1575734.000,62512,2,MY,1,100, 0
1760382270.885773,1575774.000,62526,3,MY,1,100, 0
1760382270.925773,1575814.000,62526,3,MY,1,100, 0
1760382270.965772,1575854.000,62526,3,MY,1,100, 0
1760382271.005771,1575894.000,62544,2,MY,1,100, 0
1760382271.045770,1575934.000,62544,2,MY,1,100, 0
1760382271.085770,1575974.000,62560,3,MY,1,100, 0
1760382271.125769,1576014.000,62560,3,MY,1,100, 0
1760382271.165768,1576054.000,62560,3,MY,1,100, 0
1760382271.201767,1576090.000,62577,3,MY,1,100, 2
1760382271.237767,1576126.000,62577,3,MY,1,100, 0
1760382271.273766,1576162.000,62577,3,MY,1,100, 0
1760382271.313765,1576202.000,62592,2,MY,1,100, 0
1760382271.353765,1576242.000,62592,2,MY,1,100, 0
1760382271.393430,1576281.667,62609,3,MY,1,100, 1
1760382271.433096,1576321.333,62609,3,MY,1,100, 0
1760382271.472762,1576361.000,62609,3,MY,1,100, 0
1760382271.512761,1576401.000,62625,2,MY,1,100, 0
1760382271.552761,1576441.000,62625,2,MY,1,100, 0
1760382271.592760,1576481.000,62643,3,MY,1,100, 0
1760382271.632759,1576521.000,62643,3,MY,1,100, 1
1760382271.672758,1576561.000,62643,3,MY,1,100, 0
1760382271.713258,1576601.500,62658,2,MY,1,100, 0
1760382271.753757,1576642.000,62658,2,MY,1,100, 0
1760382271.793423,1576681.667,62674,3,MY,1,100, 0
1760382271.833088,1576721.333,62674,3,MY,1,100, 0
1760382271.872754,1576761.000,62674,3,MY,1,100, 0
1760382271.912754,1576801.000,62690,2,MY,1,100, 0
1760382271.952753,1576841.000,62690,2,MY,1,100, 0
1760382271.992752,1576881.000,62710,3,MY,1,100, 0
1760382272.032751,1576921.000,62710,3,MY,1,100, 0
1760382272.072751,1576961.000,62710,3,MY,1,100, 0
1760382272.112750,1577001.000,62726,3,MY,1,100, 0
1760382272.152749,1577041.000,62726,3,MY,1,100, 0
1760382272.192748,1577081.000,62726,3,MY,1,100, 1
1760382272.232747,1577121.000,62741,2,MY,1,100, 1
1760382272.272747,1577161.000,62741,2,MY,1,100, 0
1760382272.312746,1577201.000,62758,3,MY,1,100, 0
1760382272.352745,1577241.000,62758,3,MY,1,100, 0
1760382272.392744,1577281.000,62758,3,MY,1,100, 1
1760382272.432744,1577321.000,62775,2,MY,1,100,-1
1760382272.472743,1577361.000,62775,2,MY,1,100, 0
1760382272.512742,1577401.000,62791,3,MY,1,100, 0
1760382272.552741,1577441.000,62791,3,MY,1,100, 0
1760382272.592740,1577481.000,62791,3,MY,1,100, 1
1760382272.632740,1577521.000,62813,3,MY,1,100, 0
1760382272.672739,1577561.000,62813,3,MY,1,100, 0
1760382272.712738,1577601.000,62813,3,MY,1,100, 1
1760382272.752737,1577641.000,62827,3,MY,1,100, 1
1760382272.792737,1577681.000,62827,3,MY,1,100, 1
1760382272.832736,1577721.000,62827,3,MY,1,100, 0
1760382272.872735,1577761.000,62844,2,MY,1,100, 0
1760382272.912734,1577801.000,62844,2,MY,1,100, 1
1760382272.952734,1577841.000,62861,3,MY,1,100, 1
