LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1760385090.416441,956231.000,24351,3,GZ,1,100,-1.617
1760385090.456441,956271.000,24368,2,GZ,1,100,-10.773
1760385090.496441,956311.000,24368,2,GZ,1,100,-16.022
1760385090.536441,956351.000,24383,3,GZ,1,100,-19.287
1760385090.576441,956391.000,24383,3,GZ,1,100,-7.690
1760385090.616441,956431.000,24383,3,GZ,1,100,3.723
1760385090.656440,956471.000,24400,3,GZ,1,100,-10.437
1760385090.696440,956511.000,24400,3,GZ,1,100,-31.097
1760385090.736440,956551.000,24400,3,GZ,1,100,-31.860
1760385090.776440,956591.000,24416,2,GZ,1,100,-32.196
1760385090.816440,956631.000,24416,2,GZ,1,100,-37.872
1760385090.856440,956671.000,24438,3,GZ,1,100,-43.243
1760385090.896440,956711.000,24438,3,GZ,1,100,-50.873
1760385090.936440,956751.000,24438,3,GZ,1,100,-57.312
1760385090.976439,956791.000,24453,2,GZ,1,100,-55.298
1760385091.016439,956831.000,24453,2,GZ,1,100,-50.415
1760385091.056439,956871.000,24469,3,GZ,1,100,-45.837
1760385091.096439,956911.000,24469,3,GZ,1,100,-38.452
1760385091.136439,956951.000,24469,3,GZ,1,100,-28.748
1760385091.176439,956991.000,24486,2,GZ,1,100,-14.069
1760385091.216439,957031.000,24486,2,GZ,1,100,6.042
1760385091.256439,957071.000,24505,3,GZ,1,100,23.468
1760385091.296438,957111.000,24505,3,GZ,1,100,38.177
1760385091.336438,957151.000,24505,3,GZ,1,100,45.380
1760385091.376438,957191.000,24521,2,GZ,1,100,41.016
1760385091.416438,957231.000,24521,2,GZ,1,100,51.270
1760385091.452105,957266.667,24536,3,GZ,1,100,66.284
1760385091.487771,957302.333,24536,3,GZ,1,100,55.023
1760385091.523438,957338.000,24536,3,GZ,1,100,34.210
1760385091.563438,957378.000,24557,3,GZ,1,100,32.928
1760385091.603438,957418.000,24557,3,GZ,1,100,35.370
1760385091.643438,957458.000,24557,3,GZ,1,100,36.865
1760385091.683437,957498.000,24574,2,GZ,1,100,38.696
1760385091.723437,957538.000,24574,2,GZ,1,100,34.424
1760385091.763437,957578.000,24590,3,GZ,1,100,25.726
1760385091.803437,957618.000,24590,3,GZ,1,100,15.015
1760385091.843437,957658.000,24590,3,GZ,1,100,2.563
1760385091.883437,957698.000,24606,2,GZ,1,100,-7.507
1760385091.923437,957738.000,24606,2,GZ,1,100,-16.541
1760385091.963437,957778.000,24622,3,GZ,1,100,-12.909
1760385092.003437,957818.000,24622,3,GZ,1,100,-3.845
1760385092.043436,957858.000,24622,3,GZ,1,100,-17.670
1760385092.083436,957898.000,24639,2,GZ,1,100,-32.990
1760385092.123436,957938.000,24639,2,GZ,1,100,-32.745
1760385092.163436,957978.000,24660,3,GZ,1,100,-30.121
1760385092.203436,958018.000,24660,3,GZ,1,100,-29.053
1760385092.243436,958058.000,24660,3,GZ,1,100,-35.339
1760385092.283436,958098.000,24675,2,GZ,1,100,-42.450
1760385092.323436,958138.000,24675,2,GZ,1,100,-34.485
1760385092.363436,958178.000,24691,3,GZ,1,100,-22.552
1760385092.403435,958218.000,24691,3,GZ,1,100,-20.416
1760385092.443435,958258.000,24691,3,GZ,1,100,-27.649
1760385092.483435,958298.000,24708,3,GZ,1,100,-30.975
1760385092.523435,958338.000,24708,3,GZ,1,100,-29.388
1760385092.563435,958378.000,24708,3,GZ,1,100,-18.707
1760385092.603435,958418.000,24725,2,GZ,1,100,-5.493
1760385092.643435,958458.000,24725,2,GZ,1,100,1.007
1760385092.683434,958498.000,24740,3,GZ,1,100,9.277
1760385092.723434,958538.000,24740,3,GZ,1,100,16.602
1760385092.763434,958578.000,24740,3,GZ,1,100,23.346
1760385092.803434,958618.000,24756,2,GZ,1,100,38.391
1760385092.843434,958658.000,24756,2,GZ,1,100,53.467
1760385092.883434,958698.000,24776,3,GZ,1,100,51.849
1760385092.923434,958738.000,24776,3,GZ,1,100,51.727
1760385092.963434,958778.000,24776,3,GZ,1,100,54.535
1760385093.003434,958818.000,24794,2,GZ,1,100,49.469
1760385093.043433,958858.000,24794,2,GZ,1,100,44.556
1760385093.083433,958898.000,24810,3,GZ,1,100,38.788
1760385093.123433,958938.000,24810,3,GZ,1,100,30.365
1760385093.163433,958978.000,24810,3,GZ,1,100,23.529
1760385093.203433,959018.000,24831,2,GZ,1,100,19.165
1760385093.243433,959058.000,24831,2,GZ,1,100,10.406
1760385093.283433,959098.000,24848,3,GZ,1,100,-2.594
1760385093.323433,959138.000,24848,3,GZ,1,100,-12.360
1760385093.363433,959178.000,24848,3,GZ,1,100,-16.296
1760385093.403432,959218.000,24864,2,GZ,1,100,-20.996
1760385093.443432,959258.000,24864,2,GZ,1,100,-41.565
1760385093.483432,959298.000,24882,3,GZ,1,100,-54.535
1760385093.523432,959338.000,24882,3,GZ,1,100,-48.248
1760385093.563432,959378.000,24882,3,GZ,1,100,-46.265
1760385093.603432,959418.000,24898,2,GZ,1,100,-51.727
1760385093.643432,959458.000,24898,2,GZ,1,100,-59.052
1760385093.683432,959498.000,24917,3,GZ,1,100,-57.281
1760385093.723432,959538.000,24917,3,GZ,1,100,-42.114
1760385093.763431,959578.000,24917,3,GZ,1,100,-27.740
1760385093.803431,959618.000,24933,2,GZ,1,100,-22.766
1760385093.843431,959658.000,24933,2,GZ,1,100,-23.865
1760385093.883431,959698.000,24951,3,GZ,1,100,-26.520
1760385093.923431,959738.000,24951,3,GZ,1,100,-23.346
1760385093.963431,959778.000,24951,3,GZ,1,100,-10.315
1760385094.003431,959818.000,24965,2,GZ,1,100,0.031
1760385094.043431,959858.000,24965,2,GZ,1,100,4.547
1760385094.083431,959898.000,24982,3,GZ,1,100,6.775
1760385094.123430,959938.000,24982,3,GZ,1,100,8.667
1760385094.163430,959978.000,24982,3,GZ,1,100,33.997
1760385094.203430,960018.000,24999,3,GZ,1,100,39.642
1760385094.243430,960058.000,24999,3,GZ,1,100,20.782
1760385094.283430,960098.000,24999,3,GZ,1,100,9.766
1760385094.323430,960138.000,25020,2,GZ,1,100,18.402
1760385094.363430,960178.000,25020,2,GZ,1,100,28.137
1760385094.403430,960218.000,25034,3,GZ,1,100,31.281
1760385094.443429,960258.000,25034,3,GZ,1,100,38.788
1760385094.483429,960298.000,25034,3,GZ,1,100,40.558
1760385094.523429,960338.000,25052,2,GZ,1,100,37.994
1760385094.563429,960378.000,25052,2,GZ,1,100,35.645
1760385094.603429,960418.000,25068,3,GZ,1,100,29.572
1760385094.643429,960458.000,25068,3,GZ,1,100,19.501
1760385094.683429,960498.000,25068,3,GZ,1,100,7.904
1760385094.723429,960538.000,25085,2,GZ,1,100,0.549
1760385094.763428,960578.000,25085,2,GZ,1,100,-3.265
1760385094.803428,960618.000,25099,3,GZ,1,100,-15.350
1760385094.843428,960658.000,25099,3,GZ,1,100,-41.534
1760385094.883428,960698.000,25099,3,GZ,1,100,-53.619
1760385094.923428,960738.000,25119,2,GZ,1,100,-51.910
1760385094.963428,960778.000,25119,2,GZ,1,100,-50.903
1760385095.003428,960818.000,25135,3,GZ,1,100,-53.925
1760385095.043428,960858.000,25135,3,GZ,1,100,-60.822
1760385095.083428,960898.000,25135,3,GZ,1,100,-69.397
1760385095.118761,960933.333,25154,3,GZ,1,100,-68.390
1760385095.154094,960968.667,25154,3,GZ,1,100,-60.944
1760385095.189427,961004.000,25154,3,GZ,1,100,-46.875
1760385095.229427,961044.000,25169,2,GZ,1,100,-35.767
1760385095.269427,961084.000,25169,2,GZ,1,100,-24.353
1760385095.309427,961124.000,25186,3,GZ,1,100,-11.261
1760385095.349427,961164.000,25186,3,GZ,1,100,5.951
1760385095.389427,961204.000,25186,3,GZ,1,100,24.323
1760385095.429427,961244.000,25202,2,GZ,1,100,38.086
1760385095.469426,961284.000,25202,2,GZ,1,100,47.363
1760385095.509426,961324.000,25220,3,GZ,1,100,53.375
1760385095.549426,961364.000,25220,3,GZ,1,100,37.231
1760385095.589426,961404.000,25220,3,GZ,1,100,43.488
1760385095.629426,961444.000,25235,2,GZ,1,100,67.413
1760385095.669426,961484.000,25235,2,GZ,1,100,62.531
1760385095.709426,961524.000,25255,3,GZ,1,100,40.649
1760385095.749426,961564.000,25255,3,GZ,1,100,37.018
1760385095.789426,961604.000,25255,3,GZ,1,100,48.859
1760385095.829425,961644.000,25272,3,GZ,1,100,51.605
1760385095.869425,961684.000,25272,3,GZ,1,100,46.967
1760385095.909425,961724.000,25272,3,GZ,1,100,40.741
1760385095.949425,961764.000,25289,2,GZ,1,100,32.654
1760385095.989425,961804.000,25289,2,GZ,1,100,20.721
1760385096.029425,961844.000,25305,3,GZ,1,100,9.247
1760385096.069425,961884.000,25305,3,GZ,1,100,2.808
1760385096.109425,961924.000,25305,3,GZ,1,100,-9.766
1760385096.149425,961964.000,25320,2,GZ,1,100,-16.357
1760385096.189424,962004.000,25320,2,GZ,1,100,-11.169
1760385096.229424,962044.000,25339,3,GZ,1,100,-21.362
1760385096.269424,962084.000,25339,3,GZ,1,100,-46.631
1760385096.309424,962124.000,25339,3,GZ,1,100,-49.988
1760385096.349424,962164.000,25356,2,GZ,1,100,-39.276
1760385096.389424,962204.000,25356,2,GZ,1,100,-37.964
1760385096.429424,962244.000,25376,3,GZ,1,100,-42.938
1760385096.469424,962284.000,25376,3,GZ,1,100,-50.598
1760385096.509423,962324.000,25376,3,GZ,1,100,-54.596
1760385096.549423,962364.000,25392,2,GZ,1,100,-47.882
1760385096.589423,962404.000,25392,2,GZ,1,100,-39.001
1760385096.629423,962444.000,25408,3,GZ,1,100,-33.875
1760385096.669423,962484.000,25408,3,GZ,1,100,-27.649
1760385096.709423,962524.000,25408,3,GZ,1,100,-18.219
1760385096.749423,962564.000,25425,2,GZ,1,100,-9.949
1760385096.789423,962604.000,25425,2,GZ,1,100,1.221
1760385096.829422,962644.000,25442,3,GZ,1,100,18.646
1760385096.869422,962684.000,25442,3,GZ,1,100,29.968
1760385096.909422,962724.000,25442,3,GZ,1,100,36.316
1760385096.949422,962764.000,25457,2,GZ,1,100,36.499
1760385096.989422,962804.000,25457,2,GZ,1,100,40.680
1760385097.029422,962844.000,25473,3,GZ,1,100,49.194
1760385097.069422,962884.000,25473,3,GZ,1,100,37.506
1760385097.109422,962924.000,25473,3,GZ,1,100,24.170
1760385097.149422,962964.000,25494,3,GZ,1,100,25.421
1760385097.189421,963004.000,25494,3,GZ,1,100,25.970
1760385097.229421,963044.000,25494,3,GZ,1,100,28.503
1760385097.269421,963084.000,25511,2,GZ,1,100,31.464
1760385097.309421,963124.000,25511,2,GZ,1,100,26.245
1760385097.349421,963164.000,25526,3,GZ,1,100,22.827
1760385097.389421,963204.000,25526,3,GZ,1,100,23.132
1760385097.429421,963244.000,25526,3,GZ,1,100,17.151
1760385097.469421,963284.000,25542,2,GZ,1,100,9.949
1760385097.509421,963324.000,25542,2,GZ,1,100,1.373
1760385097.549420,963364.000,25560,3,GZ,1,100,-8.118
1760385097.589420,963404.000,25560,3,GZ,1,100,-7.904
1760385097.629420,963444.000,25560,3,GZ,1,100,-9.583
1760385097.669420,963484.000,25576,2,GZ,1,100,-26.855
1760385097.709420,963524.000,25576,2,GZ,1,100,-31.952
1760385097.749420,963564.000,25592,3,GZ,1,100,-29.785
1760385097.789420,963604.000,25592,3,GZ,1,100,-28.259
1760385097.829420,963644.000,25592,3,GZ,1,100,-28.229
1760385097.869420,963684.000,25612,2,GZ,1,100,-38.086
1760385097.909419,963724.000,25612,2,GZ,1,100,-47.607
1760385097.949419,963764.000,25629,3,GZ,1,100,-45.105
1760385097.989419,963804.000,25629,3,GZ,1,100,-37.537
1760385098.029419,963844.000,25629,3,GZ,1,100,-36.102
1760385098.069419,963884.000,25645,2,GZ,1,100,-37.109
1760385098.109419,963924.000,25645,2,GZ,1,100,-30.121
1760385098.149085,963963.667,25663,3,GZ,1,100,-15.839
1760385098.188752,964003.333,25663,3,GZ,1,100,9.827
1760385098.228419,964043.000,25663,3,GZ,1,100,36.224
1760385098.268918,964083.500,25677,2,GZ,1,100,45.471
1760385098.309418,964124.000,25677,2,GZ,1,100,46.753
1760385098.345085,964159.667,25699,3,GZ,1,100,43.091
1760385098.380751,964195.333,25699,3,GZ,1,100,50.598
1760385098.416418,964231.000,25699,3,GZ,1,100,43.945
1760385098.456418,964271.000,25715,3,GZ,1,100,26.703
1760385098.496418,964311.000,25715,3,GZ,1,100,23.224
1760385098.536417,964351.000,25715,3,GZ,1,100,26.398
1760385098.576417,964391.000,25737,2,GZ,1,100,24.963
1760385098.616417,964431.000,25737,2,GZ,1,100,23.682
1760385098.656417,964471.000,25751,3,GZ,1,100,19.836
1760385098.696417,964511.000,25751,3,GZ,1,100,12.238
1760385098.736417,964551.000,25751,3,GZ,1,100,2.350
1760385098.776417,964591.000,25768,2,GZ,1,100,-0.031
1760385098.816417,964631.000,25768,2,GZ,1,100,0.854
1760385098.856417,964671.000,25785,3,GZ,1,100,-2.930
1760385098.896417,964711.000,25785,3,GZ,1,100,-5.829
1760385098.936416,964751.000,25785,3,GZ,1,100,-5.463
1760385098.976416,964791.000,25804,2,GZ,1,100,-3.448
1760385099.016416,964831.000,25804,2,GZ,1,100,-19.989
1760385099.056416,964871.000,25818,3,GZ,1,100,-41.077
1760385099.096416,964911.000,25818,3,GZ,1,100,-32.166
1760385099.136416,964951.000,25818,3,GZ,1,100,-18.585
1760385099.176416,964991.000,25840,3,GZ,1,100,-13.580
1760385099.216416,965031.000,25840,3,GZ,1,100,-18.188
1760385099.256416,965071.000,25840,3,GZ,1,100,-25.391
1760385099.296415,965111.000,25856,2,GZ,1,100,-28.168
1760385099.336415,965151.000,25856,2,GZ,1,100,-26.886
1760385099.376415,965191.000,25873,3,GZ,1,100,-29.144
1760385099.416415,965231.000,25873,3,GZ,1,100,-31.403
1760385099.456415,965271.000,25873,3,GZ,1,100,-24.658
1760385099.496415,965311.000,25887,2,GZ,1,100,-16.052
1760385099.536415,965351.000,25887,2,GZ,1,100,-3.815
1760385099.576415,965391.000,25905,3,GZ,1,100,12.695
1760385099.616415,965431.000,25905,3,GZ,1,100,30.670
1760385099.656414,965471.000,25905,3,GZ,1,100,41.809
1760385099.696414,965511.000,25921,2,GZ,1,100,48.370
1760385099.736414,965551.000,25921,2,GZ,1,100,52.124
1760385099.776414,965591.000,25938,3,GZ,1,100,59.143
1760385099.816414,965631.000,25938,3,GZ,1,100,79.651
1760385099.856414,965671.000,25938,3,GZ,1,100,67.627
1760385099.896414,965711.000,25953,2,GZ,1,100,45.380
1760385099.936414,965751.000,25953,2,GZ,1,100,35.889
1760385099.976413,965791.000,25974,3,GZ,1,100,23.407
1760385100.016413,965831.000,25974,3,GZ,1,100,13.153
1760385100.056413,965871.000,25974,3,GZ,1,100,4.059
1760385100.096413,965911.000,25990,2,GZ,1,100,2.228
1760385100.136413,965951.000,25990,2,GZ,1,100,1.068
1760385100.176413,965991.000,26008,3,GZ,1,100,-5.402
1760385100.216413,966031.000,26008,3,GZ,1,100,-9.949
1760385100.256413,966071.000,26008,3,GZ,1,100,-12.268
1760385100.296412,966111.000,26024,3,GZ,1,100,-20.294
1760385100.336412,966151.000,26024,3,GZ,1,100,-26.917
1760385100.376412,966191.000,26024,3,GZ,1,100,-30.640
1760385100.416412,966231.000,26039,2,GZ,1,100,-46.112
1760385100.456412,966271.000,26039,2,GZ,1,100,-47.180
1760385100.496412,966311.000,26058,3,GZ,1,100,-37.018
1760385100.536412,966351.000,26058,3,GZ,1,100,-37.506
1760385100.576412,966391.000,26058,3,GZ,1,100,-45.441
1760385100.616412,966431.000,26077,2,GZ,1,100,-47.729
1760385100.656411,966471.000,26077,2,GZ,1,100,-45.868
1760385100.696411,966511.000,26093,3,GZ,1,100,-44.250
1760385100.736411,966551.000,26093,3,GZ,1,100,-40.100
1760385100.776411,966591.000,26093,3,GZ,1,100,-35.034
1760385100.816411,966631.000,26108,2,GZ,1,100,-31.738
1760385100.856411,966671.000,26108,2,GZ,1,100,-30.090
1760385100.896411,966711.000,26125,3,GZ,1,100,-24.475
1760385100.936411,966751.000,26125,3,GZ,1,100,-12.207
1760385100.976411,966791.000,26125,3,GZ,1,100,5.646
1760385101.016410,966831.000,26142,2,GZ,1,100,24.506
1760385101.056410,966871.000,26142,2,GZ,1,100,39.551
1760385101.096410,966911.000,26158,3,GZ,1,100,48.370
1760385101.136410,966951.000,26158,3,GZ,1,100,42.358
1760385101.176410,966991.000,26158,3,GZ,1,100,48.706
1760385101.215910,967030.500,26174,2,GZ,1,100,41.687
1760385101.255410,967070.000,26174,2,GZ,1,100,20.355
1760385101.295410,967110.000,26196,3,GZ,1,100,21.912
1760385101.335409,967150.000,26196,3,GZ,1,100,38.635
1760385101.375409,967190.000,26196,3,GZ,1,100,43.091
1760385101.415409,967230.000,26213,3,GZ,1,100,35.828
1760385101.455409,967270.000,26213,3,GZ,1,100,22.919
1760385101.495409,967310.000,26213,3,GZ,1,100,13.947
1760385101.535909,967350.500,26230,2,GZ,1,100,7.812
1760385101.576409,967391.000,26230,2,GZ,1,100,-0.122
1760385101.616075,967430.667,26245,3,GZ,1,100,-9.064
1760385101.655742,967470.333,26245,3,GZ,1,100,-15.991
1760385101.695409,967510.000,26245,3,GZ,1,100,-20.294
1760385101.735408,967550.000,26263,2,GZ,1,100,-14.771
1760385101.775408,967590.000,26263,2,GZ,1,100,-14.893
1760385101.815742,967630.333,26280,3,GZ,1,100,-31.128
1760385101.856075,967670.667,26280,3,GZ,1,100,-34.729
1760385101.896408,967711.000,26280,3,GZ,1,100,-25.574
1760385101.936408,967751.000,26299,2,GZ,1,100,-25.757
1760385101.976408,967791.000,26299,2,GZ,1,100,-29.083
1760385102.016074,967830.667,26317,3,GZ,1,100,-34.515
1760385102.055741,967870.333,26317,3,GZ,1,100,-41.321
1760385102.095407,967910.000,26317,3,GZ,1,100,-36.682
1760385102.130741,967945.333,26332,3,GZ,1,100,-25.879
1760385102.166074,967980.667,26332,3,GZ,1,100,-22.186
1760385102.201407,968016.000,26332,3,GZ,1,100,-23.071
1760385102.241407,968056.000,26350,2,GZ,1,100,-20.233
1760385102.281407,968096.000,26350,2,GZ,1,100,-11.658
1760385102.321407,968136.000,26366,3,GZ,1,100,-0.610
1760385102.361407,968176.000,26366,3,GZ,1,100,13.855
1760385102.401407,968216.000,26366,3,GZ,1,100,35.858
1760385102.441406,968256.000,26383,2,GZ,1,100,51.788
1760385102.481406,968296.000,26383,2,GZ,1,100,53.986
1760385102.521406,968336.000,26398,3,GZ,1,100,53.955
1760385102.561406,968376.000,26398,3,GZ,1,100,55.206
1760385102.601406,968416.000,26398,3,GZ,1,100,45.624
1760385102.641406,968456.000,26417,2,GZ,1,100,39.551
1760385102.681406,968496.000,26417,2,GZ,1,100,38.849
1760385102.721406,968536.000,26435,3,GZ,1,100,36.835
1760385102.761405,968576.000,26435,3,GZ,1,100,32.745
1760385102.801405,968616.000,26435,3,GZ,1,100,27.313
1760385102.841405,968656.000,26453,2,GZ,1,100,19.836
1760385102.881405,968696.000,26453,2,GZ,1,100,10.681
1760385102.921405,968736.000,26467,3,GZ,1,100,1.862
1760385102.961405,968776.000,26467,3,GZ,1,100,-5.859
1760385103.001405,968816.000,26467,3,GZ,1,100,-7.843
1760385103.041404,968856.000,26484,3,GZ,1,100,-7.690
1760385103.081404,968896.000,26484,3,GZ,1,100,-9.094
1760385103.121404,968936.000,26484,3,GZ,1,100,-9.338
1760385103.161404,968976.000,26500,2,GZ,1,100,-8.728
1760385103.201404,969016.000,26500,2,GZ,1,100,-25.574
1760385103.241404,969056.000,26518,3,GZ,1,100,-43.976
1760385103.281404,969096.000,26518,3,GZ,1,100,-40.558
1760385103.321404,969136.000,26518,3,GZ,1,100,-34.088
1760385103.361404,969176.000,26534,2,GZ,1,100,-27.649
1760385103.401403,969216.000,26534,2,GZ,1,100,-30.334
1760385103.441403,969256.000,26558,3,GZ,1,100,-44.342
1760385103.481403,969296.000,26558,3,GZ,1,100,-48.798
1760385103.521403,969336.000,26558,3,GZ,1,100,-43.732
1760385103.561403,969376.000,26575,2,GZ,1,100,-36.469
1760385103.601403,969416.000,26575,2,GZ,1,100,-30.457
1760385103.641403,969456.000,26592,3,GZ,1,100,-24.414
1760385103.681403,969496.000,26592,3,GZ,1,100,-20.111
1760385103.721403,969536.000,26592,3,GZ,1,100,-19.104
1760385103.761403,969576.000,26606,2,GZ,1,100,-10.834
1760385103.801402,969616.000,26606,2,GZ,1,100,10.773
1760385103.841402,969656.000,26624,3,GZ,1,100,33.844
1760385103.881402,969696.000,26624,3,GZ,1,100,36.621
1760385103.921402,969736.000,26624,3,GZ,1,100,50.873
1760385103.961402,969776.000,26640,2,GZ,1,100,59.967
1760385104.001402,969816.000,26640,2,GZ,1,100,43.915
1760385104.041402,969856.000,26659,3,GZ,1,100,36.987
1760385104.081402,969896.000,26659,3,GZ,1,100,44.983
1760385104.121402,969936.000,26659,3,GZ,1,100,46.509
1760385104.161401,969976.000,26676,2,GZ,1,100,40.436
1760385104.201401,970016.000,26676,2,GZ,1,100,35.461
1760385104.241401,970056.000,26693,3,GZ,1,100,28.931
1760385104.281401,970096.000,26693,3,GZ,1,100,21.301
1760385104.321401,970136.000,26693,3,GZ,1,100,10.895
1760385104.361401,970176.000,26709,2,GZ,1,100,3.174
1760385104.401401,970216.000,26709,2,GZ,1,100,-4.822
1760385104.441401,970256.000,26726,3,GZ,1,100,-8.698
1760385104.481400,970296.000,26726,3,GZ,1,100,-14.038
1760385104.521400,970336.000,26726,3,GZ,1,100,-14.771
1760385104.561400,970376.000,26742,2,GZ,1,100,-30.975
1760385104.601400,970416.000,26742,2,GZ,1,100,-46.082
1760385104.641400,970456.000,26760,3,GZ,1,100,-42.419
1760385104.681400,970496.000,26760,3,GZ,1,100,-39.185
1760385104.721400,970536.000,26760,3,GZ,1,100,-34.027
1760385104.761400,970576.000,26778,3,GZ,1,100,-26.093
1760385104.801399,970616.000,26778,3,GZ,1,100,-30.121
1760385104.841399,970656.000,26778,3,GZ,1,100,-35.400
1760385104.881399,970696.000,26796,2,GZ,1,100,-33.813
1760385104.921399,970736.000,26796,2,GZ,1,100,-26.276
1760385104.961399,970776.000,26812,3,GZ,1,100,-18.066
1760385105.001399,970816.000,26812,3,GZ,1,100,-7.751
1760385105.041399,970856.000,26812,3,GZ,1,100,3.693
1760385105.081399,970896.000,26827,2,GZ,1,100,11.322
1760385105.121398,970936.000,26827,2,GZ,1,100,24.170
1760385105.161398,970976.000,26844,3,GZ,1,100,37.079
1760385105.201398,971016.000,26844,3,GZ,1,100,43.335
1760385105.241398,971056.000,26844,3,GZ,1,100,47.455
1760385105.281398,971096.000,26861,2,GZ,1,100,45.929
1760385105.321398,971136.000,26861,2,GZ,1,100,44.403
1760385105.361398,971176.000,26877,3,GZ,1,100,49.988
1760385105.401398,971216.000,26877,3,GZ,1,100,36.621
1760385105.441398,971256.000,26877,3,GZ,1,100,19.073
1760385105.481398,971296.000,26896,2,GZ,1,100,15.442
1760385105.521397,971336.000,26896,2,GZ,1,100,16.602
1760385105.557064,971371.667,26913,3,GZ,1,100,11.963
1760385105.592731,971407.333,26913,3,GZ,1,100,5.646
1760385105.628397,971443.000,26913,3,GZ,1,100,5.157
1760385105.668397,971483.000,26930,3,GZ,1,100,3.937
1760385105.708397,971523.000,26930,3,GZ,1,100,-2.350
1760385105.748397,971563.000,26930,3,GZ,1,100,-3.815
1760385105.788397,971603.000,26946,2,GZ,1,100,-5.493
1760385105.828397,971643.000,26946,2,GZ,1,100,-9.369
1760385105.868396,971683.000,26962,3,GZ,1,100,-12.329
1760385105.908396,971723.000,26962,3,GZ,1,100,-11.841
1760385105.948396,971763.000,26962,3,GZ,1,100,-20.355
1760385105.988396,971803.000,26978,2,GZ,1,100,-33.264
1760385106.028396,971843.000,26978,2,GZ,1,100,-30.548
1760385106.068396,971883.000,26995,3,GZ,1,100,-29.358
1760385106.108396,971923.000,26995,3,GZ,1,100,-27.557
1760385106.148396,971963.000,26995,3,GZ,1,100,-21.576
1760385106.188396,972003.000,27016,2,GZ,1,100,-21.881
1760385106.228395,972043.000,27016,2,GZ,1,100,-22.552
1760385106.268395,972083.000,27033,3,GZ,1,100,-15.045
1760385106.308395,972123.000,27033,3,GZ,1,100,-11.749
1760385106.348395,972163.000,27033,3,GZ,1,100,-16.724
1760385106.388395,972203.000,27049,3,GZ,1,100,-18.066
1760385106.428395,972243.000,27049,3,GZ,1,100,-20.630
1760385106.468395,972283.000,27049,3,GZ,1,100,-20.782
1760385106.508394,972323.000,27066,2,GZ,1,100,-7.782
1760385106.548394,972363.000,27066,2,GZ,1,100,8.362
1760385106.588394,972403.000,27083,3,GZ,1,100,23.804
1760385106.628394,972443.000,27083,3,GZ,1,100,28.870
1760385106.668394,972483.000,27083,3,GZ,1,100,19.409
1760385106.708394,972523.000,27099,2,GZ,1,100,32.471
1760385106.748394,972563.000,27099,2,GZ,1,100,33.508
1760385106.788394,972603.000,27118,3,GZ,1,100,15.045
1760385106.828394,972643.000,27118,3,GZ,1,100,12.665
1760385106.868393,972683.000,27118,3,GZ,1,100,19.653
1760385106.908393,972723.000,27136,2,GZ,1,100,23.041
1760385106.948393,972763.000,27136,2,GZ,1,100,24.506
1760385106.988393,972803.000,27152,3,GZ,1,100,20.172
1760385107.028393,972843.000,27152,3,GZ,1,100,13.153
1760385107.068393,972883.000,27152,3,GZ,1,100,10.284
1760385107.108393,972923.000,27169,2,GZ,1,100,3.845
1760385107.148393,972963.000,27169,2,GZ,1,100,-2.228
1760385107.188393,973003.000,27184,3,GZ,1,100,-2.319
1760385107.228392,973043.000,27184,3,GZ,1,100,-9.338
1760385107.268392,973083.000,27184,3,GZ,1,100,-13.062
1760385107.308392,973123.000,27201,2,GZ,1,100,-9.186
1760385107.348392,973163.000,27201,2,GZ,1,100,-21.423
1760385107.388392,973203.000,27217,3,GZ,1,100,-28.137
1760385107.428392,973243.000,27217,3,GZ,1,100,-21.149
1760385107.468392,973283.000,27217,3,GZ,1,100,-27.557
1760385107.508392,973323.000,27239,2,GZ,1,100,-34.515
1760385107.548392,973363.000,27239,2,GZ,1,100,-40.192
1760385107.588392,973403.000,27253,3,GZ,1,100,-37.231
1760385107.628391,973443.000,27253,3,GZ,1,100,-28.107
1760385107.668391,973483.000,27253,3,GZ,1,100,-19.592
1760385107.708391,973523.000,27270,3,GZ,1,100,-17.761
1760385107.748391,973563.000,27270,3,GZ,1,100,-17.822
1760385107.788391,973603.000,27270,3,GZ,1,100,-13.245
1760385107.828391,973643.000,27286,2,GZ,1,100,-4.517
1760385107.868391,973683.000,27286,2,GZ,1,100,7.416
1760385107.908391,973723.000,27304,3,GZ,1,100,19.958
1760385107.948390,973763.000,27304,3,GZ,1,100,30.182
1760385107.988390,973803.000,27304,3,GZ,1,100,39.368
1760385108.028390,973843.000,27318,2,GZ,1,100,35.919
1760385108.068390,973883.000,27318,2,GZ,1,100,31.403
1760385108.108390,973923.000,27335,3,GZ,1,100,50.110
1760385108.148390,973963.000,27335,3,GZ,1,100,56.396
1760385108.188390,974003.000,27335,3,GZ,1,100,31.769
1760385108.228390,974043.000,27354,2,GZ,1,100,10.590
1760385108.268389,974083.000,27354,2,GZ,1,100,11.261
1760385108.308389,974123.000,27373,3,GZ,1,100,14.130
1760385108.348389,974163.000,27373,3,GZ,1,100,12.115
1760385108.388389,974203.000,27373,3,GZ,1,100,10.590
1760385108.428389,974243.000,27387,2,GZ,1,100,7.324
1760385108.468389,974283.000,27387,2,GZ,1,100,3.052
1760385108.508389,974323.000,27410,3,GZ,1,100,1.068
1760385108.548389,974363.000,27410,3,GZ,1,100,-2.869
