LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1760381856.243029,1161130.000,59772,1,TH,1,100,31.849
1760381856.376031,1161263.000,59789,1,TH,1,100,31.834
1760381856.509032,1161396.000,59806,1,TH,1,100,31.834
1760381856.643034,1161530.000,59840,1,TH,1,100,31.887
1760381856.776036,1161663.000,59856,1,TH,1,100,31.887
1760381856.909037,1161796.000,59873,1,TH,1,100,31.837
1760381857.043039,1161930.000,59911,1,TH,1,100,31.837
1760381857.176041,1162063.000,59927,1,TH,1,100,31.807
1760381857.309042,1162196.000,59946,1,TH,1,100,31.807
1760381857.443044,1162330.000,59963,1,TH,1,100,31.781
1760381857.576046,1162463.000,59996,1,TH,1,100,31.781
1760381857.709048,1162596.000,60014,1,TH,1,100,31.849
1760381857.843049,1162730.000,60032,1,TH,1,100,31.849
1760381857.976051,1162863.000,60064,1,TH,1,100,31.858
1760381858.109053,1162996.000,60083,1,TH,1,100,31.858
1760381858.242054,1163129.000,60101,1,TH,1,100,31.827
1760381858.376056,1163263.000,60124,1,TH,1,100,31.827
1760381858.509058,1163396.000,60157,1,TH,1,100,31.815
1760381858.642059,1163529.000,60175,1,TH,1,100,31.815
1760381858.776061,1163663.000,60193,1,TH,1,100,31.834
1760381858.909063,1163796.000,60228,1,TH,1,100,31.834
1760381859.042064,1163929.000,60245,1,TH,1,100,31.841
1760381859.176066,1164063.000,60262,1,TH,1,100,31.841
1760381859.309068,1164196.000,60298,1,TH,1,100,31.790
1760381859.442069,1164329.000,60314,1,TH,1,100,31.783
1760381859.576071,1164463.000,60333,1,TH,1,100,31.798
1760381859.709073,1164596.000,60350,1,TH,1,100,31.805
1760381859.842074,1164729.000,60383,1,TH,1,100,31.824
1760381859.976076,1164863.000,60400,1,TH,1,100,31.824
1760381860.109078,1164996.000,60419,1,TH,1,100,31.873
1760381860.242079,1165129.000,60452,1,TH,1,100,31.873
1760381860.376081,1165263.000,60470,1,TH,1,100,31.854
1760381860.509083,1165396.000,60488,1,TH,1,100,31.854
1760381860.642085,1165529.000,60522,1,TH,1,100,31.815
1760381860.776086,1165663.000,60539,1,TH,1,100,31.815
1760381860.909088,1165796.000,60557,1,TH,1,100,31.766
1760381861.042090,1165929.000,60593,1,TH,1,100,31.766
1760381861.176091,1166063.000,60610,1,TH,1,100,31.820
1760381861.309093,1166196.000,60628,1,TH,1,100,31.820
1760381861.442095,1166329.000,60646,1,TH,1,100,31.795
1760381861.575096,1166462.000,60679,1,TH,1,100,31.795
1760381861.709098,1166596.000,60696,1,TH,1,100,31.858
1760381861.842100,1166729.000,60715,1,TH,1,100,31.858
1760381861.975101,1166862.000,60749,1,TH,1,100,31.803
1760381862.109103,1166996.000,60767,1,TH,1,100,31.803
1760381862.242105,1167129.000,60784,1,TH,1,100,31.829
1760381862.375106,1167262.000,60820,1,TH,1,100,31.829
1760381862.509108,1167396.000,60836,1,TH,1,100,31.909
1760381862.642110,1167529.000,60853,1,TH,1,100,31.909
1760381862.775111,1167662.000,60889,1,TH,1,100,31.890
1760381862.909113,1167796.000,60905,1,TH,1,100,31.890
1760381863.042115,1167929.000,60925,1,TH,1,100,31.805
1760381863.175117,1168062.000,60958,1,TH,1,100,31.805
1760381863.309118,1168196.000,60976,1,TH,1,100,31.800
1760381863.442120,1168329.000,60999,1,TH,1,100,31.800
1760381863.575122,1168462.000,61017,1,TH,1,100,31.752
1760381863.709123,1168596.000,61035,1,TH,1,100,31.752
1760381863.842125,1168729.000,61068,1,TH,1,100,31.737
1760381863.975127,1168862.000,61086,1,TH,1,100,31.737
1760381864.109128,1168996.000,61106,1,TH,1,100,31.892
1760381864.242130,1169129.000,61137,1,TH,1,100,31.892
1760381864.375132,1169262.000,61156,1,TH,1,100,31.805
1760381864.509133,1169396.000,61173,1,TH,1,100,31.798
1760381864.642135,1169529.000,61207,1,TH,1,100,31.875
1760381864.775137,1169662.000,61223,1,TH,1,100,31.883
1760381864.908139,1169795.000,61240,1,TH,1,100,31.841
1760381865.042140,1169929.000,61276,1,TH,1,100,31.834
1760381865.175142,1170062.000,61292,1,TH,1,100,31.827
1760381865.309144,1170196.000,61309,1,TH,1,100,31.827
1760381865.442145,1170329.000,61328,1,TH,1,100,31.834
1760381865.575147,1170462.000,61361,1,TH,1,100,31.834
1760381865.708148,1170595.000,61381,1,TH,1,100,31.771
1760381865.842150,1170729.000,61397,1,TH,1,100,31.771
1760381865.975152,1170862.000,61431,1,TH,1,100,31.788
1760381866.108154,1170995.000,61448,1,TH,1,100,31.788
1760381866.242155,1171129.000,61468,1,TH,1,100,31.810
1760381866.375157,1171262.000,61500,1,TH,1,100,31.810
1760381866.508159,1171395.000,61519,1,TH,1,100,31.866
1760381866.642160,1171529.000,61537,1,TH,1,100,31.866
1760381866.775162,1171662.000,61569,1,TH,1,100,31.866
1760381866.908164,1171795.000,61588,1,TH,1,100,31.873
1760381867.042165,1171929.000,61607,1,TH,1,100,31.832
1760381867.175167,1172062.000,61640,1,TH,1,100,31.824
1760381867.308169,1172195.000,61660,1,TH,1,100,31.815
1760381867.442170,1172329.000,61678,1,TH,1,100,31.815
1760381867.575172,1172462.000,61695,1,TH,1,100,31.817
1760381867.708174,1172595.000,61731,1,TH,1,100,31.817
1760381867.842175,1172729.000,61747,1,TH,1,100,31.842
1760381867.975177,1172862.000,61764,1,TH,1,100,31.842
1760381868.108179,1172995.000,61800,1,TH,1,100,31.752
1760381868.241180,1173128.000,61816,1,TH,1,100,31.752
1760381868.375182,1173262.000,61834,1,TH,1,100,31.742
1760381868.508184,1173395.000,61874,1,TH,1,100,31.742
1760381868.641186,1173528.000,61890,1,TH,1,100,31.895
1760381868.775187,1173662.000,61909,1,TH,1,100,31.895
1760381868.908189,1173795.000,61925,1,TH,1,100,31.900
1760381869.041191,1173928.000,61959,1,TH,1,100,31.900
1760381869.175192,1174062.000,61978,1,TH,1,100,31.732
1760381869.308194,1174195.000,61996,1,TH,1,100,31.732
1760381869.441196,1174328.000,62014,1,TH,1,100,31.793
1760381869.575197,1174462.000,62047,1,TH,1,100,31.793
1760381869.708199,1174595.000,62064,1,TH,1,100,31.805
1760381869.841201,1174728.000,62083,1,TH,1,100,31.805
1760381869.975202,1174862.000,62117,1,TH,1,100,31.750
1760381870.108204,1174995.000,62135,1,TH,1,100,31.750
1760381870.241206,1175128.000,62152,1,TH,1,100,31.745
1760381870.375207,1175262.000,62186,1,TH,1,100,31.745
1760381870.508209,1175395.000,62204,1,TH,1,100,31.793
1760381870.641211,1175528.000,62221,1,TH,1,100,31.793
1760381870.775213,1175662.000,62257,1,TH,1,100,31.815
1760381870.908214,1175795.000,62273,1,TH,1,100,31.815
1760381871.041216,1175928.000,62291,1,TH,1,100,31.798
1760381871.175218,1176062.000,62326,1,TH,1,100,31.798
1760381871.308219,1176195.000,62343,1,TH,1,100,31.866
1760381871.441221,1176328.000,62360,1,TH,1,100,31.866
1760381871.574223,1176461.000,62376,1,TH,1,100,31.771
1760381871.708224,1176595.000,62412,1,TH,1,100,31.771
1760381871.841226,1176728.000,62429,1,TH,1,100,31.854
1760381871.974228,1176861.000,62447,1,TH,1,100,31.854
1760381872.108229,1176995.000,62481,1,TH,1,100,31.890
1760381872.241231,1177128.000,62498,1,TH,1,100,31.890
1760381872.374233,1177261.000,62517,1,TH,1,100,31.769
1760381872.508235,1177395.000,62550,1,TH,1,100,31.769
1760381872.641236,1177528.000,62567,1,TH,1,100,31.754
1760381872.774238,1177661.000,62586,1,TH,1,100,31.754
1760381872.908239,1177795.000,62619,1,TH,1,100,31.817
1760381873.041241,1177928.000,62637,1,TH,1,100,31.817
1760381873.174243,1178061.000,62655,1,TH,1,100,31.776
1760381873.308244,1178195.000,62689,1,TH,1,100,31.769
1760381873.441246,1178328.000,62706,1,TH,1,100,31.745
1760381873.574248,1178461.000,62724,1,TH,1,100,31.745
1760381873.708250,1178595.000,62747,1,TH,1,100,31.781
1760381873.841251,1178728.000,62765,1,TH,1,100,31.788
1760381873.974253,1178861.000,62799,1,TH,1,100,31.849
1760381874.108255,1178995.000,62816,1,TH,1,100,31.842
1760381874.241256,1179128.000,62832,1,TH,1,100,31.740
1760381874.374258,1179261.000,62866,1,TH,1,100,31.740
1760381874.508260,1179395.000,62885,1,TH,1,100,31.859
1760381874.641261,1179528.000,62903,1,TH,1,100,31.859
1760381874.774263,1179661.000,62937,1,TH,1,100,31.752
1760381874.907265,1179794.000,62954,1,TH,1,100,31.752
1760381875.041266,1179928.000,62973,1,TH,1,100,31.818
1760381875.174268,1180061.000,62990,1,TH,1,100,31.817
1760381875.307270,1180194.000,63024,1,TH,1,100,31.820
1760381875.441272,1180328.000,63042,1,TH,1,100,31.820
1760381875.574273,1180461.000,63059,1,TH,1,100,31.771
1760381875.707275,1180594.000,63093,1,TH,1,100,31.771
1760381875.841276,1180728.000,63111,1,TH,1,100,31.825
1760381875.974278,1180861.000,63128,1,TH,1,100,31.825
1760381876.107280,1180994.000,63164,1,TH,1,100,31.823
1760381876.241282,1181128.000,63180,1,TH,1,100,31.823
1760381876.374283,1181261.000,63198,1,TH,1,100,31.776
1760381876.507285,1181394.000,63233,1,TH,1,100,31.776
1760381876.641287,1181528.000,63249,1,TH,1,100,31.776
1760381876.774288,1181661.000,63267,1,TH,1,100,31.776
1760381876.907290,1181794.000,63302,1,TH,1,100,31.776
1760381877.041292,1181928.000,63319,1,TH,1,100,31.776
1760381877.174293,1182061.000,63340,1,TH,1,100,31.762
1760381877.307295,1182194.000,63356,1,TH,1,100,31.762
1760381877.441297,1182328.000,63390,1,TH,1,100,31.832
1760381877.574298,1182461.000,63409,1,TH,1,100,31.832
1760381877.707300,1182594.000,63428,1,TH,1,100,31.764
1760381877.841302,1182728.000,63459,1,TH,1,100,31.764
1760381877.974303,1182861.000,63478,1,TH,1,100,31.759
1760381878.107305,1182994.000,63497,1,TH,1,100,31.759
1760381878.240307,1183127.000,63528,1,TH,1,100,31.759
1760381878.374309,1183261.000,63548,1,TH,1,100,31.759
1760381878.507310,1183394.000,63566,1,TH,1,100,31.742
1760381878.641312,1183528.000,63600,1,TH,1,100,31.742
1760381878.774313,1183661.000,63622,1,TH,1,100,31.767
1760381878.907315,1183794.000,63640,1,TH,1,100,31.767
1760381879.040317,1183927.000,63658,1,TH,1,100,31.767
1760381879.174319,1184061.000,63676,1,TH,1,100,31.767
1760381879.307320,1184194.000,63710,1,TH,1,100,31.767
1760381879.440322,1184327.000,63729,1,TH,1,100,31.767
1760381879.574324,1184461.000,63745,1,TH,1,100,31.776
1760381879.707325,1184594.000,63777,1,TH,1,100,31.769
1760381879.840327,1184727.000,63796,1,TH,1,100,31.747
1760381879.974329,1184861.000,63812,1,TH,1,100,31.747
1760381880.107330,1184994.000,63846,1,TH,1,100,31.760
1760381880.240332,1185127.000,63865,1,TH,1,100,31.759
1760381880.374334,1185261.000,63882,1,TH,1,100,31.723
1760381880.507335,1185394.000,63915,1,TH,1,100,31.723
1760381880.640337,1185527.000,63934,1,TH,1,100,31.752
1760381880.774339,1185661.000,63953,1,TH,1,100,31.752
1760381880.907341,1185794.000,63970,1,TH,1,100,31.798
1760381881.040342,1185927.000,64004,1,TH,1,100,31.798
1760381881.174344,1186061.000,64022,1,TH,1,100,31.803
1760381881.307346,1186194.000,64039,1,TH,1,100,31.803
1760381881.440347,1186327.000,64071,1,TH,1,100,31.779
1760381881.573349,1186460.000,64089,1,TH,1,100,31.779
1760381881.707350,1186594.000,64107,1,TH,1,100,31.730
1760381881.840352,1186727.000,64140,1,TH,1,100,31.730
1760381881.973354,1186860.000,64158,1,TH,1,100,31.755
1760381882.107356,1186994.000,64178,1,TH,1,100,31.755
1760381882.240357,1187127.000,64213,1,TH,1,100,31.837
1760381882.373359,1187260.000,64230,1,TH,1,100,31.837
1760381882.507361,1187394.000,64247,1,TH,1,100,31.769
1760381882.640362,1187527.000,64283,1,TH,1,100,31.769
1760381882.773364,1187660.000,64299,1,TH,1,100,31.801
1760381882.907366,1187794.000,64318,1,TH,1,100,31.801
1760381883.040367,1187927.000,64335,1,TH,1,100,31.733
1760381883.173369,1188060.000,64368,1,TH,1,100,31.733
1760381883.307371,1188194.000,64387,1,TH,1,100,31.733
1760381883.440372,1188327.000,64404,1,TH,1,100,31.733
1760381883.573374,1188460.000,64437,1,TH,1,100,31.733
1760381883.707376,1188594.000,64457,1,TH,1,100,31.733
1760381883.840378,1188727.000,64475,1,TH,1,100,31.786
1760381883.973379,1188860.000,64497,1,TH,1,100,31.786
1760381884.106381,1188993.000,64516,1,TH,1,100,31.837
1760381884.240383,1189127.000,64549,1,TH,1,100,31.837
1760381884.373384,1189260.000,64567,1,TH,1,100,31.796
1760381884.507386,1189394.000,64585,1,TH,1,100,31.796
1760381884.640388,1189527.000,64619,1,TH,1,100,31.803
1760381884.773389,1189660.000,64636,1,TH,1,100,31.803
1760381884.906391,1189793.000,64654,1,TH,1,100,31.762
1760381885.040393,1189927.000,64688,1,TH,1,100,31.762
1760381885.173394,1190060.000,64705,1,TH,1,100,31.830
1760381885.306396,1190193.000,64723,1,TH,1,100,31.830
1760381885.440398,1190327.000,64757,1,TH,1,100,31.806
1760381885.573399,1190460.000,64774,1,TH,1,100,31.806
1760381885.706401,1190593.000,64793,1,TH,1,100,31.723
1760381885.840403,1190727.000,64826,1,TH,1,100,31.723
1760381885.973404,1190860.000,64846,1,TH,1,100,31.796
1760381886.106406,1190993.000,64864,1,TH,1,100,31.796
1760381886.240408,1191127.000,64881,1,TH,1,100,31.895
1760381886.373410,1191260.000,64915,1,TH,1,100,31.895
1760381886.506411,1191393.000,64933,1,TH,1,100,31.752
1760381886.640413,1191527.000,64950,1,TH,1,100,31.752
1760381886.773415,1191660.000,64984,1,TH,1,100,31.733
1760381886.906416,1191793.000,65002,1,TH,1,100,31.733
1760381887.040418,1191927.000,65020,1,TH,1,100,31.777
1760381887.173420,1192060.000,65055,1,TH,1,100,31.777
1760381887.306421,1192193.000,65073,1,TH,1,100,31.723
1760381887.440423,1192327.000,65091,1,TH,1,100,31.723
1760381887.573425,1192460.000,65126,1,TH,1,100,31.854
1760381887.706426,1192593.000,65143,1,TH,1,100,31.854
1760381887.840428,1192727.000,65162,1,TH,1,100,31.818
1760381887.973430,1192860.000,65194,1,TH,1,100,31.818
1760381888.106431,1192993.000,65212,1,TH,1,100,31.854
1760381888.239433,1193126.000,65229,1,TH,1,100,31.854
1760381888.373435,1193260.000,65248,1,TH,1,100,31.772
1760381888.506436,1193393.000,65281,1,TH,1,100,31.765
1760381888.639438,1193526.000,65300,1,TH,1,100,31.757
1760381888.773440,1193660.000,65317,1,TH,1,100,31.757
1760381888.906441,1193793.000,65350,1,TH,1,100,31.760
1760381889.039443,1193926.000,65375,1,TH,1,100,31.767
1760381889.173445,1194060.000,65393,1,TH,1,100,31.728
1760381889.306447,1194193.000,65410,1,TH,1,100,31.728
1760381889.439448,1194326.000,65444,1,TH,1,100,31.757
1760381889.573450,1194460.000,65462,1,TH,1,100,31.757
1760381889.706452,1194593.000,65480,1,TH,1,100,31.762
1760381889.839453,1194726.000,65498,1,TH,1,100,31.762
1760381889.973455,1194860.000,65532,1,TH,1,100,31.781
1760381890.106457,1194993.000,13,1,TH,1,100,31.781
1760381890.239458,1195126.000,31,1,TH,1,100,31.818
1760381890.373460,1195260.000,65,1,TH,1,100,31.818
1760381890.506462,1195393.000,82,1,TH,1,100,31.794
1760381890.639463,1195526.000,100,1,TH,1,100,31.794
1760381890.773465,1195660.000,134,1,TH,1,100,31.757
1760381890.906467,1195793.000,153,1,TH,1,100,31.757
1760381891.039469,1195926.000,170,1,TH,1,100,31.791
1760381891.173470,1196060.000,201,1,TH,1,100,31.791
1760381891.306472,1196193.000,218,1,TH,1,100,31.743
1760381891.439473,1196326.000,237,1,TH,1,100,31.735
1760381891.572475,1196459.000,270,1,TH,1,100,31.692
1760381891.706477,1196593.000,288,1,TH,1,100,31.692
1760381891.839478,1196726.000,304,1,TH,1,100,31.794
1760381891.972480,1196859.000,321,1,TH,1,100,31.794
1760381892.106482,1196993.000,355,1,TH,1,100,31.765
1760381892.239484,1197126.000,373,1,TH,1,100,31.765
1760381892.372485,1197259.000,391,1,TH,1,100,31.728
1760381892.506487,1197393.000,424,1,TH,1,100,31.728
1760381892.639489,1197526.000,440,1,TH,1,100,31.745
1760381892.772490,1197659.000,458,1,TH,1,100,31.745
1760381892.906492,1197793.000,491,1,TH,1,100,31.762
1760381893.039494,1197926.000,510,1,TH,1,100,31.762
1760381893.172495,1198059.000,527,1,TH,1,100,31.786
1760381893.306497,1198193.000,561,1,TH,1,100,31.786
1760381893.439499,1198326.000,579,1,TH,1,100,31.845
1760381893.572500,1198459.000,596,1,TH,1,100,31.845
1760381893.706502,1198593.000,632,1,TH,1,100,31.675
1760381893.839504,1198726.000,648,1,TH,1,100,31.675
1760381893.972506,1198859.000,667,1,TH,1,100,31.787
1760381894.106507,1198993.000,684,1,TH,1,100,31.786
1760381894.239509,1199126.000,720,1,TH,1,100,31.762
1760381894.372510,1199259.000,740,1,TH,1,100,31.762
1760381894.506512,1199393.000,756,1,TH,1,100,31.816
1760381894.639514,1199526.000,790,1,TH,1,100,31.816
1760381894.772516,1199659.000,807,1,TH,1,100,31.753
1760381894.905517,1199792.000,827,1,TH,1,100,31.753
1760381895.039519,1199926.000,859,1,TH,1,100,31.828
1760381895.172521,1200059.000,878,1,TH,1,100,31.828
1760381895.306522,1200193.000,896,1,TH,1,100,31.816
1760381895.439524,1200326.000,930,1,TH,1,100,31.816
1760381895.572526,1200459.000,947,1,TH,1,100,31.750
1760381895.705527,1200592.000,966,1,TH,1,100,31.750
1760381895.839529,1200726.000,999,1,TH,1,100,31.660
1760381895.972531,1200859.000,1016,1,TH,1,100,31.660
1760381896.105532,1200992.000,1035,1,TH,1,100,31.743
1760381896.239534,1201126.000,1068,1,TH,1,100,31.743
1760381896.372536,1201259.000,1088,1,TH,1,100,31.794
1760381896.505538,1201392.000,1104,1,TH,1,100,31.794
1760381896.639539,1201526.000,1121,1,TH,1,100,31.748
1760381896.772541,1201659.000,1157,1,TH,1,100,31.748
1760381896.905543,1201792.000,1173,1,TH,1,100,31.786
1760381897.039544,1201926.000,1191,1,TH,1,100,31.786
1760381897.172546,1202059.000,1228,1,TH,1,100,31.709
1760381897.305547,1202192.000,1244,1,TH,1,100,31.709
1760381897.439549,1202326.000,1264,1,TH,1,100,31.825
1760381897.572551,1202459.000,1297,1,TH,1,100,31.825
1760381897.705553,1202592.000,1314,1,TH,1,100,31.748
1760381897.839554,1202726.000,1333,1,TH,1,100,31.748
1760381897.972556,1202859.000,1367,1,TH,1,100,31.757
1760381898.105558,1202992.000,1383,1,TH,1,100,31.757
1760381898.239559,1203126.000,1402,1,TH,1,100,31.726
1760381898.372561,1203259.000,1436,1,TH,1,100,31.726
1760381898.505563,1203392.000,1452,1,TH,1,100,31.803
1760381898.638564,1203525.000,1469,1,TH,1,100,31.803
1760381898.772566,1203659.000,1486,1,TH,1,100,31.784
1760381898.905568,1203792.000,1519,1,TH,1,100,31.784
1760381899.038569,1203925.000,1537,1,TH,1,100,31.745
1760381899.172571,1204059.000,1553,1,TH,1,100,31.745
1760381899.305573,1204192.000,1592,1,TH,1,100,31.828
1760381899.438575,1204325.000,1609,1,TH,1,100,31.828
1760381899.572576,1204459.000,1625,1,TH,1,100,31.709
1760381899.705578,1204592.000,1643,1,TH,1,100,31.709
1760381899.838580,1204725.000,1678,1,TH,1,100,31.745
1760381899.972581,1204859.000,1694,1,TH,1,100,31.745
1760381900.105583,1204992.000,1712,1,TH,1,100,31.716
1760381900.238585,1205125.000,1745,1,TH,1,100,31.716
1760381900.372586,1205259.000,1762,1,TH,1,100,31.840
1760381900.505588,1205392.000,1779,1,TH,1,100,31.840
1760381900.638590,1205525.000,1815,1,TH,1,100,31.762
1760381900.772591,1205659.000,1831,1,TH,1,100,31.762
1760381900.905593,1205792.000,1850,1,TH,1,100,31.738
1760381901.038595,1205925.000,1882,1,TH,1,100,31.738
1760381901.172596,1206059.000,1898,1,TH,1,100,31.755
1760381901.305598,1206192.000,1915,1,TH,1,100,31.755
1760381901.438600,1206325.000,1949,1,TH,1,100,31.835
1760381901.571601,1206458.000,1965,1,TH,1,100,31.835
1760381901.705603,1206592.000,1985,1,TH,1,100,31.874
1760381901.838605,1206725.000,2016,1,TH,1,100,31.874
1760381901.971606,1206858.000,2033,1,TH,1,100,31.818
1760381902.105608,1206992.000,2054,1,TH,1,100,31.818
1760381902.238610,1207125.000,2072,1,TH,1,100,31.840
1760381902.371612,1207258.000,2104,1,TH,1,100,31.840
1760381902.505613,1207392.000,2123,1,TH,1,100,31.745
1760381902.638615,1207525.000,2141,1,TH,1,100,31.745
1760381902.771617,1207658.000,2173,1,TH,1,100,31.699
1760381902.905618,1207792.000,2192,1,TH,1,100,31.699
1760381903.038620,1207925.000,2211,1,TH,1,100,31.719
1760381903.171622,1208058.000,2244,1,TH,1,100,31.719
1760381903.305623,1208192.000,2261,1,TH,1,100,31.757
1760381903.438625,1208325.000,2280,1,TH,1,100,31.757
1760381903.571627,1208458.000,2313,1,TH,1,100,31.736
1760381903.705628,1208592.000,2333,1,TH,1,100,31.736
1760381903.838630,1208725.000,2349,1,TH,1,100,31.711
1760381903.971632,1208858.000,2383,1,TH,1,100,31.711
1760381904.105633,1208992.000,2402,1,TH,1,100,31.699
1760381904.238635,1209125.000,2418,1,TH,1,100,31.699
1760381904.371637,1209258.000,2443,1,TH,1,100,31.685
1760381904.505638,1209392.000,2462,1,TH,1,100,31.685
1760381904.638640,1209525.000,2496,1,TH,1,100,31.726
1760381904.771642,1209658.000,2512,1,TH,1,100,31.726
1760381904.905643,1209792.000,2531,1,TH,1,100,31.733
1760381905.038645,1209925.000,2565,1,TH,1,100,31.733
1760381905.171647,1210058.000,2583,1,TH,1,100,31.707
1760381905.304649,1210191.000,2600,1,TH,1,100,31.707
1760381905.438650,1210325.000,2634,1,TH,1,100,31.711
1760381905.571652,1210458.000,2652,1,TH,1,100,31.711
1760381905.704654,1210591.000,2670,1,TH,1,100,31.755
1760381905.838655,1210725.000,2703,1,TH,1,100,31.755
1760381905.971657,1210858.000,2721,1,TH,1,100,31.784
1760381906.104659,1210991.000,2739,1,TH,1,100,31.784
1760381906.238660,1211125.000,2757,1,TH,1,100,31.811
1760381906.371662,1211258.000,2789,1,TH,1,100,31.804
1760381906.504664,1211391.000,2806,1,TH,1,100,31.818
1760381906.638665,1211525.000,2824,1,TH,1,100,31.818
1760381906.771667,1211658.000,2856,1,TH,1,100,31.801
1760381906.904669,1211791.000,2873,1,TH,1,100,31.801
1760381907.038671,1211925.000,2892,1,TH,1,100,31.719
1760381907.171672,1212058.000,2925,1,TH,1,100,31.726
1760381907.304674,1212191.000,2942,1,TH,1,100,31.762
1760381907.438675,1212325.000,2961,1,TH,1,100,31.755
1760381907.571677,1212458.000,2994,1,TH,1,100,31.745
1760381907.704679,1212591.000,3014,1,TH,1,100,31.745
1760381907.838681,1212725.000,3030,1,TH,1,100,31.690
1760381907.971682,1212858.000,3064,1,TH,1,100,31.690
1760381908.104684,1212991.000,3083,1,TH,1,100,31.634
1760381908.237686,1213124.000,3101,1,TH,1,100,31.634
1760381908.371687,1213258.000,3133,1,TH,1,100,31.736
1760381908.504689,1213391.000,3152,1,TH,1,100,31.736
1760381908.637691,1213524.000,3168,1,TH,1,100,31.680
1760381908.771692,1213658.000,3186,1,TH,1,100,31.680
1760381908.904694,1213791.000,3219,1,TH,1,100,31.680
1760381909.037696,1213924.000,3236,1,TH,1,100,31.680
1760381909.171697,1214058.000,3253,1,TH,1,100,31.738
1760381909.304699,1214191.000,3287,1,TH,1,100,31.738
1760381909.437701,1214324.000,3308,1,TH,1,100,31.707
1760381909.571702,1214458.000,3325,1,TH,1,100,31.707
1760381909.704704,1214591.000,3361,1,TH,1,100,31.685
1760381909.837706,1214724.000,3377,1,TH,1,100,31.685
1760381909.971708,1214858.000,3394,1,TH,1,100,31.804
1760381910.104709,1214991.000,3413,1,TH,1,100,31.804
1760381910.237711,1215124.000,3444,1,TH,1,100,31.709
1760381910.371712,1215258.000,3462,1,TH,1,100,31.709
1760381910.504714,1215391.000,3480,1,TH,1,100,31.782
1760381910.637716,1215524.000,3512,1,TH,1,100,31.782
1760381910.771718,1215658.000,3531,1,TH,1,100,31.811
1760381910.904719,1215791.000,3547,1,TH,1,100,31.811
1760381911.037721,1215924.000,3579,1,TH,1,100,31.801
1760381911.171723,1216058.000,3598,1,TH,1,100,31.801
1760381911.304724,1216191.000,3616,1,TH,1,100,31.770
1760381911.437726,1216324.000,3648,1,TH,1,100,31.770
1760381911.571728,1216458.000,3667,1,TH,1,100,31.796
1760381911.704729,1216591.000,3684,1,TH,1,100,31.796
1760381911.837731,1216724.000,3715,1,TH,1,100,31.702
1760381911.970733,1216857.000,3734,1,TH,1,100,31.702
1760381912.104734,1216991.000,3755,1,TH,1,100,31.748
1760381912.237736,1217124.000,3786,1,TH,1,100,31.748
1760381912.370738,1217257.000,3806,1,TH,1,100,31.719
1760381912.504740,1217391.000,3824,1,TH,1,100,31.719
1760381912.637741,1217524.000,3841,1,TH,1,100,31.661
1760381912.770743,1217657.000,3877,1,TH,1,100,31.661
1760381912.904745,1217791.000,3893,1,TH,1,100,31.719
1760381913.037746,1217924.000,3911,1,TH,1,100,31.719
1760381913.170748,1218057.000,3946,1,TH,1,100,31.772
1760381913.304749,1218191.000,3962,1,TH,1,100,31.772
1760381913.437751,1218324.000,3982,1,TH,1,100,31.639
1760381913.570753,1218457.000,4015,1,TH,1,100,31.639
1760381913.704755,1218591.000,4032,1,TH,1,100,31.792
1760381913.837756,1218724.000,4051,1,TH,1,100,31.792
1760381913.970758,1218857.000,4085,1,TH,1,100,31.758
1760381914.104760,1218991.000,4101,1,TH,1,100,31.758
1760381914.237761,1219124.000,4120,1,TH,1,100,31.699
1760381914.370763,1219257.000,4154,1,TH,1,100,31.699
1760381914.504765,1219391.000,4170,1,TH,1,100,31.738
1760381914.637766,1219524.000,4194,1,TH,1,100,31.738
1760381914.770768,1219657.000,4213,1,TH,1,100,31.748
1760381914.903770,1219790.000,4244,1,TH,1,100,31.748
1760381915.037771,1219924.000,4264,1,TH,1,100,31.716
1760381915.170773,1220057.000,4282,1,TH,1,100,31.716
1760381915.303775,1220190.000,4314,1,TH,1,100,31.743
1760381915.437777,1220324.000,4333,1,TH,1,100,31.743
1760381915.570778,1220457.000,4351,1,TH,1,100,31.787
1760381915.703780,1220590.000,4383,1,TH,1,100,31.787
1760381915.837782,1220724.000,4402,1,TH,1,100,31.712
1760381915.970783,1220857.000,4420,1,TH,1,100,31.712
1760381916.103785,1220990.000,4454,1,TH,1,100,31.709
1760381916.237787,1221124.000,4471,1,TH,1,100,31.709
1760381916.370788,1221257.000,4490,1,TH,1,100,31.699
1760381916.503790,1221390.000,4523,1,TH,1,100,31.699
1760381916.637792,1221524.000,4540,1,TH,1,100,31.784
1760381916.770793,1221657.000,4559,1,TH,1,100,31.784
1760381916.903795,1221790.000,4576,1,TH,1,100,31.796
1760381917.037797,1221924.000,4614,1,TH,1,100,31.796
1760381917.170798,1222057.000,4630,1,TH,1,100,31.738
1760381917.303800,1222190.000,4647,1,TH,1,100,31.738
1760381917.437802,1222324.000,4683,1,TH,1,100,31.712
1760381917.570803,1222457.000,4699,1,TH,1,100,31.712
1760381917.703805,1222590.000,4719,1,TH,1,100,31.770
1760381917.837807,1222724.000,4750,1,TH,1,100,31.770
1760381917.970809,1222857.000,4766,1,TH,1,100,31.687
1760381918.103810,1222990.000,4784,1,TH,1,100,31.687
1760381918.237812,1223124.000,4817,1,TH,1,100,31.780
