ax_mean,ax_std,ax_max,ax_min,ax_range,ax_skew,ax_kurt,ax_zcr,ay_mean,ay_std,ay_max,ay_min,ay_range,ay_skew,ay_kurt,ay_zcr,az_mean,az_std,az_max,az_min,az_range,az_skew,az_kurt,az_zcr,sma,corr_axy,corr_axz,corr_ayz,axG_mean,ayG_mean,azG_mean,Gx,Gy,Gz,Gx_angle,Gy_angle,Gz_angle,activity_id,participant_id
0.005978384950081311,0.09258895028023206,0.17971533942987356,-0.14164021345636157,0.32135555288623513,0.22058718499260468,-0.951319580971548,12,-0.019058931379651735,0.13770675979328828,0.23247318218108326,-0.29970649722931136,0.5321796794103946,-0.44721811742581885,-0.41922239140156403,8,-0.025521650285247957,0.060602410648580005,0.07017219705498774,-0.16257254320572173,0.23274474026070946,-0.7442897370077151,-0.32051187255651303,6,4.053187369386638,0.12811993265476396,-0.2790496330560472,-0.2741169063927551,0.13663643627553976,-0.9446748383126752,0.17342748861376694,0.14084305967414487,-0.9737585248258824,0.1787667974500484,1.4294834155956322,2.9119971209447484,1.391063411490725,2,ZM
0.01061239003546531,0.08691449420991712,0.15673685961149417,-0.12289304615816618,0.27962990576966035,0.03713602606881578,-1.1193453655192847,10,-0.005544639937052473,0.1246081436686939,0.23247318218108326,-0.2874035031416115,0.5198766853226948,-0.4830776285211136,-0.1156971022664739,8,0.018548036564314627,0.07435740719360141,0.1205836984202557,-0.16257254320572173,0.2831562416259774,-0.7677880875824639,0.21716531972054787,7,3.871464565137039,0.007038028506189945,-0.3038893476973435,-0.1531905687710099,0.13785114724251454,-0.9441955757287722,0.17223776105467967,0.1421694391407202,-0.9737732193432875,0.17763323975039932,1.4281435534767584,2.91206169739945,1.3922154077832938,2,ZM
-0.02799960314314712,0.06450428222949157,0.13496866971217755,-0.11948621365666023,0.2544548833688378,0.7816025998596436,0.13088671135974073,9,-0.0050166609368950295,0.10287061974674229,0.13779633301933142,-0.20181416556908713,0.3396104985884185,-0.35151999007468954,-1.2511279893010188,10,0.01482523298282405,0.0831620745800621,0.1205836984202557,-0.13871214980872376,0.25929584822897944,-0.4856790046534516,-1.183437366476638,7,3.5333395503265566,0.09614805932886945,-0.0007368659192938349,-0.14542248603355734,0.1391015900688112,-0.943713718790804,0.17120252278753775,0.1435292132957504,-0.9737522595352509,0.17665192322954357,1.4267696894727409,2.911969592953978,1.3932124930539402,2,ZM
0.0019084023384222696,0.0715175994521793,0.12750669361864922,-0.0790098103548828,0.20651650397353202,0.6016612474979838,-1.0109467270992605,6,0.028099024323667985,0.10824257149810348,0.22074503378832716,-0.24956313911334135,0.4703081729016685,-0.6774881943982024,0.27551121224696606,10,0.0018627539255092228,0.07895896523738088,0.10689675386516004,-0.1236893901259151,0.23058614399107513,-0.13413924505129773,-1.5068452251805817,8,3.5728656991546424,-0.02894901780591695,-0.48600287626995575,0.10848376615257022,0.1403769119465453,-0.9432588903855412,0.17034389363418595,0.14490647395620274,-0.9736951606803952,0.1758404045524226,1.4253778786527165,2.9117188652864883,1.3940369171903442,2,ZM
0.011123905487285736,0.07490893918696176,0.12750669361864922,-0.14524053999133124,0.27274723360998043,-0.004541171469971223,-0.7220105476911916,10,0.021043025009674397,0.13194469968893824,0.22074503378832716,-0.2850059049164385,0.5057509387047656,-0.6195478289903452,-0.47904722792901877,10,-0.011504334001503467,0.08667853363234752,0.10689675386516004,-0.16955954791278316,0.2764563017779432,-0.14522782876844528,-1.41055270601972,8,4.149188904922714,0.016030681552310556,-0.043937361922652435,0.059359648685848476,0.14168245447034836,-0.9428542998961704,0.16967590517714842,0.1463026338515579,-0.973600209911279,0.1752089341010057,1.4239666792986263,2.911302519223135,1.3946783458118468,2,ZM
0.00827829246473009,0.07838927300744775,0.1660776675525099,-0.14524053999133124,0.31131820754384115,0.037273932057669164,-0.5690285325143969,11,-0.022167084464174272,0.13449053833885538,0.17885449527323088,-0.2850059049164385,0.4638604001896694,-0.28676371922062827,-0.7495566341638158,11,-0.022658980168831236,0.07218698423328582,0.08007282704447213,-0.16955954791278316,0.2496323749572553,-0.3380905007393928,-1.0119198496798791,8,3.984308481651586,0.05227845385477669,0.17642650644767857,-0.4067250963488034,0.14302749860247363,-0.9425155135466083,0.1692107999458989,0.14772410175652556,-0.9734649559749423,0.17476718584714696,1.4225295966494076,2.910710722802884,1.3951270168140646,2,ZM
0.010333993302813078,0.07820030831365704,0.1660776675525099,-0.14323669674978975,0.30931436430229964,0.13993934374527786,-0.4817195788597437,11,-0.00903315846768969,0.13979862829794193,0.22679768055925825,-0.30679854592173517,0.5335962264809935,-0.3892002634130252,-0.4020683377173513,10,0.026905909954962365,0.06252682932435079,0.11737425850681896,-0.1097975334601487,0.22717179196696766,-0.6505140561611402,-0.11294484575223107,7,3.9143169512286295,-0.0757353969433087,-0.23485047166343082,-0.09647686836204829,0.14441236469158697,-0.9422502598847585,0.16896508814299274,0.14916916025750745,-0.9732870195679019,0.17453062530312743,1.4210683479902306,2.9099344332420514,1.3953672698622634,2,ZM
-0.02341865747746804,0.07531675559122926,0.12964732766354817,-0.14323669674978975,0.2728840244133379,0.5561387140546922,-0.6536648031790993,11,-0.011005735714216718,0.12944907124952304,0.22679768055925825,-0.30679854592173517,0.5335962264809935,-0.4254255303983379,-0.20744793656464244,9,0.006426922396079515,0.07840998401338535,0.11737425850681896,-0.15109837332652343,0.26847263183334236,-0.6166166902448573,-0.36568370128146865,5,3.926509103214527,-0.31580998878212946,0.026445716368652207,0.0756462447657402,0.14581736094695955,-0.9420591924555974,0.16896332787077006,0.15061664740898809,-0.9730651844679359,0.1745244174883804,1.4196043204674988,2.908970188418909,1.3953735744377684,2,ZM
0.006839583031355921,0.07325843432929072,0.13275807303053963,-0.0994419020343335,0.2321999750648731,0.14883518558809053,-1.1704500442643146,8,0.02137345967463161,0.11714747854691142,0.22077277687484137,-0.23822270948597168,0.45899548636081305,-0.7911972635811594,0.16636639886791604,7,-0.0031139610942825108,0.07427730602745396,0.09524596976888094,-0.15063635678036214,0.24588232654924308,-0.6103043050251518,-0.656327135743564,6,3.649370246369304,-0.1411728400923604,-0.39091941483114223,0.14478894721138244,0.14719613634066356,-0.9419373558356281,0.16923813272041735,0.15201911914261032,-0.9728005821447241,0.17478333671717924,1.4181855112371218,2.907825155994317,1.3951106134695372,2,ZM
0.0013220748702573492,0.0709516768136845,0.12738402078558292,-0.12512577997650107,0.25250980076208396,0.08389518222711789,-0.6688153830718795,9,0.027469079838076144,0.12002009224106373,0.22077277687484137,-0.28046510749521364,0.501237884370055,-0.766636343474132,0.22602257333512332,10,0.0015666469226836345,0.07190215934828394,0.09524596976888094,-0.1470017097850047,0.24224767955388565,-0.3352832807297592,-1.078977501329696,7,3.6509928608384983,0.17717058860171048,-0.15287624597568408,0.026051054217057015,0.14847544093406664,-0.941876001315703,0.16982609215546393,0.1533025717000054,-0.9724976219355698,0.17534736051570965,1.4168868363445073,2.9065208588966915,1.3945377427140135,2,ZM
-0.002347758697094633,0.07240694171380145,0.147531424405903,-0.12512577997650107,0.27265720438240404,0.3191921996220346,-0.5500130989060859,9,-0.015270554915044077,0.1511842075634698,0.3243614924507975,-0.3522783362896302,0.6766398287404276,-0.045450740293166404,0.38730134969611063,11,-0.01913751166305928,0.06200267100959835,0.09464402281689417,-0.13252082180564434,0.2271648446225385,-0.054980319112287755,-0.7661800217818535,9,3.912724891495985,0.1879969011370774,-0.09696027663460527,-0.43658883447086333,0.14956192261035528,-0.9418642947946235,0.17076088020639435,0.15437335546901976,-0.9721642316855387,0.17625428718899908,1.41580315244249,2.9050937153805747,1.3936164678465943,2,ZM
0.014575998510470858,0.07088848810026008,0.147531424405903,-0.10358119951408085,0.25111262391998385,0.08249616725472754,-1.1566336689777388,11,-0.011022435070900914,0.15466038671125593,0.3243614924507975,-0.3522783362896302,0.6766398287404276,-0.16837514633505318,0.22939555680451829,7,0.017881115468331675,0.07341846974417558,0.12896010536447486,-0.13252082180564434,0.26148092717011917,-0.5072712847804324,-0.34921290450119,9,4.149853653845847,0.21988143538822086,-0.16762118326207184,-0.29521678994848394,0.15035447655053935,-0.9418907070499581,0.1720650774133355,0.1551307160586702,-0.9718113034336723,0.17753098730551567,1.4150365569194046,2.903592086576248,1.3923193116781198,2,ZM
-0.02436152110441299,0.05854986541406976,0.10410226833103925,-0.13421325203975606,0.23831552037079531,0.3361660319693762,-0.35190250186408356,11,-0.013388053543843238,0.12438861210162314,0.16624852907429197,-0.29646190503554504,0.46271043410983703,-0.8650689818840803,0.23910923189036337,10,0.007800402630584927,0.08159782527614194,0.12896010536447486,-0.1770406955191643,0.3060008008836391,-0.5007470633516514,-0.26137566564792847,9,3.662287675024703,-0.05821146363878307,0.2986200518352183,-0.2268711503876086,0.15075950545692765,-0.9419440546735279,0.17374193159164897,0.15548222605579787,-0.9714515711416087,0.1791846039905035,1.4146807294294848,2.902071013591225,1.3906387481173053,2,ZM
0.00030527048346717586,0.07072635725923174,0.12423721992466297,-0.1296639726069561,0.2539011925316191,0.23102374049353758,-0.9723689384039678,9,0.02258805792826817,0.1275654763509527,0.22312499177896922,-0.29646190503554504,0.5195868968145143,-0.7255628692962239,0.4653338405302141,11,0.007396941752643073,0.08375214098857316,0.16502100881085807,-0.1612037226233284,0.3262247314341865,-0.07457285505429612,-0.14673208061962528,8,3.8782190728814694,-0.05118985871224813,-0.3614653132905396,-0.1281968889326253,0.15070615211744326,-0.9420141888775888,0.1757683715808695,0.1553591098692733,-0.9710982850534113,0.18119510961102248,1.414805360080782,2.900586362478835,1.3885947862360484,2,ZM
0.002796324740025334,0.08467028802918286,0.1676016737707267,-0.14433588227890565,0.31193755604963236,0.23526240443176014,-0.8536660597913919,10,0.021856128432216525,0.1257764312673886,0.22312499177896922,-0.23912548273962292,0.46225047451859214,-0.32331755791179106,-0.8606573224613148,9,-0.010328572506591638,0.10143952213255789,0.16502100881085807,-0.21361677616295996,0.37863778497381806,-0.1485240648829927,-0.6404370535536699,8,4.323375768583646,0.08297676117020765,-0.06286697215958124,0.0201764884341386,0.15015881230440287,-0.942092369445882,0.1780904824521109,0.15472875763448357,-0.9707640841337029,0.18351050247040976,1.4154434281163175,2.8991901226584096,1.3862399089443185,2,ZM
-0.002090219789305327,0.09358162503837805,0.22293755421358658,-0.14433588227890565,0.3672734364924922,0.9320291505957268,0.407662828440007,9,-0.015016699278361502,0.14551988797908277,0.30834365065238817,-0.374333862070104,0.6826775127224922,-0.23589083882224782,0.6956017310964215,10,-0.022801964167901114,0.07927945135261812,0.07701044492801258,-0.21361677616295996,0.29062722109097255,-0.7798285729611515,-0.2259644162876402,7,4.129261915413808,0.3685425871184997,-0.007924640035320205,-0.3275518341952669,0.14912505290925174,-0.9421713679728202,0.18062263560345948,0.15360256922406224,-0.9704602945424745,0.18604587456942123,1.4165832430647542,2.8979277425963277,1.3836601126215933,2,ZM
0.01971824276166866,0.08570271289283404,0.22293755421358658,-0.11434124590488064,0.3372788001184672,0.6608754292005417,0.17574984578831732,12,-0.012178353072163426,0.14926749275559698,0.30834365065238817,-0.374333862070104,0.6826775127224922,-0.3744037270922244,0.5753991895665043,11,0.025994580257192385,0.04630369695206286,0.0738531132383269,-0.12860121289310036,0.20245432613142728,-2.0710760775099915,4.700807201901064,8,3.7597978839030235,0.4018742314564338,-0.4339501192817542,-0.3329585777372115,0.1476575276812941,-0.9422454022662251,0.18325111520928186,0.1520377268668281,-0.9701967204847445,0.18868718337453247,1.4181666846752459,2.896837646695469,1.3809711821667767,2,ZM
-0.022311588941184582,0.07219729771690377,0.08776242526229723,-0.2140048058626719,0.3017672311249691,-1.2365865546608097,2.144398422486283,13,0.005523407131863671,0.11071940442843611,0.21194863249441892,-0.24610201843264318,0.4580506509270621,-0.8131175319755776,0.35650548484049427,12,-0.0004793798462195553,0.06214314139009808,0.07599060804322172,-0.1041092969478697,0.1800999049910914,-0.4426547600541589,-1.3612463153209062,7,3.245354590451164,-0.011903812389214998,0.3175472143369892,-0.17917395524520338,0.14584917268590225,-0.9423099460802488,0.1858427517124915,0.15013216652738712,-0.9699817362008777,0.19130019344089524,1.4200943736904736,2.895952020100297,1.3783096930479628,2,ZM
-0.008731169999425682,0.09449875153388965,0.15835620651632346,-0.2140048058626719,0.3723610123789953,-0.2982328513245658,0.3538840494126103,10,0.019733710217300096,0.11862228654515157,0.19778300025476392,-0.32155064721192994,0.5193336474666939,-0.9684927893897304,1.3351200307136564,9,-0.010304446759614127,0.067596602446203,0.11425775316288497,-0.11226834310051864,0.22652609626340361,-0.058649981141343205,-1.3277867454942673,6,3.787636599941654,0.036214741406780195,-0.14722086450013747,-0.011427556173071604,0.14382185294902883,-0.9423615568064311,0.1882581532994505,0.14801288170209093,-0.9698223654344204,0.19374407436984578,1.4222376068684004,2.8952975071114704,1.3758192212397777,2,ZM
0.012041333897621763,0.08610106142272346,0.15835620651632346,-0.13464184196550896,0.2929980484818324,0.32384489717304443,-0.9032302566465407,11,-0.013882919307545769,0.15095423057990798,0.19778300025476392,-0.3469417554723293,0.5447247557270932,-0.6289358429993215,-0.31740014601567124,10,0.0031117365855321795,0.06732355943585082,0.11425775316288497,-0.1227848294135507,0.23704258257643568,-0.4723359554136169,-0.7415145294532204,8,4.279857091602599,-0.0553212862783449,-0.19149003011704882,0.10412342230824201,0.14171017276731634,-0.9423978382835122,0.19036727581137833,0.14581928165185407,-0.9697241427713227,0.19588727376979018,1.4244552713641847,2.89489496804867,1.3736341552167957,2,ZM
0.01528393312302621,0.0974561095736267,0.2221603836967642,-0.0994825384462334,0.3216429221429976,0.9778621064262956,-0.23880811613461939,10,-0.027936993554449598,0.13208401799414887,0.14793236562120798,-0.3469417554723293,0.4948741210935373,-0.7323005978546635,-0.03889378784028086,12,-0.017561735682293467,0.06509916144268411,0.08504132669178802,-0.1227848294135507,0.20782615610533872,0.09827214227052686,-1.3285149767025053,8,4.0801557199699925,-0.0920703774054325,0.00774100503394468,-0.2694582654893852,0.1396441552256704,-0.9424174654230726,0.19206410836370286,0.1436853975626592,-0.969690625221495,0.19762236180353404,1.4266118693610192,2.894757752592485,1.371864474489584,2,ZM
0.006863629400483102,0.10741600549865482,0.2221603836967642,-0.14121853296726464,0.36337891666402883,0.6764587128709786,-0.6147143851004437,12,-0.002613728129714673,0.11331268365692346,0.14501178134560927,-0.2694734569632616,0.41448523830887085,-0.8615077310622659,0.07810888007368133,11,0.024311100466906356,0.06176859074863627,0.10943440204404212,-0.08968660564717265,0.19912100769121477,-0.747177028090008,-0.5644650287895501,8,3.9202572255466173,-0.33909556307025934,-0.30008213730199323,-0.21152280523928516,0.1377347412631136,-0.9424202972771256,0.1932772651998173,0.1417249884141074,-0.9697227038577948,0.19887660818142702,1.4285925506500585,2.894889075832297,1.3705848290905933,2,ZM
-0.030260921963983542,0.07055854363260489,0.1489335678262992,-0.14121853296726464,0.29015210079356385,0.5187254162285135,0.1662822256901597,11,0.021368986962013583,0.10579817731444874,0.1561188839602946,-0.23902243644247667,0.3951413204027713,-0.8873181839060308,-0.12166675417914208,8,0.002278214279166573,0.07648454517203152,0.10943440204404212,-0.17098353156924725,0.28041793361328937,-0.672123323800675,-0.3698204570635726,6,3.584892693630251,-0.19832858574708762,0.03717835451567474,0.006835396643634531,0.13606493826714564,-0.9424074956817797,0.19397456713632524,0.14002247334130635,-0.9698180157305964,0.1996164405146819,1.4303122151772565,2.895279667386781,1.369829859135456,2,ZM
-0.005198168779145074,0.09009181271162595,0.2268359260631803,-0.12869943477762974,0.35553536084081006,1.2750321542757905,1.045529027484939,12,0.02229925911469455,0.1327157008538082,0.22463541018347766,-0.33875487634450285,0.5633902865279805,-0.9876985067426641,0.7291395710813626,9,-0.018291220620060954,0.07678428339443609,0.0978479584105607,-0.17098353156924725,0.26883148997980794,-0.4547663341967622,-0.6799164039479662,9,4.046364799904157,0.14555514521858584,-0.23948265113296516,-0.005849668502118586,0.134687643599232,-0.9423814592298289,0.19416162762551015,0.13863076779601352,-0.9699706800015894,0.19984591603918758,1.4317176285703561,2.8959065587219577,1.3695956647651604,2,ZM
0.014524424211000912,0.09190124686686277,0.2268359260631803,-0.12656123245617654,0.3533971585193568,0.5964535188581801,-0.17637871554481332,15,-0.016437062107904056,0.15825524577261438,0.22463541018347766,-0.3502553391609414,0.5748907493444191,-0.525073386432602,-0.4737272556575398,9,0.0031490854778420956,0.06907021355575015,0.0978479584105607,-0.16134512365674797,0.2591930820673087,-0.6945586585933731,-0.4006036341008996,9,4.390215544045686,0.3202353720401418,-0.25841633764872035,-0.10613956265110316,0.13362906571961813,-0.9423455067096733,0.1938756497842051,0.13757492661753748,-0.9701715209621234,0.1996004996993227,1.4327836848668059,2.8967336750049673,1.3698461273363802,2,ZM
0.006127000138639916,0.07352965180517071,0.11439078709355663,-0.12656123245617654,0.24095201954973317,-0.2076689587362119,-1.400576493716899,11,-0.02121606325900713,0.13542261983063064,0.18573912433838308,-0.3502553391609414,0.5359944634993246,-0.5226187607245883,-0.2917518853477348,10,-0.011578555226558903,0.05458688746973277,0.07423065778563984,-0.12415527726982438,0.1983859350554642,-0.42474098011148415,-0.7990996721002346,6,3.7207158270654856,0.12166476732687884,-0.03692320267753935,-0.19683910726266282,0.13289526428473167,-0.9423033953409733,0.1931765575028808,0.13685903012526618,-0.9704087610962927,0.198938287568607,1.4335064176951027,2.8977142337801687,1.3705218921143012,2,ZM
0.004813481014418164,0.07066591622357021,0.11439078709355663,-0.10292162915621904,0.21731241624977565,0.03881074949656484,-1.475591747150881,11,-0.005217608476605167,0.11081406571332471,0.1384240624910098,-0.2126364571180523,0.3510605196090621,-0.36284004251392293,-1.3883865347203126,8,0.021413300503258605,0.05774454592416867,0.10287304096421405,-0.12415527726982438,0.22702831823403843,-0.6652820492719135,0.44002157872934866,6,3.3943401691765525,-0.36072909224847216,-0.31112761145053663,0.08714844847157543,0.1324788166987099,-0.94225899181147,0.19213732350772028,0.13647320009286304,-0.9706691464586308,0.19793047711175413,1.4338959021978488,2.8987949235030053,1.3715501503851095,2,ZM
-0.024440852829957217,0.05769002789195452,0.08945929919122973,-0.12506544802927874,0.21452474722050846,0.2659744334427237,-0.7533808713367476,12,0.011485117603378898,0.10053843067500895,0.1384240624910098,-0.17348933491504,0.31191339740604984,-0.4866933954024266,-1.2679305620182624,9,0.011459489669700349,0.07571321612830774,0.10287304096421405,-0.1336224174358978,0.23649545840011188,-0.40766057504364756,-1.2181903100140983,7,3.347202956136844,-0.05869092874920039,0.15362965541390103,-0.1050430166482698,0.13236355294759644,-0.9422162919293258,0.1908345311154465,0.13639861089472147,-0.9709394355137632,0.19665205696916938,1.4339711954709111,2.8999217274231293,1.3728542018696746,2,ZM
-0.0002728898499819518,0.08057415382445994,0.1472528428755858,-0.12506544802927874,0.27231829090486454,0.4459542850199302,-0.7132101888689735,8,0.01912977255868408,0.09185501428563583,0.1391131097543729,-0.17820723049577653,0.31732034025014944,-0.5420930189756235,-0.8811730936888997,10,-0.010938285030578048,0.07788658683140098,0.09966383590372305,-0.1336224174358978,0.23328625333962086,0.05955010318404123,-1.3571012525103017,6,3.4836882907877036,-0.03709346455909479,-0.34844375074422823,0.1459154828697733,0.13252676799268573,-0.942179671262868,0.18934023588007864,0.13660988320510295,-0.9712079815946795,0.19517375924410788,1.4337579268561789,2.9010463897973766,1.37436171336572,2,ZM
0.010627574622943652,0.08776304285961868,0.1472528428755858,-0.14008180556469937,0.28733464844028517,-0.05697363391324701,-1.1690082496840075,10,0.0014615417297891631,0.10823654530936899,0.15180121039248262,-0.17821116233983222,0.3300123727323149,-0.4074682026308689,-1.2555353374077551,13,-0.005128997518505596,0.06955274234724793,0.09966383590372305,-0.12731076246494452,0.22697459836866757,0.15441614444898344,-1.3102078621210684,7,3.7055744451199844,0.0005631692730621721,-0.22854301326504292,-0.05417079141821615,0.1329392366544339,-0.9421540993871471,0.18771630234003767,0.13707519318158082,-0.9714660504333812,0.19355646274304436,1.4332881980481031,2.902132054000492,1.376010452759834,2,ZM
0.0025874659983982427,0.08897557290739111,0.1870038782540804,-0.14008180556469937,0.3270856838187798,0.19253351590945986,-0.8224381535956198,6,-0.02133142194039823,0.12177776474377891,0.20693547655543348,-0.26308668736018,0.47002216391561347,-0.1486274127293042,-0.7382151429249038,11,-0.023138706322447918,0.06362602239746387,0.08900531862145047,-0.16845294771762126,0.25745826633907176,-0.13380197305668057,-0.21529650709559034,7,3.76449518225339,0.06374372604368743,-0.207094013492387,-0.458941831418091,0.1335639374374606,-0.942145113728001,0.18601229351344176,0.13775501781844007,-0.9717085271608371,0.19184914205895737,1.4326018625079762,2.9031565415808345,1.3777503849405819,2,ZM
0.016599167060849126,0.08923069619661032,0.1870038782540804,-0.13040814331963327,0.3174120215737137,0.12892029476878578,-0.7873443642282192,8,-0.010495886362122444,0.12187691642463495,0.20693547655543348,-0.26308668736018,0.47002216391561347,-0.4064481666212944,-0.580138513693429,10,0.01859424259059119,0.07594795041880391,0.12044386700546417,-0.16845294771762126,0.2888968147230854,-0.8343709481349733,0.25334130989722814,9,3.840014718943041,0.02930135623403297,-0.3007353940474767,-0.12562234558757696,0.13435462517666732,-0.942158466803591,0.18426713715379123,0.13860068456594354,-0.9719338526445855,0.1900906002970815,1.4317480050475655,2.904112449549475,1.3795418981550491,2,ZM
-0.027014381349810525,0.08068742891527737,0.16708295760037517,-0.13040814331963327,0.2974911009200084,0.7964105794848063,0.07899585841302459,10,0.0023787022933465496,0.09757050037915534,0.1364510218876902,-0.20344642822882314,0.33989745011651334,-0.641406702991662,-0.838004079477296,9,0.012788941163945838,0.06890529978957315,0.12044386700546417,-0.08561868136221572,0.2060625483676799,0.06986918013374549,-1.4642196617088143,9,3.400792429183883,-0.20559590751513868,0.43943109679867276,-0.20838402591425856,0.13525564046063315,-0.9421993058504329,0.1825137111131148,0.13955418027522154,-0.972143204793815,0.1883141527897512,1.4307851518191936,2.9050039888039914,1.381351022121556,2,ZM
0.004071887729458667,0.0758195092773035,0.13029716075919834,-0.12827049202626098,0.25856765278545935,0.031752744349622754,-0.9405248722109336,9,0.0219420597919218,0.11873785090969884,0.2573013953536233,-0.26006893669559217,0.5173703320492155,-0.817156360322006,0.9526769717455066,9,-0.006298396783543913,0.05799440002390483,0.07861027725880165,-0.11437080823105625,0.1929810854898579,-0.30131466218221803,-1.085134438272867,8,3.4848385937842865,-0.15878297204067623,0.08800803477722913,-0.01932692056739595,0.13620370500962092,-0.9422709933617973,0.18078482321573108,0.1405500057489709,-0.972339141029492,0.18655372069726645,1.4297794138852618,2.9058413924815096,1.38314321716997,2,ZM
0.005590842705152434,0.08711195602105902,0.15613135484166935,-0.17782201329278113,0.3339533681344505,-0.28225553033486295,-0.7634143935503479,10,0.01414743307537899,0.11938946765947299,0.2573013953536233,-0.26006893669559217,0.5173703320492155,-0.3397253568460598,-0.1533509159544617,12,-0.009576008705412175,0.08367240639109082,0.10321424074340485,-0.15367837875249218,0.25689261949589703,-0.5762926919438476,-1.1682233607771315,8,4.008735594077018,0.06719092235394693,0.009748018767738408,-0.12350722202230179,0.13713138926690419,-0.9423739740033037,0.17911853713732317,0.1415187498139906,-0.9725241417821476,0.18484922802647166,1.4288008891298931,2.9066347476691603,1.3848778824828751,2,ZM
-0.006203519391575583,0.10450229616946943,0.16257601549679673,-0.17782201329278113,0.34039802878957787,0.41798334205760085,-1.1621115661778783,11,-0.018578360820176852,0.08485471090471444,0.13217244454287197,-0.20609103914025323,0.3382634836831252,-0.36163371173679426,-0.3479014745790123,10,-0.011611345174977973,0.07791858076732186,0.10321424074340485,-0.15367837875249218,0.25689261949589703,-0.5034966026823553,-0.859661615152076,9,3.608536093079101,-0.20266540201044292,-0.19463411729056695,-0.23982917957788175,0.13797177286682064,-0.9425050475921272,0.17756118709378474,0.1423918761937684,-0.9726994098878721,0.18324958826093948,1.4279188301682078,2.907388798627182,1.3865053240388059,2,ZM
0.02032858203412271,0.0817577277926248,0.16257601549679673,-0.11499587995629793,0.2775718954530947,0.3342587157337921,-0.9732265097988018,13,-0.008592730226018341,0.12311479191291436,0.1779998743398905,-0.30174096146216434,0.47974083580205484,-0.7995291794197086,0.29158516861108286,8,0.022768738103463197,0.044723098065657434,0.0935266548880948,-0.07465309113613584,0.16817974602423064,-0.4608518707845496,-0.40630169695686336,6,3.5155477208719366,-0.18580691671461053,-0.7670270697811283,0.3432069149996553,0.1386640420512271,-0.9426572573935128,0.17616719609070167,0.14310743943312698,-0.9728640848274329,0.18181235720317582,1.4271958628790542,2.908099452887647,1.38796711314307,2,ZM
-0.017800340935387567,0.06622821075113754,0.1271918028331182,-0.16380015435194245,0.29099195718506066,0.17112295552326134,0.276032895118024,11,-0.011341609708536943,0.14342433569448051,0.1779998743398905,-0.36805512353529823,0.5460549978751887,-1.0081088374227283,0.5159130435460892,7,-0.003318362637851027,0.049435306415096865,0.08920647916549741,-0.08876057752020239,0.1779670566856998,-0.22963606124144362,-0.8408170140106153,5,3.6003738915154266,-0.016055235798638066,0.4494883345387706,-0.09701013067843155,0.13916049213758433,-0.9428202542534518,0.1749956064035041,0.14361721016573034,-0.973014772538701,0.1805999705583374,1.4266807713845284,2.908751610993929,1.389199908640156,2,ZM
0.003482393697986875,0.08030824225012928,0.138048715337134,-0.10987047782935112,0.24791919316648514,0.28583298017002823,-1.2838154918322418,10,0.01676534145054613,0.13201889091448057,0.2939824632617439,-0.36805512353529823,0.662037586797042,-0.6398063377038739,2.186538796659307,8,0.0028677193633914345,0.07682975436952305,0.125235091433073,-0.16710982842801497,0.29234491986108796,-0.32915528642638336,-0.6744994987747535,6,3.7960961709626835,0.11143172419788241,0.013859010394817456,-0.02777559965859207,0.13943482807990024,-0.942980884602318,0.1741041554564923,0.14389511044512482,-0.9731452349891916,0.1796734504811896,1.4263999542963133,2.9093176886364134,1.3901418372145846,2,ZM
0.006317357051429078,0.09006249126494079,0.138048715337134,-0.13891333016190463,0.27696204549903863,-0.16309532290231915,-1.4336934325114252,12,0.02301365239946611,0.1304040948999948,0.2939824632617439,-0.25346649153412326,0.5474489547958672,-0.045297507595843084,-0.12268151381794867,10,-0.005414073861872368,0.08631002625174355,0.125235091433073,-0.16710982842801497,0.29234491986108796,-0.22626507371120091,-1.2613502149716056,8,4.215949987151088,0.26512532174936293,-0.014133085233421354,0.015492258513745121,0.13948963971834855,-0.9431239716625278,0.17354251725099343,0.14394478362990829,-0.973246302099988,0.17908527218740763,1.4263497585402447,2.909757152606221,1.390739713077772,2,ZM
-0.005909396269103486,0.08735287855614114,0.1337414852438543,-0.13891333016190463,0.2726548154057589,0.08979768853075562,-1.4084681066005982,8,-0.010746936505298989,0.1451860896360687,0.3224105691888331,-0.31337174438653903,0.6357823135753722,-0.05123692724303745,0.25797818473457834,13,-0.025870866453923155,0.0684683551780565,0.07351425432079875,-0.14397789887705006,0.21749215319784881,-0.10172603463703399,-1.3179878695435994,7,4.179936542170508,0.2400295114715027,-0.21234968945549848,-0.2910388630296806,0.13936024925492638,-0.9432332900778352,0.17334677456558278,0.1438034330916628,-0.973306133167253,0.17887354128003713,1.426492595150879,2.910017698308163,1.3909549189535455,2,ZM
0.016950951863431336,0.0806779436080475,0.13448995613702908,-0.1460809157355039,0.280570871872533,-0.2211584210967503,-1.0523204536390236,11,-0.008231621835969323,0.14799277443225203,0.3224105691888331,-0.31337174438653903,0.6357823135753722,-0.10581161232942088,0.134342490113736,13,0.02017164059575528,0.06753501631421914,0.1034149477558178,-0.14397789887705006,0.24739284663286787,-0.860978312014794,-0.019741570414673948,8,4.15225621351321,0.1887108296724618,-0.33429561938555247,-0.1719562506452854,0.13911318402721576,-0.943292577824416,0.17353634089872386,0.14354017623697782,-0.9733109324667631,0.17905877958518918,1.426758611825642,2.9100386102390017,1.3907666409428976,2,ZM
