ax_mean,ax_std,ax_max,ax_min,ax_range,ax_skew,ax_kurt,ax_zcr,ay_mean,ay_std,ay_max,ay_min,ay_range,ay_skew,ay_kurt,ay_zcr,az_mean,az_std,az_max,az_min,az_range,az_skew,az_kurt,az_zcr,sma,corr_axy,corr_axz,corr_ayz,activity_id,participant_id,n_samples,fs_est_hz,ax_f_dominant,ax_amp_dominant,ax_spectral_energy,ax_spectral_centroid,ax_bandwidth_5_95,ay_f_dominant,ay_amp_dominant,ay_spectral_energy,ay_spectral_centroid,ay_bandwidth_5_95,az_f_dominant,az_amp_dominant,az_spectral_energy,az_spectral_centroid,az_bandwidth_5_95
-0.0008424743847912,0.0058299226713318,0.0110701960183863,-0.0127298055995891,0.0238000016179754,-0.0422483650948943,-0.1482982257118252,0,4.090158555785003e-05,0.002424573211365,0.0042124275484111,-0.0048539190395373,0.0090663465879485,-0.3436371522914881,-0.6763944874631473,0,0.002475425930139,0.0034910033277161,0.0098801700814109,-0.0035025751331792,0.0133827452145901,0.551798782142575,-0.1557480141235068,0,0.1709688247297945,-0.2331139997063823,-0.0437981856417467,0.2372976108471738,1,ll,,,,,,,,,,,,,,,,,
-0.0049432230719856,0.0060838443509951,0.007702188529744,-0.0175911654134514,0.0252933539431954,-0.0757654112276762,0.0761580465360154,0,0.0005097911670963,0.0026669127816786,0.0068650644988286,-0.0036909736912753,0.0105560381901039,0.4221679949166569,-0.0146938770989089,0,0.0002976990208376,0.0051920971890971,0.0098801700814109,-0.0103455901826051,0.0202257602640161,-0.2060733002337919,-0.1986620637725162,0,0.2121009056193287,-0.3868994780764476,0.5009818506792899,-0.2125930814039726,1,ll,,,,,,,,,,,,,,,,,
-0.0086317115182879,0.0062716547033877,0.007702188529744,-0.0175911654134514,0.0252933539431954,0.7956303784300066,0.4300452303359532,0,-0.0008188796215905,0.0033366525746021,0.0068650644988286,-0.0057670370339209,0.0126321015327496,0.3756789246181453,-0.4351751160383048,0,-0.0051927643996856,0.0054107272003915,0.0064820581327304,-0.0134182424003891,0.0199003005331195,0.4919209157643839,-0.6865115853482369,0,0.3085756465288298,-0.1567224157248818,0.6437375114123738,-0.1040133057839909,1,ll,,,,,,,,,,,,,,,,,
-0.0128939892259663,0.0053098554432047,-0.0044562562100234,-0.0259189892398316,0.0214627330298081,-0.504044560808331,0.2309872701032573,0,0.0003296719750159,0.0129984693899748,0.0322738428092853,-0.0270600980117009,0.0593339408209862,0.3742610338032159,1.76220842084245,0,-0.0077080351187049,0.0070664194473677,0.0053810616682984,-0.0273532821812994,0.0327343438495979,-0.987557907100152,1.7371421460427188,0,0.4943801369139408,-0.6722245987147536,0.2608400983853006,-0.5354980536995643,1,ll,,,,,,,,,,,,,,,,,
-0.0041608053133723,0.0136732453462201,0.0256938744332541,-0.0259189892398316,0.0516128636730857,0.5715502899057938,-0.4069250332206082,0,-0.0003176239808841,0.0164656761604773,0.0322738428092853,-0.0318252786013577,0.0640991214106431,-0.0399846574174929,-0.2989871370098638,0,-0.0038892301087506,0.0142049796487849,0.020829897078242,-0.0292418742545954,0.0500717713328375,-0.1178105344257131,-0.6663103684822462,0,0.6105707261944865,-0.2414383756387352,0.4437374476070574,-0.5607710212068757,1,ll,,,,,,,,,,,,,,,,,
0.0235902045108548,0.0282698981628432,0.0998045759396639,-0.0161514150302593,0.1159559909699232,1.1209583036538482,1.2108022252367023,3,0.0026279222716044,0.0131864469157403,0.0296074705315291,-0.0318252786013577,0.0614327491328868,-0.4027691406292789,1.5193753875518723,0,0.0072519154638386,0.0157459517353518,0.0249560492885151,-0.0292418742545954,0.0541979235431105,-1.0930900395726728,0.1397913213127477,0,0.9155656404315876,0.1326438588443818,0.580523533416583,-0.1176205320805642,1,ll,,,,,,,,,,,,,,,,,
0.0440485163873493,0.048158879346472,0.1095265539322198,-0.0611375419823595,0.1706640959145794,-0.5210904637419469,-0.5728176829945375,6,-0.0032427694361226,0.0149529097266598,0.0296074705315291,-0.0385507428609723,0.0681582133925014,-0.0294245395055263,0.7704702957709202,0,0.0066185682635424,0.0152255898693003,0.0249560492885151,-0.033462589955137,0.0584186392436521,-1.0957620169949067,0.8648620373305693,0,1.5523312133360938,0.215878581789536,0.4847192596074018,0.5746441612751467,1,ll,,,,,,,,,,,,,,,,,
-0.0126015485163301,0.0767477684625446,0.1033212985955149,-0.142730569552302,0.246051868147817,0.0813762367448735,-1.0814663846613808,6,0.0034644348277322,0.0301399730832238,0.0637172640300392,-0.0443581672565316,0.1080754312865708,0.3093746685364882,-0.9248934568171556,2,0.0234347908645426,0.0326805405890219,0.0783763078882886,-0.033462589955137,0.1118388978434256,0.1798883269005025,-1.02571466244677,1,2.10996608397852,-0.278110875970584,-0.6270785763743393,0.6594763820424658,1,ll,,,,,,,,,,,,,,,,,
-0.0484468473572369,0.0454342019394398,0.0256259676474911,-0.142730569552302,0.1683565371997932,-0.3383993513030055,-0.2310444984560953,3,0.0052428970961708,0.0336105609940098,0.0637172640300392,-0.0602833623687285,0.1240006263987677,-0.3064331274358278,-0.8024597639186735,4,0.0096823319271543,0.0574013109977325,0.0783763078882886,-0.1408669522627551,0.2192432601510437,-1.1488417707130576,0.9871407365781142,3,2.1189743420551443,-0.146376616636479,-0.5019614933660083,0.6858173017830765,1,ll,,,,,,,,,,,,,,,,,
-0.0150383032073191,0.0521905495382972,0.0899025931950461,-0.1158022263631859,0.2057048195582321,-0.0081152745606729,-0.2228384121941564,4,-0.0191826525705946,0.0355442639900761,0.0602584118598559,-0.0707547348161839,0.1310131466760399,0.6812493282262039,0.1185339573893928,7,-0.0655019246728657,0.0606596593522095,0.0188639279723566,-0.1844039269895366,0.2032678549618932,-0.5104739114297778,-0.7633963467474185,3,2.47675865823718,0.484315574875426,-0.2319385018957897,-0.1763572088743712,1,ll,,,,,,,,,,,,,,,,,
-0.0092552153131911,0.0769090139501873,0.1527112269126208,-0.1239188024624687,0.2766300293750895,0.33159863150656,-0.6270123615684451,7,-0.0037547737112293,0.0422570708893825,0.0617014435536097,-0.0707547348161839,0.1324561783697937,0.2325772677711058,-1.008680735626477,10,-0.02791573432268,0.1058543015254697,0.2328492940354782,-0.1844039269895366,0.4172532210250149,1.144634504889623,1.0448644228660546,7,3.159338957246007,0.2389480474041191,0.4506585376508797,0.0930782259954913,1,ll,,,,,,,,,,,,,,,,,
0.0198571334125999,0.0782912280691894,0.1744455458178276,-0.1239188024624687,0.2983643482802963,0.3770957996626937,-0.4076816846677045,6,0.0143427981500065,0.0246142673177751,0.0617014435536097,-0.0226418301648047,0.0843432737184145,0.418465373505261,-0.5342377088196621,3,0.0635517338138893,0.087765761009177,0.2328492940354782,-0.0739164567818363,0.3067657508173146,0.1277564178462071,-0.7957683935694679,8,2.9218734421675387,0.0067985103887832,0.8952562560625843,0.0322803155938026,1,ll,,,,,,,,,,,,,,,,,
0.0372853495734499,0.0461092891422755,0.1744455458178276,-0.0158036766483167,0.1902492224661443,1.805225010638816,3.1177488987959494,2,0.0084857520650645,0.0259937340316634,0.0403578860947381,-0.0540379968311176,0.0943958829258558,-1.1916706709567018,0.8863032503116282,2,0.0469462487839144,0.0708077853105,0.1729088705717451,-0.096379376931919,0.2692882475036641,-0.3102578905670771,0.1736923901908622,5,2.234918152291793,-0.0162378053745207,0.5990981712726264,0.6029795672607132,1,ll,,,,,,,,,,,,,,,,,
0.0174646395654937,0.0398283640982795,0.0743026512357278,-0.0671963472913351,0.1414989985270629,-0.8904987421689491,0.0527927723938077,5,-0.0096820982444301,0.0332706782655969,0.0608001085769964,-0.057449611792825,0.1182497203698214,0.3721621531370569,-0.9154432712978422,6,-0.037356452856094,0.0562174103086801,0.0629607625862716,-0.096379376931919,0.1593401395181906,0.8055316546027761,-0.9224152216031304,4,2.0437346513004297,0.1880315056099155,0.1044548934257522,0.6279600522788842,1,ll,,,,,,,,,,,,,,,,,
-0.0104753365290645,0.0471011296581511,0.0743026512357278,-0.0804951409714393,0.1547977922071671,0.4261215849497173,-1.0225372674474853,8,-0.0032978982111931,0.0254928119555246,0.0608001085769964,-0.0498947190597049,0.1106948276367013,0.2695128124487629,0.1526941026984043,2,-0.0318740675481645,0.0522620501455386,0.0678237748910658,-0.0917068023486179,0.1595305772396837,0.9150920626025888,-0.4575108664002756,4,1.921595507894159,0.1563085268948348,-0.1158673663365522,0.4963036211695874,1,ll,,,,,,,,,,,,,,,,,
-0.0239465421629741,0.0223823386265256,0.0090589992520462,-0.0804951409714393,0.0895541402234856,-0.7887973575957244,0.7924630037221094,2,0.0074676822705727,0.008728312930443,0.0228343142291873,-0.0081993621260169,0.0310336763552043,0.0211757954879965,-1.073332014930418,0,0.0207892604219983,0.0374500863154628,0.0678237748910658,-0.046481038321514,0.1143048132125798,-0.5537248671203016,-0.8774118783874578,2,1.2413538829524529,0.268069757691263,0.5614309061152858,0.6226588755109477,1,ll,,,,,,,,,,,,,,,,,
-0.0048765895003256,0.0157280605985906,0.0230550834758996,-0.0389057188864343,0.061960802362334,-0.5115871834255221,-0.1563377359100872,0,0.002059239070585,0.0079134381886011,0.0187737817040902,-0.0109079198879196,0.0296817015920098,0.2853876174324893,-0.4941681142301104,0,0.015440707356498,0.0225216485266907,0.0578077011159441,-0.0178568262811686,0.0756645273971128,0.5103848452536869,-0.5301633724776798,1,0.6697308840403985,-0.1556686270400128,-0.4872864376799282,0.7509553333638092,1,ll,,,,,,,,,,,,,,,,,
0.0037499029387988,0.0092173293297042,0.0230550834758996,-0.0086001037010592,0.0316551871769589,0.7633186193896432,-0.2465459072664551,0,-0.001573938942599,0.0046279755987826,0.008113874922062,-0.0109079198879196,0.0190217948099816,-0.1475958953664301,-0.2002450028888027,0,-0.0070584318032974,0.0119287663119884,0.0255168406504624,-0.0205246999829559,0.0460415406334184,1.4595273806508546,1.7147457124568517,0,0.4072209696378672,0.4718906843002831,0.5786312900317316,0.5369213668692661,1,ll,,,,,,,,,,,,,,,,,
0.0013597983602596,0.0099467818227137,0.0217008690308043,-0.0242145466715892,0.0459154157023935,-0.1881255868292428,1.058605407438303,0,-0.0037108952139148,0.0032402236152333,0.0022310696665073,-0.0088153313665642,0.0110464010330715,-0.0658256900957985,-1.0230386284810922,0,-0.0150352144536522,0.006388275365043,-0.0003766324655301,-0.025440591905762,0.0250639594402318,0.3036048611117471,-0.3176880989243935,0,0.4701072803633983,0.4750036262325415,0.5702466627009398,0.444461535017267,1,ll,,,,,,,,,,,,,,,,,
0.0052387763313513,0.0124536570133426,0.0362033370687056,-0.0242145466715892,0.0604178837402949,0.2493775287899964,1.4968213831918709,0,8.122025204130067e-05,0.0062165457199294,0.0124514441244398,-0.0088153313665642,0.0212667754910041,0.1851902015629923,-0.8545609724538199,0,-0.0002712775320599,0.0179200118430978,0.025790760252064,-0.025440591905762,0.051231352157826,-0.0612279543898966,-1.579952852986918,0,0.5187891657769099,0.7593912729059831,0.6412552847885165,0.9158837710734532,1,ll,,,,,,,,,,,,,,,,,
0.0065663884565204,0.0098819482507155,0.0362033370687056,-0.0051688164273518,0.0413721534960574,1.6749260049383368,2.6734191699220364,0,0.003619022724568,0.0036329836923588,0.0124514441244398,-0.000891525585567,0.0133429697100069,0.7851466976547633,-0.2338338619989333,0,0.0124801183592373,0.006624925861777,0.025790760252064,0.0044910528007887,0.0212997074512752,0.6568921249111647,-0.803878135664009,0,0.3949131512669152,0.8214498960046829,0.783821711967165,0.704295393856917,1,ll,,,,,,,,,,,,,,,,,
0.0008075622490996,0.0049833829081815,0.0106627011385529,-0.0078110657390829,0.0184737668776358,0.5273984325045031,-0.2062907874419268,0,0.0012584791634164,0.0028847368277071,0.0078176441668061,-0.0035422006146753,0.0113598447814814,0.5742816950302185,-0.0206771616584724,0,0.0067038069297056,0.0048857887437608,0.0188604964244227,-0.0019068076200923,0.0207673040445151,0.7294476659058264,1.1280793220169016,0,0.2243134949400082,0.5001556519228533,0.4748734829645629,0.3396172173578653,1,ll,,,,,,,,,,,,,,,,,
-0.0025099709642158,0.0050686555132071,0.0096628143872388,-0.0114934444573117,0.0211562588445506,0.4752492244605639,0.0378813338636567,0,0.0010542561406501,0.0025630957844117,0.0071011034140376,-0.0035422006146753,0.0106433040287129,0.5877516683907937,0.6818659159321463,0,0.0027118425661862,0.0054185568532906,0.0100924606299043,-0.0078153765420612,0.0179078371719655,-0.3940566721336405,-1.0807010811728843,0,0.2050525896602282,-0.1603668292000422,0.4444412533777321,-0.4494877566977077,1,ll,,,,,,,,,,,,,,,,,
-0.0054924823739223,0.0048382421462151,0.0056380885381715,-0.0156729829080876,0.0213110714462592,0.0307202495237289,0.4035590656304468,0,-0.0029228978339017,0.0057691261873075,0.0071011034140376,-0.0130208714410116,0.0201219748550493,-0.278651273916969,-1.0425834144850177,0,-0.0110175246034589,0.0151623669613812,0.009049691156577,-0.044507828119987,0.0535575192765641,-0.7788010166321377,-0.1090941970179586,0,0.425478685107725,0.0931637770522718,0.6023419162006924,0.6411402226492747,1,ll,,,,,,,,,,,,,,,,,
-0.0017074074503694,0.0121995780792248,0.0318387354650421,-0.0215463289499262,0.0533850644149683,1.3262783335044432,2.418545605507556,0,-0.0013825200924113,0.0085346443778464,0.0187637235095539,-0.0130208714410116,0.0317845949505656,0.5713664801366284,-0.2909753920180056,0,-0.0107255371411941,0.0159104719474283,0.009623838006893,-0.044507828119987,0.0541316661268801,-0.6660408002586666,-0.5408012910587772,0,0.5327317582020118,0.3113912206800399,0.3376460482570915,0.5157083571829079,1,ll,,,,,,,,,,,,,,,,,
0.0006022862552847,0.012707848405786,0.0318387354650421,-0.0215463289499262,0.0533850644149683,0.8659529104182748,0.9983618952445176,0,-0.0013077918048793,0.0100396926959928,0.0187637235095539,-0.0237083211268216,0.0424720446363756,-0.2087831124098793,-0.2113879329727077,0,-0.0014546319479216,0.0115984797542463,0.0122794278155433,-0.0313061880807926,0.0435856158963359,-1.4267303020330864,1.648396634567332,0,0.4438060359326192,0.2524836882319627,0.0230279033991957,0.0808276589981212,1,ll,,,,,,,,,,,,,,,,,
-0.0018253541375984,0.0111094095470315,0.0233687240382956,-0.019859424170135,0.0432281482084307,0.4865310294270245,0.1445180161889996,0,-9.577210122393528e-05,0.0093953502056137,0.0134288465420848,-0.0237083211268216,0.0371371676689064,-0.7222133124933386,0.0188523547373282,0,0.0052762306466847,0.0160269270114576,0.0275683637491584,-0.0313061880807926,0.058874551829951,-0.8581040151404106,0.3158402359805192,0,0.5131624515266051,0.4496697824575973,0.1263306536700877,0.394322780921191,1,ll,,,,,,,,,,,,,,,,,
0.004572392200386,0.0173631396508989,0.058068565224802,-0.019859424170135,0.0779279893949371,1.6121447615862805,3.4232465439879567,2,0.0046749180394009,0.0071830893454785,0.0195085594618041,-0.0088085394726245,0.0283170989344287,-0.1304231357680803,-0.5414605127790701,0,0.0135727877360573,0.0139562070916936,0.0355961410729128,-0.0154349407160096,0.0510310817889224,-0.7148142505212092,0.0056753236650699,0,0.597573732878533,0.5473487180277237,0.6039908389617398,0.4463678180202813,1,ll,,,,,,,,,,,,,,,,,
0.0011548014443521,0.0133929762626762,0.0442690782990528,-0.0264996101632643,0.0707686884623172,1.152852954674095,3.686729924417421,0,0.0002484453723925,0.0056572797541299,0.0126006788268324,-0.0070053834094056,0.0196060622362381,0.9359831311771016,0.0143765324741376,0,0.001661990952859,0.01403627771795,0.0350039281509713,-0.0154349407160096,0.0504388688669809,0.7536509576439516,-0.3426883463731056,0,0.4186042950461736,0.2693491580587964,0.7989305329359844,0.4399903779425838,1,ll,,,,,,,,,,,,,,,,,
-0.0016627517242456,0.0089587369428333,0.0150184917350187,-0.0264996101632643,0.0415181018982831,-0.4903502278075742,1.2912084841710687,0,-0.0017508904356103,0.0025696415788601,0.003353290011227,-0.0065895421974518,0.0099428322086788,-0.0092630387254486,-0.5887947123712371,0,-0.0054246134922651,0.004868160451601,0.0047390083966918,-0.01490965614929,0.0196486645459819,0.2428658642773679,-0.1316106306070374,0,0.2635382863301994,-0.0095519254099305,0.7043217072932737,-0.3102394018735488,1,ll,,,,,,,,,,,,,,,,,
-0.0019030895478362,0.0068621789075284,0.0142449900849784,-0.0116637446083563,0.0259087346933347,0.3520283000147604,-0.5654112971831236,0,-0.0010525630903186,0.0018810007103424,0.0016497456968956,-0.0053209606748716,0.0069707063717672,-0.5079499078366136,-0.1947754584507763,0,-0.0045381847653668,0.0035829348196388,0.0021432458825044,-0.0106797972571624,0.0128230431396669,-0.3204197678696476,-0.605891710371381,0,0.2098741813530104,0.2223612736426256,0.6634379110979709,0.5224222996889547,1,ll,,,,,,,,,,,,,,,,,
-0.0031086125144547,0.0075978430558977,0.0142449900849784,-0.0165133248429454,0.0307583149279239,0.1346953706786451,-0.3103391105095818,0,-0.000537447610347,0.0017927659409032,0.0021208183459566,-0.0044632369735096,0.0065840553194663,-0.3159349191760054,-0.5611338735763738,0,-0.0034069270208873,0.0032499978506601,0.0037999612573104,-0.0080279143942079,0.0118278756515184,0.5685422668458388,-0.3805559864314154,0,0.2089118192704307,0.4010401615971541,0.749448541352366,0.6944813392093119,1,ll,,,,,,,,,,,,,,,,,
0.0005897790134052,0.0060443523291613,0.0088926445355407,-0.0160051824442866,0.0248978269798274,-1.1654061574671124,1.2130789046194206,0,-0.0001699813549707,0.0026265595995767,0.006054582450174,-0.0044632369735096,0.0105178194236837,0.3011387598574666,-0.441450976610207,0,-0.001883475692981,0.0034622972104551,0.0037999612573104,-0.0080279143942079,0.0118278756515184,-0.282128707997011,-1.1801140441164253,0,0.1691460971601154,0.4652169163788289,0.7620108946855546,0.4594020226033344,1,ll,,,,,,,,,,,,,,,,,
0.0038912285915907,0.0047130716756761,0.0146395094527597,-0.0051151300123503,0.01975463946511,0.3711567267847664,0.0141801910390282,0,-0.0010543634712176,0.0052921255908477,0.0127364207787543,-0.0083266271354072,0.0210630479141615,1.0527311601548333,1.414127429684263,0,0.002383851145916,0.0053168656825991,0.0162396717543419,-0.0027807196428852,0.0190203913972271,1.361254164439008,1.0840722166356418,0,0.2091000123480568,-0.1503686488949884,0.6968622972403824,-0.1714973993849004,1,ll,,,,,,,,,,,,,,,,,
0.0047397097663347,0.0105433904905633,0.0316518978898677,-0.0129456861814236,0.0445975840712914,1.160514188680517,1.8615027373450683,0,0.0024900697546698,0.0084592004201315,0.0177779950463301,-0.009948867630536,0.0277268626768661,0.1685567575980868,-1.3407530735567992,0,0.0072241741662511,0.0086927833153259,0.0224055540038526,-0.0109842126265334,0.033389766630386,-0.0090340179005534,-0.7758789805401389,0,0.4063352575357135,-0.3126832957331368,0.3349381321571973,-0.126372587001153,1,ll,,,,,,,,,,,,,,,,,
-0.004133634280921,0.0183027176696404,0.0316019335264135,-0.0510500527783957,0.0826519863048093,-0.7504559130421158,1.2789382396710796,2,0.0038148951596158,0.0066086910323587,0.0177779950463301,-0.0056923672583278,0.0234703623046579,0.3191198233356557,-0.679788938781487,0,0.0058900476035246,0.0123878050870756,0.0271918288870234,-0.0178665929161527,0.0450584218031761,-0.1649757465546711,-0.7336296289776718,0,0.5472650934613272,0.3353522177771895,0.2262218948190762,-0.288830062731293,1,ll,,,,,,,,,,,,,,,,,
-0.0033284597404566,0.0146107093100433,0.0190535319752549,-0.0510500527783957,0.0701035847536507,-1.471487360540404,3.755321905699264,1,-0.0030189779598835,0.0048738932627886,0.0079091940803933,-0.0121099762905906,0.020019170370984,0.3906358966657688,0.3952605304110812,0,-0.0048535655206265,0.0153131313452216,0.0271918288870234,-0.028101196340609,0.0552930252276324,0.2873306372385608,-0.4435865263939385,0,0.4896830355521878,0.2296037751284175,-0.0900909082169703,0.2608964998808411,1,ll,,,,,,,,,,,,,,,,,
