ax_spec_energy,ax_spec_entropy,ax_dom_freq,ax_spec_centroid,ax_spec_power,ax_spec_flatness,ax_spec_flux,ax_spec_rolloff,ay_spec_energy,ay_spec_entropy,ay_dom_freq,ay_spec_centroid,ay_spec_power,ay_spec_flatness,ay_spec_flux,ay_spec_rolloff,az_spec_energy,az_spec_entropy,az_dom_freq,az_spec_centroid,az_spec_power,az_spec_flatness,az_spec_flux,az_spec_rolloff,activity_id,participant_id
0.999999999999989,2.6371315667213318,1.0,2.098125639101735,0.08333333333333241,0.4197688461167594,32.61263434866741,4.0,0.9999999999999953,2.8974850906395875,3.0,4.535991042465185,0.08333333333333294,0.6329216496225819,243.62212031931196,8.0,0.9999999999999799,2.802209187285066,1.0,2.681781460164693,0.08333333333333166,0.47896794186197317,29.046160846183305,4.0,3,YT
0.9999999999999899,2.8871634557697354,1.0,2.841292454526937,0.0833333333333325,0.5110657607759586,32.69808416674058,5.0,0.9999999999999958,2.752179789513302,3.0,3.748630806481013,0.08333333333333298,0.5429549108204308,203.6867202831324,5.0,0.9999999999999788,2.7238589631132926,4.0,3.295034190014644,0.08333333333333157,0.4459952770183614,33.85838926175726,5.0,3,YT
0.999999999999987,3.222203905123688,1.0,4.000503222680645,0.08333333333333225,0.7678755736527627,44.114140092487276,8.0,0.9999999999999943,2.9456200714622427,3.0,4.265284712345494,0.08333333333333286,0.6003013523775015,145.71566667212048,7.0,0.9999999999999688,3.079661345781102,1.0,3.3104865283350184,0.08333333333333073,0.7030719112588597,20.526430945529217,6.0,3,YT
0.999999999999988,2.3286004241122504,1.0,2.4094330831119315,0.08333333333333233,0.363762953252358,83.44823165428124,4.0,0.9999999999999956,2.89401017059642,3.0,4.137110195737004,0.08333333333333297,0.6445790622407768,255.81125829156926,6.0,0.9999999999999734,2.761178767483506,4.0,2.8535188735985617,0.08333333333333111,0.5071044929855635,33.9615066643619,4.0,3,YT
0.999999999999988,3.0402350200075667,2.0,3.4050917594398116,0.08333333333333233,0.6968615103007724,29.133151275625313,6.0,0.999999999999996,2.9733858831944207,3.0,3.424022254727076,0.083333333333333,0.6015973908327221,192.915304587083,6.0,0.9999999999999729,3.2157254474614247,1.0,3.603625556940525,0.08333333333333108,0.7351413593145614,14.368576249164757,7.0,3,YT
0.999999999999989,2.869482100321657,1.0,3.1054826358374275,0.08333333333333241,0.6198562874814798,103.3262499965526,6.0,0.9999999999999936,2.9516811157893734,3.0,3.44077385781328,0.0833333333333328,0.5643272140908213,84.7454294915672,6.0,0.999999999999968,2.9735849070376936,1.0,3.1746130006156785,0.08333333333333066,0.40915691349089667,13.085024502993043,6.0,3,YT
0.9999999999999881,2.9939050173512345,1.0,2.7848293612871995,0.08333333333333234,0.6022056542214597,29.91371309118812,5.0,0.9999999999999927,2.9217701453692664,3.0,3.4859136263046686,0.08333333333333272,0.6135955209287647,91.08384808074959,5.0,0.9999999999999681,3.363454321777018,1.0,4.362332486922288,0.08333333333333068,0.8322351586718253,5.345640271540415,7.0,3,YT
0.9999999999999855,2.754953154189267,1.0,2.504152588048376,0.08333333333333212,0.38996313179100567,24.47852352200083,5.0,0.9999999999999939,2.893698552344798,3.0,3.5162006782862147,0.08333333333333283,0.5907320078803865,177.31773322245436,6.0,0.9999999999999795,3.107821845337849,1.0,3.9264642056600048,0.08333333333333162,0.712118938083173,46.88396607678932,7.0,3,YT
0.9999999999999896,3.1771580124240626,1.0,3.2167635260420373,0.08333333333333247,0.7288520466782045,19.067851944536834,6.0,0.9999999999999956,2.707598513366345,3.0,3.3898204775716274,0.08333333333333297,0.44258532151555674,169.61583921144324,5.0,0.9999999999999775,2.7154359469346336,4.0,3.5592572925019446,0.08333333333333146,0.501396823117599,54.10733524364417,6.0,3,YT
0.9999999999999902,3.0140991496567313,1.0,2.9536920695071482,0.08333333333333252,0.6142710533037586,23.186691995265683,5.0,0.999999999999996,2.674931910619395,3.0,4.725312877502137,0.083333333333333,0.5378933567793929,377.78161161811653,8.0,0.999999999999973,2.9700111009835375,1.0,2.985587638472193,0.08333333333333108,0.6037511045138251,18.590443363673465,5.0,3,YT
0.9999999999999863,2.7746984720974237,1.0,2.4792302613195645,0.08333333333333219,0.4455283559361977,34.506263903664475,5.0,0.9999999999999958,2.685222718350975,3.0,3.8130504480521754,0.08333333333333298,0.5205016455637032,214.94329664435597,6.0,0.9999999999999788,2.8958856283327385,4.0,3.0093876077934514,0.08333333333333157,0.5437307719449193,24.165043202545522,4.0,3,YT
0.9999999999999851,2.9999704612863196,1.0,3.4681116357461614,0.0833333333333321,0.6865148100383994,40.24415941553611,7.0,0.999999999999995,3.044400321258634,3.0,3.6290941714231257,0.08333333333333291,0.6702699872273932,102.9684574355902,6.0,0.9999999999999719,3.174150315056835,1.0,3.49281931321392,0.083333333333331,0.7405633922286474,13.166244454488432,7.0,3,YT
0.9999999999999902,2.7696377146522306,1.0,2.3263283966543056,0.08333333333333252,0.5338510264243345,51.08252780226558,5.0,0.9999999999999948,3.062193945811126,3.0,3.716782979631648,0.0833333333333329,0.7093700345373343,132.6686671280789,7.0,0.9999999999999745,2.7775290826306342,1.0,2.6809677880786453,0.0833333333333312,0.5016852554705128,26.74481617858707,5.0,3,YT
0.9999999999999876,3.125962332089596,1.0,3.2468561503943376,0.0833333333333323,0.7233202124663495,20.448420377096838,7.0,0.9999999999999941,2.633731645953774,3.0,3.486417383867258,0.08333333333333284,0.4947562245439879,148.14350152548434,5.0,0.9999999999999767,2.97545476023923,4.0,3.6061814134104333,0.08333333333333139,0.6249703906961198,24.855657517548327,6.0,3,YT
0.9999999999999883,2.541810242455197,1.0,1.99909516247941,0.08333333333333236,0.40052900172216166,41.44564781330692,4.0,0.9999999999999934,2.868143794787949,3.0,3.582168811389161,0.08333333333333279,0.6124349539843931,139.31301283319675,6.0,0.9999999999999806,2.8429767033319826,1.0,2.795905536057887,0.08333333333333172,0.49668802856212646,31.224153805796213,4.0,3,YT
0.9999999999999876,3.022822318975643,1.0,3.03702378083525,0.0833333333333323,0.6689923705058876,27.21792162943881,6.0,0.9999999999999949,2.724588575174626,3.0,3.7055442563941434,0.08333333333333291,0.5342989223223724,190.10287979918292,6.0,0.9999999999999758,2.7841074935272974,1.0,2.8988789826212686,0.08333333333333132,0.48838444828391786,31.125141973429244,5.0,3,YT
0.9999999999999866,3.075238032740282,1.0,3.2840744277605363,0.08333333333333222,0.7078075911105973,39.30338858142756,7.0,0.9999999999999951,3.081300744329499,3.0,4.578069316269324,0.08333333333333293,0.74069613431454,171.79516358999658,8.0,0.999999999999975,2.834937682016481,1.0,2.791097134860162,0.08333333333333125,0.5402769285968507,26.115924085791317,5.0,3,YT
0.999999999999987,2.387082630184744,1.0,1.837675333438004,0.08333333333333225,0.2380072326112757,42.47045157455298,4.0,0.9999999999999952,2.53404516865103,3.0,3.877667573115833,0.08333333333333294,0.3997266272398793,234.0556551577064,6.0,0.9999999999999812,2.8835101497763285,1.0,2.8981932085423487,0.08333333333333177,0.5606353888264244,36.167218505847394,5.0,3,YT
0.9999999999999865,3.0514139797837845,1.0,3.716588078227366,0.0833333333333322,0.6762446226985901,41.40856253747898,7.0,0.9999999999999954,2.9833066884535038,3.0,3.5036846767169276,0.08333333333333295,0.6184643632877634,130.56716846737325,6.0,0.9999999999999729,3.2320831902835234,1.0,3.6877523397761367,0.08333333333333108,0.7740093904118321,13.817666125263521,7.0,3,YT
0.9999999999999906,2.591931108953968,1.0,1.9888407511721222,0.08333333333333255,0.41187136946587927,39.61248405813474,4.0,0.9999999999999944,3.093749866576205,3.0,3.796071489583961,0.08333333333333287,0.7261017956216265,117.43706340998031,7.0,0.9999999999999756,2.694541385011532,1.0,2.4058731706292513,0.0833333333333313,0.43638687752447847,23.35360308833663,4.0,3,YT
0.9999999999999868,3.1514181967320662,1.0,3.4701281293765986,0.08333333333333223,0.7547797675849925,29.656250325169342,7.0,0.9999999999999932,2.5090260299855345,3.0,3.2689610637123225,0.08333333333333277,0.38945093979237905,143.3160902131472,5.0,0.9999999999999731,2.8887975699600927,4.0,3.6785484260591503,0.0833333333333311,0.5892074855090368,34.91180839997713,7.0,3,YT
0.9999999999999881,2.684552553514584,1.0,2.1510788051597425,0.08333333333333234,0.47400940876320136,30.94180635570037,4.0,0.9999999999999929,2.845832374681892,3.0,3.656200461341573,0.08333333333333275,0.5897972870494966,132.43430088024627,6.0,0.9999999999999748,2.6921812010486086,1.0,2.5179985914513945,0.08333333333333123,0.4479514185838336,34.337867498461954,5.0,3,YT
0.9999999999999882,2.9748516700613417,1.0,2.837850104137942,0.08333333333333236,0.634011691409007,36.332385800858226,6.0,0.9999999999999949,2.7192296260117916,3.0,3.8456532046377467,0.08333333333333291,0.5438056891391796,166.245705525768,5.0,0.9999999999999757,2.7898849837340163,4.0,2.9406492110868667,0.0833333333333313,0.5091689156403645,27.744448605335304,4.0,3,YT
0.9999999999999899,3.0714629168204435,1.0,3.124961718124397,0.0833333333333325,0.7025645484118845,29.872501860204405,7.0,0.9999999999999944,3.0893632704145193,3.0,4.566161387603383,0.08333333333333287,0.746010210481855,171.27028518414147,8.0,0.9999999999999767,2.919350644664966,1.0,2.9862251108217786,0.08333333333333139,0.5897858907145764,31.25857931963116,5.0,3,YT
0.9999999999999906,2.6531502280201655,1.0,2.2247411934263686,0.08333333333333255,0.45142704068895373,43.63215932411629,4.0,0.9999999999999951,2.681106100820029,3.0,3.897928216368278,0.08333333333333293,0.5098753042176932,191.62772581084897,6.0,0.999999999999979,2.9299687125659357,4.0,3.085970934620886,0.08333333333333158,0.5503820120325307,25.375776190912767,5.0,3,YT
0.9999999999999883,3.0739821708846833,1.0,3.483689607790839,0.08333333333333236,0.6909157595696009,38.07215053511059,7.0,0.9999999999999953,2.984691850634944,3.0,3.7665904153357816,0.08333333333333294,0.6750156938213653,206.30221916118202,6.0,0.9999999999999691,3.286616176959595,1.0,3.8544649973203993,0.08333333333333076,0.819552313488734,15.246040914084544,8.0,3,YT
0.9999999999999907,2.4601320944154597,1.0,1.863735326826432,0.08333333333333255,0.33352903452715216,68.20336123159422,4.0,0.9999999999999954,3.106938834304283,3.0,4.188371360442228,0.08333333333333295,0.7425036358557021,148.7956543598,7.0,0.9999999999999685,2.859197728733024,1.0,2.8303597716033493,0.0833333333333307,0.5522482690544646,19.931466036205638,5.0,3,YT
0.9999999999999891,3.0768734065735384,1.0,3.7565011594161635,0.08333333333333243,0.7319241268514374,58.5571640373572,8.0,0.9999999999999941,2.5433594853969765,3.0,3.3663866329636036,0.08333333333333284,0.39654971165273817,175.78445781556943,6.0,0.9999999999999706,3.2149881941682334,1.0,4.256893789691137,0.08333333333333089,0.72728428883555,19.55454262824333,8.0,3,YT
0.9999999999999905,2.508551635228432,1.0,2.0261256328979407,0.08333333333333254,0.3874361807036701,52.073820861524524,5.0,0.9999999999999927,2.6051320676031566,3.0,3.4680005210846243,0.08333333333333272,0.4347830757090736,151.85521055893645,6.0,0.9999999999999736,2.8051868829694215,1.0,2.6777560955632724,0.08333333333333114,0.5111325009266043,28.1055594389068,5.0,3,YT
0.9999999999999882,3.030491812868382,1.0,3.1222163242114687,0.08333333333333236,0.6602161888742152,32.701526980302845,6.0,0.9999999999999956,2.9983681978645036,3.0,3.94503836969171,0.08333333333333297,0.6799056245341473,158.09701874560065,7.0,0.99999999999996,3.133732547827773,2.0,3.512645165666108,0.08333333333333,0.7149980587427742,10.68707071109636,6.0,3,YT
0.9999999999999905,2.7778112106142996,1.0,2.412573946910718,0.08333333333333254,0.5270428461313073,34.58702531231137,5.0,0.999999999999995,3.163356563596008,3.0,3.9098147547285604,0.08333333333333291,0.7529144883846302,75.8662558319357,7.0,0.9999999999999727,2.703935269191124,1.0,2.3104888070288796,0.08333333333333105,0.4590240310714422,22.005517572733595,4.0,3,YT
0.9999999999999883,2.7608742308117473,1.0,2.5362477140578648,0.08333333333333236,0.5502882955182125,52.18366094132051,5.0,0.9999999999999936,2.7574721404723532,3.0,3.754673303921431,0.0833333333333328,0.593479371711832,182.3697865248216,6.0,0.9999999999999797,2.9876797384970724,1.0,3.100018599968557,0.08333333333333164,0.6072853376050068,16.92667659742729,5.0,3,YT
0.9999999999999828,2.979717418114179,1.0,3.077818925637019,0.0833333333333319,0.6345269054159888,23.961687986826423,6.0,0.9999999999999943,3.0547815264292515,3.0,3.9618552351036063,0.08333333333333286,0.716275309223406,119.47522872277897,7.0,0.9999999999999685,3.071447093058171,1.0,3.3888604815378183,0.0833333333333307,0.7017537385174497,18.210071659104383,6.0,3,YT
0.9999999999999888,2.8841391417101225,1.0,2.6190096427675167,0.0833333333333324,0.5960801678522524,46.892102716013184,6.0,0.9999999999999952,3.0681239539329104,3.0,4.254876700804096,0.08333333333333294,0.7349563834110244,174.51165300783268,7.0,0.9999999999999704,3.1993856308632385,4.0,3.7436529515398536,0.08333333333333086,0.7552719853690492,18.751897262553307,7.0,3,YT
0.9999999999999889,2.982567961061313,2.0,3.547256534837491,0.08333333333333241,0.6252111484285467,38.345506183645995,7.0,0.9999999999999947,2.559263978605185,3.0,3.456256161955052,0.08333333333333288,0.40739378844779467,187.07433062817975,5.0,0.9999999999999716,3.3113678571312026,1.0,4.304191943842433,0.08333333333333097,0.8171962713571749,14.100967100195172,8.0,3,YT
0.9999999999999891,2.47247123023175,1.0,1.9430060093923989,0.08333333333333243,0.3694255727767242,51.76384768142208,4.0,0.9999999999999939,2.6823057379602258,3.0,3.3897706853980174,0.08333333333333283,0.4808274499061692,163.11780293584167,6.0,0.999999999999976,2.736494150885738,1.0,2.6062620916500876,0.08333333333333133,0.4827272764636403,31.003099412413814,4.0,3,YT
0.9999999999999872,3.139554392953576,1.0,3.513558055643612,0.08333333333333227,0.7514136327233851,34.366068146251,7.0,0.9999999999999951,3.0040469825482052,3.0,3.9226870096675968,0.08333333333333293,0.6736563007755461,147.93485813813484,6.0,0.9999999999999732,2.888079500115768,4.0,3.4956797994061852,0.08333333333333111,0.587467649204368,27.54431521189546,6.0,3,YT
0.9999999999999893,3.0698050133245705,1.0,2.975584088268731,0.08333333333333244,0.7063720552104672,34.50672555257468,7.0,0.999999999999995,3.112777943274414,3.0,3.926450496319068,0.08333333333333291,0.7324413667824546,149.75143581451218,7.0,0.9999999999999735,2.8061990560881673,1.0,2.600967662872512,0.08333333333333112,0.47404841934192254,20.96793173018951,5.0,3,YT
0.9999999999999878,2.717654204072098,1.0,2.539664982761384,0.08333333333333232,0.47901713212426056,54.56679790913503,5.0,0.9999999999999946,2.754854017379959,3.0,3.5686903340897724,0.08333333333333288,0.5346361586180126,192.01716364139608,6.0,0.9999999999999669,2.531452514092397,4.0,2.751212685101201,0.08333333333333058,0.23544557670041738,29.44078689113535,4.0,3,YT
0.9999999999999828,2.9719223675196225,1.0,3.1464565953341093,0.0833333333333319,0.6381266068653679,32.71371323982151,7.0,0.9999999999999941,3.1238411247000224,3.0,4.143963024511528,0.08333333333333284,0.7461716377203625,82.68212417214106,7.0,0.9999999999999564,2.9891482939505187,1.0,3.2648018475040144,0.08333333333332969,0.634571388503514,17.06421018469486,6.0,3,YT
0.9999999999999885,2.6578557314620697,1.0,2.093020544860324,0.08333333333333237,0.339245293141962,33.954214771963,4.0,0.9999999999999954,3.032715559920681,3.0,3.909143671304397,0.08333333333333295,0.6861935373903495,154.63994288121071,6.0,0.9999999999999714,2.5807796091760378,1.0,2.4167278906660106,0.08333333333333094,0.3843195524100569,29.639055938074353,4.0,3,YT
0.9999999999999908,2.967585346500898,1.0,3.566806013856335,0.08333333333333257,0.6330327448863434,67.5146183796835,7.0,0.9999999999999944,2.7325533956062906,3.0,3.6623167506498313,0.08333333333333287,0.5072843294584889,185.2401557109875,6.0,0.9999999999999671,2.997267862573889,2.0,3.665117813544591,0.0833333333333306,0.6590101999763414,26.240694110942787,6.0,3,YT
0.9999999999999946,2.8610989303534002,1.0,2.5033307211066393,0.08333333333333288,0.5758316892272118,53.257221135380085,6.0,0.9999999999999963,2.8069517438838094,3.0,3.63965177500653,0.08333333333333302,0.5490785546785085,183.01483704652023,6.0,0.9999999999999777,3.2376044267604973,4.0,3.7505816245133783,0.08333333333333147,0.7573243629257764,14.075401214459003,7.0,3,YT
0.9999999999999922,3.03327345888989,1.0,3.766740237060902,0.08333333333333269,0.6559549491185924,76.71146450028274,8.0,0.9999999999999967,3.0136803703090123,3.0,4.009613923449093,0.08333333333333305,0.6843604408077266,245.17476847653958,7.0,0.9999999999999781,2.8914545112396737,4.0,3.7115238025838893,0.08333333333333151,0.5616719784635034,31.483039226439328,5.0,3,YT
0.9999999999999919,2.793494979566314,1.0,2.348131184345997,0.08333333333333266,0.5304394067575906,58.86348388245934,5.0,0.9999999999999957,2.968802919390236,3.0,3.574629717287332,0.08333333333333297,0.6308786638331826,190.66876080941896,6.0,0.9999999999999732,3.0439964359173906,1.0,3.3696555034413955,0.08333333333333111,0.6732643538001941,26.90485306948332,6.0,3,YT
0.9999999999999899,2.985774871918268,1.0,3.3465479466600363,0.0833333333333325,0.6484776183276156,67.92389845620909,7.0,0.9999999999999948,2.718849254501084,3.0,3.0243116656466325,0.0833333333333329,0.3538809218508141,147.00067299969976,5.0,0.9999999999999774,2.9391963261505096,4.0,3.1625024534678485,0.08333333333333144,0.5467072960929941,16.12807564678573,5.0,3,YT
0.9999999999999871,3.0260172044481255,1.0,2.875005031959719,0.08333333333333226,0.6791732465342974,26.56581652577582,6.0,0.9999999999999943,2.964881351086553,3.0,4.507671615085475,0.08333333333333286,0.6806588478181584,169.7623581058427,8.0,0.999999999999972,2.6251760819349026,1.0,2.622767054342485,0.083333333333331,0.36183411273068244,28.18893593872865,4.0,3,YT
0.9999999999999843,3.011181737740032,1.0,2.8963841714858334,0.08333333333333202,0.6789611607040033,29.90919554702243,6.0,0.9999999999999956,2.7359306264387224,3.0,3.8479576852942574,0.08333333333333297,0.6023481700777332,235.27452784017095,6.0,0.9999999999999611,2.849907302164948,4.0,2.788350228619178,0.0833333333333301,0.4797454493080293,11.354440696951364,4.0,3,YT
0.9999999999999863,3.05943885211275,1.0,3.33728146197761,0.08333333333333219,0.7191739798490708,35.772731390188255,7.0,0.9999999999999949,2.8483327065518105,3.0,4.234605288384317,0.08333333333333291,0.6214204873906264,194.27375809419527,7.0,0.9999999999999724,3.138748519630881,1.0,3.130851603402003,0.08333333333333102,0.6997002803399964,9.125508396408076,6.0,3,YT
0.9999999999999907,2.8450390820623728,1.0,2.5018995550810756,0.08333333333333255,0.5757326650937404,35.606370692815275,6.0,0.9999999999999956,2.7268365415583435,3.0,4.114540070606887,0.08333333333333297,0.5578316663932757,233.4344824827336,6.0,0.9999999999999821,2.8590518580083963,4.0,2.8303841456391896,0.08333333333333184,0.5498091611529733,37.11191020820561,4.0,3,YT
0.9999999999999908,3.031483010527331,1.0,3.4734836926891313,0.08333333333333257,0.6793817262028801,54.95925438844512,7.0,0.9999999999999969,2.9085555738027247,3.0,3.437226835863709,0.08333333333333308,0.5274278210800782,218.92470005219846,6.0,0.9999999999999768,3.141944783865239,4.0,3.4127654493286332,0.0833333333333314,0.6987473851590725,19.692837832539087,6.0,3,YT
0.999999999999992,2.9708207713821118,1.0,2.748731798120806,0.08333333333333266,0.5794560275537142,59.23723318965234,6.0,0.9999999999999973,3.0558413358610195,3.0,3.738757844782351,0.0833333333333331,0.6815045975175876,286.36767881612013,6.0,0.9999999999999782,3.012742211800706,1.0,3.213902617990583,0.08333333333333152,0.6195087861551529,28.44367110794632,6.0,3,YT
0.9999999999999891,3.0395656920991816,1.0,3.644309746086589,0.08333333333333243,0.6891866955688412,51.60641774102941,7.0,0.9999999999999972,2.91501457703639,3.0,3.719703849486161,0.0833333333333331,0.6154442602761562,323.9524456506891,6.0,0.99999999999998,2.8129485406071173,4.0,3.4747315533346788,0.08333333333333166,0.530574790508846,31.993850986584444,5.0,3,YT
0.9999999999999916,2.943277518778556,1.0,2.8018759768998507,0.08333333333333263,0.6208827551685929,57.363965482891565,6.0,0.9999999999999969,2.8755587691501243,3.0,3.9330924664554634,0.08333333333333308,0.5995915892307528,206.5358979811499,6.0,0.9999999999999778,2.9487900551062136,4.0,3.727110728957508,0.08333333333333148,0.6605835873237124,49.742788625031615,6.0,3,YT
0.999999999999993,2.930239373188037,1.0,2.6750807701337984,0.08333333333333275,0.5868079707573155,59.17115701098637,5.0,0.9999999999999974,2.6319337544379957,3.0,3.894258634953941,0.08333333333333312,0.4244589384236439,312.96113780383007,5.0,0.999999999999981,2.9451997123951177,4.0,3.3948190000070886,0.08333333333333175,0.6085670406850391,34.12453982246553,5.0,3,YT
0.999999999999994,3.114922890922038,1.0,3.4671147230183914,0.08333333333333283,0.7279861815744195,65.07155673183395,7.0,0.9999999999999971,3.0195132767080084,3.0,4.594750313495047,0.08333333333333309,0.6714976235612247,297.32852935181825,8.0,0.9999999999999756,3.1242543933569316,4.0,3.6630364519010943,0.0833333333333313,0.6845545430680029,19.846299223744413,6.0,3,YT
0.9999999999999946,2.6852874085118112,1.0,2.3614501032419923,0.08333333333333288,0.5275152499712024,87.51158793876556,5.0,0.9999999999999969,2.777678645998861,3.0,4.054020840349615,0.08333333333333308,0.5872199733170161,335.4201973860063,6.0,0.9999999999999813,3.0752177454857046,4.0,3.4906290110225737,0.08333333333333177,0.665276651408961,26.21426410932113,6.0,3,YT
0.9999999999999916,3.11838141277815,1.0,3.7978721206925465,0.08333333333333263,0.7565547821480005,76.38910375273588,8.0,0.9999999999999968,2.925731678355385,3.0,3.4298140136586497,0.08333333333333307,0.5917831584823149,268.9452147788486,6.0,0.9999999999999774,3.1771921708304074,4.0,4.082155213786063,0.08333333333333144,0.7462340307029408,29.08509042087424,7.0,3,YT
0.999999999999993,2.763748787257205,1.0,2.392999028138886,0.08333333333333275,0.5422345010310313,72.40597718376664,6.0,0.9999999999999964,3.0034113651025574,3.0,3.6471410697524473,0.08333333333333304,0.6830755777781724,250.38950956704292,7.0,0.9999999999999776,2.8116882593196193,1.0,2.884876307634984,0.08333333333333147,0.5420343755559759,39.97382689928767,5.0,3,YT
0.9999999999999899,3.0482509044621997,1.0,3.11642437026529,0.0833333333333325,0.7034372516696242,37.664973980642785,7.0,0.9999999999999958,2.6782656772932927,3.0,3.2617648796517345,0.08333333333333298,0.473983393664042,166.0140911080998,5.0,0.9999999999999767,3.077177475563526,4.0,3.922871468966461,0.08333333333333139,0.66771826628843,29.197010644237,7.0,3,YT
0.999999999999991,2.9033082486111836,1.0,2.5824274910949185,0.08333333333333258,0.563835810213799,43.05815540636461,5.0,0.9999999999999952,2.876240015563489,3.0,3.591866132618998,0.08333333333333294,0.6066673858727367,166.9062373496716,6.0,0.9999999999999781,2.8299862197499177,1.0,2.873286939007279,0.08333333333333151,0.5559078884182049,39.530297746870595,5.0,3,YT
0.9999999999999926,3.055108899952696,1.0,2.8841427720058683,0.08333333333333272,0.6340979532270301,21.90242512327894,5.0,0.9999999999999966,2.6171148843373206,3.0,3.636876564468444,0.08333333333333305,0.4700608584888214,273.67878117633234,5.0,0.9999999999999774,2.6514129542953264,4.0,2.903413976815627,0.08333333333333144,0.4254510626368207,43.48929789389682,4.0,3,YT
0.999999999999991,3.039360281850994,1.0,2.925409367733631,0.08333333333333258,0.6510563444906979,28.483339925870933,6.0,0.999999999999997,2.773133201005785,3.0,4.634041761082683,0.08333333333333308,0.5805035626009618,494.0020526865249,8.0,0.9999999999999771,2.9010799427149028,1.0,3.165204870591909,0.08333333333333143,0.575019233165366,29.99813318215909,5.0,3,YT
0.9999999999999886,2.6351622693205745,1.0,2.228100265280111,0.08333333333333239,0.4900805952984678,56.113378331043904,5.0,0.9999999999999964,2.792688390647056,3.0,3.9018016581330692,0.08333333333333304,0.5169333455647734,157.33076146065807,5.0,0.9999999999999811,2.808145226461635,1.0,2.8633976267711327,0.08333333333333176,0.5182542297059025,39.421459066259,4.0,3,YT
0.9999999999999902,2.701513088796509,2.0,2.8228569348349426,0.08333333333333252,0.3961105643672824,38.86681825382409,5.0,0.9999999999999954,2.7959782169924603,3.0,4.111111694605915,0.08333333333333295,0.5832939242479045,219.48145499855644,6.0,0.9999999999999729,3.15142787039928,2.0,3.5839244360360314,0.08333333333333108,0.7341680600054953,15.716005919706083,6.0,3,YT
0.9999999999999934,3.006436162982754,1.0,3.080390405198533,0.08333333333333279,0.6187687770103865,73.43717910740658,5.0,0.9999999999999961,3.0987167974546685,3.0,3.8267232778107445,0.08333333333333301,0.7240565186650506,135.14177261895122,7.0,0.9999999999999718,3.142674081839413,1.0,3.2301878655872924,0.08333333333333098,0.725466568316929,13.443656412325879,7.0,3,YT
0.9999999999999916,3.1961355811071823,2.0,3.510419565620501,0.08333333333333263,0.7416990158634594,35.59153807716809,6.0,0.9999999999999954,2.722039187019565,3.0,3.3350755399460685,0.08333333333333295,0.4301482880756477,206.50123249162712,6.0,0.9999999999999751,2.8320057267347365,4.0,3.41551281071047,0.08333333333333126,0.5740562781583987,42.3516766043842,6.0,3,YT
0.999999999999988,2.5308158046311737,1.0,2.233804162762775,0.08333333333333233,0.32104448584976725,57.50032280166905,5.0,0.9999999999999952,2.578291793873824,3.0,3.8876741884486576,0.08333333333333294,0.3984517286993083,186.26381400276384,6.0,0.9999999999999813,2.7366157542902148,1.0,2.440936697661508,0.08333333333333177,0.37305316517584636,23.779228239353795,4.0,3,YT
0.9999999999999877,2.8450272447222735,2.0,2.820886288550148,0.0833333333333323,0.5437571652938463,22.01660611386037,4.0,0.9999999999999959,2.934816906739766,3.0,3.8343037157159867,0.083333333333333,0.6407383413373442,167.7277466864743,6.0,0.9999999999999727,2.59123541221534,1.0,2.857299024243009,0.08333333333333105,0.41148570371289417,29.053645504192797,4.0,3,YT
0.9999999999999857,2.9388314724880864,1.0,2.6659487323126094,0.08333333333333214,0.6036872946230971,31.214653287740884,5.0,0.9999999999999954,3.02986809577266,3.0,3.9033381124815283,0.08333333333333295,0.7015815124065318,221.25641412514858,6.0,0.9999999999999758,2.758944020431693,1.0,2.318465595035577,0.08333333333333132,0.4031891627076255,12.180772976100133,4.0,3,YT
0.9999999999999822,2.860226461743969,1.0,2.6278191447860944,0.08333333333333186,0.5841623789531639,32.04481774078075,5.0,0.9999999999999952,2.7934460682753963,3.0,3.535783365334674,0.08333333333333294,0.5203093068144186,145.97163429782563,5.0,0.999999999999979,2.652603252569024,4.0,2.910966685683217,0.08333333333333158,0.4085653820164665,30.81903087778136,4.0,3,YT
0.999999999999979,3.000315153349466,1.0,3.6002540126374445,0.08333333333333158,0.6368948895175081,30.51017718666719,8.0,0.9999999999999946,3.0183082905336414,3.0,4.100044057850103,0.08333333333333288,0.7015017368074363,110.99353572380954,7.0,0.9999999999999701,3.0225969554573786,1.0,3.2578149351875734,0.08333333333333084,0.6240441440219664,13.459141952497733,5.0,3,YT
0.9999999999999886,2.955390959884919,1.0,2.8376391643295347,0.08333333333333239,0.6328636645133301,45.21902465218783,6.0,0.9999999999999954,2.9949217645820543,3.0,3.9744462102465246,0.08333333333333295,0.6948879231942148,191.49901633166635,7.0,0.9999999999999774,2.9426915162875447,1.0,3.0211664530300677,0.08333333333333144,0.5906929653187827,26.639120907074332,6.0,3,YT
0.9999999999999878,3.199556829029467,1.0,3.729415614355651,0.08333333333333232,0.7762834172675583,26.401430008492152,8.0,0.9999999999999953,2.740038942095725,3.0,3.3313357095765097,0.08333333333333294,0.4644736471853983,203.98288995674503,5.0,0.9999999999999792,3.2051689542726267,1.0,3.9760465634762445,0.08333333333333161,0.7553164895459811,21.154029436618465,7.0,3,YT
